LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738260897.443472,803601.000,62609,2,T1,1,100,34.539
1738260897.576477,803734.000,62644,1,T1,1,100,34.588
1738260897.709483,803867.000,62660,1,T1,1,100,34.396
1738260897.843488,804001.000,62677,1,T1,1,100,34.526
1738260897.976494,804134.000,62710,1,T1,1,100,34.405
1738260898.109499,804267.000,62726,1,T1,1,100,34.459
1738260898.243505,804401.000,62743,1,T1,1,100,34.518
1738260898.376510,804534.000,62778,1,T1,1,100,34.472
1738260898.509516,804667.000,62794,1,T1,1,100,34.523
1738260898.642521,804800.000,62812,1,T1,1,100,34.510
1738260898.776527,804934.000,62828,1,T1,1,100,34.433
1738260898.909532,805067.000,62861,1,T1,1,100,34.507
1738260899.042538,805200.000,62878,1,T1,1,100,34.574
1738260899.176543,805334.000,62894,1,T1,1,100,34.532
1738260899.309549,805467.000,62927,1,T1,1,100,34.549
1738260899.442554,805600.000,62944,1,T1,1,100,34.592
1738260899.576560,805734.000,62960,1,T1,1,100,34.434
1738260899.709565,805867.000,62995,1,T1,1,100,34.507
1738260899.842571,806000.000,63012,1,T1,1,100,34.609
1738260899.976576,806134.000,63029,1,T1,1,100,34.618
1738260900.109582,806267.000,63061,1,T1,1,100,34.622
1738260900.242587,806400.000,63078,1,T1,1,100,34.553
1738260900.376593,806534.000,63097,1,T1,1,100,34.381
1738260900.509598,806667.000,63114,1,T1,1,100,34.519
1738260900.642604,806800.000,63149,1,T1,1,100,34.437
1738260900.776609,806934.000,63165,1,T1,1,100,34.473
1738260900.909615,807067.000,63182,1,T1,1,100,34.453
1738260901.042620,807200.000,63215,1,T1,1,100,34.480
1738260901.176626,807334.000,63231,1,T1,1,100,34.527
1738260901.309631,807467.000,63249,1,T1,1,100,34.512
1738260901.442637,807600.000,63281,1,T1,1,100,34.576
1738260901.576642,807734.000,63297,1,T1,1,100,34.462
1738260901.709648,807867.000,63315,1,T1,1,100,34.590
1738260901.842653,808000.000,63349,1,T1,1,100,34.574
1738260901.976659,808134.000,63366,1,T1,1,100,34.568
1738260902.109664,808267.000,63383,1,T1,1,100,34.565
1738260902.242670,808400.000,63416,1,T1,1,100,34.493
1738260902.376675,808534.000,63432,1,T1,1,100,34.603
1738260902.509681,808667.000,63456,1,T1,1,100,34.580
1738260902.642686,808800.000,63473,1,T1,1,100,34.499
1738260902.775692,808933.000,63490,1,T1,1,100,34.571
1738260902.909697,809067.000,63523,1,T1,1,100,34.531
1738260903.042703,809200.000,63539,1,T1,1,100,34.584
1738260903.175708,809333.000,63556,1,T1,1,100,34.572
1738260903.309714,809467.000,63589,1,T1,1,100,34.531
1738260903.442719,809600.000,63605,1,T1,1,100,34.443
1738260903.575725,809733.000,63622,1,T1,1,100,34.511
1738260903.709730,809867.000,63655,1,T1,1,100,34.611
1738260903.842736,810000.000,63673,1,T1,1,100,34.548
1738260903.975741,810133.000,63691,1,T1,1,100,34.521
1738260904.109747,810267.000,63707,1,T1,1,100,34.615
1738260904.242752,810400.000,63739,1,T1,1,100,34.656
1738260904.375758,810533.000,63757,1,T1,1,100,34.603
1738260904.509763,810667.000,63773,1,T1,1,100,34.580
1738260904.642769,810800.000,63806,1,T1,1,100,34.499
1738260904.775774,810933.000,63823,1,T1,1,100,34.641
1738260904.909780,811067.000,63839,1,T1,1,100,34.561
1738260905.042785,811200.000,63874,1,T1,1,100,34.633
1738260905.175791,811333.000,63891,1,T1,1,100,34.451
1738260905.309797,811467.000,63908,1,T1,1,100,34.656
1738260905.442802,811600.000,63942,1,T1,1,100,34.709
1738260905.575808,811733.000,63959,1,T1,1,100,34.591
1738260905.709813,811867.000,63976,1,T1,1,100,34.539
1738260905.842818,812000.000,64008,1,T1,1,100,34.552
1738260905.975824,812133.000,64028,1,T1,1,100,34.523
1738260906.109830,812267.000,64044,1,T1,1,100,34.545
1738260906.242835,812400.000,64061,1,T1,1,100,34.520
1738260906.375840,812533.000,64094,1,T1,1,100,34.579
1738260906.508846,812666.000,64110,1,T1,1,100,34.570
1738260906.642852,812800.000,64127,1,T1,1,100,34.601
1738260906.775857,812933.000,64162,1,T1,1,100,34.615
1738260906.908863,813066.000,64178,1,T1,1,100,34.479
1738260907.042868,813200.000,64196,1,T1,1,100,34.562
1738260907.175874,813333.000,64228,1,T1,1,100,34.562
1738260907.308879,813466.000,64245,1,T1,1,100,34.527
1738260907.442885,813600.000,64262,1,T1,1,100,34.512
1738260907.575890,813733.000,64300,2,T1,1,100,34.505
1738260907.708896,813866.000,64300,2,T1,1,100,34.573
1738260907.842901,814000.000,64334,1,T1,1,100,34.603
1738260907.975907,814133.000,64351,1,T1,1,100,34.580
1738260908.108912,814266.000,64368,1,T1,1,100,34.676
1738260908.242918,814400.000,64401,1,T1,1,100,34.541
1738260908.375923,814533.000,64417,1,T1,1,100,34.589
1738260908.508929,814666.000,64434,1,T1,1,100,34.609
1738260908.641934,814799.000,64467,1,T1,1,100,34.618
1738260908.775940,814933.000,64483,1,T1,1,100,34.551
1738260908.908945,815066.000,64500,1,T1,1,100,34.593
1738260909.042951,815200.000,64533,1,T1,1,100,34.611
1738260909.175956,815333.000,64549,1,T1,1,100,34.619
1738260909.308962,815466.000,64567,1,T1,1,100,34.587
1738260909.441967,815599.000,64583,1,T1,1,100,34.538
1738260909.575973,815733.000,64617,1,T1,1,100,34.587
1738260909.708978,815866.000,64635,1,T1,1,100,34.644
1738260909.841984,815999.000,64651,1,T1,1,100,34.527
1738260909.975989,816133.000,64684,1,T1,1,100,34.476
1738260910.108995,816266.000,64701,1,T1,1,100,34.525
1738260910.242000,816399.000,64717,1,T1,1,100,34.546
1738260910.376006,816533.000,64752,1,T1,1,100,34.626
1738260910.509011,816666.000,64769,1,T1,1,100,34.519
1738260910.642017,816799.000,64788,1,T1,1,100,34.544
1738260910.776022,816933.000,64822,1,T1,1,100,34.696
1738260910.909028,817066.000,64839,1,T1,1,100,34.656
1738260911.042033,817199.000,64856,1,T1,1,100,34.567
1738260911.176039,817333.000,64888,1,T1,1,100,34.636
1738260911.309044,817466.000,64906,1,T1,1,100,34.594
1738260911.442050,817599.000,64922,1,T1,1,100,34.576
1738260911.576055,817733.000,64939,1,T1,1,100,34.568
1738260911.709061,817866.000,64974,1,T1,1,100,34.565
1738260911.842066,817999.000,64990,1,T1,1,100,34.635
1738260911.976072,818133.000,65007,1,T1,1,100,34.629
1738260912.109077,818266.000,65040,1,T1,1,100,34.627
1738260912.242083,818399.000,65056,1,T1,1,100,34.484
1738260912.375088,818532.000,65074,1,T1,1,100,34.564
1738260912.509094,818666.000,65106,1,T1,1,100,34.670
1738260912.642099,818799.000,65123,1,T1,1,100,34.573
1738260912.775105,818932.000,65145,1,T1,1,100,34.603
1738260912.909110,819066.000,65163,1,T1,1,100,34.509
1738260913.042116,819199.000,65181,1,T1,1,100,34.504
1738260913.175121,819332.000,65213,1,T1,1,100,34.537
1738260913.309127,819466.000,65230,1,T1,1,100,34.622
1738260913.442132,819599.000,65247,1,T1,1,100,34.518
1738260913.575138,819732.000,65280,1,T1,1,100,34.578
1738260913.709143,819866.000,65296,1,T1,1,100,34.569
1738260913.842149,819999.000,65313,1,T1,1,100,34.636
1738260913.975154,820132.000,65346,1,T1,1,100,34.736
1738260914.109160,820266.000,65364,1,T1,1,100,34.709
1738260914.242165,820399.000,65381,1,T1,1,100,34.697
1738260914.375171,820532.000,65414,1,T1,1,100,34.621
1738260914.509176,820666.000,65430,1,T1,1,100,34.588
1738260914.642182,820799.000,65448,1,T1,1,100,34.573
1738260914.775187,820932.000,65480,1,T1,1,100,34.603
1738260914.909193,821066.000,65496,1,T1,1,100,34.615
1738260915.042198,821199.000,65516,1,T1,1,100,34.656
1738260915.175204,821332.000,65532,1,T1,1,100,34.639
1738260915.309210,821466.000,31,1,T1,1,100,34.595
1738260915.442215,821599.000,48,1,T1,1,100,34.612
1738260915.575221,821732.000,64,1,T1,1,100,34.549
1738260915.709226,821866.000,97,1,T1,1,100,34.627
1738260915.842232,821999.000,114,1,T1,1,100,34.626
1738260915.975237,822132.000,131,1,T1,1,100,34.661
1738260916.108243,822265.000,163,1,T1,1,100,34.641
1738260916.242248,822399.000,180,1,T1,1,100,34.738
1738260916.375253,822532.000,199,1,T1,1,100,34.709
1738260916.508259,822665.000,231,1,T1,1,100,34.662
1738260916.642265,822799.000,249,1,T1,1,100,34.570
1738260916.775270,822932.000,265,1,T1,1,100,34.601
1738260916.908276,823065.000,298,1,T1,1,100,34.615
1738260917.042281,823199.000,315,1,T1,1,100,34.585
1738260917.175287,823332.000,331,1,T1,1,100,34.608
1738260917.308292,823465.000,348,1,T1,1,100,34.653
1738260917.442298,823599.000,381,1,T1,1,100,34.637
1738260917.575303,823732.000,399,1,T1,1,100,34.701
1738260917.708309,823865.000,417,1,T1,1,100,34.658
1738260917.842314,823999.000,454,1,T1,1,100,34.639
1738260917.975320,824132.000,471,1,T1,1,100,34.560
1738260918.108325,824265.000,488,1,T1,1,100,34.491
1738260918.242331,824399.000,521,1,T1,1,100,34.673
1738260918.375336,824532.000,537,1,T1,1,100,34.717
1738260918.508342,824665.000,554,1,T1,1,100,34.700
1738260918.642347,824799.000,570,1,T1,1,100,34.693
1738260918.775353,824932.000,603,1,T1,1,100,34.761
1738260918.908358,825065.000,620,1,T1,1,100,34.613
1738260919.041364,825198.000,637,1,T1,1,100,34.691
1738260919.175369,825332.000,669,1,T1,1,100,34.618
1738260919.308375,825465.000,687,1,T1,1,100,34.728
1738260919.441380,825598.000,703,1,T1,1,100,34.670
1738260919.575386,825732.000,736,1,T1,1,100,34.609
1738260919.708391,825865.000,753,1,T1,1,100,34.583
1738260919.841397,825998.000,769,1,T1,1,100,34.607
1738260919.975402,826132.000,802,1,T1,1,100,34.617
1738260920.108408,826265.000,819,1,T1,1,100,34.622
1738260920.241413,826398.000,835,1,T1,1,100,34.659
1738260920.375419,826532.000,870,1,T1,1,100,34.711
1738260920.508424,826665.000,887,1,T1,1,100,34.662
1738260920.641430,826798.000,904,1,T1,1,100,34.712
1738260920.775435,826932.000,921,1,T1,1,100,34.663
1738260920.908441,827065.000,954,1,T1,1,100,34.677
1738260921.041446,827198.000,970,1,T1,1,100,34.576
1738260921.175452,827332.000,987,1,T1,1,100,34.746
1738260921.308457,827465.000,1022,1,T1,1,100,34.642
1738260921.441463,827598.000,1038,1,T1,1,100,34.526
1738260921.575468,827732.000,1055,1,T1,1,100,34.688
1738260921.708474,827865.000,1088,1,T1,1,100,34.759
1738260921.841479,827998.000,1104,1,T1,1,100,34.683
1738260921.975485,828132.000,1122,1,T1,1,100,34.650
1738260922.108490,828265.000,1154,1,T1,1,100,34.636
1738260922.241496,828398.000,1172,1,T1,1,100,34.736
1738260922.374501,828531.000,1190,1,T1,1,100,34.744
1738260922.508507,828665.000,1206,1,T1,1,100,34.712
1738260922.641512,828798.000,1239,1,T1,1,100,34.521
1738260922.774518,828931.000,1256,1,T1,1,100,34.509
1738260922.908523,829065.000,1272,1,T1,1,100,34.610
1738260923.041529,829198.000,1310,1,T1,1,100,34.725
1738260923.174534,829331.000,1327,1,T1,1,100,34.633
1738260923.308540,829465.000,1344,1,T1,1,100,34.628
1738260923.441545,829598.000,1376,1,T1,1,100,34.556
1738260923.574551,829731.000,1393,1,T1,1,100,34.595
1738260923.708556,829865.000,1410,1,T1,1,100,34.577
1738260923.841562,829998.000,1442,1,T1,1,100,34.604
1738260923.974567,830131.000,1460,1,T1,1,100,34.687
1738260924.108573,830265.000,1476,1,T1,1,100,34.758
1738260924.241578,830398.000,1493,1,T1,1,100,34.718
1738260924.374584,830531.000,1526,1,T1,1,100,34.630
1738260924.508590,830665.000,1542,1,T1,1,100,34.556
1738260924.641595,830798.000,1560,1,T1,1,100,34.631
1738260924.774601,830931.000,1592,1,T1,1,100,34.663
1738260924.908606,831065.000,1610,1,T1,1,100,34.606
1738260925.041611,831198.000,1628,1,T1,1,100,34.688
1738260925.174617,831331.000,1660,1,T1,1,100,34.723
1738260925.307622,831464.000,1677,1,T1,1,100,34.632
1738260925.441628,831598.000,1696,1,T1,1,100,34.663
1738260925.574634,831731.000,1729,1,T1,1,100,34.571
1738260925.707639,831864.000,1745,1,T1,1,100,34.672
1738260925.841645,831998.000,1762,1,T1,1,100,34.681
1738260925.974650,832131.000,1795,1,T1,1,100,34.720
1738260926.107656,832264.000,1811,1,T1,1,100,34.773
1738260926.241661,832398.000,1828,1,T1,1,100,34.689
1738260926.374666,832531.000,1845,1,T1,1,100,34.617
1738260926.507672,832664.000,1877,1,T1,1,100,34.622
1738260926.641678,832798.000,1895,1,T1,1,100,34.588
1738260926.774683,832931.000,1911,1,T1,1,100,34.574
1738260926.907689,833064.000,1944,1,T1,1,100,34.603
1738260927.041694,833198.000,1961,1,T1,1,100,34.686
1738260927.174700,833331.000,1977,1,T1,1,100,34.758
1738260927.307705,833464.000,2010,1,T1,1,100,34.682
1738260927.441711,833598.000,2027,1,T1,1,100,34.685
1738260927.574716,833731.000,2043,1,T1,1,100,34.580
1738260927.707722,833864.000,2076,1,T1,1,100,34.606
1738260927.841727,833998.000,2093,1,T1,1,100,34.652
1738260927.974733,834131.000,2110,1,T1,1,100,34.708
1738260928.107738,834264.000,2132,1,T1,1,100,34.696
1738260928.241744,834398.000,2165,1,T1,1,100,34.656
1738260928.374749,834531.000,2183,1,T1,1,100,34.745
1738260928.507755,834664.000,2200,1,T1,1,100,34.890
1738260928.641760,834798.000,2233,1,T1,1,100,34.775
1738260928.774766,834931.000,2249,1,T1,1,100,34.761
1738260928.907771,835064.000,2266,1,T1,1,100,34.613
1738260929.040777,835197.000,2283,1,T1,1,100,34.726
1738260929.174782,835331.000,2315,1,T1,1,100,34.704
1738260929.307788,835464.000,2333,1,T1,1,100,34.695
1738260929.440793,835597.000,2349,1,T1,1,100,34.691
1738260929.574799,835731.000,2382,1,T1,1,100,34.760
1738260929.707804,835864.000,2399,1,T1,1,100,34.825
1738260929.840810,835997.000,2415,1,T1,1,100,34.783
1738260929.974815,836131.000,2448,1,T1,1,100,34.693
1738260930.107821,836264.000,2465,1,T1,1,100,34.690
1738260930.240826,836397.000,2481,1,T1,1,100,34.724
1738260930.374832,836531.000,2516,1,T1,1,100,34.774
1738260930.507837,836664.000,2533,1,T1,1,100,34.796
1738260930.640843,836797.000,2550,1,T1,1,100,34.805
1738260930.774848,836931.000,2584,1,T1,1,100,34.738
1738260930.907854,837064.000,2601,1,T1,1,100,34.816
1738260931.040859,837197.000,2620,1,T1,1,100,34.743
1738260931.174865,837331.000,2637,1,T1,1,100,34.747
1738260931.307870,837464.000,2670,1,T1,1,100,34.713
1738260931.440876,837597.000,2686,1,T1,1,100,34.734
1738260931.574881,837731.000,2703,1,T1,1,100,34.708
1738260931.707887,837864.000,2736,1,T1,1,100,34.767
1738260931.840892,837997.000,2754,1,T1,1,100,34.722
1738260931.973898,838130.000,2772,1,T1,1,100,34.702
1738260932.107903,838264.000,2804,1,T1,1,100,34.765
1738260932.240909,838397.000,2820,1,T1,1,100,34.686
1738260932.373914,838530.000,2838,1,T1,1,100,34.651
1738260932.507920,838664.000,2870,1,T1,1,100,34.707
1738260932.640925,838797.000,2887,1,T1,1,100,34.767
1738260932.773931,838930.000,2904,1,T1,1,100,34.864
1738260932.907936,839064.000,2922,1,T1,1,100,34.764
1738260933.040942,839197.000,2955,1,T1,1,100,34.720
1738260933.173947,839330.000,2977,1,T1,1,100,34.666
1738260933.307953,839464.000,2994,1,T1,1,100,34.607
1738260933.440958,839597.000,3026,1,T1,1,100,34.617
1738260933.573964,839730.000,3043,1,T1,1,100,34.622
1738260933.707969,839864.000,3060,1,T1,1,100,34.659
1738260933.840975,839997.000,3092,1,T1,1,100,34.711
1738260933.973980,840130.000,3110,1,T1,1,100,34.768
1738260934.107986,840264.000,3126,1,T1,1,100,34.723
1738260934.240992,840397.000,3159,1,T1,1,100,34.703
1738260934.373997,840530.000,3176,1,T1,1,100,34.659
1738260934.508003,840664.000,3192,1,T1,1,100,34.746
1738260934.641008,840797.000,3225,1,T1,1,100,34.713
1738260934.774014,840930.000,3242,1,T1,1,100,34.769
1738260934.908019,841064.000,3258,1,T1,1,100,34.687
1738260935.041024,841197.000,3276,1,T1,1,100,34.829
1738260935.174030,841330.000,3308,1,T1,1,100,34.820
1738260935.307035,841463.000,3325,1,T1,1,100,34.745
1738260935.441041,841597.000,3344,1,T1,1,100,34.783
1738260935.574047,841730.000,3377,1,T1,1,100,34.764
1738260935.707052,841863.000,3393,1,T1,1,100,34.792
1738260935.841058,841997.000,3410,1,T1,1,100,34.733
1738260935.974063,842130.000,3443,1,T1,1,100,34.742
1738260936.107069,842263.000,3459,1,T1,1,100,34.676
1738260936.241074,842397.000,3476,1,T1,1,100,34.753
1738260936.374079,842530.000,3509,1,T1,1,100,34.822
1738260936.507085,842663.000,3525,1,T1,1,100,34.710
1738260936.641091,842797.000,3543,1,T1,1,100,34.733
1738260936.774096,842930.000,3575,1,T1,1,100,34.672
1738260936.907102,843063.000,3591,1,T1,1,100,34.716
1738260937.041107,843197.000,3609,1,T1,1,100,34.806
1738260937.174113,843330.000,3625,1,T1,1,100,34.881
1738260937.307118,843463.000,3658,1,T1,1,100,34.842
1738260937.441124,843597.000,3675,1,T1,1,100,34.825
1738260937.574129,843730.000,3691,1,T1,1,100,34.853
1738260937.707135,843863.000,3724,1,T1,1,100,34.830
1738260937.841140,843997.000,3741,1,T1,1,100,34.856
1738260937.974146,844130.000,3758,1,T1,1,100,34.796
1738260938.107151,844263.000,3790,1,T1,1,100,34.805
1738260938.240657,844396.500,3811,2,T1,1,100,34.845
1738260938.374162,844530.000,3811,2,T1,1,100,34.826
1738260938.507168,844663.000,3843,1,T1,1,100,34.712
1738260938.640173,844796.000,3861,1,T1,1,100,34.698
1738260938.774179,844930.000,3877,1,T1,1,100,34.692
1738260938.907184,845063.000,3912,1,T1,1,100,34.796
1738260939.040190,845196.000,3931,1,T1,1,100,34.805
1738260939.174195,845330.000,3947,1,T1,1,100,34.668
1738260939.307201,845463.000,3980,1,T1,1,100,34.679
1738260939.440206,845596.000,3997,1,T1,1,100,34.755
1738260939.574212,845730.000,4013,1,T1,1,100,34.752
1738260939.707217,845863.000,4031,1,T1,1,100,34.822
1738260939.840223,845996.000,4065,1,T1,1,100,34.852
1738260939.974228,846130.000,4082,1,T1,1,100,34.865
1738260940.107234,846263.000,4099,1,T1,1,100,34.871
1738260940.240239,846396.000,4132,1,T1,1,100,34.802
1738260940.374245,846530.000,4150,1,T1,1,100,34.773
1738260940.507250,846663.000,4167,1,T1,1,100,34.831
1738260940.640256,846796.000,4200,1,T1,1,100,34.820
1738260940.774261,846930.000,4216,1,T1,1,100,34.745
1738260940.907267,847063.000,4233,1,T1,1,100,34.783
1738260941.040272,847196.000,4266,1,T1,1,100,34.800
1738260941.174278,847330.000,4282,1,T1,1,100,34.807
1738260941.307283,847463.000,4300,1,T1,1,100,34.739
1738260941.440289,847596.000,4332,1,T1,1,100,34.852
1738260941.574294,847730.000,4348,1,T1,1,100,34.865
1738260941.707300,847863.000,4366,1,T1,1,100,34.906
1738260941.840305,847996.000,4382,1,T1,1,100,34.853
1738260941.974311,848130.000,4415,1,T1,1,100,34.830
1738260942.107316,848263.000,4432,1,T1,1,100,34.820
1738260942.240322,848396.000,4448,1,T1,1,100,34.816
1738260942.373327,848529.000,4483,1,T1,1,100,34.956
1738260942.507333,848663.000,4500,1,T1,1,100,34.839
1738260942.640338,848796.000,4517,1,T1,1,100,34.895
1738260942.773344,848929.000,4549,1,T1,1,100,34.848
1738260942.907349,849063.000,4566,1,T1,1,100,34.722
1738260943.040355,849196.000,4583,1,T1,1,100,34.880
1738260943.173360,849329.000,4615,1,T1,1,100,34.912
1738260943.307366,849463.000,4633,1,T1,1,100,34.856
1738260943.440372,849596.000,4656,1,T1,1,100,34.760
1738260943.573377,849729.000,4675,1,T1,1,100,34.896
1738260943.707382,849863.000,4708,1,T1,1,100,34.955
1738260943.840388,849996.000,4724,1,T1,1,100,34.910
1738260943.973393,850129.000,4742,1,T1,1,100,34.890
1738260944.107399,850263.000,4758,1,T1,1,100,34.811
1738260944.240405,850396.000,4790,1,T1,1,100,34.883
1738260944.373410,850529.000,4808,1,T1,1,100,34.843
1738260944.507416,850663.000,4824,1,T1,1,100,34.826
1738260944.640421,850796.000,4857,1,T1,1,100,34.747
1738260944.773427,850929.000,4874,1,T1,1,100,34.749
1738260944.907432,851063.000,4892,1,T1,1,100,34.856
1738260945.040437,851196.000,4925,1,T1,1,100,34.796
1738260945.173443,851329.000,4942,1,T1,1,100,34.663
1738260945.307449,851463.000,4959,1,T1,1,100,34.819
1738260945.440454,851596.000,4993,1,T1,1,100,34.922
1738260945.573460,851729.000,5010,1,T1,1,100,34.824
1738260945.706465,851862.000,5027,1,T1,1,100,34.782
1738260945.840471,851996.000,5059,1,T1,1,100,34.799
1738260945.973476,852129.000,5077,1,T1,1,100,34.807
1738260946.106482,852262.000,5095,1,T1,1,100,34.775
1738260946.240487,852396.000,5112,1,T1,1,100,34.761
1738260946.373492,852529.000,5145,1,T1,1,100,34.790
1738260946.506498,852662.000,5161,1,T1,1,100,34.732
1738260946.640504,852796.000,5179,1,T1,1,100,34.813
1738260946.773509,852929.000,5211,1,T1,1,100,34.848
1738260946.906515,853062.000,5227,1,T1,1,100,34.792
1738260947.040520,853196.000,5245,1,T1,1,100,34.804
1738260947.173526,853329.000,5277,1,T1,1,100,34.880
1738260947.306531,853462.000,5294,1,T1,1,100,34.877
1738260947.440537,853596.000,5311,1,T1,1,100,34.840
1738260947.573542,853729.000,5344,1,T1,1,100,34.825
1738260947.706548,853862.000,5360,1,T1,1,100,34.782
1738260947.840553,853996.000,5377,1,T1,1,100,34.799
1738260947.973559,854129.000,5410,1,T1,1,100,34.913
1738260948.106564,854262.000,5426,1,T1,1,100,34.892
1738260948.240570,854396.000,5443,1,T1,1,100,34.847
1738260948.373575,854529.000,5476,1,T1,1,100,34.863
1738260948.506581,854662.000,5497,1,T1,1,100,34.976
1738260948.639586,854795.000,5515,1,T1,1,100,34.812
1738260948.773592,854929.000,5531,1,T1,1,100,34.848
1738260948.906597,855062.000,5564,1,T1,1,100,34.863
1738260949.040603,855196.000,5581,1,T1,1,100,34.941
1738260949.173608,855329.000,5597,1,T1,1,100,34.939
1738260949.306614,855462.000,5632,1,T1,1,100,35.009
1738260949.439619,855595.000,5649,1,T1,1,100,34.862
1738260949.573625,855729.000,5665,1,T1,1,100,34.834
1738260949.706630,855862.000,5698,1,T1,1,100,34.964
1738260949.839636,855995.000,5715,1,T1,1,100,34.913
1738260949.973641,856129.000,5732,1,T1,1,100,34.927
1738260950.106647,856262.000,5764,1,T1,1,100,34.898
1738260950.239652,856395.000,5781,1,T1,1,100,34.849
1738260950.373658,856529.000,5800,1,T1,1,100,34.935
1738260950.506663,856662.000,5817,1,T1,1,100,34.901
1738260950.639669,856795.000,5850,1,T1,1,100,34.886
1738260950.773674,856929.000,5866,1,T1,1,100,34.844
1738260950.906680,857062.000,5883,1,T1,1,100,34.933
1738260951.039685,857195.000,5916,1,T1,1,100,34.864
1738260951.173691,857329.000,5932,1,T1,1,100,34.906
1738260951.306696,857462.000,5950,1,T1,1,100,34.888
1738260951.439702,857595.000,5982,1,T1,1,100,34.881
1738260951.573707,857729.000,5998,1,T1,1,100,34.842
1738260951.706713,857862.000,6016,1,T1,1,100,34.825
1738260951.839718,857995.000,6048,1,T1,1,100,34.818
1738260951.973724,858129.000,6065,1,T1,1,100,34.779
1738260952.106730,858262.000,6082,1,T1,1,100,34.869
1738260952.239735,858395.000,6115,1,T1,1,100,34.908
1738260952.373740,858529.000,6131,1,T1,1,100,34.960
1738260952.506746,858662.000,6148,1,T1,1,100,34.983
1738260952.639751,858795.000,6164,1,T1,1,100,34.922
1738260952.772757,858928.000,6197,1,T1,1,100,35.037
1738260952.906762,859062.000,6214,1,T1,1,100,34.874
1738260953.039768,859195.000,6231,1,T1,1,100,34.946
1738260953.172773,859328.000,6263,1,T1,1,100,34.870
1738260953.306779,859462.000,6281,1,T1,1,100,34.837
1738260953.439785,859595.000,6297,1,T1,1,100,34.823
1738260953.572790,859728.000,6335,1,T1,1,100,34.959
1738260953.706795,859862.000,6354,1,T1,1,100,34.876
1738260953.839801,859995.000,6370,1,T1,1,100,34.875
1738260953.972806,860128.000,6403,1,T1,1,100,34.946
1738260954.106812,860262.000,6420,1,T1,1,100,34.941
1738260954.239818,860395.000,6436,1,T1,1,100,34.797
1738260954.372823,860528.000,6469,1,T1,1,100,34.841
1738260954.506829,860662.000,6486,1,T1,1,100,34.931
1738260954.639834,860795.000,6503,1,T1,1,100,34.899
1738260954.772840,860928.000,6520,1,T1,1,100,34.886
1738260954.906845,861062.000,6552,1,T1,1,100,34.880
1738260955.039850,861195.000,6571,1,T1,1,100,34.912
1738260955.172856,861328.000,6588,1,T1,1,100,34.927
1738260955.306862,861462.000,6623,1,T1,1,100,34.862
1738260955.439867,861595.000,6639,1,T1,1,100,34.869
1738260955.572873,861728.000,6656,1,T1,1,100,34.873
1738260955.706878,861862.000,6689,1,T1,1,100,34.874
1738260955.839884,861995.000,6705,1,T1,1,100,34.945
1738260955.972889,862128.000,6723,1,T1,1,100,34.941
1738260956.105895,862261.000,6755,1,T1,1,100,34.868
1738260956.239900,862395.000,6771,1,T1,1,100,34.801
1738260956.372905,862528.000,6791,1,T1,1,100,34.985
1738260956.505911,862661.000,6823,1,T1,1,100,34.958
1738260956.639917,862795.000,6840,1,T1,1,100,34.805
1738260956.772922,862928.000,6857,1,T1,1,100,34.809
1738260956.905928,863061.000,6890,1,T1,1,100,34.846
1738260957.039933,863195.000,6906,1,T1,1,100,34.969
1738260957.172939,863328.000,6923,1,T1,1,100,34.880
1738260957.305944,863461.000,6956,1,T1,1,100,34.842
1738260957.439950,863595.000,6972,1,T1,1,100,34.967
1738260957.572955,863728.000,6991,1,T1,1,100,34.915
1738260957.705961,863861.000,7008,1,T1,1,100,34.928
1738260957.839966,863995.000,7040,1,T1,1,100,34.862
1738260957.972972,864128.000,7058,1,T1,1,100,34.834
1738260958.105977,864261.000,7074,1,T1,1,100,34.857
1738260958.239983,864395.000,7107,1,T1,1,100,34.938
1738260958.372988,864528.000,7124,1,T1,1,100,34.902
1738260958.505994,864661.000,7140,1,T1,1,100,34.958
1738260958.638999,864794.000,7173,1,T1,1,100,35.017
1738260958.773005,864928.000,7197,1,T1,1,100,34.901
1738260958.906010,865061.000,7213,1,T1,1,100,34.886
1738260959.039016,865194.000,7246,1,T1,1,100,34.951
1738260959.173021,865328.000,7263,1,T1,1,100,34.837
1738260959.306027,865461.000,7280,1,T1,1,100,34.965
1738260959.439032,865594.000,7312,1,T1,1,100,34.914
1738260959.573038,865728.000,7329,1,T1,1,100,34.892
1738260959.706043,865861.000,7346,1,T1,1,100,34.918
1738260959.839049,865994.000,7363,1,T1,1,100,34.893
1738260959.973054,866128.000,7396,1,T1,1,100,34.883
1738260960.106060,866261.000,7412,1,T1,1,100,34.985
1738260960.239065,866394.000,7429,1,T1,1,100,34.923
1738260960.373071,866528.000,7464,1,T1,1,100,34.896
1738260960.506076,866661.000,7480,1,T1,1,100,34.848
1738260960.639082,866794.000,7498,1,T1,1,100,34.828
1738260960.773087,866928.000,7530,1,T1,1,100,34.890
1738260960.906093,867061.000,7546,1,T1,1,100,34.811
1738260961.039098,867194.000,7564,1,T1,1,100,34.847
1738260961.173104,867328.000,7598,1,T1,1,100,34.898
1738260961.306109,867461.000,7615,1,T1,1,100,34.921
1738260961.439115,867594.000,7632,1,T1,1,100,34.859
1738260961.573120,867728.000,7665,1,T1,1,100,34.868
