LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738261207.950797,1114095.500,48289,4,EM,1,100,RB
1738261208.001049,1114145.750,48289,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261208.051301,1114196.000,48289,4,EM,1,100,PS
1738261208.101553,1114246.250,48321,4,EM,1,100,RS
1738261208.151805,1114296.500,48321,4,EM,1,100,RB
1738261208.202057,1114346.750,48321,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261208.252309,1114397.000,48321,4,EM,1,100,PS
1738261208.302561,1114447.250,48355,4,EM,1,100,RS
1738261208.352813,1114497.500,48355,4,EM,1,100,RB
1738261208.403065,1114547.750,48355,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261208.453317,1114598.000,48355,4,EM,1,100,PS
1738261208.503570,1114648.250,48387,4,EM,1,100,RS
1738261208.553822,1114698.500,48387,4,EM,1,100,RB
1738261208.604074,1114748.750,48387,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261208.654326,1114799.000,48387,4,EM,1,100,PS
1738261208.704578,1114849.250,48421,4,EM,1,100,RS
1738261208.754830,1114899.500,48421,4,EM,1,100,RB
1738261208.805082,1114949.750,48421,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261208.855334,1115000.000,48421,4,EM,1,100,PS
1738261208.905586,1115050.250,48454,4,EM,1,100,RS
1738261208.955838,1115100.500,48454,4,EM,1,100,RB
1738261209.006090,1115150.750,48454,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261209.056342,1115201.000,48454,4,EM,1,100,PS
1738261209.107345,1115252.000,48489,4,EM,1,100,RS
1738261209.158347,1115303.000,48489,4,EM,1,100,RB
1738261209.209349,1115354.000,48489,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261209.260351,1115405.000,48489,4,EM,1,100,PS
1738261209.310353,1115455.000,48526,4,EM,1,100,RS
1738261209.360355,1115505.000,48526,4,EM,1,100,RB
1738261209.410357,1115555.000,48526,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261209.460359,1115605.000,48526,4,EM,1,100,PS
1738261209.533862,1115678.500,48564,4,EM,1,100,RS
1738261209.607365,1115752.000,48564,4,EM,1,100,RB
1738261209.680868,1115825.500,48564,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261209.754371,1115899.000,48564,4,EM,1,100,PS
1738261209.804623,1115949.250,48598,4,EM,1,100,RS
1738261209.854875,1115999.500,48598,4,EM,1,100,RB
1738261209.905128,1116049.750,48598,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261209.955379,1116100.000,48598,4,EM,1,100,PS
1738261210.005382,1116150.000,48631,4,EM,1,100,RS
1738261210.055384,1116200.000,48631,4,EM,1,100,RB
1738261210.105386,1116250.000,48631,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261210.155388,1116300.000,48631,4,EM,1,100,PS
1738261210.205640,1116350.250,48670,4,EM,1,100,RS
1738261210.255892,1116400.500,48670,4,EM,1,100,RB
1738261210.306144,1116450.750,48670,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261210.356396,1116501.000,48670,4,EM,1,100,PS
1738261210.406648,1116551.250,48703,4,EM,1,100,RS
1738261210.456900,1116601.500,48703,4,EM,1,100,RB
1738261210.507152,1116651.750,48703,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261210.557405,1116702.000,48703,4,EM,1,100,PS
1738261210.607656,1116752.250,48737,4,EM,1,100,RS
1738261210.657909,1116802.500,48737,4,EM,1,100,RB
1738261210.708161,1116852.750,48737,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261210.758413,1116903.000,48737,4,EM,1,100,PS
1738261210.808665,1116953.250,48769,4,EM,1,100,RS
1738261210.858917,1117003.500,48769,4,EM,1,100,RB
1738261210.909169,1117053.750,48769,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261210.959421,1117104.000,48769,4,EM,1,100,PS
1738261211.009673,1117154.250,48803,4,EM,1,100,RS
1738261211.059925,1117204.500,48803,4,EM,1,100,RB
1738261211.110177,1117254.750,48803,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261211.160429,1117305.000,48803,4,EM,1,100,PS
1738261211.210681,1117355.250,48837,4,EM,1,100,RS
1738261211.260933,1117405.500,48837,4,EM,1,100,RB
1738261211.311186,1117455.750,48837,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261211.361438,1117506.000,48837,4,EM,1,100,PS
1738261211.411690,1117556.250,48871,4,EM,1,100,RS
1738261211.461942,1117606.500,48871,4,EM,1,100,RB
1738261211.512194,1117656.750,48871,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261211.562446,1117707.000,48871,4,EM,1,100,PS
1738261211.612698,1117757.250,48905,4,EM,1,100,RS
1738261211.662950,1117807.500,48905,4,EM,1,100,RB
1738261211.713202,1117857.750,48905,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261211.763454,1117908.000,48905,4,EM,1,100,PS
1738261211.814456,1117959.000,48937,4,EM,1,100,RS
1738261211.865458,1118010.000,48937,4,EM,1,100,RB
1738261211.916461,1118061.000,48937,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261211.967463,1118112.000,48937,4,EM,1,100,PS
1738261212.017465,1118162.000,48971,4,EM,1,100,RS
1738261212.067467,1118212.000,48971,4,EM,1,100,RB
1738261212.117469,1118262.000,48971,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261212.167471,1118312.000,48971,4,EM,1,100,PS
1738261212.217473,1118362.000,49004,4,EM,1,100,RS
1738261212.267475,1118412.000,49004,4,EM,1,100,RB
1738261212.317477,1118462.000,49004,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261212.367479,1118512.000,49004,4,EM,1,100,PS
1738261212.417731,1118562.250,49037,4,EM,1,100,RS
1738261212.467983,1118612.500,49037,4,EM,1,100,RB
1738261212.518235,1118662.750,49037,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261212.568487,1118713.000,49037,4,EM,1,100,PS
1738261212.618740,1118763.250,49070,4,EM,1,100,RS
1738261212.668992,1118813.500,49070,4,EM,1,100,RB
1738261212.719244,1118863.750,49070,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261212.769496,1118914.000,49070,4,EM,1,100,PS
1738261212.819748,1118964.250,49105,4,EM,1,100,RS
1738261212.870000,1119014.500,49105,4,EM,1,100,RB
1738261212.920252,1119064.750,49105,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261212.970504,1119115.000,49105,4,EM,1,100,PS
1738261213.020756,1119165.250,49138,4,EM,1,100,RS
1738261213.071008,1119215.500,49138,4,EM,1,100,RB
1738261213.121260,1119265.750,49138,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261213.171512,1119316.000,49138,4,EM,1,100,PS
1738261213.221765,1119366.250,49172,4,EM,1,100,RS
1738261213.272017,1119416.500,49172,4,EM,1,100,RB
1738261213.322269,1119466.750,49172,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261213.372521,1119517.000,49172,4,EM,1,100,PS
1738261213.422773,1119567.250,49206,4,EM,1,100,RS
1738261213.473025,1119617.500,49206,4,EM,1,100,RB
1738261213.523277,1119667.750,49206,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261213.573529,1119718.000,49206,4,EM,1,100,PS
1738261213.623781,1119768.250,49240,4,EM,1,100,RS
1738261213.674033,1119818.500,49240,4,EM,1,100,RB
1738261213.724285,1119868.750,49240,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261213.774537,1119919.000,49240,4,EM,1,100,PS
1738261213.824789,1119969.250,49272,4,EM,1,100,RS
1738261213.875041,1120019.500,49272,4,EM,1,100,RB
1738261213.925293,1120069.750,49272,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261213.975546,1120120.000,49272,4,EM,1,100,PS
1738261214.027048,1120171.500,49306,4,EM,1,100,RS
1738261214.078550,1120223.000,49306,4,EM,1,100,RB
1738261214.130052,1120274.500,49306,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261214.181554,1120326.000,49306,4,EM,1,100,PS
1738261214.231806,1120376.250,49339,4,EM,1,100,RS
1738261214.282058,1120426.500,49339,4,EM,1,100,RB
1738261214.332310,1120476.750,49339,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261214.382562,1120527.000,49339,4,EM,1,100,PS
1738261214.432815,1120577.250,49372,4,EM,1,100,RS
1738261214.483067,1120627.500,49372,4,EM,1,100,RB
1738261214.533319,1120677.750,49372,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261214.583571,1120728.000,49372,4,EM,1,100,PS
1738261214.657824,1120802.250,49412,4,EM,1,100,RS
1738261214.732077,1120876.500,49412,4,EM,1,100,RB
1738261214.806330,1120950.750,49412,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261214.880583,1121025.000,49412,4,EM,1,100,PS
1738261214.930835,1121075.250,49446,4,EM,1,100,RS
1738261214.981087,1121125.500,49446,4,EM,1,100,RB
1738261215.031339,1121175.750,49446,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261215.081591,1121226.000,49446,4,EM,1,100,PS
1738261215.131843,1121276.250,49479,4,EM,1,100,RS
1738261215.182096,1121326.500,49479,4,EM,1,100,RB
1738261215.232347,1121376.750,49479,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261215.282600,1121427.000,49479,4,EM,1,100,PS
1738261215.333602,1121478.000,49514,4,EM,1,100,RS
1738261215.384604,1121529.000,49514,4,EM,1,100,RB
1738261215.435606,1121580.000,49514,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261215.486608,1121631.000,49514,4,EM,1,100,PS
1738261215.536860,1121681.250,49547,4,EM,1,100,RS
1738261215.587112,1121731.500,49547,4,EM,1,100,RB
1738261215.637364,1121781.750,49547,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261215.687616,1121832.000,49547,4,EM,1,100,PS
1738261215.737868,1121882.250,49580,4,EM,1,100,RS
1738261215.788121,1121932.500,49580,4,EM,1,100,RB
1738261215.838372,1121982.750,49580,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261215.888625,1122033.000,49580,4,EM,1,100,PS
1738261215.938877,1122083.250,49616,4,EM,1,100,RS
1738261215.989129,1122133.500,49616,4,EM,1,100,RB
1738261216.039381,1122183.750,49616,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261216.089633,1122234.000,49616,4,EM,1,100,PS
1738261216.139885,1122284.250,49648,4,EM,1,100,RS
1738261216.190137,1122334.500,49648,4,EM,1,100,RB
1738261216.240389,1122384.750,49648,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261216.290641,1122435.000,49648,4,EM,1,100,PS
1738261216.340893,1122485.250,49682,4,EM,1,100,RS
1738261216.391145,1122535.500,49682,4,EM,1,100,RB
1738261216.441397,1122585.750,49682,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261216.491650,1122636.000,49682,4,EM,1,100,PS
1738261216.541902,1122686.250,49714,4,EM,1,100,RS
1738261216.592154,1122736.500,49714,4,EM,1,100,RB
1738261216.642406,1122786.750,49714,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261216.692658,1122837.000,49714,4,EM,1,100,PS
1738261216.742910,1122887.250,49748,4,EM,1,100,RS
1738261216.793162,1122937.500,49748,4,EM,1,100,RB
1738261216.843414,1122987.750,49748,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261216.893666,1123038.000,49748,4,EM,1,100,PS
1738261216.943918,1123088.250,49781,4,EM,1,100,RS
1738261216.994170,1123138.500,49781,4,EM,1,100,RB
1738261217.044422,1123188.750,49781,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261217.094674,1123239.000,49781,4,EM,1,100,PS
1738261217.144927,1123289.250,49814,4,EM,1,100,RS
1738261217.195179,1123339.500,49814,4,EM,1,100,RB
1738261217.245431,1123389.750,49814,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261217.295683,1123440.000,49814,4,EM,1,100,PS
1738261217.346685,1123491.000,49848,4,EM,1,100,RS
1738261217.397687,1123542.000,49848,4,EM,1,100,RB
1738261217.448689,1123593.000,49848,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261217.499691,1123644.000,49848,4,EM,1,100,PS
1738261217.549943,1123694.250,49881,4,EM,1,100,RS
1738261217.600195,1123744.500,49881,4,EM,1,100,RB
1738261217.650447,1123794.750,49881,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261217.700700,1123845.000,49881,4,EM,1,100,PS
1738261217.750952,1123895.250,49914,4,EM,1,100,RS
1738261217.801204,1123945.500,49914,4,EM,1,100,RB
1738261217.851456,1123995.750,49914,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261217.901708,1124046.000,49914,4,EM,1,100,PS
1738261217.951960,1124096.250,49949,4,EM,1,100,RS
1738261218.002212,1124146.500,49949,4,EM,1,100,RB
1738261218.052464,1124196.750,49949,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261218.102716,1124247.000,49949,4,EM,1,100,PS
1738261218.152968,1124297.250,49982,4,EM,1,100,RS
1738261218.203220,1124347.500,49982,4,EM,1,100,RB
1738261218.253472,1124397.750,49982,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261218.303724,1124448.000,49982,4,EM,1,100,PS
1738261218.353976,1124498.250,50015,4,EM,1,100,RS
1738261218.404228,1124548.500,50015,4,EM,1,100,RB
1738261218.454481,1124598.750,50015,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261218.504733,1124649.000,50015,4,EM,1,100,PS
1738261218.554985,1124699.250,50049,4,EM,1,100,RS
1738261218.605237,1124749.500,50049,4,EM,1,100,RB
1738261218.655489,1124799.750,50049,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261218.705741,1124850.000,50049,4,EM,1,100,PS
1738261218.755993,1124900.250,50081,4,EM,1,100,RS
1738261218.806245,1124950.500,50081,4,EM,1,100,RB
1738261218.856497,1125000.750,50081,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261218.906749,1125051.000,50081,4,EM,1,100,PS
1738261218.957001,1125101.250,50115,4,EM,1,100,RS
1738261219.007253,1125151.500,50115,4,EM,1,100,RB
1738261219.057506,1125201.750,50115,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261219.107758,1125252.000,50115,4,EM,1,100,PS
1738261219.158010,1125302.250,50149,4,EM,1,100,RS
1738261219.208262,1125352.500,50149,4,EM,1,100,RB
1738261219.258514,1125402.750,50149,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261219.308766,1125453.000,50149,4,EM,1,100,PS
1738261219.359768,1125504.000,50183,4,EM,1,100,RS
1738261219.410770,1125555.000,50183,4,EM,1,100,RB
1738261219.461772,1125606.000,50183,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261219.512774,1125657.000,50183,4,EM,1,100,PS
1738261219.563026,1125707.250,50216,4,EM,1,100,RS
1738261219.613278,1125757.500,50216,4,EM,1,100,RB
1738261219.663531,1125807.750,50216,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261219.713783,1125858.000,50216,4,EM,1,100,PS
1738261219.787286,1125931.500,50254,4,EM,1,100,RS
1738261219.860789,1126005.000,50254,4,EM,1,100,RB
1738261219.934292,1126078.500,50254,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261220.007795,1126152.000,50254,4,EM,1,100,PS
1738261220.057797,1126202.000,50288,4,EM,1,100,RS
1738261220.107799,1126252.000,50288,4,EM,1,100,RB
1738261220.157801,1126302.000,50288,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261220.207803,1126352.000,50288,4,EM,1,100,PS
1738261220.258055,1126402.250,50323,4,EM,1,100,RS
1738261220.308307,1126452.500,50323,4,EM,1,100,RB
1738261220.358559,1126502.750,50323,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261220.408811,1126553.000,50323,4,EM,1,100,PS
1738261220.459313,1126603.500,50356,4,EM,1,100,RS
1738261220.509815,1126654.000,50356,4,EM,1,100,RB
1738261220.560318,1126704.500,50356,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261220.610820,1126755.000,50356,4,EM,1,100,PS
1738261220.661072,1126805.250,50391,4,EM,1,100,RS
1738261220.711324,1126855.500,50391,4,EM,1,100,RB
1738261220.761576,1126905.750,50391,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261220.811828,1126956.000,50391,4,EM,1,100,PS
1738261220.862080,1127006.250,50424,4,EM,1,100,RS
1738261220.912332,1127056.500,50424,4,EM,1,100,RB
1738261220.962584,1127106.750,50424,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261221.012836,1127157.000,50424,4,EM,1,100,PS
1738261221.063088,1127207.250,50457,4,EM,1,100,RS
1738261221.113340,1127257.500,50457,4,EM,1,100,RB
1738261221.163593,1127307.750,50457,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261221.213845,1127358.000,50457,4,EM,1,100,PS
1738261221.264097,1127408.250,50491,4,EM,1,100,RS
1738261221.314349,1127458.500,50491,4,EM,1,100,RB
1738261221.364601,1127508.750,50491,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261221.414853,1127559.000,50491,4,EM,1,100,PS
1738261221.465105,1127609.250,50523,4,EM,1,100,RS
1738261221.515357,1127659.500,50523,4,EM,1,100,RB
1738261221.565609,1127709.750,50523,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261221.615861,1127760.000,50523,4,EM,1,100,PS
1738261221.666863,1127811.000,50557,4,EM,1,100,RS
1738261221.717865,1127862.000,50557,4,EM,1,100,RB
1738261221.768867,1127913.000,50557,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261221.819870,1127964.000,50557,4,EM,1,100,PS
1738261221.870122,1128014.250,50589,4,EM,1,100,RS
1738261221.920374,1128064.500,50589,4,EM,1,100,RB
1738261221.970626,1128114.750,50589,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261222.020878,1128165.000,50589,4,EM,1,100,PS
1738261222.071130,1128215.250,50623,4,EM,1,100,RS
1738261222.121382,1128265.500,50623,4,EM,1,100,RB
1738261222.171634,1128315.750,50623,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261222.221886,1128366.000,50623,4,EM,1,100,PS
1738261222.272138,1128416.250,50656,4,EM,1,100,RS
1738261222.322390,1128466.500,50656,4,EM,1,100,RB
1738261222.372643,1128516.750,50656,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261222.422894,1128567.000,50656,4,EM,1,100,PS
1738261222.473397,1128617.500,50689,4,EM,1,100,RS
1738261222.523899,1128668.000,50689,4,EM,1,100,RB
1738261222.574401,1128718.500,50689,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261222.624903,1128769.000,50689,4,EM,1,100,PS
1738261222.675155,1128819.250,50724,4,EM,1,100,RS
1738261222.725407,1128869.500,50724,4,EM,1,100,RB
1738261222.775659,1128919.750,50724,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261222.825911,1128970.000,50724,4,EM,1,100,PS
1738261222.876163,1129020.250,50757,4,EM,1,100,RS
1738261222.926415,1129070.500,50757,4,EM,1,100,RB
1738261222.976667,1129120.750,50757,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261223.026919,1129171.000,50757,4,EM,1,100,PS
1738261223.077172,1129221.250,50791,4,EM,1,100,RS
1738261223.127424,1129271.500,50791,4,EM,1,100,RB
1738261223.177676,1129321.750,50791,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261223.227928,1129372.000,50791,4,EM,1,100,PS
1738261223.278180,1129422.250,50824,4,EM,1,100,RS
1738261223.328432,1129472.500,50824,4,EM,1,100,RB
1738261223.378684,1129522.750,50824,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261223.428936,1129573.000,50824,4,EM,1,100,PS
1738261223.479938,1129624.000,50857,4,EM,1,100,RS
1738261223.530940,1129675.000,50857,4,EM,1,100,RB
1738261223.581942,1129726.000,50857,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261223.632945,1129777.000,50857,4,EM,1,100,PS
1738261223.683197,1129827.250,50890,4,EM,1,100,RS
1738261223.733449,1129877.500,50890,4,EM,1,100,RB
1738261223.783701,1129927.750,50890,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261223.833953,1129978.000,50890,4,EM,1,100,PS
1738261223.884205,1130028.250,50926,4,EM,1,100,RS
1738261223.934457,1130078.500,50926,4,EM,1,100,RB
1738261223.984709,1130128.750,50926,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261224.034961,1130179.000,50926,4,EM,1,100,PS
1738261224.085213,1130229.250,50958,4,EM,1,100,RS
1738261224.135465,1130279.500,50958,4,EM,1,100,RB
1738261224.185717,1130329.750,50958,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261224.235969,1130380.000,50958,4,EM,1,100,PS
1738261224.286222,1130430.250,50992,4,EM,1,100,RS
1738261224.336473,1130480.500,50992,4,EM,1,100,RB
1738261224.386726,1130530.750,50992,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261224.436978,1130581.000,50992,4,EM,1,100,PS
1738261224.487230,1130631.250,51024,4,EM,1,100,RS
1738261224.537482,1130681.500,51024,4,EM,1,100,RB
1738261224.587734,1130731.750,51024,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261224.637986,1130782.000,51024,4,EM,1,100,PS
1738261224.688238,1130832.250,51058,4,EM,1,100,RS
1738261224.738490,1130882.500,51058,4,EM,1,100,RB
1738261224.788742,1130932.750,51058,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261224.838994,1130983.000,51058,4,EM,1,100,PS
1738261224.910997,1131055.000,51098,4,EM,1,100,RS
1738261224.983000,1131127.000,51098,4,EM,1,100,RB
1738261225.055003,1131199.000,51098,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261225.127006,1131271.000,51098,4,EM,1,100,PS
1738261225.177258,1131321.250,51131,4,EM,1,100,RS
1738261225.227510,1131371.500,51131,4,EM,1,100,RB
1738261225.277762,1131421.750,51131,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261225.328015,1131472.000,51131,4,EM,1,100,PS
1738261225.378267,1131522.250,51167,4,EM,1,100,RS
1738261225.428519,1131572.500,51167,4,EM,1,100,RB
1738261225.478771,1131622.750,51167,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261225.529023,1131673.000,51167,4,EM,1,100,PS
1738261225.579275,1131723.250,51200,4,EM,1,100,RS
1738261225.629527,1131773.500,51200,4,EM,1,100,RB
1738261225.679779,1131823.750,51200,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261225.730031,1131874.000,51200,4,EM,1,100,PS
1738261225.780283,1131924.250,51233,4,EM,1,100,RS
1738261225.830535,1131974.500,51233,4,EM,1,100,RB
1738261225.880787,1132024.750,51233,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261225.931039,1132075.000,51233,4,EM,1,100,PS
1738261225.981292,1132125.250,51266,4,EM,1,100,RS
1738261226.031543,1132175.500,51266,4,EM,1,100,RB
1738261226.081796,1132225.750,51266,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261226.132048,1132276.000,51266,4,EM,1,100,PS
1738261226.182800,1132326.750,51299,4,EM,1,100,RS
1738261226.233552,1132377.500,51299,4,EM,1,100,RB
1738261226.284304,1132428.250,51299,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261226.335056,1132479.000,51299,4,EM,1,100,PS
1738261226.385308,1132529.250,51332,4,EM,1,100,RS
1738261226.435560,1132579.500,51332,4,EM,1,100,RB
1738261226.485812,1132629.750,51332,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261226.536064,1132680.000,51332,4,EM,1,100,PS
1738261226.587066,1132731.000,51366,4,EM,1,100,RS
1738261226.638069,1132782.000,51366,4,EM,1,100,RB
1738261226.689071,1132833.000,51366,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261226.740073,1132884.000,51366,4,EM,1,100,PS
1738261226.790325,1132934.250,51398,4,EM,1,100,RS
1738261226.840577,1132984.500,51398,4,EM,1,100,RB
1738261226.890829,1133034.750,51398,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261226.941081,1133085.000,51398,4,EM,1,100,PS
1738261226.991333,1133135.250,51432,4,EM,1,100,RS
1738261227.041585,1133185.500,51432,4,EM,1,100,RB
1738261227.091837,1133235.750,51432,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261227.142089,1133286.000,51432,4,EM,1,100,PS
1738261227.192591,1133336.500,51464,4,EM,1,100,RS
1738261227.243093,1133387.000,51464,4,EM,1,100,RB
1738261227.293596,1133437.500,51464,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261227.344098,1133488.000,51464,4,EM,1,100,PS
1738261227.394350,1133538.250,51498,4,EM,1,100,RS
1738261227.444602,1133588.500,51498,4,EM,1,100,RB
1738261227.494854,1133638.750,51498,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261227.545106,1133689.000,51498,4,EM,1,100,PS
1738261227.595358,1133739.250,51531,4,EM,1,100,RS
1738261227.645610,1133789.500,51531,4,EM,1,100,RB
1738261227.695862,1133839.750,51531,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261227.746114,1133890.000,51531,4,EM,1,100,PS
1738261227.796366,1133940.250,51564,4,EM,1,100,RS
1738261227.846619,1133990.500,51564,4,EM,1,100,RB
1738261227.896871,1134040.750,51564,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261227.947123,1134091.000,51564,4,EM,1,100,PS
1738261227.997375,1134141.250,51597,4,EM,1,100,RS
1738261228.047627,1134191.500,51597,4,EM,1,100,RB
1738261228.097879,1134241.750,51597,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261228.148131,1134292.000,51597,4,EM,1,100,PS
1738261228.199133,1134343.000,51630,4,EM,1,100,RS
1738261228.250135,1134394.000,51630,4,EM,1,100,RB
1738261228.301137,1134445.000,51630,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261228.352139,1134496.000,51630,4,EM,1,100,PS
1738261228.402391,1134546.250,51664,4,EM,1,100,RS
1738261228.452644,1134596.500,51664,4,EM,1,100,RB
1738261228.502896,1134646.750,51664,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261228.553148,1134697.000,51664,4,EM,1,100,PS
1738261228.603400,1134747.250,51697,4,EM,1,100,RS
1738261228.653652,1134797.500,51697,4,EM,1,100,RB
1738261228.703904,1134847.750,51697,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261228.754156,1134898.000,51697,4,EM,1,100,PS
1738261228.804408,1134948.250,51730,4,EM,1,100,RS
1738261228.854660,1134998.500,51730,4,EM,1,100,RB
1738261228.904912,1135048.750,51730,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261228.955164,1135099.000,51730,4,EM,1,100,PS
1738261229.005666,1135149.500,51763,4,EM,1,100,RS
1738261229.056169,1135200.000,51763,4,EM,1,100,RB
1738261229.106671,1135250.500,51763,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261229.157173,1135301.000,51763,4,EM,1,100,PS
1738261229.207425,1135351.250,51797,4,EM,1,100,RS
1738261229.257677,1135401.500,51797,4,EM,1,100,RB
1738261229.307929,1135451.750,51797,4,EM,1,100,2025-01-30_11-12-23-218790.csv
1738261229.358181,1135502.000,51797,4,EM,1,100,PS
1738261229.408433,1135552.250,51831,4,EM,1,100,RS
1738261229.458685,1135602.500,51831,4,EM,1,100,RB
1738261229.508937,1135652.750,51831,4,EM,1,100,2025-01-30_11-12-23-218790.csv
