LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738271639.852972,642984.000,36412,2,EA,1,100,0.031022
1738271639.919975,643051.000,36412,2,EA,1,100,0.031029
1738271639.985977,643117.000,36427,1,EA,1,100,0.031046
1738271640.052980,643184.000,36443,2,EA,1,100,0.031060
1738271640.119982,643251.000,36443,2,EA,1,100,0.031063
1738271640.186485,643317.500,36460,2,EA,1,100,0.031077
1738271640.252987,643384.000,36460,2,EA,1,100,0.031076
1738271640.319990,643451.000,36476,1,EA,1,100,0.031076
1738271640.386492,643517.500,36491,2,EA,1,100,0.031078
1738271640.452995,643584.000,36491,2,EA,1,100,0.031086
1738271640.519997,643651.000,36507,1,EA,1,100,0.031089
1738271640.586500,643717.500,36522,2,EA,1,100,0.031092
1738271640.653003,643784.000,36522,2,EA,1,100,0.031098
1738271640.719005,643850.000,36538,1,EA,1,100,0.031104
1738271640.786007,643917.000,36553,2,EA,1,100,0.031112
1738271640.853010,643984.000,36553,2,EA,1,100,0.031119
1738271640.920012,644051.000,36572,1,EA,1,100,0.031122
1738271640.986515,644117.500,36586,2,EA,1,100,0.031125
1738271641.053018,644184.000,36586,2,EA,1,100,0.031129
1738271641.119020,644250.000,36602,1,EA,1,100,0.031136
1738271641.186023,644317.000,36618,2,EA,1,100,0.031143
1738271641.253025,644384.000,36618,2,EA,1,100,0.031156
1738271641.319027,644450.000,36634,1,EA,1,100,0.031161
1738271641.386030,644517.000,36650,2,EA,1,100,0.031163
1738271641.453032,644584.000,36650,2,EA,1,100,0.031165
1738271641.520035,644651.000,36666,1,EA,1,100,0.031170
1738271641.586538,644717.500,36684,2,EA,1,100,0.031181
1738271641.653040,644784.000,36684,2,EA,1,100,0.031200
1738271641.720043,644851.000,36700,1,EA,1,100,0.031224
1738271641.786545,644917.500,36714,2,EA,1,100,0.031246
1738271641.853048,644984.000,36714,2,EA,1,100,0.031264
1738271641.919050,645050.000,36731,1,EA,1,100,0.031273
1738271641.986053,645117.000,36748,2,EA,1,100,0.031274
1738271642.053055,645184.000,36748,2,EA,1,100,0.031270
1738271642.119058,645250.000,36764,1,EA,1,100,0.031272
1738271642.186060,645317.000,36780,2,EA,1,100,0.031272
1738271642.253063,645384.000,36780,2,EA,1,100,0.031271
1738271642.319065,645450.000,36795,1,EA,1,100,0.031276
1738271642.386068,645517.000,36810,2,EA,1,100,0.031288
1738271642.453070,645584.000,36810,2,EA,1,100,0.031293
1738271642.519573,645650.500,36832,2,EA,1,100,0.031302
1738271642.586075,645717.000,36832,2,EA,1,100,0.031309
1738271642.652578,645783.500,36847,2,EA,1,100,0.031317
1738271642.719080,645850.000,36847,2,EA,1,100,0.031330
1738271642.786083,645917.000,36863,1,EA,1,100,0.031344
1738271642.852585,645983.500,36880,2,EA,1,100,0.031352
1738271642.919088,646050.000,36880,2,EA,1,100,0.031354
1738271642.986090,646117.000,36896,1,EA,1,100,0.031359
1738271643.052593,646183.500,36911,2,EA,1,100,0.031368
1738271643.119095,646250.000,36911,2,EA,1,100,0.031372
1738271643.186098,646317.000,36927,1,EA,1,100,0.031374
1738271643.252600,646383.500,36942,2,EA,1,100,0.031382
1738271643.319103,646450.000,36942,2,EA,1,100,0.031388
1738271643.386105,646517.000,36958,1,EA,1,100,0.031397
1738271643.452608,646583.500,36973,2,EA,1,100,0.031405
1738271643.519110,646650.000,36973,2,EA,1,100,0.031415
1738271643.586113,646717.000,36990,1,EA,1,100,0.031428
1738271643.652615,646783.500,37005,2,EA,1,100,0.031441
1738271643.719118,646850.000,37005,2,EA,1,100,0.031468
1738271643.786120,646917.000,37022,2,EA,1,100,0.031478
1738271643.853123,646984.000,37022,2,EA,1,100,0.031476
1738271643.919125,647050.000,37038,1,EA,1,100,0.031480
1738271643.986128,647117.000,37054,2,EA,1,100,0.031484
1738271644.053130,647184.000,37054,2,EA,1,100,0.031505
1738271644.119133,647250.000,37069,1,EA,1,100,0.031520
1738271644.186136,647317.000,37085,2,EA,1,100,0.031527
1738271644.253138,647384.000,37085,2,EA,1,100,0.031534
1738271644.319140,647450.000,37102,1,EA,1,100,0.031538
1738271644.385643,647516.500,37118,2,EA,1,100,0.031540
1738271644.452145,647583.000,37118,2,EA,1,100,0.031544
1738271644.519148,647650.000,37133,1,EA,1,100,0.031550
1738271644.586150,647717.000,37149,2,EA,1,100,0.031562
1738271644.653153,647784.000,37149,2,EA,1,100,0.031569
1738271644.719156,647850.000,37164,1,EA,1,100,0.031576
1738271644.786158,647917.000,37180,2,EA,1,100,0.031600
1738271644.853161,647984.000,37180,2,EA,1,100,0.031628
1738271644.919163,648050.000,37196,1,EA,1,100,0.031628
1738271644.986166,648117.000,37214,2,EA,1,100,0.031627
1738271645.053168,648184.000,37214,2,EA,1,100,0.031633
1738271645.119171,648250.000,37228,1,EA,1,100,0.031638
1738271645.186173,648317.000,37245,2,EA,1,100,0.031642
1738271645.253175,648384.000,37245,2,EA,1,100,0.031653
1738271645.319178,648450.000,37260,1,EA,1,100,0.031667
1738271645.385681,648516.500,37276,2,EA,1,100,0.031677
1738271645.452183,648583.000,37276,2,EA,1,100,0.031690
1738271645.519186,648650.000,37291,2,EA,1,100,0.031702
1738271645.586188,648717.000,37291,2,EA,1,100,0.031716
1738271645.652191,648783.000,37309,1,EA,1,100,0.031721
1738271645.719193,648850.000,37326,2,EA,1,100,0.031725
1738271645.786196,648917.000,37326,2,EA,1,100,0.031739
1738271645.852198,648983.000,37342,1,EA,1,100,0.031744
1738271645.919201,649050.000,37357,2,EA,1,100,0.031748
1738271645.986203,649117.000,37357,2,EA,1,100,0.031755
1738271646.053206,649184.000,37373,1,EA,1,100,0.031763
1738271646.119708,649250.500,37388,2,EA,1,100,0.031771
1738271646.186211,649317.000,37388,2,EA,1,100,0.031780
1738271646.252213,649383.000,37405,1,EA,1,100,0.031785
1738271646.319216,649450.000,37419,2,EA,1,100,0.031791
1738271646.386218,649517.000,37419,2,EA,1,100,0.031798
1738271646.452221,649583.000,37435,1,EA,1,100,0.031810
1738271646.519223,649650.000,37451,2,EA,1,100,0.031826
1738271646.586226,649717.000,37451,2,EA,1,100,0.031838
1738271646.652228,649783.000,37469,1,EA,1,100,0.031850
1738271646.719231,649850.000,37483,2,EA,1,100,0.031859
1738271646.786233,649917.000,37483,2,EA,1,100,0.031867
1738271646.852236,649983.000,37499,1,EA,1,100,0.031885
1738271646.919238,650050.000,37515,2,EA,1,100,0.031939
1738271646.986241,650117.000,37515,2,EA,1,100,0.031943
1738271647.052243,650183.000,37531,1,EA,1,100,0.031945
1738271647.119246,650250.000,37549,2,EA,1,100,0.031954
1738271647.186248,650317.000,37549,2,EA,1,100,0.031960
1738271647.252251,650383.000,37566,1,EA,1,100,0.031968
1738271647.318753,650449.500,37581,2,EA,1,100,0.031978
1738271647.385256,650516.000,37581,2,EA,1,100,0.031994
1738271647.452258,650583.000,37597,2,EA,1,100,0.032002
1738271647.519261,650650.000,37597,2,EA,1,100,0.032010
1738271647.586263,650717.000,37613,1,EA,1,100,0.032021
1738271647.652766,650783.500,37633,2,EA,1,100,0.032033
1738271647.719269,650850.000,37633,2,EA,1,100,0.032038
1738271647.785771,650916.500,37648,2,EA,1,100,0.032039
1738271647.852273,650983.000,37648,2,EA,1,100,0.032042
1738271647.919276,651050.000,37665,1,EA,1,100,0.032050
1738271647.985779,651116.500,37680,2,EA,1,100,0.032056
1738271648.052281,651183.000,37680,2,EA,1,100,0.032067
1738271648.119283,651250.000,37696,1,EA,1,100,0.032080
1738271648.185786,651316.500,37713,2,EA,1,100,0.032085
1738271648.252289,651383.000,37713,2,EA,1,100,0.032088
1738271648.319291,651450.000,37729,1,EA,1,100,0.032093
1738271648.385793,651516.500,37744,2,EA,1,100,0.032098
1738271648.452296,651583.000,37744,2,EA,1,100,0.032108
1738271648.519299,651650.000,37760,1,EA,1,100,0.032116
1738271648.585801,651716.500,37776,2,EA,1,100,0.032120
1738271648.652303,651783.000,37776,2,EA,1,100,0.032127
1738271648.719306,651850.000,37791,1,EA,1,100,0.032134
1738271648.785809,651916.500,37806,2,EA,1,100,0.032141
1738271648.852311,651983.000,37806,2,EA,1,100,0.032147
1738271648.918814,652049.500,37823,2,EA,1,100,0.032153
1738271648.985316,652116.000,37823,2,EA,1,100,0.032166
1738271649.052319,652183.000,37838,1,EA,1,100,0.032179
1738271649.118821,652249.500,37853,2,EA,1,100,0.032186
1738271649.185324,652316.000,37853,2,EA,1,100,0.032198
1738271649.252326,652383.000,37871,1,EA,1,100,0.032202
1738271649.318829,652449.500,37887,2,EA,1,100,0.032206
1738271649.385331,652516.000,37887,2,EA,1,100,0.032214
1738271649.452334,652583.000,37902,1,EA,1,100,0.032222
1738271649.518836,652649.500,37918,2,EA,1,100,0.032228
1738271649.585339,652716.000,37918,2,EA,1,100,0.032237
1738271649.652341,652783.000,37933,1,EA,1,100,0.032245
1738271649.718844,652849.500,37949,2,EA,1,100,0.032253
1738271649.785346,652916.000,37949,2,EA,1,100,0.032266
1738271649.852349,652983.000,37964,1,EA,1,100,0.032278
1738271649.918851,653049.500,37980,2,EA,1,100,0.032288
1738271649.985354,653116.000,37980,2,EA,1,100,0.032295
1738271650.052356,653183.000,37995,1,EA,1,100,0.032302
1738271650.118859,653249.500,38013,2,EA,1,100,0.032311
1738271650.185361,653316.000,38013,2,EA,1,100,0.032316
1738271650.252364,653383.000,38029,1,EA,1,100,0.032322
1738271650.318866,653449.500,38044,2,EA,1,100,0.032329
1738271650.385369,653516.000,38044,2,EA,1,100,0.032336
1738271650.452371,653583.000,38059,1,EA,1,100,0.032342
1738271650.518874,653649.500,38076,2,EA,1,100,0.032348
1738271650.585376,653716.000,38076,2,EA,1,100,0.032356
1738271650.652379,653783.000,38091,1,EA,1,100,0.032364
1738271650.718881,653849.500,38107,2,EA,1,100,0.032375
1738271650.785384,653916.000,38107,2,EA,1,100,0.032385
1738271650.852386,653983.000,38122,2,EA,1,100,0.032391
1738271650.919389,654050.000,38122,2,EA,1,100,0.032400
1738271650.985391,654116.000,38138,1,EA,1,100,0.032412
1738271651.051894,654182.500,38153,2,EA,1,100,0.032425
1738271651.118396,654249.000,38153,2,EA,1,100,0.032448
1738271651.185399,654316.000,38169,1,EA,1,100,0.032463
1738271651.252401,654383.000,38184,2,EA,1,100,0.032468
1738271651.319404,654450.000,38184,2,EA,1,100,0.032473
1738271651.385406,654516.000,38202,1,EA,1,100,0.032478
1738271651.451909,654582.500,38217,2,EA,1,100,0.032484
1738271651.518411,654649.000,38217,2,EA,1,100,0.032488
1738271651.585414,654716.000,38234,1,EA,1,100,0.032495
1738271651.651917,654782.500,38250,2,EA,1,100,0.032502
1738271651.718419,654849.000,38250,2,EA,1,100,0.032509
1738271651.785422,654916.000,38266,1,EA,1,100,0.032515
1738271651.851924,654982.500,38282,2,EA,1,100,0.032521
1738271651.918427,655049.000,38282,2,EA,1,100,0.032529
1738271651.985429,655116.000,38300,1,EA,1,100,0.032537
1738271652.051932,655182.500,38314,2,EA,1,100,0.032546
1738271652.118434,655249.000,38314,2,EA,1,100,0.032553
1738271652.185436,655316.000,38330,1,EA,1,100,0.032562
1738271652.251939,655382.500,38346,2,EA,1,100,0.032573
1738271652.318442,655449.000,38346,2,EA,1,100,0.032583
1738271652.385444,655516.000,38362,1,EA,1,100,0.032591
1738271652.451946,655582.500,38376,2,EA,1,100,0.032600
1738271652.518449,655649.000,38376,2,EA,1,100,0.032611
1738271652.585452,655716.000,38393,1,EA,1,100,0.032620
1738271652.651954,655782.500,38410,2,EA,1,100,0.032628
1738271652.718457,655849.000,38410,2,EA,1,100,0.032634
1738271652.785459,655916.000,38431,2,EA,1,100,0.032640
1738271652.852462,655983.000,38431,2,EA,1,100,0.032649
1738271652.918964,656049.500,38447,2,EA,1,100,0.032659
1738271652.985467,656116.000,38447,2,EA,1,100,0.032672
1738271653.052469,656183.000,38463,1,EA,1,100,0.032687
1738271653.118972,656249.500,38479,2,EA,1,100,0.032692
1738271653.185474,656316.000,38479,2,EA,1,100,0.032697
1738271653.252477,656383.000,38496,1,EA,1,100,0.032706
1738271653.318979,656449.500,38515,2,EA,1,100,0.032717
1738271653.385482,656516.000,38515,2,EA,1,100,0.032725
1738271653.452484,656583.000,38531,1,EA,1,100,0.032733
1738271653.518987,656649.500,38546,2,EA,1,100,0.032739
1738271653.585489,656716.000,38546,2,EA,1,100,0.032753
1738271653.652492,656783.000,38562,1,EA,1,100,0.032760
1738271653.718994,656849.500,38579,2,EA,1,100,0.032763
1738271653.785497,656916.000,38579,2,EA,1,100,0.032769
1738271653.852499,656983.000,38595,1,EA,1,100,0.032776
1738271653.919002,657049.500,38611,2,EA,1,100,0.032780
1738271653.985504,657116.000,38611,2,EA,1,100,0.032787
1738271654.052007,657182.500,38626,2,EA,1,100,0.032791
1738271654.118509,657249.000,38626,2,EA,1,100,0.032794
1738271654.185512,657316.000,38641,1,EA,1,100,0.032796
1738271654.252014,657382.500,38660,2,EA,1,100,0.032801
1738271654.318517,657449.000,38660,2,EA,1,100,0.032810
1738271654.385519,657516.000,38675,1,EA,1,100,0.032818
1738271654.452022,657582.500,38690,2,EA,1,100,0.032823
1738271654.518524,657649.000,38690,2,EA,1,100,0.032830
1738271654.585527,657716.000,38706,1,EA,1,100,0.032838
1738271654.652030,657782.500,38722,2,EA,1,100,0.032848
1738271654.718532,657849.000,38722,2,EA,1,100,0.032854
1738271654.785534,657916.000,38739,1,EA,1,100,0.032860
1738271654.852037,657982.500,38755,2,EA,1,100,0.032871
1738271654.918540,658049.000,38755,2,EA,1,100,0.032882
1738271654.985542,658116.000,38772,1,EA,1,100,0.032890
1738271655.052044,658182.500,38788,2,EA,1,100,0.032901
1738271655.118547,658249.000,38788,2,EA,1,100,0.032911
1738271655.185549,658316.000,38803,1,EA,1,100,0.032921
1738271655.252052,658382.500,38819,2,EA,1,100,0.032932
1738271655.318554,658449.000,38819,2,EA,1,100,0.032942
1738271655.385557,658516.000,38834,1,EA,1,100,0.032948
1738271655.452060,658582.500,38852,2,EA,1,100,0.032953
1738271655.518562,658649.000,38852,2,EA,1,100,0.032962
1738271655.585565,658716.000,38868,1,EA,1,100,0.032971
1738271655.652067,658782.500,38883,2,EA,1,100,0.032980
1738271655.718570,658849.000,38883,2,EA,1,100,0.032990
1738271655.785572,658916.000,38898,1,EA,1,100,0.032998
1738271655.852075,658982.500,38915,2,EA,1,100,0.033007
1738271655.918577,659049.000,38915,2,EA,1,100,0.033016
1738271655.985580,659116.000,38930,1,EA,1,100,0.033027
1738271656.052082,659182.500,38946,2,EA,1,100,0.033041
1738271656.118585,659249.000,38946,2,EA,1,100,0.033052
1738271656.185587,659316.000,38960,1,EA,1,100,0.033061
1738271656.252090,659382.500,38977,2,EA,1,100,0.033069
1738271656.318592,659449.000,38977,2,EA,1,100,0.033079
1738271656.385595,659516.000,38992,1,EA,1,100,0.033091
1738271656.452097,659582.500,39010,2,EA,1,100,0.033101
1738271656.518600,659649.000,39010,2,EA,1,100,0.033106
1738271656.585102,659715.500,39025,2,EA,1,100,0.033109
1738271656.651605,659782.000,39025,2,EA,1,100,0.033115
1738271656.718607,659849.000,39043,1,EA,1,100,0.033127
1738271656.785110,659915.500,39058,2,EA,1,100,0.033142
1738271656.851612,659982.000,39058,2,EA,1,100,0.033157
1738271656.918615,660049.000,39075,1,EA,1,100,0.033169
1738271656.985117,660115.500,39089,2,EA,1,100,0.033178
1738271657.051620,660182.000,39089,2,EA,1,100,0.033185
1738271657.118622,660249.000,39107,1,EA,1,100,0.033192
1738271657.185125,660315.500,39123,2,EA,1,100,0.033201
1738271657.251627,660382.000,39123,2,EA,1,100,0.033212
1738271657.318630,660449.000,39139,1,EA,1,100,0.033223
1738271657.385132,660515.500,39153,2,EA,1,100,0.033230
1738271657.451635,660582.000,39153,2,EA,1,100,0.033235
1738271657.518637,660649.000,39169,1,EA,1,100,0.033242
1738271657.585140,660715.500,39185,2,EA,1,100,0.033251
1738271657.651642,660782.000,39185,2,EA,1,100,0.033261
1738271657.718645,660849.000,39201,1,EA,1,100,0.033273
1738271657.785147,660915.500,39215,2,EA,1,100,0.033284
1738271657.851650,660982.000,39215,2,EA,1,100,0.033298
1738271657.918152,661048.500,39236,2,EA,1,100,0.033307
1738271657.984655,661115.000,39236,2,EA,1,100,0.033316
1738271658.051657,661182.000,39253,2,EA,1,100,0.033325
1738271658.118660,661249.000,39253,2,EA,1,100,0.033333
1738271658.184662,661315.000,39269,1,EA,1,100,0.033338
1738271658.251665,661382.000,39285,2,EA,1,100,0.033345
1738271658.318667,661449.000,39285,2,EA,1,100,0.033356
1738271658.384670,661515.000,39301,1,EA,1,100,0.033366
1738271658.451673,661582.000,39317,2,EA,1,100,0.033375
1738271658.518675,661649.000,39317,2,EA,1,100,0.033383
1738271658.584677,661715.000,39334,1,EA,1,100,0.033390
1738271658.651680,661782.000,39349,2,EA,1,100,0.033398
1738271658.718683,661849.000,39349,2,EA,1,100,0.033403
1738271658.784685,661915.000,39365,1,EA,1,100,0.033405
1738271658.851687,661982.000,39380,2,EA,1,100,0.033409
1738271658.918690,662049.000,39380,2,EA,1,100,0.033414
1738271658.985693,662116.000,39396,1,EA,1,100,0.033419
1738271659.052195,662182.500,39411,2,EA,1,100,0.033425
1738271659.118698,662249.000,39411,2,EA,1,100,0.033432
1738271659.184700,662315.000,39427,1,EA,1,100,0.033440
1738271659.251703,662382.000,39442,2,EA,1,100,0.033445
1738271659.318705,662449.000,39442,2,EA,1,100,0.033455
1738271659.384707,662515.000,39458,1,EA,1,100,0.033467
1738271659.451710,662582.000,39473,2,EA,1,100,0.033472
1738271659.518713,662649.000,39473,2,EA,1,100,0.033479
1738271659.584715,662715.000,39492,1,EA,1,100,0.033485
1738271659.651718,662782.000,39507,2,EA,1,100,0.033490
1738271659.718720,662849.000,39507,2,EA,1,100,0.033503
1738271659.785223,662915.500,39522,2,EA,1,100,0.033521
1738271659.851725,662982.000,39522,2,EA,1,100,0.033534
1738271659.918728,663049.000,39538,1,EA,1,100,0.033541
1738271659.985230,663115.500,39556,2,EA,1,100,0.033543
1738271660.051733,663182.000,39556,2,EA,1,100,0.033549
1738271660.118735,663249.000,39571,1,EA,1,100,0.033554
1738271660.185238,663315.500,39587,2,EA,1,100,0.033561
1738271660.251740,663382.000,39587,2,EA,1,100,0.033571
1738271660.318743,663449.000,39602,1,EA,1,100,0.033580
1738271660.385245,663515.500,39618,2,EA,1,100,0.033589
1738271660.451748,663582.000,39618,2,EA,1,100,0.033597
1738271660.518750,663649.000,39633,1,EA,1,100,0.033614
1738271660.585253,663715.500,39649,2,EA,1,100,0.033631
1738271660.651755,663782.000,39649,2,EA,1,100,0.033643
1738271660.718758,663849.000,39664,1,EA,1,100,0.033671
1738271660.785260,663915.500,39682,2,EA,1,100,0.033696
1738271660.851763,663982.000,39682,2,EA,1,100,0.033684
1738271660.918765,664049.000,39698,1,EA,1,100,0.033690
1738271660.985268,664115.500,39713,2,EA,1,100,0.033696
1738271661.051770,664182.000,39713,2,EA,1,100,0.033700
1738271661.118773,664249.000,39728,1,EA,1,100,0.033703
1738271661.185275,664315.500,39745,2,EA,1,100,0.033704
1738271661.251778,664382.000,39745,2,EA,1,100,0.033710
1738271661.318780,664449.000,39760,1,EA,1,100,0.033714
1738271661.385283,664515.500,39776,2,EA,1,100,0.033719
1738271661.451785,664582.000,39776,2,EA,1,100,0.033724
1738271661.517788,664648.000,39790,1,EA,1,100,0.033731
1738271661.584790,664715.000,39811,2,EA,1,100,0.033740
1738271661.651793,664782.000,39811,2,EA,1,100,0.033749
1738271661.718295,664848.500,39828,2,EA,1,100,0.033754
1738271661.784798,664915.000,39828,2,EA,1,100,0.033762
1738271661.851800,664982.000,39844,1,EA,1,100,0.033769
1738271661.918303,665048.500,39859,2,EA,1,100,0.033774
1738271661.984805,665115.000,39859,2,EA,1,100,0.033779
1738271662.051808,665182.000,39875,1,EA,1,100,0.033784
1738271662.118310,665248.500,39890,2,EA,1,100,0.033788
1738271662.184813,665315.000,39890,2,EA,1,100,0.033795
1738271662.251816,665382.000,39907,1,EA,1,100,0.033800
1738271662.318318,665448.500,39921,2,EA,1,100,0.033807
1738271662.384820,665515.000,39921,2,EA,1,100,0.033815
1738271662.451823,665582.000,39939,1,EA,1,100,0.033821
1738271662.518326,665648.500,39955,2,EA,1,100,0.033828
1738271662.584828,665715.000,39955,2,EA,1,100,0.033834
1738271662.651831,665782.000,39971,1,EA,1,100,0.033842
1738271662.718333,665848.500,39985,2,EA,1,100,0.033849
1738271662.784836,665915.000,39985,2,EA,1,100,0.033857
1738271662.851838,665982.000,40003,1,EA,1,100,0.033862
1738271662.918341,666048.500,40019,2,EA,1,100,0.033867
1738271662.984843,666115.000,40019,2,EA,1,100,0.033875
1738271663.051346,666181.500,40043,2,EA,1,100,0.033881
1738271663.117848,666248.000,40043,2,EA,1,100,0.033884
1738271663.184851,666315.000,40059,2,EA,1,100,0.033888
1738271663.251853,666382.000,40059,2,EA,1,100,0.033899
1738271663.317856,666448.000,40075,1,EA,1,100,0.033911
1738271663.384858,666515.000,40089,2,EA,1,100,0.033920
1738271663.451861,666582.000,40089,2,EA,1,100,0.033925
1738271663.517863,666648.000,40105,1,EA,1,100,0.033934
1738271663.584866,666715.000,40123,2,EA,1,100,0.033943
1738271663.651868,666782.000,40123,2,EA,1,100,0.033945
1738271663.717871,666848.000,40139,1,EA,1,100,0.033951
1738271663.784873,666915.000,40153,2,EA,1,100,0.033955
1738271663.851876,666982.000,40153,2,EA,1,100,0.033959
1738271663.917878,667048.000,40170,1,EA,1,100,0.033961
1738271663.984881,667115.000,40185,2,EA,1,100,0.033966
1738271664.051883,667182.000,40185,2,EA,1,100,0.033971
1738271664.117886,667248.000,40201,1,EA,1,100,0.033982
1738271664.184388,667314.500,40219,2,EA,1,100,0.033989
1738271664.250891,667381.000,40219,2,EA,1,100,0.033994
1738271664.317893,667448.000,40234,2,EA,1,100,0.033998
1738271664.384896,667515.000,40234,2,EA,1,100,0.034002
1738271664.451898,667582.000,40249,1,EA,1,100,0.034012
1738271664.518401,667648.500,40266,2,EA,1,100,0.034026
1738271664.584903,667715.000,40266,2,EA,1,100,0.034028
1738271664.650906,667781.000,40283,1,EA,1,100,0.034033
1738271664.717908,667848.000,40298,2,EA,1,100,0.034038
1738271664.784911,667915.000,40298,2,EA,1,100,0.034043
1738271664.850913,667981.000,40313,1,EA,1,100,0.034047
1738271664.917916,668048.000,40330,2,EA,1,100,0.034054
1738271664.984918,668115.000,40330,2,EA,1,100,0.034061
1738271665.050921,668181.000,40345,1,EA,1,100,0.034068
1738271665.117923,668248.000,40360,2,EA,1,100,0.034076
1738271665.184926,668315.000,40360,2,EA,1,100,0.034081
1738271665.250928,668381.000,40380,1,EA,1,100,0.034086
1738271665.317931,668448.000,40396,2,EA,1,100,0.034091
1738271665.384933,668515.000,40396,2,EA,1,100,0.034099
1738271665.451936,668582.000,40411,1,EA,1,100,0.034106
1738271665.518439,668648.500,40429,2,EA,1,100,0.034110
1738271665.584941,668715.000,40429,2,EA,1,100,0.034114
1738271665.650944,668781.000,40444,1,EA,1,100,0.034120
1738271665.717946,668848.000,40460,2,EA,1,100,0.034124
1738271665.784949,668915.000,40460,2,EA,1,100,0.034134
1738271665.850951,668981.000,40475,1,EA,1,100,0.034142
1738271665.917953,669048.000,40491,2,EA,1,100,0.034147
1738271665.984956,669115.000,40491,2,EA,1,100,0.034153
1738271666.050958,669181.000,40506,1,EA,1,100,0.034159
1738271666.117961,669248.000,40524,2,EA,1,100,0.034163
1738271666.184963,669315.000,40524,2,EA,1,100,0.034174
1738271666.250966,669381.000,40540,1,EA,1,100,0.034181
1738271666.317969,669448.000,40556,2,EA,1,100,0.034188
1738271666.384971,669515.000,40556,2,EA,1,100,0.034196
1738271666.450974,669581.000,40570,1,EA,1,100,0.034201
1738271666.517976,669648.000,40587,2,EA,1,100,0.034207
1738271666.584979,669715.000,40587,2,EA,1,100,0.034216
1738271666.651481,669781.500,40604,2,EA,1,100,0.034224
1738271666.717984,669848.000,40604,2,EA,1,100,0.034233
1738271666.784986,669915.000,40620,1,EA,1,100,0.034241
1738271666.851489,669981.500,40637,2,EA,1,100,0.034247
1738271666.917991,670048.000,40637,2,EA,1,100,0.034253
1738271666.984994,670115.000,40653,1,EA,1,100,0.034260
1738271667.051496,670181.500,40668,2,EA,1,100,0.034270
1738271667.117999,670248.000,40668,2,EA,1,100,0.034282
1738271667.185001,670315.000,40684,1,EA,1,100,0.034292
1738271667.251504,670381.500,40699,2,EA,1,100,0.034299
1738271667.318006,670448.000,40699,2,EA,1,100,0.034306
1738271667.384009,670514.000,40717,1,EA,1,100,0.034312
1738271667.451011,670581.000,40732,2,EA,1,100,0.034328
1738271667.518014,670648.000,40732,2,EA,1,100,0.034344
1738271667.585016,670715.000,40751,1,EA,1,100,0.034350
1738271667.651519,670781.500,40767,2,EA,1,100,0.034351
1738271667.718021,670848.000,40767,2,EA,1,100,0.034354
1738271667.785024,670915.000,40783,1,EA,1,100,0.034359
1738271667.851526,670981.500,40799,2,EA,1,100,0.034365
1738271667.918029,671048.000,40799,2,EA,1,100,0.034369
1738271667.984031,671114.000,40815,1,EA,1,100,0.034373
1738271668.051034,671181.000,40829,2,EA,1,100,0.034380
1738271668.118036,671248.000,40829,2,EA,1,100,0.034391
1738271668.184539,671314.500,40851,2,EA,1,100,0.034394
1738271668.251041,671381.000,40851,2,EA,1,100,0.034400
1738271668.317544,671447.500,40866,2,EA,1,100,0.034415
1738271668.384046,671514.000,40866,2,EA,1,100,0.034426
1738271668.451049,671581.000,40882,1,EA,1,100,0.034438
1738271668.517551,671647.500,40898,2,EA,1,100,0.034447
1738271668.584054,671714.000,40898,2,EA,1,100,0.034451
1738271668.651056,671781.000,40916,1,EA,1,100,0.034456
1738271668.717559,671847.500,40930,2,EA,1,100,0.034464
1738271668.784061,671914.000,40930,2,EA,1,100,0.034469
1738271668.851064,671981.000,40946,1,EA,1,100,0.034474
1738271668.918067,672048.000,40962,2,EA,1,100,0.034482
1738271668.985069,672115.000,40962,2,EA,1,100,0.034487
1738271669.051071,672181.000,40978,1,EA,1,100,0.034494
1738271669.117574,672247.500,40992,2,EA,1,100,0.034505
1738271669.184077,672314.000,40992,2,EA,1,100,0.034514
1738271669.251079,672381.000,41009,1,EA,1,100,0.034526
1738271669.317581,672447.500,41026,2,EA,1,100,0.034532
1738271669.384084,672514.000,41026,2,EA,1,100,0.034534
1738271669.451087,672581.000,41042,1,EA,1,100,0.034537
1738271669.517589,672647.500,41057,2,EA,1,100,0.034542
1738271669.584091,672714.000,41057,2,EA,1,100,0.034549
1738271669.651094,672781.000,41073,1,EA,1,100,0.034556
1738271669.717597,672847.500,41088,2,EA,1,100,0.034560
1738271669.784099,672914.000,41088,2,EA,1,100,0.034565
1738271669.851102,672981.000,41104,1,EA,1,100,0.034571
1738271669.917604,673047.500,41122,2,EA,1,100,0.034578
1738271669.984107,673114.000,41122,2,EA,1,100,0.034588
1738271670.051109,673181.000,41137,1,EA,1,100,0.034594
1738271670.117612,673247.500,41154,2,EA,1,100,0.034589
1738271670.184114,673314.000,41154,2,EA,1,100,0.034603
1738271670.251117,673381.000,41173,2,EA,1,100,0.034625
1738271670.318119,673448.000,41173,2,EA,1,100,0.034639
1738271670.384122,673514.000,41188,1,EA,1,100,0.034654
1738271670.451124,673581.000,41203,2,EA,1,100,0.034674
1738271670.518127,673648.000,41203,2,EA,1,100,0.034687
1738271670.584129,673714.000,41219,1,EA,1,100,0.034701
1738271670.651132,673781.000,41235,2,EA,1,100,0.034715
1738271670.718134,673848.000,41235,2,EA,1,100,0.034722
