LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1738271588.724048,591857.000,28075,3,GZ,1,100,0.214
1738271588.764049,591897.000,28090,2,GZ,1,100,0.214
1738271588.804051,591937.000,28090,2,GZ,1,100,0.214
1738271588.848386,591981.333,28108,3,GZ,1,100,0.397
1738271588.892721,592025.667,28108,3,GZ,1,100,0.519
1738271588.937056,592070.000,28108,3,GZ,1,100,0.397
1738271588.977057,592110.000,28124,2,GZ,1,100,0.458
1738271589.017059,592150.000,28124,2,GZ,1,100,0.244
1738271589.057060,592190.000,28141,3,GZ,1,100,0.031
1738271589.097062,592230.000,28141,3,GZ,1,100,0.153
1738271589.137063,592270.000,28141,3,GZ,1,100,0.244
1738271589.177065,592310.000,28156,2,GZ,1,100,0.275
1738271589.217066,592350.000,28156,2,GZ,1,100,0.305
1738271589.257068,592390.000,28174,3,GZ,1,100,0.214
1738271589.297069,592430.000,28174,3,GZ,1,100,0.092
1738271589.337071,592470.000,28174,3,GZ,1,100,0.122
1738271589.377072,592510.000,28190,2,GZ,1,100,0.061
1738271589.417074,592550.000,28190,2,GZ,1,100,-0.153
1738271589.457075,592590.000,28207,3,GZ,1,100,-0.153
1738271589.497077,592630.000,28207,3,GZ,1,100,-0.275
1738271589.537078,592670.000,28207,3,GZ,1,100,-0.519
1738271589.577080,592710.000,28224,2,GZ,1,100,-0.397
1738271589.617081,592750.000,28224,2,GZ,1,100,-0.275
1738271589.657083,592790.000,28240,3,GZ,1,100,-0.275
1738271589.697084,592830.000,28240,3,GZ,1,100,-0.275
1738271589.737086,592870.000,28240,3,GZ,1,100,-0.183
1738271589.777087,592910.000,28256,3,GZ,1,100,-0.122
1738271589.817089,592950.000,28256,3,GZ,1,100,-0.183
1738271589.857090,592990.000,28256,3,GZ,1,100,-0.275
1738271589.897092,593030.000,28274,2,GZ,1,100,-0.305
1738271589.937093,593070.000,28274,2,GZ,1,100,-0.854
1738271589.977095,593110.000,28290,3,GZ,1,100,-0.610
1738271590.017096,593150.000,28290,3,GZ,1,100,0.122
1738271590.057098,593190.000,28290,3,GZ,1,100,0.000
1738271590.097099,593230.000,28306,2,GZ,1,100,-0.214
1738271590.137101,593270.000,28306,2,GZ,1,100,0.000
1738271590.184103,593317.000,28323,2,GZ,1,100,0.061
1738271590.231104,593364.000,28323,2,GZ,1,100,-0.031
1738271590.271106,593404.000,28340,3,GZ,1,100,-0.061
1738271590.311107,593444.000,28340,3,GZ,1,100,-0.031
1738271590.351109,593484.000,28340,3,GZ,1,100,-0.092
1738271590.391110,593524.000,28356,2,GZ,1,100,-0.214
1738271590.431112,593564.000,28356,2,GZ,1,100,-0.214
1738271590.471113,593604.000,28372,3,GZ,1,100,0.031
1738271590.511115,593644.000,28372,3,GZ,1,100,0.000
1738271590.551116,593684.000,28372,3,GZ,1,100,-0.153
1738271590.591118,593724.000,28389,2,GZ,1,100,-0.092
1738271590.631119,593764.000,28389,2,GZ,1,100,0.092
1738271590.671121,593804.000,28406,3,GZ,1,100,0.061
1738271590.711123,593844.000,28406,3,GZ,1,100,0.244
1738271590.751124,593884.000,28406,3,GZ,1,100,0.336
1738271590.791126,593924.000,28422,2,GZ,1,100,0.153
1738271590.831127,593964.000,28422,2,GZ,1,100,0.275
1738271590.871129,594004.000,28439,3,GZ,1,100,0.702
1738271590.911130,594044.000,28439,3,GZ,1,100,0.702
1738271590.951132,594084.000,28439,3,GZ,1,100,-0.183
1738271590.991133,594124.000,28455,3,GZ,1,100,-1.129
1738271591.031135,594164.000,28455,3,GZ,1,100,0.031
1738271591.071136,594204.000,28455,3,GZ,1,100,0.000
1738271591.111138,594244.000,28472,2,GZ,1,100,-0.732
1738271591.151139,594284.000,28472,2,GZ,1,100,-0.092
1738271591.191140,594324.000,28489,3,GZ,1,100,0.458
1738271591.231142,594364.000,28489,3,GZ,1,100,0.122
1738271591.271143,594404.000,28489,3,GZ,1,100,0.153
1738271591.310895,594443.750,28510,4,GZ,1,100,0.671
1738271591.350646,594483.500,28510,4,GZ,1,100,0.732
1738271591.390398,594523.250,28510,4,GZ,1,100,0.946
1738271591.430150,594563.000,28510,4,GZ,1,100,0.580
1738271591.477151,594610.000,28527,2,GZ,1,100,-0.275
1738271591.524153,594657.000,28527,2,GZ,1,100,-0.580
1738271591.564155,594697.000,28546,3,GZ,1,100,-0.763
1738271591.604156,594737.000,28546,3,GZ,1,100,-0.366
1738271591.644158,594777.000,28546,3,GZ,1,100,-0.122
1738271591.684159,594817.000,28562,3,GZ,1,100,-0.275
1738271591.724161,594857.000,28562,3,GZ,1,100,-0.458
1738271591.764162,594897.000,28562,3,GZ,1,100,-0.671
1738271591.804164,594937.000,28578,2,GZ,1,100,-0.641
1738271591.844165,594977.000,28578,2,GZ,1,100,-0.336
1738271591.884167,595017.000,28596,3,GZ,1,100,0.214
1738271591.924168,595057.000,28596,3,GZ,1,100,0.916
1738271591.964170,595097.000,28596,3,GZ,1,100,1.221
1738271592.004171,595137.000,28612,2,GZ,1,100,0.763
1738271592.044173,595177.000,28612,2,GZ,1,100,0.641
1738271592.084174,595217.000,28628,3,GZ,1,100,-0.031
1738271592.124176,595257.000,28628,3,GZ,1,100,-0.427
1738271592.164177,595297.000,28628,3,GZ,1,100,0.153
1738271592.204179,595337.000,28645,2,GZ,1,100,0.366
1738271592.244180,595377.000,28645,2,GZ,1,100,0.153
1738271592.284182,595417.000,28662,3,GZ,1,100,-0.153
1738271592.324183,595457.000,28662,3,GZ,1,100,0.000
1738271592.364185,595497.000,28662,3,GZ,1,100,-0.122
1738271592.404186,595537.000,28678,2,GZ,1,100,-0.305
1738271592.444188,595577.000,28678,2,GZ,1,100,0.488
1738271592.484189,595617.000,28694,3,GZ,1,100,0.519
1738271592.524191,595657.000,28694,3,GZ,1,100,0.000
1738271592.564192,595697.000,28694,3,GZ,1,100,0.275
1738271592.604194,595737.000,28711,2,GZ,1,100,-0.031
1738271592.644195,595777.000,28711,2,GZ,1,100,-0.305
1738271592.684197,595817.000,28728,3,GZ,1,100,-0.366
1738271592.724198,595857.000,28728,3,GZ,1,100,-0.305
1738271592.764200,595897.000,28728,3,GZ,1,100,-0.244
1738271592.810702,595943.500,28744,2,GZ,1,100,-0.397
1738271592.857203,595990.000,28744,2,GZ,1,100,0.031
1738271592.897205,596030.000,28762,3,GZ,1,100,0.763
1738271592.937206,596070.000,28762,3,GZ,1,100,1.221
1738271592.977208,596110.000,28762,3,GZ,1,100,0.793
1738271593.017209,596150.000,28777,2,GZ,1,100,0.977
1738271593.057211,596190.000,28777,2,GZ,1,100,0.916
1738271593.097212,596230.000,28794,3,GZ,1,100,-0.427
1738271593.137214,596270.000,28794,3,GZ,1,100,-0.702
1738271593.177215,596310.000,28794,3,GZ,1,100,-0.702
1738271593.217217,596350.000,28811,2,GZ,1,100,-1.495
1738271593.257218,596390.000,28811,2,GZ,1,100,-1.190
1738271593.297220,596430.000,28828,3,GZ,1,100,-0.244
1738271593.337221,596470.000,28828,3,GZ,1,100,-0.305
1738271593.377223,596510.000,28828,3,GZ,1,100,-0.305
1738271593.417224,596550.000,28843,2,GZ,1,100,0.244
1738271593.457226,596590.000,28843,2,GZ,1,100,0.458
1738271593.497227,596630.000,28861,3,GZ,1,100,0.458
1738271593.537229,596670.000,28861,3,GZ,1,100,0.580
1738271593.577230,596710.000,28861,3,GZ,1,100,0.580
1738271593.617232,596750.000,28877,2,GZ,1,100,0.458
1738271593.657233,596790.000,28877,2,GZ,1,100,0.427
1738271593.697235,596830.000,28894,3,GZ,1,100,0.397
1738271593.737236,596870.000,28894,3,GZ,1,100,0.427
1738271593.777238,596910.000,28894,3,GZ,1,100,0.488
1738271593.817239,596950.000,28909,2,GZ,1,100,0.427
1738271593.857241,596990.000,28909,2,GZ,1,100,0.214
1738271593.897242,597030.000,28927,3,GZ,1,100,0.153
1738271593.937244,597070.000,28927,3,GZ,1,100,0.153
1738271593.977245,597110.000,28927,3,GZ,1,100,0.153
1738271594.017247,597150.000,28945,3,GZ,1,100,0.244
1738271594.057248,597190.000,28945,3,GZ,1,100,0.031
1738271594.097250,597230.000,28945,3,GZ,1,100,-0.061
1738271594.143752,597276.500,28962,2,GZ,1,100,0.214
1738271594.190253,597323.000,28962,2,GZ,1,100,0.366
1738271594.230255,597363.000,28978,2,GZ,1,100,0.244
1738271594.270257,597403.000,28978,2,GZ,1,100,-0.092
1738271594.310258,597443.000,28995,3,GZ,1,100,-0.488
1738271594.350260,597483.000,28995,3,GZ,1,100,-0.519
1738271594.390261,597523.000,28995,3,GZ,1,100,0.031
1738271594.430263,597563.000,29011,2,GZ,1,100,0.580
1738271594.470264,597603.000,29011,2,GZ,1,100,0.549
1738271594.510266,597643.000,29029,3,GZ,1,100,0.366
1738271594.550267,597683.000,29029,3,GZ,1,100,0.458
1738271594.590268,597723.000,29029,3,GZ,1,100,0.610
1738271594.630270,597763.000,29044,2,GZ,1,100,0.610
1738271594.670271,597803.000,29044,2,GZ,1,100,0.549
1738271594.710273,597843.000,29061,3,GZ,1,100,0.366
1738271594.750274,597883.000,29061,3,GZ,1,100,0.214
1738271594.790276,597923.000,29061,3,GZ,1,100,0.214
1738271594.830277,597963.000,29077,2,GZ,1,100,0.305
1738271594.870279,598003.000,29077,2,GZ,1,100,0.488
1738271594.910614,598043.333,29097,3,GZ,1,100,0.610
1738271594.950949,598083.667,29097,3,GZ,1,100,0.488
1738271594.991284,598124.000,29097,3,GZ,1,100,0.458
1738271595.030952,598163.667,29113,3,GZ,1,100,0.549
1738271595.070620,598203.333,29113,3,GZ,1,100,0.641
1738271595.110288,598243.000,29113,3,GZ,1,100,0.488
1738271595.150290,598283.000,29129,2,GZ,1,100,0.336
1738271595.190291,598323.000,29129,2,GZ,1,100,0.275
1738271595.230293,598363.000,29146,3,GZ,1,100,0.397
1738271595.270294,598403.000,29146,3,GZ,1,100,0.580
1738271595.310296,598443.000,29146,3,GZ,1,100,0.519
1738271595.356797,598489.500,29163,2,GZ,1,100,0.397
1738271595.403299,598536.000,29163,2,GZ,1,100,0.305
1738271595.443300,598576.000,29179,2,GZ,1,100,0.183
1738271595.483302,598616.000,29179,2,GZ,1,100,0.458
1738271595.523637,598656.333,29196,3,GZ,1,100,0.671
1738271595.563972,598696.667,29196,3,GZ,1,100,0.763
1738271595.604307,598737.000,29196,3,GZ,1,100,0.580
1738271595.644308,598777.000,29214,2,GZ,1,100,0.336
1738271595.684310,598817.000,29214,2,GZ,1,100,0.214
1738271595.723978,598856.667,29231,3,GZ,1,100,0.336
1738271595.763646,598896.333,29231,3,GZ,1,100,0.336
1738271595.803314,598936.000,29231,3,GZ,1,100,0.244
1738271595.843316,598976.000,29248,3,GZ,1,100,0.427
1738271595.883317,599016.000,29248,3,GZ,1,100,0.427
1738271595.923319,599056.000,29248,3,GZ,1,100,0.183
1738271595.963320,599096.000,29264,2,GZ,1,100,0.244
1738271596.003322,599136.000,29264,2,GZ,1,100,0.244
1738271596.043323,599176.000,29280,3,GZ,1,100,0.275
1738271596.083325,599216.000,29280,3,GZ,1,100,0.366
1738271596.123326,599256.000,29280,3,GZ,1,100,0.488
1738271596.163328,599296.000,29297,2,GZ,1,100,0.397
1738271596.203329,599336.000,29297,2,GZ,1,100,0.397
1738271596.243331,599376.000,29314,3,GZ,1,100,0.275
1738271596.283332,599416.000,29314,3,GZ,1,100,0.183
1738271596.323334,599456.000,29314,3,GZ,1,100,0.275
1738271596.363335,599496.000,29330,2,GZ,1,100,0.336
1738271596.403337,599536.000,29330,2,GZ,1,100,0.244
1738271596.443338,599576.000,29352,3,GZ,1,100,0.214
1738271596.483340,599616.000,29352,3,GZ,1,100,0.214
1738271596.523341,599656.000,29352,3,GZ,1,100,0.305
1738271596.563343,599696.000,29370,2,GZ,1,100,0.366
1738271596.603344,599736.000,29370,2,GZ,1,100,0.214
1738271596.648013,599780.667,29388,3,GZ,1,100,0.214
1738271596.692681,599825.333,29388,3,GZ,1,100,0.397
1738271596.737349,599870.000,29388,3,GZ,1,100,0.305
1738271596.777351,599910.000,29404,2,GZ,1,100,0.031
1738271596.817352,599950.000,29404,2,GZ,1,100,-0.153
1738271596.857354,599990.000,29421,3,GZ,1,100,-0.061
1738271596.897355,600030.000,29421,3,GZ,1,100,0.153
1738271596.937357,600070.000,29421,3,GZ,1,100,0.336
1738271596.977358,600110.000,29438,2,GZ,1,100,0.458
1738271597.017360,600150.000,29438,2,GZ,1,100,0.366
1738271597.057361,600190.000,29454,3,GZ,1,100,0.153
1738271597.097363,600230.000,29454,3,GZ,1,100,-1.251
1738271597.137364,600270.000,29454,3,GZ,1,100,-3.448
1738271597.177366,600310.000,29471,2,GZ,1,100,-3.235
1738271597.217367,600350.000,29471,2,GZ,1,100,-1.617
1738271597.257035,600389.667,29487,3,GZ,1,100,-0.488
1738271597.296704,600429.333,29487,3,GZ,1,100,0.458
1738271597.336372,600469.000,29487,3,GZ,1,100,0.916
1738271597.376873,600509.500,29504,2,GZ,1,100,0.153
1738271597.417375,600550.000,29504,2,GZ,1,100,-0.519
1738271597.457043,600589.667,29520,3,GZ,1,100,-0.397
1738271597.496711,600629.333,29520,3,GZ,1,100,0.427
1738271597.536379,600669.000,29520,3,GZ,1,100,1.343
1738271597.576881,600709.500,29538,2,GZ,1,100,1.221
1738271597.617383,600750.000,29538,2,GZ,1,100,0.885
1738271597.657384,600790.000,29553,3,GZ,1,100,1.038
1738271597.697386,600830.000,29553,3,GZ,1,100,1.038
1738271597.737387,600870.000,29553,3,GZ,1,100,0.916
1738271597.777389,600910.000,29570,2,GZ,1,100,0.793
1738271597.817390,600950.000,29570,2,GZ,1,100,0.488
1738271597.857391,600990.000,29587,3,GZ,1,100,0.244
1738271597.897393,601030.000,29587,3,GZ,1,100,0.214
1738271597.937394,601070.000,29587,3,GZ,1,100,0.092
1738271597.977396,601110.000,29604,2,GZ,1,100,0.183
1738271598.017397,601150.000,29604,2,GZ,1,100,0.305
1738271598.061733,601194.333,29619,3,GZ,1,100,0.122
1738271598.106067,601238.667,29619,3,GZ,1,100,0.092
1738271598.150403,601283.000,29619,3,GZ,1,100,0.244
1738271598.190404,601323.000,29637,2,GZ,1,100,0.305
1738271598.230406,601363.000,29637,2,GZ,1,100,0.397
1738271598.270407,601403.000,29653,3,GZ,1,100,0.580
1738271598.310409,601443.000,29653,3,GZ,1,100,0.580
1738271598.350410,601483.000,29653,3,GZ,1,100,0.305
1738271598.390412,601523.000,29670,2,GZ,1,100,0.366
1738271598.430413,601563.000,29670,2,GZ,1,100,0.458
1738271598.470415,601603.000,29685,3,GZ,1,100,0.427
1738271598.510416,601643.000,29685,3,GZ,1,100,0.336
1738271598.550418,601683.000,29685,3,GZ,1,100,0.244
1738271598.590419,601723.000,29703,3,GZ,1,100,0.183
1738271598.630421,601763.000,29703,3,GZ,1,100,0.275
1738271598.670422,601803.000,29703,3,GZ,1,100,0.336
1738271598.710423,601843.000,29719,2,GZ,1,100,0.244
1738271598.750425,601883.000,29719,2,GZ,1,100,0.153
1738271598.790426,601923.000,29736,3,GZ,1,100,0.244
1738271598.830428,601963.000,29736,3,GZ,1,100,0.214
1738271598.870430,602003.000,29736,3,GZ,1,100,0.214
1738271598.910431,602043.000,29752,2,GZ,1,100,0.275
1738271598.950433,602083.000,29752,2,GZ,1,100,0.244
1738271598.990434,602123.000,29769,3,GZ,1,100,0.275
1738271599.030436,602163.000,29769,3,GZ,1,100,0.397
1738271599.070437,602203.000,29769,3,GZ,1,100,0.488
1738271599.110439,602243.000,29785,2,GZ,1,100,0.488
1738271599.150440,602283.000,29785,2,GZ,1,100,0.702
1738271599.190442,602323.000,29803,3,GZ,1,100,0.549
1738271599.230443,602363.000,29803,3,GZ,1,100,0.366
1738271599.270445,602403.000,29803,3,GZ,1,100,0.488
1738271599.316947,602449.500,29819,2,GZ,1,100,0.427
1738271599.363448,602496.000,29819,2,GZ,1,100,0.305
1738271599.403450,602536.000,29835,3,GZ,1,100,0.153
1738271599.443451,602576.000,29835,3,GZ,1,100,0.092
1738271599.483453,602616.000,29835,3,GZ,1,100,0.092
1738271599.523454,602656.000,29851,2,GZ,1,100,0.214
1738271599.563456,602696.000,29851,2,GZ,1,100,0.397
1738271599.603457,602736.000,29869,3,GZ,1,100,0.183
1738271599.643459,602776.000,29869,3,GZ,1,100,0.061
1738271599.683460,602816.000,29869,3,GZ,1,100,0.244
1738271599.723462,602856.000,29885,2,GZ,1,100,0.427
1738271599.763463,602896.000,29885,2,GZ,1,100,0.519
1738271599.803465,602936.000,29901,3,GZ,1,100,0.488
1738271599.843466,602976.000,29901,3,GZ,1,100,0.366
1738271599.883468,603016.000,29901,3,GZ,1,100,0.397
1738271599.923469,603056.000,29918,2,GZ,1,100,0.519
1738271599.963471,603096.000,29918,2,GZ,1,100,0.641
1738271600.003472,603136.000,29935,3,GZ,1,100,0.732
1738271600.043474,603176.000,29935,3,GZ,1,100,0.732
1738271600.083475,603216.000,29935,3,GZ,1,100,0.702
1738271600.123477,603256.000,29951,2,GZ,1,100,0.549
1738271600.163478,603296.000,29951,2,GZ,1,100,0.458
1738271600.203480,603336.000,29968,3,GZ,1,100,0.549
1738271600.243481,603376.000,29968,3,GZ,1,100,0.519
1738271600.283483,603416.000,29968,3,GZ,1,100,0.427
1738271600.323484,603456.000,29984,2,GZ,1,100,0.336
1738271600.363486,603496.000,29984,2,GZ,1,100,0.275
1738271600.403487,603536.000,30001,3,GZ,1,100,0.336
1738271600.443489,603576.000,30001,3,GZ,1,100,0.488
1738271600.483490,603616.000,30001,3,GZ,1,100,0.519
1738271600.523492,603656.000,30018,2,GZ,1,100,0.458
1738271600.563493,603696.000,30018,2,GZ,1,100,0.427
1738271600.607828,603740.333,30034,3,GZ,1,100,0.458
1738271600.652163,603784.667,30034,3,GZ,1,100,0.458
1738271600.696498,603829.000,30034,3,GZ,1,100,0.488
1738271600.736500,603869.000,30052,2,GZ,1,100,0.519
1738271600.776501,603909.000,30052,2,GZ,1,100,0.549
1738271600.816503,603949.000,30069,3,GZ,1,100,0.580
1738271600.856504,603989.000,30069,3,GZ,1,100,0.641
1738271600.896506,604029.000,30069,3,GZ,1,100,0.610
1738271600.936507,604069.000,30086,2,GZ,1,100,0.610
1738271600.976509,604109.000,30086,2,GZ,1,100,0.549
1738271601.016510,604149.000,30102,3,GZ,1,100,0.458
1738271601.056512,604189.000,30102,3,GZ,1,100,0.366
1738271601.096514,604229.000,30102,3,GZ,1,100,0.519
1738271601.136515,604269.000,30118,2,GZ,1,100,0.580
1738271601.176516,604309.000,30118,2,GZ,1,100,0.519
1738271601.216518,604349.000,30136,3,GZ,1,100,0.427
1738271601.256519,604389.000,30136,3,GZ,1,100,0.305
1738271601.296521,604429.000,30136,3,GZ,1,100,0.366
1738271601.336522,604469.000,30154,2,GZ,1,100,0.549
1738271601.376524,604509.000,30154,2,GZ,1,100,0.549
1738271601.416525,604549.000,30171,3,GZ,1,100,0.397
1738271601.456527,604589.000,30171,3,GZ,1,100,0.366
1738271601.496528,604629.000,30171,3,GZ,1,100,0.092
1738271601.536530,604669.000,30192,2,GZ,1,100,-0.031
1738271601.576531,604709.000,30192,2,GZ,1,100,0.153
1738271601.616533,604749.000,30211,3,GZ,1,100,0.214
1738271601.656534,604789.000,30211,3,GZ,1,100,0.244
1738271601.696536,604829.000,30211,3,GZ,1,100,0.244
1738271601.736537,604869.000,30227,3,GZ,1,100,0.183
1738271601.776539,604909.000,30227,3,GZ,1,100,0.153
1738271601.816540,604949.000,30227,3,GZ,1,100,0.153
1738271601.856542,604989.000,30244,2,GZ,1,100,0.183
1738271601.896544,605029.000,30244,2,GZ,1,100,0.031
1738271601.943545,605076.000,30260,2,GZ,1,100,0.122
1738271601.990547,605123.000,30260,2,GZ,1,100,0.305
1738271602.030549,605163.000,30277,3,GZ,1,100,0.397
1738271602.070550,605203.000,30277,3,GZ,1,100,0.305
1738271602.110552,605243.000,30277,3,GZ,1,100,0.122
1738271602.150553,605283.000,30293,2,GZ,1,100,0.183
1738271602.190555,605323.000,30293,2,GZ,1,100,0.366
1738271602.230223,605362.667,30311,3,GZ,1,100,0.366
1738271602.269891,605402.333,30311,3,GZ,1,100,0.244
1738271602.309559,605442.000,30311,3,GZ,1,100,0.244
1738271602.350061,605482.500,30326,2,GZ,1,100,0.214
1738271602.390562,605523.000,30326,2,GZ,1,100,0.214
1738271602.430564,605563.000,30343,3,GZ,1,100,0.214
1738271602.470565,605603.000,30343,3,GZ,1,100,0.397
1738271602.510567,605643.000,30343,3,GZ,1,100,0.549
1738271602.550235,605682.667,30360,3,GZ,1,100,0.702
1738271602.589903,605722.333,30360,3,GZ,1,100,0.641
1738271602.629571,605762.000,30360,3,GZ,1,100,0.519
1738271602.669573,605802.000,30377,2,GZ,1,100,0.397
1738271602.709574,605842.000,30377,2,GZ,1,100,0.488
1738271602.749576,605882.000,30392,3,GZ,1,100,0.641
1738271602.789577,605922.000,30392,3,GZ,1,100,0.397
1738271602.829579,605962.000,30392,3,GZ,1,100,0.397
1738271602.869580,606002.000,30410,2,GZ,1,100,0.519
1738271602.909582,606042.000,30410,2,GZ,1,100,0.580
1738271602.949583,606082.000,30426,3,GZ,1,100,0.549
1738271602.989585,606122.000,30426,3,GZ,1,100,0.427
1738271603.029586,606162.000,30426,3,GZ,1,100,0.488
1738271603.069588,606202.000,30443,2,GZ,1,100,0.641
1738271603.109589,606242.000,30443,2,GZ,1,100,0.702
1738271603.149591,606282.000,30458,2,GZ,1,100,0.610
1738271603.189592,606322.000,30458,2,GZ,1,100,0.580
1738271603.234261,606366.667,30476,3,GZ,1,100,0.458
1738271603.278929,606411.333,30476,3,GZ,1,100,0.214
1738271603.323597,606456.000,30476,3,GZ,1,100,0.122
1738271603.363599,606496.000,30494,3,GZ,1,100,0.092
1738271603.403600,606536.000,30494,3,GZ,1,100,0.000
1738271603.443602,606576.000,30494,3,GZ,1,100,0.031
1738271603.483603,606616.000,30511,2,GZ,1,100,0.061
1738271603.523605,606656.000,30511,2,GZ,1,100,0.153
1738271603.563606,606696.000,30527,3,GZ,1,100,0.214
1738271603.603608,606736.000,30527,3,GZ,1,100,0.275
1738271603.643609,606776.000,30527,3,GZ,1,100,0.244
1738271603.683611,606816.000,30544,2,GZ,1,100,0.092
1738271603.723612,606856.000,30544,2,GZ,1,100,0.183
1738271603.763614,606896.000,30560,3,GZ,1,100,0.397
1738271603.803615,606936.000,30560,3,GZ,1,100,0.458
1738271603.843617,606976.000,30560,3,GZ,1,100,0.366
1738271603.883618,607016.000,30578,2,GZ,1,100,0.183
1738271603.923620,607056.000,30578,2,GZ,1,100,0.153
1738271603.963621,607096.000,30594,3,GZ,1,100,0.275
1738271604.003623,607136.000,30594,3,GZ,1,100,0.275
1738271604.043624,607176.000,30594,3,GZ,1,100,0.214
1738271604.083626,607216.000,30610,2,GZ,1,100,0.305
1738271604.123627,607256.000,30610,2,GZ,1,100,0.214
1738271604.163296,607295.667,30627,3,GZ,1,100,0.183
1738271604.202964,607335.333,30627,3,GZ,1,100,0.183
1738271604.242632,607375.000,30627,3,GZ,1,100,0.275
1738271604.283133,607415.500,30644,2,GZ,1,100,0.336
1738271604.323635,607456.000,30644,2,GZ,1,100,0.336
1738271604.363636,607496.000,30660,3,GZ,1,100,0.275
1738271604.403638,607536.000,30660,3,GZ,1,100,0.275
1738271604.443640,607576.000,30660,3,GZ,1,100,0.305
1738271604.483641,607616.000,30676,2,GZ,1,100,0.275
1738271604.523642,607656.000,30676,2,GZ,1,100,0.305
1738271604.567977,607700.333,30693,3,GZ,1,100,0.427
1738271604.612312,607744.667,30693,3,GZ,1,100,0.336
1738271604.656647,607789.000,30693,3,GZ,1,100,0.244
1738271604.696649,607829.000,30710,2,GZ,1,100,0.305
1738271604.736650,607869.000,30710,2,GZ,1,100,0.366
1738271604.776652,607909.000,30726,3,GZ,1,100,0.397
1738271604.816653,607949.000,30726,3,GZ,1,100,0.336
1738271604.856655,607989.000,30726,3,GZ,1,100,0.275
1738271604.896657,608029.000,30743,2,GZ,1,100,0.275
