LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738272954.665466,1957747,45586,1,HR,1,100,66.59
1738272955.565500,1958647,45727,1,HR,1,100,66.78
1738272958.058594,1961140,46121,1,HR,1,100,57.31
1738272958.775621,1961857,46231,1,HR,1,100,63.36
1738272959.598652,1962680,46364,1,HR,1,100,65.54
1738272960.528687,1963610,46506,1,HR,1,100,65.31
1738272961.504724,1964586,46647,1,HR,1,100,64.54
1738272962.458760,1965540,46807,1,HR,1,100,64.23
1738272963.368794,1966450,46950,1,HR,1,100,64.78
1738272966.154899,1969236,47377,1,HR,1,100,55.19
1738272966.967930,1970049,47506,1,HR,1,100,59.39
1738272967.061933,1970143,47524,1,HR,1,100,194.35
1738272967.894964,1970976,47651,1,HR,1,100,167.22
1738272968.747997,1971829,47777,1,HR,1,100,145.75
1738272969.615029,1972696,47907,1,HR,1,100,128.86
1738272970.441060,1973522,48048,1,HR,1,100,116.29
1738272971.771110,1974852,48255,1,HR,1,100,100.55
1738272972.498138,1975579,48365,1,HR,1,100,96.72
1738272973.661181,1976742,48540,1,HR,1,100,86.72
1738272976.564291,1979645,48984,1,HR,1,100,72.06
1738272977.284318,1980365,49096,1,HR,1,100,74.83
1738272978.544365,1981625,49301,1,HR,1,100,68.87
1738272979.397398,1982478,49427,1,HR,1,100,69.25
1738272980.710447,1983791,49635,1,HR,1,100,64.04
1738272981.603481,1984684,49764,1,HR,1,100,64.79
1738272982.587517,1985668,49922,1,HR,1,100,64.00
