LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738272253.773283,1256881.200,1705,10,PG,1,100,4380
1738272253.782583,1256890.500,1705,10,PG,1,100,4420
1738272253.791883,1256899.800,1705,10,PG,1,100,4415
1738272253.801183,1256909.100,1705,10,PG,1,100,4387
1738272253.810484,1256918.400,1705,10,PG,1,100,4400
1738272253.819784,1256927.700,1705,10,PG,1,100,4422
1738272253.829085,1256937.000,1705,10,PG,1,100,4399
1738272253.839785,1256947.700,1721,10,PG,1,100,4392
1738272253.850485,1256958.400,1721,10,PG,1,100,4392
1738272253.861186,1256969.100,1721,10,PG,1,100,4366
1738272253.871886,1256979.800,1721,10,PG,1,100,4425
1738272253.882586,1256990.500,1721,10,PG,1,100,4397
1738272253.893287,1257001.200,1721,10,PG,1,100,4401
1738272253.903987,1257011.900,1721,10,PG,1,100,4386
1738272253.914688,1257022.600,1721,10,PG,1,100,4411
1738272253.925388,1257033.300,1721,10,PG,1,100,4395
1738272253.936089,1257044.000,1721,10,PG,1,100,4393
1738272253.945816,1257053.727,1737,11,PG,1,100,4401
1738272253.955544,1257063.455,1737,11,PG,1,100,4412
1738272253.965271,1257073.182,1737,11,PG,1,100,4395
1738272253.974999,1257082.909,1737,11,PG,1,100,4392
1738272253.984727,1257092.636,1737,11,PG,1,100,4381
1738272253.994454,1257102.364,1737,11,PG,1,100,4425
1738272254.004182,1257112.091,1737,11,PG,1,100,4399
1738272254.013910,1257121.818,1737,11,PG,1,100,4428
1738272254.023637,1257131.545,1737,11,PG,1,100,4368
1738272254.033365,1257141.273,1737,11,PG,1,100,4377
1738272254.043092,1257151.000,1737,11,PG,1,100,4406
1738272254.053426,1257161.333,1752,9,PG,1,100,4395
1738272254.063760,1257171.667,1752,9,PG,1,100,4425
1738272254.074094,1257182.000,1752,9,PG,1,100,4411
1738272254.084427,1257192.333,1752,9,PG,1,100,4417
1738272254.094761,1257202.667,1752,9,PG,1,100,4394
1738272254.105095,1257213.000,1752,9,PG,1,100,4398
1738272254.115429,1257223.333,1752,9,PG,1,100,4413
1738272254.125762,1257233.667,1752,9,PG,1,100,4411
1738272254.136096,1257244.000,1752,9,PG,1,100,4414
1738272254.145824,1257253.727,1771,11,PG,1,100,4425
1738272254.155551,1257263.455,1771,11,PG,1,100,4369
1738272254.165279,1257273.182,1771,11,PG,1,100,4420
1738272254.175007,1257282.909,1771,11,PG,1,100,4397
1738272254.184734,1257292.636,1771,11,PG,1,100,4398
1738272254.194462,1257302.364,1771,11,PG,1,100,4402
1738272254.204190,1257312.091,1771,11,PG,1,100,4422
1738272254.213917,1257321.818,1771,11,PG,1,100,4405
1738272254.223645,1257331.545,1771,11,PG,1,100,4410
1738272254.233372,1257341.273,1771,11,PG,1,100,4388
1738272254.243100,1257351.000,1771,11,PG,1,100,4425
1738272254.253700,1257361.600,1785,10,PG,1,100,4436
1738272254.264301,1257372.200,1785,10,PG,1,100,4455
1738272254.274901,1257382.800,1785,10,PG,1,100,4419
1738272254.285502,1257393.400,1785,10,PG,1,100,4448
1738272254.296102,1257404.000,1785,10,PG,1,100,4401
1738272254.306703,1257414.600,1785,10,PG,1,100,4411
1738272254.317303,1257425.200,1785,10,PG,1,100,4435
1738272254.327903,1257435.800,1785,10,PG,1,100,4408
1738272254.338504,1257446.400,1785,10,PG,1,100,4420
1738272254.349104,1257457.000,1785,10,PG,1,100,4413
1738272254.358505,1257466.400,1801,10,PG,1,100,4419
1738272254.367905,1257475.800,1801,10,PG,1,100,4418
1738272254.377305,1257485.200,1801,10,PG,1,100,4412
1738272254.386705,1257494.600,1801,10,PG,1,100,4423
1738272254.396106,1257504.000,1801,10,PG,1,100,4408
1738272254.405506,1257513.400,1801,10,PG,1,100,4434
1738272254.414907,1257522.800,1801,10,PG,1,100,4411
1738272254.424307,1257532.200,1801,10,PG,1,100,4444
1738272254.433707,1257541.600,1801,10,PG,1,100,4413
1738272254.443108,1257551.000,1801,10,PG,1,100,4444
1738272254.453708,1257561.600,1819,10,PG,1,100,4418
1738272254.464309,1257572.200,1819,10,PG,1,100,4389
1738272254.474909,1257582.800,1819,10,PG,1,100,4426
1738272254.485509,1257593.400,1819,10,PG,1,100,4416
1738272254.496110,1257604.000,1819,10,PG,1,100,4420
1738272254.506710,1257614.600,1819,10,PG,1,100,4441
1738272254.517310,1257625.200,1819,10,PG,1,100,4404
1738272254.527911,1257635.800,1819,10,PG,1,100,4417
1738272254.538511,1257646.400,1819,10,PG,1,100,4422
1738272254.549112,1257657.000,1819,10,PG,1,100,4408
1738272254.558839,1257666.727,1835,11,PG,1,100,4397
1738272254.568567,1257676.455,1835,11,PG,1,100,4461
1738272254.578295,1257686.182,1835,11,PG,1,100,4418
1738272254.588022,1257695.909,1835,11,PG,1,100,4413
1738272254.597750,1257705.636,1835,11,PG,1,100,4441
1738272254.607477,1257715.364,1835,11,PG,1,100,4407
1738272254.617205,1257725.091,1835,11,PG,1,100,4422
1738272254.626933,1257734.818,1835,11,PG,1,100,4436
1738272254.636660,1257744.545,1835,11,PG,1,100,4395
1738272254.646388,1257754.273,1835,11,PG,1,100,4404
1738272254.656116,1257764.000,1835,11,PG,1,100,4421
1738272254.665843,1257773.727,1849,11,PG,1,100,4420
1738272254.675571,1257783.455,1849,11,PG,1,100,4418
1738272254.685299,1257793.182,1849,11,PG,1,100,4444
1738272254.695026,1257802.909,1849,11,PG,1,100,4448
1738272254.704754,1257812.636,1849,11,PG,1,100,4411
1738272254.714482,1257822.364,1849,11,PG,1,100,4440
1738272254.724209,1257832.091,1849,11,PG,1,100,4418
1738272254.733937,1257841.818,1849,11,PG,1,100,4422
1738272254.743665,1257851.545,1849,11,PG,1,100,4435
1738272254.753392,1257861.273,1849,11,PG,1,100,4421
1738272254.763120,1257871.000,1849,11,PG,1,100,4404
1738272254.773453,1257881.333,1865,9,PG,1,100,4429
1738272254.783787,1257891.667,1865,9,PG,1,100,4431
1738272254.794121,1257902.000,1865,9,PG,1,100,4404
1738272254.804455,1257912.333,1865,9,PG,1,100,4442
1738272254.814788,1257922.667,1865,9,PG,1,100,4427
1738272254.825122,1257933.000,1865,9,PG,1,100,4388
1738272254.835456,1257943.333,1865,9,PG,1,100,4414
1738272254.845789,1257953.667,1865,9,PG,1,100,4442
1738272254.856123,1257964.000,1865,9,PG,1,100,4456
1738272254.866724,1257974.600,1881,10,PG,1,100,4429
1738272254.877324,1257985.200,1881,10,PG,1,100,4446
1738272254.887924,1257995.800,1881,10,PG,1,100,4440
1738272254.898525,1258006.400,1881,10,PG,1,100,4416
1738272254.909125,1258017.000,1881,10,PG,1,100,4436
1738272254.919726,1258027.600,1881,10,PG,1,100,4439
1738272254.930326,1258038.200,1881,10,PG,1,100,4443
1738272254.940926,1258048.800,1881,10,PG,1,100,4410
1738272254.951527,1258059.400,1881,10,PG,1,100,4434
1738272254.962127,1258070.000,1881,10,PG,1,100,4452
1738272254.971855,1258079.727,1897,11,PG,1,100,4433
1738272254.981582,1258089.455,1897,11,PG,1,100,4448
1738272254.991310,1258099.182,1897,11,PG,1,100,4439
1738272255.001038,1258108.909,1897,11,PG,1,100,4440
1738272255.010765,1258118.636,1897,11,PG,1,100,4428
1738272255.020493,1258128.364,1897,11,PG,1,100,4439
1738272255.030221,1258138.091,1897,11,PG,1,100,4454
1738272255.039948,1258147.818,1897,11,PG,1,100,4491
1738272255.049676,1258157.545,1897,11,PG,1,100,4447
1738272255.059404,1258167.273,1897,11,PG,1,100,4466
1738272255.069131,1258177.000,1897,11,PG,1,100,4441
1738272255.079465,1258187.333,1911,9,PG,1,100,4459
1738272255.089799,1258197.667,1911,9,PG,1,100,4447
1738272255.100132,1258208.000,1911,9,PG,1,100,4480
1738272255.110466,1258218.333,1911,9,PG,1,100,4442
1738272255.120800,1258228.667,1911,9,PG,1,100,4457
1738272255.131134,1258239.000,1911,9,PG,1,100,4457
1738272255.141467,1258249.333,1911,9,PG,1,100,4474
1738272255.151801,1258259.667,1911,9,PG,1,100,4446
1738272255.162135,1258270.000,1911,9,PG,1,100,4425
1738272255.171862,1258279.727,1928,11,PG,1,100,4471
1738272255.181590,1258289.455,1928,11,PG,1,100,4451
1738272255.191318,1258299.182,1928,11,PG,1,100,4435
1738272255.201045,1258308.909,1928,11,PG,1,100,4446
1738272255.210773,1258318.636,1928,11,PG,1,100,4426
1738272255.220500,1258328.364,1928,11,PG,1,100,4444
1738272255.230228,1258338.091,1928,11,PG,1,100,4420
1738272255.239956,1258347.818,1928,11,PG,1,100,4420
1738272255.249683,1258357.545,1928,11,PG,1,100,4445
1738272255.259411,1258367.273,1928,11,PG,1,100,4445
1738272255.269139,1258377.000,1928,11,PG,1,100,4431
1738272255.279472,1258387.333,1943,9,PG,1,100,4442
1738272255.289806,1258397.667,1943,9,PG,1,100,4462
1738272255.300140,1258408.000,1943,9,PG,1,100,4427
1738272255.310474,1258418.333,1943,9,PG,1,100,4434
1738272255.320807,1258428.667,1943,9,PG,1,100,4409
1738272255.331141,1258439.000,1943,9,PG,1,100,4445
1738272255.341475,1258449.333,1943,9,PG,1,100,4416
1738272255.351809,1258459.667,1943,9,PG,1,100,4435
1738272255.362142,1258470.000,1943,9,PG,1,100,4404
1738272255.371870,1258479.727,1959,11,PG,1,100,4405
1738272255.381598,1258489.455,1959,11,PG,1,100,4444
1738272255.391325,1258499.182,1959,11,PG,1,100,4437
1738272255.401053,1258508.909,1959,11,PG,1,100,4433
1738272255.410780,1258518.636,1959,11,PG,1,100,4427
1738272255.420508,1258528.364,1959,11,PG,1,100,4418
1738272255.430236,1258538.091,1959,11,PG,1,100,4429
1738272255.439963,1258547.818,1959,11,PG,1,100,4412
1738272255.449691,1258557.545,1959,11,PG,1,100,4400
1738272255.459419,1258567.273,1959,11,PG,1,100,4413
1738272255.469146,1258577.000,1959,11,PG,1,100,4426
1738272255.479847,1258587.700,1975,10,PG,1,100,4429
1738272255.490547,1258598.400,1975,10,PG,1,100,4458
1738272255.501247,1258609.100,1975,10,PG,1,100,4414
1738272255.511948,1258619.800,1975,10,PG,1,100,4437
1738272255.522648,1258630.500,1975,10,PG,1,100,4427
1738272255.533349,1258641.200,1975,10,PG,1,100,4437
1738272255.544049,1258651.900,1975,10,PG,1,100,4417
1738272255.554749,1258662.600,1975,10,PG,1,100,4417
1738272255.565450,1258673.300,1975,10,PG,1,100,4425
1738272255.576150,1258684.000,1975,10,PG,1,100,4444
1738272255.585451,1258693.300,1990,10,PG,1,100,4420
1738272255.594751,1258702.600,1990,10,PG,1,100,4404
1738272255.604051,1258711.900,1990,10,PG,1,100,4435
1738272255.613352,1258721.200,1990,10,PG,1,100,4443
1738272255.622652,1258730.500,1990,10,PG,1,100,4462
1738272255.631952,1258739.800,1990,10,PG,1,100,4450
1738272255.641253,1258749.100,1990,10,PG,1,100,4435
1738272255.650553,1258758.400,1990,10,PG,1,100,4475
1738272255.659853,1258767.700,1990,10,PG,1,100,4418
1738272255.669154,1258777.000,1990,10,PG,1,100,4462
1738272255.679854,1258787.700,2005,10,PG,1,100,4438
1738272255.690555,1258798.400,2005,10,PG,1,100,4439
1738272255.701255,1258809.100,2005,10,PG,1,100,4459
1738272255.711955,1258819.800,2005,10,PG,1,100,4416
1738272255.722656,1258830.500,2005,10,PG,1,100,4437
1738272255.733356,1258841.200,2005,10,PG,1,100,4442
1738272255.744057,1258851.900,2005,10,PG,1,100,4434
1738272255.754757,1258862.600,2005,10,PG,1,100,4449
1738272255.765457,1258873.300,2005,10,PG,1,100,4462
1738272255.776158,1258884.000,2005,10,PG,1,100,4442
1738272255.785794,1258893.636,2022,11,PG,1,100,4437
1738272255.795431,1258903.273,2022,11,PG,1,100,4460
1738272255.805068,1258912.909,2022,11,PG,1,100,4446
1738272255.814705,1258922.545,2022,11,PG,1,100,4424
1738272255.824342,1258932.182,2022,11,PG,1,100,4425
1738272255.833978,1258941.818,2022,11,PG,1,100,4454
1738272255.843615,1258951.455,2022,11,PG,1,100,4435
1738272255.853252,1258961.091,2022,11,PG,1,100,4446
1738272255.862888,1258970.727,2022,11,PG,1,100,4459
1738272255.872525,1258980.364,2022,11,PG,1,100,4463
1738272255.882162,1258990.000,2022,11,PG,1,100,4447
1738272255.892607,1259000.444,2037,9,PG,1,100,4440
1738272255.903051,1259010.889,2037,9,PG,1,100,4429
1738272255.913496,1259021.333,2037,9,PG,1,100,4468
1738272255.923941,1259031.778,2037,9,PG,1,100,4444
1738272255.934386,1259042.222,2037,9,PG,1,100,4442
1738272255.944831,1259052.667,2037,9,PG,1,100,4467
1738272255.955276,1259063.111,2037,9,PG,1,100,4452
1738272255.965720,1259073.556,2037,9,PG,1,100,4430
1738272255.976165,1259084.000,2037,9,PG,1,100,4419
1738272255.985802,1259093.636,2052,11,PG,1,100,4425
1738272255.995439,1259103.273,2052,11,PG,1,100,4435
1738272256.005075,1259112.909,2052,11,PG,1,100,4434
1738272256.014712,1259122.545,2052,11,PG,1,100,4442
1738272256.024349,1259132.182,2052,11,PG,1,100,4389
1738272256.033986,1259141.818,2052,11,PG,1,100,4426
1738272256.043622,1259151.455,2052,11,PG,1,100,4425
1738272256.053259,1259161.091,2052,11,PG,1,100,4430
1738272256.062896,1259170.727,2052,11,PG,1,100,4435
1738272256.072533,1259180.364,2052,11,PG,1,100,4435
1738272256.082169,1259190.000,2052,11,PG,1,100,4420
1738272256.092614,1259200.444,2067,9,PG,1,100,4426
1738272256.103059,1259210.889,2067,9,PG,1,100,4444
1738272256.113504,1259221.333,2067,9,PG,1,100,4446
1738272256.123949,1259231.778,2067,9,PG,1,100,4406
1738272256.134393,1259242.222,2067,9,PG,1,100,4417
1738272256.144838,1259252.667,2067,9,PG,1,100,4399
1738272256.155283,1259263.111,2067,9,PG,1,100,4410
1738272256.165728,1259273.556,2067,9,PG,1,100,4402
1738272256.176173,1259284.000,2067,9,PG,1,100,4412
1738272256.185810,1259293.636,2084,11,PG,1,100,4419
1738272256.195446,1259303.273,2084,11,PG,1,100,4432
1738272256.205083,1259312.909,2084,11,PG,1,100,4432
1738272256.214720,1259322.545,2084,11,PG,1,100,4423
1738272256.224356,1259332.182,2084,11,PG,1,100,4418
1738272256.233993,1259341.818,2084,11,PG,1,100,4413
1738272256.243630,1259351.455,2084,11,PG,1,100,4402
1738272256.253267,1259361.091,2084,11,PG,1,100,4412
1738272256.262903,1259370.727,2084,11,PG,1,100,4424
1738272256.272540,1259380.364,2084,11,PG,1,100,4387
1738272256.282177,1259390.000,2084,11,PG,1,100,4436
1738272256.292877,1259400.700,2099,10,PG,1,100,4402
1738272256.303578,1259411.400,2099,10,PG,1,100,4393
1738272256.314278,1259422.100,2099,10,PG,1,100,4427
1738272256.324978,1259432.800,2099,10,PG,1,100,4374
1738272256.335679,1259443.500,2099,10,PG,1,100,4409
1738272256.346379,1259454.200,2099,10,PG,1,100,4420
1738272256.357080,1259464.900,2099,10,PG,1,100,4405
1738272256.367780,1259475.600,2099,10,PG,1,100,4422
1738272256.378480,1259486.300,2099,10,PG,1,100,4410
1738272256.389181,1259497.000,2099,10,PG,1,100,4416
1738272256.398481,1259506.300,2114,10,PG,1,100,4386
1738272256.407782,1259515.600,2114,10,PG,1,100,4414
1738272256.417082,1259524.900,2114,10,PG,1,100,4408
1738272256.426382,1259534.200,2114,10,PG,1,100,4391
1738272256.435683,1259543.500,2114,10,PG,1,100,4439
1738272256.444983,1259552.800,2114,10,PG,1,100,4399
1738272256.454283,1259562.100,2114,10,PG,1,100,4409
1738272256.463584,1259571.400,2114,10,PG,1,100,4400
1738272256.472884,1259580.700,2114,10,PG,1,100,4427
1738272256.482184,1259590.000,2114,10,PG,1,100,4438
1738272256.492885,1259600.700,2130,10,PG,1,100,4410
1738272256.503585,1259611.400,2130,10,PG,1,100,4426
1738272256.514286,1259622.100,2130,10,PG,1,100,4385
1738272256.524986,1259632.800,2130,10,PG,1,100,4414
1738272256.535686,1259643.500,2130,10,PG,1,100,4408
1738272256.546387,1259654.200,2130,10,PG,1,100,4414
1738272256.557087,1259664.900,2130,10,PG,1,100,4395
1738272256.567788,1259675.600,2130,10,PG,1,100,4398
1738272256.578488,1259686.300,2130,10,PG,1,100,4416
1738272256.589188,1259697.000,2130,10,PG,1,100,4416
1738272256.598916,1259706.727,2148,11,PG,1,100,4409
1738272256.608644,1259716.455,2148,11,PG,1,100,4392
1738272256.618371,1259726.182,2148,11,PG,1,100,4420
1738272256.628099,1259735.909,2148,11,PG,1,100,4416
1738272256.637827,1259745.636,2148,11,PG,1,100,4400
1738272256.647554,1259755.364,2148,11,PG,1,100,4413
1738272256.657282,1259765.091,2148,11,PG,1,100,4397
1738272256.667010,1259774.818,2148,11,PG,1,100,4416
1738272256.676737,1259784.545,2148,11,PG,1,100,4409
1738272256.686465,1259794.273,2148,11,PG,1,100,4442
1738272256.696193,1259804.000,2148,11,PG,1,100,4416
1738272256.706526,1259814.333,2163,9,PG,1,100,4415
1738272256.716860,1259824.667,2163,9,PG,1,100,4417
1738272256.727194,1259835.000,2163,9,PG,1,100,4399
1738272256.737527,1259845.333,2163,9,PG,1,100,4450
1738272256.747861,1259855.667,2163,9,PG,1,100,4424
1738272256.758195,1259866.000,2163,9,PG,1,100,4430
1738272256.768528,1259876.333,2163,9,PG,1,100,4426
1738272256.778862,1259886.667,2163,9,PG,1,100,4424
1738272256.789196,1259897.000,2163,9,PG,1,100,4426
1738272256.798923,1259906.727,2179,11,PG,1,100,4431
1738272256.808651,1259916.455,2179,11,PG,1,100,4440
1738272256.818379,1259926.182,2179,11,PG,1,100,4427
1738272256.828106,1259935.909,2179,11,PG,1,100,4381
1738272256.837834,1259945.636,2179,11,PG,1,100,4407
1738272256.847562,1259955.364,2179,11,PG,1,100,4404
1738272256.857289,1259965.091,2179,11,PG,1,100,4405
1738272256.867017,1259974.818,2179,11,PG,1,100,4408
1738272256.876745,1259984.545,2179,11,PG,1,100,4431
1738272256.886472,1259994.273,2179,11,PG,1,100,4388
1738272256.896200,1260004.000,2179,11,PG,1,100,4418
1738272256.906534,1260014.333,2194,9,PG,1,100,4403
1738272256.916867,1260024.667,2194,9,PG,1,100,4386
1738272256.927201,1260035.000,2194,9,PG,1,100,4419
1738272256.937535,1260045.333,2194,9,PG,1,100,4389
1738272256.947869,1260055.667,2194,9,PG,1,100,4399
1738272256.958202,1260066.000,2194,9,PG,1,100,4385
1738272256.968536,1260076.333,2194,9,PG,1,100,4380
1738272256.978870,1260086.667,2194,9,PG,1,100,4372
1738272256.989203,1260097.000,2194,9,PG,1,100,4390
1738272256.998931,1260106.727,2210,11,PG,1,100,4385
1738272257.008659,1260116.455,2210,11,PG,1,100,4368
1738272257.018386,1260126.182,2210,11,PG,1,100,4380
1738272257.028114,1260135.909,2210,11,PG,1,100,4398
1738272257.037842,1260145.636,2210,11,PG,1,100,4424
1738272257.047569,1260155.364,2210,11,PG,1,100,4395
1738272257.057297,1260165.091,2210,11,PG,1,100,4419
1738272257.067024,1260174.818,2210,11,PG,1,100,4389
1738272257.076752,1260184.545,2210,11,PG,1,100,4390
1738272257.086480,1260194.273,2210,11,PG,1,100,4378
1738272257.096208,1260204.000,2210,11,PG,1,100,4382
1738272257.106808,1260214.600,2225,10,PG,1,100,4388
1738272257.117408,1260225.200,2225,10,PG,1,100,4394
1738272257.128009,1260235.800,2225,10,PG,1,100,4370
1738272257.138609,1260246.400,2225,10,PG,1,100,4398
1738272257.149209,1260257.000,2225,10,PG,1,100,4382
1738272257.159810,1260267.600,2225,10,PG,1,100,4390
1738272257.170410,1260278.200,2225,10,PG,1,100,4369
1738272257.181011,1260288.800,2225,10,PG,1,100,4416
1738272257.191611,1260299.400,2225,10,PG,1,100,4381
1738272257.202211,1260310.000,2225,10,PG,1,100,4373
1738272257.212656,1260320.444,2241,9,PG,1,100,4405
1738272257.223101,1260330.889,2241,9,PG,1,100,4359
1738272257.233546,1260341.333,2241,9,PG,1,100,4361
1738272257.243991,1260351.778,2241,9,PG,1,100,4397
1738272257.254436,1260362.222,2241,9,PG,1,100,4416
1738272257.264880,1260372.667,2241,9,PG,1,100,4369
1738272257.275325,1260383.111,2241,9,PG,1,100,4420
1738272257.285770,1260393.556,2241,9,PG,1,100,4396
1738272257.296215,1260404.000,2241,9,PG,1,100,4405
1738272257.305852,1260413.636,2258,11,PG,1,100,4409
1738272257.315489,1260423.273,2258,11,PG,1,100,4377
1738272257.325125,1260432.909,2258,11,PG,1,100,4392
1738272257.334762,1260442.545,2258,11,PG,1,100,4363
1738272257.344399,1260452.182,2258,11,PG,1,100,4395
1738272257.354035,1260461.818,2258,11,PG,1,100,4386
1738272257.363672,1260471.455,2258,11,PG,1,100,4397
1738272257.373309,1260481.091,2258,11,PG,1,100,4393
1738272257.382946,1260490.727,2258,11,PG,1,100,4370
1738272257.392582,1260500.364,2258,11,PG,1,100,4412
1738272257.402219,1260510.000,2258,11,PG,1,100,4391
1738272257.411947,1260519.727,2279,11,PG,1,100,4427
1738272257.421674,1260529.455,2279,11,PG,1,100,4398
1738272257.431402,1260539.182,2279,11,PG,1,100,4386
1738272257.441130,1260548.909,2279,11,PG,1,100,4385
1738272257.450857,1260558.636,2279,11,PG,1,100,4402
1738272257.460585,1260568.364,2279,11,PG,1,100,4404
1738272257.470313,1260578.091,2279,11,PG,1,100,4383
1738272257.480040,1260587.818,2279,11,PG,1,100,4390
1738272257.489768,1260597.545,2279,11,PG,1,100,4391
1738272257.499496,1260607.273,2279,11,PG,1,100,4387
1738272257.509223,1260617.000,2279,11,PG,1,100,4428
1738272257.519557,1260627.333,2295,9,PG,1,100,4401
1738272257.529891,1260637.667,2295,9,PG,1,100,4374
1738272257.540224,1260648.000,2295,9,PG,1,100,4431
1738272257.550558,1260658.333,2295,9,PG,1,100,4413
1738272257.560892,1260668.667,2295,9,PG,1,100,4401
1738272257.571225,1260679.000,2295,9,PG,1,100,4396
1738272257.581559,1260689.333,2295,9,PG,1,100,4385
1738272257.591893,1260699.667,2295,9,PG,1,100,4425
1738272257.602226,1260710.000,2295,9,PG,1,100,4401
1738272257.611954,1260719.727,2311,11,PG,1,100,4407
1738272257.621682,1260729.455,2311,11,PG,1,100,4411
1738272257.631409,1260739.182,2311,11,PG,1,100,4364
1738272257.641137,1260748.909,2311,11,PG,1,100,4397
1738272257.650865,1260758.636,2311,11,PG,1,100,4404
1738272257.660592,1260768.364,2311,11,PG,1,100,4395
1738272257.670320,1260778.091,2311,11,PG,1,100,4371
1738272257.680048,1260787.818,2311,11,PG,1,100,4391
1738272257.689775,1260797.545,2311,11,PG,1,100,4386
1738272257.699503,1260807.273,2311,11,PG,1,100,4409
1738272257.709231,1260817.000,2311,11,PG,1,100,4421
1738272257.719831,1260827.600,2325,10,PG,1,100,4387
1738272257.730431,1260838.200,2325,10,PG,1,100,4374
1738272257.741032,1260848.800,2325,10,PG,1,100,4400
1738272257.751632,1260859.400,2325,10,PG,1,100,4374
1738272257.762233,1260870.000,2325,10,PG,1,100,4391
1738272257.772833,1260880.600,2325,10,PG,1,100,4397
1738272257.783433,1260891.200,2325,10,PG,1,100,4369
1738272257.794034,1260901.800,2325,10,PG,1,100,4365
1738272257.804634,1260912.400,2325,10,PG,1,100,4380
1738272257.815235,1260923.000,2325,10,PG,1,100,4380
1738272257.825679,1260933.444,2342,9,PG,1,100,4367
1738272257.836124,1260943.889,2342,9,PG,1,100,4355
1738272257.846569,1260954.333,2342,9,PG,1,100,4371
1738272257.857014,1260964.778,2342,9,PG,1,100,4396
1738272257.867459,1260975.222,2342,9,PG,1,100,4378
1738272257.877904,1260985.667,2342,9,PG,1,100,4368
1738272257.888348,1260996.111,2342,9,PG,1,100,4360
1738272257.898793,1261006.556,2342,9,PG,1,100,4370
1738272257.909238,1261017.000,2342,9,PG,1,100,4360
1738272257.918966,1261026.727,2357,11,PG,1,100,4348
1738272257.928693,1261036.455,2357,11,PG,1,100,4393
1738272257.938421,1261046.182,2357,11,PG,1,100,4368
1738272257.948149,1261055.909,2357,11,PG,1,100,4361
1738272257.957876,1261065.636,2357,11,PG,1,100,4371
1738272257.967604,1261075.364,2357,11,PG,1,100,4372
1738272257.977332,1261085.091,2357,11,PG,1,100,4373
1738272257.987059,1261094.818,2357,11,PG,1,100,4361
1738272257.996787,1261104.545,2357,11,PG,1,100,4377
1738272258.006515,1261114.273,2357,11,PG,1,100,4358
1738272258.016242,1261124.000,2357,11,PG,1,100,4371
1738272258.026576,1261134.333,2373,9,PG,1,100,4367
1738272258.036910,1261144.667,2373,9,PG,1,100,4349
1738272258.047243,1261155.000,2373,9,PG,1,100,4353
1738272258.057577,1261165.333,2373,9,PG,1,100,4367
1738272258.067911,1261175.667,2373,9,PG,1,100,4365
1738272258.078244,1261186.000,2373,9,PG,1,100,4349
1738272258.088578,1261196.333,2373,9,PG,1,100,4340
1738272258.098912,1261206.667,2373,9,PG,1,100,4362
1738272258.109246,1261217.000,2373,9,PG,1,100,4376
1738272258.118882,1261226.636,2388,11,PG,1,100,4382
1738272258.128519,1261236.273,2388,11,PG,1,100,4387
1738272258.138156,1261245.909,2388,11,PG,1,100,4370
1738272258.147793,1261255.545,2388,11,PG,1,100,4383
1738272258.157429,1261265.182,2388,11,PG,1,100,4399
1738272258.167066,1261274.818,2388,11,PG,1,100,4400
1738272258.176703,1261284.455,2388,11,PG,1,100,4372
1738272258.186339,1261294.091,2388,11,PG,1,100,4373
1738272258.195976,1261303.727,2388,11,PG,1,100,4368
1738272258.205613,1261313.364,2388,11,PG,1,100,4389
1738272258.215250,1261323.000,2388,11,PG,1,100,4368
1738272258.224977,1261332.727,2404,11,PG,1,100,4386
1738272258.234705,1261342.455,2404,11,PG,1,100,4370
1738272258.244432,1261352.182,2404,11,PG,1,100,4365
1738272258.254160,1261361.909,2404,11,PG,1,100,4375
1738272258.263888,1261371.636,2404,11,PG,1,100,4380
1738272258.273615,1261381.364,2404,11,PG,1,100,4364
1738272258.283343,1261391.091,2404,11,PG,1,100,4392
1738272258.293071,1261400.818,2404,11,PG,1,100,4404
1738272258.302798,1261410.545,2404,11,PG,1,100,4402
1738272258.312526,1261420.273,2404,11,PG,1,100,4407
1738272258.322254,1261430.000,2404,11,PG,1,100,4358
1738272258.332699,1261440.444,2419,9,PG,1,100,4383
1738272258.343143,1261450.889,2419,9,PG,1,100,4364
1738272258.353588,1261461.333,2419,9,PG,1,100,4362
1738272258.364033,1261471.778,2419,9,PG,1,100,4361
1738272258.374478,1261482.222,2419,9,PG,1,100,4386
1738272258.384923,1261492.667,2419,9,PG,1,100,4359
1738272258.395368,1261503.111,2419,9,PG,1,100,4382
1738272258.405812,1261513.556,2419,9,PG,1,100,4396
1738272258.416257,1261524.000,2419,9,PG,1,100,4384
1738272258.426858,1261534.600,2435,10,PG,1,100,4397
1738272258.437458,1261545.200,2435,10,PG,1,100,4368
1738272258.448058,1261555.800,2435,10,PG,1,100,4383
1738272258.458659,1261566.400,2435,10,PG,1,100,4374
1738272258.469259,1261577.000,2435,10,PG,1,100,4370
1738272258.479860,1261587.600,2435,10,PG,1,100,4382
1738272258.490460,1261598.200,2435,10,PG,1,100,4349
1738272258.501060,1261608.800,2435,10,PG,1,100,4359
1738272258.511661,1261619.400,2435,10,PG,1,100,4366
1738272258.522261,1261630.000,2435,10,PG,1,100,4362
1738272258.531662,1261639.400,2450,10,PG,1,100,4377
1738272258.541062,1261648.800,2450,10,PG,1,100,4383
1738272258.550462,1261658.200,2450,10,PG,1,100,4367
1738272258.559863,1261667.600,2450,10,PG,1,100,4323
1738272258.569263,1261677.000,2450,10,PG,1,100,4348
1738272258.578663,1261686.400,2450,10,PG,1,100,4344
1738272258.588064,1261695.800,2450,10,PG,1,100,4352
