LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738271664.417147,667547.250,40261,4,EM,1,100,RS
1738271664.467399,667597.500,40261,4,EM,1,100,RB
1738271664.517651,667647.750,40261,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271664.567903,667698.000,40261,4,EM,1,100,PS
1738271664.618155,667748.250,40294,4,EM,1,100,RS
1738271664.668406,667798.500,40294,4,EM,1,100,RB
1738271664.718658,667848.750,40294,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271664.768910,667899.000,40294,4,EM,1,100,PS
1738271664.819912,667950.000,40325,4,EM,1,100,RS
1738271664.870914,668001.000,40325,4,EM,1,100,RB
1738271664.921916,668052.000,40325,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271664.972918,668103.000,40325,4,EM,1,100,PS
1738271665.023170,668153.250,40356,4,EM,1,100,RS
1738271665.073422,668203.500,40356,4,EM,1,100,RB
1738271665.123674,668253.750,40356,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271665.173925,668304.000,40356,4,EM,1,100,PS
1738271665.223927,668354.000,40392,4,EM,1,100,RS
1738271665.273929,668404.000,40392,4,EM,1,100,RB
1738271665.323931,668454.000,40392,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271665.373933,668504.000,40392,4,EM,1,100,PS
1738271665.424185,668554.250,40422,4,EM,1,100,RS
1738271665.474437,668604.500,40422,4,EM,1,100,RB
1738271665.524689,668654.750,40422,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271665.574941,668705.000,40422,4,EM,1,100,PS
1738271665.625192,668755.250,40456,4,EM,1,100,RS
1738271665.675444,668805.500,40456,4,EM,1,100,RB
1738271665.725696,668855.750,40456,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271665.775948,668906.000,40456,4,EM,1,100,PS
1738271665.826200,668956.250,40486,4,EM,1,100,RS
1738271665.876452,669006.500,40486,4,EM,1,100,RB
1738271665.926704,669056.750,40486,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271665.976956,669107.000,40486,4,EM,1,100,PS
1738271666.027458,669157.500,40518,4,EM,1,100,RS
1738271666.077960,669208.000,40518,4,EM,1,100,RB
1738271666.128461,669258.500,40518,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271666.178963,669309.000,40518,4,EM,1,100,PS
1738271666.228965,669359.000,40552,4,EM,1,100,RS
1738271666.278967,669409.000,40552,4,EM,1,100,RB
1738271666.328969,669459.000,40552,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271666.378971,669509.000,40552,4,EM,1,100,PS
1738271666.429223,669559.250,40582,4,EM,1,100,RS
1738271666.479475,669609.500,40582,4,EM,1,100,RB
1738271666.529727,669659.750,40582,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271666.579978,669710.000,40582,4,EM,1,100,PS
1738271666.630230,669760.250,40616,4,EM,1,100,RS
1738271666.680482,669810.500,40616,4,EM,1,100,RB
1738271666.730734,669860.750,40616,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271666.780986,669911.000,40616,4,EM,1,100,PS
1738271666.831238,669961.250,40649,4,EM,1,100,RS
1738271666.881490,670011.500,40649,4,EM,1,100,RB
1738271666.931742,670061.750,40649,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271666.981994,670112.000,40649,4,EM,1,100,PS
1738271667.032245,670162.250,40680,4,EM,1,100,RS
1738271667.082497,670212.500,40680,4,EM,1,100,RB
1738271667.132749,670262.750,40680,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271667.183001,670313.000,40680,4,EM,1,100,PS
1738271667.234003,670364.000,40711,4,EM,1,100,RS
1738271667.285005,670415.000,40711,4,EM,1,100,RB
1738271667.336007,670466.000,40711,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271667.387009,670517.000,40711,4,EM,1,100,PS
1738271667.437011,670567.000,40744,4,EM,1,100,RS
1738271667.487013,670617.000,40744,4,EM,1,100,RB
1738271667.537014,670667.000,40744,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271667.587016,670717.000,40744,4,EM,1,100,PS
1738271667.637268,670767.250,40779,4,EM,1,100,RS
1738271667.687520,670817.500,40779,4,EM,1,100,RB
1738271667.737772,670867.750,40779,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271667.788024,670918.000,40779,4,EM,1,100,PS
1738271667.838276,670968.250,40811,4,EM,1,100,RS
1738271667.888528,671018.500,40811,4,EM,1,100,RB
1738271667.938780,671068.750,40811,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271667.989032,671119.000,40811,4,EM,1,100,PS
1738271668.063534,671193.500,40846,4,EM,1,100,RS
1738271668.138037,671268.000,40846,4,EM,1,100,RB
1738271668.212540,671342.500,40846,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271668.287043,671417.000,40846,4,EM,1,100,PS
1738271668.337295,671467.250,40878,4,EM,1,100,RS
1738271668.387547,671517.500,40878,4,EM,1,100,RB
1738271668.437798,671567.750,40878,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271668.488050,671618.000,40878,4,EM,1,100,PS
1738271668.538302,671668.250,40910,4,EM,1,100,RS
1738271668.588554,671718.500,40910,4,EM,1,100,RB
1738271668.638806,671768.750,40910,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271668.689058,671819.000,40910,4,EM,1,100,PS
1738271668.739810,671869.750,40942,4,EM,1,100,RS
1738271668.790562,671920.500,40942,4,EM,1,100,RB
1738271668.841314,671971.250,40942,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271668.892066,672022.000,40942,4,EM,1,100,PS
1738271668.942317,672072.250,40974,4,EM,1,100,RS
1738271668.992569,672122.500,40974,4,EM,1,100,RB
1738271669.042821,672172.750,40974,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271669.093073,672223.000,40974,4,EM,1,100,PS
1738271669.143325,672273.250,41004,4,EM,1,100,RS
1738271669.193577,672323.500,41004,4,EM,1,100,RB
1738271669.243829,672373.750,41004,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271669.294080,672424.000,41004,4,EM,1,100,PS
1738271669.344332,672474.250,41038,4,EM,1,100,RS
1738271669.394584,672524.500,41038,4,EM,1,100,RB
1738271669.444836,672574.750,41038,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271669.495088,672625.000,41038,4,EM,1,100,PS
1738271669.545340,672675.250,41069,4,EM,1,100,RS
1738271669.595592,672725.500,41069,4,EM,1,100,RB
1738271669.645844,672775.750,41069,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271669.696096,672826.000,41069,4,EM,1,100,PS
1738271669.746348,672876.250,41100,4,EM,1,100,RS
1738271669.796600,672926.500,41100,4,EM,1,100,RB
1738271669.846851,672976.750,41100,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271669.897103,673027.000,41100,4,EM,1,100,PS
1738271669.947355,673077.250,41133,4,EM,1,100,RS
1738271669.997607,673127.500,41133,4,EM,1,100,RB
1738271670.047859,673177.750,41133,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271670.098111,673228.000,41133,4,EM,1,100,PS
1738271670.148363,673278.250,41166,4,EM,1,100,RS
1738271670.198615,673328.500,41166,4,EM,1,100,RB
1738271670.248867,673378.750,41166,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271670.299119,673429.000,41166,4,EM,1,100,PS
1738271670.349370,673479.250,41199,4,EM,1,100,RS
1738271670.399622,673529.500,41199,4,EM,1,100,RB
1738271670.449874,673579.750,41199,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271670.500126,673630.000,41199,4,EM,1,100,PS
1738271670.550378,673680.250,41231,4,EM,1,100,RS
1738271670.600630,673730.500,41231,4,EM,1,100,RB
1738271670.650882,673780.750,41231,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271670.701133,673831.000,41231,4,EM,1,100,PS
1738271670.751385,673881.250,41261,4,EM,1,100,RS
1738271670.801637,673931.500,41261,4,EM,1,100,RB
1738271670.851889,673981.750,41261,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271670.902141,674032.000,41261,4,EM,1,100,PS
1738271670.952893,674082.750,41295,4,EM,1,100,RS
1738271671.003645,674133.500,41295,4,EM,1,100,RB
1738271671.054397,674184.250,41295,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271671.105149,674235.000,41295,4,EM,1,100,PS
1738271671.155401,674285.250,41325,4,EM,1,100,RS
1738271671.205652,674335.500,41325,4,EM,1,100,RB
1738271671.255904,674385.750,41325,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271671.306156,674436.000,41325,4,EM,1,100,PS
1738271671.356408,674486.250,41357,4,EM,1,100,RS
1738271671.406660,674536.500,41357,4,EM,1,100,RB
1738271671.456912,674586.750,41357,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271671.507164,674637.000,41357,4,EM,1,100,PS
1738271671.557416,674687.250,41392,4,EM,1,100,RS
1738271671.607668,674737.500,41392,4,EM,1,100,RB
1738271671.657920,674787.750,41392,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271671.708171,674838.000,41392,4,EM,1,100,PS
1738271671.758423,674888.250,41423,4,EM,1,100,RS
1738271671.808675,674938.500,41423,4,EM,1,100,RB
1738271671.858927,674988.750,41423,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271671.909179,675039.000,41423,4,EM,1,100,PS
1738271671.959431,675089.250,41455,4,EM,1,100,RS
1738271672.009683,675139.500,41455,4,EM,1,100,RB
1738271672.059935,675189.750,41455,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271672.110187,675240.000,41455,4,EM,1,100,PS
1738271672.160439,675290.250,41486,4,EM,1,100,RS
1738271672.210690,675340.500,41486,4,EM,1,100,RB
1738271672.260942,675390.750,41486,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271672.311194,675441.000,41486,4,EM,1,100,PS
1738271672.361446,675491.250,41517,4,EM,1,100,RS
1738271672.411698,675541.500,41517,4,EM,1,100,RB
1738271672.461950,675591.750,41517,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271672.512202,675642.000,41517,4,EM,1,100,PS
1738271672.562454,675692.250,41548,4,EM,1,100,RS
1738271672.612705,675742.500,41548,4,EM,1,100,RB
1738271672.662957,675792.750,41548,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271672.713209,675843.000,41548,4,EM,1,100,PS
1738271672.763461,675893.250,41581,4,EM,1,100,RS
1738271672.813713,675943.500,41581,4,EM,1,100,RB
1738271672.863965,675993.750,41581,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271672.914217,676044.000,41581,4,EM,1,100,PS
1738271672.964469,676094.250,41614,4,EM,1,100,RS
1738271673.014721,676144.500,41614,4,EM,1,100,RB
1738271673.064973,676194.750,41614,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271673.115224,676245.000,41614,4,EM,1,100,PS
1738271673.189727,676319.500,41649,4,EM,1,100,RS
1738271673.264230,676394.000,41649,4,EM,1,100,RB
1738271673.338733,676468.500,41649,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271673.413236,676543.000,41649,4,EM,1,100,PS
1738271673.463488,676593.250,41680,4,EM,1,100,RS
1738271673.513739,676643.500,41680,4,EM,1,100,RB
1738271673.563991,676693.750,41680,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271673.614243,676744.000,41680,4,EM,1,100,PS
1738271673.664495,676794.250,41711,4,EM,1,100,RS
1738271673.714747,676844.500,41711,4,EM,1,100,RB
1738271673.764999,676894.750,41711,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271673.815251,676945.000,41711,4,EM,1,100,PS
1738271673.865503,676995.250,41745,4,EM,1,100,RS
1738271673.915755,677045.500,41745,4,EM,1,100,RB
1738271673.966007,677095.750,41745,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271674.016258,677146.000,41745,4,EM,1,100,PS
1738271674.066510,677196.250,41775,4,EM,1,100,RS
1738271674.116762,677246.500,41775,4,EM,1,100,RB
1738271674.167014,677296.750,41775,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271674.217266,677347.000,41775,4,EM,1,100,PS
1738271674.267518,677397.250,41807,4,EM,1,100,RS
1738271674.317770,677447.500,41807,4,EM,1,100,RB
1738271674.368021,677497.750,41807,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271674.418273,677548.000,41807,4,EM,1,100,PS
1738271674.468525,677598.250,41839,4,EM,1,100,RS
1738271674.518777,677648.500,41839,4,EM,1,100,RB
1738271674.569029,677698.750,41839,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271674.619281,677749.000,41839,4,EM,1,100,PS
1738271674.669533,677799.250,41871,4,EM,1,100,RS
1738271674.719785,677849.500,41871,4,EM,1,100,RB
1738271674.770037,677899.750,41871,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271674.820289,677950.000,41871,4,EM,1,100,PS
1738271674.870541,678000.250,41904,4,EM,1,100,RS
1738271674.920792,678050.500,41904,4,EM,1,100,RB
1738271674.971044,678100.750,41904,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271675.021296,678151.000,41904,4,EM,1,100,PS
1738271675.071548,678201.250,41935,4,EM,1,100,RS
1738271675.121800,678251.500,41935,4,EM,1,100,RB
1738271675.172052,678301.750,41935,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271675.222304,678352.000,41935,4,EM,1,100,PS
1738271675.273306,678403.000,41966,4,EM,1,100,RS
1738271675.324308,678454.000,41966,4,EM,1,100,RB
1738271675.375309,678505.000,41966,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271675.426311,678556.000,41966,4,EM,1,100,PS
1738271675.476563,678606.250,41999,4,EM,1,100,RS
1738271675.526815,678656.500,41999,4,EM,1,100,RB
1738271675.577067,678706.750,41999,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271675.627319,678757.000,41999,4,EM,1,100,PS
1738271675.677571,678807.250,42030,4,EM,1,100,RS
1738271675.727823,678857.500,42030,4,EM,1,100,RB
1738271675.778075,678907.750,42030,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271675.828326,678958.000,42030,4,EM,1,100,PS
1738271675.878578,679008.250,42064,4,EM,1,100,RS
1738271675.928830,679058.500,42064,4,EM,1,100,RB
1738271675.979082,679108.750,42064,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271676.029334,679159.000,42064,4,EM,1,100,PS
1738271676.079836,679209.500,42094,4,EM,1,100,RS
1738271676.130338,679260.000,42094,4,EM,1,100,RB
1738271676.180840,679310.500,42094,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271676.231342,679361.000,42094,4,EM,1,100,PS
1738271676.281344,679411.000,42126,4,EM,1,100,RS
1738271676.331346,679461.000,42126,4,EM,1,100,RB
1738271676.381347,679511.000,42126,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271676.431349,679561.000,42126,4,EM,1,100,PS
1738271676.481601,679611.250,42158,4,EM,1,100,RS
1738271676.531853,679661.500,42158,4,EM,1,100,RB
1738271676.582105,679711.750,42158,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271676.632357,679762.000,42158,4,EM,1,100,PS
1738271676.682609,679812.250,42192,4,EM,1,100,RS
1738271676.732861,679862.500,42192,4,EM,1,100,RB
1738271676.783113,679912.750,42192,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271676.833364,679963.000,42192,4,EM,1,100,PS
1738271676.883616,680013.250,42224,4,EM,1,100,RS
1738271676.933868,680063.500,42224,4,EM,1,100,RB
1738271676.984120,680113.750,42224,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271677.034372,680164.000,42224,4,EM,1,100,PS
1738271677.084624,680214.250,42256,4,EM,1,100,RS
1738271677.134876,680264.500,42256,4,EM,1,100,RB
1738271677.185128,680314.750,42256,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271677.235379,680365.000,42256,4,EM,1,100,PS
1738271677.286381,680416.000,42288,4,EM,1,100,RS
1738271677.337383,680467.000,42288,4,EM,1,100,RB
1738271677.388385,680518.000,42288,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271677.439387,680569.000,42288,4,EM,1,100,PS
1738271677.489639,680619.250,42319,4,EM,1,100,RS
1738271677.539891,680669.500,42319,4,EM,1,100,RB
1738271677.590143,680719.750,42319,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271677.640395,680770.000,42319,4,EM,1,100,PS
1738271677.690647,680820.250,42350,4,EM,1,100,RS
1738271677.740899,680870.500,42350,4,EM,1,100,RB
1738271677.791151,680920.750,42350,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271677.841402,680971.000,42350,4,EM,1,100,PS
1738271677.891654,681021.250,42381,4,EM,1,100,RS
1738271677.941906,681071.500,42381,4,EM,1,100,RB
1738271677.992158,681121.750,42381,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271678.042410,681172.000,42381,4,EM,1,100,PS
1738271678.092662,681222.250,42414,4,EM,1,100,RS
1738271678.142914,681272.500,42414,4,EM,1,100,RB
1738271678.193166,681322.750,42414,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271678.243418,681373.000,42414,4,EM,1,100,PS
1738271678.319670,681449.250,42452,4,EM,1,100,RS
1738271678.395923,681525.500,42452,4,EM,1,100,RB
1738271678.472176,681601.750,42452,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271678.548429,681678.000,42452,4,EM,1,100,PS
1738271678.598681,681728.250,42484,4,EM,1,100,RS
1738271678.648933,681778.500,42484,4,EM,1,100,RB
1738271678.699185,681828.750,42484,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271678.749437,681879.000,42484,4,EM,1,100,PS
1738271678.799688,681929.250,42515,4,EM,1,100,RS
1738271678.849940,681979.500,42515,4,EM,1,100,RB
1738271678.900192,682029.750,42515,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271678.950444,682080.000,42515,4,EM,1,100,PS
1738271679.000696,682130.250,42550,4,EM,1,100,RS
1738271679.050948,682180.500,42550,4,EM,1,100,RB
1738271679.101200,682230.750,42550,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271679.151452,682281.000,42550,4,EM,1,100,PS
1738271679.201704,682331.250,42582,4,EM,1,100,RS
1738271679.251956,682381.500,42582,4,EM,1,100,RB
1738271679.302207,682431.750,42582,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271679.352459,682482.000,42582,4,EM,1,100,PS
1738271679.402711,682532.250,42612,4,EM,1,100,RS
1738271679.452963,682582.500,42612,4,EM,1,100,RB
1738271679.503215,682632.750,42612,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271679.553467,682683.000,42612,4,EM,1,100,PS
1738271679.603719,682733.250,42644,4,EM,1,100,RS
1738271679.653970,682783.500,42644,4,EM,1,100,RB
1738271679.704222,682833.750,42644,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271679.754474,682884.000,42644,4,EM,1,100,PS
1738271679.804726,682934.250,42674,4,EM,1,100,RS
1738271679.854978,682984.500,42674,4,EM,1,100,RB
1738271679.905230,683034.750,42674,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271679.955482,683085.000,42674,4,EM,1,100,PS
1738271680.006484,683136.000,42708,4,EM,1,100,RS
1738271680.057486,683187.000,42708,4,EM,1,100,RB
1738271680.108488,683238.000,42708,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271680.159490,683289.000,42708,4,EM,1,100,PS
1738271680.209742,683339.250,42739,4,EM,1,100,RS
1738271680.259993,683389.500,42739,4,EM,1,100,RB
1738271680.310245,683439.750,42739,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271680.360497,683490.000,42739,4,EM,1,100,PS
1738271680.410749,683540.250,42770,4,EM,1,100,RS
1738271680.461001,683590.500,42770,4,EM,1,100,RB
1738271680.511253,683640.750,42770,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271680.561505,683691.000,42770,4,EM,1,100,PS
1738271680.611757,683741.250,42803,4,EM,1,100,RS
1738271680.662009,683791.500,42803,4,EM,1,100,RB
1738271680.712260,683841.750,42803,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271680.762512,683892.000,42803,4,EM,1,100,PS
1738271680.812764,683942.250,42834,4,EM,1,100,RS
1738271680.863016,683992.500,42834,4,EM,1,100,RB
1738271680.913268,684042.750,42834,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271680.963520,684093.000,42834,4,EM,1,100,PS
1738271681.013772,684143.250,42865,4,EM,1,100,RS
1738271681.064024,684193.500,42865,4,EM,1,100,RB
1738271681.114275,684243.750,42865,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271681.164527,684294.000,42865,4,EM,1,100,PS
1738271681.214779,684344.250,42897,4,EM,1,100,RS
1738271681.265031,684394.500,42897,4,EM,1,100,RB
1738271681.315283,684444.750,42897,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271681.365535,684495.000,42897,4,EM,1,100,PS
1738271681.415787,684545.250,42929,4,EM,1,100,RS
1738271681.466039,684595.500,42929,4,EM,1,100,RB
1738271681.516291,684645.750,42929,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271681.566543,684696.000,42929,4,EM,1,100,PS
1738271681.616794,684746.250,42963,4,EM,1,100,RS
1738271681.667046,684796.500,42963,4,EM,1,100,RB
1738271681.717298,684846.750,42963,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271681.767550,684897.000,42963,4,EM,1,100,PS
1738271681.817802,684947.250,42993,4,EM,1,100,RS
1738271681.868054,684997.500,42993,4,EM,1,100,RB
1738271681.918306,685047.750,42993,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271681.968558,685098.000,42993,4,EM,1,100,PS
1738271682.019560,685149.000,43025,4,EM,1,100,RS
1738271682.070562,685200.000,43025,4,EM,1,100,RB
1738271682.121563,685251.000,43025,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271682.172565,685302.000,43025,4,EM,1,100,PS
1738271682.222567,685352.000,43056,4,EM,1,100,RS
1738271682.272569,685402.000,43056,4,EM,1,100,RB
1738271682.322571,685452.000,43056,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271682.372573,685502.000,43056,4,EM,1,100,PS
1738271682.422825,685552.250,43089,4,EM,1,100,RS
1738271682.473077,685602.500,43089,4,EM,1,100,RB
1738271682.523329,685652.750,43089,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271682.573581,685703.000,43089,4,EM,1,100,PS
1738271682.623832,685753.250,43121,4,EM,1,100,RS
1738271682.674084,685803.500,43121,4,EM,1,100,RB
1738271682.724336,685853.750,43121,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271682.774588,685904.000,43121,4,EM,1,100,PS
1738271682.825090,685954.500,43152,4,EM,1,100,RS
1738271682.875592,686005.000,43152,4,EM,1,100,RB
1738271682.926094,686055.500,43152,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271682.976596,686106.000,43152,4,EM,1,100,PS
1738271683.026597,686156.000,43185,4,EM,1,100,RS
1738271683.076599,686206.000,43185,4,EM,1,100,RB
1738271683.126601,686256.000,43185,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271683.176603,686306.000,43185,4,EM,1,100,PS
1738271683.226855,686356.250,43216,4,EM,1,100,RS
1738271683.277107,686406.500,43216,4,EM,1,100,RB
1738271683.327359,686456.750,43216,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271683.377611,686507.000,43216,4,EM,1,100,PS
1738271683.449863,686579.250,43252,4,EM,1,100,RS
1738271683.522116,686651.500,43252,4,EM,1,100,RB
1738271683.594369,686723.750,43252,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271683.666622,686796.000,43252,4,EM,1,100,PS
1738271683.716873,686846.250,43287,4,EM,1,100,RS
1738271683.767125,686896.500,43287,4,EM,1,100,RB
1738271683.817377,686946.750,43287,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271683.867629,686997.000,43287,4,EM,1,100,PS
1738271683.917881,687047.250,43319,4,EM,1,100,RS
1738271683.968133,687097.500,43319,4,EM,1,100,RB
1738271684.018385,687147.750,43319,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271684.068637,687198.000,43319,4,EM,1,100,PS
1738271684.118889,687248.250,43352,4,EM,1,100,RS
1738271684.169141,687298.500,43352,4,EM,1,100,RB
1738271684.219393,687348.750,43352,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271684.269644,687399.000,43352,4,EM,1,100,PS
1738271684.319896,687449.250,43383,4,EM,1,100,RS
1738271684.370148,687499.500,43383,4,EM,1,100,RB
1738271684.420400,687549.750,43383,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271684.470652,687600.000,43383,4,EM,1,100,PS
1738271684.520904,687650.250,43415,4,EM,1,100,RS
1738271684.571156,687700.500,43415,4,EM,1,100,RB
1738271684.621408,687750.750,43415,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271684.671659,687801.000,43415,4,EM,1,100,PS
1738271684.721911,687851.250,43445,4,EM,1,100,RS
1738271684.772163,687901.500,43445,4,EM,1,100,RB
1738271684.822415,687951.750,43445,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271684.872667,688002.000,43445,4,EM,1,100,PS
1738271684.922919,688052.250,43477,4,EM,1,100,RS
1738271684.973171,688102.500,43477,4,EM,1,100,RB
1738271685.023423,688152.750,43477,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271685.073675,688203.000,43477,4,EM,1,100,PS
1738271685.123926,688253.250,43509,4,EM,1,100,RS
1738271685.174178,688303.500,43509,4,EM,1,100,RB
1738271685.224430,688353.750,43509,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271685.274682,688404.000,43509,4,EM,1,100,PS
1738271685.325934,688455.250,43541,4,EM,1,100,RS
1738271685.377186,688506.500,43541,4,EM,1,100,RB
1738271685.428438,688557.750,43541,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271685.479690,688609.000,43541,4,EM,1,100,PS
1738271685.529942,688659.250,43572,4,EM,1,100,RS
1738271685.580194,688709.500,43572,4,EM,1,100,RB
1738271685.630445,688759.750,43572,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271685.680697,688810.000,43572,4,EM,1,100,PS
1738271685.730699,688860.000,43605,4,EM,1,100,RS
1738271685.780701,688910.000,43605,4,EM,1,100,RB
1738271685.830703,688960.000,43605,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271685.880705,689010.000,43605,4,EM,1,100,PS
1738271685.931457,689060.750,43636,4,EM,1,100,RS
1738271685.982209,689111.500,43636,4,EM,1,100,RB
1738271686.032961,689162.250,43636,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271686.083713,689213.000,43636,4,EM,1,100,PS
1738271686.133965,689263.250,43667,4,EM,1,100,RS
1738271686.184216,689313.500,43667,4,EM,1,100,RB
1738271686.234468,689363.750,43667,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271686.284720,689414.000,43667,4,EM,1,100,PS
1738271686.334972,689464.250,43698,4,EM,1,100,RS
1738271686.385224,689514.500,43698,4,EM,1,100,RB
1738271686.435476,689564.750,43698,4,EM,1,100,2025-01-30_14-12-49-980144.csv
1738271686.485728,689615.000,43698,4,EM,1,100,PS
1738271686.535980,689665.250,43732,4,EM,1,100,RS
1738271686.586231,689715.500,43732,4,EM,1,100,RB
1738271686.636483,689765.750,43732,4,EM,1,100,2025-01-30_14-12-49-980144.csv
