Timestamp,BI
1738272551.59907,832
1738272552.53242,898
1738272553.30654,824
1738272554.20669,813
1738272555.01942,774
1738272555.77885,759
1738272556.22213,759
1738272556.54981,759
1738272557.38351,443
1738272558.15414,359
1738272558.46966,771
1738272558.82867,714
1738272559.7918,714
1738272560.50581,714
1738272561.37526,869
1738272562.04923,855
1738272562.98194,855
1738272563.83675,792
1738272564.62912,832
1738272565.39036,832
1738272566.22284,792
1738272567.06478,761
1738272567.47544,751
1738272567.94291,751
1738272568.69394,751
1738272569.51775,824
1738272570.383,824
1738272571.3074,824
1738272572.08373,813
1738272572.82746,776
1738272573.64094,776
1738272574.3706,744
1738272575.26,730
1738272575.57674,730
1738272575.97532,743
1738272576.93143,743
1738272577.67394,913
1738272578.58713,913
1738272579.50101,913
1738272580.30237,913
1738272581.24121,834
1738272582.07544,834
1738272582.87438,834
1738272583.73605,834
1738272584.5199,799
1738272585.47557,784
1738272586.18696,784
1738272586.86929,711
1738272587.78746,711
1738272588.45348,693
1738272589.53006,804
1738272590.22295,804
1738272591.02711,843
1738272591.91963,843
1738272592.76239,843
1738272593.62698,843
1738272594.12035,813
1738272594.48573,813
1738272595.29876,813
1738272596.18525,823
1738272597.008,856
1738272597.86384,871
1738272598.76698,856
1738272599.63766,856
1738272600.40946,853
1738272601.2625,845
1738272602.10731,845
1738272602.889,845
1738272603.79706,824
1738272604.62079,824
1738272605.41232,872
1738272606.34035,829
1738272607.2122,829
1738272608.04162,872
1738272608.82325,834
1738272609.78288,834
1738272610.61715,856
1738272611.47355,856
1738272612.34494,834
1738272613.17561,852
1738272613.96228,831
1738272614.81422,831
1738272615.59807,840
1738272616.43853,852
1738272617.33004,892
1738272618.22735,892
1738272619.15711,892
1738272619.98917,897
1738272620.8305,841
1738272621.7426,832
1738272622.54105,841
1738272623.31518,852
1738272624.28959,852
1738272625.14197,859
1738272626.00099,878
1738272626.93477,869
1738272627.81243,878
1738272628.6812,878
1738272629.60043,878
1738272630.44626,869
1738272631.38715,919
1738272632.13562,846
1738272633.11018,919
1738272633.94267,919
1738272634.86173,919
1738272635.79006,832
1738272636.12439,854
1738272636.54849,854
1738272637.40272,854
1738272638.29616,854
1738272639.15489,859
1738272639.99808,893
1738272640.96066,877
1738272641.93309,904
1738272642.80973,904
1738272643.71394,904
1738272644.49879,877
1738272645.5325,881
1738272646.28206,787
1738272647.16271,881
1738272647.95014,845
1738272648.93316,881
1738272649.77799,845
1738272650.68636,854
1738272651.49939,854
1738272652.35389,854
1738272653.26872,849
1738272654.11726,854
1738272654.91555,856
1738272655.89242,849
1738272656.74845,844
1738272657.59262,856
1738272658.3254,856
1738272659.36762,875
1738272660.26493,896
1738272661.13982,896
1738272662.03625,896
1738272662.91182,892
1738272663.81643,892
1738272664.70815,889
1738272665.49113,889
1738272666.38001,841
1738272667.22125,841
1738272668.05331,889
1738272668.96371,901
1738272669.8892,901
1738272670.78978,910
1738272671.66861,901
1738272672.62552,879
1738272673.45955,846
1738272674.28291,846
1738272675.12874,846
1738272676.12298,864
1738272676.99868,876
1738272677.8625,901
1738272678.76308,901
1738272679.67982,901
1738272680.58915,909
1738272681.45485,909
1738272682.37731,907
1738272683.28403,907
1738272684.10648,915
1738272685.04013,907
1738272685.95468,854
1738272686.77998,878
1738272687.63421,878
1738272688.51175,854
1738272689.41815,854
1738272690.20073,878
1738272691.04521,871
1738272691.94639,844
1738272692.81744,844
1738272693.59082,819
1738272694.40934,773
1738272694.78868,773
1738272695.2769,794
1738272696.07113,794
1738272697.02877,813
1738272697.8418,832
1738272698.67363,843
1738272699.55142,842
1738272700.39435,843
1738272701.23656,850
1738272702.08676,850
1738272702.94044,852
1738272703.79284,854
1738272704.70915,877
1738272705.59319,877
1738272706.47052,877
1738272707.24115,833
1738272708.06927,833
1738272708.90242,833
1738272709.77858,833
1738272710.66401,833
1738272711.39311,729
1738272711.70623,729
1738272712.30123,729
1738272713.14604,595
1738272713.97841,803
1738272714.57087,832
1738272715.37346,803
1738272716.27077,803
1738272717.06461,804
1738272717.86864,817
1738272718.68538,817
1738272719.56328,857
1738272720.50338,857
1738272721.36018,857
1738272722.18431,824
1738272723.00795,824
1738272723.73607,792
1738272724.4856,792
1738272725.27743,750
1738272726.09019,792
1738272726.83089,813
1738272727.72538,826
1738272728.5585,829
1738272729.38465,833
1738272730.21411,829
1738272731.08223,826
1738272731.87581,807
1738272732.68241,794
1738272733.46494,783
1738272734.15808,712
1738272734.87019,693
1738272735.53649,666
1738272736.15924,666
1738272736.79315,666
1738272737.46859,675
1738272738.15068,675
1738272738.87303,682
1738272739.54817,682
1738272740.24158,677
1738272740.84487,675
1738272741.52211,643
1738272742.16492,631
1738272742.79609,633
1738272743.40715,633
1738272744.03999,633
1738272744.67856,639
1738272745.34022,662
1738272746.06281,723
1738272746.8311,723
1738272747.61407,723
1738272747.98519,687
1738272748.3224,675
1738272749.00933,675
1738272749.68385,687
1738272750.40898,687
1738272751.1,675
1738272751.73316,655
1738272752.38822,654
1738272753.03254,654
1738272753.6861,655
1738272754.34973,664
1738272755.10895,687
1738272755.79558,759
1738272756.61941,759
1738272757.50734,824
1738272758.26298,824
1738272759.21391,806
1738272760.02014,756
1738272760.77117,764
1738272761.47819,764
1738272762.24259,764
1738272763.11459,793
1738272763.90765,793
1738272764.72159,793
1738272765.43974,793
1738272766.0747,814
1738272767.66152,755
1738272768.48418,755
1738272769.23967,755
1738272769.99252,755
1738272770.63654,753
1738272771.43111,753
1738272772.16632,792
1738272772.96029,792
1738272773.75266,792
1738272774.49298,792
1738272775.34372,792
1738272776.12495,851
1738272777.00432,862
1738272777.86621,871
1738272778.83685,879
1738272779.70824,890
1738272780.70412,909
1738272781.59365,890
1738272782.50299,909
1738272783.37868,909
1738272784.31125,933
1738272785.37809,933
1738272786.37091,933
1738272787.00516,993
1738272787.33247,982
1738272788.33532,981
1738272789.31757,981
1738272790.29901,982
1738272791.27132,982
1738272792.26369,981
1738272793.27299,972
1738272793.92296,650
1738272794.24943,618
1738272794.86791,618
1738272795.23328,618
1738272796.24632,936
1738272797.18254,943
1738272798.12977,947
1738272799.07281,947
1738272800.07028,947
1738272801.04532,966
1738272801.91812,966
1738272802.88448,921
1738272803.80523,921
1738272804.71242,953
1738272805.66513,927
1738272806.6973,927
1738272807.62384,927
1738272807.94049,832
1738272808.44687,832
1738272809.27936,832
1738272810.16269,840
1738272811.10643,883
1738272811.94669,944
1738272812.91753,944
1738272813.88171,898
1738272814.76587,916
1738272815.66363,898
1738272816.57981,898
1738272817.43212,916
1738272818.39944,967
1738272819.41248,967
1738272820.44875,994
1738272821.32636,994
1738272822.31994,878
1738272822.96573,878
1738272823.31352,939
1738272824.25236,939
1738272825.26748,940
1738272826.2103,943
1738272827.1503,962
1738272828.11192,962
1738272829.09494,962
1738272830.07608,981
1738272830.9679,981
1738272832.00394,892
1738272832.59627,892
1738272832.90808,965
1738272833.87292,965
1738272834.85777,965
1738272835.84777,967
1738272836.79085,967
1738272837.75787,963
1738272838.721,943
1738272839.65914,953
1738272840.54095,938
1738272841.49441,938
1738272842.30744,882
1738272844.17176,852
1738272845.0237,842
1738272845.84746,852
1738272846.68968,842
1738272847.54134,842
1738272848.36437,852
1738272849.23577,852
1738272850.1112,825
1738272850.93616,871
1738272851.75305,825
1738272852.65729,817
1738272853.42899,783
1738272854.21241,775
1738272854.98735,775
1738272855.76244,775
1738272856.52623,775
1738272857.3036,777
1738272858.82431,777
1738272859.62762,803
1738272860.38655,813
1738272861.24735,813
1738272862.06038,821
1738272862.88171,846
1738272863.72744,846
1738272864.59348,846
1738272865.44911,846
1738272866.23114,795
1738272867.02607,782
1738272867.76419,738
1738272868.46477,701
1738272869.13775,701
1738272869.83217,701
1738272870.55263,720
1738272871.28153,729
1738272872.04545,736
1738272873.59371,736
1738272874.3299,758
1738272874.97987,736
1738272875.73749,727
1738272876.46441,650
1738272876.84354,677
1738272877.18235,677
1738272877.85891,677
1738272878.57224,713
1738272879.395,756
1738272880.15066,813
1738272880.96369,823
1738272881.82536,813
1738272883.19211,813
1738272883.50739,788
1738272884.20981,724
1738272884.99751,711
1738272885.72178,724
1738272886.4327,733
1738272887.17573,733
1738272887.90886,743
1738272888.67478,757
1738272889.43219,766
1738272890.21604,781
1738272890.99727,784
1738272891.85274,836
1738272892.68859,836
1738272893.55062,836
1738272894.36429,814
1738272894.96922,814
1738272895.29332,814
1738272896.19827,905
1738272897.11039,912
1738272898.02667,912
1738272899.82295,912
1738272900.67423,872
1738272901.54656,851
1738272901.86108,792
1738272902.2825,763
1738272903.07498,751
1738272903.83755,751
1738272904.58858,763
1738272905.26642,763
1738272906.2052,939
1738272907.17701,939
1738272908.18226,939
1738272909.11839,936
1738272909.74123,840
1738272910.06059,840
1738272910.90018,840
1738272911.79285,840
1738272913.43862,840
1738272914.25255,814
1738272915.01217,794
1738272915.72309,760
1738272916.51667,760
1738272917.26226,754
1738272918.08929,794
1738272918.84352,754
1738272919.67779,792
1738272920.42951,783
1738272921.22187,792
1738272922.00451,783
1738272922.95307,783
1738272923.71985,767
1738272924.04081,767
1738272924.47553,767
1738272925.31709,778
1738272926.18848,778
1738272926.96622,778
1738272927.32798,778
1738272927.74745,419
1738272928.53538,407
1738272928.85886,419
1738272929.26618,444
1738272929.94194,444
1738272930.38578,676
1738272931.25031,824
1738272932.19526,865
1738272933.01902,873
1738272933.89248,873
1738272934.79154,833
1738272935.62457,833
1738272936.0084,775
1738272936.42787,723
1738272937.20272,419
1738272937.92564,419
1738272938.27218,723
1738272938.65286,723
1738272939.51881,866
1738272940.46113,866
1738272941.60961,866
1738272941.92739,842
1738272942.47137,842
1738272943.31359,842
1738272944.20007,886
1738272945.10611,906
1738272946.05532,926
1738272947.117,926
1738272948.04277,926
1738272948.94843,906
1738272949.25726,906
1738272949.72264,465
1738272950.78872,465
1738272951.12042,574
1738272951.69426,869
1738272952.56309,869
1738272953.43406,869
1738272954.34785,871
1738272955.11048,871
1738272956.00497,763
1738272956.33107,728
1738272956.89485,728
1738272957.62318,728
1738272958.42561,802
1738272959.24654,821
1738272960.19627,874
1738272961.14704,874
1738272962.02147,950
1738272962.86368,907
1738272963.82837,876
1738272964.73585,906
1738272965.61188,907
1738272966.51791,907
1738272967.43795,906
1738272968.36738,920
1738272969.2261,920
1738272970.15194,886
1738272971.03808,886
1738272971.89391,886
1738272972.81815,886
1738272973.62309,856
1738272974.54421,921
1738272975.29244,805
1738272976.25801,803
1738272976.98858,803
1738272977.79188,803
1738272978.64297,803
1738272979.4162,845
1738272980.26163,851
1738272981.12676,857
1738272982.07883,861
1738272982.93613,865
