LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738272815.618232,1818705.000,23996,2,AK,1,100,RD
1738272818.164328,1821251.000,24786,2,AK,1,100,23994
1738272820.710424,1823797.000,24786,2,AK,1,100,RD
1738272820.743425,1823830.000,24789,2,AK,1,100,24787
1738272820.776426,1823863.000,24789,2,AK,1,100,RD
1738272823.299521,1826386.000,25582,2,AK,1,100,24787
1738272825.822616,1828909.000,25582,2,AK,1,100,RD
1738272828.383713,1831470.000,26379,2,AK,1,100,25583
1738272830.944809,1834031.000,26379,2,AK,1,100,RD
1738272830.946309,1834032.500,26381,2,AK,1,100,25583
1738272830.947809,1834034.000,26381,2,AK,1,100,RD
1738272830.974810,1834061.000,26384,2,AK,1,100,26382
1738272831.001811,1834088.000,26384,2,AK,1,100,RD
1738272833.527406,1836613.500,27178,2,AK,1,100,26382
1738272836.053001,1839139.000,27178,2,AK,1,100,RD
1738272836.064002,1839150.000,27181,2,AK,1,100,27179
1738272836.075002,1839161.000,27181,2,AK,1,100,RD
1738272838.618098,1841704.000,27975,2,AK,1,100,27179
1738272841.161194,1844247.000,27975,2,AK,1,100,RD
1738272841.173194,1844259.000,27978,2,AK,1,100,27976
1738272841.185195,1844271.000,27978,2,AK,1,100,RD
1738272843.729790,1846815.500,28767,2,AK,1,100,27976
1738272846.274386,1849360.000,28767,2,AK,1,100,RD
1738272846.284387,1849370.000,28770,2,AK,1,100,28768
1738272846.294387,1849380.000,28770,2,AK,1,100,RD
1738272848.838483,1851924.000,29566,2,AK,1,100,28768
1738272851.382579,1854468.000,29566,2,AK,1,100,RD
1738272853.944675,1857030.000,30365,2,AK,1,100,29567
1738272856.506771,1859592.000,30365,2,AK,1,100,RD
1738272856.510272,1859595.500,30367,2,AK,1,100,29567
1738272856.513772,1859599.000,30367,2,AK,1,100,RD
1738272856.540773,1859626.000,30370,2,AK,1,100,30368
1738272856.567774,1859653.000,30370,2,AK,1,100,RD
1738272859.093869,1862179.000,31168,2,AK,1,100,30368
1738272861.619964,1864705.000,31168,2,AK,1,100,RD
1738272861.637465,1864722.500,31171,2,AK,1,100,31169
1738272861.654965,1864740.000,31171,2,AK,1,100,RD
1738272864.191061,1867276.000,31966,2,AK,1,100,31169
1738272866.727156,1869812.000,31966,2,AK,1,100,RD
1738272866.740657,1869825.500,31969,2,AK,1,100,31967
1738272866.754157,1869839.000,31969,2,AK,1,100,RD
1738272869.310753,1872395.500,32783,2,AK,1,100,31967
1738272871.867350,1874952.000,32783,2,AK,1,100,RD
1738272874.430446,1877515.000,33587,2,AK,1,100,32784
1738272876.993543,1880078.000,33587,2,AK,1,100,RD
1738272876.995043,1880079.500,33589,2,AK,1,100,32784
1738272876.996543,1880081.000,33589,2,AK,1,100,RD
1738272879.558139,1882642.500,34376,2,AK,1,100,33590
1738272882.119735,1885204.000,34376,2,AK,1,100,RD
1738272882.122736,1885207.000,34378,2,AK,1,100,33590
1738272882.125736,1885210.000,34378,2,AK,1,100,RD
1738272884.687832,1887772.000,35174,2,AK,1,100,34379
1738272887.249929,1890334.000,35174,2,AK,1,100,RD
1738272887.251429,1890335.500,35176,2,AK,1,100,34379
1738272887.252929,1890337.000,35176,2,AK,1,100,RD
1738272889.805525,1892889.500,35953,2,AK,1,100,35177
1738272892.358121,1895442.000,35953,2,AK,1,100,RD
1738272892.361121,1895445.000,35955,2,AK,1,100,35177
1738272892.364121,1895448.000,35955,2,AK,1,100,RD
1738272894.931718,1898015.500,36755,2,AK,1,100,35956
1738272897.499315,1900583.000,36755,2,AK,1,100,RD
1738272897.500814,1900584.500,36757,2,AK,1,100,35956
1738272897.502315,1900586.000,36757,2,AK,1,100,RD
1738272897.514315,1900598.000,36760,2,AK,1,100,36758
1738272897.526315,1900610.000,36760,2,AK,1,100,RD
1738272900.087912,1903171.500,37553,2,AK,1,100,36758
1738272902.649508,1905733.000,37553,2,AK,1,100,RD
1738272902.657509,1905741.000,37556,2,AK,1,100,37554
1738272902.665509,1905749.000,37556,2,AK,1,100,RD
1738272905.228106,1908311.500,38343,2,AK,1,100,37554
1738272907.790702,1910874.000,38343,2,AK,1,100,RD
1738272907.800702,1910884.000,38346,2,AK,1,100,38344
1738272907.810703,1910894.000,38346,2,AK,1,100,RD
1738272910.364299,1913447.500,39137,2,AK,1,100,38344
1738272912.917895,1916001.000,39137,2,AK,1,100,RD
1738272912.951396,1916034.500,39140,2,AK,1,100,39138
1738272912.984897,1916068.000,39140,2,AK,1,100,RD
1738272915.511492,1918594.500,39931,2,AK,1,100,39138
1738272918.038088,1921121.000,39931,2,AK,1,100,RD
1738272920.604184,1923687.000,40722,2,AK,1,100,39932
1738272923.170281,1926253.000,40722,2,AK,1,100,RD
1738272923.173281,1926256.000,40724,2,AK,1,100,39932
1738272923.176281,1926259.000,40724,2,AK,1,100,RD
1738272923.190782,1926273.500,40727,2,AK,1,100,40725
1738272923.205282,1926288.000,40727,2,AK,1,100,RD
1738272925.752878,1928835.500,41521,2,AK,1,100,40725
1738272928.300474,1931383.000,41521,2,AK,1,100,RD
1738272928.310474,1931393.000,41524,2,AK,1,100,41522
1738272928.320475,1931403.000,41524,2,AK,1,100,RD
1738272930.868071,1933950.500,42312,2,AK,1,100,41522
1738272933.415667,1936498.000,42312,2,AK,1,100,RD
1738272933.452668,1936535.000,42315,2,AK,1,100,42313
1738272933.489669,1936572.000,42315,2,AK,1,100,RD
1738272936.021765,1939104.000,43107,2,AK,1,100,42313
1738272938.553860,1941636.000,43107,2,AK,1,100,RD
1738272938.566360,1941648.500,43110,2,AK,1,100,43108
1738272938.578861,1941661.000,43110,2,AK,1,100,RD
1738272941.127957,1944210.000,43902,2,AK,1,100,43108
1738272943.677053,1946759.000,43902,2,AK,1,100,RD
1738272943.707554,1946789.500,43905,2,AK,1,100,43903
1738272943.738055,1946820.000,43905,2,AK,1,100,RD
1738272946.278651,1949360.500,44698,2,AK,1,100,43903
1738272948.819246,1951901.000,44698,2,AK,1,100,RD
1738272951.384343,1954466.000,45484,2,AK,1,100,44699
1738272953.949440,1957031.000,45484,2,AK,1,100,RD
1738272953.951440,1957033.000,45486,2,AK,1,100,44699
1738272953.953440,1957035.000,45486,2,AK,1,100,RD
1738272953.974440,1957056.000,45489,2,AK,1,100,45487
1738272953.995441,1957077.000,45489,2,AK,1,100,RD
1738272956.534037,1959615.500,46280,2,AK,1,100,45487
1738272959.072632,1962154.000,46280,2,AK,1,100,RD
1738272959.092133,1962173.500,46283,2,AK,1,100,46281
1738272959.111634,1962193.000,46283,2,AK,1,100,RD
1738272961.652730,1964734.000,47075,2,AK,1,100,46281
1738272964.193825,1967275.000,47075,2,AK,1,100,RD
1738272964.204325,1967285.500,47078,2,AK,1,100,47076
1738272964.214826,1967296.000,47078,2,AK,1,100,RD
1738272966.763422,1969844.500,47871,2,AK,1,100,47076
1738272969.312018,1972393.000,47871,2,AK,1,100,RD
1738272971.876614,1974957.500,48665,2,AK,1,100,47872
1738272974.441211,1977522.000,48665,2,AK,1,100,RD
1738272974.442711,1977523.500,48667,2,AK,1,100,47872
1738272974.444211,1977525.000,48667,2,AK,1,100,RD
1738272977.015308,1980096.000,49459,2,AK,1,100,48668
1738272979.586405,1982667.000,49459,2,AK,1,100,RD
1738272979.587905,1982668.500,49461,2,AK,1,100,48668
1738272979.589405,1982670.000,49461,2,AK,1,100,RD
