LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738271693.849505,696978.500,44846,2,EL,1,100,18434.199219
1738271693.916008,697045.000,44846,2,EL,1,100,18423.400391
1738271693.983010,697112.000,44861,1,EL,1,100,18410.800781
1738271694.049512,697178.500,44876,2,EL,1,100,18403.000000
1738271694.116015,697245.000,44876,2,EL,1,100,18396.800781
1738271694.183017,697312.000,44891,1,EL,1,100,18389.400391
1738271694.249520,697378.500,44908,2,EL,1,100,18384.199219
1738271694.316022,697445.000,44908,2,EL,1,100,18379.400391
1738271694.383025,697512.000,44923,1,EL,1,100,18373.599609
1738271694.449528,697578.500,44939,2,EL,1,100,18363.800781
1738271694.516030,697645.000,44939,2,EL,1,100,18358.599609
1738271694.582533,697711.500,44954,2,EL,1,100,18356.800781
1738271694.649035,697778.000,44954,2,EL,1,100,18351.000000
1738271694.716038,697845.000,44970,1,EL,1,100,18343.400391
1738271694.782540,697911.500,44985,2,EL,1,100,18336.000000
1738271694.849043,697978.000,44985,2,EL,1,100,18332.800781
1738271694.916045,698045.000,45002,1,EL,1,100,18330.000000
1738271694.982548,698111.500,45016,2,EL,1,100,18325.000000
1738271695.049050,698178.000,45016,2,EL,1,100,18319.400391
1738271695.116053,698245.000,45032,1,EL,1,100,18315.000000
1738271695.182555,698311.500,45048,2,EL,1,100,18309.000000
1738271695.249058,698378.000,45048,2,EL,1,100,18302.800781
1738271695.316060,698445.000,45064,1,EL,1,100,18299.400391
1738271695.382563,698511.500,45078,2,EL,1,100,18293.599609
1738271695.449065,698578.000,45078,2,EL,1,100,18283.800781
1738271695.516068,698645.000,45094,1,EL,1,100,18273.800781
1738271695.582570,698711.500,45110,2,EL,1,100,18267.199219
1738271695.649073,698778.000,45110,2,EL,1,100,18256.400391
1738271695.716075,698845.000,45126,1,EL,1,100,18245.400391
1738271695.782578,698911.500,45140,2,EL,1,100,18236.199219
1738271695.849080,698978.000,45140,2,EL,1,100,18226.199219
1738271695.916083,699045.000,45159,1,EL,1,100,18222.800781
1738271695.982585,699111.500,45176,2,EL,1,100,18214.800781
1738271696.049088,699178.000,45176,2,EL,1,100,18189.000000
1738271696.116090,699245.000,45192,1,EL,1,100,18189.800781
1738271696.182593,699311.500,45209,2,EL,1,100,18188.800781
1738271696.249095,699378.000,45209,2,EL,1,100,18181.800781
1738271696.316098,699445.000,45225,1,EL,1,100,18174.400391
1738271696.382600,699511.500,45240,2,EL,1,100,18166.800781
1738271696.449103,699578.000,45240,2,EL,1,100,18160.800781
1738271696.516105,699645.000,45256,1,EL,1,100,18150.800781
1738271696.582608,699711.500,45274,2,EL,1,100,18137.000000
1738271696.649110,699778.000,45274,2,EL,1,100,18126.199219
1738271696.716113,699845.000,45289,1,EL,1,100,18117.000000
1738271696.782615,699911.500,45306,2,EL,1,100,18112.800781
1738271696.849118,699978.000,45306,2,EL,1,100,18105.800781
1738271696.916120,700045.000,45325,2,EL,1,100,18096.199219
1738271696.983123,700112.000,45325,2,EL,1,100,18091.800781
1738271697.049125,700178.000,45340,1,EL,1,100,18087.599609
1738271697.116128,700245.000,45355,2,EL,1,100,18065.599609
1738271697.183131,700312.000,45355,2,EL,1,100,18041.000000
1738271697.249133,700378.000,45373,1,EL,1,100,18049.400391
1738271697.316135,700445.000,45389,2,EL,1,100,18050.599609
1738271697.383138,700512.000,45389,2,EL,1,100,18043.400391
1738271697.449141,700578.000,45404,1,EL,1,100,18032.800781
1738271697.515643,700644.500,45420,2,EL,1,100,18031.000000
1738271697.582145,700711.000,45420,2,EL,1,100,18029.800781
1738271697.649148,700778.000,45435,1,EL,1,100,18023.599609
1738271697.715651,700844.500,45451,2,EL,1,100,18016.199219
1738271697.782153,700911.000,45451,2,EL,1,100,18008.599609
1738271697.849155,700978.000,45466,1,EL,1,100,17999.599609
1738271697.915658,701044.500,45484,2,EL,1,100,17992.000000
1738271697.982161,701111.000,45484,2,EL,1,100,17985.400391
1738271698.049163,701178.000,45499,1,EL,1,100,17980.800781
1738271698.115665,701244.500,45515,2,EL,1,100,17978.400391
1738271698.182168,701311.000,45515,2,EL,1,100,17975.800781
1738271698.249171,701378.000,45531,1,EL,1,100,17971.199219
1738271698.316173,701445.000,45547,2,EL,1,100,17964.400391
1738271698.383176,701512.000,45547,2,EL,1,100,17957.599609
1738271698.449678,701578.500,45561,2,EL,1,100,17950.199219
1738271698.516181,701645.000,45561,2,EL,1,100,17942.800781
1738271698.582183,701711.000,45578,1,EL,1,100,17926.599609
1738271698.649186,701778.000,45595,2,EL,1,100,17917.400391
1738271698.716188,701845.000,45595,2,EL,1,100,17917.199219
1738271698.782191,701911.000,45611,1,EL,1,100,17910.599609
1738271698.849193,701978.000,45626,2,EL,1,100,17908.000000
1738271698.916196,702045.000,45626,2,EL,1,100,17905.400391
1738271698.982698,702111.500,45649,2,EL,1,100,17897.000000
1738271699.049201,702178.000,45649,2,EL,1,100,17890.599609
1738271699.115703,702244.500,45664,2,EL,1,100,17888.599609
1738271699.182206,702311.000,45664,2,EL,1,100,17883.000000
1738271699.249208,702378.000,45681,1,EL,1,100,17875.199219
1738271699.315711,702444.500,45696,2,EL,1,100,17870.199219
1738271699.382213,702511.000,45696,2,EL,1,100,17863.199219
1738271699.449216,702578.000,45714,1,EL,1,100,17858.000000
1738271699.515718,702644.500,45729,2,EL,1,100,17850.400391
1738271699.582221,702711.000,45729,2,EL,1,100,17841.000000
1738271699.649223,702778.000,45745,1,EL,1,100,17835.000000
1738271699.715726,702844.500,45762,2,EL,1,100,17831.400391
1738271699.782228,702911.000,45762,2,EL,1,100,17824.400391
1738271699.849231,702978.000,45778,1,EL,1,100,17819.400391
1738271699.915733,703044.500,45793,2,EL,1,100,17814.000000
1738271699.982236,703111.000,45793,2,EL,1,100,17805.800781
1738271700.049238,703178.000,45809,1,EL,1,100,17798.400391
1738271700.115741,703244.500,45826,2,EL,1,100,17791.800781
1738271700.182243,703311.000,45826,2,EL,1,100,17787.800781
1738271700.249246,703378.000,45843,1,EL,1,100,17780.800781
1738271700.315748,703444.500,45857,2,EL,1,100,17750.400391
1738271700.382251,703511.000,45857,2,EL,1,100,17707.400391
1738271700.449253,703578.000,45873,1,EL,1,100,17662.599609
1738271700.515756,703644.500,45889,2,EL,1,100,17616.599609
1738271700.582258,703711.000,45889,2,EL,1,100,17604.400391
1738271700.649261,703778.000,45905,1,EL,1,100,17588.000000
1738271700.715763,703844.500,45919,2,EL,1,100,17570.199219
1738271700.782266,703911.000,45919,2,EL,1,100,17554.800781
1738271700.849268,703978.000,45935,1,EL,1,100,17543.599609
1738271700.915771,704044.500,45953,2,EL,1,100,17532.599609
1738271700.982273,704111.000,45953,2,EL,1,100,17521.199219
1738271701.049276,704178.000,45969,2,EL,1,100,17515.199219
1738271701.116278,704245.000,45969,2,EL,1,100,17516.000000
1738271701.182281,704311.000,45984,1,EL,1,100,17518.800781
1738271701.248784,704377.500,46000,2,EL,1,100,17519.000000
1738271701.315286,704444.000,46000,2,EL,1,100,17517.599609
1738271701.382288,704511.000,46015,1,EL,1,100,17516.800781
1738271701.448791,704577.500,46031,2,EL,1,100,17514.599609
1738271701.515294,704644.000,46031,2,EL,1,100,17511.599609
1738271701.582296,704711.000,46047,1,EL,1,100,17505.199219
1738271701.648798,704777.500,46064,2,EL,1,100,17500.199219
1738271701.715301,704844.000,46064,2,EL,1,100,17497.199219
1738271701.782304,704911.000,46079,1,EL,1,100,17497.000000
1738271701.848806,704977.500,46096,2,EL,1,100,17494.199219
1738271701.915308,705044.000,46096,2,EL,1,100,17490.000000
1738271701.982311,705111.000,46111,1,EL,1,100,17485.000000
1738271702.048814,705177.500,46126,2,EL,1,100,17479.800781
1738271702.115316,705244.000,46126,2,EL,1,100,17476.599609
1738271702.182319,705311.000,46141,1,EL,1,100,17471.000000
1738271702.248821,705377.500,46158,2,EL,1,100,17466.199219
1738271702.315324,705444.000,46158,2,EL,1,100,17462.199219
1738271702.382326,705511.000,46173,1,EL,1,100,17456.800781
1738271702.448829,705577.500,46188,2,EL,1,100,17450.000000
1738271702.515331,705644.000,46188,2,EL,1,100,17443.199219
1738271702.582334,705711.000,46204,1,EL,1,100,17435.599609
1738271702.648836,705777.500,46220,2,EL,1,100,17429.199219
1738271702.715339,705844.000,46220,2,EL,1,100,17421.199219
1738271702.782341,705911.000,46235,1,EL,1,100,17414.599609
1738271702.848844,705977.500,46254,2,EL,1,100,17412.199219
1738271702.915346,706044.000,46254,2,EL,1,100,17407.599609
1738271702.982349,706111.000,46268,1,EL,1,100,17399.000000
1738271703.048851,706177.500,46284,2,EL,1,100,17389.000000
1738271703.115354,706244.000,46284,2,EL,1,100,17379.199219
1738271703.182356,706311.000,46300,2,EL,1,100,17370.800781
1738271703.249359,706378.000,46300,2,EL,1,100,17361.199219
1738271703.315361,706444.000,46316,1,EL,1,100,17350.199219
1738271703.382364,706511.000,46330,2,EL,1,100,17341.400391
1738271703.449366,706578.000,46330,2,EL,1,100,17336.800781
1738271703.515369,706644.000,46348,1,EL,1,100,17333.199219
1738271703.582371,706711.000,46364,2,EL,1,100,17329.599609
1738271703.649374,706778.000,46364,2,EL,1,100,17323.599609
1738271703.715376,706844.000,46380,1,EL,1,100,17316.400391
1738271703.782379,706911.000,46394,2,EL,1,100,17308.599609
1738271703.849381,706978.000,46394,2,EL,1,100,17301.599609
1738271703.915384,707044.000,46411,1,EL,1,100,17293.199219
1738271703.982053,707110.667,46432,3,EL,1,100,17286.800781
1738271704.048722,707177.333,46432,3,EL,1,100,17279.599609
1738271704.115391,707244.000,46432,3,EL,1,100,17272.199219
1738271704.182394,707311.000,46450,2,EL,1,100,17265.400391
1738271704.249396,707378.000,46450,2,EL,1,100,17261.800781
1738271704.315399,707444.000,46465,1,EL,1,100,17261.000000
1738271704.382401,707511.000,46480,2,EL,1,100,17257.199219
1738271704.449404,707578.000,46480,2,EL,1,100,17256.800781
1738271704.515406,707644.000,46496,1,EL,1,100,17256.199219
1738271704.581909,707710.500,46512,2,EL,1,100,17253.000000
1738271704.648412,707777.000,46512,2,EL,1,100,17249.199219
1738271704.715414,707844.000,46527,2,EL,1,100,17244.599609
1738271704.782417,707911.000,46527,2,EL,1,100,17240.599609
1738271704.848419,707977.000,46542,1,EL,1,100,17237.199219
1738271704.915421,708044.000,46559,2,EL,1,100,17231.000000
1738271704.982424,708111.000,46559,2,EL,1,100,17225.000000
1738271705.048427,708177.000,46574,1,EL,1,100,17218.400391
1738271705.115429,708244.000,46591,2,EL,1,100,17215.000000
1738271705.182431,708311.000,46591,2,EL,1,100,17211.599609
1738271705.248434,708377.000,46607,1,EL,1,100,17205.800781
1738271705.315437,708444.000,46623,2,EL,1,100,17201.800781
1738271705.382439,708511.000,46623,2,EL,1,100,17195.599609
1738271705.448442,708577.000,46638,1,EL,1,100,17187.800781
1738271705.515444,708644.000,46654,2,EL,1,100,17182.000000
1738271705.582447,708711.000,46654,2,EL,1,100,17178.400391
1738271705.648449,708777.000,46671,1,EL,1,100,17174.800781
1738271705.715452,708844.000,46687,2,EL,1,100,17167.199219
1738271705.782454,708911.000,46687,2,EL,1,100,17162.000000
1738271705.848457,708977.000,46702,1,EL,1,100,17152.400391
1738271705.915459,709044.000,46718,2,EL,1,100,17146.000000
1738271705.982462,709111.000,46718,2,EL,1,100,17137.199219
1738271706.048464,709177.000,46733,1,EL,1,100,17129.000000
1738271706.115467,709244.000,46749,2,EL,1,100,17122.199219
1738271706.182469,709311.000,46749,2,EL,1,100,17115.800781
1738271706.248472,709377.000,46765,1,EL,1,100,17108.199219
1738271706.315474,709444.000,46781,2,EL,1,100,17099.400391
1738271706.382477,709511.000,46781,2,EL,1,100,17090.800781
1738271706.448979,709577.500,46795,2,EL,1,100,17084.599609
1738271706.515482,709644.000,46795,2,EL,1,100,17080.000000
1738271706.582484,709711.000,46814,1,EL,1,100,17075.800781
1738271706.648987,709777.500,46831,2,EL,1,100,17073.800781
1738271706.715489,709844.000,46831,2,EL,1,100,17069.800781
1738271706.782492,709911.000,46847,1,EL,1,100,17067.000000
1738271706.848994,709977.500,46862,2,EL,1,100,17063.000000
1738271706.915497,710044.000,46862,2,EL,1,100,17058.400391
1738271706.982499,710111.000,46878,1,EL,1,100,17055.400391
1738271707.049002,710177.500,46893,2,EL,1,100,17050.199219
1738271707.115504,710244.000,46893,2,EL,1,100,17047.000000
1738271707.182507,710311.000,46909,1,EL,1,100,17040.000000
1738271707.249009,710377.500,46924,2,EL,1,100,17032.000000
1738271707.315512,710444.000,46924,2,EL,1,100,17024.599609
1738271707.381514,710510.000,46940,1,EL,1,100,17015.199219
1738271707.448517,710577.000,46955,2,EL,1,100,17008.400391
1738271707.515519,710644.000,46955,2,EL,1,100,17001.199219
1738271707.582522,710711.000,46972,1,EL,1,100,16991.800781
1738271707.649024,710777.500,46986,2,EL,1,100,16981.400391
1738271707.715527,710844.000,46986,2,EL,1,100,16972.000000
1738271707.782529,710911.000,47002,1,EL,1,100,16960.400391
1738271707.849032,710977.500,47018,2,EL,1,100,16949.400391
1738271707.915534,711044.000,47018,2,EL,1,100,16940.800781
1738271707.982537,711111.000,47034,1,EL,1,100,16932.599609
1738271708.049039,711177.500,47048,2,EL,1,100,16923.000000
1738271708.115542,711244.000,47048,2,EL,1,100,16911.000000
1738271708.182544,711311.000,47064,1,EL,1,100,16900.400391
1738271708.249047,711377.500,47080,2,EL,1,100,16890.000000
1738271708.315550,711444.000,47080,2,EL,1,100,16877.599609
1738271708.382552,711511.000,47096,1,EL,1,100,16866.000000
1738271708.449054,711577.500,47113,2,EL,1,100,16857.199219
1738271708.515557,711644.000,47113,2,EL,1,100,16852.199219
1738271708.582060,711710.500,47131,2,EL,1,100,16845.400391
1738271708.648562,711777.000,47131,2,EL,1,100,16834.199219
1738271708.715564,711844.000,47148,1,EL,1,100,16827.400391
1738271708.782067,711910.500,47164,2,EL,1,100,16821.000000
1738271708.848570,711977.000,47164,2,EL,1,100,16814.000000
1738271708.915572,712044.000,47180,1,EL,1,100,16810.599609
1738271708.982074,712110.500,47195,2,EL,1,100,16806.599609
1738271709.048577,712177.000,47195,2,EL,1,100,16796.800781
1738271709.115580,712244.000,47210,1,EL,1,100,16784.000000
1738271709.182082,712310.500,47230,2,EL,1,100,16776.599609
1738271709.248585,712377.000,47230,2,EL,1,100,16766.599609
1738271709.315087,712443.500,47245,2,EL,1,100,16758.400391
1738271709.381590,712510.000,47245,2,EL,1,100,16750.400391
1738271709.448592,712577.000,47261,1,EL,1,100,16742.000000
1738271709.515095,712643.500,47279,2,EL,1,100,16734.400391
1738271709.581597,712710.000,47279,2,EL,1,100,16725.400391
1738271709.648600,712777.000,47294,1,EL,1,100,16717.199219
1738271709.715102,712843.500,47309,2,EL,1,100,16707.599609
1738271709.781605,712910.000,47309,2,EL,1,100,16695.599609
1738271709.848607,712977.000,47326,2,EL,1,100,16684.800781
1738271709.915610,713044.000,47326,2,EL,1,100,16678.400391
1738271709.981612,713110.000,47343,1,EL,1,100,16675.199219
1738271710.048615,713177.000,47358,2,EL,1,100,16668.400391
1738271710.115617,713244.000,47358,2,EL,1,100,16660.400391
1738271710.181620,713310.000,47373,1,EL,1,100,16659.000000
1738271710.248622,713377.000,47390,2,EL,1,100,16655.800781
1738271710.315625,713444.000,47390,2,EL,1,100,16649.800781
1738271710.381627,713510.000,47405,1,EL,1,100,16641.599609
1738271710.448630,713577.000,47420,2,EL,1,100,16631.599609
1738271710.515632,713644.000,47420,2,EL,1,100,16625.599609
1738271710.581635,713710.000,47436,1,EL,1,100,16616.000000
1738271710.648637,713777.000,47452,2,EL,1,100,16605.199219
1738271710.715640,713844.000,47452,2,EL,1,100,16597.599609
1738271710.781642,713910.000,47467,1,EL,1,100,16589.000000
1738271710.848645,713977.000,47483,2,EL,1,100,16579.599609
1738271710.915647,714044.000,47483,2,EL,1,100,16568.800781
1738271710.981650,714110.000,47498,1,EL,1,100,16556.599609
1738271711.048652,714177.000,47514,2,EL,1,100,16517.400391
1738271711.115655,714244.000,47514,2,EL,1,100,16474.599609
1738271711.181657,714310.000,47529,1,EL,1,100,16441.199219
1738271711.248660,714377.000,47546,2,EL,1,100,16410.000000
1738271711.315662,714444.000,47546,2,EL,1,100,16379.200195
1738271711.381665,714510.000,47560,1,EL,1,100,16348.000000
1738271711.448167,714576.500,47578,2,EL,1,100,16331.000000
1738271711.514670,714643.000,47578,2,EL,1,100,16338.400391
1738271711.581672,714710.000,47596,2,EL,1,100,16354.799805
1738271711.648675,714777.000,47596,2,EL,1,100,16368.799805
1738271711.714677,714843.000,47612,1,EL,1,100,16381.200195
1738271711.781680,714910.000,47626,2,EL,1,100,16390.400391
1738271711.848682,714977.000,47626,2,EL,1,100,16392.400391
1738271711.914685,715043.000,47643,1,EL,1,100,16391.000000
1738271711.981688,715110.000,47660,2,EL,1,100,16381.799805
1738271712.048690,715177.000,47660,2,EL,1,100,16365.000000
1738271712.114692,715243.000,47676,1,EL,1,100,16342.400391
1738271712.181695,715310.000,47691,2,EL,1,100,16308.599609
1738271712.248698,715377.000,47691,2,EL,1,100,16221.799805
1738271712.314700,715443.000,47707,1,EL,1,100,16012.799805
1738271712.381703,715510.000,47722,2,EL,1,100,16001.200195
1738271712.448705,715577.000,47722,2,EL,1,100,16057.799805
1738271712.514708,715643.000,47740,1,EL,1,100,16087.799805
1738271712.581710,715710.000,47755,2,EL,1,100,16100.200195
1738271712.648713,715777.000,47755,2,EL,1,100,16099.000000
1738271712.714715,715843.000,47771,1,EL,1,100,16090.200195
1738271712.781718,715910.000,47786,2,EL,1,100,16073.599609
1738271712.848720,715977.000,47786,2,EL,1,100,16049.799805
1738271712.914723,716043.000,47803,1,EL,1,100,16016.400391
1738271712.981725,716110.000,47817,2,EL,1,100,15953.400391
1738271713.048728,716177.000,47817,2,EL,1,100,15832.599609
1738271713.114730,716243.000,47835,1,EL,1,100,15691.400391
1738271713.181733,716310.000,47851,2,EL,1,100,15595.200195
1738271713.248735,716377.000,47851,2,EL,1,100,15658.000000
1738271713.314738,716443.000,47869,1,EL,1,100,15707.400391
1738271713.381740,716510.000,47883,2,EL,1,100,15737.599609
1738271713.448743,716577.000,47883,2,EL,1,100,15752.200195
1738271713.514745,716643.000,47899,1,EL,1,100,15730.000000
1738271713.581748,716710.000,47915,2,EL,1,100,15688.200195
1738271713.648750,716777.000,47915,2,EL,1,100,15638.000000
1738271713.714753,716843.000,47931,1,EL,1,100,15562.400391
1738271713.781755,716910.000,47946,2,EL,1,100,15503.599609
1738271713.848758,716977.000,47946,2,EL,1,100,15477.000000
1738271713.914760,717043.000,47964,1,EL,1,100,15482.400391
1738271713.981763,717110.000,47979,2,EL,1,100,15529.799805
1738271714.048765,717177.000,47979,2,EL,1,100,15487.400391
1738271714.115268,717243.500,47995,2,EL,1,100,15402.000000
1738271714.181770,717310.000,47995,2,EL,1,100,15339.000000
1738271714.248773,717377.000,48011,1,EL,1,100,15276.400391
1738271714.315275,717443.500,48033,2,EL,1,100,15226.000000
1738271714.381778,717510.000,48033,2,EL,1,100,15273.000000
1738271714.448280,717576.500,48050,2,EL,1,100,15336.400391
1738271714.514783,717643.000,48050,2,EL,1,100,15389.599609
1738271714.581785,717710.000,48066,1,EL,1,100,15427.000000
1738271714.648288,717776.500,48081,2,EL,1,100,15454.400391
1738271714.714790,717843.000,48081,2,EL,1,100,15480.200195
1738271714.781793,717910.000,48097,1,EL,1,100,15504.799805
1738271714.848295,717976.500,48113,2,EL,1,100,15523.799805
1738271714.914798,718043.000,48113,2,EL,1,100,15537.799805
1738271714.981801,718110.000,48128,2,EL,1,100,15546.599609
1738271715.048803,718177.000,48128,2,EL,1,100,15557.400391
1738271715.114805,718243.000,48143,1,EL,1,100,15570.000000
1738271715.181308,718309.500,48160,2,EL,1,100,15582.200195
1738271715.247810,718376.000,48160,2,EL,1,100,15587.599609
1738271715.314813,718443.000,48177,1,EL,1,100,15591.799805
1738271715.381315,718509.500,48192,2,EL,1,100,15589.000000
1738271715.447818,718576.000,48192,2,EL,1,100,15573.400391
1738271715.514821,718643.000,48207,1,EL,1,100,15564.400391
1738271715.581323,718709.500,48224,2,EL,1,100,15576.599609
1738271715.647825,718776.000,48224,2,EL,1,100,15595.400391
1738271715.714828,718843.000,48239,1,EL,1,100,15610.599609
1738271715.781331,718909.500,48254,2,EL,1,100,15614.599609
1738271715.847833,718976.000,48254,2,EL,1,100,15615.000000
1738271715.914835,719043.000,48270,1,EL,1,100,15614.200195
1738271715.981338,719109.500,48286,2,EL,1,100,15615.400391
1738271716.047841,719176.000,48286,2,EL,1,100,15615.400391
1738271716.114843,719243.000,48301,1,EL,1,100,15611.799805
1738271716.181346,719309.500,48317,2,EL,1,100,15605.000000
1738271716.247848,719376.000,48317,2,EL,1,100,15602.200195
1738271716.314851,719443.000,48332,1,EL,1,100,15599.599609
1738271716.381353,719509.500,48348,2,EL,1,100,15590.599609
1738271716.447856,719576.000,48348,2,EL,1,100,15575.200195
1738271716.514858,719643.000,48363,1,EL,1,100,15561.000000
1738271716.581361,719709.500,48382,2,EL,1,100,15547.000000
1738271716.647863,719776.000,48382,2,EL,1,100,15538.000000
1738271716.714866,719843.000,48396,1,EL,1,100,15535.200195
1738271716.781368,719909.500,48414,2,EL,1,100,15534.200195
1738271716.847871,719976.000,48414,2,EL,1,100,15537.599609
1738271716.914873,720043.000,48430,1,EL,1,100,15536.400391
1738271716.981376,720109.500,48446,2,EL,1,100,15528.599609
1738271717.047878,720176.000,48446,2,EL,1,100,15521.599609
1738271717.114881,720243.000,48460,2,EL,1,100,15517.000000
1738271717.181883,720310.000,48460,2,EL,1,100,15509.799805
1738271717.247886,720376.000,48477,1,EL,1,100,15492.599609
1738271717.314888,720443.000,48492,2,EL,1,100,15473.200195
1738271717.381891,720510.000,48492,2,EL,1,100,15442.799805
1738271717.447893,720576.000,48508,1,EL,1,100,15408.599609
1738271717.514396,720642.500,48523,2,EL,1,100,15376.799805
1738271717.580898,720709.000,48523,2,EL,1,100,15354.799805
1738271717.647901,720776.000,48539,1,EL,1,100,15337.200195
1738271717.714403,720842.500,48554,2,EL,1,100,15307.400391
1738271717.780906,720909.000,48554,2,EL,1,100,15234.599609
1738271717.847908,720976.000,48570,1,EL,1,100,15133.000000
1738271717.914911,721043.000,48585,2,EL,1,100,15046.599609
1738271717.981913,721110.000,48585,2,EL,1,100,14977.799805
1738271718.047916,721176.000,48601,1,EL,1,100,14927.400391
1738271718.114418,721242.500,48616,2,EL,1,100,14880.799805
1738271718.180921,721309.000,48616,2,EL,1,100,14832.599609
1738271718.247923,721376.000,48633,1,EL,1,100,14778.400391
1738271718.314426,721442.500,48647,2,EL,1,100,14717.799805
1738271718.380928,721509.000,48647,2,EL,1,100,14658.200195
1738271718.447931,721576.000,48663,1,EL,1,100,14608.799805
1738271718.514433,721642.500,48679,2,EL,1,100,14567.599609
1738271718.580936,721709.000,48679,2,EL,1,100,14533.000000
1738271718.647938,721776.000,48697,1,EL,1,100,14509.000000
1738271718.714441,721842.500,48711,2,EL,1,100,14490.400391
1738271718.780943,721909.000,48711,2,EL,1,100,14621.200195
1738271718.847946,721976.000,48727,1,EL,1,100,14935.200195
1738271718.914448,722042.500,48743,2,EL,1,100,15089.200195
1738271718.980951,722109.000,48743,2,EL,1,100,15156.000000
1738271719.047954,722176.000,48759,1,EL,1,100,15220.200195
1738271719.114456,722242.500,48774,2,EL,1,100,15280.400391
1738271719.180959,722309.000,48774,2,EL,1,100,15329.200195
1738271719.247961,722376.000,48790,1,EL,1,100,15359.799805
1738271719.314464,722442.500,48805,2,EL,1,100,15381.599609
1738271719.380966,722509.000,48805,2,EL,1,100,15394.000000
1738271719.447968,722576.000,48828,2,EL,1,100,15386.400391
1738271719.514971,722643.000,48828,2,EL,1,100,15344.200195
1738271719.581474,722709.500,48844,2,EL,1,100,15334.400391
1738271719.647976,722776.000,48844,2,EL,1,100,15311.400391
1738271719.714979,722843.000,48860,1,EL,1,100,15280.000000
1738271719.781481,722909.500,48875,2,EL,1,100,15241.799805
1738271719.847984,722976.000,48875,2,EL,1,100,15216.400391
1738271719.914986,723043.000,48891,1,EL,1,100,15186.599609
1738271719.981489,723109.500,48906,2,EL,1,100,15134.799805
1738271720.047991,723176.000,48906,2,EL,1,100,15071.400391
1738271720.114494,723242.500,48922,2,EL,1,100,15032.000000
1738271720.180996,723309.000,48922,2,EL,1,100,15008.599609
1738271720.247999,723376.000,48938,1,EL,1,100,14999.000000
1738271720.314501,723442.500,48953,2,EL,1,100,14987.599609
1738271720.381004,723509.000,48953,2,EL,1,100,14978.400391
1738271720.448006,723576.000,48968,1,EL,1,100,14972.799805
1738271720.514509,723642.500,48987,2,EL,1,100,14966.200195
1738271720.581011,723709.000,48987,2,EL,1,100,14963.599609
1738271720.648014,723776.000,49002,1,EL,1,100,14959.400391
1738271720.714516,723842.500,49017,2,EL,1,100,14954.000000
1738271720.781019,723909.000,49017,2,EL,1,100,14946.400391
1738271720.848021,723976.000,49032,1,EL,1,100,14938.599609
1738271720.914524,724042.500,49049,2,EL,1,100,14926.200195
1738271720.981026,724109.000,49049,2,EL,1,100,14921.000000
1738271721.048029,724176.000,49064,1,EL,1,100,14920.000000
1738271721.114531,724242.500,49079,2,EL,1,100,14916.799805
1738271721.181034,724309.000,49079,2,EL,1,100,14910.400391
1738271721.248036,724376.000,49095,1,EL,1,100,14903.799805
1738271721.314539,724442.500,49111,2,EL,1,100,14892.599609
1738271721.381041,724509.000,49111,2,EL,1,100,14880.599609
1738271721.448044,724576.000,49126,1,EL,1,100,14872.200195
1738271721.514546,724642.500,49144,2,EL,1,100,14867.400391
1738271721.581049,724709.000,49144,2,EL,1,100,14860.400391
1738271721.648051,724776.000,49161,1,EL,1,100,14853.000000
1738271721.714554,724842.500,49177,2,EL,1,100,14846.799805
1738271721.781056,724909.000,49177,2,EL,1,100,14838.000000
1738271721.848059,724976.000,49192,1,EL,1,100,14830.000000
1738271721.914562,725042.500,49209,2,EL,1,100,14825.599609
1738271721.981064,725109.000,49209,2,EL,1,100,14822.200195
1738271722.047566,725175.500,49223,2,EL,1,100,14819.799805
1738271722.114069,725242.000,49223,2,EL,1,100,14817.200195
1738271722.181072,725309.000,49239,1,EL,1,100,14814.599609
1738271722.247574,725375.500,49255,2,EL,1,100,14808.400391
1738271722.314076,725442.000,49255,2,EL,1,100,14805.400391
1738271722.381079,725509.000,49271,1,EL,1,100,14803.000000
1738271722.447582,725575.500,49285,2,EL,1,100,14797.599609
1738271722.514084,725642.000,49285,2,EL,1,100,14792.599609
1738271722.581086,725709.000,49302,1,EL,1,100,14782.799805
1738271722.647589,725775.500,49317,2,EL,1,100,14767.400391
1738271722.714092,725842.000,49317,2,EL,1,100,14754.799805
1738271722.781094,725909.000,49333,1,EL,1,100,14746.200195
1738271722.847597,725975.500,49348,2,EL,1,100,14732.400391
1738271722.914099,726042.000,49348,2,EL,1,100,14721.200195
1738271722.981102,726109.000,49364,1,EL,1,100,14712.599609
1738271723.047604,726175.500,49379,2,EL,1,100,14708.200195
1738271723.114107,726242.000,49379,2,EL,1,100,14697.799805
1738271723.181109,726309.000,49395,1,EL,1,100,14678.799805
1738271723.247612,726375.500,49410,2,EL,1,100,14662.599609
1738271723.314114,726442.000,49410,2,EL,1,100,14650.599609
1738271723.381117,726509.000,49426,1,EL,1,100,14642.000000
1738271723.447619,726575.500,49443,2,EL,1,100,14634.599609
1738271723.514122,726642.000,49443,2,EL,1,100,14628.599609
1738271723.581124,726709.000,49460,1,EL,1,100,14620.799805
1738271723.647627,726775.500,49474,2,EL,1,100,14613.599609
1738271723.714129,726842.000,49474,2,EL,1,100,14600.799805
