LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738271784.170405,787296.000,58913,1,T1,1,100,32.646
1738271784.303410,787429.000,58929,1,T1,1,100,32.705
1738271784.437415,787563.000,58959,1,T1,1,100,32.731
1738271784.570420,787696.000,58976,1,T1,1,100,32.777
1738271784.703425,787829.000,58991,1,T1,1,100,32.726
1738271784.837430,787963.000,59022,1,T1,1,100,32.740
1738271784.970435,788096.000,59038,1,T1,1,100,32.675
1738271785.103440,788229.000,59053,1,T1,1,100,32.824
1738271785.237445,788363.000,59084,1,T1,1,100,32.782
1738271785.370450,788496.000,59100,1,T1,1,100,32.657
1738271785.503455,788629.000,59117,1,T1,1,100,32.710
1738271785.637460,788763.000,59148,1,T1,1,100,32.804
1738271785.770465,788896.000,59164,1,T1,1,100,32.844
1738271785.903470,789029.000,59180,1,T1,1,100,32.720
1738271786.036475,789162.000,59196,1,T1,1,100,32.737
1738271786.170480,789296.000,59232,1,T1,1,100,32.780
1738271786.303485,789429.000,59251,1,T1,1,100,32.692
1738271786.436490,789562.000,59267,1,T1,1,100,32.796
1738271786.570495,789696.000,59283,1,T1,1,100,32.770
1738271786.703500,789829.000,59315,1,T1,1,100,32.759
1738271786.836505,789962.000,59331,1,T1,1,100,32.718
1738271786.970510,790096.000,59347,1,T1,1,100,32.736
1738271787.103515,790229.000,59363,1,T1,1,100,32.780
1738271787.236520,790362.000,59394,1,T1,1,100,32.763
1738271787.370525,790496.000,59411,1,T1,1,100,32.826
1738271787.503531,790629.000,59427,1,T1,1,100,32.712
1738271787.636535,790762.000,59458,1,T1,1,100,32.769
1738271787.770540,790896.000,59473,1,T1,1,100,32.794
1738271787.903545,791029.000,59490,1,T1,1,100,32.804
1738271788.036551,791162.000,59522,1,T1,1,100,32.809
1738271788.170556,791296.000,59537,1,T1,1,100,32.846
1738271788.303560,791429.000,59554,1,T1,1,100,32.863
1738271788.436566,791562.000,59584,1,T1,1,100,32.763
1738271788.570570,791696.000,59600,1,T1,1,100,32.862
1738271788.703576,791829.000,59618,1,T1,1,100,32.869
1738271788.836581,791962.000,59649,1,T1,1,100,32.802
1738271788.970586,792096.000,59664,1,T1,1,100,32.843
1738271789.103591,792229.000,59680,1,T1,1,100,32.897
1738271789.236596,792362.000,59711,1,T1,1,100,32.884
1738271789.370601,792496.000,59726,1,T1,1,100,32.844
1738271789.503606,792629.000,59742,1,T1,1,100,32.826
1738271789.636611,792762.000,59758,1,T1,1,100,32.818
1738271789.769616,792895.000,59790,1,T1,1,100,32.709
1738271789.903621,793029.000,59807,1,T1,1,100,32.768
1738271790.036626,793162.000,59822,1,T1,1,100,32.687
1738271790.169631,793295.000,59855,1,T1,1,100,32.794
1738271790.303636,793429.000,59871,1,T1,1,100,32.698
1738271790.436641,793562.000,59886,1,T1,1,100,32.763
1738271790.569646,793695.000,59919,1,T1,1,100,32.827
1738271790.703651,793829.000,59935,1,T1,1,100,32.819
1738271790.836656,793962.000,59950,1,T1,1,100,32.780
1738271790.969661,794095.000,59981,1,T1,1,100,32.692
1738271791.103666,794229.000,59997,1,T1,1,100,32.831
1738271791.236671,794362.000,60013,1,T1,1,100,32.892
1738271791.369676,794495.000,60036,1,T1,1,100,32.811
1738271791.503681,794629.000,60051,1,T1,1,100,32.812
1738271791.636686,794762.000,60084,1,T1,1,100,32.777
1738271791.769691,794895.000,60100,1,T1,1,100,32.797
1738271791.903696,795029.000,60116,1,T1,1,100,32.841
1738271792.036701,795162.000,60146,1,T1,1,100,32.825
1738271792.169706,795295.000,60162,1,T1,1,100,32.889
1738271792.303711,795429.000,60180,1,T1,1,100,32.881
1738271792.436716,795562.000,60196,1,T1,1,100,32.842
1738271792.569721,795695.000,60227,1,T1,1,100,32.825
1738271792.702726,795828.000,60242,1,T1,1,100,32.854
1738271792.836731,795962.000,60258,1,T1,1,100,32.795
1738271792.969736,796095.000,60291,1,T1,1,100,32.840
1738271793.102741,796228.000,60306,1,T1,1,100,32.789
1738271793.236746,796362.000,60323,1,T1,1,100,32.802
1738271793.369751,796495.000,60353,1,T1,1,100,32.844
1738271793.502756,796628.000,60368,1,T1,1,100,32.720
1738271793.636761,796762.000,60385,1,T1,1,100,32.843
1738271793.769766,796895.000,60417,1,T1,1,100,32.790
1738271793.902771,797028.000,60433,1,T1,1,100,32.803
1738271794.036776,797162.000,60449,1,T1,1,100,32.737
1738271794.169781,797295.000,60464,1,T1,1,100,32.780
1738271794.302786,797428.000,60497,1,T1,1,100,32.869
1738271794.436791,797562.000,60513,1,T1,1,100,32.802
1738271794.569796,797695.000,60531,1,T1,1,100,32.701
1738271794.702801,797828.000,60563,1,T1,1,100,32.694
1738271794.836807,797962.000,60579,1,T1,1,100,32.796
1738271794.969811,798095.000,60595,1,T1,1,100,32.806
1738271795.102817,798228.000,60625,1,T1,1,100,32.845
1738271795.236821,798362.000,60642,1,T1,1,100,32.791
1738271795.369827,798495.000,60657,1,T1,1,100,32.910
1738271795.502831,798628.000,60690,1,T1,1,100,32.890
1738271795.636837,798762.000,60708,1,T1,1,100,32.811
1738271795.769842,798895.000,60723,1,T1,1,100,32.883
1738271795.902847,799028.000,60754,1,T1,1,100,32.807
1738271796.035851,799161.000,60770,1,T1,1,100,32.775
1738271796.169857,799295.000,60787,1,T1,1,100,32.690
1738271796.302862,799428.000,60804,1,T1,1,100,32.759
1738271796.436867,799562.000,60839,1,T1,1,100,32.790
1738271796.569872,799695.000,60857,1,T1,1,100,32.944
1738271796.702877,799828.000,60873,1,T1,1,100,32.834
1738271796.835882,799961.000,60888,1,T1,1,100,32.857
1738271796.969887,800095.000,60921,1,T1,1,100,32.761
1738271797.102892,800228.000,60937,1,T1,1,100,32.755
1738271797.235897,800361.000,60953,1,T1,1,100,32.823
1738271797.369902,800495.000,60969,1,T1,1,100,32.888
1738271797.502907,800628.000,60999,1,T1,1,100,32.774
1738271797.635912,800761.000,61015,1,T1,1,100,32.725
1738271797.769917,800895.000,61031,1,T1,1,100,32.846
1738271797.902922,801028.000,61064,1,T1,1,100,32.827
1738271798.035927,801161.000,61079,1,T1,1,100,32.783
1738271798.169932,801295.000,61095,1,T1,1,100,32.871
1738271798.302937,801428.000,61126,1,T1,1,100,32.696
1738271798.435942,801561.000,61141,1,T1,1,100,32.691
1738271798.569947,801695.000,61160,1,T1,1,100,32.795
1738271798.702952,801828.000,61192,1,T1,1,100,32.770
1738271798.835957,801961.000,61207,1,T1,1,100,32.865
1738271798.969962,802095.000,61224,1,T1,1,100,32.871
1738271799.102967,802228.000,61254,1,T1,1,100,32.838
1738271799.235972,802361.000,61270,1,T1,1,100,32.930
1738271799.368977,802494.000,61286,1,T1,1,100,32.934
1738271799.502982,802628.000,61303,1,T1,1,100,32.865
1738271799.635987,802761.000,61334,1,T1,1,100,32.871
1738271799.768992,802894.000,61350,1,T1,1,100,32.838
1738271799.902997,803028.000,61366,1,T1,1,100,32.965
1738271800.036002,803161.000,61398,1,T1,1,100,32.879
1738271800.169007,803294.000,61414,1,T1,1,100,32.806
1738271800.303012,803428.000,61432,1,T1,1,100,32.845
1738271800.436017,803561.000,61464,1,T1,1,100,32.897
1738271800.569022,803694.000,61481,1,T1,1,100,32.885
1738271800.703027,803828.000,61496,1,T1,1,100,32.879
1738271800.836032,803961.000,61527,1,T1,1,100,32.877
1738271800.969037,804094.000,61543,1,T1,1,100,32.876
1738271801.103042,804228.000,61558,1,T1,1,100,32.840
1738271801.236047,804361.000,61593,1,T1,1,100,32.824
1738271801.369052,804494.000,61609,1,T1,1,100,32.889
1738271801.503057,804628.000,61626,1,T1,1,100,32.845
1738271801.636062,804761.000,61650,1,T1,1,100,32.933
1738271801.769068,804894.000,61665,1,T1,1,100,32.829
1738271801.903072,805028.000,61696,1,T1,1,100,32.926
1738271802.036077,805161.000,61712,1,T1,1,100,32.862
1738271802.169082,805294.000,61727,1,T1,1,100,32.869
1738271802.303087,805428.000,61758,1,T1,1,100,32.873
1738271802.436093,805561.000,61774,1,T1,1,100,32.909
1738271802.569098,805694.000,61790,1,T1,1,100,32.784
1738271802.703103,805828.000,61820,1,T1,1,100,32.835
1738271802.836107,805961.000,61836,1,T1,1,100,32.893
1738271802.969113,806094.000,61854,1,T1,1,100,32.812
1738271803.102118,806227.000,61870,1,T1,1,100,32.812
1738271803.236123,806361.000,61901,1,T1,1,100,32.741
1738271803.369128,806494.000,61916,1,T1,1,100,32.924
1738271803.503133,806628.000,61932,1,T1,1,100,32.825
1738271803.636138,806761.000,61963,1,T1,1,100,32.783
1738271803.769143,806894.000,61978,1,T1,1,100,32.870
1738271803.903148,807028.000,61995,1,T1,1,100,32.838
1738271804.036153,807161.000,62025,1,T1,1,100,32.894
1738271804.169158,807294.000,62040,1,T1,1,100,32.954
1738271804.302163,807427.000,62057,1,T1,1,100,32.909
1738271804.436168,807561.000,62072,1,T1,1,100,32.854
1738271804.569173,807694.000,62105,1,T1,1,100,32.831
1738271804.702178,807827.000,62121,1,T1,1,100,32.749
1738271804.836183,807961.000,62136,1,T1,1,100,32.785
1738271804.969188,808094.000,62167,1,T1,1,100,32.801
1738271805.102193,808227.000,62183,1,T1,1,100,32.772
1738271805.236198,808361.000,62199,1,T1,1,100,32.759
1738271805.369203,808494.000,62229,1,T1,1,100,32.860
1738271805.502208,808627.000,62245,1,T1,1,100,32.869
1738271805.636213,808761.000,62261,1,T1,1,100,32.908
1738271805.769218,808894.000,62293,1,T1,1,100,32.996
1738271805.902223,809027.000,62310,1,T1,1,100,32.927
1738271806.036228,809161.000,62325,1,T1,1,100,32.898
1738271806.169233,809294.000,62356,1,T1,1,100,32.849
1738271806.302238,809427.000,62372,1,T1,1,100,32.828
1738271806.436243,809561.000,62389,1,T1,1,100,32.819
1738271806.569248,809694.000,62405,1,T1,1,100,32.886
1738271806.702253,809827.000,62443,1,T1,1,100,32.915
1738271806.835258,809960.000,62461,1,T1,1,100,32.892
1738271806.969263,810094.000,62477,1,T1,1,100,32.883
1738271807.102268,810227.000,62492,1,T1,1,100,32.878
1738271807.235273,810360.000,62523,1,T1,1,100,32.841
1738271807.369278,810494.000,62539,1,T1,1,100,32.860
1738271807.502283,810627.000,62556,1,T1,1,100,32.904
1738271807.635288,810760.000,62587,1,T1,1,100,32.817
1738271807.769293,810894.000,62605,1,T1,1,100,32.850
1738271807.902298,811027.000,62621,1,T1,1,100,32.829
1738271808.035303,811160.000,62639,1,T1,1,100,32.961
1738271808.169308,811294.000,62670,1,T1,1,100,32.877
1738271808.302313,811427.000,62685,1,T1,1,100,32.840
1738271808.435318,811560.000,62701,1,T1,1,100,32.825
1738271808.569323,811694.000,62734,1,T1,1,100,32.889
1738271808.702328,811827.000,62749,1,T1,1,100,32.881
1738271808.835333,811960.000,62767,1,T1,1,100,32.878
1738271808.968338,812093.000,62798,1,T1,1,100,32.876
1738271809.102344,812227.000,62813,1,T1,1,100,32.840
1738271809.235348,812360.000,62832,1,T1,1,100,32.860
1738271809.369354,812494.000,62862,1,T1,1,100,32.833
1738271809.502358,812627.000,62877,1,T1,1,100,32.928
1738271809.635364,812760.000,62894,1,T1,1,100,32.862
1738271809.768368,812893.000,62909,1,T1,1,100,32.870
1738271809.902374,813027.000,62940,1,T1,1,100,32.766
1738271810.035379,813160.000,62956,1,T1,1,100,32.757
1738271810.168384,813293.000,62971,1,T1,1,100,32.824
1738271810.302389,813427.000,63004,1,T1,1,100,32.782
1738271810.435394,813560.000,63020,1,T1,1,100,32.728
1738271810.568399,813693.000,63038,1,T1,1,100,32.847
1738271810.702404,813827.000,63068,1,T1,1,100,32.863
1738271810.835409,813960.000,63084,1,T1,1,100,32.799
1738271810.968414,814093.000,63102,1,T1,1,100,32.842
1738271811.102419,814227.000,63132,1,T1,1,100,32.896
1738271811.235424,814360.000,63149,1,T1,1,100,32.884
1738271811.368429,814493.000,63164,1,T1,1,100,32.773
1738271811.502434,814627.000,63195,1,T1,1,100,32.831
1738271811.635439,814760.000,63213,1,T1,1,100,32.820
1738271811.768444,814893.000,63228,1,T1,1,100,32.993
1738271811.902449,815027.000,63248,1,T1,1,100,32.926
1738271812.035454,815160.000,63263,1,T1,1,100,33.003
1738271812.168459,815293.000,63294,1,T1,1,100,32.931
1738271812.302464,815427.000,63310,1,T1,1,100,32.828
1738271812.435469,815560.000,63327,1,T1,1,100,32.890
1738271812.568474,815693.000,63358,1,T1,1,100,32.917
1738271812.702479,815827.000,63376,1,T1,1,100,32.787
1738271812.835484,815960.000,63391,1,T1,1,100,32.908
1738271812.968489,816093.000,63422,1,T1,1,100,32.925
1738271813.102494,816227.000,63438,1,T1,1,100,32.826
1738271813.235499,816360.000,63454,1,T1,1,100,32.925
1738271813.368504,816493.000,63470,1,T1,1,100,32.896
1738271813.501509,816626.000,63500,1,T1,1,100,32.920
1738271813.635514,816760.000,63516,1,T1,1,100,32.894
1738271813.768519,816893.000,63534,1,T1,1,100,32.848
1738271813.901524,817026.000,63565,1,T1,1,100,32.863
1738271814.035529,817160.000,63580,1,T1,1,100,32.834
1738271814.168534,817293.000,63598,1,T1,1,100,32.928
1738271814.301539,817426.000,63629,1,T1,1,100,32.898
1738271814.435544,817560.000,63644,1,T1,1,100,32.814
1738271814.568549,817693.000,63661,1,T1,1,100,32.884
1738271814.701554,817826.000,63691,1,T1,1,100,32.843
1738271814.835559,817960.000,63706,1,T1,1,100,32.897
1738271814.968564,818093.000,63723,1,T1,1,100,32.920
1738271815.101569,818226.000,63738,1,T1,1,100,32.965
1738271815.235574,818360.000,63769,1,T1,1,100,33.056
1738271815.368579,818493.000,63785,1,T1,1,100,32.953
1738271815.501584,818626.000,63800,1,T1,1,100,32.909
1738271815.635589,818760.000,63833,1,T1,1,100,32.925
1738271815.768595,818893.000,63849,1,T1,1,100,32.897
1738271815.901599,819026.000,63865,1,T1,1,100,32.884
1738271816.034604,819159.000,63895,1,T1,1,100,32.844
1738271816.168609,819293.000,63911,1,T1,1,100,32.932
1738271816.301615,819426.000,63927,1,T1,1,100,32.971
1738271816.434619,819559.000,63957,1,T1,1,100,32.846
1738271816.568624,819693.000,63974,1,T1,1,100,32.791
1738271816.701630,819826.000,63991,1,T1,1,100,32.910
1738271816.834635,819959.000,64022,1,T1,1,100,32.890
1738271816.968640,820093.000,64045,1,T1,1,100,32.846
1738271817.101645,820226.000,64060,1,T1,1,100,32.792
1738271817.235650,820360.000,64079,1,T1,1,100,32.803
1738271817.368655,820493.000,64094,1,T1,1,100,32.879
1738271817.501660,820626.000,64110,1,T1,1,100,32.841
1738271817.634665,820759.000,64141,1,T1,1,100,32.931
1738271817.768670,820893.000,64158,1,T1,1,100,32.970
1738271817.901675,821026.000,64175,1,T1,1,100,32.952
1738271818.034680,821159.000,64205,1,T1,1,100,32.873
1738271818.168685,821293.000,64220,1,T1,1,100,32.909
1738271818.301690,821426.000,64237,1,T1,1,100,32.996
1738271818.434695,821559.000,64267,1,T1,1,100,32.998
1738271818.568700,821693.000,64283,1,T1,1,100,32.893
1738271818.701705,821826.000,64301,1,T1,1,100,32.989
1738271818.834710,821959.000,64332,1,T1,1,100,32.995
1738271818.968715,822093.000,64347,1,T1,1,100,32.963
1738271819.101720,822226.000,64363,1,T1,1,100,32.948
1738271819.234725,822359.000,64378,1,T1,1,100,33.013
1738271819.368730,822493.000,64409,1,T1,1,100,32.970
1738271819.501735,822626.000,64425,1,T1,1,100,32.881
1738271819.634740,822759.000,64441,1,T1,1,100,32.877
1738271819.767745,822892.000,64473,1,T1,1,100,32.876
1738271819.901750,823026.000,64490,1,T1,1,100,32.911
1738271820.034755,823159.000,64505,1,T1,1,100,32.820
1738271820.167760,823292.000,64536,1,T1,1,100,32.816
1738271820.301765,823426.000,64552,1,T1,1,100,32.849
1738271820.434770,823559.000,64567,1,T1,1,100,32.793
1738271820.567775,823692.000,64598,1,T1,1,100,32.804
1738271820.701780,823826.000,64614,1,T1,1,100,32.880
1738271820.834785,823959.000,64629,1,T1,1,100,32.842
1738271820.967790,824092.000,64662,1,T1,1,100,32.825
1738271821.101795,824226.000,64680,1,T1,1,100,32.782
1738271821.234800,824359.000,64696,1,T1,1,100,32.906
1738271821.367805,824492.000,64726,1,T1,1,100,32.959
1738271821.501810,824626.000,64742,1,T1,1,100,32.947
1738271821.634815,824759.000,64760,1,T1,1,100,32.942
1738271821.767820,824892.000,64776,1,T1,1,100,32.975
1738271821.901825,825026.000,64809,1,T1,1,100,32.954
1738271822.034830,825159.000,64824,1,T1,1,100,32.909
1738271822.167835,825292.000,64844,1,T1,1,100,32.961
1738271822.301840,825426.000,64860,1,T1,1,100,33.018
1738271822.434845,825559.000,64890,1,T1,1,100,33.043
1738271822.567850,825692.000,64909,1,T1,1,100,33.019
1738271822.700855,825825.000,64924,1,T1,1,100,33.079
1738271822.834860,825959.000,64955,1,T1,1,100,33.034
1738271822.967865,826092.000,64971,1,T1,1,100,32.838
1738271823.100870,826225.000,64988,1,T1,1,100,32.788
1738271823.234875,826359.000,65004,1,T1,1,100,32.837
1738271823.367881,826492.000,65035,1,T1,1,100,32.859
1738271823.500885,826625.000,65050,1,T1,1,100,32.974
1738271823.634891,826759.000,65071,1,T1,1,100,32.953
1738271823.767895,826892.000,65101,1,T1,1,100,32.873
1738271823.900901,827025.000,65117,1,T1,1,100,32.945
1738271824.034906,827159.000,65133,1,T1,1,100,32.976
1738271824.167911,827292.000,65164,1,T1,1,100,32.954
1738271824.300915,827425.000,65179,1,T1,1,100,33.051
1738271824.434921,827559.000,65195,1,T1,1,100,32.916
1738271824.567926,827692.000,65226,1,T1,1,100,32.857
1738271824.700931,827825.000,65243,1,T1,1,100,32.867
1738271824.834936,827959.000,65261,1,T1,1,100,33.013
1738271824.967941,828092.000,65292,1,T1,1,100,33.006
1738271825.100946,828225.000,65307,1,T1,1,100,33.003
1738271825.234951,828359.000,65324,1,T1,1,100,32.930
1738271825.367956,828492.000,65339,1,T1,1,100,32.934
1738271825.500961,828625.000,65372,1,T1,1,100,32.901
1738271825.634966,828759.000,65388,1,T1,1,100,32.957
1738271825.767971,828892.000,65403,1,T1,1,100,32.910
1738271825.900976,829025.000,65434,1,T1,1,100,32.890
1738271826.034981,829159.000,65450,1,T1,1,100,32.917
1738271826.167986,829292.000,65467,1,T1,1,100,32.893
1738271826.300991,829425.000,65500,1,T1,1,100,32.812
1738271826.433996,829558.000,65516,1,T1,1,100,32.919
1738271826.568001,829692.000,65532,1,T1,1,100,32.929
1738271826.701006,829825.000,30,1,T1,1,100,32.969
1738271826.834011,829958.000,46,1,T1,1,100,32.916
1738271826.968016,830092.000,64,1,T1,1,100,32.999
1738271827.101021,830225.000,80,1,T1,1,100,32.964
1738271827.234026,830358.000,115,1,T1,1,100,32.914
1738271827.368031,830492.000,130,1,T1,1,100,32.856
1738271827.501036,830625.000,146,1,T1,1,100,32.938
1738271827.634041,830758.000,164,1,T1,1,100,32.938
1738271827.768046,830892.000,194,1,T1,1,100,32.867
1738271827.901051,831025.000,213,1,T1,1,100,32.978
1738271828.034056,831158.000,230,1,T1,1,100,32.990
1738271828.168061,831292.000,261,1,T1,1,100,32.960
1738271828.301066,831425.000,277,1,T1,1,100,32.983
1738271828.434071,831558.000,292,1,T1,1,100,32.957
1738271828.568076,831692.000,308,1,T1,1,100,33.052
1738271828.701081,831825.000,339,1,T1,1,100,32.987
1738271828.834086,831958.000,354,1,T1,1,100,32.888
1738271828.968091,832092.000,371,1,T1,1,100,32.987
1738271829.101096,832225.000,401,1,T1,1,100,32.888
1738271829.234101,832358.000,417,1,T1,1,100,32.845
1738271829.368106,832492.000,433,1,T1,1,100,32.933
1738271829.501111,832625.000,466,1,T1,1,100,33.006
1738271829.634116,832758.000,481,1,T1,1,100,32.932
1738271829.768121,832892.000,497,1,T1,1,100,32.900
1738271829.901126,833025.000,528,1,T1,1,100,33.027
1738271830.034131,833158.000,543,1,T1,1,100,32.976
1738271830.168136,833292.000,559,1,T1,1,100,33.025
1738271830.301142,833425.000,575,1,T1,1,100,33.011
1738271830.434146,833558.000,605,1,T1,1,100,32.934
1738271830.567152,833691.000,622,1,T1,1,100,33.007
1738271830.701157,833825.000,637,1,T1,1,100,32.897
1738271830.834162,833958.000,668,1,T1,1,100,32.849
1738271830.967166,834091.000,684,1,T1,1,100,32.970
1738271831.101171,834225.000,699,1,T1,1,100,32.987
1738271831.234177,834358.000,730,1,T1,1,100,33.030
1738271831.367182,834491.000,746,1,T1,1,100,32.942
1738271831.501187,834625.000,761,1,T1,1,100,32.939
1738271831.634192,834758.000,794,1,T1,1,100,32.938
1738271831.767197,834891.000,810,1,T1,1,100,32.938
1738271831.901202,835025.000,828,1,T1,1,100,32.938
1738271832.034207,835158.000,844,1,T1,1,100,32.973
1738271832.167212,835291.000,874,1,T1,1,100,33.024
1738271832.301217,835425.000,890,1,T1,1,100,32.975
1738271832.434222,835558.000,913,1,T1,1,100,32.989
1738271832.567227,835691.000,946,1,T1,1,100,32.960
1738271832.701232,835825.000,961,1,T1,1,100,32.947
1738271832.834237,835958.000,977,1,T1,1,100,33.048
1738271832.967242,836091.000,1008,1,T1,1,100,32.985
1738271833.100247,836224.000,1023,1,T1,1,100,32.994
1738271833.234252,836358.000,1040,1,T1,1,100,32.962
1738271833.367257,836491.000,1070,1,T1,1,100,32.983
1738271833.501262,836625.000,1085,1,T1,1,100,32.816
1738271833.634267,836758.000,1102,1,T1,1,100,32.991
1738271833.767272,836891.000,1134,1,T1,1,100,32.996
1738271833.900277,837024.000,1150,1,T1,1,100,32.927
1738271834.034282,837158.000,1166,1,T1,1,100,32.933
1738271834.167287,837291.000,1181,1,T1,1,100,32.936
1738271834.300292,837424.000,1212,1,T1,1,100,32.901
1738271834.434297,837558.000,1228,1,T1,1,100,32.922
1738271834.567302,837691.000,1244,1,T1,1,100,32.931
1738271834.700307,837824.000,1274,1,T1,1,100,33.005
1738271834.834312,837958.000,1290,1,T1,1,100,33.002
1738271834.967317,838091.000,1306,1,T1,1,100,32.966
1738271835.100322,838224.000,1336,1,T1,1,100,33.021
1738271835.234327,838358.000,1353,1,T1,1,100,32.938
1738271835.367332,838491.000,1368,1,T1,1,100,33.009
1738271835.500337,838624.000,1399,1,T1,1,100,33.004
1738271835.634342,838758.000,1415,1,T1,1,100,33.002
1738271835.767347,838891.000,1430,1,T1,1,100,33.001
1738271835.900352,839024.000,1463,1,T1,1,100,32.894
1738271836.034357,839158.000,1481,1,T1,1,100,33.025
1738271836.167362,839291.000,1496,1,T1,1,100,32.975
1738271836.300367,839424.000,1513,1,T1,1,100,33.025
1738271836.433372,839557.000,1543,1,T1,1,100,32.940
1738271836.567377,839691.000,1559,1,T1,1,100,32.974
1738271836.700382,839824.000,1577,1,T1,1,100,33.024
1738271836.833387,839957.000,1608,1,T1,1,100,32.975
1738271836.967392,840091.000,1623,1,T1,1,100,32.954
1738271837.100397,840224.000,1641,1,T1,1,100,32.980
1738271837.233402,840357.000,1672,1,T1,1,100,32.991
1738271837.367408,840491.000,1687,1,T1,1,100,32.961
1738271837.500412,840624.000,1710,1,T1,1,100,32.948
1738271837.633417,840757.000,1743,1,T1,1,100,33.013
1738271837.767422,840891.000,1758,1,T1,1,100,32.899
1738271837.900428,841024.000,1775,1,T1,1,100,33.027
1738271838.033432,841157.000,1807,1,T1,1,100,33.012
1738271838.167438,841291.000,1822,1,T1,1,100,33.076
1738271838.300443,841424.000,1841,1,T1,1,100,33.033
1738271838.433448,841557.000,1856,1,T1,1,100,33.050
1738271838.567453,841691.000,1887,1,T1,1,100,32.951
1738271838.700458,841824.000,1905,1,T1,1,100,33.014
1738271838.833463,841957.000,1920,1,T1,1,100,33.042
1738271838.967468,842091.000,1951,1,T1,1,100,32.983
1738271839.100473,842224.000,1967,1,T1,1,100,33.063
1738271839.233478,842357.000,1983,1,T1,1,100,33.098
1738271839.366483,842490.000,2013,1,T1,1,100,33.043
1738271839.500488,842624.000,2029,1,T1,1,100,32.947
1738271839.633493,842757.000,2045,1,T1,1,100,33.013
1738271839.766498,842890.000,2075,1,T1,1,100,32.970
1738271839.900503,843024.000,2092,1,T1,1,100,32.987
1738271840.033508,843157.000,2107,1,T1,1,100,32.923
1738271840.166513,843290.000,2123,1,T1,1,100,32.931
1738271840.300518,843424.000,2156,1,T1,1,100,32.935
1738271840.433523,843557.000,2171,1,T1,1,100,32.830
1738271840.566528,843690.000,2188,1,T1,1,100,32.962
1738271840.700533,843824.000,2220,1,T1,1,100,33.019
1738271840.833538,843957.000,2235,1,T1,1,100,33.008
1738271840.966543,844090.000,2252,1,T1,1,100,33.039
1738271841.100548,844224.000,2284,1,T1,1,100,33.052
1738271841.233553,844357.000,2300,1,T1,1,100,33.058
1738271841.366558,844490.000,2316,1,T1,1,100,32.954
1738271841.500563,844624.000,2349,1,T1,1,100,33.016
1738271841.633568,844757.000,2366,1,T1,1,100,32.971
1738271841.766573,844890.000,2382,1,T1,1,100,33.023
1738271841.900578,845024.000,2413,1,T1,1,100,33.010
1738271842.033583,845157.000,2428,1,T1,1,100,33.004
1738271842.166588,845290.000,2444,1,T1,1,100,32.931
1738271842.299593,845423.000,2462,1,T1,1,100,33.076
1738271842.433598,845557.000,2494,1,T1,1,100,33.069
1738271842.566603,845690.000,2516,1,T1,1,100,33.030
1738271842.699608,845823.000,2531,1,T1,1,100,32.977
1738271842.833613,845957.000,2562,1,T1,1,100,32.955
1738271842.966618,846090.000,2578,1,T1,1,100,32.910
1738271843.100623,846224.000,2593,1,T1,1,100,33.032
1738271843.233628,846357.000,2626,1,T1,1,100,32.978
1738271843.366633,846490.000,2642,1,T1,1,100,33.026
1738271843.500638,846624.000,2657,1,T1,1,100,33.047
1738271843.633643,846757.000,2674,1,T1,1,100,33.020
1738271843.766648,846890.000,2704,1,T1,1,100,33.009
1738271843.899653,847023.000,2720,1,T1,1,100,33.004
1738271844.033659,847157.000,2738,1,T1,1,100,33.002
1738271844.166663,847290.000,2769,1,T1,1,100,33.072
1738271844.299668,847423.000,2784,1,T1,1,100,33.102
1738271844.433673,847557.000,2802,1,T1,1,100,33.115
1738271844.566679,847690.000,2833,1,T1,1,100,33.085
1738271844.699683,847823.000,2848,1,T1,1,100,33.072
1738271844.833688,847957.000,2864,1,T1,1,100,33.138
1738271844.966693,848090.000,2897,1,T1,1,100,32.989
1738271845.099699,848223.000,2912,1,T1,1,100,33.031
1738271845.233704,848357.000,2929,1,T1,1,100,32.871
1738271845.366709,848490.000,2944,1,T1,1,100,33.086
1738271845.499714,848623.000,2976,1,T1,1,100,33.002
1738271845.633719,848757.000,2993,1,T1,1,100,32.965
1738271845.766724,848890.000,3008,1,T1,1,100,33.056
1738271845.899729,849023.000,3039,1,T1,1,100,33.024
1738271846.033734,849157.000,3057,1,T1,1,100,33.010
1738271846.166739,849290.000,3072,1,T1,1,100,33.040
1738271846.299744,849423.000,3103,1,T1,1,100,33.053
1738271846.432749,849556.000,3119,1,T1,1,100,32.987
1738271846.566754,849690.000,3135,1,T1,1,100,32.959
1738271846.699759,849823.000,3169,1,T1,1,100,32.982
1738271846.832764,849956.000,3185,1,T1,1,100,32.921
1738271846.966769,850090.000,3201,1,T1,1,100,33.001
1738271847.099774,850223.000,3231,1,T1,1,100,33.001
1738271847.232779,850356.000,3248,1,T1,1,100,33.036
1738271847.366784,850490.000,3263,1,T1,1,100,33.015
1738271847.499789,850623.000,3279,1,T1,1,100,33.149
1738271847.632794,850756.000,3315,1,T1,1,100,33.100
1738271847.766799,850890.000,3330,1,T1,1,100,33.043
1738271847.899804,851023.000,3347,1,T1,1,100,33.054
1738271848.032809,851156.000,3379,1,T1,1,100,33.059
1738271848.166814,851290.000,3394,1,T1,1,100,32.990
1738271848.299819,851423.000,3411,1,T1,1,100,32.889
