LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738272953.896159,1649810,64567,1,HR,1,100,60.82
1738272954.813193,1650727,64709,1,HR,1,100,61.96
1738272955.723226,1651637,64841,1,HR,1,100,62.84
1738272956.633259,1652547,64983,1,HR,1,100,63.69
1738272957.552293,1653466,65110,1,HR,1,100,64.03
1738272959.282356,1655196,65381,1,HR,1,100,57.55
1738272964.412544,1660326,632,1,HR,1,100,47.38
1738272965.218573,1661132,742,1,HR,1,100,53.52
1738272965.875597,1661789,859,1,HR,1,100,62.14
1738272966.678627,1662592,986,1,HR,1,100,65.00
1738272967.488656,1663402,1096,1,HR,1,100,67.01
1738272968.348688,1664262,1179,1,HR,1,100,67.81
1738272969.045713,1664959,1293,1,HR,1,100,72.06
1738272969.805741,1665719,1403,1,HR,1,100,73.59
1738272970.808778,1666722,1561,1,HR,1,100,70.57
1738272974.131899,1670045,2087,1,HR,1,100,58.93
1738272974.764922,1670678,2184,1,HR,1,100,67.00
1738272977.265013,1673178,2580,1,HR,1,100,57.46
1738272978.012041,1673925,2691,1,HR,1,100,62.71
1738272979.498095,1675411,2913,1,HR,1,100,57.79
1738272980.988150,1676901,3148,1,HR,1,100,53.95
1738272983.301234,1679214,3514,1,HR,1,100,47.76
1738272984.021260,1679934,3626,1,HR,1,100,55.93
1738272984.901293,1680814,3769,1,HR,1,100,58.65
1738272986.894365,1682807,4062,1,HR,1,100,52.35
1738272987.591391,1683504,4175,1,HR,1,100,60.04
1738272989.207450,1685120,4430,1,HR,1,100,54.93
1738272990.230487,1686143,4588,1,HR,1,100,55.79
1738272991.727542,1687640,4812,1,HR,1,100,52.34
1738272992.340564,1688253,4908,1,HR,1,100,62.57
1738272993.726615,1689639,5129,1,HR,1,100,58.40
1738272994.420640,1690333,5225,1,HR,1,100,64.74
1738272995.230670,1691143,5352,1,HR,1,100,66.82
1738272998.243780,1694156,5827,1,HR,1,100,56.43
1738272998.980807,1694893,5940,1,HR,1,100,61.91
1738272999.996844,1695909,6098,1,HR,1,100,61.35
1738273000.816874,1696729,6224,1,HR,1,100,64.18
1738273001.569902,1697482,6351,1,HR,1,100,67.69
