LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1738271984.115216,680064.500,42201,4,DC,2,100,EA
1738271984.140717,680090.000,42201,4,DC,2,100,1
1738271984.166218,680115.500,42201,4,DC,2,100,EL
1738271984.191719,680141.000,42201,4,DC,2,100,1
1738271984.217469,680166.750,42217,4,DC,2,100,EA
1738271984.243221,680192.500,42217,4,DC,2,100,2
1738271984.268971,680218.250,42217,4,DC,2,100,EL
1738271984.294722,680244.000,42217,4,DC,2,100,2
1738271984.319473,680268.750,42235,4,DC,2,100,EA
1738271984.344224,680293.500,42235,4,DC,2,100,1
1738271984.368975,680318.250,42235,4,DC,2,100,EL
1738271984.393726,680343.000,42235,4,DC,2,100,1
1738271984.419227,680368.500,42253,4,DC,2,100,EA
1738271984.444728,680394.000,42253,4,DC,2,100,2
1738271984.470229,680419.500,42253,4,DC,2,100,EL
1738271984.495730,680445.000,42253,4,DC,2,100,2
1738271984.520981,680470.250,42269,4,DC,2,100,EA
1738271984.546232,680495.500,42269,4,DC,2,100,1
1738271984.571482,680520.750,42269,4,DC,2,100,EL
1738271984.596733,680546.000,42269,4,DC,2,100,1
1738271984.621984,680571.250,42286,4,DC,2,100,EA
1738271984.647235,680596.500,42286,4,DC,2,100,2
1738271984.672486,680621.750,42286,4,DC,2,100,EL
1738271984.697737,680647.000,42286,4,DC,2,100,2
1738271984.723988,680673.250,42302,4,DC,2,100,EA
1738271984.750239,680699.500,42302,4,DC,2,100,2
1738271984.776490,680725.750,42302,4,DC,2,100,EL
1738271984.802741,680752.000,42302,4,DC,2,100,2
1738271984.827742,680777.000,42319,4,DC,2,100,EA
1738271984.852743,680802.000,42319,4,DC,2,100,1
1738271984.877744,680827.000,42319,4,DC,2,100,EL
1738271984.902745,680852.000,42319,4,DC,2,100,1
1738271984.941246,680890.500,42335,4,DC,2,100,EA
1738271984.979747,680929.000,42335,4,DC,2,100,2
1738271985.018249,680967.500,42335,4,DC,2,100,EL
1738271985.056750,681006.000,42335,4,DC,2,100,2
1738271985.082001,681031.250,42353,4,DC,2,100,EA
1738271985.107252,681056.500,42353,4,DC,2,100,2
1738271985.132503,681081.750,42353,4,DC,2,100,EL
1738271985.157754,681107.000,42353,4,DC,2,100,2
1738271985.183505,681132.750,42369,4,DC,2,100,EA
1738271985.209256,681158.500,42369,4,DC,2,100,1
1738271985.235007,681184.250,42369,4,DC,2,100,EL
1738271985.260758,681210.000,42369,4,DC,2,100,1
1738271985.286009,681235.250,42386,4,DC,2,100,EA
1738271985.311260,681260.500,42386,4,DC,2,100,2
1738271985.336510,681285.750,42386,4,DC,2,100,EL
1738271985.361761,681311.000,42386,4,DC,2,100,2
1738271985.387012,681336.250,42401,4,DC,2,100,EA
1738271985.412263,681361.500,42401,4,DC,2,100,1
1738271985.437514,681386.750,42401,4,DC,2,100,EL
1738271985.462765,681412.000,42401,4,DC,2,100,1
1738271985.488516,681437.750,42419,4,DC,2,100,EA
1738271985.514267,681463.500,42419,4,DC,2,100,2
1738271985.540018,681489.250,42419,4,DC,2,100,EL
1738271985.565769,681515.000,42419,4,DC,2,100,2
1738271985.591520,681540.750,42435,4,DC,2,100,EA
1738271985.617271,681566.500,42435,4,DC,2,100,2
1738271985.643022,681592.250,42435,4,DC,2,100,EL
1738271985.668773,681618.000,42435,4,DC,2,100,2
1738271985.694273,681643.500,42454,4,DC,2,100,EA
1738271985.719774,681669.000,42454,4,DC,2,100,1
1738271985.745275,681694.500,42454,4,DC,2,100,EL
1738271985.770776,681720.000,42454,4,DC,2,100,1
1738271985.795777,681745.000,42470,4,DC,2,100,EA
1738271985.820778,681770.000,42470,4,DC,2,100,2
1738271985.845779,681795.000,42470,4,DC,2,100,EL
1738271985.870780,681820.000,42470,4,DC,2,100,2
1738271985.896781,681846.000,42487,4,DC,2,100,EA
1738271985.922782,681872.000,42487,4,DC,2,100,1
1738271985.948783,681898.000,42487,4,DC,2,100,EL
1738271985.974784,681924.000,42487,4,DC,2,100,1
1738271985.999285,681948.500,42503,4,DC,2,100,EA
1738271986.023786,681973.000,42503,4,DC,2,100,2
1738271986.048286,681997.500,42503,4,DC,2,100,EL
1738271986.072787,682022.000,42503,4,DC,2,100,2
1738271986.098538,682047.750,42521,4,DC,2,100,EA
1738271986.124289,682073.500,42521,4,DC,2,100,1
1738271986.150040,682099.250,42521,4,DC,2,100,EL
1738271986.175791,682125.000,42521,4,DC,2,100,1
1738271986.200542,682149.750,42536,4,DC,2,100,EA
1738271986.225293,682174.500,42536,4,DC,2,100,2
1738271986.250044,682199.250,42536,4,DC,2,100,EL
1738271986.274795,682224.000,42536,4,DC,2,100,2
1738271986.300046,682249.250,42553,4,DC,2,100,EA
1738271986.325297,682274.500,42553,4,DC,2,100,1
1738271986.350548,682299.750,42553,4,DC,2,100,EL
1738271986.375798,682325.000,42553,4,DC,2,100,1
1738271986.401299,682350.500,42570,4,DC,2,100,EA
1738271986.426800,682376.000,42570,4,DC,2,100,2
1738271986.452301,682401.500,42570,4,DC,2,100,EL
1738271986.477802,682427.000,42570,4,DC,2,100,2
1738271986.502803,682452.000,42587,4,DC,2,100,EA
1738271986.527804,682477.000,42587,4,DC,2,100,1
1738271986.552805,682502.000,42587,4,DC,2,100,EL
1738271986.577806,682527.000,42587,4,DC,2,100,1
1738271986.604057,682553.250,42604,4,DC,2,100,EA
1738271986.630308,682579.500,42604,4,DC,2,100,2
1738271986.656559,682605.750,42604,4,DC,2,100,EL
1738271986.682810,682632.000,42604,4,DC,2,100,2
1738271986.708061,682657.250,42621,4,DC,2,100,EA
1738271986.733311,682682.500,42621,4,DC,2,100,1
1738271986.758562,682707.750,42621,4,DC,2,100,EL
1738271986.783813,682733.000,42621,4,DC,2,100,1
1738271986.809064,682758.250,42638,4,DC,2,100,EA
1738271986.834315,682783.500,42638,4,DC,2,100,2
1738271986.859566,682808.750,42638,4,DC,2,100,EL
1738271986.884817,682834.000,42638,4,DC,2,100,2
1738271986.910818,682860.000,42655,4,DC,2,100,EA
1738271986.936819,682886.000,42655,4,DC,2,100,1
1738271986.962820,682912.000,42655,4,DC,2,100,EL
1738271986.988821,682938.000,42655,4,DC,2,100,1
1738271987.013072,682962.250,42670,4,DC,2,100,EA
1738271987.037323,682986.500,42670,4,DC,2,100,2
1738271987.061574,683010.750,42670,4,DC,2,100,EL
1738271987.085824,683035.000,42670,4,DC,2,100,2
1738271987.111825,683061.000,42688,4,DC,2,100,EA
1738271987.137826,683087.000,42688,4,DC,2,100,1
1738271987.163827,683113.000,42688,4,DC,2,100,EL
1738271987.189828,683139.000,42688,4,DC,2,100,1
1738271987.214829,683164.000,42704,4,DC,2,100,EA
1738271987.239830,683189.000,42704,4,DC,2,100,2
1738271987.264831,683214.000,42704,4,DC,2,100,EL
1738271987.289832,683239.000,42704,4,DC,2,100,2
1738271987.315083,683264.250,42721,4,DC,2,100,EA
1738271987.340334,683289.500,42721,4,DC,2,100,1
1738271987.365585,683314.750,42721,4,DC,2,100,EL
1738271987.390836,683340.000,42721,4,DC,2,100,1
1738271987.434587,683383.750,42743,4,DC,2,100,EA
1738271987.478339,683427.500,42743,4,DC,2,100,3
1738271987.522090,683471.250,42743,4,DC,2,100,EL
1738271987.565842,683515.000,42743,4,DC,2,100,3
1738271987.591843,683541.000,42761,4,DC,2,100,EA
1738271987.617844,683567.000,42761,4,DC,2,100,2
1738271987.643845,683593.000,42761,4,DC,2,100,EL
1738271987.669846,683619.000,42761,4,DC,2,100,2
1738271987.694847,683644.000,42778,4,DC,2,100,EA
1738271987.719847,683669.000,42778,4,DC,2,100,1
1738271987.744848,683694.000,42778,4,DC,2,100,EL
1738271987.769849,683719.000,42778,4,DC,2,100,1
1738271987.795350,683744.500,42794,4,DC,2,100,EA
1738271987.820851,683770.000,42794,4,DC,2,100,2
1738271987.846352,683795.500,42794,4,DC,2,100,EL
1738271987.871853,683821.000,42794,4,DC,2,100,2
1738271987.897854,683847.000,42811,4,DC,2,100,EA
1738271987.923855,683873.000,42811,4,DC,2,100,1
1738271987.949856,683899.000,42811,4,DC,2,100,EL
1738271987.975857,683925.000,42811,4,DC,2,100,1
1738271988.000858,683950.000,42827,4,DC,2,100,EA
1738271988.025859,683975.000,42827,4,DC,2,100,2
1738271988.050860,684000.000,42827,4,DC,2,100,EL
1738271988.075861,684025.000,42827,4,DC,2,100,2
1738271988.101861,684051.000,42845,4,DC,2,100,EA
1738271988.127862,684077.000,42845,4,DC,2,100,1
1738271988.153863,684103.000,42845,4,DC,2,100,EL
1738271988.179864,684129.000,42845,4,DC,2,100,1
1738271988.205365,684154.500,42860,4,DC,2,100,EA
1738271988.230866,684180.000,42860,4,DC,2,100,2
1738271988.256367,684205.500,42860,4,DC,2,100,EL
1738271988.281868,684231.000,42860,4,DC,2,100,2
1738271988.307119,684256.250,42879,4,DC,2,100,EA
1738271988.332370,684281.500,42879,4,DC,2,100,1
1738271988.357621,684306.750,42879,4,DC,2,100,EL
1738271988.382872,684332.000,42879,4,DC,2,100,1
1738271988.408123,684357.250,42896,4,DC,2,100,EA
1738271988.433374,684382.500,42896,4,DC,2,100,2
1738271988.458625,684407.750,42896,4,DC,2,100,EL
1738271988.483876,684433.000,42896,4,DC,2,100,2
1738271988.508876,684458.000,42913,4,DC,2,100,EA
1738271988.533877,684483.000,42913,4,DC,2,100,1
1738271988.558878,684508.000,42913,4,DC,2,100,EL
1738271988.583879,684533.000,42913,4,DC,2,100,1
1738271988.609130,684558.250,42928,4,DC,2,100,EA
1738271988.634381,684583.500,42928,4,DC,2,100,2
1738271988.659632,684608.750,42928,4,DC,2,100,EL
1738271988.684883,684634.000,42928,4,DC,2,100,2
1738271988.710884,684660.000,42945,4,DC,2,100,EA
1738271988.736885,684686.000,42945,4,DC,2,100,1
1738271988.762886,684712.000,42945,4,DC,2,100,EL
1738271988.788887,684738.000,42945,4,DC,2,100,1
1738271988.814388,684763.500,42964,4,DC,2,100,EA
1738271988.839889,684789.000,42964,4,DC,2,100,2
1738271988.865389,684814.500,42964,4,DC,2,100,EL
1738271988.890890,684840.000,42964,4,DC,2,100,2
1738271988.915891,684865.000,42981,4,DC,2,100,EA
1738271988.940892,684890.000,42981,4,DC,2,100,1
1738271988.965893,684915.000,42981,4,DC,2,100,EL
1738271988.990894,684940.000,42981,4,DC,2,100,1
1738271989.017145,684966.250,42996,4,DC,2,100,EA
1738271989.043396,684992.500,42996,4,DC,2,100,2
1738271989.069647,685018.750,42996,4,DC,2,100,EL
1738271989.095898,685045.000,42996,4,DC,2,100,2
1738271989.122399,685071.500,43016,4,DC,2,100,EA
1738271989.148900,685098.000,43016,4,DC,2,100,1
1738271989.175401,685124.500,43016,4,DC,2,100,EL
1738271989.201902,685151.000,43016,4,DC,2,100,1
1738271989.225903,685175.000,43032,4,DC,2,100,EA
1738271989.249903,685199.000,43032,4,DC,2,100,2
1738271989.273904,685223.000,43032,4,DC,2,100,EL
1738271989.297905,685247.000,43032,4,DC,2,100,2
1738271989.323906,685273.000,43049,4,DC,2,100,EA
1738271989.349907,685299.000,43049,4,DC,2,100,2
1738271989.375908,685325.000,43049,4,DC,2,100,EL
1738271989.401909,685351.000,43049,4,DC,2,100,2
1738271989.427410,685376.500,43066,4,DC,2,100,EA
1738271989.452911,685402.000,43066,4,DC,2,100,1
1738271989.478412,685427.500,43066,4,DC,2,100,EL
1738271989.503913,685453.000,43066,4,DC,2,100,1
1738271989.529414,685478.500,43082,4,DC,2,100,EA
1738271989.554915,685504.000,43082,4,DC,2,100,2
1738271989.580415,685529.500,43082,4,DC,2,100,EL
1738271989.605917,685555.000,43082,4,DC,2,100,2
1738271989.631667,685580.750,43098,4,DC,2,100,EA
1738271989.657418,685606.500,43098,4,DC,2,100,1
1738271989.683169,685632.250,43098,4,DC,2,100,EL
1738271989.708920,685658.000,43098,4,DC,2,100,1
1738271989.734171,685683.250,43116,4,DC,2,100,EA
1738271989.759422,685708.500,43116,4,DC,2,100,2
1738271989.784673,685733.750,43116,4,DC,2,100,EL
1738271989.809924,685759.000,43116,4,DC,2,100,2
1738271989.834925,685784.000,43132,4,DC,2,100,EA
1738271989.859926,685809.000,43132,4,DC,2,100,1
1738271989.884927,685834.000,43132,4,DC,2,100,EL
1738271989.909928,685859.000,43132,4,DC,2,100,1
1738271989.935179,685884.250,43148,4,DC,2,100,EA
1738271989.960429,685909.500,43148,4,DC,2,100,2
1738271989.985680,685934.750,43148,4,DC,2,100,EL
1738271990.010931,685960.000,43148,4,DC,2,100,2
1738271990.036432,685985.500,43164,4,DC,2,100,EA
1738271990.061933,686011.000,43164,4,DC,2,100,1
1738271990.087434,686036.500,43164,4,DC,2,100,EL
1738271990.112935,686062.000,43164,4,DC,2,100,1
1738271990.138686,686087.750,43182,4,DC,2,100,EA
1738271990.164437,686113.500,43182,4,DC,2,100,2
1738271990.190188,686139.250,43182,4,DC,2,100,EL
1738271990.215939,686165.000,43182,4,DC,2,100,2
1738271990.240940,686190.000,43198,4,DC,2,100,EA
1738271990.265941,686215.000,43198,4,DC,2,100,1
1738271990.290941,686240.000,43198,4,DC,2,100,EL
1738271990.315943,686265.000,43198,4,DC,2,100,1
1738271990.341193,686290.250,43214,4,DC,2,100,EA
1738271990.366444,686315.500,43214,4,DC,2,100,2
1738271990.391695,686340.750,43214,4,DC,2,100,EL
1738271990.416946,686366.000,43214,4,DC,2,100,2
1738271990.443197,686392.250,43231,4,DC,2,100,EA
1738271990.469448,686418.500,43231,4,DC,2,100,1
1738271990.495699,686444.750,43231,4,DC,2,100,EL
1738271990.521950,686471.000,43231,4,DC,2,100,1
1738271990.546451,686495.500,43248,4,DC,2,100,EA
1738271990.570952,686520.000,43248,4,DC,2,100,2
1738271990.595453,686544.500,43248,4,DC,2,100,EL
1738271990.619954,686569.000,43248,4,DC,2,100,2
1738271990.645705,686594.750,43264,4,DC,2,100,EA
1738271990.671455,686620.500,43264,4,DC,2,100,1
1738271990.697206,686646.250,43264,4,DC,2,100,EL
1738271990.722957,686672.000,43264,4,DC,2,100,1
1738271990.748208,686697.250,43283,4,DC,2,100,EA
1738271990.773459,686722.500,43283,4,DC,2,100,2
1738271990.798710,686747.750,43283,4,DC,2,100,EL
1738271990.823961,686773.000,43283,4,DC,2,100,2
1738271990.848962,686798.000,43299,4,DC,2,100,EA
1738271990.873963,686823.000,43299,4,DC,2,100,1
1738271990.898964,686848.000,43299,4,DC,2,100,EL
1738271990.923965,686873.000,43299,4,DC,2,100,1
1738271990.949966,686899.000,43316,4,DC,2,100,EA
1738271990.975966,686925.000,43316,4,DC,2,100,2
1738271991.001967,686951.000,43316,4,DC,2,100,EL
1738271991.027968,686977.000,43316,4,DC,2,100,2
1738271991.052719,687001.750,43332,4,DC,2,100,EA
1738271991.077470,687026.500,43332,4,DC,2,100,1
1738271991.102221,687051.250,43332,4,DC,2,100,EL
1738271991.126972,687076.000,43332,4,DC,2,100,1
1738271991.152473,687101.500,43350,4,DC,2,100,EA
1738271991.177974,687127.000,43350,4,DC,2,100,2
1738271991.203475,687152.500,43350,4,DC,2,100,EL
1738271991.228976,687178.000,43350,4,DC,2,100,2
1738271991.253977,687203.000,43365,4,DC,2,100,EA
1738271991.278978,687228.000,43365,4,DC,2,100,1
1738271991.303978,687253.000,43365,4,DC,2,100,EL
1738271991.328979,687278.000,43365,4,DC,2,100,1
1738271991.354481,687303.500,43384,4,DC,2,100,EA
1738271991.379981,687329.000,43384,4,DC,2,100,2
1738271991.405482,687354.500,43384,4,DC,2,100,EL
1738271991.430983,687380.000,43384,4,DC,2,100,2
1738271991.456984,687406.000,43401,4,DC,2,100,EA
1738271991.482985,687432.000,43401,4,DC,2,100,1
1738271991.508986,687458.000,43401,4,DC,2,100,EL
1738271991.534987,687484.000,43401,4,DC,2,100,1
1738271991.559238,687508.250,43418,4,DC,2,100,EA
1738271991.583489,687532.500,43418,4,DC,2,100,2
1738271991.607740,687556.750,43418,4,DC,2,100,EL
1738271991.631990,687581.000,43418,4,DC,2,100,2
1738271991.657991,687607.000,43433,4,DC,2,100,EA
1738271991.683992,687633.000,43433,4,DC,2,100,2
1738271991.709993,687659.000,43433,4,DC,2,100,EL
1738271991.735994,687685.000,43433,4,DC,2,100,2
1738271991.761495,687710.500,43451,4,DC,2,100,EA
1738271991.786996,687736.000,43451,4,DC,2,100,1
1738271991.812497,687761.500,43451,4,DC,2,100,EL
1738271991.837998,687787.000,43451,4,DC,2,100,1
1738271991.862999,687812.000,43467,4,DC,2,100,EA
1738271991.888000,687837.000,43467,4,DC,2,100,2
1738271991.913001,687862.000,43467,4,DC,2,100,EL
1738271991.938002,687887.000,43467,4,DC,2,100,2
1738271991.964003,687913.000,43484,4,DC,2,100,EA
1738271991.990004,687939.000,43484,4,DC,2,100,1
1738271992.016005,687965.000,43484,4,DC,2,100,EL
1738271992.042006,687991.000,43484,4,DC,2,100,1
1738271992.067256,688016.250,43500,4,DC,2,100,EA
1738271992.092507,688041.500,43500,4,DC,2,100,2
1738271992.117758,688066.750,43500,4,DC,2,100,EL
1738271992.143009,688092.000,43500,4,DC,2,100,2
1738271992.168260,688117.250,43517,4,DC,2,100,EA
1738271992.193511,688142.500,43517,4,DC,2,100,1
1738271992.218762,688167.750,43517,4,DC,2,100,EL
1738271992.244013,688193.000,43517,4,DC,2,100,1
1738271992.270014,688219.000,43533,4,DC,2,100,EA
1738271992.296015,688245.000,43533,4,DC,2,100,2
1738271992.322016,688271.000,43533,4,DC,2,100,EL
1738271992.348017,688297.000,43533,4,DC,2,100,2
1738271992.373268,688322.250,43550,4,DC,2,100,EA
1738271992.398519,688347.500,43550,4,DC,2,100,1
1738271992.423769,688372.750,43550,4,DC,2,100,EL
1738271992.449020,688398.000,43550,4,DC,2,100,1
1738271992.474521,688423.500,43566,4,DC,2,100,EA
1738271992.500022,688449.000,43566,4,DC,2,100,2
1738271992.525523,688474.500,43566,4,DC,2,100,EL
1738271992.551024,688500.000,43566,4,DC,2,100,2
1738271992.590526,688539.500,43588,4,DC,2,100,EA
1738271992.630027,688579.000,43588,4,DC,2,100,2
1738271992.669528,688618.500,43588,4,DC,2,100,EL
1738271992.709030,688658.000,43588,4,DC,2,100,2
1738271992.734281,688683.250,43605,4,DC,2,100,EA
1738271992.759532,688708.500,43605,4,DC,2,100,2
1738271992.784783,688733.750,43605,4,DC,2,100,EL
1738271992.810034,688759.000,43605,4,DC,2,100,2
1738271992.835284,688784.250,43624,4,DC,2,100,EA
1738271992.860535,688809.500,43624,4,DC,2,100,1
1738271992.885786,688834.750,43624,4,DC,2,100,EL
1738271992.911037,688860.000,43624,4,DC,2,100,1
1738271992.936038,688885.000,43640,4,DC,2,100,EA
1738271992.961039,688910.000,43640,4,DC,2,100,2
1738271992.986040,688935.000,43640,4,DC,2,100,EL
1738271993.011041,688960.000,43640,4,DC,2,100,2
1738271993.036542,688985.500,43657,4,DC,2,100,EA
1738271993.062043,689011.000,43657,4,DC,2,100,1
1738271993.087544,689036.500,43657,4,DC,2,100,EL
1738271993.113045,689062.000,43657,4,DC,2,100,1
1738271993.138546,689087.500,43673,4,DC,2,100,EA
1738271993.164047,689113.000,43673,4,DC,2,100,2
1738271993.189548,689138.500,43673,4,DC,2,100,EL
1738271993.215048,689164.000,43673,4,DC,2,100,2
1738271993.240299,689189.250,43690,4,DC,2,100,EA
1738271993.265550,689214.500,43690,4,DC,2,100,1
1738271993.290801,689239.750,43690,4,DC,2,100,EL
1738271993.316052,689265.000,43690,4,DC,2,100,1
1738271993.341303,689290.250,43706,4,DC,2,100,EA
1738271993.366554,689315.500,43706,4,DC,2,100,2
1738271993.391805,689340.750,43706,4,DC,2,100,EL
1738271993.417056,689366.000,43706,4,DC,2,100,2
1738271993.443307,689392.250,43724,4,DC,2,100,EA
1738271993.469558,689418.500,43724,4,DC,2,100,1
1738271993.495809,689444.750,43724,4,DC,2,100,EL
1738271993.522060,689471.000,43724,4,DC,2,100,1
1738271993.547060,689496.000,43739,4,DC,2,100,EA
1738271993.572062,689521.000,43739,4,DC,2,100,2
1738271993.597062,689546.000,43739,4,DC,2,100,EL
1738271993.622063,689571.000,43739,4,DC,2,100,2
1738271993.647314,689596.250,43756,4,DC,2,100,EA
1738271993.672565,689621.500,43756,4,DC,2,100,1
1738271993.697816,689646.750,43756,4,DC,2,100,EL
1738271993.723067,689672.000,43756,4,DC,2,100,1
1738271993.749568,689698.500,43775,4,DC,2,100,EA
1738271993.776069,689725.000,43775,4,DC,2,100,2
1738271993.802570,689751.500,43775,4,DC,2,100,EL
1738271993.829071,689778.000,43775,4,DC,2,100,2
1738271993.853322,689802.250,43794,4,DC,2,100,EA
1738271993.877573,689826.500,43794,4,DC,2,100,1
1738271993.901824,689850.750,43794,4,DC,2,100,EL
1738271993.926074,689875.000,43794,4,DC,2,100,1
1738271993.951575,689900.500,43810,4,DC,2,100,EA
1738271993.977076,689926.000,43810,4,DC,2,100,2
1738271994.002577,689951.500,43810,4,DC,2,100,EL
1738271994.028078,689977.000,43810,4,DC,2,100,2
1738271994.053329,690002.250,43826,4,DC,2,100,EA
1738271994.078580,690027.500,43826,4,DC,2,100,1
1738271994.103831,690052.750,43826,4,DC,2,100,EL
1738271994.129082,690078.000,43826,4,DC,2,100,1
1738271994.154583,690103.500,43843,4,DC,2,100,EA
1738271994.180084,690129.000,43843,4,DC,2,100,2
1738271994.205585,690154.500,43843,4,DC,2,100,EL
1738271994.231086,690180.000,43843,4,DC,2,100,2
1738271994.256086,690205.000,43860,4,DC,2,100,EA
1738271994.281087,690230.000,43860,4,DC,2,100,1
1738271994.306088,690255.000,43860,4,DC,2,100,EL
1738271994.331089,690280.000,43860,4,DC,2,100,1
1738271994.356590,690305.500,43876,4,DC,2,100,EA
1738271994.382091,690331.000,43876,4,DC,2,100,2
1738271994.407592,690356.500,43876,4,DC,2,100,EL
1738271994.433093,690382.000,43876,4,DC,2,100,2
1738271994.458844,690407.750,43895,4,DC,2,100,EA
1738271994.484595,690433.500,43895,4,DC,2,100,2
1738271994.510346,690459.250,43895,4,DC,2,100,EL
1738271994.536097,690485.000,43895,4,DC,2,100,2
1738271994.560848,690509.750,43911,4,DC,2,100,EA
1738271994.585598,690534.500,43911,4,DC,2,100,1
1738271994.610349,690559.250,43911,4,DC,2,100,EL
1738271994.635100,690584.000,43911,4,DC,2,100,1
1738271994.660351,690609.250,43928,4,DC,2,100,EA
1738271994.685602,690634.500,43928,4,DC,2,100,2
1738271994.710853,690659.750,43928,4,DC,2,100,EL
1738271994.736104,690685.000,43928,4,DC,2,100,2
1738271994.761355,690710.250,43945,4,DC,2,100,EA
1738271994.786606,690735.500,43945,4,DC,2,100,1
1738271994.811857,690760.750,43945,4,DC,2,100,EL
1738271994.837108,690786.000,43945,4,DC,2,100,1
1738271994.862359,690811.250,43961,4,DC,2,100,EA
1738271994.887609,690836.500,43961,4,DC,2,100,2
1738271994.912860,690861.750,43961,4,DC,2,100,EL
1738271994.938111,690887.000,43961,4,DC,2,100,2
1738271994.963862,690912.750,43977,4,DC,2,100,EA
1738271994.989613,690938.500,43977,4,DC,2,100,1
1738271995.015364,690964.250,43977,4,DC,2,100,EL
1738271995.041115,690990.000,43977,4,DC,2,100,1
1738271995.066366,691015.250,43995,4,DC,2,100,EA
1738271995.091617,691040.500,43995,4,DC,2,100,2
1738271995.116868,691065.750,43995,4,DC,2,100,EL
1738271995.142119,691091.000,43995,4,DC,2,100,2
1738271995.167120,691116.000,44011,4,DC,2,100,EA
1738271995.192121,691141.000,44011,4,DC,2,100,1
1738271995.217122,691166.000,44011,4,DC,2,100,EL
1738271995.242122,691191.000,44011,4,DC,2,100,1
1738271995.267373,691216.250,44027,4,DC,2,100,EA
1738271995.292624,691241.500,44027,4,DC,2,100,2
1738271995.317875,691266.750,44027,4,DC,2,100,EL
1738271995.343126,691292.000,44027,4,DC,2,100,2
1738271995.368877,691317.750,44045,4,DC,2,100,EA
1738271995.394628,691343.500,44045,4,DC,2,100,1
1738271995.420379,691369.250,44045,4,DC,2,100,EL
1738271995.446130,691395.000,44045,4,DC,2,100,1
1738271995.471881,691420.750,44063,4,DC,2,100,EA
1738271995.497632,691446.500,44063,4,DC,2,100,2
1738271995.523383,691472.250,44063,4,DC,2,100,EL
1738271995.549134,691498.000,44063,4,DC,2,100,2
1738271995.574135,691523.000,44079,4,DC,2,100,EA
1738271995.599136,691548.000,44079,4,DC,2,100,1
1738271995.624136,691573.000,44079,4,DC,2,100,EL
1738271995.649137,691598.000,44079,4,DC,2,100,1
1738271995.674638,691623.500,44095,4,DC,2,100,EA
1738271995.700139,691649.000,44095,4,DC,2,100,2
1738271995.725640,691674.500,44095,4,DC,2,100,EL
1738271995.751141,691700.000,44095,4,DC,2,100,2
1738271995.777142,691726.000,44112,4,DC,2,100,EA
1738271995.803143,691752.000,44112,4,DC,2,100,1
1738271995.829144,691778.000,44112,4,DC,2,100,EL
1738271995.855145,691804.000,44112,4,DC,2,100,1
1738271995.879396,691828.250,44129,4,DC,2,100,EA
1738271995.903647,691852.500,44129,4,DC,2,100,2
1738271995.927897,691876.750,44129,4,DC,2,100,EL
1738271995.952148,691901.000,44129,4,DC,2,100,2
1738271995.977899,691926.750,44145,4,DC,2,100,EA
1738271996.003650,691952.500,44145,4,DC,2,100,1
1738271996.029401,691978.250,44145,4,DC,2,100,EL
1738271996.055152,692004.000,44145,4,DC,2,100,1
1738271996.080403,692029.250,44162,4,DC,2,100,EA
1738271996.105654,692054.500,44162,4,DC,2,100,2
1738271996.130905,692079.750,44162,4,DC,2,100,EL
1738271996.156156,692105.000,44162,4,DC,2,100,2
1738271996.181157,692130.000,44178,4,DC,2,100,EA
1738271996.206158,692155.000,44178,4,DC,2,100,1
1738271996.231159,692180.000,44178,4,DC,2,100,EL
1738271996.256160,692205.000,44178,4,DC,2,100,1
1738271996.281410,692230.250,44195,4,DC,2,100,EA
1738271996.306661,692255.500,44195,4,DC,2,100,2
1738271996.331912,692280.750,44195,4,DC,2,100,EL
1738271996.357163,692306.000,44195,4,DC,2,100,2
1738271996.382914,692331.750,44211,4,DC,2,100,EA
1738271996.408665,692357.500,44211,4,DC,2,100,1
1738271996.434416,692383.250,44211,4,DC,2,100,EL
1738271996.460167,692409.000,44211,4,DC,2,100,1
1738271996.486168,692435.000,44229,4,DC,2,100,EA
1738271996.512169,692461.000,44229,4,DC,2,100,2
1738271996.538170,692487.000,44229,4,DC,2,100,EL
1738271996.564171,692513.000,44229,4,DC,2,100,2
1738271996.589172,692538.000,44244,4,DC,2,100,EA
1738271996.614173,692563.000,44244,4,DC,2,100,1
1738271996.639174,692588.000,44244,4,DC,2,100,EL
1738271996.664175,692613.000,44244,4,DC,2,100,1
1738271996.689675,692638.500,44261,4,DC,2,100,EA
1738271996.715176,692664.000,44261,4,DC,2,100,2
1738271996.740677,692689.500,44261,4,DC,2,100,EL
1738271996.766178,692715.000,44261,4,DC,2,100,2
1738271996.791929,692740.750,44278,4,DC,2,100,EA
1738271996.817680,692766.500,44278,4,DC,2,100,2
1738271996.843431,692792.250,44278,4,DC,2,100,EL
1738271996.869182,692818.000,44278,4,DC,2,100,2
1738271996.894433,692843.250,44297,4,DC,2,100,EA
1738271996.919684,692868.500,44297,4,DC,2,100,1
1738271996.944935,692893.750,44297,4,DC,2,100,EL
1738271996.970186,692919.000,44297,4,DC,2,100,1
1738271996.995187,692944.000,44312,4,DC,2,100,EA
1738271997.020187,692969.000,44312,4,DC,2,100,2
1738271997.045188,692994.000,44312,4,DC,2,100,EL
1738271997.070189,693019.000,44312,4,DC,2,100,2
1738271997.096440,693045.250,44330,4,DC,2,100,EA
1738271997.122691,693071.500,44330,4,DC,2,100,1
1738271997.148942,693097.750,44330,4,DC,2,100,EL
