LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738272470.873506,1166805,54762,1,BI,1,100,600
1738272471.636534,1167568,54873,1,BI,1,100,760
1738272472.936581,1168868,55081,1,BI,1,100,1290
1738272473.599606,1169531,55177,1,BI,1,100,660
1738272474.016621,1169948,55260,1,BI,1,100,420
1738272474.526639,1170458,55331,1,BI,1,100,510
1738272474.880652,1170812,55395,1,BI,1,100,350
1738272475.376670,1171308,55474,1,BI,1,100,490
1738272476.089696,1172021,55569,1,BI,1,100,710
1738272476.623716,1172555,55665,1,BI,1,100,530
1738272477.209738,1173141,55746,1,BI,1,100,580
1738272477.866761,1173798,55858,1,BI,1,100,660
1738272479.542823,1175474,56120,1,BI,1,100,1660
1738272480.469857,1176401,56265,1,BI,1,100,920
1738272481.072879,1177004,56359,1,BI,1,100,600
1738272482.212920,1178144,56533,1,BI,1,100,1150
1738272483.056951,1178988,56661,1,BI,1,100,840
1738272484.185992,1180117,56836,1,BI,1,100,1120
1738272484.863017,1180794,56953,1,BI,1,100,670
1738272485.346035,1181277,57017,1,BI,1,100,480
1738272486.043060,1181974,57128,1,BI,1,100,700
1738272486.729085,1182660,57238,1,BI,1,100,680
1738272487.489113,1183420,57350,1,BI,1,100,750
1738272488.103136,1184034,57445,1,BI,1,100,610
1738272488.696157,1184627,57543,1,BI,1,100,590
1738272489.382182,1185313,57657,1,BI,1,100,690
1738272490.069207,1186000,57760,1,BI,1,100,680
1738272491.169248,1187100,57937,1,BI,1,100,1090
1738272491.822272,1187753,58033,1,BI,1,100,650
1738272492.622301,1188553,58162,1,BI,1,100,800
1738272493.025316,1188956,58228,1,BI,1,100,400
1738272493.472332,1189403,58308,1,BI,1,100,440
1738272494.608373,1190539,58487,1,BI,1,100,1130
1738272495.282398,1191213,58588,1,BI,1,100,670
1738272495.855419,1191786,58684,1,BI,1,100,570
1738272496.595446,1192526,58796,1,BI,1,100,740
1738272497.388475,1193319,58924,1,BI,1,100,790
1738272498.181504,1194112,59054,1,BI,1,100,790
1738272498.698523,1194629,59135,1,BI,1,100,510
1738272499.395548,1195326,59250,1,BI,1,100,690
1738272500.048572,1195979,59348,1,BI,1,100,650
1738272501.314618,1197245,59521,1,BI,1,100,1260
1738272502.048645,1197979,59650,1,BI,1,100,730
1738272502.728670,1198659,59745,1,BI,1,100,680
1738272503.514699,1199445,59874,1,BI,1,100,780
1738272504.194724,1200125,59987,1,BI,1,100,670
1738272504.804746,1200735,60082,1,BI,1,100,610
1738272505.567774,1201498,60199,1,BI,1,100,760
1738272506.284800,1202215,60310,1,BI,1,100,710
1738272506.937824,1202868,60406,1,BI,1,100,650
1738272507.770854,1203701,60532,1,BI,1,100,830
1738272508.314874,1204245,60628,1,BI,1,100,540
1738272509.517918,1205448,60819,1,BI,1,100,1200
1738272510.277946,1206208,60921,1,BI,1,100,750
1738272511.220980,1207151,61079,1,BI,1,100,940
1738272511.640996,1207571,61143,1,BI,1,100,420
1738272512.314020,1208244,61239,1,BI,1,100,670
1738272513.014046,1208944,61349,1,BI,1,100,690
1738272513.817075,1209747,61477,1,BI,1,100,800
1738272514.611104,1210541,61605,1,BI,1,100,790
1738272515.211126,1211141,61700,1,BI,1,100,600
1738272515.991155,1211921,61817,1,BI,1,100,770
1738272516.890188,1212820,61959,1,BI,1,100,900
1738272517.567212,1213497,62070,1,BI,1,100,670
1738272518.154234,1214084,62149,1,BI,1,100,580
1738272518.957263,1214887,62280,1,BI,1,100,800
1738272519.510283,1215440,62375,1,BI,1,100,550
1738272520.440317,1216370,62522,1,BI,1,100,930
1738272520.987337,1216917,62602,1,BI,1,100,540
1738272522.413389,1218343,62822,1,BI,1,100,1420
1738272523.067413,1218997,62918,1,BI,1,100,650
1738272524.470465,1220400,63141,1,BI,1,100,1390
1738272525.073487,1221003,63237,1,BI,1,100,600
1738272525.890517,1221820,63369,1,BI,1,100,820
1738272526.783549,1222713,63498,1,BI,1,100,890
1738272527.450574,1223380,63609,1,BI,1,100,660
1738272527.843588,1223773,63674,1,BI,1,100,390
1738272529.223639,1225153,63884,1,BI,1,100,1370
1738272530.696692,1226626,64126,1,BI,1,100,1470
1738272531.492721,1227422,64237,1,BI,1,100,790
1738272532.352753,1228282,64364,1,BI,1,100,850
1738272532.809769,1228739,64445,1,BI,1,100,460
1738272533.602798,1229532,64571,1,BI,1,100,790
1738272534.512832,1230442,64715,1,BI,1,100,900
1738272535.902883,1231832,64913,1,BI,1,100,1380
1738272536.445902,1232375,65009,1,BI,1,100,540
1738272537.125927,1233055,65104,1,BI,1,100,680
1738272537.879955,1233809,65233,1,BI,1,100,750
1738272538.578980,1234508,65344,1,BI,1,100,690
1738272539.166002,1235095,65425,1,BI,1,100,590
1738272539.916029,1235845,16,1,BI,1,100,740
1738272540.586054,1236515,127,1,BI,1,100,670
1738272541.479086,1237408,257,1,BI,1,100,890
1738272542.062108,1237991,352,1,BI,1,100,580
1738272542.829136,1238758,466,1,BI,1,100,760
1738272543.472159,1239401,561,1,BI,1,100,640
1738272544.265188,1240194,692,1,BI,1,100,790
1738272544.935213,1240864,802,1,BI,1,100,660
1738272545.512234,1241441,882,1,BI,1,100,580
1738272546.309263,1242238,1013,1,BI,1,100,790
1738272546.995288,1242924,1124,1,BI,1,100,680
1738272547.838319,1243767,1251,1,BI,1,100,840
1738272548.535344,1244464,1362,1,BI,1,100,690
1738272549.178368,1245107,1460,1,BI,1,100,640
1738272549.972397,1245901,1586,1,BI,1,100,790
1738272550.622421,1246551,1683,1,BI,1,100,650
1738272551.491452,1247420,1832,1,BI,1,100,860
1738272552.111475,1248040,1927,1,BI,1,100,620
1738272552.861502,1248790,2039,1,BI,1,100,740
1738272553.708533,1249637,2180,1,BI,1,100,850
1738272555.058583,1250987,2387,1,BI,1,100,1340
1738272556.511636,1252440,2595,1,BI,1,100,1440
1738272557.361667,1253290,2737,1,BI,1,100,850
1738272558.107694,1254036,2849,1,BI,1,100,740
1738272558.691715,1254620,2944,1,BI,1,100,580
1738272560.844794,1256773,3275,1,BI,1,100,2140
1738272562.147842,1258076,3487,1,BI,1,100,1300
1738272562.937871,1258866,3598,1,BI,1,100,780
1738272563.460890,1259389,3695,1,BI,1,100,520
1738272564.257919,1260186,3809,1,BI,1,100,800
1738272564.817939,1260746,3888,1,BI,1,100,550
1738272565.650970,1261579,4015,1,BI,1,100,830
1738272566.464000,1262392,4141,1,BI,1,100,810
1738272567.104023,1263032,4242,1,BI,1,100,640
1738272567.941053,1263869,4385,1,BI,1,100,830
1738272568.527075,1264455,4467,1,BI,1,100,580
1738272569.234101,1265162,4580,1,BI,1,100,700
1738272569.834123,1265762,4676,1,BI,1,100,600
1738272570.097132,1266025,4708,1,BI,1,100,260
1738272570.887161,1266815,4835,1,BI,1,100,790
1738272571.540185,1267468,4933,1,BI,1,100,650
1738272572.120206,1268048,5033,1,BI,1,100,570
1738272572.774230,1268702,5129,1,BI,1,100,650
1738272573.131243,1269059,5177,1,BI,1,100,360
1738272573.700264,1269628,5273,1,BI,1,100,560
1738272575.190318,1271118,5495,1,BI,1,100,1490
1738272579.619480,1275547,6160,1,BI,1,100,4400
1738272580.320506,1276248,6226,1,BI,1,100,700
1738272580.949529,1276877,6327,1,BI,1,100,620
1738272581.723557,1277651,6453,1,BI,1,100,770
1738272582.416583,1278344,6554,1,BI,1,100,690
1738272583.789633,1279717,6777,1,BI,1,100,1370
1738272584.443657,1280371,6871,1,BI,1,100,650
1738272585.312688,1281240,7016,1,BI,1,100,860
1738272585.975713,1281903,7112,1,BI,1,100,660
1738272586.816743,1282744,7238,1,BI,1,100,840
1738272587.349763,1283277,7338,1,BI,1,100,530
1738272591.382910,1287310,7949,1,BI,1,100,4010
1738272592.172939,1288100,8081,1,BI,1,100,780
1738272592.965968,1288893,8210,1,BI,1,100,790
1738272593.798999,1289726,8341,1,BI,1,100,830
1738272594.516025,1290443,8452,1,BI,1,100,710
1738272595.702068,1291629,8640,1,BI,1,100,1180
1738272598.459169,1294386,9056,1,BI,1,100,2740
1738272599.185195,1295112,9171,1,BI,1,100,720
1738272599.865220,1295792,9281,1,BI,1,100,680
1738272600.719251,1296646,9407,1,BI,1,100,850
1738272601.912295,1297839,9596,1,BI,1,100,1190
1738272602.562319,1298489,9696,1,BI,1,100,640
1738272603.985371,1299912,9918,1,BI,1,100,1420
1738272604.561392,1300488,9999,1,BI,1,100,570
1738272605.461425,1301388,10140,1,BI,1,100,900
1738272606.654468,1302581,10329,1,BI,1,100,1180
1738272607.364494,1303291,10440,1,BI,1,100,710
1738272609.508573,1305435,10778,1,BI,1,100,2130
1738272613.064703,1308991,11332,1,BI,1,100,3540
1738272615.654797,1311581,11741,1,BI,1,100,2570
1738272616.420825,1312347,11851,1,BI,1,100,760
1738272617.130851,1313057,11962,1,BI,1,100,710
1738272618.407898,1314334,12171,1,BI,1,100,1270
1738272620.790985,1316717,12534,1,BI,1,100,2370
1738272621.307004,1317233,12614,1,BI,1,100,510
1738272621.901026,1317827,12711,1,BI,1,100,590
1738272622.704055,1318630,12837,1,BI,1,100,800
1738272623.440082,1319366,12954,1,BI,1,100,730
1738272624.311114,1320237,13098,1,BI,1,100,870
1738272624.721129,1320647,13162,1,BI,1,100,400
1738272625.420154,1321346,13273,1,BI,1,100,700
1738272626.840206,1322766,13479,1,BI,1,100,1410
1738272627.727239,1323653,13622,1,BI,1,100,880
1738272628.857280,1324783,13801,1,BI,1,100,1130
1738272629.603307,1325529,13911,1,BI,1,100,740
1738272630.426337,1326352,14037,1,BI,1,100,820
1738272631.710384,1327636,14227,1,BI,1,100,1270
1738272632.610417,1328536,14369,1,BI,1,100,900
1738272633.446448,1329372,14502,1,BI,1,100,830
1738272634.049470,1329975,14600,1,BI,1,100,600
1738272636.359554,1332285,14944,1,BI,1,100,2300
1738272636.879573,1332805,15040,1,BI,1,100,520
1738272637.579599,1333505,15155,1,BI,1,100,690
1738272638.362627,1334288,15271,1,BI,1,100,780
1738272639.252660,1335178,15416,1,BI,1,100,880
1738272640.409702,1336335,15588,1,BI,1,100,1160
1738272641.242733,1337168,15717,1,BI,1,100,820
1738272641.865755,1337791,15813,1,BI,1,100,620
1738272643.402812,1339328,16053,1,BI,1,100,1530
1738272644.025834,1339951,16151,1,BI,1,100,620
1738272644.748861,1340674,16277,1,BI,1,100,720
1738272645.442886,1341368,16373,1,BI,1,100,690
1738272645.938904,1341864,16452,1,BI,1,100,490
1738272646.761934,1342687,16578,1,BI,1,100,820
1738272647.575964,1343501,16710,1,BI,1,100,810
1738272648.221987,1344147,16821,1,BI,1,100,640
1738272649.586037,1345511,17016,1,BI,1,100,1360
1738272650.529072,1346454,17173,1,BI,1,100,940
1738272653.315174,1349240,17598,1,BI,1,100,2770
1738272654.319211,1350244,17769,1,BI,1,100,1000
1738272655.162241,1351087,17900,1,BI,1,100,840
1738272655.638259,1351563,17981,1,BI,1,100,480
1738272656.652296,1352577,18140,1,BI,1,100,1000
1738272657.295319,1353220,18236,1,BI,1,100,640
1738272657.898341,1353823,18331,1,BI,1,100,600
1738272659.425397,1355350,18574,1,BI,1,100,1520
1738272659.975417,1355900,18654,1,BI,1,100,550
1738272660.788447,1356713,18780,1,BI,1,100,810
1738272661.451471,1357376,18875,1,BI,1,100,660
1738272662.138496,1358063,18989,1,BI,1,100,680
1738272662.824521,1358749,19100,1,BI,1,100,680
1738272663.567549,1359492,19212,1,BI,1,100,740
1738272664.458581,1360383,19361,1,BI,1,100,890
1738272665.014601,1360939,19441,1,BI,1,100,550
1738272665.657625,1361582,19536,1,BI,1,100,640
1738272666.324649,1362249,19647,1,BI,1,100,660
1738272667.204681,1363129,19795,1,BI,1,100,880
1738272667.710700,1363635,19874,1,BI,1,100,500
1738272668.414726,1364339,19972,1,BI,1,100,700
1738272668.997747,1364922,20058,1,BI,1,100,580
1738272669.830777,1365755,20185,1,BI,1,100,830
1738272670.507802,1366432,20299,1,BI,1,100,670
1738272671.130825,1367055,20395,1,BI,1,100,620
1738272672.027858,1367952,20537,1,BI,1,100,890
1738272672.743884,1368668,20649,1,BI,1,100,720
1738272673.377907,1369302,20746,1,BI,1,100,630
1738272674.233938,1370158,20885,1,BI,1,100,850
1738272678.500094,1374424,21549,1,BI,1,100,4240
1738272679.930146,1375854,21777,1,BI,1,100,1420
1738272680.520168,1376444,21875,1,BI,1,100,590
1738272683.343271,1379267,22312,1,BI,1,100,2800
1738272683.993295,1379917,22410,1,BI,1,100,650
1738272684.650319,1380574,22525,1,BI,1,100,650
1738272686.043370,1381967,22730,1,BI,1,100,1390
1738272686.933403,1382857,22872,1,BI,1,100,880
1738272687.586426,1383510,22968,1,BI,1,100,650
1738272687.660429,1383584,22987,1,BI,1,100,80
1738272693.006624,1388930,23809,1,BI,1,100,5310
1738272695.159703,1391083,24150,1,BI,1,100,2140
1738272695.756725,1391680,24229,1,BI,1,100,600
1738272696.349746,1392273,24324,1,BI,1,100,590
1738272697.342783,1393266,24482,1,BI,1,100,980
1738272697.858802,1393782,24563,1,BI,1,100,520
1738272698.545827,1394469,24673,1,BI,1,100,680
1738272699.368857,1395292,24801,1,BI,1,100,820
1738272700.798909,1396722,25027,1,BI,1,100,1420
1738272703.329002,1399252,25405,1,BI,1,100,2520
1738272704.102030,1400025,25533,1,BI,1,100,760
1738272704.516045,1400439,25598,1,BI,1,100,420
1738272705.479080,1401402,25766,1,BI,1,100,950
1738272705.899096,1401822,25830,1,BI,1,100,420
1738272707.355149,1403278,26050,1,BI,1,100,1450
1738272708.122177,1404045,26177,1,BI,1,100,760
1738272708.638196,1404561,26257,1,BI,1,100,510
1738272709.405224,1405328,26369,1,BI,1,100,770
1738272710.158251,1406081,26502,1,BI,1,100,750
1738272713.501374,1409424,27005,1,BI,1,100,3320
1738272714.531411,1410454,27181,1,BI,1,100,1020
1738272715.814458,1411737,27360,1,BI,1,100,1280
1738272718.381552,1414304,27754,1,BI,1,100,2550
1738272718.914571,1414837,27851,1,BI,1,100,530
1738272719.917608,1415840,28009,1,BI,1,100,1000
1738272721.767676,1417690,28297,1,BI,1,100,1840
1738272723.200728,1419123,28520,1,BI,1,100,1420
1738272723.707747,1419630,28600,1,BI,1,100,510
1738272724.263767,1420186,28686,1,BI,1,100,560
1738272724.720783,1420643,28766,1,BI,1,100,450
1738272727.000867,1422923,29115,1,BI,1,100,2270
1738272727.583888,1423506,29211,1,BI,1,100,580
1738272728.277914,1424200,29307,1,BI,1,100,690
1738272730.139982,1426062,29606,1,BI,1,100,1850
1738272730.754004,1426676,29706,1,BI,1,100,610
1738272731.080016,1427002,29755,1,BI,1,100,330
1738272739.906338,1435828,31123,1,BI,1,100,8770
1738272740.769370,1436691,31257,1,BI,1,100,860
1738272741.456395,1437378,31368,1,BI,1,100,680
1738272741.573399,1437495,31386,1,BI,1,100,120
1738272743.409467,1439331,31671,1,BI,1,100,1830
1738272747.325610,1443247,32282,1,BI,1,100,3890
1738272748.109638,1444031,32410,1,BI,1,100,780
1738272751.608766,1447530,32959,1,BI,1,100,3480
1738272753.605839,1449527,33282,1,BI,1,100,1980
1738272754.288864,1450210,33382,1,BI,1,100,680
1738272755.725917,1451647,33604,1,BI,1,100,1430
1738272756.425942,1452347,33718,1,BI,1,100,700
1738272757.648987,1453570,33909,1,BI,1,100,1210
1738272760.035074,1455956,34281,1,BI,1,100,2380
1738272760.712099,1456633,34394,1,BI,1,100,670
1738272761.468127,1457389,34499,1,BI,1,100,750
1738272764.528238,1460449,34981,1,BI,1,100,3040
1738272765.248265,1461169,35095,1,BI,1,100,720
1738272765.915289,1461836,35210,1,BI,1,100,660
1738272766.725319,1462646,35330,1,BI,1,100,810
1738272769.284412,1465205,35753,1,BI,1,100,2540
1738272769.957437,1465878,35851,1,BI,1,100,670
1738272770.634462,1466555,35966,1,BI,1,100,680
1738272771.407490,1467328,36083,1,BI,1,100,760
1738272774.630608,1470551,36597,1,BI,1,100,3210
1738272776.030659,1471951,36808,1,BI,1,100,1390
1738272780.127809,1476048,37454,1,BI,1,100,4080
1738272781.236849,1477157,37633,1,BI,1,100,1100
1738272781.913874,1477834,37737,1,BI,1,100,670
1738272782.783906,1478704,37884,1,BI,1,100,870
1738272783.493932,1479414,37996,1,BI,1,100,700
1738272785.233995,1481154,38273,1,BI,1,100,1730
1738272786.194030,1482114,38421,1,BI,1,100,960
1738272787.047061,1482967,38557,1,BI,1,100,840
1738272787.870091,1483790,38688,1,BI,1,100,820
1738272788.740123,1484660,38818,1,BI,1,100,870
1738272789.460150,1485380,38937,1,BI,1,100,710
1738272791.770234,1487690,39299,1,BI,1,100,2300
1738272792.286253,1488206,39383,1,BI,1,100,510
1738272793.726305,1489646,39610,1,BI,1,100,1440
1738272795.583373,1491503,39899,1,BI,1,100,1840
1738272796.806418,1492726,40095,1,BI,1,100,1220
1738272797.509444,1493429,40193,1,BI,1,100,700
1738272798.379476,1494299,40323,1,BI,1,100,860
1738272799.056500,1494976,40438,1,BI,1,100,670
1738272800.022536,1495942,40586,1,BI,1,100,970
1738272800.865566,1496785,40717,1,BI,1,100,830
1738272801.785600,1497705,40865,1,BI,1,100,920
1738272802.682633,1498602,41004,1,BI,1,100,890
1738272803.495662,1499415,41135,1,BI,1,100,810
1738272805.128722,1501048,41395,1,BI,1,100,1620
1738272805.898750,1501818,41509,1,BI,1,100,770
1738272806.505773,1502425,41560,1,BI,1,100,600
1738272807.921824,1503841,41761,1,BI,1,100,1410
1738272808.578848,1504498,41875,1,BI,1,100,650
1738272809.231872,1505151,41973,1,BI,1,100,650
1738272809.821894,1505741,42073,1,BI,1,100,590
1738272810.445917,1506365,42169,1,BI,1,100,620
1738272811.045938,1506965,42269,1,BI,1,100,600
1738272811.744964,1507664,42382,1,BI,1,100,690
1738272812.558994,1508478,42520,1,BI,1,100,810
1738272813.489028,1509408,42665,1,BI,1,100,920
1738272814.185053,1510104,42780,1,BI,1,100,700
1738272816.012120,1511931,43067,1,BI,1,100,1810
1738272816.865151,1512784,43198,1,BI,1,100,850
1738272817.721182,1513640,43330,1,BI,1,100,850
1738272818.598215,1514517,43477,1,BI,1,100,880
1738272819.345242,1515264,43589,1,BI,1,100,740
1738272820.151271,1516070,43720,1,BI,1,100,800
1738272820.971301,1516890,43848,1,BI,1,100,820
1738272821.841333,1517760,43997,1,BI,1,100,860
1738272822.408354,1518327,44076,1,BI,1,100,560
1738272823.188382,1519107,44200,1,BI,1,100,780
1738272823.931409,1519850,44330,1,BI,1,100,740
1738272824.641435,1520560,44430,1,BI,1,100,700
1738272825.157454,1521076,44514,1,BI,1,100,520
1738272825.884481,1521803,44629,1,BI,1,100,720
1738272826.561506,1522480,44741,1,BI,1,100,670
1738272827.344534,1523263,44871,1,BI,1,100,780
1738272828.194565,1524113,45005,1,BI,1,100,850
1738272829.067597,1524986,45137,1,BI,1,100,860
1738272829.910628,1525829,45266,1,BI,1,100,840
1738272830.537651,1526456,45378,1,BI,1,100,630
1738272831.683693,1527602,45556,1,BI,1,100,1140
1738272832.643728,1528562,45702,1,BI,1,100,950
1738272833.206748,1529125,45804,1,BI,1,100,560
1738272834.020778,1529939,45936,1,BI,1,100,810
1738272835.746841,1531665,46191,1,BI,1,100,1720
1738272837.599909,1533518,46495,1,BI,1,100,1840
1738272838.873955,1534792,46696,1,BI,1,100,1270
1738272839.613983,1535532,46808,1,BI,1,100,730
1738272840.404011,1536322,46936,1,BI,1,100,790
1738272841.163039,1537081,47048,1,BI,1,100,750
1738272841.990069,1537908,47193,1,BI,1,100,820
1738272842.873102,1538791,47324,1,BI,1,100,880
1738272843.793135,1539711,47479,1,BI,1,100,920
1738272844.703169,1540621,47620,1,BI,1,100,900
1738272847.349265,1543267,48030,1,BI,1,100,2630
1738272848.113293,1544031,48151,1,BI,1,100,760
1738272850.399377,1546317,48504,1,BI,1,100,2280
1738272851.099402,1547017,48616,1,BI,1,100,690
1738272851.932433,1547850,48745,1,BI,1,100,830
1738272852.666460,1548584,48875,1,BI,1,100,730
1738272854.636532,1550554,49191,1,BI,1,100,1960
1738272856.042583,1551960,49411,1,BI,1,100,1400
1738272857.468635,1553386,49621,1,BI,1,100,1410
1738272858.288665,1554206,49756,1,BI,1,100,820
1738272859.105695,1555023,49871,1,BI,1,100,810
1738272859.995728,1555913,50016,1,BI,1,100,890
1738272860.828758,1556746,50144,1,BI,1,100,820
1738272861.611787,1557529,50271,1,BI,1,100,780
1738272862.548821,1558466,50415,1,BI,1,100,930
1738272863.321849,1559239,50543,1,BI,1,100,770
1738272865.064913,1560982,50817,1,BI,1,100,1740
1738272867.609006,1563526,51208,1,BI,1,100,2530
1738272868.292031,1564209,51304,1,BI,1,100,670
1738272869.088060,1565005,51437,1,BI,1,100,800
1738272869.952091,1565869,51565,1,BI,1,100,860
1738272870.765121,1566682,51691,1,BI,1,100,800
1738272871.641153,1567558,51833,1,BI,1,100,880
1738272872.571187,1568488,51975,1,BI,1,100,920
1738272873.468220,1569385,52118,1,BI,1,100,890
1738272874.365253,1570282,52252,1,BI,1,100,890
1738272875.198283,1571115,52379,1,BI,1,100,830
1738272876.054314,1571971,52520,1,BI,1,100,850
1738272876.824342,1572741,52631,1,BI,1,100,770
1738272877.638372,1573555,52760,1,BI,1,100,810
1738272879.744449,1575661,53095,1,BI,1,100,2090
1738272880.521478,1576438,53208,1,BI,1,100,770
1738272881.760523,1577677,53412,1,BI,1,100,1240
1738272882.490550,1578407,53523,1,BI,1,100,720
1738272883.304579,1579221,53649,1,BI,1,100,810
1738272884.227613,1580144,53782,1,BI,1,100,920
1738272885.010642,1580927,53910,1,BI,1,100,780
1738272885.930675,1581847,54052,1,BI,1,100,910
1738272886.667702,1582584,54165,1,BI,1,100,740
1738272887.650738,1583567,54322,1,BI,1,100,970
1738272888.303762,1584220,54418,1,BI,1,100,650
1738272889.220796,1585137,54555,1,BI,1,100,910
1738272890.146829,1586063,54697,1,BI,1,100,930
1738272890.806854,1586723,54808,1,BI,1,100,650
1738272891.809890,1587726,54966,1,BI,1,100,1000
1738272892.413912,1588330,55061,1,BI,1,100,600
1738272893.349946,1589266,55203,1,BI,1,100,930
1738272895.433023,1591349,55523,1,BI,1,100,2070
1738272896.083046,1591999,55619,1,BI,1,100,650
1738272897.343092,1593259,55822,1,BI,1,100,1250
1738272898.156122,1594072,55952,1,BI,1,100,810
1738272898.960152,1594876,56080,1,BI,1,100,800
1738272899.780182,1595696,56196,1,BI,1,100,810
1738272900.650213,1596566,56338,1,BI,1,100,870
1738272901.503245,1597419,56465,1,BI,1,100,850
1738272902.276273,1598192,56591,1,BI,1,100,770
1738272903.213307,1599129,56734,1,BI,1,100,930
1738272904.016336,1599932,56862,1,BI,1,100,800
1738272904.836366,1600752,56977,1,BI,1,100,810
1738272905.512391,1601428,57089,1,BI,1,100,670
1738272906.359422,1602275,57216,1,BI,1,100,850
1738272911.208599,1607124,57972,1,BI,1,100,4820
1738272912.022629,1607938,58099,1,BI,1,100,810
1738272912.895661,1608811,58226,1,BI,1,100,860
1738272913.751692,1609667,58368,1,BI,1,100,860
1738272914.651725,1610567,58516,1,BI,1,100,890
1738272915.491756,1611407,58628,1,BI,1,100,840
1738272916.381788,1612297,58770,1,BI,1,100,880
1738272918.034849,1613950,59021,1,BI,1,100,1640
1738272919.824914,1615740,59309,1,BI,1,100,1780
1738272923.788059,1619703,59903,1,BI,1,100,3940
1738272925.451120,1621366,60163,1,BI,1,100,1660
1738272926.275150,1622190,60289,1,BI,1,100,820
1738272927.921210,1623836,60547,1,BI,1,100,1630
1738272928.838243,1624753,60693,1,BI,1,100,910
1738272934.420448,1630335,61559,1,BI,1,100,5560
1738272936.420521,1632335,61864,1,BI,1,100,1980
1738272937.194549,1633109,61991,1,BI,1,100,770
1738272937.860573,1633775,62102,1,BI,1,100,670
1738272938.770607,1634685,62246,1,BI,1,100,900
1738272939.443631,1635358,62341,1,BI,1,100,670
1738272940.470669,1636385,62505,1,BI,1,100,1020
1738272941.283698,1637198,62631,1,BI,1,100,810
1738272942.156730,1638071,62758,1,BI,1,100,870
1738272942.930759,1638845,62884,1,BI,1,100,770
1738272943.703787,1639618,63010,1,BI,1,100,770
1738272945.553854,1641468,63285,1,BI,1,100,1840
1738272947.332920,1643247,63567,1,BI,1,100,1760
1738272951.427069,1647341,64199,1,BI,1,100,4070
1738272952.100094,1648014,64295,1,BI,1,100,670
1738272953.023128,1648937,64437,1,BI,1,100,920
1738272953.896159,1649810,64566,1,BI,1,100,870
1738272954.813193,1650727,64708,1,BI,1,100,910
1738272955.723226,1651637,64840,1,BI,1,100,910
1738272956.633259,1652547,64982,1,BI,1,100,900
1738272957.552293,1653466,65109,1,BI,1,100,920
1738272959.282356,1655196,65380,1,BI,1,100,1720
1738272964.412544,1660326,631,1,BI,1,100,5100
1738272965.218573,1661132,741,1,BI,1,100,800
1738272965.875597,1661789,858,1,BI,1,100,650
1738272966.678627,1662592,985,1,BI,1,100,800
1738272967.488656,1663402,1095,1,BI,1,100,810
1738272968.348688,1664262,1178,1,BI,1,100,850
1738272969.045713,1664959,1292,1,BI,1,100,690
1738272969.805741,1665719,1402,1,BI,1,100,760
1738272970.808778,1666722,1560,1,BI,1,100,1000
1738272974.131899,1670045,2086,1,BI,1,100,3300
1738272974.764922,1670678,2183,1,BI,1,100,630
1738272977.265013,1673178,2579,1,BI,1,100,2490
1738272978.012041,1673925,2690,1,BI,1,100,740
1738272979.498095,1675411,2912,1,BI,1,100,1480
1738272980.988150,1676901,3147,1,BI,1,100,1480
1738272983.301234,1679214,3513,1,BI,1,100,2300
1738272984.021260,1679934,3625,1,BI,1,100,710
1738272984.901293,1680814,3768,1,BI,1,100,880
1738272986.894365,1682807,4061,1,BI,1,100,1980
1738272987.591391,1683504,4174,1,BI,1,100,690
1738272989.207450,1685120,4429,1,BI,1,100,1620
1738272990.230487,1686143,4587,1,BI,1,100,1020
1738272991.727542,1687640,4811,1,BI,1,100,1490
1738272992.340564,1688253,4907,1,BI,1,100,610
1738272993.726615,1689639,5128,1,BI,1,100,1370
1738272994.420640,1690333,5224,1,BI,1,100,690
1738272995.230670,1691143,5351,1,BI,1,100,810
1738272998.243780,1694156,5826,1,BI,1,100,2990
1738272998.980807,1694893,5939,1,BI,1,100,740
1738272999.996844,1695909,6097,1,BI,1,100,1010
1738273000.816874,1696729,6223,1,BI,1,100,810
1738273001.569902,1697482,6350,1,BI,1,100,750
