LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738271850.467831,546422.000,20362,1,T1,1,100,34.802
1738271850.601836,546556.000,20379,1,T1,1,100,34.773
1738271850.734841,546689.000,20395,1,T1,1,100,34.760
1738271850.867846,546822.000,20428,1,T1,1,100,34.754
1738271851.001851,546956.000,20445,1,T1,1,100,34.752
1738271851.134856,547089.000,20462,1,T1,1,100,34.893
1738271851.267860,547222.000,20494,1,T1,1,100,34.812
1738271851.401865,547356.000,20511,1,T1,1,100,34.706
1738271851.534870,547489.000,20528,1,T1,1,100,34.766
1738271851.667875,547622.000,20560,1,T1,1,100,34.686
1738271851.800880,547755.000,20578,1,T1,1,100,34.722
1738271851.934885,547889.000,20594,1,T1,1,100,34.738
1738271852.067890,548022.000,20629,1,T1,1,100,34.780
1738271852.200895,548155.000,20646,1,T1,1,100,34.799
1738271852.334899,548289.000,20662,1,T1,1,100,34.771
1738271852.467904,548422.000,20679,1,T1,1,100,34.724
1738271852.600909,548555.000,20712,1,T1,1,100,34.880
1738271852.734914,548689.000,20728,1,T1,1,100,34.806
1738271852.867919,548822.000,20748,1,T1,1,100,34.739
1738271853.000924,548955.000,20780,1,T1,1,100,34.781
1738271853.134929,549089.000,20797,1,T1,1,100,34.763
1738271853.267934,549222.000,20814,1,T1,1,100,34.791
1738271853.400939,549355.000,20847,1,T1,1,100,34.768
1738271853.534943,549489.000,20863,1,T1,1,100,34.722
1738271853.667948,549622.000,20880,1,T1,1,100,34.738
1738271853.800953,549755.000,20915,1,T1,1,100,34.780
1738271853.934958,549889.000,20931,1,T1,1,100,34.799
1738271854.067963,550022.000,20948,1,T1,1,100,34.771
1738271854.200968,550155.000,20986,1,T1,1,100,34.830
1738271854.334973,550289.000,21002,1,T1,1,100,34.856
1738271854.467978,550422.000,21020,1,T1,1,100,34.831
1738271854.600982,550555.000,21036,1,T1,1,100,34.856
1738271854.734987,550689.000,21069,1,T1,1,100,34.867
1738271854.867992,550822.000,21086,1,T1,1,100,34.836
1738271855.000997,550955.000,21102,1,T1,1,100,34.787
1738271855.134002,551088.000,21135,1,T1,1,100,34.837
1738271855.268007,551222.000,21152,1,T1,1,100,34.823
1738271855.401011,551355.000,21168,1,T1,1,100,34.923
1738271855.534016,551488.000,21201,1,T1,1,100,34.861
1738271855.668021,551622.000,21220,1,T1,1,100,34.833
1738271855.801026,551755.000,21237,1,T1,1,100,34.963
1738271855.934031,551888.000,21269,1,T1,1,100,34.842
1738271856.068036,552022.000,21286,1,T1,1,100,34.825
1738271856.201041,552155.000,21303,1,T1,1,100,34.783
1738271856.334046,552288.000,21320,1,T1,1,100,34.764
1738271856.468050,552422.000,21355,1,T1,1,100,34.756
1738271856.601055,552555.000,21371,1,T1,1,100,34.788
1738271856.734060,552688.000,21388,1,T1,1,100,34.837
1738271856.868065,552822.000,21421,1,T1,1,100,34.752
1738271857.001070,552955.000,21437,1,T1,1,100,34.716
1738271857.134075,553088.000,21457,1,T1,1,100,34.735
1738271857.268080,553222.000,21489,1,T1,1,100,34.779
1738271857.401085,553355.000,21505,1,T1,1,100,34.833
1738271857.534090,553488.000,21523,1,T1,1,100,34.892
1738271857.667094,553621.000,21539,1,T1,1,100,34.812
1738271857.801099,553755.000,21556,1,T1,1,100,34.883
1738271857.934104,553888.000,21591,1,T1,1,100,34.772
1738271858.068109,554022.000,21607,1,T1,1,100,34.795
1738271858.201114,554155.000,21625,1,T1,1,100,34.876
1738271858.334119,554288.000,21657,1,T1,1,100,34.911
1738271858.467124,554421.000,21674,1,T1,1,100,34.926
1738271858.601129,554555.000,21691,1,T1,1,100,34.826
1738271858.734133,554688.000,21724,1,T1,1,100,34.783
1738271858.867138,554821.000,21742,1,T1,1,100,34.729
1738271859.001143,554955.000,21759,1,T1,1,100,34.670
1738271859.134148,555088.000,21792,1,T1,1,100,34.715
1738271859.267153,555221.000,21808,1,T1,1,100,34.770
1738271859.401158,555355.000,21829,1,T1,1,100,34.901
1738271859.534163,555488.000,21845,1,T1,1,100,34.815
1738271859.667167,555621.000,21862,1,T1,1,100,34.814
1738271859.801172,555755.000,21895,1,T1,1,100,34.813
1738271859.934177,555888.000,21911,1,T1,1,100,34.777
1738271860.067182,556021.000,21928,1,T1,1,100,34.833
1738271860.201187,556155.000,21961,1,T1,1,100,34.786
1738271860.334192,556288.000,21977,1,T1,1,100,34.907
1738271860.467197,556421.000,21997,1,T1,1,100,34.854
1738271860.601202,556555.000,22029,1,T1,1,100,34.901
1738271860.734206,556688.000,22045,1,T1,1,100,34.957
1738271860.867211,556821.000,22063,1,T1,1,100,34.875
1738271861.001216,556955.000,22079,1,T1,1,100,34.840
1738271861.134221,557088.000,22112,1,T1,1,100,34.824
1738271861.267226,557221.000,22129,1,T1,1,100,34.818
1738271861.401231,557355.000,22145,1,T1,1,100,34.850
1738271861.534236,557488.000,22178,1,T1,1,100,34.829
1738271861.667241,557621.000,22195,1,T1,1,100,34.713
1738271861.800246,557754.000,22212,1,T1,1,100,34.770
1738271861.934250,557888.000,22244,1,T1,1,100,34.794
1738271862.067255,558021.000,22261,1,T1,1,100,34.804
1738271862.200260,558154.000,22278,1,T1,1,100,34.809
1738271862.334265,558288.000,22310,1,T1,1,100,34.776
1738271862.467270,558421.000,22328,1,T1,1,100,34.797
1738271862.600275,558554.000,22344,1,T1,1,100,34.841
1738271862.734280,558688.000,22377,1,T1,1,100,34.754
1738271862.867285,558821.000,22394,1,T1,1,100,34.787
1738271863.000289,558954.000,22410,1,T1,1,100,34.837
1738271863.134294,559088.000,22427,1,T1,1,100,34.859
1738271863.267299,559221.000,22460,1,T1,1,100,34.832
1738271863.400304,559354.000,22476,1,T1,1,100,34.786
1738271863.534309,559488.000,22494,1,T1,1,100,34.907
1738271863.667314,559621.000,22526,1,T1,1,100,34.889
1738271863.800318,559754.000,22543,1,T1,1,100,34.775
1738271863.934324,559888.000,22562,1,T1,1,100,34.938
1738271864.067328,560021.000,22595,1,T1,1,100,34.902
1738271864.200333,560154.000,22611,1,T1,1,100,34.851
1738271864.334338,560288.000,22628,1,T1,1,100,34.900
1738271864.467343,560421.000,22666,2,T1,1,100,34.992
1738271864.600348,560554.000,22666,2,T1,1,100,34.997
1738271864.733353,560687.000,22699,1,T1,1,100,34.821
1738271864.867357,560821.000,22715,1,T1,1,100,34.781
1738271865.000362,560954.000,22732,1,T1,1,100,34.905
1738271865.133367,561087.000,22765,1,T1,1,100,34.924
1738271865.267372,561221.000,22781,1,T1,1,100,34.896
1738271865.400377,561354.000,22798,1,T1,1,100,34.849
1738271865.533382,561487.000,22831,1,T1,1,100,34.793
1738271865.667387,561621.000,22847,1,T1,1,100,34.804
1738271865.800392,561754.000,22865,1,T1,1,100,34.702
1738271865.933397,561887.000,22881,1,T1,1,100,34.729
1738271866.067401,562021.000,22913,1,T1,1,100,34.812
1738271866.200406,562154.000,22931,1,T1,1,100,34.741
1738271866.333411,562287.000,22947,1,T1,1,100,34.817
1738271866.467416,562421.000,22980,1,T1,1,100,34.815
1738271866.600421,562554.000,22997,1,T1,1,100,34.813
1738271866.733426,562687.000,23013,1,T1,1,100,34.813
1738271866.867431,562821.000,23046,1,T1,1,100,34.848
1738271867.000436,562954.000,23065,1,T1,1,100,34.863
1738271867.133440,563087.000,23082,1,T1,1,100,34.870
1738271867.267445,563221.000,23114,1,T1,1,100,34.873
1738271867.400450,563354.000,23131,1,T1,1,100,34.839
1738271867.533455,563487.000,23150,1,T1,1,100,34.930
1738271867.667460,563621.000,23182,1,T1,1,100,35.005
1738271867.800465,563754.000,23200,1,T1,1,100,34.931
1738271867.933470,563887.000,23216,1,T1,1,100,34.793
1738271868.066474,564020.000,23233,1,T1,1,100,34.804
1738271868.200479,564154.000,23266,1,T1,1,100,34.738
1738271868.333484,564287.000,23282,1,T1,1,100,34.745
1738271868.466489,564420.000,23299,1,T1,1,100,34.783
1738271868.600494,564554.000,23332,1,T1,1,100,34.906
1738271868.733499,564687.000,23348,1,T1,1,100,34.924
1738271868.866504,564820.000,23368,1,T1,1,100,34.967
1738271869.000509,564954.000,23400,1,T1,1,100,34.844
1738271869.133513,565087.000,23417,1,T1,1,100,34.826
1738271869.266518,565220.000,23434,1,T1,1,100,34.889
1738271869.400523,565354.000,23467,1,T1,1,100,34.917
1738271869.533528,565487.000,23483,1,T1,1,100,34.858
1738271869.666533,565620.000,23507,1,T1,1,100,34.867
1738271869.800538,565754.000,23526,1,T1,1,100,34.872
1738271869.933543,565887.000,23558,1,T1,1,100,34.803
1738271870.066548,566020.000,23575,1,T1,1,100,34.808
1738271870.200552,566154.000,23592,1,T1,1,100,34.775
1738271870.333557,566287.000,23624,1,T1,1,100,34.867
1738271870.466562,566420.000,23644,1,T1,1,100,34.978
1738271870.600567,566554.000,23660,1,T1,1,100,34.849
1738271870.733572,566687.000,23677,1,T1,1,100,34.864
1738271870.866577,566820.000,23710,1,T1,1,100,34.870
1738271871.000582,566954.000,23726,1,T1,1,100,34.873
1738271871.133587,567087.000,23743,1,T1,1,100,34.980
1738271871.266591,567220.000,23776,1,T1,1,100,34.921
1738271871.399596,567353.000,23792,1,T1,1,100,34.930
1738271871.533601,567487.000,23810,1,T1,1,100,34.828
1738271871.666606,567620.000,23842,1,T1,1,100,34.926
1738271871.799611,567753.000,23859,1,T1,1,100,34.826
1738271871.933616,567887.000,23876,1,T1,1,100,34.925
1738271872.066621,568020.000,23911,1,T1,1,100,34.790
1738271872.199625,568153.000,23927,1,T1,1,100,34.838
1738271872.333630,568287.000,23944,1,T1,1,100,34.895
1738271872.466635,568420.000,23977,1,T1,1,100,34.813
1738271872.599640,568553.000,23993,1,T1,1,100,34.813
1738271872.733645,568687.000,24010,1,T1,1,100,34.813
1738271872.866650,568820.000,24043,1,T1,1,100,34.813
1738271872.999655,568953.000,24059,1,T1,1,100,34.883
1738271873.133660,569087.000,24079,1,T1,1,100,34.843
1738271873.266665,569220.000,24095,1,T1,1,100,34.826
1738271873.399669,569353.000,24128,1,T1,1,100,34.889
1738271873.533674,569487.000,24145,1,T1,1,100,34.846
1738271873.666679,569620.000,24161,1,T1,1,100,34.827
1738271873.799684,569753.000,24196,1,T1,1,100,34.854
1738271873.933689,569887.000,24213,1,T1,1,100,34.795
1738271874.066694,570020.000,24229,1,T1,1,100,34.805
1738271874.199699,570153.000,24262,1,T1,1,100,34.880
1738271874.333704,570287.000,24279,1,T1,1,100,34.913
1738271874.466708,570420.000,24296,1,T1,1,100,34.927
1738271874.599713,570553.000,24328,1,T1,1,100,34.968
1738271874.733718,570687.000,24349,1,T1,1,100,34.880
1738271874.866723,570820.000,24365,1,T1,1,100,35.019
1738271874.999728,570953.000,24382,1,T1,1,100,34.937
1738271875.132733,571086.000,24399,1,T1,1,100,34.937
1738271875.266738,571220.000,24431,1,T1,1,100,34.902
1738271875.399742,571353.000,24448,1,T1,1,100,34.851
1738271875.532747,571486.000,24467,1,T1,1,100,34.936
1738271875.666752,571620.000,24484,1,T1,1,100,34.901
1738271875.799757,571753.000,24517,1,T1,1,100,34.851
1738271875.932762,571886.000,24533,1,T1,1,100,34.865
1738271876.066767,572020.000,24550,1,T1,1,100,34.906
1738271876.199772,572153.000,24583,1,T1,1,100,34.817
1738271876.332777,572286.000,24599,1,T1,1,100,34.815
1738271876.466781,572420.000,24617,1,T1,1,100,34.884
1738271876.599786,572553.000,24649,1,T1,1,100,34.844
1738271876.732791,572686.000,24665,1,T1,1,100,34.861
1738271876.866796,572820.000,24683,1,T1,1,100,34.940
1738271876.999801,572953.000,24715,1,T1,1,100,34.903
1738271877.132806,573086.000,24732,1,T1,1,100,34.887
1738271877.266811,573220.000,24749,1,T1,1,100,34.916
1738271877.399816,573353.000,24782,1,T1,1,100,34.928
1738271877.532820,573486.000,24798,1,T1,1,100,34.969
1738271877.666825,573620.000,24815,1,T1,1,100,34.951
1738271877.799830,573753.000,24831,1,T1,1,100,34.872
1738271877.932835,573886.000,24864,1,T1,1,100,34.909
1738271878.066840,574020.000,24881,1,T1,1,100,34.961
1738271878.199845,574153.000,24898,1,T1,1,100,34.912
1738271878.332850,574286.000,24930,1,T1,1,100,34.997
1738271878.465855,574419.000,24948,1,T1,1,100,34.857
1738271878.599859,574553.000,24964,1,T1,1,100,34.867
1738271878.732864,574686.000,24997,1,T1,1,100,34.943
1738271878.865869,574819.000,25016,1,T1,1,100,34.940
1738271878.999874,574953.000,25032,1,T1,1,100,35.009
1738271879.132879,575086.000,25065,1,T1,1,100,34.898
1738271879.265884,575219.000,25082,1,T1,1,100,34.849
1738271879.399889,575353.000,25098,1,T1,1,100,34.828
1738271879.532893,575486.000,25131,1,T1,1,100,34.890
1738271879.665898,575619.000,25148,1,T1,1,100,35.023
1738271879.799903,575753.000,25165,1,T1,1,100,34.939
1738271879.932908,575886.000,25189,1,T1,1,100,34.938
1738271880.065913,576019.000,25205,1,T1,1,100,34.938
1738271880.199918,576153.000,25238,1,T1,1,100,34.902
1738271880.332923,576286.000,25255,1,T1,1,100,34.816
1738271880.465928,576419.000,25272,1,T1,1,100,34.920
1738271880.599932,576553.000,25304,1,T1,1,100,35.001
1738271880.732937,576686.000,25321,1,T1,1,100,35.000
1738271880.865942,576819.000,25340,1,T1,1,100,34.965
1738271880.999947,576953.000,25372,1,T1,1,100,34.949
1738271881.132952,577086.000,25390,1,T1,1,100,35.014
1738271881.265957,577219.000,25406,1,T1,1,100,35.006
1738271881.399962,577353.000,25439,1,T1,1,100,35.003
1738271881.532967,577486.000,25456,1,T1,1,100,35.001
1738271881.665972,577619.000,25472,1,T1,1,100,34.930
1738271881.798976,577752.000,25489,1,T1,1,100,35.005
1738271881.932981,577886.000,25522,1,T1,1,100,35.002
1738271882.065986,578019.000,25538,1,T1,1,100,35.036
1738271882.198991,578152.000,25556,1,T1,1,100,35.016
1738271882.332996,578286.000,25588,1,T1,1,100,35.042
1738271882.466001,578419.000,25605,1,T1,1,100,34.876
1738271882.599006,578552.000,25622,1,T1,1,100,34.876
1738271882.733011,578686.000,25655,1,T1,1,100,34.875
1738271882.866015,578819.000,25671,1,T1,1,100,34.911
1738271882.999020,578952.000,25688,1,T1,1,100,34.890
1738271883.133025,579086.000,25721,1,T1,1,100,34.917
1738271883.266030,579219.000,25737,1,T1,1,100,34.858
1738271883.399035,579352.000,25754,1,T1,1,100,34.832
1738271883.533040,579486.000,25787,1,T1,1,100,34.927
1738271883.666044,579619.000,25803,1,T1,1,100,35.004
1738271883.799049,579752.000,25821,1,T1,1,100,35.037
1738271883.933054,579886.000,25839,1,T1,1,100,34.874
1738271884.066059,580019.000,25871,1,T1,1,100,34.839
1738271884.199064,580152.000,25889,1,T1,1,100,34.930
1738271884.333069,580286.000,25905,1,T1,1,100,34.899
1738271884.466074,580419.000,25940,1,T1,1,100,34.921
1738271884.599079,580552.000,25957,1,T1,1,100,34.966
1738271884.732084,580685.000,25973,1,T1,1,100,35.021
1738271884.866088,580819.000,26006,1,T1,1,100,34.903
1738271884.999093,580952.000,26026,1,T1,1,100,34.887
1738271885.132098,581085.000,26043,1,T1,1,100,34.845
1738271885.266103,581219.000,26060,1,T1,1,100,35.004
1738271885.399108,581352.000,26076,1,T1,1,100,34.966
1738271885.532113,581485.000,26109,1,T1,1,100,34.879
1738271885.666118,581619.000,26126,1,T1,1,100,34.841
1738271885.799123,581752.000,26143,1,T1,1,100,35.002
1738271885.932127,581885.000,26175,1,T1,1,100,34.895
1738271886.066132,582019.000,26192,1,T1,1,100,34.954
1738271886.199137,582152.000,26209,1,T1,1,100,35.016
1738271886.332142,582285.000,26241,1,T1,1,100,35.007
1738271886.466147,582419.000,26259,1,T1,1,100,35.003
1738271886.599152,582552.000,26275,1,T1,1,100,35.001
1738271886.732157,582685.000,26308,1,T1,1,100,35.001
1738271886.866162,582819.000,26325,1,T1,1,100,34.929
1738271886.999166,582952.000,26341,1,T1,1,100,34.934
1738271887.132171,583085.000,26376,1,T1,1,100,34.901
1738271887.266176,583219.000,26393,1,T1,1,100,34.957
1738271887.399181,583352.000,26409,1,T1,1,100,34.910
1738271887.532186,583485.000,26427,1,T1,1,100,35.032
1738271887.666191,583619.000,26459,1,T1,1,100,35.014
1738271887.799196,583752.000,26476,1,T1,1,100,35.006
1738271887.932200,583885.000,26495,1,T1,1,100,34.967
1738271888.066206,584019.000,26528,1,T1,1,100,34.950
1738271888.199210,584152.000,26544,1,T1,1,100,34.979
1738271888.332215,584285.000,26561,1,T1,1,100,34.920
1738271888.465220,584418.000,26594,1,T1,1,100,35.001
1738271888.599225,584552.000,26610,1,T1,1,100,34.894
1738271888.732230,584685.000,26627,1,T1,1,100,34.954
1738271888.865235,584818.000,26662,1,T1,1,100,34.945
1738271888.999239,584952.000,26678,1,T1,1,100,34.941
1738271889.132244,585085.000,26696,1,T1,1,100,34.832
1738271889.265249,585218.000,26728,1,T1,1,100,34.928
1738271889.399254,585352.000,26744,1,T1,1,100,34.898
1738271889.532259,585485.000,26762,1,T1,1,100,34.920
1738271889.665764,585618.500,26795,2,T1,1,100,34.895
1738271889.799269,585752.000,26795,2,T1,1,100,35.061
1738271889.932274,585885.000,26827,1,T1,1,100,35.062
1738271890.065279,586018.000,26851,1,T1,1,100,34.991
1738271890.199283,586152.000,26868,1,T1,1,100,34.925
1738271890.332288,586285.000,26884,1,T1,1,100,34.932
1738271890.465293,586418.000,26902,1,T1,1,100,34.935
1738271890.599298,586552.000,26934,1,T1,1,100,35.007
1738271890.732303,586685.000,26950,1,T1,1,100,35.003
1738271890.865308,586818.000,26968,1,T1,1,100,35.001
1738271890.999313,586952.000,27000,1,T1,1,100,35.072
1738271891.132318,587085.000,27017,1,T1,1,100,35.031
1738271891.265322,587218.000,27034,1,T1,1,100,35.049
1738271891.398327,587351.000,27067,1,T1,1,100,35.057
1738271891.532332,587485.000,27083,1,T1,1,100,35.024
1738271891.665337,587618.000,27100,1,T1,1,100,35.011
1738271891.798342,587751.000,27135,1,T1,1,100,34.934
1738271891.932347,587885.000,27151,1,T1,1,100,35.042
1738271892.065351,588018.000,27168,1,T1,1,100,34.947
1738271892.198356,588151.000,27201,1,T1,1,100,34.906
1738271892.332361,588285.000,27217,1,T1,1,100,34.995
1738271892.465366,588418.000,27237,1,T1,1,100,34.962
1738271892.598371,588551.000,27253,1,T1,1,100,34.948
1738271892.732376,588685.000,27286,1,T1,1,100,34.978
1738271892.865381,588818.000,27303,1,T1,1,100,34.813
1738271892.998386,588951.000,27319,1,T1,1,100,34.919
1738271893.132390,589085.000,27352,1,T1,1,100,34.894
1738271893.265395,589218.000,27369,1,T1,1,100,34.919
1738271893.398400,589351.000,27385,1,T1,1,100,34.858
1738271893.532405,589485.000,27418,1,T1,1,100,35.010
1738271893.665410,589618.000,27435,1,T1,1,100,35.004
1738271893.798415,589751.000,27452,1,T1,1,100,35.037
1738271893.932420,589885.000,27488,1,T1,1,100,34.945
1738271894.065425,590018.000,27505,1,T1,1,100,34.976
1738271894.198430,590151.000,27522,1,T1,1,100,34.919
1738271894.332434,590285.000,27539,1,T1,1,100,34.965
1738271894.465439,590418.000,27572,1,T1,1,100,34.914
1738271894.598444,590551.000,27588,1,T1,1,100,34.963
1738271894.732449,590685.000,27605,1,T1,1,100,35.019
1738271894.865454,590818.000,27638,1,T1,1,100,35.008
1738271894.998459,590951.000,27654,1,T1,1,100,34.933
1738271895.131464,591084.000,27672,1,T1,1,100,35.077
1738271895.265469,591218.000,27692,1,T1,1,100,35.033
1738271895.398474,591351.000,27708,1,T1,1,100,34.944
1738271895.531478,591484.000,27741,1,T1,1,100,34.976
1738271895.665483,591618.000,27758,1,T1,1,100,34.954
1738271895.798488,591751.000,27777,1,T1,1,100,34.909
1738271895.931493,591884.000,27809,1,T1,1,100,34.890
1738271896.065498,592018.000,27826,1,T1,1,100,34.952
1738271896.198503,592151.000,27843,1,T1,1,100,34.908
1738271896.331507,592284.000,27860,1,T1,1,100,34.960
1738271896.465512,592418.000,27893,1,T1,1,100,34.947
1738271896.598517,592551.000,27909,1,T1,1,100,34.977
1738271896.731522,592684.000,27926,1,T1,1,100,34.884
1738271896.865527,592818.000,27959,1,T1,1,100,34.914
1738271896.998532,592951.000,27975,1,T1,1,100,34.892
1738271897.131537,593084.000,27993,1,T1,1,100,34.989
1738271897.265542,593218.000,28025,1,T1,1,100,34.960
1738271897.398546,593351.000,28041,1,T1,1,100,34.947
1738271897.531551,593484.000,28059,1,T1,1,100,34.977
1738271897.665556,593618.000,28091,1,T1,1,100,35.061
1738271897.798561,593751.000,28110,1,T1,1,100,35.026
1738271897.931566,593884.000,28127,1,T1,1,100,34.905
1738271898.064571,594017.000,28143,1,T1,1,100,34.959
1738271898.198576,594151.000,28176,1,T1,1,100,34.982
1738271898.331581,594284.000,28193,1,T1,1,100,34.886
1738271898.464586,594417.000,28209,1,T1,1,100,34.844
1738271898.598590,594551.000,28242,1,T1,1,100,34.862
1738271898.731595,594684.000,28259,1,T1,1,100,34.869
1738271898.864600,594817.000,28278,1,T1,1,100,34.837
1738271898.998605,594951.000,28310,1,T1,1,100,34.859
1738271899.131610,595084.000,28328,1,T1,1,100,34.868
1738271899.264615,595217.000,28344,1,T1,1,100,34.978
1738271899.398620,595351.000,28377,1,T1,1,100,34.991
1738271899.531625,595484.000,28394,1,T1,1,100,34.925
1738271899.665629,595618.000,28410,1,T1,1,100,35.074
1738271899.798634,595751.000,28443,1,T1,1,100,35.138
1738271899.931639,595884.000,28460,1,T1,1,100,35.024
1738271900.064644,596017.000,28476,1,T1,1,100,34.975
1738271900.198649,596151.000,28511,1,T1,1,100,35.131
1738271900.331654,596284.000,28533,1,T1,1,100,35.057
1738271900.464658,596417.000,28550,1,T1,1,100,34.989
1738271900.598663,596551.000,28567,1,T1,1,100,34.960
1738271900.731668,596684.000,28583,1,T1,1,100,34.983
1738271900.864673,596817.000,28616,1,T1,1,100,34.992
1738271900.998678,596951.000,28633,1,T1,1,100,34.997
1738271901.131683,597084.000,28650,1,T1,1,100,34.999
1738271901.264688,597217.000,28682,1,T1,1,100,35.070
1738271901.398693,597351.000,28699,1,T1,1,100,34.995
1738271901.531698,597484.000,28716,1,T1,1,100,34.998
1738271901.664702,597617.000,28733,1,T1,1,100,34.964
1738271901.798707,597751.000,28766,1,T1,1,100,34.949
1738271901.931712,597884.000,28782,1,T1,1,100,34.978
1738271902.064717,598017.000,28799,1,T1,1,100,34.955
1738271902.197722,598150.000,28832,1,T1,1,100,34.981
1738271902.331727,598284.000,28848,1,T1,1,100,34.992
1738271902.464732,598417.000,28866,1,T1,1,100,34.961
1738271902.597737,598550.000,28898,1,T1,1,100,35.089
1738271902.731741,598684.000,28914,1,T1,1,100,35.039
1738271902.864746,598817.000,28932,1,T1,1,100,35.017
1738271902.997751,598950.000,28964,1,T1,1,100,35.007
1738271903.131756,599084.000,28981,1,T1,1,100,35.003
1738271903.264761,599217.000,28998,1,T1,1,100,35.037
1738271903.397766,599350.000,29031,1,T1,1,100,34.980
1738271903.531771,599484.000,29047,1,T1,1,100,35.027
1738271903.664776,599617.000,29064,1,T1,1,100,34.976
1738271903.797780,599750.000,29080,1,T1,1,100,35.025
1738271903.931785,599884.000,29115,1,T1,1,100,35.046
1738271904.064790,600017.000,29134,1,T1,1,100,34.985
1738271904.197795,600150.000,29151,1,T1,1,100,35.029
1738271904.331800,600284.000,29183,1,T1,1,100,35.048
1738271904.464805,600417.000,29201,1,T1,1,100,35.092
1738271904.597810,600550.000,29217,1,T1,1,100,35.040
1738271904.730814,600683.000,29250,1,T1,1,100,35.053
1738271904.864819,600817.000,29267,1,T1,1,100,34.987
1738271904.997824,600950.000,29283,1,T1,1,100,35.065
1738271905.130829,601083.000,29316,1,T1,1,100,34.957
1738271905.264834,601217.000,29333,1,T1,1,100,35.017
1738271905.397839,601350.000,29349,1,T1,1,100,34.936
1738271905.530844,601483.000,29372,1,T1,1,100,35.008
1738271905.664849,601617.000,29388,1,T1,1,100,35.039
1738271905.797853,601750.000,29421,1,T1,1,100,35.017
1738271905.930858,601883.000,29438,1,T1,1,100,35.007
1738271906.064863,602017.000,29456,1,T1,1,100,35.039
1738271906.197868,602150.000,29474,1,T1,1,100,34.981
1738271906.330873,602283.000,29506,1,T1,1,100,34.956
1738271906.464878,602417.000,29523,1,T1,1,100,34.981
1738271906.597883,602550.000,29540,1,T1,1,100,34.992
1738271906.730888,602683.000,29573,1,T1,1,100,35.067
1738271906.864892,602817.000,29589,1,T1,1,100,34.994
1738271906.997897,602950.000,29606,1,T1,1,100,34.997
1738271907.130902,603083.000,29639,1,T1,1,100,34.999
1738271907.264907,603217.000,29655,1,T1,1,100,34.929
1738271907.397912,603350.000,29672,1,T1,1,100,35.075
1738271907.530917,603483.000,29705,1,T1,1,100,35.104
1738271907.664922,603617.000,29721,1,T1,1,100,35.116
1738271907.797927,603750.000,29739,1,T1,1,100,35.015
1738271907.930931,603883.000,29771,1,T1,1,100,35.077
1738271908.064936,604017.000,29787,1,T1,1,100,35.104
1738271908.197941,604150.000,29805,1,T1,1,100,35.045
1738271908.330946,604283.000,29821,1,T1,1,100,35.126
1738271908.463951,604416.000,29854,1,T1,1,100,35.196
1738271908.597956,604550.000,29871,1,T1,1,100,35.014
1738271908.730961,604683.000,29887,1,T1,1,100,34.971
1738271908.863966,604816.000,29922,1,T1,1,100,35.023
1738271908.997970,604950.000,29939,1,T1,1,100,35.081
1738271909.130975,605083.000,29956,1,T1,1,100,34.964
1738271909.263980,605216.000,29988,1,T1,1,100,35.020
1738271909.397985,605350.000,30005,1,T1,1,100,35.044
1738271909.530990,605483.000,30022,1,T1,1,100,35.090
1738271909.663995,605616.000,30054,1,T1,1,100,35.074
1738271909.798000,605750.000,30074,1,T1,1,100,35.032
1738271909.931005,605883.000,30090,1,T1,1,100,34.978
1738271910.064009,606016.000,30107,1,T1,1,100,35.097
1738271910.198014,606150.000,30140,1,T1,1,100,35.042
1738271910.331019,606283.000,30156,1,T1,1,100,35.018
1738271910.464024,606416.000,30174,1,T1,1,100,35.008
1738271910.598029,606550.000,30196,1,T1,1,100,34.968
1738271910.731034,606683.000,30212,1,T1,1,100,35.022
1738271910.864039,606816.000,30230,1,T1,1,100,34.938
1738271910.998044,606950.000,30262,1,T1,1,100,34.902
1738271911.131048,607083.000,30279,1,T1,1,100,34.993
1738271911.264053,607216.000,30296,1,T1,1,100,34.962
1738271911.398058,607350.000,30312,1,T1,1,100,34.877
1738271911.531063,607483.000,30347,1,T1,1,100,34.947
1738271911.664068,607616.000,30364,1,T1,1,100,35.083
1738271911.797073,607749.000,30381,1,T1,1,100,35.036
1738271911.931078,607883.000,30413,1,T1,1,100,35.122
1738271912.064082,608016.000,30430,1,T1,1,100,35.088
1738271912.197087,608149.000,30447,1,T1,1,100,35.074
1738271912.331092,608283.000,30479,1,T1,1,100,35.032
1738271912.464097,608416.000,30497,1,T1,1,100,34.907
1738271912.597102,608549.000,30513,1,T1,1,100,34.960
1738271912.731107,608683.000,30546,1,T1,1,100,34.983
1738271912.864112,608816.000,30563,1,T1,1,100,34.993
1738271912.997117,608949.000,30579,1,T1,1,100,35.032
1738271913.131121,609083.000,30612,1,T1,1,100,35.014
1738271913.264126,609216.000,30629,1,T1,1,100,35.041
1738271913.397131,609349.000,30645,1,T1,1,100,34.982
1738271913.531136,609483.000,30678,1,T1,1,100,35.028
1738271913.664141,609616.000,30695,1,T1,1,100,35.048
1738271913.797146,609749.000,30714,1,T1,1,100,35.091
1738271913.931151,609883.000,30733,1,T1,1,100,35.040
1738271914.064156,610016.000,30766,1,T1,1,100,35.017
1738271914.197160,610149.000,30782,1,T1,1,100,35.043
1738271914.331165,610283.000,30799,1,T1,1,100,35.125
