LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738272361.098694,1057034.200,37504,10,PG,1,100,7180
1738272361.108094,1057043.600,37504,10,PG,1,100,7185
1738272361.117495,1057053.000,37504,10,PG,1,100,7167
1738272361.126895,1057062.400,37504,10,PG,1,100,7191
1738272361.136295,1057071.800,37504,10,PG,1,100,7191
1738272361.145695,1057081.200,37504,10,PG,1,100,7186
1738272361.155096,1057090.600,37504,10,PG,1,100,7178
1738272361.164496,1057100.000,37504,10,PG,1,100,7158
1738272361.175097,1057110.600,37519,10,PG,1,100,7198
1738272361.185697,1057121.200,37519,10,PG,1,100,7192
1738272361.196297,1057131.800,37519,10,PG,1,100,7188
1738272361.206898,1057142.400,37519,10,PG,1,100,7181
1738272361.217498,1057153.000,37519,10,PG,1,100,7174
1738272361.228099,1057163.600,37519,10,PG,1,100,7174
1738272361.238699,1057174.200,37519,10,PG,1,100,7188
1738272361.249299,1057184.800,37519,10,PG,1,100,7195
1738272361.259900,1057195.400,37519,10,PG,1,100,7166
1738272361.270500,1057206.000,37519,10,PG,1,100,7178
1738272361.279800,1057215.300,37535,10,PG,1,100,7190
1738272361.289101,1057224.600,37535,10,PG,1,100,7176
1738272361.298401,1057233.900,37535,10,PG,1,100,7169
1738272361.307701,1057243.200,37535,10,PG,1,100,7166
1738272361.317002,1057252.500,37535,10,PG,1,100,7151
1738272361.326302,1057261.800,37535,10,PG,1,100,7154
1738272361.335603,1057271.100,37535,10,PG,1,100,7168
1738272361.344903,1057280.400,37535,10,PG,1,100,7186
1738272361.354203,1057289.700,37535,10,PG,1,100,7170
1738272361.363503,1057299.000,37535,10,PG,1,100,7183
1738272361.374204,1057309.700,37551,10,PG,1,100,7158
1738272361.384904,1057320.400,37551,10,PG,1,100,7143
1738272361.395605,1057331.100,37551,10,PG,1,100,7133
1738272361.406305,1057341.800,37551,10,PG,1,100,7159
1738272361.417006,1057352.500,37551,10,PG,1,100,7158
1738272361.427706,1057363.200,37551,10,PG,1,100,7196
1738272361.438406,1057373.900,37551,10,PG,1,100,7150
1738272361.449107,1057384.600,37551,10,PG,1,100,7141
1738272361.459807,1057395.300,37551,10,PG,1,100,7163
1738272361.470507,1057406.000,37551,10,PG,1,100,7154
1738272361.480308,1057415.800,37573,15,PG,1,100,7142
1738272361.490108,1057425.600,37573,15,PG,1,100,7169
1738272361.499908,1057435.400,37573,15,PG,1,100,7162
1738272361.509709,1057445.200,37573,15,PG,1,100,7161
1738272361.519509,1057455.000,37573,15,PG,1,100,7167
1738272361.529310,1057464.800,37573,15,PG,1,100,7183
1738272361.539110,1057474.600,37573,15,PG,1,100,7157
1738272361.548910,1057484.400,37573,15,PG,1,100,7166
1738272361.558711,1057494.200,37573,15,PG,1,100,7177
1738272361.568511,1057504.000,37573,15,PG,1,100,7175
1738272361.578311,1057513.800,37573,15,PG,1,100,7151
1738272361.588112,1057523.600,37573,15,PG,1,100,7159
1738272361.597912,1057533.400,37573,15,PG,1,100,7176
1738272361.607713,1057543.200,37573,15,PG,1,100,7144
1738272361.617513,1057553.000,37573,15,PG,1,100,7165
1738272361.628113,1057563.600,37590,10,PG,1,100,7172
1738272361.638714,1057574.200,37590,10,PG,1,100,7172
1738272361.649314,1057584.800,37590,10,PG,1,100,7166
1738272361.659914,1057595.400,37590,10,PG,1,100,7196
1738272361.670515,1057606.000,37590,10,PG,1,100,7176
1738272361.681115,1057616.600,37590,10,PG,1,100,7169
1738272361.691715,1057627.200,37590,10,PG,1,100,7158
1738272361.702316,1057637.800,37590,10,PG,1,100,7153
1738272361.712916,1057648.400,37590,10,PG,1,100,7173
1738272361.723517,1057659.000,37590,10,PG,1,100,7172
1738272361.732917,1057668.400,37607,10,PG,1,100,7149
1738272361.742317,1057677.800,37607,10,PG,1,100,7154
1738272361.751718,1057687.200,37607,10,PG,1,100,7173
1738272361.761118,1057696.600,37607,10,PG,1,100,7204
1738272361.770518,1057706.000,37607,10,PG,1,100,7173
1738272361.779919,1057715.400,37607,10,PG,1,100,7209
1738272361.789319,1057724.800,37607,10,PG,1,100,7167
1738272361.798719,1057734.200,37607,10,PG,1,100,7169
1738272361.808120,1057743.600,37607,10,PG,1,100,7207
1738272361.817520,1057753.000,37607,10,PG,1,100,7153
1738272361.828120,1057763.600,37622,10,PG,1,100,7175
1738272361.838721,1057774.200,37622,10,PG,1,100,7138
1738272361.849321,1057784.800,37622,10,PG,1,100,7168
1738272361.859922,1057795.400,37622,10,PG,1,100,7162
1738272361.870522,1057806.000,37622,10,PG,1,100,7174
1738272361.881122,1057816.600,37622,10,PG,1,100,7168
1738272361.891723,1057827.200,37622,10,PG,1,100,7143
1738272361.902323,1057837.800,37622,10,PG,1,100,7148
1738272361.912924,1057848.400,37622,10,PG,1,100,7163
1738272361.923524,1057859.000,37622,10,PG,1,100,7133
1738272361.932924,1057868.400,37640,10,PG,1,100,7164
1738272361.942325,1057877.800,37640,10,PG,1,100,7187
1738272361.951725,1057887.200,37640,10,PG,1,100,7155
1738272361.961125,1057896.600,37640,10,PG,1,100,7137
1738272361.970526,1057906.000,37640,10,PG,1,100,7168
1738272361.979926,1057915.400,37640,10,PG,1,100,7129
1738272361.989326,1057924.800,37640,10,PG,1,100,7146
1738272361.998727,1057934.200,37640,10,PG,1,100,7151
1738272362.008127,1057943.600,37640,10,PG,1,100,7171
1738272362.017527,1057953.000,37640,10,PG,1,100,7185
1738272362.028128,1057963.600,37655,10,PG,1,100,7156
1738272362.038728,1057974.200,37655,10,PG,1,100,7155
1738272362.049329,1057984.800,37655,10,PG,1,100,7131
1738272362.059929,1057995.400,37655,10,PG,1,100,7146
1738272362.070529,1058006.000,37655,10,PG,1,100,7152
1738272362.081130,1058016.600,37655,10,PG,1,100,7126
1738272362.091730,1058027.200,37655,10,PG,1,100,7152
1738272362.102330,1058037.800,37655,10,PG,1,100,7140
1738272362.112931,1058048.400,37655,10,PG,1,100,7121
1738272362.123531,1058059.000,37655,10,PG,1,100,7154
1738272362.133976,1058069.444,37671,9,PG,1,100,7132
1738272362.144421,1058079.889,37671,9,PG,1,100,7131
1738272362.154866,1058090.333,37671,9,PG,1,100,7162
1738272362.165311,1058100.778,37671,9,PG,1,100,7139
1738272362.175756,1058111.222,37671,9,PG,1,100,7128
1738272362.186200,1058121.667,37671,9,PG,1,100,7164
1738272362.196645,1058132.111,37671,9,PG,1,100,7188
1738272362.207090,1058142.556,37671,9,PG,1,100,7147
1738272362.217535,1058153.000,37671,9,PG,1,100,7128
1738272362.227171,1058162.636,37688,11,PG,1,100,7179
1738272362.236808,1058172.273,37688,11,PG,1,100,7122
1738272362.246445,1058181.909,37688,11,PG,1,100,7143
1738272362.256082,1058191.545,37688,11,PG,1,100,7139
1738272362.265718,1058201.182,37688,11,PG,1,100,7144
1738272362.275355,1058210.818,37688,11,PG,1,100,7109
1738272362.284992,1058220.455,37688,11,PG,1,100,7152
1738272362.294628,1058230.091,37688,11,PG,1,100,7147
1738272362.304265,1058239.727,37688,11,PG,1,100,7131
1738272362.313902,1058249.364,37688,11,PG,1,100,7149
1738272362.323539,1058259.000,37688,11,PG,1,100,7143
1738272362.333266,1058268.727,37704,11,PG,1,100,7142
1738272362.342994,1058278.455,37704,11,PG,1,100,7134
1738272362.352721,1058288.182,37704,11,PG,1,100,7158
1738272362.362449,1058297.909,37704,11,PG,1,100,7155
1738272362.372177,1058307.636,37704,11,PG,1,100,7180
1738272362.381904,1058317.364,37704,11,PG,1,100,7168
1738272362.391632,1058327.091,37704,11,PG,1,100,7131
1738272362.401360,1058336.818,37704,11,PG,1,100,7160
1738272362.411087,1058346.545,37704,11,PG,1,100,7175
1738272362.420815,1058356.273,37704,11,PG,1,100,7155
1738272362.430542,1058366.000,37704,11,PG,1,100,7173
1738272362.440876,1058376.333,37719,9,PG,1,100,7166
1738272362.451210,1058386.667,37719,9,PG,1,100,7153
1738272362.461544,1058397.000,37719,9,PG,1,100,7144
1738272362.471877,1058407.333,37719,9,PG,1,100,7170
1738272362.482211,1058417.667,37719,9,PG,1,100,7147
1738272362.492545,1058428.000,37719,9,PG,1,100,7143
1738272362.502878,1058438.333,37719,9,PG,1,100,7152
1738272362.513212,1058448.667,37719,9,PG,1,100,7171
1738272362.523546,1058459.000,37719,9,PG,1,100,7145
1738272362.533273,1058468.727,37735,11,PG,1,100,7145
1738272362.543001,1058478.455,37735,11,PG,1,100,7142
1738272362.552729,1058488.182,37735,11,PG,1,100,7131
1738272362.562456,1058497.909,37735,11,PG,1,100,7133
1738272362.572184,1058507.636,37735,11,PG,1,100,7163
1738272362.581912,1058517.364,37735,11,PG,1,100,7110
1738272362.591639,1058527.091,37735,11,PG,1,100,7123
1738272362.601367,1058536.818,37735,11,PG,1,100,7133
1738272362.611094,1058546.545,37735,11,PG,1,100,7137
1738272362.620822,1058556.273,37735,11,PG,1,100,7106
1738272362.630550,1058566.000,37735,11,PG,1,100,7160
1738272362.641250,1058576.700,37750,10,PG,1,100,7134
1738272362.651951,1058587.400,37750,10,PG,1,100,7088
1738272362.662651,1058598.100,37750,10,PG,1,100,7162
1738272362.673351,1058608.800,37750,10,PG,1,100,7112
1738272362.684052,1058619.500,37750,10,PG,1,100,7120
1738272362.694752,1058630.200,37750,10,PG,1,100,7120
1738272362.705452,1058640.900,37750,10,PG,1,100,7162
1738272362.716153,1058651.600,37750,10,PG,1,100,7090
1738272362.726853,1058662.300,37750,10,PG,1,100,7135
1738272362.737554,1058673.000,37750,10,PG,1,100,7133
1738272362.747887,1058683.333,37769,9,PG,1,100,7114
1738272362.758221,1058693.667,37769,9,PG,1,100,7149
1738272362.768555,1058704.000,37769,9,PG,1,100,7152
1738272362.778888,1058714.333,37769,9,PG,1,100,7144
1738272362.789222,1058724.667,37769,9,PG,1,100,7111
1738272362.799556,1058735.000,37769,9,PG,1,100,7143
1738272362.809890,1058745.333,37769,9,PG,1,100,7139
1738272362.820223,1058755.667,37769,9,PG,1,100,7125
1738272362.830557,1058766.000,37769,9,PG,1,100,7103
1738272362.840285,1058775.727,37784,11,PG,1,100,7106
1738272362.850012,1058785.455,37784,11,PG,1,100,7104
1738272362.859740,1058795.182,37784,11,PG,1,100,7146
1738272362.869467,1058804.909,37784,11,PG,1,100,7150
1738272362.879195,1058814.636,37784,11,PG,1,100,7149
1738272362.888923,1058824.364,37784,11,PG,1,100,7135
1738272362.898650,1058834.091,37784,11,PG,1,100,7136
1738272362.908378,1058843.818,37784,11,PG,1,100,7144
1738272362.918106,1058853.545,37784,11,PG,1,100,7142
1738272362.927833,1058863.273,37784,11,PG,1,100,7112
1738272362.937561,1058873.000,37784,11,PG,1,100,7131
1738272362.947895,1058883.333,37799,9,PG,1,100,7135
1738272362.958228,1058893.667,37799,9,PG,1,100,7127
1738272362.968562,1058904.000,37799,9,PG,1,100,7141
1738272362.978896,1058914.333,37799,9,PG,1,100,7147
1738272362.989230,1058924.667,37799,9,PG,1,100,7143
1738272362.999563,1058935.000,37799,9,PG,1,100,7142
1738272363.009897,1058945.333,37799,9,PG,1,100,7153
1738272363.020231,1058955.667,37799,9,PG,1,100,7149
1738272363.030564,1058966.000,37799,9,PG,1,100,7150
1738272363.040292,1058975.727,37815,11,PG,1,100,7138
1738272363.050020,1058985.455,37815,11,PG,1,100,7170
1738272363.059747,1058995.182,37815,11,PG,1,100,7151
1738272363.069475,1059004.909,37815,11,PG,1,100,7154
1738272363.079203,1059014.636,37815,11,PG,1,100,7168
1738272363.088930,1059024.364,37815,11,PG,1,100,7135
1738272363.098658,1059034.091,37815,11,PG,1,100,7157
1738272363.108385,1059043.818,37815,11,PG,1,100,7131
1738272363.118113,1059053.545,37815,11,PG,1,100,7164
1738272363.127841,1059063.273,37815,11,PG,1,100,7181
1738272363.137568,1059073.000,37815,11,PG,1,100,7149
1738272363.147205,1059082.636,37833,11,PG,1,100,7174
1738272363.156842,1059092.273,37833,11,PG,1,100,7132
1738272363.166478,1059101.909,37833,11,PG,1,100,7135
1738272363.176115,1059111.545,37833,11,PG,1,100,7138
1738272363.185752,1059121.182,37833,11,PG,1,100,7172
1738272363.195389,1059130.818,37833,11,PG,1,100,7168
1738272363.205025,1059140.455,37833,11,PG,1,100,7109
1738272363.214662,1059150.091,37833,11,PG,1,100,7141
1738272363.224299,1059159.727,37833,11,PG,1,100,7105
1738272363.233936,1059169.364,37833,11,PG,1,100,7149
1738272363.243572,1059179.000,37833,11,PG,1,100,7125
1738272363.254017,1059189.444,37848,9,PG,1,100,7138
1738272363.264462,1059199.889,37848,9,PG,1,100,7151
1738272363.274907,1059210.333,37848,9,PG,1,100,7101
1738272363.285352,1059220.778,37848,9,PG,1,100,7142
1738272363.295796,1059231.222,37848,9,PG,1,100,7086
1738272363.306241,1059241.667,37848,9,PG,1,100,7136
1738272363.316686,1059252.111,37848,9,PG,1,100,7096
1738272363.327131,1059262.556,37848,9,PG,1,100,7141
1738272363.337576,1059273.000,37848,9,PG,1,100,7087
1738272363.348176,1059283.600,37866,10,PG,1,100,7117
1738272363.358776,1059294.200,37866,10,PG,1,100,7095
1738272363.369377,1059304.800,37866,10,PG,1,100,7107
1738272363.379977,1059315.400,37866,10,PG,1,100,7114
1738272363.390578,1059326.000,37866,10,PG,1,100,7139
1738272363.401178,1059336.600,37866,10,PG,1,100,7096
1738272363.411778,1059347.200,37866,10,PG,1,100,7118
1738272363.422379,1059357.800,37866,10,PG,1,100,7131
1738272363.432979,1059368.400,37866,10,PG,1,100,7115
1738272363.443579,1059379.000,37866,10,PG,1,100,7113
1738272363.452980,1059388.400,37881,10,PG,1,100,7106
1738272363.462380,1059397.800,37881,10,PG,1,100,7103
1738272363.471781,1059407.200,37881,10,PG,1,100,7115
1738272363.481181,1059416.600,37881,10,PG,1,100,7112
1738272363.490581,1059426.000,37881,10,PG,1,100,7104
1738272363.499982,1059435.400,37881,10,PG,1,100,7131
1738272363.509382,1059444.800,37881,10,PG,1,100,7120
1738272363.518782,1059454.200,37881,10,PG,1,100,7166
1738272363.528183,1059463.600,37881,10,PG,1,100,7124
1738272363.537583,1059473.000,37881,10,PG,1,100,7126
1738272363.548183,1059483.600,37899,10,PG,1,100,7115
1738272363.558784,1059494.200,37899,10,PG,1,100,7140
1738272363.569384,1059504.800,37899,10,PG,1,100,7120
1738272363.579984,1059515.400,37899,10,PG,1,100,7100
1738272363.590585,1059526.000,37899,10,PG,1,100,7129
1738272363.601185,1059536.600,37899,10,PG,1,100,7113
1738272363.611786,1059547.200,37899,10,PG,1,100,7107
1738272363.622386,1059557.800,37899,10,PG,1,100,7101
1738272363.632987,1059568.400,37899,10,PG,1,100,7125
1738272363.643587,1059579.000,37899,10,PG,1,100,7120
1738272363.653314,1059588.727,37914,11,PG,1,100,7138
1738272363.663042,1059598.455,37914,11,PG,1,100,7110
1738272363.672770,1059608.182,37914,11,PG,1,100,7135
1738272363.682497,1059617.909,37914,11,PG,1,100,7145
1738272363.692225,1059627.636,37914,11,PG,1,100,7150
1738272363.701953,1059637.364,37914,11,PG,1,100,7160
1738272363.711680,1059647.091,37914,11,PG,1,100,7140
1738272363.721408,1059656.818,37914,11,PG,1,100,7125
1738272363.731135,1059666.545,37914,11,PG,1,100,7101
1738272363.740863,1059676.273,37914,11,PG,1,100,7160
1738272363.750591,1059686.000,37914,11,PG,1,100,7135
1738272363.760924,1059696.333,37932,9,PG,1,100,7158
1738272363.771258,1059706.667,37932,9,PG,1,100,7119
1738272363.781592,1059717.000,37932,9,PG,1,100,7132
1738272363.791926,1059727.333,37932,9,PG,1,100,7129
1738272363.802259,1059737.667,37932,9,PG,1,100,7154
1738272363.812593,1059748.000,37932,9,PG,1,100,7136
1738272363.822927,1059758.333,37932,9,PG,1,100,7148
1738272363.833260,1059768.667,37932,9,PG,1,100,7154
1738272363.843594,1059779.000,37932,9,PG,1,100,7158
1738272363.853322,1059788.727,37949,11,PG,1,100,7145
1738272363.863049,1059798.455,37949,11,PG,1,100,7180
1738272363.872777,1059808.182,37949,11,PG,1,100,7134
1738272363.882505,1059817.909,37949,11,PG,1,100,7159
1738272363.892232,1059827.636,37949,11,PG,1,100,7168
1738272363.901960,1059837.364,37949,11,PG,1,100,7122
1738272363.911688,1059847.091,37949,11,PG,1,100,7158
1738272363.921415,1059856.818,37949,11,PG,1,100,7160
1738272363.931143,1059866.545,37949,11,PG,1,100,7135
1738272363.940871,1059876.273,37949,11,PG,1,100,7140
1738272363.950598,1059886.000,37949,11,PG,1,100,7132
1738272363.961198,1059896.600,37965,10,PG,1,100,7136
1738272363.971799,1059907.200,37965,10,PG,1,100,7128
1738272363.982399,1059917.800,37965,10,PG,1,100,7121
1738272363.993000,1059928.400,37965,10,PG,1,100,7127
1738272364.003600,1059939.000,37965,10,PG,1,100,7132
1738272364.014200,1059949.600,37965,10,PG,1,100,7116
1738272364.024801,1059960.200,37965,10,PG,1,100,7147
1738272364.035401,1059970.800,37965,10,PG,1,100,7145
1738272364.046001,1059981.400,37965,10,PG,1,100,7124
1738272364.056602,1059992.000,37965,10,PG,1,100,7114
1738272364.066002,1060001.400,37981,10,PG,1,100,7098
1738272364.075402,1060010.800,37981,10,PG,1,100,7090
1738272364.084803,1060020.200,37981,10,PG,1,100,7125
1738272364.094203,1060029.600,37981,10,PG,1,100,7133
1738272364.103604,1060039.000,37981,10,PG,1,100,7122
1738272364.113004,1060048.400,37981,10,PG,1,100,7142
1738272364.122404,1060057.800,37981,10,PG,1,100,7118
1738272364.131805,1060067.200,37981,10,PG,1,100,7148
1738272364.141205,1060076.600,37981,10,PG,1,100,7103
1738272364.150605,1060086.000,37981,10,PG,1,100,7111
1738272364.161206,1060096.600,37998,10,PG,1,100,7118
1738272364.171806,1060107.200,37998,10,PG,1,100,7123
1738272364.182406,1060117.800,37998,10,PG,1,100,7132
1738272364.193007,1060128.400,37998,10,PG,1,100,7112
1738272364.203607,1060139.000,37998,10,PG,1,100,7114
1738272364.214208,1060149.600,37998,10,PG,1,100,7120
1738272364.224808,1060160.200,37998,10,PG,1,100,7101
1738272364.235409,1060170.800,37998,10,PG,1,100,7142
1738272364.246009,1060181.400,37998,10,PG,1,100,7111
1738272364.256609,1060192.000,37998,10,PG,1,100,7130
1738272364.266337,1060201.727,38013,11,PG,1,100,7140
1738272364.276064,1060211.455,38013,11,PG,1,100,7106
1738272364.285792,1060221.182,38013,11,PG,1,100,7128
1738272364.295520,1060230.909,38013,11,PG,1,100,7099
1738272364.305247,1060240.636,38013,11,PG,1,100,7139
1738272364.314975,1060250.364,38013,11,PG,1,100,7110
1738272364.324703,1060260.091,38013,11,PG,1,100,7129
1738272364.334430,1060269.818,38013,11,PG,1,100,7139
1738272364.344158,1060279.545,38013,11,PG,1,100,7138
1738272364.353885,1060289.273,38013,11,PG,1,100,7126
1738272364.363613,1060299.000,38013,11,PG,1,100,7128
1738272364.373947,1060309.333,38034,9,PG,1,100,7139
1738272364.384280,1060319.667,38034,9,PG,1,100,7144
1738272364.394614,1060330.000,38034,9,PG,1,100,7122
1738272364.404948,1060340.333,38034,9,PG,1,100,7134
1738272364.415282,1060350.667,38034,9,PG,1,100,7133
1738272364.425615,1060361.000,38034,9,PG,1,100,7135
1738272364.435949,1060371.333,38034,9,PG,1,100,7142
1738272364.446283,1060381.667,38034,9,PG,1,100,7157
1738272364.456617,1060392.000,38034,9,PG,1,100,7149
1738272364.466344,1060401.727,38049,11,PG,1,100,7131
1738272364.476072,1060411.455,38049,11,PG,1,100,7166
1738272364.485799,1060421.182,38049,11,PG,1,100,7151
1738272364.495527,1060430.909,38049,11,PG,1,100,7141
1738272364.505255,1060440.636,38049,11,PG,1,100,7129
1738272364.514982,1060450.364,38049,11,PG,1,100,7146
1738272364.524710,1060460.091,38049,11,PG,1,100,7143
1738272364.534438,1060469.818,38049,11,PG,1,100,7146
1738272364.544165,1060479.545,38049,11,PG,1,100,7153
1738272364.553893,1060489.273,38049,11,PG,1,100,7128
1738272364.563620,1060499.000,38049,11,PG,1,100,7157
1738272364.573954,1060509.333,38064,9,PG,1,100,7156
1738272364.584288,1060519.667,38064,9,PG,1,100,7203
1738272364.594622,1060530.000,38064,9,PG,1,100,7187
1738272364.604955,1060540.333,38064,9,PG,1,100,7149
1738272364.615289,1060550.667,38064,9,PG,1,100,7174
1738272364.625623,1060561.000,38064,9,PG,1,100,7168
1738272364.635957,1060571.333,38064,9,PG,1,100,7176
1738272364.646290,1060581.667,38064,9,PG,1,100,7146
1738272364.656624,1060592.000,38064,9,PG,1,100,7181
1738272364.666352,1060601.727,38079,11,PG,1,100,7144
1738272364.676079,1060611.455,38079,11,PG,1,100,7164
1738272364.685807,1060621.182,38079,11,PG,1,100,7160
1738272364.695534,1060630.909,38079,11,PG,1,100,7169
1738272364.705262,1060640.636,38079,11,PG,1,100,7184
1738272364.714990,1060650.364,38079,11,PG,1,100,7176
1738272364.724717,1060660.091,38079,11,PG,1,100,7130
1738272364.734445,1060669.818,38079,11,PG,1,100,7160
1738272364.744173,1060679.545,38079,11,PG,1,100,7148
1738272364.753900,1060689.273,38079,11,PG,1,100,7184
1738272364.763628,1060699.000,38079,11,PG,1,100,7152
1738272364.774328,1060709.700,38096,10,PG,1,100,7161
1738272364.785028,1060720.400,38096,10,PG,1,100,7148
1738272364.795729,1060731.100,38096,10,PG,1,100,7144
1738272364.806429,1060741.800,38096,10,PG,1,100,7176
1738272364.817130,1060752.500,38096,10,PG,1,100,7148
1738272364.827830,1060763.200,38096,10,PG,1,100,7140
1738272364.838531,1060773.900,38096,10,PG,1,100,7154
1738272364.849231,1060784.600,38096,10,PG,1,100,7163
1738272364.859931,1060795.300,38096,10,PG,1,100,7123
1738272364.870632,1060806.000,38096,10,PG,1,100,7158
1738272364.879932,1060815.300,38113,10,PG,1,100,7142
1738272364.889232,1060824.600,38113,10,PG,1,100,7158
1738272364.898533,1060833.900,38113,10,PG,1,100,7143
1738272364.907833,1060843.200,38113,10,PG,1,100,7127
1738272364.917133,1060852.500,38113,10,PG,1,100,7140
1738272364.926434,1060861.800,38113,10,PG,1,100,7158
1738272364.935734,1060871.100,38113,10,PG,1,100,7137
1738272364.945034,1060880.400,38113,10,PG,1,100,7115
1738272364.954335,1060889.700,38113,10,PG,1,100,7118
1738272364.963635,1060899.000,38113,10,PG,1,100,7135
1738272364.974335,1060909.700,38129,10,PG,1,100,7125
1738272364.985036,1060920.400,38129,10,PG,1,100,7117
1738272364.995736,1060931.100,38129,10,PG,1,100,7136
1738272365.006437,1060941.800,38129,10,PG,1,100,7107
1738272365.017137,1060952.500,38129,10,PG,1,100,7131
1738272365.027838,1060963.200,38129,10,PG,1,100,7128
1738272365.038538,1060973.900,38129,10,PG,1,100,7158
1738272365.049238,1060984.600,38129,10,PG,1,100,7146
1738272365.059939,1060995.300,38129,10,PG,1,100,7168
1738272365.070639,1061006.000,38129,10,PG,1,100,7162
1738272365.080973,1061016.333,38144,9,PG,1,100,7130
1738272365.091306,1061026.667,38144,9,PG,1,100,7118
1738272365.101640,1061037.000,38144,9,PG,1,100,7117
1738272365.111974,1061047.333,38144,9,PG,1,100,7146
1738272365.122308,1061057.667,38144,9,PG,1,100,7107
1738272365.132641,1061068.000,38144,9,PG,1,100,7149
1738272365.142975,1061078.333,38144,9,PG,1,100,7160
1738272365.153309,1061088.667,38144,9,PG,1,100,7134
1738272365.163642,1061099.000,38144,9,PG,1,100,7147
1738272365.173370,1061108.727,38162,11,PG,1,100,7154
1738272365.183098,1061118.455,38162,11,PG,1,100,7144
1738272365.192825,1061128.182,38162,11,PG,1,100,7154
1738272365.202553,1061137.909,38162,11,PG,1,100,7144
1738272365.212281,1061147.636,38162,11,PG,1,100,7164
1738272365.222008,1061157.364,38162,11,PG,1,100,7150
1738272365.231736,1061167.091,38162,11,PG,1,100,7153
1738272365.241463,1061176.818,38162,11,PG,1,100,7153
1738272365.251191,1061186.545,38162,11,PG,1,100,7166
1738272365.260919,1061196.273,38162,11,PG,1,100,7164
1738272365.270646,1061206.000,38162,11,PG,1,100,7162
1738272365.280283,1061215.636,38177,11,PG,1,100,7177
1738272365.289920,1061225.273,38177,11,PG,1,100,7168
1738272365.299556,1061234.909,38177,11,PG,1,100,7146
1738272365.309193,1061244.545,38177,11,PG,1,100,7155
1738272365.318830,1061254.182,38177,11,PG,1,100,7154
1738272365.328467,1061263.818,38177,11,PG,1,100,7152
1738272365.338103,1061273.455,38177,11,PG,1,100,7153
1738272365.347740,1061283.091,38177,11,PG,1,100,7169
1738272365.357377,1061292.727,38177,11,PG,1,100,7178
1738272365.367013,1061302.364,38177,11,PG,1,100,7172
1738272365.376650,1061312.000,38177,11,PG,1,100,7162
1738272365.387095,1061322.444,38194,9,PG,1,100,7187
1738272365.397540,1061332.889,38194,9,PG,1,100,7211
1738272365.407985,1061343.333,38194,9,PG,1,100,7161
1738272365.418429,1061353.778,38194,9,PG,1,100,7175
1738272365.428874,1061364.222,38194,9,PG,1,100,7179
1738272365.439319,1061374.667,38194,9,PG,1,100,7178
1738272365.449764,1061385.111,38194,9,PG,1,100,7168
1738272365.460209,1061395.556,38194,9,PG,1,100,7187
1738272365.470654,1061406.000,38194,9,PG,1,100,7186
1738272365.480290,1061415.636,38208,11,PG,1,100,7186
1738272365.489927,1061425.273,38208,11,PG,1,100,7204
1738272365.499564,1061434.909,38208,11,PG,1,100,7174
1738272365.509201,1061444.545,38208,11,PG,1,100,7195
1738272365.518837,1061454.182,38208,11,PG,1,100,7123
1738272365.528474,1061463.818,38208,11,PG,1,100,7183
1738272365.538110,1061473.455,38208,11,PG,1,100,7214
1738272365.547747,1061483.091,38208,11,PG,1,100,7184
1738272365.557384,1061492.727,38208,11,PG,1,100,7202
1738272365.567021,1061502.364,38208,11,PG,1,100,7174
1738272365.576658,1061512.000,38208,11,PG,1,100,7190
1738272365.587358,1061522.700,38224,10,PG,1,100,7172
1738272365.598058,1061533.400,38224,10,PG,1,100,7199
1738272365.608759,1061544.100,38224,10,PG,1,100,7207
1738272365.619459,1061554.800,38224,10,PG,1,100,7186
1738272365.630159,1061565.500,38224,10,PG,1,100,7187
1738272365.640860,1061576.200,38224,10,PG,1,100,7177
1738272365.651560,1061586.900,38224,10,PG,1,100,7169
1738272365.662261,1061597.600,38224,10,PG,1,100,7140
1738272365.672961,1061608.300,38224,10,PG,1,100,7178
1738272365.683661,1061619.000,38224,10,PG,1,100,7166
1738272365.694106,1061629.444,38242,9,PG,1,100,7152
1738272365.704551,1061639.889,38242,9,PG,1,100,7183
1738272365.714996,1061650.333,38242,9,PG,1,100,7171
1738272365.725441,1061660.778,38242,9,PG,1,100,7160
1738272365.735886,1061671.222,38242,9,PG,1,100,7152
1738272365.746330,1061681.667,38242,9,PG,1,100,7150
1738272365.756775,1061692.111,38242,9,PG,1,100,7146
1738272365.767220,1061702.556,38242,9,PG,1,100,7153
1738272365.777665,1061713.000,38242,9,PG,1,100,7154
1738272365.787302,1061722.636,38258,11,PG,1,100,7152
1738272365.796938,1061732.273,38258,11,PG,1,100,7134
1738272365.806575,1061741.909,38258,11,PG,1,100,7148
1738272365.816212,1061751.545,38258,11,PG,1,100,7156
1738272365.825848,1061761.182,38258,11,PG,1,100,7132
1738272365.835485,1061770.818,38258,11,PG,1,100,7145
1738272365.845122,1061780.455,38258,11,PG,1,100,7150
1738272365.854759,1061790.091,38258,11,PG,1,100,7185
1738272365.864395,1061799.727,38258,11,PG,1,100,7192
1738272365.874032,1061809.364,38258,11,PG,1,100,7144
1738272365.883669,1061819.000,38258,11,PG,1,100,7159
1738272365.894002,1061829.333,38274,9,PG,1,100,7130
1738272365.904336,1061839.667,38274,9,PG,1,100,7173
1738272365.914670,1061850.000,38274,9,PG,1,100,7155
