LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1738272428.215947,1124149.000,48030,1,TL,1,100,2025-01-30_14-27-08-202103
1738272433.261131,1129194.000,48833,1,TL,1,100,2025-01-30_14-27-08-322146
1738272433.354135,1129287.000,48836,1,TL,1,100,2025-01-30_14-27-13-342566
1738272438.369318,1134302.000,49634,1,TL,1,100,2025-01-30_14-27-13-403207
1738272438.460321,1134393.000,49637,1,TL,1,100,2025-01-30_14-27-18-446863
1738272443.565508,1139498.000,50441,1,TL,1,100,2025-01-30_14-27-23-527296
1738272448.606692,1144539.000,51258,1,TL,1,100,2025-01-30_14-27-23-639472
1738272448.626693,1144559.000,51261,1,TL,1,100,2025-01-30_14-27-28-619632
1738272453.726879,1149659.000,52071,1,TL,1,100,2025-01-30_14-27-28-757732
1738272453.772881,1149705.000,52074,1,TL,1,100,2025-01-30_14-27-33-759754
1738272458.874067,1154806.000,52885,1,TL,1,100,2025-01-30_14-27-34-085220
1738272464.003255,1159935.000,53686,1,TL,1,100,2025-01-30_14-27-39-092856
1738272464.006255,1159938.000,53688,1,TL,1,100,2025-01-30_14-27-39-096522
1738272469.111441,1165043.000,54481,1,TL,1,100,2025-01-30_14-27-44-124165
1738272469.113441,1165045.000,54483,1,TL,1,100,2025-01-30_14-27-44-156424
1738272469.172444,1165104.000,54486,1,TL,1,100,2025-01-30_14-27-49-155571
1738272474.256629,1170188.000,55295,1,TL,1,100,2025-01-30_14-27-49-259505
1738272479.402817,1175334.000,56096,1,TL,1,100,2025-01-30_14-27-54-288496
1738272479.404818,1175336.000,56098,1,TL,1,100,2025-01-30_14-27-54-401696
1738272479.426818,1175358.000,56101,1,TL,1,100,2025-01-30_14-27-59-419209
1738272484.538005,1180469.000,56900,1,TL,1,100,2025-01-30_14-27-59-545746
1738272484.598007,1180529.000,56903,1,TL,1,100,2025-01-30_14-28-04-580114
1738272489.669193,1185600.000,57708,1,TL,1,100,2025-01-30_14-28-04-675258
1738272489.691194,1185622.000,57711,1,TL,1,100,2025-01-30_14-28-09-679948
1738272494.799380,1190730.000,58519,1,TL,1,100,2025-01-30_14-28-09-814116
1738272494.818381,1190749.000,58522,1,TL,1,100,2025-01-30_14-28-14-812400
1738272499.921567,1195852.000,59329,1,TL,1,100,2025-01-30_14-28-14-994047
1738272505.029754,1200960.000,60115,1,TL,1,100,2025-01-30_14-28-20-127364
1738272505.036754,1200967.000,60117,1,TL,1,100,2025-01-30_14-28-20-131456
1738272510.173942,1206104.000,60913,1,TL,1,100,2025-01-30_14-28-25-208297
1738272510.175942,1206106.000,60915,1,TL,1,100,2025-01-30_14-28-25-212317
1738272510.199943,1206130.000,60918,1,TL,1,100,2025-01-30_14-28-30-187397
1738272515.308130,1211238.000,61717,1,TL,1,100,2025-01-30_14-28-30-316399
1738272515.329131,1211259.000,61720,1,TL,1,100,2025-01-30_14-28-35-321049
1738272520.436317,1216366.000,62516,1,TL,1,100,2025-01-30_14-28-35-452145
1738272520.453318,1216383.000,62519,1,TL,1,100,2025-01-30_14-28-40-446603
1738272525.571505,1221501.000,63317,1,TL,1,100,2025-01-30_14-28-40-597158
1738272525.589506,1221519.000,63320,1,TL,1,100,2025-01-30_14-28-45-581597
1738272530.696692,1226626.000,64120,1,TL,1,100,2025-01-30_14-28-45-715911
1738272530.718693,1226648.000,64123,1,TL,1,100,2025-01-30_14-28-50-709990
1738272535.807879,1231737.000,64907,1,TL,1,100,2025-01-30_14-28-51-080277
1738272535.834880,1231764.000,64910,1,TL,1,100,2025-01-30_14-28-55-821111
1738272540.930066,1236859.000,175,1,TL,1,100,2025-01-30_14-28-56-052509
1738272546.052253,1241981.000,976,1,TL,1,100,2025-01-30_14-29-01-057470
1738272546.055254,1241984.000,978,1,TL,1,100,2025-01-30_14-29-01-082379
1738272551.206442,1247135.000,1778,1,TL,1,100,2025-01-30_14-29-06-122809
1738272551.208442,1247137.000,1780,1,TL,1,100,2025-01-30_14-29-06-211386
1738272551.225443,1247154.000,1783,1,TL,1,100,2025-01-30_14-29-11-219446
1738272556.313628,1252242.000,2576,1,TL,1,100,2025-01-30_14-29-11-273633
1738272561.435816,1257364.000,3370,1,TL,1,100,2025-01-30_14-29-16-322465
1738272561.437816,1257366.000,3372,1,TL,1,100,2025-01-30_14-29-16-487467
1738272561.514819,1257443.000,3375,1,TL,1,100,2025-01-30_14-29-21-455661
1738272566.544003,1262472.000,4159,1,TL,1,100,2025-01-30_14-29-21-550235
1738272566.567003,1262495.000,4162,1,TL,1,100,2025-01-30_14-29-26-558380
1738272571.651189,1267579.000,4950,1,TL,1,100,2025-01-30_14-29-26-614416
1738272571.688190,1267616.000,4953,1,TL,1,100,2025-01-30_14-29-31-668707
1738272576.794377,1272722.000,5746,1,TL,1,100,2025-01-30_14-29-31-724911
1738272576.809378,1272737.000,5749,1,TL,1,100,2025-01-30_14-29-36-802826
1738272581.902564,1277830.000,6472,1,TL,1,100,2025-01-30_14-29-36-969846
1738272581.945565,1277873.000,6475,1,TL,1,100,2025-01-30_14-29-41-938112
1738272587.009750,1282937.000,7271,1,TL,1,100,2025-01-30_14-29-41-980014
1738272587.031751,1282959.000,7274,1,TL,1,100,2025-01-30_14-29-47-020236
1738272592.118937,1288046.000,8061,1,TL,1,100,2025-01-30_14-29-47-058461
1738272592.144938,1288072.000,8064,1,TL,1,100,2025-01-30_14-29-52-135504
1738272597.230124,1293157.000,8865,1,TL,1,100,2025-01-30_14-29-52-179630
1738272597.250125,1293177.000,8868,1,TL,1,100,2025-01-30_14-29-57-244599
1738272602.337311,1298264.000,9662,1,TL,1,100,2025-01-30_14-29-57-318308
1738272607.451498,1303378.000,10457,1,TL,1,100,2025-01-30_14-30-02-353649
1738272607.458498,1303385.000,10459,1,TL,1,100,2025-01-30_14-30-02-483257
1738272607.509500,1303436.000,10462,1,TL,1,100,2025-01-30_14-30-07-504150
1738272612.562684,1308489.000,11249,1,TL,1,100,2025-01-30_14-30-07-554220
1738272612.582685,1308509.000,11252,1,TL,1,100,2025-01-30_14-30-12-573882
1738272617.668871,1313595.000,12042,1,TL,1,100,2025-01-30_14-30-12-626427
1738272617.688872,1313615.000,12045,1,TL,1,100,2025-01-30_14-30-17-682176
1738272622.821059,1318747.000,12855,1,TL,1,100,2025-01-30_14-30-17-719144
1738272622.842060,1318768.000,12858,1,TL,1,100,2025-01-30_14-30-22-829272
1738272627.929246,1323855.000,13655,1,TL,1,100,2025-01-30_14-30-23-023179
1738272633.039433,1328965.000,14433,1,TL,1,100,2025-01-30_14-30-28-041231
1738272633.043433,1328969.000,14435,1,TL,1,100,2025-01-30_14-30-28-078177
1738272633.108435,1329034.000,14438,1,TL,1,100,2025-01-30_14-30-33-096897
1738272638.147619,1334073.000,15235,1,TL,1,100,2025-01-30_14-30-33-139465
1738272638.214622,1334140.000,15238,1,TL,1,100,2025-01-30_14-30-38-167044
1738272643.255806,1339181.000,16032,1,TL,1,100,2025-01-30_14-30-38-254069
1738272643.314808,1339240.000,16035,1,TL,1,100,2025-01-30_14-30-43-306560
1738272648.362993,1344288.000,16838,1,TL,1,100,2025-01-30_14-30-43-419636
1738272653.484180,1349409.000,17630,1,TL,1,100,2025-01-30_14-30-48-425647
1738272653.487180,1349412.000,17632,1,TL,1,100,2025-01-30_14-30-48-554439
1738272653.586184,1349511.000,17635,1,TL,1,100,2025-01-30_14-30-53-574498
1738272658.606367,1354531.000,18442,1,TL,1,100,2025-01-30_14-30-53-627017
1738272658.700371,1354625.000,18445,1,TL,1,100,2025-01-30_14-30-58-675906
1738272663.714554,1359639.000,19229,1,TL,1,100,2025-01-30_14-30-58-745468
1738272663.750555,1359675.000,19232,1,TL,1,100,2025-01-30_14-31-03-731733
1738272668.825741,1364750.000,20038,1,TL,1,100,2025-01-30_14-31-03-787006
1738272673.952928,1369877.000,20847,1,TL,1,100,2025-01-30_14-31-08-909707
1738272673.958928,1369883.000,20849,1,TL,1,100,2025-01-30_14-31-08-990662
1738272679.105116,1375029.000,21644,1,TL,1,100,2025-01-30_14-31-14-065676
1738272679.108116,1375032.000,21646,1,TL,1,100,2025-01-30_14-31-14-123265
1738272679.149118,1375073.000,21649,1,TL,1,100,2025-01-30_14-31-19-117098
1738272684.213303,1380137.000,22443,1,TL,1,100,2025-01-30_14-31-19-181367
1738272684.229304,1380153.000,22446,1,TL,1,100,2025-01-30_14-31-24-223253
1738272689.321490,1385245.000,23243,1,TL,1,100,2025-01-30_14-31-24-269182
1738272694.444677,1390368.000,24030,1,TL,1,100,2025-01-30_14-31-29-427282
1738272694.450677,1390374.000,24032,1,TL,1,100,2025-01-30_14-31-29-461685
1738272694.504679,1390428.000,24035,1,TL,1,100,2025-01-30_14-31-34-491040
1738272699.562864,1395486.000,24835,1,TL,1,100,2025-01-30_14-31-34-535641
1738272699.658868,1395582.000,24838,1,TL,1,100,2025-01-30_14-31-39-600346
1738272704.695052,1400618.000,25632,1,TL,1,100,2025-01-30_14-31-39-703172
1738272704.719053,1400642.000,25635,1,TL,1,100,2025-01-30_14-31-44-710734
1738272709.805238,1405728.000,26434,1,TL,1,100,2025-01-30_14-31-44-796441
1738272709.825239,1405748.000,26437,1,TL,1,100,2025-01-30_14-31-49-819345
1738272714.916425,1410839.000,27230,1,TL,1,100,2025-01-30_14-31-50-024243
1738272720.055613,1415978.000,28026,1,TL,1,100,2025-01-30_14-31-55-043707
1738272720.057613,1415980.000,28028,1,TL,1,100,2025-01-30_14-31-55-106654
1738272720.111615,1416034.000,28031,1,TL,1,100,2025-01-30_14-32-00-100896
1738272725.163800,1421086.000,28831,1,TL,1,100,2025-01-30_14-32-00-149736
1738272725.182800,1421105.000,28834,1,TL,1,100,2025-01-30_14-32-05-176813
1738272730.275986,1426198.000,29623,1,TL,1,100,2025-01-30_14-32-05-225345
1738272730.301987,1426224.000,29626,1,TL,1,100,2025-01-30_14-32-10-288690
1738272735.382173,1431304.000,30417,1,TL,1,100,2025-01-30_14-32-10-365247
1738272740.530361,1436452.000,31219,1,TL,1,100,2025-01-30_14-32-15-459921
1738272740.533361,1436455.000,31221,1,TL,1,100,2025-01-30_14-32-15-536350
1738272740.568363,1436490.000,31224,1,TL,1,100,2025-01-30_14-32-20-560670
1738272745.638548,1441560.000,32022,1,TL,1,100,2025-01-30_14-32-20-610532
1738272745.692550,1441614.000,32025,1,TL,1,100,2025-01-30_14-32-25-652759
1738272750.746735,1446668.000,32823,1,TL,1,100,2025-01-30_14-32-25-740739
1738272750.780736,1446702.000,32826,1,TL,1,100,2025-01-30_14-32-30-773894
1738272755.866922,1451788.000,33637,1,TL,1,100,2025-01-30_14-32-30-975666
1738272760.975108,1456896.000,34427,1,TL,1,100,2025-01-30_14-32-36-067418
1738272760.981109,1456902.000,34429,1,TL,1,100,2025-01-30_14-32-36-071502
1738272766.114296,1462035.000,35242,1,TL,1,100,2025-01-30_14-32-41-080996
1738272766.116296,1462037.000,35244,1,TL,1,100,2025-01-30_14-32-41-137141
1738272766.161298,1462082.000,35247,1,TL,1,100,2025-01-30_14-32-46-150295
1738272771.240484,1467161.000,36062,1,TL,1,100,2025-01-30_14-32-46-257732
1738272771.263484,1467184.000,36065,1,TL,1,100,2025-01-30_14-32-51-254261
1738272776.380672,1472301.000,36873,1,TL,1,100,2025-01-30_14-32-51-472631
1738272781.506859,1477427.000,37683,1,TL,1,100,2025-01-30_14-32-56-508666
1738272781.512859,1477433.000,37685,1,TL,1,100,2025-01-30_14-32-56-529636
1738272781.538860,1477459.000,37688,1,TL,1,100,2025-01-30_14-33-01-527699
1738272786.619046,1482539.000,38487,1,TL,1,100,2025-01-30_14-33-01-648625
1738272791.765234,1487685.000,39292,1,TL,1,100,2025-01-30_14-33-06-728899
1738272791.767234,1487687.000,39294,1,TL,1,100,2025-01-30_14-33-06-765709
1738272791.823236,1487743.000,39297,1,TL,1,100,2025-01-30_14-33-11-816907
1738272796.871420,1492791.000,40092,1,TL,1,100,2025-01-30_14-33-11-951798
1738272802.004608,1497924.000,40898,1,TL,1,100,2025-01-30_14-33-17-049496
1738272802.008608,1497928.000,40900,1,TL,1,100,2025-01-30_14-33-17-051516
1738272802.055610,1497975.000,40903,1,TL,1,100,2025-01-30_14-33-22-041716
1738272807.110795,1503030.000,41644,1,TL,1,100,2025-01-30_14-33-22-148138
1738272807.132796,1503052.000,41647,1,TL,1,100,2025-01-30_14-33-27-126703
1738272812.223982,1508143.000,42466,1,TL,1,100,2025-01-30_14-33-27-246117
1738272812.248982,1508168.000,42469,1,TL,1,100,2025-01-30_14-33-32-238694
1738272817.350169,1513269.000,43279,1,TL,1,100,2025-01-30_14-33-32-412665
1738272822.470356,1518389.000,44094,1,TL,1,100,2025-01-30_14-33-37-487715
1738272822.473356,1518392.000,44096,1,TL,1,100,2025-01-30_14-33-37-495896
1738272822.489357,1518408.000,44099,1,TL,1,100,2025-01-30_14-33-42-482841
1738272827.578543,1523497.000,44905,1,TL,1,100,2025-01-30_14-33-42-606461
1738272827.597543,1523516.000,44908,1,TL,1,100,2025-01-30_14-33-47-588317
1738272832.695730,1528614.000,45718,1,TL,1,100,2025-01-30_14-33-47-723855
1738272832.722731,1528641.000,45721,1,TL,1,100,2025-01-30_14-33-52-713221
1738272837.819917,1533738.000,46528,1,TL,1,100,2025-01-30_14-33-52-953689
1738272842.936104,1538854.000,47341,1,TL,1,100,2025-01-30_14-33-57-868338
1738272842.940104,1538858.000,47343,1,TL,1,100,2025-01-30_14-33-57-974610
1738272843.030107,1538948.000,47346,1,TL,1,100,2025-01-30_14-34-03-018565
1738272848.067291,1543985.000,48145,1,TL,1,100,2025-01-30_14-34-03-134631
1738272848.084292,1544002.000,48148,1,TL,1,100,2025-01-30_14-34-08-078192
1738272853.186479,1549104.000,48959,1,TL,1,100,2025-01-30_14-34-08-208518
1738272853.214480,1549132.000,48962,1,TL,1,100,2025-01-30_14-34-13-206199
1738272858.293665,1554211.000,49750,1,TL,1,100,2025-01-30_14-34-13-321455
1738272858.312666,1554230.000,49753,1,TL,1,100,2025-01-30_14-34-18-305741
1738272863.417853,1559335.000,50560,1,TL,1,100,2025-01-30_14-34-18-461522
1738272863.471854,1559389.000,50563,1,TL,1,100,2025-01-30_14-34-23-457394
1738272868.540040,1564457.000,51352,1,TL,1,100,2025-01-30_14-34-23-576421
1738272868.603042,1564520.000,51355,1,TL,1,100,2025-01-30_14-34-28-595070
1738272873.667227,1569584.000,52150,1,TL,1,100,2025-01-30_14-34-28-682157
1738272873.688228,1569605.000,52153,1,TL,1,100,2025-01-30_14-34-33-676964
1738272878.800415,1574717.000,52950,1,TL,1,100,2025-01-30_14-34-33-807752
1738272878.819416,1574736.000,52953,1,TL,1,100,2025-01-30_14-34-38-812675
1738272883.925602,1579842.000,53746,1,TL,1,100,2025-01-30_14-34-38-947055
1738272889.038789,1584955.000,54531,1,TL,1,100,2025-01-30_14-34-44-138651
1738272889.041789,1584958.000,54533,1,TL,1,100,2025-01-30_14-34-44-214708
1738272889.065790,1584982.000,54536,1,TL,1,100,2025-01-30_14-34-49-052020
1738272894.166976,1590083.000,55331,1,TL,1,100,2025-01-30_14-34-49-174055
1738272894.188977,1590105.000,55334,1,TL,1,100,2025-01-30_14-34-54-181205
1738272899.295164,1595211.000,56128,1,TL,1,100,2025-01-30_14-34-54-316702
1738272899.318165,1595234.000,56131,1,TL,1,100,2025-01-30_14-34-59-307677
1738272904.423351,1600339.000,56925,1,TL,1,100,2025-01-30_14-34-59-471155
1738272904.479353,1600395.000,56928,1,TL,1,100,2025-01-30_14-35-04-468507
1738272909.557539,1605473.000,57717,1,TL,1,100,2025-01-30_14-35-04-569101
1738272909.584540,1605500.000,57720,1,TL,1,100,2025-01-30_14-35-09-568837
1738272914.682726,1610598.000,58510,1,TL,1,100,2025-01-30_14-35-09-720970
1738272914.703727,1610619.000,58513,1,TL,1,100,2025-01-30_14-35-14-693535
1738272919.812914,1615728.000,59305,1,TL,1,100,2025-01-30_14-35-14-825880
1738272924.921100,1620836.000,60077,1,TL,1,100,2025-01-30_14-35-19-847239
1738272924.923100,1620838.000,60079,1,TL,1,100,2025-01-30_14-35-19-967175
1738272924.977103,1620892.000,60082,1,TL,1,100,2025-01-30_14-35-24-962192
1738272930.050288,1625965.000,60885,1,TL,1,100,2025-01-30_14-35-25-086059
1738272930.089289,1626004.000,60888,1,TL,1,100,2025-01-30_14-35-30-075292
1738272935.195476,1631110.000,61687,1,TL,1,100,2025-01-30_14-35-30-192836
1738272935.222477,1631137.000,61690,1,TL,1,100,2025-01-30_14-35-35-211665
1738272940.323663,1636238.000,62483,1,TL,1,100,2025-01-30_14-35-35-376391
1738272940.370665,1636285.000,62486,1,TL,1,100,2025-01-30_14-35-40-364744
1738272945.454851,1641369.000,63279,1,TL,1,100,2025-01-30_14-35-40-468239
1738272945.523853,1641438.000,63282,1,TL,1,100,2025-01-30_14-35-45-513833
1738272950.573038,1646487.000,64069,1,TL,1,100,2025-01-30_14-35-45-602119
1738272950.595039,1646509.000,64072,1,TL,1,100,2025-01-30_14-35-50-587552
1738272955.681225,1651595.000,64834,1,TL,1,100,2025-01-30_14-35-50-712518
1738272955.708225,1651622.000,64837,1,TL,1,100,2025-01-30_14-35-55-699661
1738272960.789411,1656703.000,80,1,TL,1,100,2025-01-30_14-35-55-921707
1738272965.900598,1661814.000,851,1,TL,1,100,2025-01-30_14-36-00-859581
1738272965.903598,1661817.000,853,1,TL,1,100,2025-01-30_14-36-00-953567
1738272965.970601,1661884.000,855,1,TL,1,100,2025-01-30_14-36-05-949276
1738272971.008785,1666922.000,1593,1,TL,1,100,2025-01-30_14-36-06-030905
1738272971.047786,1666961.000,1596,1,TL,1,100,2025-01-30_14-36-11-018801
1738272976.116971,1672030.000,2387,1,TL,1,100,2025-01-30_14-36-11-086455
1738272976.139972,1672053.000,2390,1,TL,1,100,2025-01-30_14-36-16-128714
1738272981.260159,1677173.000,3196,1,TL,1,100,2025-01-30_14-36-16-170161
1738272981.280160,1677193.000,3199,1,TL,1,100,2025-01-30_14-36-21-272009
1738272986.367346,1682280.000,3988,1,TL,1,100,2025-01-30_14-36-21-383519
1738272986.446349,1682359.000,3991,1,TL,1,100,2025-01-30_14-36-26-435656
1738272991.475533,1687388.000,4775,1,TL,1,100,2025-01-30_14-36-26-498872
1738272991.578537,1687491.000,4778,1,TL,1,100,2025-01-30_14-36-31-572433
1738272996.595720,1692508.000,5572,1,TL,1,100,2025-01-30_14-36-31-665528
1738272996.645722,1692558.000,5575,1,TL,1,100,2025-01-30_14-36-36-631650
1738273001.702907,1697615.000,6367,1,TL,1,100,2025-01-30_14-36-36-698778
1738273001.715907,1697628.000,6370,1,TL,1,100,2025-01-30_14-36-41-710407
1738273006.810093,1702722.000,7152,1,TL,1,100,2025-01-30_14-36-41-768732
1738273006.851095,1702763.000,7155,1,TL,1,100,2025-01-30_14-36-46-827289
