LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738272200.266616,896208.000,12208,2,AK,1,100,11410
1738272202.803709,898745.000,12208,2,AK,1,100,RD
1738272202.816709,898758.000,12211,2,AK,1,100,12209
1738272202.829709,898771.000,12211,2,AK,1,100,RD
1738272205.382803,901324.000,13041,2,AK,1,100,12209
1738272207.935896,903877.000,13041,2,AK,1,100,RD
1738272210.489989,906431.000,13831,2,AK,1,100,13042
1738272213.044083,908985.000,13831,2,AK,1,100,RD
1738272213.045083,908986.000,13833,2,AK,1,100,13042
1738272213.046083,908987.000,13833,2,AK,1,100,RD
1738272213.094085,909035.000,13836,2,AK,1,100,13834
1738272213.142086,909083.000,13836,2,AK,1,100,RD
1738272215.658178,911599.000,14647,2,AK,1,100,13834
1738272218.174270,914115.000,14647,2,AK,1,100,RD
1738272218.216272,914157.000,14650,2,AK,1,100,14648
1738272218.258273,914199.000,14650,2,AK,1,100,RD
1738272220.770365,916711.000,15460,2,AK,1,100,14648
1738272223.282457,919223.000,15460,2,AK,1,100,RD
1738272223.290957,919231.500,15463,2,AK,1,100,15461
1738272223.299458,919240.000,15463,2,AK,1,100,RD
1738272225.844551,921785.000,16276,2,AK,1,100,15461
1738272228.389644,924330.000,16276,2,AK,1,100,RD
1738272228.401644,924342.000,16279,2,AK,1,100,16277
1738272228.413644,924354.000,16279,2,AK,1,100,RD
1738272230.971238,926911.500,17108,2,AK,1,100,16277
1738272233.528831,929469.000,17108,2,AK,1,100,RD
1738272233.544332,929484.500,17111,2,AK,1,100,17109
1738272233.559833,929500.000,17111,2,AK,1,100,RD
1738272236.101425,932041.500,17930,2,AK,1,100,17109
1738272238.643018,934583.000,17930,2,AK,1,100,RD
1738272238.654519,934594.500,17933,2,AK,1,100,17931
1738272238.666019,934606.000,17933,2,AK,1,100,RD
1738272241.221612,937161.500,18748,2,AK,1,100,17931
1738272243.777206,939717.000,18748,2,AK,1,100,RD
1738272243.795707,939735.500,18751,2,AK,1,100,18749
1738272243.814207,939754.000,18751,2,AK,1,100,RD
1738272246.349300,942289.000,19568,2,AK,1,100,18749
1738272248.884392,944824.000,19568,2,AK,1,100,RD
1738272251.443486,947383.000,20385,2,AK,1,100,19569
1738272254.002580,949942.000,20385,2,AK,1,100,RD
1738272254.004080,949943.500,20387,2,AK,1,100,19569
1738272254.005580,949945.000,20387,2,AK,1,100,RD
1738272254.029581,949969.000,20390,2,AK,1,100,20388
1738272254.053581,949993.000,20390,2,AK,1,100,RD
1738272256.582674,952522.000,21207,2,AK,1,100,20388
1738272259.111766,955051.000,21207,2,AK,1,100,RD
1738272259.121267,955060.500,21210,2,AK,1,100,21208
1738272259.130767,955070.000,21210,2,AK,1,100,RD
1738272261.675360,957614.500,22029,2,AK,1,100,21208
1738272264.219953,960159.000,22029,2,AK,1,100,RD
1738272264.230953,960170.000,22032,2,AK,1,100,22030
1738272264.241954,960181.000,22032,2,AK,1,100,RD
1738272266.800547,962739.500,22849,2,AK,1,100,22030
1738272269.359141,965298.000,22849,2,AK,1,100,RD
1738272269.382642,965321.500,22852,2,AK,1,100,22850
1738272269.406143,965345.000,22852,2,AK,1,100,RD
1738272271.936735,967875.500,23664,2,AK,1,100,22850
1738272274.467328,970406.000,23664,2,AK,1,100,RD
1738272274.478328,970417.000,23667,2,AK,1,100,23665
1738272274.489328,970428.000,23667,2,AK,1,100,RD
1738272277.037922,972976.500,24483,2,AK,1,100,23665
1738272279.586515,975525.000,24483,2,AK,1,100,RD
1738272279.612516,975551.000,24486,2,AK,1,100,24484
1738272279.638517,975577.000,24486,2,AK,1,100,RD
1738272282.167109,978105.500,25302,2,AK,1,100,24484
1738272284.695701,980634.000,25302,2,AK,1,100,RD
1738272284.705702,980644.000,25305,2,AK,1,100,25303
1738272284.715702,980654.000,25305,2,AK,1,100,RD
1738272287.259295,983197.500,26119,2,AK,1,100,25303
1738272289.802888,985741.000,26119,2,AK,1,100,RD
1738272289.814888,985753.000,26122,2,AK,1,100,26120
1738272289.826889,985765.000,26122,2,AK,1,100,RD
1738272292.385483,988323.500,26956,2,AK,1,100,26120
1738272294.944076,990882.000,26956,2,AK,1,100,RD
1738272297.498669,993436.500,27755,2,AK,1,100,26957
1738272300.053263,995991.000,27755,2,AK,1,100,RD
1738272300.054263,995992.000,27757,2,AK,1,100,26957
1738272300.055263,995993.000,27757,2,AK,1,100,RD
1738272300.063263,996001.000,27760,2,AK,1,100,27758
1738272300.071263,996009.000,27760,2,AK,1,100,RD
1738272302.634357,998572.000,28586,2,AK,1,100,27758
1738272305.197451,1001135.000,28586,2,AK,1,100,RD
1738272305.206951,1001144.500,28589,2,AK,1,100,28587
1738272305.216451,1001154.000,28589,2,AK,1,100,RD
1738272307.769545,1003707.000,29409,2,AK,1,100,28587
1738272310.322638,1006260.000,29409,2,AK,1,100,RD
1738272310.346139,1006283.500,29412,2,AK,1,100,29410
1738272310.369640,1006307.000,29412,2,AK,1,100,RD
1738272312.902232,1008839.500,30227,2,AK,1,100,29410
1738272315.434825,1011372.000,30227,2,AK,1,100,RD
1738272315.445325,1011382.500,30230,2,AK,1,100,30228
1738272315.455826,1011393.000,30230,2,AK,1,100,RD
1738272317.998919,1013936.000,31046,2,AK,1,100,30228
1738272320.542011,1016479.000,31046,2,AK,1,100,RD
1738272320.552012,1016489.000,31049,2,AK,1,100,31047
1738272320.562012,1016499.000,31049,2,AK,1,100,RD
1738272323.118606,1019055.500,31873,2,AK,1,100,31047
1738272325.675199,1021612.000,31873,2,AK,1,100,RD
1738272325.684700,1021621.500,31876,2,AK,1,100,31874
1738272325.694200,1021631.000,31876,2,AK,1,100,RD
1738272328.244293,1024181.000,32691,2,AK,1,100,31874
1738272330.794386,1026731.000,32691,2,AK,1,100,RD
1738272330.801887,1026738.500,32694,2,AK,1,100,32692
1738272330.809387,1026746.000,32694,2,AK,1,100,RD
1738272333.355480,1029292.000,33505,2,AK,1,100,32692
1738272335.901573,1031838.000,33505,2,AK,1,100,RD
1738272338.455166,1034391.500,34303,2,AK,1,100,33506
1738272341.008759,1036945.000,34303,2,AK,1,100,RD
1738272341.009760,1036946.000,34305,2,AK,1,100,33506
1738272341.010760,1036947.000,34305,2,AK,1,100,RD
1738272341.038761,1036975.000,34308,2,AK,1,100,34306
1738272341.066762,1037003.000,34308,2,AK,1,100,RD
1738272343.597854,1039534.000,35118,2,AK,1,100,34306
1738272346.128947,1042065.000,35118,2,AK,1,100,RD
1738272346.138447,1042074.500,35121,2,AK,1,100,35119
1738272346.147947,1042084.000,35121,2,AK,1,100,RD
1738272348.699541,1044635.500,35932,2,AK,1,100,35119
1738272351.251134,1047187.000,35932,2,AK,1,100,RD
1738272351.262134,1047198.000,35935,2,AK,1,100,35933
1738272351.273135,1047209.000,35935,2,AK,1,100,RD
1738272353.830728,1049766.500,36750,2,AK,1,100,35933
1738272356.388322,1052324.000,36750,2,AK,1,100,RD
1738272356.405822,1052341.500,36753,2,AK,1,100,36751
1738272356.423323,1052359.000,36753,2,AK,1,100,RD
1738272358.968916,1054904.500,37564,2,AK,1,100,36751
1738272361.514509,1057450.000,37564,2,AK,1,100,RD
1738272361.524009,1057459.500,37567,2,AK,1,100,37565
1738272361.533510,1057469.000,37567,2,AK,1,100,RD
1738272364.085103,1060020.500,38382,2,AK,1,100,37565
1738272366.636696,1062572.000,38382,2,AK,1,100,RD
1738272366.647197,1062582.500,38385,2,AK,1,100,38383
1738272366.657697,1062593.000,38385,2,AK,1,100,RD
1738272369.201290,1065136.500,39187,2,AK,1,100,38383
1738272371.744883,1067680.000,39187,2,AK,1,100,RD
1738272371.751383,1067686.500,39190,2,AK,1,100,39188
1738272371.757883,1067693.000,39190,2,AK,1,100,RD
1738272374.310977,1070246.000,40003,2,AK,1,100,39188
1738272376.864070,1072799.000,40003,2,AK,1,100,RD
1738272379.422663,1075357.500,40814,2,AK,1,100,40004
1738272381.981257,1077916.000,40814,2,AK,1,100,RD
1738272381.982757,1077917.500,40816,2,AK,1,100,40004
1738272381.984257,1077919.000,40816,2,AK,1,100,RD
1738272382.028759,1077963.500,40819,2,AK,1,100,40817
1738272382.073260,1078008.000,40819,2,AK,1,100,RD
1738272384.586352,1080521.000,41625,2,AK,1,100,40817
1738272387.099444,1083034.000,41625,2,AK,1,100,RD
1738272387.120445,1083055.000,41628,2,AK,1,100,41626
1738272387.141446,1083076.000,41628,2,AK,1,100,RD
1738272389.692539,1085627.000,42436,2,AK,1,100,41626
1738272392.243632,1088178.000,42436,2,AK,1,100,RD
1738272394.810726,1090745.000,43239,2,AK,1,100,42437
1738272397.377820,1093312.000,43239,2,AK,1,100,RD
1738272397.379320,1093313.500,43241,2,AK,1,100,42437
1738272397.380820,1093315.000,43241,2,AK,1,100,RD
1738272397.394820,1093329.000,43244,2,AK,1,100,43242
1738272397.408821,1093343.000,43244,2,AK,1,100,RD
1738272399.955414,1095889.500,44058,2,AK,1,100,43242
1738272402.502007,1098436.000,44058,2,AK,1,100,RD
1738272405.056100,1100990.000,44836,2,AK,1,100,44059
1738272407.610194,1103544.000,44836,2,AK,1,100,RD
1738272407.613194,1103547.000,44838,2,AK,1,100,44059
1738272407.616194,1103550.000,44838,2,AK,1,100,RD
1738272407.629194,1103563.000,44841,2,AK,1,100,44839
1738272407.642195,1103576.000,44841,2,AK,1,100,RD
1738272410.185288,1106119.000,45642,2,AK,1,100,44839
1738272412.728381,1108662.000,45642,2,AK,1,100,RD
1738272415.305975,1111239.500,46397,2,AK,1,100,45643
1738272417.883569,1113817.000,46397,2,AK,1,100,RD
1738272417.885069,1113818.500,46399,2,AK,1,100,45643
1738272417.886569,1113820.000,46399,2,AK,1,100,RD
1738272420.451663,1116385.000,47209,2,AK,1,100,46400
1738272423.016757,1118950.000,47209,2,AK,1,100,RD
1738272423.018257,1118951.500,47211,2,AK,1,100,46400
1738272423.019757,1118953.000,47211,2,AK,1,100,RD
1738272425.580851,1121514.000,48026,2,AK,1,100,47212
1738272428.141944,1124075.000,48026,2,AK,1,100,RD
1738272428.144444,1124077.500,48028,2,AK,1,100,47212
1738272428.146944,1124080.000,48028,2,AK,1,100,RD
1738272428.182446,1124115.500,48031,2,AK,1,100,48029
1738272428.217947,1124151.000,48031,2,AK,1,100,RD
1738272430.740539,1126673.500,48834,2,AK,1,100,48029
1738272433.263131,1129196.000,48834,2,AK,1,100,RD
1738272433.309133,1129242.000,48837,2,AK,1,100,48835
1738272433.355135,1129288.000,48837,2,AK,1,100,RD
1738272435.864226,1131797.000,49635,2,AK,1,100,48835
1738272438.373318,1134306.000,49635,2,AK,1,100,RD
1738272438.417820,1134350.500,49638,2,AK,1,100,49636
1738272438.462321,1134395.000,49638,2,AK,1,100,RD
1738272441.014415,1136947.000,50442,2,AK,1,100,50440
1738272443.566508,1139499.000,50442,2,AK,1,100,RD
1738272446.087100,1142019.500,51259,2,AK,1,100,50440
1738272448.607692,1144540.000,51259,2,AK,1,100,RD
1738272448.617692,1144550.000,51262,2,AK,1,100,51260
1738272448.627693,1144560.000,51262,2,AK,1,100,RD
1738272451.177786,1147110.000,52072,2,AK,1,100,51260
1738272453.727879,1149660.000,52072,2,AK,1,100,RD
1738272453.750880,1149683.000,52075,2,AK,1,100,52073
1738272453.773881,1149706.000,52075,2,AK,1,100,RD
1738272456.326474,1152258.500,52886,2,AK,1,100,52073
1738272458.879067,1154811.000,52886,2,AK,1,100,RD
1738272461.441661,1157373.500,53687,2,AK,1,100,52887
1738272464.004255,1159936.000,53687,2,AK,1,100,RD
1738272464.005755,1159937.500,53689,2,AK,1,100,52887
1738272464.007255,1159939.000,53689,2,AK,1,100,RD
1738272466.559848,1162491.500,54482,2,AK,1,100,53690
1738272469.112442,1165044.000,54482,2,AK,1,100,RD
1738272469.115442,1165047.000,54484,2,AK,1,100,53690
1738272469.118442,1165050.000,54484,2,AK,1,100,RD
1738272469.145943,1165077.500,54487,2,AK,1,100,54485
1738272469.173444,1165105.000,54487,2,AK,1,100,RD
1738272471.715537,1167647.000,55296,2,AK,1,100,54485
1738272474.257630,1170189.000,55296,2,AK,1,100,RD
1738272476.830724,1172762.000,56097,2,AK,1,100,55297
1738272479.403818,1175335.000,56097,2,AK,1,100,RD
1738272479.404818,1175336.000,56099,2,AK,1,100,55297
1738272479.405818,1175337.000,56099,2,AK,1,100,RD
1738272479.416818,1175348.000,56102,2,AK,1,100,56100
1738272479.427819,1175359.000,56102,2,AK,1,100,RD
1738272481.983412,1177914.500,56901,2,AK,1,100,56100
1738272484.539005,1180470.000,56901,2,AK,1,100,RD
1738272484.569006,1180500.000,56904,2,AK,1,100,56902
1738272484.599008,1180530.000,56904,2,AK,1,100,RD
1738272487.134600,1183065.500,57709,2,AK,1,100,56902
1738272489.670193,1185601.000,57709,2,AK,1,100,RD
1738272489.681193,1185612.000,57712,2,AK,1,100,57710
1738272489.692194,1185623.000,57712,2,AK,1,100,RD
1738272492.246787,1188177.500,58520,2,AK,1,100,57710
1738272494.801380,1190732.000,58520,2,AK,1,100,RD
1738272494.812381,1190743.000,58523,2,AK,1,100,58521
1738272494.823381,1190754.000,58523,2,AK,1,100,RD
1738272497.372974,1193303.500,59330,2,AK,1,100,58521
1738272499.922568,1195853.000,59330,2,AK,1,100,RD
1738272502.477161,1198407.500,60116,2,AK,1,100,59331
1738272505.031754,1200962.000,60116,2,AK,1,100,RD
1738272505.034754,1200965.000,60118,2,AK,1,100,59331
1738272505.037755,1200968.000,60118,2,AK,1,100,RD
1738272507.606348,1203536.500,60914,2,AK,1,100,60119
1738272510.174942,1206105.000,60914,2,AK,1,100,RD
1738272510.175942,1206106.000,60916,2,AK,1,100,60119
1738272510.176942,1206107.000,60916,2,AK,1,100,RD
1738272510.188943,1206119.000,60919,2,AK,1,100,60917
1738272510.200943,1206131.000,60919,2,AK,1,100,RD
1738272512.755037,1208685.000,61718,2,AK,1,100,60917
1738272515.309130,1211239.000,61718,2,AK,1,100,RD
1738272515.319630,1211249.500,61721,2,AK,1,100,61719
1738272515.330131,1211260.000,61721,2,AK,1,100,RD
1738272517.883724,1213813.500,62517,2,AK,1,100,61719
1738272520.437317,1216367.000,62517,2,AK,1,100,RD
1738272520.445818,1216375.500,62520,2,AK,1,100,62518
1738272520.454318,1216384.000,62520,2,AK,1,100,RD
1738272523.013911,1218943.500,63318,2,AK,1,100,62518
1738272525.573505,1221503.000,63318,2,AK,1,100,RD
1738272525.582005,1221511.500,63321,2,AK,1,100,63319
1738272525.590506,1221520.000,63321,2,AK,1,100,RD
1738272528.146099,1224075.500,64121,2,AK,1,100,63319
1738272530.701692,1226631.000,64121,2,AK,1,100,RD
1738272530.710693,1226640.000,64124,2,AK,1,100,64122
1738272530.719693,1226649.000,64124,2,AK,1,100,RD
1738272533.264286,1229193.500,64908,2,AK,1,100,64122
1738272535.808879,1231738.000,64908,2,AK,1,100,RD
1738272535.822380,1231751.500,64911,2,AK,1,100,64909
1738272535.835880,1231765.000,64911,2,AK,1,100,RD
1738272538.383473,1234312.500,176,2,AK,1,100,64909
1738272540.931066,1236860.000,176,2,AK,1,100,RD
1738272543.492660,1239421.500,977,2,AK,1,100,177
1738272546.054254,1241983.000,977,2,AK,1,100,RD
1738272546.055254,1241984.000,979,2,AK,1,100,177
1738272546.056254,1241985.000,979,2,AK,1,100,RD
1738272548.631848,1244560.500,1779,2,AK,1,100,980
1738272551.207442,1247136.000,1779,2,AK,1,100,RD
1738272551.208942,1247137.500,1781,2,AK,1,100,980
1738272551.210442,1247139.000,1781,2,AK,1,100,RD
1738272551.218442,1247147.000,1784,2,AK,1,100,1782
1738272551.226443,1247155.000,1784,2,AK,1,100,RD
1738272553.770535,1249699.000,2577,2,AK,1,100,1782
1738272556.314629,1252243.000,2577,2,AK,1,100,RD
1738272558.875722,1254804.000,3371,2,AK,1,100,2578
1738272561.436816,1257365.000,3371,2,AK,1,100,RD
1738272561.437816,1257366.000,3373,2,AK,1,100,2578
1738272561.438816,1257367.000,3373,2,AK,1,100,RD
1738272561.477317,1257405.500,3376,2,AK,1,100,3374
1738272561.515819,1257444.000,3376,2,AK,1,100,RD
1738272564.030411,1259958.500,4160,2,AK,1,100,3374
1738272566.545002,1262473.000,4160,2,AK,1,100,RD
1738272566.557003,1262485.000,4163,2,AK,1,100,4161
1738272566.569003,1262497.000,4163,2,AK,1,100,RD
1738272569.111096,1265039.000,4951,2,AK,1,100,4161
1738272571.653189,1267581.000,4951,2,AK,1,100,RD
1738272571.671690,1267599.500,4954,2,AK,1,100,4952
1738272571.690191,1267618.000,4954,2,AK,1,100,RD
1738272574.242784,1270170.500,5747,2,AK,1,100,4952
1738272576.795377,1272723.000,5747,2,AK,1,100,RD
1738272576.802877,1272730.500,5750,2,AK,1,100,5748
1738272576.810378,1272738.000,5750,2,AK,1,100,RD
1738272579.356971,1275284.500,6473,2,AK,1,100,5748
1738272581.903564,1277831.000,6473,2,AK,1,100,RD
1738272581.925065,1277852.500,6476,2,AK,1,100,6474
1738272581.946565,1277874.000,6476,2,AK,1,100,RD
1738272584.479158,1280406.500,7272,2,AK,1,100,6474
1738272587.011750,1282939.000,7272,2,AK,1,100,RD
1738272587.022251,1282949.500,7275,2,AK,1,100,7273
1738272587.032751,1282960.000,7275,2,AK,1,100,RD
1738272589.576344,1285503.500,8062,2,AK,1,100,7273
1738272592.119937,1288047.000,8062,2,AK,1,100,RD
1738272592.132938,1288060.000,8065,2,AK,1,100,8063
1738272592.145938,1288073.000,8065,2,AK,1,100,RD
1738272594.689031,1290616.000,8866,2,AK,1,100,8063
1738272597.232124,1293159.000,8866,2,AK,1,100,RD
1738272597.242124,1293169.000,8869,2,AK,1,100,8867
1738272597.252125,1293179.000,8869,2,AK,1,100,RD
1738272599.795718,1295722.500,9663,2,AK,1,100,8867
1738272602.339311,1298266.000,9663,2,AK,1,100,RD
1738272604.897904,1300824.500,10458,2,AK,1,100,9664
1738272607.456498,1303383.000,10458,2,AK,1,100,RD
1738272607.457998,1303384.500,10460,2,AK,1,100,9664
1738272607.459498,1303386.000,10460,2,AK,1,100,RD
1738272607.485499,1303412.000,10463,2,AK,1,100,10461
1738272607.511500,1303438.000,10463,2,AK,1,100,RD
1738272610.037592,1305964.000,11250,2,AK,1,100,10461
1738272612.563684,1308490.000,11250,2,AK,1,100,RD
1738272612.573685,1308500.000,11253,2,AK,1,100,11251
1738272612.583685,1308510.000,11253,2,AK,1,100,RD
1738272615.126778,1311053.000,12043,2,AK,1,100,11251
1738272617.669871,1313596.000,12043,2,AK,1,100,RD
1738272617.679871,1313606.000,12046,2,AK,1,100,12044
1738272617.689872,1313616.000,12046,2,AK,1,100,RD
1738272620.255965,1316182.000,12856,2,AK,1,100,12044
1738272622.822059,1318748.000,12856,2,AK,1,100,RD
1738272622.832560,1318758.500,12859,2,AK,1,100,12857
1738272622.843060,1318769.000,12859,2,AK,1,100,RD
1738272625.386653,1321312.500,13656,2,AK,1,100,12857
1738272627.930246,1323856.000,13656,2,AK,1,100,RD
1738272630.486339,1326412.000,14434,2,AK,1,100,13657
1738272633.042433,1328968.000,14434,2,AK,1,100,RD
1738272633.043433,1328969.000,14436,2,AK,1,100,13657
1738272633.044433,1328970.000,14436,2,AK,1,100,RD
1738272633.076934,1329002.500,14439,2,AK,1,100,14437
1738272633.109435,1329035.000,14439,2,AK,1,100,RD
1738272635.629027,1331554.500,15236,2,AK,1,100,14437
1738272638.148619,1334074.000,15236,2,AK,1,100,RD
1738272638.182121,1334107.500,15239,2,AK,1,100,15237
1738272638.215622,1334141.000,15239,2,AK,1,100,RD
1738272640.736214,1336661.500,16033,2,AK,1,100,15237
1738272643.256806,1339182.000,16033,2,AK,1,100,RD
1738272643.286307,1339211.500,16036,2,AK,1,100,16034
1738272643.315808,1339241.000,16036,2,AK,1,100,RD
1738272645.839900,1341765.000,16839,2,AK,1,100,16034
1738272648.363993,1344289.000,16839,2,AK,1,100,RD
1738272650.925086,1346850.000,17631,2,AK,1,100,16840
1738272653.486180,1349411.000,17631,2,AK,1,100,RD
1738272653.487180,1349412.000,17633,2,AK,1,100,16840
1738272653.488180,1349413.000,17633,2,AK,1,100,RD
1738272653.538182,1349463.000,17636,2,AK,1,100,17634
1738272653.588184,1349513.000,17636,2,AK,1,100,RD
1738272656.098275,1352023.000,18443,2,AK,1,100,17634
1738272658.608367,1354533.000,18443,2,AK,1,100,RD
1738272658.654869,1354579.500,18446,2,AK,1,100,18444
1738272658.701370,1354626.000,18446,2,AK,1,100,RD
1738272661.209962,1357134.500,19230,2,AK,1,100,18444
1738272663.718554,1359643.000,19230,2,AK,1,100,RD
1738272663.735054,1359659.500,19233,2,AK,1,100,19231
1738272663.751555,1359676.000,19233,2,AK,1,100,RD
1738272666.289148,1362213.500,20039,2,AK,1,100,19231
1738272668.826741,1364751.000,20039,2,AK,1,100,RD
1738272671.390334,1367314.500,20848,2,AK,1,100,20040
1738272673.953928,1369878.000,20848,2,AK,1,100,RD
1738272673.956928,1369881.000,20850,2,AK,1,100,20040
1738272673.959928,1369884.000,20850,2,AK,1,100,RD
1738272676.533522,1372457.500,21645,2,AK,1,100,20851
1738272679.107116,1375031.000,21645,2,AK,1,100,RD
1738272679.108116,1375032.000,21647,2,AK,1,100,20851
1738272679.109117,1375033.000,21647,2,AK,1,100,RD
1738272679.129617,1375053.500,21650,2,AK,1,100,21648
1738272679.150118,1375074.000,21650,2,AK,1,100,RD
1738272681.682210,1377606.000,22444,2,AK,1,100,21648
1738272684.214303,1380138.000,22444,2,AK,1,100,RD
1738272684.222803,1380146.500,22447,2,AK,1,100,22445
1738272684.231304,1380155.000,22447,2,AK,1,100,RD
1738272686.776897,1382700.500,23244,2,AK,1,100,22445
1738272689.322490,1385246.000,23244,2,AK,1,100,RD
1738272691.884083,1387807.500,24031,2,AK,1,100,23245
1738272694.445677,1390369.000,24031,2,AK,1,100,RD
1738272694.448677,1390372.000,24033,2,AK,1,100,23245
1738272694.451677,1390375.000,24033,2,AK,1,100,RD
1738272694.478678,1390402.000,24036,2,AK,1,100,24034
1738272694.505679,1390429.000,24036,2,AK,1,100,RD
1738272697.034772,1392958.000,24836,2,AK,1,100,24034
1738272699.563864,1395487.000,24836,2,AK,1,100,RD
1738272699.613866,1395537.000,24839,2,AK,1,100,24837
1738272699.663868,1395587.000,24839,2,AK,1,100,RD
1738272702.180460,1398103.500,25633,2,AK,1,100,24837
1738272704.697052,1400620.000,25633,2,AK,1,100,RD
1738272704.709052,1400632.000,25636,2,AK,1,100,25634
1738272704.721052,1400644.000,25636,2,AK,1,100,RD
1738272707.265146,1403188.000,26435,2,AK,1,100,25634
1738272709.809238,1405732.000,26435,2,AK,1,100,RD
1738272709.819239,1405742.000,26438,2,AK,1,100,26436
1738272709.829239,1405752.000,26438,2,AK,1,100,RD
1738272712.373332,1408296.000,27231,2,AK,1,100,26436
1738272714.917425,1410840.000,27231,2,AK,1,100,RD
1738272717.487019,1413409.500,28027,2,AK,1,100,27232
1738272720.056613,1415979.000,28027,2,AK,1,100,RD
1738272720.059613,1415982.000,28029,2,AK,1,100,27232
1738272720.062613,1415985.000,28029,2,AK,1,100,RD
1738272720.089614,1416012.000,28032,2,AK,1,100,28030
1738272720.116615,1416039.000,28032,2,AK,1,100,RD
1738272722.642208,1418564.500,28832,2,AK,1,100,28030
1738272725.167800,1421090.000,28832,2,AK,1,100,RD
1738272725.175800,1421098.000,28835,2,AK,1,100,28833
1738272725.183800,1421106.000,28835,2,AK,1,100,RD
1738272727.730393,1423652.500,29624,2,AK,1,100,28833
1738272730.276987,1426199.000,29624,2,AK,1,100,RD
1738272730.289987,1426212.000,29627,2,AK,1,100,29625
1738272730.302988,1426225.000,29627,2,AK,1,100,RD
1738272732.843580,1428765.500,30418,2,AK,1,100,29625
1738272735.384173,1431306.000,30418,2,AK,1,100,RD
1738272737.958267,1433880.000,31220,2,AK,1,100,30419
1738272740.532361,1436454.000,31220,2,AK,1,100,RD
1738272740.533361,1436455.000,31222,2,AK,1,100,30419
1738272740.534361,1436456.000,31222,2,AK,1,100,RD
1738272740.551862,1436473.500,31225,2,AK,1,100,31223
1738272740.569363,1436491.000,31225,2,AK,1,100,RD
1738272743.104455,1439026.000,32023,2,AK,1,100,31223
1738272745.639548,1441561.000,32023,2,AK,1,100,RD
1738272745.666549,1441588.000,32026,2,AK,1,100,32024
1738272745.693550,1441615.000,32026,2,AK,1,100,RD
1738272748.220642,1444142.000,32824,2,AK,1,100,32024
1738272750.747735,1446669.000,32824,2,AK,1,100,RD
1738272750.764735,1446686.000,32827,2,AK,1,100,32825
1738272750.781736,1446703.000,32827,2,AK,1,100,RD
1738272753.324829,1449246.000,33638,2,AK,1,100,32825
1738272755.867922,1451789.000,33638,2,AK,1,100,RD
1738272758.424015,1454345.000,34428,2,AK,1,100,33639
1738272760.980109,1456901.000,34428,2,AK,1,100,RD
1738272760.981109,1456902.000,34430,2,AK,1,100,33639
1738272760.982109,1456903.000,34430,2,AK,1,100,RD
1738272763.548702,1459469.500,35243,2,AK,1,100,34431
1738272766.115296,1462036.000,35243,2,AK,1,100,RD
1738272766.116796,1462037.500,35245,2,AK,1,100,34431
1738272766.118296,1462039.000,35245,2,AK,1,100,RD
1738272766.142297,1462063.000,35248,2,AK,1,100,35246
1738272766.166298,1462087.000,35248,2,AK,1,100,RD
1738272768.703891,1464624.500,36063,2,AK,1,100,35246
1738272771.241484,1467162.000,36063,2,AK,1,100,RD
1738272771.252984,1467173.500,36066,2,AK,1,100,36064
1738272771.264485,1467185.000,36066,2,AK,1,100,RD
1738272773.823578,1469744.000,36874,2,AK,1,100,36064
1738272776.382672,1472303.000,36874,2,AK,1,100,RD
1738272778.947265,1474867.500,37684,2,AK,1,100,36875
1738272781.511859,1477432.000,37684,2,AK,1,100,RD
1738272781.512859,1477433.000,37686,2,AK,1,100,36875
1738272781.513859,1477434.000,37686,2,AK,1,100,RD
1738272781.526860,1477447.000,37689,2,AK,1,100,37687
1738272781.539860,1477460.000,37689,2,AK,1,100,RD
1738272784.079953,1480000.000,38488,2,AK,1,100,37687
1738272786.620046,1482540.000,38488,2,AK,1,100,RD
1738272789.193140,1485113.000,39293,2,AK,1,100,38489
1738272791.766234,1487686.000,39293,2,AK,1,100,RD
1738272791.767234,1487687.000,39295,2,AK,1,100,38489
1738272791.768234,1487688.000,39295,2,AK,1,100,RD
1738272791.796235,1487716.000,39298,2,AK,1,100,39296
1738272791.824236,1487744.000,39298,2,AK,1,100,RD
1738272794.348328,1490268.000,40093,2,AK,1,100,39296
1738272796.872421,1492792.000,40093,2,AK,1,100,RD
1738272799.439014,1495358.500,40899,2,AK,1,100,40094
1738272802.005608,1497925.000,40899,2,AK,1,100,RD
1738272802.007608,1497927.000,40901,2,AK,1,100,40094
1738272802.009608,1497929.000,40901,2,AK,1,100,RD
1738272802.033609,1497953.000,40904,2,AK,1,100,40902
1738272802.057610,1497977.000,40904,2,AK,1,100,RD
1738272804.584702,1500504.000,41645,2,AK,1,100,40902
1738272807.111795,1503031.000,41645,2,AK,1,100,RD
1738272807.124795,1503044.000,41648,2,AK,1,100,41646
1738272807.137796,1503057.000,41648,2,AK,1,100,RD
1738272809.681389,1505600.500,42467,2,AK,1,100,41646
1738272812.224982,1508144.000,42467,2,AK,1,100,RD
1738272812.237482,1508156.500,42470,2,AK,1,100,42468
1738272812.249983,1508169.000,42470,2,AK,1,100,RD
1738272814.801076,1510720.000,43280,2,AK,1,100,42468
1738272817.352169,1513271.000,43280,2,AK,1,100,RD
1738272819.911762,1515830.500,44095,2,AK,1,100,43281
1738272822.471356,1518390.000,44095,2,AK,1,100,RD
1738272822.472856,1518391.500,44097,2,AK,1,100,43281
