LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738272371.907089,1067842.200,39208,10,PI,1,100,149196
1738272371.917789,1067852.900,39208,10,PI,1,100,149187
1738272371.928490,1067863.600,39208,10,PI,1,100,149198
1738272371.939190,1067874.300,39208,10,PI,1,100,149200
1738272371.949890,1067885.000,39208,10,PI,1,100,149180
1738272371.959291,1067894.400,39223,10,PI,1,100,149223
1738272371.968691,1067903.800,39223,10,PI,1,100,149174
1738272371.978091,1067913.200,39223,10,PI,1,100,149201
1738272371.987492,1067922.600,39223,10,PI,1,100,149169
1738272371.996892,1067932.000,39223,10,PI,1,100,149166
1738272372.006292,1067941.400,39223,10,PI,1,100,149202
1738272372.015693,1067950.800,39223,10,PI,1,100,149214
1738272372.025093,1067960.200,39223,10,PI,1,100,149209
1738272372.034493,1067969.600,39223,10,PI,1,100,149183
1738272372.043894,1067979.000,39223,10,PI,1,100,149204
1738272372.054494,1067989.600,39244,10,PI,1,100,149190
1738272372.065095,1068000.200,39244,10,PI,1,100,149201
1738272372.075695,1068010.800,39244,10,PI,1,100,149224
1738272372.086295,1068021.400,39244,10,PI,1,100,149216
1738272372.096896,1068032.000,39244,10,PI,1,100,149239
1738272372.107496,1068042.600,39244,10,PI,1,100,149204
1738272372.118097,1068053.200,39244,10,PI,1,100,149216
1738272372.128697,1068063.800,39244,10,PI,1,100,149191
1738272372.139297,1068074.400,39244,10,PI,1,100,149231
1738272372.149898,1068085.000,39244,10,PI,1,100,149226
1738272372.159625,1068094.727,39258,11,PI,1,100,149227
1738272372.169353,1068104.455,39258,11,PI,1,100,149218
1738272372.179080,1068114.182,39258,11,PI,1,100,149216
1738272372.188808,1068123.909,39258,11,PI,1,100,149257
1738272372.198536,1068133.636,39258,11,PI,1,100,149212
1738272372.208263,1068143.364,39258,11,PI,1,100,149238
1738272372.217991,1068153.091,39258,11,PI,1,100,149181
1738272372.227719,1068162.818,39258,11,PI,1,100,149226
1738272372.237446,1068172.545,39258,11,PI,1,100,149228
1738272372.247174,1068182.273,39258,11,PI,1,100,149241
1738272372.256902,1068192.000,39258,11,PI,1,100,149250
1738272372.267235,1068202.333,39274,9,PI,1,100,149238
1738272372.277569,1068212.667,39274,9,PI,1,100,149261
1738272372.287903,1068223.000,39274,9,PI,1,100,149188
1738272372.298236,1068233.333,39274,9,PI,1,100,149246
1738272372.308570,1068243.667,39274,9,PI,1,100,149241
1738272372.318904,1068254.000,39274,9,PI,1,100,149222
1738272372.329238,1068264.333,39274,9,PI,1,100,149274
1738272372.339571,1068274.667,39274,9,PI,1,100,149213
1738272372.349905,1068285.000,39274,9,PI,1,100,149252
1738272372.359633,1068294.727,39292,11,PI,1,100,149206
1738272372.369360,1068304.455,39292,11,PI,1,100,149260
1738272372.379088,1068314.182,39292,11,PI,1,100,149219
1738272372.388816,1068323.909,39292,11,PI,1,100,149254
1738272372.398543,1068333.636,39292,11,PI,1,100,149244
1738272372.408271,1068343.364,39292,11,PI,1,100,149232
1738272372.417998,1068353.091,39292,11,PI,1,100,149228
1738272372.427726,1068362.818,39292,11,PI,1,100,149260
1738272372.437454,1068372.545,39292,11,PI,1,100,149257
1738272372.447181,1068382.273,39292,11,PI,1,100,149250
1738272372.456909,1068392.000,39292,11,PI,1,100,149278
1738272372.467243,1068402.333,39308,9,PI,1,100,149268
1738272372.477576,1068412.667,39308,9,PI,1,100,149231
1738272372.487910,1068423.000,39308,9,PI,1,100,149278
1738272372.498244,1068433.333,39308,9,PI,1,100,149268
1738272372.508578,1068443.667,39308,9,PI,1,100,149261
1738272372.518911,1068454.000,39308,9,PI,1,100,149279
1738272372.529245,1068464.333,39308,9,PI,1,100,149254
1738272372.539579,1068474.667,39308,9,PI,1,100,149205
1738272372.549912,1068485.000,39308,9,PI,1,100,149237
1738272372.560613,1068495.700,39322,10,PI,1,100,149268
1738272372.571313,1068506.400,39322,10,PI,1,100,149213
1738272372.582014,1068517.100,39322,10,PI,1,100,149270
1738272372.592714,1068527.800,39322,10,PI,1,100,149253
1738272372.603414,1068538.500,39322,10,PI,1,100,149221
1738272372.614115,1068549.200,39322,10,PI,1,100,149258
1738272372.624815,1068559.900,39322,10,PI,1,100,149229
1738272372.635515,1068570.600,39322,10,PI,1,100,149213
1738272372.646216,1068581.300,39322,10,PI,1,100,149236
1738272372.656916,1068592.000,39322,10,PI,1,100,149250
1738272372.666553,1068601.636,39338,11,PI,1,100,149226
1738272372.676190,1068611.273,39338,11,PI,1,100,149248
1738272372.685826,1068620.909,39338,11,PI,1,100,149243
1738272372.695463,1068630.545,39338,11,PI,1,100,149238
1738272372.705100,1068640.182,39338,11,PI,1,100,149261
1738272372.714736,1068649.818,39338,11,PI,1,100,149252
1738272372.724373,1068659.455,39338,11,PI,1,100,149243
1738272372.734010,1068669.091,39338,11,PI,1,100,149217
1738272372.743647,1068678.727,39338,11,PI,1,100,149250
1738272372.753284,1068688.364,39338,11,PI,1,100,149258
1738272372.762920,1068698.000,39338,11,PI,1,100,149239
1738272372.773365,1068708.444,39358,9,PI,1,100,149235
1738272372.783810,1068718.889,39358,9,PI,1,100,149253
1738272372.794255,1068729.333,39358,9,PI,1,100,149224
1738272372.804699,1068739.778,39358,9,PI,1,100,149241
1738272372.815144,1068750.222,39358,9,PI,1,100,149234
1738272372.825589,1068760.667,39358,9,PI,1,100,149247
1738272372.836034,1068771.111,39358,9,PI,1,100,149254
1738272372.846479,1068781.556,39358,9,PI,1,100,149233
1738272372.856924,1068792.000,39358,9,PI,1,100,149208
1738272372.866560,1068801.636,39374,11,PI,1,100,149244
1738272372.876197,1068811.273,39374,11,PI,1,100,149263
1738272372.885834,1068820.909,39374,11,PI,1,100,149238
1738272372.895470,1068830.545,39374,11,PI,1,100,149251
1738272372.905107,1068840.182,39374,11,PI,1,100,149251
1738272372.914744,1068849.818,39374,11,PI,1,100,149226
1738272372.924381,1068859.455,39374,11,PI,1,100,149244
1738272372.934017,1068869.091,39374,11,PI,1,100,149253
1738272372.943654,1068878.727,39374,11,PI,1,100,149225
1738272372.953291,1068888.364,39374,11,PI,1,100,149272
1738272372.962927,1068898.000,39374,11,PI,1,100,149243
1738272372.973372,1068908.444,39390,9,PI,1,100,149240
1738272372.983817,1068918.889,39390,9,PI,1,100,149221
1738272372.994262,1068929.333,39390,9,PI,1,100,149244
1738272373.004707,1068939.778,39390,9,PI,1,100,149244
1738272373.015152,1068950.222,39390,9,PI,1,100,149235
1738272373.025596,1068960.667,39390,9,PI,1,100,149230
1738272373.036041,1068971.111,39390,9,PI,1,100,149245
1738272373.046486,1068981.556,39390,9,PI,1,100,149255
1738272373.056931,1068992.000,39390,9,PI,1,100,149270
1738272373.066568,1069001.636,39407,11,PI,1,100,149231
1738272373.076204,1069011.273,39407,11,PI,1,100,149238
1738272373.085841,1069020.909,39407,11,PI,1,100,149262
1738272373.095478,1069030.545,39407,11,PI,1,100,149252
1738272373.105114,1069040.182,39407,11,PI,1,100,149220
1738272373.114751,1069049.818,39407,11,PI,1,100,149283
1738272373.124388,1069059.455,39407,11,PI,1,100,149238
1738272373.134025,1069069.091,39407,11,PI,1,100,149242
1738272373.143661,1069078.727,39407,11,PI,1,100,149245
1738272373.153298,1069088.364,39407,11,PI,1,100,149223
1738272373.162935,1069098.000,39407,11,PI,1,100,149283
1738272373.173635,1069108.700,39424,10,PI,1,100,149242
1738272373.184335,1069119.400,39424,10,PI,1,100,149306
1738272373.195036,1069130.100,39424,10,PI,1,100,149254
1738272373.205736,1069140.800,39424,10,PI,1,100,149272
1738272373.216437,1069151.500,39424,10,PI,1,100,149262
1738272373.227137,1069162.200,39424,10,PI,1,100,149269
1738272373.237838,1069172.900,39424,10,PI,1,100,149255
1738272373.248538,1069183.600,39424,10,PI,1,100,149290
1738272373.259238,1069194.300,39424,10,PI,1,100,149257
1738272373.269939,1069205.000,39424,10,PI,1,100,149274
1738272373.279239,1069214.300,39440,10,PI,1,100,149296
1738272373.288539,1069223.600,39440,10,PI,1,100,149257
1738272373.297840,1069232.900,39440,10,PI,1,100,149287
1738272373.307140,1069242.200,39440,10,PI,1,100,149277
1738272373.316440,1069251.500,39440,10,PI,1,100,149248
1738272373.325741,1069260.800,39440,10,PI,1,100,149298
1738272373.335041,1069270.100,39440,10,PI,1,100,149271
1738272373.344341,1069279.400,39440,10,PI,1,100,149258
1738272373.353642,1069288.700,39440,10,PI,1,100,149246
1738272373.362942,1069298.000,39440,10,PI,1,100,149278
1738272373.373642,1069308.700,39456,10,PI,1,100,149274
1738272373.384343,1069319.400,39456,10,PI,1,100,149262
1738272373.395043,1069330.100,39456,10,PI,1,100,149288
1738272373.405744,1069340.800,39456,10,PI,1,100,149270
1738272373.416444,1069351.500,39456,10,PI,1,100,149266
1738272373.427144,1069362.200,39456,10,PI,1,100,149244
1738272373.437845,1069372.900,39456,10,PI,1,100,149259
1738272373.448545,1069383.600,39456,10,PI,1,100,149276
1738272373.459245,1069394.300,39456,10,PI,1,100,149250
1738272373.469946,1069405.000,39456,10,PI,1,100,149270
1738272373.479583,1069414.636,39471,11,PI,1,100,149250
1738272373.489219,1069424.273,39471,11,PI,1,100,149209
1738272373.498856,1069433.909,39471,11,PI,1,100,149233
1738272373.508493,1069443.545,39471,11,PI,1,100,149222
1738272373.518130,1069453.182,39471,11,PI,1,100,149206
1738272373.527766,1069462.818,39471,11,PI,1,100,149228
1738272373.537403,1069472.455,39471,11,PI,1,100,149228
1738272373.547040,1069482.091,39471,11,PI,1,100,149235
1738272373.556676,1069491.727,39471,11,PI,1,100,149255
1738272373.566313,1069501.364,39471,11,PI,1,100,149260
1738272373.575950,1069511.000,39471,11,PI,1,100,149237
1738272373.586395,1069521.444,39486,9,PI,1,100,149221
1738272373.596839,1069531.889,39486,9,PI,1,100,149245
1738272373.607284,1069542.333,39486,9,PI,1,100,149188
1738272373.617729,1069552.778,39486,9,PI,1,100,149216
1738272373.628174,1069563.222,39486,9,PI,1,100,149218
1738272373.638619,1069573.667,39486,9,PI,1,100,149193
1738272373.649064,1069584.111,39486,9,PI,1,100,149211
1738272373.659508,1069594.556,39486,9,PI,1,100,149221
1738272373.669953,1069605.000,39486,9,PI,1,100,149174
1738272373.679681,1069614.727,39503,11,PI,1,100,149169
1738272373.689409,1069624.455,39503,11,PI,1,100,149165
1738272373.699136,1069634.182,39503,11,PI,1,100,149206
1738272373.708864,1069643.909,39503,11,PI,1,100,149190
1738272373.718591,1069653.636,39503,11,PI,1,100,149215
1738272373.728319,1069663.364,39503,11,PI,1,100,149167
1738272373.738047,1069673.091,39503,11,PI,1,100,149206
1738272373.747774,1069682.818,39503,11,PI,1,100,149179
1738272373.757502,1069692.545,39503,11,PI,1,100,149183
1738272373.767230,1069702.273,39503,11,PI,1,100,149228
1738272373.776957,1069712.000,39503,11,PI,1,100,149207
1738272373.787291,1069722.333,39520,9,PI,1,100,149163
1738272373.797625,1069732.667,39520,9,PI,1,100,149196
1738272373.807958,1069743.000,39520,9,PI,1,100,149214
1738272373.818292,1069753.333,39520,9,PI,1,100,149186
1738272373.828626,1069763.667,39520,9,PI,1,100,149210
1738272373.838959,1069774.000,39520,9,PI,1,100,149226
1738272373.849293,1069784.333,39520,9,PI,1,100,149184
1738272373.859627,1069794.667,39520,9,PI,1,100,149183
1738272373.869961,1069805.000,39520,9,PI,1,100,149219
1738272373.879688,1069814.727,39539,11,PI,1,100,149204
1738272373.889416,1069824.455,39539,11,PI,1,100,149206
1738272373.899143,1069834.182,39539,11,PI,1,100,149225
1738272373.908871,1069843.909,39539,11,PI,1,100,149207
1738272373.918599,1069853.636,39539,11,PI,1,100,149195
1738272373.928326,1069863.364,39539,11,PI,1,100,149229
1738272373.938054,1069873.091,39539,11,PI,1,100,149209
1738272373.947782,1069882.818,39539,11,PI,1,100,149223
1738272373.957509,1069892.545,39539,11,PI,1,100,149190
1738272373.967237,1069902.273,39539,11,PI,1,100,149216
1738272373.976964,1069912.000,39539,11,PI,1,100,149216
1738272373.987565,1069922.600,39554,10,PI,1,100,149241
1738272373.998165,1069933.200,39554,10,PI,1,100,149237
1738272374.008766,1069943.800,39554,10,PI,1,100,149232
1738272374.019366,1069954.400,39554,10,PI,1,100,149250
1738272374.029966,1069965.000,39554,10,PI,1,100,149246
1738272374.040567,1069975.600,39554,10,PI,1,100,149272
1738272374.051167,1069986.200,39554,10,PI,1,100,149246
1738272374.061768,1069996.800,39554,10,PI,1,100,149253
1738272374.072368,1070007.400,39554,10,PI,1,100,149236
1738272374.082968,1070018.000,39554,10,PI,1,100,149200
1738272374.092369,1070027.400,39571,10,PI,1,100,149171
1738272374.101769,1070036.800,39571,10,PI,1,100,149211
1738272374.111169,1070046.200,39571,10,PI,1,100,149205
1738272374.120570,1070055.600,39571,10,PI,1,100,149165
1738272374.129970,1070065.000,39571,10,PI,1,100,149182
1738272374.139370,1070074.400,39571,10,PI,1,100,149201
1738272374.148771,1070083.800,39571,10,PI,1,100,149201
1738272374.158171,1070093.200,39571,10,PI,1,100,149191
1738272374.167572,1070102.600,39571,10,PI,1,100,149163
1738272374.176972,1070112.000,39571,10,PI,1,100,149203
1738272374.187572,1070122.600,39588,10,PI,1,100,149228
1738272374.198173,1070133.200,39588,10,PI,1,100,149234
1738272374.208773,1070143.800,39588,10,PI,1,100,149232
1738272374.219373,1070154.400,39588,10,PI,1,100,149225
1738272374.229974,1070165.000,39588,10,PI,1,100,149222
1738272374.240574,1070175.600,39588,10,PI,1,100,149218
1738272374.251174,1070186.200,39588,10,PI,1,100,149237
1738272374.261775,1070196.800,39588,10,PI,1,100,149259
1738272374.272375,1070207.400,39588,10,PI,1,100,149224
1738272374.282976,1070218.000,39588,10,PI,1,100,149254
1738272374.293309,1070228.333,39605,9,PI,1,100,149226
1738272374.303643,1070238.667,39605,9,PI,1,100,149266
1738272374.313977,1070249.000,39605,9,PI,1,100,149232
1738272374.324311,1070259.333,39605,9,PI,1,100,149162
1738272374.334644,1070269.667,39605,9,PI,1,100,149196
1738272374.344978,1070280.000,39605,9,PI,1,100,149238
1738272374.355312,1070290.333,39605,9,PI,1,100,149200
1738272374.365645,1070300.667,39605,9,PI,1,100,149188
1738272374.375979,1070311.000,39605,9,PI,1,100,149203
1738272374.385707,1070320.727,39621,11,PI,1,100,149185
1738272374.395434,1070330.455,39621,11,PI,1,100,149225
1738272374.405162,1070340.182,39621,11,PI,1,100,149201
1738272374.414890,1070349.909,39621,11,PI,1,100,149188
1738272374.424617,1070359.636,39621,11,PI,1,100,149224
1738272374.434345,1070369.364,39621,11,PI,1,100,149220
1738272374.444072,1070379.091,39621,11,PI,1,100,149200
1738272374.453800,1070388.818,39621,11,PI,1,100,149148
1738272374.463528,1070398.545,39621,11,PI,1,100,149166
1738272374.473255,1070408.273,39621,11,PI,1,100,149159
1738272374.482983,1070418.000,39621,11,PI,1,100,149194
1738272374.492711,1070427.727,39637,11,PI,1,100,149194
1738272374.502438,1070437.455,39637,11,PI,1,100,149168
1738272374.512166,1070447.182,39637,11,PI,1,100,149209
1738272374.521894,1070456.909,39637,11,PI,1,100,149189
1738272374.531621,1070466.636,39637,11,PI,1,100,149181
1738272374.541349,1070476.364,39637,11,PI,1,100,149188
1738272374.551076,1070486.091,39637,11,PI,1,100,149211
1738272374.560804,1070495.818,39637,11,PI,1,100,149204
1738272374.570532,1070505.545,39637,11,PI,1,100,149220
1738272374.580259,1070515.273,39637,11,PI,1,100,149187
1738272374.589987,1070525.000,39637,11,PI,1,100,149106
1738272374.600321,1070535.333,39654,9,PI,1,100,149153
1738272374.610654,1070545.667,39654,9,PI,1,100,149127
1738272374.620988,1070556.000,39654,9,PI,1,100,149141
1738272374.631322,1070566.333,39654,9,PI,1,100,149117
1738272374.641655,1070576.667,39654,9,PI,1,100,149169
1738272374.651989,1070587.000,39654,9,PI,1,100,149150
1738272374.662323,1070597.333,39654,9,PI,1,100,149154
1738272374.672657,1070607.667,39654,9,PI,1,100,149202
1738272374.682990,1070618.000,39654,9,PI,1,100,149172
1738272374.692718,1070627.727,39670,11,PI,1,100,149174
1738272374.702446,1070637.455,39670,11,PI,1,100,149166
1738272374.712173,1070647.182,39670,11,PI,1,100,149189
1738272374.721901,1070656.909,39670,11,PI,1,100,149168
1738272374.731628,1070666.636,39670,11,PI,1,100,149162
1738272374.741356,1070676.364,39670,11,PI,1,100,149169
1738272374.751084,1070686.091,39670,11,PI,1,100,149201
1738272374.760811,1070695.818,39670,11,PI,1,100,149186
1738272374.770539,1070705.545,39670,11,PI,1,100,149197
1738272374.780267,1070715.273,39670,11,PI,1,100,149209
1738272374.789994,1070725.000,39670,11,PI,1,100,149209
1738272374.800328,1070735.333,39689,9,PI,1,100,149176
1738272374.810662,1070745.667,39689,9,PI,1,100,149157
1738272374.820995,1070756.000,39689,9,PI,1,100,149172
1738272374.831329,1070766.333,39689,9,PI,1,100,149143
1738272374.841663,1070776.667,39689,9,PI,1,100,149159
1738272374.851996,1070787.000,39689,9,PI,1,100,149186
1738272374.862330,1070797.333,39689,9,PI,1,100,149122
1738272374.872664,1070807.667,39689,9,PI,1,100,149138
1738272374.882998,1070818.000,39689,9,PI,1,100,149176
1738272374.893698,1070828.700,39705,10,PI,1,100,149141
1738272374.904398,1070839.400,39705,10,PI,1,100,149140
1738272374.915099,1070850.100,39705,10,PI,1,100,149148
1738272374.925799,1070860.800,39705,10,PI,1,100,149153
1738272374.936500,1070871.500,39705,10,PI,1,100,149161
1738272374.947200,1070882.200,39705,10,PI,1,100,149171
1738272374.957900,1070892.900,39705,10,PI,1,100,149171
1738272374.968601,1070903.600,39705,10,PI,1,100,149157
1738272374.979301,1070914.300,39705,10,PI,1,100,149151
1738272374.990001,1070925.000,39705,10,PI,1,100,149191
1738272374.999638,1070934.636,39720,11,PI,1,100,149154
1738272375.009275,1070944.273,39720,11,PI,1,100,149147
1738272375.018912,1070953.909,39720,11,PI,1,100,149163
1738272375.028548,1070963.545,39720,11,PI,1,100,149167
1738272375.038185,1070973.182,39720,11,PI,1,100,149185
1738272375.047822,1070982.818,39720,11,PI,1,100,149184
1738272375.057458,1070992.455,39720,11,PI,1,100,149177
1738272375.067095,1071002.091,39720,11,PI,1,100,149202
1738272375.076732,1071011.727,39720,11,PI,1,100,149173
1738272375.086369,1071021.364,39720,11,PI,1,100,149189
1738272375.096005,1071031.000,39720,11,PI,1,100,149177
1738272375.106450,1071041.444,39736,9,PI,1,100,149143
1738272375.116895,1071051.889,39736,9,PI,1,100,149203
1738272375.127340,1071062.333,39736,9,PI,1,100,149120
1738272375.137785,1071072.778,39736,9,PI,1,100,149175
1738272375.148230,1071083.222,39736,9,PI,1,100,149189
1738272375.158674,1071093.667,39736,9,PI,1,100,149194
1738272375.169119,1071104.111,39736,9,PI,1,100,149184
1738272375.179564,1071114.556,39736,9,PI,1,100,149185
1738272375.190009,1071125.000,39736,9,PI,1,100,149177
1738272375.199646,1071134.636,39751,11,PI,1,100,149163
1738272375.209282,1071144.273,39751,11,PI,1,100,149218
1738272375.218919,1071153.909,39751,11,PI,1,100,149195
1738272375.228556,1071163.545,39751,11,PI,1,100,149218
1738272375.238192,1071173.182,39751,11,PI,1,100,149219
1738272375.247829,1071182.818,39751,11,PI,1,100,149194
1738272375.257466,1071192.455,39751,11,PI,1,100,149210
1738272375.267102,1071202.091,39751,11,PI,1,100,149185
1738272375.276739,1071211.727,39751,11,PI,1,100,149173
1738272375.286376,1071221.364,39751,11,PI,1,100,149168
1738272375.296013,1071231.000,39751,11,PI,1,100,149199
1738272375.306458,1071241.444,39767,9,PI,1,100,149188
1738272375.316902,1071251.889,39767,9,PI,1,100,149181
1738272375.327347,1071262.333,39767,9,PI,1,100,149158
1738272375.337792,1071272.778,39767,9,PI,1,100,149193
1738272375.348237,1071283.222,39767,9,PI,1,100,149176
1738272375.358682,1071293.667,39767,9,PI,1,100,149193
1738272375.369127,1071304.111,39767,9,PI,1,100,149168
1738272375.379571,1071314.556,39767,9,PI,1,100,149198
1738272375.390016,1071325.000,39767,9,PI,1,100,149189
1738272375.399653,1071334.636,39783,11,PI,1,100,149201
1738272375.409290,1071344.273,39783,11,PI,1,100,149170
1738272375.418926,1071353.909,39783,11,PI,1,100,149198
1738272375.428563,1071363.545,39783,11,PI,1,100,149222
1738272375.438200,1071373.182,39783,11,PI,1,100,149195
1738272375.447836,1071382.818,39783,11,PI,1,100,149200
1738272375.457473,1071392.455,39783,11,PI,1,100,149180
1738272375.467110,1071402.091,39783,11,PI,1,100,149183
1738272375.476747,1071411.727,39783,11,PI,1,100,149157
1738272375.486383,1071421.364,39783,11,PI,1,100,149197
1738272375.496020,1071431.000,39783,11,PI,1,100,149158
1738272375.506720,1071441.700,39801,10,PI,1,100,149138
1738272375.517421,1071452.400,39801,10,PI,1,100,149158
1738272375.528121,1071463.100,39801,10,PI,1,100,149155
1738272375.538821,1071473.800,39801,10,PI,1,100,149130
1738272375.549522,1071484.500,39801,10,PI,1,100,149114
1738272375.560222,1071495.200,39801,10,PI,1,100,149107
1738272375.570923,1071505.900,39801,10,PI,1,100,149087
1738272375.581623,1071516.600,39801,10,PI,1,100,149113
1738272375.592324,1071527.300,39801,10,PI,1,100,149095
1738272375.603024,1071538.000,39801,10,PI,1,100,149088
1738272375.612324,1071547.300,39815,10,PI,1,100,149080
1738272375.621625,1071556.600,39815,10,PI,1,100,149069
1738272375.630925,1071565.900,39815,10,PI,1,100,149049
1738272375.640225,1071575.200,39815,10,PI,1,100,149010
1738272375.649526,1071584.500,39815,10,PI,1,100,149030
1738272375.658826,1071593.800,39815,10,PI,1,100,149015
1738272375.668126,1071603.100,39815,10,PI,1,100,149014
1738272375.677427,1071612.400,39815,10,PI,1,100,149004
1738272375.686727,1071621.700,39815,10,PI,1,100,148984
1738272375.696027,1071631.000,39815,10,PI,1,100,148973
1738272375.706728,1071641.700,39832,10,PI,1,100,149022
1738272375.717428,1071652.400,39832,10,PI,1,100,148995
1738272375.728128,1071663.100,39832,10,PI,1,100,148995
1738272375.738829,1071673.800,39832,10,PI,1,100,149034
1738272375.749529,1071684.500,39832,10,PI,1,100,149011
1738272375.760230,1071695.200,39832,10,PI,1,100,148968
1738272375.770930,1071705.900,39832,10,PI,1,100,148972
1738272375.781631,1071716.600,39832,10,PI,1,100,148973
1738272375.792331,1071727.300,39832,10,PI,1,100,148987
1738272375.803031,1071738.000,39832,10,PI,1,100,148970
1738272375.812759,1071747.727,39847,11,PI,1,100,148978
1738272375.822486,1071757.455,39847,11,PI,1,100,148963
1738272375.832214,1071767.182,39847,11,PI,1,100,148983
1738272375.841942,1071776.909,39847,11,PI,1,100,148971
1738272375.851669,1071786.636,39847,11,PI,1,100,148961
1738272375.861397,1071796.364,39847,11,PI,1,100,149014
1738272375.871125,1071806.091,39847,11,PI,1,100,149002
1738272375.880852,1071815.818,39847,11,PI,1,100,148973
1738272375.890580,1071825.545,39847,11,PI,1,100,148961
1738272375.900307,1071835.273,39847,11,PI,1,100,148979
1738272375.910035,1071845.000,39847,11,PI,1,100,149002
1738272375.920369,1071855.333,39863,9,PI,1,100,149025
1738272375.930702,1071865.667,39863,9,PI,1,100,149014
1738272375.941036,1071876.000,39863,9,PI,1,100,148967
1738272375.951370,1071886.333,39863,9,PI,1,100,148996
1738272375.961704,1071896.667,39863,9,PI,1,100,149002
1738272375.972037,1071907.000,39863,9,PI,1,100,149010
1738272375.982371,1071917.333,39863,9,PI,1,100,148999
1738272375.992705,1071927.667,39863,9,PI,1,100,149006
1738272376.003039,1071938.000,39863,9,PI,1,100,149049
1738272376.012766,1071947.727,39878,11,PI,1,100,149000
1738272376.022494,1071957.455,39878,11,PI,1,100,149009
1738272376.032221,1071967.182,39878,11,PI,1,100,149011
1738272376.041949,1071976.909,39878,11,PI,1,100,148996
1738272376.051677,1071986.636,39878,11,PI,1,100,148991
1738272376.061404,1071996.364,39878,11,PI,1,100,149007
1738272376.071132,1072006.091,39878,11,PI,1,100,149010
1738272376.080860,1072015.818,39878,11,PI,1,100,149007
1738272376.090587,1072025.545,39878,11,PI,1,100,149042
1738272376.100315,1072035.273,39878,11,PI,1,100,149039
1738272376.110042,1072045.000,39878,11,PI,1,100,148987
1738272376.120376,1072055.333,39894,9,PI,1,100,149010
1738272376.130710,1072065.667,39894,9,PI,1,100,148974
1738272376.141044,1072076.000,39894,9,PI,1,100,148967
1738272376.151377,1072086.333,39894,9,PI,1,100,149031
1738272376.161711,1072096.667,39894,9,PI,1,100,149007
1738272376.172045,1072107.000,39894,9,PI,1,100,148997
1738272376.182379,1072117.333,39894,9,PI,1,100,148978
1738272376.192712,1072127.667,39894,9,PI,1,100,148984
1738272376.203046,1072138.000,39894,9,PI,1,100,148993
1738272376.212774,1072147.727,39909,11,PI,1,100,148963
1738272376.222501,1072157.455,39909,11,PI,1,100,149038
1738272376.232229,1072167.182,39909,11,PI,1,100,149034
1738272376.241956,1072176.909,39909,11,PI,1,100,149000
1738272376.251684,1072186.636,39909,11,PI,1,100,148990
1738272376.261412,1072196.364,39909,11,PI,1,100,148992
1738272376.271139,1072206.091,39909,11,PI,1,100,149003
1738272376.280867,1072215.818,39909,11,PI,1,100,148990
1738272376.290595,1072225.545,39909,11,PI,1,100,149014
1738272376.300322,1072235.273,39909,11,PI,1,100,149014
1738272376.310050,1072245.000,39909,11,PI,1,100,149020
1738272376.320650,1072255.600,39925,10,PI,1,100,148955
1738272376.331250,1072266.200,39925,10,PI,1,100,148941
1738272376.341851,1072276.800,39925,10,PI,1,100,149001
1738272376.352451,1072287.400,39925,10,PI,1,100,148963
1738272376.363052,1072298.000,39925,10,PI,1,100,148985
1738272376.373652,1072308.600,39925,10,PI,1,100,148995
1738272376.384253,1072319.200,39925,10,PI,1,100,148940
1738272376.394853,1072329.800,39925,10,PI,1,100,148963
1738272376.405453,1072340.400,39925,10,PI,1,100,148984
1738272376.416054,1072351.000,39925,10,PI,1,100,148983
1738272376.425454,1072360.400,39940,10,PI,1,100,148968
1738272376.434854,1072369.800,39940,10,PI,1,100,148997
1738272376.444255,1072379.200,39940,10,PI,1,100,148999
1738272376.453655,1072388.600,39940,10,PI,1,100,148964
1738272376.463055,1072398.000,39940,10,PI,1,100,149013
1738272376.472456,1072407.400,39940,10,PI,1,100,148973
1738272376.481856,1072416.800,39940,10,PI,1,100,148972
1738272376.491256,1072426.200,39940,10,PI,1,100,148964
1738272376.500657,1072435.600,39940,10,PI,1,100,149004
1738272376.510057,1072445.000,39940,10,PI,1,100,148964
1738272376.520658,1072455.600,39956,10,PI,1,100,148993
1738272376.531258,1072466.200,39956,10,PI,1,100,149017
1738272376.541858,1072476.800,39956,10,PI,1,100,148979
1738272376.552459,1072487.400,39956,10,PI,1,100,148995
1738272376.563059,1072498.000,39956,10,PI,1,100,148992
1738272376.573659,1072508.600,39956,10,PI,1,100,148976
1738272376.584260,1072519.200,39956,10,PI,1,100,149048
1738272376.594860,1072529.800,39956,10,PI,1,100,148999
1738272376.605461,1072540.400,39956,10,PI,1,100,148987
1738272376.616061,1072551.000,39956,10,PI,1,100,148980
1738272376.626506,1072561.444,39971,9,PI,1,100,148985
1738272376.636950,1072571.889,39971,9,PI,1,100,149017
1738272376.647395,1072582.333,39971,9,PI,1,100,148996
1738272376.657840,1072592.778,39971,9,PI,1,100,148976
1738272376.668285,1072603.222,39971,9,PI,1,100,148998
1738272376.678730,1072613.667,39971,9,PI,1,100,149029
1738272376.689175,1072624.111,39971,9,PI,1,100,149007
1738272376.699620,1072634.556,39971,9,PI,1,100,148998
1738272376.710064,1072645.000,39971,9,PI,1,100,148977
1738272376.719701,1072654.636,39988,11,PI,1,100,149015
1738272376.729338,1072664.273,39988,11,PI,1,100,148993
