LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738261322.743659,1335440,14943,1,BI,1,100,810
1738261323.533688,1336230,15060,1,BI,1,100,790
1738261324.516724,1337213,15218,1,BI,1,100,970
1738261325.236750,1337933,15328,1,BI,1,100,720
1738261325.839772,1338536,15424,1,BI,1,100,600
1738261326.672803,1339369,15551,1,BI,1,100,830
1738261327.399829,1340096,15664,1,BI,1,100,720
1738261328.139856,1340836,15779,1,BI,1,100,740
1738261328.862883,1341559,15906,1,BI,1,100,720
1738261328.962887,1341659,15908,1,BI,1,100,100
1738261329.779917,1342476,16050,1,BI,1,100,810
1738261330.329937,1343026,16130,1,BI,1,100,540
1738261331.312973,1344009,16288,1,BI,1,100,980
1738261331.838992,1344535,16368,1,BI,1,100,520
1738261332.516017,1345212,16480,1,BI,1,100,680
1738261333.259044,1345955,16582,1,BI,1,100,740
1738261334.073074,1346769,16709,1,BI,1,100,810
1738261335.649132,1348345,16960,1,BI,1,100,1560
1738261336.443161,1349139,17086,1,BI,1,100,790
1738261337.149186,1349845,17199,1,BI,1,100,700
1738261337.982217,1350678,17326,1,BI,1,100,830
1738261338.679242,1351375,17426,1,BI,1,100,700
1738261339.682279,1352378,17583,1,BI,1,100,990
1738261340.382305,1353078,17694,1,BI,1,100,700
1738261340.888323,1353584,17773,1,BI,1,100,500
1738261341.779356,1354475,17915,1,BI,1,100,890
1738261342.469381,1355165,17999,1,BI,1,100,680
1738261343.135406,1355831,18109,1,BI,1,100,670
1738261343.828431,1356524,18210,1,BI,1,100,690
1738261344.555458,1357251,18322,1,BI,1,100,720
1738261345.568495,1358264,18479,1,BI,1,100,1010
1738261347.594569,1360290,18796,1,BI,1,100,2010
1738261348.238593,1360934,18890,1,BI,1,100,640
1738261350.934691,1363630,19306,1,BI,1,100,2680
1738261351.924727,1364620,19449,1,BI,1,100,990
1738261353.937801,1366633,19771,1,BI,1,100,2000
1738261355.040842,1367736,19928,1,BI,1,100,1090
1738261357.340926,1370036,20215,1,BI,1,100,2290
1738261357.943948,1370639,20311,1,BI,1,100,600
1738261359.404001,1372099,20535,1,BI,1,100,1450
1738261360.001023,1372696,20614,1,BI,1,100,600
1738261360.571044,1373266,20709,1,BI,1,100,560
1738261365.167212,1377862,21422,1,BI,1,100,4570
1738261366.170249,1378865,21579,1,BI,1,100,1000
1738261369.887385,1382582,22147,1,BI,1,100,3690
1738261370.604412,1383299,22259,1,BI,1,100,720
1738261371.280437,1383975,22370,1,BI,1,100,670
1738261372.000463,1384695,22483,1,BI,1,100,710
1738261372.776491,1385471,22593,1,BI,1,100,780
1738261373.683524,1386378,22736,1,BI,1,100,900
1738261374.593558,1387288,22885,1,BI,1,100,900
1738261375.426588,1388121,23012,1,BI,1,100,830
1738261377.086649,1389781,23265,1,BI,1,100,1650
1738261377.899679,1390594,23391,1,BI,1,100,810
1738261378.646706,1391341,23503,1,BI,1,100,740
1738261379.402734,1392097,23619,1,BI,1,100,760
1738261380.452772,1393147,23792,1,BI,1,100,1040
1738261381.029794,1393724,23872,1,BI,1,100,570
1738261381.719819,1394414,23984,1,BI,1,100,690
1738261382.512848,1395207,24112,1,BI,1,100,790
1738261385.008939,1397703,24493,1,BI,1,100,2480
1738261386.318987,1399013,24697,1,BI,1,100,1300
1738261387.163018,1399857,24825,1,BI,1,100,840
1738261389.333098,1402027,25174,1,BI,1,100,2160
1738261390.169128,1402863,25285,1,BI,1,100,830
1738261390.869154,1403563,25396,1,BI,1,100,700
1738261390.965158,1403659,25414,1,BI,1,100,90
1738261391.682184,1404376,25525,1,BI,1,100,710
1738261392.486213,1405180,25653,1,BI,1,100,800
1738261393.359245,1406053,25781,1,BI,1,100,870
1738261394.045270,1406739,25891,1,BI,1,100,680
1738261394.855300,1407549,26008,1,BI,1,100,810
1738261395.585327,1408279,26135,1,BI,1,100,720
1738261396.385356,1409079,26245,1,BI,1,100,800
1738261397.178385,1409872,26373,1,BI,1,100,790
1738261398.035416,1410729,26516,1,BI,1,100,850
1738261398.755443,1411449,26626,1,BI,1,100,720
1738261399.568473,1412262,26754,1,BI,1,100,810
1738261400.381502,1413075,26869,1,BI,1,100,800
1738261401.108529,1413802,26980,1,BI,1,100,730
1738261401.931559,1414625,27108,1,BI,1,100,820
1738261402.674586,1415368,27235,1,BI,1,100,730
1738261403.384612,1416078,27346,1,BI,1,100,710
1738261404.234643,1416928,27472,1,BI,1,100,840
1738261404.984671,1417678,27587,1,BI,1,100,750
1738261405.777700,1418471,27713,1,BI,1,100,790
1738261406.664732,1419358,27856,1,BI,1,100,880
1738261407.471762,1420165,27969,1,BI,1,100,800
1738261408.344794,1421038,28112,1,BI,1,100,870
1738261409.130823,1421824,28222,1,BI,1,100,780
1738261409.957853,1422651,28354,1,BI,1,100,820
1738261410.834885,1423528,28482,1,BI,1,100,880
1738261411.750919,1424444,28624,1,BI,1,100,910
1738261412.470945,1425164,28737,1,BI,1,100,710
1738261413.243973,1425937,28864,1,BI,1,100,770
1738261413.940999,1426634,28974,1,BI,1,100,700
1738261414.658025,1427351,29086,1,BI,1,100,710
1738261415.397052,1428090,29203,1,BI,1,100,730
1738261416.124079,1428817,29314,1,BI,1,100,730
1738261416.831105,1429524,29425,1,BI,1,100,700
1738261418.450164,1431143,29678,1,BI,1,100,1610
1738261419.284195,1431977,29805,1,BI,1,100,830
1738261420.247230,1432940,29950,1,BI,1,100,960
1738261421.260267,1433953,30108,1,BI,1,100,1000
1738261422.147300,1434840,30253,1,BI,1,100,880
1738261422.877326,1435570,30363,1,BI,1,100,730
1738261423.690356,1436383,30490,1,BI,1,100,810
1738261424.533387,1437226,30616,1,BI,1,100,840
1738261425.380418,1438073,30750,1,BI,1,100,840
1738261426.133446,1438826,30876,1,BI,1,100,750
1738261426.903474,1439596,30988,1,BI,1,100,760
1738261427.580498,1440273,31101,1,BI,1,100,680
1738261428.383528,1441076,31227,1,BI,1,100,790
1738261429.130555,1441823,31337,1,BI,1,100,750
1738261429.983587,1442676,31464,1,BI,1,100,850
1738261430.636611,1443329,31565,1,BI,1,100,650
1738261431.389638,1444082,31691,1,BI,1,100,740
1738261434.029735,1446722,32100,1,BI,1,100,2630
1738261435.012771,1447705,32258,1,BI,1,100,980
1738261435.995807,1448688,32408,1,BI,1,100,970
1738261437.685869,1450378,32676,1,BI,1,100,1680
1738261439.862948,1452555,33005,1,BI,1,100,2170
1738261440.452970,1453145,33085,1,BI,1,100,590
1738261441.178997,1453871,33201,1,BI,1,100,720
1738261441.899023,1454591,33314,1,BI,1,100,710
1738261442.566047,1455258,33426,1,BI,1,100,670
1738261443.316075,1456008,33537,1,BI,1,100,740
1738261444.119104,1456811,33663,1,BI,1,100,800
1738261444.922134,1457614,33790,1,BI,1,100,800
1738261445.669161,1458361,33901,1,BI,1,100,740
1738261446.515192,1459207,34031,1,BI,1,100,840
1738261447.382224,1460074,34174,1,BI,1,100,870
1738261448.172253,1460864,34286,1,BI,1,100,780
1738261448.255256,1460947,34302,1,BI,1,100,80
1738261449.078286,1461770,34430,1,BI,1,100,820
1738261449.959318,1462651,34572,1,BI,1,100,880
1738261450.612342,1463304,34668,1,BI,1,100,650
1738261451.345369,1464037,34782,1,BI,1,100,730
1738261452.071395,1464763,34895,1,BI,1,100,720
1738261452.815423,1465507,35021,1,BI,1,100,740
1738261453.678454,1466370,35148,1,BI,1,100,860
1738261454.375480,1467067,35259,1,BI,1,100,690
1738261456.001539,1468693,35510,1,BI,1,100,1630
1738261456.561560,1469253,35595,1,BI,1,100,550
1738261457.594598,1470286,35756,1,BI,1,100,1030
1738261458.271623,1470963,35866,1,BI,1,100,670
1738261459.094653,1471786,35992,1,BI,1,100,820
1738261460.004686,1472696,36135,1,BI,1,100,910
1738261460.847717,1473539,36261,1,BI,1,100,840
1738261461.684747,1474376,36396,1,BI,1,100,840
1738261462.687784,1475379,36555,1,BI,1,100,990
1738261464.194839,1476886,36775,1,BI,1,100,1500
1738261465.090872,1477782,36917,1,BI,1,100,890
1738261465.917903,1478609,37043,1,BI,1,100,830
1738261466.763934,1479455,37173,1,BI,1,100,840
1738261467.597964,1480289,37301,1,BI,1,100,830
1738261468.463996,1481155,37444,1,BI,1,100,860
1738261469.151021,1481842,37555,1,BI,1,100,680
1738261469.994052,1482685,37682,1,BI,1,100,840
1738261470.684077,1483375,37793,1,BI,1,100,680
1738261471.494107,1484185,37909,1,BI,1,100,810
1738261472.234134,1484925,38024,1,BI,1,100,730
1738261472.930159,1485621,38134,1,BI,1,100,700
1738261473.604184,1486295,38230,1,BI,1,100,670
1738261474.320210,1487011,38341,1,BI,1,100,710
1738261475.103239,1487794,38467,1,BI,1,100,780
1738261475.950270,1488641,38594,1,BI,1,100,840
1738261476.910305,1489601,38744,1,BI,1,100,950
1738261477.693334,1490384,38872,1,BI,1,100,780
1738261478.506364,1491197,38998,1,BI,1,100,810
1738261479.350394,1492041,39125,1,BI,1,100,840
1738261480.343431,1493034,39282,1,BI,1,100,990
1738261481.783484,1494474,39508,1,BI,1,100,1430
1738261483.153534,1495844,39714,1,BI,1,100,1360
1738261485.199609,1497890,40028,1,BI,1,100,2040
1738261486.646662,1499337,40248,1,BI,1,100,1440
1738261487.376688,1500067,40367,1,BI,1,100,720
1738261488.086715,1500777,40477,1,BI,1,100,710
1738261488.752739,1501443,40589,1,BI,1,100,660
1738261491.125826,1503816,40948,1,BI,1,100,2360
1738261491.962857,1504653,41077,1,BI,1,100,830
1738261492.912891,1505603,41225,1,BI,1,100,950
1738261493.618917,1506309,41336,1,BI,1,100,700
1738261494.368945,1507059,41447,1,BI,1,100,740
1738261495.005968,1507696,41558,1,BI,1,100,640
1738261496.546024,1509236,41793,1,BI,1,100,1530
1738261497.306052,1509996,41912,1,BI,1,100,750
1738261498.086081,1510776,42023,1,BI,1,100,790
1738261498.875110,1511565,42149,1,BI,1,100,780
1738261499.612137,1512302,42276,1,BI,1,100,740
1738261500.379165,1513069,42387,1,BI,1,100,760
1738261501.095191,1513785,42498,1,BI,1,100,710
1738261501.945222,1514635,42642,1,BI,1,100,850
1738261502.769252,1515459,42758,1,BI,1,100,820
1738261503.662285,1516352,42886,1,BI,1,100,880
1738261504.331310,1517021,42997,1,BI,1,100,680
1738261505.155340,1517845,43123,1,BI,1,100,820
1738261505.972370,1518662,43235,1,BI,1,100,810
1738261506.628394,1519318,43346,1,BI,1,100,650
1738261507.448424,1520138,43464,1,BI,1,100,820
1738261508.244453,1520934,43576,1,BI,1,100,790
1738261509.101484,1521791,43718,1,BI,1,100,850
1738261510.028518,1522718,43861,1,BI,1,100,920
1738261510.767545,1523457,43972,1,BI,1,100,740
1738261511.494572,1524184,44083,1,BI,1,100,720
1738261512.227599,1524917,44195,1,BI,1,100,730
1738261512.924624,1525614,44296,1,BI,1,100,690
1738261513.677652,1526367,44423,1,BI,1,100,750
1738261514.517683,1527207,44550,1,BI,1,100,840
1738261515.351713,1528041,44677,1,BI,1,100,830
1738261516.280747,1528970,44819,1,BI,1,100,920
1738261517.230782,1529920,44963,1,BI,1,100,940
1738261518.133815,1530823,45095,1,BI,1,100,900
1738261519.007847,1531697,45178,1,BI,1,100,870
1738261519.927881,1532617,45319,1,BI,1,100,920
1738261520.940918,1533630,45477,1,BI,1,100,1000
1738261521.646944,1534336,45588,1,BI,1,100,700
1738261522.353970,1535043,45701,1,BI,1,100,710
1738261523.033994,1535723,45785,1,BI,1,100,670
1738261523.681018,1536370,45897,1,BI,1,100,650
1738261524.354043,1537043,45992,1,BI,1,100,670
1738261525.010067,1537699,46102,1,BI,1,100,650
1738261525.747094,1538436,46214,1,BI,1,100,730
1738261526.617126,1539306,46356,1,BI,1,100,870
1738261527.490158,1540179,46484,1,BI,1,100,860
1738261528.380190,1541069,46617,1,BI,1,100,890
1738261529.334225,1542023,46775,1,BI,1,100,950
1738261530.537269,1543226,46964,1,BI,1,100,1190
1738261531.266296,1543955,47074,1,BI,1,100,730
1738261531.316298,1544005,47076,1,BI,1,100,50
1738261532.003323,1544692,47190,1,BI,1,100,680
1738261532.680348,1545369,47300,1,BI,1,100,670
1738261533.500378,1546189,47419,1,BI,1,100,820
1738261534.283406,1546972,47546,1,BI,1,100,780
1738261535.126437,1547815,47672,1,BI,1,100,840
1738261535.996469,1548685,47814,1,BI,1,100,860
1738261536.819499,1549508,47925,1,BI,1,100,820
1738261537.403521,1550092,48023,1,BI,1,100,580
1738261538.332555,1551021,48170,1,BI,1,100,920
1738261539.216587,1551905,48297,1,BI,1,100,880
1738261540.009616,1552698,48424,1,BI,1,100,790
1738261540.882648,1553571,48566,1,BI,1,100,870
1738261544.025763,1556714,49043,1,BI,1,100,3120
1738261544.752790,1557441,49153,1,BI,1,100,730
1738261545.548819,1558237,49279,1,BI,1,100,790
1738261546.338848,1559027,49406,1,BI,1,100,780
1738261547.108876,1559797,49520,1,BI,1,100,770
1738261548.705935,1561394,49775,1,BI,1,100,1590
1738261549.391960,1562080,49886,1,BI,1,100,680
1738261550.161988,1562850,49997,1,BI,1,100,770
1738261550.582003,1563270,50061,1,BI,1,100,410
1738261551.249028,1563937,50172,1,BI,1,100,670
1738261552.725082,1565413,50394,1,BI,1,100,1460
1738261553.315104,1566003,50489,1,BI,1,100,590
1738261554.838159,1567526,50731,1,BI,1,100,1510
1738261555.398180,1568086,50812,1,BI,1,100,560
1738261555.915199,1568603,50891,1,BI,1,100,520
1738261557.015239,1569703,51067,1,BI,1,100,1090
1738261557.818269,1570506,51193,1,BI,1,100,800
1738261558.198282,1570886,51257,1,BI,1,100,380
1738261559.228320,1571916,51405,1,BI,1,100,1020
1738261559.875344,1572563,51516,1,BI,1,100,640
1738261560.795377,1573483,51658,1,BI,1,100,920
1738261561.418400,1574106,51753,1,BI,1,100,620
1738261562.284432,1574972,51898,1,BI,1,100,860
1738261563.004458,1575692,52009,1,BI,1,100,710
1738261563.841489,1576529,52125,1,BI,1,100,840
1738261564.394509,1577082,52221,1,BI,1,100,550
1738261565.121536,1577809,52331,1,BI,1,100,720
1738261565.764560,1578452,52427,1,BI,1,100,640
1738261566.581589,1579269,52570,1,BI,1,100,810
1738261567.284615,1579972,52667,1,BI,1,100,700
1738261567.790634,1580478,52746,1,BI,1,100,500
1738261571.044753,1583732,53237,1,BI,1,100,3240
1738261571.707777,1584395,53332,1,BI,1,100,660
1738261572.650812,1585338,53492,1,BI,1,100,930
1738261573.147830,1585835,53571,1,BI,1,100,500
1738261574.010862,1586698,53698,1,BI,1,100,860
1738261574.520880,1587208,53783,1,BI,1,100,500
1738261575.200905,1587888,53878,1,BI,1,100,680
1738261575.963933,1588651,54006,1,BI,1,100,760
1738261576.513953,1589201,54084,1,BI,1,100,550
1738261577.360984,1590048,54229,1,BI,1,100,840
1738261577.947006,1590634,54309,1,BI,1,100,580
1738261578.797037,1591484,54451,1,BI,1,100,850
1738261579.490062,1592177,54552,1,BI,1,100,680
1738261580.017081,1592704,54632,1,BI,1,100,530
1738261580.707107,1593394,54743,1,BI,1,100,680
1738261580.950116,1593637,54777,1,BI,1,100,250
1738261581.703143,1594390,54903,1,BI,1,100,740
1738261582.843185,1595530,55077,1,BI,1,100,1150
1738261583.414206,1596101,55173,1,BI,1,100,560
1738261584.307239,1596994,55300,1,BI,1,100,890
1738261585.133269,1597820,55428,1,BI,1,100,820
1738261585.723290,1598410,55524,1,BI,1,100,590
1738261586.556321,1599243,55650,1,BI,1,100,830
1738261587.686363,1600373,55826,1,BI,1,100,1120
1738261588.526393,1601213,55968,1,BI,1,100,840
1738261589.083414,1601770,56048,1,BI,1,100,550
1738261589.846442,1602533,56166,1,BI,1,100,760
1738261590.413462,1603100,56247,1,BI,1,100,560
1738261591.226492,1603913,56373,1,BI,1,100,810
1738261591.886516,1604573,56486,1,BI,1,100,660
1738261592.732547,1605419,56612,1,BI,1,100,840
1738261593.199564,1605886,56692,1,BI,1,100,460
1738261594.316605,1607003,56865,1,BI,1,100,1110
1738261595.479648,1608166,57027,1,BI,1,100,1160
1738261596.175673,1608862,57137,1,BI,1,100,690
1738261596.852698,1609539,57250,1,BI,1,100,680
1738261597.495722,1610182,57346,1,BI,1,100,640
1738261598.212748,1610899,57456,1,BI,1,100,710
1738261598.902773,1611589,57569,1,BI,1,100,680
1738261599.618799,1612305,57679,1,BI,1,100,720
1738261600.315825,1613002,57782,1,BI,1,100,690
1738261601.185857,1613872,57924,1,BI,1,100,860
1738261601.708876,1614395,57989,1,BI,1,100,530
1738261602.651911,1615338,58149,1,BI,1,100,930
1738261603.218931,1615905,58228,1,BI,1,100,570
1738261603.838954,1616525,58323,1,BI,1,100,610
1738261604.584981,1617271,58450,1,BI,1,100,740
1738261605.212004,1617898,58534,1,BI,1,100,630
1738261605.822027,1618508,58629,1,BI,1,100,600
1738261606.436049,1619122,58725,1,BI,1,100,610
1738261607.385084,1620071,58870,1,BI,1,100,950
1738261609.418158,1622104,59198,1,BI,1,100,2020
1738261610.822210,1623508,59410,1,BI,1,100,1390
1738261612.468270,1625154,59663,1,BI,1,100,1640
1738261613.195297,1625881,59774,1,BI,1,100,720
1738261613.721316,1626407,59854,1,BI,1,100,530
1738261614.561347,1627247,59996,1,BI,1,100,830
1738261615.118367,1627804,60081,1,BI,1,100,560
1738261615.634386,1628320,60161,1,BI,1,100,510
1738261616.371413,1629057,60273,1,BI,1,100,730
1738261617.218444,1629904,60401,1,BI,1,100,840
1738261618.431489,1631117,60590,1,BI,1,100,1210
1738261619.921543,1632607,60825,1,BI,1,100,1480
1738261620.721572,1633407,60942,1,BI,1,100,800
1738261621.560603,1634246,61084,1,BI,1,100,830
1738261622.444635,1635130,61212,1,BI,1,100,880
1738261622.987655,1635673,61307,1,BI,1,100,550
1738261623.890688,1636576,61434,1,BI,1,100,900
1738261624.507711,1637193,61545,1,BI,1,100,610
1738261625.034730,1637720,61625,1,BI,1,100,530
1738261625.853760,1638539,61739,1,BI,1,100,810
1738261626.394780,1639080,61835,1,BI,1,100,540
1738261627.293813,1639979,61979,1,BI,1,100,890
1738261627.773831,1640459,62043,1,BI,1,100,480
1738261628.580860,1641266,62169,1,BI,1,100,800
1738261629.256885,1641942,62281,1,BI,1,100,670
1738261630.176919,1642862,62422,1,BI,1,100,920
1738261630.716938,1643402,62510,1,BI,1,100,540
1738261631.400964,1644086,62606,1,BI,1,100,680
1738261632.146991,1644832,62734,1,BI,1,100,740
1738261633.017023,1645702,62861,1,BI,1,100,860
1738261633.734049,1646419,62972,1,BI,1,100,710
1738261634.587080,1647272,63098,1,BI,1,100,850
1738261635.267105,1647952,63210,1,BI,1,100,680
1738261635.340108,1648025,63227,1,BI,1,100,70
1738261636.160138,1648845,63344,1,BI,1,100,820
1738261636.553152,1649238,63409,1,BI,1,100,390
1738261638.027206,1650712,63631,1,BI,1,100,1460
1738261638.800235,1651485,63757,1,BI,1,100,770
1738261639.490260,1652175,63868,1,BI,1,100,690
1738261640.523298,1653208,64026,1,BI,1,100,1030
1738261640.976314,1653661,64095,1,BI,1,100,450
1738261642.286362,1654971,64301,1,BI,1,100,1310
1738261643.913422,1656598,64552,1,BI,1,100,1620
1738261644.546445,1657231,64647,1,BI,1,100,630
1738261645.529481,1658214,64806,1,BI,1,100,970
1738261645.959497,1658644,64859,1,BI,1,100,430
1738261646.596520,1659281,64971,1,BI,1,100,630
1738261647.336547,1660021,65084,1,BI,1,100,740
1738261647.976571,1660661,65179,1,BI,1,100,640
1738261649.429624,1662114,65414,1,BI,1,100,1440
1738261650.872677,1663557,98,1,BI,1,100,1430
1738261651.418697,1664103,183,1,BI,1,100,550
1738261652.262727,1664947,311,1,BI,1,100,840
1738261653.118759,1665803,453,1,BI,1,100,850
1738261654.438807,1667123,658,1,BI,1,100,1310
1738261655.101831,1667786,754,1,BI,1,100,660
1738261656.008865,1668693,896,1,BI,1,100,900
1738261656.458881,1669143,980,1,BI,1,100,450
1738261657.328913,1670013,1109,1,BI,1,100,860
1738261657.945936,1670630,1205,1,BI,1,100,620
1738261658.811967,1671496,1346,1,BI,1,100,860
1738261660.828041,1673512,1659,1,BI,1,100,2000
1738261661.452064,1674136,1760,1,BI,1,100,620
1738261662.085087,1674769,1857,1,BI,1,100,630
1738261662.732111,1675416,1969,1,BI,1,100,650
1738261663.658145,1676342,2110,1,BI,1,100,920
1738261666.825261,1679509,2586,1,BI,1,100,3150
1738261668.375318,1681059,2823,1,BI,1,100,1540
1738261669.168347,1681852,2950,1,BI,1,100,790
1738261670.461394,1683145,3154,1,BI,1,100,1280
1738261671.111418,1683795,3250,1,BI,1,100,650
1738261671.801443,1684485,3365,1,BI,1,100,680
1738261672.497469,1685181,3479,1,BI,1,100,700
1738261673.091491,1685775,3574,1,BI,1,100,590
1738261673.924521,1686608,3701,1,BI,1,100,820
1738261674.554544,1687238,3796,1,BI,1,100,630
1738261675.080563,1687764,3876,1,BI,1,100,520
1738261675.800590,1688484,3987,1,BI,1,100,720
1738261676.564618,1689248,4119,1,BI,1,100,760
1738261677.354647,1690038,4232,1,BI,1,100,780
1738261678.030671,1690714,4343,1,BI,1,100,680
1738261678.697696,1691381,4453,1,BI,1,100,660
1738261680.197751,1692881,4690,1,BI,1,100,1490
1738261680.763772,1693447,4768,1,BI,1,100,560
1738261681.546800,1694230,4895,1,BI,1,100,780
1738261682.146822,1694830,4997,1,BI,1,100,600
1738261684.646914,1697330,5373,1,BI,1,100,2490
1738261685.333939,1698017,5485,1,BI,1,100,680
1738261686.276973,1698960,5642,1,BI,1,100,940
1738261686.979999,1699663,5725,1,BI,1,100,690
1738261688.470054,1701153,5962,1,BI,1,100,1490
1738261688.894069,1701577,6026,1,BI,1,100,420
1738261689.727100,1702410,6153,1,BI,1,100,830
1738261690.403125,1703086,6265,1,BI,1,100,670
1738261691.143152,1703826,6375,1,BI,1,100,730
1738261691.853178,1704536,6486,1,BI,1,100,710
1738261692.490201,1705173,6606,1,BI,1,100,630
1738261693.333232,1706016,6733,1,BI,1,100,840
1738261693.946254,1706629,6828,1,BI,1,100,610
1738261694.683281,1707366,6940,1,BI,1,100,730
1738261696.343342,1709026,7191,1,BI,1,100,1650
1738261697.566387,1710249,7386,1,BI,1,100,1220
1738261698.436419,1711119,7528,1,BI,1,100,860
1738261699.299450,1711982,7656,1,BI,1,100,860
1738261700.026477,1712709,7767,1,BI,1,100,730
1738261700.552496,1713235,7846,1,BI,1,100,520
1738261702.045551,1714728,8084,1,BI,1,100,1480
1738261702.669574,1715352,8185,1,BI,1,100,620
1738261703.312597,1715995,8280,1,BI,1,100,640
1738261704.928657,1717611,8531,1,BI,1,100,1610
1738261705.308670,1717991,8596,1,BI,1,100,380
1738261706.178702,1718861,8736,1,BI,1,100,860
1738261706.725722,1719408,8817,1,BI,1,100,550
1738261707.449749,1720132,8918,1,BI,1,100,720
1738261708.088772,1720771,9030,1,BI,1,100,630
1738261709.582827,1722265,9249,1,BI,1,100,1490
1738261710.431858,1723114,9391,1,BI,1,100,840
1738261711.091882,1723774,9487,1,BI,1,100,660
1738261712.718942,1725401,9747,1,BI,1,100,1610
1738261714.074991,1726757,9967,1,BI,1,100,1350
1738261714.698014,1727380,10062,1,BI,1,100,620
1738261715.405040,1728087,10174,1,BI,1,100,700
1738261715.982061,1728664,10253,1,BI,1,100,580
1738261716.628085,1729310,10365,1,BI,1,100,640
1738261717.312110,1729994,10462,1,BI,1,100,680
1738261718.055137,1730737,10593,1,BI,1,100,740
1738261719.628195,1732310,10829,1,BI,1,100,1560
1738261720.675233,1733357,10987,1,BI,1,100,1040
1738261721.298256,1733980,11082,1,BI,1,100,620
1738261722.584303,1735266,11289,1,BI,1,100,1280
1738261723.365332,1736047,11420,1,BI,1,100,780
1738261724.224363,1736906,11546,1,BI,1,100,850
1738261724.837386,1737519,11642,1,BI,1,100,610
1738261725.488410,1738170,11752,1,BI,1,100,650
1738261725.591413,1738273,11771,1,BI,1,100,100
1738261726.234437,1738916,11867,1,BI,1,100,640
1738261726.781457,1739463,11945,1,BI,1,100,550
1738261727.441481,1740123,12059,1,BI,1,100,650
1738261728.241510,1740923,12191,1,BI,1,100,800
1738261728.874533,1741556,12285,1,BI,1,100,630
1738261729.677563,1742359,12413,1,BI,1,100,790
1738261730.444591,1743126,12523,1,BI,1,100,770
1738261731.860643,1744542,12729,1,BI,1,100,1410
1738261732.717674,1745399,12873,1,BI,1,100,850
1738261733.717711,1746399,13021,1,BI,1,100,990
1738261734.297732,1746979,13116,1,BI,1,100,580
1738261734.980757,1747662,13212,1,BI,1,100,680
1738261735.713784,1748395,13338,1,BI,1,100,730
1738261737.133836,1749815,13544,1,BI,1,100,1410
1738261737.776860,1750458,13640,1,BI,1,100,640
1738261738.490886,1751172,13771,1,BI,1,100,710
1738261739.283915,1751965,13883,1,BI,1,100,790
1738261740.096945,1752778,14010,1,BI,1,100,800
1738261740.959976,1753641,14137,1,BI,1,100,860
1738261741.496996,1754178,14216,1,BI,1,100,540
1738261742.270024,1754951,14345,1,BI,1,100,760
1738261743.040052,1755721,14471,1,BI,1,100,770
1738261743.863082,1756544,14603,1,BI,1,100,820
1738261744.590109,1757271,14715,1,BI,1,100,720
1738261745.477142,1758158,14796,1,BI,1,100,880
1738261746.820191,1759501,14986,1,BI,1,100,1340
1738261747.483215,1760164,15084,1,BI,1,100,660
1738261748.216242,1760897,15211,1,BI,1,100,730
1738261749.113275,1761794,15340,1,BI,1,100,890
1738261749.576292,1762257,15404,1,BI,1,100,460
1738261750.379321,1763060,15531,1,BI,1,100,800
1738261751.113348,1763794,15658,1,BI,1,100,730
1738261751.792373,1764473,15753,1,BI,1,100,670
1738261752.406395,1765087,15851,1,BI,1,100,610
1738261753.152423,1765833,15977,1,BI,1,100,740
1738261753.899450,1766580,16096,1,BI,1,100,750
1738261754.615476,1767296,16206,1,BI,1,100,710
1738261755.619513,1768300,16364,1,BI,1,100,1000
1738261756.232536,1768913,16460,1,BI,1,100,610
1738261757.848595,1770529,16712,1,BI,1,100,1600
1738261758.218608,1770899,16777,1,BI,1,100,370
1738261760.562694,1773243,17126,1,BI,1,100,2330
1738261760.951708,1773632,17191,1,BI,1,100,390
1738261761.661734,1774342,17302,1,BI,1,100,700
1738261766.618916,1779299,18059,1,BI,1,100,4930
1738261771.205084,1783885,18767,1,BI,1,100,4560
1738261771.975112,1784655,18880,1,BI,1,100,770
1738261772.705139,1785385,19006,1,BI,1,100,720
1738261773.261159,1785941,19087,1,BI,1,100,560
1738261773.855181,1786535,19182,1,BI,1,100,590
1738261774.555207,1787235,19283,1,BI,1,100,690
1738261775.388237,1788068,19410,1,BI,1,100,830
1738261776.014260,1788694,19521,1,BI,1,100,620
1738261776.841290,1789521,19649,1,BI,1,100,830
1738261777.608318,1790288,19761,1,BI,1,100,760
1738261778.468350,1791148,19903,1,BI,1,100,850
1738261779.117374,1791797,20005,1,BI,1,100,650
1738261779.441386,1792121,20054,1,BI,1,100,320
1738261780.294417,1792974,20181,1,BI,1,100,850
1738261780.974442,1793654,20292,1,BI,1,100,680
1738261781.957478,1794637,20452,1,BI,1,100,970
1738261782.377493,1795057,20516,1,BI,1,100,420
1738261783.164522,1795844,20642,1,BI,1,100,780
1738261784.760580,1797440,20884,1,BI,1,100,1590
1738261785.107593,1797787,20932,1,BI,1,100,350
1738261786.034627,1798714,21075,1,BI,1,100,920
1738261787.586684,1800266,21311,1,BI,1,100,1540
1738261788.300710,1800980,21439,1,BI,1,100,710
1738261788.990735,1801670,21534,1,BI,1,100,690
1738261789.793765,1802473,21665,1,BI,1,100,790
1738261791.073812,1803753,21870,1,BI,1,100,1280
1738261791.526828,1804206,21934,1,BI,1,100,450
1738261792.353858,1805033,22078,1,BI,1,100,820
1738261793.216890,1805896,22204,1,BI,1,100,860
