LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738261292.368546,1305066,10231,1,HR,1,100,228.56
1738261293.031571,1305729,10327,1,HR,1,100,197.97
1738261293.688595,1306386,10438,1,HR,1,100,174.49
1738261294.461623,1307159,10564,1,HR,1,100,153.03
1738261295.364656,1308062,10692,1,HR,1,100,133.84
1738261297.984752,1310682,11089,1,HR,1,100,109.22
1738261298.737780,1311435,11215,1,HR,1,100,102.73
1738261299.407804,1312105,11311,1,HR,1,100,99.80
1738261301.531882,1314229,11639,1,HR,1,100,83.94
1738261302.181906,1314879,11752,1,HR,1,100,85.80
1738261303.604958,1316302,11963,1,HR,1,100,76.19
1738261304.457989,1317155,12089,1,HR,1,100,74.94
1738261305.171015,1317868,12215,1,HR,1,100,77.07
1738261305.698035,1318395,12296,1,HR,1,100,85.58
1738261306.721072,1319418,12453,1,HR,1,100,79.64
1738261307.134087,1319831,12519,1,HR,1,100,94.46
1738261307.797111,1320494,12619,1,HR,1,100,93.67
1738261309.414171,1322111,12870,1,HR,1,100,81.14
1738261309.934190,1322631,12950,1,HR,1,100,89.25
1738261310.807222,1323504,13077,1,HR,1,100,84.74
1738261311.514247,1324211,13188,1,HR,1,100,84.69
1738261312.510284,1325207,13348,1,HR,1,100,79.34
1738261313.194309,1325891,13450,1,HR,1,100,81.32
1738261314.850370,1327547,13701,1,HR,1,100,71.37
1738261316.297423,1328994,13920,1,HR,1,100,64.77
1738261316.860443,1329557,14016,1,HR,1,100,74.19
1738261317.407463,1330104,14098,1,HR,1,100,81.95
1738261318.160491,1330857,14229,1,HR,1,100,81.75
1738261318.896518,1331593,14340,1,HR,1,100,81.60
1738261319.956557,1332653,14514,1,HR,1,100,76.17
1738261320.483576,1333180,14594,1,HR,1,100,84.88
1738261321.203602,1333900,14704,1,HR,1,100,84.54
1738261321.929629,1334626,14818,1,HR,1,100,84.27
1738261322.743659,1335440,14944,1,HR,1,100,82.00
1738261323.533688,1336230,15061,1,HR,1,100,80.66
1738261324.516724,1337213,15219,1,HR,1,100,76.48
1738261325.236750,1337933,15329,1,HR,1,100,78.00
1738261325.839772,1338536,15425,1,HR,1,100,82.89
1738261326.672803,1339369,15552,1,HR,1,100,80.54
1738261327.399829,1340096,15665,1,HR,1,100,81.16
1738261328.139856,1340836,15780,1,HR,1,100,81.14
1738261328.862883,1341559,15907,1,HR,1,100,81.63
1738261328.962887,1341659,15909,1,HR,1,100,196.83
1738261329.779917,1342476,16051,1,HR,1,100,169.55
1738261330.329937,1343026,16131,1,HR,1,100,156.56
1738261331.312973,1344009,16289,1,HR,1,100,135.37
1738261331.838992,1344535,16369,1,HR,1,100,130.93
1738261332.516017,1345212,16481,1,HR,1,100,121.44
1738261333.259044,1345955,16583,1,HR,1,100,112.47
1738261334.073074,1346769,16710,1,HR,1,100,103.94
1738261335.649132,1348345,16961,1,HR,1,100,89.39
1738261336.443161,1349139,17087,1,HR,1,100,86.40
1738261337.149186,1349845,17200,1,HR,1,100,86.25
1738261337.982217,1350678,17327,1,HR,1,100,83.15
1738261338.679242,1351375,17427,1,HR,1,100,83.72
1738261339.682279,1352378,17584,1,HR,1,100,78.58
1738261340.382305,1353078,17695,1,HR,1,100,80.17
1738261340.888323,1353584,17774,1,HR,1,100,89.02
1738261341.779356,1354475,17916,1,HR,1,100,84.22
1738261342.469381,1355165,18000,1,HR,1,100,85.11
1738261343.135406,1355831,18110,1,HR,1,100,86.10
1738261343.828431,1356524,18211,1,HR,1,100,86.29
1738261344.555458,1357251,18323,1,HR,1,100,85.63
1738261345.568495,1358264,18480,1,HR,1,100,79.80
1738261347.594569,1360290,18797,1,HR,1,100,68.70
1738261348.238593,1360934,18891,1,HR,1,100,74.27
1738261350.934691,1363630,19307,1,HR,1,100,62.74
1738261351.924727,1364620,19450,1,HR,1,100,62.27
1738261353.937801,1366633,19772,1,HR,1,100,55.09
1738261355.040842,1367736,19929,1,HR,1,100,55.08
1738261357.340926,1370036,20216,1,HR,1,100,48.67
1738261357.943948,1370639,20312,1,HR,1,100,60.07
1738261359.404001,1372099,20536,1,HR,1,100,55.92
1738261360.001023,1372696,20615,1,HR,1,100,65.72
1738261360.571044,1373266,20710,1,HR,1,100,74.92
1738261365.167212,1377862,21423,1,HR,1,100,61.19
1738261366.170249,1378865,21580,1,HR,1,100,60.93
1738261369.887385,1382582,22148,1,HR,1,100,51.00
1738261370.604412,1383299,22260,1,HR,1,100,58.18
1738261371.280437,1383975,22371,1,HR,1,100,65.16
1738261372.000463,1384695,22484,1,HR,1,100,69.46
1738261372.776491,1385471,22594,1,HR,1,100,71.12
1738261373.683524,1386378,22737,1,HR,1,100,70.13
1738261374.593558,1387288,22886,1,HR,1,100,69.36
1738261375.426588,1388121,23013,1,HR,1,100,70.01
1738261377.086649,1389781,23266,1,HR,1,100,62.53
1738261377.899679,1390594,23392,1,HR,1,100,65.10
1738261378.646706,1391341,23504,1,HR,1,100,68.65
1738261379.402734,1392097,23620,1,HR,1,100,70.94
1738261380.452772,1393147,23793,1,HR,1,100,67.99
1738261381.029794,1393724,23873,1,HR,1,100,76.28
1738261381.719819,1394414,23985,1,HR,1,100,78.65
1738261382.512848,1395207,24113,1,HR,1,100,78.05
1738261385.008939,1397703,24494,1,HR,1,100,66.08
1738261386.318987,1399013,24698,1,HR,1,100,61.65
1738261387.163018,1399857,24826,1,HR,1,100,63.83
1738261389.333098,1402027,25175,1,HR,1,100,55.81
1738261390.169128,1402863,25286,1,HR,1,100,59.48
1738261390.869154,1403563,25397,1,HR,1,100,65.31
1738261390.965158,1403659,25415,1,HR,1,100,198.95
1738261391.682184,1404376,25526,1,HR,1,100,173.52
1738261392.486213,1405180,25654,1,HR,1,100,151.62
1738261393.359245,1406053,25782,1,HR,1,100,133.25
1738261394.045270,1406739,25892,1,HR,1,100,123.25
1738261394.855300,1407549,26009,1,HR,1,100,112.32
1738261395.585327,1408279,26136,1,HR,1,100,105.88
1738261396.385356,1409079,26246,1,HR,1,100,99.02
1738261397.178385,1409872,26374,1,HR,1,100,93.89
1738261398.035416,1410729,26517,1,HR,1,100,88.71
1738261398.755443,1411449,26627,1,HR,1,100,87.52
1738261399.568473,1412262,26755,1,HR,1,100,84.53
1738261400.381502,1413075,26870,1,HR,1,100,82.41
1738261401.108529,1413802,26981,1,HR,1,100,82.36
1738261401.931559,1414625,27109,1,HR,1,100,80.32
1738261402.674586,1415368,27236,1,HR,1,100,80.74
1738261403.384612,1416078,27347,1,HR,1,100,81.57
1738261404.234643,1416928,27473,1,HR,1,100,79.32
1738261404.984671,1417678,27588,1,HR,1,100,79.47
1738261405.777700,1418471,27714,1,HR,1,100,78.69
1738261406.664732,1419358,27857,1,HR,1,100,76.35
1738261407.471762,1420165,27970,1,HR,1,100,76.05
1738261408.344794,1421038,28113,1,HR,1,100,74.48
1738261409.130823,1421824,28223,1,HR,1,100,75.02
1738261409.957853,1422651,28355,1,HR,1,100,74.61
1738261410.834885,1423528,28483,1,HR,1,100,73.18
1738261411.750919,1424444,28625,1,HR,1,100,71.57
1738261412.470945,1425164,28738,1,HR,1,100,74.45
1738261413.243973,1425937,28865,1,HR,1,100,75.22
1738261413.940999,1426634,28975,1,HR,1,100,77.55
1738261414.658025,1427351,29087,1,HR,1,100,79.10
1738261415.397052,1428090,29204,1,HR,1,100,79.78
1738261416.124079,1428817,29315,1,HR,1,100,80.32
1738261416.831105,1429524,29426,1,HR,1,100,81.52
1738261418.450164,1431143,29679,1,HR,1,100,71.68
1738261419.284195,1431977,29806,1,HR,1,100,71.82
1738261420.247230,1432940,29951,1,HR,1,100,69.75
1738261421.260267,1433953,30109,1,HR,1,100,67.58
1738261422.147300,1434840,30254,1,HR,1,100,67.71
1738261422.877326,1435570,30364,1,HR,1,100,70.93
1738261423.690356,1436383,30491,1,HR,1,100,71.63
1738261424.533387,1437226,30617,1,HR,1,100,71.59
1738261425.380418,1438073,30751,1,HR,1,100,71.55
1738261426.133446,1438826,30877,1,HR,1,100,73.43
1738261426.903474,1439596,30989,1,HR,1,100,74.65
1738261427.580498,1440273,31102,1,HR,1,100,77.67
1738261428.383528,1441076,31228,1,HR,1,100,77.29
1738261429.130555,1441823,31338,1,HR,1,100,77.89
1738261429.983587,1442676,31465,1,HR,1,100,76.27
1738261430.636611,1443329,31566,1,HR,1,100,79.83
1738261431.389638,1444082,31692,1,HR,1,100,80.11
1738261434.029735,1446722,32101,1,HR,1,100,67.38
1738261435.012771,1447705,32259,1,HR,1,100,66.01
1738261435.995807,1448688,32409,1,HR,1,100,65.09
1738261437.685869,1450378,32677,1,HR,1,100,58.56
1738261439.862948,1452555,33006,1,HR,1,100,51.69
1738261440.452970,1453145,33086,1,HR,1,100,62.80
1738261441.178997,1453871,33202,1,HR,1,100,67.37
1738261441.899023,1454591,33315,1,HR,1,100,71.17
1738261442.566047,1455258,33427,1,HR,1,100,75.26
1738261443.316075,1456008,33538,1,HR,1,100,76.55
1738261444.119104,1456811,33664,1,HR,1,100,76.21
1738261444.922134,1457614,33791,1,HR,1,100,75.94
1738261445.669161,1458361,33902,1,HR,1,100,77.08
1738261446.515192,1459207,34032,1,HR,1,100,75.83
1738261447.382224,1460074,34175,1,HR,1,100,74.30
1738261448.172253,1460864,34287,1,HR,1,100,74.88
1738261448.255256,1460947,34303,1,HR,1,100,224.92
1738261449.078286,1461770,34431,1,HR,1,100,191.19
1738261449.959318,1462651,34573,1,HR,1,100,163.86
1738261450.612342,1463304,34669,1,HR,1,100,147.96
1738261451.345369,1464037,34783,1,HR,1,100,133.34
1738261452.071395,1464763,34896,1,HR,1,100,122.23
1738261452.815423,1465507,35022,1,HR,1,100,113.08
1738261453.678454,1466370,35149,1,HR,1,100,103.46
1738261454.375480,1467067,35260,1,HR,1,100,99.79
1738261456.001539,1468693,35511,1,HR,1,100,85.79
1738261456.561560,1469253,35596,1,HR,1,100,90.97
1738261457.594598,1470286,35757,1,HR,1,100,83.70
1738261458.271623,1470963,35867,1,HR,1,100,85.00
1738261459.094653,1471786,35993,1,HR,1,100,82.37
1738261460.004686,1472696,36136,1,HR,1,100,78.72
1738261460.847717,1473539,36262,1,HR,1,100,77.10
1738261461.684747,1474376,36397,1,HR,1,100,75.84
1738261462.687784,1475379,36556,1,HR,1,100,72.45
1738261464.194839,1476886,36776,1,HR,1,100,65.24
1738261465.090872,1477782,36918,1,HR,1,100,65.72
1738261465.917903,1478609,37044,1,HR,1,100,67.18
1738261466.763934,1479455,37174,1,HR,1,100,68.13
1738261467.597964,1480289,37302,1,HR,1,100,69.05
1738261468.463996,1481155,37445,1,HR,1,100,69.21
1738261469.151021,1481842,37556,1,HR,1,100,73.44
1738261469.994052,1482685,37683,1,HR,1,100,72.99
1738261470.684077,1483375,37794,1,HR,1,100,76.38
1738261471.494107,1484185,37910,1,HR,1,100,75.87
1738261472.234134,1484925,38025,1,HR,1,100,77.27
1738261472.930159,1485621,38135,1,HR,1,100,79.15
1738261473.604184,1486295,38231,1,HR,1,100,81.46
1738261474.320210,1487011,38342,1,HR,1,100,82.14
1738261475.103239,1487794,38468,1,HR,1,100,80.98
1738261475.950270,1488641,38595,1,HR,1,100,78.86
1738261476.910305,1489601,38745,1,HR,1,100,75.37
1738261477.693334,1490384,38873,1,HR,1,100,75.71
1738261478.506364,1491197,38999,1,HR,1,100,75.35
1738261479.350394,1492041,39126,1,HR,1,100,74.48
1738261480.343431,1493034,39283,1,HR,1,100,71.40
1738261481.783484,1494474,39509,1,HR,1,100,64.85
1738261483.153534,1495844,39715,1,HR,1,100,60.25
1738261485.199609,1497890,40029,1,HR,1,100,53.39
1738261486.646662,1499337,40249,1,HR,1,100,50.79
1738261487.376688,1500067,40368,1,HR,1,100,58.02
1738261488.086715,1500777,40478,1,HR,1,100,63.91
1738261488.752739,1501443,40590,1,HR,1,100,69.91
1738261491.125826,1503816,40949,1,HR,1,100,60.02
1738261491.962857,1504653,41078,1,HR,1,100,62.75
1738261492.912891,1505603,41226,1,HR,1,100,62.84
1738261493.618917,1506309,41337,1,HR,1,100,67.92
1738261494.368945,1507059,41448,1,HR,1,100,70.85
1738261495.005968,1507696,41559,1,HR,1,100,75.94
1738261496.546024,1509236,41794,1,HR,1,100,67.78
1738261497.306052,1509996,41913,1,HR,1,100,70.49
1738261498.086081,1510776,42024,1,HR,1,100,71.71
1738261498.875110,1511565,42150,1,HR,1,100,72.86
1738261499.612137,1512302,42277,1,HR,1,100,74.69
1738261500.379165,1513069,42388,1,HR,1,100,75.64
1738261501.095191,1513785,42499,1,HR,1,100,77.61
1738261501.945222,1514635,42643,1,HR,1,100,76.05
1738261502.769252,1515459,42759,1,HR,1,100,75.41
1738261503.662285,1516352,42887,1,HR,1,100,73.80
1738261504.331310,1517021,42998,1,HR,1,100,77.01
1738261505.155340,1517845,43124,1,HR,1,100,76.16
1738261505.972370,1518662,43236,1,HR,1,100,75.69
1738261506.628394,1519318,43347,1,HR,1,100,79.39
1738261507.448424,1520138,43465,1,HR,1,100,78.00
1738261508.244453,1520934,43577,1,HR,1,100,77.55
1738261509.101484,1521791,43719,1,HR,1,100,76.00
1738261510.028518,1522718,43862,1,HR,1,100,73.60
1738261510.767545,1523457,43973,1,HR,1,100,75.27
1738261511.494572,1524184,44084,1,HR,1,100,77.06
1738261512.227599,1524917,44196,1,HR,1,100,78.20
1738261512.924624,1525614,44297,1,HR,1,100,80.15
1738261513.677652,1526367,44424,1,HR,1,100,80.11
1738261514.517683,1527207,44551,1,HR,1,100,78.18
1738261515.351713,1528041,44678,1,HR,1,100,76.87
1738261516.280747,1528970,44820,1,HR,1,100,74.28
1738261517.230782,1529920,44964,1,HR,1,100,71.96
1738261518.133815,1530823,45096,1,HR,1,100,70.78
1738261519.007847,1531697,45179,1,HR,1,100,70.38
1738261519.927881,1532617,45320,1,HR,1,100,69.23
1738261520.940918,1533630,45478,1,HR,1,100,67.18
1738261521.646944,1534336,45589,1,HR,1,100,71.30
1738261522.353970,1535043,45702,1,HR,1,100,74.23
1738261523.033994,1535723,45786,1,HR,1,100,77.64
1738261523.681018,1536370,45898,1,HR,1,100,80.90
1738261524.354043,1537043,45993,1,HR,1,100,82.82
1738261525.010067,1537699,46103,1,HR,1,100,84.93
1738261525.747094,1538436,46215,1,HR,1,100,84.32
1738261526.617126,1539306,46357,1,HR,1,100,80.91
1738261527.490158,1540179,46485,1,HR,1,100,78.43
1738261528.380190,1541069,46618,1,HR,1,100,75.98
1738261529.334225,1542023,46776,1,HR,1,100,73.13
1738261530.537269,1543226,46965,1,HR,1,100,68.09
1738261531.266296,1543955,47075,1,HR,1,100,71.22
1738261531.316298,1544005,47077,1,HR,1,100,322.07
1738261532.003323,1544692,47191,1,HR,1,100,270.11
1738261532.680348,1545369,47301,1,HR,1,100,229.98
1738261533.500378,1546189,47420,1,HR,1,100,195.13
1738261534.283406,1546972,47547,1,HR,1,100,168.86
1738261535.126437,1547815,47673,1,HR,1,100,147.21
1738261535.996469,1548685,47815,1,HR,1,100,130.00
1738261536.819499,1549508,47926,1,HR,1,100,117.37
1738261537.403521,1550092,48024,1,HR,1,100,114.28
1738261538.332555,1551021,48171,1,HR,1,100,103.37
1738261539.216587,1551905,48298,1,HR,1,100,95.55
1738261540.009616,1552698,48425,1,HR,1,100,91.20
1738261540.882648,1553571,48567,1,HR,1,100,86.26
1738261544.025763,1556714,49044,1,HR,1,100,71.36
1738261544.752790,1557441,49154,1,HR,1,100,73.77
1738261545.548819,1558237,49280,1,HR,1,100,74.25
1738261546.338848,1559027,49407,1,HR,1,100,74.85
1738261547.108876,1559797,49521,1,HR,1,100,75.53
1738261548.705935,1561394,49776,1,HR,1,100,67.13
1738261549.391960,1562080,49887,1,HR,1,100,71.82
1738261550.161988,1562850,49998,1,HR,1,100,73.18
1738261550.582003,1563270,50062,1,HR,1,100,89.44
1738261551.249028,1563937,50173,1,HR,1,100,89.46
1738261552.725082,1565413,50395,1,HR,1,100,78.71
1738261553.315104,1566003,50490,1,HR,1,100,83.82
1738261554.838159,1567526,50732,1,HR,1,100,74.02
1738261555.398180,1568086,50813,1,HR,1,100,81.38
1738261555.915199,1568603,50892,1,HR,1,100,88.94
1738261557.015239,1569703,51068,1,HR,1,100,81.41
1738261557.818269,1570506,51194,1,HR,1,100,79.98
1738261558.198282,1570886,51258,1,HR,1,100,97.30
1738261559.228320,1571916,51406,1,HR,1,100,88.75
1738261559.875344,1572563,51517,1,HR,1,100,89.86
1738261560.795377,1573483,51659,1,HR,1,100,84.38
1738261561.418400,1574106,51754,1,HR,1,100,87.14
1738261562.284432,1574972,51899,1,HR,1,100,83.28
1738261563.004458,1575692,52010,1,HR,1,100,83.55
1738261563.841489,1576529,52126,1,HR,1,100,80.86
1738261564.394509,1577082,52222,1,HR,1,100,87.13
1738261565.121536,1577809,52332,1,HR,1,100,86.29
1738261565.764560,1578452,52428,1,HR,1,100,87.95
1738261566.581589,1579269,52571,1,HR,1,100,84.86
1738261567.284615,1579972,52668,1,HR,1,100,85.05
1738261567.790634,1580478,52747,1,HR,1,100,92.82
1738261571.044753,1583732,53238,1,HR,1,100,76.31
1738261571.707777,1584395,53333,1,HR,1,100,79.55
1738261572.650812,1585338,53493,1,HR,1,100,76.21
1738261573.147830,1585835,53572,1,HR,1,100,85.94
1738261574.010862,1586698,53699,1,HR,1,100,82.35
1738261574.520880,1587208,53784,1,HR,1,100,90.72
1738261575.200905,1587888,53879,1,HR,1,100,90.16
1738261575.963933,1588651,54007,1,HR,1,100,87.67
1738261576.513953,1589201,54085,1,HR,1,100,92.43
1738261577.360984,1590048,54230,1,HR,1,100,87.76
1738261577.947006,1590634,54310,1,HR,1,100,91.25
1738261578.797037,1591484,54452,1,HR,1,100,86.66
1738261579.490062,1592177,54553,1,HR,1,100,87.01
1738261580.017081,1592704,54633,1,HR,1,100,92.83
1738261580.707107,1593394,54744,1,HR,1,100,91.81
1738261580.950116,1593637,54778,1,HR,1,100,124.74
1738261581.703143,1594390,54904,1,HR,1,100,115.04
1738261582.843185,1595530,55078,1,HR,1,100,101.07
1738261583.414206,1596101,55174,1,HR,1,100,102.42
1738261584.307239,1596994,55301,1,HR,1,100,94.64
1738261585.133269,1597820,55429,1,HR,1,100,89.87
1738261585.723290,1598410,55525,1,HR,1,100,92.50
1738261586.556321,1599243,55651,1,HR,1,100,88.01
1738261587.686363,1600373,55827,1,HR,1,100,80.35
1738261588.526393,1601213,55969,1,HR,1,100,78.37
1738261589.083414,1601770,56049,1,HR,1,100,85.20
1738261589.846442,1602533,56167,1,HR,1,100,83.81
1738261590.413462,1603100,56248,1,HR,1,100,88.99
1738261591.226492,1603913,56374,1,HR,1,100,85.68
1738261591.886516,1604573,56487,1,HR,1,100,86.84
1738261592.732547,1605419,56613,1,HR,1,100,83.42
1738261593.199564,1605886,56693,1,HR,1,100,93.86
1738261594.316605,1607003,56866,1,HR,1,100,85.02
1738261595.479648,1608166,57028,1,HR,1,100,77.62
1738261596.175673,1608862,57138,1,HR,1,100,79.69
1738261596.852698,1609539,57251,1,HR,1,100,81.59
1738261597.495722,1610182,57347,1,HR,1,100,84.29
1738261598.212748,1610899,57457,1,HR,1,100,84.34
1738261598.902773,1611589,57570,1,HR,1,100,85.21
1738261599.618799,1612305,57680,1,HR,1,100,84.79
1738261600.315825,1613002,57783,1,HR,1,100,85.27
1738261601.185857,1613872,57925,1,HR,1,100,81.83
1738261601.708876,1614395,57990,1,HR,1,100,88.80
1738261602.651911,1615338,58150,1,HR,1,100,83.40
1738261603.218931,1615905,58229,1,HR,1,100,88.26
1738261603.838954,1616525,58324,1,HR,1,100,90.51
1738261604.584981,1617271,58451,1,HR,1,100,88.41
1738261605.212004,1617898,58535,1,HR,1,100,89.93
1738261605.822027,1618508,58630,1,HR,1,100,92.17
1738261606.436049,1619122,58726,1,HR,1,100,93.54
1738261607.385084,1620071,58871,1,HR,1,100,86.79
1738261609.418158,1622104,59199,1,HR,1,100,74.10
1738261610.822210,1623508,59411,1,HR,1,100,67.23
1738261612.468270,1625154,59664,1,HR,1,100,60.42
1738261613.195297,1625881,59775,1,HR,1,100,65.51
1738261613.721316,1626407,59855,1,HR,1,100,76.11
1738261614.561347,1627247,59997,1,HR,1,100,75.26
1738261615.118367,1627804,60082,1,HR,1,100,82.35
1738261615.634386,1628320,60162,1,HR,1,100,90.19
1738261616.371413,1629057,60274,1,HR,1,100,88.41
1738261617.218444,1629904,60402,1,HR,1,100,84.64
1738261618.431489,1631117,60591,1,HR,1,100,76.85
1738261619.921543,1632607,60826,1,HR,1,100,68.78
1738261620.721572,1633407,60943,1,HR,1,100,70.16
1738261621.560603,1634246,61085,1,HR,1,100,70.64
1738261622.444635,1635130,61213,1,HR,1,100,70.09
1738261622.987655,1635673,61308,1,HR,1,100,78.76
1738261623.890688,1636576,61435,1,HR,1,100,76.07
1738261624.507711,1637193,61546,1,HR,1,100,81.02
1738261625.034730,1637720,61626,1,HR,1,100,88.18
1738261625.853760,1638539,61740,1,HR,1,100,85.04
1738261626.394780,1639080,61836,1,HR,1,100,90.84
1738261627.293813,1639979,61980,1,HR,1,100,85.63
1738261627.773831,1640459,62044,1,HR,1,100,94.38
1738261628.580860,1641266,62170,1,HR,1,100,90.07
1738261629.256885,1641942,62282,1,HR,1,100,89.96
1738261630.176919,1642862,62423,1,HR,1,100,84.46
1738261630.716938,1643402,62511,1,HR,1,100,90.38
1738261631.400964,1644086,62607,1,HR,1,100,89.91
1738261632.146991,1644832,62735,1,HR,1,100,87.94
1738261633.017023,1645702,62862,1,HR,1,100,83.90
1738261633.734049,1646419,62973,1,HR,1,100,84.04
1738261634.587080,1647272,63099,1,HR,1,100,81.05
1738261635.267105,1647952,63211,1,HR,1,100,82.65
1738261635.340108,1648025,63228,1,HR,1,100,254.76
1738261636.160138,1648845,63345,1,HR,1,100,214.41
1738261636.553152,1649238,63410,1,HR,1,100,200.95
1738261638.027206,1650712,63632,1,HR,1,100,165.42
1738261638.800235,1651485,63758,1,HR,1,100,145.98
1738261639.490260,1652175,63869,1,HR,1,100,132.86
1738261640.523298,1653208,64027,1,HR,1,100,116.28
1738261640.976314,1653661,64096,1,HR,1,100,120.07
1738261642.286362,1654971,64302,1,HR,1,100,103.57
1738261643.913422,1656598,64553,1,HR,1,100,88.78
1738261644.546445,1657231,64648,1,HR,1,100,90.22
1738261645.529481,1658214,64807,1,HR,1,100,83.91
1738261645.959497,1658644,64860,1,HR,1,100,96.27
1738261646.596520,1659281,64972,1,HR,1,100,96.04
1738261647.336547,1660021,65085,1,HR,1,100,92.72
1738261647.976571,1660661,65180,1,HR,1,100,92.95
1738261649.429624,1662114,65415,1,HR,1,100,81.55
1738261650.872677,1663557,99,1,HR,1,100,72.75
1738261651.418697,1664103,184,1,HR,1,100,80.83
1738261652.262727,1664947,312,1,HR,1,100,78.74
1738261653.118759,1665803,454,1,HR,1,100,76.93
1738261654.438807,1667123,659,1,HR,1,100,70.01
1738261655.101831,1667786,755,1,HR,1,100,74.65
1738261656.008865,1668693,897,1,HR,1,100,72.88
1738261656.458881,1669143,981,1,HR,1,100,86.31
1738261657.328913,1670013,1110,1,HR,1,100,82.64
1738261657.945936,1670630,1206,1,HR,1,100,85.78
1738261658.811967,1671496,1347,1,HR,1,100,82.22
1738261660.828041,1673512,1660,1,HR,1,100,70.62
1738261661.452064,1674136,1761,1,HR,1,100,76.43
1738261662.085087,1674769,1858,1,HR,1,100,80.61
1738261662.732111,1675416,1970,1,HR,1,100,83.21
1738261663.658145,1676342,2111,1,HR,1,100,79.21
1738261666.825261,1679509,2587,1,HR,1,100,65.84
1738261668.375318,1681059,2824,1,HR,1,100,59.87
1738261669.168347,1681852,2951,1,HR,1,100,63.44
1738261670.461394,1683145,3155,1,HR,1,100,59.76
1738261671.111418,1683795,3251,1,HR,1,100,66.99
1738261671.801443,1684485,3366,1,HR,1,100,71.71
1738261672.497469,1685181,3480,1,HR,1,100,74.82
1738261673.091491,1685775,3575,1,HR,1,100,80.80
1738261673.924521,1686608,3702,1,HR,1,100,79.10
1738261674.554544,1687238,3797,1,HR,1,100,82.69
1738261675.080563,1687764,3877,1,HR,1,100,89.95
1738261675.800590,1688484,3988,1,HR,1,100,88.48
1738261676.564618,1689248,4120,1,HR,1,100,86.36
1738261677.354647,1690038,4233,1,HR,1,100,84.27
1738261678.030671,1690714,4344,1,HR,1,100,85.15
1738261678.697696,1691381,4454,1,HR,1,100,86.43
1738261680.197751,1692881,4691,1,HR,1,100,76.17
1738261680.763772,1693447,4769,1,HR,1,100,83.05
1738261681.546800,1694230,4896,1,HR,1,100,81.69
1738261682.146822,1694830,4998,1,HR,1,100,85.76
1738261684.646914,1697330,5374,1,HR,1,100,72.06
1738261685.333939,1698017,5486,1,HR,1,100,75.65
1738261686.276973,1698960,5643,1,HR,1,100,73.02
1738261686.979999,1699663,5726,1,HR,1,100,76.12
1738261688.470054,1701153,5963,1,HR,1,100,68.15
1738261688.894069,1701577,6027,1,HR,1,100,84.75
1738261689.727100,1702410,6154,1,HR,1,100,81.98
1738261690.403125,1703086,6266,1,HR,1,100,83.67
1738261691.143152,1703826,6376,1,HR,1,100,83.34
1738261691.853178,1704536,6487,1,HR,1,100,83.60
1738261692.490201,1705173,6607,1,HR,1,100,86.19
1738261693.333232,1706016,6734,1,HR,1,100,82.91
1738261693.946254,1706629,6829,1,HR,1,100,86.34
1738261694.683281,1707366,6941,1,HR,1,100,85.42
1738261696.343342,1709026,7192,1,HR,1,100,74.52
1738261697.566387,1710249,7387,1,HR,1,100,68.89
1738261698.436419,1711119,7529,1,HR,1,100,69.08
1738261699.299450,1711982,7657,1,HR,1,100,69.23
1738261700.026477,1712709,7768,1,HR,1,100,72.11
1738261700.552496,1713235,7847,1,HR,1,100,81.73
1738261702.045551,1714728,8085,1,HR,1,100,72.58
1738261702.669574,1715352,8186,1,HR,1,100,77.95
1738261703.312597,1715995,8281,1,HR,1,100,81.46
1738261704.928657,1717611,8532,1,HR,1,100,71.64
1738261705.308670,1717991,8597,1,HR,1,100,90.81
1738261706.178702,1718861,8737,1,HR,1,100,86.13
1738261706.725722,1719408,8818,1,HR,1,100,91.24
1738261707.449749,1720132,8919,1,HR,1,100,89.48
1738261708.088772,1720771,9031,1,HR,1,100,90.76
1738261709.582827,1722265,9250,1,HR,1,100,79.54
1738261710.431858,1723114,9392,1,HR,1,100,77.74
1738261711.091882,1723774,9488,1,HR,1,100,80.66
1738261712.718942,1725401,9748,1,HR,1,100,71.02
1738261714.074991,1726757,9968,1,HR,1,100,65.11
1738261714.698014,1727380,10063,1,HR,1,100,72.15
1738261715.405040,1728087,10175,1,HR,1,100,75.16
1738261715.982061,1728664,10254,1,HR,1,100,81.45
1738261716.628085,1729310,10366,1,HR,1,100,84.18
1738261717.312110,1729994,10463,1,HR,1,100,85.08
1738261718.055137,1730737,10594,1,HR,1,100,84.19
1738261719.628195,1732310,10830,1,HR,1,100,74.03
1738261720.675233,1733357,10988,1,HR,1,100,70.40
1738261721.298256,1733980,11083,1,HR,1,100,76.26
1738261722.584303,1735266,11290,1,HR,1,100,69.73
1738261723.365332,1736047,11421,1,HR,1,100,71.33
1738261724.224363,1736906,11547,1,HR,1,100,71.16
1738261724.837386,1737519,11643,1,HR,1,100,77.21
1738261725.488410,1738170,11753,1,HR,1,100,80.56
1738261725.591413,1738273,11772,1,HR,1,100,196.00
1738261726.234437,1738916,11868,1,HR,1,100,173.28
1738261726.781457,1739463,11946,1,HR,1,100,159.01
1738261727.441481,1740123,12060,1,HR,1,100,144.19
1738261728.241510,1740923,12192,1,HR,1,100,128.81
1738261728.874533,1741556,12286,1,HR,1,100,121.35
1738261729.677563,1742359,12414,1,HR,1,100,111.26
