LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738261125.952880,1138656.429,49968,14,PI,1,100,149468
1738261125.963309,1138666.857,49968,14,PI,1,100,149459
1738261125.973738,1138677.286,49968,14,PI,1,100,149476
1738261125.984167,1138687.714,49968,14,PI,1,100,149465
1738261125.994596,1138698.143,49968,14,PI,1,100,149507
1738261126.005025,1138708.571,49968,14,PI,1,100,149487
1738261126.015454,1138719.000,49968,14,PI,1,100,149475
1738261126.025181,1138728.727,49983,11,PI,1,100,149514
1738261126.034909,1138738.455,49983,11,PI,1,100,149508
1738261126.044636,1138748.182,49983,11,PI,1,100,149511
1738261126.054364,1138757.909,49983,11,PI,1,100,149539
1738261126.064092,1138767.636,49983,11,PI,1,100,149493
1738261126.073819,1138777.364,49983,11,PI,1,100,149494
1738261126.083547,1138787.091,49983,11,PI,1,100,149517
1738261126.093275,1138796.818,49983,11,PI,1,100,149517
1738261126.103002,1138806.545,49983,11,PI,1,100,149552
1738261126.112730,1138816.273,49983,11,PI,1,100,149509
1738261126.122458,1138826.000,49983,11,PI,1,100,149533
1738261126.132185,1138835.727,50000,11,PI,1,100,149534
1738261126.141913,1138845.455,50000,11,PI,1,100,149533
1738261126.151640,1138855.182,50000,11,PI,1,100,149534
1738261126.161368,1138864.909,50000,11,PI,1,100,149561
1738261126.171096,1138874.636,50000,11,PI,1,100,149553
1738261126.180823,1138884.364,50000,11,PI,1,100,149530
1738261126.190551,1138894.091,50000,11,PI,1,100,149571
1738261126.200279,1138903.818,50000,11,PI,1,100,149570
1738261126.210006,1138913.545,50000,11,PI,1,100,149559
1738261126.219734,1138923.273,50000,11,PI,1,100,149532
1738261126.229461,1138933.000,50000,11,PI,1,100,149578
1738261126.240062,1138943.600,50015,10,PI,1,100,149566
1738261126.250662,1138954.200,50015,10,PI,1,100,149545
1738261126.261262,1138964.800,50015,10,PI,1,100,149562
1738261126.271863,1138975.400,50015,10,PI,1,100,149562
1738261126.282463,1138986.000,50015,10,PI,1,100,149558
1738261126.293064,1138996.600,50015,10,PI,1,100,149545
1738261126.303664,1139007.200,50015,10,PI,1,100,149565
1738261126.314265,1139017.800,50015,10,PI,1,100,149536
1738261126.324865,1139028.400,50015,10,PI,1,100,149557
1738261126.335465,1139039.000,50015,10,PI,1,100,149501
1738261126.344866,1139048.400,50032,10,PI,1,100,149551
1738261126.354266,1139057.800,50032,10,PI,1,100,149562
1738261126.363666,1139067.200,50032,10,PI,1,100,149530
1738261126.373067,1139076.600,50032,10,PI,1,100,149503
1738261126.382467,1139086.000,50032,10,PI,1,100,149525
1738261126.391867,1139095.400,50032,10,PI,1,100,149542
1738261126.401268,1139104.800,50032,10,PI,1,100,149541
1738261126.410668,1139114.200,50032,10,PI,1,100,149577
1738261126.420068,1139123.600,50032,10,PI,1,100,149561
1738261126.429469,1139133.000,50032,10,PI,1,100,149528
1738261126.440069,1139143.600,50047,10,PI,1,100,149550
1738261126.450670,1139154.200,50047,10,PI,1,100,149543
1738261126.461270,1139164.800,50047,10,PI,1,100,149553
1738261126.471870,1139175.400,50047,10,PI,1,100,149541
1738261126.482471,1139186.000,50047,10,PI,1,100,149567
1738261126.493071,1139196.600,50047,10,PI,1,100,149575
1738261126.503671,1139207.200,50047,10,PI,1,100,149531
1738261126.514272,1139217.800,50047,10,PI,1,100,149521
1738261126.524872,1139228.400,50047,10,PI,1,100,149579
1738261126.535473,1139239.000,50047,10,PI,1,100,149579
1738261126.545918,1139249.444,50064,9,PI,1,100,149560
1738261126.556362,1139259.889,50064,9,PI,1,100,149560
1738261126.566807,1139270.333,50064,9,PI,1,100,149563
1738261126.577252,1139280.778,50064,9,PI,1,100,149569
1738261126.587697,1139291.222,50064,9,PI,1,100,149550
1738261126.598141,1139301.667,50064,9,PI,1,100,149529
1738261126.608586,1139312.111,50064,9,PI,1,100,149546
1738261126.619031,1139322.556,50064,9,PI,1,100,149574
1738261126.629476,1139333.000,50064,9,PI,1,100,149564
1738261126.639113,1139342.636,50081,11,PI,1,100,149553
1738261126.648749,1139352.273,50081,11,PI,1,100,149557
1738261126.658386,1139361.909,50081,11,PI,1,100,149581
1738261126.668023,1139371.545,50081,11,PI,1,100,149578
1738261126.677660,1139381.182,50081,11,PI,1,100,149594
1738261126.687296,1139390.818,50081,11,PI,1,100,149606
1738261126.696933,1139400.455,50081,11,PI,1,100,149586
1738261126.706570,1139410.091,50081,11,PI,1,100,149609
1738261126.716207,1139419.727,50081,11,PI,1,100,149568
1738261126.725843,1139429.364,50081,11,PI,1,100,149550
1738261126.735480,1139439.000,50081,11,PI,1,100,149585
1738261126.745925,1139449.444,50097,9,PI,1,100,149598
1738261126.756370,1139459.889,50097,9,PI,1,100,149566
1738261126.766814,1139470.333,50097,9,PI,1,100,149562
1738261126.777259,1139480.778,50097,9,PI,1,100,149584
1738261126.787704,1139491.222,50097,9,PI,1,100,149620
1738261126.798149,1139501.667,50097,9,PI,1,100,149599
1738261126.808594,1139512.111,50097,9,PI,1,100,149633
1738261126.819039,1139522.556,50097,9,PI,1,100,149612
1738261126.829483,1139533.000,50097,9,PI,1,100,149588
1738261126.839120,1139542.636,50114,11,PI,1,100,149616
1738261126.848757,1139552.273,50114,11,PI,1,100,149625
1738261126.858393,1139561.909,50114,11,PI,1,100,149610
1738261126.868030,1139571.545,50114,11,PI,1,100,149600
1738261126.877667,1139581.182,50114,11,PI,1,100,149614
1738261126.887304,1139590.818,50114,11,PI,1,100,149616
1738261126.896940,1139600.455,50114,11,PI,1,100,149646
1738261126.906577,1139610.091,50114,11,PI,1,100,149640
1738261126.916214,1139619.727,50114,11,PI,1,100,149617
1738261126.925851,1139629.364,50114,11,PI,1,100,149623
1738261126.935487,1139639.000,50114,11,PI,1,100,149628
1738261126.945215,1139648.727,50132,11,PI,1,100,149634
1738261126.954942,1139658.455,50132,11,PI,1,100,149614
1738261126.964670,1139668.182,50132,11,PI,1,100,149637
1738261126.974398,1139677.909,50132,11,PI,1,100,149634
1738261126.984125,1139687.636,50132,11,PI,1,100,149593
1738261126.993853,1139697.364,50132,11,PI,1,100,149645
1738261127.003581,1139707.091,50132,11,PI,1,100,149613
1738261127.013308,1139716.818,50132,11,PI,1,100,149623
1738261127.023036,1139726.545,50132,11,PI,1,100,149616
1738261127.032763,1139736.273,50132,11,PI,1,100,149622
1738261127.042491,1139746.000,50132,11,PI,1,100,149580
1738261127.052825,1139756.333,50147,9,PI,1,100,149610
1738261127.063159,1139766.667,50147,9,PI,1,100,149614
1738261127.073492,1139777.000,50147,9,PI,1,100,149574
1738261127.083826,1139787.333,50147,9,PI,1,100,149580
1738261127.094160,1139797.667,50147,9,PI,1,100,149581
1738261127.104493,1139808.000,50147,9,PI,1,100,149596
1738261127.114827,1139818.333,50147,9,PI,1,100,149599
1738261127.125161,1139828.667,50147,9,PI,1,100,149619
1738261127.135494,1139839.000,50147,9,PI,1,100,149562
1738261127.146195,1139849.700,50166,10,PI,1,100,149593
1738261127.156895,1139860.400,50166,10,PI,1,100,149556
1738261127.167596,1139871.100,50166,10,PI,1,100,149554
1738261127.178296,1139881.800,50166,10,PI,1,100,149596
1738261127.188997,1139892.500,50166,10,PI,1,100,149586
1738261127.199697,1139903.200,50166,10,PI,1,100,149578
1738261127.210397,1139913.900,50166,10,PI,1,100,149590
1738261127.221098,1139924.600,50166,10,PI,1,100,149555
1738261127.231798,1139935.300,50166,10,PI,1,100,149588
1738261127.242498,1139946.000,50166,10,PI,1,100,149577
1738261127.252226,1139955.727,50180,11,PI,1,100,149583
1738261127.261954,1139965.455,50180,11,PI,1,100,149567
1738261127.271681,1139975.182,50180,11,PI,1,100,149581
1738261127.281409,1139984.909,50180,11,PI,1,100,149599
1738261127.291137,1139994.636,50180,11,PI,1,100,149612
1738261127.300864,1140004.364,50180,11,PI,1,100,149558
1738261127.310592,1140014.091,50180,11,PI,1,100,149566
1738261127.320319,1140023.818,50180,11,PI,1,100,149606
1738261127.330047,1140033.545,50180,11,PI,1,100,149572
1738261127.339775,1140043.273,50180,11,PI,1,100,149612
1738261127.349502,1140053.000,50180,11,PI,1,100,149581
1738261127.359836,1140063.333,50198,9,PI,1,100,149570
1738261127.370170,1140073.667,50198,9,PI,1,100,149597
1738261127.380503,1140084.000,50198,9,PI,1,100,149602
1738261127.390837,1140094.333,50198,9,PI,1,100,149592
1738261127.401171,1140104.667,50198,9,PI,1,100,149556
1738261127.411505,1140115.000,50198,9,PI,1,100,149606
1738261127.421838,1140125.333,50198,9,PI,1,100,149590
1738261127.432172,1140135.667,50198,9,PI,1,100,149551
1738261127.442506,1140146.000,50198,9,PI,1,100,149548
1738261127.452233,1140155.727,50214,11,PI,1,100,149591
1738261127.461961,1140165.455,50214,11,PI,1,100,149584
1738261127.471689,1140175.182,50214,11,PI,1,100,149581
1738261127.481416,1140184.909,50214,11,PI,1,100,149630
1738261127.491144,1140194.636,50214,11,PI,1,100,149569
1738261127.500872,1140204.364,50214,11,PI,1,100,149576
1738261127.510599,1140214.091,50214,11,PI,1,100,149578
1738261127.520327,1140223.818,50214,11,PI,1,100,149575
1738261127.530055,1140233.545,50214,11,PI,1,100,149579
1738261127.539782,1140243.273,50214,11,PI,1,100,149560
1738261127.549510,1140253.000,50214,11,PI,1,100,149586
1738261127.559844,1140263.333,50230,9,PI,1,100,149560
1738261127.570177,1140273.667,50230,9,PI,1,100,149607
1738261127.580511,1140284.000,50230,9,PI,1,100,149548
1738261127.590845,1140294.333,50230,9,PI,1,100,149583
1738261127.601178,1140304.667,50230,9,PI,1,100,149559
1738261127.611512,1140315.000,50230,9,PI,1,100,149539
1738261127.621846,1140325.333,50230,9,PI,1,100,149618
1738261127.632179,1140335.667,50230,9,PI,1,100,149588
1738261127.642513,1140346.000,50230,9,PI,1,100,149587
1738261127.652241,1140355.727,50244,11,PI,1,100,149546
1738261127.661968,1140365.455,50244,11,PI,1,100,149591
1738261127.671696,1140375.182,50244,11,PI,1,100,149576
1738261127.681424,1140384.909,50244,11,PI,1,100,149573
1738261127.691151,1140394.636,50244,11,PI,1,100,149563
1738261127.700879,1140404.364,50244,11,PI,1,100,149536
1738261127.710607,1140414.091,50244,11,PI,1,100,149598
1738261127.720334,1140423.818,50244,11,PI,1,100,149571
1738261127.730062,1140433.545,50244,11,PI,1,100,149569
1738261127.739789,1140443.273,50244,11,PI,1,100,149549
1738261127.749517,1140453.000,50244,11,PI,1,100,149553
1738261127.760118,1140463.600,50260,10,PI,1,100,149562
1738261127.770718,1140474.200,50260,10,PI,1,100,149537
1738261127.781318,1140484.800,50260,10,PI,1,100,149552
1738261127.791919,1140495.400,50260,10,PI,1,100,149541
1738261127.802519,1140506.000,50260,10,PI,1,100,149535
1738261127.813119,1140516.600,50260,10,PI,1,100,149521
1738261127.823720,1140527.200,50260,10,PI,1,100,149549
1738261127.834320,1140537.800,50260,10,PI,1,100,149547
1738261127.844921,1140548.400,50260,10,PI,1,100,149519
1738261127.855521,1140559.000,50260,10,PI,1,100,149509
1738261127.865290,1140568.769,50286,26,PI,1,100,149522
1738261127.875060,1140578.538,50286,26,PI,1,100,149502
1738261127.884830,1140588.308,50286,26,PI,1,100,149516
1738261127.894599,1140598.077,50286,26,PI,1,100,149539
1738261127.904369,1140607.846,50286,26,PI,1,100,149512
1738261127.914139,1140617.615,50286,26,PI,1,100,149515
1738261127.923908,1140627.385,50286,26,PI,1,100,149517
1738261127.933678,1140637.154,50286,26,PI,1,100,149527
1738261127.943447,1140646.923,50286,26,PI,1,100,149520
1738261127.953217,1140656.692,50286,26,PI,1,100,149526
1738261127.962986,1140666.462,50286,26,PI,1,100,149529
1738261127.972756,1140676.231,50286,26,PI,1,100,149511
1738261127.982526,1140686.000,50286,26,PI,1,100,149488
1738261127.992295,1140695.769,50286,26,PI,1,100,149531
1738261128.002065,1140705.538,50286,26,PI,1,100,149496
1738261128.011834,1140715.308,50286,26,PI,1,100,149475
1738261128.021604,1140725.077,50286,26,PI,1,100,149493
1738261128.031374,1140734.846,50286,26,PI,1,100,149494
1738261128.041143,1140744.615,50286,26,PI,1,100,149515
1738261128.050913,1140754.385,50286,26,PI,1,100,149549
1738261128.060682,1140764.154,50286,26,PI,1,100,149499
1738261128.070452,1140773.923,50286,26,PI,1,100,149501
1738261128.080221,1140783.692,50286,26,PI,1,100,149503
1738261128.089991,1140793.462,50286,26,PI,1,100,149463
1738261128.099761,1140803.231,50286,26,PI,1,100,149474
1738261128.109530,1140813.000,50286,26,PI,1,100,149514
1738261128.120131,1140823.600,50302,10,PI,1,100,149509
1738261128.130731,1140834.200,50302,10,PI,1,100,149515
1738261128.141331,1140844.800,50302,10,PI,1,100,149501
1738261128.151932,1140855.400,50302,10,PI,1,100,149463
1738261128.162532,1140866.000,50302,10,PI,1,100,149501
1738261128.173133,1140876.600,50302,10,PI,1,100,149525
1738261128.183733,1140887.200,50302,10,PI,1,100,149489
1738261128.194333,1140897.800,50302,10,PI,1,100,149498
1738261128.204934,1140908.400,50302,10,PI,1,100,149506
1738261128.215534,1140919.000,50302,10,PI,1,100,149503
1738261128.225979,1140929.444,50318,9,PI,1,100,149474
1738261128.236424,1140939.889,50318,9,PI,1,100,149529
1738261128.246869,1140950.333,50318,9,PI,1,100,149465
1738261128.257313,1140960.778,50318,9,PI,1,100,149492
1738261128.267758,1140971.222,50318,9,PI,1,100,149509
1738261128.278203,1140981.667,50318,9,PI,1,100,149518
1738261128.288648,1140992.111,50318,9,PI,1,100,149485
1738261128.299093,1141002.556,50318,9,PI,1,100,149509
1738261128.309538,1141013.000,50318,9,PI,1,100,149490
1738261128.319174,1141022.636,50334,11,PI,1,100,149506
1738261128.328811,1141032.273,50334,11,PI,1,100,149488
1738261128.338448,1141041.909,50334,11,PI,1,100,149519
1738261128.348084,1141051.545,50334,11,PI,1,100,149476
1738261128.357721,1141061.182,50334,11,PI,1,100,149509
1738261128.367358,1141070.818,50334,11,PI,1,100,149528
1738261128.376995,1141080.455,50334,11,PI,1,100,149504
1738261128.386631,1141090.091,50334,11,PI,1,100,149474
1738261128.396268,1141099.727,50334,11,PI,1,100,149469
1738261128.405905,1141109.364,50334,11,PI,1,100,149481
1738261128.415541,1141119.000,50334,11,PI,1,100,149515
1738261128.425269,1141128.727,50350,11,PI,1,100,149491
1738261128.434997,1141138.455,50350,11,PI,1,100,149474
1738261128.444724,1141148.182,50350,11,PI,1,100,149525
1738261128.454452,1141157.909,50350,11,PI,1,100,149513
1738261128.464180,1141167.636,50350,11,PI,1,100,149518
1738261128.473907,1141177.364,50350,11,PI,1,100,149487
1738261128.483635,1141187.091,50350,11,PI,1,100,149462
1738261128.493362,1141196.818,50350,11,PI,1,100,149465
1738261128.503090,1141206.545,50350,11,PI,1,100,149447
1738261128.512818,1141216.273,50350,11,PI,1,100,149464
1738261128.522545,1141226.000,50350,11,PI,1,100,149496
1738261128.532879,1141236.333,50366,9,PI,1,100,149480
1738261128.543213,1141246.667,50366,9,PI,1,100,149483
1738261128.553546,1141257.000,50366,9,PI,1,100,149503
1738261128.563880,1141267.333,50366,9,PI,1,100,149467
1738261128.574214,1141277.667,50366,9,PI,1,100,149475
1738261128.584548,1141288.000,50366,9,PI,1,100,149453
1738261128.594881,1141298.333,50366,9,PI,1,100,149478
1738261128.605215,1141308.667,50366,9,PI,1,100,149435
1738261128.615549,1141319.000,50366,9,PI,1,100,149472
1738261128.625276,1141328.727,50382,11,PI,1,100,149473
1738261128.635004,1141338.455,50382,11,PI,1,100,149453
1738261128.644732,1141348.182,50382,11,PI,1,100,149491
1738261128.654459,1141357.909,50382,11,PI,1,100,149465
1738261128.664187,1141367.636,50382,11,PI,1,100,149480
1738261128.673914,1141377.364,50382,11,PI,1,100,149499
1738261128.683642,1141387.091,50382,11,PI,1,100,149484
1738261128.693370,1141396.818,50382,11,PI,1,100,149480
1738261128.703097,1141406.545,50382,11,PI,1,100,149452
1738261128.712825,1141416.273,50382,11,PI,1,100,149504
1738261128.722553,1141426.000,50382,11,PI,1,100,149500
1738261128.733253,1141436.700,50396,10,PI,1,100,149487
1738261128.743953,1141447.400,50396,10,PI,1,100,149475
1738261128.754654,1141458.100,50396,10,PI,1,100,149464
1738261128.765354,1141468.800,50396,10,PI,1,100,149491
1738261128.776055,1141479.500,50396,10,PI,1,100,149471
1738261128.786755,1141490.200,50396,10,PI,1,100,149454
1738261128.797455,1141500.900,50396,10,PI,1,100,149471
1738261128.808156,1141511.600,50396,10,PI,1,100,149461
1738261128.818856,1141522.300,50396,10,PI,1,100,149442
1738261128.829557,1141533.000,50396,10,PI,1,100,149493
1738261128.839890,1141543.333,50415,9,PI,1,100,149517
1738261128.850224,1141553.667,50415,9,PI,1,100,149460
1738261128.860558,1141564.000,50415,9,PI,1,100,149481
1738261128.870891,1141574.333,50415,9,PI,1,100,149488
1738261128.881225,1141584.667,50415,9,PI,1,100,149486
1738261128.891559,1141595.000,50415,9,PI,1,100,149519
1738261128.901893,1141605.333,50415,9,PI,1,100,149488
1738261128.912226,1141615.667,50415,9,PI,1,100,149480
1738261128.922560,1141626.000,50415,9,PI,1,100,149485
1738261128.932197,1141635.636,50432,11,PI,1,100,149488
1738261128.941833,1141645.273,50432,11,PI,1,100,149488
1738261128.951470,1141654.909,50432,11,PI,1,100,149511
1738261128.961107,1141664.545,50432,11,PI,1,100,149499
1738261128.970744,1141674.182,50432,11,PI,1,100,149503
1738261128.980380,1141683.818,50432,11,PI,1,100,149491
1738261128.990017,1141693.455,50432,11,PI,1,100,149517
1738261128.999654,1141703.091,50432,11,PI,1,100,149528
1738261129.009290,1141712.727,50432,11,PI,1,100,149494
1738261129.018927,1141722.364,50432,11,PI,1,100,149531
1738261129.028564,1141732.000,50432,11,PI,1,100,149557
1738261129.038291,1141741.727,50448,11,PI,1,100,149535
1738261129.048019,1141751.455,50448,11,PI,1,100,149566
1738261129.057747,1141761.182,50448,11,PI,1,100,149551
1738261129.067474,1141770.909,50448,11,PI,1,100,149538
1738261129.077202,1141780.636,50448,11,PI,1,100,149530
1738261129.086930,1141790.364,50448,11,PI,1,100,149514
1738261129.096657,1141800.091,50448,11,PI,1,100,149516
1738261129.106385,1141809.818,50448,11,PI,1,100,149543
1738261129.116112,1141819.545,50448,11,PI,1,100,149533
1738261129.125840,1141829.273,50448,11,PI,1,100,149547
1738261129.135568,1141839.000,50448,11,PI,1,100,149530
1738261129.145901,1141849.333,50463,9,PI,1,100,149549
1738261129.156235,1141859.667,50463,9,PI,1,100,149551
1738261129.166569,1141870.000,50463,9,PI,1,100,149566
1738261129.176903,1141880.333,50463,9,PI,1,100,149510
1738261129.187236,1141890.667,50463,9,PI,1,100,149549
1738261129.197570,1141901.000,50463,9,PI,1,100,149548
1738261129.207904,1141911.333,50463,9,PI,1,100,149507
1738261129.218237,1141921.667,50463,9,PI,1,100,149509
1738261129.228571,1141932.000,50463,9,PI,1,100,149534
1738261129.238299,1141941.727,50479,11,PI,1,100,149523
1738261129.248026,1141951.455,50479,11,PI,1,100,149503
1738261129.257754,1141961.182,50479,11,PI,1,100,149533
1738261129.267482,1141970.909,50479,11,PI,1,100,149528
1738261129.277209,1141980.636,50479,11,PI,1,100,149534
1738261129.286937,1141990.364,50479,11,PI,1,100,149522
1738261129.296665,1142000.091,50479,11,PI,1,100,149485
1738261129.306392,1142009.818,50479,11,PI,1,100,149505
1738261129.316120,1142019.545,50479,11,PI,1,100,149540
1738261129.325847,1142029.273,50479,11,PI,1,100,149537
1738261129.335575,1142039.000,50479,11,PI,1,100,149537
1738261129.345909,1142049.333,50494,9,PI,1,100,149516
1738261129.356243,1142059.667,50494,9,PI,1,100,149516
1738261129.366576,1142070.000,50494,9,PI,1,100,149484
1738261129.376910,1142080.333,50494,9,PI,1,100,149494
1738261129.387244,1142090.667,50494,9,PI,1,100,149518
1738261129.397577,1142101.000,50494,9,PI,1,100,149517
1738261129.407911,1142111.333,50494,9,PI,1,100,149500
1738261129.418245,1142121.667,50494,9,PI,1,100,149509
1738261129.428579,1142132.000,50494,9,PI,1,100,149580
1738261129.439279,1142142.700,50512,10,PI,1,100,149510
1738261129.449979,1142153.400,50512,10,PI,1,100,149484
1738261129.460680,1142164.100,50512,10,PI,1,100,149544
1738261129.471380,1142174.800,50512,10,PI,1,100,149507
1738261129.482080,1142185.500,50512,10,PI,1,100,149528
1738261129.492781,1142196.200,50512,10,PI,1,100,149515
1738261129.503481,1142206.900,50512,10,PI,1,100,149528
1738261129.514182,1142217.600,50512,10,PI,1,100,149539
1738261129.524882,1142228.300,50512,10,PI,1,100,149536
1738261129.535583,1142239.000,50512,10,PI,1,100,149546
1738261129.545310,1142248.727,50528,11,PI,1,100,149553
1738261129.555038,1142258.455,50528,11,PI,1,100,149543
1738261129.564765,1142268.182,50528,11,PI,1,100,149504
1738261129.574493,1142277.909,50528,11,PI,1,100,149555
1738261129.584221,1142287.636,50528,11,PI,1,100,149544
1738261129.593948,1142297.364,50528,11,PI,1,100,149532
1738261129.603676,1142307.091,50528,11,PI,1,100,149542
1738261129.613404,1142316.818,50528,11,PI,1,100,149509
1738261129.623131,1142326.545,50528,11,PI,1,100,149528
1738261129.632859,1142336.273,50528,11,PI,1,100,149537
1738261129.642586,1142346.000,50528,11,PI,1,100,149556
1738261129.652920,1142356.333,50543,9,PI,1,100,149553
1738261129.663254,1142366.667,50543,9,PI,1,100,149523
1738261129.673588,1142377.000,50543,9,PI,1,100,149587
1738261129.683921,1142387.333,50543,9,PI,1,100,149545
1738261129.694255,1142397.667,50543,9,PI,1,100,149547
1738261129.704589,1142408.000,50543,9,PI,1,100,149559
1738261129.714922,1142418.333,50543,9,PI,1,100,149545
1738261129.725256,1142428.667,50543,9,PI,1,100,149558
1738261129.735590,1142439.000,50543,9,PI,1,100,149543
1738261129.745317,1142448.727,50560,11,PI,1,100,149584
1738261129.755045,1142458.455,50560,11,PI,1,100,149531
1738261129.764773,1142468.182,50560,11,PI,1,100,149570
1738261129.774500,1142477.909,50560,11,PI,1,100,149542
1738261129.784228,1142487.636,50560,11,PI,1,100,149585
1738261129.793956,1142497.364,50560,11,PI,1,100,149581
1738261129.803683,1142507.091,50560,11,PI,1,100,149578
1738261129.813411,1142516.818,50560,11,PI,1,100,149577
1738261129.823138,1142526.545,50560,11,PI,1,100,149581
1738261129.832866,1142536.273,50560,11,PI,1,100,149586
1738261129.842594,1142546.000,50560,11,PI,1,100,149577
1738261129.853194,1142556.600,50577,10,PI,1,100,149549
1738261129.863795,1142567.200,50577,10,PI,1,100,149580
1738261129.874395,1142577.800,50577,10,PI,1,100,149578
1738261129.884995,1142588.400,50577,10,PI,1,100,149588
1738261129.895596,1142599.000,50577,10,PI,1,100,149567
1738261129.906196,1142609.600,50577,10,PI,1,100,149552
1738261129.916796,1142620.200,50577,10,PI,1,100,149576
1738261129.927397,1142630.800,50577,10,PI,1,100,149580
1738261129.937997,1142641.400,50577,10,PI,1,100,149582
1738261129.948598,1142652.000,50577,10,PI,1,100,149543
1738261129.957998,1142661.400,50592,10,PI,1,100,149540
1738261129.967398,1142670.800,50592,10,PI,1,100,149550
1738261129.976799,1142680.200,50592,10,PI,1,100,149559
1738261129.986199,1142689.600,50592,10,PI,1,100,149544
1738261129.995599,1142699.000,50592,10,PI,1,100,149540
1738261130.005000,1142708.400,50592,10,PI,1,100,149537
1738261130.014400,1142717.800,50592,10,PI,1,100,149554
1738261130.023800,1142727.200,50592,10,PI,1,100,149531
1738261130.033201,1142736.600,50592,10,PI,1,100,149523
1738261130.042601,1142746.000,50592,10,PI,1,100,149556
1738261130.052601,1142756.000,50612,28,PI,1,100,149556
1738261130.062602,1142766.000,50612,28,PI,1,100,149539
1738261130.072602,1142776.000,50612,28,PI,1,100,149546
1738261130.082603,1142786.000,50612,28,PI,1,100,149528
1738261130.092603,1142796.000,50612,28,PI,1,100,149518
1738261130.102603,1142806.000,50612,28,PI,1,100,149502
1738261130.112604,1142816.000,50612,28,PI,1,100,149538
1738261130.122604,1142826.000,50612,28,PI,1,100,149584
1738261130.132604,1142836.000,50612,28,PI,1,100,149549
1738261130.142605,1142846.000,50612,28,PI,1,100,149523
1738261130.152605,1142856.000,50612,28,PI,1,100,149571
1738261130.162606,1142866.000,50612,28,PI,1,100,149527
1738261130.172606,1142876.000,50612,28,PI,1,100,149546
1738261130.182606,1142886.000,50612,28,PI,1,100,149564
1738261130.192606,1142896.000,50612,28,PI,1,100,149538
1738261130.202607,1142906.000,50612,28,PI,1,100,149574
1738261130.212607,1142916.000,50612,28,PI,1,100,149547
1738261130.222608,1142926.000,50612,28,PI,1,100,149544
1738261130.232608,1142936.000,50612,28,PI,1,100,149551
1738261130.242608,1142946.000,50612,28,PI,1,100,149544
1738261130.252609,1142956.000,50612,28,PI,1,100,149548
1738261130.262609,1142966.000,50612,28,PI,1,100,149534
1738261130.272609,1142976.000,50612,28,PI,1,100,149566
1738261130.282610,1142986.000,50612,28,PI,1,100,149557
1738261130.292610,1142996.000,50612,28,PI,1,100,149569
1738261130.302611,1143006.000,50612,28,PI,1,100,149577
1738261130.312611,1143016.000,50612,28,PI,1,100,149582
1738261130.322611,1143026.000,50612,28,PI,1,100,149575
1738261130.332685,1143036.073,50631,41,PI,1,100,149561
1738261130.342758,1143046.146,50631,41,PI,1,100,149558
1738261130.352832,1143056.220,50631,41,PI,1,100,149574
1738261130.362906,1143066.293,50631,41,PI,1,100,149580
1738261130.372979,1143076.366,50631,41,PI,1,100,149571
1738261130.383053,1143086.439,50631,41,PI,1,100,149532
1738261130.393126,1143096.512,50631,41,PI,1,100,149564
1738261130.403200,1143106.585,50631,41,PI,1,100,149572
1738261130.413273,1143116.659,50631,41,PI,1,100,149578
1738261130.423347,1143126.732,50631,41,PI,1,100,149578
1738261130.433420,1143136.805,50631,41,PI,1,100,149582
1738261130.443494,1143146.878,50631,41,PI,1,100,149544
1738261130.453567,1143156.951,50631,41,PI,1,100,149569
1738261130.463641,1143167.024,50631,41,PI,1,100,149556
1738261130.473714,1143177.098,50631,41,PI,1,100,149612
1738261130.483788,1143187.171,50631,41,PI,1,100,149589
1738261130.493861,1143197.244,50631,41,PI,1,100,149566
1738261130.503935,1143207.317,50631,41,PI,1,100,149572
1738261130.514009,1143217.390,50631,41,PI,1,100,149572
1738261130.524082,1143227.463,50631,41,PI,1,100,149527
1738261130.534156,1143237.537,50631,41,PI,1,100,149577
1738261130.544229,1143247.610,50631,41,PI,1,100,149590
1738261130.554303,1143257.683,50631,41,PI,1,100,149591
1738261130.564376,1143267.756,50631,41,PI,1,100,149617
1738261130.574450,1143277.829,50631,41,PI,1,100,149594
1738261130.584523,1143287.902,50631,41,PI,1,100,149597
1738261130.594597,1143297.976,50631,41,PI,1,100,149577
1738261130.604670,1143308.049,50631,41,PI,1,100,149601
1738261130.614744,1143318.122,50631,41,PI,1,100,149564
1738261130.624817,1143328.195,50631,41,PI,1,100,149597
1738261130.634891,1143338.268,50631,41,PI,1,100,149593
1738261130.644964,1143348.341,50631,41,PI,1,100,149576
1738261130.655038,1143358.415,50631,41,PI,1,100,149585
1738261130.665112,1143368.488,50631,41,PI,1,100,149614
1738261130.675185,1143378.561,50631,41,PI,1,100,149617
1738261130.685259,1143388.634,50631,41,PI,1,100,149599
1738261130.695332,1143398.707,50631,41,PI,1,100,149615
1738261130.705406,1143408.780,50631,41,PI,1,100,149606
1738261130.715479,1143418.854,50631,41,PI,1,100,149585
1738261130.725553,1143428.927,50631,41,PI,1,100,149596
1738261130.735626,1143439.000,50631,41,PI,1,100,149578
1738261130.745857,1143449.231,50646,13,PI,1,100,149588
1738261130.756089,1143459.462,50646,13,PI,1,100,149571
1738261130.766320,1143469.692,50646,13,PI,1,100,149544
