Timestamp,BI
1738261789.14565,687
1738261789.82349,687
1738261790.52079,697
1738261791.26802,700
1738261791.96824,700
1738261792.69627,728
1738261793.35989,728
1738261794.09037,728
1738261794.81795,715
1738261795.49297,715
1738261796.2079,691
1738261796.87248,675
1738261797.56332,665
1738261798.21598,665
1738261798.87243,688
1738261799.56449,688
1738261800.25206,692
1738261800.98484,692
1738261801.6768,707
1738261802.38903,712
1738261803.09565,707
1738261803.85698,707
1738261804.5333,707
1738261805.23033,700
1738261805.9449,697
1738261806.64518,697
1738261807.34181,700
1738261808.02083,697
1738261809.35948,679
1738261810.01384,663
1738261810.65886,654
1738261811.32173,654
1738261811.97367,652
1738261812.65115,663
1738261813.30344,677
1738261814.01938,695
1738261814.71434,695
1738261815.4331,695
1738261816.09753,695
1738261816.72008,692
1738261817.43878,664
1738261818.13071,658
1738261818.77292,669
1738261819.4313,664
1738261820.10008,658
1738261820.764,659
1738261821.38383,664
1738261822.04255,659
1738261822.72917,659
1738261823.38172,686
1738261824.06769,686
1738261824.76886,686
1738261825.43698,686
1738261826.16976,683
1738261826.85302,683
1738261827.48464,683
1738261828.21984,683
1738261828.8968,693
1738261829.58959,693
1738261830.29125,691
1738261830.97345,691
1738261831.6643,684
1738261832.34214,682
1738261833.02568,684
1738261833.69137,683
1738261834.37673,683
1738261835.0596,674
1738261835.73363,674
1738261836.40014,667
1738261837.06304,663
1738261837.72425,663
1738261838.35514,661
1738261839.03177,661
1738261839.67429,664
1738261840.34122,664
1738261841.00554,664
1738261841.66947,664
1738261842.31878,664
1738261842.96644,664
1738261843.64783,681
1738261844.34485,692
1738261845.03729,692
1738261845.733,696
1738261846.40438,692
1738261847.12986,671
1738261847.53318,671
1738261847.84025,663
1738261848.53746,663
1738261849.20094,665
1738261849.86627,681
1738261850.58299,681
1738261851.26447,681
1738261851.96724,686
1738261852.62307,686
1738261853.3092,686
1738261854.00148,675
1738261854.66314,686
1738261855.33817,692
1738261856.07109,696
1738261856.76682,696
1738261857.46924,702
1738261858.16137,696
1738261858.8752,692
1738261859.56562,690
1738261860.24453,679
1738261860.87746,654
1738261861.52939,654
1738261862.18375,654
1738261862.87064,654
1738261863.54807,654
1738261864.20109,677
1738261864.85191,653
1738261865.54494,653
1738261866.1922,681
1738261866.87341,682
1738261867.58795,682
1738261868.27028,689
1738261868.96757,697
1738261869.65689,697
1738261870.36535,697
1738261871.08617,708
1738261871.76087,708
1738261872.50325,721
1738261873.18073,693
1738261873.93418,693
1738261874.62669,693
1738261875.3199,693
1738261878.8143,693
1738261879.46641,687
1738261880.16808,687
1738261880.8425,674
1738261881.56046,674
1738261881.8778,491
1738261882.25252,491
1738261882.74397,491
1738261883.64066,676
1738261884.31689,676
1738261885.03762,707
1738261885.70078,707
1738261886.4078,707
1738261887.11433,696
1738261887.80255,704
1738261888.49858,704
1738261889.20259,696
1738261889.9571,696
1738261890.64855,691
1738261891.32603,691
1738261894.78594,677
1738261895.48809,677
1738261896.12666,674
1738261897.41893,674
1738261898.09319,663
1738261898.75616,674
1738261899.38028,674
1738261900.055,675
1738261900.7625,707
1738261902.90257,771
1738261905.11489,771
1738261905.88602,771
1738261906.65304,767
1738261907.40487,767
1738261908.10228,767
1738261909.72834,806
1738261912.06434,1626
1738261912.87009,1626
1738261918.9525,806
1738261919.67252,720
1738261920.34964,682
1738261921.02721,682
1738261921.70893,682
1738261922.42629,700
1738261923.12674,717
1738261923.89113,717
1738261924.6773,700
1738261925.03063,682
1738261925.46353,433
1738261926.14549,383
1738261926.52817,433
1738261926.86145,423
1738261927.62776,383
1738261928.05043,423
1738261928.38917,697
1738261929.1335,697
1738261929.83044,697
1738261930.54072,709
1738261931.23675,699
1738261931.94617,709
1738261932.645,709
1738261933.3953,750
1738261934.18085,778
1738261934.95875,786
1738261935.78211,803
1738261936.61636,823
1738261937.4195,823
1738261938.2524,803
1738261939.0339,781
1738261939.79526,765
1738261940.53874,765
1738261941.30377,765
1738261942.08701,773
1738261942.86017,775
1738261943.63467,783
1738261944.42825,775
1738261945.24926,781
1738261946.00929,781
1738261946.79051,760
1738261947.52934,739
1738261948.23571,706
1738261948.92639,696
1738261949.60872,696
1738261950.30504,696
1738261951.00367,699
1738261951.73403,715
1738261952.44918,730
1738261953.26322,772
1738261954.04511,782
1738261954.81681,782
1738261955.61914,782
1738261956.40047,781
1738261957.19423,781
1738261957.96183,768
1738261958.71622,767
1738261959.47865,762
1738261960.24519,754
1738261960.97781,733
1738261961.6917,714
1738261962.388,696
1738261963.07884,696
1738261963.74544,696
1738261964.44316,698
1738261965.14919,706
1738261965.87861,729
1738261966.60804,729
1738261967.36981,729
1738261968.1705,729
1738261968.48986,729
1738261968.96233,729
1738261969.69175,728
1738261970.48478,729
1738261971.21301,729
1738261971.97264,734
1738261972.69456,728
1738261973.42849,722
1738261974.14415,716
1738261974.85554,711
1738261975.56335,708
1738261976.24805,706
1738261976.91682,706
1738261977.62284,699
1738261978.32957,706
1738261979.0287,707
1738261979.78336,725
1738261980.54875,755
1738261981.27423,765
1738261982.04853,774
1738261982.85364,774
1738261983.62976,774
1738261984.40139,776
1738261985.16192,772
1738261985.9645,772
1738261986.73631,772
1738261987.51428,772
1738261988.2767,762
1738261989.01406,737
1738261989.74529,731
1738261990.43551,713
1738261991.12114,690
1738261991.83417,690
1738261992.52337,699
1738261993.22241,699
1738261993.92124,699
1738261994.65147,730
1738261995.42057,769
1738261996.19343,769
1738261997.03708,773
1738261997.73765,773
1738261998.52674,772
1738261999.29924,765
1738262000.06391,765
1738262000.81629,757
1738262001.57352,752
1738262002.30946,742
1738262003.05118,742
1738262003.7724,736
1738262004.51663,724
1738262005.21499,721
1738262005.9385,708
1738262006.64021,708
1738262007.34807,724
1738262008.09058,743
1738262008.86533,751
1738262009.65942,775
1738262010.41055,782
1738262011.23376,782
1738262012.0153,756
1738262012.74363,756
1738262013.49946,738
1738262014.23708,738
1738262014.94819,744
1738262015.6917,738
1738262016.44237,729
1738262017.15909,740
1738262017.88852,729
1738262018.62895,729
1738262019.35784,735
1738262020.098,740
1738262020.83273,735
1738262021.57581,740
1738262022.28408,741
1738262023.06531,743
1738262023.80674,770
1738262024.57716,770
1738262025.35099,769
1738262026.06062,769
1738262026.82978,710
1738262027.53337,710
1738262028.2337,718
1738262028.96716,704
1738262029.68505,718
1738262030.38885,718
1738262031.1335,704
1738262031.81163,686
1738262032.47688,686
1738262033.16268,686
1738262033.85798,686
1738262034.55446,695
1738262035.23557,696
1738262035.99268,700
1738262036.6929,757
1738262037.45729,764
1738262038.22268,764
1738262039.00653,765
1738262039.76128,765
1738262040.5504,755
1738262041.25938,745
1738262042.0045,735
1738262042.73923,727
1738262043.45666,735
1738262044.18408,727
1738262044.93002,720
1738262045.60913,720
1738262046.32926,679
1738262047.00299,674
1738262047.66981,674
1738262048.33942,674
1738262049.03115,692
1738262049.74073,699
1738262050.44704,706
1738262051.14567,709
1738262051.93664,709
1738262052.64559,716
1738262053.40922,754
1738262054.12535,735
1738262054.87965,735
1738262055.61486,735
1738262056.34786,735
1738262057.10137,733
1738262057.82685,726
1738262058.55325,725
1738262059.27397,721
1738262059.95156,699
1738262060.65078,699
1738262061.32731,678
1738262062.03192,699
1738262062.68046,688
1738262063.38634,705
1738262064.07401,706
1738262064.79494,721
1738262065.52986,735
1738262066.29316,735
1738262067.02919,736
1738262067.74055,747
1738262068.50164,747
1738262069.249,761
1738262070.05363,761
1738262070.84396,790
1738262071.58745,790
1738262072.37751,790
1738262073.17887,743
1738262073.89737,718
1738262074.60165,704
1738262075.27878,704
1738262075.97034,704
1738262076.67717,705
1738262077.3863,707
1738262078.09151,709
1738262078.86562,774
1738262079.64074,775
1738262080.44891,775
1738262081.25124,794
1738262082.01601,794
1738262082.80959,775
1738262083.58443,774
1738262084.33937,774
1738262085.11349,767
1738262085.84728,755
1738262086.61409,734
1738262087.346,732
1738262088.04114,716
1738262088.75762,695
1738262089.4381,695
1738262090.12376,693
1738262090.83046,686
1738262091.523,693
1738262092.20651,707
1738262092.94841,716
1738262093.72308,742
1738262094.43929,742
1738262095.20368,764
1738262095.93538,754
1738262096.73128,764
1738262097.48523,770
1738262098.3334,770
1738262099.10349,770
1738262099.85552,770
1738262100.65615,752
1738262101.40478,749
1738262102.1142,709
1738262102.82023,706
1738262103.51135,704
1738262104.21518,704
1738262104.89791,704
1738262105.62033,722
1738262106.35896,728
1738262107.08739,735
1738262107.82259,739
1738262108.57611,735
1738262109.36407,754
1738262110.07483,754
1738262110.89352,763
1738262111.62589,763
1738262112.38858,767
1738262113.15579,763
1738262113.9293,767
1738262114.69176,767
1738262115.46209,762
1738262116.19042,745
1738262116.93493,745
1738262117.67059,736
1738262118.41553,738
1738262119.11283,738
1738262119.85085,745
1738262120.61796,748
1738262121.36591,767
1738262122.1443,778
1738262122.94177,795
1738262123.73659,797
1738262124.55436,797
1738262125.38878,818
1738262126.16108,818
1738262126.98775,772
1738262127.74181,772
1738262128.5135,754
1738262129.24838,735
1738262129.93495,730
1738262130.6647,687
1738262131.33877,674
1738262131.9947,667
1738262132.66123,667
1738262133.31835,667
1738262133.99564,677
1738262134.74131,677
1738262135.42912,677
1738262135.86354,688
1738262136.20654,688
1738262136.96121,755
1738262137.77611,755
1738262138.55974,766
1738262139.31375,766
1738262140.07979,754
1738262140.82792,754
1738262141.57632,762
1738262142.35648,748
1738262143.11843,748
1738262143.84473,726
1738262144.55176,726
1738262145.25151,707
1738262145.98711,707
1738262146.67544,700
1738262147.39086,715
1738262148.08969,715
1738262148.81791,728
1738262149.56285,745
1738262150.38037,745
1738262151.1322,752
1738262151.87403,789
1738262152.66285,766
1738262153.46548,766
1738262154.23157,766
1738262154.99781,766
1738262155.71308,766
1738262156.50692,725
1738262157.19777,717
1738262157.92325,717
1738262158.64,717
1738262159.31139,717
1738262160.04662,717
1738262160.74268,735
1738262161.51438,753.5
1738262162.31259,772
