LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738261978.923692,1991596.000,50907,2,AK,1,100,RD
1738261978.932692,1991605.000,50910,2,AK,1,100,50908
1738261978.941692,1991614.000,50910,2,AK,1,100,RD
1738261981.494286,1994166.500,51698,2,AK,1,100,50908
1738261984.046879,1996719.000,51698,2,AK,1,100,RD
1738261984.071380,1996743.500,51701,2,AK,1,100,51699
1738261984.095881,1996768.000,51701,2,AK,1,100,RD
1738261986.632974,1999305.000,52497,2,AK,1,100,51699
1738261989.170067,2001842.000,52497,2,AK,1,100,RD
1738261989.186068,2001858.000,52500,2,AK,1,100,52498
1738261989.202068,2001874.000,52500,2,AK,1,100,RD
1738261991.739661,2004411.500,53283,2,AK,1,100,52498
1738261994.277254,2006949.000,53283,2,AK,1,100,RD
1738261994.294255,2006966.000,53286,2,AK,1,100,53284
1738261994.311255,2006983.000,53286,2,AK,1,100,RD
1738261996.863349,2009535.000,54079,2,AK,1,100,53284
1738261999.415442,2012087.000,54079,2,AK,1,100,RD
1738261999.438443,2012110.000,54082,2,AK,1,100,54080
1738261999.461444,2012133.000,54082,2,AK,1,100,RD
1738262002.013537,2014685.000,54879,2,AK,1,100,54080
1738262004.565631,2017237.000,54879,2,AK,1,100,RD
1738262004.574131,2017245.500,54882,2,AK,1,100,54880
1738262004.582631,2017254.000,54882,2,AK,1,100,RD
1738262007.134225,2019805.500,55673,2,AK,1,100,54880
1738262009.685818,2022357.000,55673,2,AK,1,100,RD
1738262009.698819,2022370.000,55676,2,AK,1,100,55674
1738262009.711819,2022383.000,55676,2,AK,1,100,RD
1738262012.265913,2024937.000,56472,2,AK,1,100,55674
1738262014.820006,2027491.000,56472,2,AK,1,100,RD
1738262017.390100,2030061.000,57269,2,AK,1,100,56473
1738262019.960195,2032631.000,57269,2,AK,1,100,RD
1738262019.961695,2032632.500,57271,2,AK,1,100,56473
1738262019.963195,2032634.000,57271,2,AK,1,100,RD
1738262019.991696,2032662.500,57274,2,AK,1,100,57272
1738262020.020197,2032691.000,57274,2,AK,1,100,RD
1738262022.544289,2035215.000,58055,2,AK,1,100,57272
1738262025.068382,2037739.000,58055,2,AK,1,100,RD
1738262025.081882,2037752.500,58058,2,AK,1,100,58056
1738262025.095383,2037766.000,58058,2,AK,1,100,RD
1738262027.641476,2040312.000,58854,2,AK,1,100,58056
1738262030.187569,2042858.000,58854,2,AK,1,100,RD
1738262030.196569,2042867.000,58857,2,AK,1,100,58855
1738262030.205570,2042876.000,58857,2,AK,1,100,RD
1738262032.757663,2045428.000,59654,2,AK,1,100,58855
1738262035.309757,2047980.000,59654,2,AK,1,100,RD
1738262037.868850,2050539.000,60443,2,AK,1,100,59655
1738262040.427944,2053098.000,60443,2,AK,1,100,RD
1738262040.428944,2053099.000,60445,2,AK,1,100,59655
1738262040.429944,2053100.000,60445,2,AK,1,100,RD
1738262040.455445,2053125.500,60448,2,AK,1,100,60446
1738262040.480946,2053151.000,60448,2,AK,1,100,RD
1738262043.015039,2055685.000,61246,2,AK,1,100,60446
1738262045.549132,2058219.000,61246,2,AK,1,100,RD
1738262045.574633,2058244.500,61249,2,AK,1,100,61247
1738262045.600134,2058270.000,61249,2,AK,1,100,RD
1738262048.148727,2060818.500,62045,2,AK,1,100,61247
1738262050.697320,2063367.000,62045,2,AK,1,100,RD
1738262050.715821,2063385.500,62048,2,AK,1,100,62046
1738262050.734322,2063404.000,62048,2,AK,1,100,RD
1738262053.273915,2065943.500,62827,2,AK,1,100,62046
1738262055.813508,2068483.000,62827,2,AK,1,100,RD
1738262058.382102,2071051.500,63625,2,AK,1,100,62828
1738262060.950696,2073620.000,63625,2,AK,1,100,RD
1738262060.951696,2073621.000,63627,2,AK,1,100,62828
1738262060.952696,2073622.000,63627,2,AK,1,100,RD
1738262060.976197,2073645.500,63630,2,AK,1,100,63628
1738262060.999698,2073669.000,63630,2,AK,1,100,RD
1738262063.543291,2076212.500,64421,2,AK,1,100,63628
1738262066.086884,2078756.000,64421,2,AK,1,100,RD
1738262066.098384,2078767.500,64424,2,AK,1,100,64422
1738262066.109885,2078779.000,64424,2,AK,1,100,RD
1738262068.667979,2081337.000,65213,2,AK,1,100,64422
1738262071.226072,2083895.000,65213,2,AK,1,100,RD
1738262071.236073,2083905.000,65216,2,AK,1,100,65214
1738262071.246073,2083915.000,65216,2,AK,1,100,RD
1738262073.803167,2086472.000,475,2,AK,1,100,65214
1738262076.360260,2089029.000,475,2,AK,1,100,RD
1738262076.401262,2089070.000,478,2,AK,1,100,476
1738262076.442263,2089111.000,478,2,AK,1,100,RD
1738262078.955355,2091624.000,1270,2,AK,1,100,476
1738262081.468447,2094137.000,1270,2,AK,1,100,RD
1738262081.480448,2094149.000,1273,2,AK,1,100,1271
1738262081.492448,2094161.000,1273,2,AK,1,100,RD
1738262084.034041,2096702.500,2053,2,AK,1,100,1271
1738262086.575634,2099244.000,2053,2,AK,1,100,RD
1738262086.587135,2099255.500,2056,2,AK,1,100,2054
1738262086.598635,2099267.000,2056,2,AK,1,100,RD
1738262089.141228,2101809.500,2853,2,AK,1,100,2054
1738262091.683821,2104352.000,2853,2,AK,1,100,RD
1738262091.714323,2104382.500,2856,2,AK,1,100,2854
1738262091.744824,2104413.000,2856,2,AK,1,100,RD
1738262094.270916,2106939.000,3648,2,AK,1,100,2854
1738262096.797009,2109465.000,3648,2,AK,1,100,RD
1738262096.805509,2109473.500,3651,2,AK,1,100,3649
1738262096.814009,2109482.000,3651,2,AK,1,100,RD
1738262099.359103,2112027.000,4447,2,AK,1,100,3649
1738262101.904196,2114572.000,4447,2,AK,1,100,RD
1738262104.470290,2117138.000,5245,2,AK,1,100,4448
1738262107.036384,2119704.000,5245,2,AK,1,100,RD
1738262107.037884,2119705.500,5247,2,AK,1,100,4448
1738262107.039384,2119707.000,5247,2,AK,1,100,RD
1738262107.057885,2119725.500,5250,2,AK,1,100,5248
1738262107.076385,2119744.000,5250,2,AK,1,100,RD
1738262109.609478,2122277.000,6045,2,AK,1,100,5248
1738262112.142571,2124810.000,6045,2,AK,1,100,RD
1738262112.184072,2124851.500,6048,2,AK,1,100,6046
1738262112.225574,2124893.000,6048,2,AK,1,100,RD
1738262114.738166,2127405.500,6845,2,AK,1,100,6046
1738262117.250758,2129918.000,6845,2,AK,1,100,RD
1738262117.276759,2129944.000,6848,2,AK,1,100,6846
1738262117.302760,2129970.000,6848,2,AK,1,100,RD
1738262119.830853,2132498.000,7630,2,AK,1,100,6846
1738262122.358945,2135026.000,7630,2,AK,1,100,RD
1738262122.403947,2135071.000,7633,2,AK,1,100,7631
1738262122.448948,2135116.000,7633,2,AK,1,100,RD
1738262124.975541,2137642.500,8414,2,AK,1,100,7631
1738262127.502133,2140169.000,8414,2,AK,1,100,RD
1738262127.511634,2140178.500,8417,2,AK,1,100,8415
1738262127.521134,2140188.000,8417,2,AK,1,100,RD
1738262130.064727,2142731.500,9198,2,AK,1,100,8415
1738262132.608320,2145275.000,9198,2,AK,1,100,RD
1738262132.621321,2145288.000,9201,2,AK,1,100,9199
1738262132.634321,2145301.000,9201,2,AK,1,100,RD
1738262135.174914,2147841.500,9934,2,AK,1,100,9199
1738262137.715508,2150382.000,9934,2,AK,1,100,RD
1738262137.741508,2150408.000,9937,2,AK,1,100,9935
1738262137.767509,2150434.000,9937,2,AK,1,100,RD
1738262140.295602,2152962.000,10731,2,AK,1,100,9935
1738262142.823694,2155490.000,10731,2,AK,1,100,RD
1738262145.390789,2158057.000,11532,2,AK,1,100,10732
1738262147.957883,2160624.000,11532,2,AK,1,100,RD
1738262147.959383,2160625.500,11534,2,AK,1,100,10732
1738262147.960883,2160627.000,11534,2,AK,1,100,RD
1738262147.978383,2160644.500,11537,2,AK,1,100,11535
1738262147.995884,2160662.000,11537,2,AK,1,100,RD
1738262150.540977,2163207.000,12327,2,AK,1,100,11535
1738262153.086071,2165752.000,12327,2,AK,1,100,RD
1738262153.095571,2165761.500,12330,2,AK,1,100,12328
1738262153.105071,2165771.000,12330,2,AK,1,100,RD
1738262155.649664,2168315.500,13125,2,AK,1,100,12328
1738262158.194257,2170860.000,13125,2,AK,1,100,RD
1738262158.202258,2170868.000,13128,2,AK,1,100,13126
1738262158.210258,2170876.000,13128,2,AK,1,100,RD
1738262160.756351,2173422.000,13926,2,AK,1,100,13126
1738262163.302445,2175968.000,13926,2,AK,1,100,RD
