Timestamp,BI
1738272669.4862,830
1738272670.30942,823
1738272671.12829,819
1738272671.93548,815
1738272672.71042,815
1738272673.52558,807
1738272674.35855,815
1738272675.16158,821
1738272675.98283,833
1738272676.82965,825
1738272677.67405,844
1738272678.49859,847
1738272679.34878,850
1738272680.21045,850
1738272681.77916,850
1738272682.56422,785
1738272683.34598,782
1738272684.10252,764
1738272684.86631,764
1738272685.59667,764
1738272686.36152,765
1738272687.12734,766
1738272687.90086,770
1738272688.6898,770
1738272689.46016,774
1738272690.22431,770
1738272691.00169,770
1738272691.74159,764
1738272692.52362,750
1738272693.27358,750
1738272694.00441,750
1738272694.76371,750
1738272695.50257,759
1738272696.2851,782
1738272697.0878,782
1738272697.86984,782
1738272698.6182,779
1738272699.39743,779
1738272700.15046,779
1738272700.96163,806
1738272701.78499,806
1738272702.59056,811
1738272703.36039,806
1738272704.20652,806
1738272704.97426,790
1738272705.79829,795
1738272706.58798,792
1738272707.38255,795
1738272708.17492,795
1738272708.97762,803
1738272709.79375,810
1738272710.63896,810
1738272711.44872,816
1738272712.25548,810
1738272713.07478,810
1738272713.87942,819
1738272714.70555,819
1738272715.53761,816
1738272716.34422,816
1738272717.15975,814
1738272717.97065,811
1738272718.78468,811
1738272719.54295,811
1738272720.34875,813
1738272721.16178,813
1738272721.99592,817
1738272722.81984,824
1738272723.63701,824
1738272724.4778,824
1738272725.29155,838
1738272726.15711,841
1738272726.99544,838
1738272727.85678,838
1738272728.63811,838
1738272729.41911,781
1738272730.92884,781
1738272731.68994,761
1738272732.41193,761
1738272733.1676,761
1738272733.98063,813
1738272734.82466,813
1738272735.69097,813
1738272736.49233,806
1738272737.29785,801
1738272738.09216,794
1738272738.87893,787
1738272739.65986,781
1738272740.41122,751
1738272741.12972,749
1738272741.87855,722
1738272742.57564,722
1738272743.29782,749
1738272744.07584,750
1738272744.8254,778
1738272745.60788,782
1738272746.39873,785
1738272747.18344,791
1738272748.0062,791
1738272748.79803,785
1738272749.54571,748
1738272750.28762,748
1738272751.00632,748
1738272751.76635,755
1738272752.52178,760
1738272753.30696,785
1738272754.12064,785
1738272754.95248,785
1738272755.73451,782
1738272756.45374,777
1738272757.22047,767
1738272757.9977,767
1738272758.73263,777
1738272759.51955,777
1738272760.30842,787
1738272761.08139,787
1738272761.88442,789
1738272762.6707,786
1738272763.49602,786
1738272764.27186,776
1738272765.0367,776
1738272765.78219,776
1738272766.56255,780
1738272767.39953,837
1738272768.24935,850
1738272769.15423,905
1738272770.084,905
1738272771.01163,905
1738272771.91007,898
1738272772.8028,893
1738272773.67333,871
1738272774.51457,855
1738272775.3693,855
1738272776.18344,841
1738272777.05837,814
1738272777.86952,811
1738272778.6471,778
1738272779.42283,778
1738272780.1882,778
1738272781.02044,832
1738272781.8532,833
1738272782.7866,911
1738272783.69764,919
1738272784.62588,919
1738272785.5446,911
1738272786.44145,909
1738272787.35079,901
1738272788.25137,897
1738272789.14586,894
1738272790.02456,879
1738272790.86393,860
1738272791.72396,839
1738272792.52727,803
1738272793.31285,786
1738272794.08356,786
1738272794.83345,786
1738272795.65712,810
1738272796.46679,824
1738272797.33019,863
1738272798.19995,863
1738272799.0876,866
1738272799.94263,866
1738272800.80843,855
1738272801.65746,849
1738272802.4988,841
1738272803.33377,835
1738272804.15238,819
1738272804.96541,813
1738272805.73093,770
1738272806.50056,766
1738272807.26332,763
1738272808.00022,763
1738272808.75099,763
1738272809.55369,771
1738272810.32512,771
1738272811.92715,792
1738272812.69341,771
1738272813.48515,766
1738272814.2516,766
1738272814.99391,742
1738272815.70104,707
1738272816.3856,685
1738272817.06389,678
1738272817.73842,675
1738272818.39464,675
1738272819.04787,675
1738272819.72546,678
1738272820.41112,686
1738272821.09795,686
1738272821.79398,687
1738272822.46081,696
1738272823.15644,696
1738272823.87291,716
1738272824.6389,766
1738272825.43696,798
1738272826.24027,798
1738272827.06839,798
1738272827.83815,770
1738272828.60012,763
1738272829.34215,762
1738272830.10561,762
1738272830.86275,763
1738272831.65458,792
1738272832.48707,818
1738272833.33465,818
1738272834.15308,818
1738272834.97135,818
1738272835.75529,800
1738272836.55568,787
1738272837.34245,787
1738272838.1273,800
1738272838.95298,804
1738272839.81282,826
1738272840.61685,826
1738272841.46458,804
1738272842.25292,788
1738272843.00715,781
1738272843.7884,781
1738272844.53301,781
1738272845.31783,785
1738272846.12017,802
1738272846.99256,816
1738272847.82213,821
1738272848.63808,821
1738272849.4589,816
1738272850.21115,810
1738272851.02156,810
1738272851.81821,810
1738272852.64152,823
1738272853.54406,833
1738272854.42039,833
1738272855.25353,833
1738272856.06657,813
1738272856.85893,796
1738272857.65185,796
1738272858.4483,796
1738272859.27106,809
1738272860.09006,809
1738272860.89922,809
1738272861.7058,807
1738272862.50583,800
1738272863.28853,783
1738272864.02919,783
1738272864.78872,776
1738272865.59155,776
1738272866.36762,803
1738272867.23566,833
1738272868.06823,833
1738272868.92729,833
1738272869.73357,819
1738272870.55304,806
1738272871.33218,779
1738272872.07288,741
1738272872.79104,718
1738272873.46627,687
1738272874.1535,687
1738272874.82813,687
1738272875.56602,738
1738272876.35939,786
1738272877.16082,793
1738272877.94654,798
1738272878.75569,801
1738272879.5537,807
1738272880.36088,809
1738272881.20486,844
1738272882.10462,866
1738272882.97032,866
1738272883.86749,866
1738272884.70582,840
1738272885.54609,838
1738272886.33868,825
1738272887.1511,825
1738272887.97586,812
1738272888.82209,825
1738272889.60852,825
1738272890.43662,786
1738272891.20966,786
1738272891.98982,801
1738272892.79051,801
1738272893.62299,832
1738272894.50412,881
1738272895.42416,892
1738272896.32583,892
1738272897.21812,892
1738272898.0416,823
1738272898.8336,792
1738272899.57313,782
1738272900.35469,775
1738272901.11369,775
1738272901.88824,782
1738272902.68395,793
1738272903.50215,796
1738272904.29562,796
1738272905.11546,801
1738272905.91144,801
1738272906.71262,802
1738272907.51425,801
1738272908.3215,801
1738272909.11951,802
1738272909.91893,803
1738272910.72223,799
1738272911.54226,803
1738272912.32424,820
1738272913.16506,820
1738272913.99351,818
1738272914.81103,818
1738272915.62909,818
1738272916.44501,816
1738272917.24826,803
1738272918.01952,779
1738272918.79877,771
1738272919.54047,760
1738272920.26826,760
1738272921.02779,760
1738272921.86368,823
1738272922.71626,823
1738272923.53902,823
1738272924.35277,814
1738272925.10236,814
1738272925.88184,779
1738272927.33175,750
1738272928.04848,717
1738272928.75551,707
1738272929.41717,681
1738272930.09796,662
1738272930.73359,636
1738272931.35695,634
1738272931.97934,623
1738272932.61366,623
1738272933.21429,634
1738272933.84871,634
1738272934.50174,653
1738272935.21107,666
1738272935.89669,666
1738272936.56249,686
1738272937.22812,666
1738272937.9246,666
1738272938.5395,645
1738272939.18433,615
1738272939.79215,608
1738272940.3647,608
1738272940.968,608
1738272941.63369,666
1738272942.31875,685
1738272943.03836,720
1738272943.76475,726
1738272944.52114,755
1738272945.27845,756
1738272946.03311,757
1738272946.80824,775
1738272947.6536,845
1738272948.55576,902
1738272949.47315,902
1738272950.38247,902
1738272951.28092,898
1738272952.16245,882
1738272953.02816,866
1738272953.83643,808
1738272954.61235,776
1738272955.34058,728
1738272956.01551,728
1738272956.67097,728
1738272957.40121,730
1738272958.1807,779
1738272959.00818,787
1738272959.83643,787
1738272960.62319,787
1738272961.39027,767
1738272962.14886,767
1738272962.90134,767
1738272963.69992,799
1738272964.52804,828
1738272965.38971,862
1738272966.27658,862
1738272967.15842,862
1738272967.99043,832
1738272968.79313,803
1738272969.59556,802
1738272970.38759,792
1738272971.15722,770
1738272971.91034,765
1738272972.67008,760
1738272973.43549,760
1738272974.17284,765
1738272974.94758,765
1738272975.73941,741
1738272976.4801,741
1738272977.20887,741
1738272977.92549,741
1738272978.67372,735
1738272979.43037,748
1738272980.16559,748
1738272980.92125,736
1738272981.65775,735
1738272982.37387,720
1738272983.09434,716
1738272983.79783,709.5
1738272984.48246,703
