LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1738271805.782424,792085.333,60677,3,GY,1,100,0.519
1738271805.822759,792125.667,60677,3,GY,1,100,-0.183
1738271805.863094,792166.000,60677,3,GY,1,100,0.397
1738271805.903096,792206.000,60695,2,GY,1,100,0.641
1738271805.943097,792246.000,60695,2,GY,1,100,0.488
1738271805.982766,792285.667,60711,3,GY,1,100,0.427
1738271806.022434,792325.333,60711,3,GY,1,100,0.397
1738271806.062102,792365.000,60711,3,GY,1,100,0.336
1738271806.109104,792412.000,60729,2,GY,1,100,0.366
1738271806.156106,792459.000,60729,2,GY,1,100,0.702
1738271806.196108,792499.000,60746,2,GY,1,100,0.519
1738271806.236109,792539.000,60746,2,GY,1,100,0.458
1738271806.276111,792579.000,60763,3,GY,1,100,0.275
1738271806.316113,792619.000,60763,3,GY,1,100,0.488
1738271806.356114,792659.000,60763,3,GY,1,100,0.549
1738271806.396116,792699.000,60779,2,GY,1,100,0.458
1738271806.436117,792739.000,60779,2,GY,1,100,0.305
1738271806.476119,792779.000,60796,3,GY,1,100,0.519
1738271806.516120,792819.000,60796,3,GY,1,100,0.427
1738271806.556122,792859.000,60796,3,GY,1,100,0.031
1738271806.596124,792899.000,60812,3,GY,1,100,-0.610
1738271806.636125,792939.000,60812,3,GY,1,100,-0.092
1738271806.676127,792979.000,60812,3,GY,1,100,0.702
1738271806.716129,793019.000,60829,2,GY,1,100,0.671
1738271806.756130,793059.000,60829,2,GY,1,100,0.793
1738271806.796132,793099.000,60845,3,GY,1,100,0.641
1738271806.836133,793139.000,60845,3,GY,1,100,0.427
1738271806.876135,793179.000,60845,3,GY,1,100,0.092
1738271806.916137,793219.000,60863,2,GY,1,100,-0.214
1738271806.956138,793259.000,60863,2,GY,1,100,-1.099
1738271806.995807,793298.667,60878,3,GY,1,100,-0.854
1738271807.035475,793338.333,60878,3,GY,1,100,1.221
1738271807.075143,793378.000,60878,3,GY,1,100,1.373
1738271807.115645,793418.500,60895,2,GY,1,100,1.740
1738271807.156147,793459.000,60895,2,GY,1,100,2.747
1738271807.196148,793499.000,60912,3,GY,1,100,2.167
1738271807.236150,793539.000,60912,3,GY,1,100,1.831
1738271807.276151,793579.000,60912,3,GY,1,100,0.641
1738271807.316153,793619.000,60929,2,GY,1,100,0.610
1738271807.356154,793659.000,60929,2,GY,1,100,0.336
1738271807.396156,793699.000,60944,3,GY,1,100,0.458
1738271807.436158,793739.000,60944,3,GY,1,100,1.251
1738271807.476159,793779.000,60944,3,GY,1,100,1.373
1738271807.516161,793819.000,60962,2,GY,1,100,0.580
1738271807.556163,793859.000,60962,2,GY,1,100,0.732
1738271807.595831,793898.667,60978,3,GY,1,100,0.610
1738271807.635499,793938.333,60978,3,GY,1,100,0.275
1738271807.675167,793978.000,60978,3,GY,1,100,0.885
1738271807.715169,794018.000,60995,3,GY,1,100,0.732
1738271807.755171,794058.000,60995,3,GY,1,100,-0.153
1738271807.795172,794098.000,60995,3,GY,1,100,0.336
1738271807.835174,794138.000,61010,2,GY,1,100,0.732
1738271807.875175,794178.000,61010,2,GY,1,100,-0.031
1738271807.915510,794218.333,61028,3,GY,1,100,-0.244
1738271807.955845,794258.667,61028,3,GY,1,100,0.519
1738271807.996180,794299.000,61028,3,GY,1,100,0.702
1738271808.035682,794338.500,61044,2,GY,1,100,0.244
1738271808.075184,794378.000,61044,2,GY,1,100,-0.031
1738271808.115185,794418.000,61061,3,GY,1,100,0.000
1738271808.155187,794458.000,61061,3,GY,1,100,-0.366
1738271808.195189,794498.000,61061,3,GY,1,100,0.183
1738271808.235690,794538.500,61077,2,GY,1,100,0.061
1738271808.276192,794579.000,61077,2,GY,1,100,-0.397
1738271808.315860,794618.667,61094,3,GY,1,100,-0.519
1738271808.355528,794658.333,61094,3,GY,1,100,-0.336
1738271808.395196,794698.000,61094,3,GY,1,100,-0.214
1738271808.435698,794738.500,61110,2,GY,1,100,-0.458
1738271808.476200,794779.000,61110,2,GY,1,100,-0.488
1738271808.516201,794819.000,61128,3,GY,1,100,-0.397
1738271808.556203,794859.000,61128,3,GY,1,100,-0.092
1738271808.596205,794899.000,61128,3,GY,1,100,-0.122
1738271808.636206,794939.000,61144,2,GY,1,100,-0.732
1738271808.676208,794979.000,61144,2,GY,1,100,-0.977
1738271808.715876,795018.667,61160,3,GY,1,100,-1.373
1738271808.755544,795058.333,61160,3,GY,1,100,-1.526
1738271808.795213,795098.000,61160,3,GY,1,100,-0.977
1738271808.842215,795145.000,61176,2,GY,1,100,0.061
1738271808.889216,795192.000,61176,2,GY,1,100,0.488
1738271808.929218,795232.000,61194,3,GY,1,100,0.519
1738271808.969220,795272.000,61194,3,GY,1,100,0.549
1738271809.009221,795312.000,61194,3,GY,1,100,0.183
1738271809.049223,795352.000,61210,2,GY,1,100,0.000
1738271809.089225,795392.000,61210,2,GY,1,100,0.366
1738271809.129226,795432.000,61226,3,GY,1,100,0.763
1738271809.169228,795472.000,61226,3,GY,1,100,0.854
1738271809.209229,795512.000,61226,3,GY,1,100,0.275
1738271809.249231,795552.000,61243,2,GY,1,100,-0.793
1738271809.289233,795592.000,61243,2,GY,1,100,-0.549
1738271809.329234,795632.000,61260,3,GY,1,100,0.671
1738271809.369236,795672.000,61260,3,GY,1,100,1.160
1738271809.409238,795712.000,61260,3,GY,1,100,0.122
1738271809.449239,795752.000,61276,2,GY,1,100,-1.282
1738271809.489241,795792.000,61276,2,GY,1,100,-1.312
1738271809.529243,795832.000,61293,3,GY,1,100,-0.793
1738271809.569244,795872.000,61293,3,GY,1,100,0.244
1738271809.609246,795912.000,61293,3,GY,1,100,0.061
1738271809.649247,795952.000,61309,3,GY,1,100,-0.641
1738271809.689249,795992.000,61309,3,GY,1,100,-0.336
1738271809.729250,796032.000,61309,3,GY,1,100,-0.275
1738271809.769252,796072.000,61331,3,GY,1,100,-0.427
1738271809.809254,796112.000,61331,3,GY,1,100,-0.183
1738271809.849255,796152.000,61331,3,GY,1,100,0.427
1738271809.889257,796192.000,61348,3,GY,1,100,0.519
1738271809.929259,796232.000,61348,3,GY,1,100,0.092
1738271809.969260,796272.000,61348,3,GY,1,100,0.366
1738271810.009262,796312.000,61365,3,GY,1,100,-0.061
1738271810.049263,796352.000,61365,3,GY,1,100,0.214
1738271810.089265,796392.000,61365,3,GY,1,100,0.671
1738271810.129267,796432.000,61381,2,GY,1,100,0.519
1738271810.169268,796472.000,61381,2,GY,1,100,0.671
1738271810.209270,796512.000,61398,3,GY,1,100,1.068
1738271810.249272,796552.000,61398,3,GY,1,100,0.458
1738271810.289273,796592.000,61398,3,GY,1,100,0.427
1738271810.329275,796632.000,61416,2,GY,1,100,0.275
1738271810.369276,796672.000,61416,2,GY,1,100,0.214
1738271810.409278,796712.000,61433,3,GY,1,100,0.916
1738271810.449280,796752.000,61433,3,GY,1,100,0.977
1738271810.489281,796792.000,61433,3,GY,1,100,0.671
1738271810.528783,796831.500,61450,2,GY,1,100,0.427
1738271810.568285,796871.000,61450,2,GY,1,100,0.305
1738271810.608619,796911.333,61466,3,GY,1,100,0.275
1738271810.648954,796951.667,61466,3,GY,1,100,0.641
1738271810.689289,796992.000,61466,3,GY,1,100,0.366
1738271810.728791,797031.500,61482,2,GY,1,100,0.488
1738271810.768292,797071.000,61482,2,GY,1,100,0.549
1738271810.808627,797111.333,61499,3,GY,1,100,0.336
1738271810.848963,797151.667,61499,3,GY,1,100,0.275
1738271810.889297,797192.000,61499,3,GY,1,100,0.397
1738271810.928966,797231.667,61518,3,GY,1,100,0.458
1738271810.968634,797271.333,61518,3,GY,1,100,0.366
1738271811.008302,797311.000,61518,3,GY,1,100,0.397
1738271811.048804,797351.500,61535,2,GY,1,100,-0.122
1738271811.089305,797392.000,61535,2,GY,1,100,-0.244
1738271811.129307,797432.000,61550,3,GY,1,100,-0.336
1738271811.169309,797472.000,61550,3,GY,1,100,0.031
1738271811.209310,797512.000,61550,3,GY,1,100,0.824
1738271811.249312,797552.000,61568,2,GY,1,100,1.068
1738271811.289314,797592.000,61568,2,GY,1,100,0.763
1738271811.329315,797632.000,61584,3,GY,1,100,-0.061
1738271811.369317,797672.000,61584,3,GY,1,100,-0.092
1738271811.409318,797712.000,61584,3,GY,1,100,0.732
1738271811.449320,797752.000,61601,2,GY,1,100,1.282
1738271811.489322,797792.000,61601,2,GY,1,100,0.641
1738271811.533657,797836.333,61619,3,GY,1,100,0.519
1738271811.577992,797880.667,61619,3,GY,1,100,0.427
1738271811.622327,797925.000,61619,3,GY,1,100,0.153
1738271811.662329,797965.000,61636,2,GY,1,100,0.061
1738271811.702330,798005.000,61636,2,GY,1,100,0.793
1738271811.742332,798045.000,61652,3,GY,1,100,0.793
1738271811.782334,798085.000,61652,3,GY,1,100,0.610
1738271811.822335,798125.000,61652,3,GY,1,100,0.610
1738271811.862337,798165.000,61670,2,GY,1,100,0.061
1738271811.902338,798205.000,61670,2,GY,1,100,0.031
1738271811.942340,798245.000,61685,3,GY,1,100,0.153
1738271811.982342,798285.000,61685,3,GY,1,100,0.702
1738271812.022343,798325.000,61685,3,GY,1,100,0.214
1738271812.062345,798365.000,61702,2,GY,1,100,-0.153
1738271812.102346,798405.000,61702,2,GY,1,100,0.336
1738271812.142348,798445.000,61718,3,GY,1,100,0.122
1738271812.182350,798485.000,61718,3,GY,1,100,-0.061
1738271812.222351,798525.000,61718,3,GY,1,100,-0.336
1738271812.262353,798565.000,61736,2,GY,1,100,-1.038
1738271812.302355,798605.000,61736,2,GY,1,100,-0.275
1738271812.342356,798645.000,61753,3,GY,1,100,0.793
1738271812.382358,798685.000,61753,3,GY,1,100,1.373
1738271812.422359,798725.000,61753,3,GY,1,100,0.488
1738271812.462361,798765.000,61770,2,GY,1,100,-0.519
1738271812.502363,798805.000,61770,2,GY,1,100,-0.336
1738271812.542364,798845.000,61787,3,GY,1,100,0.397
1738271812.582366,798885.000,61787,3,GY,1,100,1.312
1738271812.622367,798925.000,61787,3,GY,1,100,1.678
1738271812.662369,798965.000,61804,2,GY,1,100,0.916
1738271812.702371,799005.000,61804,2,GY,1,100,0.275
1738271812.742372,799045.000,61820,3,GY,1,100,0.061
1738271812.782374,799085.000,61820,3,GY,1,100,0.854
1738271812.822376,799125.000,61820,3,GY,1,100,1.404
1738271812.862377,799165.000,61837,3,GY,1,100,1.007
1738271812.902379,799205.000,61837,3,GY,1,100,-0.031
1738271812.942380,799245.000,61837,3,GY,1,100,0.092
1738271812.982382,799285.000,61853,2,GY,1,100,0.641
1738271813.022384,799325.000,61853,2,GY,1,100,0.702
1738271813.062385,799365.000,61872,3,GY,1,100,0.854
1738271813.102387,799405.000,61872,3,GY,1,100,0.488
1738271813.142389,799445.000,61872,3,GY,1,100,0.458
1738271813.182390,799485.000,61889,2,GY,1,100,0.519
1738271813.222392,799525.000,61889,2,GY,1,100,0.671
1738271813.262393,799565.000,61905,3,GY,1,100,1.221
1738271813.302395,799605.000,61905,3,GY,1,100,1.221
1738271813.342396,799645.000,61905,3,GY,1,100,0.885
1738271813.382398,799685.000,61921,2,GY,1,100,0.854
1738271813.422400,799725.000,61921,2,GY,1,100,0.946
1738271813.462401,799765.000,61938,3,GY,1,100,0.977
1738271813.502403,799805.000,61938,3,GY,1,100,1.221
1738271813.542405,799845.000,61938,3,GY,1,100,1.129
1738271813.582406,799885.000,61955,2,GY,1,100,1.099
1738271813.622408,799925.000,61955,2,GY,1,100,0.488
1738271813.662410,799965.000,61971,3,GY,1,100,0.275
1738271813.702411,800005.000,61971,3,GY,1,100,0.977
1738271813.742413,800045.000,61971,3,GY,1,100,0.824
1738271813.782414,800085.000,61987,2,GY,1,100,0.305
1738271813.822416,800125.000,61987,2,GY,1,100,0.671
1738271813.862418,800165.000,62005,3,GY,1,100,0.641
1738271813.902419,800205.000,62005,3,GY,1,100,0.824
1738271813.942421,800245.000,62005,3,GY,1,100,0.671
1738271813.982423,800285.000,62021,3,GY,1,100,0.916
1738271814.022424,800325.000,62021,3,GY,1,100,0.854
1738271814.062426,800365.000,62021,3,GY,1,100,0.763
1738271814.102427,800405.000,62037,2,GY,1,100,0.122
1738271814.142429,800445.000,62037,2,GY,1,100,0.641
1738271814.182097,800484.667,62054,3,GY,1,100,1.312
1738271814.221766,800524.333,62054,3,GY,1,100,0.397
1738271814.261434,800564.000,62054,3,GY,1,100,0.397
1738271814.308436,800611.000,62071,2,GY,1,100,0.702
1738271814.355438,800658.000,62071,2,GY,1,100,0.732
1738271814.395439,800698.000,62087,2,GY,1,100,0.366
1738271814.435441,800738.000,62087,2,GY,1,100,0.275
1738271814.475442,800778.000,62103,3,GY,1,100,0.397
1738271814.515444,800818.000,62103,3,GY,1,100,0.092
1738271814.555446,800858.000,62103,3,GY,1,100,-0.061
1738271814.595447,800898.000,62120,2,GY,1,100,0.488
1738271814.635449,800938.000,62120,2,GY,1,100,0.488
1738271814.675451,800978.000,62137,3,GY,1,100,0.519
1738271814.715452,801018.000,62137,3,GY,1,100,0.214
1738271814.755454,801058.000,62137,3,GY,1,100,0.275
1738271814.795455,801098.000,62158,5,GY,1,100,0.397
1738271814.835457,801138.000,62158,5,GY,1,100,0.793
1738271814.875459,801178.000,62158,5,GY,1,100,1.068
1738271814.915460,801218.000,62158,5,GY,1,100,0.519
1738271814.955462,801258.000,62158,5,GY,1,100,0.519
1738271814.995463,801298.000,62173,3,GY,1,100,0.763
1738271815.035465,801338.000,62173,3,GY,1,100,0.519
1738271815.075467,801378.000,62173,3,GY,1,100,0.275
1738271815.115468,801418.000,62190,2,GY,1,100,0.824
1738271815.155470,801458.000,62190,2,GY,1,100,0.671
1738271815.195472,801498.000,62207,3,GY,1,100,0.397
1738271815.235473,801538.000,62207,3,GY,1,100,0.580
1738271815.275475,801578.000,62207,3,GY,1,100,0.671
1738271815.315476,801618.000,62226,2,GY,1,100,0.397
1738271815.355478,801658.000,62226,2,GY,1,100,0.031
1738271815.395480,801698.000,62241,3,GY,1,100,0.092
1738271815.435481,801738.000,62241,3,GY,1,100,0.488
1738271815.475483,801778.000,62241,3,GY,1,100,0.122
1738271815.515485,801818.000,62259,3,GY,1,100,0.427
1738271815.555486,801858.000,62259,3,GY,1,100,0.488
1738271815.595488,801898.000,62259,3,GY,1,100,0.519
1738271815.635489,801938.000,62275,2,GY,1,100,0.366
1738271815.675491,801978.000,62275,2,GY,1,100,0.519
1738271815.715492,802018.000,62292,3,GY,1,100,0.488
1738271815.755494,802058.000,62292,3,GY,1,100,0.427
1738271815.795496,802098.000,62292,3,GY,1,100,0.488
1738271815.835497,802138.000,62307,2,GY,1,100,0.336
1738271815.875499,802178.000,62307,2,GY,1,100,0.397
1738271815.915501,802218.000,62325,3,GY,1,100,0.427
1738271815.955502,802258.000,62325,3,GY,1,100,0.610
1738271815.995504,802298.000,62325,3,GY,1,100,0.214
1738271816.035506,802338.000,62341,2,GY,1,100,0.214
1738271816.075507,802378.000,62341,2,GY,1,100,0.305
1738271816.115509,802418.000,62358,3,GY,1,100,0.488
1738271816.155510,802458.000,62358,3,GY,1,100,0.214
1738271816.195512,802498.000,62358,3,GY,1,100,-0.061
1738271816.235514,802538.000,62375,2,GY,1,100,0.214
1738271816.275515,802578.000,62375,2,GY,1,100,0.336
1738271816.315517,802618.000,62391,3,GY,1,100,0.305
1738271816.355519,802658.000,62391,3,GY,1,100,0.092
1738271816.395520,802698.000,62391,3,GY,1,100,0.671
1738271816.435522,802738.000,62407,2,GY,1,100,0.336
1738271816.475523,802778.000,62407,2,GY,1,100,0.183
1738271816.515525,802818.000,62425,3,GY,1,100,0.427
1738271816.555526,802858.000,62425,3,GY,1,100,0.397
1738271816.595528,802898.000,62425,3,GY,1,100,0.244
1738271816.635530,802938.000,62441,2,GY,1,100,0.214
1738271816.675531,802978.000,62441,2,GY,1,100,0.336
1738271816.715533,803018.000,62457,3,GY,1,100,0.122
1738271816.755535,803058.000,62457,3,GY,1,100,0.214
1738271816.795536,803098.000,62457,3,GY,1,100,0.214
1738271816.835538,803138.000,62474,3,GY,1,100,0.122
1738271816.875540,803178.000,62474,3,GY,1,100,0.153
1738271816.915541,803218.000,62474,3,GY,1,100,0.610
1738271816.955543,803258.000,62491,2,GY,1,100,0.336
1738271816.995544,803298.000,62491,2,GY,1,100,-0.153
1738271817.035546,803338.000,62507,2,GY,1,100,0.214
1738271817.075548,803378.000,62507,2,GY,1,100,0.397
1738271817.119883,803422.333,62523,3,GY,1,100,0.122
1738271817.164218,803466.667,62523,3,GY,1,100,0.153
1738271817.208553,803511.000,62523,3,GY,1,100,0.641
1738271817.248555,803551.000,62542,2,GY,1,100,0.336
1738271817.288556,803591.000,62542,2,GY,1,100,0.366
1738271817.328558,803631.000,62559,3,GY,1,100,0.305
1738271817.368559,803671.000,62559,3,GY,1,100,0.336
1738271817.408561,803711.000,62559,3,GY,1,100,0.305
1738271817.448563,803751.000,62575,2,GY,1,100,0.031
1738271817.488564,803791.000,62575,2,GY,1,100,0.275
1738271817.528566,803831.000,62592,3,GY,1,100,0.275
1738271817.568568,803871.000,62592,3,GY,1,100,0.305
1738271817.608569,803911.000,62592,3,GY,1,100,0.519
1738271817.648571,803951.000,62608,3,GY,1,100,0.366
1738271817.688572,803991.000,62608,3,GY,1,100,0.275
1738271817.728574,804031.000,62608,3,GY,1,100,0.549
1738271817.768576,804071.000,62625,2,GY,1,100,0.061
1738271817.808577,804111.000,62625,2,GY,1,100,-0.336
1738271817.848579,804151.000,62642,3,GY,1,100,0.244
1738271817.888581,804191.000,62642,3,GY,1,100,0.244
1738271817.928582,804231.000,62642,3,GY,1,100,0.122
1738271817.968584,804271.000,62658,2,GY,1,100,0.397
1738271818.008585,804311.000,62658,2,GY,1,100,0.549
1738271818.048587,804351.000,62674,3,GY,1,100,0.366
1738271818.088588,804391.000,62674,3,GY,1,100,0.153
1738271818.128590,804431.000,62674,3,GY,1,100,0.183
1738271818.168592,804471.000,62693,2,GY,1,100,0.427
1738271818.208593,804511.000,62693,2,GY,1,100,0.275
1738271818.248595,804551.000,62710,3,GY,1,100,-0.031
1738271818.288597,804591.000,62710,3,GY,1,100,0.397
1738271818.328598,804631.000,62710,3,GY,1,100,0.275
1738271818.368600,804671.000,62726,2,GY,1,100,0.244
1738271818.408602,804711.000,62726,2,GY,1,100,0.397
1738271818.448603,804751.000,62742,3,GY,1,100,0.183
1738271818.488605,804791.000,62742,3,GY,1,100,0.305
1738271818.528606,804831.000,62742,3,GY,1,100,0.458
1738271818.568608,804871.000,62760,2,GY,1,100,0.214
1738271818.608610,804911.000,62760,2,GY,1,100,-0.305
1738271818.648611,804951.000,62776,3,GY,1,100,0.153
1738271818.688613,804991.000,62776,3,GY,1,100,0.275
1738271818.728614,805031.000,62776,3,GY,1,100,0.000
1738271818.768616,805071.000,62793,2,GY,1,100,0.275
1738271818.808618,805111.000,62793,2,GY,1,100,0.458
1738271818.848619,805151.000,62809,3,GY,1,100,0.336
1738271818.888621,805191.000,62809,3,GY,1,100,0.031
1738271818.928622,805231.000,62809,3,GY,1,100,0.122
1738271818.968624,805271.000,62828,2,GY,1,100,0.519
1738271819.008626,805311.000,62828,2,GY,1,100,0.031
1738271819.048627,805351.000,62844,3,GY,1,100,0.153
1738271819.088629,805391.000,62844,3,GY,1,100,0.122
1738271819.128631,805431.000,62844,3,GY,1,100,0.397
1738271819.168632,805471.000,62862,2,GY,1,100,0.458
1738271819.208634,805511.000,62862,2,GY,1,100,0.458
1738271819.248636,805551.000,62877,3,GY,1,100,0.183
1738271819.288637,805591.000,62877,3,GY,1,100,0.122
1738271819.328639,805631.000,62877,3,GY,1,100,0.305
1738271819.368640,805671.000,62894,3,GY,1,100,0.366
1738271819.408642,805711.000,62894,3,GY,1,100,-0.183
1738271819.448644,805751.000,62894,3,GY,1,100,-0.305
1738271819.488645,805791.000,62910,2,GY,1,100,0.031
1738271819.528647,805831.000,62910,2,GY,1,100,-0.427
1738271819.568648,805871.000,62928,3,GY,1,100,-0.732
1738271819.608650,805911.000,62928,3,GY,1,100,-0.153
1738271819.648652,805951.000,62928,3,GY,1,100,0.916
1738271819.688653,805991.000,62943,2,GY,1,100,0.366
1738271819.728655,806031.000,62943,2,GY,1,100,-0.061
1738271819.768656,806071.000,62962,2,GY,1,100,0.244
1738271819.808658,806111.000,62962,2,GY,1,100,0.153
1738271819.852993,806155.333,62979,3,GY,1,100,0.214
1738271819.897328,806199.667,62979,3,GY,1,100,-0.031
1738271819.941664,806244.000,62979,3,GY,1,100,0.702
1738271819.981665,806284.000,63001,4,GY,1,100,0.885
1738271820.021667,806324.000,63001,4,GY,1,100,0.610
1738271820.061668,806364.000,63001,4,GY,1,100,0.519
1738271820.101670,806404.000,63001,4,GY,1,100,0.153
1738271820.141672,806444.000,63017,2,GY,1,100,0.092
1738271820.181673,806484.000,63017,2,GY,1,100,0.336
1738271820.221675,806524.000,63037,3,GY,1,100,-0.214
1738271820.261677,806564.000,63037,3,GY,1,100,-0.397
1738271820.301678,806604.000,63037,3,GY,1,100,0.580
1738271820.341680,806644.000,63052,3,GY,1,100,0.336
1738271820.381681,806684.000,63052,3,GY,1,100,0.244
1738271820.421683,806724.000,63052,3,GY,1,100,0.519
1738271820.461684,806764.000,63069,2,GY,1,100,0.488
1738271820.501686,806804.000,63069,2,GY,1,100,0.336
1738271820.541688,806844.000,63086,3,GY,1,100,0.122
1738271820.581689,806884.000,63086,3,GY,1,100,0.336
1738271820.621691,806924.000,63086,3,GY,1,100,0.244
1738271820.661693,806964.000,63103,2,GY,1,100,0.397
1738271820.701694,807004.000,63103,2,GY,1,100,0.366
1738271820.741696,807044.000,63120,3,GY,1,100,0.275
1738271820.781698,807084.000,63120,3,GY,1,100,0.244
1738271820.821699,807124.000,63120,3,GY,1,100,-0.092
1738271820.861701,807164.000,63138,2,GY,1,100,0.000
1738271820.901702,807204.000,63138,2,GY,1,100,0.153
1738271820.941704,807244.000,63154,3,GY,1,100,-0.244
1738271820.981706,807284.000,63154,3,GY,1,100,-0.580
1738271821.021707,807324.000,63154,3,GY,1,100,-0.671
1738271821.061709,807364.000,63171,2,GY,1,100,-0.366
1738271821.101710,807404.000,63171,2,GY,1,100,-0.153
1738271821.141712,807444.000,63186,3,GY,1,100,0.061
1738271821.181714,807484.000,63186,3,GY,1,100,0.214
1738271821.221715,807524.000,63186,3,GY,1,100,0.244
