LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738272020.834788,1007129.000,30693,1,EA,1,100,0.030026
1738272020.901291,1007195.500,30711,2,EA,1,100,0.030026
1738272020.967793,1007262.000,30711,2,EA,1,100,0.030026
1738272021.034796,1007329.000,30727,1,EA,1,100,0.030026
1738272021.101299,1007395.500,30743,2,EA,1,100,0.030026
1738272021.167802,1007462.000,30743,2,EA,1,100,0.030026
1738272021.234804,1007529.000,30762,1,EA,1,100,0.030026
1738272021.301307,1007595.500,30779,2,EA,1,100,0.030026
1738272021.367810,1007662.000,30779,2,EA,1,100,0.030026
1738272021.434812,1007729.000,30795,1,EA,1,100,0.030027
1738272021.501315,1007795.500,30812,2,EA,1,100,0.030026
1738272021.567818,1007862.000,30812,2,EA,1,100,0.030027
1738272021.634820,1007929.000,30828,1,EA,1,100,0.030026
1738272021.701323,1007995.500,30845,2,EA,1,100,0.030026
1738272021.767826,1008062.000,30845,2,EA,1,100,0.030026
1738272021.834829,1008129.000,30861,1,EA,1,100,0.030026
1738272021.901331,1008195.500,30879,2,EA,1,100,0.030026
1738272021.967834,1008262.000,30879,2,EA,1,100,0.030026
1738272022.034837,1008329.000,30896,2,EA,1,100,0.030026
1738272022.101839,1008396.000,30896,2,EA,1,100,0.030026
1738272022.167842,1008462.000,30913,1,EA,1,100,0.030026
1738272022.234845,1008529.000,30930,2,EA,1,100,0.030026
1738272022.301847,1008596.000,30930,2,EA,1,100,0.030026
1738272022.367850,1008662.000,30947,1,EA,1,100,0.030026
1738272022.434853,1008729.000,30962,2,EA,1,100,0.030026
1738272022.501856,1008796.000,30962,2,EA,1,100,0.030026
1738272022.567858,1008862.000,30980,1,EA,1,100,0.030026
1738272022.634861,1008929.000,30996,2,EA,1,100,0.030026
1738272022.701864,1008996.000,30996,2,EA,1,100,0.030026
1738272022.767866,1009062.000,31013,1,EA,1,100,0.030026
1738272022.834869,1009129.000,31031,2,EA,1,100,0.030026
1738272022.901872,1009196.000,31031,2,EA,1,100,0.030026
1738272022.967874,1009262.000,31048,1,EA,1,100,0.030026
1738272023.034877,1009329.000,31064,2,EA,1,100,0.030026
1738272023.101880,1009396.000,31064,2,EA,1,100,0.030026
1738272023.167882,1009462.000,31081,1,EA,1,100,0.030026
1738272023.234885,1009529.000,31097,2,EA,1,100,0.030026
1738272023.301888,1009596.000,31097,2,EA,1,100,0.030026
1738272023.367891,1009662.000,31114,1,EA,1,100,0.030026
1738272023.434893,1009729.000,31130,2,EA,1,100,0.030026
1738272023.501896,1009796.000,31130,2,EA,1,100,0.030026
1738272023.567899,1009862.000,31148,1,EA,1,100,0.030026
1738272023.634901,1009929.000,31166,2,EA,1,100,0.030026
1738272023.701904,1009996.000,31166,2,EA,1,100,0.030026
1738272023.767907,1010062.000,31182,1,EA,1,100,0.030026
1738272023.834909,1010129.000,31199,2,EA,1,100,0.030026
1738272023.901912,1010196.000,31199,2,EA,1,100,0.030026
1738272023.968415,1010262.500,31216,2,EA,1,100,0.030026
1738272024.034918,1010329.000,31216,2,EA,1,100,0.030026
1738272024.100920,1010395.000,31232,1,EA,1,100,0.030026
1738272024.167923,1010462.000,31249,2,EA,1,100,0.030026
1738272024.234926,1010529.000,31249,2,EA,1,100,0.030026
1738272024.301928,1010596.000,31265,1,EA,1,100,0.030026
1738272024.368431,1010662.500,31282,2,EA,1,100,0.030026
1738272024.434934,1010729.000,31282,2,EA,1,100,0.030026
1738272024.501936,1010796.000,31298,1,EA,1,100,0.030026
1738272024.568439,1010862.500,31315,2,EA,1,100,0.030026
1738272024.634942,1010929.000,31315,2,EA,1,100,0.030026
1738272024.701444,1010995.500,31336,2,EA,1,100,0.030026
1738272024.767947,1011062.000,31336,2,EA,1,100,0.030026
1738272024.834950,1011129.000,31353,1,EA,1,100,0.030026
1738272024.901453,1011195.500,31370,2,EA,1,100,0.030026
1738272024.967955,1011262.000,31370,2,EA,1,100,0.030026
1738272025.034958,1011329.000,31387,1,EA,1,100,0.030026
1738272025.101461,1011395.500,31402,2,EA,1,100,0.030026
1738272025.167963,1011462.000,31402,2,EA,1,100,0.030026
1738272025.234966,1011529.000,31420,1,EA,1,100,0.030026
1738272025.301469,1011595.500,31438,2,EA,1,100,0.030026
1738272025.367971,1011662.000,31438,2,EA,1,100,0.030026
1738272025.434974,1011729.000,31455,1,EA,1,100,0.030026
1738272025.501477,1011795.500,31473,2,EA,1,100,0.030026
1738272025.567980,1011862.000,31473,2,EA,1,100,0.030027
1738272025.634982,1011929.000,31490,1,EA,1,100,0.030026
1738272025.701485,1011995.500,31506,2,EA,1,100,0.030026
1738272025.767988,1012062.000,31506,2,EA,1,100,0.030026
1738272025.834990,1012129.000,31523,1,EA,1,100,0.030026
1738272025.901493,1012195.500,31539,2,EA,1,100,0.030026
1738272025.967996,1012262.000,31539,2,EA,1,100,0.030026
1738272026.034998,1012329.000,31556,1,EA,1,100,0.030026
1738272026.101501,1012395.500,31574,2,EA,1,100,0.030026
1738272026.168004,1012462.000,31574,2,EA,1,100,0.030026
1738272026.235007,1012529.000,31592,1,EA,1,100,0.030026
1738272026.301509,1012595.500,31608,2,EA,1,100,0.030026
1738272026.368012,1012662.000,31608,2,EA,1,100,0.030026
1738272026.434515,1012728.500,31624,2,EA,1,100,0.030026
1738272026.501017,1012795.000,31624,2,EA,1,100,0.030026
1738272026.568020,1012862.000,31641,1,EA,1,100,0.030026
1738272026.634523,1012928.500,31658,2,EA,1,100,0.030026
1738272026.701025,1012995.000,31658,2,EA,1,100,0.030026
1738272026.768028,1013062.000,31674,1,EA,1,100,0.030026
1738272026.834531,1013128.500,31691,2,EA,1,100,0.030026
1738272026.901033,1013195.000,31691,2,EA,1,100,0.030026
1738272026.968036,1013262.000,31709,1,EA,1,100,0.030026
1738272027.034539,1013328.500,31726,2,EA,1,100,0.030026
1738272027.101042,1013395.000,31726,2,EA,1,100,0.030026
1738272027.168044,1013462.000,31742,1,EA,1,100,0.030027
1738272027.234547,1013528.500,31759,2,EA,1,100,0.030026
1738272027.301050,1013595.000,31759,2,EA,1,100,0.030026
1738272027.368052,1013662.000,31775,1,EA,1,100,0.030027
1738272027.434555,1013728.500,31792,2,EA,1,100,0.030026
1738272027.501058,1013795.000,31792,2,EA,1,100,0.030027
1738272027.568060,1013862.000,31809,1,EA,1,100,0.030026
1738272027.634563,1013928.500,31825,2,EA,1,100,0.030027
1738272027.701066,1013995.000,31825,2,EA,1,100,0.030027
1738272027.768069,1014062.000,31843,1,EA,1,100,0.030027
1738272027.834571,1014128.500,31861,2,EA,1,100,0.030027
1738272027.901074,1014195.000,31861,2,EA,1,100,0.030027
1738272027.968077,1014262.000,31877,1,EA,1,100,0.030027
1738272028.034579,1014328.500,31893,2,EA,1,100,0.030027
1738272028.101082,1014395.000,31893,2,EA,1,100,0.030027
1738272028.168085,1014462.000,31909,1,EA,1,100,0.030026
1738272028.234587,1014528.500,31927,2,EA,1,100,0.030027
1738272028.301090,1014595.000,31927,2,EA,1,100,0.030027
1738272028.368093,1014662.000,31943,1,EA,1,100,0.030027
1738272028.434596,1014728.500,31959,2,EA,1,100,0.030027
1738272028.501098,1014795.000,31959,2,EA,1,100,0.030027
1738272028.568101,1014862.000,31978,1,EA,1,100,0.030027
1738272028.634604,1014928.500,31995,2,EA,1,100,0.030027
1738272028.701106,1014995.000,31995,2,EA,1,100,0.030027
1738272028.768109,1015062.000,32011,1,EA,1,100,0.030027
1738272028.834612,1015128.500,32029,2,EA,1,100,0.030027
1738272028.901114,1015195.000,32029,2,EA,1,100,0.030027
1738272028.968117,1015262.000,32044,1,EA,1,100,0.030027
1738272029.034620,1015328.500,32061,2,EA,1,100,0.030027
1738272029.101122,1015395.000,32061,2,EA,1,100,0.030027
1738272029.167625,1015461.500,32078,2,EA,1,100,0.030027
1738272029.234128,1015528.000,32078,2,EA,1,100,0.030027
1738272029.301131,1015595.000,32095,1,EA,1,100,0.030027
1738272029.367633,1015661.500,32110,2,EA,1,100,0.030027
1738272029.434136,1015728.000,32110,2,EA,1,100,0.030027
1738272029.501139,1015795.000,32127,1,EA,1,100,0.030027
1738272029.567641,1015861.500,32146,2,EA,1,100,0.030027
1738272029.634144,1015928.000,32146,2,EA,1,100,0.030027
1738272029.701147,1015995.000,32163,1,EA,1,100,0.030027
1738272029.767649,1016061.500,32178,2,EA,1,100,0.030027
1738272029.834152,1016128.000,32178,2,EA,1,100,0.030027
1738272029.900655,1016194.500,32199,2,EA,1,100,0.030027
1738272029.967157,1016261.000,32199,2,EA,1,100,0.030027
1738272030.034160,1016328.000,32215,2,EA,1,100,0.030027
1738272030.101163,1016395.000,32215,2,EA,1,100,0.030027
1738272030.168166,1016462.000,32232,1,EA,1,100,0.030027
1738272030.234668,1016528.500,32251,2,EA,1,100,0.030027
1738272030.301171,1016595.000,32251,2,EA,1,100,0.030027
1738272030.368174,1016662.000,32268,1,EA,1,100,0.030027
1738272030.434676,1016728.500,32283,2,EA,1,100,0.030027
1738272030.501179,1016795.000,32283,2,EA,1,100,0.030027
1738272030.568182,1016862.000,32301,1,EA,1,100,0.030027
1738272030.634685,1016928.500,32319,2,EA,1,100,0.030027
1738272030.701187,1016995.000,32319,2,EA,1,100,0.030027
1738272030.767190,1017061.000,32336,1,EA,1,100,0.030027
1738272030.834193,1017128.000,32352,2,EA,1,100,0.030027
1738272030.901195,1017195.000,32352,2,EA,1,100,0.030027
1738272030.967198,1017261.000,32369,1,EA,1,100,0.030027
1738272031.034201,1017328.000,32385,2,EA,1,100,0.030027
1738272031.101203,1017395.000,32385,2,EA,1,100,0.030027
1738272031.168206,1017462.000,32404,1,EA,1,100,0.030027
1738272031.234709,1017528.500,32420,2,EA,1,100,0.030027
1738272031.301211,1017595.000,32420,2,EA,1,100,0.030027
1738272031.367214,1017661.000,32437,1,EA,1,100,0.030027
1738272031.434217,1017728.000,32453,2,EA,1,100,0.030027
1738272031.501220,1017795.000,32453,2,EA,1,100,0.030027
1738272031.567222,1017861.000,32471,1,EA,1,100,0.030027
1738272031.634225,1017928.000,32487,2,EA,1,100,0.030027
1738272031.701228,1017995.000,32487,2,EA,1,100,0.030027
1738272031.767230,1018061.000,32503,1,EA,1,100,0.030027
1738272031.834233,1018128.000,32522,2,EA,1,100,0.030027
1738272031.901236,1018195.000,32522,2,EA,1,100,0.030027
1738272031.967238,1018261.000,32539,1,EA,1,100,0.030027
1738272032.034241,1018328.000,32555,2,EA,1,100,0.030027
1738272032.101244,1018395.000,32555,2,EA,1,100,0.030027
1738272032.167747,1018461.500,32572,2,EA,1,100,0.030027
1738272032.234249,1018528.000,32572,2,EA,1,100,0.030027
1738272032.301252,1018595.000,32588,1,EA,1,100,0.030027
1738272032.367754,1018661.500,32605,2,EA,1,100,0.030026
1738272032.434257,1018728.000,32605,2,EA,1,100,0.030026
1738272032.501260,1018795.000,32621,1,EA,1,100,0.030027
1738272032.567763,1018861.500,32638,2,EA,1,100,0.030027
1738272032.634265,1018928.000,32638,2,EA,1,100,0.030026
1738272032.701268,1018995.000,32656,1,EA,1,100,0.030026
1738272032.767771,1019061.500,32673,2,EA,1,100,0.030026
1738272032.834273,1019128.000,32673,2,EA,1,100,0.030026
1738272032.901276,1019195.000,32690,1,EA,1,100,0.030026
1738272032.967779,1019261.500,32706,2,EA,1,100,0.030026
1738272033.034281,1019328.000,32706,2,EA,1,100,0.030026
1738272033.101284,1019395.000,32722,1,EA,1,100,0.030026
1738272033.167787,1019461.500,32740,2,EA,1,100,0.030026
1738272033.234290,1019528.000,32740,2,EA,1,100,0.030026
1738272033.301292,1019595.000,32756,1,EA,1,100,0.030026
1738272033.367795,1019661.500,32772,2,EA,1,100,0.030026
1738272033.434298,1019728.000,32772,2,EA,1,100,0.030026
1738272033.501300,1019795.000,32790,1,EA,1,100,0.030026
1738272033.567803,1019861.500,32808,2,EA,1,100,0.030026
1738272033.634306,1019928.000,32808,2,EA,1,100,0.030026
1738272033.701308,1019995.000,32824,1,EA,1,100,0.030026
1738272033.767811,1020061.500,32841,2,EA,1,100,0.030026
1738272033.834314,1020128.000,32841,2,EA,1,100,0.030026
1738272033.901317,1020195.000,32857,1,EA,1,100,0.030026
1738272033.967819,1020261.500,32874,2,EA,1,100,0.030026
1738272034.034322,1020328.000,32874,2,EA,1,100,0.030026
1738272034.100825,1020394.500,32890,2,EA,1,100,0.030026
1738272034.167327,1020461.000,32890,2,EA,1,100,0.030026
1738272034.234330,1020528.000,32908,1,EA,1,100,0.030026
1738272034.300833,1020594.500,32925,2,EA,1,100,0.030026
1738272034.367335,1020661.000,32925,2,EA,1,100,0.030026
1738272034.434338,1020728.000,32942,1,EA,1,100,0.030026
1738272034.500841,1020794.500,32959,2,EA,1,100,0.030026
1738272034.567343,1020861.000,32959,2,EA,1,100,0.030026
1738272034.634346,1020928.000,32976,1,EA,1,100,0.030026
1738272034.700849,1020994.500,32991,2,EA,1,100,0.030026
1738272034.767352,1021061.000,32991,2,EA,1,100,0.030026
1738272034.834354,1021128.000,33008,1,EA,1,100,0.030026
1738272034.900857,1021194.500,33025,2,EA,1,100,0.030026
1738272034.967360,1021261.000,33025,2,EA,1,100,0.030026
1738272035.033862,1021327.500,33049,2,EA,1,100,0.030026
1738272035.100365,1021394.000,33049,2,EA,1,100,0.030026
1738272035.167368,1021461.000,33068,2,EA,1,100,0.030026
1738272035.234370,1021528.000,33068,2,EA,1,100,0.030026
1738272035.300373,1021594.000,33087,1,EA,1,100,0.030026
1738272035.367376,1021661.000,33102,2,EA,1,100,0.030026
1738272035.434379,1021728.000,33102,2,EA,1,100,0.030026
1738272035.500381,1021794.000,33119,1,EA,1,100,0.030026
1738272035.567384,1021861.000,33136,2,EA,1,100,0.030026
1738272035.634387,1021928.000,33136,2,EA,1,100,0.030026
1738272035.700389,1021994.000,33153,1,EA,1,100,0.030026
1738272035.767392,1022061.000,33171,2,EA,1,100,0.030026
1738272035.834395,1022128.000,33171,2,EA,1,100,0.030026
1738272035.900397,1022194.000,33188,1,EA,1,100,0.030026
1738272035.967400,1022261.000,33204,2,EA,1,100,0.030026
1738272036.034403,1022328.000,33204,2,EA,1,100,0.030026
1738272036.100905,1022394.500,33221,2,EA,1,100,0.030026
1738272036.167408,1022461.000,33221,2,EA,1,100,0.030026
1738272036.234411,1022528.000,33238,1,EA,1,100,0.030026
1738272036.300914,1022594.500,33254,2,EA,1,100,0.030026
1738272036.367416,1022661.000,33254,2,EA,1,100,0.030026
1738272036.434419,1022728.000,33270,1,EA,1,100,0.030026
1738272036.500922,1022794.500,33290,2,EA,1,100,0.030026
1738272036.567424,1022861.000,33290,2,EA,1,100,0.030026
1738272036.634427,1022928.000,33306,1,EA,1,100,0.030026
1738272036.700930,1022994.500,33322,2,EA,1,100,0.030026
1738272036.767432,1023061.000,33322,2,EA,1,100,0.030026
1738272036.834435,1023128.000,33338,1,EA,1,100,0.030026
1738272036.900938,1023194.500,33356,2,EA,1,100,0.030026
1738272036.967441,1023261.000,33356,2,EA,1,100,0.030026
1738272037.034443,1023328.000,33372,1,EA,1,100,0.030026
1738272037.100946,1023394.500,33388,2,EA,1,100,0.030026
1738272037.167449,1023461.000,33388,2,EA,1,100,0.030026
1738272037.234451,1023528.000,33405,1,EA,1,100,0.030026
1738272037.300954,1023594.500,33424,2,EA,1,100,0.030026
1738272037.367457,1023661.000,33424,2,EA,1,100,0.030026
1738272037.434459,1023728.000,33440,1,EA,1,100,0.030026
1738272037.500962,1023794.500,33457,2,EA,1,100,0.030026
1738272037.567465,1023861.000,33457,2,EA,1,100,0.030026
1738272037.634468,1023928.000,33473,1,EA,1,100,0.030026
1738272037.700970,1023994.500,33490,2,EA,1,100,0.030026
1738272037.767473,1024061.000,33490,2,EA,1,100,0.030026
1738272037.834476,1024128.000,33506,1,EA,1,100,0.030026
1738272037.900978,1024194.500,33524,2,EA,1,100,0.030026
1738272037.967481,1024261.000,33524,2,EA,1,100,0.030026
1738272038.034484,1024328.000,33539,1,EA,1,100,0.030026
1738272038.100986,1024394.500,33558,2,EA,1,100,0.030026
1738272038.167489,1024461.000,33558,2,EA,1,100,0.030026
1738272038.233492,1024527.000,33575,1,EA,1,100,0.030026
1738272038.300494,1024594.000,33592,2,EA,1,100,0.030026
1738272038.367497,1024661.000,33592,2,EA,1,100,0.030026
1738272038.434000,1024727.500,33607,2,EA,1,100,0.030026
1738272038.500503,1024794.000,33607,2,EA,1,100,0.030026
1738272038.567505,1024861.000,33625,1,EA,1,100,0.030026
1738272038.634008,1024927.500,33641,2,EA,1,100,0.030026
1738272038.700511,1024994.000,33641,2,EA,1,100,0.030026
1738272038.767513,1025061.000,33658,1,EA,1,100,0.030026
1738272038.834016,1025127.500,33674,2,EA,1,100,0.030026
1738272038.900519,1025194.000,33674,2,EA,1,100,0.030026
1738272038.967521,1025261.000,33691,1,EA,1,100,0.030026
1738272039.034024,1025327.500,33707,2,EA,1,100,0.030026
1738272039.100527,1025394.000,33707,2,EA,1,100,0.030026
1738272039.167530,1025461.000,33726,1,EA,1,100,0.030026
1738272039.234032,1025527.500,33742,2,EA,1,100,0.030026
1738272039.300535,1025594.000,33742,2,EA,1,100,0.030026
1738272039.367538,1025661.000,33759,1,EA,1,100,0.030026
1738272039.434040,1025727.500,33775,2,EA,1,100,0.030026
1738272039.500543,1025794.000,33775,2,EA,1,100,0.030026
1738272039.567546,1025861.000,33793,1,EA,1,100,0.030026
1738272039.634048,1025927.500,33808,2,EA,1,100,0.030026
1738272039.700551,1025994.000,33808,2,EA,1,100,0.030026
1738272039.767554,1026061.000,33825,1,EA,1,100,0.030026
1738272039.834056,1026127.500,33842,2,EA,1,100,0.030026
1738272039.900559,1026194.000,33842,2,EA,1,100,0.030026
1738272039.967562,1026261.000,33861,1,EA,1,100,0.030026
1738272040.034065,1026327.500,33877,2,EA,1,100,0.030026
1738272040.100567,1026394.000,33877,2,EA,1,100,0.030026
1738272040.167070,1026460.500,33899,2,EA,1,100,0.030025
1738272040.233573,1026527.000,33899,2,EA,1,100,0.030025
1738272040.300075,1026593.500,33917,2,EA,1,100,0.030025
1738272040.366578,1026660.000,33917,2,EA,1,100,0.030026
1738272040.433581,1026727.000,33934,1,EA,1,100,0.030025
1738272040.500583,1026794.000,33951,2,EA,1,100,0.030025
1738272040.567586,1026861.000,33951,2,EA,1,100,0.030025
1738272040.633589,1026927.000,33970,1,EA,1,100,0.030025
1738272040.700092,1026993.500,33985,2,EA,1,100,0.030025
1738272040.766594,1027060.000,33985,2,EA,1,100,0.030025
1738272040.833597,1027127.000,34002,1,EA,1,100,0.030025
1738272040.900600,1027194.000,34019,2,EA,1,100,0.030025
1738272040.967602,1027261.000,34019,2,EA,1,100,0.030025
1738272041.033605,1027327.000,34036,1,EA,1,100,0.030025
1738272041.100108,1027393.500,34051,2,EA,1,100,0.030025
1738272041.166610,1027460.000,34051,2,EA,1,100,0.030025
1738272041.233613,1027527.000,34069,1,EA,1,100,0.030025
1738272041.300116,1027593.500,34085,2,EA,1,100,0.030025
1738272041.366618,1027660.000,34085,2,EA,1,100,0.030025
1738272041.433621,1027727.000,34104,1,EA,1,100,0.030025
1738272041.500124,1027793.500,34121,2,EA,1,100,0.030025
1738272041.566627,1027860.000,34121,2,EA,1,100,0.030025
1738272041.633629,1027927.000,34137,2,EA,1,100,0.030025
1738272041.700632,1027994.000,34137,2,EA,1,100,0.030025
1738272041.766635,1028060.000,34153,1,EA,1,100,0.030025
1738272041.833637,1028127.000,34171,2,EA,1,100,0.030025
1738272041.900640,1028194.000,34171,2,EA,1,100,0.030025
1738272041.966643,1028260.000,34187,1,EA,1,100,0.030025
1738272042.033645,1028327.000,34203,2,EA,1,100,0.030025
1738272042.100648,1028394.000,34203,2,EA,1,100,0.030025
1738272042.166651,1028460.000,34219,1,EA,1,100,0.030025
1738272042.233654,1028527.000,34239,2,EA,1,100,0.030025
1738272042.300656,1028594.000,34239,2,EA,1,100,0.030026
1738272042.366659,1028660.000,34255,1,EA,1,100,0.030025
1738272042.433662,1028727.000,34271,2,EA,1,100,0.030025
1738272042.500664,1028794.000,34271,2,EA,1,100,0.030025
1738272042.566667,1028860.000,34288,1,EA,1,100,0.030025
1738272042.633670,1028927.000,34305,2,EA,1,100,0.030025
1738272042.700672,1028994.000,34305,2,EA,1,100,0.030025
1738272042.766675,1029060.000,34321,1,EA,1,100,0.030025
1738272042.833678,1029127.000,34338,2,EA,1,100,0.030026
1738272042.900681,1029194.000,34338,2,EA,1,100,0.030026
1738272042.966683,1029260.000,34354,1,EA,1,100,0.030026
1738272043.033686,1029327.000,34373,2,EA,1,100,0.030026
1738272043.100689,1029394.000,34373,2,EA,1,100,0.030026
1738272043.166691,1029460.000,34389,1,EA,1,100,0.030026
1738272043.233694,1029527.000,34406,2,EA,1,100,0.030026
1738272043.300697,1029594.000,34406,2,EA,1,100,0.030026
1738272043.366699,1029660.000,34422,1,EA,1,100,0.030026
1738272043.433702,1029727.000,34439,2,EA,1,100,0.030026
1738272043.500705,1029794.000,34439,2,EA,1,100,0.030026
1738272043.566707,1029860.000,34456,1,EA,1,100,0.030026
1738272043.633710,1029927.000,34473,2,EA,1,100,0.030026
1738272043.700713,1029994.000,34473,2,EA,1,100,0.030026
1738272043.767215,1030060.500,34488,2,EA,1,100,0.030026
1738272043.833718,1030127.000,34488,2,EA,1,100,0.030026
1738272043.900721,1030194.000,34506,1,EA,1,100,0.030026
1738272043.967224,1030260.500,34524,2,EA,1,100,0.030026
1738272044.033726,1030327.000,34524,2,EA,1,100,0.030026
1738272044.100729,1030394.000,34541,1,EA,1,100,0.030026
1738272044.167232,1030460.500,34557,2,EA,1,100,0.030026
1738272044.233734,1030527.000,34557,2,EA,1,100,0.030026
1738272044.299737,1030593.000,34574,1,EA,1,100,0.030026
1738272044.366740,1030660.000,34590,2,EA,1,100,0.030026
1738272044.433743,1030727.000,34590,2,EA,1,100,0.030026
1738272044.499745,1030793.000,34607,1,EA,1,100,0.030026
1738272044.566748,1030860.000,34623,2,EA,1,100,0.030026
1738272044.633751,1030927.000,34623,2,EA,1,100,0.030026
1738272044.700753,1030994.000,34640,1,EA,1,100,0.030026
1738272044.767256,1031060.500,34658,2,EA,1,100,0.030026
1738272044.833759,1031127.000,34658,2,EA,1,100,0.030026
1738272044.899761,1031193.000,34676,1,EA,1,100,0.030026
1738272044.966764,1031260.000,34691,2,EA,1,100,0.030026
1738272045.033767,1031327.000,34691,2,EA,1,100,0.030026
1738272045.099769,1031393.000,34708,1,EA,1,100,0.030026
1738272045.166772,1031460.000,34725,2,EA,1,100,0.030026
1738272045.233775,1031527.000,34725,2,EA,1,100,0.030026
1738272045.300277,1031593.500,34749,2,EA,1,100,0.030026
1738272045.366780,1031660.000,34749,2,EA,1,100,0.030026
1738272045.433283,1031726.500,34767,2,EA,1,100,0.030026
1738272045.499786,1031793.000,34767,2,EA,1,100,0.030026
1738272045.566788,1031860.000,34785,1,EA,1,100,0.030026
1738272045.633291,1031926.500,34800,2,EA,1,100,0.030026
1738272045.699794,1031993.000,34800,2,EA,1,100,0.030026
1738272045.766796,1032060.000,34817,1,EA,1,100,0.030026
1738272045.833299,1032126.500,34834,2,EA,1,100,0.030026
1738272045.899802,1032193.000,34834,2,EA,1,100,0.030026
1738272045.966805,1032260.000,34851,1,EA,1,100,0.030026
1738272046.033307,1032326.500,34866,2,EA,1,100,0.030026
1738272046.099810,1032393.000,34866,2,EA,1,100,0.030026
1738272046.166813,1032460.000,34883,1,EA,1,100,0.030026
1738272046.233315,1032526.500,34902,2,EA,1,100,0.030026
1738272046.299818,1032593.000,34902,2,EA,1,100,0.030026
1738272046.366821,1032660.000,34919,1,EA,1,100,0.030026
1738272046.433323,1032726.500,34934,2,EA,1,100,0.030026
1738272046.499826,1032793.000,34934,2,EA,1,100,0.030026
1738272046.566829,1032860.000,34952,1,EA,1,100,0.030026
1738272046.633332,1032926.500,34968,2,EA,1,100,0.030026
1738272046.699834,1032993.000,34968,2,EA,1,100,0.030026
1738272046.766837,1033060.000,34985,1,EA,1,100,0.030026
1738272046.833339,1033126.500,35001,2,EA,1,100,0.030026
1738272046.899842,1033193.000,35001,2,EA,1,100,0.030026
1738272046.966845,1033260.000,35018,1,EA,1,100,0.030026
1738272047.033348,1033326.500,35036,2,EA,1,100,0.030026
1738272047.099850,1033393.000,35036,2,EA,1,100,0.030026
1738272047.166853,1033460.000,35053,1,EA,1,100,0.030026
1738272047.233356,1033526.500,35070,2,EA,1,100,0.030026
1738272047.299858,1033593.000,35070,2,EA,1,100,0.030026
1738272047.366861,1033660.000,35086,1,EA,1,100,0.030026
1738272047.433364,1033726.500,35102,2,EA,1,100,0.030026
1738272047.499866,1033793.000,35102,2,EA,1,100,0.030026
1738272047.566369,1033859.500,35120,2,EA,1,100,0.030026
1738272047.632872,1033926.000,35120,2,EA,1,100,0.030026
1738272047.699875,1033993.000,35136,1,EA,1,100,0.030026
1738272047.766377,1034059.500,35152,2,EA,1,100,0.030026
1738272047.832880,1034126.000,35152,2,EA,1,100,0.030026
1738272047.899883,1034193.000,35171,1,EA,1,100,0.030026
1738272047.966385,1034259.500,35188,2,EA,1,100,0.030026
1738272048.032888,1034326.000,35188,2,EA,1,100,0.030026
1738272048.099891,1034393.000,35204,1,EA,1,100,0.030026
1738272048.166394,1034459.500,35221,2,EA,1,100,0.030026
1738272048.232896,1034526.000,35221,2,EA,1,100,0.030026
1738272048.299899,1034593.000,35237,1,EA,1,100,0.030026
1738272048.366402,1034659.500,35254,2,EA,1,100,0.030026
1738272048.432904,1034726.000,35254,2,EA,1,100,0.030026
1738272048.499907,1034793.000,35270,1,EA,1,100,0.030026
1738272048.566410,1034859.500,35287,2,EA,1,100,0.030026
1738272048.632912,1034926.000,35287,2,EA,1,100,0.030026
1738272048.699915,1034993.000,35303,1,EA,1,100,0.030026
1738272048.766418,1035059.500,35320,2,EA,1,100,0.030026
1738272048.832920,1035126.000,35320,2,EA,1,100,0.030026
1738272048.899923,1035193.000,35339,1,EA,1,100,0.030026
1738272048.966426,1035259.500,35355,2,EA,1,100,0.030026
1738272049.032928,1035326.000,35355,2,EA,1,100,0.030026
1738272049.099931,1035393.000,35371,1,EA,1,100,0.030026
1738272049.166434,1035459.500,35389,2,EA,1,100,0.030026
1738272049.232937,1035526.000,35389,2,EA,1,100,0.030026
1738272049.299939,1035593.000,35405,1,EA,1,100,0.030026
1738272049.366442,1035659.500,35421,2,EA,1,100,0.030026
1738272049.432945,1035726.000,35421,2,EA,1,100,0.030026
1738272049.499947,1035793.000,35437,1,EA,1,100,0.030026
1738272049.566450,1035859.500,35455,2,EA,1,100,0.030026
1738272049.632953,1035926.000,35455,2,EA,1,100,0.030026
1738272049.699955,1035993.000,35471,2,EA,1,100,0.030026
1738272049.766958,1036060.000,35471,2,EA,1,100,0.030026
1738272049.832961,1036126.000,35488,1,EA,1,100,0.030026
1738272049.899964,1036193.000,35504,2,EA,1,100,0.030026
1738272049.966966,1036260.000,35504,2,EA,1,100,0.030026
1738272050.032969,1036326.000,35521,1,EA,1,100,0.030026
1738272050.099972,1036393.000,35537,2,EA,1,100,0.030026
1738272050.166974,1036460.000,35537,2,EA,1,100,0.030026
1738272050.232977,1036526.000,35555,1,EA,1,100,0.030026
1738272050.299980,1036593.000,35574,2,EA,1,100,0.030026
1738272050.366982,1036660.000,35574,2,EA,1,100,0.030026
1738272050.433485,1036726.500,35596,2,EA,1,100,0.030026
1738272050.499988,1036793.000,35596,2,EA,1,100,0.030026
1738272050.566491,1036859.500,35613,2,EA,1,100,0.030026
1738272050.632993,1036926.000,35613,2,EA,1,100,0.030026
1738272050.699996,1036993.000,35630,1,EA,1,100,0.030026
