LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738272201.660101,1187947.000,60989,2,AK,1,100,60148
1738272204.205204,1190492.000,60989,2,AK,1,100,RD
1738272206.758807,1193045.500,61793,2,AK,1,100,60990
1738272209.312411,1195599.000,61793,2,AK,1,100,RD
1738272209.313411,1195600.000,61795,2,AK,1,100,60990
1738272209.314411,1195601.000,61795,2,AK,1,100,RD
1738272209.339912,1195626.500,61798,2,AK,1,100,61796
1738272209.365413,1195652.000,61798,2,AK,1,100,RD
1738272211.899015,1198185.500,62642,2,AK,1,100,61796
1738272214.432618,1200719.000,62642,2,AK,1,100,RD
1738272214.477119,1200763.500,62645,2,AK,1,100,62643
1738272214.521621,1200808.000,62645,2,AK,1,100,RD
1738272217.049724,1203336.000,63490,2,AK,1,100,62643
1738272219.577826,1205864.000,63490,2,AK,1,100,RD
1738272219.586326,1205872.500,63493,2,AK,1,100,63491
1738272219.594826,1205881.000,63493,2,AK,1,100,RD
1738272222.145930,1208432.000,64340,2,AK,1,100,63491
1738272224.697033,1210983.000,64340,2,AK,1,100,RD
1738272224.708533,1210994.500,64343,2,AK,1,100,64341
1738272224.720034,1211006.000,64343,2,AK,1,100,RD
1738272227.280137,1213566.000,65184,2,AK,1,100,64341
1738272229.840241,1216126.000,65184,2,AK,1,100,RD
1738272232.401845,1218687.500,492,2,AK,1,100,65185
1738272234.963448,1221249.000,492,2,AK,1,100,RD
1738272234.964448,1221250.000,494,2,AK,1,100,65185
1738272234.965448,1221251.000,494,2,AK,1,100,RD
1738272234.998449,1221284.000,497,2,AK,1,100,495
1738272235.031451,1221317.000,497,2,AK,1,100,RD
1738272237.555053,1223840.500,1337,2,AK,1,100,495
1738272240.078655,1226364.000,1337,2,AK,1,100,RD
1738272240.089155,1226374.500,1340,2,AK,1,100,1338
1738272240.099656,1226385.000,1340,2,AK,1,100,RD
1738272242.642759,1228928.000,2178,2,AK,1,100,1338
1738272245.185861,1231471.000,2178,2,AK,1,100,RD
1738272245.195362,1231480.500,2181,2,AK,1,100,2179
1738272245.204862,1231490.000,2181,2,AK,1,100,RD
1738272247.749465,1234034.500,3025,2,AK,1,100,2179
1738272250.294068,1236579.000,3025,2,AK,1,100,RD
1738272250.305568,1236590.500,3028,2,AK,1,100,3026
1738272250.317069,1236602.000,3028,2,AK,1,100,RD
1738272252.886173,1239171.000,3881,2,AK,1,100,3026
1738272255.455277,1241740.000,3881,2,AK,1,100,RD
1738272255.463277,1241748.000,3884,2,AK,1,100,3882
1738272255.471277,1241756.000,3884,2,AK,1,100,RD
1738272258.016880,1244301.500,4730,2,AK,1,100,3882
1738272260.562483,1246847.000,4730,2,AK,1,100,RD
1738272260.573984,1246858.500,4733,2,AK,1,100,4731
1738272260.585484,1246870.000,4733,2,AK,1,100,RD
1738272263.128087,1249412.500,5574,2,AK,1,100,4731
1738272265.670690,1251955.000,5574,2,AK,1,100,RD
1738272265.681190,1251965.500,5577,2,AK,1,100,5575
1738272265.691691,1251976.000,5577,2,AK,1,100,RD
1738272268.248294,1254532.500,6429,2,AK,1,100,5575
1738272270.804898,1257089.000,6429,2,AK,1,100,RD
1738272270.817898,1257102.000,6432,2,AK,1,100,6430
1738272270.830899,1257115.000,6432,2,AK,1,100,RD
1738272273.373001,1259657.000,7275,2,AK,1,100,6430
1738272275.915104,1262199.000,7275,2,AK,1,100,RD
1738272278.470708,1264754.500,8117,2,AK,1,100,7276
1738272281.026311,1267310.000,8117,2,AK,1,100,RD
1738272281.027311,1267311.000,8119,2,AK,1,100,7276
1738272281.028311,1267312.000,8119,2,AK,1,100,RD
1738272281.049312,1267333.000,8122,2,AK,1,100,8120
1738272281.070313,1267354.000,8122,2,AK,1,100,RD
1738272283.602415,1269886.000,8964,2,AK,1,100,8120
1738272286.134517,1272418.000,8964,2,AK,1,100,RD
1738272286.159019,1272442.500,8967,2,AK,1,100,8965
1738272286.183519,1272467.000,8967,2,AK,1,100,RD
1738272288.713122,1274996.500,9805,2,AK,1,100,8965
1738272291.242724,1277526.000,9805,2,AK,1,100,RD
1738272291.272725,1277556.000,9808,2,AK,1,100,9806
1738272291.302727,1277586.000,9808,2,AK,1,100,RD
1738272293.829329,1280112.500,10654,2,AK,1,100,9806
1738272296.355931,1282639.000,10654,2,AK,1,100,RD
1738272296.370931,1282654.000,10657,2,AK,1,100,10655
1738272296.385932,1282669.000,10657,2,AK,1,100,RD
1738272298.924035,1285207.000,11503,2,AK,1,100,10655
1738272301.462137,1287745.000,11503,2,AK,1,100,RD
1738272301.482638,1287765.500,11506,2,AK,1,100,11504
1738272301.503139,1287786.000,11506,2,AK,1,100,RD
1738272304.036242,1290319.000,12344,2,AK,1,100,11504
1738272306.569344,1292852.000,12344,2,AK,1,100,RD
1738272306.578344,1292861.000,12347,2,AK,1,100,12345
1738272306.587345,1292870.000,12347,2,AK,1,100,RD
1738272309.145948,1295428.500,13210,2,AK,1,100,12345
1738272311.704552,1297987.000,13210,2,AK,1,100,RD
1738272311.716552,1297999.000,13213,2,AK,1,100,13211
1738272311.728553,1298011.000,13213,2,AK,1,100,RD
1738272314.271155,1300553.500,14054,2,AK,1,100,13211
1738272316.813758,1303096.000,14054,2,AK,1,100,RD
1738272316.824259,1303106.500,14057,2,AK,1,100,14055
1738272316.834759,1303117.000,14057,2,AK,1,100,RD
1738272319.377862,1305660.000,14901,2,AK,1,100,14055
1738272321.920965,1308203.000,14901,2,AK,1,100,RD
1738272324.478068,1310760.000,15749,2,AK,1,100,14902
1738272327.035172,1313317.000,15749,2,AK,1,100,RD
1738272327.036172,1313318.000,15751,2,AK,1,100,14902
1738272327.037172,1313319.000,15751,2,AK,1,100,RD
1738272327.055672,1313337.500,15754,2,AK,1,100,15752
1738272327.074173,1313356.000,15754,2,AK,1,100,RD
1738272329.609276,1315891.000,16596,2,AK,1,100,15752
1738272332.144378,1318426.000,16596,2,AK,1,100,RD
1738272332.155879,1318437.500,16599,2,AK,1,100,16597
1738272332.167379,1318449.000,16599,2,AK,1,100,RD
1738272334.708982,1320990.500,17441,2,AK,1,100,16597
1738272337.250585,1323532.000,17441,2,AK,1,100,RD
1738272337.262085,1323543.500,17444,2,AK,1,100,17442
1738272337.273586,1323555.000,17444,2,AK,1,100,RD
1738272339.830689,1326112.000,18307,2,AK,1,100,17442
1738272342.387793,1328669.000,18307,2,AK,1,100,RD
1738272342.398793,1328680.000,18310,2,AK,1,100,18308
1738272342.409793,1328691.000,18310,2,AK,1,100,RD
1738272344.954396,1331235.500,19151,2,AK,1,100,18308
1738272347.498999,1333780.000,19151,2,AK,1,100,RD
1738272347.512500,1333793.500,19154,2,AK,1,100,19152
1738272347.526000,1333807.000,19154,2,AK,1,100,RD
1738272350.066103,1336347.000,19996,2,AK,1,100,19152
1738272352.606206,1338887.000,19996,2,AK,1,100,RD
1738272352.614206,1338895.000,19999,2,AK,1,100,19997
1738272352.622206,1338903.000,19999,2,AK,1,100,RD
1738272355.187310,1341468.000,20858,2,AK,1,100,19997
1738272357.752414,1344033.000,20858,2,AK,1,100,RD
1738272360.321518,1346602.000,21696,2,AK,1,100,20859
1738272362.890622,1349171.000,21696,2,AK,1,100,RD
1738272362.891622,1349172.000,21698,2,AK,1,100,20859
1738272362.892622,1349173.000,21698,2,AK,1,100,RD
1738272365.458725,1351739.000,22540,2,AK,1,100,21699
1738272368.024829,1354305.000,22540,2,AK,1,100,RD
1738272368.027829,1354308.000,22542,2,AK,1,100,21699
1738272368.030830,1354311.000,22542,2,AK,1,100,RD
1738272368.057831,1354338.000,22545,2,AK,1,100,22543
1738272368.084832,1354365.000,22545,2,AK,1,100,RD
1738272370.610934,1356891.000,23392,2,AK,1,100,22543
1738272373.137036,1359417.000,23392,2,AK,1,100,RD
1738272373.150537,1359430.500,23395,2,AK,1,100,23393
1738272373.164037,1359444.000,23395,2,AK,1,100,RD
1738272375.704140,1361984.000,24232,2,AK,1,100,23393
1738272378.244243,1364524.000,24232,2,AK,1,100,RD
1738272378.264243,1364544.000,24235,2,AK,1,100,24233
1738272378.284244,1364564.000,24235,2,AK,1,100,RD
1738272380.818347,1367098.000,25076,2,AK,1,100,24233
1738272383.352449,1369632.000,25076,2,AK,1,100,RD
1738272383.371950,1369651.500,25079,2,AK,1,100,25077
1738272383.391451,1369671.000,25079,2,AK,1,100,RD
1738272385.926553,1372206.000,25915,2,AK,1,100,25077
1738272388.461656,1374741.000,25915,2,AK,1,100,RD
1738272388.474656,1374754.000,25918,2,AK,1,100,25916
1738272388.487657,1374767.000,25918,2,AK,1,100,RD
1738272391.048260,1377327.500,26775,2,AK,1,100,25916
1738272393.608864,1379888.000,26775,2,AK,1,100,RD
1738272393.619365,1379898.500,26778,2,AK,1,100,26776
1738272393.629865,1379909.000,26778,2,AK,1,100,RD
1738272396.173468,1382452.500,27614,2,AK,1,100,26776
1738272398.717071,1384996.000,27614,2,AK,1,100,RD
1738272398.733571,1385012.500,27617,2,AK,1,100,27615
1738272398.750072,1385029.000,27617,2,AK,1,100,RD
1738272401.289175,1387568.000,28459,2,AK,1,100,27615
1738272403.828277,1390107.000,28459,2,AK,1,100,RD
1738272406.396881,1392675.500,29303,2,AK,1,100,28460
1738272408.965485,1395244.000,29303,2,AK,1,100,RD
1738272408.966485,1395245.000,29305,2,AK,1,100,28460
1738272408.967485,1395246.000,29305,2,AK,1,100,RD
1738272411.525089,1397803.500,30148,2,AK,1,100,29306
1738272414.082692,1400361.000,30148,2,AK,1,100,RD
1738272414.084192,1400362.500,30150,2,AK,1,100,29306
1738272414.085692,1400364.000,30150,2,AK,1,100,RD
1738272416.650796,1402929.000,30991,2,AK,1,100,30151
1738272419.215900,1405494.000,30991,2,AK,1,100,RD
1738272419.216900,1405495.000,30993,2,AK,1,100,30151
1738272419.217900,1405496.000,30993,2,AK,1,100,RD
1738272419.251401,1405529.500,30996,2,AK,1,100,30994
1738272419.284902,1405563.000,30996,2,AK,1,100,RD
1738272421.806004,1408084.000,31836,2,AK,1,100,30994
1738272424.327106,1410605.000,31836,2,AK,1,100,RD
1738272424.337607,1410615.500,31839,2,AK,1,100,31837
1738272424.348107,1410626.000,31839,2,AK,1,100,RD
1738272426.891710,1413169.500,32684,2,AK,1,100,31837
1738272429.435313,1415713.000,32684,2,AK,1,100,RD
1738272429.478815,1415756.500,32687,2,AK,1,100,32685
1738272429.522316,1415800.000,32687,2,AK,1,100,RD
1738272432.034918,1418312.500,33529,2,AK,1,100,32685
1738272434.547520,1420825.000,33529,2,AK,1,100,RD
1738272434.563520,1420841.000,33532,2,AK,1,100,33530
1738272434.579521,1420857.000,33532,2,AK,1,100,RD
1738272437.125624,1423403.000,34378,2,AK,1,100,33530
1738272439.671727,1425949.000,34378,2,AK,1,100,RD
1738272439.717229,1425994.500,34381,2,AK,1,100,34379
1738272439.762731,1426040.000,34381,2,AK,1,100,RD
1738272442.274832,1428552.000,35221,2,AK,1,100,34379
1738272444.786934,1431064.000,35221,2,AK,1,100,RD
1738272444.820935,1431098.000,35224,2,AK,1,100,35222
1738272444.854937,1431132.000,35224,2,AK,1,100,RD
1738272447.383039,1433660.000,36069,2,AK,1,100,35222
1738272449.911141,1436188.000,36069,2,AK,1,100,RD
1738272452.476745,1438753.500,36917,2,AK,1,100,36070
1738272455.042349,1441319.000,36917,2,AK,1,100,RD
1738272455.043349,1441320.000,36919,2,AK,1,100,36070
1738272455.044349,1441321.000,36919,2,AK,1,100,RD
1738272457.610452,1443887.000,37764,2,AK,1,100,36920
1738272460.176556,1446453.000,37764,2,AK,1,100,RD
1738272460.178056,1446454.500,37766,2,AK,1,100,36920
1738272460.179556,1446456.000,37766,2,AK,1,100,RD
1738272460.193057,1446469.500,37769,2,AK,1,100,37767
1738272460.206557,1446483.000,37769,2,AK,1,100,RD
1738272462.764661,1449041.000,38618,2,AK,1,100,37767
1738272465.322764,1451599.000,38618,2,AK,1,100,RD
1738272465.341265,1451617.500,38621,2,AK,1,100,38619
1738272465.359766,1451636.000,38621,2,AK,1,100,RD
1738272467.905369,1454181.500,39462,2,AK,1,100,38619
1738272470.450972,1456727.000,39462,2,AK,1,100,RD
1738272470.485473,1456761.500,39465,2,AK,1,100,39463
1738272470.519974,1456796.000,39465,2,AK,1,100,RD
1738272473.043077,1459319.000,40303,2,AK,1,100,39463
1738272475.566179,1461842.000,40303,2,AK,1,100,RD
1738272475.578679,1461854.500,40306,2,AK,1,100,40304
1738272475.591180,1461867.000,40306,2,AK,1,100,RD
1738272478.148283,1464424.000,41153,2,AK,1,100,40304
1738272480.705386,1466981.000,41153,2,AK,1,100,RD
1738272480.726887,1467002.500,41156,2,AK,1,100,41154
1738272480.748388,1467024.000,41156,2,AK,1,100,RD
1738272483.288991,1469564.500,42002,2,AK,1,100,41154
1738272485.829594,1472105.000,42002,2,AK,1,100,RD
1738272488.395697,1474671.000,42844,2,AK,1,100,42003
1738272490.961801,1477237.000,42844,2,AK,1,100,RD
1738272490.962801,1477238.000,42846,2,AK,1,100,42003
1738272490.963801,1477239.000,42846,2,AK,1,100,RD
1738272493.522405,1479797.500,43683,2,AK,1,100,42847
1738272496.081008,1482356.000,43683,2,AK,1,100,RD
1738272496.082008,1482357.000,43685,2,AK,1,100,42847
1738272496.083008,1482358.000,43685,2,AK,1,100,RD
1738272498.650112,1484925.000,44528,2,AK,1,100,43686
1738272501.217216,1487492.000,44528,2,AK,1,100,RD
1738272501.220216,1487495.000,44530,2,AK,1,100,43686
1738272501.223216,1487498.000,44530,2,AK,1,100,RD
1738272501.236717,1487511.500,44533,2,AK,1,100,44531
1738272501.250217,1487525.000,44533,2,AK,1,100,RD
1738272503.798820,1490073.500,45377,2,AK,1,100,44531
1738272506.347423,1492622.000,45377,2,AK,1,100,RD
1738272506.358424,1492633.000,45380,2,AK,1,100,45378
1738272506.369424,1492644.000,45380,2,AK,1,100,RD
1738272508.919528,1495194.000,46224,2,AK,1,100,45378
1738272511.469630,1497744.000,46224,2,AK,1,100,RD
1738272511.478631,1497753.000,46227,2,AK,1,100,46225
1738272511.487631,1497762.000,46227,2,AK,1,100,RD
1738272514.044735,1500319.000,47067,2,AK,1,100,46225
1738272516.601838,1502876.000,47067,2,AK,1,100,RD
1738272516.612839,1502887.000,47070,2,AK,1,100,47068
1738272516.623839,1502898.000,47070,2,AK,1,100,RD
1738272519.176442,1505450.500,47914,2,AK,1,100,47068
1738272521.729045,1508003.000,47914,2,AK,1,100,RD
1738272521.742046,1508016.000,47917,2,AK,1,100,47915
1738272521.755047,1508029.000,47917,2,AK,1,100,RD
1738272524.302150,1510576.000,48762,2,AK,1,100,47915
1738272526.849252,1513123.000,48762,2,AK,1,100,RD
1738272529.421857,1515695.500,49606,2,AK,1,100,48763
1738272531.994461,1518268.000,49606,2,AK,1,100,RD
1738272531.995461,1518269.000,49608,2,AK,1,100,48763
1738272531.996461,1518270.000,49608,2,AK,1,100,RD
1738272534.569065,1520842.500,50448,2,AK,1,100,49609
1738272537.141669,1523415.000,50448,2,AK,1,100,RD
1738272537.143169,1523416.500,50450,2,AK,1,100,49609
1738272537.144669,1523418.000,50450,2,AK,1,100,RD
1738272537.156669,1523430.000,50453,2,AK,1,100,50451
1738272537.168670,1523442.000,50453,2,AK,1,100,RD
1738272539.721273,1525994.500,51288,2,AK,1,100,50451
1738272542.273876,1528547.000,51288,2,AK,1,100,RD
1738272542.284877,1528558.000,51291,2,AK,1,100,51289
1738272542.295877,1528569.000,51291,2,AK,1,100,RD
1738272544.844980,1531118.000,52128,2,AK,1,100,51289
1738272547.394083,1533667.000,52128,2,AK,1,100,RD
1738272547.403084,1533676.000,52131,2,AK,1,100,52129
1738272547.412084,1533685.000,52131,2,AK,1,100,RD
1738272549.969688,1536242.500,52975,2,AK,1,100,52129
1738272552.527291,1538800.000,52975,2,AK,1,100,RD
1738272552.535791,1538808.500,52978,2,AK,1,100,52976
1738272552.544292,1538817.000,52978,2,AK,1,100,RD
1738272555.101895,1541374.500,53824,2,AK,1,100,52976
1738272557.659499,1543932.000,53824,2,AK,1,100,RD
1738272557.688500,1543961.000,53827,2,AK,1,100,53825
1738272557.717501,1543990.000,53827,2,AK,1,100,RD
1738272560.252604,1546525.000,54671,2,AK,1,100,53825
1738272562.787706,1549060.000,54671,2,AK,1,100,RD
1738272562.804207,1549076.500,54674,2,AK,1,100,54672
1738272562.820707,1549093.000,54674,2,AK,1,100,RD
1738272565.370311,1551642.500,55522,2,AK,1,100,54672
1738272567.919914,1554192.000,55522,2,AK,1,100,RD
1738272567.962915,1554235.000,55525,2,AK,1,100,55523
1738272568.005917,1554278.000,55525,2,AK,1,100,RD
1738272570.522519,1556794.500,56369,2,AK,1,100,55523
1738272573.039121,1559311.000,56369,2,AK,1,100,RD
1738272573.049621,1559321.500,56372,2,AK,1,100,56370
1738272573.060122,1559332.000,56372,2,AK,1,100,RD
1738272575.609225,1561881.000,57218,2,AK,1,100,56370
1738272578.158328,1564430.000,57218,2,AK,1,100,RD
1738272578.168828,1564440.500,57221,2,AK,1,100,57219
1738272578.179328,1564451.000,57221,2,AK,1,100,RD
1738272580.732932,1567004.500,58066,2,AK,1,100,57219
1738272583.286535,1569558.000,58066,2,AK,1,100,RD
1738272583.295035,1569566.500,58069,2,AK,1,100,58067
1738272583.303536,1569575.000,58069,2,AK,1,100,RD
1738272585.854639,1572126.000,58915,2,AK,1,100,58067
1738272588.405742,1574677.000,58915,2,AK,1,100,RD
1738272588.424743,1574696.000,58918,2,AK,1,100,58916
1738272588.443744,1574715.000,58918,2,AK,1,100,RD
1738272590.991847,1577263.000,59763,2,AK,1,100,58916
1738272593.539950,1579811.000,59763,2,AK,1,100,RD
1738272593.552450,1579823.500,59766,2,AK,1,100,59764
1738272593.564951,1579836.000,59766,2,AK,1,100,RD
1738272596.108054,1582379.000,60613,2,AK,1,100,59764
1738272598.651156,1584922.000,60613,2,AK,1,100,RD
1738272598.660657,1584931.500,60616,2,AK,1,100,60614
1738272598.670157,1584941.000,60616,2,AK,1,100,RD
1738272601.230261,1587501.000,61461,2,AK,1,100,60614
1738272603.790364,1590061.000,61461,2,AK,1,100,RD
1738272603.800365,1590071.000,61464,2,AK,1,100,61462
1738272603.810365,1590081.000,61464,2,AK,1,100,RD
1738272606.367469,1592638.000,62313,2,AK,1,100,61462
1738272608.924572,1595195.000,62313,2,AK,1,100,RD
1738272608.959573,1595230.000,62316,2,AK,1,100,62314
1738272608.994575,1595265.000,62316,2,AK,1,100,RD
1738272611.521677,1597792.000,63161,2,AK,1,100,62314
1738272614.048779,1600319.000,63161,2,AK,1,100,RD
1738272614.059780,1600330.000,63164,2,AK,1,100,63162
1738272614.070780,1600341.000,63164,2,AK,1,100,RD
1738272616.629884,1602900.000,64010,2,AK,1,100,63162
1738272619.188987,1605459.000,64010,2,AK,1,100,RD
1738272619.197487,1605467.500,64013,2,AK,1,100,64011
1738272619.205988,1605476.000,64013,2,AK,1,100,RD
1738272621.761591,1608031.500,64859,2,AK,1,100,64011
1738272624.317194,1610587.000,64859,2,AK,1,100,RD
1738272626.886798,1613156.500,168,2,AK,1,100,64860
1738272629.456402,1615726.000,168,2,AK,1,100,RD
1738272629.458402,1615728.000,170,2,AK,1,100,64860
1738272629.460402,1615730.000,170,2,AK,1,100,RD
1738272629.471403,1615741.000,173,2,AK,1,100,171
1738272629.482403,1615752.000,173,2,AK,1,100,RD
1738272632.023006,1618292.500,1012,2,AK,1,100,171
1738272634.563609,1620833.000,1012,2,AK,1,100,RD
1738272634.572609,1620842.000,1015,2,AK,1,100,1013
1738272634.581609,1620851.000,1015,2,AK,1,100,RD
1738272637.138213,1623407.500,1864,2,AK,1,100,1013
1738272639.694816,1625964.000,1864,2,AK,1,100,RD
1738272639.703817,1625973.000,1867,2,AK,1,100,1865
1738272639.712817,1625982.000,1867,2,AK,1,100,RD
1738272642.258920,1628528.000,2711,2,AK,1,100,1865
1738272644.805023,1631074.000,2711,2,AK,1,100,RD
1738272647.369627,1633638.500,3560,2,AK,1,100,2712
1738272649.934230,1636203.000,3560,2,AK,1,100,RD
1738272649.935230,1636204.000,3562,2,AK,1,100,2712
1738272649.936230,1636205.000,3562,2,AK,1,100,RD
1738272649.969232,1636238.000,3565,2,AK,1,100,3563
1738272650.002233,1636271.000,3565,2,AK,1,100,RD
1738272652.523335,1638792.000,4409,2,AK,1,100,3563
1738272655.044437,1641313.000,4409,2,AK,1,100,RD
1738272655.055938,1641324.500,4412,2,AK,1,100,4410
1738272655.067438,1641336.000,4412,2,AK,1,100,RD
1738272657.609541,1643878.000,5257,2,AK,1,100,4410
1738272660.151644,1646420.000,5257,2,AK,1,100,RD
1738272660.165144,1646433.500,5260,2,AK,1,100,5258
1738272660.178645,1646447.000,5260,2,AK,1,100,RD
1738272662.719248,1648987.500,6108,2,AK,1,100,5258
1738272665.259850,1651528.000,6108,2,AK,1,100,RD
1738272665.272351,1651540.500,6111,2,AK,1,100,6109
1738272665.284851,1651553.000,6111,2,AK,1,100,RD
1738272667.844955,1654113.000,6972,2,AK,1,100,6109
1738272670.405058,1656673.000,6972,2,AK,1,100,RD
1738272670.416059,1656684.000,6975,2,AK,1,100,6973
1738272670.427059,1656695.000,6975,2,AK,1,100,RD
1738272672.970162,1659238.000,7819,2,AK,1,100,6973
1738272675.513265,1661781.000,7819,2,AK,1,100,RD
1738272675.525765,1661793.500,7822,2,AK,1,100,7820
1738272675.538266,1661806.000,7822,2,AK,1,100,RD
1738272678.097869,1664365.500,8683,2,AK,1,100,7820
1738272680.657473,1666925.000,8683,2,AK,1,100,RD
1738272680.665473,1666933.000,8686,2,AK,1,100,8684
1738272680.673474,1666941.000,8686,2,AK,1,100,RD
1738272683.218576,1669486.000,9525,2,AK,1,100,8684
1738272685.763680,1672031.000,9525,2,AK,1,100,RD
1738272685.780680,1672048.000,9528,2,AK,1,100,9526
1738272685.797681,1672065.000,9528,2,AK,1,100,RD
1738272688.334784,1674602.000,10370,2,AK,1,100,9526
1738272690.871886,1677139.000,10370,2,AK,1,100,RD
1738272693.438990,1679706.000,11216,2,AK,1,100,10371
1738272696.006094,1682273.000,11216,2,AK,1,100,RD
1738272696.009594,1682276.500,11218,2,AK,1,100,10371
1738272696.013094,1682280.000,11218,2,AK,1,100,RD
1738272698.574198,1684841.000,12065,2,AK,1,100,11219
1738272701.135301,1687402.000,12065,2,AK,1,100,RD
1738272701.136301,1687403.000,12067,2,AK,1,100,11219
1738272701.137301,1687404.000,12067,2,AK,1,100,RD
1738272701.148302,1687415.000,12070,2,AK,1,100,12068
1738272701.159302,1687426.000,12070,2,AK,1,100,RD
1738272703.701405,1689968.000,12915,2,AK,1,100,12068
1738272706.243508,1692510.000,12915,2,AK,1,100,RD
1738272706.254508,1692521.000,12918,2,AK,1,100,12916
1738272706.265509,1692532.000,12918,2,AK,1,100,RD
1738272708.808611,1695075.000,13765,2,AK,1,100,12916
1738272711.351714,1697618.000,13765,2,AK,1,100,RD
1738272713.921318,1700187.500,14610,2,AK,1,100,13766
1738272716.490922,1702757.000,14610,2,AK,1,100,RD
1738272716.492422,1702758.500,14612,2,AK,1,100,13766
1738272716.493922,1702760.000,14612,2,AK,1,100,RD
1738272716.532424,1702798.500,14615,2,AK,1,100,14613
1738272716.570925,1702837.000,14615,2,AK,1,100,RD
1738272719.085027,1705351.000,15460,2,AK,1,100,14613
1738272721.599129,1707865.000,15460,2,AK,1,100,RD
1738272721.608629,1707874.500,15463,2,AK,1,100,15461
1738272721.618129,1707884.000,15463,2,AK,1,100,RD
1738272724.163232,1710429.000,16307,2,AK,1,100,15461
1738272726.708335,1712974.000,16307,2,AK,1,100,RD
1738272726.719336,1712985.000,16310,2,AK,1,100,16308
1738272726.730336,1712996.000,16310,2,AK,1,100,RD
1738272729.285439,1715551.000,17166,2,AK,1,100,16308
1738272731.840543,1718106.000,17166,2,AK,1,100,RD
1738272734.398646,1720664.000,18001,2,AK,1,100,17167
1738272736.956750,1723222.000,18001,2,AK,1,100,RD
1738272736.957750,1723223.000,18003,2,AK,1,100,17167
1738272736.958750,1723224.000,18003,2,AK,1,100,RD
1738272736.985751,1723251.000,18006,2,AK,1,100,18004
1738272737.012752,1723278.000,18006,2,AK,1,100,RD
1738272739.538854,1725804.000,18849,2,AK,1,100,18004
1738272742.064956,1728330.000,18849,2,AK,1,100,RD
1738272742.085957,1728351.000,18852,2,AK,1,100,18850
1738272742.106958,1728372.000,18852,2,AK,1,100,RD
1738272744.640061,1730905.000,19698,2,AK,1,100,18850
1738272747.173163,1733438.000,19698,2,AK,1,100,RD
1738272747.185163,1733450.000,19701,2,AK,1,100,19699
1738272747.197164,1733462.000,19701,2,AK,1,100,RD
1738272749.739267,1736004.000,20545,2,AK,1,100,19699
1738272752.281370,1738546.000,20545,2,AK,1,100,RD
1738272752.297870,1738562.500,20548,2,AK,1,100,20546
1738272752.314371,1738579.000,20548,2,AK,1,100,RD
1738272754.853974,1741118.500,21395,2,AK,1,100,20546
1738272757.393576,1743658.000,21395,2,AK,1,100,RD
1738272757.430078,1743694.500,21398,2,AK,1,100,21396
1738272757.466579,1743731.000,21398,2,AK,1,100,RD
1738272759.984181,1746248.500,22244,2,AK,1,100,21396
1738272762.501783,1748766.000,22244,2,AK,1,100,RD
1738272762.521784,1748786.000,22247,2,AK,1,100,22245
1738272762.541785,1748806.000,22247,2,AK,1,100,RD
1738272765.075387,1751339.500,23091,2,AK,1,100,22245
1738272767.608989,1753873.000,23091,2,AK,1,100,RD
1738272770.172093,1756436.000,23937,2,AK,1,100,23092
1738272772.735197,1758999.000,23937,2,AK,1,100,RD
1738272772.738197,1759002.000,23939,2,AK,1,100,23092
1738272772.741197,1759005.000,23939,2,AK,1,100,RD
1738272772.751197,1759015.000,23942,2,AK,1,100,23940
1738272772.761198,1759025.000,23942,2,AK,1,100,RD
1738272775.303801,1761567.500,24787,2,AK,1,100,23940
1738272777.846404,1764110.000,24787,2,AK,1,100,RD
1738272780.409007,1766672.500,25634,2,AK,1,100,24788
1738272782.971611,1769235.000,25634,2,AK,1,100,RD
1738272782.972611,1769236.000,25636,2,AK,1,100,24788
1738272782.973611,1769237.000,25636,2,AK,1,100,RD
1738272785.542715,1771806.000,26481,2,AK,1,100,25637
1738272788.111819,1774375.000,26481,2,AK,1,100,RD
1738272788.112819,1774376.000,26483,2,AK,1,100,25637
1738272788.113819,1774377.000,26483,2,AK,1,100,RD
1738272788.130820,1774394.000,26486,2,AK,1,100,26484
1738272788.147820,1774411.000,26486,2,AK,1,100,RD
1738272790.683423,1776946.500,27331,2,AK,1,100,26484
1738272793.219025,1779482.000,27331,2,AK,1,100,RD
1738272795.776129,1782039.000,28177,2,AK,1,100,27332
1738272798.333232,1784596.000,28177,2,AK,1,100,RD
1738272798.336232,1784599.000,28179,2,AK,1,100,27332
1738272798.339232,1784602.000,28179,2,AK,1,100,RD
1738272800.906836,1787169.500,29024,2,AK,1,100,28180
1738272803.474440,1789737.000,29024,2,AK,1,100,RD
1738272803.475440,1789738.000,29026,2,AK,1,100,28180
1738272803.476440,1789739.000,29026,2,AK,1,100,RD
1738272803.489941,1789752.500,29029,2,AK,1,100,29027
1738272803.503441,1789766.000,29029,2,AK,1,100,RD
1738272806.042544,1792305.000,29874,2,AK,1,100,29027
1738272808.581646,1794844.000,29874,2,AK,1,100,RD
1738272808.593647,1794856.000,29877,2,AK,1,100,29875
1738272808.605648,1794868.000,29877,2,AK,1,100,RD
1738272811.147750,1797410.000,30725,2,AK,1,100,29875
1738272813.689853,1799952.000,30725,2,AK,1,100,RD
1738272813.713854,1799976.000,30728,2,AK,1,100,30726
1738272813.737855,1800000.000,30728,2,AK,1,100,RD
1738272816.268457,1802530.500,31568,2,AK,1,100,30726
