LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738272267.886780,1254171.000,5942,1,SF,1,100,0.0000
1738272268.219793,1254504.000,5992,1,SF,1,100,0.0000
1738272268.619809,1254904.000,6058,1,SF,1,100,0.0000
1738272268.886820,1255171.000,6108,1,SF,1,100,0.0000
1738272269.219833,1255504.000,6158,1,SF,1,100,0.0000
1738272269.619850,1255904.000,6226,1,SF,1,100,0.0000
1738272269.953863,1256238.000,6275,1,SF,1,100,0.0000
1738272270.219874,1256504.000,6326,1,SF,1,100,0.0000
1738272270.553887,1256838.000,6379,1,SF,1,100,0.0000
1738272270.952904,1257237.000,6450,1,SF,1,100,0.0000
1738272271.219914,1257504.000,6500,1,SF,1,100,0.0000
1738272271.552928,1257837.000,6551,1,SF,1,100,0.0000
1738272271.952944,1258237.000,6617,1,SF,1,100,0.0000
1738272272.219955,1258504.000,6670,1,SF,1,100,0.0000
1738272272.552968,1258837.000,6719,1,SF,1,100,0.0000
1738272272.886982,1259171.000,6771,1,SF,1,100,0.0000
1738272273.286998,1259571.000,6837,1,SF,1,100,0.0000
1738272273.553009,1259837.000,6887,1,SF,1,100,0.0000
1738272273.886022,1260170.000,6939,1,SF,1,100,0.0000
1738272274.286038,1260570.000,7005,1,SF,1,100,0.0000
1738272274.620052,1260904.000,7056,1,SF,1,100,0.0000
1738272274.886063,1261170.000,7107,1,SF,1,100,0.0000
1738272275.220076,1261504.000,7156,1,SF,1,100,0.0000
1738272275.620092,1261904.000,7224,1,SF,1,100,0.0000
1738272275.953106,1262237.000,7277,1,SF,1,100,0.0000
1738272276.220117,1262504.000,7310,1,SF,1,100,0.0000
1738272276.620133,1262904.000,7376,1,SF,1,100,0.0000
1738272276.886143,1263170.000,7427,1,SF,1,100,0.0000
1738272277.220157,1263504.000,7476,1,SF,1,100,0.0000
1738272277.619173,1263903.000,7542,1,SF,1,100,0.0000
1738272277.886184,1264170.000,7592,1,SF,1,100,0.0000
1738272278.219197,1264503.000,7644,1,SF,1,100,0.0000
1738272278.553211,1264837.000,7694,1,SF,1,100,0.0000
1738272278.953227,1265237.000,7762,1,SF,1,100,0.0000
1738272279.219238,1265503.000,7811,1,SF,1,100,0.0000
1738272279.553251,1265837.000,7861,1,SF,1,100,0.0000
1738272279.953268,1266237.000,7929,1,SF,1,100,0.0000
1738272280.219278,1266503.000,7979,1,SF,1,100,0.0000
1738272280.552292,1266836.000,8033,1,SF,1,100,0.0000
1738272280.886305,1267170.000,8082,1,SF,1,100,0.0000
1738272281.286321,1267570.000,8155,1,SF,1,100,0.0000
1738272281.553332,1267837.000,8206,1,SF,1,100,0.0000
1738272281.886346,1268170.000,8255,1,SF,1,100,0.0000
1738272282.286362,1268570.000,8321,1,SF,1,100,0.0000
1738272282.553373,1268837.000,8371,1,SF,1,100,0.0000
1738272282.886386,1269170.000,8423,1,SF,1,100,0.0000
1738272283.219400,1269503.000,8473,1,SF,1,100,0.0000
1738272283.619416,1269903.000,8541,1,SF,1,100,0.0000
1738272283.886426,1270170.000,8590,1,SF,1,100,0.0000
1738272284.219440,1270503.000,8640,1,SF,1,100,0.0000
1738272284.619456,1270903.000,8708,1,SF,1,100,0.0000
1738272284.885467,1271169.000,8758,1,SF,1,100,0.0000
1738272285.219481,1271503.000,8810,1,SF,1,100,0.0000
1738272285.552494,1271836.000,8861,1,SF,1,100,0.0000
1738272285.952510,1272236.000,8929,1,SF,1,100,0.0000
1738272286.285524,1272569.000,8985,1,SF,1,100,0.0000
1738272286.552534,1272836.000,9034,1,SF,1,100,0.0000
1738272286.885548,1273169.000,9086,1,SF,1,100,0.0000
1738272287.285564,1273569.000,9152,1,SF,1,100,0.0000
1738272287.552575,1273836.000,9202,1,SF,1,100,0.0000
1738272287.885588,1274169.000,9254,1,SF,1,100,0.0000
1738272288.218602,1274502.000,9303,1,SF,1,100,0.0000
1738272288.618618,1274902.000,9369,1,SF,1,100,0.0000
1738272288.885629,1275169.000,9422,1,SF,1,100,0.0000
1738272289.218642,1275502.000,9471,1,SF,1,100,0.0000
1738272289.618658,1275902.000,9537,1,SF,1,100,0.0000
1738272289.885669,1276169.000,9587,1,SF,1,100,0.0000
1738272290.218683,1276502.000,9637,1,SF,1,100,0.0000
1738272290.552696,1276836.000,9689,1,SF,1,100,0.0000
1738272290.951712,1277235.000,9755,1,SF,1,100,0.0000
1738272291.285726,1277569.000,9809,1,SF,1,100,0.0000
1738272291.551737,1277835.000,9860,1,SF,1,100,0.0000
1738272291.885750,1278169.000,9911,1,SF,1,100,0.0000
1738272292.218764,1278502.000,9961,1,SF,1,100,0.0000
1738272292.618780,1278902.000,10029,1,SF,1,100,0.0000
1738272292.885791,1279169.000,10079,1,SF,1,100,0.0000
1738272293.218804,1279502.000,10129,1,SF,1,100,0.0000
1738272293.618820,1279902.000,10197,1,SF,1,100,0.0000
1738272293.885831,1280169.000,10246,1,SF,1,100,0.0000
1738272294.218844,1280502.000,10299,1,SF,1,100,0.0000
1738272294.551858,1280835.000,10348,1,SF,1,100,0.0000
1738272294.951874,1281235.000,10416,1,SF,1,100,0.0000
1738272295.218885,1281502.000,10466,1,SF,1,100,0.0000
1738272295.551898,1281835.000,10519,1,SF,1,100,0.0000
1738272295.951915,1282235.000,10585,1,SF,1,100,0.0000
1738272296.218925,1282502.000,10636,1,SF,1,100,0.0000
1738272296.551939,1282835.000,10692,1,SF,1,100,0.0000
1738272296.884952,1283168.000,10742,1,SF,1,100,0.0000
1738272297.284968,1283568.000,10810,1,SF,1,100,0.0000
1738272297.551979,1283835.000,10860,1,SF,1,100,0.0000
1738272297.884993,1284168.000,10910,1,SF,1,100,0.0000
1738272298.285009,1284568.000,10978,1,SF,1,100,0.0000
1738272298.618022,1284901.000,11027,1,SF,1,100,0.0000
1738272298.885033,1285168.000,11080,1,SF,1,100,0.0000
1738272299.218047,1285501.000,11129,1,SF,1,100,0.0000
1738272299.618063,1285901.000,11197,1,SF,1,100,0.0000
1738272299.885074,1286168.000,11247,1,SF,1,100,0.0000
1738272300.218087,1286501.000,11297,1,SF,1,100,0.0000
1738272300.618103,1286901.000,11367,1,SF,1,100,0.0000
1738272300.951117,1287234.000,11417,1,SF,1,100,0.0000
1738272301.218127,1287501.000,11468,1,SF,1,100,0.0000
1738272301.552141,1287835.000,11524,1,SF,1,100,0.0000
1738272301.885154,1288168.000,11573,1,SF,1,100,0.0000
1738272302.285171,1288568.000,11641,1,SF,1,100,0.0000
1738272302.618184,1288901.000,11691,1,SF,1,100,0.0000
1738272302.885195,1289168.000,11741,1,SF,1,100,0.0000
1738272303.218208,1289501.000,11791,1,SF,1,100,0.0000
1738272303.618225,1289901.000,11857,1,SF,1,100,0.0000
1738272303.885235,1290168.000,11906,1,SF,1,100,0.0000
1738272304.218249,1290501.000,11956,1,SF,1,100,0.0000
1738272304.618265,1290901.000,12023,1,SF,1,100,0.0000
1738272304.884276,1291167.000,12072,1,SF,1,100,0.0000
1738272305.218289,1291501.000,12124,1,SF,1,100,0.0000
1738272305.551303,1291834.000,12175,1,SF,1,100,0.0000
1738272305.951319,1292234.000,12243,1,SF,1,100,0.0000
1738272306.218330,1292501.000,12294,1,SF,1,100,0.0000
1738272306.551343,1292834.000,12350,1,SF,1,100,0.0000
1738272306.884357,1293167.000,12400,1,SF,1,100,0.0000
1738272307.284373,1293567.000,12468,1,SF,1,100,0.0000
1738272307.551384,1293834.000,12518,1,SF,1,100,0.0000
1738272307.884397,1294167.000,12568,1,SF,1,100,0.0000
1738272308.284413,1294567.000,12636,1,SF,1,100,0.0000
1738272308.617427,1294900.000,12685,1,SF,1,100,0.0000
1738272308.884438,1295167.000,12738,1,SF,1,100,0.0000
1738272309.217451,1295500.000,12787,1,SF,1,100,0.0000
1738272309.617467,1295900.000,12853,1,SF,1,100,0.0000
1738272309.884478,1296167.000,12905,1,SF,1,100,0.0000
1738272310.217491,1296500.000,12954,1,SF,1,100,0.0000
1738272310.617508,1296900.000,13025,1,SF,1,100,0.0000
1738272310.950521,1297233.000,13075,1,SF,1,100,0.0000
1738272311.217532,1297500.000,13124,1,SF,1,100,0.0000
1738272311.550545,1297833.000,13176,1,SF,1,100,0.0000
1738272311.950562,1298233.000,13247,1,SF,1,100,0.0000
1738272312.217572,1298500.000,13299,1,SF,1,100,0.0000
1738272312.550586,1298833.000,13349,1,SF,1,100,0.0000
1738272312.884599,1299167.000,13398,1,SF,1,100,0.0000
1738272313.284616,1299567.000,13466,1,SF,1,100,0.0000
1738272313.550626,1299833.000,13519,1,SF,1,100,0.0000
1738272313.883640,1300166.000,13568,1,SF,1,100,0.0000
1738272314.283656,1300566.000,13634,1,SF,1,100,0.0000
1738272314.550667,1300833.000,13684,1,SF,1,100,0.0000
1738272314.883680,1301166.000,13734,1,SF,1,100,0.0000
1738272315.217694,1301500.000,13786,1,SF,1,100,0.0000
1738272315.617710,1301900.000,13854,1,SF,1,100,0.0000
1738272315.883721,1302166.000,13903,1,SF,1,100,0.0000
1738272316.217734,1302500.000,13953,1,SF,1,100,0.0000
1738272316.617750,1302900.000,14019,1,SF,1,100,0.0000
1738272316.883761,1303166.000,14076,1,SF,1,100,0.0000
1738272317.217775,1303500.000,14126,1,SF,1,100,0.0000
1738272317.550788,1303833.000,14177,1,SF,1,100,0.0000
1738272317.950804,1304233.000,14243,1,SF,1,100,0.0000
1738272318.217815,1304500.000,14296,1,SF,1,100,0.0000
1738272318.550828,1304833.000,14345,1,SF,1,100,0.0000
1738272318.950845,1305233.000,14411,1,SF,1,100,0.0000
1738272319.216856,1305499.000,14463,1,SF,1,100,0.0000
1738272319.550869,1305833.000,14513,1,SF,1,100,0.0000
1738272319.883882,1306166.000,14565,1,SF,1,100,0.0000
1738272320.283899,1306566.000,14633,1,SF,1,100,0.0000
1738272320.550909,1306833.000,14682,1,SF,1,100,0.0000
1738272320.883923,1307166.000,14735,1,SF,1,100,0.0000
1738272321.216936,1307499.000,14784,1,SF,1,100,0.0000
1738272321.616952,1307899.000,14850,1,SF,1,100,0.0000
1738272322.016969,1308299.000,14903,1,SF,1,100,0.0000
1738272322.216977,1308499.000,14938,1,SF,1,100,0.0000
1738272322.616993,1308899.000,15004,1,SF,1,100,0.0000
1738272322.884004,1309166.000,15057,1,SF,1,100,0.0000
1738272323.217017,1309499.000,15106,1,SF,1,100,0.0000
1738272323.617033,1309899.000,15172,1,SF,1,100,0.0000
1738272323.950047,1310232.000,15224,1,SF,1,100,0.0000
1738272324.217058,1310499.000,15274,1,SF,1,100,0.0000
1738272324.550071,1310832.000,15324,1,SF,1,100,0.0000
1738272324.950087,1311232.000,15392,1,SF,1,100,0.0000
1738272325.217098,1311499.000,15441,1,SF,1,100,0.0000
1738272325.550112,1311832.000,15496,1,SF,1,100,0.0000
1738272325.883125,1312165.000,15545,1,SF,1,100,0.0000
1738272326.283141,1312565.000,15613,1,SF,1,100,0.0000
1738272326.550152,1312832.000,15663,1,SF,1,100,0.0000
1738272326.883165,1313165.000,15712,1,SF,1,100,0.0000
1738272327.283182,1313565.000,15787,1,SF,1,100,0.0000
1738272327.550192,1313832.000,15838,1,SF,1,100,0.0000
1738272327.883206,1314165.000,15889,1,SF,1,100,0.0000
1738272328.216219,1314498.000,15939,1,SF,1,100,0.0000
1738272328.616235,1314898.000,16007,1,SF,1,100,0.0000
1738272328.883246,1315165.000,16057,1,SF,1,100,0.0000
1738272329.216260,1315498.000,16107,1,SF,1,100,0.0000
1738272329.616276,1315898.000,16175,1,SF,1,100,0.0000
1738272329.883287,1316165.000,16224,1,SF,1,100,0.0000
1738272330.216300,1316498.000,16275,1,SF,1,100,0.0000
1738272330.550314,1316832.000,16328,1,SF,1,100,0.0000
1738272330.949330,1317231.000,16394,1,SF,1,100,0.0000
1738272331.216341,1317498.000,16446,1,SF,1,100,0.0000
1738272331.549354,1317831.000,16495,1,SF,1,100,0.0000
1738272331.949370,1318231.000,16561,1,SF,1,100,0.0000
1738272332.216381,1318498.000,16617,1,SF,1,100,0.0000
1738272332.549395,1318831.000,16666,1,SF,1,100,0.0000
1738272332.883408,1319165.000,16716,1,SF,1,100,0.0000
1738272333.283424,1319565.000,16782,1,SF,1,100,0.0000
1738272333.549435,1319831.000,16832,1,SF,1,100,0.0000
1738272333.882448,1320164.000,16884,1,SF,1,100,0.0000
1738272334.282465,1320564.000,16952,1,SF,1,100,0.0000
1738272334.549475,1320831.000,17001,1,SF,1,100,0.0000
1738272334.882489,1321164.000,17052,1,SF,1,100,0.0000
1738272335.216502,1321498.000,17103,1,SF,1,100,0.0000
1738272335.616519,1321898.000,17171,1,SF,1,100,0.0000
1738272335.882529,1322164.000,17223,1,SF,1,100,0.0000
1738272336.216543,1322498.000,17272,1,SF,1,100,0.0000
1738272336.616559,1322898.000,17340,1,SF,1,100,0.0000
1738272336.949573,1323231.000,17391,1,SF,1,100,0.0000
1738272337.216583,1323498.000,17445,1,SF,1,100,0.0000
1738272337.549597,1323831.000,17498,1,SF,1,100,0.0000
1738272337.949613,1324231.000,17564,1,SF,1,100,0.0000
1738272338.282626,1324564.000,17613,1,SF,1,100,0.0000
1738272338.549637,1324831.000,17665,1,SF,1,100,0.0000
1738272338.882651,1325164.000,17714,1,SF,1,100,0.0000
1738272339.282667,1325564.000,17782,1,SF,1,100,0.0000
1738272339.549678,1325831.000,17833,1,SF,1,100,0.0000
1738272339.882691,1326164.000,17882,1,SF,1,100,0.0000
1738272340.282707,1326564.000,17952,1,SF,1,100,0.0000
1738272340.615721,1326897.000,18002,1,SF,1,100,0.0000
1738272340.882732,1327164.000,18054,1,SF,1,100,0.0000
1738272341.215745,1327497.000,18104,1,SF,1,100,0.0000
1738272341.615761,1327897.000,18172,1,SF,1,100,0.0000
1738272341.882772,1328164.000,18221,1,SF,1,100,0.0000
1738272342.215786,1328497.000,18272,1,SF,1,100,0.0000
1738272342.548799,1328830.000,18328,1,SF,1,100,0.0000
1738272342.948815,1329230.000,18394,1,SF,1,100,0.0000
1738272343.215826,1329497.000,18446,1,SF,1,100,0.0000
1738272343.548840,1329830.000,18495,1,SF,1,100,0.0000
1738272343.948856,1330230.000,18561,1,SF,1,100,0.0000
1738272344.215866,1330497.000,18614,1,SF,1,100,0.0000
1738272344.548880,1330830.000,18663,1,SF,1,100,0.0000
1738272344.881893,1331163.000,18713,1,SF,1,100,0.0000
1738272345.281909,1331563.000,18781,1,SF,1,100,0.0000
1738272345.548920,1331830.000,18833,1,SF,1,100,0.0000
1738272345.881934,1332163.000,18883,1,SF,1,100,0.0000
1738272346.281950,1332563.000,18951,1,SF,1,100,0.0000
1738272346.615963,1332897.000,19000,1,SF,1,100,0.0000
1738272346.881974,1333163.000,19051,1,SF,1,100,0.0000
1738272347.214988,1333496.000,19100,1,SF,1,100,0.0000
1738272347.615004,1333896.000,19171,1,SF,1,100,0.0000
1738272347.882015,1334163.000,19221,1,SF,1,100,0.0000
1738272348.216028,1334497.000,19273,1,SF,1,100,0.0000
1738272348.549042,1334830.000,19323,1,SF,1,100,0.0000
1738272348.949058,1335230.000,19391,1,SF,1,100,0.0000
1738272349.215069,1335496.000,19440,1,SF,1,100,0.0000
1738272349.549082,1335830.000,19490,1,SF,1,100,0.0000
1738272349.949098,1336230.000,19556,1,SF,1,100,0.0000
1738272350.282112,1336563.000,19608,1,SF,1,100,0.0000
1738272350.549123,1336830.000,19660,1,SF,1,100,0.0000
1738272350.882136,1337163.000,19709,1,SF,1,100,0.0000
1738272351.282152,1337563.000,19777,1,SF,1,100,0.0000
1738272351.548163,1337829.000,19828,1,SF,1,100,0.0000
1738272351.882176,1338163.000,19877,1,SF,1,100,0.0000
1738272352.282193,1338563.000,19945,1,SF,1,100,0.0000
1738272352.615206,1338896.000,20000,1,SF,1,100,0.0000
1738272352.882217,1339163.000,20050,1,SF,1,100,0.0000
1738272353.215230,1339496.000,20100,1,SF,1,100,0.0000
1738272353.615247,1339896.000,20168,1,SF,1,100,0.0000
1738272353.882257,1340163.000,20217,1,SF,1,100,0.0000
1738272354.215271,1340496.000,20268,1,SF,1,100,0.0000
1738272354.548284,1340829.000,20317,1,SF,1,100,0.0000
1738272354.948301,1341229.000,20383,1,SF,1,100,0.0000
1738272355.215311,1341496.000,20435,1,SF,1,100,0.0000
1738272355.548325,1341829.000,20486,1,SF,1,100,0.0000
1738272355.948341,1342229.000,20554,1,SF,1,100,0.0000
1738272356.215352,1342496.000,20607,1,SF,1,100,0.0000
1738272356.548365,1342829.000,20656,1,SF,1,100,0.0000
1738272356.881379,1343162.000,20706,1,SF,1,100,0.0000
1738272357.281395,1343562.000,20772,1,SF,1,100,0.0000
1738272357.548406,1343829.000,20824,1,SF,1,100,0.0000
1738272357.948422,1344229.000,20877,1,SF,1,100,0.0000
1738272358.214432,1344495.000,20928,1,SF,1,100,0.0000
1738272358.548446,1344829.000,20977,1,SF,1,100,0.0000
1738272358.948462,1345229.000,21045,1,SF,1,100,0.0000
1738272359.281476,1345562.000,21095,1,SF,1,100,0.0000
1738272359.548486,1345829.000,21145,1,SF,1,100,0.0000
1738272359.881500,1346162.000,21195,1,SF,1,100,0.0000
1738272360.281516,1346562.000,21263,1,SF,1,100,0.0000
1738272360.548527,1346829.000,21312,1,SF,1,100,0.0000
1738272360.881541,1347162.000,21363,1,SF,1,100,0.0000
1738272361.214554,1347495.000,21412,1,SF,1,100,0.0000
1738272361.614570,1347895.000,21478,1,SF,1,100,0.0000
1738272361.881581,1348162.000,21530,1,SF,1,100,0.0000
1738272362.214594,1348495.000,21579,1,SF,1,100,0.0000
1738272362.614610,1348895.000,21645,1,SF,1,100,0.0000
1738272362.947624,1349228.000,21701,1,SF,1,100,0.0000
1738272363.281637,1349562.000,21751,1,SF,1,100,0.0000
1738272363.547648,1349828.000,21801,1,SF,1,100,0.0000
1738272363.881662,1350162.000,21850,1,SF,1,100,0.0000
1738272364.214675,1350495.000,21900,1,SF,1,100,0.0000
1738272364.614691,1350895.000,21968,1,SF,1,100,0.0000
1738272364.881702,1351162.000,22018,1,SF,1,100,0.0000
1738272365.214716,1351495.000,22068,1,SF,1,100,0.0000
1738272365.547729,1351828.000,22121,1,SF,1,100,0.0000
1738272365.947745,1352228.000,22187,1,SF,1,100,0.0000
1738272366.214756,1352495.000,22238,1,SF,1,100,0.0000
1738272366.547770,1352828.000,22287,1,SF,1,100,0.0000
1738272366.947786,1353228.000,22355,1,SF,1,100,0.0000
1738272367.280799,1353561.000,22405,1,SF,1,100,0.0000
1738272367.547810,1353828.000,22457,1,SF,1,100,0.0000
1738272367.880824,1354161.000,22507,1,SF,1,100,0.0000
1738272368.280840,1354561.000,22580,1,SF,1,100,0.0000
1738272368.547850,1354828.000,22631,1,SF,1,100,0.0000
1738272368.880864,1355161.000,22681,1,SF,1,100,0.0000
1738272369.280880,1355561.000,22748,1,SF,1,100,0.0000
1738272369.613894,1355894.000,22799,1,SF,1,100,0.0000
1738272369.880904,1356161.000,22851,1,SF,1,100,0.0000
1738272370.213918,1356494.000,22900,1,SF,1,100,0.0000
1738272370.613934,1356894.000,22970,1,SF,1,100,0.0000
1738272370.880945,1357161.000,23021,1,SF,1,100,0.0000
1738272371.213958,1357494.000,23072,1,SF,1,100,0.0000
1738272371.613975,1357894.000,23138,1,SF,1,100,0.0000
1738272371.946988,1358227.000,23188,1,SF,1,100,0.0000
1738272372.213999,1358494.000,23240,1,SF,1,100,0.0000
1738272372.547012,1358827.000,23292,1,SF,1,100,0.0000
1738272372.947028,1359227.000,23358,1,SF,1,100,0.0000
1738272373.214039,1359494.000,23414,1,SF,1,100,0.0000
1738272373.547053,1359827.000,23465,1,SF,1,100,0.0000
1738272373.880066,1360160.000,23514,1,SF,1,100,0.0000
1738272374.280082,1360560.000,23580,1,SF,1,100,0.0000
1738272374.547093,1360827.000,23630,1,SF,1,100,0.0000
1738272374.880107,1361160.000,23679,1,SF,1,100,0.0000
1738272375.280123,1361560.000,23747,1,SF,1,100,0.0000
1738272375.614136,1361894.000,23798,1,SF,1,100,0.0000
1738272375.880147,1362160.000,23847,1,SF,1,100,0.0000
1738272376.214160,1362494.000,23899,1,SF,1,100,0.0000
1738272376.614177,1362894.000,23965,1,SF,1,100,0.0000
1738272376.880188,1363160.000,24015,1,SF,1,100,0.0000
1738272377.214201,1363494.000,24065,1,SF,1,100,0.0000
1738272377.547215,1363827.000,24114,1,SF,1,100,0.0000
1738272377.947231,1364227.000,24180,1,SF,1,100,0.0000
1738272378.280244,1364560.000,24238,1,SF,1,100,0.0000
1738272378.547255,1364827.000,24287,1,SF,1,100,0.0000
1738272378.880268,1365160.000,24337,1,SF,1,100,0.0000
1738272379.280285,1365560.000,24403,1,SF,1,100,0.0000
1738272379.613298,1365893.000,24453,1,SF,1,100,0.0000
1738272379.880309,1366160.000,24503,1,SF,1,100,0.0000
1738272380.213322,1366493.000,24552,1,SF,1,100,0.0000
1738272380.613338,1366893.000,24622,1,SF,1,100,0.0000
1738272380.880349,1367160.000,24673,1,SF,1,100,0.0000
1738272381.213363,1367493.000,24722,1,SF,1,100,0.0000
1738272381.613379,1367893.000,24790,1,SF,1,100,0.0000
1738272381.946392,1368226.000,24840,1,SF,1,100,0.0000
1738272382.213403,1368493.000,24890,1,SF,1,100,0.0000
1738272382.546417,1368826.000,24940,1,SF,1,100,0.0000
1738272382.946433,1369226.000,25008,1,SF,1,100,0.0000
1738272383.213444,1369493.000,25057,1,SF,1,100,0.0000
1738272383.546457,1369826.000,25115,1,SF,1,100,0.0000
1738272383.880471,1370160.000,25164,1,SF,1,100,0.0000
1738272384.279487,1370559.000,25230,1,SF,1,100,0.0000
1738272384.546498,1370826.000,25280,1,SF,1,100,0.0000
1738272384.879511,1371159.000,25330,1,SF,1,100,0.0000
1738272385.213525,1371493.000,25380,1,SF,1,100,0.0000
1738272385.613541,1371893.000,25448,1,SF,1,100,0.0000
1738272385.879551,1372159.000,25499,1,SF,1,100,0.0000
1738272386.213565,1372493.000,25549,1,SF,1,100,0.0000
1738272386.613581,1372893.000,25616,1,SF,1,100,0.0000
1738272386.879592,1373159.000,25665,1,SF,1,100,0.0000
1738272387.212605,1373492.000,25715,1,SF,1,100,0.0000
1738272387.546619,1373826.000,25764,1,SF,1,100,0.0000
1738272387.946635,1374226.000,25830,1,SF,1,100,0.0000
1738272388.212646,1374492.000,25881,1,SF,1,100,0.0000
1738272388.546659,1374826.000,25937,1,SF,1,100,0.0000
1738272388.879673,1375159.000,25987,1,SF,1,100,0.0000
1738272389.279689,1375559.000,26055,1,SF,1,100,0.0000
1738272389.546700,1375826.000,26105,1,SF,1,100,0.0000
1738272389.879713,1376159.000,26155,1,SF,1,100,0.0000
1738272390.212727,1376492.000,26204,1,SF,1,100,0.0000
1738272390.612743,1376892.000,26272,1,SF,1,100,0.0000
1738272390.879754,1377159.000,26325,1,SF,1,100,0.0000
1738272391.212767,1377492.000,26374,1,SF,1,100,0.0000
1738272391.612783,1377892.000,26440,1,SF,1,100,0.0000
1738272391.879794,1378159.000,26490,1,SF,1,100,0.0000
1738272392.212808,1378492.000,26540,1,SF,1,100,0.0000
1738272392.545821,1378825.000,26590,1,SF,1,100,0.0000
1738272392.945837,1379225.000,26658,1,SF,1,100,0.0000
1738272393.212848,1379492.000,26707,1,SF,1,100,0.0000
1738272393.545861,1379825.000,26757,1,SF,1,100,0.0000
1738272393.945878,1380225.000,26829,1,SF,1,100,0.0000
1738272394.278891,1380558.000,26878,1,SF,1,100,0.0000
1738272394.545902,1380825.000,26928,1,SF,1,100,0.0000
1738272394.878915,1381158.000,26977,1,SF,1,100,0.0000
1738272395.278932,1381558.000,27045,1,SF,1,100,0.0000
1738272395.545942,1381825.000,27096,1,SF,1,100,0.0000
1738272395.878956,1382158.000,27145,1,SF,1,100,0.0000
1738272396.212969,1382492.000,27195,1,SF,1,100,0.0000
1738272396.612986,1382892.000,27261,1,SF,1,100,0.0000
1738272396.878996,1383158.000,27313,1,SF,1,100,0.0000
1738272397.213010,1383492.000,27363,1,SF,1,100,0.0000
1738272397.612026,1383891.000,27431,1,SF,1,100,0.0000
1738272397.879037,1384158.000,27480,1,SF,1,100,0.0000
1738272398.212050,1384491.000,27531,1,SF,1,100,0.0000
1738272398.546064,1384825.000,27580,1,SF,1,100,0.0000
1738272398.946080,1385225.000,27651,1,SF,1,100,0.0000
1738272399.212091,1385491.000,27701,1,SF,1,100,0.0000
1738272399.546104,1385825.000,27752,1,SF,1,100,0.0000
1738272399.946120,1386225.000,27818,1,SF,1,100,0.0000
1738272400.212131,1386491.000,27871,1,SF,1,100,0.0000
1738272400.545145,1386824.000,27922,1,SF,1,100,0.0000
1738272400.879158,1387158.000,27972,1,SF,1,100,0.0000
1738272401.279174,1387558.000,28038,1,SF,1,100,0.0000
1738272401.545185,1387824.000,28088,1,SF,1,100,0.0000
1738272401.879199,1388158.000,28138,1,SF,1,100,0.0000
1738272402.279215,1388558.000,28206,1,SF,1,100,0.0000
1738272402.545225,1388824.000,28255,1,SF,1,100,0.0000
1738272402.879239,1389158.000,28308,1,SF,1,100,0.0000
1738272403.212252,1389491.000,28357,1,SF,1,100,0.0000
1738272403.612269,1389891.000,28425,1,SF,1,100,0.0000
1738272403.879279,1390158.000,28462,1,SF,1,100,0.0000
1738272404.212293,1390491.000,28512,1,SF,1,100,0.0000
1738272404.545306,1390824.000,28562,1,SF,1,100,0.0000
1738272404.945323,1391224.000,28628,1,SF,1,100,0.0000
1738272405.212333,1391491.000,28679,1,SF,1,100,0.0000
1738272405.545347,1391824.000,28731,1,SF,1,100,0.0000
1738272405.945363,1392224.000,28798,1,SF,1,100,0.0000
1738272406.278376,1392557.000,28849,1,SF,1,100,0.0000
1738272406.545387,1392824.000,28899,1,SF,1,100,0.0000
1738272406.878401,1393157.000,28948,1,SF,1,100,0.0000
1738272407.278417,1393557.000,29016,1,SF,1,100,0.0000
1738272407.545428,1393824.000,29069,1,SF,1,100,0.0000
1738272407.878441,1394157.000,29120,1,SF,1,100,0.0000
1738272408.278457,1394557.000,29186,1,SF,1,100,0.0000
1738272408.611471,1394890.000,29236,1,SF,1,100,0.0000
1738272408.878482,1395157.000,29286,1,SF,1,100,0.0000
1738272409.211495,1395490.000,29340,1,SF,1,100,0.0000
1738272409.545509,1395824.000,29392,1,SF,1,100,0.0000
1738272409.878522,1396157.000,29442,1,SF,1,100,0.0000
1738272410.278538,1396557.000,29510,1,SF,1,100,0.0000
1738272410.545549,1396824.000,29559,1,SF,1,100,0.0000
1738272410.878562,1397157.000,29611,1,SF,1,100,0.0000
1738272411.278579,1397557.000,29677,1,SF,1,100,0.0000
1738272411.544589,1397823.000,29729,1,SF,1,100,0.0000
1738272411.878603,1398157.000,29779,1,SF,1,100,0.0000
1738272412.211616,1398490.000,29828,1,SF,1,100,0.0000
1738272412.611633,1398890.000,29896,1,SF,1,100,0.0000
1738272412.878643,1399157.000,29947,1,SF,1,100,0.0000
1738272413.211657,1399490.000,29998,1,SF,1,100,0.0000
1738272413.611673,1399890.000,30064,1,SF,1,100,0.0000
1738272413.878684,1400157.000,30114,1,SF,1,100,0.0000
1738272414.277700,1400556.000,30169,1,SF,1,100,0.0000
1738272414.544711,1400823.000,30219,1,SF,1,100,0.0000
1738272414.877724,1401156.000,30270,1,SF,1,100,0.0000
1738272415.277740,1401556.000,30339,1,SF,1,100,0.0000
1738272415.611754,1401890.000,30389,1,SF,1,100,0.0000
1738272415.877765,1402156.000,30440,1,SF,1,100,0.0000
1738272416.211778,1402490.000,30490,1,SF,1,100,0.0000
1738272416.611794,1402890.000,30556,1,SF,1,100,0.0000
1738272416.877805,1403156.000,30608,1,SF,1,100,0.0000
1738272417.211818,1403490.000,30658,1,SF,1,100,0.0000
