LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738271798.441794,784745.000,59464,1,T1,1,100,34.577
1738271798.574799,784878.000,59482,1,T1,1,100,34.604
1738271798.707805,785011.000,59514,1,T1,1,100,34.616
1738271798.840810,785144.000,59530,1,T1,1,100,34.657
1738271798.974816,785278.000,59550,1,T1,1,100,34.639
1738271799.107821,785411.000,59582,1,T1,1,100,34.631
1738271799.240826,785544.000,59599,1,T1,1,100,34.557
1738271799.374832,785678.000,59616,1,T1,1,100,34.595
1738271799.507837,785811.000,59641,1,T1,1,100,34.683
1738271799.640842,785944.000,59657,1,T1,1,100,34.650
1738271799.774848,786078.000,59674,1,T1,1,100,34.600
1738271799.907853,786211.000,59691,1,T1,1,100,34.614
1738271800.040859,786344.000,59723,1,T1,1,100,34.585
1738271800.174864,786478.000,59740,1,T1,1,100,34.643
1738271800.307869,786611.000,59759,1,T1,1,100,34.633
1738271800.440875,786744.000,59791,1,T1,1,100,34.593
1738271800.574880,786878.000,59809,1,T1,1,100,34.647
1738271800.707886,787011.000,59825,1,T1,1,100,34.705
1738271800.840891,787144.000,59842,1,T1,1,100,34.695
1738271800.974896,787278.000,59875,1,T1,1,100,34.691
1738271801.107902,787411.000,59891,1,T1,1,100,34.653
1738271801.240907,787544.000,59911,1,T1,1,100,34.637
1738271801.374913,787678.000,59943,1,T1,1,100,34.701
1738271801.507918,787811.000,59959,1,T1,1,100,34.693
1738271801.640923,787944.000,59977,1,T1,1,100,34.655
1738271801.774929,788078.000,60009,1,T1,1,100,34.638
1738271801.907934,788211.000,60026,1,T1,1,100,34.666
1738271802.040940,788344.000,60045,1,T1,1,100,34.643
1738271802.173945,788477.000,60078,1,T1,1,100,34.739
1738271802.307950,788611.000,60094,1,T1,1,100,34.639
1738271802.440956,788744.000,60111,1,T1,1,100,34.596
1738271802.573961,788877.000,60144,1,T1,1,100,34.754
1738271802.707967,789011.000,60160,1,T1,1,100,34.610
1738271802.840972,789144.000,60177,1,T1,1,100,34.618
1738271802.973977,789277.000,60212,1,T1,1,100,34.622
1738271803.107983,789411.000,60228,1,T1,1,100,34.730
1738271803.240988,789544.000,60246,1,T1,1,100,34.564
1738271803.373993,789677.000,60262,1,T1,1,100,34.599
1738271803.507999,789811.000,60295,1,T1,1,100,34.614
1738271803.641004,789944.000,60312,1,T1,1,100,34.656
1738271803.774010,790077.000,60330,1,T1,1,100,34.638
1738271803.908015,790211.000,60363,1,T1,1,100,34.666
1738271804.041020,790344.000,60380,1,T1,1,100,34.572
1738271804.174026,790477.000,60396,1,T1,1,100,34.602
1738271804.308031,790611.000,60429,1,T1,1,100,34.580
1738271804.441037,790744.000,60446,1,T1,1,100,34.605
1738271804.574042,790877.000,60465,1,T1,1,100,34.617
1738271804.708047,791011.000,60487,1,T1,1,100,34.657
1738271804.841053,791144.000,60503,1,T1,1,100,34.710
1738271804.974058,791277.000,60536,1,T1,1,100,34.733
1738271805.108064,791411.000,60553,1,T1,1,100,34.672
1738271805.241069,791544.000,60570,1,T1,1,100,34.752
1738271805.374074,791677.000,60606,1,T1,1,100,34.680
1738271805.507080,791810.000,60623,1,T1,1,100,34.684
1738271805.641085,791944.000,60640,1,T1,1,100,34.651
1738271805.774091,792077.000,60672,1,T1,1,100,34.636
1738271805.907096,792210.000,60690,1,T1,1,100,34.630
1738271806.041101,792344.000,60706,1,T1,1,100,34.698
1738271806.174107,792477.000,60741,1,T1,1,100,34.798
1738271806.307112,792610.000,60758,1,T1,1,100,34.700
1738271806.441118,792744.000,60774,1,T1,1,100,34.551
1738271806.574123,792877.000,60791,1,T1,1,100,34.664
1738271806.707128,793010.000,60824,1,T1,1,100,34.748
1738271806.841134,793144.000,60840,1,T1,1,100,34.678
1738271806.974139,793277.000,60858,1,T1,1,100,34.684
1738271807.107144,793410.000,60890,1,T1,1,100,34.650
1738271807.241150,793544.000,60907,1,T1,1,100,34.742
1738271807.374155,793677.000,60924,1,T1,1,100,34.924
1738271807.507161,793810.000,60957,1,T1,1,100,34.790
1738271807.641166,793944.000,60973,1,T1,1,100,34.661
1738271807.774171,794077.000,60990,1,T1,1,100,34.711
1738271807.907177,794210.000,61023,1,T1,1,100,34.769
1738271808.041182,794344.000,61039,1,T1,1,100,34.687
1738271808.174188,794477.000,61056,1,T1,1,100,34.758
1738271808.307193,794610.000,61089,1,T1,1,100,34.718
1738271808.441198,794744.000,61105,1,T1,1,100,34.772
1738271808.574204,794877.000,61123,1,T1,1,100,34.688
1738271808.707209,795010.000,61139,1,T1,1,100,34.759
1738271808.841215,795144.000,61171,1,T1,1,100,34.647
1738271808.974220,795277.000,61189,1,T1,1,100,34.741
1738271809.107225,795410.000,61205,1,T1,1,100,34.817
1738271809.240231,795543.000,61238,1,T1,1,100,34.779
1738271809.374236,795677.000,61255,1,T1,1,100,34.727
1738271809.507241,795810.000,61271,1,T1,1,100,34.669
1738271809.640247,795943.000,61304,1,T1,1,100,34.680
1738271809.774252,796077.000,61326,1,T1,1,100,34.649
1738271809.907258,796210.000,61343,1,T1,1,100,34.706
1738271810.040263,796343.000,61360,1,T1,1,100,34.660
1738271810.174268,796477.000,61376,1,T1,1,100,34.676
1738271810.307274,796610.000,61411,1,T1,1,100,34.789
1738271810.440279,796743.000,61428,1,T1,1,100,34.802
1738271810.574285,796877.000,61445,1,T1,1,100,34.666
1738271810.707290,797010.000,61477,1,T1,1,100,34.643
1738271810.840295,797143.000,61494,1,T1,1,100,34.704
1738271810.974301,797277.000,61513,1,T1,1,100,34.765
1738271811.107306,797410.000,61530,1,T1,1,100,34.792
1738271811.240312,797543.000,61563,1,T1,1,100,34.697
1738271811.374317,797677.000,61579,1,T1,1,100,34.692
1738271811.507322,797810.000,61596,1,T1,1,100,34.689
1738271811.640328,797943.000,61631,1,T1,1,100,34.759
1738271811.774333,798077.000,61647,1,T1,1,100,34.754
1738271811.907339,798210.000,61665,1,T1,1,100,34.752
1738271812.040344,798343.000,61697,1,T1,1,100,34.786
1738271812.174349,798477.000,61713,1,T1,1,100,34.872
1738271812.307355,798610.000,61731,1,T1,1,100,34.767
1738271812.440360,798743.000,61765,1,T1,1,100,34.758
1738271812.573365,798876.000,61782,1,T1,1,100,34.824
1738271812.707371,799010.000,61799,1,T1,1,100,34.818
1738271812.840376,799143.000,61815,1,T1,1,100,34.815
1738271812.973382,799276.000,61848,1,T1,1,100,34.743
1738271813.107387,799410.000,61867,1,T1,1,100,34.747
1738271813.240392,799543.000,61884,1,T1,1,100,34.713
1738271813.373398,799676.000,61916,1,T1,1,100,34.734
1738271813.507403,799810.000,61933,1,T1,1,100,34.743
1738271813.640409,799943.000,61950,1,T1,1,100,34.712
1738271813.773414,800076.000,61982,1,T1,1,100,34.769
1738271813.907419,800210.000,62000,1,T1,1,100,34.794
1738271814.040425,800343.000,62016,1,T1,1,100,34.804
1738271814.173430,800476.000,62049,1,T1,1,100,34.738
1738271814.307436,800610.000,62066,1,T1,1,100,34.780
1738271814.440441,800743.000,62082,1,T1,1,100,34.728
1738271814.573447,800876.000,62115,1,T1,1,100,34.811
1738271814.707452,801010.000,62132,1,T1,1,100,34.883
1738271814.840457,801143.000,62153,2,T1,1,100,34.737
1738271814.973463,801276.000,62153,2,T1,1,100,34.815
1738271815.107468,801410.000,62185,1,T1,1,100,34.743
1738271815.240473,801543.000,62202,1,T1,1,100,34.782
1738271815.373479,801676.000,62221,1,T1,1,100,34.764
1738271815.506484,801809.000,62254,1,T1,1,100,34.827
1738271815.640490,801943.000,62270,1,T1,1,100,34.783
1738271815.773495,802076.000,62287,1,T1,1,100,34.871
1738271815.907500,802210.000,62320,1,T1,1,100,34.838
1738271816.040506,802343.000,62336,1,T1,1,100,34.788
1738271816.173511,802476.000,62353,1,T1,1,100,34.802
1738271816.306516,802609.000,62370,1,T1,1,100,34.808
1738271816.440522,802743.000,62402,1,T1,1,100,34.775
1738271816.573527,802876.000,62420,1,T1,1,100,34.761
1738271816.706533,803009.000,62436,1,T1,1,100,34.790
1738271816.840538,803143.000,62469,1,T1,1,100,34.767
1738271816.973543,803276.000,62486,1,T1,1,100,34.758
1738271817.106549,803409.000,62502,1,T1,1,100,34.718
1738271817.240554,803543.000,62537,1,T1,1,100,34.772
1738271817.373560,803676.000,62554,1,T1,1,100,34.724
1738271817.506565,803809.000,62570,1,T1,1,100,34.739
1738271817.640570,803943.000,62603,1,T1,1,100,34.851
1738271817.773576,804076.000,62620,1,T1,1,100,34.758
1738271817.906581,804209.000,62637,1,T1,1,100,34.683
1738271818.040587,804343.000,62669,1,T1,1,100,34.756
1738271818.173592,804476.000,62688,1,T1,1,100,34.859
1738271818.306597,804609.000,62705,1,T1,1,100,34.833
1738271818.440603,804743.000,62737,1,T1,1,100,34.750
1738271818.573608,804876.000,62755,1,T1,1,100,34.857
1738271818.706614,805009.000,62771,1,T1,1,100,34.761
1738271818.839619,805142.000,62788,1,T1,1,100,34.932
1738271818.973624,805276.000,62823,1,T1,1,100,34.758
1738271819.106630,805409.000,62839,1,T1,1,100,34.789
1738271819.240635,805543.000,62857,1,T1,1,100,34.696
1738271819.373641,805676.000,62889,1,T1,1,100,34.798
1738271819.506646,805809.000,62905,1,T1,1,100,34.912
1738271819.639651,805942.000,62923,1,T1,1,100,34.927
1738271819.773657,806076.000,62957,1,T1,1,100,34.826
1738271819.906662,806209.000,62974,1,T1,1,100,34.748
1738271820.039667,806342.000,62996,1,T1,1,100,34.784
1738271820.173673,806476.000,63012,1,T1,1,100,34.836
1738271820.306678,806609.000,63032,1,T1,1,100,34.681
1738271820.439684,806742.000,63064,1,T1,1,100,34.720
1738271820.573689,806876.000,63081,1,T1,1,100,34.772
1738271820.706694,807009.000,63098,1,T1,1,100,34.866
1738271820.839700,807142.000,63133,1,T1,1,100,34.836
1738271820.973705,807276.000,63149,1,T1,1,100,34.858
1738271821.106711,807409.000,63166,1,T1,1,100,34.832
1738271821.239716,807542.000,63199,1,T1,1,100,34.821
1738271821.373721,807676.000,63215,1,T1,1,100,34.852
1738271821.506727,807809.000,63232,1,T1,1,100,34.759
1738271821.639732,807942.000,63249,1,T1,1,100,34.789
1738271821.773738,808076.000,63281,1,T1,1,100,34.838
1738271821.906743,808209.000,63299,1,T1,1,100,34.894
1738271822.039748,808342.000,63315,1,T1,1,100,34.848
1738271822.172754,808475.000,63348,1,T1,1,100,34.792
1738271822.306759,808609.000,63365,1,T1,1,100,34.627
1738271822.439764,808742.000,63381,1,T1,1,100,34.767
1738271822.572770,808875.000,63414,1,T1,1,100,34.864
1738271822.706775,809009.000,63431,1,T1,1,100,34.799
1738271822.839781,809142.000,63447,1,T1,1,100,34.771
1738271822.972786,809275.000,63480,1,T1,1,100,34.724
1738271823.106791,809409.000,63497,1,T1,1,100,34.810
1738271823.239797,809542.000,63514,1,T1,1,100,34.811
1738271823.372802,809675.000,63546,1,T1,1,100,34.741
1738271823.506808,809809.000,63563,1,T1,1,100,34.711
1738271823.639813,809942.000,63580,1,T1,1,100,34.768
1738271823.772819,810075.000,63597,1,T1,1,100,34.758
1738271823.906824,810209.000,63632,1,T1,1,100,34.824
1738271824.039829,810342.000,63648,1,T1,1,100,34.747
1738271824.172835,810475.000,63665,1,T1,1,100,34.784
1738271824.306840,810609.000,63698,1,T1,1,100,34.836
1738271824.439845,810742.000,63714,1,T1,1,100,34.787
1738271824.572851,810875.000,63732,1,T1,1,100,34.801
1738271824.706856,811009.000,63764,1,T1,1,100,34.843
1738271824.839862,811142.000,63780,1,T1,1,100,34.790
1738271824.972867,811275.000,63798,1,T1,1,100,34.874
1738271825.106372,811408.500,63838,2,T1,1,100,34.945
1738271825.239878,811542.000,63838,2,T1,1,100,34.870
1738271825.372883,811675.000,63874,1,T1,1,100,34.802
1738271825.506889,811809.000,63890,1,T1,1,100,34.950
1738271825.639894,811942.000,63908,1,T1,1,100,34.978
1738271825.772899,812075.000,63940,1,T1,1,100,34.955
1738271825.905905,812208.000,63957,1,T1,1,100,34.981
1738271826.039910,812342.000,63974,1,T1,1,100,34.921
1738271826.172915,812475.000,63992,1,T1,1,100,34.966
1738271826.305921,812608.000,64025,1,T1,1,100,34.914
1738271826.439926,812742.000,64042,1,T1,1,100,34.821
1738271826.572932,812875.000,64059,1,T1,1,100,34.745
1738271826.705937,813008.000,64091,1,T1,1,100,34.854
1738271826.839942,813142.000,64108,1,T1,1,100,34.972
1738271826.972948,813275.000,64127,1,T1,1,100,34.882
1738271827.105953,813408.000,64159,1,T1,1,100,34.842
1738271827.239959,813542.000,64177,1,T1,1,100,34.896
1738271827.372964,813675.000,64193,1,T1,1,100,34.813
1738271827.505970,813808.000,64226,1,T1,1,100,34.848
1738271827.639975,813942.000,64243,1,T1,1,100,34.863
1738271827.772980,814075.000,64261,1,T1,1,100,34.835
1738271827.905986,814208.000,64294,1,T1,1,100,34.893
1738271828.039991,814342.000,64311,1,T1,1,100,34.954
1738271828.172996,814475.000,64327,1,T1,1,100,34.909
1738271828.306002,814608.000,64360,1,T1,1,100,34.854
1738271828.440007,814742.000,64379,1,T1,1,100,34.831
1738271828.573013,814875.000,64396,1,T1,1,100,34.856
1738271828.706018,815008.000,64413,1,T1,1,100,34.831
1738271828.839023,815141.000,64445,1,T1,1,100,34.856
1738271828.973029,815275.000,64462,1,T1,1,100,34.938
1738271829.106034,815408.000,64479,1,T1,1,100,34.938
1738271829.239039,815541.000,64514,1,T1,1,100,34.938
1738271829.373045,815675.000,64530,1,T1,1,100,34.867
1738271829.506050,815808.000,64547,1,T1,1,100,34.836
1738271829.640056,815942.000,64580,1,T1,1,100,34.823
1738271829.773061,816075.000,64596,1,T1,1,100,34.959
1738271829.906066,816208.000,64614,1,T1,1,100,34.911
1738271830.039072,816341.000,64648,1,T1,1,100,34.784
1738271830.173077,816475.000,64664,1,T1,1,100,34.765
1738271830.306083,816608.000,64689,1,T1,1,100,34.863
1738271830.439088,816741.000,64705,1,T1,1,100,34.941
1738271830.573093,816875.000,64722,1,T1,1,100,34.868
1738271830.706099,817008.000,64755,1,T1,1,100,34.836
1738271830.839104,817141.000,64771,1,T1,1,100,34.823
1738271830.973110,817275.000,64791,1,T1,1,100,34.888
1738271831.106115,817408.000,64823,1,T1,1,100,34.881
1738271831.239120,817541.000,64840,1,T1,1,100,34.736
1738271831.373126,817675.000,64857,1,T1,1,100,34.886
1738271831.506131,817808.000,64890,1,T1,1,100,34.844
1738271831.639137,817941.000,64908,1,T1,1,100,34.933
1738271831.773142,818075.000,64925,1,T1,1,100,34.864
1738271831.906147,818208.000,64958,1,T1,1,100,34.764
1738271832.039153,818341.000,64974,1,T1,1,100,34.862
1738271832.173158,818475.000,64991,1,T1,1,100,34.834
1738271832.306164,818608.000,65024,1,T1,1,100,35.035
1738271832.439169,818741.000,65042,1,T1,1,100,34.980
1738271832.572174,818874.000,65060,1,T1,1,100,34.956
1738271832.706180,819008.000,65076,1,T1,1,100,34.910
1738271832.839185,819141.000,65109,1,T1,1,100,34.855
1738271832.973191,819275.000,65126,1,T1,1,100,34.831
1738271833.106196,819408.000,65142,1,T1,1,100,34.891
1738271833.239201,819541.000,65177,1,T1,1,100,34.811
1738271833.372207,819674.000,65194,1,T1,1,100,34.847
1738271833.506212,819808.000,65210,1,T1,1,100,34.899
1738271833.639217,819941.000,65243,1,T1,1,100,34.850
1738271833.772223,820074.000,65260,1,T1,1,100,34.935
1738271833.906228,820208.000,65277,1,T1,1,100,34.901
1738271834.039234,820341.000,65294,1,T1,1,100,34.957
1738271834.172239,820474.000,65328,1,T1,1,100,34.911
1738271834.306244,820608.000,65345,1,T1,1,100,34.855
1738271834.439250,820741.000,65362,1,T1,1,100,34.831
1738271834.572255,820874.000,65395,1,T1,1,100,34.927
1738271834.706261,821008.000,65411,1,T1,1,100,34.897
1738271834.839266,821141.000,65428,1,T1,1,100,34.885
1738271834.972271,821274.000,65463,1,T1,1,100,34.844
1738271835.106277,821408.000,65479,1,T1,1,100,34.826
1738271835.239282,821541.000,65497,1,T1,1,100,34.925
1738271835.372288,821674.000,0,1,T1,1,100,34.932
1738271835.506293,821808.000,17,1,T1,1,100,34.864
1738271835.639298,821941.000,34,1,T1,1,100,35.048
1738271835.772304,822074.000,50,1,T1,1,100,34.808
1738271835.906309,822208.000,67,1,T1,1,100,34.988
1738271836.039315,822341.000,100,1,T1,1,100,34.924
1738271836.172320,822474.000,116,1,T1,1,100,34.861
1738271836.305325,822607.000,134,1,T1,1,100,34.869
1738271836.439331,822741.000,166,1,T1,1,100,34.908
1738271836.572336,822874.000,183,1,T1,1,100,34.925
1738271836.705342,823007.000,200,1,T1,1,100,34.861
1738271836.839347,823141.000,233,1,T1,1,100,34.869
1738271836.972352,823274.000,249,1,T1,1,100,34.766
1738271837.105358,823407.000,266,1,T1,1,100,34.934
1738271837.239363,823541.000,299,1,T1,1,100,34.936
1738271837.372368,823674.000,315,1,T1,1,100,34.866
1738271837.505374,823807.000,332,1,T1,1,100,34.871
1738271837.639379,823941.000,365,1,T1,1,100,34.980
1738271837.772385,824074.000,381,1,T1,1,100,35.027
1738271837.905390,824207.000,399,1,T1,1,100,35.012
1738271838.039395,824341.000,431,1,T1,1,100,34.934
1738271838.172401,824474.000,447,1,T1,1,100,34.971
1738271838.305406,824607.000,465,1,T1,1,100,34.988
1738271838.439412,824741.000,481,1,T1,1,100,34.995
1738271838.572417,824874.000,514,1,T1,1,100,34.998
1738271838.705422,825007.000,531,1,T1,1,100,34.999
1738271838.838428,825140.000,549,1,T1,1,100,34.964
1738271838.972433,825274.000,582,1,T1,1,100,35.055
1738271839.105438,825407.000,599,1,T1,1,100,35.059
1738271839.239444,825541.000,616,1,T1,1,100,34.990
1738271839.372449,825674.000,648,1,T1,1,100,34.960
1738271839.505455,825807.000,667,1,T1,1,100,35.054
1738271839.638460,825940.000,684,1,T1,1,100,35.130
1738271839.772465,826074.000,716,1,T1,1,100,35.056
1738271839.905471,826207.000,734,1,T1,1,100,34.953
1738271840.038476,826340.000,750,1,T1,1,100,34.944
1738271840.172482,826474.000,767,1,T1,1,100,34.905
1738271840.305487,826607.000,804,1,T1,1,100,34.923
1738271840.438493,826740.000,820,1,T1,1,100,34.896
1738271840.572498,826874.000,843,1,T1,1,100,34.990
1738271840.705503,827007.000,875,1,T1,1,100,34.996
1738271840.838509,827140.000,891,1,T1,1,100,34.998
1738271840.972514,827274.000,911,1,T1,1,100,34.999
1738271841.105520,827407.000,943,1,T1,1,100,35.000
1738271841.238525,827540.000,960,1,T1,1,100,34.929
1738271841.372530,827674.000,977,1,T1,1,100,34.934
1738271841.505536,827807.000,993,1,T1,1,100,34.936
1738271841.638541,827940.000,1026,1,T1,1,100,34.937
1738271841.772546,828074.000,1043,1,T1,1,100,35.008
1738271841.905552,828207.000,1060,1,T1,1,100,34.897
1738271842.038557,828340.000,1092,1,T1,1,100,34.920
1738271842.171562,828473.000,1109,1,T1,1,100,35.036
1738271842.305568,828607.000,1126,1,T1,1,100,35.016
1738271842.438573,828740.000,1158,1,T1,1,100,35.007
1738271842.572579,828874.000,1176,1,T1,1,100,35.038
1738271842.705584,829007.000,1192,1,T1,1,100,35.123
1738271842.838589,829140.000,1225,1,T1,1,100,34.982
1738271842.972595,829274.000,1242,1,T1,1,100,35.028
1738271843.105600,829407.000,1258,1,T1,1,100,35.012
1738271843.238606,829540.000,1291,1,T1,1,100,35.005
1738271843.371611,829673.000,1308,1,T1,1,100,34.896
1738271843.505616,829807.000,1324,1,T1,1,100,34.849
1738271843.638622,829940.000,1342,1,T1,1,100,34.899
1738271843.771627,830073.000,1374,1,T1,1,100,34.992
1738271843.905633,830207.000,1391,1,T1,1,100,34.996
1738271844.038638,830340.000,1408,1,T1,1,100,34.928
1738271844.171643,830473.000,1441,1,T1,1,100,34.862
1738271844.305649,830607.000,1457,1,T1,1,100,34.869
1738271844.438654,830740.000,1474,1,T1,1,100,34.873
1738271844.571660,830873.000,1507,1,T1,1,100,34.874
1738271844.705665,831007.000,1523,1,T1,1,100,34.945
1738271844.838670,831140.000,1540,1,T1,1,100,34.905
1738271844.971676,831273.000,1575,1,T1,1,100,34.924
1738271845.105681,831407.000,1591,1,T1,1,100,35.002
1738271845.238687,831540.000,1609,1,T1,1,100,35.001
1738271845.371692,831673.000,1643,1,T1,1,100,35.000
1738271845.505697,831807.000,1659,1,T1,1,100,35.000
1738271845.638703,831940.000,1684,1,T1,1,100,35.036
1738271845.771708,832073.000,1700,1,T1,1,100,35.051
1738271845.905714,832207.000,1733,1,T1,1,100,35.022
1738271846.038719,832340.000,1750,1,T1,1,100,35.045
1738271846.171724,832473.000,1766,1,T1,1,100,35.090
1738271846.305730,832607.000,1799,1,T1,1,100,35.039
1738271846.438735,832740.000,1818,1,T1,1,100,35.017
1738271846.571740,832873.000,1835,1,T1,1,100,34.972
1738271846.704746,833006.000,1867,1,T1,1,100,34.988
1738271846.838751,833140.000,1884,1,T1,1,100,34.995
1738271846.971757,833273.000,1901,1,T1,1,100,35.033
1738271847.104762,833406.000,1933,1,T1,1,100,35.014
1738271847.238767,833540.000,1953,1,T1,1,100,34.971
1738271847.371773,833673.000,1969,1,T1,1,100,34.952
1738271847.504778,833806.000,1986,1,T1,1,100,35.050
1738271847.638784,833940.000,2019,1,T1,1,100,35.022
1738271847.771789,834073.000,2035,1,T1,1,100,34.938
1738271847.904794,834206.000,2053,1,T1,1,100,34.973
1738271848.038800,834340.000,2085,1,T1,1,100,35.024
1738271848.171805,834473.000,2103,1,T1,1,100,35.046
1738271848.304811,834606.000,2121,1,T1,1,100,35.020
1738271848.438816,834740.000,2153,1,T1,1,100,35.044
1738271848.571821,834873.000,2170,1,T1,1,100,34.984
1738271848.704827,835006.000,2187,1,T1,1,100,35.064
1738271848.837832,835139.000,2220,1,T1,1,100,34.957
1738271848.971838,835273.000,2236,1,T1,1,100,34.981
1738271849.104843,835406.000,2255,1,T1,1,100,35.027
1738271849.237848,835539.000,2288,1,T1,1,100,35.118
1738271849.371854,835673.000,2304,1,T1,1,100,35.122
1738271849.504859,835806.000,2321,1,T1,1,100,35.159
1738271849.637865,835939.000,2338,1,T1,1,100,35.175
1738271849.771870,836073.000,2370,1,T1,1,100,35.111
1738271849.904875,836206.000,2388,1,T1,1,100,35.084
1738271850.037881,836339.000,2406,1,T1,1,100,35.107
1738271850.171886,836473.000,2439,1,T1,1,100,35.117
1738271850.304892,836606.000,2458,1,T1,1,100,35.015
1738271850.437897,836739.000,2474,1,T1,1,100,35.007
1738271850.571902,836873.000,2507,1,T1,1,100,35.074
1738271850.704908,837006.000,2529,1,T1,1,100,34.926
1738271850.837913,837139.000,2545,1,T1,1,100,35.003
1738271850.971918,837273.000,2578,1,T1,1,100,35.072
1738271851.104924,837406.000,2595,1,T1,1,100,35.067
1738271851.237929,837539.000,2612,1,T1,1,100,35.100
1738271851.371935,837673.000,2646,1,T1,1,100,35.114
1738271851.504940,837806.000,2663,1,T1,1,100,35.014
1738271851.637945,837939.000,2680,1,T1,1,100,35.006
1738271851.771951,838073.000,2697,1,T1,1,100,35.038
1738271851.904956,838206.000,2730,1,T1,1,100,35.016
1738271852.037961,838339.000,2746,1,T1,1,100,35.113
1738271852.170967,838472.000,2765,1,T1,1,100,35.085
1738271852.304972,838606.000,2798,1,T1,1,100,35.072
1738271852.437978,838739.000,2814,1,T1,1,100,35.031
1738271852.570983,838872.000,2832,1,T1,1,100,35.084
1738271852.704988,839006.000,2864,1,T1,1,100,35.072
1738271852.837994,839139.000,2880,1,T1,1,100,34.925
1738271852.970999,839272.000,2900,1,T1,1,100,35.003
1738271853.105005,839406.000,2932,1,T1,1,100,34.930
1738271853.238010,839539.000,2949,1,T1,1,100,34.970
1738271853.371016,839672.000,2966,1,T1,1,100,34.987
1738271853.505021,839806.000,2982,1,T1,1,100,35.030
1738271853.638026,839939.000,3015,1,T1,1,100,35.119
1738271853.771032,840072.000,3034,1,T1,1,100,35.052
1738271853.905037,840206.000,3051,1,T1,1,100,35.022
1738271854.038043,840339.000,3083,1,T1,1,100,35.045
1738271854.171048,840472.000,3100,1,T1,1,100,35.126
1738271854.305053,840606.000,3117,1,T1,1,100,35.196
1738271854.438059,840739.000,3149,1,T1,1,100,35.085
1738271854.571064,840872.000,3167,1,T1,1,100,35.037
1738271854.705070,841006.000,3183,1,T1,1,100,35.051
1738271854.838075,841139.000,3218,1,T1,1,100,35.164
1738271854.971080,841272.000,3235,1,T1,1,100,35.106
1738271855.105086,841406.000,3251,1,T1,1,100,35.046
1738271855.238091,841539.000,3286,1,T1,1,100,35.020
1738271855.371096,841672.000,3305,1,T1,1,100,35.080
1738271855.505102,841806.000,3321,1,T1,1,100,35.141
1738271855.638107,841939.000,3339,1,T1,1,100,35.061
1738271855.771112,842072.000,3375,2,T1,1,100,35.062
1738271855.904118,842205.000,3375,2,T1,1,100,35.027
1738271856.038123,842339.000,3392,1,T1,1,100,35.153
1738271856.171129,842472.000,3427,1,T1,1,100,35.137
1738271856.304134,842605.000,3443,1,T1,1,100,34.988
1738271856.438139,842739.000,3460,1,T1,1,100,35.030
1738271856.571145,842872.000,3493,1,T1,1,100,35.155
1738271856.704150,843005.000,3509,1,T1,1,100,35.138
1738271856.838156,843139.000,3526,1,T1,1,100,35.131
1738271856.971161,843272.000,3561,1,T1,1,100,35.057
1738271857.104167,843405.000,3577,1,T1,1,100,35.024
1738271857.238172,843539.000,3595,1,T1,1,100,35.081
1738271857.371177,843672.000,3611,1,T1,1,100,35.071
1738271857.504183,843805.000,3643,1,T1,1,100,35.066
1738271857.638188,843939.000,3661,1,T1,1,100,34.958
1738271857.771194,844072.000,3677,1,T1,1,100,35.088
1738271857.904199,844205.000,3712,1,T1,1,100,35.003
1738271858.038204,844339.000,3729,1,T1,1,100,34.930
1738271858.171210,844472.000,3745,1,T1,1,100,35.005
1738271858.304215,844605.000,3778,1,T1,1,100,35.073
1738271858.438221,844739.000,3795,1,T1,1,100,35.103
1738271858.571226,844872.000,3812,1,T1,1,100,35.151
1738271858.704231,845005.000,3846,1,T1,1,100,35.136
1738271858.837237,845138.000,3863,1,T1,1,100,35.094
1738271858.971242,845272.000,3880,1,T1,1,100,35.041
1738271859.104247,845405.000,3912,1,T1,1,100,35.124
1738271859.237253,845538.000,3930,1,T1,1,100,35.054
1738271859.371258,845672.000,3946,1,T1,1,100,35.059
1738271859.504263,845805.000,3965,1,T1,1,100,35.132
1738271859.637269,845938.000,3998,1,T1,1,100,35.163
1738271859.771274,846072.000,4014,1,T1,1,100,35.106
1738271859.904280,846205.000,4032,1,T1,1,100,35.117
1738271860.037285,846338.000,4064,1,T1,1,100,34.980
1738271860.171290,846472.000,4080,1,T1,1,100,35.027
1738271860.304296,846605.000,4102,1,T1,1,100,35.189
1738271860.437301,846738.000,4134,1,T1,1,100,35.117
1738271860.571307,846872.000,4151,1,T1,1,100,35.051
1738271860.704312,847005.000,4168,1,T1,1,100,35.057
1738271860.837317,847138.000,4201,1,T1,1,100,35.060
1738271860.971323,847272.000,4225,1,T1,1,100,35.132
1738271861.104328,847405.000,4241,1,T1,1,100,35.057
1738271861.237334,847538.000,4259,1,T1,1,100,35.025
1738271861.371339,847672.000,4275,1,T1,1,100,35.011
1738271861.504344,847805.000,4308,1,T1,1,100,35.146
1738271861.637350,847938.000,4325,1,T1,1,100,35.099
1738271861.771355,848072.000,4343,1,T1,1,100,35.149
1738271861.904361,848205.000,4376,1,T1,1,100,35.171
1738271862.037366,848338.000,4393,1,T1,1,100,35.180
1738271862.170371,848471.000,4409,1,T1,1,100,35.149
1738271862.304377,848605.000,4442,1,T1,1,100,35.100
1738271862.437382,848738.000,4459,1,T1,1,100,35.185
1738271862.571388,848872.000,4478,1,T1,1,100,35.328
