LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738272651.409290,1637678,3804,1,HR,1,100,75.88
1738272652.192322,1638461,3938,1,HR,1,100,76.11
1738272653.065357,1639334,4073,1,HR,1,100,74.52
1738272653.858389,1640127,4207,1,HR,1,100,75.06
1738272654.622420,1640891,4342,1,HR,1,100,75.92
1738272655.351449,1641620,4466,1,HR,1,100,77.57
1738272656.108480,1642377,4585,1,HR,1,100,78.11
1738272656.912513,1643181,4719,1,HR,1,100,77.42
1738272657.801549,1644070,4870,1,HR,1,100,75.37
1738272658.538579,1644807,4988,1,HR,1,100,76.88
1738272659.321610,1645590,5123,1,HR,1,100,76.89
1738272660.124643,1646393,5262,1,HR,1,100,76.68
1738272660.937675,1647206,5399,1,HR,1,100,76.10
1738272661.717707,1647986,5517,1,HR,1,100,76.51
1738272662.584742,1648853,5669,1,HR,1,100,75.01
1738272663.301771,1649570,5786,1,HR,1,100,77.12
1738272664.134805,1650403,5920,1,HR,1,100,76.05
1738272664.947838,1651216,6055,1,HR,1,100,75.81
1738272665.784872,1652053,6196,1,HR,1,100,75.03
1738272666.624905,1652893,6348,1,HR,1,100,74.23
1738272667.520942,1653789,6498,1,HR,1,100,72.89
1738272668.267972,1654536,6617,1,HR,1,100,74.71
1738272669.131007,1655399,6751,1,HR,1,100,73.61
1738272670.051044,1656319,6902,1,HR,1,100,71.90
1738272670.927079,1657195,7061,1,HR,1,100,71.25
1738272671.681110,1657949,7195,1,HR,1,100,73.20
1738272672.471142,1658739,7313,1,HR,1,100,74.02
1738272673.254174,1659522,7448,1,HR,1,100,74.45
1738272674.057206,1660325,7582,1,HR,1,100,74.78
1738272674.901240,1661169,7716,1,HR,1,100,74.04
1738272675.694272,1661962,7858,1,HR,1,100,74.46
1738272676.410301,1662678,7976,1,HR,1,100,76.70
1738272677.297337,1663565,8127,1,HR,1,100,74.80
1738272678.227375,1664495,8278,1,HR,1,100,72.67
1738272679.117411,1665385,8429,1,HR,1,100,71.67
1738272679.940444,1666208,8564,1,HR,1,100,72.21
1738272683.210576,1669478,9102,1,HR,1,100,60.26
1738272683.793600,1670061,9204,1,HR,1,100,70.26
1738272684.816641,1671084,9371,1,HR,1,100,67.72
1738272686.876724,1673144,9712,1,HR,1,100,59.21
1738272687.686757,1673954,9847,1,HR,1,100,62.72
1738272689.389826,1675657,10131,1,HR,1,100,56.67
1738272689.999851,1676267,10232,1,HR,1,100,65.93
1738272690.739881,1677007,10352,1,HR,1,100,69.55
1738272691.502912,1677770,10473,1,HR,1,100,71.64
1738272692.305944,1678573,10608,1,HR,1,100,72.59
1738272693.062975,1679330,10726,1,HR,1,100,74.24
1738272693.859007,1680126,10860,1,HR,1,100,74.62
1738272694.556035,1680823,10979,1,HR,1,100,77.36
1738272695.283064,1681550,11099,1,HR,1,100,78.69
1738272696.036095,1682303,11222,1,HR,1,100,78.98
1738272696.783125,1683050,11339,1,HR,1,100,79.45
1738272697.542156,1683809,11457,1,HR,1,100,79.57
1738272698.466193,1684733,11625,1,HR,1,100,76.38
1738272699.109219,1685376,11727,1,HR,1,100,80.24
1738272699.959254,1686226,11862,1,HR,1,100,78.28
1738272700.689283,1686956,11981,1,HR,1,100,79.40
1738272701.422313,1687689,12122,1,HR,1,100,80.02
1738272702.292348,1688559,12257,1,HR,1,100,77.74
1738272703.152383,1689419,12408,1,HR,1,100,76.15
1738272703.898413,1690165,12525,1,HR,1,100,77.25
1738272704.662444,1690929,12660,1,HR,1,100,77.63
1738272705.505478,1691772,12797,1,HR,1,100,76.25
1738272706.508518,1692775,12969,1,HR,1,100,72.77
1738272707.162545,1693429,13071,1,HR,1,100,77.11
1738272707.955577,1694222,13206,1,HR,1,100,76.86
1738272708.718608,1694985,13340,1,HR,1,100,77.55
1738272709.455638,1695722,13458,1,HR,1,100,78.58
1738272710.341673,1696608,13595,1,HR,1,100,76.27
1738272711.155706,1697422,13730,1,HR,1,100,75.78
1738272711.958739,1698225,13852,1,HR,1,100,75.82
1738272712.781772,1699048,13986,1,HR,1,100,75.23
1738272713.551803,1699818,14120,1,HR,1,100,76.06
1738272714.281833,1700548,14238,1,HR,1,100,77.42
1738272715.201870,1701468,14389,1,HR,1,100,74.87
1738272716.157909,1702424,14559,1,HR,1,100,72.27
1738272716.887938,1703154,14684,1,HR,1,100,74.73
1738272717.657969,1703924,14803,1,HR,1,100,75.66
1738272718.354998,1704621,14920,1,HR,1,100,78.17
1738272719.291035,1705557,15072,1,HR,1,100,75.14
1738272720.021065,1706287,15189,1,HR,1,100,76.71
1738272720.851099,1707117,15342,1,HR,1,100,75.92
1738272721.934142,1708200,15515,1,HR,1,100,71.51
1738272722.591169,1708857,15633,1,HR,1,100,76.13
1738272723.358200,1709624,15751,1,HR,1,100,76.76
1738272724.151232,1710417,15885,1,HR,1,100,76.58
1738272724.944264,1711210,16020,1,HR,1,100,76.44
1738272725.854301,1712120,16172,1,HR,1,100,74.27
1738272726.667334,1712933,16312,1,HR,1,100,74.43
1738272727.540369,1713806,16446,1,HR,1,100,73.22
1738272728.344402,1714610,16582,1,HR,1,100,73.61
1738272731.564532,1717830,17115,1,HR,1,100,61.43
1738272737.180759,1723446,18041,1,HR,1,100,50.18
1738272737.909788,1724175,18158,1,HR,1,100,57.29
1738272738.863827,1725129,18326,1,HR,1,100,58.75
1738272739.536854,1725802,18428,1,HR,1,100,65.59
1738272740.339887,1726605,18565,1,HR,1,100,67.68
1738272742.289966,1728555,18887,1,HR,1,100,59.55
1738272743.190002,1729455,19037,1,HR,1,100,61.30
1738272744.300047,1730565,19222,1,HR,1,100,59.80
1738272744.703063,1730968,19291,1,HR,1,100,79.84
1738272745.250085,1731515,19376,1,HR,1,100,86.79
1738272745.993115,1732258,19511,1,HR,1,100,85.52
1738272746.769147,1733034,19630,1,HR,1,100,83.83
1738272747.546178,1733811,19769,1,HR,1,100,82.52
1738272748.359211,1734624,19904,1,HR,1,100,80.64
1738272749.276248,1735541,20055,1,HR,1,100,77.54
1738272749.466256,1735731,20089,1,HR,1,100,130.48
1738272750.933315,1737198,20326,1,HR,1,100,110.62
1738272751.473337,1737738,20411,1,HR,1,100,111.19
1738272752.243368,1738508,20550,1,HR,1,100,103.80
1738272753.036400,1739301,20685,1,HR,1,100,97.83
1738272753.832432,1740097,20803,1,HR,1,100,92.97
1738272754.649465,1740914,20938,1,HR,1,100,88.77
1738272755.535501,1741800,21091,1,HR,1,100,84.19
1738272756.272531,1742537,21208,1,HR,1,100,83.75
1738272756.992560,1743257,21327,1,HR,1,100,83.92
1738272757.599585,1743864,21433,1,HR,1,100,87.13
1738272758.529622,1744794,21584,1,HR,1,100,82.26
1738272759.418658,1745683,21735,1,HR,1,100,79.13
1738272760.005682,1746270,21821,1,HR,1,100,84.53
1738272760.785713,1747050,21957,1,HR,1,100,83.06
1738272761.578746,1747843,22092,1,HR,1,100,81.48
1738272762.352777,1748617,22226,1,HR,1,100,80.69
1738272763.151809,1749416,22349,1,HR,1,100,79.64
1738272764.048846,1750313,22500,1,HR,1,100,76.92
1738272764.898880,1751163,22651,1,HR,1,100,75.70
1738272765.674911,1751939,22772,1,HR,1,100,76.19
1738272766.418941,1752683,22906,1,HR,1,100,77.28
1738272767.137970,1753402,23023,1,HR,1,100,78.89
1738272767.892001,1754156,23128,1,HR,1,100,79.13
1738272768.772037,1755036,23279,1,HR,1,100,76.87
1738272769.678073,1755942,23431,1,HR,1,100,74.61
1738272770.618111,1756882,23584,1,HR,1,100,72.36
1738272771.565150,1757829,23735,1,HR,1,100,70.47
1738272772.445185,1758709,23886,1,HR,1,100,70.13
1738272773.365222,1759629,24044,1,HR,1,100,69.20
1738272774.231257,1760495,24195,1,HR,1,100,69.33
1738272775.105293,1761369,24329,1,HR,1,100,69.25
1738272775.941326,1762205,24466,1,HR,1,100,69.92
1738272776.768360,1763032,24617,1,HR,1,100,70.64
1738272777.717398,1763981,24768,1,HR,1,100,69.13
1738272778.534431,1764798,24890,1,HR,1,100,70.23
1738272779.304462,1765568,25025,1,HR,1,100,72.17
1738272780.044492,1766308,25144,1,HR,1,100,74.39
1738272780.817524,1767081,25280,1,HR,1,100,75.18
1738272781.554554,1767818,25397,1,HR,1,100,76.74
1738272782.387587,1768651,25532,1,HR,1,100,75.75
1738272783.317625,1769581,25689,1,HR,1,100,73.41
1738272784.154659,1770418,25823,1,HR,1,100,73.16
1738272785.080696,1771344,25975,1,HR,1,100,71.39
1738272786.067736,1772331,26145,1,HR,1,100,69.27
1738272786.950772,1773214,26279,1,HR,1,100,69.03
1738272787.863809,1774127,26448,1,HR,1,100,68.34
1738272788.766845,1775030,26589,1,HR,1,100,68.14
1738272789.696883,1775960,26740,1,HR,1,100,67.49
1738272790.553917,1776817,26892,1,HR,1,100,68.18
1738272791.416952,1777680,27028,1,HR,1,100,68.53
1738272792.306988,1778570,27178,1,HR,1,100,68.45
1738272793.150023,1779413,27313,1,HR,1,100,69.11
1738272793.990057,1780253,27451,1,HR,1,100,69.82
1738272794.727086,1780990,27568,1,HR,1,100,72.57
1738272795.470116,1781733,27705,1,HR,1,100,74.46
1738272796.227147,1782490,27823,1,HR,1,100,75.69
1738272797.060181,1783323,27958,1,HR,1,100,75.13
1738272797.853213,1784116,28092,1,HR,1,100,75.31
1738272798.633244,1784896,28217,1,HR,1,100,75.89
1738272799.543281,1785806,28367,1,HR,1,100,73.84
1738272800.440317,1786703,28520,1,HR,1,100,72.41
1738272801.359354,1787622,28671,1,HR,1,100,70.97
1738272802.193388,1788456,28805,1,HR,1,100,71.27
1738272803.039422,1789302,28957,1,HR,1,100,71.30
1738272803.863456,1790126,29098,1,HR,1,100,71.72
1738272804.686489,1790949,29233,1,HR,1,100,72.24
1738272805.529523,1791792,29370,1,HR,1,100,72.06
1738272806.342556,1792605,29505,1,HR,1,100,72.71
1738272807.166589,1793429,29639,1,HR,1,100,72.82
1738272807.875618,1794138,29756,1,HR,1,100,75.68
1738272808.542645,1794805,29879,1,HR,1,100,79.07
1738272809.299675,1795562,29998,1,HR,1,100,79.27
1738272810.382719,1796645,30184,1,HR,1,100,74.00
1738272810.825737,1797088,30252,1,HR,1,100,87.86
1738272811.808777,1798071,30420,1,HR,1,100,82.08
1738272812.402801,1798665,30522,1,HR,1,100,86.44
1738272812.995825,1799258,30623,1,HR,1,100,89.83
1738272816.125952,1802388,31129,1,HR,1,100,74.17
1738272816.908983,1803171,31264,1,HR,1,100,74.78
1738272817.696015,1803958,31383,1,HR,1,100,75.26
1738272818.326041,1804588,31500,1,HR,1,100,80.04
1738272818.976067,1805238,31607,1,HR,1,100,82.77
1738272819.515089,1805777,31691,1,HR,1,100,89.53
1738272820.045110,1806307,31793,1,HR,1,100,94.79
1738272820.995149,1807257,31946,1,HR,1,100,87.91
1738272821.798181,1808060,32080,1,HR,1,100,85.25
1738272822.462208,1808724,32182,1,HR,1,100,86.51
1738272823.138235,1809400,32300,1,HR,1,100,87.19
1738272823.751260,1810013,32401,1,HR,1,100,89.67
1738272824.441288,1810703,32509,1,HR,1,100,89.35
1738272825.188318,1811450,32627,1,HR,1,100,87.27
1738272825.971350,1812233,32764,1,HR,1,100,85.19
1738272826.641377,1812903,32881,1,HR,1,100,86.46
1738272828.304444,1814566,33148,1,HR,1,100,75.33
1738272829.101476,1815363,33272,1,HR,1,100,75.47
1738272829.834506,1816096,33406,1,HR,1,100,76.96
1738272830.611537,1816873,33528,1,HR,1,100,77.18
1738272831.348567,1817610,33645,1,HR,1,100,78.29
1738272832.151600,1818413,33779,1,HR,1,100,77.56
1738272832.991634,1819253,33931,1,HR,1,100,76.39
1738272833.874670,1820136,34065,1,HR,1,100,74.74
1738272834.804707,1821066,34221,1,HR,1,100,72.47
1738272835.647741,1821909,34358,1,HR,1,100,72.43
1738272836.364770,1822626,34476,1,HR,1,100,75.11
1738272837.140801,1823402,34610,1,HR,1,100,75.74
1738272837.963835,1824225,34745,1,HR,1,100,75.17
1738272838.793868,1825055,34879,1,HR,1,100,74.72
1738272839.553899,1825815,35003,1,HR,1,100,75.90
1738272840.367932,1826629,35140,1,HR,1,100,75.49
1738272841.056960,1827318,35257,1,HR,1,100,78.32
1738272841.856992,1828118,35391,1,HR,1,100,77.58
1738272842.691026,1828952,35526,1,HR,1,100,76.60
1738272843.534060,1829795,35660,1,HR,1,100,75.45
1738272844.224088,1830485,35779,1,HR,1,100,78.29
1738272845.057122,1831318,35919,1,HR,1,100,76.96
1738272845.850154,1832111,36055,1,HR,1,100,76.74
1738272846.663187,1832924,36190,1,HR,1,100,76.35
1738272847.497220,1833758,36325,1,HR,1,100,75.45
1738272848.374256,1834635,36475,1,HR,1,100,74.01
1738272849.173288,1835434,36594,1,HR,1,100,74.44
1738272850.093325,1836354,36750,1,HR,1,100,72.55
1738272850.897358,1837158,36886,1,HR,1,100,73.09
1738272851.603386,1837864,37005,1,HR,1,100,75.90
1738272852.353417,1838614,37123,1,HR,1,100,77.05
1738272853.156449,1839417,37257,1,HR,1,100,76.59
1738272854.083487,1840344,37409,1,HR,1,100,74.07
1738272854.866518,1841127,37549,1,HR,1,100,74.92
1738272855.616549,1841877,37668,1,HR,1,100,76.05
1738272856.506585,1842767,37819,1,HR,1,100,74.30
1738272857.346619,1843607,37954,1,HR,1,100,73.85
1738272858.139651,1844400,38088,1,HR,1,100,74.32
1738272858.962684,1845223,38224,1,HR,1,100,74.27
1738272859.756716,1846017,38363,1,HR,1,100,74.64
1738272860.609751,1846870,38500,1,HR,1,100,73.93
1738272861.412783,1847673,38634,1,HR,1,100,74.16
1738272862.372822,1848633,38785,1,HR,1,100,71.72
1738272863.165854,1849426,38919,1,HR,1,100,72.66
1738272863.872883,1850133,39037,1,HR,1,100,75.56
1738272864.632913,1850893,39156,1,HR,1,100,76.55
1738272865.398944,1851659,39279,1,HR,1,100,77.08
1738272866.118973,1852379,39397,1,HR,1,100,78.47
1738272866.976008,1853236,39549,1,HR,1,100,76.72
1738272867.809042,1854069,39683,1,HR,1,100,75.93
1738272868.496070,1854756,39800,1,HR,1,100,78.66
1738272869.269101,1855529,39935,1,HR,1,100,78.50
1738272870.186138,1856446,40076,1,HR,1,100,75.71
1738272871.029172,1857289,40213,1,HR,1,100,74.95
1738272871.852205,1858112,40347,1,HR,1,100,74.55
1738272872.575235,1858835,40482,1,HR,1,100,76.50
1738272873.272263,1859532,40600,1,HR,1,100,78.83
1738272873.965291,1860225,40702,1,HR,1,100,80.92
1738272874.602317,1860862,40819,1,HR,1,100,84.10
1738272875.305345,1861565,40926,1,HR,1,100,84.46
1738272876.069376,1862329,41060,1,HR,1,100,83.23
1738272876.865408,1863125,41178,1,HR,1,100,81.62
1738272877.771445,1864031,41329,1,HR,1,100,78.29
1738272878.611479,1864871,41481,1,HR,1,100,76.96
1738272879.415511,1865675,41615,1,HR,1,100,76.73
1738272880.171542,1866431,41733,1,HR,1,100,77.23
1738272880.991575,1867251,41877,1,HR,1,100,76.53
1738272881.831609,1868091,42011,1,HR,1,100,75.58
1738272882.571639,1868831,42130,1,HR,1,100,77.05
1738272883.404673,1869664,42265,1,HR,1,100,75.99
1738272884.251707,1870511,42415,1,HR,1,100,74.98
1738272885.144743,1871404,42550,1,HR,1,100,73.30
1738272886.001778,1872261,42690,1,HR,1,100,72.88
1738272886.841812,1873101,42841,1,HR,1,100,72.56
1738272887.654845,1873914,42976,1,HR,1,100,73.10
1738272888.497879,1874757,43110,1,HR,1,100,72.73
1738272889.330912,1875590,43245,1,HR,1,100,72.83
1738272890.237949,1876497,43397,1,HR,1,100,71.46
1738272891.087983,1877347,43539,1,HR,1,100,71.27
1738272891.825013,1878084,43657,1,HR,1,100,73.69
1738272892.598044,1878857,43792,1,HR,1,100,74.86
1738272893.384076,1879643,43909,1,HR,1,100,75.32
1738272894.177108,1880436,44043,1,HR,1,100,75.46
1738272895.047143,1881306,44195,1,HR,1,100,74.19
1738272895.911178,1882170,44338,1,HR,1,100,73.21
1738272896.704211,1882963,44472,1,HR,1,100,74.04
1738272897.710251,1883969,44639,1,HR,1,100,70.92
1738272898.447281,1884706,44757,1,HR,1,100,73.42
1738272899.300315,1885559,44892,1,HR,1,100,72.79
1738272900.124349,1886383,45026,1,HR,1,100,73.08
1738272900.870379,1887129,45151,1,HR,1,100,74.86
1738272901.653411,1887912,45287,1,HR,1,100,75.32
1738272902.393440,1888652,45404,1,HR,1,100,76.84
1738272903.240475,1889499,45538,1,HR,1,100,75.64
1738272903.993505,1890252,45673,1,HR,1,100,76.61
1738272904.836539,1891095,45808,1,HR,1,100,75.65
1738272905.650572,1891909,45945,1,HR,1,100,75.30
1738272906.443604,1892702,46084,1,HR,1,100,75.44
1738272907.240637,1893499,46202,1,HR,1,100,75.56
1738272908.079670,1894338,46353,1,HR,1,100,74.83
1738272908.876703,1895135,46472,1,HR,1,100,75.08
1738272909.706736,1895965,46622,1,HR,1,100,74.65
1738272910.442766,1896701,46743,1,HR,1,100,76.33
1738272911.246799,1897505,46865,1,HR,1,100,76.03
1738272912.116834,1898375,47017,1,HR,1,100,74.64
1738272912.846863,1899105,47135,1,HR,1,100,76.57
1738272913.699898,1899958,47270,1,HR,1,100,75.24
1738272914.512931,1900771,47404,1,HR,1,100,74.98
1738272915.305963,1901564,47541,1,HR,1,100,75.41
1738272916.185998,1902444,47681,1,HR,1,100,73.98
1738272916.966030,1903224,47799,1,HR,1,100,74.64
1738272917.823065,1904081,47950,1,HR,1,100,73.74
1738272918.666099,1904924,48085,1,HR,1,100,73.41
1738272919.500132,1905758,48219,1,HR,1,100,73.16
1738272920.789185,1907047,48438,1,HR,1,100,67.32
1738272921.939231,1908197,48629,1,HR,1,100,64.06
1738272923.776305,1910034,48929,1,HR,1,100,57.15
1738272925.505375,1911763,49214,1,HR,1,100,52.25
1738272926.639421,1912897,49404,1,HR,1,100,52.54
1738272927.978475,1914236,49621,1,HR,1,100,50.89
1738272928.475495,1914733,49706,1,HR,1,100,66.79
1738272930.088561,1916346,49957,1,HR,1,100,60.28
1738272930.702585,1916960,50060,1,HR,1,100,68.74
1738272933.175685,1919433,50465,1,HR,1,100,58.91
1738272933.831712,1920089,50583,1,HR,1,100,66.33
1738272934.558741,1920816,50701,1,HR,1,100,70.11
1738272935.014760,1921272,50786,1,HR,1,100,83.52
1738272936.461818,1922719,51022,1,HR,1,100,74.28
1738272939.131926,1925389,51444,1,HR,1,100,62.80
1738272939.501941,1925759,51512,1,HR,1,100,85.89
1738272942.672070,1928929,52034,1,HR,1,100,71.03
1738272944.231133,1930488,52283,1,HR,1,100,63.91
1738272945.161170,1931418,52435,1,HR,1,100,64.20
1738272945.994204,1932251,52572,1,HR,1,100,66.00
1738272946.701232,1932958,52689,1,HR,1,100,70.38
1738272947.435262,1933692,52815,1,HR,1,100,73.00
1738272948.304297,1934561,52966,1,HR,1,100,72.28
1738272949.184333,1935441,53100,1,HR,1,100,71.55
1738272950.064368,1936321,53252,1,HR,1,100,70.97
1738272950.927403,1937184,53388,1,HR,1,100,70.71
1738272951.784438,1938041,53539,1,HR,1,100,70.68
1738272952.631472,1938888,53679,1,HR,1,100,70.85
1738272953.557510,1939814,53831,1,HR,1,100,69.59
1738272954.400544,1940657,53965,1,HR,1,100,70.19
1738272955.203576,1941460,54099,1,HR,1,100,71.26
1738272955.870603,1942127,54220,1,HR,1,100,75.63
1738272956.553631,1942810,54320,1,HR,1,100,78.43
1738272957.146655,1943403,54422,1,HR,1,100,83.99
1738272957.917686,1944174,54544,1,HR,1,100,82.64
1738272958.720719,1944977,54680,1,HR,1,100,81.15
1738272959.553752,1945810,54814,1,HR,1,100,79.18
1738272960.440788,1946697,54966,1,HR,1,100,76.74
1738272961.273822,1947530,55101,1,HR,1,100,75.95
1738272962.036853,1948293,55236,1,HR,1,100,76.61
1738272962.753882,1949010,55357,1,HR,1,100,78.37
1738272963.513912,1949770,55475,1,HR,1,100,78.73
1738272964.389948,1950646,55626,1,HR,1,100,76.56
1738272965.319985,1951576,55779,1,HR,1,100,74.04
1738272966.017014,1952273,55898,1,HR,1,100,76.63
1738272966.703041,1952959,56015,1,HR,1,100,79.21
1738272967.506074,1953762,56140,1,HR,1,100,78.49
1738272968.397110,1954653,56291,1,HR,1,100,76.20
1738272969.270145,1955526,56426,1,HR,1,100,74.59
1738272970.126180,1956382,56577,1,HR,1,100,73.70
1738272971.096219,1957352,56729,1,HR,1,100,71.21
1738272971.813248,1958069,56848,1,HR,1,100,74.17
1738272972.513276,1958769,56965,1,HR,1,100,77.01
1738272973.273307,1959529,57090,1,HR,1,100,77.44
1738272973.989336,1960245,57207,1,HR,1,100,79.01
1738272974.822370,1961078,57341,1,HR,1,100,77.71
1738272975.546399,1961802,57478,1,HR,1,100,78.96
1738272976.352432,1962608,57597,1,HR,1,100,78.08
1738272976.999458,1963255,57714,1,HR,1,100,81.56
1738272977.779489,1964035,57835,1,HR,1,100,80.75
1738272980.642605,1966898,58304,1,HR,1,100,67.50
1738272981.475639,1967731,58438,1,HR,1,100,68.57
1738272982.238670,1968494,58573,1,HR,1,100,71.11
1738272982.985700,1969241,58696,1,HR,1,100,73.32
1738272983.598725,1969854,58797,1,HR,1,100,78.89
1738272984.338755,1970594,58916,1,HR,1,100,79.38
