LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738272711.155706,1697422,13729,1,BI,1,100,810
1738272711.958739,1698225,13851,1,BI,1,100,790
1738272712.781772,1699048,13985,1,BI,1,100,820
1738272713.551803,1699818,14119,1,BI,1,100,760
1738272714.281833,1700548,14237,1,BI,1,100,730
1738272715.201870,1701468,14388,1,BI,1,100,910
1738272716.157909,1702424,14558,1,BI,1,100,950
1738272716.887938,1703154,14683,1,BI,1,100,720
1738272717.657969,1703924,14802,1,BI,1,100,760
1738272718.354998,1704621,14919,1,BI,1,100,690
1738272719.291035,1705557,15071,1,BI,1,100,930
1738272720.021065,1706287,15188,1,BI,1,100,730
1738272720.851099,1707117,15341,1,BI,1,100,820
1738272721.934142,1708200,15514,1,BI,1,100,1070
1738272722.591169,1708857,15632,1,BI,1,100,650
1738272723.358200,1709624,15750,1,BI,1,100,760
1738272724.151232,1710417,15884,1,BI,1,100,790
1738272724.944264,1711210,16019,1,BI,1,100,790
1738272725.854301,1712120,16171,1,BI,1,100,900
1738272726.667334,1712933,16311,1,BI,1,100,800
1738272727.540369,1713806,16445,1,BI,1,100,870
1738272728.344402,1714610,16581,1,BI,1,100,800
1738272731.564532,1717830,17114,1,BI,1,100,3190
1738272737.180759,1723446,18040,1,BI,1,100,5560
1738272737.909788,1724175,18157,1,BI,1,100,730
1738272738.863827,1725129,18325,1,BI,1,100,940
1738272739.536854,1725802,18427,1,BI,1,100,670
1738272740.339887,1726605,18564,1,BI,1,100,800
1738272742.289966,1728555,18886,1,BI,1,100,1930
1738272743.190002,1729455,19036,1,BI,1,100,890
1738272744.300047,1730565,19221,1,BI,1,100,1100
1738272744.703063,1730968,19290,1,BI,1,100,400
1738272745.250085,1731515,19375,1,BI,1,100,540
1738272745.993115,1732258,19510,1,BI,1,100,740
1738272746.769147,1733034,19629,1,BI,1,100,770
1738272747.546178,1733811,19768,1,BI,1,100,770
1738272748.359211,1734624,19903,1,BI,1,100,810
1738272749.276248,1735541,20054,1,BI,1,100,900
1738272749.466256,1735731,20088,1,BI,1,100,190
1738272750.933315,1737198,20325,1,BI,1,100,1460
1738272751.473337,1737738,20410,1,BI,1,100,530
1738272752.243368,1738508,20549,1,BI,1,100,770
1738272753.036400,1739301,20684,1,BI,1,100,780
1738272753.832432,1740097,20802,1,BI,1,100,790
1738272754.649465,1740914,20937,1,BI,1,100,810
1738272755.535501,1741800,21090,1,BI,1,100,880
1738272756.272531,1742537,21207,1,BI,1,100,730
1738272756.992560,1743257,21326,1,BI,1,100,710
1738272757.599585,1743864,21432,1,BI,1,100,610
1738272758.529622,1744794,21583,1,BI,1,100,920
1738272759.418658,1745683,21734,1,BI,1,100,880
1738272760.005682,1746270,21820,1,BI,1,100,580
1738272760.785713,1747050,21956,1,BI,1,100,770
1738272761.578746,1747843,22091,1,BI,1,100,790
1738272762.352777,1748617,22225,1,BI,1,100,770
1738272763.151809,1749416,22348,1,BI,1,100,790
1738272764.048846,1750313,22499,1,BI,1,100,890
1738272764.898880,1751163,22650,1,BI,1,100,840
1738272765.674911,1751939,22771,1,BI,1,100,770
1738272766.418941,1752683,22905,1,BI,1,100,740
1738272767.137970,1753402,23022,1,BI,1,100,710
1738272767.892001,1754156,23127,1,BI,1,100,750
1738272768.772037,1755036,23278,1,BI,1,100,870
1738272769.678073,1755942,23430,1,BI,1,100,900
1738272770.618111,1756882,23583,1,BI,1,100,930
1738272771.565150,1757829,23734,1,BI,1,100,940
1738272772.445185,1758709,23885,1,BI,1,100,870
1738272773.365222,1759629,24043,1,BI,1,100,910
1738272774.231257,1760495,24194,1,BI,1,100,860
1738272775.105293,1761369,24328,1,BI,1,100,870
1738272775.941326,1762205,24465,1,BI,1,100,830
1738272776.768360,1763032,24616,1,BI,1,100,820
1738272777.717398,1763981,24767,1,BI,1,100,940
1738272778.534431,1764798,24889,1,BI,1,100,810
1738272779.304462,1765568,25024,1,BI,1,100,760
1738272780.044492,1766308,25143,1,BI,1,100,730
1738272780.817524,1767081,25279,1,BI,1,100,770
1738272781.554554,1767818,25396,1,BI,1,100,730
1738272782.387587,1768651,25531,1,BI,1,100,830
1738272783.317625,1769581,25688,1,BI,1,100,920
1738272784.154659,1770418,25822,1,BI,1,100,830
1738272785.080696,1771344,25974,1,BI,1,100,920
1738272786.067736,1772331,26144,1,BI,1,100,970
1738272786.950772,1773214,26278,1,BI,1,100,880
1738272787.863809,1774127,26447,1,BI,1,100,910
1738272788.766845,1775030,26588,1,BI,1,100,890
1738272789.696883,1775960,26739,1,BI,1,100,920
1738272790.553917,1776817,26891,1,BI,1,100,850
1738272791.416952,1777680,27027,1,BI,1,100,860
1738272792.306988,1778570,27177,1,BI,1,100,880
1738272793.150023,1779413,27312,1,BI,1,100,840
1738272793.990057,1780253,27450,1,BI,1,100,830
1738272794.727086,1780990,27567,1,BI,1,100,730
1738272795.470116,1781733,27704,1,BI,1,100,740
1738272796.227147,1782490,27822,1,BI,1,100,750
1738272797.060181,1783323,27957,1,BI,1,100,820
1738272797.853213,1784116,28091,1,BI,1,100,790
1738272798.633244,1784896,28216,1,BI,1,100,770
1738272799.543281,1785806,28366,1,BI,1,100,900
1738272800.440317,1786703,28519,1,BI,1,100,890
1738272801.359354,1787622,28670,1,BI,1,100,910
1738272802.193388,1788456,28804,1,BI,1,100,830
1738272803.039422,1789302,28956,1,BI,1,100,840
1738272803.863456,1790126,29097,1,BI,1,100,820
1738272804.686489,1790949,29232,1,BI,1,100,810
1738272805.529523,1791792,29369,1,BI,1,100,840
1738272806.342556,1792605,29504,1,BI,1,100,800
1738272807.166589,1793429,29638,1,BI,1,100,820
1738272807.875618,1794138,29755,1,BI,1,100,700
1738272808.542645,1794805,29878,1,BI,1,100,660
1738272809.299675,1795562,29997,1,BI,1,100,750
1738272810.382719,1796645,30183,1,BI,1,100,1080
1738272810.825737,1797088,30251,1,BI,1,100,440
1738272811.808777,1798071,30419,1,BI,1,100,970
1738272812.402801,1798665,30521,1,BI,1,100,590
1738272812.995825,1799258,30622,1,BI,1,100,590
1738272816.125952,1802388,31128,1,BI,1,100,3100
1738272816.908983,1803171,31263,1,BI,1,100,780
1738272817.696015,1803958,31382,1,BI,1,100,780
1738272818.326041,1804588,31499,1,BI,1,100,620
1738272818.976067,1805238,31606,1,BI,1,100,650
1738272819.515089,1805777,31690,1,BI,1,100,530
1738272820.045110,1806307,31792,1,BI,1,100,530
1738272820.995149,1807257,31945,1,BI,1,100,940
1738272821.798181,1808060,32079,1,BI,1,100,790
1738272822.462208,1808724,32181,1,BI,1,100,660
1738272823.138235,1809400,32299,1,BI,1,100,670
1738272823.751260,1810013,32400,1,BI,1,100,610
1738272824.441288,1810703,32508,1,BI,1,100,680
1738272825.188318,1811450,32626,1,BI,1,100,750
1738272825.971350,1812233,32763,1,BI,1,100,770
1738272826.641377,1812903,32880,1,BI,1,100,660
1738272828.304444,1814566,33147,1,BI,1,100,1650
1738272829.101476,1815363,33271,1,BI,1,100,790
1738272829.834506,1816096,33405,1,BI,1,100,730
1738272830.611537,1816873,33527,1,BI,1,100,770
1738272831.348567,1817610,33644,1,BI,1,100,730
1738272832.151600,1818413,33778,1,BI,1,100,800
1738272832.991634,1819253,33930,1,BI,1,100,830
1738272833.874670,1820136,34064,1,BI,1,100,870
1738272834.804707,1821066,34220,1,BI,1,100,930
1738272835.647741,1821909,34357,1,BI,1,100,830
1738272836.364770,1822626,34475,1,BI,1,100,710
1738272837.140801,1823402,34609,1,BI,1,100,770
1738272837.963835,1824225,34744,1,BI,1,100,820
1738272838.793868,1825055,34878,1,BI,1,100,820
1738272839.553899,1825815,35002,1,BI,1,100,750
1738272840.367932,1826629,35139,1,BI,1,100,810
1738272841.056960,1827318,35256,1,BI,1,100,680
1738272841.856992,1828118,35390,1,BI,1,100,800
1738272842.691026,1828952,35525,1,BI,1,100,820
1738272843.534060,1829795,35659,1,BI,1,100,840
1738272844.224088,1830485,35778,1,BI,1,100,680
1738272845.057122,1831318,35918,1,BI,1,100,830
1738272845.850154,1832111,36054,1,BI,1,100,790
1738272846.663187,1832924,36189,1,BI,1,100,800
1738272847.497220,1833758,36324,1,BI,1,100,830
1738272848.374256,1834635,36474,1,BI,1,100,870
1738272849.173288,1835434,36593,1,BI,1,100,790
1738272850.093325,1836354,36749,1,BI,1,100,910
1738272850.897358,1837158,36885,1,BI,1,100,800
1738272851.603386,1837864,37004,1,BI,1,100,700
1738272852.353417,1838614,37122,1,BI,1,100,740
1738272853.156449,1839417,37256,1,BI,1,100,800
1738272854.083487,1840344,37408,1,BI,1,100,920
1738272854.866518,1841127,37548,1,BI,1,100,770
1738272855.616549,1841877,37667,1,BI,1,100,750
1738272856.506585,1842767,37818,1,BI,1,100,880
1738272857.346619,1843607,37953,1,BI,1,100,830
1738272858.139651,1844400,38087,1,BI,1,100,790
1738272858.962684,1845223,38223,1,BI,1,100,810
1738272859.756716,1846017,38362,1,BI,1,100,790
1738272860.609751,1846870,38499,1,BI,1,100,840
1738272861.412783,1847673,38633,1,BI,1,100,800
1738272862.372822,1848633,38784,1,BI,1,100,950
1738272863.165854,1849426,38918,1,BI,1,100,790
1738272863.872883,1850133,39036,1,BI,1,100,700
1738272864.632913,1850893,39155,1,BI,1,100,750
1738272865.398944,1851659,39278,1,BI,1,100,760
1738272866.118973,1852379,39396,1,BI,1,100,720
1738272866.976008,1853236,39548,1,BI,1,100,850
1738272867.809042,1854069,39682,1,BI,1,100,820
1738272868.496070,1854756,39799,1,BI,1,100,680
1738272869.269101,1855529,39934,1,BI,1,100,770
1738272870.186138,1856446,40075,1,BI,1,100,910
1738272871.029172,1857289,40212,1,BI,1,100,830
1738272871.852205,1858112,40346,1,BI,1,100,820
1738272872.575235,1858835,40481,1,BI,1,100,720
1738272873.272263,1859532,40599,1,BI,1,100,690
1738272873.965291,1860225,40701,1,BI,1,100,680
1738272874.602317,1860862,40818,1,BI,1,100,630
1738272875.305345,1861565,40925,1,BI,1,100,700
1738272876.069376,1862329,41059,1,BI,1,100,760
1738272876.865408,1863125,41177,1,BI,1,100,790
1738272877.771445,1864031,41328,1,BI,1,100,900
1738272878.611479,1864871,41480,1,BI,1,100,830
1738272879.415511,1865675,41614,1,BI,1,100,790
1738272880.171542,1866431,41732,1,BI,1,100,760
1738272880.991575,1867251,41876,1,BI,1,100,810
1738272881.831609,1868091,42010,1,BI,1,100,830
1738272882.571639,1868831,42129,1,BI,1,100,730
1738272883.404673,1869664,42264,1,BI,1,100,830
1738272884.251707,1870511,42414,1,BI,1,100,840
1738272885.144743,1871404,42549,1,BI,1,100,890
1738272886.001778,1872261,42689,1,BI,1,100,840
1738272886.841812,1873101,42840,1,BI,1,100,840
1738272887.654845,1873914,42975,1,BI,1,100,800
1738272888.497879,1874757,43109,1,BI,1,100,840
1738272889.330912,1875590,43244,1,BI,1,100,820
1738272890.237949,1876497,43396,1,BI,1,100,900
1738272891.087983,1877347,43538,1,BI,1,100,850
1738272891.825013,1878084,43656,1,BI,1,100,730
1738272892.598044,1878857,43791,1,BI,1,100,760
1738272893.384076,1879643,43908,1,BI,1,100,780
1738272894.177108,1880436,44042,1,BI,1,100,790
1738272895.047143,1881306,44194,1,BI,1,100,860
1738272895.911178,1882170,44337,1,BI,1,100,860
1738272896.704211,1882963,44471,1,BI,1,100,780
1738272897.710251,1883969,44638,1,BI,1,100,1000
1738272898.447281,1884706,44756,1,BI,1,100,730
1738272899.300315,1885559,44891,1,BI,1,100,850
1738272900.124349,1886383,45025,1,BI,1,100,810
1738272900.870379,1887129,45150,1,BI,1,100,740
1738272901.653411,1887912,45286,1,BI,1,100,780
1738272902.393440,1888652,45403,1,BI,1,100,730
1738272903.240475,1889499,45537,1,BI,1,100,840
1738272903.993505,1890252,45672,1,BI,1,100,750
1738272904.836539,1891095,45807,1,BI,1,100,830
1738272905.650572,1891909,45944,1,BI,1,100,810
1738272906.443604,1892702,46083,1,BI,1,100,790
1738272907.240637,1893499,46201,1,BI,1,100,790
1738272908.079670,1894338,46352,1,BI,1,100,830
1738272908.876703,1895135,46471,1,BI,1,100,790
1738272909.706736,1895965,46621,1,BI,1,100,820
1738272910.442766,1896701,46742,1,BI,1,100,730
1738272911.246799,1897505,46864,1,BI,1,100,800
1738272912.116834,1898375,47016,1,BI,1,100,860
1738272912.846863,1899105,47134,1,BI,1,100,720
1738272913.699898,1899958,47269,1,BI,1,100,850
1738272914.512931,1900771,47403,1,BI,1,100,810
1738272915.305963,1901564,47540,1,BI,1,100,780
1738272916.185998,1902444,47680,1,BI,1,100,870
1738272916.966030,1903224,47798,1,BI,1,100,780
1738272917.823065,1904081,47949,1,BI,1,100,850
1738272918.666099,1904924,48084,1,BI,1,100,830
1738272919.500132,1905758,48218,1,BI,1,100,830
1738272920.789185,1907047,48437,1,BI,1,100,1280
1738272921.939231,1908197,48628,1,BI,1,100,1140
1738272923.776305,1910034,48928,1,BI,1,100,1820
1738272925.505375,1911763,49213,1,BI,1,100,1710
1738272926.639421,1912897,49403,1,BI,1,100,1120
1738272927.978475,1914236,49620,1,BI,1,100,1330
1738272928.475495,1914733,49705,1,BI,1,100,490
1738272930.088561,1916346,49956,1,BI,1,100,1600
1738272930.702585,1916960,50059,1,BI,1,100,610
1738272933.175685,1919433,50464,1,BI,1,100,2450
1738272933.831712,1920089,50582,1,BI,1,100,650
1738272934.558741,1920816,50700,1,BI,1,100,720
1738272935.014760,1921272,50785,1,BI,1,100,460
1738272936.461818,1922719,51021,1,BI,1,100,1430
1738272939.131926,1925389,51443,1,BI,1,100,2650
1738272939.501941,1925759,51511,1,BI,1,100,360
1738272942.672070,1928929,52033,1,BI,1,100,3150
1738272944.231133,1930488,52282,1,BI,1,100,1540
1738272945.161170,1931418,52434,1,BI,1,100,920
1738272945.994204,1932251,52571,1,BI,1,100,830
1738272946.701232,1932958,52688,1,BI,1,100,700
1738272947.435262,1933692,52814,1,BI,1,100,730
1738272948.304297,1934561,52965,1,BI,1,100,860
1738272949.184333,1935441,53099,1,BI,1,100,870
1738272950.064368,1936321,53251,1,BI,1,100,870
1738272950.927403,1937184,53387,1,BI,1,100,860
1738272951.784438,1938041,53538,1,BI,1,100,850
1738272952.631472,1938888,53678,1,BI,1,100,840
1738272953.557510,1939814,53830,1,BI,1,100,920
1738272954.400544,1940657,53964,1,BI,1,100,830
1738272955.203576,1941460,54098,1,BI,1,100,800
1738272955.870603,1942127,54219,1,BI,1,100,660
1738272956.553631,1942810,54319,1,BI,1,100,680
1738272957.146655,1943403,54421,1,BI,1,100,580
1738272957.917686,1944174,54543,1,BI,1,100,770
1738272958.720719,1944977,54679,1,BI,1,100,790
1738272959.553752,1945810,54813,1,BI,1,100,830
1738272960.440788,1946697,54965,1,BI,1,100,880
1738272961.273822,1947530,55100,1,BI,1,100,820
1738272962.036853,1948293,55235,1,BI,1,100,760
1738272962.753882,1949010,55356,1,BI,1,100,710
1738272963.513912,1949770,55474,1,BI,1,100,750
1738272964.389948,1950646,55625,1,BI,1,100,870
1738272965.319985,1951576,55778,1,BI,1,100,920
1738272966.017014,1952273,55897,1,BI,1,100,700
1738272966.703041,1952959,56014,1,BI,1,100,680
1738272967.506074,1953762,56139,1,BI,1,100,790
1738272968.397110,1954653,56290,1,BI,1,100,880
1738272969.270145,1955526,56425,1,BI,1,100,870
1738272970.126180,1956382,56576,1,BI,1,100,850
1738272971.096219,1957352,56728,1,BI,1,100,960
1738272971.813248,1958069,56847,1,BI,1,100,710
1738272972.513276,1958769,56964,1,BI,1,100,690
1738272973.273307,1959529,57089,1,BI,1,100,760
1738272973.989336,1960245,57206,1,BI,1,100,710
1738272974.822370,1961078,57340,1,BI,1,100,820
1738272975.546399,1961802,57477,1,BI,1,100,720
1738272976.352432,1962608,57596,1,BI,1,100,800
1738272976.999458,1963255,57713,1,BI,1,100,640
1738272977.779489,1964035,57834,1,BI,1,100,770
1738272980.642605,1966898,58303,1,BI,1,100,2840
1738272981.475639,1967731,58437,1,BI,1,100,830
1738272982.238670,1968494,58572,1,BI,1,100,750
1738272982.985700,1969241,58695,1,BI,1,100,740
1738272983.598725,1969854,58796,1,BI,1,100,610
1738272984.338755,1970594,58915,1,BI,1,100,740
