LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738271721.002662,707309.000,46751,4,EM,1,100,PS
1738271721.052914,707359.250,46784,4,EM,1,100,RS
1738271721.103166,707409.500,46784,4,EM,1,100,RB
1738271721.153418,707459.750,46784,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271721.203670,707510.000,46784,4,EM,1,100,PS
1738271721.253922,707560.250,46817,4,EM,1,100,RS
1738271721.304174,707610.500,46817,4,EM,1,100,RB
1738271721.354426,707660.750,46817,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271721.404678,707711.000,46817,4,EM,1,100,PS
1738271721.454931,707761.250,46850,4,EM,1,100,RS
1738271721.505183,707811.500,46850,4,EM,1,100,RB
1738271721.555434,707861.750,46850,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271721.605687,707912.000,46850,4,EM,1,100,PS
1738271721.655939,707962.250,46885,4,EM,1,100,RS
1738271721.706191,708012.500,46885,4,EM,1,100,RB
1738271721.756443,708062.750,46885,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271721.806695,708113.000,46885,4,EM,1,100,PS
1738271721.856947,708163.250,46919,4,EM,1,100,RS
1738271721.907199,708213.500,46919,4,EM,1,100,RB
1738271721.957451,708263.750,46919,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271722.007703,708314.000,46919,4,EM,1,100,PS
1738271722.057955,708364.250,46951,4,EM,1,100,RS
1738271722.108207,708414.500,46951,4,EM,1,100,RB
1738271722.158459,708464.750,46951,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271722.208711,708515.000,46951,4,EM,1,100,PS
1738271722.258963,708565.250,46985,4,EM,1,100,RS
1738271722.309215,708615.500,46985,4,EM,1,100,RB
1738271722.359467,708665.750,46985,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271722.409719,708716.000,46985,4,EM,1,100,PS
1738271722.481222,708787.500,47022,4,EM,1,100,RS
1738271722.552725,708859.000,47022,4,EM,1,100,RB
1738271722.624228,708930.500,47022,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271722.695731,709002.000,47022,4,EM,1,100,PS
1738271722.745983,709052.250,47058,4,EM,1,100,RS
1738271722.796235,709102.500,47058,4,EM,1,100,RB
1738271722.846487,709152.750,47058,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271722.896739,709203.000,47058,4,EM,1,100,PS
1738271722.946991,709253.250,47092,4,EM,1,100,RS
1738271722.997243,709303.500,47092,4,EM,1,100,RB
1738271723.047495,709353.750,47092,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271723.097747,709404.000,47092,4,EM,1,100,PS
1738271723.147999,709454.250,47126,4,EM,1,100,RS
1738271723.198251,709504.500,47126,4,EM,1,100,RB
1738271723.248503,709554.750,47126,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271723.298755,709605.000,47126,4,EM,1,100,PS
1738271723.349007,709655.250,47160,4,EM,1,100,RS
1738271723.399259,709705.500,47160,4,EM,1,100,RB
1738271723.449511,709755.750,47160,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271723.499763,709806.000,47160,4,EM,1,100,PS
1738271723.550015,709856.250,47193,4,EM,1,100,RS
1738271723.600267,709906.500,47193,4,EM,1,100,RB
1738271723.650519,709956.750,47193,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271723.700771,710007.000,47193,4,EM,1,100,PS
1738271723.751023,710057.250,47226,4,EM,1,100,RS
1738271723.801275,710107.500,47226,4,EM,1,100,RB
1738271723.851527,710157.750,47226,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271723.901779,710208.000,47226,4,EM,1,100,PS
1738271723.952031,710258.250,47259,4,EM,1,100,RS
1738271724.002284,710308.500,47259,4,EM,1,100,RB
1738271724.052536,710358.750,47259,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271724.102787,710409.000,47259,4,EM,1,100,PS
1738271724.153040,710459.250,47292,4,EM,1,100,RS
1738271724.203292,710509.500,47292,4,EM,1,100,RB
1738271724.253544,710559.750,47292,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271724.303796,710610.000,47292,4,EM,1,100,PS
1738271724.354548,710660.750,47327,4,EM,1,100,RS
1738271724.405300,710711.500,47327,4,EM,1,100,RB
1738271724.456052,710762.250,47327,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271724.506804,710813.000,47327,4,EM,1,100,PS
1738271724.556806,710863.000,47361,4,EM,1,100,RS
1738271724.606808,710913.000,47361,4,EM,1,100,RB
1738271724.656810,710963.000,47361,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271724.706812,711013.000,47361,4,EM,1,100,PS
1738271724.757314,711063.500,47393,4,EM,1,100,RS
1738271724.807816,711114.000,47393,4,EM,1,100,RB
1738271724.858318,711164.500,47393,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271724.908820,711215.000,47393,4,EM,1,100,PS
1738271724.959072,711265.250,47427,4,EM,1,100,RS
1738271725.009324,711315.500,47427,4,EM,1,100,RB
1738271725.059576,711365.750,47427,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271725.109828,711416.000,47427,4,EM,1,100,PS
1738271725.160080,711466.250,47461,4,EM,1,100,RS
1738271725.210332,711516.500,47461,4,EM,1,100,RB
1738271725.260584,711566.750,47461,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271725.310836,711617.000,47461,4,EM,1,100,PS
1738271725.361588,711667.750,47495,4,EM,1,100,RS
1738271725.412340,711718.500,47495,4,EM,1,100,RB
1738271725.463093,711769.250,47495,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271725.513845,711820.000,47495,4,EM,1,100,PS
1738271725.563847,711870.000,47529,4,EM,1,100,RS
1738271725.613849,711920.000,47529,4,EM,1,100,RB
1738271725.663851,711970.000,47529,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271725.713853,712020.000,47529,4,EM,1,100,PS
1738271725.764105,712070.250,47561,4,EM,1,100,RS
1738271725.814357,712120.500,47561,4,EM,1,100,RB
1738271725.864609,712170.750,47561,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271725.914861,712221.000,47561,4,EM,1,100,PS
1738271725.965113,712271.250,47595,4,EM,1,100,RS
1738271726.015365,712321.500,47595,4,EM,1,100,RB
1738271726.065617,712371.750,47595,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271726.115869,712422.000,47595,4,EM,1,100,PS
1738271726.166121,712472.250,47628,4,EM,1,100,RS
1738271726.216373,712522.500,47628,4,EM,1,100,RB
1738271726.266625,712572.750,47628,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271726.316877,712623.000,47628,4,EM,1,100,PS
1738271726.367879,712674.000,47661,4,EM,1,100,RS
1738271726.418881,712725.000,47661,4,EM,1,100,RB
1738271726.469883,712776.000,47661,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271726.520885,712827.000,47661,4,EM,1,100,PS
1738271726.571137,712877.250,47694,4,EM,1,100,RS
1738271726.621389,712927.500,47694,4,EM,1,100,RB
1738271726.671641,712977.750,47694,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271726.721894,713028.000,47694,4,EM,1,100,PS
1738271726.771895,713078.000,47729,4,EM,1,100,RS
1738271726.821898,713128.000,47729,4,EM,1,100,RB
1738271726.871900,713178.000,47729,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271726.921901,713228.000,47729,4,EM,1,100,PS
1738271726.972154,713278.250,47762,4,EM,1,100,RS
1738271727.022406,713328.500,47762,4,EM,1,100,RB
1738271727.072658,713378.750,47762,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271727.122910,713429.000,47762,4,EM,1,100,PS
1738271727.173162,713479.250,47796,4,EM,1,100,RS
1738271727.223414,713529.500,47796,4,EM,1,100,RB
1738271727.273666,713579.750,47796,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271727.323918,713630.000,47796,4,EM,1,100,PS
1738271727.374170,713680.250,47828,4,EM,1,100,RS
1738271727.424422,713730.500,47828,4,EM,1,100,RB
1738271727.474674,713780.750,47828,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271727.524926,713831.000,47828,4,EM,1,100,PS
1738271727.600679,713906.750,47867,4,EM,1,100,RS
1738271727.676432,713982.500,47867,4,EM,1,100,RB
1738271727.752185,714058.250,47867,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271727.827938,714134.000,47867,4,EM,1,100,PS
1738271727.878190,714184.250,47901,4,EM,1,100,RS
1738271727.928442,714234.500,47901,4,EM,1,100,RB
1738271727.978694,714284.750,47901,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271728.028946,714335.000,47901,4,EM,1,100,PS
1738271728.079198,714385.250,47933,4,EM,1,100,RS
1738271728.129450,714435.500,47933,4,EM,1,100,RB
1738271728.179703,714485.750,47933,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271728.229954,714536.000,47933,4,EM,1,100,PS
1738271728.280457,714586.500,47967,4,EM,1,100,RS
1738271728.330959,714637.000,47967,4,EM,1,100,RB
1738271728.381461,714687.500,47967,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271728.431963,714738.000,47967,4,EM,1,100,PS
1738271728.482715,714788.750,47999,4,EM,1,100,RS
1738271728.533467,714839.500,47999,4,EM,1,100,RB
1738271728.584219,714890.250,47999,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271728.634971,714941.000,47999,4,EM,1,100,PS
1738271728.685223,714991.250,48035,4,EM,1,100,RS
1738271728.735475,715041.500,48035,4,EM,1,100,RB
1738271728.785727,715091.750,48035,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271728.835979,715142.000,48035,4,EM,1,100,PS
1738271728.886231,715192.250,48068,4,EM,1,100,RS
1738271728.936483,715242.500,48068,4,EM,1,100,RB
1738271728.986735,715292.750,48068,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271729.036987,715343.000,48068,4,EM,1,100,PS
1738271729.087989,715394.000,48101,4,EM,1,100,RS
1738271729.138991,715445.000,48101,4,EM,1,100,RB
1738271729.189993,715496.000,48101,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271729.240995,715547.000,48101,4,EM,1,100,PS
1738271729.291247,715597.250,48134,4,EM,1,100,RS
1738271729.341499,715647.500,48134,4,EM,1,100,RB
1738271729.391752,715697.750,48134,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271729.442003,715748.000,48134,4,EM,1,100,PS
1738271729.492255,715798.250,48167,4,EM,1,100,RS
1738271729.542508,715848.500,48167,4,EM,1,100,RB
1738271729.592760,715898.750,48167,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271729.643012,715949.000,48167,4,EM,1,100,PS
1738271729.693264,715999.250,48200,4,EM,1,100,RS
1738271729.743516,716049.500,48200,4,EM,1,100,RB
1738271729.793768,716099.750,48200,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271729.844020,716150.000,48200,4,EM,1,100,PS
1738271729.894522,716200.500,48234,4,EM,1,100,RS
1738271729.945024,716251.000,48234,4,EM,1,100,RB
1738271729.995526,716301.500,48234,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271730.046028,716352.000,48234,4,EM,1,100,PS
1738271730.096280,716402.250,48266,4,EM,1,100,RS
1738271730.146532,716452.500,48266,4,EM,1,100,RB
1738271730.196784,716502.750,48266,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271730.247036,716553.000,48266,4,EM,1,100,PS
1738271730.297288,716603.250,48302,4,EM,1,100,RS
1738271730.347540,716653.500,48302,4,EM,1,100,RB
1738271730.397792,716703.750,48302,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271730.448044,716754.000,48302,4,EM,1,100,PS
1738271730.498296,716804.250,48334,4,EM,1,100,RS
1738271730.548548,716854.500,48334,4,EM,1,100,RB
1738271730.598800,716904.750,48334,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271730.649052,716955.000,48334,4,EM,1,100,PS
1738271730.699304,717005.250,48368,4,EM,1,100,RS
1738271730.749556,717055.500,48368,4,EM,1,100,RB
1738271730.799809,717105.750,48368,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271730.850060,717156.000,48368,4,EM,1,100,PS
1738271730.901062,717207.000,48402,4,EM,1,100,RS
1738271730.952065,717258.000,48402,4,EM,1,100,RB
1738271731.003067,717309.000,48402,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271731.054069,717360.000,48402,4,EM,1,100,PS
1738271731.104071,717410.000,48434,4,EM,1,100,RS
1738271731.154073,717460.000,48434,4,EM,1,100,RB
1738271731.204075,717510.000,48434,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271731.254077,717560.000,48434,4,EM,1,100,PS
1738271731.304329,717610.250,48468,4,EM,1,100,RS
1738271731.354581,717660.500,48468,4,EM,1,100,RB
1738271731.404833,717710.750,48468,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271731.455085,717761.000,48468,4,EM,1,100,PS
1738271731.505337,717811.250,48501,4,EM,1,100,RS
1738271731.555589,717861.500,48501,4,EM,1,100,RB
1738271731.605841,717911.750,48501,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271731.656093,717962.000,48501,4,EM,1,100,PS
1738271731.706345,718012.250,48534,4,EM,1,100,RS
1738271731.756597,718062.500,48534,4,EM,1,100,RB
1738271731.806849,718112.750,48534,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271731.857101,718163.000,48534,4,EM,1,100,PS
1738271731.907353,718213.250,48567,4,EM,1,100,RS
1738271731.957605,718263.500,48567,4,EM,1,100,RB
1738271732.007857,718313.750,48567,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271732.058109,718364.000,48567,4,EM,1,100,PS
1738271732.108361,718414.250,48600,4,EM,1,100,RS
1738271732.158613,718464.500,48600,4,EM,1,100,RB
1738271732.208865,718514.750,48600,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271732.259117,718565.000,48600,4,EM,1,100,PS
1738271732.310119,718616.000,48633,4,EM,1,100,RS
1738271732.361121,718667.000,48633,4,EM,1,100,RB
1738271732.412124,718718.000,48633,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271732.463126,718769.000,48633,4,EM,1,100,PS
1738271732.513128,718819.000,48667,4,EM,1,100,RS
1738271732.563130,718869.000,48667,4,EM,1,100,RB
1738271732.613132,718919.000,48667,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271732.663134,718969.000,48667,4,EM,1,100,PS
1738271732.737887,719043.750,48702,4,EM,1,100,RS
1738271732.812640,719118.500,48702,4,EM,1,100,RB
1738271732.887393,719193.250,48702,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271732.962146,719268.000,48702,4,EM,1,100,PS
1738271733.012148,719318.000,48736,4,EM,1,100,RS
1738271733.062150,719368.000,48736,4,EM,1,100,RB
1738271733.112152,719418.000,48736,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271733.162154,719468.000,48736,4,EM,1,100,PS
1738271733.212406,719518.250,48770,4,EM,1,100,RS
1738271733.262658,719568.500,48770,4,EM,1,100,RB
1738271733.312910,719618.750,48770,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271733.363162,719669.000,48770,4,EM,1,100,PS
1738271733.413414,719719.250,48802,4,EM,1,100,RS
1738271733.463666,719769.500,48802,4,EM,1,100,RB
1738271733.513918,719819.750,48802,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271733.564170,719870.000,48802,4,EM,1,100,PS
1738271733.614422,719920.250,48836,4,EM,1,100,RS
1738271733.664674,719970.500,48836,4,EM,1,100,RB
1738271733.714926,720020.750,48836,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271733.765178,720071.000,48836,4,EM,1,100,PS
1738271733.815430,720121.250,48868,4,EM,1,100,RS
1738271733.865682,720171.500,48868,4,EM,1,100,RB
1738271733.915934,720221.750,48868,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271733.966187,720272.000,48868,4,EM,1,100,PS
1738271734.016438,720322.250,48902,4,EM,1,100,RS
1738271734.066690,720372.500,48902,4,EM,1,100,RB
1738271734.116943,720422.750,48902,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271734.167195,720473.000,48902,4,EM,1,100,PS
1738271734.217447,720523.250,48935,4,EM,1,100,RS
1738271734.267699,720573.500,48935,4,EM,1,100,RB
1738271734.317951,720623.750,48935,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271734.368203,720674.000,48935,4,EM,1,100,PS
1738271734.418455,720724.250,48968,4,EM,1,100,RS
1738271734.468707,720774.500,48968,4,EM,1,100,RB
1738271734.518959,720824.750,48968,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271734.569211,720875.000,48968,4,EM,1,100,PS
1738271734.619463,720925.250,49001,4,EM,1,100,RS
1738271734.669715,720975.500,49001,4,EM,1,100,RB
1738271734.719967,721025.750,49001,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271734.770219,721076.000,49001,4,EM,1,100,PS
1738271734.821221,721127.000,49034,4,EM,1,100,RS
1738271734.872223,721178.000,49034,4,EM,1,100,RB
1738271734.923225,721229.000,49034,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271734.974227,721280.000,49034,4,EM,1,100,PS
1738271735.024229,721330.000,49067,4,EM,1,100,RS
1738271735.074231,721380.000,49067,4,EM,1,100,RB
1738271735.124233,721430.000,49067,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271735.174235,721480.000,49067,4,EM,1,100,PS
1738271735.224487,721530.250,49103,4,EM,1,100,RS
1738271735.274739,721580.500,49103,4,EM,1,100,RB
1738271735.324991,721630.750,49103,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271735.375243,721681.000,49103,4,EM,1,100,PS
1738271735.425495,721731.250,49135,4,EM,1,100,RS
1738271735.475748,721781.500,49135,4,EM,1,100,RB
1738271735.526000,721831.750,49135,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271735.576252,721882.000,49135,4,EM,1,100,PS
1738271735.626504,721932.250,49169,4,EM,1,100,RS
1738271735.676756,721982.500,49169,4,EM,1,100,RB
1738271735.727008,722032.750,49169,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271735.777260,722083.000,49169,4,EM,1,100,PS
1738271735.827512,722133.250,49202,4,EM,1,100,RS
1738271735.877764,722183.500,49202,4,EM,1,100,RB
1738271735.928016,722233.750,49202,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271735.978268,722284.000,49202,4,EM,1,100,PS
1738271736.028520,722334.250,49235,4,EM,1,100,RS
1738271736.078772,722384.500,49235,4,EM,1,100,RB
1738271736.129024,722434.750,49235,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271736.179276,722485.000,49235,4,EM,1,100,PS
1738271736.229528,722535.250,49271,4,EM,1,100,RS
1738271736.279780,722585.500,49271,4,EM,1,100,RB
1738271736.330032,722635.750,49271,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271736.380284,722686.000,49271,4,EM,1,100,PS
1738271736.430536,722736.250,49303,4,EM,1,100,RS
1738271736.480788,722786.500,49303,4,EM,1,100,RB
1738271736.531040,722836.750,49303,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271736.581292,722887.000,49303,4,EM,1,100,PS
1738271736.631544,722937.250,49337,4,EM,1,100,RS
1738271736.681796,722987.500,49337,4,EM,1,100,RB
1738271736.732048,723037.750,49337,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271736.782300,723088.000,49337,4,EM,1,100,PS
1738271736.832552,723138.250,49370,4,EM,1,100,RS
1738271736.882804,723188.500,49370,4,EM,1,100,RB
1738271736.933056,723238.750,49370,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271736.983309,723289.000,49370,4,EM,1,100,PS
1738271737.035311,723341.000,49403,4,EM,1,100,RS
1738271737.087313,723393.000,49403,4,EM,1,100,RB
1738271737.139315,723445.000,49403,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271737.191317,723497.000,49403,4,EM,1,100,PS
1738271737.241569,723547.250,49436,4,EM,1,100,RS
1738271737.291821,723597.500,49436,4,EM,1,100,RB
1738271737.342073,723647.750,49436,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271737.392325,723698.000,49436,4,EM,1,100,PS
1738271737.442577,723748.250,49469,4,EM,1,100,RS
1738271737.492829,723798.500,49469,4,EM,1,100,RB
1738271737.543081,723848.750,49469,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271737.593333,723899.000,49469,4,EM,1,100,PS
1738271737.643585,723949.250,49502,4,EM,1,100,RS
1738271737.693837,723999.500,49502,4,EM,1,100,RB
1738271737.744089,724049.750,49502,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271737.794341,724100.000,49502,4,EM,1,100,PS
1738271737.866094,724171.750,49541,4,EM,1,100,RS
1738271737.937847,724243.500,49541,4,EM,1,100,RB
1738271738.009600,724315.250,49541,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271738.081353,724387.000,49541,4,EM,1,100,PS
1738271738.131355,724437.000,49574,4,EM,1,100,RS
1738271738.181357,724487.000,49574,4,EM,1,100,RB
1738271738.231359,724537.000,49574,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271738.281361,724587.000,49574,4,EM,1,100,PS
1738271738.331613,724637.250,49607,4,EM,1,100,RS
1738271738.381865,724687.500,49607,4,EM,1,100,RB
1738271738.432117,724737.750,49607,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271738.482369,724788.000,49607,4,EM,1,100,PS
1738271738.532621,724838.250,49641,4,EM,1,100,RS
1738271738.582873,724888.500,49641,4,EM,1,100,RB
1738271738.633125,724938.750,49641,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271738.683377,724989.000,49641,4,EM,1,100,PS
1738271738.733629,725039.250,49673,4,EM,1,100,RS
1738271738.783881,725089.500,49673,4,EM,1,100,RB
1738271738.834133,725139.750,49673,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271738.884385,725190.000,49673,4,EM,1,100,PS
1738271738.934637,725240.250,49707,4,EM,1,100,RS
1738271738.984890,725290.500,49707,4,EM,1,100,RB
1738271739.035141,725340.750,49707,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271739.085393,725391.000,49707,4,EM,1,100,PS
1738271739.135646,725441.250,49739,4,EM,1,100,RS
1738271739.185898,725491.500,49739,4,EM,1,100,RB
1738271739.236150,725541.750,49739,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271739.286402,725592.000,49739,4,EM,1,100,PS
1738271739.336654,725642.250,49773,4,EM,1,100,RS
1738271739.386906,725692.500,49773,4,EM,1,100,RB
1738271739.437158,725742.750,49773,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271739.487410,725793.000,49773,4,EM,1,100,PS
1738271739.537662,725843.250,49806,4,EM,1,100,RS
1738271739.587914,725893.500,49806,4,EM,1,100,RB
1738271739.638166,725943.750,49806,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271739.688418,725994.000,49806,4,EM,1,100,PS
1738271739.738670,726044.250,49839,4,EM,1,100,RS
1738271739.788922,726094.500,49839,4,EM,1,100,RB
1738271739.839174,726144.750,49839,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271739.889426,726195.000,49839,4,EM,1,100,PS
1738271739.940678,726246.250,49872,4,EM,1,100,RS
1738271739.991930,726297.500,49872,4,EM,1,100,RB
1738271740.043182,726348.750,49872,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271740.094434,726400.000,49872,4,EM,1,100,PS
1738271740.144436,726450.000,49907,4,EM,1,100,RS
1738271740.194438,726500.000,49907,4,EM,1,100,RB
1738271740.244440,726550.000,49907,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271740.294442,726600.000,49907,4,EM,1,100,PS
1738271740.344694,726650.250,49940,4,EM,1,100,RS
1738271740.394946,726700.500,49940,4,EM,1,100,RB
1738271740.445199,726750.750,49940,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271740.495450,726801.000,49940,4,EM,1,100,PS
1738271740.545702,726851.250,49974,4,EM,1,100,RS
1738271740.595955,726901.500,49974,4,EM,1,100,RB
1738271740.646207,726951.750,49974,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271740.696459,727002.000,49974,4,EM,1,100,PS
1738271740.746961,727052.500,50006,4,EM,1,100,RS
1738271740.797463,727103.000,50006,4,EM,1,100,RB
1738271740.847965,727153.500,50006,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271740.898467,727204.000,50006,4,EM,1,100,PS
1738271740.948469,727254.000,50040,4,EM,1,100,RS
1738271740.998471,727304.000,50040,4,EM,1,100,RB
1738271741.048473,727354.000,50040,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271741.098475,727404.000,50040,4,EM,1,100,PS
1738271741.148727,727454.250,50072,4,EM,1,100,RS
1738271741.198979,727504.500,50072,4,EM,1,100,RB
1738271741.249231,727554.750,50072,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271741.299483,727605.000,50072,4,EM,1,100,PS
1738271741.349735,727655.250,50106,4,EM,1,100,RS
1738271741.399987,727705.500,50106,4,EM,1,100,RB
1738271741.450239,727755.750,50106,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271741.500491,727806.000,50106,4,EM,1,100,PS
1738271741.550743,727856.250,50139,4,EM,1,100,RS
1738271741.600995,727906.500,50139,4,EM,1,100,RB
1738271741.651247,727956.750,50139,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271741.701499,728007.000,50139,4,EM,1,100,PS
1738271741.751751,728057.250,50172,4,EM,1,100,RS
1738271741.802003,728107.500,50172,4,EM,1,100,RB
1738271741.852255,728157.750,50172,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271741.902507,728208.000,50172,4,EM,1,100,PS
1738271741.953510,728259.000,50205,4,EM,1,100,RS
1738271742.004512,728310.000,50205,4,EM,1,100,RB
1738271742.055514,728361.000,50205,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271742.106516,728412.000,50205,4,EM,1,100,PS
1738271742.156518,728462.000,50238,4,EM,1,100,RS
1738271742.206520,728512.000,50238,4,EM,1,100,RB
1738271742.256522,728562.000,50238,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271742.306524,728612.000,50238,4,EM,1,100,PS
1738271742.356776,728662.250,50272,4,EM,1,100,RS
1738271742.407028,728712.500,50272,4,EM,1,100,RB
1738271742.457280,728762.750,50272,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271742.507532,728813.000,50272,4,EM,1,100,PS
1738271742.557784,728863.250,50305,4,EM,1,100,RS
1738271742.608036,728913.500,50305,4,EM,1,100,RB
1738271742.658288,728963.750,50305,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271742.708540,729014.000,50305,4,EM,1,100,PS
1738271742.758792,729064.250,50338,4,EM,1,100,RS
1738271742.809044,729114.500,50338,4,EM,1,100,RB
1738271742.859296,729164.750,50338,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271742.909548,729215.000,50338,4,EM,1,100,PS
1738271742.985801,729291.250,50376,4,EM,1,100,RS
1738271743.062054,729367.500,50376,4,EM,1,100,RB
1738271743.138307,729443.750,50376,4,EM,1,100,2025-01-30_14-12-53-155485.csv
1738271743.214561,729520.000,50376,4,EM,1,100,PS
1738271743.264812,729570.250,50410,4,EM,1,100,RS
1738271743.315064,729620.500,50410,4,EM,1,100,RB
