LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738264789.949690,1037847,36266,1,BI,1,100,940
1738264790.309705,1038207,36334,1,BI,1,100,360
1738264790.782723,1038680,36402,1,BI,1,100,470
1738264791.195740,1039093,36470,1,BI,1,100,410
1738264791.892768,1039790,36587,1,BI,1,100,690
1738264792.905808,1040803,36758,1,BI,1,100,1000
1738264793.135818,1041033,36792,1,BI,1,100,230
1738264793.432829,1041330,36844,1,BI,1,100,300
1738264794.205860,1042103,36979,1,BI,1,100,760
1738264794.762882,1042660,37069,1,BI,1,100,550
1738264795.168899,1043066,37137,1,BI,1,100,410
1738264797.005972,1044903,37437,1,BI,1,100,1820
1738264797.445989,1045343,37508,1,BI,1,100,430
1738264797.789003,1045686,37576,1,BI,1,100,340
1738264798.422029,1046319,37677,1,BI,1,100,630
1738264799.216060,1047113,37812,1,BI,1,100,790
1738264800.436109,1048333,38002,1,BI,1,100,1210
1738264801.399147,1049296,38170,1,BI,1,100,950
1738264801.885167,1049782,38254,1,BI,1,100,490
1738264802.622196,1050519,38375,1,BI,1,100,730
1738264803.085215,1050982,38443,1,BI,1,100,460
1738264804.825284,1052722,38746,1,BI,1,100,1720
1738264805.538312,1053435,38848,1,BI,1,100,710
1738264807.048373,1054945,39098,1,BI,1,100,1500
1738264808.808443,1056705,39384,1,BI,1,100,1740
1738264809.804483,1057701,39551,1,BI,1,100,990
1738264810.924528,1058821,39728,1,BI,1,100,1110
1738264811.708559,1059605,39862,1,BI,1,100,780
1738264812.624595,1060521,40015,1,BI,1,100,910
1738264813.374625,1061271,40133,1,BI,1,100,740
1738264814.894686,1062791,40382,1,BI,1,100,1510
1738264815.497710,1063394,40487,1,BI,1,100,600
1738264816.884765,1064781,40722,1,BI,1,100,1370
1738264818.080813,1065977,40908,1,BI,1,100,1190
1738264818.844844,1066741,41042,1,BI,1,100,750
1738264819.697878,1067594,41177,1,BI,1,100,850
1738264820.447908,1068344,41302,1,BI,1,100,740
1738264820.777921,1068674,41370,1,BI,1,100,330
1738264822.083973,1069980,41571,1,BI,1,100,1300
1738264823.205018,1071101,41758,1,BI,1,100,1110
1738264823.521030,1071417,41809,1,BI,1,100,310
1738264824.291061,1072187,41944,1,BI,1,100,760
1738264825.041091,1072937,42062,1,BI,1,100,750
1738264825.957128,1073853,42218,1,BI,1,100,910
1738264826.874164,1074770,42368,1,BI,1,100,910
1738264827.497189,1075393,42472,1,BI,1,100,610
1738264829.120254,1077016,42739,1,BI,1,100,1610
1738264829.903285,1077799,42874,1,BI,1,100,780
1738264830.847323,1078743,43029,1,BI,1,100,940
1738264831.900365,1079796,43198,1,BI,1,100,1040
1738264833.286420,1081182,43434,1,BI,1,100,1370
1738264835.420505,1083316,43784,1,BI,1,100,2120
1738264835.850523,1083746,43858,1,BI,1,100,430
1738264836.273540,1084169,43926,1,BI,1,100,420
1738264837.000568,1084896,44043,1,BI,1,100,720
1738264837.476588,1085372,44130,1,BI,1,100,470
1738264838.576631,1086472,44315,1,BI,1,100,1090
1738264839.282660,1087178,44433,1,BI,1,100,700
1738264839.649674,1087545,44484,1,BI,1,100,360
1738264840.692716,1088588,44652,1,BI,1,100,1040
1738264841.539750,1089435,44791,1,BI,1,100,840
1738264842.639794,1090535,44979,1,BI,1,100,1090
1738264845.592911,1093488,45461,1,BI,1,100,2930
1738264846.172935,1094068,45549,1,BI,1,100,570
1738264846.838961,1094734,45666,1,BI,1,100,660
1738264848.246017,1096141,45903,1,BI,1,100,1400
1738264852.086171,1099981,46522,1,BI,1,100,3810
1738264852.926204,1100821,46675,1,BI,1,100,830
1738264854.929284,1102824,46993,1,BI,1,100,1980
1738264855.665313,1103560,47110,1,BI,1,100,740
1738264856.185334,1104080,47202,1,BI,1,100,510
1738264856.638352,1104533,47271,1,BI,1,100,450
1738264857.335380,1105230,47391,1,BI,1,100,690
1738264858.182414,1106077,47543,1,BI,1,100,840
1738264859.352461,1107247,47726,1,BI,1,100,1160
1738264859.965485,1107860,47828,1,BI,1,100,610
1738264861.371541,1109266,48066,1,BI,1,100,1390
1738264861.758557,1109653,48118,1,BI,1,100,390
1738264862.131572,1110026,48186,1,BI,1,100,370
1738264863.398622,1111293,48389,1,BI,1,100,1250
1738264863.845640,1111740,48473,1,BI,1,100,450
1738264864.551668,1112446,48592,1,BI,1,100,700
1738264865.118691,1113013,48676,1,BI,1,100,560
1738264866.714755,1114609,48949,1,BI,1,100,1580
1738264867.444784,1115339,49069,1,BI,1,100,730
1738264869.024847,1116919,49319,1,BI,1,100,1560
1738264869.787877,1117682,49453,1,BI,1,100,760
1738264871.257936,1119152,49705,1,BI,1,100,1460
1738264872.404982,1120299,49879,1,BI,1,100,1140
1738264872.921002,1120815,49964,1,BI,1,100,510
1738264873.525027,1121419,50064,1,BI,1,100,600
1738264873.914042,1121808,50133,1,BI,1,100,380
1738264876.701153,1124595,50588,1,BI,1,100,2770
1738264877.037167,1124931,50639,1,BI,1,100,330
1738264877.397181,1125291,50709,1,BI,1,100,360
1738264877.724194,1125618,50762,1,BI,1,100,320
1738264878.467224,1126361,50896,1,BI,1,100,740
1738264879.204253,1127098,51014,1,BI,1,100,730
1738264879.714273,1127608,51099,1,BI,1,100,500
1738264880.937322,1128831,51300,1,BI,1,100,1220
1738264882.150371,1130044,51489,1,BI,1,100,1200
1738264883.680432,1131574,51742,1,BI,1,100,1520
1738264884.187452,1132081,51826,1,BI,1,100,500
1738264884.710473,1132604,51928,1,BI,1,100,520
1738264886.440542,1134334,52212,1,BI,1,100,1710
1738264888.803636,1136697,52584,1,BI,1,100,2350
1738264889.596668,1137490,52719,1,BI,1,100,780
1738264890.726713,1138620,52902,1,BI,1,100,1120
1738264890.946722,1138840,52938,1,BI,1,100,220
1738264891.233733,1139127,52990,1,BI,1,100,290
1738264891.689752,1139583,53074,1,BI,1,100,450
1738264893.296816,1141190,53335,1,BI,1,100,1590
1738264894.412860,1142306,53518,1,BI,1,100,1110
1738264894.786875,1142680,53586,1,BI,1,100,370
1738264895.312896,1143206,53672,1,BI,1,100,520
1738264895.982923,1143876,53774,1,BI,1,100,670
1738264897.555986,1145449,54030,1,BI,1,100,1560
1738264898.130009,1146023,54132,1,BI,1,100,560
1738264898.720032,1146613,54233,1,BI,1,100,590
1738264899.490063,1147383,54352,1,BI,1,100,760
1738264901.686151,1149579,54719,1,BI,1,100,2180
1738264901.896159,1149789,54753,1,BI,1,100,210
1738264904.019244,1151912,55110,1,BI,1,100,2100
1738264904.696271,1152589,55229,1,BI,1,100,680
1738264905.202291,1153095,55313,1,BI,1,100,500
1738264905.579306,1153472,55366,1,BI,1,100,370
1738264906.085326,1153978,55450,1,BI,1,100,500
1738264906.542345,1154435,55535,1,BI,1,100,460
1738264907.099367,1154992,55619,1,BI,1,100,550
1738264907.649389,1155542,55711,1,BI,1,100,540
1738264908.145409,1156038,55795,1,BI,1,100,500
1738264909.282454,1157175,55980,1,BI,1,100,1120
1738264911.452541,1159345,56346,1,BI,1,100,2150
1738264912.488582,1160381,56521,1,BI,1,100,1030
1738264914.098646,1161991,56772,1,BI,1,100,1600
1738264914.565665,1162458,56857,1,BI,1,100,460
1738264915.448700,1163341,56992,1,BI,1,100,880
1738264915.878717,1163771,57076,1,BI,1,100,420
1738264916.498742,1164391,57177,1,BI,1,100,620
1738264917.291774,1165184,57314,1,BI,1,100,790
1738264918.041804,1165934,57438,1,BI,1,100,740
1738264920.107886,1168000,57771,1,BI,1,100,2050
1738264921.754952,1169647,58038,1,BI,1,100,1630
1738264922.197969,1170090,58106,1,BI,1,100,440
1738264923.338015,1171230,58298,1,BI,1,100,1130
1738264925.501101,1173393,58648,1,BI,1,100,2150
1738264926.284133,1174176,58783,1,BI,1,100,770
1738264927.318174,1175210,58953,1,BI,1,100,1030
1738264928.308213,1176200,59124,1,BI,1,100,980
1738264928.978240,1176870,59225,1,BI,1,100,660
1738264929.727270,1177619,59343,1,BI,1,100,750
1738264930.224290,1178116,59427,1,BI,1,100,490
1738264931.081324,1178973,59578,1,BI,1,100,850
1738264931.724350,1179616,59680,1,BI,1,100,640
1738264932.454379,1180346,59800,1,BI,1,100,720
1738264933.227410,1181119,59941,1,BI,1,100,770
1738264934.724469,1182616,60174,1,BI,1,100,1480
1738264936.147526,1184039,60408,1,BI,1,100,1410
1738264936.803553,1184695,60525,1,BI,1,100,650
1738264937.407577,1185299,60629,1,BI,1,100,600
1738264938.080604,1185972,60730,1,BI,1,100,670
1738264938.770631,1186662,60854,1,BI,1,100,680
1738264940.423697,1188315,61121,1,BI,1,100,1640
1738264942.020761,1189912,61388,1,BI,1,100,1590
1738264942.643786,1190535,61492,1,BI,1,100,620
1738264943.356814,1191248,61601,1,BI,1,100,700
1738264944.529861,1192421,61802,1,BI,1,100,1170
1738264946.313932,1194205,62085,1,BI,1,100,1770
1738264947.832993,1195724,62337,1,BI,1,100,1500
1738264949.100043,1196991,62544,1,BI,1,100,1260
1738264949.976078,1197867,62695,1,BI,1,100,870
1738264950.620104,1198511,62796,1,BI,1,100,640
1738264951.233129,1199124,62897,1,BI,1,100,600
1738264952.913196,1200804,63184,1,BI,1,100,1670
1738264953.643225,1201534,63306,1,BI,1,100,720
1738264954.526260,1202417,63440,1,BI,1,100,880
1738264955.276290,1203167,63575,1,BI,1,100,740
1738264956.999359,1204890,63859,1,BI,1,100,1710
1738264957.619384,1205510,63962,1,BI,1,100,620
1738264959.222447,1207113,64217,1,BI,1,100,1590
1738264960.609503,1208500,64452,1,BI,1,100,1370
1738264960.935516,1208826,64504,1,BI,1,100,320
1738264961.372533,1209263,64588,1,BI,1,100,440
1738264962.289570,1210180,64742,1,BI,1,100,910
1738264963.228607,1211119,64892,1,BI,1,100,930
1738264963.928635,1211819,64999,1,BI,1,100,690
1738264964.988678,1212879,65184,1,BI,1,100,1050
1738264965.792710,1213683,65318,1,BI,1,100,800
1738264966.185725,1214076,65387,1,BI,1,100,390
1738264968.145804,1216036,168,1,BI,1,100,1940
1738264968.845832,1216736,291,1,BI,1,100,700
1738264969.641863,1217532,408,1,BI,1,100,790
1738264970.204886,1218095,510,1,BI,1,100,560
1738264970.838911,1218729,610,1,BI,1,100,620
1738264971.355932,1219246,696,1,BI,1,100,520
1738264972.224967,1220115,849,1,BI,1,100,860
1738264972.874992,1220765,951,1,BI,1,100,640
1738264973.468016,1221358,1051,1,BI,1,100,590
1738264974.062040,1221952,1160,1,BI,1,100,590
1738264974.915074,1222805,1295,1,BI,1,100,850
1738264976.075120,1223965,1479,1,BI,1,100,1150
1738264977.345171,1225235,1698,1,BI,1,100,1260
1738264978.571220,1226461,1899,1,BI,1,100,1210
1738264979.161243,1227051,2005,1,BI,1,100,590
1738264979.851271,1227741,2124,1,BI,1,100,680
1738264981.441334,1229331,2374,1,BI,1,100,1580
1738264982.331370,1230221,2528,1,BI,1,100,880
1738264983.161403,1231051,2662,1,BI,1,100,820
1738264984.658463,1232548,2901,1,BI,1,100,1490
1738264985.471495,1233361,3035,1,BI,1,100,800
1738264986.124521,1234014,3137,1,BI,1,100,650
1738264988.100600,1235990,3472,1,BI,1,100,1960
1738264989.144642,1237034,3639,1,BI,1,100,1040
1738264989.830669,1237720,3745,1,BI,1,100,680
1738264990.137681,1238027,3797,1,BI,1,100,300
1738264990.603700,1238493,3883,1,BI,1,100,460
1738264991.187723,1239077,3984,1,BI,1,100,580
1738264992.030757,1239920,4118,1,BI,1,100,840
1738264992.803788,1240693,4254,1,BI,1,100,760
1738264993.477815,1241367,4356,1,BI,1,100,670
1738264995.326889,1243216,4664,1,BI,1,100,1840
1738264996.023916,1243913,4781,1,BI,1,100,690
1738264996.899951,1244789,4933,1,BI,1,100,870
1738264997.913992,1245803,5103,1,BI,1,100,1000
1738264998.337009,1246226,5171,1,BI,1,100,420
1738264998.854030,1246743,5254,1,BI,1,100,510
1738264999.764066,1247653,5411,1,BI,1,100,910
1738265000.117080,1248006,5479,1,BI,1,100,350
1738265000.913112,1248802,5598,1,BI,1,100,790
1738265002.710183,1250599,5899,1,BI,1,100,1780
1738265003.483214,1251372,6033,1,BI,1,100,760
1738265003.903231,1251792,6102,1,BI,1,100,420
1738265004.656261,1252545,6226,1,BI,1,100,750
1738265005.153281,1253042,6310,1,BI,1,100,490
1738265005.889310,1253778,6428,1,BI,1,100,730
1738265006.186322,1254075,6479,1,BI,1,100,300
1738265007.113359,1255002,6631,1,BI,1,100,910
1738265007.803387,1255692,6751,1,BI,1,100,690
1738265008.703423,1256592,6902,1,BI,1,100,890
1738265009.746464,1257635,7070,1,BI,1,100,1030
1738265010.236484,1258125,7159,1,BI,1,100,490
1738265010.919511,1258808,7261,1,BI,1,100,680
1738265011.969553,1259858,7444,1,BI,1,100,1040
1738265012.896590,1260785,7598,1,BI,1,100,920
1738265014.209642,1262098,7815,1,BI,1,100,1300
1738265014.689662,1262578,7883,1,BI,1,100,480
1738265016.245724,1264134,8157,1,BI,1,100,1540
1738265017.182761,1265071,8311,1,BI,1,100,930
1738265018.152800,1266041,8461,1,BI,1,100,960
1738265018.858828,1266747,8579,1,BI,1,100,700
1738265019.802866,1267691,8747,1,BI,1,100,940
1738265020.445891,1268334,8853,1,BI,1,100,630
1738265021.461932,1269350,9021,1,BI,1,100,1010
1738265023.469012,1271357,9356,1,BI,1,100,1990
1738265024.322046,1272210,9491,1,BI,1,100,850
1738265025.382088,1273270,9664,1,BI,1,100,1050
1738265026.078116,1273966,9782,1,BI,1,100,690
1738265027.388169,1275276,10001,1,BI,1,100,1300
1738265029.122238,1277010,10284,1,BI,1,100,1720
1738265029.492253,1277380,10352,1,BI,1,100,360
1738265030.105277,1277993,10454,1,BI,1,100,610
1738265030.841306,1278729,10579,1,BI,1,100,730
1738265031.398329,1279286,10662,1,BI,1,100,550
1738265033.424410,1281312,10998,1,BI,1,100,2010
1738265033.988432,1281876,11099,1,BI,1,100,560
1738265035.494492,1283382,11320,1,BI,1,100,1500
1738265036.477531,1284365,11488,1,BI,1,100,970
1738265039.424649,1287312,11973,1,BI,1,100,2920
1738265040.597696,1288485,12181,1,BI,1,100,1170
1738265041.354726,1289242,12298,1,BI,1,100,750
1738265042.020753,1289908,12416,1,BI,1,100,660
1738265042.920789,1290808,12569,1,BI,1,100,890
1738265044.987871,1292875,12902,1,BI,1,100,2050
1738265045.366886,1293254,12970,1,BI,1,100,370
1738265045.896908,1293784,13061,1,BI,1,100,530
1738265046.973950,1294861,13245,1,BI,1,100,1070
1738265047.290963,1295178,13299,1,BI,1,100,310
1738265047.760982,1295648,13367,1,BI,1,100,470
1738265048.354006,1296241,13469,1,BI,1,100,590
1738265049.281043,1297168,13619,1,BI,1,100,920
1738265050.954109,1298841,13908,1,BI,1,100,1650
1738265051.870146,1299757,14059,1,BI,1,100,910
1738265053.057193,1300944,14261,1,BI,1,100,1180
1738265054.377246,1302264,14479,1,BI,1,100,1310
1738265055.270282,1303157,14614,1,BI,1,100,880
1738265056.360325,1304247,14785,1,BI,1,100,1090
1738265058.186398,1306073,15087,1,BI,1,100,1810
1738265059.096434,1306983,15239,1,BI,1,100,900
1738265060.439488,1308326,15473,1,BI,1,100,1330
1738265061.489530,1309376,15647,1,BI,1,100,1040
1738265062.103554,1309990,15749,1,BI,1,100,610
1738265062.849584,1310736,15868,1,BI,1,100,740
1738265064.592654,1312479,16153,1,BI,1,100,1730
1738265065.396686,1313283,16287,1,BI,1,100,790
1738265067.315763,1315202,16611,1,BI,1,100,1910
1738265068.119795,1316006,16745,1,BI,1,100,790
1738265069.692857,1317579,16996,1,BI,1,100,1560
1738265071.518930,1319405,17301,1,BI,1,100,1820
1738265073.201998,1321088,17587,1,BI,1,100,1660
1738265073.986029,1321872,17721,1,BI,1,100,780
1738265074.562052,1322448,17806,1,BI,1,100,570
1738265075.442087,1323328,17957,1,BI,1,100,880
1738265075.842103,1323728,18025,1,BI,1,100,390
1738265076.289121,1324175,18099,1,BI,1,100,450
1738265077.599173,1325485,18319,1,BI,1,100,1290
1738265079.175236,1327061,18586,1,BI,1,100,1570
1738265081.165315,1329051,18902,1,BI,1,100,1970
1738265084.081432,1331967,19392,1,BI,1,100,2890
1738265086.148514,1334034,19725,1,BI,1,100,2050
1738265086.998548,1334884,19881,1,BI,1,100,840
1738265087.851582,1335737,20017,1,BI,1,100,850
1738265088.378603,1336264,20103,1,BI,1,100,520
1738265089.141634,1337027,20237,1,BI,1,100,760
1738265089.898664,1337784,20355,1,BI,1,100,750
1738265090.701696,1338587,20489,1,BI,1,100,800
1738265091.911744,1339797,20696,1,BI,1,100,1200
1738265092.884783,1340770,20865,1,BI,1,100,960
1738265093.880823,1341766,21016,1,BI,1,100,990
1738265095.457886,1343343,21283,1,BI,1,100,1560
1738265095.804900,1343690,21334,1,BI,1,100,350
1738265096.310920,1344196,21420,1,BI,1,100,500
1738265097.477967,1345363,21627,1,BI,1,100,1150
1738265098.243997,1346129,21746,1,BI,1,100,770
1738265100.454085,1348339,22112,1,BI,1,100,2190
1738265101.814140,1349699,22329,1,BI,1,100,1350
1738265103.330200,1351215,22569,1,BI,1,100,1500
1738265104.167233,1352052,22721,1,BI,1,100,840
1738265105.897303,1353782,23004,1,BI,1,100,1710
1738265107.767377,1355652,23312,1,BI,1,100,1860
1738265110.270477,1358155,23729,1,BI,1,100,2480
1738265110.480486,1358365,23764,1,BI,1,100,210
1738265112.633572,1360518,24121,1,BI,1,100,2130
1738265114.176633,1362061,24371,1,BI,1,100,1530
1738265114.949664,1362834,24506,1,BI,1,100,770
1738265115.139672,1363024,24541,1,BI,1,100,190
1738265123.018986,1370903,25817,1,BI,1,100,7810
1738265132.365359,1380249,27352,1,BI,1,100,9270
1738265133.085388,1380969,27475,1,BI,1,100,710
1738265138.051586,1385935,28296,1,BI,1,100,4930
1738265138.738614,1386622,28414,1,BI,1,100,680
1738265140.128669,1388012,28631,1,BI,1,100,1380
1738265141.531725,1389415,28864,1,BI,1,100,1390
1738265143.264794,1391148,29156,1,BI,1,100,1720
1738265146.544925,1394428,29705,1,BI,1,100,3250
1738265147.837977,1395721,29907,1,BI,1,100,1280
1738265150.821096,1398704,30395,1,BI,1,100,2960
1738265153.118188,1401001,30785,1,BI,1,100,2280
1738265154.637248,1402520,31036,1,BI,1,100,1500
1738265155.307275,1403190,31153,1,BI,1,100,670
1738265157.024343,1404907,31421,1,BI,1,100,1700
1738265159.624447,1407507,31860,1,BI,1,100,2580
1738265162.010543,1409893,32244,1,BI,1,100,2360
1738265166.989741,1414872,33064,1,BI,1,100,4940
1738265167.699770,1415582,33185,1,BI,1,100,710
1738265169.086825,1416969,33406,1,BI,1,100,1370
1738265170.339875,1418222,33607,1,BI,1,100,1240
1738265171.572924,1419455,33808,1,BI,1,100,1230
1738265175.316074,1423198,34415,1,BI,1,100,3710
1738265176.406117,1424288,34599,1,BI,1,100,1080
1738265179.086224,1426968,35039,1,BI,1,100,2660
1738265179.530242,1427412,35107,1,BI,1,100,440
1738265180.806293,1428688,35324,1,BI,1,100,1260
1738265181.612325,1429494,35459,1,BI,1,100,800
1738265182.732370,1430614,35646,1,BI,1,100,1110
1738265184.599444,1432481,35952,1,BI,1,100,1850
1738265184.982460,1432864,36020,1,BI,1,100,380
1738265186.298512,1434180,36237,1,BI,1,100,1310
1738265187.805572,1435687,36472,1,BI,1,100,1490
1738265189.472639,1437354,36745,1,BI,1,100,1660
1738265193.258790,1441140,37379,1,BI,1,100,3750
1738265197.647965,1445529,38084,1,BI,1,100,4350
1738265198.995019,1446876,38318,1,BI,1,100,1340
1738265202.368154,1450249,38856,1,BI,1,100,3340
1738265203.124184,1451005,38990,1,BI,1,100,750
1738265203.448197,1451329,39042,1,BI,1,100,320
1738265204.498239,1452379,39216,1,BI,1,100,1040
1738265205.321272,1453202,39350,1,BI,1,100,820
1738265207.474358,1455355,39701,1,BI,1,100,2140
1738265210.714487,1458595,40223,1,BI,1,100,3210
1738265211.340512,1459221,40341,1,BI,1,100,620
1738265212.107543,1459988,40459,1,BI,1,100,760
1738265212.910574,1460791,40596,1,BI,1,100,800
1738265216.743727,1464624,41218,1,BI,1,100,3800
1738265219.363832,1467244,41652,1,BI,1,100,2600
1738265221.463916,1469344,41991,1,BI,1,100,2080
1738265223.409994,1471290,42326,1,BI,1,100,1930
1738265224.503037,1472383,42494,1,BI,1,100,1080
1738265226.087101,1473967,42751,1,BI,1,100,1570
1738265230.110261,1477990,43405,1,BI,1,100,3990
1738265232.786368,1480666,43856,1,BI,1,100,2660
1738265233.513397,1481393,43975,1,BI,1,100,720
1738265234.156423,1482036,44075,1,BI,1,100,640
1738265235.149462,1483029,44249,1,BI,1,100,980
1738265236.499516,1484379,44466,1,BI,1,100,1340
1738265237.282547,1485162,44603,1,BI,1,100,770
1738265238.499596,1486379,44804,1,BI,1,100,1210
1738265240.545678,1488425,45125,1,BI,1,100,2030
1738265242.468755,1490348,45444,1,BI,1,100,1910
1738265244.711844,1492591,45811,1,BI,1,100,2220
1738265246.634921,1494514,46132,1,BI,1,100,1910
1738265247.124940,1495004,46200,1,BI,1,100,490
1738265249.485034,1497364,46603,1,BI,1,100,2330
1738265250.839089,1498718,46825,1,BI,1,100,1350
1738265253.708203,1501587,47292,1,BI,1,100,2840
1738265254.311227,1502190,47394,1,BI,1,100,600
1738265255.788286,1503667,47633,1,BI,1,100,1460
1738265256.281306,1504160,47702,1,BI,1,100,490
1738265257.178342,1505057,47852,1,BI,1,100,890
1738265258.374389,1506253,48055,1,BI,1,100,1190
1738265262.404550,1510283,48710,1,BI,1,100,4000
1738265263.027575,1510906,48812,1,BI,1,100,610
1738265265.520675,1513399,49227,1,BI,1,100,2480
1738265266.383709,1514262,49367,1,BI,1,100,850
1738265270.056856,1517935,49967,1,BI,1,100,3640
1738265273.283985,1521162,50507,1,BI,1,100,3200
1738265276.560115,1524438,51029,1,BI,1,100,3250
1738265277.830166,1525708,51247,1,BI,1,100,1260
1738265278.560195,1526438,51366,1,BI,1,100,720
1738265279.783244,1527661,51566,1,BI,1,100,1220
1738265280.260263,1528138,51651,1,BI,1,100,470
1738265281.566315,1529444,51858,1,BI,1,100,1300
1738265286.542514,1534420,52679,1,BI,1,100,4930
1738265287.069535,1534947,52763,1,BI,1,100,520
1738265287.769563,1535647,52884,1,BI,1,100,700
1738265288.106576,1535984,52935,1,BI,1,100,330
1738265288.642598,1536520,53021,1,BI,1,100,530
1738265289.539634,1537417,53172,1,BI,1,100,890
1738265290.629677,1538507,53356,1,BI,1,100,1080
1738265291.385707,1539263,53473,1,BI,1,100,750
1738265292.075735,1539953,53597,1,BI,1,100,690
1738265300.852085,1548729,55033,1,BI,1,100,8700
1738265304.229220,1552106,55588,1,BI,1,100,3350
1738265309.061413,1556938,56376,1,BI,1,100,4790
1738265311.951528,1559828,56848,1,BI,1,100,2860
1738265312.554552,1560431,56952,1,BI,1,100,600
1738265314.074613,1561951,57201,1,BI,1,100,1510
1738265315.701678,1563578,57468,1,BI,1,100,1610
1738265317.420747,1565297,57743,1,BI,1,100,1710
1738265318.140775,1566017,57861,1,BI,1,100,710
1738265320.530871,1568407,58261,1,BI,1,100,2370
1738265321.870924,1569747,58478,1,BI,1,100,1330
1738265322.310942,1570187,58554,1,BI,1,100,430
1738265330.617273,1578493,59906,1,BI,1,100,8240
1738265335.603472,1583479,60726,1,BI,1,100,4940
1738265336.763519,1584639,60911,1,BI,1,100,1150
1738265337.079531,1584955,60962,1,BI,1,100,320
1738265342.896764,1590772,61924,1,BI,1,100,5770
1738265345.519868,1593395,62357,1,BI,1,100,2600
1738265346.895923,1594771,62574,1,BI,1,100,1360
1738265348.025968,1595901,62765,1,BI,1,100,1120
1738265348.859001,1596734,62901,1,BI,1,100,830
1738265350.246057,1598121,63134,1,BI,1,100,1370
1738265353.892202,1601767,63723,1,BI,1,100,3620
1738265354.665233,1602540,63857,1,BI,1,100,770
1738265356.455305,1604330,64157,1,BI,1,100,1770
1738265358.422383,1606297,64464,1,BI,1,100,1950
1738265359.672433,1607547,64682,1,BI,1,100,1240
1738265360.028447,1607903,64733,1,BI,1,100,350
1738265366.017686,1613892,185,1,BI,1,100,5940
1738265366.494705,1614369,269,1,BI,1,100,480
1738265367.357740,1615232,405,1,BI,1,100,850
1738265368.021766,1615896,507,1,BI,1,100,660
1738265369.194813,1617069,713,1,BI,1,100,1160
1738265369.777837,1617652,814,1,BI,1,100,580
