LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738264255.193343,503112.000,13746,2,EL,1,100,26571.199219
1738264255.260346,503179.000,13762,1,EL,1,100,26571.000000
1738264255.326849,503245.500,13779,2,EL,1,100,26571.000000
1738264255.393351,503312.000,13779,2,EL,1,100,26571.000000
1738264255.460354,503379.000,13795,1,EL,1,100,26571.000000
1738264255.526856,503445.500,13813,2,EL,1,100,26571.000000
1738264255.593359,503512.000,13813,2,EL,1,100,26570.800781
1738264255.660362,503579.000,13828,1,EL,1,100,26571.000000
1738264255.726864,503645.500,13845,2,EL,1,100,26571.000000
1738264255.793367,503712.000,13845,2,EL,1,100,26571.000000
1738264255.860370,503779.000,13862,2,EL,1,100,26571.000000
1738264255.927372,503846.000,13862,2,EL,1,100,26571.199219
1738264255.993375,503912.000,13879,1,EL,1,100,26571.199219
1738264256.059878,503978.500,13894,2,EL,1,100,26571.000000
1738264256.126380,504045.000,13894,2,EL,1,100,26571.000000
1738264256.193383,504112.000,13912,1,EL,1,100,26571.000000
1738264256.259886,504178.500,13928,2,EL,1,100,26571.000000
1738264256.326388,504245.000,13928,2,EL,1,100,26571.000000
1738264256.393391,504312.000,13945,1,EL,1,100,26571.000000
1738264256.460394,504379.000,13961,2,EL,1,100,26571.000000
1738264256.527396,504446.000,13961,2,EL,1,100,26570.800781
1738264256.593399,504512.000,13978,1,EL,1,100,26571.000000
1738264256.659902,504578.500,13994,2,EL,1,100,26571.000000
1738264256.726404,504645.000,13994,2,EL,1,100,26570.800781
1738264256.793407,504712.000,14013,1,EL,1,100,26571.000000
1738264256.859910,504778.500,14029,2,EL,1,100,26571.000000
1738264256.926412,504845.000,14029,2,EL,1,100,26570.800781
1738264256.993415,504912.000,14046,1,EL,1,100,26571.000000
1738264257.059918,504978.500,14067,2,EL,1,100,26571.000000
1738264257.126420,505045.000,14067,2,EL,1,100,26570.800781
1738264257.193423,505112.000,14085,1,EL,1,100,26571.000000
1738264257.260426,505179.000,14103,2,EL,1,100,26571.000000
1738264257.327428,505246.000,14103,2,EL,1,100,26571.000000
1738264257.393431,505312.000,14119,1,EL,1,100,26571.000000
1738264257.459934,505378.500,14136,2,EL,1,100,26570.800781
1738264257.526436,505445.000,14136,2,EL,1,100,26570.599609
1738264257.593439,505512.000,14153,2,EL,1,100,26570.199219
1738264257.660442,505579.000,14153,2,EL,1,100,26570.400391
1738264257.726444,505645.000,14169,1,EL,1,100,26571.000000
1738264257.793447,505712.000,14186,2,EL,1,100,26570.400391
1738264257.860450,505779.000,14186,2,EL,1,100,26570.800781
1738264257.926452,505845.000,14202,1,EL,1,100,26570.800781
1738264257.993455,505912.000,14219,2,EL,1,100,26571.000000
1738264258.060458,505979.000,14219,2,EL,1,100,26571.000000
1738264258.126460,506045.000,14235,1,EL,1,100,26570.800781
1738264258.193463,506112.000,14252,2,EL,1,100,26570.599609
1738264258.260466,506179.000,14252,2,EL,1,100,26571.000000
1738264258.326468,506245.000,14268,1,EL,1,100,26570.800781
1738264258.393471,506312.000,14285,2,EL,1,100,26571.000000
1738264258.460474,506379.000,14285,2,EL,1,100,26570.400391
1738264258.526476,506445.000,14302,1,EL,1,100,26570.199219
1738264258.593479,506512.000,14318,2,EL,1,100,26570.199219
1738264258.660481,506579.000,14318,2,EL,1,100,26570.400391
1738264258.726484,506645.000,14334,1,EL,1,100,26570.199219
1738264258.793487,506712.000,14352,2,EL,1,100,26570.599609
1738264258.860490,506779.000,14352,2,EL,1,100,26570.199219
1738264258.926492,506845.000,14368,1,EL,1,100,26570.000000
1738264258.992995,506911.500,14384,2,EL,1,100,26570.400391
1738264259.059497,506978.000,14384,2,EL,1,100,26570.400391
1738264259.126500,507045.000,14400,1,EL,1,100,26570.199219
1738264259.193003,507111.500,14418,2,EL,1,100,26570.199219
1738264259.259506,507178.000,14418,2,EL,1,100,26570.199219
1738264259.326508,507245.000,14434,1,EL,1,100,26570.599609
1738264259.393011,507311.500,14451,2,EL,1,100,26570.400391
1738264259.459513,507378.000,14451,2,EL,1,100,26570.599609
1738264259.526516,507445.000,14467,2,EL,1,100,26570.800781
1738264259.593519,507512.000,14467,2,EL,1,100,26570.800781
1738264259.659521,507578.000,14484,1,EL,1,100,26570.599609
1738264259.726524,507645.000,14500,2,EL,1,100,26570.800781
1738264259.793527,507712.000,14500,2,EL,1,100,26571.000000
1738264259.859529,507778.000,14518,1,EL,1,100,26570.800781
1738264259.926532,507845.000,14533,2,EL,1,100,26570.800781
1738264259.993535,507912.000,14533,2,EL,1,100,26571.000000
1738264260.059537,507978.000,14550,1,EL,1,100,26571.000000
1738264260.126540,508045.000,14569,2,EL,1,100,26571.000000
1738264260.193543,508112.000,14569,2,EL,1,100,26571.000000
1738264260.259545,508178.000,14586,1,EL,1,100,26571.000000
1738264260.326548,508245.000,14601,2,EL,1,100,26571.000000
1738264260.393551,508312.000,14601,2,EL,1,100,26571.000000
1738264260.459553,508378.000,14618,1,EL,1,100,26571.000000
1738264260.526556,508445.000,14635,2,EL,1,100,26571.199219
1738264260.593559,508512.000,14635,2,EL,1,100,26571.199219
1738264260.660561,508579.000,14652,1,EL,1,100,26571.000000
1738264260.727064,508645.500,14667,2,EL,1,100,26571.199219
1738264260.793567,508712.000,14667,2,EL,1,100,26571.199219
1738264260.859569,508778.000,14685,1,EL,1,100,26571.400391
1738264260.926572,508845.000,14701,2,EL,1,100,26571.400391
1738264260.993575,508912.000,14701,2,EL,1,100,26571.199219
1738264261.059577,508978.000,14718,1,EL,1,100,26571.000000
1738264261.126580,509045.000,14734,2,EL,1,100,26571.000000
1738264261.193583,509112.000,14734,2,EL,1,100,26571.199219
1738264261.259585,509178.000,14751,1,EL,1,100,26571.000000
1738264261.326588,509245.000,14767,2,EL,1,100,26571.199219
1738264261.393591,509312.000,14767,2,EL,1,100,26571.000000
1738264261.459593,509378.000,14784,1,EL,1,100,26571.000000
1738264261.526596,509445.000,14801,2,EL,1,100,26571.000000
1738264261.593599,509512.000,14801,2,EL,1,100,26571.000000
1738264261.659601,509578.000,14817,1,EL,1,100,26571.000000
1738264261.726604,509645.000,14835,2,EL,1,100,26571.000000
1738264261.793607,509712.000,14835,2,EL,1,100,26571.000000
1738264261.860109,509778.500,14853,2,EL,1,100,26571.199219
1738264261.926612,509845.000,14853,2,EL,1,100,26571.000000
1738264261.993615,509912.000,14869,1,EL,1,100,26571.000000
1738264262.060117,509978.500,14885,2,EL,1,100,26571.000000
1738264262.126620,510045.000,14885,2,EL,1,100,26571.000000
1738264262.193623,510112.000,14902,1,EL,1,100,26571.000000
1738264262.260125,510178.500,14926,2,EL,1,100,26571.000000
1738264262.326628,510245.000,14926,2,EL,1,100,26571.000000
1738264262.393631,510312.000,14942,1,EL,1,100,26571.199219
1738264262.460133,510378.500,14959,2,EL,1,100,26571.000000
1738264262.526636,510445.000,14959,2,EL,1,100,26571.000000
1738264262.593639,510512.000,14975,1,EL,1,100,26571.000000
1738264262.660141,510578.500,14992,2,EL,1,100,26571.000000
1738264262.726644,510645.000,14992,2,EL,1,100,26570.800781
1738264262.793647,510712.000,15008,1,EL,1,100,26571.000000
1738264262.860149,510778.500,15025,2,EL,1,100,26571.000000
1738264262.926652,510845.000,15025,2,EL,1,100,26571.000000
1738264262.992655,510911.000,15041,1,EL,1,100,26570.800781
1738264263.059657,510978.000,15058,2,EL,1,100,26570.599609
1738264263.126660,511045.000,15058,2,EL,1,100,26570.599609
1738264263.192662,511111.000,15075,1,EL,1,100,26570.400391
1738264263.259665,511178.000,15091,2,EL,1,100,26570.400391
1738264263.326668,511245.000,15091,2,EL,1,100,26570.800781
1738264263.392670,511311.000,15107,1,EL,1,100,26570.400391
1738264263.459673,511378.000,15125,2,EL,1,100,26570.800781
1738264263.526676,511445.000,15125,2,EL,1,100,26570.800781
1738264263.592679,511511.000,15141,1,EL,1,100,26570.599609
1738264263.659681,511578.000,15157,2,EL,1,100,26570.599609
1738264263.726684,511645.000,15157,2,EL,1,100,26570.800781
1738264263.792686,511711.000,15173,1,EL,1,100,26571.000000
1738264263.859689,511778.000,15191,2,EL,1,100,26570.800781
1738264263.926692,511845.000,15191,2,EL,1,100,26571.000000
1738264263.993194,511911.500,15207,2,EL,1,100,26570.800781
1738264264.059697,511978.000,15207,2,EL,1,100,26570.599609
1738264264.126700,512045.000,15224,1,EL,1,100,26570.599609
1738264264.193202,512111.500,15240,2,EL,1,100,26570.599609
1738264264.259705,512178.000,15240,2,EL,1,100,26570.400391
1738264264.326708,512245.000,15257,1,EL,1,100,26570.000000
1738264264.393210,512311.500,15273,2,EL,1,100,26570.000000
1738264264.459713,512378.000,15273,2,EL,1,100,26570.199219
1738264264.526716,512445.000,15291,1,EL,1,100,26570.199219
1738264264.593218,512511.500,15306,2,EL,1,100,26570.000000
1738264264.659721,512578.000,15306,2,EL,1,100,26570.199219
1738264264.726724,512645.000,15323,1,EL,1,100,26570.199219
1738264264.793226,512711.500,15340,2,EL,1,100,26570.800781
1738264264.859729,512778.000,15340,2,EL,1,100,26570.199219
1738264264.926732,512845.000,15357,1,EL,1,100,26570.800781
1738264264.993234,512911.500,15372,2,EL,1,100,26570.599609
1738264265.059737,512978.000,15372,2,EL,1,100,26570.800781
1738264265.126740,513045.000,15389,1,EL,1,100,26570.599609
1738264265.193242,513111.500,15406,2,EL,1,100,26571.000000
1738264265.259745,513178.000,15406,2,EL,1,100,26570.599609
1738264265.326748,513245.000,15423,1,EL,1,100,26571.000000
1738264265.393250,513311.500,15438,2,EL,1,100,26571.000000
1738264265.459753,513378.000,15438,2,EL,1,100,26570.800781
1738264265.526756,513445.000,15456,1,EL,1,100,26570.800781
1738264265.593258,513511.500,15472,2,EL,1,100,26571.000000
1738264265.659761,513578.000,15472,2,EL,1,100,26571.000000
1738264265.725764,513644.000,15489,1,EL,1,100,26571.000000
1738264265.792766,513711.000,15505,2,EL,1,100,26571.000000
1738264265.859769,513778.000,15505,2,EL,1,100,26571.000000
1738264265.925771,513844.000,15522,1,EL,1,100,26570.800781
1738264265.992774,513911.000,15538,2,EL,1,100,26571.199219
1738264266.059777,513978.000,15538,2,EL,1,100,26571.199219
1738264266.126780,514045.000,15555,1,EL,1,100,26571.199219
1738264266.193282,514111.500,15572,2,EL,1,100,26571.199219
1738264266.259785,514178.000,15572,2,EL,1,100,26571.199219
1738264266.326288,514244.500,15588,2,EL,1,100,26571.599609
1738264266.392790,514311.000,15588,2,EL,1,100,26571.199219
1738264266.459793,514378.000,15604,1,EL,1,100,26571.400391
1738264266.526295,514444.500,15622,2,EL,1,100,26571.599609
1738264266.592798,514511.000,15622,2,EL,1,100,26572.000000
1738264266.659801,514578.000,15638,1,EL,1,100,26571.599609
1738264266.726304,514644.500,15654,2,EL,1,100,26571.800781
1738264266.792806,514711.000,15654,2,EL,1,100,26571.800781
1738264266.859809,514778.000,15671,1,EL,1,100,26572.000000
1738264266.926311,514844.500,15688,2,EL,1,100,26572.000000
1738264266.992814,514911.000,15688,2,EL,1,100,26571.800781
1738264267.059817,514978.000,15704,1,EL,1,100,26571.599609
1738264267.126319,515044.500,15723,2,EL,1,100,26572.000000
1738264267.192822,515111.000,15723,2,EL,1,100,26571.800781
1738264267.259825,515178.000,15741,1,EL,1,100,26571.800781
1738264267.326328,515244.500,15763,2,EL,1,100,26571.800781
1738264267.392830,515311.000,15763,2,EL,1,100,26571.599609
1738264267.459333,515377.500,15780,2,EL,1,100,26572.000000
1738264267.525836,515444.000,15780,2,EL,1,100,26571.199219
1738264267.592838,515511.000,15797,1,EL,1,100,26571.599609
1738264267.659341,515577.500,15813,2,EL,1,100,26571.400391
1738264267.725843,515644.000,15813,2,EL,1,100,26571.000000
1738264267.792846,515711.000,15829,1,EL,1,100,26571.400391
1738264267.859349,515777.500,15846,2,EL,1,100,26571.800781
1738264267.925851,515844.000,15846,2,EL,1,100,26571.599609
1738264267.992854,515911.000,15863,2,EL,1,100,26571.199219
1738264268.059857,515978.000,15863,2,EL,1,100,26571.800781
1738264268.125859,516044.000,15879,1,EL,1,100,26571.400391
1738264268.192862,516111.000,15896,2,EL,1,100,26571.800781
1738264268.259865,516178.000,15896,2,EL,1,100,26571.599609
1738264268.325867,516244.000,15912,1,EL,1,100,26571.599609
1738264268.392870,516311.000,15929,2,EL,1,100,26571.400391
1738264268.459873,516378.000,15929,2,EL,1,100,26571.800781
1738264268.525875,516444.000,15946,1,EL,1,100,26571.400391
1738264268.592878,516511.000,15962,2,EL,1,100,26571.599609
1738264268.659881,516578.000,15962,2,EL,1,100,26571.000000
1738264268.725883,516644.000,15978,1,EL,1,100,26571.199219
1738264268.792886,516711.000,15996,2,EL,1,100,26571.000000
1738264268.859889,516778.000,15996,2,EL,1,100,26571.000000
1738264268.925891,516844.000,16012,1,EL,1,100,26571.000000
1738264268.992894,516911.000,16028,2,EL,1,100,26571.000000
1738264269.059897,516978.000,16028,2,EL,1,100,26571.000000
1738264269.125899,517044.000,16044,1,EL,1,100,26571.000000
1738264269.192902,517111.000,16062,2,EL,1,100,26571.000000
1738264269.259905,517178.000,16062,2,EL,1,100,26571.000000
1738264269.325907,517244.000,16078,1,EL,1,100,26571.000000
1738264269.392410,517310.500,16094,2,EL,1,100,26571.000000
1738264269.458913,517377.000,16094,2,EL,1,100,26571.000000
1738264269.525915,517444.000,16111,1,EL,1,100,26571.000000
1738264269.592418,517510.500,16128,2,EL,1,100,26571.199219
1738264269.658921,517577.000,16128,2,EL,1,100,26571.199219
1738264269.725923,517644.000,16144,2,EL,1,100,26571.199219
1738264269.792926,517711.000,16144,2,EL,1,100,26571.199219
1738264269.858929,517777.000,16162,1,EL,1,100,26571.199219
1738264269.925931,517844.000,16177,2,EL,1,100,26571.400391
1738264269.992934,517911.000,16177,2,EL,1,100,26571.000000
1738264270.058937,517977.000,16194,1,EL,1,100,26571.199219
1738264270.125939,518044.000,16211,2,EL,1,100,26571.599609
1738264270.192942,518111.000,16211,2,EL,1,100,26571.599609
1738264270.258945,518177.000,16228,1,EL,1,100,26571.800781
1738264270.325947,518244.000,16243,2,EL,1,100,26571.400391
1738264270.392950,518311.000,16243,2,EL,1,100,26571.599609
1738264270.458952,518377.000,16260,1,EL,1,100,26571.599609
1738264270.525955,518444.000,16277,2,EL,1,100,26571.800781
1738264270.592958,518511.000,16277,2,EL,1,100,26571.800781
1738264270.658961,518577.000,16294,1,EL,1,100,26571.800781
1738264270.725963,518644.000,16309,2,EL,1,100,26572.000000
1738264270.792966,518711.000,16309,2,EL,1,100,26571.800781
1738264270.858968,518777.000,16327,1,EL,1,100,26572.000000
1738264270.925971,518844.000,16345,2,EL,1,100,26572.000000
1738264270.992974,518911.000,16345,2,EL,1,100,26572.000000
1738264271.058976,518977.000,16362,1,EL,1,100,26571.800781
1738264271.125979,519044.000,16378,2,EL,1,100,26571.800781
1738264271.192982,519111.000,16378,2,EL,1,100,26571.599609
1738264271.258985,519177.000,16395,1,EL,1,100,26572.000000
1738264271.325987,519244.000,16411,2,EL,1,100,26571.599609
1738264271.392990,519311.000,16411,2,EL,1,100,26571.800781
1738264271.458992,519377.000,16428,1,EL,1,100,26572.000000
1738264271.525995,519444.000,16445,2,EL,1,100,26572.000000
1738264271.592998,519511.000,16445,2,EL,1,100,26572.000000
1738264271.659000,519577.000,16461,1,EL,1,100,26572.000000
1738264271.726003,519644.000,16479,2,EL,1,100,26572.000000
1738264271.793006,519711.000,16479,2,EL,1,100,26572.000000
1738264271.859008,519777.000,16497,1,EL,1,100,26572.000000
1738264271.926011,519844.000,16513,2,EL,1,100,26572.000000
1738264271.993014,519911.000,16513,2,EL,1,100,26572.000000
1738264272.059516,519977.500,16529,2,EL,1,100,26572.000000
1738264272.126019,520044.000,16529,2,EL,1,100,26572.000000
1738264272.193022,520111.000,16546,1,EL,1,100,26572.000000
1738264272.259524,520177.500,16565,2,EL,1,100,26572.000000
1738264272.326027,520244.000,16565,2,EL,1,100,26572.000000
1738264272.392030,520310.000,16583,1,EL,1,100,26571.800781
1738264272.459032,520377.000,16603,3,EL,1,100,26572.000000
1738264272.526035,520444.000,16603,3,EL,1,100,26572.000000
1738264272.593038,520511.000,16603,3,EL,1,100,26572.000000
1738264272.659040,520577.000,16620,1,EL,1,100,26572.000000
1738264272.725543,520643.500,16635,2,EL,1,100,26572.000000
1738264272.792046,520710.000,16635,2,EL,1,100,26572.199219
1738264272.859048,520777.000,16653,1,EL,1,100,26572.000000
1738264272.926051,520844.000,16669,2,EL,1,100,26572.000000
1738264272.993054,520911.000,16669,2,EL,1,100,26572.000000
1738264273.059056,520977.000,16686,1,EL,1,100,26572.000000
1738264273.125559,521043.500,16702,2,EL,1,100,26572.000000
1738264273.192062,521110.000,16702,2,EL,1,100,26572.199219
1738264273.259064,521177.000,16719,1,EL,1,100,26572.199219
1738264273.325567,521243.500,16735,2,EL,1,100,26572.199219
1738264273.392070,521310.000,16735,2,EL,1,100,26572.599609
1738264273.459072,521377.000,16752,1,EL,1,100,26572.400391
1738264273.525575,521443.500,16768,2,EL,1,100,26572.800781
1738264273.592077,521510.000,16768,2,EL,1,100,26572.199219
1738264273.659080,521577.000,16785,1,EL,1,100,26572.199219
1738264273.725583,521643.500,16803,2,EL,1,100,26572.199219
1738264273.792086,521710.000,16803,2,EL,1,100,26571.800781
1738264273.859088,521777.000,16821,1,EL,1,100,26572.000000
1738264273.925591,521843.500,16836,2,EL,1,100,26572.199219
1738264273.992094,521910.000,16836,2,EL,1,100,26572.000000
1738264274.059096,521977.000,16853,1,EL,1,100,26572.000000
1738264274.125599,522043.500,16870,2,EL,1,100,26572.000000
1738264274.192101,522110.000,16870,2,EL,1,100,26572.000000
1738264274.259104,522177.000,16889,1,EL,1,100,26572.000000
1738264274.325607,522243.500,16905,2,EL,1,100,26572.000000
1738264274.392110,522310.000,16905,2,EL,1,100,26572.000000
1738264274.459112,522377.000,16921,1,EL,1,100,26572.000000
1738264274.525615,522443.500,16938,2,EL,1,100,26572.000000
1738264274.592118,522510.000,16938,2,EL,1,100,26572.000000
1738264274.659120,522577.000,16955,2,EL,1,100,26572.000000
1738264274.726123,522644.000,16955,2,EL,1,100,26572.199219
1738264274.792125,522710.000,16971,1,EL,1,100,26572.000000
1738264274.859128,522777.000,16988,2,EL,1,100,26572.000000
1738264274.926131,522844.000,16988,2,EL,1,100,26572.000000
1738264274.992133,522910.000,17004,1,EL,1,100,26572.400391
1738264275.059136,522977.000,17023,2,EL,1,100,26572.400391
1738264275.126139,523044.000,17023,2,EL,1,100,26572.000000
1738264275.192142,523110.000,17040,1,EL,1,100,26572.800781
1738264275.259144,523177.000,17056,2,EL,1,100,26572.599609
1738264275.326147,523244.000,17056,2,EL,1,100,26572.599609
1738264275.392149,523310.000,17072,1,EL,1,100,26573.000000
1738264275.459152,523377.000,17090,2,EL,1,100,26572.599609
1738264275.526155,523444.000,17090,2,EL,1,100,26572.599609
1738264275.592157,523510.000,17106,1,EL,1,100,26572.599609
1738264275.659160,523577.000,17122,2,EL,1,100,26572.199219
1738264275.726163,523644.000,17122,2,EL,1,100,26572.400391
1738264275.792166,523710.000,17138,1,EL,1,100,26572.599609
1738264275.859168,523777.000,17156,2,EL,1,100,26572.400391
1738264275.926171,523844.000,17156,2,EL,1,100,26572.199219
1738264275.992173,523910.000,17172,1,EL,1,100,26572.199219
1738264276.058676,523976.500,17188,2,EL,1,100,26572.000000
1738264276.125179,524043.000,17188,2,EL,1,100,26572.199219
1738264276.192181,524110.000,17205,1,EL,1,100,26572.000000
1738264276.258684,524176.500,17222,2,EL,1,100,26572.199219
1738264276.325187,524243.000,17222,2,EL,1,100,26572.199219
1738264276.392189,524310.000,17238,1,EL,1,100,26572.000000
1738264276.458692,524376.500,17256,2,EL,1,100,26572.000000
1738264276.525195,524443.000,17256,2,EL,1,100,26572.000000
1738264276.592197,524510.000,17273,2,EL,1,100,26572.199219
1738264276.659200,524577.000,17273,2,EL,1,100,26572.000000
1738264276.725203,524643.000,17290,1,EL,1,100,26572.599609
1738264276.792205,524710.000,17307,2,EL,1,100,26572.199219
1738264276.859208,524777.000,17307,2,EL,1,100,26572.199219
1738264276.925211,524843.000,17324,1,EL,1,100,26572.199219
1738264276.992213,524910.000,17339,2,EL,1,100,26572.400391
1738264277.059216,524977.000,17339,2,EL,1,100,26572.199219
1738264277.125219,525043.000,17356,1,EL,1,100,26572.199219
1738264277.192221,525110.000,17375,2,EL,1,100,26572.599609
1738264277.259224,525177.000,17375,2,EL,1,100,26573.000000
1738264277.326227,525244.000,17392,1,EL,1,100,26572.800781
1738264277.392729,525310.500,17407,2,EL,1,100,26572.800781
1738264277.459232,525377.000,17407,2,EL,1,100,26572.599609
1738264277.525235,525443.000,17425,1,EL,1,100,26572.800781
1738264277.592237,525510.000,17448,2,EL,1,100,26573.000000
1738264277.659240,525577.000,17448,2,EL,1,100,26572.599609
1738264277.725243,525643.000,17465,1,EL,1,100,26572.400391
1738264277.792245,525710.000,17481,2,EL,1,100,26572.599609
1738264277.859248,525777.000,17481,2,EL,1,100,26572.400391
1738264277.925251,525843.000,17498,1,EL,1,100,26572.599609
1738264277.992253,525910.000,17516,2,EL,1,100,26572.400391
1738264278.059256,525977.000,17516,2,EL,1,100,26572.199219
1738264278.125258,526043.000,17533,1,EL,1,100,26572.000000
1738264278.192261,526110.000,17550,2,EL,1,100,26572.000000
1738264278.259264,526177.000,17550,2,EL,1,100,26572.000000
1738264278.325267,526243.000,17566,1,EL,1,100,26572.000000
1738264278.392269,526310.000,17582,2,EL,1,100,26572.000000
1738264278.459272,526377.000,17582,2,EL,1,100,26572.000000
1738264278.525774,526443.500,17600,2,EL,1,100,26572.000000
1738264278.592277,526510.000,17600,2,EL,1,100,26572.000000
1738264278.659280,526577.000,17616,1,EL,1,100,26572.000000
1738264278.725783,526643.500,17632,2,EL,1,100,26572.000000
1738264278.792285,526710.000,17632,2,EL,1,100,26572.000000
1738264278.859288,526777.000,17649,1,EL,1,100,26572.000000
1738264278.925791,526843.500,17666,2,EL,1,100,26572.199219
1738264278.992293,526910.000,17666,2,EL,1,100,26572.000000
1738264279.058296,526976.000,17682,1,EL,1,100,26572.199219
1738264279.125299,527043.000,17699,2,EL,1,100,26572.400391
1738264279.192301,527110.000,17699,2,EL,1,100,26572.000000
1738264279.258304,527176.000,17715,1,EL,1,100,26572.199219
1738264279.325306,527243.000,17732,2,EL,1,100,26572.199219
1738264279.392309,527310.000,17732,2,EL,1,100,26572.000000
1738264279.459312,527377.000,17748,1,EL,1,100,26572.000000
1738264279.525815,527443.500,17765,2,EL,1,100,26572.199219
1738264279.592317,527510.000,17765,2,EL,1,100,26572.000000
1738264279.658320,527576.000,17781,1,EL,1,100,26572.000000
1738264279.725322,527643.000,17798,2,EL,1,100,26572.199219
1738264279.792325,527710.000,17798,2,EL,1,100,26572.199219
1738264279.859328,527777.000,17815,1,EL,1,100,26572.199219
1738264279.925830,527843.500,17831,2,EL,1,100,26572.400391
1738264279.992333,527910.000,17831,2,EL,1,100,26572.199219
1738264280.058336,527976.000,17847,1,EL,1,100,26572.400391
1738264280.125338,528043.000,17865,2,EL,1,100,26572.000000
1738264280.192341,528110.000,17865,2,EL,1,100,26572.000000
1738264280.259344,528177.000,17881,1,EL,1,100,26572.000000
1738264280.325846,528243.500,17898,2,EL,1,100,26572.000000
1738264280.392349,528310.000,17898,2,EL,1,100,26572.599609
1738264280.458852,528376.500,17914,2,EL,1,100,26572.599609
1738264280.525354,528443.000,17914,2,EL,1,100,26572.599609
1738264280.592357,528510.000,17931,1,EL,1,100,26572.400391
1738264280.658860,528576.500,17947,2,EL,1,100,26572.400391
1738264280.725362,528643.000,17947,2,EL,1,100,26572.400391
1738264280.792365,528710.000,17966,1,EL,1,100,26572.199219
1738264280.858868,528776.500,17982,2,EL,1,100,26572.000000
1738264280.925370,528843.000,17982,2,EL,1,100,26572.000000
1738264280.992373,528910.000,17999,1,EL,1,100,26572.000000
1738264281.058876,528976.500,18017,2,EL,1,100,26572.000000
1738264281.125378,529043.000,18017,2,EL,1,100,26572.000000
1738264281.192381,529110.000,18035,1,EL,1,100,26572.000000
1738264281.258884,529176.500,18050,2,EL,1,100,26572.000000
1738264281.325386,529243.000,18050,2,EL,1,100,26572.000000
1738264281.392389,529310.000,18067,1,EL,1,100,26572.000000
1738264281.458892,529376.500,18084,2,EL,1,100,26572.000000
1738264281.525394,529443.000,18084,2,EL,1,100,26572.000000
1738264281.592397,529510.000,18101,1,EL,1,100,26572.000000
1738264281.658900,529576.500,18116,2,EL,1,100,26572.000000
1738264281.725402,529643.000,18116,2,EL,1,100,26572.000000
1738264281.792405,529710.000,18133,1,EL,1,100,26572.000000
1738264281.858908,529776.500,18150,2,EL,1,100,26572.000000
1738264281.925410,529843.000,18150,2,EL,1,100,26572.000000
1738264281.992413,529910.000,18167,1,EL,1,100,26572.000000
1738264282.058916,529976.500,18185,2,EL,1,100,26572.000000
1738264282.125418,530043.000,18185,2,EL,1,100,26572.000000
1738264282.192421,530110.000,18202,1,EL,1,100,26572.000000
1738264282.258924,530176.500,18220,2,EL,1,100,26572.000000
1738264282.325426,530243.000,18220,2,EL,1,100,26571.800781
1738264282.391929,530309.500,18237,2,EL,1,100,26572.000000
1738264282.458431,530376.000,18237,2,EL,1,100,26571.800781
1738264282.525434,530443.000,18254,1,EL,1,100,26571.800781
1738264282.591937,530509.500,18270,2,EL,1,100,26572.000000
1738264282.658440,530576.000,18270,2,EL,1,100,26572.000000
1738264282.724942,530642.500,18290,2,EL,1,100,26571.800781
1738264282.791445,530709.000,18290,2,EL,1,100,26572.000000
1738264282.858448,530776.000,18307,2,EL,1,100,26572.000000
1738264282.925450,530843.000,18307,2,EL,1,100,26572.000000
1738264282.992453,530910.000,18324,1,EL,1,100,26572.000000
1738264283.058955,530976.500,18340,2,EL,1,100,26572.000000
1738264283.125458,531043.000,18340,2,EL,1,100,26572.000000
1738264283.192461,531110.000,18358,1,EL,1,100,26572.000000
1738264283.258964,531176.500,18373,2,EL,1,100,26572.000000
1738264283.325466,531243.000,18373,2,EL,1,100,26572.000000
1738264283.391469,531309.000,18390,1,EL,1,100,26572.000000
1738264283.458472,531376.000,18409,2,EL,1,100,26572.000000
1738264283.525474,531443.000,18409,2,EL,1,100,26572.000000
1738264283.591477,531509.000,18426,1,EL,1,100,26572.000000
1738264283.658479,531576.000,18441,2,EL,1,100,26572.000000
1738264283.725482,531643.000,18441,2,EL,1,100,26572.000000
1738264283.791485,531709.000,18458,1,EL,1,100,26572.000000
1738264283.858487,531776.000,18475,2,EL,1,100,26572.000000
1738264283.925490,531843.000,18475,2,EL,1,100,26572.000000
1738264283.991493,531909.000,18492,1,EL,1,100,26572.000000
1738264284.058496,531976.000,18508,2,EL,1,100,26572.000000
1738264284.125498,532043.000,18508,2,EL,1,100,26572.000000
1738264284.192001,532109.500,18527,2,EL,1,100,26572.000000
1738264284.258503,532176.000,18527,2,EL,1,100,26572.000000
1738264284.325506,532243.000,18543,1,EL,1,100,26572.000000
1738264284.392009,532309.500,18560,2,EL,1,100,26572.000000
1738264284.458511,532376.000,18560,2,EL,1,100,26572.000000
1738264284.525514,532443.000,18577,1,EL,1,100,26572.000000
1738264284.592017,532509.500,18593,2,EL,1,100,26572.000000
1738264284.658519,532576.000,18593,2,EL,1,100,26572.000000
1738264284.725522,532643.000,18609,1,EL,1,100,26572.199219
1738264284.792025,532709.500,18627,2,EL,1,100,26572.000000
1738264284.858527,532776.000,18627,2,EL,1,100,26572.000000
1738264284.925530,532843.000,18643,1,EL,1,100,26572.000000
1738264284.992033,532909.500,18661,2,EL,1,100,26572.199219
1738264285.058535,532976.000,18661,2,EL,1,100,26572.199219
