LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738264022.894320,270822.250,41090,4,EM,1,100,RS
1738264022.944572,270872.500,41090,4,EM,1,100,RB
1738264022.994824,270922.750,41090,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264023.045076,270973.000,41090,4,EM,1,100,PS
1738264023.096328,271024.250,41123,4,EM,1,100,RS
1738264023.147580,271075.500,41123,4,EM,1,100,RB
1738264023.198832,271126.750,41123,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264023.250084,271178.000,41123,4,EM,1,100,PS
1738264023.300336,271228.250,41156,4,EM,1,100,RS
1738264023.350588,271278.500,41156,4,EM,1,100,RB
1738264023.400840,271328.750,41156,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264023.451092,271379.000,41156,4,EM,1,100,PS
1738264023.501344,271429.250,41190,4,EM,1,100,RS
1738264023.551596,271479.500,41190,4,EM,1,100,RB
1738264023.601848,271529.750,41190,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264023.652100,271580.000,41190,4,EM,1,100,PS
1738264023.702602,271630.500,41224,4,EM,1,100,RS
1738264023.753104,271681.000,41224,4,EM,1,100,RB
1738264023.803606,271731.500,41224,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264023.854108,271782.000,41224,4,EM,1,100,PS
1738264023.904360,271832.250,41258,4,EM,1,100,RS
1738264023.954612,271882.500,41258,4,EM,1,100,RB
1738264024.004864,271932.750,41258,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264024.055116,271983.000,41258,4,EM,1,100,PS
1738264024.105368,272033.250,41290,4,EM,1,100,RS
1738264024.155620,272083.500,41290,4,EM,1,100,RB
1738264024.205872,272133.750,41290,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264024.256124,272184.000,41290,4,EM,1,100,PS
1738264024.306376,272234.250,41324,4,EM,1,100,RS
1738264024.356628,272284.500,41324,4,EM,1,100,RB
1738264024.406880,272334.750,41324,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264024.457132,272385.000,41324,4,EM,1,100,PS
1738264024.507384,272435.250,41357,4,EM,1,100,RS
1738264024.557636,272485.500,41357,4,EM,1,100,RB
1738264024.607888,272535.750,41357,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264024.658140,272586.000,41357,4,EM,1,100,PS
1738264024.708392,272636.250,41390,4,EM,1,100,RS
1738264024.758644,272686.500,41390,4,EM,1,100,RB
1738264024.808896,272736.750,41390,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264024.859148,272787.000,41390,4,EM,1,100,PS
1738264024.910150,272838.000,41425,4,EM,1,100,RS
1738264024.961152,272889.000,41425,4,EM,1,100,RB
1738264025.012155,272940.000,41425,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264025.063157,272991.000,41425,4,EM,1,100,PS
1738264025.113158,273041.000,41458,4,EM,1,100,RS
1738264025.163161,273091.000,41458,4,EM,1,100,RB
1738264025.213162,273141.000,41458,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264025.263165,273191.000,41458,4,EM,1,100,PS
1738264025.313416,273241.250,41491,4,EM,1,100,RS
1738264025.363668,273291.500,41491,4,EM,1,100,RB
1738264025.413920,273341.750,41491,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264025.464173,273392.000,41491,4,EM,1,100,PS
1738264025.514425,273442.250,41525,4,EM,1,100,RS
1738264025.564677,273492.500,41525,4,EM,1,100,RB
1738264025.614928,273542.750,41525,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264025.665180,273593.000,41525,4,EM,1,100,PS
1738264025.715433,273643.250,41558,4,EM,1,100,RS
1738264025.765685,273693.500,41558,4,EM,1,100,RB
1738264025.815937,273743.750,41558,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264025.866189,273794.000,41558,4,EM,1,100,PS
1738264025.916440,273844.250,41591,4,EM,1,100,RS
1738264025.966693,273894.500,41591,4,EM,1,100,RB
1738264026.016945,273944.750,41591,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264026.067197,273995.000,41591,4,EM,1,100,PS
1738264026.117449,274045.250,41624,4,EM,1,100,RS
1738264026.167701,274095.500,41624,4,EM,1,100,RB
1738264026.217952,274145.750,41624,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264026.268205,274196.000,41624,4,EM,1,100,PS
1738264026.318457,274246.250,41659,4,EM,1,100,RS
1738264026.368709,274296.500,41659,4,EM,1,100,RB
1738264026.418961,274346.750,41659,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264026.469213,274397.000,41659,4,EM,1,100,PS
1738264026.539465,274467.250,41698,4,EM,1,100,RS
1738264026.609718,274537.500,41698,4,EM,1,100,RB
1738264026.679971,274607.750,41698,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264026.750224,274678.000,41698,4,EM,1,100,PS
1738264026.800476,274728.250,41730,4,EM,1,100,RS
1738264026.850728,274778.500,41730,4,EM,1,100,RB
1738264026.900980,274828.750,41730,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264026.951232,274879.000,41730,4,EM,1,100,PS
1738264027.001484,274929.250,41764,4,EM,1,100,RS
1738264027.051736,274979.500,41764,4,EM,1,100,RB
1738264027.101988,275029.750,41764,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264027.152240,275080.000,41764,4,EM,1,100,PS
1738264027.203242,275131.000,41800,4,EM,1,100,RS
1738264027.254244,275182.000,41800,4,EM,1,100,RB
1738264027.305246,275233.000,41800,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264027.356248,275284.000,41800,4,EM,1,100,PS
1738264027.406500,275334.250,41832,4,EM,1,100,RS
1738264027.456752,275384.500,41832,4,EM,1,100,RB
1738264027.507004,275434.750,41832,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264027.557256,275485.000,41832,4,EM,1,100,PS
1738264027.607508,275535.250,41868,4,EM,1,100,RS
1738264027.657760,275585.500,41868,4,EM,1,100,RB
1738264027.708012,275635.750,41868,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264027.758264,275686.000,41868,4,EM,1,100,PS
1738264027.808516,275736.250,41901,4,EM,1,100,RS
1738264027.858768,275786.500,41901,4,EM,1,100,RB
1738264027.909020,275836.750,41901,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264027.959272,275887.000,41901,4,EM,1,100,PS
1738264028.010524,275938.250,41934,4,EM,1,100,RS
1738264028.061776,275989.500,41934,4,EM,1,100,RB
1738264028.113028,276040.750,41934,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264028.164280,276092.000,41934,4,EM,1,100,PS
1738264028.214532,276142.250,41967,4,EM,1,100,RS
1738264028.264784,276192.500,41967,4,EM,1,100,RB
1738264028.315036,276242.750,41967,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264028.365288,276293.000,41967,4,EM,1,100,PS
1738264028.416540,276344.250,42000,4,EM,1,100,RS
1738264028.467793,276395.500,42000,4,EM,1,100,RB
1738264028.519044,276446.750,42000,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264028.570297,276498.000,42000,4,EM,1,100,PS
1738264028.620298,276548.000,42033,4,EM,1,100,RS
1738264028.670300,276598.000,42033,4,EM,1,100,RB
1738264028.720303,276648.000,42033,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264028.770304,276698.000,42033,4,EM,1,100,PS
1738264028.820556,276748.250,42069,4,EM,1,100,RS
1738264028.870809,276798.500,42069,4,EM,1,100,RB
1738264028.921061,276848.750,42069,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264028.971313,276899.000,42069,4,EM,1,100,PS
1738264029.021564,276949.250,42101,4,EM,1,100,RS
1738264029.071816,276999.500,42101,4,EM,1,100,RB
1738264029.122069,277049.750,42101,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264029.172321,277100.000,42101,4,EM,1,100,PS
1738264029.222573,277150.250,42135,4,EM,1,100,RS
1738264029.272825,277200.500,42135,4,EM,1,100,RB
1738264029.323076,277250.750,42135,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264029.373328,277301.000,42135,4,EM,1,100,PS
1738264029.423581,277351.250,42167,4,EM,1,100,RS
1738264029.473833,277401.500,42167,4,EM,1,100,RB
1738264029.524085,277451.750,42167,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264029.574337,277502.000,42167,4,EM,1,100,PS
1738264029.624588,277552.250,42201,4,EM,1,100,RS
1738264029.674841,277602.500,42201,4,EM,1,100,RB
1738264029.725093,277652.750,42201,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264029.775345,277703.000,42201,4,EM,1,100,PS
1738264029.825597,277753.250,42234,4,EM,1,100,RS
1738264029.875849,277803.500,42234,4,EM,1,100,RB
1738264029.926101,277853.750,42234,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264029.976353,277904.000,42234,4,EM,1,100,PS
1738264030.026605,277954.250,42269,4,EM,1,100,RS
1738264030.076857,278004.500,42269,4,EM,1,100,RB
1738264030.127109,278054.750,42269,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264030.177361,278105.000,42269,4,EM,1,100,PS
1738264030.227613,278155.250,42302,4,EM,1,100,RS
1738264030.277865,278205.500,42302,4,EM,1,100,RB
1738264030.328117,278255.750,42302,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264030.378369,278306.000,42302,4,EM,1,100,PS
1738264030.429371,278357.000,42335,4,EM,1,100,RS
1738264030.480373,278408.000,42335,4,EM,1,100,RB
1738264030.531375,278459.000,42335,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264030.582377,278510.000,42335,4,EM,1,100,PS
1738264030.632629,278560.250,42368,4,EM,1,100,RS
1738264030.682881,278610.500,42368,4,EM,1,100,RB
1738264030.733133,278660.750,42368,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264030.783385,278711.000,42368,4,EM,1,100,PS
1738264030.833637,278761.250,42402,4,EM,1,100,RS
1738264030.883889,278811.500,42402,4,EM,1,100,RB
1738264030.934141,278861.750,42402,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264030.984393,278912.000,42402,4,EM,1,100,PS
1738264031.034895,278962.500,42435,4,EM,1,100,RS
1738264031.085397,279013.000,42435,4,EM,1,100,RB
1738264031.135899,279063.500,42435,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264031.186401,279114.000,42435,4,EM,1,100,PS
1738264031.236653,279164.250,42468,4,EM,1,100,RS
1738264031.286905,279214.500,42468,4,EM,1,100,RB
1738264031.337157,279264.750,42468,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264031.387409,279315.000,42468,4,EM,1,100,PS
1738264031.437661,279365.250,42504,4,EM,1,100,RS
1738264031.487913,279415.500,42504,4,EM,1,100,RB
1738264031.538165,279465.750,42504,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264031.588417,279516.000,42504,4,EM,1,100,PS
1738264031.663420,279591.000,42541,4,EM,1,100,RS
1738264031.738423,279666.000,42541,4,EM,1,100,RB
1738264031.813426,279741.000,42541,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264031.888429,279816.000,42541,4,EM,1,100,PS
1738264031.938681,279866.250,42575,4,EM,1,100,RS
1738264031.988933,279916.500,42575,4,EM,1,100,RB
1738264032.039185,279966.750,42575,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264032.089437,280017.000,42575,4,EM,1,100,PS
1738264032.139689,280067.250,42609,4,EM,1,100,RS
1738264032.189941,280117.500,42609,4,EM,1,100,RB
1738264032.240193,280167.750,42609,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264032.290445,280218.000,42609,4,EM,1,100,PS
1738264032.340697,280268.250,42645,4,EM,1,100,RS
1738264032.390949,280318.500,42645,4,EM,1,100,RB
1738264032.441201,280368.750,42645,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264032.491453,280419.000,42645,4,EM,1,100,PS
1738264032.541705,280469.250,42679,4,EM,1,100,RS
1738264032.591957,280519.500,42679,4,EM,1,100,RB
1738264032.642209,280569.750,42679,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264032.692461,280620.000,42679,4,EM,1,100,PS
1738264032.742713,280670.250,42711,4,EM,1,100,RS
1738264032.792965,280720.500,42711,4,EM,1,100,RB
1738264032.843217,280770.750,42711,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264032.893469,280821.000,42711,4,EM,1,100,PS
1738264032.943721,280871.250,42745,4,EM,1,100,RS
1738264032.993973,280921.500,42745,4,EM,1,100,RB
1738264033.044225,280971.750,42745,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264033.094477,281022.000,42745,4,EM,1,100,PS
1738264033.144729,281072.250,42778,4,EM,1,100,RS
1738264033.194981,281122.500,42778,4,EM,1,100,RB
1738264033.245233,281172.750,42778,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264033.295485,281223.000,42778,4,EM,1,100,PS
1738264033.345737,281273.250,42811,4,EM,1,100,RS
1738264033.395989,281323.500,42811,4,EM,1,100,RB
1738264033.446241,281373.750,42811,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264033.496493,281424.000,42811,4,EM,1,100,PS
1738264033.546745,281474.250,42844,4,EM,1,100,RS
1738264033.596997,281524.500,42844,4,EM,1,100,RB
1738264033.647249,281574.750,42844,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264033.697501,281625.000,42844,4,EM,1,100,PS
1738264033.747753,281675.250,42877,4,EM,1,100,RS
1738264033.798005,281725.500,42877,4,EM,1,100,RB
1738264033.848257,281775.750,42877,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264033.898509,281826.000,42877,4,EM,1,100,PS
1738264033.949511,281877.000,42910,4,EM,1,100,RS
1738264034.000513,281928.000,42910,4,EM,1,100,RB
1738264034.051515,281979.000,42910,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264034.102517,282030.000,42910,4,EM,1,100,PS
1738264034.152769,282080.250,42944,4,EM,1,100,RS
1738264034.203021,282130.500,42944,4,EM,1,100,RB
1738264034.253273,282180.750,42944,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264034.303525,282231.000,42944,4,EM,1,100,PS
1738264034.353777,282281.250,42976,4,EM,1,100,RS
1738264034.404029,282331.500,42976,4,EM,1,100,RB
1738264034.454281,282381.750,42976,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264034.504533,282432.000,42976,4,EM,1,100,PS
1738264034.554785,282482.250,43010,4,EM,1,100,RS
1738264034.605037,282532.500,43010,4,EM,1,100,RB
1738264034.655289,282582.750,43010,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264034.705541,282633.000,43010,4,EM,1,100,PS
1738264034.755793,282683.250,43042,4,EM,1,100,RS
1738264034.806046,282733.500,43042,4,EM,1,100,RB
1738264034.856297,282783.750,43042,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264034.906549,282834.000,43042,4,EM,1,100,PS
1738264034.956801,282884.250,43076,4,EM,1,100,RS
1738264035.007053,282934.500,43076,4,EM,1,100,RB
1738264035.057306,282984.750,43076,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264035.107558,283035.000,43076,4,EM,1,100,PS
1738264035.157809,283085.250,43109,4,EM,1,100,RS
1738264035.208061,283135.500,43109,4,EM,1,100,RB
1738264035.258313,283185.750,43109,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264035.308565,283236.000,43109,4,EM,1,100,PS
1738264035.358818,283286.250,43142,4,EM,1,100,RS
1738264035.409070,283336.500,43142,4,EM,1,100,RB
1738264035.459321,283386.750,43142,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264035.509573,283437.000,43142,4,EM,1,100,PS
1738264035.559825,283487.250,43177,4,EM,1,100,RS
1738264035.610078,283537.500,43177,4,EM,1,100,RB
1738264035.660330,283587.750,43177,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264035.710582,283638.000,43177,4,EM,1,100,PS
1738264035.760834,283688.250,43210,4,EM,1,100,RS
1738264035.811085,283738.500,43210,4,EM,1,100,RB
1738264035.861338,283788.750,43210,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264035.911590,283839.000,43210,4,EM,1,100,PS
1738264035.963842,283891.250,43243,4,EM,1,100,RS
1738264036.016094,283943.500,43243,4,EM,1,100,RB
1738264036.068346,283995.750,43243,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264036.120598,284048.000,43243,4,EM,1,100,PS
1738264036.170600,284098.000,43277,4,EM,1,100,RS
1738264036.220602,284148.000,43277,4,EM,1,100,RB
1738264036.270604,284198.000,43277,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264036.320606,284248.000,43277,4,EM,1,100,PS
1738264036.370858,284298.250,43309,4,EM,1,100,RS
1738264036.421110,284348.500,43309,4,EM,1,100,RB
1738264036.471362,284398.750,43309,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264036.521614,284449.000,43309,4,EM,1,100,PS
1738264036.571866,284499.250,43343,4,EM,1,100,RS
1738264036.622118,284549.500,43343,4,EM,1,100,RB
1738264036.672370,284599.750,43343,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264036.722622,284650.000,43343,4,EM,1,100,PS
1738264036.794375,284721.750,43378,4,EM,1,100,RS
1738264036.866128,284793.500,43378,4,EM,1,100,RB
1738264036.937881,284865.250,43378,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264037.009633,284937.000,43378,4,EM,1,100,PS
1738264037.059635,284987.000,43411,4,EM,1,100,RS
1738264037.109637,285037.000,43411,4,EM,1,100,RB
1738264037.159639,285087.000,43411,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264037.209641,285137.000,43411,4,EM,1,100,PS
1738264037.259893,285187.250,43447,4,EM,1,100,RS
1738264037.310145,285237.500,43447,4,EM,1,100,RB
1738264037.360397,285287.750,43447,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264037.410649,285338.000,43447,4,EM,1,100,PS
1738264037.460901,285388.250,43479,4,EM,1,100,RS
1738264037.511153,285438.500,43479,4,EM,1,100,RB
1738264037.561405,285488.750,43479,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264037.611657,285539.000,43479,4,EM,1,100,PS
1738264037.661909,285589.250,43513,4,EM,1,100,RS
1738264037.712162,285639.500,43513,4,EM,1,100,RB
1738264037.762414,285689.750,43513,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264037.812665,285740.000,43513,4,EM,1,100,PS
1738264037.862917,285790.250,43546,4,EM,1,100,RS
1738264037.913169,285840.500,43546,4,EM,1,100,RB
1738264037.963422,285890.750,43546,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264038.013674,285941.000,43546,4,EM,1,100,PS
1738264038.063926,285991.250,43579,4,EM,1,100,RS
1738264038.114177,286041.500,43579,4,EM,1,100,RB
1738264038.164429,286091.750,43579,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264038.214681,286142.000,43579,4,EM,1,100,PS
1738264038.264934,286192.250,43612,4,EM,1,100,RS
1738264038.315186,286242.500,43612,4,EM,1,100,RB
1738264038.365438,286292.750,43612,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264038.415689,286343.000,43612,4,EM,1,100,PS
1738264038.465941,286393.250,43645,4,EM,1,100,RS
1738264038.516194,286443.500,43645,4,EM,1,100,RB
1738264038.566446,286493.750,43645,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264038.616698,286544.000,43645,4,EM,1,100,PS
1738264038.666950,286594.250,43679,4,EM,1,100,RS
1738264038.717201,286644.500,43679,4,EM,1,100,RB
1738264038.767454,286694.750,43679,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264038.817706,286745.000,43679,4,EM,1,100,PS
1738264038.868708,286796.000,43712,4,EM,1,100,RS
1738264038.919710,286847.000,43712,4,EM,1,100,RB
1738264038.970712,286898.000,43712,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264039.021714,286949.000,43712,4,EM,1,100,PS
1738264039.071966,286999.250,43745,4,EM,1,100,RS
1738264039.122218,287049.500,43745,4,EM,1,100,RB
1738264039.172470,287099.750,43745,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264039.222722,287150.000,43745,4,EM,1,100,PS
1738264039.272974,287200.250,43778,4,EM,1,100,RS
1738264039.323226,287250.500,43778,4,EM,1,100,RB
1738264039.373478,287300.750,43778,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264039.423730,287351.000,43778,4,EM,1,100,PS
1738264039.474732,287402.000,43812,4,EM,1,100,RS
1738264039.525734,287453.000,43812,4,EM,1,100,RB
1738264039.576736,287504.000,43812,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264039.627738,287555.000,43812,4,EM,1,100,PS
1738264039.677990,287605.250,43844,4,EM,1,100,RS
1738264039.728242,287655.500,43844,4,EM,1,100,RB
1738264039.778494,287705.750,43844,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264039.828746,287756.000,43844,4,EM,1,100,PS
1738264039.878998,287806.250,43878,4,EM,1,100,RS
1738264039.929250,287856.500,43878,4,EM,1,100,RB
1738264039.979502,287906.750,43878,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264040.029754,287957.000,43878,4,EM,1,100,PS
1738264040.080006,288007.250,43910,4,EM,1,100,RS
1738264040.130258,288057.500,43910,4,EM,1,100,RB
1738264040.180510,288107.750,43910,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264040.230762,288158.000,43910,4,EM,1,100,PS
1738264040.281014,288208.250,43944,4,EM,1,100,RS
1738264040.331266,288258.500,43944,4,EM,1,100,RB
1738264040.381518,288308.750,43944,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264040.431770,288359.000,43944,4,EM,1,100,PS
1738264040.483272,288410.500,43977,4,EM,1,100,RS
1738264040.534774,288462.000,43977,4,EM,1,100,RB
1738264040.586276,288513.500,43977,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264040.637778,288565.000,43977,4,EM,1,100,PS
1738264040.688280,288615.500,44010,4,EM,1,100,RS
1738264040.738782,288666.000,44010,4,EM,1,100,RB
1738264040.789284,288716.500,44010,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264040.839786,288767.000,44010,4,EM,1,100,PS
1738264040.890038,288817.250,44043,4,EM,1,100,RS
1738264040.940290,288867.500,44043,4,EM,1,100,RB
1738264040.990542,288917.750,44043,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264041.040794,288968.000,44043,4,EM,1,100,PS
1738264041.091046,289018.250,44076,4,EM,1,100,RS
1738264041.141298,289068.500,44076,4,EM,1,100,RB
1738264041.191550,289118.750,44076,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264041.241802,289169.000,44076,4,EM,1,100,PS
1738264041.292054,289219.250,44109,4,EM,1,100,RS
1738264041.342306,289269.500,44109,4,EM,1,100,RB
1738264041.392558,289319.750,44109,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264041.442810,289370.000,44109,4,EM,1,100,PS
1738264041.493062,289420.250,44143,4,EM,1,100,RS
1738264041.543314,289470.500,44143,4,EM,1,100,RB
1738264041.593566,289520.750,44143,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264041.643818,289571.000,44143,4,EM,1,100,PS
1738264041.694070,289621.250,44175,4,EM,1,100,RS
1738264041.744322,289671.500,44175,4,EM,1,100,RB
1738264041.794574,289721.750,44175,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264041.844826,289772.000,44175,4,EM,1,100,PS
1738264041.916079,289843.250,44216,4,EM,1,100,RS
1738264041.987332,289914.500,44216,4,EM,1,100,RB
1738264042.058585,289985.750,44216,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264042.129838,290057.000,44216,4,EM,1,100,PS
1738264042.179840,290107.000,44252,4,EM,1,100,RS
1738264042.229842,290157.000,44252,4,EM,1,100,RB
1738264042.279844,290207.000,44252,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264042.329846,290257.000,44252,4,EM,1,100,PS
1738264042.380098,290307.250,44286,4,EM,1,100,RS
1738264042.430350,290357.500,44286,4,EM,1,100,RB
1738264042.480602,290407.750,44286,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264042.530854,290458.000,44286,4,EM,1,100,PS
1738264042.581606,290508.750,44320,4,EM,1,100,RS
1738264042.632358,290559.500,44320,4,EM,1,100,RB
1738264042.683110,290610.250,44320,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264042.733862,290661.000,44320,4,EM,1,100,PS
1738264042.783864,290711.000,44352,4,EM,1,100,RS
1738264042.833866,290761.000,44352,4,EM,1,100,RB
1738264042.883868,290811.000,44352,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264042.933870,290861.000,44352,4,EM,1,100,PS
1738264042.984122,290911.250,44386,4,EM,1,100,RS
1738264043.034374,290961.500,44386,4,EM,1,100,RB
1738264043.084626,291011.750,44386,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264043.134878,291062.000,44386,4,EM,1,100,PS
1738264043.185130,291112.250,44419,4,EM,1,100,RS
1738264043.235382,291162.500,44419,4,EM,1,100,RB
1738264043.285634,291212.750,44419,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264043.335886,291263.000,44419,4,EM,1,100,PS
1738264043.386138,291313.250,44452,4,EM,1,100,RS
1738264043.436390,291363.500,44452,4,EM,1,100,RB
1738264043.486642,291413.750,44452,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264043.536894,291464.000,44452,4,EM,1,100,PS
1738264043.587146,291514.250,44485,4,EM,1,100,RS
1738264043.637398,291564.500,44485,4,EM,1,100,RB
1738264043.687650,291614.750,44485,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264043.737902,291665.000,44485,4,EM,1,100,PS
1738264043.788904,291716.000,44520,4,EM,1,100,RS
1738264043.839906,291767.000,44520,4,EM,1,100,RB
1738264043.890908,291818.000,44520,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264043.941910,291869.000,44520,4,EM,1,100,PS
1738264043.992162,291919.250,44553,4,EM,1,100,RS
1738264044.042414,291969.500,44553,4,EM,1,100,RB
1738264044.092666,292019.750,44553,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264044.142918,292070.000,44553,4,EM,1,100,PS
1738264044.193170,292120.250,44587,4,EM,1,100,RS
1738264044.243422,292170.500,44587,4,EM,1,100,RB
1738264044.293674,292220.750,44587,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264044.343926,292271.000,44587,4,EM,1,100,PS
1738264044.394178,292321.250,44620,4,EM,1,100,RS
1738264044.444430,292371.500,44620,4,EM,1,100,RB
1738264044.494682,292421.750,44620,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264044.544934,292472.000,44620,4,EM,1,100,PS
1738264044.595186,292522.250,44653,4,EM,1,100,RS
1738264044.645438,292572.500,44653,4,EM,1,100,RB
1738264044.695690,292622.750,44653,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264044.745942,292673.000,44653,4,EM,1,100,PS
1738264044.796194,292723.250,44687,4,EM,1,100,RS
1738264044.846446,292773.500,44687,4,EM,1,100,RB
1738264044.896698,292823.750,44687,4,EM,1,100,2025-01-30_12-05-25-758185.csv
1738264044.946950,292874.000,44687,4,EM,1,100,PS
1738264044.997202,292924.250,44721,4,EM,1,100,RS
1738264045.047454,292974.500,44721,4,EM,1,100,RB
1738264045.097706,293024.750,44721,4,EM,1,100,2025-01-30_12-05-25-758185.csv
