LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738264274.592118,522510.000,16932,1,SF,1,100,0.0000
1738264274.926131,522844.000,16982,1,SF,1,100,0.0000
1738264275.192142,523110.000,17034,1,SF,1,100,0.0000
1738264275.526155,523444.000,17084,1,SF,1,100,0.0000
1738264275.926171,523844.000,17150,1,SF,1,100,0.0000
1738264276.192181,524110.000,17199,1,SF,1,100,0.0000
1738264276.525195,524443.000,17250,1,SF,1,100,0.0000
1738264276.859208,524777.000,17301,1,SF,1,100,0.0000
1738264277.259224,525177.000,17369,1,SF,1,100,0.0000
1738264277.525235,525443.000,17419,1,SF,1,100,0.0000
1738264277.859248,525777.000,17475,1,SF,1,100,0.0000
1738264278.259264,526177.000,17544,1,SF,1,100,0.0000
1738264278.592277,526510.000,17594,1,SF,1,100,0.0000
1738264278.859288,526777.000,17643,1,SF,1,100,0.0000
1738264279.192301,527110.000,17693,1,SF,1,100,0.0000
1738264279.592317,527510.000,17759,1,SF,1,100,0.0000
1738264279.859328,527777.000,17809,1,SF,1,100,0.0000
1738264280.192341,528110.000,17859,1,SF,1,100,0.0000
1738264280.525354,528443.000,17908,1,SF,1,100,0.0000
1738264280.925370,528843.000,17976,1,SF,1,100,0.0000
1738264281.192381,529110.000,18029,1,SF,1,100,0.0000
1738264281.525394,529443.000,18078,1,SF,1,100,0.0000
1738264281.925410,529843.000,18144,1,SF,1,100,0.0000
1738264282.192421,530110.000,18196,1,SF,1,100,0.0000
1738264282.525434,530443.000,18248,1,SF,1,100,0.0000
1738264282.925450,530843.000,18301,1,SF,1,100,0.0000
1738264283.192461,531110.000,18352,1,SF,1,100,0.0000
1738264283.525474,531443.000,18403,1,SF,1,100,0.0000
1738264283.925490,531843.000,18469,1,SF,1,100,0.0000
1738264284.258503,532176.000,18521,1,SF,1,100,0.0000
1738264284.525514,532443.000,18571,1,SF,1,100,0.0000
1738264284.858527,532776.000,18621,1,SF,1,100,0.0000
1738264285.258543,533176.000,18689,1,SF,1,100,0.0000
1738264285.525554,533443.000,18738,1,SF,1,100,0.0000
1738264285.858567,533776.000,18788,1,SF,1,100,0.0000
1738264286.258583,534176.000,18857,1,SF,1,100,0.0000
1738264286.591597,534509.000,18908,1,SF,1,100,0.0000
1738264286.858607,534776.000,18958,1,SF,1,100,0.0000
1738264287.191621,535109.000,19007,1,SF,1,100,0.0000
1738264287.591636,535509.000,19075,1,SF,1,100,0.0000
1738264287.858647,535776.000,19133,1,SF,1,100,0.0000
1738264288.191660,536109.000,19182,1,SF,1,100,0.0000
1738264288.524674,536442.000,19232,1,SF,1,100,0.0000
1738264288.924690,536842.000,19300,1,SF,1,100,0.0000
1738264289.191700,537109.000,19352,1,SF,1,100,0.0000
1738264289.524714,537442.000,19402,1,SF,1,100,0.0000
1738264289.924730,537842.000,19468,1,SF,1,100,0.0000
1738264290.191740,538109.000,19517,1,SF,1,100,0.0000
1738264290.524754,538442.000,19570,1,SF,1,100,0.0000
1738264290.857767,538775.000,19619,1,SF,1,100,0.0000
1738264291.257783,539175.000,19687,1,SF,1,100,0.0000
1738264291.524793,539442.000,19737,1,SF,1,100,0.0000
1738264291.857807,539775.000,19786,1,SF,1,100,0.0000
1738264292.257823,540175.000,19854,1,SF,1,100,0.0000
1738264292.524833,540442.000,19907,1,SF,1,100,0.0000
1738264292.857847,540775.000,19956,1,SF,1,100,0.0000
1738264293.257863,541175.000,20012,1,SF,1,100,0.0000
1738264293.524873,541442.000,20064,1,SF,1,100,0.0000
1738264293.857887,541775.000,20115,1,SF,1,100,0.0000
1738264294.257903,542175.000,20181,1,SF,1,100,0.0000
1738264294.524913,542442.000,20232,1,SF,1,100,0.0000
1738264294.857927,542775.000,20281,1,SF,1,100,0.0000
1738264295.190940,543108.000,20331,1,SF,1,100,0.0000
1738264295.590956,543508.000,20397,1,SF,1,100,0.0000
1738264295.857966,543775.000,20449,1,SF,1,100,0.0000
1738264296.190980,544108.000,20499,1,SF,1,100,0.0000
1738264296.590996,544508.000,20567,1,SF,1,100,0.0000
1738264296.924009,544841.000,20616,1,SF,1,100,0.0000
1738264297.191020,545108.000,20667,1,SF,1,100,0.0000
1738264297.524033,545441.000,20718,1,SF,1,100,0.0000
1738264297.924049,545841.000,20786,1,SF,1,100,0.0000
1738264298.191060,546108.000,20843,1,SF,1,100,0.0000
1738264298.524073,546441.000,20892,1,SF,1,100,0.0000
1738264298.924089,546841.000,20961,1,SF,1,100,0.0000
1738264299.257102,547174.000,21011,1,SF,1,100,0.0000
1738264299.524113,547441.000,21060,1,SF,1,100,0.0000
1738264299.857126,547774.000,21110,1,SF,1,100,0.0000
1738264300.257142,548174.000,21178,1,SF,1,100,0.0000
1738264300.524153,548441.000,21228,1,SF,1,100,0.0000
1738264300.857166,548774.000,21278,1,SF,1,100,0.0000
1738264301.191179,549108.000,21329,1,SF,1,100,0.0000
1738264301.591195,549508.000,21395,1,SF,1,100,0.0000
1738264301.857206,549774.000,21446,1,SF,1,100,0.0000
1738264302.191219,550108.000,21495,1,SF,1,100,0.0000
1738264302.591235,550508.000,21563,1,SF,1,100,0.0000
1738264302.857246,550774.000,21615,1,SF,1,100,0.0000
1738264303.190259,551107.000,21670,1,SF,1,100,0.0000
1738264303.524272,551441.000,21720,1,SF,1,100,0.0000
1738264303.924289,551841.000,21786,1,SF,1,100,0.0000
1738264304.190299,552107.000,21835,1,SF,1,100,0.0000
1738264304.524312,552441.000,21887,1,SF,1,100,0.0000
1738264304.924328,552841.000,21953,1,SF,1,100,0.0000
1738264305.190339,553107.000,22005,1,SF,1,100,0.0000
1738264305.524352,553441.000,22055,1,SF,1,100,0.0000
1738264305.857366,553774.000,22104,1,SF,1,100,0.0000
1738264306.257382,554174.000,22170,1,SF,1,100,0.0000
1738264306.523392,554440.000,22223,1,SF,1,100,0.0000
1738264306.857405,554774.000,22272,1,SF,1,100,0.0000
1738264307.257421,555174.000,22340,1,SF,1,100,0.0000
1738264307.523432,555440.000,22390,1,SF,1,100,0.0000
1738264307.857445,555774.000,22440,1,SF,1,100,0.0000
1738264308.190459,556107.000,22490,1,SF,1,100,0.0000
1738264308.523472,556440.000,22544,1,SF,1,100,0.0000
1738264308.923488,556840.000,22610,1,SF,1,100,0.0000
1738264309.190499,557107.000,22661,1,SF,1,100,0.0000
1738264309.523512,557440.000,22710,1,SF,1,100,0.0000
1738264309.923528,557840.000,22776,1,SF,1,100,0.0000
1738264310.256541,558173.000,22826,1,SF,1,100,0.0000
1738264310.523552,558440.000,22876,1,SF,1,100,0.0000
1738264310.856565,558773.000,22928,1,SF,1,100,0.0000
1738264311.256581,559173.000,22994,1,SF,1,100,0.0000
1738264311.523592,559440.000,23043,1,SF,1,100,0.0000
1738264311.856605,559773.000,23096,1,SF,1,100,0.0000
1738264312.256621,560173.000,23164,1,SF,1,100,0.0000
1738264312.589634,560506.000,23213,1,SF,1,100,0.0000
1738264312.856645,560773.000,23263,1,SF,1,100,0.0000
1738264313.189658,561106.000,23314,1,SF,1,100,0.0000
1738264313.523672,561440.000,23370,1,SF,1,100,0.0000
1738264313.856685,561773.000,23421,1,SF,1,100,0.0000
1738264314.189698,562106.000,23470,1,SF,1,100,0.0000
1738264314.589714,562506.000,23538,1,SF,1,100,0.0000
1738264314.856725,562773.000,23588,1,SF,1,100,0.0000
1738264315.189738,563106.000,23637,1,SF,1,100,0.0000
1738264315.589754,563506.000,23703,1,SF,1,100,0.0000
1738264315.856765,563773.000,23754,1,SF,1,100,0.0000
1738264316.189778,564106.000,23805,1,SF,1,100,0.0000
1738264316.523791,564440.000,23855,1,SF,1,100,0.0000
1738264316.922807,564839.000,23921,1,SF,1,100,0.0000
1738264317.189818,565106.000,23971,1,SF,1,100,0.0000
1738264317.522831,565439.000,24023,1,SF,1,100,0.0000
1738264317.922847,565839.000,24089,1,SF,1,100,0.0000
1738264318.256860,566173.000,24140,1,SF,1,100,0.0000
1738264318.589874,566506.000,24196,1,SF,1,100,0.0000
1738264318.856884,566773.000,24247,1,SF,1,100,0.0000
1738264319.189898,567106.000,24297,1,SF,1,100,0.0000
1738264319.589914,567506.000,24364,1,SF,1,100,0.0000
1738264319.922927,567839.000,24413,1,SF,1,100,0.0000
1738264320.189938,568106.000,24463,1,SF,1,100,0.0000
1738264320.522951,568439.000,24514,1,SF,1,100,0.0000
1738264320.922967,568839.000,24580,1,SF,1,100,0.0000
1738264321.189978,569106.000,24631,1,SF,1,100,0.0000
1738264321.522991,569439.000,24680,1,SF,1,100,0.0000
1738264321.923007,569839.000,24748,1,SF,1,100,0.0000
1738264322.256020,570172.000,24800,1,SF,1,100,0.0000
1738264322.523031,570439.000,24852,1,SF,1,100,0.0000
1738264322.856044,570772.000,24902,1,SF,1,100,0.0000
1738264323.256060,571172.000,24968,1,SF,1,100,0.0000
1738264323.523071,571439.000,25017,1,SF,1,100,0.0000
1738264323.856084,571772.000,25073,1,SF,1,100,0.0000
1738264324.189097,572105.000,25122,1,SF,1,100,0.0000
1738264324.589113,572505.000,25190,1,SF,1,100,0.0000
1738264324.856124,572772.000,25240,1,SF,1,100,0.0000
1738264325.189137,573105.000,25289,1,SF,1,100,0.0000
1738264325.589153,573505.000,25357,1,SF,1,100,0.0000
1738264325.856164,573772.000,25408,1,SF,1,100,0.0000
1738264326.189177,574105.000,25457,1,SF,1,100,0.0000
1738264326.522191,574438.000,25507,1,SF,1,100,0.0000
1738264326.922206,574838.000,25575,1,SF,1,100,0.0000
1738264327.189217,575105.000,25625,1,SF,1,100,0.0000
1738264327.522230,575438.000,25677,1,SF,1,100,0.0000
1738264327.922246,575838.000,25745,1,SF,1,100,0.0000
1738264328.256260,576172.000,25794,1,SF,1,100,0.0000
1738264328.522270,576438.000,25845,1,SF,1,100,0.0000
1738264328.855284,576771.000,25899,1,SF,1,100,0.0000
1738264329.256300,577172.000,25967,1,SF,1,100,0.0000
1738264329.589313,577505.000,26017,1,SF,1,100,0.0000
1738264329.855324,577771.000,26067,1,SF,1,100,0.0000
1738264330.189337,578105.000,26117,1,SF,1,100,0.0000
1738264330.589353,578505.000,26185,1,SF,1,100,0.0000
1738264330.855364,578771.000,26234,1,SF,1,100,0.0000
1738264331.189377,579105.000,26285,1,SF,1,100,0.0000
1738264331.522390,579438.000,26334,1,SF,1,100,0.0000
1738264331.922406,579838.000,26400,1,SF,1,100,0.0000
1738264332.189417,580105.000,26450,1,SF,1,100,0.0000
1738264332.522430,580438.000,26501,1,SF,1,100,0.0000
1738264332.922446,580838.000,26567,1,SF,1,100,0.0000
1738264333.189457,581105.000,26620,1,SF,1,100,0.0000
1738264333.522470,581438.000,26669,1,SF,1,100,0.0000
1738264333.922486,581838.000,26722,1,SF,1,100,0.0000
1738264334.188497,582104.000,26772,1,SF,1,100,0.0000
1738264334.522510,582438.000,26822,1,SF,1,100,0.0000
1738264334.922526,582838.000,26888,1,SF,1,100,0.0000
1738264335.255539,583171.000,26938,1,SF,1,100,0.0000
1738264335.522550,583438.000,26989,1,SF,1,100,0.0000
1738264335.855563,583771.000,27039,1,SF,1,100,0.0000
1738264336.255579,584171.000,27105,1,SF,1,100,0.0000
1738264336.522590,584438.000,27157,1,SF,1,100,0.0000
1738264336.855603,584771.000,27207,1,SF,1,100,0.0000
1738264337.188616,585104.000,27256,1,SF,1,100,0.0000
1738264337.588632,585504.000,27326,1,SF,1,100,0.0000
1738264337.855643,585771.000,27379,1,SF,1,100,0.0000
1738264338.188656,586104.000,27428,1,SF,1,100,0.0000
1738264338.588672,586504.000,27494,1,SF,1,100,0.0000
1738264338.855683,586771.000,27544,1,SF,1,100,0.0000
1738264339.254699,587170.000,27600,1,SF,1,100,0.0000
1738264339.521709,587437.000,27651,1,SF,1,100,0.0000
1738264339.854723,587770.000,27701,1,SF,1,100,0.0000
1738264340.254739,588170.000,27767,1,SF,1,100,0.0000
1738264340.521749,588437.000,27817,1,SF,1,100,0.0000
1738264340.854763,588770.000,27869,1,SF,1,100,0.0000
1738264341.188776,589104.000,27918,1,SF,1,100,0.0000
1738264341.588792,589504.000,27984,1,SF,1,100,0.0000
1738264341.854803,589770.000,28035,1,SF,1,100,0.0000
1738264342.188816,590104.000,28084,1,SF,1,100,0.0000
1738264342.588832,590504.000,28152,1,SF,1,100,0.0000
1738264342.921845,590837.000,28202,1,SF,1,100,0.0000
1738264343.187856,591103.000,28252,1,SF,1,100,0.0000
1738264343.521869,591437.000,28304,1,SF,1,100,0.0000
1738264343.921885,591837.000,28370,1,SF,1,100,0.0000
1738264344.254898,592170.000,28426,1,SF,1,100,0.0000
1738264344.521909,592437.000,28479,1,SF,1,100,0.0000
1738264344.854922,592770.000,28528,1,SF,1,100,0.0000
1738264345.187936,593103.000,28578,1,SF,1,100,0.0000
1738264345.587952,593503.000,28644,1,SF,1,100,0.0000
1738264345.854962,593770.000,28694,1,SF,1,100,0.0000
1738264346.187976,594103.000,28746,1,SF,1,100,0.0000
1738264346.587991,594503.000,28812,1,SF,1,100,0.0000
1738264346.921005,594836.000,28863,1,SF,1,100,0.0000
1738264347.188015,595103.000,28914,1,SF,1,100,0.0000
1738264347.521029,595436.000,28967,1,SF,1,100,0.0000
1738264347.921045,595836.000,29033,1,SF,1,100,0.0000
1738264348.188056,596103.000,29083,1,SF,1,100,0.0000
1738264348.521069,596436.000,29132,1,SF,1,100,0.0000
1738264348.921085,596836.000,29201,1,SF,1,100,0.0000
1738264349.254098,597169.000,29254,1,SF,1,100,0.0000
1738264349.588111,597503.000,29303,1,SF,1,100,0.0000
1738264349.854122,597769.000,29354,1,SF,1,100,0.0000
1738264350.188135,598103.000,29403,1,SF,1,100,0.0000
1738264350.588151,598503.000,29471,1,SF,1,100,0.0000
1738264350.854162,598769.000,29521,1,SF,1,100,0.0000
1738264351.188175,599103.000,29571,1,SF,1,100,0.0000
1738264351.521188,599436.000,29621,1,SF,1,100,0.0000
1738264351.921204,599836.000,29687,1,SF,1,100,0.0000
1738264352.188215,600103.000,29736,1,SF,1,100,0.0000
1738264352.521228,600436.000,29789,1,SF,1,100,0.0000
1738264352.854242,600769.000,29840,1,SF,1,100,0.0000
1738264353.254258,601169.000,29906,1,SF,1,100,0.0000
1738264353.521268,601436.000,29956,1,SF,1,100,0.0000
1738264353.854282,601769.000,30005,1,SF,1,100,0.0000
1738264354.254297,602169.000,30074,1,SF,1,100,0.0000
1738264354.521308,602436.000,30112,1,SF,1,100,0.0000
1738264354.921324,602836.000,30179,1,SF,1,100,0.0000
1738264355.187335,603102.000,30229,1,SF,1,100,0.0000
1738264355.521348,603436.000,30280,1,SF,1,100,0.0000
1738264355.854362,603769.000,30330,1,SF,1,100,0.0000
1738264356.254377,604169.000,30396,1,SF,1,100,0.0000
1738264356.521388,604436.000,30446,1,SF,1,100,0.0000
1738264356.854401,604769.000,30498,1,SF,1,100,0.0000
1738264357.187415,605102.000,30547,1,SF,1,100,0.0000
1738264357.587431,605502.000,30615,1,SF,1,100,0.0000
1738264357.854441,605769.000,30666,1,SF,1,100,0.0000
1738264358.187455,606102.000,30717,1,SF,1,100,0.0000
1738264358.587471,606502.000,30783,1,SF,1,100,0.0000
1738264358.854481,606769.000,30833,1,SF,1,100,0.0000
1738264359.187495,607102.000,30883,1,SF,1,100,0.0000
1738264359.520508,607435.000,30940,1,SF,1,100,0.0000
1738264359.853521,607768.000,30990,1,SF,1,100,0.0000
1738264360.253537,608168.000,31056,1,SF,1,100,0.0000
1738264360.587550,608502.000,31106,1,SF,1,100,0.0000
1738264360.853561,608768.000,31157,1,SF,1,100,0.0000
1738264361.187574,609102.000,31207,1,SF,1,100,0.0000
1738264361.587590,609502.000,31273,1,SF,1,100,0.0000
1738264361.853601,609768.000,31323,1,SF,1,100,0.0000
1738264362.186614,610101.000,31375,1,SF,1,100,0.0000
1738264362.520627,610435.000,31426,1,SF,1,100,0.0000
1738264362.920644,610835.000,31492,1,SF,1,100,0.0000
1738264363.186654,611101.000,31545,1,SF,1,100,0.0000
1738264363.520668,611435.000,31594,1,SF,1,100,0.0000
1738264363.920683,611835.000,31660,1,SF,1,100,0.0000
1738264364.186694,612101.000,31710,1,SF,1,100,0.0000
1738264364.520707,612435.000,31760,1,SF,1,100,0.0000
1738264364.853721,612768.000,31817,1,SF,1,100,0.0000
1738264365.253737,613168.000,31883,1,SF,1,100,0.0000
1738264365.520747,613435.000,31932,1,SF,1,100,0.0000
1738264365.853761,613768.000,31984,1,SF,1,100,0.0000
1738264366.253777,614168.000,32050,1,SF,1,100,0.0000
1738264366.586790,614501.000,32100,1,SF,1,100,0.0000
1738264366.853801,614768.000,32152,1,SF,1,100,0.0000
1738264367.186814,615101.000,32201,1,SF,1,100,0.0000
1738264367.586830,615501.000,32269,1,SF,1,100,0.0000
1738264367.853840,615768.000,32320,1,SF,1,100,0.0000
1738264368.186854,616101.000,32371,1,SF,1,100,0.0000
1738264368.519867,616434.000,32421,1,SF,1,100,0.0000
1738264368.919883,616834.000,32487,1,SF,1,100,0.0000
1738264369.186894,617101.000,32539,1,SF,1,100,0.0000
1738264369.519907,617434.000,32591,1,SF,1,100,0.0000
1738264369.919923,617834.000,32662,1,SF,1,100,0.0000
1738264370.186934,618101.000,32711,1,SF,1,100,0.0000
1738264370.519947,618434.000,32764,1,SF,1,100,0.0000
1738264370.852960,618767.000,32813,1,SF,1,100,0.0000
1738264371.252976,619167.000,32879,1,SF,1,100,0.0000
1738264371.519987,619434.000,32931,1,SF,1,100,0.0000
1738264371.853000,619767.000,32980,1,SF,1,100,0.0000
1738264372.253016,620167.000,33049,1,SF,1,100,0.0000
1738264372.587029,620501.000,33099,1,SF,1,100,0.0000
1738264372.853040,620767.000,33150,1,SF,1,100,0.0000
1738264373.186053,621100.000,33200,1,SF,1,100,0.0000
1738264373.586069,621500.000,33266,1,SF,1,100,0.0000
1738264373.853080,621767.000,33316,1,SF,1,100,0.0000
1738264374.186093,622100.000,33368,1,SF,1,100,0.0000
1738264374.520107,622434.000,33417,1,SF,1,100,0.0000
1738264374.853120,622767.000,33473,1,SF,1,100,0.0000
1738264375.186133,623100.000,33525,1,SF,1,100,0.0000
1738264375.586149,623500.000,33594,1,SF,1,100,0.0000
1738264375.920162,623834.000,33643,1,SF,1,100,0.0000
1738264376.186173,624100.000,33695,1,SF,1,100,0.0000
1738264376.519186,624433.000,33744,1,SF,1,100,0.0000
1738264376.919202,624833.000,33810,1,SF,1,100,0.0000
1738264377.186213,625100.000,33861,1,SF,1,100,0.0000
1738264377.519226,625433.000,33912,1,SF,1,100,0.0000
1738264377.853240,625767.000,33962,1,SF,1,100,0.0000
1738264378.253256,626167.000,34028,1,SF,1,100,0.0000
1738264378.519266,626433.000,34078,1,SF,1,100,0.0000
1738264378.853280,626767.000,34128,1,SF,1,100,0.0000
1738264379.252295,627166.000,34196,1,SF,1,100,0.0000
1738264379.519306,627433.000,34245,1,SF,1,100,0.0000
1738264379.852319,627766.000,34296,1,SF,1,100,0.0000
1738264380.186333,628100.000,34351,1,SF,1,100,0.0000
1738264380.519346,628433.000,34401,1,SF,1,100,0.0000
1738264380.852359,628766.000,34451,1,SF,1,100,0.0000
1738264381.252375,629166.000,34519,1,SF,1,100,0.0000
1738264381.519386,629433.000,34568,1,SF,1,100,0.0000
1738264381.852399,629766.000,34618,1,SF,1,100,0.0000
1738264382.252415,630166.000,34686,1,SF,1,100,0.0000
1738264382.586429,630500.000,34738,1,SF,1,100,0.0000
1738264382.852439,630766.000,34788,1,SF,1,100,0.0000
1738264383.185452,631099.000,34837,1,SF,1,100,0.0000
1738264383.585469,631499.000,34905,1,SF,1,100,0.0000
1738264383.852479,631766.000,34956,1,SF,1,100,0.0000
1738264384.185493,632099.000,35005,1,SF,1,100,0.0000
1738264384.585508,632499.000,35071,1,SF,1,100,0.0000
1738264384.919522,632833.000,35123,1,SF,1,100,0.0000
1738264385.252535,633166.000,35178,1,SF,1,100,0.0000
1738264385.519546,633433.000,35228,1,SF,1,100,0.0000
1738264385.852559,633766.000,35280,1,SF,1,100,0.0000
1738264386.185572,634099.000,35330,1,SF,1,100,0.0000
1738264386.585588,634499.000,35396,1,SF,1,100,0.0000
1738264386.852599,634766.000,35445,1,SF,1,100,0.0000
1738264387.185612,635099.000,35495,1,SF,1,100,0.0000
1738264387.585628,635499.000,35564,1,SF,1,100,0.0000
1738264387.918641,635832.000,35613,1,SF,1,100,0.0000
1738264388.185652,636099.000,35663,1,SF,1,100,0.0000
1738264388.518665,636432.000,35712,1,SF,1,100,0.0000
1738264388.918681,636832.000,35778,1,SF,1,100,0.0000
1738264389.185692,637099.000,35829,1,SF,1,100,0.0000
1738264389.518705,637432.000,35878,1,SF,1,100,0.0000
1738264389.918721,637832.000,35944,1,SF,1,100,0.0000
1738264390.251734,638165.000,36003,1,SF,1,100,0.0000
1738264390.585748,638499.000,36053,1,SF,1,100,0.0000
1738264390.851758,638765.000,36103,1,SF,1,100,0.0000
1738264391.185772,639099.000,36153,1,SF,1,100,0.0000
1738264391.518785,639432.000,36205,1,SF,1,100,0.0000
1738264391.918801,639832.000,36271,1,SF,1,100,0.0000
1738264392.185812,640099.000,36320,1,SF,1,100,0.0000
1738264392.518825,640432.000,36372,1,SF,1,100,0.0000
1738264392.918841,640832.000,36438,1,SF,1,100,0.0000
1738264393.184852,641098.000,36488,1,SF,1,100,0.0000
1738264393.518865,641432.000,36538,1,SF,1,100,0.0000
1738264393.851878,641765.000,36589,1,SF,1,100,0.0000
1738264394.251894,642165.000,36655,1,SF,1,100,0.0000
1738264394.518905,642432.000,36708,1,SF,1,100,0.0000
1738264394.851918,642765.000,36757,1,SF,1,100,0.0000
1738264395.251934,643165.000,36823,1,SF,1,100,0.0000
1738264395.517945,643431.000,36860,1,SF,1,100,0.0000
1738264395.918961,643832.000,36928,1,SF,1,100,0.0000
1738264396.184971,644098.000,36978,1,SF,1,100,0.0000
1738264396.517985,644431.000,37027,1,SF,1,100,0.0000
1738264396.918001,644831.000,37096,1,SF,1,100,0.0000
1738264397.252014,645165.000,37146,1,SF,1,100,0.0000
1738264397.518025,645431.000,37197,1,SF,1,100,0.0000
1738264397.852038,645765.000,37249,1,SF,1,100,0.0000
1738264398.252054,646165.000,37315,1,SF,1,100,0.0000
1738264398.518064,646431.000,37365,1,SF,1,100,0.0000
1738264398.852078,646765.000,37415,1,SF,1,100,0.0000
1738264399.251094,647164.000,37485,1,SF,1,100,0.0000
1738264399.585107,647498.000,37534,1,SF,1,100,0.0000
1738264399.851118,647764.000,37589,1,SF,1,100,0.0000
1738264400.185131,648098.000,37638,1,SF,1,100,0.0000
1738264400.518144,648431.000,37693,1,SF,1,100,0.0000
1738264400.918160,648831.000,37762,1,SF,1,100,0.0000
1738264401.251174,649164.000,37811,1,SF,1,100,0.0000
1738264401.518184,649431.000,37861,1,SF,1,100,0.0000
1738264401.851198,649764.000,37910,1,SF,1,100,0.0000
1738264402.251214,650164.000,37980,1,SF,1,100,0.0000
1738264402.518224,650431.000,38031,1,SF,1,100,0.0000
1738264402.851238,650764.000,38080,1,SF,1,100,0.0000
1738264403.251254,651164.000,38148,1,SF,1,100,0.0000
1738264403.584267,651497.000,38198,1,SF,1,100,0.0000
1738264403.851277,651764.000,38248,1,SF,1,100,0.0000
1738264404.184291,652097.000,38298,1,SF,1,100,0.0000
1738264404.584307,652497.000,38366,1,SF,1,100,0.0000
1738264404.851317,652764.000,38415,1,SF,1,100,0.0000
1738264405.184331,653097.000,38466,1,SF,1,100,0.0000
1738264405.518344,653431.000,38517,1,SF,1,100,0.0000
1738264405.851357,653764.000,38576,1,SF,1,100,0.0000
1738264406.251373,654164.000,38643,1,SF,1,100,0.0000
1738264406.584387,654497.000,38692,1,SF,1,100,0.0000
1738264406.851397,654764.000,38744,1,SF,1,100,0.0000
1738264407.184411,655097.000,38793,1,SF,1,100,0.0000
1738264407.584426,655497.000,38861,1,SF,1,100,0.0000
1738264407.851437,655764.000,38912,1,SF,1,100,0.0000
1738264408.184450,656097.000,38963,1,SF,1,100,0.0000
1738264408.517464,656430.000,39013,1,SF,1,100,0.0000
1738264408.917480,656830.000,39079,1,SF,1,100,0.0000
1738264409.184490,657097.000,39131,1,SF,1,100,0.0000
1738264409.517504,657430.000,39181,1,SF,1,100,0.0000
1738264409.917520,657830.000,39247,1,SF,1,100,0.0000
1738264410.184530,658097.000,39298,1,SF,1,100,0.0000
1738264410.517544,658430.000,39349,1,SF,1,100,0.0000
1738264410.850557,658763.000,39403,1,SF,1,100,0.0000
1738264411.184570,659097.000,39453,1,SF,1,100,0.0000
1738264411.584586,659497.000,39521,1,SF,1,100,0.0000
1738264411.850597,659763.000,39571,1,SF,1,100,0.0000
1738264412.184610,660097.000,39621,1,SF,1,100,0.0000
1738264412.583626,660496.000,39693,1,SF,1,100,0.0000
1738264412.917639,660830.000,39742,1,SF,1,100,0.0000
1738264413.183650,661096.000,39793,1,SF,1,100,0.0000
1738264413.517663,661430.000,39844,1,SF,1,100,0.0000
1738264413.917679,661830.000,39910,1,SF,1,100,0.0000
1738264414.183690,662096.000,39960,1,SF,1,100,0.0000
1738264414.517703,662430.000,40010,1,SF,1,100,0.0000
1738264414.850717,662763.000,40062,1,SF,1,100,0.0000
1738264415.250732,663163.000,40130,1,SF,1,100,0.0000
1738264415.516743,663429.000,40179,1,SF,1,100,0.0000
1738264415.917759,663830.000,40236,1,SF,1,100,0.0000
1738264416.183770,664096.000,40285,1,SF,1,100,0.0000
1738264416.516783,664429.000,40335,1,SF,1,100,0.0000
1738264416.916799,664829.000,40401,1,SF,1,100,0.0000
1738264417.183810,665096.000,40453,1,SF,1,100,0.0000
1738264417.516823,665429.000,40505,1,SF,1,100,0.0000
1738264417.916839,665829.000,40571,1,SF,1,100,0.0000
1738264418.250852,666163.000,40622,1,SF,1,100,0.0000
1738264418.516863,666429.000,40673,1,SF,1,100,0.0000
1738264418.850876,666763.000,40722,1,SF,1,100,0.0000
1738264419.249892,667162.000,40788,1,SF,1,100,0.0000
1738264419.516903,667429.000,40840,1,SF,1,100,0.0000
1738264419.849916,667762.000,40889,1,SF,1,100,0.0000
1738264420.249932,668162.000,40956,1,SF,1,100,0.0000
1738264420.583946,668496.000,41008,1,SF,1,100,0.0000
1738264420.849956,668762.000,41057,1,SF,1,100,0.0000
1738264421.183969,669096.000,41113,1,SF,1,100,0.0000
1738264421.516983,669429.000,41162,1,SF,1,100,0.0000
1738264421.849996,669762.000,41214,1,SF,1,100,0.0000
1738264422.250012,670162.000,41282,1,SF,1,100,0.0000
1738264422.517023,670429.000,41332,1,SF,1,100,0.0000
1738264422.850036,670762.000,41384,1,SF,1,100,0.0000
1738264423.250052,671162.000,41450,1,SF,1,100,0.0000
1738264423.517062,671429.000,41499,1,SF,1,100,0.0000
1738264423.850076,671762.000,41550,1,SF,1,100,0.0000
1738264424.183089,672095.000,41601,1,SF,1,100,0.0000
1738264424.583105,672495.000,41667,1,SF,1,100,0.0000
1738264424.850116,672762.000,41717,1,SF,1,100,0.0000
1738264425.183129,673095.000,41766,1,SF,1,100,0.0000
1738264425.583145,673495.000,41834,1,SF,1,100,0.0000
1738264425.916158,673828.000,41885,1,SF,1,100,0.0000
1738264426.250172,674162.000,41941,1,SF,1,100,0.0000
1738264426.517182,674429.000,41992,1,SF,1,100,0.0000
1738264426.850196,674762.000,42043,1,SF,1,100,0.0000
1738264427.183209,675095.000,42093,1,SF,1,100,0.0000
1738264427.583225,675495.000,42161,1,SF,1,100,0.0000
1738264427.850235,675762.000,42211,1,SF,1,100,0.0000
1738264428.183249,676095.000,42261,1,SF,1,100,0.0000
1738264428.583265,676495.000,42327,1,SF,1,100,0.0000
1738264428.850276,676762.000,42376,1,SF,1,100,0.0000
