LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738264262.860149,510778.500,15024,2,EA,1,100,0.030036
1738264262.926652,510845.000,15024,2,EA,1,100,0.030036
1738264262.992655,510911.000,15040,1,EA,1,100,0.030036
1738264263.059657,510978.000,15057,2,EA,1,100,0.030037
1738264263.126660,511045.000,15057,2,EA,1,100,0.030037
1738264263.192662,511111.000,15074,1,EA,1,100,0.030037
1738264263.259665,511178.000,15090,2,EA,1,100,0.030037
1738264263.326668,511245.000,15090,2,EA,1,100,0.030036
1738264263.392670,511311.000,15106,1,EA,1,100,0.030037
1738264263.459673,511378.000,15124,2,EA,1,100,0.030036
1738264263.526676,511445.000,15124,2,EA,1,100,0.030036
1738264263.592679,511511.000,15140,1,EA,1,100,0.030037
1738264263.659681,511578.000,15156,2,EA,1,100,0.030037
1738264263.726684,511645.000,15156,2,EA,1,100,0.030036
1738264263.792686,511711.000,15172,1,EA,1,100,0.030036
1738264263.859689,511778.000,15190,2,EA,1,100,0.030036
1738264263.926692,511845.000,15190,2,EA,1,100,0.030036
1738264263.993194,511911.500,15206,2,EA,1,100,0.030036
1738264264.059697,511978.000,15206,2,EA,1,100,0.030037
1738264264.126700,512045.000,15223,1,EA,1,100,0.030037
1738264264.193202,512111.500,15239,2,EA,1,100,0.030037
1738264264.259705,512178.000,15239,2,EA,1,100,0.030037
1738264264.326708,512245.000,15256,1,EA,1,100,0.030037
1738264264.393210,512311.500,15272,2,EA,1,100,0.030037
1738264264.459713,512378.000,15272,2,EA,1,100,0.030037
1738264264.526716,512445.000,15290,1,EA,1,100,0.030037
1738264264.593218,512511.500,15305,2,EA,1,100,0.030037
1738264264.659721,512578.000,15305,2,EA,1,100,0.030037
1738264264.726724,512645.000,15322,1,EA,1,100,0.030037
1738264264.793226,512711.500,15339,2,EA,1,100,0.030036
1738264264.859729,512778.000,15339,2,EA,1,100,0.030037
1738264264.926732,512845.000,15356,1,EA,1,100,0.030036
1738264264.993234,512911.500,15371,2,EA,1,100,0.030037
1738264265.059737,512978.000,15371,2,EA,1,100,0.030036
1738264265.126740,513045.000,15388,1,EA,1,100,0.030037
1738264265.193242,513111.500,15405,2,EA,1,100,0.030036
1738264265.259745,513178.000,15405,2,EA,1,100,0.030037
1738264265.326748,513245.000,15422,1,EA,1,100,0.030036
1738264265.393250,513311.500,15437,2,EA,1,100,0.030036
1738264265.459753,513378.000,15437,2,EA,1,100,0.030036
1738264265.526756,513445.000,15455,1,EA,1,100,0.030036
1738264265.593258,513511.500,15471,2,EA,1,100,0.030036
1738264265.659761,513578.000,15471,2,EA,1,100,0.030036
1738264265.725764,513644.000,15488,1,EA,1,100,0.030036
1738264265.792766,513711.000,15504,2,EA,1,100,0.030036
1738264265.859769,513778.000,15504,2,EA,1,100,0.030036
1738264265.925771,513844.000,15521,1,EA,1,100,0.030036
1738264265.992774,513911.000,15537,2,EA,1,100,0.030036
1738264266.059777,513978.000,15537,2,EA,1,100,0.030036
1738264266.126780,514045.000,15554,1,EA,1,100,0.030036
1738264266.193282,514111.500,15571,2,EA,1,100,0.030036
1738264266.259785,514178.000,15571,2,EA,1,100,0.030036
1738264266.326288,514244.500,15587,2,EA,1,100,0.030036
1738264266.392790,514311.000,15587,2,EA,1,100,0.030036
1738264266.459793,514378.000,15603,1,EA,1,100,0.030036
1738264266.526295,514444.500,15621,2,EA,1,100,0.030036
1738264266.592798,514511.000,15621,2,EA,1,100,0.030036
1738264266.659801,514578.000,15637,1,EA,1,100,0.030036
1738264266.726304,514644.500,15653,2,EA,1,100,0.030036
1738264266.792806,514711.000,15653,2,EA,1,100,0.030036
1738264266.859809,514778.000,15670,1,EA,1,100,0.030036
1738264266.926311,514844.500,15687,2,EA,1,100,0.030036
1738264266.992814,514911.000,15687,2,EA,1,100,0.030036
1738264267.059817,514978.000,15703,1,EA,1,100,0.030036
1738264267.126319,515044.500,15722,2,EA,1,100,0.030036
1738264267.192822,515111.000,15722,2,EA,1,100,0.030036
1738264267.259825,515178.000,15740,1,EA,1,100,0.030036
1738264267.326328,515244.500,15762,2,EA,1,100,0.030036
1738264267.392830,515311.000,15762,2,EA,1,100,0.030036
1738264267.459333,515377.500,15779,2,EA,1,100,0.030036
1738264267.525836,515444.000,15779,2,EA,1,100,0.030036
1738264267.592838,515511.000,15796,1,EA,1,100,0.030036
1738264267.659341,515577.500,15812,2,EA,1,100,0.030036
1738264267.725843,515644.000,15812,2,EA,1,100,0.030036
1738264267.792846,515711.000,15828,1,EA,1,100,0.030036
1738264267.859349,515777.500,15845,2,EA,1,100,0.030036
1738264267.925851,515844.000,15845,2,EA,1,100,0.030036
1738264267.992854,515911.000,15862,2,EA,1,100,0.030036
1738264268.059857,515978.000,15862,2,EA,1,100,0.030036
1738264268.125859,516044.000,15878,1,EA,1,100,0.030036
1738264268.192862,516111.000,15895,2,EA,1,100,0.030036
1738264268.259865,516178.000,15895,2,EA,1,100,0.030036
1738264268.325867,516244.000,15911,1,EA,1,100,0.030036
1738264268.392870,516311.000,15928,2,EA,1,100,0.030036
1738264268.459873,516378.000,15928,2,EA,1,100,0.030036
1738264268.525875,516444.000,15945,1,EA,1,100,0.030036
1738264268.592878,516511.000,15961,2,EA,1,100,0.030036
1738264268.659881,516578.000,15961,2,EA,1,100,0.030036
1738264268.725883,516644.000,15977,1,EA,1,100,0.030036
1738264268.792886,516711.000,15995,2,EA,1,100,0.030036
1738264268.859889,516778.000,15995,2,EA,1,100,0.030036
1738264268.925891,516844.000,16011,1,EA,1,100,0.030036
1738264268.992894,516911.000,16027,2,EA,1,100,0.030036
1738264269.059897,516978.000,16027,2,EA,1,100,0.030036
1738264269.125899,517044.000,16043,1,EA,1,100,0.030036
1738264269.192902,517111.000,16061,2,EA,1,100,0.030036
1738264269.259905,517178.000,16061,2,EA,1,100,0.030036
1738264269.325907,517244.000,16077,1,EA,1,100,0.030036
1738264269.392410,517310.500,16093,2,EA,1,100,0.030036
1738264269.458913,517377.000,16093,2,EA,1,100,0.030036
1738264269.525915,517444.000,16110,1,EA,1,100,0.030036
1738264269.592418,517510.500,16127,2,EA,1,100,0.030036
1738264269.658921,517577.000,16127,2,EA,1,100,0.030036
1738264269.725923,517644.000,16143,2,EA,1,100,0.030036
1738264269.792926,517711.000,16143,2,EA,1,100,0.030036
1738264269.858929,517777.000,16161,1,EA,1,100,0.030036
1738264269.925931,517844.000,16176,2,EA,1,100,0.030036
1738264269.992934,517911.000,16176,2,EA,1,100,0.030036
1738264270.058937,517977.000,16193,1,EA,1,100,0.030036
1738264270.125939,518044.000,16210,2,EA,1,100,0.030036
1738264270.192942,518111.000,16210,2,EA,1,100,0.030036
1738264270.258945,518177.000,16227,1,EA,1,100,0.030036
1738264270.325947,518244.000,16242,2,EA,1,100,0.030036
1738264270.392950,518311.000,16242,2,EA,1,100,0.030036
1738264270.458952,518377.000,16259,1,EA,1,100,0.030036
1738264270.525955,518444.000,16276,2,EA,1,100,0.030036
1738264270.592958,518511.000,16276,2,EA,1,100,0.030036
1738264270.658961,518577.000,16293,1,EA,1,100,0.030036
1738264270.725963,518644.000,16308,2,EA,1,100,0.030036
1738264270.792966,518711.000,16308,2,EA,1,100,0.030036
1738264270.858968,518777.000,16326,1,EA,1,100,0.030036
1738264270.925971,518844.000,16344,2,EA,1,100,0.030036
1738264270.992974,518911.000,16344,2,EA,1,100,0.030036
1738264271.058976,518977.000,16361,1,EA,1,100,0.030036
1738264271.125979,519044.000,16377,2,EA,1,100,0.030036
1738264271.192982,519111.000,16377,2,EA,1,100,0.030036
1738264271.258985,519177.000,16394,1,EA,1,100,0.030036
1738264271.325987,519244.000,16410,2,EA,1,100,0.030036
1738264271.392990,519311.000,16410,2,EA,1,100,0.030036
1738264271.458992,519377.000,16427,1,EA,1,100,0.030036
1738264271.525995,519444.000,16444,2,EA,1,100,0.030036
1738264271.592998,519511.000,16444,2,EA,1,100,0.030036
1738264271.659000,519577.000,16460,1,EA,1,100,0.030036
1738264271.726003,519644.000,16478,2,EA,1,100,0.030036
1738264271.793006,519711.000,16478,2,EA,1,100,0.030036
1738264271.859008,519777.000,16496,1,EA,1,100,0.030036
1738264271.926011,519844.000,16512,2,EA,1,100,0.030036
1738264271.993014,519911.000,16512,2,EA,1,100,0.030036
1738264272.059516,519977.500,16528,2,EA,1,100,0.030036
1738264272.126019,520044.000,16528,2,EA,1,100,0.030036
1738264272.193022,520111.000,16545,1,EA,1,100,0.030036
1738264272.259524,520177.500,16564,2,EA,1,100,0.030036
1738264272.326027,520244.000,16564,2,EA,1,100,0.030036
1738264272.392030,520310.000,16582,1,EA,1,100,0.030036
1738264272.459032,520377.000,16602,3,EA,1,100,0.030036
1738264272.526035,520444.000,16602,3,EA,1,100,0.030036
1738264272.593038,520511.000,16602,3,EA,1,100,0.030036
1738264272.659040,520577.000,16619,1,EA,1,100,0.030036
1738264272.725543,520643.500,16634,2,EA,1,100,0.030036
1738264272.792046,520710.000,16634,2,EA,1,100,0.030035
1738264272.859048,520777.000,16652,1,EA,1,100,0.030036
1738264272.926051,520844.000,16668,2,EA,1,100,0.030036
1738264272.993054,520911.000,16668,2,EA,1,100,0.030036
1738264273.059056,520977.000,16685,1,EA,1,100,0.030036
1738264273.125559,521043.500,16701,2,EA,1,100,0.030036
1738264273.192062,521110.000,16701,2,EA,1,100,0.030035
1738264273.259064,521177.000,16718,1,EA,1,100,0.030035
1738264273.325567,521243.500,16734,2,EA,1,100,0.030035
1738264273.392070,521310.000,16734,2,EA,1,100,0.030035
1738264273.459072,521377.000,16751,1,EA,1,100,0.030035
1738264273.525575,521443.500,16767,2,EA,1,100,0.030035
1738264273.592077,521510.000,16767,2,EA,1,100,0.030035
1738264273.659080,521577.000,16784,1,EA,1,100,0.030035
1738264273.725583,521643.500,16802,2,EA,1,100,0.030035
1738264273.792086,521710.000,16802,2,EA,1,100,0.030036
1738264273.859088,521777.000,16820,1,EA,1,100,0.030036
1738264273.925591,521843.500,16835,2,EA,1,100,0.030035
1738264273.992094,521910.000,16835,2,EA,1,100,0.030036
1738264274.059096,521977.000,16852,1,EA,1,100,0.030036
1738264274.125599,522043.500,16869,2,EA,1,100,0.030036
1738264274.192101,522110.000,16869,2,EA,1,100,0.030036
1738264274.259104,522177.000,16888,1,EA,1,100,0.030036
1738264274.325607,522243.500,16904,2,EA,1,100,0.030036
1738264274.392110,522310.000,16904,2,EA,1,100,0.030036
1738264274.459112,522377.000,16920,1,EA,1,100,0.030036
1738264274.525615,522443.500,16937,2,EA,1,100,0.030036
1738264274.592118,522510.000,16937,2,EA,1,100,0.030036
1738264274.659120,522577.000,16954,2,EA,1,100,0.030036
1738264274.726123,522644.000,16954,2,EA,1,100,0.030035
1738264274.792125,522710.000,16970,1,EA,1,100,0.030036
1738264274.859128,522777.000,16987,2,EA,1,100,0.030036
1738264274.926131,522844.000,16987,2,EA,1,100,0.030036
1738264274.992133,522910.000,17003,1,EA,1,100,0.030035
1738264275.059136,522977.000,17022,2,EA,1,100,0.030035
1738264275.126139,523044.000,17022,2,EA,1,100,0.030036
1738264275.192142,523110.000,17039,1,EA,1,100,0.030035
1738264275.259144,523177.000,17055,2,EA,1,100,0.030035
1738264275.326147,523244.000,17055,2,EA,1,100,0.030035
1738264275.392149,523310.000,17071,1,EA,1,100,0.030035
1738264275.459152,523377.000,17089,2,EA,1,100,0.030035
1738264275.526155,523444.000,17089,2,EA,1,100,0.030035
1738264275.592157,523510.000,17105,1,EA,1,100,0.030035
1738264275.659160,523577.000,17121,2,EA,1,100,0.030035
1738264275.726163,523644.000,17121,2,EA,1,100,0.030035
1738264275.792166,523710.000,17137,1,EA,1,100,0.030035
1738264275.859168,523777.000,17155,2,EA,1,100,0.030035
1738264275.926171,523844.000,17155,2,EA,1,100,0.030035
1738264275.992173,523910.000,17171,1,EA,1,100,0.030035
1738264276.058676,523976.500,17187,2,EA,1,100,0.030036
1738264276.125179,524043.000,17187,2,EA,1,100,0.030035
1738264276.192181,524110.000,17204,1,EA,1,100,0.030036
1738264276.258684,524176.500,17221,2,EA,1,100,0.030035
1738264276.325187,524243.000,17221,2,EA,1,100,0.030035
1738264276.392189,524310.000,17237,1,EA,1,100,0.030036
1738264276.458692,524376.500,17255,2,EA,1,100,0.030036
1738264276.525195,524443.000,17255,2,EA,1,100,0.030036
1738264276.592197,524510.000,17272,2,EA,1,100,0.030035
1738264276.659200,524577.000,17272,2,EA,1,100,0.030036
1738264276.725203,524643.000,17289,1,EA,1,100,0.030035
1738264276.792205,524710.000,17306,2,EA,1,100,0.030035
1738264276.859208,524777.000,17306,2,EA,1,100,0.030035
1738264276.925211,524843.000,17323,1,EA,1,100,0.030035
1738264276.992213,524910.000,17338,2,EA,1,100,0.030035
1738264277.059216,524977.000,17338,2,EA,1,100,0.030035
1738264277.125219,525043.000,17355,1,EA,1,100,0.030035
1738264277.192221,525110.000,17374,2,EA,1,100,0.030035
1738264277.259224,525177.000,17374,2,EA,1,100,0.030035
1738264277.326227,525244.000,17391,1,EA,1,100,0.030035
1738264277.392729,525310.500,17406,2,EA,1,100,0.030035
1738264277.459232,525377.000,17406,2,EA,1,100,0.030035
1738264277.525235,525443.000,17424,1,EA,1,100,0.030035
1738264277.592237,525510.000,17447,2,EA,1,100,0.030035
1738264277.659240,525577.000,17447,2,EA,1,100,0.030035
1738264277.725243,525643.000,17464,1,EA,1,100,0.030035
1738264277.792245,525710.000,17480,2,EA,1,100,0.030035
1738264277.859248,525777.000,17480,2,EA,1,100,0.030035
1738264277.925251,525843.000,17497,1,EA,1,100,0.030035
1738264277.992253,525910.000,17515,2,EA,1,100,0.030035
1738264278.059256,525977.000,17515,2,EA,1,100,0.030035
1738264278.125258,526043.000,17532,1,EA,1,100,0.030036
1738264278.192261,526110.000,17549,2,EA,1,100,0.030036
1738264278.259264,526177.000,17549,2,EA,1,100,0.030036
1738264278.325267,526243.000,17565,1,EA,1,100,0.030036
1738264278.392269,526310.000,17581,2,EA,1,100,0.030036
1738264278.459272,526377.000,17581,2,EA,1,100,0.030036
1738264278.525774,526443.500,17599,2,EA,1,100,0.030036
1738264278.592277,526510.000,17599,2,EA,1,100,0.030036
1738264278.659280,526577.000,17615,1,EA,1,100,0.030036
1738264278.725783,526643.500,17631,2,EA,1,100,0.030036
1738264278.792285,526710.000,17631,2,EA,1,100,0.030036
1738264278.859288,526777.000,17648,1,EA,1,100,0.030036
1738264278.925791,526843.500,17665,2,EA,1,100,0.030035
1738264278.992293,526910.000,17665,2,EA,1,100,0.030036
1738264279.058296,526976.000,17681,1,EA,1,100,0.030035
1738264279.125299,527043.000,17698,2,EA,1,100,0.030035
1738264279.192301,527110.000,17698,2,EA,1,100,0.030036
1738264279.258304,527176.000,17714,1,EA,1,100,0.030035
1738264279.325306,527243.000,17731,2,EA,1,100,0.030035
1738264279.392309,527310.000,17731,2,EA,1,100,0.030036
1738264279.459312,527377.000,17747,1,EA,1,100,0.030036
1738264279.525815,527443.500,17764,2,EA,1,100,0.030035
1738264279.592317,527510.000,17764,2,EA,1,100,0.030036
1738264279.658320,527576.000,17780,1,EA,1,100,0.030036
1738264279.725322,527643.000,17797,2,EA,1,100,0.030035
1738264279.792325,527710.000,17797,2,EA,1,100,0.030035
1738264279.859328,527777.000,17814,1,EA,1,100,0.030035
1738264279.925830,527843.500,17830,2,EA,1,100,0.030035
1738264279.992333,527910.000,17830,2,EA,1,100,0.030035
1738264280.058336,527976.000,17846,1,EA,1,100,0.030035
1738264280.125338,528043.000,17864,2,EA,1,100,0.030036
1738264280.192341,528110.000,17864,2,EA,1,100,0.030036
1738264280.259344,528177.000,17880,1,EA,1,100,0.030036
1738264280.325846,528243.500,17897,2,EA,1,100,0.030036
1738264280.392349,528310.000,17897,2,EA,1,100,0.030035
1738264280.458852,528376.500,17913,2,EA,1,100,0.030035
1738264280.525354,528443.000,17913,2,EA,1,100,0.030035
1738264280.592357,528510.000,17930,1,EA,1,100,0.030035
1738264280.658860,528576.500,17946,2,EA,1,100,0.030035
1738264280.725362,528643.000,17946,2,EA,1,100,0.030035
1738264280.792365,528710.000,17965,1,EA,1,100,0.030035
1738264280.858868,528776.500,17981,2,EA,1,100,0.030036
1738264280.925370,528843.000,17981,2,EA,1,100,0.030036
1738264280.992373,528910.000,17998,1,EA,1,100,0.030036
1738264281.058876,528976.500,18016,2,EA,1,100,0.030036
1738264281.125378,529043.000,18016,2,EA,1,100,0.030036
1738264281.192381,529110.000,18034,1,EA,1,100,0.030036
1738264281.258884,529176.500,18049,2,EA,1,100,0.030036
1738264281.325386,529243.000,18049,2,EA,1,100,0.030036
1738264281.392389,529310.000,18066,1,EA,1,100,0.030036
1738264281.458892,529376.500,18083,2,EA,1,100,0.030036
1738264281.525394,529443.000,18083,2,EA,1,100,0.030036
1738264281.592397,529510.000,18100,1,EA,1,100,0.030036
1738264281.658900,529576.500,18115,2,EA,1,100,0.030036
1738264281.725402,529643.000,18115,2,EA,1,100,0.030036
1738264281.792405,529710.000,18132,1,EA,1,100,0.030036
1738264281.858908,529776.500,18149,2,EA,1,100,0.030036
1738264281.925410,529843.000,18149,2,EA,1,100,0.030036
1738264281.992413,529910.000,18166,1,EA,1,100,0.030036
1738264282.058916,529976.500,18184,2,EA,1,100,0.030036
1738264282.125418,530043.000,18184,2,EA,1,100,0.030036
1738264282.192421,530110.000,18201,1,EA,1,100,0.030036
1738264282.258924,530176.500,18219,2,EA,1,100,0.030036
1738264282.325426,530243.000,18219,2,EA,1,100,0.030036
1738264282.391929,530309.500,18236,2,EA,1,100,0.030036
1738264282.458431,530376.000,18236,2,EA,1,100,0.030036
1738264282.525434,530443.000,18253,1,EA,1,100,0.030036
1738264282.591937,530509.500,18269,2,EA,1,100,0.030036
1738264282.658440,530576.000,18269,2,EA,1,100,0.030036
1738264282.724942,530642.500,18289,2,EA,1,100,0.030036
1738264282.791445,530709.000,18289,2,EA,1,100,0.030036
1738264282.858448,530776.000,18306,2,EA,1,100,0.030036
1738264282.925450,530843.000,18306,2,EA,1,100,0.030036
1738264282.992453,530910.000,18323,1,EA,1,100,0.030036
1738264283.058955,530976.500,18339,2,EA,1,100,0.030036
1738264283.125458,531043.000,18339,2,EA,1,100,0.030036
1738264283.192461,531110.000,18357,1,EA,1,100,0.030036
1738264283.258964,531176.500,18372,2,EA,1,100,0.030036
1738264283.325466,531243.000,18372,2,EA,1,100,0.030036
1738264283.391469,531309.000,18389,1,EA,1,100,0.030036
1738264283.458472,531376.000,18408,2,EA,1,100,0.030036
1738264283.525474,531443.000,18408,2,EA,1,100,0.030036
1738264283.591477,531509.000,18425,1,EA,1,100,0.030036
1738264283.658479,531576.000,18440,2,EA,1,100,0.030036
1738264283.725482,531643.000,18440,2,EA,1,100,0.030036
1738264283.791485,531709.000,18457,1,EA,1,100,0.030036
1738264283.858487,531776.000,18474,2,EA,1,100,0.030036
1738264283.925490,531843.000,18474,2,EA,1,100,0.030036
1738264283.991493,531909.000,18491,1,EA,1,100,0.030036
1738264284.058496,531976.000,18507,2,EA,1,100,0.030036
1738264284.125498,532043.000,18507,2,EA,1,100,0.030036
1738264284.192001,532109.500,18526,2,EA,1,100,0.030036
1738264284.258503,532176.000,18526,2,EA,1,100,0.030036
1738264284.325506,532243.000,18542,1,EA,1,100,0.030036
1738264284.392009,532309.500,18559,2,EA,1,100,0.030036
1738264284.458511,532376.000,18559,2,EA,1,100,0.030036
1738264284.525514,532443.000,18576,1,EA,1,100,0.030036
1738264284.592017,532509.500,18592,2,EA,1,100,0.030036
1738264284.658519,532576.000,18592,2,EA,1,100,0.030036
1738264284.725522,532643.000,18608,1,EA,1,100,0.030035
1738264284.792025,532709.500,18626,2,EA,1,100,0.030036
1738264284.858527,532776.000,18626,2,EA,1,100,0.030036
1738264284.925530,532843.000,18642,1,EA,1,100,0.030036
1738264284.992033,532909.500,18660,2,EA,1,100,0.030035
1738264285.058535,532976.000,18660,2,EA,1,100,0.030035
1738264285.125538,533043.000,18676,1,EA,1,100,0.030036
1738264285.192041,533109.500,18694,2,EA,1,100,0.030035
1738264285.258543,533176.000,18694,2,EA,1,100,0.030035
1738264285.325546,533243.000,18710,1,EA,1,100,0.030036
1738264285.392049,533309.500,18726,2,EA,1,100,0.030035
1738264285.458551,533376.000,18726,2,EA,1,100,0.030036
1738264285.525554,533443.000,18743,1,EA,1,100,0.030035
1738264285.592057,533509.500,18760,2,EA,1,100,0.030036
1738264285.658559,533576.000,18760,2,EA,1,100,0.030036
1738264285.725562,533643.000,18776,1,EA,1,100,0.030036
1738264285.792065,533709.500,18793,2,EA,1,100,0.030036
1738264285.858567,533776.000,18793,2,EA,1,100,0.030036
1738264285.925570,533843.000,18809,1,EA,1,100,0.030036
1738264285.992073,533909.500,18826,2,EA,1,100,0.030036
1738264286.058575,533976.000,18826,2,EA,1,100,0.030036
1738264286.125578,534043.000,18842,1,EA,1,100,0.030036
1738264286.192080,534109.500,18862,2,EA,1,100,0.030036
1738264286.258583,534176.000,18862,2,EA,1,100,0.030036
1738264286.325086,534242.500,18879,2,EA,1,100,0.030036
1738264286.391588,534309.000,18879,2,EA,1,100,0.030036
1738264286.458591,534376.000,18896,1,EA,1,100,0.030036
1738264286.525094,534442.500,18913,2,EA,1,100,0.030036
1738264286.591597,534509.000,18913,2,EA,1,100,0.030036
1738264286.658599,534576.000,18930,1,EA,1,100,0.030036
1738264286.725102,534642.500,18945,2,EA,1,100,0.030036
1738264286.791605,534709.000,18945,2,EA,1,100,0.030036
1738264286.858607,534776.000,18963,1,EA,1,100,0.030035
1738264286.925110,534842.500,18979,2,EA,1,100,0.030035
1738264286.991612,534909.000,18979,2,EA,1,100,0.030036
1738264287.058615,534976.000,18996,1,EA,1,100,0.030035
1738264287.125118,535042.500,19012,2,EA,1,100,0.030035
1738264287.191621,535109.000,19012,2,EA,1,100,0.030035
1738264287.258623,535176.000,19031,1,EA,1,100,0.030036
1738264287.325126,535242.500,19047,2,EA,1,100,0.030035
1738264287.391629,535309.000,19047,2,EA,1,100,0.030035
1738264287.458631,535376.000,19064,1,EA,1,100,0.030035
1738264287.525134,535442.500,19080,2,EA,1,100,0.030036
1738264287.591636,535509.000,19080,2,EA,1,100,0.030036
1738264287.658639,535576.000,19097,1,EA,1,100,0.030035
1738264287.725142,535642.500,19113,2,EA,1,100,0.030036
1738264287.791644,535709.000,19113,2,EA,1,100,0.030035
1738264287.858647,535776.000,19138,1,EA,1,100,0.030036
1738264287.925150,535842.500,19153,2,EA,1,100,0.030036
1738264287.991652,535909.000,19153,2,EA,1,100,0.030036
1738264288.058655,535976.000,19170,1,EA,1,100,0.030036
1738264288.125158,536042.500,19187,2,EA,1,100,0.030036
1738264288.191660,536109.000,19187,2,EA,1,100,0.030036
1738264288.258663,536176.000,19204,1,EA,1,100,0.030036
1738264288.325166,536242.500,19220,2,EA,1,100,0.030036
1738264288.391668,536309.000,19220,2,EA,1,100,0.030036
1738264288.458171,536375.500,19237,2,EA,1,100,0.030036
1738264288.524674,536442.000,19237,2,EA,1,100,0.030036
1738264288.591676,536509.000,19253,1,EA,1,100,0.030036
1738264288.658179,536575.500,19272,2,EA,1,100,0.030036
1738264288.724682,536642.000,19272,2,EA,1,100,0.030036
1738264288.791684,536709.000,19288,1,EA,1,100,0.030036
1738264288.858187,536775.500,19305,2,EA,1,100,0.030036
1738264288.924690,536842.000,19305,2,EA,1,100,0.030036
1738264288.991692,536909.000,19321,1,EA,1,100,0.030036
1738264289.058195,536975.500,19338,2,EA,1,100,0.030036
1738264289.124698,537042.000,19338,2,EA,1,100,0.030036
1738264289.191700,537109.000,19357,1,EA,1,100,0.030036
1738264289.258203,537175.500,19373,2,EA,1,100,0.030036
1738264289.324706,537242.000,19373,2,EA,1,100,0.030036
1738264289.391708,537309.000,19389,1,EA,1,100,0.030036
1738264289.458211,537375.500,19407,2,EA,1,100,0.030036
1738264289.524714,537442.000,19407,2,EA,1,100,0.030036
1738264289.591716,537509.000,19423,1,EA,1,100,0.030036
1738264289.658219,537575.500,19439,2,EA,1,100,0.030036
1738264289.724722,537642.000,19439,2,EA,1,100,0.030036
1738264289.791724,537709.000,19455,1,EA,1,100,0.030036
1738264289.858227,537775.500,19473,2,EA,1,100,0.030036
1738264289.924730,537842.000,19473,2,EA,1,100,0.030036
1738264289.991732,537909.000,19489,1,EA,1,100,0.030036
1738264290.058235,537975.500,19505,2,EA,1,100,0.030036
1738264290.124738,538042.000,19505,2,EA,1,100,0.030036
1738264290.191740,538109.000,19522,1,EA,1,100,0.030036
1738264290.258243,538175.500,19539,2,EA,1,100,0.030036
1738264290.324746,538242.000,19539,2,EA,1,100,0.030036
1738264290.391748,538309.000,19557,1,EA,1,100,0.030036
1738264290.458251,538375.500,19575,2,EA,1,100,0.030036
1738264290.524754,538442.000,19575,2,EA,1,100,0.030036
1738264290.591256,538508.500,19590,2,EA,1,100,0.030036
1738264290.657759,538575.000,19590,2,EA,1,100,0.030036
1738264290.724761,538642.000,19607,1,EA,1,100,0.030036
1738264290.791264,538708.500,19624,2,EA,1,100,0.030036
1738264290.857767,538775.000,19624,2,EA,1,100,0.030036
1738264290.924769,538842.000,19641,1,EA,1,100,0.030036
1738264290.991272,538908.500,19656,2,EA,1,100,0.030036
1738264291.057775,538975.000,19656,2,EA,1,100,0.030036
1738264291.124778,539042.000,19673,1,EA,1,100,0.030036
1738264291.191280,539108.500,19692,2,EA,1,100,0.030036
1738264291.257783,539175.000,19692,2,EA,1,100,0.030036
1738264291.324785,539242.000,19709,1,EA,1,100,0.030036
1738264291.391288,539308.500,19724,2,EA,1,100,0.030036
1738264291.457791,539375.000,19724,2,EA,1,100,0.030036
1738264291.524793,539442.000,19742,1,EA,1,100,0.030036
1738264291.591296,539508.500,19758,2,EA,1,100,0.030036
1738264291.657799,539575.000,19758,2,EA,1,100,0.030036
1738264291.724802,539642.000,19775,1,EA,1,100,0.030036
1738264291.791304,539708.500,19791,2,EA,1,100,0.030036
1738264291.857807,539775.000,19791,2,EA,1,100,0.030036
1738264291.924809,539842.000,19808,1,EA,1,100,0.030036
1738264291.991312,539908.500,19824,2,EA,1,100,0.030036
1738264292.057815,539975.000,19824,2,EA,1,100,0.030036
1738264292.124817,540042.000,19841,1,EA,1,100,0.030036
1738264292.191320,540108.500,19859,2,EA,1,100,0.030036
1738264292.257823,540175.000,19859,2,EA,1,100,0.030036
1738264292.324825,540242.000,19876,1,EA,1,100,0.030036
1738264292.391328,540308.500,19892,2,EA,1,100,0.030036
1738264292.457831,540375.000,19892,2,EA,1,100,0.030036
1738264292.524833,540442.000,19912,1,EA,1,100,0.030036
1738264292.591336,540508.500,19928,2,EA,1,100,0.030036
1738264292.657839,540575.000,19928,2,EA,1,100,0.030036
1738264292.724341,540641.500,19944,2,EA,1,100,0.030036
1738264292.790844,540708.000,19944,2,EA,1,100,0.030036
1738264292.857847,540775.000,19961,1,EA,1,100,0.030036
1738264292.924516,540841.667,19983,3,EA,1,100,0.030036
1738264292.991185,540908.333,19983,3,EA,1,100,0.030036
1738264293.057855,540975.000,19983,3,EA,1,100,0.030036
1738264293.124857,541042.000,20000,1,EA,1,100,0.030036
1738264293.191360,541108.500,20017,2,EA,1,100,0.030036
1738264293.257863,541175.000,20017,2,EA,1,100,0.030036
1738264293.324865,541242.000,20034,1,EA,1,100,0.030036
1738264293.391368,541308.500,20049,2,EA,1,100,0.030036
1738264293.457871,541375.000,20049,2,EA,1,100,0.030036
1738264293.524873,541442.000,20069,1,EA,1,100,0.030036
1738264293.591376,541508.500,20085,2,EA,1,100,0.030036
1738264293.657879,541575.000,20085,2,EA,1,100,0.030036
1738264293.724881,541642.000,20104,1,EA,1,100,0.030036
