LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1738264794.594876,1042492.000,37047,1,TL,1,100,2025-01-30_12-19-49-623241
1738264794.630877,1042528.000,37050,1,TL,1,100,2025-01-30_12-19-54-621153
1738264799.731081,1047628.000,37896,1,TL,1,100,2025-01-30_12-19-54-736616
1738264799.751081,1047648.000,37899,1,TL,1,100,2025-01-30_12-19-59-744334
1738264804.871286,1052768.000,38742,1,TL,1,100,2025-01-30_12-19-59-991097
1738264810.007491,1057904.000,39586,1,TL,1,100,2025-01-30_12-20-04-903794
1738264810.009491,1057906.000,39588,1,TL,1,100,2025-01-30_12-20-05-035485
1738264810.029492,1057926.000,39591,1,TL,1,100,2025-01-30_12-20-10-019186
1738264815.137696,1063034.000,40434,1,TL,1,100,2025-01-30_12-20-10-188296
1738264820.255900,1068152.000,41278,1,TL,1,100,2025-01-30_12-20-15-260418
1738264820.258900,1068155.000,41280,1,TL,1,100,2025-01-30_12-20-15-283983
1738264820.277901,1068174.000,41283,1,TL,1,100,2025-01-30_12-20-20-266565
1738264825.379105,1073275.000,42129,1,TL,1,100,2025-01-30_12-20-20-387846
1738264825.434107,1073330.000,42132,1,TL,1,100,2025-01-30_12-20-25-409100
1738264830.489309,1078385.000,42974,1,TL,1,100,2025-01-30_12-20-25-524017
1738264830.508309,1078404.000,42977,1,TL,1,100,2025-01-30_12-20-30-502318
1738264835.617513,1083513.000,43818,1,TL,1,100,2025-01-30_12-20-30-635333
1738264835.632514,1083528.000,43821,1,TL,1,100,2025-01-30_12-20-35-626820
1738264840.734718,1088630.000,44670,1,TL,1,100,2025-01-30_12-20-35-748692
1738264840.753718,1088649.000,44673,1,TL,1,100,2025-01-30_12-20-40-746766
1738264845.860922,1093756.000,45512,1,TL,1,100,2025-01-30_12-20-40-915603
1738264850.978127,1098873.000,46351,1,TL,1,100,2025-01-30_12-20-45-964717
1738264850.981127,1098876.000,46353,1,TL,1,100,2025-01-30_12-20-46-012982
1738264856.113331,1104008.000,47194,1,TL,1,100,2025-01-30_12-20-51-122271
1738264856.115331,1104010.000,47196,1,TL,1,100,2025-01-30_12-20-51-136667
1738264856.174334,1104069.000,47199,1,TL,1,100,2025-01-30_12-20-56-164641
1738264861.244536,1109139.000,48044,1,TL,1,100,2025-01-30_12-20-56-253558
1738264861.266537,1109161.000,48047,1,TL,1,100,2025-01-30_12-21-01-254898
1738264866.377741,1114272.000,48893,1,TL,1,100,2025-01-30_12-21-01-392931
1738264866.443744,1114338.000,48896,1,TL,1,100,2025-01-30_12-21-06-436648
1738264871.507946,1119402.000,49738,1,TL,1,100,2025-01-30_12-21-06-514234
1738264871.525947,1119420.000,49741,1,TL,1,100,2025-01-30_12-21-11-519006
1738264876.625150,1124519.000,50582,1,TL,1,100,2025-01-30_12-21-11-648608
1738264876.653151,1124547.000,50585,1,TL,1,100,2025-01-30_12-21-16-636023
1738264881.754355,1129648.000,51433,1,TL,1,100,2025-01-30_12-21-16-760175
1738264881.773356,1129667.000,51436,1,TL,1,100,2025-01-30_12-21-21-767375
1738264886.873559,1134767.000,52280,1,TL,1,100,2025-01-30_12-21-21-976438
1738264892.013765,1139907.000,53125,1,TL,1,100,2025-01-30_12-21-26-999898
1738264892.017765,1139911.000,53127,1,TL,1,100,2025-01-30_12-21-27-027098
1738264892.064767,1139958.000,53130,1,TL,1,100,2025-01-30_12-21-32-046877
1738264897.147969,1145041.000,53973,1,TL,1,100,2025-01-30_12-21-32-158876
1738264897.165970,1145059.000,53976,1,TL,1,100,2025-01-30_12-21-37-158581
1738264902.257174,1150150.000,54823,1,TL,1,100,2025-01-30_12-21-37-278639
1738264902.278174,1150171.000,54826,1,TL,1,100,2025-01-30_12-21-42-267228
1738264907.377378,1155270.000,55672,1,TL,1,100,2025-01-30_12-21-42-419555
1738264907.464381,1155357.000,55675,1,TL,1,100,2025-01-30_12-21-47-445671
1738264912.503582,1160396.000,56515,1,TL,1,100,2025-01-30_12-21-47-512951
1738264912.532584,1160425.000,56518,1,TL,1,100,2025-01-30_12-21-52-525671
1738264917.629787,1165522.000,57365,1,TL,1,100,2025-01-30_12-21-52-640584
1738264917.644788,1165537.000,57368,1,TL,1,100,2025-01-30_12-21-57-637883
1738264922.758992,1170651.000,58209,1,TL,1,100,2025-01-30_12-21-57-764466
1738264922.776993,1170669.000,58212,1,TL,1,100,2025-01-30_12-22-02-770388
1738264927.883196,1175775.000,59053,1,TL,1,100,2025-01-30_12-22-02-957439
1738264933.016401,1180908.000,59901,1,TL,1,100,2025-01-30_12-22-07-975593
1738264933.022402,1180914.000,59903,1,TL,1,100,2025-01-30_12-22-08-040694
1738264938.143606,1186035.000,60748,1,TL,1,100,2025-01-30_12-22-13-104536
1738264938.147606,1186039.000,60750,1,TL,1,100,2025-01-30_12-22-13-261302
1738264943.252810,1191144.000,61593,1,TL,1,100,2025-01-30_12-22-18-220939
1738264943.254810,1191146.000,61595,1,TL,1,100,2025-01-30_12-22-18-284455
1738264943.275811,1191167.000,61598,1,TL,1,100,2025-01-30_12-22-23-268525
1738264948.376014,1196267.000,62438,1,TL,1,100,2025-01-30_12-22-23-403064
1738264948.448017,1196339.000,62441,1,TL,1,100,2025-01-30_12-22-28-423755
1738264953.505219,1201396.000,63283,1,TL,1,100,2025-01-30_12-22-28-516257
1738264953.546221,1201437.000,63286,1,TL,1,100,2025-01-30_12-22-33-539687
1738264958.615423,1206506.000,64129,1,TL,1,100,2025-01-30_12-22-33-644058
1738264958.636424,1206527.000,64132,1,TL,1,100,2025-01-30_12-22-38-629491
1738264963.735628,1211626.000,64976,1,TL,1,100,2025-01-30_12-22-38-759587
1738264963.784630,1211675.000,64979,1,TL,1,100,2025-01-30_12-22-43-749574
1738264968.853832,1216744.000,287,1,TL,1,100,2025-01-30_12-22-43-994734
1738264973.997037,1221887.000,1136,1,TL,1,100,2025-01-30_12-22-49-009125
1738264974.000037,1221890.000,1138,1,TL,1,100,2025-01-30_12-22-49-031734
1738264974.021038,1221911.000,1141,1,TL,1,100,2025-01-30_12-22-54-013727
1738264979.104241,1226994.000,1984,1,TL,1,100,2025-01-30_12-22-54-081089
1738264979.127242,1227017.000,1987,1,TL,1,100,2025-01-30_12-22-59-116135
1738264984.212445,1232102.000,2829,1,TL,1,100,2025-01-30_12-22-59-164521
1738264984.285448,1232175.000,2832,1,TL,1,100,2025-01-30_12-23-04-253680
1738264989.320649,1237210.000,3675,1,TL,1,100,2025-01-30_12-23-04-313844
1738264994.461854,1242351.000,4523,1,TL,1,100,2025-01-30_12-23-09-389958
1738264994.464854,1242354.000,4525,1,TL,1,100,2025-01-30_12-23-09-468826
1738264994.485855,1242375.000,4528,1,TL,1,100,2025-01-30_12-23-14-474479
1738264999.569058,1247458.000,5374,1,TL,1,100,2025-01-30_12-23-14-546641
1738264999.598059,1247487.000,5377,1,TL,1,100,2025-01-30_12-23-19-579787
1738265004.677262,1252566.000,6221,1,TL,1,100,2025-01-30_12-23-19-634343
1738265004.697263,1252586.000,6224,1,TL,1,100,2025-01-30_12-23-24-689227
1738265009.824467,1257713.000,7088,1,TL,1,100,2025-01-30_12-23-24-721765
1738265014.957672,1262846.000,7934,1,TL,1,100,2025-01-30_12-23-29-838841
1738265014.964673,1262853.000,7936,1,TL,1,100,2025-01-30_12-23-30-062933
1738265014.992674,1262881.000,7939,1,TL,1,100,2025-01-30_12-23-34-985056
1738265020.065876,1267954.000,8782,1,TL,1,100,2025-01-30_12-23-35-044915
1738265020.096878,1267985.000,8785,1,TL,1,100,2025-01-30_12-23-40-085982
1738265025.177080,1273065.000,9625,1,TL,1,100,2025-01-30_12-23-40-120493
1738265025.197081,1273085.000,9628,1,TL,1,100,2025-01-30_12-23-45-188019
1738265030.284284,1278172.000,10474,1,TL,1,100,2025-01-30_12-23-45-228070
1738265030.312285,1278200.000,10477,1,TL,1,100,2025-01-30_12-23-50-301602
1738265035.394488,1283282.000,11317,1,TL,1,100,2025-01-30_12-23-50-386705
1738265040.509692,1288397.000,12156,1,TL,1,100,2025-01-30_12-23-55-529242
1738265040.511693,1288399.000,12158,1,TL,1,100,2025-01-30_12-23-55-550418
1738265040.544694,1288432.000,12161,1,TL,1,100,2025-01-30_12-24-00-538084
1738265045.617896,1293505.000,13006,1,TL,1,100,2025-01-30_12-24-00-602172
1738265045.634897,1293522.000,13009,1,TL,1,100,2025-01-30_12-24-05-628520
1738265050.751101,1298638.000,13869,1,TL,1,100,2025-01-30_12-24-05-675894
1738265050.771102,1298658.000,13872,1,TL,1,100,2025-01-30_12-24-10-762309
1738265055.859305,1303746.000,14715,1,TL,1,100,2025-01-30_12-24-10-974324
1738265060.974509,1308861.000,15557,1,TL,1,100,2025-01-30_12-24-16-112111
1738265060.976509,1308863.000,15559,1,TL,1,100,2025-01-30_12-24-16-114564
1738265061.054513,1308941.000,15562,1,TL,1,100,2025-01-30_12-24-21-037181
1738265066.081713,1313968.000,16405,1,TL,1,100,2025-01-30_12-24-21-116443
1738265066.098714,1313985.000,16408,1,TL,1,100,2025-01-30_12-24-26-090528
1738265071.189917,1319076.000,17246,1,TL,1,100,2025-01-30_12-24-26-162842
1738265071.207918,1319094.000,17249,1,TL,1,100,2025-01-30_12-24-31-201404
1738265076.298121,1324184.000,18094,1,TL,1,100,2025-01-30_12-24-31-251989
1738265076.320122,1324206.000,18097,1,TL,1,100,2025-01-30_12-24-36-307610
1738265081.430326,1329316.000,18953,1,TL,1,100,2025-01-30_12-24-36-377590
1738265081.449327,1329335.000,18956,1,TL,1,100,2025-01-30_12-24-41-441299
1738265086.538530,1334424.000,19793,1,TL,1,100,2025-01-30_12-24-41-519365
1738265086.559531,1334445.000,19796,1,TL,1,100,2025-01-30_12-24-46-549576
1738265091.646734,1339532.000,20641,1,TL,1,100,2025-01-30_12-24-46-599361
1738265091.667735,1339553.000,20644,1,TL,1,100,2025-01-30_12-24-51-659722
1738265096.779939,1344665.000,21504,1,TL,1,100,2025-01-30_12-24-51-712431
1738265096.812940,1344698.000,21507,1,TL,1,100,2025-01-30_12-24-56-801158
1738265101.888143,1349773.000,22348,1,TL,1,100,2025-01-30_12-24-56-896701
1738265107.020347,1354905.000,23187,1,TL,1,100,2025-01-30_12-25-01-936776
1738265107.027348,1354912.000,23189,1,TL,1,100,2025-01-30_12-25-02-076866
1738265107.045348,1354930.000,23192,1,TL,1,100,2025-01-30_12-25-07-036725
1738265112.131552,1360016.000,24031,1,TL,1,100,2025-01-30_12-25-07-130483
1738265112.148552,1360033.000,24034,1,TL,1,100,2025-01-30_12-25-12-140209
1738265117.238755,1365123.000,24877,1,TL,1,100,2025-01-30_12-25-12-185593
1738265117.259756,1365144.000,24880,1,TL,1,100,2025-01-30_12-25-17-251683
1738265122.346959,1370231.000,25712,1,TL,1,100,2025-01-30_12-25-17-299932
1738265122.442963,1370327.000,25715,1,TL,1,100,2025-01-30_12-25-22-383664
1738265127.456163,1375340.000,26549,1,TL,1,100,2025-01-30_12-25-22-477291
1738265127.523166,1375407.000,26552,1,TL,1,100,2025-01-30_12-25-27-515440
1738265132.564367,1380448.000,27387,1,TL,1,100,2025-01-30_12-25-27-567102
1738265132.591368,1380475.000,27390,1,TL,1,100,2025-01-30_12-25-32-583553
1738265137.672571,1385556.000,28224,1,TL,1,100,2025-01-30_12-25-32-639152
1738265137.695572,1385579.000,28227,1,TL,1,100,2025-01-30_12-25-37-686555
1738265142.809776,1390693.000,29083,1,TL,1,100,2025-01-30_12-25-37-722984
1738265142.848778,1390732.000,29086,1,TL,1,100,2025-01-30_12-25-42-821603
1738265147.916980,1395800.000,29926,1,TL,1,100,2025-01-30_12-25-42-914476
1738265147.977983,1395861.000,29929,1,TL,1,100,2025-01-30_12-25-47-965432
1738265153.025184,1400908.000,30764,1,TL,1,100,2025-01-30_12-25-48-012246
1738265153.067186,1400950.000,30767,1,TL,1,100,2025-01-30_12-25-53-058111
1738265158.134388,1406017.000,31607,1,TL,1,100,2025-01-30_12-25-53-095401
1738265158.155389,1406038.000,31610,1,TL,1,100,2025-01-30_12-25-58-141905
1738265163.241592,1411124.000,32447,1,TL,1,100,2025-01-30_12-25-58-180174
1738265163.261593,1411144.000,32450,1,TL,1,100,2025-01-30_12-26-03-250883
1738265168.349796,1416232.000,33286,1,TL,1,100,2025-01-30_12-26-03-295458
1738265173.480000,1421362.000,34125,1,TL,1,100,2025-01-30_12-26-08-384829
1738265173.483001,1421365.000,34127,1,TL,1,100,2025-01-30_12-26-08-500626
1738265173.503001,1421385.000,34130,1,TL,1,100,2025-01-30_12-26-13-496150
1738265178.616205,1426498.000,34967,1,TL,1,100,2025-01-30_12-26-13-621708
1738265178.637206,1426519.000,34970,1,TL,1,100,2025-01-30_12-26-18-630398
1738265183.740410,1431622.000,35812,1,TL,1,100,2025-01-30_12-26-18-781013
1738265183.757411,1431639.000,35815,1,TL,1,100,2025-01-30_12-26-23-750688
1738265188.853614,1436735.000,36657,1,TL,1,100,2025-01-30_12-26-23-905059
1738265188.961618,1436843.000,36660,1,TL,1,100,2025-01-30_12-26-28-953844
1738265193.994819,1441876.000,37496,1,TL,1,100,2025-01-30_12-26-29-024718
1738265194.020820,1441902.000,37499,1,TL,1,100,2025-01-30_12-26-34-011123
1738265199.126024,1447007.000,38336,1,TL,1,100,2025-01-30_12-26-34-165357
1738265204.266229,1452147.000,39176,1,TL,1,100,2025-01-30_12-26-39-133459
1738265204.268229,1452149.000,39178,1,TL,1,100,2025-01-30_12-26-39-262075
1738265209.393434,1457274.000,40018,1,TL,1,100,2025-01-30_12-26-44-306350
1738265209.395434,1457276.000,40020,1,TL,1,100,2025-01-30_12-26-44-529731
1738265214.526639,1462407.000,40862,1,TL,1,100,2025-01-30_12-26-49-490913
1738265214.529639,1462410.000,40864,1,TL,1,100,2025-01-30_12-26-49-588164
1738265214.551640,1462432.000,40867,1,TL,1,100,2025-01-30_12-26-54-541900
1738265219.649843,1467530.000,41704,1,TL,1,100,2025-01-30_12-26-54-659877
1738265219.663844,1467544.000,41707,1,TL,1,100,2025-01-30_12-26-59-657844
1738265224.772048,1472652.000,42545,1,TL,1,100,2025-01-30_12-26-59-811972
1738265224.818050,1472698.000,42548,1,TL,1,100,2025-01-30_12-27-04-810374
1738265229.905253,1477785.000,43383,1,TL,1,100,2025-01-30_12-27-04-966704
1738265229.937254,1477817.000,43386,1,TL,1,100,2025-01-30_12-27-09-926440
1738265235.025457,1482905.000,44226,1,TL,1,100,2025-01-30_12-27-10-059034
1738265235.097460,1482977.000,44229,1,TL,1,100,2025-01-30_12-27-15-084763
1738265240.166662,1488046.000,45069,1,TL,1,100,2025-01-30_12-27-15-164577
1738265240.184663,1488064.000,45072,1,TL,1,100,2025-01-30_12-27-20-177590
1738265245.302868,1493182.000,45911,1,TL,1,100,2025-01-30_12-27-20-300205
1738265245.323869,1493203.000,45914,1,TL,1,100,2025-01-30_12-27-25-314933
1738265250.421072,1498300.000,46752,1,TL,1,100,2025-01-30_12-27-25-495784
1738265250.482074,1498361.000,46755,1,TL,1,100,2025-01-30_12-27-30-468346
1738265255.563277,1503442.000,47594,1,TL,1,100,2025-01-30_12-27-30-567512
1738265255.580278,1503459.000,47597,1,TL,1,100,2025-01-30_12-27-35-572932
1738265260.687482,1508566.000,48437,1,TL,1,100,2025-01-30_12-27-35-703662
1738265260.727483,1508606.000,48440,1,TL,1,100,2025-01-30_12-27-40-720347
1738265265.806686,1513685.000,49278,1,TL,1,100,2025-01-30_12-27-40-827322
1738265265.821687,1513700.000,49281,1,TL,1,100,2025-01-30_12-27-45-815078
1738265270.923890,1518802.000,50118,1,TL,1,100,2025-01-30_12-27-45-947690
1738265271.006894,1518885.000,50121,1,TL,1,100,2025-01-30_12-27-50-948691
1738265276.048095,1523926.000,50956,1,TL,1,100,2025-01-30_12-27-51-066342
1738265276.069096,1523947.000,50959,1,TL,1,100,2025-01-30_12-27-56-058414
1738265281.170299,1529048.000,51802,1,TL,1,100,2025-01-30_12-27-56-185277
1738265281.190300,1529068.000,51805,1,TL,1,100,2025-01-30_12-28-01-183594
1738265286.302504,1534180.000,52640,1,TL,1,100,2025-01-30_12-28-01-310738
1738265286.327505,1534205.000,52643,1,TL,1,100,2025-01-30_12-28-06-321167
1738265291.427709,1539305.000,53491,1,TL,1,100,2025-01-30_12-28-06-460027
1738265291.468710,1539346.000,53494,1,TL,1,100,2025-01-30_12-28-11-445665
1738265296.553914,1544431.000,54329,1,TL,1,100,2025-01-30_12-28-11-561708
1738265296.572914,1544450.000,54332,1,TL,1,100,2025-01-30_12-28-16-563555
1738265301.685118,1549562.000,55166,1,TL,1,100,2025-01-30_12-28-16-693998
1738265301.700119,1549577.000,55169,1,TL,1,100,2025-01-30_12-28-21-693826
1738265306.802323,1554679.000,56003,1,TL,1,100,2025-01-30_12-28-21-823434
1738265306.819323,1554696.000,56006,1,TL,1,100,2025-01-30_12-28-26-813967
1738265311.911527,1559788.000,56842,1,TL,1,100,2025-01-30_12-28-26-958965
1738265311.962529,1559839.000,56845,1,TL,1,100,2025-01-30_12-28-31-953157
1738265317.037731,1564914.000,57685,1,TL,1,100,2025-01-30_12-28-32-044108
1738265317.056732,1564933.000,57688,1,TL,1,100,2025-01-30_12-28-37-046880
1738265322.166936,1570043.000,58532,1,TL,1,100,2025-01-30_12-28-37-180869
1738265322.187937,1570064.000,58535,1,TL,1,100,2025-01-30_12-28-42-179383
1738265327.286140,1575162.000,59369,1,TL,1,100,2025-01-30_12-28-42-315187
1738265327.310141,1575186.000,59372,1,TL,1,100,2025-01-30_12-28-47-301376
1738265332.405345,1580281.000,60206,1,TL,1,100,2025-01-30_12-28-47-444837
1738265332.466347,1580342.000,60209,1,TL,1,100,2025-01-30_12-28-52-454448
1738265337.524549,1585400.000,61049,1,TL,1,100,2025-01-30_12-28-52-547130
1738265337.566551,1585442.000,61052,1,TL,1,100,2025-01-30_12-28-57-559700
1738265342.642753,1590518.000,61884,1,TL,1,100,2025-01-30_12-28-57-665543
1738265342.665754,1590541.000,61887,1,TL,1,100,2025-01-30_12-29-02-651656
1738265347.774958,1595650.000,62726,1,TL,1,100,2025-01-30_12-29-02-785073
1738265347.797959,1595673.000,62729,1,TL,1,100,2025-01-30_12-29-07-783666
1738265352.890162,1600765.000,63568,1,TL,1,100,2025-01-30_12-29-07-978813
1738265352.972166,1600847.000,63571,1,TL,1,100,2025-01-30_12-29-12-961996
1738265358.016367,1605891.000,64409,1,TL,1,100,2025-01-30_12-29-13-024221
1738265358.032368,1605907.000,64412,1,TL,1,100,2025-01-30_12-29-18-023563
1738265363.135571,1611010.000,65250,1,TL,1,100,2025-01-30_12-29-18-156283
1738265363.183573,1611058.000,65253,1,TL,1,100,2025-01-30_12-29-23-172080
1738265368.265776,1616140.000,558,1,TL,1,100,2025-01-30_12-29-23-269301
1738265368.280777,1616155.000,561,1,TL,1,100,2025-01-30_12-29-28-274392
