Timestamp,BI
1738265017.43632,1090
1738265019.20794,814
1738265019.88287,776
1738265020.65054,776
1738265021.42653,776
1738265022.55664,776
1738265023.55935,986
1738265023.89263,986
1738265024.87851,919
1738265025.46409,586
1738265026.38333,779
1738265026.74281,586
1738265027.52217,779
1738265028.10601,779
1738265029.52048,779
1738265030.33747,778
1738265030.88951,817
1738265031.66725,817
1738265032.54837,805
1738265033.43401,805
1738265034.23904,805
1738265034.62309,518
1738265035.00775,518
1738265035.52583,518
1738265036.84275,698
1738265038.1904,1148
1738265038.88813,1148
1738265040.03587,770
1738265040.7319,770
1738265041.50162,803
1738265042.3051,770
1738265043.69809,770
1738265044.06247,604
1738265044.45575,416
1738265045.05967,416
1738265045.47553,416
1738265046.13819,512
1738265046.50093,416
1738265047.01262,512
1738265047.33957,512
1738265047.88644,530
1738265048.41681,547
1738265049.64542,717
1738265050.36289,777
1738265051.27194,777
1738265052.04855,777
1738265052.57208,777
1738265053.37901,777
1738265053.80156,738
1738265054.75206,807
1738265055.49002,738
1738265056.67704,930
1738265057.37337,738
1738265058.30374,696
1738265058.67396,696
1738265059.15866,651
1738265059.88767,651
1738265060.53895,651
1738265061.63265,729
1738265062.20456,651
1738265063.07015,866
1738265063.42515,681
1738265064.76448,866
1738265065.44529,1015
1738265066.4604,1015
1738265068.47651,869
1738265069.00201,869
1738265069.87146,808
1738265070.27199,565
1738265071.08037,808
1738265071.64539,808
1738265072.56457,808
1738265073.51037,650
1738265073.98043,852
1738265074.63042,650
1738265075.48245,626
1738265075.8073,650
1738265076.43353,655
1738265077.82848,655
1738265078.48321,865
1738265079.34791,865
1738265080.21468,760
1738265080.97461,865
1738265081.56942,867
1738265082.60264,760
1738265084.1211,938
1738265084.51335,986
1738265085.45149,938
1738265086.43733,870
1738265087.30774,870
1738265087.88186,794
1738265088.61789,736
1738265089.41164,736
1738265090.06747,736
1738265091.29122,794
1738265091.99241,1153
1738265093.14588,1157
1738265094.65785,1153
1738265095.81517,1153
1738265096.63793,1088
1738265097.72588,1088
1738265098.25436,823
1738265099.56338,612
1738265099.92286,612
1738265100.53509,644
1738265101.21112,644
1738265101.85467,644
1738265102.82418,676
1738265103.45311,799
1738265104.28004,799
1738265105.07945,799
1738265105.42088,827
1738265107.17372,1162
1738265109.46344,1404
1738265110.62589,1404
1738265112.02966,1162
1738265117.21275,1162
1738265118.02815,1257
1738265119.44934,872
1738265120.70626,957
1738265121.49859,957
1738265122.45542,957
1738265123.02832,792
1738265123.98782,957
1738265124.55871,960
1738265125.764,1131
1738265127.05195,1205
1738265128.18269,1205
1738265129.43984,1131
1738265130.49147,1052
1738265131.18231,998
1738265131.60178,959
1738265132.59964,691
1738265133.55821,537
1738265133.98065,766
1738265134.51811,754
1738265135.28411,721
1738265136.03817,721
1738265136.75881,754
1738265137.4172,754
1738265138.21486,748
1738265139.08353,748
1738265139.83106,798
1738265140.37686,869
1738265141.65837,748
1738265142.74657,898
1738265143.24561,898
1738265144.14316,736
1738265144.49114,736
1738265145.22733,736
1738265146.00245,736
1738265146.32792,736
1738265147.08313,755
1738265147.44796,671
1738265148.73665,755
1738265149.40804,671
1738265150.43048,1022
1738265150.84055,1022
1738265151.91196,1022
1738265153.21986,643
1738265153.59639,1071
1738265154.23905,1179
1738265155.41798,643
1738265156.61069,643
1738265157.02401,536
1738265157.55982,478
1738265158.03808,478
1738265158.40303,478
1738265159.11163,478
1738265159.43266,365
1738265160.10867,676
1738265160.42481,321
1738265161.34172,676
1738265161.66053,454
1738265162.86458,555
1738265163.31841,555
1738265163.87362,745
1738265164.63847,745
1738265165.38334,765
1738265166.18811,805
1738265167.34816,805
1738265168.59235,885
1738265168.96682,960
1738265169.85219,885
1738265170.81169,885
1738265171.13509,885
1738265172.40696,803
1738265172.89707,781
1738265173.70001,781
1738265174.48124,625
1738265174.88206,625
1738265175.50681,429
1738265175.93583,429
1738265176.27551,625
1738265177.56616,429
1738265178.23428,489
1738265178.6086,641
1738265179.09803,641
1738265179.73925,531
1738265180.85602,641
1738265181.38752,641
1738265182.1988,811
1738265182.51736,811
1738265183.4245,811
1738265184.63805,624
1738265185.26177,624
1738265185.63115,420
1738265186.05161,420
1738265186.42132,420
1738265187.25037,649
1738265187.89958,661
1738265188.56078,661
1738265189.47264,649
1738265189.78838,604
1738265190.39268,604
1738265190.93761,604
1738265191.74383,604
1738265192.46156,545
1738265192.87457,718
1738265193.36798,493
1738265194.46904,493
1738265194.94366,656
1738265195.59978,656
1738265196.76123,656
1738265197.2194,1020
1738265198.23989,1150
1738265199.3897,1150
1738265200.80945,1150
1738265202.02981,1150
1738265202.50583,645
1738265203.15119,645
1738265203.47731,645
1738265204.57824,757
1738265205.86696,911
1738265206.62378,911
1738265207.53506,812
1738265208.24199,812
1738265209.05406,911
1738265210.35002,996
1738265211.39197,996
1738265212.38815,1042
1738265212.74084,996
1738265214.00253,807
1738265214.80998,528
1738265215.33767,595
1738265215.64368,528
1738265216.23825,528
1738265216.55399,595
1738265217.3093,667
1738265217.97678,755
1738265219.01415,755
1738265219.91885,667
1738265220.27632,729
1738265220.74509,619
1738265221.47419,469
1738265222.09358,619
1738265222.42205,729
1738265223.5742,619
1738265225.10395,372
1738265225.42767,394
1738265225.79982,372
1738265226.19347,372
1738265226.56457,377
1738265226.94113,394
1738265227.80584,547
1738265228.35237,547
1738265229.01403,662
1738265229.47242,662
1738265230.36764,662
1738265231.43904,782
1738265231.97022,782
1738265232.75267,691
1738265233.08529,531
1738265233.77641,691
1738265234.11062,334
1738265235.11686,691
1738265235.44247,561
1738265236.48752,561
1738265237.04814,561
1738265237.45983,561
1738265238.10325,561
1738265238.42679,516
1738265239.40263,643
1738265239.9191,834
1738265240.76535,834
1738265241.59942,834
1738265241.93464,846
1738265243.25797,834
1738265244.46617,648
1738265245.11368,648
1738265245.70888,648
1738265246.2149,595
1738265246.9262,595
1738265247.40304,506
1738265248.08089,656
1738265248.40199,656
1738265249.05832,678
1738265249.97505,656
1738265250.91884,656
1738265251.26544,888
1738265251.86813,888
1738265252.75571,888
1738265253.80766,888
1738265254.77634,888
1738265255.10006,657
1738265255.43455,609
1738265256.09163,609
1738265256.70078,657
1738265258.02083,657
1738265259.21442,1099
1738265259.54264,1099
1738265260.64148,1034
1738265261.67572,948
1738265262.6242,948
1738265263.44705,823
1738265264.20208,755
1738265264.67955,755
1738265265.14139,755
1738265266.41371,1272
1738265267.80688,1272
1738265269.09662,1272
1738265269.40733,669
1738265270.07658,669
1738265270.51551,669
1738265271.66019,669
1738265272.34695,687
1738265272.95997,687
1738265273.83761,618
1738265274.14811,613
1738265274.76638,618
1738265275.36907,603
1738265276.18565,603
1738265276.51878,603
1738265276.85783,345
1738265278.15898,345
1738265278.50389,814
1738265279.31783,814
1738265280.25217,756
1738265280.56267,756
1738265281.31885,565
1738265281.69332,470
1738265282.25816,470
1738265282.72776,470
1738265283.08571,565
1738265283.96131,850
1738265284.96785,876
1738265285.81785,1007
1738265287.26894,1451
1738265289.16995,1451
1738265291.42491,1653
1738265292.68456,1653
1738265294.33719,1260
1738265295.22804,891
1738265295.73768,883
1738265296.18299,883
1738265297.06593,883
1738265298.98868,883
1738265299.98415,883
1738265300.32879,995
1738265300.91263,584
1738265301.99486,584
1738265302.43015,584
1738265303.08397,584
1738265303.41219,440
1738265303.99603,574
1738265304.43556,440
1738265305.00934,440
1738265305.35154,392
1738265305.70637,392
1738265306.09829,392
1738265306.64392,452
1738265307.09561,452
1738265307.68918,546
1738265308.00397,565
1738265308.56899,594
1738265309.44876,880
1738265310.74778,1192
1738265311.93991,1192
1738265313.15085,1192
1738265313.47039,760
1738265314.23022,602
1738265314.748,518
1738265315.35026,518
1738265315.65822,518
1738265315.98132,348
1738265316.74712,348
1738265317.09473,675
1738265318.19167,675
1738265318.8671,675
1738265319.17509,675
1738265320.15895,384
1738265320.54278,384
1738265320.88322,984
1738265322.4964,546
1738265323.75845,1262
1738265324.30402,1262
1738265325.72135,548
1738265326.09899,548
1738265326.64684,722
1738265327.41305,569
1738265328.13517,722
1738265328.7042,766
1738265329.77024,722
1738265330.77461,688
1738265331.09029,688
1738265331.77799,688
1738265332.126,688
1738265332.88536,759
1738265333.85586,795
1738265334.65043,795
1738265335.61125,961
1738265335.95103,806
1738265336.96213,806
1738265337.76847,532
1738265338.30078,806
1738265338.66004,532
1738265339.86264,532
1738265340.20856,359
1738265341.05759,849
1738265341.3943,849
1738265342.27383,871
1738265343.80835,880
1738265344.67939,880
1738265345.63054,951
1738265345.95766,871
1738265347.03353,790
1738265347.82346,748
1738265348.57166,748
1738265348.96391,748
1738265349.43493,471
1738265350.69541,471
1738265351.09018,844
1738265352.03613,844
1738265352.88045,655
1738265353.19517,655
1738265353.85053,655
1738265354.35413,655
1738265355.12925,775
1738265356.29063,781
1738265357.07163,1161
1738265358.46129,1161
1738265359.96578,1390
1738265360.52757,1390
1738265362.42494,1368
1738265367.54993,662
1738265368.21205,662
1738265368.84025,645
1738265369.24445,628
