LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738264753.945253,1001844,30347,1,HR,1,100,51.23
1738264754.978294,1002877,30515,1,HR,1,100,52.92
1738264756.311347,1004210,30749,1,HR,1,100,51.26
1738264757.904411,1005803,31000,1,HR,1,100,48.31
1738264757.968414,1005867,31020,1,HR,1,100,228.06
1738264758.681442,1006580,31142,1,HR,1,100,196.42
1738264759.801487,1007700,31327,1,HR,1,100,164.78
1738264760.971534,1008870,31511,1,HR,1,100,139.56
1738264761.944572,1009843,31679,1,HR,1,100,122.44
1738264766.920771,1014819,32482,1,HR,1,100,97.93
1738264768.920851,1016819,32822,1,HR,1,100,82.90
1738264771.323947,1019222,33205,1,HR,1,100,70.08
1738264772.616998,1020515,33408,1,HR,1,100,64.92
1738264774.100058,1021998,33664,1,HR,1,100,59.56
1738264774.637079,1022535,33749,1,HR,1,100,71.02
1738264775.924130,1023822,33949,1,HR,1,100,65.74
1738264776.917170,1024815,34118,1,HR,1,100,64.60
1738264777.343187,1025241,34204,1,HR,1,100,81.99
1738264779.630278,1027528,34562,1,HR,1,100,69.64
1738264780.690320,1028588,34746,1,HR,1,100,66.86
1738264782.286384,1030184,35015,1,HR,1,100,60.44
1738264784.723482,1032621,35403,1,HR,1,100,52.50
1738264785.399508,1033297,35522,1,HR,1,100,60.73
1738264786.759563,1034657,35739,1,HR,1,100,57.11
1738264787.269583,1035167,35826,1,HR,1,100,71.09
1738264788.999652,1036897,36109,1,HR,1,100,63.04
1738264789.949690,1037847,36267,1,HR,1,100,63.22
1738264790.309705,1038207,36335,1,HR,1,100,86.21
1738264790.782723,1038680,36403,1,HR,1,100,95.42
1738264791.195740,1039093,36471,1,HR,1,100,106.74
1738264791.892768,1039790,36588,1,HR,1,100,102.34
1738264792.905808,1040803,36759,1,HR,1,100,92.93
1738264793.135818,1041033,36793,1,HR,1,100,130.25
1738264793.432829,1041330,36845,1,HR,1,100,145.75
1738264794.205860,1042103,36980,1,HR,1,100,130.91
1738264794.762882,1042660,37070,1,HR,1,100,126.06
1738264795.168899,1043066,37138,1,HR,1,100,130.57
1738264797.005972,1044903,37438,1,HR,1,100,108.88
1738264797.445989,1045343,37509,1,HR,1,100,115.69
1738264797.789003,1045686,37577,1,HR,1,100,129.20
1738264798.422029,1046319,37678,1,HR,1,100,121.65
1738264799.216060,1047113,37813,1,HR,1,100,111.49
1738264800.436109,1048333,38003,1,HR,1,100,97.74
1738264801.399147,1049296,38171,1,HR,1,100,90.05
1738264801.885167,1049782,38255,1,HR,1,100,97.25
1738264802.622196,1050519,38376,1,HR,1,100,93.90
1738264803.085215,1050982,38444,1,HR,1,100,102.02
1738264804.825284,1052722,38747,1,HR,1,100,87.10
1738264805.538312,1053435,38849,1,HR,1,100,86.53
1738264807.048373,1054945,39099,1,HR,1,100,76.19
1738264808.808443,1056705,39385,1,HR,1,100,66.92
1738264809.804483,1057701,39552,1,HR,1,100,65.52
1738264810.924528,1058821,39729,1,HR,1,100,62.97
1738264811.708559,1059605,39863,1,HR,1,100,66.07
1738264812.624595,1060521,40016,1,HR,1,100,66.04
1738264813.374625,1061271,40134,1,HR,1,100,69.38
1738264814.894686,1062791,40383,1,HR,1,100,62.79
1738264815.497710,1063394,40488,1,HR,1,100,71.06
1738264816.884765,1064781,40723,1,HR,1,100,65.00
1738264818.080813,1065977,40909,1,HR,1,100,61.76
1738264818.844844,1066741,41043,1,HR,1,100,65.82
1738264819.697878,1067594,41178,1,HR,1,100,66.88
1738264820.447908,1068344,41303,1,HR,1,100,70.03
1738264820.777921,1068674,41371,1,HR,1,100,94.88
1738264822.083973,1069980,41572,1,HR,1,100,84.05
1738264823.205018,1071101,41759,1,HR,1,100,77.38
1738264823.521030,1071417,41810,1,HR,1,100,103.20
1738264824.291061,1072187,41945,1,HR,1,100,97.81
1738264825.041091,1072937,42063,1,HR,1,100,93.85
1738264825.957128,1073853,42219,1,HR,1,100,87.65
1738264826.874164,1074770,42369,1,HR,1,100,82.82
1738264827.497189,1075393,42473,1,HR,1,100,86.27
1738264829.120254,1077016,42740,1,HR,1,100,75.38
1738264829.903285,1077799,42875,1,HR,1,100,75.73
1738264830.847323,1078743,43030,1,HR,1,100,73.08
1738264831.900365,1079796,43199,1,HR,1,100,69.66
1738264833.286420,1081182,43435,1,HR,1,100,63.91
1738264835.420505,1083316,43785,1,HR,1,100,56.00
1738264835.850523,1083746,43859,1,HR,1,100,74.56
1738264836.273540,1084169,43927,1,HR,1,100,89.74
1738264837.000568,1084896,44044,1,HR,1,100,88.32
1738264837.476588,1085372,44131,1,HR,1,100,97.06
1738264838.576631,1086472,44316,1,HR,1,100,87.72
1738264839.282660,1087178,44434,1,HR,1,100,87.28
1738264839.649674,1087545,44485,1,HR,1,100,104.92
1738264840.692716,1088588,44653,1,HR,1,100,94.42
1738264841.539750,1089435,44792,1,HR,1,100,89.31
1738264842.639794,1090535,44980,1,HR,1,100,81.70
1738264845.592911,1093488,45462,1,HR,1,100,68.09
1738264846.172935,1094068,45550,1,HR,1,100,76.35
1738264846.838961,1094734,45667,1,HR,1,100,79.59
1738264848.246017,1096141,45904,1,HR,1,100,71.43
1738264852.086171,1099981,46523,1,HR,1,100,59.05
1738264852.926204,1100821,46676,1,HR,1,100,61.99
1738264854.929284,1102824,46994,1,HR,1,100,54.95
1738264855.665313,1103560,47111,1,HR,1,100,60.76
1738264856.185334,1104080,47203,1,HR,1,100,73.40
1738264856.638352,1104533,47272,1,HR,1,100,86.72
1738264857.335380,1105230,47392,1,HR,1,100,86.77
1738264858.182414,1106077,47544,1,HR,1,100,83.36
1738264859.352461,1107247,47727,1,HR,1,100,76.33
1738264859.965485,1107860,47829,1,HR,1,100,81.23
1738264861.371541,1109266,48067,1,HR,1,100,72.77
1738264861.758557,1109653,48119,1,HR,1,100,90.79
1738264862.131572,1110026,48187,1,HR,1,100,106.65
1738264863.398622,1111293,48390,1,HR,1,100,93.61
1738264863.845640,1111740,48474,1,HR,1,100,102.44
1738264864.551668,1112446,48593,1,HR,1,100,98.72
1738264865.118691,1113013,48677,1,HR,1,100,100.60
1738264866.714755,1114609,48950,1,HR,1,100,86.68
1738264867.444784,1115339,49070,1,HR,1,100,85.68
1738264869.024847,1116919,49320,1,HR,1,100,75.19
1738264869.787877,1117682,49454,1,HR,1,100,76.02
1738264871.257936,1119152,49706,1,HR,1,100,68.26
1738264872.404982,1120299,49880,1,HR,1,100,64.79
1738264872.921002,1120815,49965,1,HR,1,100,76.53
1738264873.525027,1121419,50065,1,HR,1,100,81.75
1738264873.914042,1121808,50134,1,HR,1,100,98.67
1738264876.701153,1124595,50589,1,HR,1,100,81.56
1738264877.037167,1124931,50640,1,HR,1,100,103.84
1738264877.397181,1125291,50710,1,HR,1,100,117.80
1738264877.724194,1125618,50763,1,HR,1,100,133.29
1738264878.467224,1126361,50897,1,HR,1,100,121.69
1738264879.204253,1127098,51015,1,HR,1,100,112.91
1738264879.714273,1127608,51100,1,HR,1,100,114.49
1738264880.937322,1128831,51301,1,HR,1,100,99.97
1738264882.150371,1130044,51490,1,HR,1,100,88.87
1738264883.680432,1131574,51743,1,HR,1,100,77.89
1738264884.187452,1132081,51827,1,HR,1,100,87.25
1738264884.710473,1132604,51929,1,HR,1,100,93.50
1738264886.440542,1134334,52213,1,HR,1,100,80.52
1738264888.803636,1136697,52585,1,HR,1,100,68.30
1738264889.596668,1137490,52720,1,HR,1,100,70.22
1738264890.726713,1138620,52903,1,HR,1,100,66.52
1738264890.946722,1138840,52939,1,HR,1,100,112.34
1738264891.233733,1139127,52991,1,HR,1,100,133.36
1738264891.689752,1139583,53075,1,HR,1,100,133.35
1738264893.296816,1141190,53336,1,HR,1,100,112.10
1738264894.412860,1142306,53519,1,HR,1,100,99.20
1738264894.786875,1142680,53587,1,HR,1,100,113.19
1738264895.312896,1143206,53673,1,HR,1,100,113.68
1738264895.982923,1143876,53775,1,HR,1,100,108.32
1738264897.555986,1145449,54031,1,HR,1,100,92.79
1738264898.130009,1146023,54133,1,HR,1,100,95.98
1738264898.720032,1146613,54234,1,HR,1,100,97.25
1738264899.490063,1147383,54353,1,HR,1,100,93.18
1738264901.686151,1149579,54720,1,HR,1,100,78.59
1738264901.896159,1149789,54754,1,HR,1,100,124.62
1738264904.019244,1151912,55111,1,HR,1,100,103.28
1738264904.696271,1152589,55230,1,HR,1,100,99.93
1738264905.202291,1153095,55314,1,HR,1,100,104.39
1738264905.579306,1153472,55367,1,HR,1,100,117.23
1738264906.085326,1153978,55451,1,HR,1,100,117.85
1738264906.542345,1154435,55536,1,HR,1,100,120.64
1738264907.099367,1154992,55620,1,HR,1,100,118.08
1738264907.649389,1155542,55712,1,HR,1,100,116.53
1738264908.145409,1156038,55796,1,HR,1,100,117.30
1738264909.282454,1157175,55981,1,HR,1,100,103.14
1738264911.452541,1159345,56347,1,HR,1,100,86.42
1738264912.488582,1160381,56522,1,HR,1,100,80.16
1738264914.098646,1161991,56773,1,HR,1,100,70.68
1738264914.565665,1162458,56858,1,HR,1,100,83.96
1738264915.448700,1163341,56993,1,HR,1,100,80.45
1738264915.878717,1163771,57077,1,HR,1,100,94.32
1738264916.498742,1164391,57178,1,HR,1,100,94.87
1738264917.291774,1165184,57315,1,HR,1,100,90.66
1738264918.041804,1165934,57439,1,HR,1,100,88.53
1738264920.107886,1168000,57772,1,HR,1,100,75.36
1738264921.754952,1169647,58039,1,HR,1,100,66.79
1738264922.197969,1170090,58107,1,HR,1,100,82.26
1738264923.338015,1171230,58299,1,HR,1,100,75.78
1738264925.501101,1173393,58649,1,HR,1,100,65.14
1738264926.284133,1174176,58784,1,HR,1,100,67.98
1738264927.318174,1175210,58954,1,HR,1,100,65.82
1738264928.308213,1176200,59125,1,HR,1,100,64.80
1738264928.978240,1176870,59226,1,HR,1,100,70.60
1738264929.727270,1177619,59344,1,HR,1,100,72.69
1738264930.224290,1178116,59428,1,HR,1,100,83.75
1738264931.081324,1178973,59579,1,HR,1,100,80.82
1738264931.724350,1179616,59681,1,HR,1,100,83.70
1738264932.454379,1180346,59801,1,HR,1,100,83.62
1738264933.227410,1181119,59942,1,HR,1,100,82.35
1738264934.724469,1182616,60175,1,HR,1,100,73.06
1738264936.147526,1184039,60409,1,HR,1,100,66.28
1738264936.803553,1184695,60526,1,HR,1,100,72.06
1738264937.407577,1185299,60630,1,HR,1,100,78.27
1738264938.080604,1185972,60731,1,HR,1,100,80.78
1738264938.770631,1186662,60855,1,HR,1,100,82.44
1738264940.423697,1188315,61122,1,HR,1,100,72.25
1738264942.020761,1189912,61389,1,HR,1,100,64.58
1738264942.643786,1190535,61493,1,HR,1,100,71.73
1738264943.356814,1191248,61602,1,HR,1,100,74.84
1738264944.529861,1192421,61803,1,HR,1,100,69.60
1738264946.313932,1194205,62086,1,HR,1,100,61.67
1738264947.832993,1195724,62338,1,HR,1,100,56.85
1738264949.100043,1196991,62545,1,HR,1,100,54.80
1738264949.976078,1197867,62696,1,HR,1,100,57.95
1738264950.620104,1198511,62797,1,HR,1,100,65.91
1738264951.233129,1199124,62898,1,HR,1,100,73.48
1738264952.913196,1200804,63185,1,HR,1,100,65.14
1738264953.643225,1201534,63307,1,HR,1,100,69.18
1738264954.526260,1202417,63441,1,HR,1,100,68.96
1738264955.276290,1203167,63576,1,HR,1,100,71.65
1738264956.999359,1204890,63860,1,HR,1,100,63.53
1738264957.619384,1205510,63963,1,HR,1,100,70.92
1738264959.222447,1207113,64218,1,HR,1,100,63.54
1738264960.609503,1208500,64453,1,HR,1,100,59.15
1738264960.935516,1208826,64505,1,HR,1,100,87.68
1738264961.372533,1209263,64589,1,HR,1,100,98.50
1738264962.289570,1210180,64743,1,HR,1,100,91.26
1738264963.228607,1211119,64893,1,HR,1,100,85.32
1738264963.928635,1211819,65000,1,HR,1,100,85.68
1738264964.988678,1212879,65185,1,HR,1,100,79.34
1738264965.792710,1213683,65319,1,HR,1,100,78.37
1738264966.185725,1214076,65388,1,HR,1,100,95.15
1738264968.145804,1216036,169,1,HR,1,100,80.88
1738264968.845832,1216736,292,1,HR,1,100,81.95
1738264969.641863,1217532,409,1,HR,1,100,80.62
1738264970.204886,1218095,511,1,HR,1,100,86.51
1738264970.838911,1218729,611,1,HR,1,100,88.79
1738264971.355932,1219246,697,1,HR,1,100,94.70
1738264972.224967,1220115,850,1,HR,1,100,89.16
1738264972.874992,1220765,952,1,HR,1,100,90.18
1738264973.468016,1221358,1052,1,HR,1,100,92.74
1738264974.062040,1221952,1161,1,HR,1,100,94.73
1738264974.915074,1222805,1296,1,HR,1,100,89.36
1738264976.075120,1223965,1480,1,HR,1,100,81.10
1738264977.345171,1225235,1699,1,HR,1,100,73.66
1738264978.571220,1226461,1900,1,HR,1,100,68.31
1738264979.161243,1227051,2006,1,HR,1,100,75.73
1738264979.851271,1227741,2125,1,HR,1,100,78.51
1738264981.441334,1229331,2375,1,HR,1,100,69.50
1738264982.331370,1230221,2529,1,HR,1,100,69.21
1738264983.161403,1231051,2663,1,HR,1,100,70.09
1738264984.658463,1232548,2902,1,HR,1,100,63.46
1738264985.471495,1233361,3036,1,HR,1,100,66.03
1738264986.124521,1234014,3138,1,HR,1,100,71.87
1738264988.100600,1235990,3473,1,HR,1,100,62.70
1738264989.144642,1237034,3640,1,HR,1,100,61.59
1738264989.830669,1237720,3746,1,HR,1,100,67.51
1738264990.137681,1238027,3798,1,HR,1,100,96.95
1738264990.603700,1238493,3884,1,HR,1,100,104.39
1738264991.187723,1239077,3985,1,HR,1,100,104.18
1738264992.030757,1239920,4119,1,HR,1,100,96.90
1738264992.803788,1240693,4255,1,HR,1,100,92.91
1738264993.477815,1241367,4357,1,HR,1,100,92.17
1738264995.326889,1243216,4665,1,HR,1,100,78.93
1738264996.023916,1243913,4782,1,HR,1,100,80.71
1738264996.899951,1244789,4934,1,HR,1,100,78.10
1738264997.913992,1245803,5104,1,HR,1,100,74.08
1738264998.337009,1246226,5172,1,HR,1,100,89.36
1738264998.854030,1246743,5255,1,HR,1,100,95.65
1738264999.764066,1247653,5412,1,HR,1,100,89.05
1738265000.117080,1248006,5480,1,HR,1,100,107.35
1738265000.913112,1248802,5599,1,HR,1,100,100.37
1738265002.710183,1250599,5900,1,HR,1,100,85.56
1738265003.483214,1251372,6034,1,HR,1,100,84.09
1738265003.903231,1251792,6103,1,HR,1,100,97.15
1738265004.656261,1252545,6227,1,HR,1,100,93.34
1738265005.153281,1253042,6311,1,HR,1,100,99.81
1738265005.889310,1253778,6429,1,HR,1,100,95.89
1738265006.186322,1254075,6480,1,HR,1,100,119.03
1738265007.113359,1255002,6632,1,HR,1,100,107.23
1738265007.803387,1255692,6752,1,HR,1,100,102.72
1738265008.703423,1256592,6903,1,HR,1,100,94.88
1738265009.746464,1257635,7071,1,HR,1,100,86.74
1738265010.236484,1258125,7160,1,HR,1,100,94.67
1738265010.919511,1258808,7262,1,HR,1,100,93.24
1738265011.969553,1259858,7445,1,HR,1,100,85.34
1738265012.896590,1260785,7599,1,HR,1,100,80.87
1738265014.209642,1262098,7816,1,HR,1,100,73.16
1738265014.689662,1262578,7884,1,HR,1,100,84.68
1738265016.245724,1264134,8158,1,HR,1,100,74.52
1738265017.182761,1265071,8312,1,HR,1,100,72.29
1738265018.152800,1266041,8462,1,HR,1,100,70.12
1738265018.858828,1266747,8580,1,HR,1,100,73.58
1738265019.802866,1267691,8748,1,HR,1,100,71.42
1738265020.445891,1268334,8854,1,HR,1,100,76.71
1738265021.461932,1269350,9022,1,HR,1,100,72.86
1738265023.469012,1271357,9357,1,HR,1,100,63.37
1738265024.322046,1272210,9492,1,HR,1,100,64.98
1738265025.382088,1273270,9665,1,HR,1,100,63.24
1738265026.078116,1273966,9783,1,HR,1,100,68.51
1738265027.388169,1275276,10002,1,HR,1,100,63.54
1738265029.122238,1277010,10285,1,HR,1,100,57.17
1738265029.492253,1277380,10353,1,HR,1,100,81.50
1738265030.105277,1277993,10455,1,HR,1,100,85.25
1738265030.841306,1278729,10580,1,HR,1,100,84.57
1738265031.398329,1279286,10663,1,HR,1,100,90.02
1738265033.424410,1281312,10999,1,HR,1,100,76.65
1738265033.988432,1281876,11100,1,HR,1,100,83.43
1738265035.494492,1283382,11321,1,HR,1,100,73.77
1738265036.477531,1284365,11489,1,HR,1,100,71.13
1738265039.424649,1287312,11974,1,HR,1,100,59.89
1738265040.597696,1288485,12182,1,HR,1,100,57.97
1738265041.354726,1289242,12299,1,HR,1,100,62.87
1738265042.020753,1289908,12417,1,HR,1,100,69.10
1738265042.920789,1290808,12570,1,HR,1,100,68.73
1738265044.987871,1292875,12903,1,HR,1,100,59.96
1738265045.366886,1293254,12971,1,HR,1,100,82.67
1738265045.896908,1293784,13062,1,HR,1,100,89.46
1738265046.973950,1294861,13246,1,HR,1,100,82.04
1738265047.290963,1295178,13300,1,HR,1,100,106.82
1738265047.760982,1295648,13368,1,HR,1,100,111.45
1738265048.354006,1296241,13470,1,HR,1,100,109.28
1738265049.281043,1297168,13620,1,HR,1,100,99.49
1738265050.954109,1298841,13909,1,HR,1,100,85.46
1738265051.870146,1299757,14060,1,HR,1,100,81.12
1738265053.057193,1300944,14262,1,HR,1,100,74.39
1738265054.377246,1302264,14480,1,HR,1,100,68.04
1738265055.270282,1303157,14615,1,HR,1,100,68.07
1738265056.360325,1304247,14786,1,HR,1,100,65.18
1738265058.186398,1306073,15088,1,HR,1,100,58.06
1738265059.096434,1306983,15240,1,HR,1,100,59.97
1738265060.439488,1308326,15474,1,HR,1,100,56.67
1738265061.489530,1309376,15648,1,HR,1,100,56.90
1738265062.103554,1309990,15750,1,HR,1,100,66.11
1738265062.849584,1310736,15869,1,HR,1,100,69.44
1738265064.592654,1312479,16154,1,HR,1,100,61.71
1738265065.396686,1313283,16288,1,HR,1,100,64.88
1738265067.315763,1315202,16612,1,HR,1,100,57.44
1738265068.119795,1316006,16746,1,HR,1,100,61.55
1738265069.692857,1317579,16997,1,HR,1,100,56.42
1738265071.518930,1319405,17302,1,HR,1,100,51.21
1738265073.201998,1321088,17588,1,HR,1,100,47.86
1738265073.986029,1321872,17722,1,HR,1,100,54.32
1738265074.562052,1322448,17807,1,HR,1,100,65.64
1738265075.442087,1323328,17958,1,HR,1,100,66.21
1738265075.842103,1323728,18026,1,HR,1,100,85.68
1738265076.289121,1324175,18100,1,HR,1,100,96.27
1738265077.599173,1325485,18320,1,HR,1,100,85.21
1738265079.175236,1327061,18587,1,HR,1,100,74.77
1738265081.165315,1329051,18903,1,HR,1,100,64.92
1738265084.081432,1331967,19393,1,HR,1,100,55.11
1738265086.148514,1334034,19726,1,HR,1,100,49.37
1738265086.998548,1334884,19882,1,HR,1,100,54.27
1738265087.851582,1335737,20018,1,HR,1,100,57.90
1738265088.378603,1336264,20104,1,HR,1,100,70.67
1738265089.141634,1337027,20238,1,HR,1,100,72.51
1738265089.898664,1337784,20356,1,HR,1,100,74.17
1738265090.701696,1338587,20490,1,HR,1,100,74.36
1738265091.911744,1339797,20697,1,HR,1,100,68.95
1738265092.884783,1340770,20866,1,HR,1,100,67.51
1738265093.880823,1341766,21017,1,HR,1,100,65.98
1738265095.457886,1343343,21284,1,HR,1,100,59.86
1738265095.804900,1343690,21335,1,HR,1,100,84.66
1738265096.310920,1344196,21421,1,HR,1,100,92.51
1738265097.477967,1345363,21628,1,HR,1,100,83.55
1738265098.243997,1346129,21747,1,HR,1,100,82.30
1738265100.454085,1348339,22113,1,HR,1,100,70.10
1738265101.814140,1349699,22330,1,HR,1,100,64.40
1738265103.330200,1351215,22570,1,HR,1,100,58.97
1738265104.167233,1352052,22722,1,HR,1,100,61.74
1738265105.897303,1353782,23005,1,HR,1,100,55.82
1738265107.767377,1355652,23313,1,HR,1,100,50.58
1738265110.270477,1358155,23730,1,HR,1,100,44.72
1738265110.480486,1358365,23765,1,HR,1,100,98.28
1738265112.633572,1360518,24122,1,HR,1,100,82.70
1738265114.176633,1362061,24372,1,HR,1,100,73.03
1738265114.949664,1362834,24507,1,HR,1,100,74.12
1738265115.139672,1363024,24542,1,HR,1,100,127.83
1738265123.018986,1370903,25818,1,HR,1,100,101.13
1738265132.365359,1380249,27353,1,HR,1,100,80.09
1738265133.085388,1380969,27476,1,HR,1,100,81.07
1738265138.051586,1385935,28297,1,HR,1,100,65.76
1738265138.738614,1386622,28415,1,HR,1,100,70.75
1738265140.128669,1388012,28632,1,HR,1,100,64.69
1738265141.531725,1389415,28865,1,HR,1,100,59.91
1738265143.264794,1391148,29157,1,HR,1,100,54.35
1738265146.544925,1394428,29706,1,HR,1,100,46.37
1738265147.837977,1395721,29908,1,HR,1,100,46.48
1738265150.821096,1398704,30396,1,HR,1,100,40.66
1738265153.118188,1401001,30786,1,HR,1,100,37.47
1738265154.637248,1402520,31037,1,HR,1,100,38.03
1738265155.307275,1403190,31154,1,HR,1,100,49.48
1738265157.024343,1404907,31422,1,HR,1,100,46.33
1738265159.624447,1407507,31861,1,HR,1,100,41.20
1738265162.010543,1409893,32245,1,HR,1,100,37.70
1738265166.989741,1414872,33065,1,HR,1,100,32.02
1738265167.699770,1415582,33186,1,HR,1,100,43.68
1738265169.086825,1416969,33407,1,HR,1,100,43.71
1738265170.339875,1418222,33608,1,HR,1,100,44.75
1738265171.572924,1419455,33809,1,HR,1,100,45.64
1738265175.316074,1423198,34416,1,HR,1,100,39.09
1738265176.406117,1424288,34600,1,HR,1,100,42.75
1738265179.086224,1426968,35040,1,HR,1,100,38.26
1738265179.530242,1427412,35108,1,HR,1,100,60.07
1738265180.806293,1428688,35325,1,HR,1,100,57.30
1738265181.612325,1429494,35460,1,HR,1,100,61.23
1738265182.732370,1430614,35647,1,HR,1,100,59.64
1738265184.599444,1432481,35953,1,HR,1,100,53.59
1738265184.982460,1432864,36021,1,HR,1,100,76.77
1738265186.298512,1434180,36238,1,HR,1,100,69.89
1738265187.805572,1435687,36473,1,HR,1,100,63.31
1738265189.472639,1437354,36746,1,HR,1,100,57.27
1738265193.258790,1441140,37380,1,HR,1,100,48.10
1738265197.647965,1445529,38085,1,HR,1,100,40.47
1738265198.995019,1446876,38319,1,HR,1,100,41.43
1738265202.368154,1450249,38857,1,HR,1,100,36.22
1738265203.124184,1451005,38991,1,HR,1,100,45.95
1738265203.448197,1451329,39043,1,HR,1,100,77.40
1738265204.498239,1452379,39217,1,HR,1,100,73.02
1738265205.321272,1453202,39351,1,HR,1,100,73.06
1738265207.474358,1455355,39702,1,HR,1,100,63.05
1738265210.714487,1458595,40224,1,HR,1,100,53.19
1738265211.340512,1459221,40342,1,HR,1,100,62.88
1738265212.107543,1459988,40460,1,HR,1,100,66.45
1738265212.910574,1460791,40597,1,HR,1,100,68.35
1738265216.743727,1464624,41219,1,HR,1,100,56.67
1738265219.363832,1467244,41653,1,HR,1,100,49.20
1738265221.463916,1469344,41992,1,HR,1,100,44.68
1738265223.409994,1471290,42327,1,HR,1,100,41.66
1738265224.503037,1472383,42495,1,HR,1,100,44.75
1738265226.087101,1473967,42752,1,HR,1,100,43.30
1738265230.110261,1477990,43406,1,HR,1,100,37.02
1738265232.786368,1480666,43857,1,HR,1,100,33.80
1738265233.513397,1481393,43976,1,HR,1,100,44.81
1738265234.156423,1482036,44076,1,HR,1,100,55.69
1738265235.149462,1483029,44250,1,HR,1,100,56.92
1738265236.499516,1484379,44467,1,HR,1,100,54.22
1738265237.282547,1485162,44604,1,HR,1,100,59.49
1738265238.499596,1486379,44805,1,HR,1,100,57.29
1738265240.545678,1488425,45126,1,HR,1,100,51.12
1738265242.468755,1490348,45445,1,HR,1,100,46.74
1738265244.711844,1492591,45812,1,HR,1,100,42.36
1738265246.634921,1494514,46133,1,HR,1,100,39.93
1738265247.124940,1495004,46201,1,HR,1,100,58.27
1738265249.485034,1497364,46604,1,HR,1,100,51.04
1738265250.839089,1498718,46826,1,HR,1,100,49.58
1738265253.708203,1501587,47293,1,HR,1,100,43.25
1738265254.311227,1502190,47395,1,HR,1,100,55.86
1738265255.788286,1503667,47634,1,HR,1,100,52.58
1738265256.281306,1504160,47703,1,HR,1,100,68.11
1738265257.178342,1505057,47853,1,HR,1,100,67.95
1738265258.374389,1506253,48056,1,HR,1,100,64.06
1738265262.404550,1510283,48711,1,HR,1,100,53.16
1738265263.027575,1510906,48813,1,HR,1,100,63.20
1738265265.520675,1513399,49228,1,HR,1,100,54.53
1738265266.383709,1514262,49368,1,HR,1,100,58.10
1738265270.056856,1517935,49968,1,HR,1,100,48.85
1738265273.283985,1521162,50508,1,HR,1,100,42.16
1738265276.560115,1524438,51030,1,HR,1,100,36.90
1738265277.830166,1525708,51248,1,HR,1,100,39.28
1738265278.560195,1526438,51367,1,HR,1,100,49.07
1738265279.783244,1527661,51567,1,HR,1,100,49.09
1738265280.260263,1528138,51652,1,HR,1,100,66.55
1738265281.566315,1529444,51859,1,HR,1,100,62.02
1738265286.542514,1534420,52680,1,HR,1,100,50.94
1738265287.069535,1534947,52764,1,HR,1,100,65.26
1738265287.769563,1535647,52885,1,HR,1,100,69.81
1738265288.106576,1535984,52936,1,HR,1,100,94.70
1738265288.642598,1536520,53022,1,HR,1,100,98.81
1738265289.539634,1537417,53173,1,HR,1,100,91.84
1738265290.629677,1538507,53357,1,HR,1,100,83.77
1738265291.385707,1539263,53474,1,HR,1,100,82.93
1738265292.075735,1539953,53598,1,HR,1,100,83.83
1738265300.852085,1548729,55034,1,HR,1,100,66.73
1738265304.229220,1552106,55589,1,HR,1,100,55.88
1738265309.061413,1556938,56377,1,HR,1,100,46.25
1738265311.951528,1559828,56849,1,HR,1,100,40.63
1738265312.554552,1560431,56953,1,HR,1,100,53.83
1738265314.074613,1561951,57202,1,HR,1,100,50.69
1738265315.701678,1563578,57469,1,HR,1,100,47.71
1738265317.420747,1565297,57744,1,HR,1,100,44.90
1738265318.140775,1566017,57862,1,HR,1,100,53.71
1738265320.530871,1568407,58262,1,HR,1,100,47.40
1738265321.870924,1569747,58479,1,HR,1,100,46.89
1738265322.310942,1570187,58555,1,HR,1,100,67.48
1738265330.617273,1578493,59907,1,HR,1,100,54.10
1738265335.603472,1583479,60727,1,HR,1,100,44.78
1738265336.763519,1584639,60912,1,HR,1,100,46.42
1738265337.079531,1584955,60963,1,HR,1,100,77.77
1738265342.896764,1590772,61925,1,HR,1,100,62.80
1738265345.519868,1593395,62358,1,HR,1,100,53.97
1738265346.895923,1594771,62575,1,HR,1,100,51.78
1738265348.025968,1595901,62766,1,HR,1,100,52.18
1738265348.859001,1596734,62902,1,HR,1,100,56.65
1738265350.246057,1598121,63135,1,HR,1,100,53.79
1738265353.892202,1601767,63724,1,HR,1,100,45.52
1738265354.665233,1602540,63858,1,HR,1,100,52.72
1738265356.455305,1604330,64158,1,HR,1,100,48.54
1738265358.422383,1606297,64465,1,HR,1,100,44.59
1738265359.672433,1607547,64683,1,HR,1,100,45.43
1738265360.028447,1607903,64734,1,HR,1,100,73.43
1738265366.017686,1613892,186,1,HR,1,100,59.36
1738265366.494705,1614369,270,1,HR,1,100,73.95
1738265367.357740,1615232,406,1,HR,1,100,73.20
1738265368.021766,1615896,508,1,HR,1,100,77.14
1738265369.194813,1617069,714,1,HR,1,100,71.49
1738265369.777837,1617652,815,1,HR,1,100,78.59
