LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738264794.013453,1041910.600,36949,10,PG,1,100,6557
1738264794.024053,1041921.200,36949,10,PG,1,100,6544
1738264794.034653,1041931.800,36949,10,PG,1,100,6574
1738264794.045254,1041942.400,36949,10,PG,1,100,6551
1738264794.055854,1041953.000,36949,10,PG,1,100,6585
1738264794.065254,1041962.400,36965,10,PG,1,100,6593
1738264794.074655,1041971.800,36965,10,PG,1,100,6578
1738264794.084055,1041981.200,36965,10,PG,1,100,6561
1738264794.093456,1041990.600,36965,10,PG,1,100,6549
1738264794.102856,1042000.000,36965,10,PG,1,100,6579
1738264794.112256,1042009.400,36965,10,PG,1,100,6567
1738264794.121657,1042018.800,36965,10,PG,1,100,6570
1738264794.131057,1042028.200,36965,10,PG,1,100,6604
1738264794.140458,1042037.600,36965,10,PG,1,100,6582
1738264794.149858,1042047.000,36965,10,PG,1,100,6611
1738264794.160458,1042057.600,36985,10,PG,1,100,6598
1738264794.171059,1042068.200,36985,10,PG,1,100,6604
1738264794.181659,1042078.800,36985,10,PG,1,100,6601
1738264794.192260,1042089.400,36985,10,PG,1,100,6640
1738264794.202860,1042100.000,36985,10,PG,1,100,6627
1738264794.213460,1042110.600,36985,10,PG,1,100,6644
1738264794.224061,1042121.200,36985,10,PG,1,100,6668
1738264794.234661,1042131.800,36985,10,PG,1,100,6634
1738264794.245262,1042142.400,36985,10,PG,1,100,6653
1738264794.255862,1042153.000,36985,10,PG,1,100,6658
1738264794.266196,1042163.333,37000,9,PG,1,100,6675
1738264794.276530,1042173.667,37000,9,PG,1,100,6647
1738264794.286863,1042184.000,37000,9,PG,1,100,6660
1738264794.297197,1042194.333,37000,9,PG,1,100,6650
1738264794.307531,1042204.667,37000,9,PG,1,100,6653
1738264794.317865,1042215.000,37000,9,PG,1,100,6625
1738264794.328198,1042225.333,37000,9,PG,1,100,6658
1738264794.338532,1042235.667,37000,9,PG,1,100,6634
1738264794.348866,1042246.000,37000,9,PG,1,100,6651
1738264794.358593,1042255.727,37017,11,PG,1,100,6605
1738264794.368321,1042265.455,37017,11,PG,1,100,6604
1738264794.378049,1042275.182,37017,11,PG,1,100,6627
1738264794.387776,1042284.909,37017,11,PG,1,100,6632
1738264794.397504,1042294.636,37017,11,PG,1,100,6611
1738264794.407232,1042304.364,37017,11,PG,1,100,6616
1738264794.416960,1042314.091,37017,11,PG,1,100,6620
1738264794.426687,1042323.818,37017,11,PG,1,100,6622
1738264794.436415,1042333.545,37017,11,PG,1,100,6596
1738264794.446142,1042343.273,37017,11,PG,1,100,6614
1738264794.455870,1042353.000,37017,11,PG,1,100,6596
1738264794.465598,1042362.727,37034,11,PG,1,100,6566
1738264794.475325,1042372.455,37034,11,PG,1,100,6606
1738264794.485053,1042382.182,37034,11,PG,1,100,6588
1738264794.494781,1042391.909,37034,11,PG,1,100,6572
1738264794.504508,1042401.636,37034,11,PG,1,100,6579
1738264794.514236,1042411.364,37034,11,PG,1,100,6563
1738264794.523964,1042421.091,37034,11,PG,1,100,6581
1738264794.533691,1042430.818,37034,11,PG,1,100,6575
1738264794.543419,1042440.545,37034,11,PG,1,100,6552
1738264794.553147,1042450.273,37034,11,PG,1,100,6564
1738264794.562874,1042460.000,37034,11,PG,1,100,6543
1738264794.573106,1042470.231,37056,13,PG,1,100,6559
1738264794.583337,1042480.462,37056,13,PG,1,100,6537
1738264794.593568,1042490.692,37056,13,PG,1,100,6585
1738264794.603799,1042500.923,37056,13,PG,1,100,6538
1738264794.614030,1042511.154,37056,13,PG,1,100,6566
1738264794.624261,1042521.385,37056,13,PG,1,100,6557
1738264794.634493,1042531.615,37056,13,PG,1,100,6610
1738264794.644724,1042541.846,37056,13,PG,1,100,6593
1738264794.654955,1042552.077,37056,13,PG,1,100,6575
1738264794.665186,1042562.308,37056,13,PG,1,100,6611
1738264794.675417,1042572.538,37056,13,PG,1,100,6587
1738264794.685648,1042582.769,37056,13,PG,1,100,6630
1738264794.695880,1042593.000,37056,13,PG,1,100,6590
1738264794.706580,1042603.700,37074,10,PG,1,100,6590
1738264794.717281,1042614.400,37074,10,PG,1,100,6583
1738264794.727981,1042625.100,37074,10,PG,1,100,6582
1738264794.738681,1042635.800,37074,10,PG,1,100,6599
1738264794.749382,1042646.500,37074,10,PG,1,100,6586
1738264794.760082,1042657.200,37074,10,PG,1,100,6588
1738264794.770783,1042667.900,37074,10,PG,1,100,6593
1738264794.781483,1042678.600,37074,10,PG,1,100,6568
1738264794.792184,1042689.300,37074,10,PG,1,100,6570
1738264794.802884,1042700.000,37074,10,PG,1,100,6589
1738264794.812884,1042710.000,37091,12,PG,1,100,6541
1738264794.822885,1042720.000,37091,12,PG,1,100,6581
1738264794.832885,1042730.000,37091,12,PG,1,100,6563
1738264794.842885,1042740.000,37091,12,PG,1,100,6551
1738264794.852886,1042750.000,37091,12,PG,1,100,6585
1738264794.862886,1042760.000,37091,12,PG,1,100,6556
1738264794.872887,1042770.000,37091,12,PG,1,100,6558
1738264794.882887,1042780.000,37091,12,PG,1,100,6537
1738264794.892888,1042790.000,37091,12,PG,1,100,6560
1738264794.902888,1042800.000,37091,12,PG,1,100,6556
1738264794.912888,1042810.000,37091,12,PG,1,100,6567
1738264794.922889,1042820.000,37091,12,PG,1,100,6535
1738264794.932189,1042829.300,37107,10,PG,1,100,6546
1738264794.941489,1042838.600,37107,10,PG,1,100,6560
1738264794.950790,1042847.900,37107,10,PG,1,100,6553
1738264794.960090,1042857.200,37107,10,PG,1,100,6528
1738264794.969391,1042866.500,37107,10,PG,1,100,6524
1738264794.978691,1042875.800,37107,10,PG,1,100,6542
1738264794.987991,1042885.100,37107,10,PG,1,100,6540
1738264794.997292,1042894.400,37107,10,PG,1,100,6564
1738264795.006592,1042903.700,37107,10,PG,1,100,6541
1738264795.015893,1042913.000,37107,10,PG,1,100,6574
1738264795.026593,1042923.700,37124,10,PG,1,100,6555
1738264795.037293,1042934.400,37124,10,PG,1,100,6556
1738264795.047994,1042945.100,37124,10,PG,1,100,6539
1738264795.058694,1042955.800,37124,10,PG,1,100,6533
1738264795.069395,1042966.500,37124,10,PG,1,100,6542
1738264795.080095,1042977.200,37124,10,PG,1,100,6598
1738264795.090796,1042987.900,37124,10,PG,1,100,6571
1738264795.101496,1042998.600,37124,10,PG,1,100,6572
1738264795.112196,1043009.300,37124,10,PG,1,100,6622
1738264795.122897,1043020.000,37124,10,PG,1,100,6589
1738264795.132534,1043029.636,37143,11,PG,1,100,6585
1738264795.142170,1043039.273,37143,11,PG,1,100,6589
1738264795.151807,1043048.909,37143,11,PG,1,100,6631
1738264795.161444,1043058.545,37143,11,PG,1,100,6637
1738264795.171081,1043068.182,37143,11,PG,1,100,6652
1738264795.180717,1043077.818,37143,11,PG,1,100,6634
1738264795.190354,1043087.455,37143,11,PG,1,100,6684
1738264795.199991,1043097.091,37143,11,PG,1,100,6671
1738264795.209627,1043106.727,37143,11,PG,1,100,6702
1738264795.219264,1043116.364,37143,11,PG,1,100,6688
1738264795.228901,1043126.000,37143,11,PG,1,100,6686
1738264795.239346,1043136.444,37160,9,PG,1,100,6716
1738264795.249791,1043146.889,37160,9,PG,1,100,6734
1738264795.260236,1043157.333,37160,9,PG,1,100,6677
1738264795.270680,1043167.778,37160,9,PG,1,100,6737
1738264795.281125,1043178.222,37160,9,PG,1,100,6709
1738264795.291570,1043188.667,37160,9,PG,1,100,6710
1738264795.302015,1043199.111,37160,9,PG,1,100,6681
1738264795.312460,1043209.556,37160,9,PG,1,100,6680
1738264795.322905,1043220.000,37160,9,PG,1,100,6713
1738264795.332541,1043229.636,37175,11,PG,1,100,6743
1738264795.342178,1043239.273,37175,11,PG,1,100,6723
1738264795.351815,1043248.909,37175,11,PG,1,100,6694
1738264795.361452,1043258.545,37175,11,PG,1,100,6716
1738264795.371089,1043268.182,37175,11,PG,1,100,6740
1738264795.380725,1043277.818,37175,11,PG,1,100,6735
1738264795.390362,1043287.455,37175,11,PG,1,100,6709
1738264795.399999,1043297.091,37175,11,PG,1,100,6719
1738264795.409636,1043306.727,37175,11,PG,1,100,6701
1738264795.419272,1043316.364,37175,11,PG,1,100,6735
1738264795.428909,1043326.000,37175,11,PG,1,100,6714
1738264795.439354,1043336.444,37193,9,PG,1,100,6699
1738264795.449799,1043346.889,37193,9,PG,1,100,6710
1738264795.460243,1043357.333,37193,9,PG,1,100,6720
1738264795.470688,1043367.778,37193,9,PG,1,100,6681
1738264795.481133,1043378.222,37193,9,PG,1,100,6708
1738264795.491578,1043388.667,37193,9,PG,1,100,6684
1738264795.502023,1043399.111,37193,9,PG,1,100,6670
1738264795.512468,1043409.556,37193,9,PG,1,100,6689
1738264795.522913,1043420.000,37193,9,PG,1,100,6677
1738264795.533513,1043430.600,37209,10,PG,1,100,6678
1738264795.544114,1043441.200,37209,10,PG,1,100,6674
1738264795.554714,1043451.800,37209,10,PG,1,100,6693
1738264795.565314,1043462.400,37209,10,PG,1,100,6681
1738264795.575915,1043473.000,37209,10,PG,1,100,6684
1738264795.586515,1043483.600,37209,10,PG,1,100,6674
1738264795.597116,1043494.200,37209,10,PG,1,100,6699
1738264795.607716,1043504.800,37209,10,PG,1,100,6693
1738264795.618316,1043515.400,37209,10,PG,1,100,6685
1738264795.628917,1043526.000,37209,10,PG,1,100,6687
1738264795.638645,1043535.727,37226,11,PG,1,100,6712
1738264795.648372,1043545.455,37226,11,PG,1,100,6715
1738264795.658100,1043555.182,37226,11,PG,1,100,6715
1738264795.667828,1043564.909,37226,11,PG,1,100,6712
1738264795.677555,1043574.636,37226,11,PG,1,100,6756
1738264795.687283,1043584.364,37226,11,PG,1,100,6759
1738264795.697011,1043594.091,37226,11,PG,1,100,6767
1738264795.706738,1043603.818,37226,11,PG,1,100,6784
1738264795.716466,1043613.545,37226,11,PG,1,100,6789
1738264795.726194,1043623.273,37226,11,PG,1,100,6789
1738264795.735921,1043633.000,37226,11,PG,1,100,6756
1738264795.746255,1043643.333,37242,9,PG,1,100,6738
1738264795.756589,1043653.667,37242,9,PG,1,100,6738
1738264795.766922,1043664.000,37242,9,PG,1,100,6775
1738264795.777256,1043674.333,37242,9,PG,1,100,6732
1738264795.787590,1043684.667,37242,9,PG,1,100,6753
1738264795.797924,1043695.000,37242,9,PG,1,100,6773
1738264795.808257,1043705.333,37242,9,PG,1,100,6751
1738264795.818591,1043715.667,37242,9,PG,1,100,6748
1738264795.828925,1043726.000,37242,9,PG,1,100,6743
1738264795.838653,1043735.727,37259,11,PG,1,100,6747
1738264795.848380,1043745.455,37259,11,PG,1,100,6719
1738264795.858108,1043755.182,37259,11,PG,1,100,6761
1738264795.867836,1043764.909,37259,11,PG,1,100,6751
1738264795.877563,1043774.636,37259,11,PG,1,100,6743
1738264795.887291,1043784.364,37259,11,PG,1,100,6766
1738264795.897018,1043794.091,37259,11,PG,1,100,6757
1738264795.906746,1043803.818,37259,11,PG,1,100,6746
1738264795.916474,1043813.545,37259,11,PG,1,100,6738
1738264795.926202,1043823.273,37259,11,PG,1,100,6726
1738264795.935929,1043833.000,37259,11,PG,1,100,6743
1738264795.946530,1043843.600,37275,10,PG,1,100,6750
1738264795.957130,1043854.200,37275,10,PG,1,100,6750
1738264795.967731,1043864.800,37275,10,PG,1,100,6761
1738264795.978331,1043875.400,37275,10,PG,1,100,6786
1738264795.988931,1043886.000,37275,10,PG,1,100,6782
1738264795.999532,1043896.600,37275,10,PG,1,100,6770
1738264796.010132,1043907.200,37275,10,PG,1,100,6785
1738264796.020733,1043917.800,37275,10,PG,1,100,6795
1738264796.031333,1043928.400,37275,10,PG,1,100,6821
1738264796.041934,1043939.000,37275,10,PG,1,100,6795
1738264796.051334,1043948.400,37292,10,PG,1,100,6831
1738264796.060734,1043957.800,37292,10,PG,1,100,6833
1738264796.070135,1043967.200,37292,10,PG,1,100,6845
1738264796.079535,1043976.600,37292,10,PG,1,100,6862
1738264796.088935,1043986.000,37292,10,PG,1,100,6838
1738264796.098336,1043995.400,37292,10,PG,1,100,6846
1738264796.107736,1044004.800,37292,10,PG,1,100,6846
1738264796.117136,1044014.200,37292,10,PG,1,100,6830
1738264796.126537,1044023.600,37292,10,PG,1,100,6814
1738264796.135937,1044033.000,37292,10,PG,1,100,6811
1738264796.146538,1044043.600,37308,10,PG,1,100,6831
1738264796.157138,1044054.200,37308,10,PG,1,100,6832
1738264796.167738,1044064.800,37308,10,PG,1,100,6816
1738264796.178339,1044075.400,37308,10,PG,1,100,6791
1738264796.188939,1044086.000,37308,10,PG,1,100,6811
1738264796.199540,1044096.600,37308,10,PG,1,100,6827
1738264796.210140,1044107.200,37308,10,PG,1,100,6830
1738264796.220741,1044117.800,37308,10,PG,1,100,6783
1738264796.231341,1044128.400,37308,10,PG,1,100,6788
1738264796.241941,1044139.000,37308,10,PG,1,100,6822
1738264796.252386,1044149.444,37325,9,PG,1,100,6835
1738264796.262831,1044159.889,37325,9,PG,1,100,6831
1738264796.273276,1044170.333,37325,9,PG,1,100,6837
1738264796.283721,1044180.778,37325,9,PG,1,100,6831
1738264796.294166,1044191.222,37325,9,PG,1,100,6829
1738264796.304610,1044201.667,37325,9,PG,1,100,6815
1738264796.315055,1044212.111,37325,9,PG,1,100,6852
1738264796.325500,1044222.556,37325,9,PG,1,100,6837
1738264796.335945,1044233.000,37325,9,PG,1,100,6848
1738264796.345582,1044242.636,37341,11,PG,1,100,6869
1738264796.355219,1044252.273,37341,11,PG,1,100,6864
1738264796.364855,1044261.909,37341,11,PG,1,100,6845
1738264796.374492,1044271.545,37341,11,PG,1,100,6857
1738264796.384129,1044281.182,37341,11,PG,1,100,6844
1738264796.393766,1044290.818,37341,11,PG,1,100,6860
1738264796.403402,1044300.455,37341,11,PG,1,100,6877
1738264796.413039,1044310.091,37341,11,PG,1,100,6900
1738264796.422676,1044319.727,37341,11,PG,1,100,6888
1738264796.432313,1044329.364,37341,11,PG,1,100,6863
1738264796.441949,1044339.000,37341,11,PG,1,100,6858
1738264796.452394,1044349.444,37359,9,PG,1,100,6883
1738264796.462839,1044359.889,37359,9,PG,1,100,6867
1738264796.473284,1044370.333,37359,9,PG,1,100,6897
1738264796.483729,1044380.778,37359,9,PG,1,100,6888
1738264796.494174,1044391.222,37359,9,PG,1,100,6884
1738264796.504619,1044401.667,37359,9,PG,1,100,6878
1738264796.515064,1044412.111,37359,9,PG,1,100,6863
1738264796.525508,1044422.556,37359,9,PG,1,100,6881
1738264796.535953,1044433.000,37359,9,PG,1,100,6881
1738264796.545590,1044442.636,37374,11,PG,1,100,6907
1738264796.555227,1044452.273,37374,11,PG,1,100,6902
1738264796.564863,1044461.909,37374,11,PG,1,100,6890
1738264796.574500,1044471.545,37374,11,PG,1,100,6891
1738264796.584137,1044481.182,37374,11,PG,1,100,6895
1738264796.593774,1044490.818,37374,11,PG,1,100,6884
1738264796.603410,1044500.455,37374,11,PG,1,100,6906
1738264796.613047,1044510.091,37374,11,PG,1,100,6904
1738264796.622684,1044519.727,37374,11,PG,1,100,6893
1738264796.632321,1044529.364,37374,11,PG,1,100,6910
1738264796.641957,1044539.000,37374,11,PG,1,100,6915
1738264796.652658,1044549.700,37391,10,PG,1,100,6881
1738264796.663358,1044560.400,37391,10,PG,1,100,6863
1738264796.674059,1044571.100,37391,10,PG,1,100,6863
1738264796.684759,1044581.800,37391,10,PG,1,100,6866
1738264796.695460,1044592.500,37391,10,PG,1,100,6862
1738264796.706160,1044603.200,37391,10,PG,1,100,6839
1738264796.716860,1044613.900,37391,10,PG,1,100,6860
1738264796.727561,1044624.600,37391,10,PG,1,100,6838
1738264796.738261,1044635.300,37391,10,PG,1,100,6850
1738264796.748962,1044646.000,37391,10,PG,1,100,6827
1738264796.758262,1044655.300,37408,10,PG,1,100,6853
1738264796.767562,1044664.600,37408,10,PG,1,100,6825
1738264796.776863,1044673.900,37408,10,PG,1,100,6843
1738264796.786163,1044683.200,37408,10,PG,1,100,6816
1738264796.795464,1044692.500,37408,10,PG,1,100,6808
1738264796.804764,1044701.800,37408,10,PG,1,100,6807
1738264796.814064,1044711.100,37408,10,PG,1,100,6846
1738264796.823365,1044720.400,37408,10,PG,1,100,6824
1738264796.832665,1044729.700,37408,10,PG,1,100,6851
1738264796.841965,1044739.000,37408,10,PG,1,100,6833
1738264796.852666,1044749.700,37425,10,PG,1,100,6836
1738264796.863366,1044760.400,37425,10,PG,1,100,6851
1738264796.874067,1044771.100,37425,10,PG,1,100,6826
1738264796.884767,1044781.800,37425,10,PG,1,100,6833
1738264796.895468,1044792.500,37425,10,PG,1,100,6831
1738264796.906168,1044803.200,37425,10,PG,1,100,6860
1738264796.916868,1044813.900,37425,10,PG,1,100,6823
1738264796.927569,1044824.600,37425,10,PG,1,100,6840
1738264796.938269,1044835.300,37425,10,PG,1,100,6842
1738264796.948970,1044846.000,37425,10,PG,1,100,6874
1738264796.958697,1044855.727,37442,11,PG,1,100,6851
1738264796.968425,1044865.455,37442,11,PG,1,100,6862
1738264796.978153,1044875.182,37442,11,PG,1,100,6827
1738264796.987880,1044884.909,37442,11,PG,1,100,6824
1738264796.997608,1044894.636,37442,11,PG,1,100,6846
1738264797.007336,1044904.364,37442,11,PG,1,100,6839
1738264797.017063,1044914.091,37442,11,PG,1,100,6830
1738264797.026791,1044923.818,37442,11,PG,1,100,6852
1738264797.036519,1044933.545,37442,11,PG,1,100,6827
1738264797.046246,1044943.273,37442,11,PG,1,100,6849
1738264797.055974,1044953.000,37442,11,PG,1,100,6821
1738264797.066674,1044963.700,37460,10,PG,1,100,6823
1738264797.077375,1044974.400,37460,10,PG,1,100,6844
1738264797.088075,1044985.100,37460,10,PG,1,100,6866
1738264797.098776,1044995.800,37460,10,PG,1,100,6831
1738264797.109476,1045006.500,37460,10,PG,1,100,6822
1738264797.120177,1045017.200,37460,10,PG,1,100,6850
1738264797.130877,1045027.900,37460,10,PG,1,100,6847
1738264797.141577,1045038.600,37460,10,PG,1,100,6824
1738264797.152278,1045049.300,37460,10,PG,1,100,6841
1738264797.162978,1045060.000,37460,10,PG,1,100,6832
1738264797.172279,1045069.300,37478,10,PG,1,100,6864
1738264797.181579,1045078.600,37478,10,PG,1,100,6853
1738264797.190879,1045087.900,37478,10,PG,1,100,6806
1738264797.200180,1045097.200,37478,10,PG,1,100,6822
1738264797.209480,1045106.500,37478,10,PG,1,100,6785
1738264797.218781,1045115.800,37478,10,PG,1,100,6785
1738264797.228081,1045125.100,37478,10,PG,1,100,6760
1738264797.237381,1045134.400,37478,10,PG,1,100,6750
1738264797.246681,1045143.700,37478,10,PG,1,100,6770
1738264797.255982,1045153.000,37478,10,PG,1,100,6730
1738264797.266582,1045163.600,37495,10,PG,1,100,6769
1738264797.277183,1045174.200,37495,10,PG,1,100,6791
1738264797.287783,1045184.800,37495,10,PG,1,100,6785
1738264797.298383,1045195.400,37495,10,PG,1,100,6798
1738264797.308984,1045206.000,37495,10,PG,1,100,6800
1738264797.319584,1045216.600,37495,10,PG,1,100,6803
1738264797.330185,1045227.200,37495,10,PG,1,100,6818
1738264797.340785,1045237.800,37495,10,PG,1,100,6830
1738264797.351386,1045248.400,37495,10,PG,1,100,6822
1738264797.361986,1045259.000,37495,10,PG,1,100,6846
1738264797.372431,1045269.444,37513,9,PG,1,100,6829
1738264797.382876,1045279.889,37513,9,PG,1,100,6811
1738264797.393321,1045290.333,37513,9,PG,1,100,6830
1738264797.403766,1045300.778,37513,9,PG,1,100,6836
1738264797.414210,1045311.222,37513,9,PG,1,100,6867
1738264797.424655,1045321.667,37513,9,PG,1,100,6810
1738264797.435100,1045332.111,37513,9,PG,1,100,6843
1738264797.445545,1045342.556,37513,9,PG,1,100,6822
1738264797.455990,1045353.000,37513,9,PG,1,100,6814
1738264797.465627,1045362.636,37530,11,PG,1,100,6829
1738264797.475263,1045372.273,37530,11,PG,1,100,6812
1738264797.484900,1045381.909,37530,11,PG,1,100,6799
1738264797.494537,1045391.545,37530,11,PG,1,100,6775
1738264797.504174,1045401.182,37530,11,PG,1,100,6755
1738264797.513810,1045410.818,37530,11,PG,1,100,6762
1738264797.523447,1045420.455,37530,11,PG,1,100,6748
1738264797.533084,1045430.091,37530,11,PG,1,100,6747
1738264797.542721,1045439.727,37530,11,PG,1,100,6725
1738264797.552357,1045449.364,37530,11,PG,1,100,6732
1738264797.561994,1045459.000,37530,11,PG,1,100,6729
1738264797.571722,1045468.727,37546,11,PG,1,100,6743
1738264797.581450,1045478.455,37546,11,PG,1,100,6728
1738264797.591177,1045488.182,37546,11,PG,1,100,6743
1738264797.600905,1045497.909,37546,11,PG,1,100,6735
1738264797.610632,1045507.636,37546,11,PG,1,100,6761
1738264797.620360,1045517.364,37546,11,PG,1,100,6738
1738264797.630088,1045527.091,37546,11,PG,1,100,6722
1738264797.639815,1045536.818,37546,11,PG,1,100,6749
1738264797.649543,1045546.545,37546,11,PG,1,100,6752
1738264797.659271,1045556.273,37546,11,PG,1,100,6793
1738264797.668998,1045566.000,37546,11,PG,1,100,6763
1738264797.679332,1045576.333,37563,9,PG,1,100,6777
1738264797.689666,1045586.667,37563,9,PG,1,100,6786
1738264797.700000,1045597.000,37563,9,PG,1,100,6810
1738264797.710333,1045607.333,37563,9,PG,1,100,6811
1738264797.720667,1045617.667,37563,9,PG,1,100,6823
1738264797.731001,1045628.000,37563,9,PG,1,100,6848
1738264797.741335,1045638.333,37563,9,PG,1,100,6809
1738264797.751668,1045648.667,37563,9,PG,1,100,6815
1738264797.762002,1045659.000,37563,9,PG,1,100,6818
1738264797.772702,1045669.700,37582,10,PG,1,100,6826
1738264797.783403,1045680.400,37582,10,PG,1,100,6836
1738264797.794103,1045691.100,37582,10,PG,1,100,6817
1738264797.804804,1045701.800,37582,10,PG,1,100,6828
1738264797.815504,1045712.500,37582,10,PG,1,100,6825
1738264797.826205,1045723.200,37582,10,PG,1,100,6807
1738264797.836905,1045733.900,37582,10,PG,1,100,6833
1738264797.847605,1045744.600,37582,10,PG,1,100,6814
1738264797.858306,1045755.300,37582,10,PG,1,100,6823
1738264797.869006,1045766.000,37582,10,PG,1,100,6787
1738264797.878307,1045775.300,37598,10,PG,1,100,6821
1738264797.887607,1045784.600,37598,10,PG,1,100,6790
1738264797.896908,1045793.900,37598,10,PG,1,100,6801
1738264797.906208,1045803.200,37598,10,PG,1,100,6799
1738264797.915508,1045812.500,37598,10,PG,1,100,6782
1738264797.924809,1045821.800,37598,10,PG,1,100,6826
1738264797.934109,1045831.100,37598,10,PG,1,100,6805
1738264797.943409,1045840.400,37598,10,PG,1,100,6784
1738264797.952710,1045849.700,37598,10,PG,1,100,6815
1738264797.962010,1045859.000,37598,10,PG,1,100,6795
1738264797.972711,1045869.700,37614,10,PG,1,100,6780
1738264797.983411,1045880.400,37614,10,PG,1,100,6764
1738264797.994111,1045891.100,37614,10,PG,1,100,6761
1738264798.004812,1045901.800,37614,10,PG,1,100,6750
1738264798.015512,1045912.500,37614,10,PG,1,100,6752
1738264798.026213,1045923.200,37614,10,PG,1,100,6744
1738264798.036913,1045933.900,37614,10,PG,1,100,6726
1738264798.047613,1045944.600,37614,10,PG,1,100,6701
1738264798.058314,1045955.300,37614,10,PG,1,100,6715
1738264798.069014,1045966.000,37614,10,PG,1,100,6719
1738264798.078742,1045975.727,37632,11,PG,1,100,6711
1738264798.088470,1045985.455,37632,11,PG,1,100,6714
1738264798.098197,1045995.182,37632,11,PG,1,100,6708
1738264798.107925,1046004.909,37632,11,PG,1,100,6683
1738264798.117653,1046014.636,37632,11,PG,1,100,6703
1738264798.127380,1046024.364,37632,11,PG,1,100,6658
1738264798.137108,1046034.091,37632,11,PG,1,100,6669
1738264798.146836,1046043.818,37632,11,PG,1,100,6661
1738264798.156563,1046053.545,37632,11,PG,1,100,6678
1738264798.166291,1046063.273,37632,11,PG,1,100,6647
1738264798.176019,1046073.000,37632,11,PG,1,100,6659
1738264798.186352,1046083.333,37648,9,PG,1,100,6619
1738264798.196686,1046093.667,37648,9,PG,1,100,6562
1738264798.207020,1046104.000,37648,9,PG,1,100,6566
1738264798.217354,1046114.333,37648,9,PG,1,100,6555
1738264798.227687,1046124.667,37648,9,PG,1,100,6581
1738264798.238021,1046135.000,37648,9,PG,1,100,6543
1738264798.248355,1046145.333,37648,9,PG,1,100,6545
1738264798.258689,1046155.667,37648,9,PG,1,100,6559
1738264798.269022,1046166.000,37648,9,PG,1,100,6551
1738264798.278750,1046175.727,37664,11,PG,1,100,6550
1738264798.288478,1046185.455,37664,11,PG,1,100,6545
1738264798.298205,1046195.182,37664,11,PG,1,100,6572
1738264798.307933,1046204.909,37664,11,PG,1,100,6586
1738264798.317661,1046214.636,37664,11,PG,1,100,6592
1738264798.327388,1046224.364,37664,11,PG,1,100,6598
1738264798.337116,1046234.091,37664,11,PG,1,100,6648
1738264798.346844,1046243.818,37664,11,PG,1,100,6650
1738264798.356571,1046253.545,37664,11,PG,1,100,6665
1738264798.366299,1046263.273,37664,11,PG,1,100,6704
1738264798.376027,1046273.000,37664,11,PG,1,100,6800
1738264798.386627,1046283.600,37682,10,PG,1,100,6816
1738264798.397228,1046294.200,37682,10,PG,1,100,6862
1738264798.407828,1046304.800,37682,10,PG,1,100,6868
1738264798.418428,1046315.400,37682,10,PG,1,100,6937
1738264798.429029,1046326.000,37682,10,PG,1,100,6940
1738264798.439629,1046336.600,37682,10,PG,1,100,6927
1738264798.450230,1046347.200,37682,10,PG,1,100,6953
1738264798.460830,1046357.800,37682,10,PG,1,100,6944
1738264798.471430,1046368.400,37682,10,PG,1,100,6945
1738264798.482031,1046379.000,37682,10,PG,1,100,6939
1738264798.491431,1046388.400,37700,10,PG,1,100,6922
1738264798.500832,1046397.800,37700,10,PG,1,100,6883
1738264798.510232,1046407.200,37700,10,PG,1,100,6867
1738264798.519632,1046416.600,37700,10,PG,1,100,6836
1738264798.529033,1046426.000,37700,10,PG,1,100,6778
1738264798.538433,1046435.400,37700,10,PG,1,100,6775
1738264798.547833,1046444.800,37700,10,PG,1,100,6738
1738264798.557234,1046454.200,37700,10,PG,1,100,6712
1738264798.566634,1046463.600,37700,10,PG,1,100,6673
1738264798.576035,1046473.000,37700,10,PG,1,100,6682
1738264798.586635,1046483.600,37716,10,PG,1,100,6671
1738264798.597235,1046494.200,37716,10,PG,1,100,6660
1738264798.607836,1046504.800,37716,10,PG,1,100,6645
1738264798.618436,1046515.400,37716,10,PG,1,100,6629
1738264798.629037,1046526.000,37716,10,PG,1,100,6687
1738264798.639637,1046536.600,37716,10,PG,1,100,6677
1738264798.650238,1046547.200,37716,10,PG,1,100,6690
1738264798.660838,1046557.800,37716,10,PG,1,100,6669
1738264798.671438,1046568.400,37716,10,PG,1,100,6696
1738264798.682039,1046579.000,37716,10,PG,1,100,6697
1738264798.692484,1046589.444,37732,9,PG,1,100,6706
1738264798.702929,1046599.889,37732,9,PG,1,100,6699
1738264798.713373,1046610.333,37732,9,PG,1,100,6684
1738264798.723818,1046620.778,37732,9,PG,1,100,6706
1738264798.734263,1046631.222,37732,9,PG,1,100,6723
1738264798.744708,1046641.667,37732,9,PG,1,100,6683
1738264798.755153,1046652.111,37732,9,PG,1,100,6698
1738264798.765598,1046662.556,37732,9,PG,1,100,6695
1738264798.776042,1046673.000,37732,9,PG,1,100,6700
1738264798.785679,1046682.636,37749,11,PG,1,100,6707
1738264798.795316,1046692.273,37749,11,PG,1,100,6687
1738264798.804953,1046701.909,37749,11,PG,1,100,6684
1738264798.814590,1046711.545,37749,11,PG,1,100,6687
1738264798.824226,1046721.182,37749,11,PG,1,100,6676
1738264798.833863,1046730.818,37749,11,PG,1,100,6673
1738264798.843500,1046740.455,37749,11,PG,1,100,6676
