LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738264863.233252,1111127.636,48373,11,PI,1,100,194111
1738264863.242980,1111137.364,48373,11,PI,1,100,194125
1738264863.252707,1111147.091,48373,11,PI,1,100,194159
1738264863.262435,1111156.818,48373,11,PI,1,100,194127
1738264863.272163,1111166.545,48373,11,PI,1,100,194166
1738264863.281890,1111176.273,48373,11,PI,1,100,194161
1738264863.291618,1111186.000,48373,11,PI,1,100,194165
1738264863.302318,1111196.700,48392,10,PI,1,100,194193
1738264863.313019,1111207.400,48392,10,PI,1,100,194194
1738264863.323719,1111218.100,48392,10,PI,1,100,194184
1738264863.334420,1111228.800,48392,10,PI,1,100,194210
1738264863.345120,1111239.500,48392,10,PI,1,100,194224
1738264863.355821,1111250.200,48392,10,PI,1,100,194260
1738264863.366521,1111260.900,48392,10,PI,1,100,194259
1738264863.377221,1111271.600,48392,10,PI,1,100,194224
1738264863.387922,1111282.300,48392,10,PI,1,100,194262
1738264863.398622,1111293.000,48392,10,PI,1,100,194254
1738264863.407923,1111302.300,48409,10,PI,1,100,194276
1738264863.417223,1111311.600,48409,10,PI,1,100,194286
1738264863.426523,1111320.900,48409,10,PI,1,100,194305
1738264863.435824,1111330.200,48409,10,PI,1,100,194310
1738264863.445124,1111339.500,48409,10,PI,1,100,194320
1738264863.454424,1111348.800,48409,10,PI,1,100,194262
1738264863.463725,1111358.100,48409,10,PI,1,100,194283
1738264863.473025,1111367.400,48409,10,PI,1,100,194278
1738264863.482326,1111376.700,48409,10,PI,1,100,194238
1738264863.491626,1111386.000,48409,10,PI,1,100,194205
1738264863.502326,1111396.700,48426,10,PI,1,100,194200
1738264863.513027,1111407.400,48426,10,PI,1,100,194247
1738264863.523727,1111418.100,48426,10,PI,1,100,194207
1738264863.534428,1111428.800,48426,10,PI,1,100,194192
1738264863.545128,1111439.500,48426,10,PI,1,100,194193
1738264863.555829,1111450.200,48426,10,PI,1,100,194124
1738264863.566529,1111460.900,48426,10,PI,1,100,194139
1738264863.577229,1111471.600,48426,10,PI,1,100,194139
1738264863.587930,1111482.300,48426,10,PI,1,100,194104
1738264863.598630,1111493.000,48426,10,PI,1,100,194047
1738264863.608964,1111503.333,48441,9,PI,1,100,194080
1738264863.619298,1111513.667,48441,9,PI,1,100,194054
1738264863.629632,1111524.000,48441,9,PI,1,100,194095
1738264863.639965,1111534.333,48441,9,PI,1,100,194090
1738264863.650299,1111544.667,48441,9,PI,1,100,194110
1738264863.660633,1111555.000,48441,9,PI,1,100,194070
1738264863.670966,1111565.333,48441,9,PI,1,100,194120
1738264863.681300,1111575.667,48441,9,PI,1,100,194096
1738264863.691634,1111586.000,48441,9,PI,1,100,194100
1738264863.701362,1111595.727,48458,11,PI,1,100,194110
1738264863.711089,1111605.455,48458,11,PI,1,100,194139
1738264863.720817,1111615.182,48458,11,PI,1,100,194118
1738264863.730545,1111624.909,48458,11,PI,1,100,194147
1738264863.740272,1111634.636,48458,11,PI,1,100,194131
1738264863.750000,1111644.364,48458,11,PI,1,100,194117
1738264863.759727,1111654.091,48458,11,PI,1,100,194163
1738264863.769455,1111663.818,48458,11,PI,1,100,194193
1738264863.779183,1111673.545,48458,11,PI,1,100,194196
1738264863.788911,1111683.273,48458,11,PI,1,100,194131
1738264863.798638,1111693.000,48458,11,PI,1,100,194173
1738264863.808366,1111702.727,48477,11,PI,1,100,194183
1738264863.818094,1111712.455,48477,11,PI,1,100,194171
1738264863.827821,1111722.182,48477,11,PI,1,100,194151
1738264863.837549,1111731.909,48477,11,PI,1,100,194152
1738264863.847276,1111741.636,48477,11,PI,1,100,194185
1738264863.857004,1111751.364,48477,11,PI,1,100,194160
1738264863.866732,1111761.091,48477,11,PI,1,100,194140
1738264863.876460,1111770.818,48477,11,PI,1,100,194180
1738264863.886187,1111780.545,48477,11,PI,1,100,194178
1738264863.895915,1111790.273,48477,11,PI,1,100,194157
1738264863.905643,1111800.000,48477,11,PI,1,100,194160
1738264863.915976,1111810.333,48494,9,PI,1,100,194192
1738264863.926310,1111820.667,48494,9,PI,1,100,194197
1738264863.936644,1111831.000,48494,9,PI,1,100,194238
1738264863.946977,1111841.333,48494,9,PI,1,100,194201
1738264863.957311,1111851.667,48494,9,PI,1,100,194197
1738264863.967645,1111862.000,48494,9,PI,1,100,194211
1738264863.977979,1111872.333,48494,9,PI,1,100,194165
1738264863.988312,1111882.667,48494,9,PI,1,100,194187
1738264863.998646,1111893.000,48494,9,PI,1,100,194206
1738264864.009247,1111903.600,48509,10,PI,1,100,194162
1738264864.019847,1111914.200,48509,10,PI,1,100,194182
1738264864.030447,1111924.800,48509,10,PI,1,100,194226
1738264864.041048,1111935.400,48509,10,PI,1,100,194184
1738264864.051648,1111946.000,48509,10,PI,1,100,194166
1738264864.062249,1111956.600,48509,10,PI,1,100,194172
1738264864.072849,1111967.200,48509,10,PI,1,100,194210
1738264864.083450,1111977.800,48509,10,PI,1,100,194167
1738264864.094050,1111988.400,48509,10,PI,1,100,194168
1738264864.104650,1111999.000,48509,10,PI,1,100,194207
1738264864.114378,1112008.727,48527,11,PI,1,100,194189
1738264864.124106,1112018.455,48527,11,PI,1,100,194194
1738264864.133833,1112028.182,48527,11,PI,1,100,194201
1738264864.143561,1112037.909,48527,11,PI,1,100,194152
1738264864.153289,1112047.636,48527,11,PI,1,100,194191
1738264864.163016,1112057.364,48527,11,PI,1,100,194171
1738264864.172744,1112067.091,48527,11,PI,1,100,194178
1738264864.182472,1112076.818,48527,11,PI,1,100,194135
1738264864.192199,1112086.545,48527,11,PI,1,100,194127
1738264864.201927,1112096.273,48527,11,PI,1,100,194141
1738264864.211655,1112106.000,48527,11,PI,1,100,194147
1738264864.221988,1112116.333,48543,9,PI,1,100,194139
1738264864.232322,1112126.667,48543,9,PI,1,100,194151
1738264864.242656,1112137.000,48543,9,PI,1,100,194108
1738264864.252990,1112147.333,48543,9,PI,1,100,194152
1738264864.263324,1112157.667,48543,9,PI,1,100,194146
1738264864.273657,1112168.000,48543,9,PI,1,100,194118
1738264864.283991,1112178.333,48543,9,PI,1,100,194110
1738264864.294325,1112188.667,48543,9,PI,1,100,194137
1738264864.304658,1112199.000,48543,9,PI,1,100,194137
1738264864.314386,1112208.727,48560,11,PI,1,100,194138
1738264864.324114,1112218.455,48560,11,PI,1,100,194143
1738264864.333841,1112228.182,48560,11,PI,1,100,194147
1738264864.343569,1112237.909,48560,11,PI,1,100,194133
1738264864.353297,1112247.636,48560,11,PI,1,100,194168
1738264864.363024,1112257.364,48560,11,PI,1,100,194128
1738264864.372752,1112267.091,48560,11,PI,1,100,194144
1738264864.382480,1112276.818,48560,11,PI,1,100,194126
1738264864.392207,1112286.545,48560,11,PI,1,100,194118
1738264864.401935,1112296.273,48560,11,PI,1,100,194113
1738264864.411663,1112306.000,48560,11,PI,1,100,194152
1738264864.422363,1112316.700,48577,10,PI,1,100,194123
1738264864.433064,1112327.400,48577,10,PI,1,100,194173
1738264864.443764,1112338.100,48577,10,PI,1,100,194114
1738264864.454464,1112348.800,48577,10,PI,1,100,194144
1738264864.465165,1112359.500,48577,10,PI,1,100,194120
1738264864.475865,1112370.200,48577,10,PI,1,100,194157
1738264864.486566,1112380.900,48577,10,PI,1,100,194154
1738264864.497266,1112391.600,48577,10,PI,1,100,194135
1738264864.507967,1112402.300,48577,10,PI,1,100,194156
1738264864.518667,1112413.000,48577,10,PI,1,100,194162
1738264864.527967,1112422.300,48595,10,PI,1,100,194170
1738264864.537268,1112431.600,48595,10,PI,1,100,194130
1738264864.546568,1112440.900,48595,10,PI,1,100,194148
1738264864.555868,1112450.200,48595,10,PI,1,100,194108
1738264864.565169,1112459.500,48595,10,PI,1,100,194169
1738264864.574469,1112468.800,48595,10,PI,1,100,194083
1738264864.583770,1112478.100,48595,10,PI,1,100,194150
1738264864.593070,1112487.400,48595,10,PI,1,100,194119
1738264864.602370,1112496.700,48595,10,PI,1,100,194191
1738264864.611671,1112506.000,48595,10,PI,1,100,194194
1738264864.622371,1112516.700,48611,10,PI,1,100,194191
1738264864.633071,1112527.400,48611,10,PI,1,100,194145
1738264864.643772,1112538.100,48611,10,PI,1,100,194154
1738264864.654472,1112548.800,48611,10,PI,1,100,194180
1738264864.665173,1112559.500,48611,10,PI,1,100,194166
1738264864.675873,1112570.200,48611,10,PI,1,100,194147
1738264864.686574,1112580.900,48611,10,PI,1,100,194158
1738264864.697274,1112591.600,48611,10,PI,1,100,194161
1738264864.707974,1112602.300,48611,10,PI,1,100,194153
1738264864.718675,1112613.000,48611,10,PI,1,100,194116
1738264864.727975,1112622.300,48628,10,PI,1,100,194110
1738264864.737276,1112631.600,48628,10,PI,1,100,194093
1738264864.746576,1112640.900,48628,10,PI,1,100,194096
1738264864.755877,1112650.200,48628,10,PI,1,100,194087
1738264864.765177,1112659.500,48628,10,PI,1,100,194079
1738264864.774477,1112668.800,48628,10,PI,1,100,194110
1738264864.783777,1112678.100,48628,10,PI,1,100,194105
1738264864.793078,1112687.400,48628,10,PI,1,100,194074
1738264864.802378,1112696.700,48628,10,PI,1,100,194084
1738264864.811679,1112706.000,48628,10,PI,1,100,194120
1738264864.822379,1112716.700,48645,10,PI,1,100,194094
1738264864.833080,1112727.400,48645,10,PI,1,100,194100
1738264864.843780,1112738.100,48645,10,PI,1,100,194047
1738264864.854480,1112748.800,48645,10,PI,1,100,194077
1738264864.865181,1112759.500,48645,10,PI,1,100,194069
1738264864.875881,1112770.200,48645,10,PI,1,100,194044
1738264864.886582,1112780.900,48645,10,PI,1,100,194031
1738264864.897282,1112791.600,48645,10,PI,1,100,194049
1738264864.907983,1112802.300,48645,10,PI,1,100,194069
1738264864.918683,1112813.000,48645,10,PI,1,100,194068
1738264864.928320,1112822.636,48661,11,PI,1,100,194093
1738264864.937956,1112832.273,48661,11,PI,1,100,194056
1738264864.947593,1112841.909,48661,11,PI,1,100,194115
1738264864.957230,1112851.545,48661,11,PI,1,100,194087
1738264864.966867,1112861.182,48661,11,PI,1,100,194044
1738264864.976503,1112870.818,48661,11,PI,1,100,194059
1738264864.986140,1112880.455,48661,11,PI,1,100,194071
1738264864.995777,1112890.091,48661,11,PI,1,100,194076
1738264865.005414,1112899.727,48661,11,PI,1,100,194054
1738264865.015050,1112909.364,48661,11,PI,1,100,194075
1738264865.024687,1112919.000,48661,11,PI,1,100,194080
1738264865.035132,1112929.444,48679,9,PI,1,100,194087
1738264865.045577,1112939.889,48679,9,PI,1,100,194099
1738264865.056022,1112950.333,48679,9,PI,1,100,194090
1738264865.066467,1112960.778,48679,9,PI,1,100,194093
1738264865.076911,1112971.222,48679,9,PI,1,100,194100
1738264865.087356,1112981.667,48679,9,PI,1,100,194118
1738264865.097801,1112992.111,48679,9,PI,1,100,194126
1738264865.108246,1113002.556,48679,9,PI,1,100,194091
1738264865.118691,1113013.000,48679,9,PI,1,100,194113
1738264865.128328,1113022.636,48697,11,PI,1,100,194076
1738264865.137964,1113032.273,48697,11,PI,1,100,194130
1738264865.147601,1113041.909,48697,11,PI,1,100,194089
1738264865.157238,1113051.545,48697,11,PI,1,100,194117
1738264865.166875,1113061.182,48697,11,PI,1,100,194104
1738264865.176512,1113070.818,48697,11,PI,1,100,194130
1738264865.186148,1113080.455,48697,11,PI,1,100,194141
1738264865.195785,1113090.091,48697,11,PI,1,100,194137
1738264865.205422,1113099.727,48697,11,PI,1,100,194141
1738264865.215058,1113109.364,48697,11,PI,1,100,194163
1738264865.224695,1113119.000,48697,11,PI,1,100,194112
1738264865.235140,1113129.444,48713,9,PI,1,100,194098
1738264865.245585,1113139.889,48713,9,PI,1,100,194105
1738264865.256030,1113150.333,48713,9,PI,1,100,194160
1738264865.266474,1113160.778,48713,9,PI,1,100,194108
1738264865.276919,1113171.222,48713,9,PI,1,100,194142
1738264865.287364,1113181.667,48713,9,PI,1,100,194147
1738264865.297809,1113192.111,48713,9,PI,1,100,194144
1738264865.308254,1113202.556,48713,9,PI,1,100,194125
1738264865.318699,1113213.000,48713,9,PI,1,100,194123
1738264865.329299,1113223.600,48729,10,PI,1,100,194148
1738264865.339900,1113234.200,48729,10,PI,1,100,194160
1738264865.350500,1113244.800,48729,10,PI,1,100,194129
1738264865.361101,1113255.400,48729,10,PI,1,100,194140
1738264865.371701,1113266.000,48729,10,PI,1,100,194126
1738264865.382301,1113276.600,48729,10,PI,1,100,194117
1738264865.392902,1113287.200,48729,10,PI,1,100,194153
1738264865.403502,1113297.800,48729,10,PI,1,100,194133
1738264865.414103,1113308.400,48729,10,PI,1,100,194147
1738264865.424703,1113319.000,48729,10,PI,1,100,194146
1738264865.434431,1113328.727,48746,11,PI,1,100,194124
1738264865.444159,1113338.455,48746,11,PI,1,100,194188
1738264865.453886,1113348.182,48746,11,PI,1,100,194169
1738264865.463614,1113357.909,48746,11,PI,1,100,194158
1738264865.473341,1113367.636,48746,11,PI,1,100,194161
1738264865.483069,1113377.364,48746,11,PI,1,100,194151
1738264865.492797,1113387.091,48746,11,PI,1,100,194197
1738264865.502524,1113396.818,48746,11,PI,1,100,194156
1738264865.512252,1113406.545,48746,11,PI,1,100,194179
1738264865.521980,1113416.273,48746,11,PI,1,100,194193
1738264865.531708,1113426.000,48746,11,PI,1,100,194202
1738264865.542041,1113436.333,48763,9,PI,1,100,194203
1738264865.552375,1113446.667,48763,9,PI,1,100,194219
1738264865.562709,1113457.000,48763,9,PI,1,100,194229
1738264865.573042,1113467.333,48763,9,PI,1,100,194197
1738264865.583376,1113477.667,48763,9,PI,1,100,194162
1738264865.593710,1113488.000,48763,9,PI,1,100,194203
1738264865.604044,1113498.333,48763,9,PI,1,100,194207
1738264865.614377,1113508.667,48763,9,PI,1,100,194187
1738264865.624711,1113519.000,48763,9,PI,1,100,194195
1738264865.634439,1113528.727,48779,11,PI,1,100,194168
1738264865.644166,1113538.455,48779,11,PI,1,100,194193
1738264865.653894,1113548.182,48779,11,PI,1,100,194178
1738264865.663622,1113557.909,48779,11,PI,1,100,194162
1738264865.673349,1113567.636,48779,11,PI,1,100,194188
1738264865.683077,1113577.364,48779,11,PI,1,100,194205
1738264865.692805,1113587.091,48779,11,PI,1,100,194225
1738264865.702532,1113596.818,48779,11,PI,1,100,194217
1738264865.712260,1113606.545,48779,11,PI,1,100,194228
1738264865.721988,1113616.273,48779,11,PI,1,100,194187
1738264865.731715,1113626.000,48779,11,PI,1,100,194222
1738264865.742049,1113636.333,48796,9,PI,1,100,194218
1738264865.752383,1113646.667,48796,9,PI,1,100,194196
1738264865.762717,1113657.000,48796,9,PI,1,100,194169
1738264865.773050,1113667.333,48796,9,PI,1,100,194166
1738264865.783384,1113677.667,48796,9,PI,1,100,194165
1738264865.793718,1113688.000,48796,9,PI,1,100,194139
1738264865.804052,1113698.333,48796,9,PI,1,100,194158
1738264865.814385,1113708.667,48796,9,PI,1,100,194182
1738264865.824719,1113719.000,48796,9,PI,1,100,194158
1738264865.834447,1113728.727,48812,11,PI,1,100,194177
1738264865.844174,1113738.455,48812,11,PI,1,100,194146
1738264865.853902,1113748.182,48812,11,PI,1,100,194156
1738264865.863630,1113757.909,48812,11,PI,1,100,194148
1738264865.873357,1113767.636,48812,11,PI,1,100,194156
1738264865.883085,1113777.364,48812,11,PI,1,100,194168
1738264865.892813,1113787.091,48812,11,PI,1,100,194154
1738264865.902540,1113796.818,48812,11,PI,1,100,194149
1738264865.912268,1113806.545,48812,11,PI,1,100,194116
1738264865.921996,1113816.273,48812,11,PI,1,100,194152
1738264865.931723,1113826.000,48812,11,PI,1,100,194082
1738264865.942424,1113836.700,48829,10,PI,1,100,194124
1738264865.953124,1113847.400,48829,10,PI,1,100,194106
1738264865.963825,1113858.100,48829,10,PI,1,100,194133
1738264865.974525,1113868.800,48829,10,PI,1,100,194109
1738264865.985225,1113879.500,48829,10,PI,1,100,194107
1738264865.995926,1113890.200,48829,10,PI,1,100,194103
1738264866.006626,1113900.900,48829,10,PI,1,100,194130
1738264866.017327,1113911.600,48829,10,PI,1,100,194099
1738264866.028027,1113922.300,48829,10,PI,1,100,194126
1738264866.038728,1113933.000,48829,10,PI,1,100,194148
1738264866.049061,1113943.333,48845,9,PI,1,100,194134
1738264866.059395,1113953.667,48845,9,PI,1,100,194092
1738264866.069729,1113964.000,48845,9,PI,1,100,194116
1738264866.080063,1113974.333,48845,9,PI,1,100,194096
1738264866.090396,1113984.667,48845,9,PI,1,100,194098
1738264866.100730,1113995.000,48845,9,PI,1,100,194115
1738264866.111064,1114005.333,48845,9,PI,1,100,194103
1738264866.121397,1114015.667,48845,9,PI,1,100,194121
1738264866.131731,1114026.000,48845,9,PI,1,100,194096
1738264866.141368,1114035.636,48862,11,PI,1,100,194126
1738264866.151005,1114045.273,48862,11,PI,1,100,194110
1738264866.160642,1114054.909,48862,11,PI,1,100,194115
1738264866.170278,1114064.545,48862,11,PI,1,100,194130
1738264866.179915,1114074.182,48862,11,PI,1,100,194119
1738264866.189552,1114083.818,48862,11,PI,1,100,194102
1738264866.199189,1114093.455,48862,11,PI,1,100,194119
1738264866.208825,1114103.091,48862,11,PI,1,100,194138
1738264866.218462,1114112.727,48862,11,PI,1,100,194120
1738264866.228099,1114122.364,48862,11,PI,1,100,194144
1738264866.237736,1114132.000,48862,11,PI,1,100,194110
1738264866.248180,1114142.444,48878,9,PI,1,100,194114
1738264866.258625,1114152.889,48878,9,PI,1,100,194097
1738264866.269070,1114163.333,48878,9,PI,1,100,194096
1738264866.279515,1114173.778,48878,9,PI,1,100,194078
1738264866.289960,1114184.222,48878,9,PI,1,100,194046
1738264866.300405,1114194.667,48878,9,PI,1,100,194028
1738264866.310850,1114205.111,48878,9,PI,1,100,194020
1738264866.321295,1114215.556,48878,9,PI,1,100,194004
1738264866.331739,1114226.000,48878,9,PI,1,100,193966
1738264866.341473,1114235.733,48900,15,PI,1,100,193981
1738264866.351207,1114245.467,48900,15,PI,1,100,194001
1738264866.360940,1114255.200,48900,15,PI,1,100,193974
1738264866.370674,1114264.933,48900,15,PI,1,100,194010
1738264866.380408,1114274.667,48900,15,PI,1,100,193949
1738264866.390142,1114284.400,48900,15,PI,1,100,193953
1738264866.399875,1114294.133,48900,15,PI,1,100,194001
1738264866.409609,1114303.867,48900,15,PI,1,100,194034
1738264866.419343,1114313.600,48900,15,PI,1,100,194027
1738264866.429077,1114323.333,48900,15,PI,1,100,193996
1738264866.438810,1114333.067,48900,15,PI,1,100,193999
1738264866.448544,1114342.800,48900,15,PI,1,100,193958
1738264866.458278,1114352.533,48900,15,PI,1,100,193935
1738264866.468011,1114362.267,48900,15,PI,1,100,193924
1738264866.477745,1114372.000,48900,15,PI,1,100,193936
1738264866.488446,1114382.700,48917,10,PI,1,100,193925
1738264866.499146,1114393.400,48917,10,PI,1,100,193856
1738264866.509846,1114404.100,48917,10,PI,1,100,193864
1738264866.520547,1114414.800,48917,10,PI,1,100,193863
1738264866.531247,1114425.500,48917,10,PI,1,100,193806
1738264866.541948,1114436.200,48917,10,PI,1,100,193775
1738264866.552648,1114446.900,48917,10,PI,1,100,193802
1738264866.563349,1114457.600,48917,10,PI,1,100,193767
1738264866.574049,1114468.300,48917,10,PI,1,100,193737
1738264866.584749,1114479.000,48917,10,PI,1,100,193743
1738264866.594477,1114488.727,48934,11,PI,1,100,193774
1738264866.604205,1114498.455,48934,11,PI,1,100,193798
1738264866.613932,1114508.182,48934,11,PI,1,100,193820
1738264866.623660,1114517.909,48934,11,PI,1,100,193830
1738264866.633388,1114527.636,48934,11,PI,1,100,193861
1738264866.643116,1114537.364,48934,11,PI,1,100,193949
1738264866.652843,1114547.091,48934,11,PI,1,100,193977
1738264866.662571,1114556.818,48934,11,PI,1,100,194043
1738264866.672298,1114566.545,48934,11,PI,1,100,194065
1738264866.682026,1114576.273,48934,11,PI,1,100,194092
1738264866.691754,1114586.000,48934,11,PI,1,100,194106
1738264866.702087,1114596.333,48952,9,PI,1,100,194114
1738264866.712421,1114606.667,48952,9,PI,1,100,194165
1738264866.722755,1114617.000,48952,9,PI,1,100,194166
1738264866.733089,1114627.333,48952,9,PI,1,100,194182
1738264866.743423,1114637.667,48952,9,PI,1,100,194209
1738264866.753756,1114648.000,48952,9,PI,1,100,194225
1738264866.764090,1114658.333,48952,9,PI,1,100,194159
1738264866.774424,1114668.667,48952,9,PI,1,100,194195
1738264866.784757,1114679.000,48952,9,PI,1,100,194197
1738264866.794485,1114688.727,48969,11,PI,1,100,194213
1738264866.804213,1114698.455,48969,11,PI,1,100,194187
1738264866.813941,1114708.182,48969,11,PI,1,100,194153
1738264866.823668,1114717.909,48969,11,PI,1,100,194142
1738264866.833396,1114727.636,48969,11,PI,1,100,194079
1738264866.843123,1114737.364,48969,11,PI,1,100,194028
1738264866.852851,1114747.091,48969,11,PI,1,100,193973
1738264866.862579,1114756.818,48969,11,PI,1,100,193946
1738264866.872306,1114766.545,48969,11,PI,1,100,193934
1738264866.882034,1114776.273,48969,11,PI,1,100,193908
1738264866.891762,1114786.000,48969,11,PI,1,100,193929
1738264866.902362,1114796.600,48985,10,PI,1,100,193922
1738264866.912962,1114807.200,48985,10,PI,1,100,193920
1738264866.923563,1114817.800,48985,10,PI,1,100,193928
1738264866.934163,1114828.400,48985,10,PI,1,100,194020
1738264866.944764,1114839.000,48985,10,PI,1,100,194000
1738264866.955364,1114849.600,48985,10,PI,1,100,193983
1738264866.965965,1114860.200,48985,10,PI,1,100,194051
1738264866.976565,1114870.800,48985,10,PI,1,100,193986
1738264866.987165,1114881.400,48985,10,PI,1,100,194024
1738264866.997766,1114892.000,48985,10,PI,1,100,193977
1738264867.007166,1114901.400,49002,10,PI,1,100,194011
1738264867.016567,1114910.800,49002,10,PI,1,100,193979
1738264867.025967,1114920.200,49002,10,PI,1,100,193987
1738264867.035367,1114929.600,49002,10,PI,1,100,193944
1738264867.044768,1114939.000,49002,10,PI,1,100,193938
1738264867.054168,1114948.400,49002,10,PI,1,100,193956
1738264867.063569,1114957.800,49002,10,PI,1,100,193935
1738264867.072969,1114967.200,49002,10,PI,1,100,193891
1738264867.082369,1114976.600,49002,10,PI,1,100,193887
1738264867.091770,1114986.000,49002,10,PI,1,100,193859
1738264867.102370,1114996.600,49019,10,PI,1,100,193806
1738264867.112971,1115007.200,49019,10,PI,1,100,193760
1738264867.123571,1115017.800,49019,10,PI,1,100,193741
1738264867.134171,1115028.400,49019,10,PI,1,100,193772
1738264867.144772,1115039.000,49019,10,PI,1,100,193713
1738264867.155372,1115049.600,49019,10,PI,1,100,193709
1738264867.165973,1115060.200,49019,10,PI,1,100,193633
1738264867.176573,1115070.800,49019,10,PI,1,100,193646
1738264867.187174,1115081.400,49019,10,PI,1,100,193593
1738264867.197774,1115092.000,49019,10,PI,1,100,193561
1738264867.208219,1115102.444,49037,9,PI,1,100,193572
1738264867.218664,1115112.889,49037,9,PI,1,100,193580
1738264867.229109,1115123.333,49037,9,PI,1,100,193573
1738264867.239553,1115133.778,49037,9,PI,1,100,193531
1738264867.249998,1115144.222,49037,9,PI,1,100,193590
1738264867.260443,1115154.667,49037,9,PI,1,100,193564
1738264867.270888,1115165.111,49037,9,PI,1,100,193591
1738264867.281333,1115175.556,49037,9,PI,1,100,193594
1738264867.291778,1115186.000,49037,9,PI,1,100,193602
1738264867.301414,1115195.636,49053,11,PI,1,100,193619
1738264867.311051,1115205.273,49053,11,PI,1,100,193674
1738264867.320688,1115214.909,49053,11,PI,1,100,193686
1738264867.330325,1115224.545,49053,11,PI,1,100,193692
1738264867.339962,1115234.182,49053,11,PI,1,100,193693
1738264867.349598,1115243.818,49053,11,PI,1,100,193707
1738264867.359235,1115253.455,49053,11,PI,1,100,193709
1738264867.368872,1115263.091,49053,11,PI,1,100,193704
1738264867.378508,1115272.727,49053,11,PI,1,100,193705
1738264867.388145,1115282.364,49053,11,PI,1,100,193752
1738264867.397782,1115292.000,49053,11,PI,1,100,193764
1738264867.407510,1115301.727,49073,11,PI,1,100,193763
1738264867.417237,1115311.455,49073,11,PI,1,100,193798
1738264867.426965,1115321.182,49073,11,PI,1,100,193870
1738264867.436692,1115330.909,49073,11,PI,1,100,193876
1738264867.446420,1115340.636,49073,11,PI,1,100,193930
1738264867.456148,1115350.364,49073,11,PI,1,100,193968
1738264867.465876,1115360.091,49073,11,PI,1,100,193996
1738264867.475603,1115369.818,49073,11,PI,1,100,193999
1738264867.485331,1115379.545,49073,11,PI,1,100,193985
1738264867.495059,1115389.273,49073,11,PI,1,100,193986
1738264867.504786,1115399.000,49073,11,PI,1,100,193969
1738264867.515120,1115409.333,49089,9,PI,1,100,193985
1738264867.525454,1115419.667,49089,9,PI,1,100,193969
1738264867.535787,1115430.000,49089,9,PI,1,100,193976
1738264867.546121,1115440.333,49089,9,PI,1,100,193959
1738264867.556455,1115450.667,49089,9,PI,1,100,193951
1738264867.566789,1115461.000,49089,9,PI,1,100,193928
1738264867.577122,1115471.333,49089,9,PI,1,100,193912
1738264867.587456,1115481.667,49089,9,PI,1,100,193958
1738264867.597790,1115492.000,49089,9,PI,1,100,193976
1738264867.608490,1115502.700,49105,10,PI,1,100,193993
1738264867.619191,1115513.400,49105,10,PI,1,100,193991
1738264867.629891,1115524.100,49105,10,PI,1,100,193956
1738264867.640592,1115534.800,49105,10,PI,1,100,193979
1738264867.651292,1115545.500,49105,10,PI,1,100,193955
1738264867.661993,1115556.200,49105,10,PI,1,100,193956
1738264867.672693,1115566.900,49105,10,PI,1,100,193982
1738264867.683393,1115577.600,49105,10,PI,1,100,193994
1738264867.694094,1115588.300,49105,10,PI,1,100,193999
1738264867.704794,1115599.000,49105,10,PI,1,100,194034
1738264867.714195,1115608.400,49121,10,PI,1,100,194004
1738264867.723595,1115617.800,49121,10,PI,1,100,194025
1738264867.732995,1115627.200,49121,10,PI,1,100,194040
1738264867.742396,1115636.600,49121,10,PI,1,100,194035
1738264867.751796,1115646.000,49121,10,PI,1,100,194025
1738264867.761196,1115655.400,49121,10,PI,1,100,194056
1738264867.770597,1115664.800,49121,10,PI,1,100,194023
1738264867.779997,1115674.200,49121,10,PI,1,100,194067
1738264867.789397,1115683.600,49121,10,PI,1,100,194103
1738264867.798798,1115693.000,49121,10,PI,1,100,194130
1738264867.809398,1115703.600,49139,10,PI,1,100,194205
1738264867.819999,1115714.200,49139,10,PI,1,100,194197
1738264867.830599,1115724.800,49139,10,PI,1,100,194255
1738264867.841200,1115735.400,49139,10,PI,1,100,194243
1738264867.851800,1115746.000,49139,10,PI,1,100,194283
1738264867.862401,1115756.600,49139,10,PI,1,100,194283
1738264867.873001,1115767.200,49139,10,PI,1,100,194281
1738264867.883601,1115777.800,49139,10,PI,1,100,194286
1738264867.894202,1115788.400,49139,10,PI,1,100,194305
1738264867.904802,1115799.000,49139,10,PI,1,100,194292
1738264867.914530,1115808.727,49155,11,PI,1,100,194310
1738264867.924258,1115818.455,49155,11,PI,1,100,194283
1738264867.933985,1115828.182,49155,11,PI,1,100,194294
1738264867.943713,1115837.909,49155,11,PI,1,100,194326
1738264867.953440,1115847.636,49155,11,PI,1,100,194326
1738264867.963168,1115857.364,49155,11,PI,1,100,194269
1738264867.972896,1115867.091,49155,11,PI,1,100,194303
1738264867.982623,1115876.818,49155,11,PI,1,100,194280
1738264867.992351,1115886.545,49155,11,PI,1,100,194313
1738264868.002079,1115896.273,49155,11,PI,1,100,194257
1738264868.011806,1115906.000,49155,11,PI,1,100,194287
1738264868.022140,1115916.333,49171,9,PI,1,100,194267
1738264868.032474,1115926.667,49171,9,PI,1,100,194292
1738264868.042808,1115937.000,49171,9,PI,1,100,194251
1738264868.053141,1115947.333,49171,9,PI,1,100,194296
1738264868.063475,1115957.667,49171,9,PI,1,100,194304
