LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738264113.661693,361586.000,56009,1,T1,1,100,31.697
1738264113.795699,361720.000,56032,1,T1,1,100,31.727
1738264113.928704,361853.000,56048,1,T1,1,100,31.740
1738264114.061709,361986.000,56067,1,T1,1,100,31.852
1738264114.194715,362119.000,56084,1,T1,1,100,31.794
1738264114.328720,362253.000,56116,1,T1,1,100,31.875
1738264114.461725,362386.000,56133,1,T1,1,100,31.804
1738264114.594731,362519.000,56150,1,T1,1,100,31.773
1738264114.728736,362653.000,56182,1,T1,1,100,31.725
1738264114.861741,362786.000,56200,1,T1,1,100,31.704
1738264114.994746,362919.000,56216,1,T1,1,100,31.765
1738264115.128752,363053.000,56249,1,T1,1,100,31.686
1738264115.261757,363186.000,56268,1,T1,1,100,31.651
1738264115.394763,363319.000,56284,1,T1,1,100,31.743
1738264115.528768,363453.000,56301,1,T1,1,100,31.711
1738264115.661773,363586.000,56334,1,T1,1,100,31.662
1738264115.794778,363719.000,56350,1,T1,1,100,31.677
1738264115.928784,363853.000,56368,1,T1,1,100,31.683
1738264116.061789,363986.000,56400,1,T1,1,100,31.721
1738264116.194794,364119.000,56417,1,T1,1,100,31.667
1738264116.328800,364253.000,56434,1,T1,1,100,31.714
1738264116.461805,364386.000,56469,1,T1,1,100,31.628
1738264116.594810,364519.000,56485,1,T1,1,100,31.626
1738264116.728816,364653.000,56502,1,T1,1,100,31.732
1738264116.861821,364786.000,56535,1,T1,1,100,31.742
1738264116.994826,364919.000,56551,1,T1,1,100,31.711
1738264117.128832,365053.000,56568,1,T1,1,100,31.733
1738264117.261837,365186.000,56603,1,T1,1,100,31.814
1738264117.394842,365319.000,56621,1,T1,1,100,31.813
1738264117.528848,365453.000,56639,1,T1,1,100,31.671
1738264117.661853,365586.000,56671,1,T1,1,100,31.751
1738264117.794858,365719.000,56687,1,T1,1,100,31.821
1738264117.928864,365853.000,56705,1,T1,1,100,31.852
1738264118.061869,365986.000,56721,1,T1,1,100,31.865
1738264118.194874,366119.000,56754,1,T1,1,100,31.729
1738264118.327880,366252.000,56773,1,T1,1,100,31.705
1738264118.461885,366386.000,56791,1,T1,1,100,31.766
1738264118.594890,366519.000,56824,1,T1,1,100,31.757
1738264118.727895,366652.000,56841,1,T1,1,100,31.718
1738264118.861901,366786.000,56858,1,T1,1,100,31.736
1738264118.994906,366919.000,56880,1,T1,1,100,31.779
1738264119.127912,367052.000,56896,1,T1,1,100,31.727
1738264119.261917,367186.000,56929,1,T1,1,100,31.811
1738264119.394922,367319.000,56946,1,T1,1,100,31.812
1738264119.527927,367452.000,56963,1,T1,1,100,31.777
1738264119.661933,367586.000,56995,1,T1,1,100,31.797
1738264119.794938,367719.000,57014,1,T1,1,100,31.770
1738264119.927943,367852.000,57031,1,T1,1,100,31.794
1738264120.061949,367986.000,57063,1,T1,1,100,31.734
1738264120.194954,368119.000,57081,1,T1,1,100,31.672
1738264120.327959,368252.000,57097,1,T1,1,100,31.716
1738264120.461965,368386.000,57130,1,T1,1,100,31.594
1738264120.594970,368519.000,57147,1,T1,1,100,31.611
1738264120.727975,368652.000,57163,1,T1,1,100,31.655
1738264120.860981,368785.000,57180,1,T1,1,100,31.709
1738264120.994986,368919.000,57213,1,T1,1,100,31.768
1738264121.127991,369052.000,57229,1,T1,1,100,31.722
1738264121.260997,369185.000,57247,1,T1,1,100,31.844
1738264121.395002,369319.000,57279,1,T1,1,100,31.826
1738264121.528007,369452.000,57296,1,T1,1,100,31.712
1738264121.661013,369585.000,57313,1,T1,1,100,31.734
1738264121.795018,369719.000,57346,1,T1,1,100,31.601
1738264121.928023,369852.000,57364,1,T1,1,100,31.721
1738264122.061028,369985.000,57381,1,T1,1,100,31.737
1738264122.195034,370119.000,57416,1,T1,1,100,31.674
1738264122.328039,370252.000,57432,1,T1,1,100,31.752
1738264122.461045,370385.000,57449,1,T1,1,100,31.751
1738264122.595050,370519.000,57466,1,T1,1,100,31.750
1738264122.728055,370652.000,57498,1,T1,1,100,31.750
1738264122.861061,370785.000,57516,1,T1,1,100,31.715
1738264122.995066,370919.000,57532,1,T1,1,100,31.735
1738264123.128071,371052.000,57565,1,T1,1,100,31.743
1738264123.261076,371185.000,57582,1,T1,1,100,31.712
1738264123.395082,371319.000,57598,1,T1,1,100,31.733
1738264123.528087,371452.000,57631,1,T1,1,100,31.814
1738264123.661093,371585.000,57648,1,T1,1,100,31.707
1738264123.795098,371719.000,57664,1,T1,1,100,31.802
1738264123.928103,371852.000,57697,1,T1,1,100,31.808
1738264124.061108,371985.000,57719,1,T1,1,100,31.704
1738264124.195114,372119.000,57736,1,T1,1,100,31.695
1738264124.328119,372252.000,57753,1,T1,1,100,31.726
1738264124.461124,372385.000,57786,1,T1,1,100,31.811
1738264124.594130,372518.000,57802,1,T1,1,100,31.812
1738264124.728135,372652.000,57819,1,T1,1,100,31.741
1738264124.861140,372785.000,57836,1,T1,1,100,31.711
1738264124.994146,372918.000,57868,1,T1,1,100,31.698
1738264125.128151,373052.000,57885,1,T1,1,100,31.834
1738264125.261156,373185.000,57902,1,T1,1,100,31.715
1738264125.394162,373318.000,57934,1,T1,1,100,31.700
1738264125.528167,373452.000,57954,1,T1,1,100,31.799
1738264125.661172,373585.000,57970,1,T1,1,100,31.771
1738264125.794178,373718.000,58003,1,T1,1,100,31.759
1738264125.928183,373852.000,58020,1,T1,1,100,31.789
1738264126.061188,373985.000,58036,1,T1,1,100,31.909
1738264126.194194,374118.000,58069,1,T1,1,100,31.819
1738264126.328199,374252.000,58086,1,T1,1,100,31.780
1738264126.461204,374385.000,58102,1,T1,1,100,31.763
1738264126.594210,374518.000,58120,1,T1,1,100,31.862
1738264126.728215,374652.000,58152,1,T1,1,100,31.834
1738264126.861220,374785.000,58169,1,T1,1,100,31.786
1738264126.994226,374918.000,58186,1,T1,1,100,31.766
1738264127.128231,375052.000,58219,1,T1,1,100,31.721
1738264127.261236,375185.000,58237,1,T1,1,100,31.915
1738264127.394242,375318.000,58254,1,T1,1,100,31.857
1738264127.527247,375451.000,58287,1,T1,1,100,31.796
1738264127.661252,375585.000,58303,1,T1,1,100,31.770
1738264127.794257,375718.000,58320,1,T1,1,100,31.688
1738264127.927263,375851.000,58353,1,T1,1,100,31.829
1738264128.061268,375985.000,58369,1,T1,1,100,31.855
1738264128.194273,376118.000,58387,1,T1,1,100,31.902
1738264128.327279,376251.000,58419,1,T1,1,100,31.816
1738264128.461284,376385.000,58435,1,T1,1,100,31.814
1738264128.594289,376518.000,58455,1,T1,1,100,31.813
1738264128.727295,376651.000,58487,1,T1,1,100,31.813
1738264128.861300,376785.000,58504,1,T1,1,100,31.742
1738264128.994305,376918.000,58521,1,T1,1,100,31.782
1738264129.127311,377051.000,58537,1,T1,1,100,31.906
1738264129.261316,377185.000,58560,1,T1,1,100,31.817
1738264129.394321,377318.000,58592,1,T1,1,100,31.779
1738264129.527327,377451.000,58609,1,T1,1,100,31.763
1738264129.661332,377585.000,58626,1,T1,1,100,31.826
1738264129.794337,377718.000,58659,1,T1,1,100,31.889
1738264129.927343,377851.000,58675,1,T1,1,100,31.846
1738264130.061348,377985.000,58692,1,T1,1,100,31.969
1738264130.194353,378118.000,58725,1,T1,1,100,31.845
1738264130.327358,378251.000,58741,1,T1,1,100,31.897
1738264130.461364,378385.000,58758,1,T1,1,100,31.849
1738264130.594369,378518.000,58775,1,T1,1,100,31.757
1738264130.727375,378651.000,58807,1,T1,1,100,31.647
1738264130.860380,378784.000,58825,1,T1,1,100,31.883
1738264130.994385,378918.000,58841,1,T1,1,100,31.736
1738264131.127391,379051.000,58874,1,T1,1,100,31.709
1738264131.260396,379184.000,58891,1,T1,1,100,31.874
1738264131.394401,379318.000,58907,1,T1,1,100,31.875
1738264131.527406,379451.000,58940,1,T1,1,100,31.804
1738264131.661412,379585.000,58957,1,T1,1,100,31.844
1738264131.794417,379718.000,58973,1,T1,1,100,31.862
1738264131.927423,379851.000,59006,1,T1,1,100,31.763
1738264132.060428,379984.000,59023,1,T1,1,100,31.862
1738264132.194433,380118.000,59040,1,T1,1,100,31.905
1738264132.327438,380251.000,59074,1,T1,1,100,31.852
1738264132.460444,380384.000,59091,1,T1,1,100,31.865
1738264132.594449,380518.000,59108,1,T1,1,100,31.835
1738264132.727454,380651.000,59125,1,T1,1,100,31.893
1738264132.860460,380784.000,59158,1,T1,1,100,31.847
1738264132.994465,380918.000,59174,1,T1,1,100,31.828
1738264133.127470,381051.000,59191,1,T1,1,100,31.819
1738264133.260476,381184.000,59226,1,T1,1,100,31.815
1738264133.394481,381318.000,59242,1,T1,1,100,31.814
1738264133.527486,381451.000,59260,1,T1,1,100,31.848
1738264133.660492,381584.000,59292,1,T1,1,100,31.828
1738264133.794497,381718.000,59308,1,T1,1,100,31.926
1738264133.927502,381851.000,59326,1,T1,1,100,31.968
1738264134.060508,381984.000,59358,1,T1,1,100,31.951
1738264134.193513,382117.000,59375,1,T1,1,100,31.837
1738264134.327518,382251.000,59397,1,T1,1,100,31.823
1738264134.460524,382384.000,59413,1,T1,1,100,31.888
1738264134.593529,382517.000,59431,1,T1,1,100,31.810
1738264134.727534,382651.000,59463,1,T1,1,100,31.811
1738264134.860539,382784.000,59480,1,T1,1,100,31.847
1738264134.993545,382917.000,59497,1,T1,1,100,31.828
1738264135.127550,383051.000,59530,1,T1,1,100,31.819
1738264135.260556,383184.000,59546,1,T1,1,100,31.709
1738264135.393561,383317.000,59563,1,T1,1,100,31.910
1738264135.527566,383451.000,59596,1,T1,1,100,31.819
1738264135.660572,383584.000,59612,1,T1,1,100,31.815
1738264135.793577,383717.000,59629,1,T1,1,100,31.885
1738264135.927582,383851.000,59646,1,T1,1,100,31.844
1738264136.060587,383984.000,59678,1,T1,1,100,31.826
1738264136.193593,384117.000,59696,1,T1,1,100,31.854
1738264136.327598,384251.000,59712,1,T1,1,100,31.866
1738264136.460603,384384.000,59745,1,T1,1,100,31.871
1738264136.593609,384517.000,59762,1,T1,1,100,31.980
1738264136.727614,384651.000,59778,1,T1,1,100,31.991
1738264136.860619,384784.000,59811,1,T1,1,100,31.996
1738264136.993625,384917.000,59828,1,T1,1,100,31.963
1738264137.127630,385051.000,59844,1,T1,1,100,31.948
1738264137.260635,385184.000,59879,1,T1,1,100,31.836
1738264137.393641,385317.000,59896,1,T1,1,100,31.823
1738264137.526646,385450.000,59913,1,T1,1,100,31.994
1738264137.660651,385584.000,59945,1,T1,1,100,31.962
1738264137.793657,385717.000,59962,1,T1,1,100,31.877
1738264137.926662,385850.000,59979,1,T1,1,100,31.805
1738264138.060667,385984.000,60013,1,T1,1,100,31.845
1738264138.193673,386117.000,60031,1,T1,1,100,31.826
1738264138.326678,386250.000,60047,1,T1,1,100,31.854
1738264138.460683,386384.000,60064,1,T1,1,100,31.795
1738264138.593688,386517.000,60097,1,T1,1,100,31.805
1738264138.726694,386650.000,60113,1,T1,1,100,31.774
1738264138.860699,386784.000,60131,1,T1,1,100,31.831
1738264138.993705,386917.000,60163,1,T1,1,100,31.785
1738264139.126710,387050.000,60181,1,T1,1,100,31.907
1738264139.260715,387184.000,60199,1,T1,1,100,31.889
1738264139.393720,387317.000,60235,2,T1,1,100,31.881
1738264139.526726,387450.000,60235,2,T1,1,100,31.771
1738264139.660731,387584.000,60267,1,T1,1,100,31.830
1738264139.793736,387717.000,60283,1,T1,1,100,31.856
1738264139.926742,387850.000,60301,1,T1,1,100,31.867
1738264140.060747,387984.000,60335,1,T1,1,100,31.836
1738264140.193753,388117.000,60352,1,T1,1,100,31.823
1738264140.326758,388250.000,60369,1,T1,1,100,31.959
1738264140.459763,388383.000,60402,1,T1,1,100,31.911
1738264140.593768,388517.000,60418,1,T1,1,100,31.855
1738264140.726774,388650.000,60435,1,T1,1,100,31.831
1738264140.859779,388783.000,60468,1,T1,1,100,31.856
1738264140.993784,388917.000,60484,1,T1,1,100,31.938
1738264141.126790,389050.000,60503,1,T1,1,100,31.796
1738264141.259795,389183.000,60536,1,T1,1,100,31.770
1738264141.393800,389317.000,60552,1,T1,1,100,31.829
1738264141.526806,389450.000,60570,1,T1,1,100,31.820
1738264141.659811,389583.000,60586,1,T1,1,100,31.958
1738264141.793816,389717.000,60619,1,T1,1,100,31.911
1738264141.926822,389850.000,60636,1,T1,1,100,31.855
1738264142.059827,389983.000,60652,1,T1,1,100,31.831
1738264142.193832,390117.000,60687,1,T1,1,100,31.927
1738264142.326838,390250.000,60704,1,T1,1,100,31.862
1738264142.459843,390383.000,60722,1,T1,1,100,31.834
1738264142.593848,390517.000,60755,1,T1,1,100,31.857
1738264142.726854,390650.000,60772,1,T1,1,100,31.832
1738264142.859859,390783.000,60789,1,T1,1,100,31.963
1738264142.993864,390917.000,60821,1,T1,1,100,31.877
1738264143.126869,391050.000,60838,1,T1,1,100,31.876
1738264143.259875,391183.000,60855,1,T1,1,100,31.946
1738264143.393880,391317.000,60872,1,T1,1,100,32.048
1738264143.526886,391450.000,60905,1,T1,1,100,31.879
1738264143.659891,391583.000,60921,1,T1,1,100,31.841
1738264143.793896,391717.000,60938,1,T1,1,100,31.931
1738264143.926902,391850.000,60971,1,T1,1,100,31.970
1738264144.059907,391983.000,60987,1,T1,1,100,31.952
1738264144.192912,392116.000,61005,1,T1,1,100,31.979
1738264144.326917,392250.000,61039,1,T1,1,100,32.062
1738264144.459923,392383.000,61055,1,T1,1,100,31.991
1738264144.592928,392516.000,61080,1,T1,1,100,31.961
1738264144.726933,392650.000,61096,1,T1,1,100,31.912
1738264144.859939,392783.000,61113,1,T1,1,100,31.856
1738264144.992944,392916.000,61146,1,T1,1,100,32.008
1738264145.126949,393050.000,61162,1,T1,1,100,31.933
1738264145.259955,393183.000,61180,1,T1,1,100,31.935
1738264145.392960,393316.000,61212,1,T1,1,100,31.901
1738264145.526965,393450.000,61229,1,T1,1,100,31.922
1738264145.659971,393583.000,61246,1,T1,1,100,31.931
1738264145.792976,393716.000,61279,1,T1,1,100,31.935
1738264145.926981,393850.000,61295,1,T1,1,100,31.901
1738264146.059987,393983.000,61312,1,T1,1,100,31.993
1738264146.192992,394116.000,61345,1,T1,1,100,31.961
1738264146.326997,394250.000,61361,1,T1,1,100,32.019
1738264146.460003,394383.000,61378,1,T1,1,100,31.902
1738264146.593008,394516.000,61395,1,T1,1,100,31.922
1738264146.727013,394650.000,61427,1,T1,1,100,31.931
1738264146.860018,394783.000,61445,1,T1,1,100,31.935
1738264146.993024,394916.000,61461,1,T1,1,100,32.043
1738264147.127029,395050.000,61494,1,T1,1,100,32.018
1738264147.260035,395183.000,61513,1,T1,1,100,31.937
1738264147.393040,395316.000,61529,1,T1,1,100,31.795
1738264147.526045,395449.000,61562,1,T1,1,100,31.876
1738264147.660050,395583.000,61579,1,T1,1,100,31.946
1738264147.793056,395716.000,61595,1,T1,1,100,31.870
1738264147.926061,395849.000,61628,1,T1,1,100,31.908
1738264148.060066,395983.000,61645,1,T1,1,100,31.854
1738264148.193072,396116.000,61662,1,T1,1,100,31.937
1738264148.326077,396249.000,61694,1,T1,1,100,31.902
1738264148.460083,396383.000,61711,1,T1,1,100,31.887
1738264148.593088,396516.000,61728,1,T1,1,100,31.809
1738264148.726093,396649.000,61745,1,T1,1,100,31.917
1738264148.860098,396783.000,61778,1,T1,1,100,32.000
1738264148.993104,396916.000,61794,1,T1,1,100,32.000
1738264149.126109,397049.000,61811,1,T1,1,100,31.894
1738264149.260114,397183.000,61844,1,T1,1,100,31.989
1738264149.393120,397316.000,61860,1,T1,1,100,31.925
1738264149.526125,397449.000,61878,1,T1,1,100,31.896
1738264149.660130,397583.000,61915,1,T1,1,100,31.849
1738264149.793136,397716.000,61932,1,T1,1,100,31.828
1738264149.926141,397849.000,61949,1,T1,1,100,31.926
1738264150.060146,397983.000,61965,1,T1,1,100,32.039
1738264150.193152,398116.000,61982,1,T1,1,100,31.981
1738264150.326157,398249.000,62015,1,T1,1,100,31.992
1738264150.460162,398383.000,62031,1,T1,1,100,32.067
1738264150.593168,398516.000,62049,1,T1,1,100,32.029
1738264150.726173,398649.000,62083,1,T1,1,100,32.013
1738264150.859178,398782.000,62100,1,T1,1,100,32.041
1738264150.993184,398916.000,62117,1,T1,1,100,32.018
1738264151.126189,399049.000,62150,1,T1,1,100,31.972
1738264151.259194,399182.000,62166,1,T1,1,100,31.988
1738264151.393199,399316.000,62183,1,T1,1,100,31.995
1738264151.526205,399449.000,62216,1,T1,1,100,31.998
1738264151.659210,399582.000,62232,1,T1,1,100,32.034
1738264151.793216,399716.000,62249,1,T1,1,100,31.979
1738264151.926221,399849.000,62282,1,T1,1,100,31.920
1738264152.059226,399982.000,62298,1,T1,1,100,31.965
1738264152.193231,400116.000,62316,1,T1,1,100,32.021
1738264152.326237,400249.000,62350,1,T1,1,100,31.973
1738264152.459242,400382.000,62366,1,T1,1,100,31.847
1738264152.593247,400516.000,62384,1,T1,1,100,31.792
1738264152.726253,400649.000,62400,1,T1,1,100,31.910
1738264152.859258,400782.000,62433,1,T1,1,100,31.961
1738264152.993263,400916.000,62450,1,T1,1,100,31.983
1738264153.126269,401049.000,62466,1,T1,1,100,31.957
1738264153.259274,401182.000,62499,1,T1,1,100,31.875
1738264153.393279,401316.000,62518,1,T1,1,100,31.946
1738264153.526285,401449.000,62535,1,T1,1,100,32.012
1738264153.659290,401582.000,62567,1,T1,1,100,31.970
1738264153.793295,401716.000,62584,1,T1,1,100,31.987
1738264153.926301,401849.000,62601,1,T1,1,100,31.888
1738264154.059306,401982.000,62633,1,T1,1,100,31.916
1738264154.192311,402115.000,62653,1,T1,1,100,31.893
1738264154.326317,402249.000,62669,1,T1,1,100,31.954
1738264154.459322,402382.000,62702,1,T1,1,100,31.909
1738264154.592327,402515.000,62719,1,T1,1,100,31.996
1738264154.726333,402649.000,62735,1,T1,1,100,31.892
1738264154.859338,402782.000,62758,1,T1,1,100,31.847
1738264154.992343,402915.000,62774,1,T1,1,100,31.792
1738264155.126348,403049.000,62807,1,T1,1,100,31.839
1738264155.259354,403182.000,62824,1,T1,1,100,31.895
1738264155.392359,403315.000,62840,1,T1,1,100,31.884
1738264155.526365,403449.000,62859,1,T1,1,100,31.985
1738264155.659370,403582.000,62892,1,T1,1,100,31.958
1738264155.792375,403715.000,62908,1,T1,1,100,31.911
1738264155.926380,403849.000,62926,1,T1,1,100,32.032
1738264156.059386,403982.000,62958,1,T1,1,100,31.943
1738264156.192391,404115.000,62975,1,T1,1,100,31.904
1738264156.326396,404249.000,62992,1,T1,1,100,31.852
1738264156.459402,404382.000,63025,1,T1,1,100,31.865
1738264156.592407,404515.000,63041,1,T1,1,100,31.906
1738264156.726412,404649.000,63058,1,T1,1,100,31.959
1738264156.859418,404782.000,63091,1,T1,1,100,32.053
1738264156.992423,404915.000,63109,1,T1,1,100,31.988
1738264157.126428,405049.000,63126,1,T1,1,100,31.995
1738264157.259434,405182.000,63161,1,T1,1,100,31.962
1738264157.392439,405315.000,63177,1,T1,1,100,31.877
1738264157.525444,405448.000,63195,1,T1,1,100,31.982
1738264157.659450,405582.000,63227,1,T1,1,100,32.028
1738264157.792455,405715.000,63243,1,T1,1,100,32.047
1738264157.925460,405848.000,63261,1,T1,1,100,32.021
1738264158.059466,405982.000,63277,1,T1,1,100,31.973
1738264158.192471,406115.000,63310,1,T1,1,100,31.953
1738264158.325476,406248.000,63327,1,T1,1,100,32.086
1738264158.459481,406382.000,63343,1,T1,1,100,31.931
1738264158.592487,406515.000,63378,1,T1,1,100,31.935
1738264158.725492,406648.000,63395,1,T1,1,100,32.043
1738264158.859498,406782.000,63412,1,T1,1,100,31.948
1738264158.992503,406915.000,63444,1,T1,1,100,31.977
1738264159.125508,407048.000,63461,1,T1,1,100,32.061
1738264159.259514,407182.000,63478,1,T1,1,100,32.062
1738264159.392519,407315.000,63510,1,T1,1,100,32.133
1738264159.525524,407448.000,63528,1,T1,1,100,31.951
1738264159.659529,407582.000,63544,1,T1,1,100,31.979
1738264159.792535,407715.000,63577,1,T1,1,100,31.955
1738264159.925540,407848.000,63599,1,T1,1,100,32.052
1738264160.059546,407982.000,63615,1,T1,1,100,31.987
1738264160.192551,408115.000,63635,1,T1,1,100,31.959
1738264160.325556,408248.000,63651,1,T1,1,100,32.018
1738264160.459561,408382.000,63684,1,T1,1,100,32.079
1738264160.592567,408515.000,63701,1,T1,1,100,31.963
1738264160.725572,408648.000,63717,1,T1,1,100,31.913
1738264160.858577,408781.000,63750,1,T1,1,100,31.962
1738264160.992583,408915.000,63767,1,T1,1,100,31.948
1738264161.125588,409048.000,63783,1,T1,1,100,31.978
1738264161.258593,409181.000,63801,1,T1,1,100,31.955
1738264161.392599,409315.000,63833,1,T1,1,100,31.874
1738264161.525604,409448.000,63850,1,T1,1,100,31.946
1738264161.658609,409581.000,63867,1,T1,1,100,31.906
1738264161.792615,409715.000,63900,1,T1,1,100,31.959
1738264161.925620,409848.000,63916,1,T1,1,100,31.982
1738264162.058625,409981.000,63933,1,T1,1,100,32.028
1738264162.192631,410115.000,63968,1,T1,1,100,32.012
1738264162.325636,410248.000,63986,1,T1,1,100,31.934
1738264162.458641,410381.000,64003,1,T1,1,100,31.972
1738264162.592647,410515.000,64036,1,T1,1,100,32.023
1738264162.725652,410648.000,64052,1,T1,1,100,32.081
1738264162.858657,410781.000,64070,1,T1,1,100,32.035
1738264162.992663,410915.000,64086,1,T1,1,100,32.051
1738264163.125668,411048.000,64118,1,T1,1,100,31.986
1738264163.258673,411181.000,64136,1,T1,1,100,31.923
1738264163.392678,411315.000,64152,1,T1,1,100,31.931
1738264163.525684,411448.000,64185,1,T1,1,100,32.041
1738264163.658689,411581.000,64202,1,T1,1,100,32.018
1738264163.792695,411715.000,64220,1,T1,1,100,32.043
1738264163.925700,411848.000,64253,1,T1,1,100,32.019
1738264164.058705,411981.000,64270,1,T1,1,100,31.973
1738264164.191710,412114.000,64287,1,T1,1,100,31.988
1738264164.325716,412248.000,64319,1,T1,1,100,31.924
1738264164.458721,412381.000,64336,1,T1,1,100,31.967
1738264164.591726,412514.000,64353,1,T1,1,100,32.021
1738264164.725732,412648.000,64387,1,T1,1,100,32.009
1738264164.858737,412781.000,64405,1,T1,1,100,31.969
1738264164.991742,412914.000,64421,1,T1,1,100,32.093
1738264165.125748,413048.000,64443,1,T1,1,100,32.005
1738264165.258753,413181.000,64460,1,T1,1,100,31.967
1738264165.391758,413314.000,64492,1,T1,1,100,32.056
1738264165.525764,413448.000,64510,1,T1,1,100,31.989
1738264165.658769,413581.000,64528,1,T1,1,100,31.995
1738264165.791774,413714.000,64561,1,T1,1,100,32.033
1738264165.925780,413848.000,64578,1,T1,1,100,32.014
1738264166.058785,413981.000,64594,1,T1,1,100,32.042
1738264166.191790,414114.000,64627,1,T1,1,100,32.054
1738264166.325796,414248.000,64644,1,T1,1,100,31.952
1738264166.458801,414381.000,64660,1,T1,1,100,32.015
1738264166.591806,414514.000,64693,1,T1,1,100,31.971
1738264166.725811,414648.000,64712,1,T1,1,100,32.023
1738264166.858817,414781.000,64729,1,T1,1,100,32.045
1738264166.991822,414914.000,64746,1,T1,1,100,32.055
1738264167.125828,415048.000,64778,1,T1,1,100,32.130
1738264167.258833,415181.000,64797,1,T1,1,100,32.127
1738264167.391838,415314.000,64814,1,T1,1,100,32.055
1738264167.524843,415447.000,64847,1,T1,1,100,32.095
1738264167.658849,415581.000,64865,1,T1,1,100,31.935
1738264167.791854,415714.000,64882,1,T1,1,100,32.043
1738264167.925859,415848.000,64915,1,T1,1,100,32.054
1738264168.058865,415981.000,64931,1,T1,1,100,31.952
1738264168.191870,416114.000,64949,1,T1,1,100,31.908
1738264168.324875,416247.000,64983,1,T1,1,100,31.960
1738264168.458881,416381.000,64999,1,T1,1,100,32.018
1738264168.591886,416514.000,65017,1,T1,1,100,32.008
1738264168.724891,416647.000,65049,1,T1,1,100,32.003
1738264168.858897,416781.000,65066,1,T1,1,100,31.966
1738264168.991902,416914.000,65083,1,T1,1,100,32.021
1738264169.124907,417047.000,65116,1,T1,1,100,32.115
1738264169.258913,417181.000,65132,1,T1,1,100,32.050
1738264169.391918,417314.000,65149,1,T1,1,100,32.022
1738264169.524923,417447.000,65165,1,T1,1,100,32.009
1738264169.658929,417581.000,65198,1,T1,1,100,32.110
1738264169.791934,417714.000,65215,1,T1,1,100,32.190
1738264169.924939,417847.000,65232,1,T1,1,100,32.082
1738264170.058945,417981.000,65264,1,T1,1,100,32.071
1738264170.191950,418114.000,65287,1,T1,1,100,32.137
1738264170.324955,418247.000,65303,1,T1,1,100,32.130
1738264170.458961,418381.000,65320,1,T1,1,100,32.056
1738264170.591966,418514.000,65337,1,T1,1,100,32.095
1738264170.724971,418647.000,65369,1,T1,1,100,32.006
1738264170.857976,418780.000,65389,1,T1,1,100,32.109
1738264170.991982,418914.000,65405,1,T1,1,100,32.047
1738264171.124987,419047.000,65438,1,T1,1,100,32.020
1738264171.257993,419180.000,65455,1,T1,1,100,32.044
1738264171.391998,419314.000,65471,1,T1,1,100,32.126
1738264171.525003,419447.000,65504,1,T1,1,100,31.912
1738264171.658009,419580.000,65521,1,T1,1,100,31.927
1738264171.792014,419714.000,1,1,T1,1,100,31.968
1738264171.925019,419847.000,34,1,T1,1,100,31.951
1738264172.058024,419980.000,51,1,T1,1,100,31.979
1738264172.192030,420114.000,68,1,T1,1,100,32.062
1738264172.325035,420247.000,102,1,T1,1,100,32.027
1738264172.458040,420380.000,119,1,T1,1,100,32.047
1738264172.592046,420514.000,136,1,T1,1,100,32.127
1738264172.725051,420647.000,153,1,T1,1,100,32.161
1738264172.858056,420780.000,186,1,T1,1,100,32.105
1738264172.992062,420914.000,202,1,T1,1,100,32.046
1738264173.125067,421047.000,221,1,T1,1,100,32.055
1738264173.258072,421180.000,254,1,T1,1,100,32.024
1738264173.392078,421314.000,270,1,T1,1,100,31.975
1738264173.525083,421447.000,288,1,T1,1,100,32.025
1738264173.658088,421580.000,320,1,T1,1,100,32.082
1738264173.792094,421714.000,338,1,T1,1,100,32.106
1738264173.925099,421847.000,356,1,T1,1,100,32.117
1738264174.058104,421980.000,388,1,T1,1,100,31.980
1738264174.191110,422113.000,405,1,T1,1,100,31.920
1738264174.325115,422247.000,422,1,T1,1,100,32.001
1738264174.458120,422380.000,438,1,T1,1,100,32.036
1738264174.591125,422513.000,471,1,T1,1,100,32.086
1738264174.725131,422647.000,488,1,T1,1,100,32.144
1738264174.858136,422780.000,505,1,T1,1,100,32.027
1738264174.991142,422913.000,537,1,T1,1,100,32.012
1738264175.125147,423047.000,554,1,T1,1,100,32.111
1738264175.258152,423180.000,571,1,T1,1,100,32.048
1738264175.391157,423313.000,610,1,T1,1,100,32.127
1738264175.525163,423447.000,628,1,T1,1,100,32.126
1738264175.658168,423580.000,644,1,T1,1,100,32.019
1738264175.791173,423713.000,677,1,T1,1,100,32.044
1738264175.925179,423847.000,694,1,T1,1,100,32.125
1738264176.058184,423980.000,710,1,T1,1,100,32.125
1738264176.191190,424113.000,727,1,T1,1,100,32.019
1738264176.325195,424247.000,760,1,T1,1,100,32.044
1738264176.458200,424380.000,776,1,T1,1,100,32.161
1738264176.591205,424513.000,794,1,T1,1,100,32.034
1738264176.725211,424647.000,826,1,T1,1,100,32.121
1738264176.858216,424780.000,843,1,T1,1,100,32.088
1738264176.991221,424913.000,860,1,T1,1,100,32.073
1738264177.125227,425047.000,893,1,T1,1,100,32.103
1738264177.258232,425180.000,911,1,T1,1,100,32.151
1738264177.391237,425313.000,928,1,T1,1,100,32.172
1738264177.524243,425446.000,961,1,T1,1,100,32.110
1738264177.658248,425580.000,977,1,T1,1,100,31.977
1738264177.791253,425713.000,994,1,T1,1,100,32.132
