LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738265183.749910,1431631.500,35816,2,AK,1,100,35814
1738265183.758411,1431640.000,35816,2,AK,1,100,RD
1738265186.306513,1434188.000,36658,2,AK,1,100,35814
1738265188.854614,1436736.000,36658,2,AK,1,100,RD
1738265188.910616,1436792.000,36661,2,AK,1,100,36659
1738265188.966619,1436848.000,36661,2,AK,1,100,RD
1738265191.482219,1439363.500,37497,2,AK,1,100,36659
1738265193.997819,1441879.000,37497,2,AK,1,100,RD
1738265194.009820,1441891.000,37500,2,AK,1,100,37498
1738265194.021821,1441903.000,37500,2,AK,1,100,RD
1738265196.574422,1444455.500,38337,2,AK,1,100,37498
1738265199.127024,1447008.000,38337,2,AK,1,100,RD
1738265201.697127,1449578.000,39177,2,AK,1,100,38338
1738265204.267230,1452148.000,39177,2,AK,1,100,RD
1738265204.270230,1452151.000,39179,2,AK,1,100,38338
1738265204.273230,1452154.000,39179,2,AK,1,100,RD
1738265206.833832,1454714.500,40019,2,AK,1,100,39180
1738265209.394434,1457275.000,40019,2,AK,1,100,RD
1738265209.395434,1457276.000,40021,2,AK,1,100,39180
1738265209.396434,1457277.000,40021,2,AK,1,100,RD
1738265211.962037,1459842.500,40863,2,AK,1,100,40022
1738265214.527639,1462408.000,40863,2,AK,1,100,RD
1738265214.529639,1462410.000,40865,2,AK,1,100,40022
1738265214.531639,1462412.000,40865,2,AK,1,100,RD
1738265214.542140,1462422.500,40868,2,AK,1,100,40866
1738265214.552640,1462433.000,40868,2,AK,1,100,RD
1738265217.101742,1464982.000,41705,2,AK,1,100,40866
1738265219.650844,1467531.000,41705,2,AK,1,100,RD
1738265219.657844,1467538.000,41708,2,AK,1,100,41706
1738265219.664844,1467545.000,41708,2,AK,1,100,RD
1738265222.218946,1470099.000,42546,2,AK,1,100,41706
1738265224.773048,1472653.000,42546,2,AK,1,100,RD
1738265224.796549,1472676.500,42549,2,AK,1,100,42547
1738265224.820050,1472700.000,42549,2,AK,1,100,RD
1738265227.363152,1475243.000,43384,2,AK,1,100,42547
1738265229.906253,1477786.000,43384,2,AK,1,100,RD
1738265229.922254,1477802.000,43387,2,AK,1,100,43385
1738265229.938254,1477818.000,43387,2,AK,1,100,RD
1738265232.482356,1480362.000,44227,2,AK,1,100,43385
1738265235.026457,1482906.000,44227,2,AK,1,100,RD
1738265235.062959,1482942.500,44230,2,AK,1,100,44228
1738265235.099460,1482979.000,44230,2,AK,1,100,RD
1738265237.633561,1485513.000,45070,2,AK,1,100,44228
1738265240.167663,1488047.000,45070,2,AK,1,100,RD
1738265240.176663,1488056.000,45073,2,AK,1,100,45071
1738265240.185663,1488065.000,45073,2,AK,1,100,RD
1738265242.744766,1490624.000,45912,2,AK,1,100,45071
1738265245.303868,1493183.000,45912,2,AK,1,100,RD
1738265245.314368,1493193.500,45915,2,AK,1,100,45913
1738265245.324868,1493204.000,45915,2,AK,1,100,RD
1738265247.873470,1495752.500,46753,2,AK,1,100,45913
1738265250.422072,1498301.000,46753,2,AK,1,100,RD
1738265250.453073,1498332.000,46756,2,AK,1,100,46754
1738265250.484074,1498363.000,46756,2,AK,1,100,RD
1738265253.024176,1500903.000,47595,2,AK,1,100,46754
1738265255.564277,1503443.000,47595,2,AK,1,100,RD
1738265255.572778,1503451.500,47598,2,AK,1,100,47596
1738265255.581278,1503460.000,47598,2,AK,1,100,RD
1738265258.134880,1506013.500,48438,2,AK,1,100,47596
1738265260.688482,1508567.000,48438,2,AK,1,100,RD
1738265260.708483,1508587.000,48441,2,AK,1,100,48439
1738265260.728483,1508607.000,48441,2,AK,1,100,RD
1738265263.268085,1511146.500,49279,2,AK,1,100,48439
1738265265.807686,1513686.000,49279,2,AK,1,100,RD
1738265265.815187,1513693.500,49282,2,AK,1,100,49280
1738265265.822687,1513701.000,49282,2,AK,1,100,RD
1738265268.374789,1516253.000,50119,2,AK,1,100,49280
1738265270.926891,1518805.000,50119,2,AK,1,100,RD
1738265270.967392,1518845.500,50122,2,AK,1,100,50120
1738265271.007894,1518886.000,50122,2,AK,1,100,RD
1738265273.528494,1521406.500,50957,2,AK,1,100,50120
1738265276.049095,1523927.000,50957,2,AK,1,100,RD
1738265276.059595,1523937.500,50960,2,AK,1,100,50958
1738265276.070096,1523948.000,50960,2,AK,1,100,RD
1738265278.622198,1526500.000,51803,2,AK,1,100,50958
1738265281.174299,1529052.000,51803,2,AK,1,100,RD
1738265281.183800,1529061.500,51806,2,AK,1,100,51804
1738265281.193300,1529071.000,51806,2,AK,1,100,RD
1738265283.748402,1531626.000,52641,2,AK,1,100,51804
1738265286.303504,1534181.000,52641,2,AK,1,100,RD
1738265286.316505,1534194.000,52644,2,AK,1,100,52642
1738265286.329505,1534207.000,52644,2,AK,1,100,RD
1738265288.879107,1536756.500,53492,2,AK,1,100,52642
1738265291.428709,1539306.000,53492,2,AK,1,100,RD
1738265291.449710,1539327.000,53495,2,AK,1,100,53493
1738265291.470711,1539348.000,53495,2,AK,1,100,RD
1738265294.012812,1541890.000,54330,2,AK,1,100,53493
1738265296.554914,1544432.000,54330,2,AK,1,100,RD
1738265296.564414,1544441.500,54333,2,AK,1,100,54331
1738265296.573914,1544451.000,54333,2,AK,1,100,RD
1738265299.130016,1547007.000,55167,2,AK,1,100,54331
1738265301.686118,1549563.000,55167,2,AK,1,100,RD
1738265301.693619,1549570.500,55170,2,AK,1,100,55168
1738265301.701119,1549578.000,55170,2,AK,1,100,RD
1738265304.252221,1552129.000,56004,2,AK,1,100,55168
1738265306.803323,1554680.000,56004,2,AK,1,100,RD
1738265306.812323,1554689.000,56007,2,AK,1,100,56005
1738265306.821323,1554698.000,56007,2,AK,1,100,RD
1738265309.366925,1557243.500,56843,2,AK,1,100,56005
1738265311.912527,1559789.000,56843,2,AK,1,100,RD
1738265311.938028,1559814.500,56846,2,AK,1,100,56844
1738265311.963529,1559840.000,56846,2,AK,1,100,RD
1738265314.501630,1562378.000,57686,2,AK,1,100,56844
1738265317.039731,1564916.000,57686,2,AK,1,100,RD
1738265317.048732,1564925.000,57689,2,AK,1,100,57687
1738265317.057732,1564934.000,57689,2,AK,1,100,RD
1738265319.612834,1567489.000,58533,2,AK,1,100,57687
1738265322.167936,1570044.000,58533,2,AK,1,100,RD
1738265322.178437,1570054.500,58536,2,AK,1,100,58534
1738265322.188937,1570065.000,58536,2,AK,1,100,RD
1738265324.738039,1572614.000,59370,2,AK,1,100,58534
1738265327.287140,1575163.000,59370,2,AK,1,100,RD
1738265327.299141,1575175.000,59373,2,AK,1,100,59371
1738265327.311141,1575187.000,59373,2,AK,1,100,RD
1738265329.858743,1577734.500,60207,2,AK,1,100,59371
1738265332.406345,1580282.000,60207,2,AK,1,100,RD
1738265332.436846,1580312.500,60210,2,AK,1,100,60208
1738265332.467347,1580343.000,60210,2,AK,1,100,RD
1738265334.996448,1582872.000,61050,2,AK,1,100,60208
1738265337.525549,1585401.000,61050,2,AK,1,100,RD
1738265337.548050,1585423.500,61053,2,AK,1,100,61051
1738265337.570551,1585446.000,61053,2,AK,1,100,RD
1738265340.107152,1587982.500,61885,2,AK,1,100,61051
1738265342.643753,1590519.000,61885,2,AK,1,100,RD
1738265342.655254,1590530.500,61888,2,AK,1,100,61886
1738265342.666754,1590542.000,61888,2,AK,1,100,RD
1738265345.221356,1593096.500,62727,2,AK,1,100,61886
1738265347.775958,1595651.000,62727,2,AK,1,100,RD
1738265347.787459,1595662.500,62730,2,AK,1,100,62728
1738265347.798959,1595674.000,62730,2,AK,1,100,RD
1738265350.345061,1598220.000,63569,2,AK,1,100,62728
1738265352.891162,1600766.000,63569,2,AK,1,100,RD
1738265352.932664,1600807.500,63572,2,AK,1,100,63570
1738265352.974166,1600849.000,63572,2,AK,1,100,RD
1738265355.495766,1603370.500,64410,2,AK,1,100,63570
1738265358.017367,1605892.000,64410,2,AK,1,100,RD
1738265358.026867,1605901.500,64413,2,AK,1,100,64411
1738265358.036368,1605911.000,64413,2,AK,1,100,RD
1738265360.586470,1608461.000,65251,2,AK,1,100,64411
1738265363.136571,1611011.000,65251,2,AK,1,100,RD
1738265363.160572,1611035.000,65254,2,AK,1,100,65252
1738265363.184573,1611059.000,65254,2,AK,1,100,RD
1738265365.726175,1613600.500,559,2,AK,1,100,65252
1738265368.267776,1616142.000,559,2,AK,1,100,RD
1738265368.275277,1616149.500,562,2,AK,1,100,560
1738265368.282777,1616157.000,562,2,AK,1,100,RD
