LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738264256.523555,527777.000,14330,2,EL,1,100,-4315.600098
1738264256.590558,527844.000,14348,1,EL,1,100,-4322.600098
1738264256.657060,527910.500,14364,2,EL,1,100,-4331.799805
1738264256.723563,527977.000,14364,2,EL,1,100,-4343.799805
1738264256.790065,528043.500,14378,2,EL,1,100,-4355.399902
1738264256.856568,528110.000,14378,2,EL,1,100,-4363.200195
1738264256.923570,528177.000,14395,1,EL,1,100,-4375.600098
1738264256.990073,528243.500,14410,2,EL,1,100,-4383.600098
1738264257.056576,528310.000,14410,2,EL,1,100,-4388.000000
1738264257.123578,528377.000,14426,1,EL,1,100,-4392.600098
1738264257.190081,528443.500,14441,2,EL,1,100,-4395.399902
1738264257.256583,528510.000,14441,2,EL,1,100,-4397.399902
1738264257.323586,528577.000,14457,1,EL,1,100,-4399.000000
1738264257.390088,528643.500,14472,2,EL,1,100,-4399.200195
1738264257.456591,528710.000,14472,2,EL,1,100,-4400.399902
1738264257.523593,528777.000,14488,1,EL,1,100,-4401.399902
1738264257.590096,528843.500,14503,2,EL,1,100,-4402.000000
1738264257.656598,528910.000,14503,2,EL,1,100,-4400.799805
1738264257.723601,528977.000,14519,1,EL,1,100,-4400.000000
1738264257.790103,529043.500,14534,2,EL,1,100,-4401.600098
1738264257.856606,529110.000,14534,2,EL,1,100,-4402.799805
1738264257.923608,529177.000,14551,1,EL,1,100,-4403.399902
1738264257.990111,529243.500,14565,2,EL,1,100,-4404.200195
1738264258.056613,529310.000,14565,2,EL,1,100,-4406.799805
1738264258.123616,529377.000,14581,1,EL,1,100,-4408.799805
1738264258.190119,529443.500,14597,2,EL,1,100,-4410.799805
1738264258.256621,529510.000,14597,2,EL,1,100,-4412.000000
1738264258.323623,529577.000,14615,1,EL,1,100,-4413.799805
1738264258.390126,529643.500,14630,2,EL,1,100,-4413.200195
1738264258.456629,529710.000,14630,2,EL,1,100,-4403.200195
1738264258.523631,529777.000,14645,1,EL,1,100,-4404.000000
1738264258.590134,529843.500,14661,2,EL,1,100,-4413.200195
1738264258.656636,529910.000,14661,2,EL,1,100,-4421.600098
1738264258.723139,529976.500,14677,2,EL,1,100,-4430.600098
1738264258.789641,530043.000,14677,2,EL,1,100,-4438.000000
1738264258.856644,530110.000,14692,1,EL,1,100,-4443.600098
1738264258.923146,530176.500,14708,2,EL,1,100,-4449.000000
1738264258.989649,530243.000,14708,2,EL,1,100,-4456.000000
1738264259.056651,530310.000,14723,1,EL,1,100,-4467.200195
1738264259.123154,530376.500,14746,2,EL,1,100,-4477.399902
1738264259.189656,530443.000,14746,2,EL,1,100,-4484.200195
1738264259.256659,530510.000,14762,1,EL,1,100,-4490.200195
1738264259.323161,530576.500,14777,2,EL,1,100,-4495.200195
1738264259.389664,530643.000,14777,2,EL,1,100,-4502.200195
1738264259.456666,530710.000,14792,1,EL,1,100,-4508.000000
1738264259.523169,530776.500,14809,2,EL,1,100,-4513.600098
1738264259.589672,530843.000,14809,2,EL,1,100,-4519.600098
1738264259.656674,530910.000,14826,1,EL,1,100,-4526.399902
1738264259.723176,530976.500,14841,2,EL,1,100,-4534.000000
1738264259.789679,531043.000,14841,2,EL,1,100,-4542.000000
1738264259.856682,531110.000,14856,1,EL,1,100,-4549.399902
1738264259.923184,531176.500,14873,2,EL,1,100,-4555.200195
1738264259.989687,531243.000,14873,2,EL,1,100,-4561.000000
1738264260.056689,531310.000,14888,1,EL,1,100,-4568.799805
1738264260.123192,531376.500,14903,2,EL,1,100,-4574.000000
1738264260.189694,531443.000,14903,2,EL,1,100,-4581.200195
1738264260.256697,531510.000,14919,1,EL,1,100,-4588.600098
1738264260.323199,531576.500,14935,2,EL,1,100,-4597.200195
1738264260.389702,531643.000,14935,2,EL,1,100,-4604.799805
1738264260.456704,531710.000,14950,1,EL,1,100,-4611.000000
1738264260.523207,531776.500,14967,2,EL,1,100,-4618.200195
1738264260.589710,531843.000,14967,2,EL,1,100,-4624.799805
1738264260.656712,531910.000,14983,1,EL,1,100,-4630.200195
1738264260.723215,531976.500,14999,2,EL,1,100,-4633.799805
1738264260.789717,532043.000,14999,2,EL,1,100,-4637.399902
1738264260.856719,532110.000,15015,2,EL,1,100,-4640.799805
1738264260.923722,532177.000,15015,2,EL,1,100,-4644.600098
1738264260.989725,532243.000,15031,1,EL,1,100,-4649.600098
1738264261.056227,532309.500,15045,2,EL,1,100,-4655.600098
1738264261.122730,532376.000,15045,2,EL,1,100,-4661.399902
1738264261.189732,532443.000,15061,1,EL,1,100,-4667.399902
1738264261.256235,532509.500,15077,2,EL,1,100,-4672.600098
1738264261.322737,532576.000,15077,2,EL,1,100,-4675.600098
1738264261.389740,532643.000,15093,1,EL,1,100,-4680.200195
1738264261.456242,532709.500,15107,2,EL,1,100,-4685.000000
1738264261.522745,532776.000,15107,2,EL,1,100,-4688.000000
1738264261.589747,532843.000,15124,1,EL,1,100,-4691.200195
1738264261.656250,532909.500,15139,2,EL,1,100,-4696.200195
1738264261.722752,532976.000,15139,2,EL,1,100,-4688.000000
1738264261.789755,533043.000,15155,1,EL,1,100,-4691.200195
1738264261.856257,533109.500,15172,2,EL,1,100,-4706.000000
1738264261.922760,533176.000,15172,2,EL,1,100,-4718.200195
1738264261.989763,533243.000,15188,1,EL,1,100,-4733.000000
1738264262.056265,533309.500,15203,2,EL,1,100,-4747.399902
1738264262.122768,533376.000,15203,2,EL,1,100,-4765.600098
1738264262.189770,533443.000,15219,1,EL,1,100,-4802.600098
1738264262.256273,533509.500,15234,2,EL,1,100,-4851.000000
1738264262.322775,533576.000,15234,2,EL,1,100,-4897.000000
1738264262.389778,533643.000,15252,1,EL,1,100,-4810.799805
1738264262.456280,533709.500,15267,2,EL,1,100,-4653.200195
1738264262.522783,533776.000,15267,2,EL,1,100,-4501.799805
1738264262.589785,533843.000,15284,1,EL,1,100,-4400.600098
1738264262.656288,533909.500,15298,2,EL,1,100,-4375.799805
1738264262.722790,533976.000,15298,2,EL,1,100,-4385.000000
1738264262.789793,534043.000,15314,1,EL,1,100,-4489.200195
1738264262.856295,534109.500,15330,2,EL,1,100,-4617.799805
1738264262.922798,534176.000,15330,2,EL,1,100,-4713.600098
1738264262.989800,534243.000,15346,1,EL,1,100,-4790.799805
1738264263.056303,534309.500,15361,2,EL,1,100,-4845.399902
1738264263.122806,534376.000,15361,2,EL,1,100,-4893.600098
1738264263.189808,534443.000,15376,1,EL,1,100,-4942.399902
1738264263.256311,534509.500,15394,2,EL,1,100,-4989.799805
1738264263.322813,534576.000,15394,2,EL,1,100,-5023.000000
1738264263.389816,534643.000,15410,2,EL,1,100,-5048.000000
1738264263.456818,534710.000,15410,2,EL,1,100,-5067.399902
1738264263.522821,534776.000,15427,1,EL,1,100,-5083.399902
1738264263.589823,534843.000,15445,2,EL,1,100,-5097.000000
1738264263.656826,534910.000,15445,2,EL,1,100,-5107.399902
1738264263.722828,534976.000,15460,1,EL,1,100,-5109.399902
1738264263.789831,535043.000,15476,2,EL,1,100,-5112.200195
1738264263.856833,535110.000,15476,2,EL,1,100,-5120.399902
1738264263.922836,535176.000,15492,1,EL,1,100,-5129.399902
1738264263.989338,535242.500,15507,2,EL,1,100,-5143.799805
1738264264.055841,535309.000,15507,2,EL,1,100,-5155.000000
1738264264.122844,535376.000,15522,1,EL,1,100,-5165.600098
1738264264.189846,535443.000,15544,2,EL,1,100,-5176.000000
1738264264.256849,535510.000,15544,2,EL,1,100,-5179.200195
1738264264.322851,535576.000,15559,1,EL,1,100,-5183.000000
1738264264.389853,535643.000,15574,2,EL,1,100,-5191.000000
1738264264.456856,535710.000,15574,2,EL,1,100,-5196.600098
1738264264.522859,535776.000,15589,1,EL,1,100,-5204.000000
1738264264.589361,535842.500,15606,2,EL,1,100,-5212.399902
1738264264.655864,535909.000,15606,2,EL,1,100,-5219.600098
1738264264.722866,535976.000,15621,1,EL,1,100,-5221.200195
1738264264.789369,536042.500,15636,2,EL,1,100,-5229.399902
1738264264.855871,536109.000,15636,2,EL,1,100,-5238.600098
1738264264.922874,536176.000,15652,1,EL,1,100,-5238.799805
1738264264.989376,536242.500,15668,2,EL,1,100,-5244.399902
1738264265.055879,536309.000,15668,2,EL,1,100,-5245.799805
1738264265.122881,536376.000,15683,1,EL,1,100,-5252.200195
1738264265.189384,536442.500,15700,2,EL,1,100,-5261.200195
1738264265.255886,536509.000,15700,2,EL,1,100,-5266.200195
1738264265.322889,536576.000,15714,1,EL,1,100,-5270.000000
1738264265.389391,536642.500,15730,2,EL,1,100,-5274.799805
1738264265.455894,536709.000,15730,2,EL,1,100,-5279.000000
1738264265.522897,536776.000,15745,1,EL,1,100,-5282.399902
1738264265.589566,536842.667,15762,3,EL,1,100,-5286.200195
1738264265.656235,536909.333,15762,3,EL,1,100,-5289.600098
1738264265.722904,536976.000,15762,3,EL,1,100,-5292.399902
1738264265.789407,537042.500,15777,2,EL,1,100,-5296.799805
1738264265.855909,537109.000,15777,2,EL,1,100,-5302.399902
1738264265.922912,537176.000,15794,2,EL,1,100,-5308.000000
1738264265.989914,537243.000,15794,2,EL,1,100,-5313.000000
1738264266.055917,537309.000,15809,1,EL,1,100,-5317.000000
1738264266.122919,537376.000,15824,2,EL,1,100,-5321.000000
1738264266.189922,537443.000,15824,2,EL,1,100,-5324.600098
1738264266.255924,537509.000,15840,1,EL,1,100,-5328.399902
1738264266.322927,537576.000,15856,2,EL,1,100,-5331.600098
1738264266.389930,537643.000,15856,2,EL,1,100,-5335.000000
1738264266.455932,537709.000,15871,1,EL,1,100,-5342.799805
1738264266.522934,537776.000,15887,2,EL,1,100,-5224.200195
1738264266.589937,537843.000,15887,2,EL,1,100,-4839.799805
1738264266.655940,537909.000,15902,1,EL,1,100,-4491.600098
1738264266.722942,537976.000,15918,2,EL,1,100,-4309.000000
1738264266.789945,538043.000,15918,2,EL,1,100,-4176.200195
1738264266.855947,538109.000,15933,1,EL,1,100,-4106.399902
1738264266.922950,538176.000,15949,2,EL,1,100,-4191.200195
1738264266.989952,538243.000,15949,2,EL,1,100,-4402.600098
1738264267.055955,538309.000,15964,1,EL,1,100,-4781.399902
1738264267.122957,538376.000,15980,2,EL,1,100,-5395.799805
1738264267.189960,538443.000,15980,2,EL,1,100,-5865.000000
1738264267.255962,538509.000,15996,1,EL,1,100,-5627.600098
1738264267.322965,538576.000,16011,2,EL,1,100,-4887.000000
1738264267.389967,538643.000,16011,2,EL,1,100,-21.600000
1738264267.455970,538709.000,16026,1,EL,1,100,20686.599609
1738264267.522972,538776.000,16044,2,EL,1,100,26527.199219
1738264267.589975,538843.000,16044,2,EL,1,100,26528.800781
1738264267.655977,538909.000,16060,1,EL,1,100,26526.400391
1738264267.722647,538975.667,16076,3,EL,1,100,26515.800781
1738264267.789316,539042.333,16076,3,EL,1,100,26516.199219
1738264267.855985,539109.000,16076,3,EL,1,100,26410.000000
1738264267.922987,539176.000,16092,1,EL,1,100,23782.000000
1738264267.989490,539242.500,16107,2,EL,1,100,21729.800781
1738264268.055993,539309.000,16107,2,EL,1,100,24123.800781
1738264268.122995,539376.000,16123,1,EL,1,100,26454.199219
1738264268.189498,539442.500,16141,2,EL,1,100,26528.000000
1738264268.256000,539509.000,16141,2,EL,1,100,26527.800781
1738264268.323003,539576.000,16159,1,EL,1,100,26525.800781
1738264268.389505,539642.500,16175,2,EL,1,100,26526.000000
1738264268.456008,539709.000,16175,2,EL,1,100,26526.400391
1738264268.523010,539776.000,16191,1,EL,1,100,25977.800781
1738264268.589513,539842.500,16208,2,EL,1,100,15422.400391
1738264268.656015,539909.000,16208,2,EL,1,100,2105.800049
1738264268.723018,539976.000,16223,1,EL,1,100,-1650.199951
1738264268.789521,540042.500,16238,2,EL,1,100,-1500.199951
1738264268.856023,540109.000,16238,2,EL,1,100,-1690.000000
1738264268.923026,540176.000,16254,1,EL,1,100,-2925.000000
1738264268.989528,540242.500,16270,2,EL,1,100,-3505.399902
1738264269.056031,540309.000,16270,2,EL,1,100,-3413.399902
1738264269.123033,540376.000,16287,1,EL,1,100,-3279.399902
1738264269.189536,540442.500,16303,2,EL,1,100,-3290.600098
1738264269.256038,540509.000,16303,2,EL,1,100,-3346.600098
1738264269.322707,540575.667,16324,3,EL,1,100,-3323.199951
1738264269.389376,540642.333,16324,3,EL,1,100,-3314.800049
1738264269.456046,540709.000,16324,3,EL,1,100,-3284.600098
1738264269.523048,540776.000,16339,1,EL,1,100,-3161.399902
1738264269.589551,540842.500,16355,2,EL,1,100,-2992.600098
1738264269.656053,540909.000,16355,2,EL,1,100,-2833.800049
1738264269.723056,540976.000,16370,1,EL,1,100,-2700.600098
1738264269.789558,541042.500,16386,2,EL,1,100,-2601.800049
1738264269.856061,541109.000,16386,2,EL,1,100,-2475.800049
1738264269.922563,541175.500,16402,2,EL,1,100,-2397.000000
1738264269.989066,541242.000,16402,2,EL,1,100,-2487.800049
1738264270.056068,541309.000,16418,1,EL,1,100,-2881.000000
1738264270.122571,541375.500,16432,2,EL,1,100,-3396.600098
1738264270.189074,541442.000,16432,2,EL,1,100,-3739.199951
1738264270.256076,541509.000,16449,1,EL,1,100,-3933.800049
1738264270.322579,541575.500,16464,2,EL,1,100,-4078.399902
1738264270.389081,541642.000,16464,2,EL,1,100,-4183.399902
1738264270.456084,541709.000,16482,1,EL,1,100,-4222.200195
1738264270.522586,541775.500,16498,2,EL,1,100,-4151.600098
1738264270.589089,541842.000,16498,2,EL,1,100,-3944.000000
1738264270.656091,541909.000,16513,2,EL,1,100,-3561.600098
1738264270.723094,541976.000,16513,2,EL,1,100,-2583.000000
1738264270.789096,542042.000,16528,1,EL,1,100,-1066.400024
1738264270.856099,542109.000,16545,2,EL,1,100,126.599998
1738264270.923101,542176.000,16545,2,EL,1,100,1138.800049
1738264270.989104,542242.000,16560,1,EL,1,100,2114.000000
1738264271.056106,542309.000,16575,2,EL,1,100,2783.600098
1738264271.123109,542376.000,16575,2,EL,1,100,3590.399902
1738264271.189111,542442.000,16590,1,EL,1,100,3772.199951
1738264271.256114,542509.000,16607,2,EL,1,100,2884.800049
1738264271.323117,542576.000,16607,2,EL,1,100,1950.800049
1738264271.389119,542642.000,16622,1,EL,1,100,1324.199951
1738264271.456121,542709.000,16637,2,EL,1,100,458.799988
1738264271.523124,542776.000,16637,2,EL,1,100,-278.200012
1738264271.589127,542842.000,16653,1,EL,1,100,-530.799988
1738264271.656129,542909.000,16669,2,EL,1,100,-717.799988
1738264271.723132,542976.000,16669,2,EL,1,100,-974.599976
1738264271.789134,543042.000,16684,1,EL,1,100,-1369.199951
1738264271.855637,543108.500,16700,2,EL,1,100,-1928.599976
1738264271.922139,543175.000,16700,2,EL,1,100,-2514.000000
1738264271.989142,543242.000,16715,2,EL,1,100,-2795.600098
1738264272.056144,543309.000,16715,2,EL,1,100,-2969.000000
1738264272.122147,543375.000,16731,1,EL,1,100,-3109.399902
1738264272.189149,543442.000,16747,2,EL,1,100,-3216.600098
1738264272.256152,543509.000,16747,2,EL,1,100,-3286.600098
1738264272.322155,543575.000,16763,1,EL,1,100,-3375.199951
1738264272.389157,543642.000,16777,2,EL,1,100,-3499.000000
1738264272.456160,543709.000,16777,2,EL,1,100,-3618.199951
1738264272.522162,543775.000,16795,1,EL,1,100,-3696.800049
1738264272.589164,543842.000,16811,2,EL,1,100,-3750.399902
1738264272.656167,543909.000,16811,2,EL,1,100,-3789.800049
1738264272.722170,543975.000,16827,1,EL,1,100,-3837.399902
1738264272.789172,544042.000,16842,2,EL,1,100,-3900.199951
1738264272.856175,544109.000,16842,2,EL,1,100,-3969.800049
1738264272.922677,544175.500,16858,2,EL,1,100,-4036.600098
1738264272.989180,544242.000,16858,2,EL,1,100,-4105.399902
1738264273.056182,544309.000,16873,1,EL,1,100,-4157.799805
1738264273.122685,544375.500,16889,2,EL,1,100,-4200.000000
1738264273.189187,544442.000,16889,2,EL,1,100,-4225.799805
1738264273.256190,544509.000,16905,1,EL,1,100,-4236.200195
1738264273.322692,544575.500,16922,2,EL,1,100,-4246.200195
1738264273.389195,544642.000,16922,2,EL,1,100,-4256.399902
1738264273.456198,544709.000,16937,1,EL,1,100,-4261.000000
1738264273.522700,544775.500,16954,2,EL,1,100,-4264.000000
1738264273.589202,544842.000,16954,2,EL,1,100,-4269.799805
1738264273.656205,544909.000,16969,1,EL,1,100,-4273.799805
1738264273.722708,544975.500,16984,2,EL,1,100,-4268.600098
1738264273.789210,545042.000,16984,2,EL,1,100,-4253.600098
1738264273.856213,545109.000,17001,1,EL,1,100,-4236.000000
1738264273.922715,545175.500,17018,2,EL,1,100,-4215.399902
1738264273.989218,545242.000,17018,2,EL,1,100,-4184.200195
1738264274.055720,545308.500,17033,2,EL,1,100,-4128.799805
1738264274.122223,545375.000,17033,2,EL,1,100,-4110.600098
1738264274.189225,545442.000,17049,1,EL,1,100,-4095.800049
1738264274.255728,545508.500,17064,2,EL,1,100,-3988.399902
1738264274.322230,545575.000,17064,2,EL,1,100,-3905.600098
1738264274.389233,545642.000,17080,1,EL,1,100,-3864.600098
1738264274.455735,545708.500,17100,2,EL,1,100,-3846.600098
1738264274.522238,545775.000,17100,2,EL,1,100,-3833.199951
1738264274.589240,545842.000,17117,1,EL,1,100,-3814.800049
1738264274.655743,545908.500,17131,2,EL,1,100,-3799.000000
1738264274.722245,545975.000,17131,2,EL,1,100,-3787.800049
1738264274.789248,546042.000,17147,1,EL,1,100,-3792.000000
1738264274.855751,546108.500,17163,2,EL,1,100,-3803.800049
1738264274.922253,546175.000,17163,2,EL,1,100,-3814.000000
1738264274.989256,546242.000,17179,1,EL,1,100,-3818.399902
1738264275.055758,546308.500,17193,2,EL,1,100,-3818.000000
1738264275.122261,546375.000,17193,2,EL,1,100,-3813.600098
1738264275.189263,546442.000,17209,1,EL,1,100,-3807.199951
1738264275.255766,546508.500,17225,2,EL,1,100,-3801.199951
1738264275.322268,546575.000,17225,2,EL,1,100,-3796.600098
1738264275.389271,546642.000,17241,1,EL,1,100,-3767.399902
1738264275.455773,546708.500,17256,2,EL,1,100,-3722.000000
1738264275.522276,546775.000,17256,2,EL,1,100,-3655.199951
1738264275.589278,546842.000,17274,1,EL,1,100,-3366.000000
1738264275.655781,546908.500,17289,2,EL,1,100,-1774.000000
1738264275.722283,546975.000,17289,2,EL,1,100,3730.000000
1738264275.788786,547041.500,17305,2,EL,1,100,13676.599609
1738264275.855289,547108.000,17305,2,EL,1,100,21091.800781
1738264275.922291,547175.000,17321,1,EL,1,100,22921.800781
1738264275.988793,547241.500,17336,2,EL,1,100,20095.000000
1738264276.055296,547308.000,17336,2,EL,1,100,14468.599609
1738264276.122298,547375.000,17351,1,EL,1,100,8637.000000
1738264276.188801,547441.500,17368,2,EL,1,100,4269.399902
1738264276.255304,547508.000,17368,2,EL,1,100,2483.199951
1738264276.322306,547575.000,17383,2,EL,1,100,1487.400024
1738264276.389309,547642.000,17383,2,EL,1,100,428.399994
1738264276.455311,547708.000,17399,1,EL,1,100,-156.800003
1738264276.522314,547775.000,17414,2,EL,1,100,-313.799988
1738264276.589316,547842.000,17414,2,EL,1,100,-365.399994
1738264276.655319,547908.000,17430,1,EL,1,100,-404.600006
1738264276.722321,547975.000,17445,2,EL,1,100,-429.799988
1738264276.789324,548042.000,17445,2,EL,1,100,-454.000000
1738264276.855326,548108.000,17461,1,EL,1,100,-455.399994
1738264276.922329,548175.000,17478,2,EL,1,100,-460.200012
1738264276.989331,548242.000,17478,2,EL,1,100,-475.200012
1738264277.055334,548308.000,17496,1,EL,1,100,-488.000000
1738264277.122336,548375.000,17511,2,EL,1,100,-506.000000
1738264277.189339,548442.000,17511,2,EL,1,100,-518.400024
1738264277.255342,548508.000,17528,1,EL,1,100,-529.799988
1738264277.321844,548574.500,17542,2,EL,1,100,-563.200012
1738264277.388346,548641.000,17542,2,EL,1,100,-589.799988
1738264277.455349,548708.000,17558,1,EL,1,100,-607.200012
1738264277.522352,548775.000,17574,2,EL,1,100,-622.400024
1738264277.589354,548842.000,17574,2,EL,1,100,-632.400024
1738264277.655357,548908.000,17590,1,EL,1,100,-639.200012
1738264277.721859,548974.500,17605,2,EL,1,100,-646.000000
1738264277.788362,549041.000,17605,2,EL,1,100,-650.000000
1738264277.855364,549108.000,17620,1,EL,1,100,-640.000000
1738264277.921867,549174.500,17636,2,EL,1,100,-596.799988
1738264277.988369,549241.000,17636,2,EL,1,100,-572.000000
1738264278.055372,549308.000,17652,2,EL,1,100,-640.200012
1738264278.122374,549375.000,17652,2,EL,1,100,-753.000000
1738264278.188377,549441.000,17667,1,EL,1,100,-873.599976
1738264278.255379,549508.000,17688,2,EL,1,100,-992.000000
1738264278.322382,549575.000,17688,2,EL,1,100,-1098.400024
1738264278.388885,549641.500,17702,2,EL,1,100,-1179.400024
1738264278.455387,549708.000,17702,2,EL,1,100,-1266.000000
1738264278.522390,549775.000,17718,1,EL,1,100,-1343.599976
1738264278.588892,549841.500,17734,2,EL,1,100,-1417.400024
1738264278.655395,549908.000,17734,2,EL,1,100,-1501.800049
1738264278.722397,549975.000,17750,1,EL,1,100,-1577.400024
1738264278.788900,550041.500,17764,2,EL,1,100,-1643.599976
1738264278.855402,550108.000,17764,2,EL,1,100,-1710.000000
1738264278.922405,550175.000,17781,1,EL,1,100,-1753.800049
1738264278.988907,550241.500,17798,2,EL,1,100,-1788.599976
1738264279.055410,550308.000,17798,2,EL,1,100,-1814.400024
1738264279.122412,550375.000,17814,1,EL,1,100,-1839.800049
1738264279.188915,550441.500,17829,2,EL,1,100,-1862.000000
1738264279.255417,550508.000,17829,2,EL,1,100,-1881.800049
1738264279.322420,550575.000,17845,1,EL,1,100,-1908.599976
1738264279.388922,550641.500,17860,2,EL,1,100,-1954.000000
1738264279.455425,550708.000,17860,2,EL,1,100,-1998.800049
1738264279.522428,550775.000,17876,1,EL,1,100,-2025.599976
1738264279.588930,550841.500,17896,2,EL,1,100,-2043.199951
1738264279.655432,550908.000,17896,2,EL,1,100,-2058.199951
1738264279.722435,550975.000,17912,1,EL,1,100,-2066.199951
1738264279.788938,551041.500,17927,2,EL,1,100,-2075.000000
1738264279.855440,551108.000,17927,2,EL,1,100,-2093.000000
1738264279.922443,551175.000,17944,1,EL,1,100,-2121.199951
1738264279.988945,551241.500,17958,2,EL,1,100,-2141.199951
1738264280.055448,551308.000,17958,2,EL,1,100,-2153.800049
1738264280.122450,551375.000,17974,1,EL,1,100,-2163.800049
1738264280.188786,551441.333,17991,3,EL,1,100,-2172.000000
1738264280.255122,551507.667,17991,3,EL,1,100,-2178.399902
1738264280.321458,551574.000,17991,3,EL,1,100,-2180.800049
1738264280.388260,551640.800,18008,5,EL,1,100,-2190.199951
1738264280.455063,551707.600,18008,5,EL,1,100,-2203.600098
1738264280.521865,551774.400,18008,5,EL,1,100,-2212.399902
1738264280.588668,551841.200,18008,5,EL,1,100,-2217.000000
1738264280.655470,551908.000,18008,5,EL,1,100,-2222.399902
1738264280.722223,551974.750,18025,4,EL,1,100,-2231.399902
1738264280.788975,552041.500,18025,4,EL,1,100,-2240.800049
1738264280.855728,552108.250,18025,4,EL,1,100,-2242.199951
1738264280.922481,552175.000,18025,4,EL,1,100,-2248.199951
1738264280.988483,552241.000,18040,1,EL,1,100,-2253.000000
1738264281.054986,552307.500,18055,2,EL,1,100,-2257.800049
1738264281.121488,552374.000,18055,2,EL,1,100,-2263.399902
1738264281.188491,552441.000,18070,1,EL,1,100,-2272.199951
1738264281.254993,552507.500,18087,2,EL,1,100,-2283.399902
1738264281.321496,552574.000,18087,2,EL,1,100,-2294.800049
1738264281.388498,552641.000,18102,2,EL,1,100,-2305.600098
1738264281.455501,552708.000,18102,2,EL,1,100,-2312.000000
1738264281.521503,552774.000,18118,1,EL,1,100,-2320.000000
1738264281.588506,552841.000,18133,2,EL,1,100,-2328.399902
1738264281.655508,552908.000,18133,2,EL,1,100,-2333.399902
1738264281.721511,552974.000,18149,1,EL,1,100,-2337.000000
1738264281.788513,553041.000,18164,2,EL,1,100,-2341.000000
1738264281.855516,553108.000,18164,2,EL,1,100,-2345.000000
1738264281.921519,553174.000,18181,1,EL,1,100,-2350.600098
1738264281.988521,553241.000,18195,2,EL,1,100,-2353.800049
1738264282.055524,553308.000,18195,2,EL,1,100,-2359.800049
1738264282.121526,553374.000,18211,1,EL,1,100,-2365.399902
1738264282.188529,553441.000,18227,2,EL,1,100,-2369.000000
1738264282.255531,553508.000,18227,2,EL,1,100,-2376.000000
1738264282.321534,553574.000,18243,1,EL,1,100,-2382.199951
1738264282.388536,553641.000,18257,2,EL,1,100,-2387.800049
1738264282.455539,553708.000,18257,2,EL,1,100,-2397.199951
1738264282.522541,553775.000,18273,1,EL,1,100,-2408.800049
1738264282.589044,553841.500,18289,2,EL,1,100,-2420.000000
1738264282.655546,553908.000,18289,2,EL,1,100,-2431.000000
1738264282.721549,553974.000,18305,1,EL,1,100,-2443.600098
1738264282.788551,554041.000,18319,2,EL,1,100,-2460.199951
1738264282.855554,554108.000,18319,2,EL,1,100,-2489.000000
1738264282.921556,554174.000,18336,1,EL,1,100,-2521.000000
1738264282.988559,554241.000,18351,2,EL,1,100,-2564.800049
1738264283.055562,554308.000,18351,2,EL,1,100,-2595.199951
1738264283.121564,554374.000,18367,1,EL,1,100,-2612.000000
1738264283.188566,554441.000,18383,2,EL,1,100,-2627.399902
1738264283.255569,554508.000,18383,2,EL,1,100,-2638.000000
1738264283.321572,554574.000,18400,1,EL,1,100,-2648.600098
1738264283.388574,554641.000,18417,2,EL,1,100,-2655.600098
1738264283.455577,554708.000,18417,2,EL,1,100,-2663.399902
1738264283.521579,554774.000,18433,1,EL,1,100,-2673.000000
1738264283.588582,554841.000,18449,2,EL,1,100,-2681.199951
1738264283.655584,554908.000,18449,2,EL,1,100,-2687.600098
1738264283.722087,554974.500,18464,2,EL,1,100,-2696.800049
1738264283.788589,555041.000,18464,2,EL,1,100,-2708.600098
1738264283.855592,555108.000,18479,1,EL,1,100,-2718.600098
1738264283.922094,555174.500,18496,2,EL,1,100,-2725.199951
1738264283.988597,555241.000,18496,2,EL,1,100,-2728.199951
1738264284.055599,555308.000,18511,1,EL,1,100,-2733.000000
1738264284.122102,555374.500,18528,2,EL,1,100,-2738.000000
1738264284.188604,555441.000,18528,2,EL,1,100,-2741.199951
1738264284.254607,555507.000,18544,1,EL,1,100,-2745.399902
1738264284.321609,555574.000,18560,2,EL,1,100,-2751.000000
1738264284.388612,555641.000,18560,2,EL,1,100,-2747.800049
1738264284.455615,555708.000,18575,1,EL,1,100,-2725.800049
1738264284.522117,555774.500,18591,2,EL,1,100,-2706.000000
1738264284.588620,555841.000,18591,2,EL,1,100,-2691.800049
1738264284.654622,555907.000,18606,1,EL,1,100,-2682.399902
1738264284.721625,555974.000,18627,2,EL,1,100,-2686.399902
1738264284.788627,556041.000,18627,2,EL,1,100,-2701.399902
1738264284.854630,556107.000,18642,1,EL,1,100,-2721.000000
1738264284.921632,556174.000,18658,2,EL,1,100,-2744.800049
1738264284.988635,556241.000,18658,2,EL,1,100,-2761.199951
1738264285.055637,556308.000,18673,1,EL,1,100,-2777.800049
1738264285.122140,556374.500,18689,2,EL,1,100,-2793.199951
1738264285.188642,556441.000,18689,2,EL,1,100,-2804.399902
1738264285.254645,556507.000,18705,1,EL,1,100,-2813.600098
1738264285.321647,556574.000,18721,2,EL,1,100,-2822.600098
1738264285.388650,556641.000,18721,2,EL,1,100,-2833.000000
1738264285.454653,556707.000,18735,1,EL,1,100,-2843.000000
1738264285.521655,556774.000,18752,2,EL,1,100,-2851.000000
1738264285.588658,556841.000,18752,2,EL,1,100,-2857.800049
1738264285.655160,556907.500,18767,2,EL,1,100,-2865.399902
