LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EL
1738265339.097405,1611535.500,51747,2,EL,1,100,-9739.200195
1738265339.168009,1611602.000,51747,2,EL,1,100,-9738.200195
1738265339.239144,1611669.000,51762,1,EL,1,100,-9738.400391
1738265339.309748,1611735.500,51779,2,EL,1,100,-9739.799805
1738265339.380352,1611802.000,51779,2,EL,1,100,-9740.200195
1738265339.451487,1611869.000,51794,1,EL,1,100,-9741.200195
1738265339.522091,1611935.500,51809,2,EL,1,100,-9739.799805
1738265339.592695,1612002.000,51809,2,EL,1,100,-9738.400391
1738265339.663830,1612069.000,51827,1,EL,1,100,-9737.799805
1738265339.734434,1612135.500,51843,2,EL,1,100,-9738.400391
1738265339.805038,1612202.000,51843,2,EL,1,100,-9738.000000
1738265339.876173,1612269.000,51858,1,EL,1,100,-9739.799805
1738265339.946777,1612335.500,51875,2,EL,1,100,-9743.200195
1738265340.017381,1612402.000,51875,2,EL,1,100,-9745.599609
1738265340.087455,1612468.000,51889,1,EL,1,100,-9748.400391
1738265340.158590,1612535.000,51905,2,EL,1,100,-9749.400391
1738265340.229724,1612602.000,51905,2,EL,1,100,-9752.000000
1738265340.300328,1612668.500,51921,2,EL,1,100,-9755.400391
1738265340.370933,1612735.000,51921,2,EL,1,100,-9761.400391
1738265340.442068,1612802.000,51937,1,EL,1,100,-9764.799805
1738265340.512672,1612868.500,51951,2,EL,1,100,-9767.000000
1738265340.583276,1612935.000,51951,2,EL,1,100,-9771.599609
1738265340.654411,1613002.000,51967,1,EL,1,100,-9775.000000
1738265340.725015,1613068.500,51983,2,EL,1,100,-9778.000000
1738265340.795619,1613135.000,51983,2,EL,1,100,-9782.799805
1738265340.866754,1613202.000,51999,1,EL,1,100,-9786.400391
1738265340.937358,1613268.500,52013,2,EL,1,100,-9790.200195
1738265341.007962,1613335.000,52013,2,EL,1,100,-9794.799805
1738265341.079097,1613402.000,52030,1,EL,1,100,-9799.200195
1738265341.149701,1613468.500,52047,2,EL,1,100,-9800.400391
1738265341.220305,1613535.000,52047,2,EL,1,100,-9805.200195
1738265341.291440,1613602.000,52063,1,EL,1,100,-9809.799805
1738265341.362044,1613668.500,52078,2,EL,1,100,-9811.799805
1738265341.432648,1613735.000,52078,2,EL,1,100,-9815.400391
1738265341.503783,1613802.000,52094,1,EL,1,100,-9819.000000
1738265341.574387,1613868.500,52109,2,EL,1,100,-9822.799805
1738265341.644991,1613935.000,52109,2,EL,1,100,-9825.400391
1738265341.716126,1614002.000,52127,1,EL,1,100,-9827.400391
1738265341.786730,1614068.500,52142,2,EL,1,100,-9828.200195
1738265341.857334,1614135.000,52142,2,EL,1,100,-9832.400391
1738265341.928469,1614202.000,52158,1,EL,1,100,-9836.799805
1738265341.999073,1614268.500,52173,2,EL,1,100,-9838.200195
1738265342.069677,1614335.000,52173,2,EL,1,100,-9840.200195
1738265342.140812,1614402.000,52190,1,EL,1,100,-9842.200195
1738265342.211416,1614468.500,52208,2,EL,1,100,-9842.200195
1738265342.282020,1614535.000,52208,2,EL,1,100,-9842.599609
1738265342.353155,1614602.000,52224,1,EL,1,100,-9845.799805
1738265342.423759,1614668.500,52240,2,EL,1,100,-9846.400391
1738265342.494363,1614735.000,52240,2,EL,1,100,-9846.200195
1738265342.565498,1614802.000,52256,1,EL,1,100,-9846.200195
1738265342.636102,1614868.500,52271,2,EL,1,100,-9847.400391
1738265342.706706,1614935.000,52271,2,EL,1,100,-9848.400391
1738265342.777310,1615001.500,52287,2,EL,1,100,-9849.200195
1738265342.847914,1615068.000,52287,2,EL,1,100,-9848.200195
1738265342.919050,1615135.000,52302,1,EL,1,100,-9848.400391
1738265342.989654,1615201.500,52320,2,EL,1,100,-9849.799805
1738265343.060258,1615268.000,52320,2,EL,1,100,-9850.000000
1738265343.131392,1615335.000,52335,1,EL,1,100,-9850.200195
1738265343.201997,1615401.500,52351,2,EL,1,100,-9848.400391
1738265343.272601,1615468.000,52351,2,EL,1,100,-9848.400391
1738265343.343735,1615535.000,52366,1,EL,1,100,-9848.599609
1738265343.414340,1615601.500,52382,2,EL,1,100,-9847.799805
1738265343.484944,1615668.000,52382,2,EL,1,100,-9846.400391
1738265343.556079,1615735.000,52398,1,EL,1,100,-9845.200195
1738265343.626683,1615801.500,52413,2,EL,1,100,-9843.799805
1738265343.697287,1615868.000,52413,2,EL,1,100,-9842.799805
1738265343.768422,1615935.000,52430,1,EL,1,100,-9842.200195
1738265343.839203,1616001.667,52450,3,EL,1,100,-9841.000000
1738265343.909984,1616068.333,52450,3,EL,1,100,-9841.400391
1738265343.980765,1616135.000,52450,3,EL,1,100,-9841.799805
1738265344.051900,1616202.000,52465,1,EL,1,100,-9840.000000
1738265344.122504,1616268.500,52481,2,EL,1,100,-9840.000000
1738265344.193108,1616335.000,52481,2,EL,1,100,-9839.400391
1738265344.263181,1616401.000,52497,1,EL,1,100,-9838.799805
1738265344.334316,1616468.000,52512,2,EL,1,100,-9841.000000
1738265344.405451,1616535.000,52512,2,EL,1,100,-9841.599609
1738265344.475524,1616601.000,52527,1,EL,1,100,-9840.000000
1738265344.546659,1616668.000,52544,2,EL,1,100,-9839.599609
1738265344.617794,1616735.000,52544,2,EL,1,100,-9836.799805
1738265344.687867,1616801.000,52559,1,EL,1,100,-9835.000000
1738265344.759002,1616868.000,52574,2,EL,1,100,-9835.799805
1738265344.830137,1616935.000,52574,2,EL,1,100,-9834.799805
1738265344.900210,1617001.000,52589,1,EL,1,100,-9835.599609
1738265344.971345,1617068.000,52606,2,EL,1,100,-9836.799805
1738265345.042480,1617135.000,52606,2,EL,1,100,-9836.400391
1738265345.112553,1617201.000,52623,1,EL,1,100,-9836.400391
1738265345.183688,1617268.000,52639,2,EL,1,100,-9836.400391
1738265345.254823,1617335.000,52639,2,EL,1,100,-9836.200195
1738265345.325427,1617401.500,52654,2,EL,1,100,-9835.200195
1738265345.396031,1617468.000,52654,2,EL,1,100,-9833.200195
1738265345.467166,1617535.000,52670,1,EL,1,100,-9832.799805
1738265345.537770,1617601.500,52685,2,EL,1,100,-9834.000000
1738265345.608374,1617668.000,52685,2,EL,1,100,-9832.599609
1738265345.679509,1617735.000,52702,1,EL,1,100,-9832.400391
1738265345.750113,1617801.500,52718,2,EL,1,100,-9833.200195
1738265345.820717,1617868.000,52718,2,EL,1,100,-9834.400391
1738265345.891852,1617935.000,52734,1,EL,1,100,-9834.000000
1738265345.962456,1618001.500,52750,2,EL,1,100,-9834.799805
1738265346.033061,1618068.000,52750,2,EL,1,100,-9833.599609
1738265346.104195,1618135.000,52766,1,EL,1,100,-9832.599609
1738265346.174799,1618201.500,52780,2,EL,1,100,-9832.799805
1738265346.245404,1618268.000,52780,2,EL,1,100,-9832.599609
1738265346.316539,1618335.000,52796,1,EL,1,100,-9833.000000
1738265346.387142,1618401.500,52812,2,EL,1,100,-9831.599609
1738265346.457747,1618468.000,52812,2,EL,1,100,-9832.400391
1738265346.528882,1618535.000,52828,1,EL,1,100,-9833.200195
1738265346.599486,1618601.500,52844,2,EL,1,100,-9834.799805
1738265346.670090,1618668.000,52844,2,EL,1,100,-9833.799805
1738265346.741225,1618735.000,52861,1,EL,1,100,-9834.799805
1738265346.811829,1618801.500,52876,2,EL,1,100,-9834.599609
1738265346.882433,1618868.000,52876,2,EL,1,100,-9835.400391
1738265346.952506,1618934.000,52892,1,EL,1,100,-9837.200195
1738265347.023641,1619001.000,52907,2,EL,1,100,-9835.799805
1738265347.094776,1619068.000,52907,2,EL,1,100,-9835.200195
1738265347.165911,1619135.000,52923,1,EL,1,100,-9836.799805
1738265347.236515,1619201.500,52938,2,EL,1,100,-9834.799805
1738265347.307119,1619268.000,52938,2,EL,1,100,-9834.200195
1738265347.378254,1619335.000,52954,1,EL,1,100,-9835.599609
1738265347.448858,1619401.500,52974,2,EL,1,100,-9835.000000
1738265347.519462,1619468.000,52974,2,EL,1,100,-9835.200195
1738265347.589535,1619534.000,52991,1,EL,1,100,-9837.200195
1738265347.660670,1619601.000,53006,2,EL,1,100,-9836.000000
1738265347.731805,1619668.000,53006,2,EL,1,100,-9835.200195
1738265347.802409,1619734.500,53023,2,EL,1,100,-9837.200195
1738265347.873013,1619801.000,53023,2,EL,1,100,-9835.799805
1738265347.944148,1619868.000,53038,1,EL,1,100,-9836.200195
1738265348.014752,1619934.500,53053,2,EL,1,100,-9837.200195
1738265348.085356,1620001.000,53053,2,EL,1,100,-9835.599609
1738265348.156491,1620068.000,53071,1,EL,1,100,-9834.599609
1738265348.227095,1620134.500,53087,2,EL,1,100,-9832.200195
1738265348.297699,1620201.000,53087,2,EL,1,100,-9833.200195
1738265348.368834,1620268.000,53102,1,EL,1,100,-9833.599609
1738265348.439438,1620334.500,53118,2,EL,1,100,-9834.200195
1738265348.510042,1620401.000,53118,2,EL,1,100,-9834.599609
1738265348.581177,1620468.000,53133,1,EL,1,100,-9833.799805
1738265348.651781,1620534.500,53149,2,EL,1,100,-9830.799805
1738265348.722385,1620601.000,53149,2,EL,1,100,-9831.000000
1738265348.793520,1620668.000,53164,1,EL,1,100,-9831.200195
1738265348.864124,1620734.500,53180,2,EL,1,100,-9832.599609
1738265348.934728,1620801.000,53180,2,EL,1,100,-9832.000000
1738265349.005863,1620868.000,53195,1,EL,1,100,-9831.000000
1738265349.076468,1620934.500,53211,2,EL,1,100,-9829.799805
1738265349.147072,1621001.000,53211,2,EL,1,100,-9830.000000
1738265349.218206,1621068.000,53227,1,EL,1,100,-9829.200195
1738265349.288987,1621134.667,53247,3,EL,1,100,-9829.799805
1738265349.359768,1621201.333,53247,3,EL,1,100,-9829.000000
1738265349.430550,1621268.000,53247,3,EL,1,100,-9828.400391
1738265349.500623,1621334.000,53262,1,EL,1,100,-9827.799805
1738265349.571758,1621401.000,53278,2,EL,1,100,-9827.799805
1738265349.642893,1621468.000,53278,2,EL,1,100,-9828.799805
1738265349.712966,1621534.000,53293,1,EL,1,100,-9829.599609
1738265349.784101,1621601.000,53309,2,EL,1,100,-9829.000000
1738265349.855236,1621668.000,53309,2,EL,1,100,-9828.200195
1738265349.925309,1621734.000,53325,1,EL,1,100,-9828.400391
1738265349.996444,1621801.000,53342,2,EL,1,100,-9827.799805
1738265350.067579,1621868.000,53342,2,EL,1,100,-9827.599609
1738265350.137652,1621934.000,53357,1,EL,1,100,-9827.599609
1738265350.208256,1622000.500,53374,2,EL,1,100,-9825.599609
1738265350.278860,1622067.000,53374,2,EL,1,100,-9825.000000
1738265350.349995,1622134.000,53389,1,EL,1,100,-9825.799805
1738265350.420599,1622200.500,53405,2,EL,1,100,-9826.400391
1738265350.491203,1622267.000,53405,2,EL,1,100,-9826.200195
1738265350.562338,1622334.000,53419,1,EL,1,100,-9825.200195
1738265350.632942,1622400.500,53438,2,EL,1,100,-9825.400391
1738265350.703546,1622467.000,53438,2,EL,1,100,-9824.599609
1738265350.774681,1622534.000,53453,2,EL,1,100,-9824.200195
1738265350.845816,1622601.000,53453,2,EL,1,100,-9823.599609
1738265350.915889,1622667.000,53469,1,EL,1,100,-9823.799805
1738265350.987024,1622734.000,53484,2,EL,1,100,-9825.200195
1738265351.058159,1622801.000,53484,2,EL,1,100,-9823.200195
1738265351.128232,1622867.000,53500,1,EL,1,100,-9821.599609
1738265351.199367,1622934.000,53515,2,EL,1,100,-9820.599609
1738265351.270502,1623001.000,53515,2,EL,1,100,-9819.799805
1738265351.340575,1623067.000,53532,1,EL,1,100,-9819.599609
1738265351.411710,1623134.000,53546,2,EL,1,100,-9819.599609
1738265351.482845,1623201.000,53546,2,EL,1,100,-9821.000000
1738265351.552918,1623267.000,53564,1,EL,1,100,-9820.799805
1738265351.624053,1623334.000,53580,2,EL,1,100,-9820.799805
1738265351.695188,1623401.000,53580,2,EL,1,100,-9821.200195
1738265351.765261,1623467.000,53596,1,EL,1,100,-9819.599609
1738265351.836396,1623534.000,53610,2,EL,1,100,-9819.000000
1738265351.907531,1623601.000,53610,2,EL,1,100,-9820.400391
1738265351.977605,1623667.000,53626,1,EL,1,100,-9821.000000
1738265352.048739,1623734.000,53642,2,EL,1,100,-9820.599609
1738265352.119874,1623801.000,53642,2,EL,1,100,-9816.799805
1738265352.189948,1623867.000,53658,1,EL,1,100,-9816.000000
1738265352.261083,1623934.000,53672,2,EL,1,100,-9816.599609
1738265352.332217,1624001.000,53672,2,EL,1,100,-9815.400391
1738265352.402291,1624067.000,53691,1,EL,1,100,-9816.200195
1738265352.473426,1624134.000,53706,2,EL,1,100,-9816.400391
1738265352.544560,1624201.000,53706,2,EL,1,100,-9813.799805
1738265352.614634,1624267.000,53722,1,EL,1,100,-9812.599609
1738265352.685769,1624334.000,53737,2,EL,1,100,-9812.599609
1738265352.756904,1624401.000,53737,2,EL,1,100,-9811.200195
1738265352.826977,1624467.000,53755,1,EL,1,100,-9810.799805
1738265352.898112,1624534.000,53770,2,EL,1,100,-9811.200195
1738265352.969247,1624601.000,53770,2,EL,1,100,-9812.400391
1738265353.039320,1624667.000,53788,1,EL,1,100,-9812.000000
1738265353.110455,1624734.000,53804,2,EL,1,100,-9810.599609
1738265353.181590,1624801.000,53804,2,EL,1,100,-9810.200195
1738265353.251663,1624867.000,53819,1,EL,1,100,-9807.799805
1738265353.322798,1624934.000,53834,2,EL,1,100,-9809.200195
1738265353.393933,1625001.000,53834,2,EL,1,100,-9810.200195
1738265353.464537,1625067.500,53851,2,EL,1,100,-9812.599609
1738265353.535141,1625134.000,53851,2,EL,1,100,-9811.000000
1738265353.606276,1625201.000,53866,1,EL,1,100,-9811.200195
1738265353.676880,1625267.500,53881,2,EL,1,100,-9813.599609
1738265353.747484,1625334.000,53881,2,EL,1,100,-9811.799805
1738265353.818619,1625401.000,53897,1,EL,1,100,-9811.200195
1738265353.889223,1625467.500,53915,2,EL,1,100,-9810.200195
1738265353.959827,1625534.000,53915,2,EL,1,100,-9808.400391
1738265354.029900,1625600.000,53930,1,EL,1,100,-9807.400391
1738265354.101035,1625667.000,53946,2,EL,1,100,-9806.799805
1738265354.172170,1625734.000,53946,2,EL,1,100,-9807.200195
1738265354.242243,1625800.000,53961,1,EL,1,100,-9807.000000
1738265354.313378,1625867.000,53977,2,EL,1,100,-9805.000000
1738265354.384513,1625934.000,53977,2,EL,1,100,-9805.200195
1738265354.454587,1626000.000,53992,1,EL,1,100,-9806.000000
1738265354.525721,1626067.000,54008,2,EL,1,100,-9806.000000
1738265354.596856,1626134.000,54008,2,EL,1,100,-9806.000000
1738265354.667991,1626201.000,54023,1,EL,1,100,-9807.200195
1738265354.738418,1626267.333,54047,3,EL,1,100,-9806.000000
1738265354.808846,1626333.667,54047,3,EL,1,100,-9806.200195
1738265354.879272,1626400.000,54047,3,EL,1,100,-9805.799805
1738265354.950408,1626467.000,54062,1,EL,1,100,-9805.000000
1738265355.021012,1626533.500,54078,2,EL,1,100,-9807.200195
1738265355.091616,1626600.000,54078,2,EL,1,100,-9807.000000
1738265355.162750,1626667.000,54093,1,EL,1,100,-9806.400391
1738265355.233355,1626733.500,54109,2,EL,1,100,-9806.599609
1738265355.303959,1626800.000,54109,2,EL,1,100,-9806.000000
1738265355.375094,1626867.000,54124,1,EL,1,100,-9807.000000
1738265355.445698,1626933.500,54140,2,EL,1,100,-9806.000000
1738265355.516302,1627000.000,54140,2,EL,1,100,-9805.400391
1738265355.587437,1627067.000,54158,1,EL,1,100,-9806.799805
1738265355.658041,1627133.500,54173,2,EL,1,100,-9806.000000
1738265355.728645,1627200.000,54173,2,EL,1,100,-9806.000000
1738265355.799780,1627267.000,54188,2,EL,1,100,-9805.200195
1738265355.870915,1627334.000,54188,2,EL,1,100,-9804.000000
1738265355.940988,1627400.000,54205,1,EL,1,100,-9802.599609
1738265356.012123,1627467.000,54220,2,EL,1,100,-9801.000000
1738265356.083258,1627534.000,54220,2,EL,1,100,-9802.599609
1738265356.153331,1627600.000,54236,1,EL,1,100,-9802.000000
1738265356.224466,1627667.000,54251,2,EL,1,100,-9800.599609
1738265356.295601,1627734.000,54251,2,EL,1,100,-9800.599609
1738265356.365674,1627800.000,54267,1,EL,1,100,-9799.599609
1738265356.436809,1627867.000,54282,2,EL,1,100,-9799.000000
1738265356.507944,1627934.000,54282,2,EL,1,100,-9800.599609
1738265356.578017,1628000.000,54298,1,EL,1,100,-9799.599609
1738265356.649152,1628067.000,54313,2,EL,1,100,-9795.799805
1738265356.720287,1628134.000,54313,2,EL,1,100,-9795.599609
1738265356.790360,1628200.000,54329,1,EL,1,100,-9794.599609
1738265356.861495,1628267.000,54344,2,EL,1,100,-9793.799805
1738265356.932630,1628334.000,54344,2,EL,1,100,-9793.599609
1738265357.002703,1628400.000,54361,1,EL,1,100,-9793.000000
1738265357.073307,1628466.500,54375,2,EL,1,100,-9793.000000
1738265357.143911,1628533.000,54375,2,EL,1,100,-9791.400391
1738265357.215046,1628600.000,54391,1,EL,1,100,-9789.400391
1738265357.285650,1628666.500,54409,2,EL,1,100,-9789.200195
1738265357.356254,1628733.000,54409,2,EL,1,100,-9788.400391
1738265357.427389,1628800.000,54425,1,EL,1,100,-9789.200195
1738265357.497993,1628866.500,54439,2,EL,1,100,-9785.000000
1738265357.568598,1628933.000,54439,2,EL,1,100,-9782.200195
1738265357.639732,1629000.000,54455,1,EL,1,100,-9779.400391
1738265357.710867,1629067.000,54471,2,EL,1,100,-9778.400391
1738265357.782002,1629134.000,54471,2,EL,1,100,-9776.599609
1738265357.852606,1629200.500,54487,2,EL,1,100,-9775.799805
1738265357.923210,1629267.000,54487,2,EL,1,100,-9775.000000
1738265357.993284,1629333.000,54502,1,EL,1,100,-9773.000000
1738265358.064419,1629400.000,54520,2,EL,1,100,-9771.599609
1738265358.135553,1629467.000,54520,2,EL,1,100,-9771.599609
1738265358.205627,1629533.000,54535,1,EL,1,100,-9771.000000
1738265358.276762,1629600.000,54551,2,EL,1,100,-9770.799805
1738265358.347897,1629667.000,54551,2,EL,1,100,-9767.599609
1738265358.417970,1629733.000,54569,1,EL,1,100,-9766.200195
1738265358.489105,1629800.000,54584,2,EL,1,100,-9768.599609
1738265358.560240,1629867.000,54584,2,EL,1,100,-9767.599609
1738265358.630313,1629933.000,54599,1,EL,1,100,-9766.799805
1738265358.701448,1630000.000,54616,2,EL,1,100,-9765.599609
1738265358.772583,1630067.000,54616,2,EL,1,100,-9764.400391
1738265358.842656,1630133.000,54631,1,EL,1,100,-9764.200195
1738265358.913791,1630200.000,54646,2,EL,1,100,-9764.200195
1738265358.984926,1630267.000,54646,2,EL,1,100,-9765.799805
1738265359.054999,1630333.000,54661,1,EL,1,100,-9768.200195
1738265359.126134,1630400.000,54678,2,EL,1,100,-9770.000000
1738265359.197269,1630467.000,54678,2,EL,1,100,-9771.000000
1738265359.267342,1630533.000,54693,1,EL,1,100,-9771.799805
1738265359.338477,1630600.000,54708,2,EL,1,100,-9774.400391
1738265359.409612,1630667.000,54708,2,EL,1,100,-9776.400391
1738265359.479685,1630733.000,54724,1,EL,1,100,-9779.000000
1738265359.550820,1630800.000,54740,2,EL,1,100,-9779.799805
1738265359.621955,1630867.000,54740,2,EL,1,100,-9781.599609
1738265359.692028,1630933.000,54755,1,EL,1,100,-9784.400391
1738265359.763163,1631000.000,54772,2,EL,1,100,-9785.200195
1738265359.834298,1631067.000,54772,2,EL,1,100,-9785.400391
1738265359.904902,1631133.500,54786,2,EL,1,100,-9787.400391
1738265359.975506,1631200.000,54786,2,EL,1,100,-9788.799805
1738265360.046641,1631267.000,54802,1,EL,1,100,-9793.200195
1738265360.117068,1631333.333,54826,3,EL,1,100,-9799.200195
1738265360.187495,1631399.667,54826,3,EL,1,100,-9800.200195
1738265360.257922,1631466.000,54826,3,EL,1,100,-9803.000000
1738265360.329057,1631533.000,54841,2,EL,1,100,-9804.599609
1738265360.400192,1631600.000,54841,2,EL,1,100,-9806.000000
1738265360.471327,1631667.000,54857,1,EL,1,100,-9809.200195
1738265360.541931,1631733.500,54875,2,EL,1,100,-9808.599609
1738265360.612535,1631800.000,54875,2,EL,1,100,-9811.200195
1738265360.683670,1631867.000,54891,1,EL,1,100,-9814.799805
1738265360.754274,1631933.500,54905,2,EL,1,100,-9817.799805
1738265360.824878,1632000.000,54905,2,EL,1,100,-9819.799805
1738265360.896013,1632067.000,54922,1,EL,1,100,-9820.599609
1738265360.966617,1632133.500,54939,2,EL,1,100,-9821.000000
1738265361.037221,1632200.000,54939,2,EL,1,100,-9821.200195
1738265361.108356,1632267.000,54955,1,EL,1,100,-9820.599609
1738265361.178960,1632333.500,54971,2,EL,1,100,-9822.799805
1738265361.249564,1632400.000,54971,2,EL,1,100,-9821.400391
1738265361.319638,1632466.000,54988,1,EL,1,100,-9819.000000
1738265361.390773,1632533.000,55003,2,EL,1,100,-9812.000000
1738265361.461908,1632600.000,55003,2,EL,1,100,-9798.599609
1738265361.533042,1632667.000,55019,1,EL,1,100,-9782.799805
1738265361.603647,1632733.500,55035,2,EL,1,100,-9766.799805
1738265361.674251,1632800.000,55035,2,EL,1,100,-9764.400391
1738265361.744855,1632866.500,55050,2,EL,1,100,-9781.000000
1738265361.815459,1632933.000,55050,2,EL,1,100,-9801.400391
1738265361.886594,1633000.000,55065,1,EL,1,100,-9813.799805
1738265361.957198,1633066.500,55082,2,EL,1,100,-9881.000000
1738265362.027802,1633133.000,55082,2,EL,1,100,-10108.000000
1738265362.098937,1633200.000,55097,1,EL,1,100,-10208.799805
1738265362.169541,1633266.500,55112,2,EL,1,100,-10242.200195
1738265362.240145,1633333.000,55112,2,EL,1,100,-10260.000000
1738265362.311280,1633400.000,55128,1,EL,1,100,-10273.200195
1738265362.381884,1633466.500,55146,2,EL,1,100,-10285.000000
1738265362.452488,1633533.000,55146,2,EL,1,100,-10295.000000
1738265362.523623,1633600.000,55161,1,EL,1,100,-10305.400391
1738265362.594227,1633666.500,55177,2,EL,1,100,-10314.799805
1738265362.664831,1633733.000,55177,2,EL,1,100,-10323.000000
1738265362.735966,1633800.000,55192,1,EL,1,100,-10330.799805
1738265362.806570,1633866.500,55208,2,EL,1,100,-10337.599609
1738265362.877174,1633933.000,55208,2,EL,1,100,-10345.599609
1738265362.948309,1634000.000,55223,1,EL,1,100,-10354.400391
1738265363.018913,1634066.500,55239,2,EL,1,100,-10361.200195
1738265363.089517,1634133.000,55239,2,EL,1,100,-10364.599609
1738265363.160652,1634200.000,55254,1,EL,1,100,-10368.599609
1738265363.231256,1634266.500,55270,2,EL,1,100,-10373.400391
1738265363.301860,1634333.000,55270,2,EL,1,100,-10377.400391
1738265363.372995,1634400.000,55286,1,EL,1,100,-10382.599609
1738265363.443599,1634466.500,55303,2,EL,1,100,-10386.400391
1738265363.514203,1634533.000,55303,2,EL,1,100,-10386.799805
1738265363.585338,1634600.000,55318,1,EL,1,100,-10384.799805
1738265363.655942,1634666.500,55335,2,EL,1,100,-10382.599609
1738265363.726546,1634733.000,55335,2,EL,1,100,-10381.400391
1738265363.797681,1634800.000,55350,1,EL,1,100,-10380.799805
1738265363.868285,1634866.500,55366,2,EL,1,100,-10382.200195
1738265363.938890,1634933.000,55366,2,EL,1,100,-10383.400391
1738265364.010024,1635000.000,55380,1,EL,1,100,-10385.000000
1738265364.080628,1635066.500,55397,2,EL,1,100,-10387.799805
1738265364.151232,1635133.000,55397,2,EL,1,100,-10388.599609
1738265364.222367,1635200.000,55412,1,EL,1,100,-10389.200195
1738265364.292971,1635266.500,55428,2,EL,1,100,-10390.599609
1738265364.363575,1635333.000,55428,2,EL,1,100,-10389.400391
1738265364.434180,1635399.500,55443,2,EL,1,100,-10390.799805
1738265364.504784,1635466.000,55443,2,EL,1,100,-10389.000000
1738265364.575919,1635533.000,55459,1,EL,1,100,-10388.799805
1738265364.646523,1635599.500,55474,2,EL,1,100,-10390.599609
1738265364.717127,1635666.000,55474,2,EL,1,100,-10390.599609
1738265364.788262,1635733.000,55491,1,EL,1,100,-10392.400391
1738265364.858866,1635799.500,55505,2,EL,1,100,-10395.000000
1738265364.929470,1635866.000,55505,2,EL,1,100,-10396.200195
1738265365.000605,1635933.000,55521,1,EL,1,100,-10396.799805
1738265365.071209,1635999.500,55537,2,EL,1,100,-10398.799805
1738265365.141813,1636066.000,55537,2,EL,1,100,-10399.599609
1738265365.212948,1636133.000,55553,1,EL,1,100,-10402.000000
1738265365.283552,1636199.500,55567,2,EL,1,100,-10405.799805
1738265365.354156,1636266.000,55567,2,EL,1,100,-10405.799805
