LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738264445.699730,716946.000,43591,10,PG,1,100,4715
1738264445.710330,716956.600,43591,10,PG,1,100,4719
1738264445.720930,716967.200,43591,10,PG,1,100,4705
1738264445.731531,716977.800,43591,10,PG,1,100,4703
1738264445.742131,716988.400,43591,10,PG,1,100,4722
1738264445.752732,716999.000,43591,10,PG,1,100,4707
1738264445.762132,717008.400,43606,10,PG,1,100,4731
1738264445.771532,717017.800,43606,10,PG,1,100,4691
1738264445.780933,717027.200,43606,10,PG,1,100,4724
1738264445.790333,717036.600,43606,10,PG,1,100,4739
1738264445.799733,717046.000,43606,10,PG,1,100,4716
1738264445.809134,717055.400,43606,10,PG,1,100,4763
1738264445.818534,717064.800,43606,10,PG,1,100,4722
1738264445.827935,717074.200,43606,10,PG,1,100,4725
1738264445.837335,717083.600,43606,10,PG,1,100,4706
1738264445.846735,717093.000,43606,10,PG,1,100,4726
1738264445.857336,717103.600,43623,10,PG,1,100,4700
1738264445.867936,717114.200,43623,10,PG,1,100,4718
1738264445.878536,717124.800,43623,10,PG,1,100,4726
1738264445.889137,717135.400,43623,10,PG,1,100,4726
1738264445.899737,717146.000,43623,10,PG,1,100,4712
1738264445.910338,717156.600,43623,10,PG,1,100,4710
1738264445.920938,717167.200,43623,10,PG,1,100,4696
1738264445.931538,717177.800,43623,10,PG,1,100,4672
1738264445.942139,717188.400,43623,10,PG,1,100,4708
1738264445.952739,717199.000,43623,10,PG,1,100,4739
1738264445.962467,717208.727,43637,11,PG,1,100,4695
1738264445.972194,717218.455,43637,11,PG,1,100,4695
1738264445.981922,717228.182,43637,11,PG,1,100,4704
1738264445.991650,717237.909,43637,11,PG,1,100,4673
1738264446.001377,717247.636,43637,11,PG,1,100,4688
1738264446.011105,717257.364,43637,11,PG,1,100,4690
1738264446.020833,717267.091,43637,11,PG,1,100,4710
1738264446.030560,717276.818,43637,11,PG,1,100,4673
1738264446.040288,717286.545,43637,11,PG,1,100,4683
1738264446.050016,717296.273,43637,11,PG,1,100,4706
1738264446.059743,717306.000,43637,11,PG,1,100,4708
1738264446.070077,717316.333,43653,9,PG,1,100,4679
1738264446.080411,717326.667,43653,9,PG,1,100,4707
1738264446.090744,717337.000,43653,9,PG,1,100,4692
1738264446.101078,717347.333,43653,9,PG,1,100,4697
1738264446.111412,717357.667,43653,9,PG,1,100,4683
1738264446.121746,717368.000,43653,9,PG,1,100,4691
1738264446.132079,717378.333,43653,9,PG,1,100,4698
1738264446.142413,717388.667,43653,9,PG,1,100,4721
1738264446.152747,717399.000,43653,9,PG,1,100,4708
1738264446.162474,717408.727,43669,11,PG,1,100,4701
1738264446.172202,717418.455,43669,11,PG,1,100,4721
1738264446.181930,717428.182,43669,11,PG,1,100,4674
1738264446.191657,717437.909,43669,11,PG,1,100,4707
1738264446.201385,717447.636,43669,11,PG,1,100,4717
1738264446.211113,717457.364,43669,11,PG,1,100,4679
1738264446.220840,717467.091,43669,11,PG,1,100,4708
1738264446.230568,717476.818,43669,11,PG,1,100,4707
1738264446.240296,717486.545,43669,11,PG,1,100,4693
1738264446.250023,717496.273,43669,11,PG,1,100,4683
1738264446.259751,717506.000,43669,11,PG,1,100,4737
1738264446.270085,717516.333,43687,9,PG,1,100,4702
1738264446.280418,717526.667,43687,9,PG,1,100,4703
1738264446.290752,717537.000,43687,9,PG,1,100,4723
1738264446.301086,717547.333,43687,9,PG,1,100,4684
1738264446.311419,717557.667,43687,9,PG,1,100,4699
1738264446.321753,717568.000,43687,9,PG,1,100,4716
1738264446.332087,717578.333,43687,9,PG,1,100,4738
1738264446.342421,717588.667,43687,9,PG,1,100,4684
1738264446.352754,717599.000,43687,9,PG,1,100,4702
1738264446.362482,717608.727,43701,11,PG,1,100,4740
1738264446.372210,717618.455,43701,11,PG,1,100,4713
1738264446.381937,717628.182,43701,11,PG,1,100,4712
1738264446.391665,717637.909,43701,11,PG,1,100,4717
1738264446.401393,717647.636,43701,11,PG,1,100,4717
1738264446.411120,717657.364,43701,11,PG,1,100,4718
1738264446.420848,717667.091,43701,11,PG,1,100,4744
1738264446.430576,717676.818,43701,11,PG,1,100,4710
1738264446.440303,717686.545,43701,11,PG,1,100,4697
1738264446.450031,717696.273,43701,11,PG,1,100,4712
1738264446.459759,717706.000,43701,11,PG,1,100,4725
1738264446.470459,717716.700,43717,10,PG,1,100,4715
1738264446.481159,717727.400,43717,10,PG,1,100,4700
1738264446.491860,717738.100,43717,10,PG,1,100,4719
1738264446.502560,717748.800,43717,10,PG,1,100,4698
1738264446.513260,717759.500,43717,10,PG,1,100,4715
1738264446.523961,717770.200,43717,10,PG,1,100,4742
1738264446.534661,717780.900,43717,10,PG,1,100,4757
1738264446.545362,717791.600,43717,10,PG,1,100,4735
1738264446.556062,717802.300,43717,10,PG,1,100,4716
1738264446.566762,717813.000,43717,10,PG,1,100,4695
1738264446.576063,717822.300,43733,10,PG,1,100,4704
1738264446.585363,717831.600,43733,10,PG,1,100,4726
1738264446.594664,717840.900,43733,10,PG,1,100,4710
1738264446.603964,717850.200,43733,10,PG,1,100,4711
1738264446.613264,717859.500,43733,10,PG,1,100,4729
1738264446.622565,717868.800,43733,10,PG,1,100,4730
1738264446.631865,717878.100,43733,10,PG,1,100,4717
1738264446.641165,717887.400,43733,10,PG,1,100,4713
1738264446.650466,717896.700,43733,10,PG,1,100,4718
1738264446.659766,717906.000,43733,10,PG,1,100,4699
1738264446.670367,717916.600,43749,10,PG,1,100,4705
1738264446.680967,717927.200,43749,10,PG,1,100,4706
1738264446.691567,717937.800,43749,10,PG,1,100,4693
1738264446.702168,717948.400,43749,10,PG,1,100,4675
1738264446.712768,717959.000,43749,10,PG,1,100,4685
1738264446.723368,717969.600,43749,10,PG,1,100,4716
1738264446.733969,717980.200,43749,10,PG,1,100,4707
1738264446.744569,717990.800,43749,10,PG,1,100,4697
1738264446.755170,718001.400,43749,10,PG,1,100,4677
1738264446.765770,718012.000,43749,10,PG,1,100,4701
1738264446.775589,718021.818,43763,11,PG,1,100,4710
1738264446.785407,718031.636,43763,11,PG,1,100,4738
1738264446.795226,718041.455,43763,11,PG,1,100,4741
1738264446.805044,718051.273,43763,11,PG,1,100,4704
1738264446.814863,718061.091,43763,11,PG,1,100,4689
1738264446.824681,718070.909,43763,11,PG,1,100,4692
1738264446.834500,718080.727,43763,11,PG,1,100,4728
1738264446.844318,718090.545,43763,11,PG,1,100,4702
1738264446.854137,718100.364,43763,11,PG,1,100,4725
1738264446.863955,718110.182,43763,11,PG,1,100,4705
1738264446.873774,718120.000,43763,11,PG,1,100,4710
1738264446.884108,718130.333,43780,9,PG,1,100,4703
1738264446.894442,718140.667,43780,9,PG,1,100,4702
1738264446.904775,718151.000,43780,9,PG,1,100,4704
1738264446.915109,718161.333,43780,9,PG,1,100,4728
1738264446.925443,718171.667,43780,9,PG,1,100,4719
1738264446.935776,718182.000,43780,9,PG,1,100,4682
1738264446.946110,718192.333,43780,9,PG,1,100,4692
1738264446.956444,718202.667,43780,9,PG,1,100,4714
1738264446.966778,718213.000,43780,9,PG,1,100,4713
1738264446.976505,718222.727,43795,11,PG,1,100,4679
1738264446.986233,718232.455,43795,11,PG,1,100,4722
1738264446.995960,718242.182,43795,11,PG,1,100,4686
1738264447.005688,718251.909,43795,11,PG,1,100,4710
1738264447.015416,718261.636,43795,11,PG,1,100,4695
1738264447.025144,718271.364,43795,11,PG,1,100,4737
1738264447.034871,718281.091,43795,11,PG,1,100,4707
1738264447.044599,718290.818,43795,11,PG,1,100,4713
1738264447.054327,718300.545,43795,11,PG,1,100,4703
1738264447.064054,718310.273,43795,11,PG,1,100,4702
1738264447.073782,718320.000,43795,11,PG,1,100,4690
1738264447.084116,718330.333,43811,9,PG,1,100,4720
1738264447.094449,718340.667,43811,9,PG,1,100,4749
1738264447.104783,718351.000,43811,9,PG,1,100,4717
1738264447.115117,718361.333,43811,9,PG,1,100,4736
1738264447.125450,718371.667,43811,9,PG,1,100,4710
1738264447.135784,718382.000,43811,9,PG,1,100,4702
1738264447.146118,718392.333,43811,9,PG,1,100,4703
1738264447.156451,718402.667,43811,9,PG,1,100,4748
1738264447.166785,718413.000,43811,9,PG,1,100,4723
1738264447.176422,718422.636,43827,11,PG,1,100,4713
1738264447.186059,718432.273,43827,11,PG,1,100,4727
1738264447.195695,718441.909,43827,11,PG,1,100,4711
1738264447.205332,718451.545,43827,11,PG,1,100,4725
1738264447.214969,718461.182,43827,11,PG,1,100,4719
1738264447.224606,718470.818,43827,11,PG,1,100,4706
1738264447.234242,718480.455,43827,11,PG,1,100,4731
1738264447.243879,718490.091,43827,11,PG,1,100,4724
1738264447.253516,718499.727,43827,11,PG,1,100,4737
1738264447.263153,718509.364,43827,11,PG,1,100,4699
1738264447.272789,718519.000,43827,11,PG,1,100,4734
1738264447.283490,718529.700,43842,10,PG,1,100,4739
1738264447.294190,718540.400,43842,10,PG,1,100,4725
1738264447.304890,718551.100,43842,10,PG,1,100,4725
1738264447.315591,718561.800,43842,10,PG,1,100,4700
1738264447.326291,718572.500,43842,10,PG,1,100,4682
1738264447.336992,718583.200,43842,10,PG,1,100,4725
1738264447.347692,718593.900,43842,10,PG,1,100,4725
1738264447.358392,718604.600,43842,10,PG,1,100,4718
1738264447.369093,718615.300,43842,10,PG,1,100,4724
1738264447.379793,718626.000,43842,10,PG,1,100,4710
1738264447.390127,718636.333,43857,9,PG,1,100,4705
1738264447.400461,718646.667,43857,9,PG,1,100,4742
1738264447.410794,718657.000,43857,9,PG,1,100,4707
1738264447.421128,718667.333,43857,9,PG,1,100,4708
1738264447.431462,718677.667,43857,9,PG,1,100,4694
1738264447.441796,718688.000,43857,9,PG,1,100,4699
1738264447.452129,718698.333,43857,9,PG,1,100,4709
1738264447.462463,718708.667,43857,9,PG,1,100,4703
1738264447.472797,718719.000,43857,9,PG,1,100,4693
1738264447.482524,718728.727,43874,11,PG,1,100,4710
1738264447.492252,718738.455,43874,11,PG,1,100,4696
1738264447.501980,718748.182,43874,11,PG,1,100,4718
1738264447.511707,718757.909,43874,11,PG,1,100,4728
1738264447.521435,718767.636,43874,11,PG,1,100,4717
1738264447.531163,718777.364,43874,11,PG,1,100,4731
1738264447.540890,718787.091,43874,11,PG,1,100,4717
1738264447.550618,718796.818,43874,11,PG,1,100,4709
1738264447.560346,718806.545,43874,11,PG,1,100,4695
1738264447.570073,718816.273,43874,11,PG,1,100,4689
1738264447.579801,718826.000,43874,11,PG,1,100,4723
1738264447.590135,718836.333,43891,9,PG,1,100,4679
1738264447.600468,718846.667,43891,9,PG,1,100,4698
1738264447.610802,718857.000,43891,9,PG,1,100,4701
1738264447.621136,718867.333,43891,9,PG,1,100,4719
1738264447.631469,718877.667,43891,9,PG,1,100,4707
1738264447.641803,718888.000,43891,9,PG,1,100,4707
1738264447.652137,718898.333,43891,9,PG,1,100,4685
1738264447.662471,718908.667,43891,9,PG,1,100,4714
1738264447.672804,718919.000,43891,9,PG,1,100,4743
1738264447.682532,718928.727,43906,11,PG,1,100,4700
1738264447.692260,718938.455,43906,11,PG,1,100,4718
1738264447.701987,718948.182,43906,11,PG,1,100,4710
1738264447.711715,718957.909,43906,11,PG,1,100,4718
1738264447.721443,718967.636,43906,11,PG,1,100,4686
1738264447.731170,718977.364,43906,11,PG,1,100,4674
1738264447.740898,718987.091,43906,11,PG,1,100,4715
1738264447.750626,718996.818,43906,11,PG,1,100,4738
1738264447.760353,719006.545,43906,11,PG,1,100,4715
1738264447.770081,719016.273,43906,11,PG,1,100,4740
1738264447.779809,719026.000,43906,11,PG,1,100,4711
1738264447.789536,719035.727,43921,11,PG,1,100,4692
1738264447.799264,719045.455,43921,11,PG,1,100,4730
1738264447.808991,719055.182,43921,11,PG,1,100,4736
1738264447.818719,719064.909,43921,11,PG,1,100,4717
1738264447.828447,719074.636,43921,11,PG,1,100,4723
1738264447.838174,719084.364,43921,11,PG,1,100,4714
1738264447.847902,719094.091,43921,11,PG,1,100,4734
1738264447.857630,719103.818,43921,11,PG,1,100,4709
1738264447.867357,719113.545,43921,11,PG,1,100,4709
1738264447.877085,719123.273,43921,11,PG,1,100,4722
1738264447.886812,719133.000,43921,11,PG,1,100,4732
1738264447.897146,719143.333,43938,9,PG,1,100,4749
1738264447.907480,719153.667,43938,9,PG,1,100,4734
1738264447.917814,719164.000,43938,9,PG,1,100,4755
1738264447.928148,719174.333,43938,9,PG,1,100,4756
1738264447.938481,719184.667,43938,9,PG,1,100,4753
1738264447.948815,719195.000,43938,9,PG,1,100,4732
1738264447.959149,719205.333,43938,9,PG,1,100,4720
1738264447.969482,719215.667,43938,9,PG,1,100,4735
1738264447.979816,719226.000,43938,9,PG,1,100,4730
1738264447.990417,719236.600,43953,10,PG,1,100,4726
1738264448.001017,719247.200,43953,10,PG,1,100,4729
1738264448.011617,719257.800,43953,10,PG,1,100,4753
1738264448.022218,719268.400,43953,10,PG,1,100,4737
1738264448.032818,719279.000,43953,10,PG,1,100,4726
1738264448.043418,719289.600,43953,10,PG,1,100,4749
1738264448.054019,719300.200,43953,10,PG,1,100,4719
1738264448.064619,719310.800,43953,10,PG,1,100,4705
1738264448.075220,719321.400,43953,10,PG,1,100,4732
1738264448.085820,719332.000,43953,10,PG,1,100,4749
1738264448.095548,719341.727,43968,11,PG,1,100,4727
1738264448.105275,719351.455,43968,11,PG,1,100,4721
1738264448.115003,719361.182,43968,11,PG,1,100,4731
1738264448.124731,719370.909,43968,11,PG,1,100,4729
1738264448.134458,719380.636,43968,11,PG,1,100,4753
1738264448.144186,719390.364,43968,11,PG,1,100,4699
1738264448.153913,719400.091,43968,11,PG,1,100,4723
1738264448.163641,719409.818,43968,11,PG,1,100,4735
1738264448.173369,719419.545,43968,11,PG,1,100,4748
1738264448.183096,719429.273,43968,11,PG,1,100,4716
1738264448.192824,719439.000,43968,11,PG,1,100,4731
1738264448.203158,719449.333,43984,9,PG,1,100,4723
1738264448.213492,719459.667,43984,9,PG,1,100,4712
1738264448.223825,719470.000,43984,9,PG,1,100,4710
1738264448.234159,719480.333,43984,9,PG,1,100,4720
1738264448.244493,719490.667,43984,9,PG,1,100,4729
1738264448.254827,719501.000,43984,9,PG,1,100,4718
1738264448.265160,719511.333,43984,9,PG,1,100,4736
1738264448.275494,719521.667,43984,9,PG,1,100,4726
1738264448.285828,719532.000,43984,9,PG,1,100,4758
1738264448.295555,719541.727,44002,11,PG,1,100,4702
1738264448.305283,719551.455,44002,11,PG,1,100,4739
1738264448.315011,719561.182,44002,11,PG,1,100,4724
1738264448.324738,719570.909,44002,11,PG,1,100,4701
1738264448.334466,719580.636,44002,11,PG,1,100,4749
1738264448.344193,719590.364,44002,11,PG,1,100,4697
1738264448.353921,719600.091,44002,11,PG,1,100,4733
1738264448.363649,719609.818,44002,11,PG,1,100,4734
1738264448.373376,719619.545,44002,11,PG,1,100,4742
1738264448.383104,719629.273,44002,11,PG,1,100,4705
1738264448.392832,719639.000,44002,11,PG,1,100,4724
1738264448.403532,719649.700,44017,10,PG,1,100,4726
1738264448.414232,719660.400,44017,10,PG,1,100,4692
1738264448.424933,719671.100,44017,10,PG,1,100,4729
1738264448.435633,719681.800,44017,10,PG,1,100,4709
1738264448.446334,719692.500,44017,10,PG,1,100,4728
1738264448.457034,719703.200,44017,10,PG,1,100,4749
1738264448.467735,719713.900,44017,10,PG,1,100,4721
1738264448.478435,719724.600,44017,10,PG,1,100,4727
1738264448.489136,719735.300,44017,10,PG,1,100,4723
1738264448.499836,719746.000,44017,10,PG,1,100,4720
1738264448.509136,719755.300,44033,10,PG,1,100,4744
1738264448.518436,719764.600,44033,10,PG,1,100,4699
1738264448.527737,719773.900,44033,10,PG,1,100,4748
1738264448.537037,719783.200,44033,10,PG,1,100,4731
1738264448.546338,719792.500,44033,10,PG,1,100,4732
1738264448.555638,719801.800,44033,10,PG,1,100,4720
1738264448.564938,719811.100,44033,10,PG,1,100,4735
1738264448.574239,719820.400,44033,10,PG,1,100,4722
1738264448.583539,719829.700,44033,10,PG,1,100,4711
1738264448.592839,719839.000,44033,10,PG,1,100,4746
1738264448.603229,719849.389,44056,18,PG,1,100,4733
1738264448.613618,719859.778,44056,18,PG,1,100,4759
1738264448.624007,719870.167,44056,18,PG,1,100,4748
1738264448.634397,719880.556,44056,18,PG,1,100,4718
1738264448.644786,719890.944,44056,18,PG,1,100,4726
1738264448.655175,719901.333,44056,18,PG,1,100,4750
1738264448.665564,719911.722,44056,18,PG,1,100,4743
1738264448.675954,719922.111,44056,18,PG,1,100,4755
1738264448.686343,719932.500,44056,18,PG,1,100,4737
1738264448.696732,719942.889,44056,18,PG,1,100,4751
1738264448.707121,719953.278,44056,18,PG,1,100,4757
1738264448.717511,719963.667,44056,18,PG,1,100,4735
1738264448.727900,719974.056,44056,18,PG,1,100,4732
1738264448.738289,719984.444,44056,18,PG,1,100,4703
1738264448.748679,719994.833,44056,18,PG,1,100,4713
1738264448.759068,720005.222,44056,18,PG,1,100,4726
1738264448.769457,720015.611,44056,18,PG,1,100,4738
1738264448.779846,720026.000,44056,18,PG,1,100,4698
1738264448.789574,720035.727,44071,11,PG,1,100,4743
1738264448.799302,720045.455,44071,11,PG,1,100,4765
1738264448.809029,720055.182,44071,11,PG,1,100,4742
1738264448.818757,720064.909,44071,11,PG,1,100,4776
1738264448.828485,720074.636,44071,11,PG,1,100,4753
1738264448.838212,720084.364,44071,11,PG,1,100,4746
1738264448.847940,720094.091,44071,11,PG,1,100,4742
1738264448.857667,720103.818,44071,11,PG,1,100,4715
1738264448.867395,720113.545,44071,11,PG,1,100,4735
1738264448.877123,720123.273,44071,11,PG,1,100,4710
1738264448.886851,720133.000,44071,11,PG,1,100,4728
1738264448.896487,720142.636,44087,11,PG,1,100,4737
1738264448.906124,720152.273,44087,11,PG,1,100,4714
1738264448.915761,720161.909,44087,11,PG,1,100,4713
1738264448.925397,720171.545,44087,11,PG,1,100,4724
1738264448.935034,720181.182,44087,11,PG,1,100,4728
1738264448.944671,720190.818,44087,11,PG,1,100,4720
1738264448.954308,720200.455,44087,11,PG,1,100,4737
1738264448.963944,720210.091,44087,11,PG,1,100,4728
1738264448.973581,720219.727,44087,11,PG,1,100,4736
1738264448.983218,720229.364,44087,11,PG,1,100,4717
1738264448.992855,720239.000,44087,11,PG,1,100,4708
1738264449.003299,720249.444,44102,9,PG,1,100,4692
1738264449.013744,720259.889,44102,9,PG,1,100,4732
1738264449.024189,720270.333,44102,9,PG,1,100,4710
1738264449.034634,720280.778,44102,9,PG,1,100,4720
1738264449.045079,720291.222,44102,9,PG,1,100,4749
1738264449.055524,720301.667,44102,9,PG,1,100,4729
1738264449.065968,720312.111,44102,9,PG,1,100,4736
1738264449.076413,720322.556,44102,9,PG,1,100,4694
1738264449.086858,720333.000,44102,9,PG,1,100,4762
1738264449.097458,720343.600,44120,10,PG,1,100,4721
1738264449.108059,720354.200,44120,10,PG,1,100,4711
1738264449.118659,720364.800,44120,10,PG,1,100,4711
1738264449.129260,720375.400,44120,10,PG,1,100,4718
1738264449.139860,720386.000,44120,10,PG,1,100,4722
1738264449.150460,720396.600,44120,10,PG,1,100,4732
1738264449.161061,720407.200,44120,10,PG,1,100,4724
1738264449.171661,720417.800,44120,10,PG,1,100,4730
1738264449.182262,720428.400,44120,10,PG,1,100,4733
1738264449.192862,720439.000,44120,10,PG,1,100,4715
1738264449.202590,720448.727,44136,11,PG,1,100,4745
1738264449.212317,720458.455,44136,11,PG,1,100,4711
1738264449.222045,720468.182,44136,11,PG,1,100,4729
1738264449.231773,720477.909,44136,11,PG,1,100,4758
1738264449.241500,720487.636,44136,11,PG,1,100,4729
1738264449.251228,720497.364,44136,11,PG,1,100,4724
1738264449.260956,720507.091,44136,11,PG,1,100,4733
1738264449.270683,720516.818,44136,11,PG,1,100,4741
1738264449.280411,720526.545,44136,11,PG,1,100,4725
1738264449.290138,720536.273,44136,11,PG,1,100,4744
1738264449.299866,720546.000,44136,11,PG,1,100,4738
1738264449.310200,720556.333,44151,9,PG,1,100,4737
1738264449.320534,720566.667,44151,9,PG,1,100,4724
1738264449.330867,720577.000,44151,9,PG,1,100,4739
1738264449.341201,720587.333,44151,9,PG,1,100,4739
1738264449.351535,720597.667,44151,9,PG,1,100,4753
1738264449.361868,720608.000,44151,9,PG,1,100,4753
1738264449.372202,720618.333,44151,9,PG,1,100,4707
1738264449.382536,720628.667,44151,9,PG,1,100,4743
1738264449.392870,720639.000,44151,9,PG,1,100,4734
1738264449.402597,720648.727,44166,11,PG,1,100,4730
1738264449.412325,720658.455,44166,11,PG,1,100,4741
1738264449.422053,720668.182,44166,11,PG,1,100,4740
1738264449.431780,720677.909,44166,11,PG,1,100,4721
1738264449.441508,720687.636,44166,11,PG,1,100,4731
1738264449.451236,720697.364,44166,11,PG,1,100,4753
1738264449.460963,720707.091,44166,11,PG,1,100,4753
1738264449.470691,720716.818,44166,11,PG,1,100,4768
1738264449.480418,720726.545,44166,11,PG,1,100,4741
1738264449.490146,720736.273,44166,11,PG,1,100,4719
1738264449.499874,720746.000,44166,11,PG,1,100,4743
1738264449.510207,720756.333,44183,9,PG,1,100,4726
1738264449.520541,720766.667,44183,9,PG,1,100,4766
1738264449.530875,720777.000,44183,9,PG,1,100,4747
1738264449.541209,720787.333,44183,9,PG,1,100,4748
1738264449.551542,720797.667,44183,9,PG,1,100,4744
1738264449.561876,720808.000,44183,9,PG,1,100,4750
1738264449.572210,720818.333,44183,9,PG,1,100,4756
1738264449.582544,720828.667,44183,9,PG,1,100,4745
1738264449.592877,720839.000,44183,9,PG,1,100,4780
1738264449.602605,720848.727,44198,11,PG,1,100,4733
1738264449.612333,720858.455,44198,11,PG,1,100,4765
1738264449.622060,720868.182,44198,11,PG,1,100,4728
1738264449.631788,720877.909,44198,11,PG,1,100,4755
1738264449.641515,720887.636,44198,11,PG,1,100,4731
1738264449.651243,720897.364,44198,11,PG,1,100,4746
1738264449.660971,720907.091,44198,11,PG,1,100,4758
1738264449.670698,720916.818,44198,11,PG,1,100,4749
1738264449.680426,720926.545,44198,11,PG,1,100,4735
1738264449.690154,720936.273,44198,11,PG,1,100,4736
1738264449.699881,720946.000,44198,11,PG,1,100,4744
1738264449.710482,720956.600,44214,10,PG,1,100,4744
1738264449.721082,720967.200,44214,10,PG,1,100,4762
1738264449.731683,720977.800,44214,10,PG,1,100,4771
1738264449.742283,720988.400,44214,10,PG,1,100,4739
1738264449.752883,720999.000,44214,10,PG,1,100,4750
1738264449.763484,721009.600,44214,10,PG,1,100,4774
1738264449.774084,721020.200,44214,10,PG,1,100,4747
1738264449.784684,721030.800,44214,10,PG,1,100,4728
1738264449.795285,721041.400,44214,10,PG,1,100,4739
1738264449.805885,721052.000,44214,10,PG,1,100,4752
1738264449.815286,721061.400,44228,10,PG,1,100,4736
1738264449.824686,721070.800,44228,10,PG,1,100,4748
1738264449.834086,721080.200,44228,10,PG,1,100,4739
1738264449.843487,721089.600,44228,10,PG,1,100,4747
1738264449.852887,721099.000,44228,10,PG,1,100,4766
1738264449.862288,721108.400,44228,10,PG,1,100,4758
1738264449.871688,721117.800,44228,10,PG,1,100,4732
1738264449.881088,721127.200,44228,10,PG,1,100,4738
1738264449.890489,721136.600,44228,10,PG,1,100,4738
1738264449.899889,721146.000,44228,10,PG,1,100,4725
1738264449.910589,721156.700,44247,10,PG,1,100,4742
1738264449.921290,721167.400,44247,10,PG,1,100,4703
1738264449.931990,721178.100,44247,10,PG,1,100,4737
1738264449.942691,721188.800,44247,10,PG,1,100,4714
1738264449.953391,721199.500,44247,10,PG,1,100,4733
1738264449.964091,721210.200,44247,10,PG,1,100,4742
1738264449.974792,721220.900,44247,10,PG,1,100,4729
1738264449.985492,721231.600,44247,10,PG,1,100,4734
1738264449.996192,721242.300,44247,10,PG,1,100,4712
1738264450.006893,721253.000,44247,10,PG,1,100,4740
1738264450.016193,721262.300,44262,10,PG,1,100,4731
1738264450.025494,721271.600,44262,10,PG,1,100,4744
1738264450.034794,721280.900,44262,10,PG,1,100,4743
1738264450.044094,721290.200,44262,10,PG,1,100,4736
1738264450.053395,721299.500,44262,10,PG,1,100,4750
1738264450.062695,721308.800,44262,10,PG,1,100,4729
1738264450.071995,721318.100,44262,10,PG,1,100,4743
1738264450.081296,721327.400,44262,10,PG,1,100,4733
1738264450.090596,721336.700,44262,10,PG,1,100,4763
1738264450.099896,721346.000,44262,10,PG,1,100,4749
1738264450.110497,721356.600,44278,10,PG,1,100,4745
1738264450.121097,721367.200,44278,10,PG,1,100,4712
1738264450.131698,721377.800,44278,10,PG,1,100,4732
1738264450.142298,721388.400,44278,10,PG,1,100,4717
1738264450.152899,721399.000,44278,10,PG,1,100,4724
1738264450.163499,721409.600,44278,10,PG,1,100,4770
1738264450.174099,721420.200,44278,10,PG,1,100,4758
1738264450.184700,721430.800,44278,10,PG,1,100,4772
1738264450.195300,721441.400,44278,10,PG,1,100,4721
1738264450.205900,721452.000,44278,10,PG,1,100,4750
1738264450.215628,721461.727,44293,11,PG,1,100,4774
1738264450.225356,721471.455,44293,11,PG,1,100,4726
1738264450.235083,721481.182,44293,11,PG,1,100,4767
1738264450.244811,721490.909,44293,11,PG,1,100,4754
1738264450.254539,721500.636,44293,11,PG,1,100,4729
1738264450.264266,721510.364,44293,11,PG,1,100,4770
1738264450.273994,721520.091,44293,11,PG,1,100,4742
1738264450.283722,721529.818,44293,11,PG,1,100,4748
1738264450.293449,721539.545,44293,11,PG,1,100,4740
1738264450.303177,721549.273,44293,11,PG,1,100,4779
1738264450.312905,721559.000,44293,11,PG,1,100,4762
1738264450.323238,721569.333,44309,9,PG,1,100,4765
1738264450.333572,721579.667,44309,9,PG,1,100,4789
1738264450.343906,721590.000,44309,9,PG,1,100,4744
1738264450.354239,721600.333,44309,9,PG,1,100,4773
1738264450.364573,721610.667,44309,9,PG,1,100,4761
1738264450.374907,721621.000,44309,9,PG,1,100,4746
1738264450.385241,721631.333,44309,9,PG,1,100,4757
1738264450.395574,721641.667,44309,9,PG,1,100,4764
1738264450.405908,721652.000,44309,9,PG,1,100,4758
1738264450.415636,721661.727,44324,11,PG,1,100,4765
1738264450.425363,721671.455,44324,11,PG,1,100,4764
1738264450.435091,721681.182,44324,11,PG,1,100,4748
1738264450.444819,721690.909,44324,11,PG,1,100,4770
1738264450.454546,721700.636,44324,11,PG,1,100,4782
1738264450.464274,721710.364,44324,11,PG,1,100,4770
1738264450.474002,721720.091,44324,11,PG,1,100,4741
1738264450.483729,721729.818,44324,11,PG,1,100,4764
1738264450.493457,721739.545,44324,11,PG,1,100,4771
1738264450.503185,721749.273,44324,11,PG,1,100,4761
1738264450.512912,721759.000,44324,11,PG,1,100,4749
1738264450.523612,721769.700,44341,10,PG,1,100,4786
1738264450.534313,721780.400,44341,10,PG,1,100,4806
1738264450.545013,721791.100,44341,10,PG,1,100,4759
1738264450.555714,721801.800,44341,10,PG,1,100,4769
1738264450.566414,721812.500,44341,10,PG,1,100,4759
1738264450.577115,721823.200,44341,10,PG,1,100,4750
1738264450.587815,721833.900,44341,10,PG,1,100,4736
1738264450.598516,721844.600,44341,10,PG,1,100,4756
1738264450.609216,721855.300,44341,10,PG,1,100,4755
1738264450.619916,721866.000,44341,10,PG,1,100,4789
1738264450.629217,721875.300,44355,10,PG,1,100,4766
1738264450.638517,721884.600,44355,10,PG,1,100,4775
1738264450.647817,721893.900,44355,10,PG,1,100,4760
1738264450.657118,721903.200,44355,10,PG,1,100,4787
1738264450.666418,721912.500,44355,10,PG,1,100,4745
1738264450.675718,721921.800,44355,10,PG,1,100,4776
1738264450.685019,721931.100,44355,10,PG,1,100,4750
