LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738265063.111145,1334334,8581,1,HR,1,100,58.60
1738265063.858173,1335081,8701,1,HR,1,100,63.60
1738265069.331380,1340554,9572,1,HR,1,100,51.91
1738265070.011406,1341234,9669,1,HR,1,100,59.99
1738265073.194527,1344417,10179,1,HR,1,100,50.87
1738265074.430574,1345653,10377,1,HR,1,100,50.41
1738265075.220604,1346443,10510,1,HR,1,100,56.09
1738265075.703622,1346926,10574,1,HR,1,100,71.40
1738265076.293644,1347516,10672,1,HR,1,100,78.13
1738265077.690697,1348913,10883,1,HR,1,100,70.43
1738265080.146791,1351369,11288,1,HR,1,100,60.22
1738265081.179830,1352402,11448,1,HR,1,100,59.91
1738265082.110865,1353333,11593,1,HR,1,100,60.93
1738265090.116168,1361338,12851,1,HR,1,100,49.07
1738265090.943200,1362165,12999,1,HR,1,100,54.42
1738265093.286289,1364508,13368,1,HR,1,100,48.05
1738265101.075584,1372297,14572,1,HR,1,100,39.10
1738265103.632681,1374854,14973,1,HR,1,100,35.64
1738265106.301782,1377523,15402,1,HR,1,100,32.75
1738265109.798915,1381020,15945,1,HR,1,100,29.30
1738265111.448978,1382670,16214,1,HR,1,100,30.92
1738265112.658024,1383879,16392,1,HR,1,100,35.16
1738265120.804332,1392025,17664,1,HR,1,100,28.99
1738265122.334390,1393555,17900,1,HR,1,100,31.32
1738265127.597590,1398818,18731,1,HR,1,100,26.91
1738265128.460623,1399681,18861,1,HR,1,100,36.44
1738265129.510663,1400731,19033,1,HR,1,100,41.16
1738265130.480699,1401701,19183,1,HR,1,100,45.76
1738265132.340770,1403561,19481,1,HR,1,100,42.80
1738265132.993795,1404214,19576,1,HR,1,100,53.80
1738265137.363961,1408584,20261,1,HR,1,100,44.92
1738265138.073987,1409294,20373,1,HR,1,100,53.71
1738265138.740013,1409960,20489,1,HR,1,100,61.98
1738265139.487041,1410707,20599,1,HR,1,100,66.23
1738265140.127065,1411347,20683,1,HR,1,100,72.34
1738265140.763089,1411983,20795,1,HR,1,100,77.43
1738265142.856169,1414076,21111,1,HR,1,100,66.63
1738265143.740202,1414960,21240,1,HR,1,100,66.98
1738265144.716239,1415936,21400,1,HR,1,100,65.70
1738265145.589272,1416809,21535,1,HR,1,100,66.42
1738265146.369302,1417589,21666,1,HR,1,100,68.76
1738265149.749430,1420969,22189,1,HR,1,100,57.45
1738265150.439456,1421659,22310,1,HR,1,100,64.29
1738265151.182484,1422402,22436,1,HR,1,100,68.02
1738265152.012516,1423232,22567,1,HR,1,100,69.16
1738265152.876549,1424096,22699,1,HR,1,100,69.30
1738265153.882587,1425102,22859,1,HR,1,100,67.23
1738265154.845623,1426065,23018,1,HR,1,100,66.18
1738265155.715657,1426935,23150,1,HR,1,100,66.80
1738265156.595690,1427815,23292,1,HR,1,100,67.28
1738265157.332718,1428552,23406,1,HR,1,100,70.59
1738265158.145749,1429365,23532,1,HR,1,100,71.37
1738265159.015782,1430235,23676,1,HR,1,100,70.83
1738265159.668806,1430888,23773,1,HR,1,100,75.61
1738265160.455836,1431675,23891,1,HR,1,100,75.90
1738265161.111861,1432331,24002,1,HR,1,100,79.55
1738265161.741885,1432961,24098,1,HR,1,100,83.03
1738265162.564916,1433784,24226,1,HR,1,100,80.84
1738265163.148938,1434368,24322,1,HR,1,100,85.87
1738265163.951969,1435171,24455,1,HR,1,100,83.66
1738265164.678996,1435898,24569,1,HR,1,100,83.33
1738265165.638033,1436857,24717,1,HR,1,100,78.85
1738265166.558068,1437777,24858,1,HR,1,100,75.82
1738265167.388099,1438607,24987,1,HR,1,100,75.23
1738265168.228131,1439447,25132,1,HR,1,100,74.39
1738265169.085163,1440304,25258,1,HR,1,100,73.54
1738265170.785228,1442004,25535,1,HR,1,100,65.09
1738265171.511256,1442730,25650,1,HR,1,100,69.14
1738265172.251283,1443470,25762,1,HR,1,100,71.80
1738265173.178319,1444397,25907,1,HR,1,100,70.33
1738265173.918347,1445137,26025,1,HR,1,100,72.97
1738265174.784379,1446003,26169,1,HR,1,100,72.26
1738265175.694414,1446913,26319,1,HR,1,100,70.85
1738265176.241435,1447460,26397,1,HR,1,100,79.80
1738265177.101467,1448320,26544,1,HR,1,100,77.57
1738265177.667489,1448886,26624,1,HR,1,100,84.14
1738265178.420517,1449639,26756,1,HR,1,100,83.22
1738265178.987539,1450206,26839,1,HR,1,100,88.54
1738265179.867572,1451086,26984,1,HR,1,100,84.01
1738265180.997615,1452216,27151,1,HR,1,100,77.25
1738265181.683641,1452902,27261,1,HR,1,100,79.69
1738265182.453671,1453672,27373,1,HR,1,100,79.30
1738265183.893725,1455112,27612,1,HR,1,100,71.00
1738265185.560788,1456779,27864,1,HR,1,100,63.25
1738265186.446822,1457665,27995,1,HR,1,100,64.35
1738265188.060883,1459279,28250,1,HR,1,100,58.38
1738265189.046921,1460265,28410,1,HR,1,100,59.01
1738265189.836951,1461055,28536,1,HR,1,100,62.78
1738265190.499976,1461718,28633,1,HR,1,100,69.03
1738265191.277005,1462495,28771,1,HR,1,100,71.01
1738265191.973032,1463191,28884,1,HR,1,100,74.55
1738265192.623056,1463841,28979,1,HR,1,100,78.50
1738265193.573092,1464791,29123,1,HR,1,100,75.24
1738265194.740136,1465958,29314,1,HR,1,100,70.01
1738265195.543167,1466761,29440,1,HR,1,100,71.12
1738265196.300195,1467518,29557,1,HR,1,100,72.86
1738265197.163228,1468381,29685,1,HR,1,100,72.35
1738265198.136265,1469354,29847,1,HR,1,100,70.02
1738265198.883294,1470101,29960,1,HR,1,100,72.48
1738265199.723325,1470941,30106,1,HR,1,100,72.25
1738265200.586358,1471804,30236,1,HR,1,100,71.70
1738265201.249383,1472467,30353,1,HR,1,100,75.97
1738265201.923409,1473141,30450,1,HR,1,100,78.98
1738265202.742440,1473960,30578,1,HR,1,100,77.89
1738265203.872483,1475090,30758,1,HR,1,100,72.49
1738265205.349539,1476567,30983,1,HR,1,100,65.45
1738265206.065566,1477283,31079,1,HR,1,100,69.68
1738265207.355615,1478573,31293,1,HR,1,100,64.54
1738265209.699704,1480917,31640,1,HR,1,100,55.92
1738265210.152721,1481370,31705,1,HR,1,100,73.12
1738265212.655816,1483873,32105,1,HR,1,100,62.23
1738265213.371843,1484589,32218,1,HR,1,100,67.18
1738265214.378881,1485596,32362,1,HR,1,100,65.58
1738265215.078908,1486296,32474,1,HR,1,100,70.33
1738265215.848937,1487066,32606,1,HR,1,100,72.02
1738265216.454960,1487672,32686,1,HR,1,100,78.24
1738265221.978169,1493195,33484,1,HR,1,100,63.28
1738265223.555229,1494772,33741,1,HR,1,100,57.71
1738265224.291257,1495508,33857,1,HR,1,100,63.15
1738265224.894280,1496111,33953,1,HR,1,100,71.34
1738265228.611421,1499828,34528,1,HR,1,100,59.09
1738265230.801504,1502018,34872,1,HR,1,100,52.07
1738265231.797542,1503014,35014,1,HR,1,100,53.97
1738265233.370601,1504587,35256,1,HR,1,100,50.52
1738265233.870620,1505087,35334,1,HR,1,100,65.96
1738265234.697652,1505914,35477,1,HR,1,100,67.57
1738265235.200671,1506417,35541,1,HR,1,100,79.22
1738265235.877697,1507094,35652,1,HR,1,100,81.51
1738265236.837733,1508054,35795,1,HR,1,100,77.29
1738265239.373829,1510590,36189,1,HR,1,100,65.40
1738265239.850847,1511067,36268,1,HR,1,100,79.24
1738265240.843885,1512060,36425,1,HR,1,100,75.10
1738265241.533911,1512750,36537,1,HR,1,100,77.73
1738265242.176935,1513393,36632,1,HR,1,100,81.29
1738265242.969965,1514186,36752,1,HR,1,100,80.11
1738265243.944002,1515160,36912,1,HR,1,100,76.19
1738265244.530025,1515746,36990,1,HR,1,100,81.86
1738265245.220051,1516436,37102,1,HR,1,100,83.28
1738265248.723184,1519939,37648,1,HR,1,100,68.59
1738265257.255507,1528471,38975,1,HR,1,100,54.92
1738265258.679561,1529895,39193,1,HR,1,100,52.17
1738265262.965724,1534181,39858,1,HR,1,100,43.70
1738265263.672751,1534888,39977,1,HR,1,100,53.04
1738265264.568784,1535784,40122,1,HR,1,100,56.23
1738265269.994990,1541210,40964,1,HR,1,100,46.21
1738265270.999028,1542214,41122,1,HR,1,100,49.27
1738265273.571126,1544786,41505,1,HR,1,100,43.53
1738265277.205264,1548420,42066,1,HR,1,100,37.55
1738265278.704321,1549919,42294,1,HR,1,100,38.16
1738265279.334345,1550549,42390,1,HR,1,100,50.84
1738265281.974445,1553189,42796,1,HR,1,100,44.63
1738265282.894480,1554109,42938,1,HR,1,100,49.21
1738265283.677509,1554892,43057,1,HR,1,100,55.37
1738265284.397537,1555612,43168,1,HR,1,100,61.84
1738265285.220568,1556435,43295,1,HR,1,100,64.36
1738265285.897593,1557112,43405,1,HR,1,100,69.96
1738265287.817666,1559032,43703,1,HR,1,100,61.39
1738265290.323761,1561538,44085,1,HR,1,100,53.10
1738265293.270873,1564485,44540,1,HR,1,100,45.85
1738265301.583188,1572797,45818,1,HR,1,100,37.28
1738265304.806311,1576020,46292,1,HR,1,100,33.16
1738265305.579340,1576793,46420,1,HR,1,100,43.11
1738265307.513413,1578727,46717,1,HR,1,100,40.47
1738265309.049471,1580263,46960,1,HR,1,100,40.19
1738265309.862502,1581076,47086,1,HR,1,100,47.72
