Timestamp,BI
1738264834.17819,604
1738264834.78249,604
1738264835.47071,604
1738264836.04417,573
1738264836.58928,573
1738264837.14476,573
1738264838.09217,683
1738264838.78373,683
1738264839.46666,692
1738264839.88868,683
1738264840.81771,548
1738264841.30307,548
1738264841.85142,548
1738264842.52342,548
1738264843.05853,628
1738264843.74937,628
1738264844.37758,535
1738264844.68556,352
1738264845.03006,344
1738264845.38189,333
1738264845.7101,344
1738264846.04355,352
1738264846.46302,419
1738264847.09355,419
1738264847.80318,596
1738264848.13335,596
1738264848.72935,596
1738264849.09873,369
1738264849.76525,369
1738264850.10107,369
1738264850.41878,623
1738264851.15702,623
1738264851.78033,623
1738264852.63307,710
1738264853.07546,623
1738264853.78548,710
1738264854.32068,633
1738264855.0948,638
1738264855.72828,638
1738264856.36621,638
1738264857.01842,638
1738264857.61945,652
1738264858.28438,653
1738264858.93774,665
1738264859.60343,665
1738264860.33012,666
1738264860.89181,666
1738264861.5768,639
1738264862.21571,639
1738264862.83115,684
1738264863.6058,639
1738264864.28979,615
1738264864.61002,613
1738264865.07363,613
1738264865.68666,613
1738264866.4326,613
1738264867.05535,613
1738264867.36722,623
1738264867.72674,623
1738264868.37176,603
1738264869.06799,603
1738264869.67101,645
1738264870.2111,623
1738264870.94826,618
1738264871.57088,623
1738264872.18854,721
1738264873.04048,654
1738264873.76136,654
1738264874.41565,654
1738264874.86,654
1738264875.17542,574
1738264875.88338,444
1738264876.45716,433
1738264876.77068,574
1738264877.20369,574
1738264877.85778,626
1738264878.48396,626
1738264879.11717,633
1738264879.66759,633
1738264880.41594,674
1738264881.09444,678
1738264881.76867,687
1738264882.47509,678
1738264883.16172,674
1738264883.47813,682
1738264883.80313,667
1738264884.48537,502
1738264885.1524,667
1738264885.65405,682
1738264886.34454,690
1738264887.14981,690
1738264888.42961,805
1738264888.98476,805
1738264890.29069,724
1738264891.01425,724
1738264891.64064,774
1738264892.94733,750
1738264893.72145,750
1738264894.47175,750
1738264895.19823,726
1738264895.90914,711
1738264896.5181,609
1738264896.90114,609
1738264897.20913,609
1738264897.83815,613
1738264898.45117,613
1738264899.20011,613
1738264899.52712,613
1738264899.92256,675
1738264900.59732,521
1738264901.28501,675
1738264901.80612,675
1738264902.70086,521
1738264903.06144,521
1738264903.40749,752
1738264904.15952,455
1738264904.96415,752
1738264905.4195,752
1738264906.3912,579
1738264906.97056,579
1738264907.49824,655
1738264908.57595,655
1738264909.23131,656
1738264909.88724,656
1738264910.54576,655
1738264910.9581,649
1738264911.29369,649
1738264911.94223,412
1738264912.69744,403
1738264913.10082,649
1738264913.41747,632
1738264914.06809,632
1738264914.70052,651
1738264915.40454,651
1738264916.07057,632
1738264916.39218,666
1738264916.8065,666
1738264917.53896,713
1738264918.25229,732
1738264918.98568,732
1738264919.76371,713
1738264920.15509,701
1738264920.4864,654
1738264921.18758,654
1738264921.84112,701
1738264922.54715,701
1738264923.29202,687
1738264923.87546,702
1738264924.56289,702
1738264925.2651,691
1738264926.00854,702
1738264926.69937,702
1738264927.47627,691
1738264927.7839,571
1738264928.16303,571
1738264928.73365,571
1738264929.44587,712
1738264930.15974,714
1738264930.90477,714
1738264931.67898,714
1738264932.37073,745
1738264932.99348,692
1738264933.76146,692
1738264934.31899,752
1738264935.09129,752
1738264935.84282,752
1738264936.45634,752
1738264937.22601,619
1738264937.82939,619
1738264938.44869,623
1738264939.21326,623
1738264939.8362,623
1738264940.46086,625
1738264941.00033,623
1738264942.26529,625
1738264942.77318,1265
1738264944.29137,1265
1738264946.13571,1262
1738264946.44172,1262
1738264947.7034,1089
1738264948.47313,1089
1738264949.56184,1258
1738264951.68432,1089
1738264952.94251,1258
1738264953.54581,1258
1738264954.90477,603
1738264955.43024,603
1738264955.92062,525
1738264956.7722,507
1738264957.27895,490
1738264957.60354,507
1738264957.96293,507
1738264958.73419,523
1738264959.37312,639
1738264959.89601,771
1738264960.90827,697
1738264961.68239,714
1738264962.37914,714
1738264963.09302,714
1738264963.77656,697
1738264964.73975,714
1738264965.18476,688
1738264966.22747,688
1738264966.9157,688
1738264967.54992,688
1738264968.31922,662
1738264968.89648,639
1738264969.55841,639
1738264970.19726,639
1738264970.80064,639
1738264971.49947,639
1738264972.12203,648
1738264972.90406,699
1738264973.55211,715
1738264974.26728,715
1738264975.0082,715
1738264975.72339,715
1738264976.42075,715
1738264977.06555,697
1738264977.788,697
1738264978.27093,722
1738264979.09474,722
1738264979.84265,748
1738264980.40156,748
1738264981.23459,672
1738264981.90706,584
1738264982.49091,672
1738264983.05744,584
1738264983.75259,584
1738264984.33582,583
1738264985.0114,583
1738264985.4555,583
1738264985.78294,551
1738264986.48624,551
1738264987.03708,551
1738264987.84749,606
1738264988.1839,589
1738264988.7896,606
1738264989.37868,606
1738264989.99117,606
1738264990.83604,589
1738264991.16342,518
1738264991.48,518
1738264991.99836,497
1738264992.88878,518
1738264993.3855,632
1738264994.10286,632
1738264994.73535,497
1738264995.08611,630
1738264995.40188,630
1738264996.03205,630
1738264996.6882,630
1738264997.34285,655
1738264997.88203,656
1738264998.54033,655
1738264999.45064,647
1738265000.09809,658
1738265000.62578,687
1738265001.313,647
1738265002.06823,662
1738265002.67022,662
1738265003.33188,662
1738265003.95135,619
1738265004.72426,619
1738265005.05194,619
1738265005.48087,645
1738265006.29417,645
1738265006.93943,645
1738265007.86505,813
1738265008.50398,660
1738265009.36371,860
1738265010.02404,860
1738265012.39822,1373
1738265013.77127,1373
1738265015.48064,1373
1738265016.74329,1263
1738265017.29982,1226
1738265017.92376,624
1738265019.14981,624
1738265019.56309,624
1738265020.80727,594
1738265021.26892,503
1738265021.86249,594
1738265022.36527,594
1738265022.98253,594
1738265023.64438,582
1738265024.22647,617
1738265024.59014,613
1738265025.22504,613
1738265025.83851,613
1738265026.57816,613
1738265026.90377,613
1738265027.21078,635
1738265027.84544,594
1738265028.51683,635
1738265029.11058,671
1738265029.87822,671
1738265030.57282,675
1738265031.18793,692
1738265031.86296,675
1738265032.55539,662
1738265033.21756,668
1738265033.85003,668
1738265034.51815,662
1738265035.21142,632
1738265035.53119,668
1738265035.91371,384
1738265036.61232,383
1738265036.99615,384
1738265037.36153,592
1738265038.07765,384
1738265038.66972,592
1738265039.04269,592
1738265039.68489,592
1738265040.12238,634
1738265040.7563,634
1738265041.43414,594
1738265042.02771,594
1738265042.39209,549
1738265042.86871,477
1738265043.4176,464
1738265043.88175,477
1738265044.23063,541
1738265045.03864,464
1738265045.58008,380
1738265045.96049,541
1738265046.28773,401
1738265047.14014,401
1738265047.54122,677
1738265048.21776,677
1738265049.14772,601
1738265049.70936,677
1738265050.31056,648
1738265051.0405,642
1738265051.68871,648
1738265052.33092,668
1738265052.99876,648
1738265053.71249,668
1738265054.29636,668
1738265055.02293,668
1738265055.69105,623
1738265056.3138,623
1738265056.85352,588
1738265057.44138,588
1738265057.76004,587
1738265058.36316,587
1738265058.94989,587
1738265059.52081,603
1738265060.20585,629
1738265060.83506,656
1738265061.49088,656
1738265062.19601,629
1738265062.78953,656
1738265063.36188,705
1738265064.06938,706
1738265064.77903,706
1738265065.48533,707
1738265066.09908,706
1738265066.98611,706
1738265067.44731,614
1738265068.22014,597
1738265068.81676,597
1738265069.29492,656
1738265070.17021,597
1738265070.82624,656
1738265071.41855,656
1738265072.11271,633
1738265072.67023,592
1738265073.30344,558
1738265073.6641,558
1738265074.01266,590
1738265074.66878,590
1738265075.25927,656
1738265075.93503,656
1738265076.59147,656
1738265077.20477,656
1738265077.89001,633
1738265078.52313,632
1738265079.15495,633
1738265079.77541,632
1738265080.41789,620
1738265080.96442,547
1738265081.46957,534
1738265081.78825,534
1738265082.32251,534
1738265082.91608,594
1738265083.59392,640
1738265084.26477,671
1738265084.90457,676
1738265085.6735,671
1738265086.34975,676
1738265086.98125,676
1738265087.70141,631
1738265088.2838,582
1738265088.61111,572
1738265089.05363,572
1738265089.62561,572
1738265090.3069,572
1738265090.8952,588
1738265091.45666,588
1738265092.17252,561
1738265092.49059,561
1738265092.86997,574
1738265093.44411,574
1738265094.04741,603
1738265094.70874,659
1738265095.50177,661
1738265096.16103,661
1738265097.31026,659
1738265097.63485,659
1738265098.28439,650
1738265098.9665,351
1738265099.28285,430
1738265099.63362,430
1738265100.06325,398
1738265101.32026,426
1738265101.71806,430
1738265102.14442,1191
1738265103.3354,1191
1738265105.35755,1191
1738265107.54003,1790
1738265108.7056,2022
1738265110.49603,1790
1738265112.65802,1166
1738265113.19423,720
1738265113.91447,587
1738265114.50139,587
1738265115.02881,587
1738265115.6938,587
1738265116.24089,628
1738265116.94246,628
1738265117.57066,628
1738265120.94064,628
1738265121.62076,628
1738265122.21302,680
1738265122.92923,716
1738265123.72564,796
1738265124.54867,796
1738265125.43696,796
1738265125.82089,823
1738265126.20987,888
1738265127.1313,885
1738265128.03881,885
1738265128.92414,885
1738265129.8004,885
1738265130.6718,876
1738265131.58574,871
1738265132.40287,841
1738265133.2438,817
1738265133.95083,710
1738265134.65686,710
1738265135.36716,710
1738265136.08391,712
1738265136.81912,717
1738265137.53063,735
1738265138.31427,760
1738265139.09423,760
1738265139.85439,780
1738265140.43248,780
1738265141.45612,835
1738265142.36206,881
1738265143.19668,881
1738265144.07762,850
1738265144.92807,835
1738265145.76037,832
1738265146.57413,814
1738265147.30194,728
1738265148.00991,708
1738265148.67439,708
1738265149.32023,708
1738265150.06608,746
1738265150.8178,752
1738265151.6081,790
1738265152.48681,871
1738265153.35775,879
1738265154.2477,879
1738265155.13563,871
1738265155.96955,834
1738265156.79733,828
1738265157.59164,794
1738265158.35487,763
1738265159.03742,744
1738265159.78114,744
1738265160.47615,744
1738265161.22132,745
1738265161.98599,745
1738265162.75111,765
1738265163.49604,765
1738265164.31007,813
1738265165.1231,814
1738265165.98575,854
1738265166.86298,856
1738265167.71651,856
1738265168.57234,854
1738265169.39878,832
1738265170.23087,826
1738265171.04584,825
1738265171.80247,815
1738265172.6278,802
1738265173.43004,802
1738265174.14836,802
1738265174.97111,720
1738265175.66741,718
1738265176.38744,696
1738265177.08387,696
1738265177.76949,704
1738265178.49161,704
1738265179.19545,704
1738265179.90866,704
1738265180.5476,704
1738265181.20696,713
1738265181.98899,761
1738265182.77008,781
1738265183.53131,782
1738265184.36341,795
1738265185.17837,797
1738265185.9738,813
1738265186.77056,813
1738265187.58359,797
1738265188.4083,797
1738265189.15342,745
1738265189.86562,742
1738265190.60753,739
1738265191.34701,739
1738265192.02123,739
1738265192.78146,733
1738265193.50949,733
1738265194.24252,760
1738265195.12525,837
1738265195.96258,837
1738265196.81803,837
1738265197.5927,826
1738265198.40573,813
1738265199.23141,813
1738265199.93551,813
1738265200.79718,826
1738265201.42028,735
1738265202.33822,828
1738265203.07295,749
1738265203.90068,749
1738265204.65011,742
1738265205.38021,742
1738265206.12197,730
1738265206.56092,722
1738265206.89871,672
1738265207.62083,672
1738265208.29265,672
1738265209.14702,672
1738265209.79151,644
1738265210.24692,644
1738265210.6691,644
1738265211.48214,726
1738265212.24913,767
1738265212.97474,767
1738265213.75886,767
1738265214.51649,758
1738265215.33752,784
1738265216.08661,812
1738265216.89825,812
1738265217.74781,797
1738265218.51324,811
1738265219.30989,797
1738265220.12066,765
1738265220.79594,747
1738265221.48982,694
1738265222.23709,681
1738265222.91821,681
1738265223.30849,681
1738265223.68723,681
1738265224.40908,660
1738265225.17249,722
1738265225.83272,732
1738265226.57954,747
1738265227.31192,747
1738265228.06731,747
1738265228.85143,745
1738265229.59637,755
1738265230.31982,745
1738265231.12332,728
1738265231.85104,723
1738265232.57157,728
1738265233.22896,721
1738265233.99435,657
1738265234.56555,571
1738265234.98733,571
1738265235.53835,571
1738265236.29861,760
1738265237.09074,760
1738265237.94657,792
1738265238.6708,792
1738265239.50117,804
1738265240.21775,774
1738265241.02149,801
1738265241.79572,774
1738265242.59695,774
1738265243.27807,756
1738265244.03364,756
1738265244.64633,681
1738265245.41796,676
1738265246.09442,622
1738265246.71661,622
1738265247.18958,473
1738265247.55954,394
1738265247.93015,371
1738265248.32371,370
1738265248.68482,371
1738265249.02101,394
1738265249.80486,775
1738265250.65698,775
1738265251.43192,784
1738265252.17686,805
1738265253.04005,775
1738265253.84458,783
1738265254.57181,783
1738265255.35524,730
1738265256.01766,727
1738265256.74749,675
1738265257.42251,675
1738265258.05514,675
1738265258.77326,675
1738265259.37632,677
1738265260.12402,718
1738265260.80124,677
1738265261.52967,677
1738265262.06669,677
1738265262.3737,728
1738265263.13213,758
1738265263.92396,765
1738265264.76397,765
1738265265.52882,765
1738265266.1483,632
1738265266.78078,632
1738265267.10724,632
1738265267.92071,794
1738265268.80249,813
1738265269.59643,830
1738265270.42681,830
1738265271.25913,830
1738265272.0437,830
1738265272.9651,785
1738265273.7194,754
1738265274.37679,754
1738265275.09985,723
1738265275.89255,676
1738265276.56824,676
1738265277.09453,537
1738265277.44394,526
1738265277.98129,526
1738265278.31031,537
1738265279.05797,748
1738265279.82003,762
1738265280.66379,814
1738265281.47779,814
1738265282.29173,814
1738265283.10476,813
1738265283.90152,797
1738265284.69021,789
1738265285.42057,730
1738265286.1276,730
1738265286.82523,730
1738265288.21788,707
1738265288.96289,745
1738265289.63373,786
1738265290.41956,786
1738265291.2714,786
1738265292.07383,786
1738265292.38084,755
1738265292.87626,755
1738265293.63089,755
1738265294.44474,755
1738265295.29765,814
1738265296.02578,814
1738265296.95641,853
1738265297.72704,871
1738265298.59844,871
1738265299.49081,871
1738265300.20944,871
1738265301.12717,726
1738265301.83656,726
1738265302.56295,775
1738265303.34425,735
1738265304.11956,775
1738265304.85495,775
1738265305.6388,775
1738265306.29537,735
1738265307.18804,758
1738265307.8497,758
1738265308.60766,784
1738265309.50058,784
1738265310.28506,784
1738265311.16655,814
1738265310.3573,814
1738265311.17164,814
1738265311.99466,812
1738265312.71788,812
1738265313.5299,723
1738265314.22832,708
1738265314.93648,698
1738265315.27739,449
1738265315.69903,422
1738265316.14779,422
1738265316.50431,449
1738265317.19857,530
1738265317.91767,694
1738265318.44767,715
1738265319.31839,719
1738265320.03367,715
1738265320.82221,715
1738265321.16733,715
1738265321.52491,450
1738265322.28365,383
1738265322.73353,450
1738265323.11651,759
1738265323.96975,812
1738265324.78219,812
1738265326.33951,853
1738265326.69734,812
1738265327.90446,863
1738265328.49129,784
1738265329.35447,784
1738265330.13812,784
1738265330.81048,784
1738265331.64183,784
1738265332.41762,827
1738265333.24428,827
1738265334.3735,827
1738265334.97288,832
1738265335.80536,832
1738265336.63813,832
1738265337.41547,832
1738265338.27157,821
1738265339.09305,788
1738265339.87426,821
1738265340.6622,788
1738265341.48535,788
1738265342.22087,788
1738265343.03244,741
1738265343.7571,741
1738265344.49817,741
1738265345.32957,741
1738265346.00121,812
1738265346.83639,812
1738265347.64793,740
1738265348.38747,740
1738265348.88869,740
1738265349.4108,740
1738265350.27432,774
1738265351.12576,774
1738265351.89989,850
1738265352.65257,850
1738265353.50244,819
1738265354.39938,819
1738265355.21831,850
1738265355.99137,819
1738265356.93726,773
1738265357.67618,773
1738265358.34896,781
1738265359.13028,739
1738265360.06766,781
1738265360.71849,937
1738265362.23194,937
1738265363.44142,849
1738265364.1128,1029
1738265364.96151,849
