LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738264784.999688,1056233.091,30784,11,PI,1,100,154766
1738264785.009416,1056242.818,30784,11,PI,1,100,154795
1738264785.019144,1056252.545,30784,11,PI,1,100,154787
1738264785.028871,1056262.273,30784,11,PI,1,100,154777
1738264785.038599,1056272.000,30784,11,PI,1,100,154772
1738264785.048933,1056282.333,30800,9,PI,1,100,154767
1738264785.059266,1056292.667,30800,9,PI,1,100,154718
1738264785.069600,1056303.000,30800,9,PI,1,100,154770
1738264785.079934,1056313.333,30800,9,PI,1,100,154769
1738264785.090267,1056323.667,30800,9,PI,1,100,154736
1738264785.100601,1056334.000,30800,9,PI,1,100,154774
1738264785.110935,1056344.333,30800,9,PI,1,100,154748
1738264785.121269,1056354.667,30800,9,PI,1,100,154768
1738264785.131602,1056365.000,30800,9,PI,1,100,154763
1738264785.141330,1056374.727,30815,11,PI,1,100,154768
1738264785.151057,1056384.455,30815,11,PI,1,100,154758
1738264785.160785,1056394.182,30815,11,PI,1,100,154739
1738264785.170513,1056403.909,30815,11,PI,1,100,154759
1738264785.180241,1056413.636,30815,11,PI,1,100,154733
1738264785.189968,1056423.364,30815,11,PI,1,100,154705
1738264785.199696,1056433.091,30815,11,PI,1,100,154770
1738264785.209424,1056442.818,30815,11,PI,1,100,154748
1738264785.219151,1056452.545,30815,11,PI,1,100,154749
1738264785.228879,1056462.273,30815,11,PI,1,100,154731
1738264785.238606,1056472.000,30815,11,PI,1,100,154728
1738264785.249307,1056482.700,30833,10,PI,1,100,154773
1738264785.260007,1056493.400,30833,10,PI,1,100,154751
1738264785.270708,1056504.100,30833,10,PI,1,100,154799
1738264785.281408,1056514.800,30833,10,PI,1,100,154790
1738264785.292108,1056525.500,30833,10,PI,1,100,154771
1738264785.302809,1056536.200,30833,10,PI,1,100,154717
1738264785.313509,1056546.900,30833,10,PI,1,100,154740
1738264785.324210,1056557.600,30833,10,PI,1,100,154739
1738264785.334910,1056568.300,30833,10,PI,1,100,154780
1738264785.345610,1056579.000,30833,10,PI,1,100,154777
1738264785.354911,1056588.300,30848,10,PI,1,100,154812
1738264785.364211,1056597.600,30848,10,PI,1,100,154777
1738264785.373512,1056606.900,30848,10,PI,1,100,154787
1738264785.382812,1056616.200,30848,10,PI,1,100,154786
1738264785.392112,1056625.500,30848,10,PI,1,100,154800
1738264785.401412,1056634.800,30848,10,PI,1,100,154801
1738264785.410713,1056644.100,30848,10,PI,1,100,154827
1738264785.420013,1056653.400,30848,10,PI,1,100,154857
1738264785.429314,1056662.700,30848,10,PI,1,100,154808
1738264785.438614,1056672.000,30848,10,PI,1,100,154813
1738264785.449314,1056682.700,30864,10,PI,1,100,154836
1738264785.460015,1056693.400,30864,10,PI,1,100,154815
1738264785.470715,1056704.100,30864,10,PI,1,100,154836
1738264785.481416,1056714.800,30864,10,PI,1,100,154831
1738264785.492116,1056725.500,30864,10,PI,1,100,154851
1738264785.502816,1056736.200,30864,10,PI,1,100,154845
1738264785.513517,1056746.900,30864,10,PI,1,100,154856
1738264785.524217,1056757.600,30864,10,PI,1,100,154830
1738264785.534918,1056768.300,30864,10,PI,1,100,154855
1738264785.545618,1056779.000,30864,10,PI,1,100,154823
1738264785.554918,1056788.300,30879,10,PI,1,100,154830
1738264785.564219,1056797.600,30879,10,PI,1,100,154868
1738264785.573519,1056806.900,30879,10,PI,1,100,154818
1738264785.582819,1056816.200,30879,10,PI,1,100,154777
1738264785.592120,1056825.500,30879,10,PI,1,100,154778
1738264785.601420,1056834.800,30879,10,PI,1,100,154829
1738264785.610720,1056844.100,30879,10,PI,1,100,154811
1738264785.620021,1056853.400,30879,10,PI,1,100,154777
1738264785.629321,1056862.700,30879,10,PI,1,100,154813
1738264785.638622,1056872.000,30879,10,PI,1,100,154752
1738264785.649322,1056882.700,30895,10,PI,1,100,154742
1738264785.660022,1056893.400,30895,10,PI,1,100,154751
1738264785.670723,1056904.100,30895,10,PI,1,100,154720
1738264785.681423,1056914.800,30895,10,PI,1,100,154704
1738264785.692124,1056925.500,30895,10,PI,1,100,154693
1738264785.702824,1056936.200,30895,10,PI,1,100,154677
1738264785.713524,1056946.900,30895,10,PI,1,100,154660
1738264785.724225,1056957.600,30895,10,PI,1,100,154633
1738264785.734925,1056968.300,30895,10,PI,1,100,154620
1738264785.745625,1056979.000,30895,10,PI,1,100,154620
1738264785.755262,1056988.636,30910,11,PI,1,100,154588
1738264785.764899,1056998.273,30910,11,PI,1,100,154563
1738264785.774536,1057007.909,30910,11,PI,1,100,154531
1738264785.784173,1057017.545,30910,11,PI,1,100,154552
1738264785.793809,1057027.182,30910,11,PI,1,100,154540
1738264785.803446,1057036.818,30910,11,PI,1,100,154518
1738264785.813083,1057046.455,30910,11,PI,1,100,154547
1738264785.822719,1057056.091,30910,11,PI,1,100,154505
1738264785.832356,1057065.727,30910,11,PI,1,100,154493
1738264785.841993,1057075.364,30910,11,PI,1,100,154475
1738264785.851629,1057085.000,30910,11,PI,1,100,154492
1738264785.862074,1057095.444,30927,9,PI,1,100,154493
1738264785.872519,1057105.889,30927,9,PI,1,100,154489
1738264785.882964,1057116.333,30927,9,PI,1,100,154448
1738264785.893409,1057126.778,30927,9,PI,1,100,154473
1738264785.903854,1057137.222,30927,9,PI,1,100,154469
1738264785.914299,1057147.667,30927,9,PI,1,100,154478
1738264785.924743,1057158.111,30927,9,PI,1,100,154416
1738264785.935188,1057168.556,30927,9,PI,1,100,154415
1738264785.945633,1057179.000,30927,9,PI,1,100,154426
1738264785.955270,1057188.636,30942,11,PI,1,100,154459
1738264785.964907,1057198.273,30942,11,PI,1,100,154424
1738264785.974543,1057207.909,30942,11,PI,1,100,154485
1738264785.984180,1057217.545,30942,11,PI,1,100,154454
1738264785.993817,1057227.182,30942,11,PI,1,100,154439
1738264786.003453,1057236.818,30942,11,PI,1,100,154483
1738264786.013090,1057246.455,30942,11,PI,1,100,154489
1738264786.022727,1057256.091,30942,11,PI,1,100,154477
1738264786.032364,1057265.727,30942,11,PI,1,100,154449
1738264786.042001,1057275.364,30942,11,PI,1,100,154463
1738264786.051637,1057285.000,30942,11,PI,1,100,154465
1738264786.062082,1057295.444,30957,9,PI,1,100,154491
1738264786.072527,1057305.889,30957,9,PI,1,100,154503
1738264786.082972,1057316.333,30957,9,PI,1,100,154483
1738264786.093416,1057326.778,30957,9,PI,1,100,154471
1738264786.103861,1057337.222,30957,9,PI,1,100,154533
1738264786.114306,1057347.667,30957,9,PI,1,100,154494
1738264786.124751,1057358.111,30957,9,PI,1,100,154514
1738264786.135196,1057368.556,30957,9,PI,1,100,154537
1738264786.145641,1057379.000,30957,9,PI,1,100,154538
1738264786.155277,1057388.636,30973,11,PI,1,100,154532
1738264786.164914,1057398.273,30973,11,PI,1,100,154499
1738264786.174551,1057407.909,30973,11,PI,1,100,154533
1738264786.184188,1057417.545,30973,11,PI,1,100,154565
1738264786.193824,1057427.182,30973,11,PI,1,100,154564
1738264786.203461,1057436.818,30973,11,PI,1,100,154561
1738264786.213098,1057446.455,30973,11,PI,1,100,154609
1738264786.222735,1057456.091,30973,11,PI,1,100,154564
1738264786.232371,1057465.727,30973,11,PI,1,100,154539
1738264786.242008,1057475.364,30973,11,PI,1,100,154564
1738264786.251645,1057485.000,30973,11,PI,1,100,154595
1738264786.262345,1057495.700,30991,10,PI,1,100,154600
1738264786.273046,1057506.400,30991,10,PI,1,100,154581
1738264786.283746,1057517.100,30991,10,PI,1,100,154596
1738264786.294446,1057527.800,30991,10,PI,1,100,154628
1738264786.305147,1057538.500,30991,10,PI,1,100,154617
1738264786.315847,1057549.200,30991,10,PI,1,100,154647
1738264786.326548,1057559.900,30991,10,PI,1,100,154663
1738264786.337248,1057570.600,30991,10,PI,1,100,154662
1738264786.347949,1057581.300,30991,10,PI,1,100,154643
1738264786.358649,1057592.000,30991,10,PI,1,100,154659
1738264786.368983,1057602.333,31006,9,PI,1,100,154629
1738264786.379316,1057612.667,31006,9,PI,1,100,154629
1738264786.389650,1057623.000,31006,9,PI,1,100,154670
1738264786.399984,1057633.333,31006,9,PI,1,100,154632
1738264786.410317,1057643.667,31006,9,PI,1,100,154630
1738264786.420651,1057654.000,31006,9,PI,1,100,154645
1738264786.430985,1057664.333,31006,9,PI,1,100,154644
1738264786.441319,1057674.667,31006,9,PI,1,100,154638
1738264786.451652,1057685.000,31006,9,PI,1,100,154625
1738264786.461380,1057694.727,31029,11,PI,1,100,154672
1738264786.471108,1057704.455,31029,11,PI,1,100,154625
1738264786.480835,1057714.182,31029,11,PI,1,100,154644
1738264786.490563,1057723.909,31029,11,PI,1,100,154673
1738264786.500291,1057733.636,31029,11,PI,1,100,154690
1738264786.510018,1057743.364,31029,11,PI,1,100,154625
1738264786.519746,1057753.091,31029,11,PI,1,100,154668
1738264786.529474,1057762.818,31029,11,PI,1,100,154692
1738264786.539201,1057772.545,31029,11,PI,1,100,154666
1738264786.548929,1057782.273,31029,11,PI,1,100,154680
1738264786.558656,1057792.000,31029,11,PI,1,100,154695
1738264786.568457,1057801.800,31044,15,PI,1,100,154714
1738264786.578257,1057811.600,31044,15,PI,1,100,154739
1738264786.588058,1057821.400,31044,15,PI,1,100,154713
1738264786.597858,1057831.200,31044,15,PI,1,100,154737
1738264786.607658,1057841.000,31044,15,PI,1,100,154701
1738264786.617459,1057850.800,31044,15,PI,1,100,154703
1738264786.627259,1057860.600,31044,15,PI,1,100,154749
1738264786.637059,1057870.400,31044,15,PI,1,100,154709
1738264786.646860,1057880.200,31044,15,PI,1,100,154728
1738264786.656660,1057890.000,31044,15,PI,1,100,154764
1738264786.666461,1057899.800,31044,15,PI,1,100,154755
1738264786.676261,1057909.600,31044,15,PI,1,100,154770
1738264786.686061,1057919.400,31044,15,PI,1,100,154783
1738264786.695862,1057929.200,31044,15,PI,1,100,154804
1738264786.705662,1057939.000,31044,15,PI,1,100,154805
1738264786.715996,1057949.333,31060,9,PI,1,100,154825
1738264786.726330,1057959.667,31060,9,PI,1,100,154787
1738264786.736663,1057970.000,31060,9,PI,1,100,154824
1738264786.746997,1057980.333,31060,9,PI,1,100,154804
1738264786.757331,1057990.667,31060,9,PI,1,100,154857
1738264786.767664,1058001.000,31060,9,PI,1,100,154846
1738264786.777998,1058011.333,31060,9,PI,1,100,154834
1738264786.788332,1058021.667,31060,9,PI,1,100,154818
1738264786.798666,1058032.000,31060,9,PI,1,100,154838
1738264786.809366,1058042.700,31076,10,PI,1,100,154815
1738264786.820066,1058053.400,31076,10,PI,1,100,154845
1738264786.830767,1058064.100,31076,10,PI,1,100,154874
1738264786.841467,1058074.800,31076,10,PI,1,100,154860
1738264786.852168,1058085.500,31076,10,PI,1,100,154863
1738264786.862868,1058096.200,31076,10,PI,1,100,154874
1738264786.873568,1058106.900,31076,10,PI,1,100,154913
1738264786.884269,1058117.600,31076,10,PI,1,100,154862
1738264786.894969,1058128.300,31076,10,PI,1,100,154904
1738264786.905670,1058139.000,31076,10,PI,1,100,154938
1738264786.915306,1058148.636,31092,11,PI,1,100,154940
1738264786.924943,1058158.273,31092,11,PI,1,100,154908
1738264786.934580,1058167.909,31092,11,PI,1,100,154944
1738264786.944216,1058177.545,31092,11,PI,1,100,154954
1738264786.953853,1058187.182,31092,11,PI,1,100,154932
1738264786.963490,1058196.818,31092,11,PI,1,100,154942
1738264786.973127,1058206.455,31092,11,PI,1,100,154950
1738264786.982764,1058216.091,31092,11,PI,1,100,154944
1738264786.992400,1058225.727,31092,11,PI,1,100,154979
1738264787.002037,1058235.364,31092,11,PI,1,100,154964
1738264787.011674,1058245.000,31092,11,PI,1,100,154954
1738264787.022118,1058255.444,31106,9,PI,1,100,154941
1738264787.032563,1058265.889,31106,9,PI,1,100,154970
1738264787.043008,1058276.333,31106,9,PI,1,100,154931
1738264787.053453,1058286.778,31106,9,PI,1,100,154935
1738264787.063898,1058297.222,31106,9,PI,1,100,154946
1738264787.074343,1058307.667,31106,9,PI,1,100,154924
1738264787.084788,1058318.111,31106,9,PI,1,100,154895
1738264787.095232,1058328.556,31106,9,PI,1,100,154917
1738264787.105677,1058339.000,31106,9,PI,1,100,154927
1738264787.115314,1058348.636,31122,11,PI,1,100,154900
1738264787.124951,1058358.273,31122,11,PI,1,100,154890
1738264787.134587,1058367.909,31122,11,PI,1,100,154877
1738264787.144224,1058377.545,31122,11,PI,1,100,154859
1738264787.153861,1058387.182,31122,11,PI,1,100,154891
1738264787.163497,1058396.818,31122,11,PI,1,100,154863
1738264787.173134,1058406.455,31122,11,PI,1,100,154847
1738264787.182771,1058416.091,31122,11,PI,1,100,154826
1738264787.192408,1058425.727,31122,11,PI,1,100,154883
1738264787.202044,1058435.364,31122,11,PI,1,100,154811
1738264787.211681,1058445.000,31122,11,PI,1,100,154841
1738264787.221409,1058454.727,31138,11,PI,1,100,154844
1738264787.231137,1058464.455,31138,11,PI,1,100,154862
1738264787.240864,1058474.182,31138,11,PI,1,100,154791
1738264787.250592,1058483.909,31138,11,PI,1,100,154840
1738264787.260319,1058493.636,31138,11,PI,1,100,154900
1738264787.270047,1058503.364,31138,11,PI,1,100,154848
1738264787.279775,1058513.091,31138,11,PI,1,100,154823
1738264787.289502,1058522.818,31138,11,PI,1,100,154843
1738264787.299230,1058532.545,31138,11,PI,1,100,154817
1738264787.308958,1058542.273,31138,11,PI,1,100,154777
1738264787.318685,1058552.000,31138,11,PI,1,100,154847
1738264787.329019,1058562.333,31154,9,PI,1,100,154841
1738264787.339353,1058572.667,31154,9,PI,1,100,154797
1738264787.349686,1058583.000,31154,9,PI,1,100,154850
1738264787.360020,1058593.333,31154,9,PI,1,100,154798
1738264787.370354,1058603.667,31154,9,PI,1,100,154823
1738264787.380688,1058614.000,31154,9,PI,1,100,154838
1738264787.391021,1058624.333,31154,9,PI,1,100,154782
1738264787.401355,1058634.667,31154,9,PI,1,100,154794
1738264787.411689,1058645.000,31154,9,PI,1,100,154812
1738264787.422389,1058655.700,31169,10,PI,1,100,154807
1738264787.433089,1058666.400,31169,10,PI,1,100,154766
1738264787.443790,1058677.100,31169,10,PI,1,100,154796
1738264787.454490,1058687.800,31169,10,PI,1,100,154823
1738264787.465191,1058698.500,31169,10,PI,1,100,154785
1738264787.475891,1058709.200,31169,10,PI,1,100,154803
1738264787.486592,1058719.900,31169,10,PI,1,100,154786
1738264787.497292,1058730.600,31169,10,PI,1,100,154779
1738264787.507993,1058741.300,31169,10,PI,1,100,154777
1738264787.518693,1058752.000,31169,10,PI,1,100,154790
1738264787.527993,1058761.300,31185,10,PI,1,100,154781
1738264787.537293,1058770.600,31185,10,PI,1,100,154746
1738264787.546594,1058779.900,31185,10,PI,1,100,154759
1738264787.555894,1058789.200,31185,10,PI,1,100,154766
1738264787.565195,1058798.500,31185,10,PI,1,100,154752
1738264787.574495,1058807.800,31185,10,PI,1,100,154765
1738264787.583795,1058817.100,31185,10,PI,1,100,154743
1738264787.593096,1058826.400,31185,10,PI,1,100,154736
1738264787.602396,1058835.700,31185,10,PI,1,100,154769
1738264787.611696,1058845.000,31185,10,PI,1,100,154757
1738264787.622397,1058855.700,31200,10,PI,1,100,154748
1738264787.633097,1058866.400,31200,10,PI,1,100,154739
1738264787.643798,1058877.100,31200,10,PI,1,100,154747
1738264787.654498,1058887.800,31200,10,PI,1,100,154703
1738264787.665198,1058898.500,31200,10,PI,1,100,154745
1738264787.675899,1058909.200,31200,10,PI,1,100,154733
1738264787.686599,1058919.900,31200,10,PI,1,100,154747
1738264787.697300,1058930.600,31200,10,PI,1,100,154733
1738264787.708000,1058941.300,31200,10,PI,1,100,154749
1738264787.718700,1058952.000,31200,10,PI,1,100,154743
1738264787.728428,1058961.727,31216,11,PI,1,100,154737
1738264787.738156,1058971.455,31216,11,PI,1,100,154745
1738264787.747883,1058981.182,31216,11,PI,1,100,154730
1738264787.757611,1058990.909,31216,11,PI,1,100,154704
1738264787.767339,1059000.636,31216,11,PI,1,100,154724
1738264787.777066,1059010.364,31216,11,PI,1,100,154737
1738264787.786794,1059020.091,31216,11,PI,1,100,154726
1738264787.796522,1059029.818,31216,11,PI,1,100,154730
1738264787.806249,1059039.545,31216,11,PI,1,100,154694
1738264787.815977,1059049.273,31216,11,PI,1,100,154691
1738264787.825705,1059059.000,31216,11,PI,1,100,154727
1738264787.836038,1059069.333,31232,9,PI,1,100,154709
1738264787.846372,1059079.667,31232,9,PI,1,100,154697
1738264787.856706,1059090.000,31232,9,PI,1,100,154708
1738264787.867039,1059100.333,31232,9,PI,1,100,154735
1738264787.877373,1059110.667,31232,9,PI,1,100,154689
1738264787.887707,1059121.000,31232,9,PI,1,100,154710
1738264787.898041,1059131.333,31232,9,PI,1,100,154718
1738264787.908374,1059141.667,31232,9,PI,1,100,154725
1738264787.918708,1059152.000,31232,9,PI,1,100,154711
1738264787.928436,1059161.727,31247,11,PI,1,100,154706
1738264787.938163,1059171.455,31247,11,PI,1,100,154722
1738264787.947891,1059181.182,31247,11,PI,1,100,154728
1738264787.957618,1059190.909,31247,11,PI,1,100,154707
1738264787.967346,1059200.636,31247,11,PI,1,100,154717
1738264787.977074,1059210.364,31247,11,PI,1,100,154711
1738264787.986801,1059220.091,31247,11,PI,1,100,154720
1738264787.996529,1059229.818,31247,11,PI,1,100,154695
1738264788.006257,1059239.545,31247,11,PI,1,100,154703
1738264788.015985,1059249.273,31247,11,PI,1,100,154723
1738264788.025712,1059259.000,31247,11,PI,1,100,154735
1738264788.036313,1059269.600,31262,10,PI,1,100,154701
1738264788.046913,1059280.200,31262,10,PI,1,100,154660
1738264788.057513,1059290.800,31262,10,PI,1,100,154672
1738264788.068114,1059301.400,31262,10,PI,1,100,154622
1738264788.078714,1059312.000,31262,10,PI,1,100,154650
1738264788.089314,1059322.600,31262,10,PI,1,100,154646
1738264788.099915,1059333.200,31262,10,PI,1,100,154612
1738264788.110515,1059343.800,31262,10,PI,1,100,154563
1738264788.121116,1059354.400,31262,10,PI,1,100,154584
1738264788.131716,1059365.000,31262,10,PI,1,100,154572
1738264788.141116,1059374.400,31279,10,PI,1,100,154546
1738264788.150517,1059383.800,31279,10,PI,1,100,154509
1738264788.159917,1059393.200,31279,10,PI,1,100,154521
1738264788.169317,1059402.600,31279,10,PI,1,100,154540
1738264788.178718,1059412.000,31279,10,PI,1,100,154514
1738264788.188118,1059421.400,31279,10,PI,1,100,154471
1738264788.197519,1059430.800,31279,10,PI,1,100,154458
1738264788.206919,1059440.200,31279,10,PI,1,100,154422
1738264788.216319,1059449.600,31279,10,PI,1,100,154454
1738264788.225720,1059459.000,31279,10,PI,1,100,154461
1738264788.236320,1059469.600,31296,10,PI,1,100,154414
1738264788.246920,1059480.200,31296,10,PI,1,100,154407
1738264788.257521,1059490.800,31296,10,PI,1,100,154416
1738264788.268121,1059501.400,31296,10,PI,1,100,154380
1738264788.278722,1059512.000,31296,10,PI,1,100,154416
1738264788.289322,1059522.600,31296,10,PI,1,100,154415
1738264788.299922,1059533.200,31296,10,PI,1,100,154397
1738264788.310523,1059543.800,31296,10,PI,1,100,154398
1738264788.321123,1059554.400,31296,10,PI,1,100,154427
1738264788.331724,1059565.000,31296,10,PI,1,100,154424
1738264788.341124,1059574.400,31311,10,PI,1,100,154478
1738264788.350524,1059583.800,31311,10,PI,1,100,154436
1738264788.359925,1059593.200,31311,10,PI,1,100,154474
1738264788.369325,1059602.600,31311,10,PI,1,100,154497
1738264788.378726,1059612.000,31311,10,PI,1,100,154497
1738264788.388126,1059621.400,31311,10,PI,1,100,154442
1738264788.397526,1059630.800,31311,10,PI,1,100,154486
1738264788.406927,1059640.200,31311,10,PI,1,100,154520
1738264788.416327,1059649.600,31311,10,PI,1,100,154484
1738264788.425727,1059659.000,31311,10,PI,1,100,154531
1738264788.436328,1059669.600,31328,10,PI,1,100,154507
1738264788.446928,1059680.200,31328,10,PI,1,100,154494
1738264788.457528,1059690.800,31328,10,PI,1,100,154513
1738264788.468129,1059701.400,31328,10,PI,1,100,154528
1738264788.478729,1059712.000,31328,10,PI,1,100,154515
1738264788.489330,1059722.600,31328,10,PI,1,100,154498
1738264788.499930,1059733.200,31328,10,PI,1,100,154539
1738264788.510530,1059743.800,31328,10,PI,1,100,154492
1738264788.521131,1059754.400,31328,10,PI,1,100,154531
1738264788.531731,1059765.000,31328,10,PI,1,100,154548
1738264788.541459,1059774.727,31347,11,PI,1,100,154550
1738264788.551187,1059784.455,31347,11,PI,1,100,154554
1738264788.560914,1059794.182,31347,11,PI,1,100,154524
1738264788.570642,1059803.909,31347,11,PI,1,100,154575
1738264788.580369,1059813.636,31347,11,PI,1,100,154568
1738264788.590097,1059823.364,31347,11,PI,1,100,154542
1738264788.599825,1059833.091,31347,11,PI,1,100,154597
1738264788.609552,1059842.818,31347,11,PI,1,100,154591
1738264788.619280,1059852.545,31347,11,PI,1,100,154562
1738264788.629008,1059862.273,31347,11,PI,1,100,154558
1738264788.638735,1059872.000,31347,11,PI,1,100,154640
1738264788.649069,1059882.333,31362,9,PI,1,100,154598
1738264788.659403,1059892.667,31362,9,PI,1,100,154594
1738264788.669736,1059903.000,31362,9,PI,1,100,154618
1738264788.680070,1059913.333,31362,9,PI,1,100,154628
1738264788.690404,1059923.667,31362,9,PI,1,100,154617
1738264788.700738,1059934.000,31362,9,PI,1,100,154603
1738264788.711071,1059944.333,31362,9,PI,1,100,154633
1738264788.721405,1059954.667,31362,9,PI,1,100,154639
1738264788.731739,1059965.000,31362,9,PI,1,100,154638
1738264788.741467,1059974.727,31377,11,PI,1,100,154673
1738264788.751194,1059984.455,31377,11,PI,1,100,154676
1738264788.760922,1059994.182,31377,11,PI,1,100,154679
1738264788.770649,1060003.909,31377,11,PI,1,100,154677
1738264788.780377,1060013.636,31377,11,PI,1,100,154677
1738264788.790105,1060023.364,31377,11,PI,1,100,154673
1738264788.799832,1060033.091,31377,11,PI,1,100,154634
1738264788.809560,1060042.818,31377,11,PI,1,100,154689
1738264788.819288,1060052.545,31377,11,PI,1,100,154692
1738264788.829015,1060062.273,31377,11,PI,1,100,154713
1738264788.838743,1060072.000,31377,11,PI,1,100,154685
1738264788.849343,1060082.600,31393,10,PI,1,100,154714
1738264788.859944,1060093.200,31393,10,PI,1,100,154716
1738264788.870544,1060103.800,31393,10,PI,1,100,154718
1738264788.881145,1060114.400,31393,10,PI,1,100,154718
1738264788.891745,1060125.000,31393,10,PI,1,100,154741
1738264788.902345,1060135.600,31393,10,PI,1,100,154677
1738264788.912946,1060146.200,31393,10,PI,1,100,154720
1738264788.923546,1060156.800,31393,10,PI,1,100,154710
1738264788.934146,1060167.400,31393,10,PI,1,100,154748
1738264788.944747,1060178.000,31393,10,PI,1,100,154778
1738264788.954147,1060187.400,31409,10,PI,1,100,154744
1738264788.963548,1060196.800,31409,10,PI,1,100,154773
1738264788.972948,1060206.200,31409,10,PI,1,100,154779
1738264788.982348,1060215.600,31409,10,PI,1,100,154749
1738264788.991749,1060225.000,31409,10,PI,1,100,154753
1738264789.001149,1060234.400,31409,10,PI,1,100,154762
1738264789.010549,1060243.800,31409,10,PI,1,100,154808
1738264789.019950,1060253.200,31409,10,PI,1,100,154812
1738264789.029350,1060262.600,31409,10,PI,1,100,154820
1738264789.038750,1060272.000,31409,10,PI,1,100,154795
1738264789.049351,1060282.600,31424,10,PI,1,100,154784
1738264789.059951,1060293.200,31424,10,PI,1,100,154783
1738264789.070552,1060303.800,31424,10,PI,1,100,154804
1738264789.081152,1060314.400,31424,10,PI,1,100,154787
1738264789.091753,1060325.000,31424,10,PI,1,100,154821
1738264789.102353,1060335.600,31424,10,PI,1,100,154805
1738264789.112953,1060346.200,31424,10,PI,1,100,154843
1738264789.123554,1060356.800,31424,10,PI,1,100,154805
1738264789.134154,1060367.400,31424,10,PI,1,100,154835
1738264789.144754,1060378.000,31424,10,PI,1,100,154826
1738264789.155199,1060388.444,31440,9,PI,1,100,154830
1738264789.165644,1060398.889,31440,9,PI,1,100,154874
1738264789.176089,1060409.333,31440,9,PI,1,100,154842
1738264789.186534,1060419.778,31440,9,PI,1,100,154873
1738264789.196979,1060430.222,31440,9,PI,1,100,154871
1738264789.207423,1060440.667,31440,9,PI,1,100,154908
1738264789.217868,1060451.111,31440,9,PI,1,100,154891
1738264789.228313,1060461.556,31440,9,PI,1,100,154904
1738264789.238758,1060472.000,31440,9,PI,1,100,154883
1738264789.248395,1060481.636,31455,11,PI,1,100,154879
1738264789.258032,1060491.273,31455,11,PI,1,100,154877
1738264789.267668,1060500.909,31455,11,PI,1,100,154847
1738264789.277305,1060510.545,31455,11,PI,1,100,154788
1738264789.286942,1060520.182,31455,11,PI,1,100,154812
1738264789.296578,1060529.818,31455,11,PI,1,100,154785
1738264789.306215,1060539.455,31455,11,PI,1,100,154765
1738264789.315852,1060549.091,31455,11,PI,1,100,154744
1738264789.325489,1060558.727,31455,11,PI,1,100,154750
1738264789.335125,1060568.364,31455,11,PI,1,100,154714
1738264789.344762,1060578.000,31455,11,PI,1,100,154740
1738264789.355207,1060588.444,31471,9,PI,1,100,154784
1738264789.365652,1060598.889,31471,9,PI,1,100,154736
1738264789.376097,1060609.333,31471,9,PI,1,100,154781
1738264789.386541,1060619.778,31471,9,PI,1,100,154777
1738264789.396986,1060630.222,31471,9,PI,1,100,154786
1738264789.407431,1060640.667,31471,9,PI,1,100,154792
1738264789.417876,1060651.111,31471,9,PI,1,100,154766
1738264789.428321,1060661.556,31471,9,PI,1,100,154811
1738264789.438766,1060672.000,31471,9,PI,1,100,154782
1738264789.448402,1060681.636,31488,11,PI,1,100,154831
1738264789.458039,1060691.273,31488,11,PI,1,100,154814
1738264789.467676,1060700.909,31488,11,PI,1,100,154814
1738264789.477313,1060710.545,31488,11,PI,1,100,154803
1738264789.486949,1060720.182,31488,11,PI,1,100,154818
1738264789.496586,1060729.818,31488,11,PI,1,100,154809
1738264789.506223,1060739.455,31488,11,PI,1,100,154812
1738264789.515860,1060749.091,31488,11,PI,1,100,154778
1738264789.525496,1060758.727,31488,11,PI,1,100,154784
1738264789.535133,1060768.364,31488,11,PI,1,100,154825
1738264789.544770,1060778.000,31488,11,PI,1,100,154831
1738264789.554497,1060787.727,31505,11,PI,1,100,154837
1738264789.564225,1060797.455,31505,11,PI,1,100,154843
1738264789.573953,1060807.182,31505,11,PI,1,100,154821
1738264789.583680,1060816.909,31505,11,PI,1,100,154877
1738264789.593408,1060826.636,31505,11,PI,1,100,154872
1738264789.603136,1060836.364,31505,11,PI,1,100,154906
1738264789.612863,1060846.091,31505,11,PI,1,100,154927
1738264789.622591,1060855.818,31505,11,PI,1,100,154934
1738264789.632318,1060865.545,31505,11,PI,1,100,154911
1738264789.642046,1060875.273,31505,11,PI,1,100,154985
1738264789.651774,1060885.000,31505,11,PI,1,100,154941
1738264789.662107,1060895.333,31519,9,PI,1,100,154949
1738264789.672441,1060905.667,31519,9,PI,1,100,154940
1738264789.682775,1060916.000,31519,9,PI,1,100,154901
1738264789.693109,1060926.333,31519,9,PI,1,100,154905
1738264789.703442,1060936.667,31519,9,PI,1,100,154886
1738264789.713776,1060947.000,31519,9,PI,1,100,154927
1738264789.724110,1060957.333,31519,9,PI,1,100,154932
1738264789.734443,1060967.667,31519,9,PI,1,100,154935
1738264789.744777,1060978.000,31519,9,PI,1,100,154899
1738264789.755478,1060988.700,31537,10,PI,1,100,154906
1738264789.766178,1060999.400,31537,10,PI,1,100,154904
1738264789.776878,1061010.100,31537,10,PI,1,100,154855
1738264789.787579,1061020.800,31537,10,PI,1,100,154891
1738264789.798279,1061031.500,31537,10,PI,1,100,154878
1738264789.808980,1061042.200,31537,10,PI,1,100,154868
1738264789.819680,1061052.900,31537,10,PI,1,100,154862
