LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738265338.857988,1611310.000,51696,11,PI,1,100,160041
1738265338.868959,1611320.333,51713,9,PI,1,100,160056
1738265338.879930,1611330.667,51713,9,PI,1,100,160029
1738265338.890902,1611341.000,51713,9,PI,1,100,160047
1738265338.901873,1611351.333,51713,9,PI,1,100,160034
1738265338.912844,1611361.667,51713,9,PI,1,100,160013
1738265338.923815,1611372.000,51713,9,PI,1,100,160051
1738265338.934786,1611382.333,51713,9,PI,1,100,159980
1738265338.945757,1611392.667,51713,9,PI,1,100,160031
1738265338.956728,1611403.000,51713,9,PI,1,100,160023
1738265338.967055,1611412.727,51728,11,PI,1,100,160010
1738265338.977383,1611422.455,51728,11,PI,1,100,160005
1738265338.987711,1611432.182,51728,11,PI,1,100,160014
1738265338.998038,1611441.909,51728,11,PI,1,100,160056
1738265339.008366,1611451.636,51728,11,PI,1,100,160002
1738265339.018693,1611461.364,51728,11,PI,1,100,160041
1738265339.029021,1611471.091,51728,11,PI,1,100,160015
1738265339.039349,1611480.818,51728,11,PI,1,100,159992
1738265339.049676,1611490.545,51728,11,PI,1,100,159999
1738265339.060004,1611500.273,51728,11,PI,1,100,159984
1738265339.070331,1611510.000,51728,11,PI,1,100,159985
1738265339.081692,1611520.700,51743,10,PI,1,100,160001
1738265339.093052,1611531.400,51743,10,PI,1,100,159999
1738265339.104413,1611542.100,51743,10,PI,1,100,159978
1738265339.115773,1611552.800,51743,10,PI,1,100,159953
1738265339.127133,1611563.500,51743,10,PI,1,100,159965
1738265339.138494,1611574.200,51743,10,PI,1,100,159912
1738265339.149854,1611584.900,51743,10,PI,1,100,159965
1738265339.161214,1611595.600,51743,10,PI,1,100,159968
1738265339.172575,1611606.300,51743,10,PI,1,100,159932
1738265339.183935,1611617.000,51743,10,PI,1,100,159911
1738265339.193809,1611626.300,51758,10,PI,1,100,159936
1738265339.203683,1611635.600,51758,10,PI,1,100,159875
1738265339.213557,1611644.900,51758,10,PI,1,100,159908
1738265339.223431,1611654.200,51758,10,PI,1,100,159891
1738265339.233305,1611663.500,51758,10,PI,1,100,159907
1738265339.243179,1611672.800,51758,10,PI,1,100,159865
1738265339.253052,1611682.100,51758,10,PI,1,100,159923
1738265339.262927,1611691.400,51758,10,PI,1,100,159932
1738265339.272800,1611700.700,51758,10,PI,1,100,159864
1738265339.282675,1611710.000,51758,10,PI,1,100,159859
1738265339.294035,1611720.700,51775,10,PI,1,100,159882
1738265339.305395,1611731.400,51775,10,PI,1,100,159859
1738265339.316756,1611742.100,51775,10,PI,1,100,159828
1738265339.328116,1611752.800,51775,10,PI,1,100,159905
1738265339.339476,1611763.500,51775,10,PI,1,100,159883
1738265339.350837,1611774.200,51775,10,PI,1,100,159847
1738265339.362197,1611784.900,51775,10,PI,1,100,159905
1738265339.373557,1611795.600,51775,10,PI,1,100,159893
1738265339.384918,1611806.300,51775,10,PI,1,100,159880
1738265339.396278,1611817.000,51775,10,PI,1,100,159875
1738265339.406509,1611826.636,51790,11,PI,1,100,159884
1738265339.416740,1611836.273,51790,11,PI,1,100,159858
1738265339.426971,1611845.909,51790,11,PI,1,100,159875
1738265339.437202,1611855.545,51790,11,PI,1,100,159858
1738265339.447433,1611865.182,51790,11,PI,1,100,159847
1738265339.457664,1611874.818,51790,11,PI,1,100,159887
1738265339.467896,1611884.455,51790,11,PI,1,100,159872
1738265339.478127,1611894.091,51790,11,PI,1,100,159879
1738265339.488358,1611903.727,51790,11,PI,1,100,159862
1738265339.498589,1611913.364,51790,11,PI,1,100,159903
1738265339.508820,1611923.000,51790,11,PI,1,100,159886
1738265339.519909,1611933.444,51805,9,PI,1,100,159859
1738265339.530998,1611943.889,51805,9,PI,1,100,159880
1738265339.542087,1611954.333,51805,9,PI,1,100,159879
1738265339.553176,1611964.778,51805,9,PI,1,100,159884
1738265339.564265,1611975.222,51805,9,PI,1,100,159908
1738265339.575354,1611985.667,51805,9,PI,1,100,159885
1738265339.586443,1611996.111,51805,9,PI,1,100,159874
1738265339.597532,1612006.556,51805,9,PI,1,100,159923
1738265339.608621,1612017.000,51805,9,PI,1,100,159868
1738265339.618852,1612026.636,51823,11,PI,1,100,159895
1738265339.629083,1612036.273,51823,11,PI,1,100,159927
1738265339.639314,1612045.909,51823,11,PI,1,100,159909
1738265339.649545,1612055.545,51823,11,PI,1,100,159888
1738265339.659776,1612065.182,51823,11,PI,1,100,159920
1738265339.670007,1612074.818,51823,11,PI,1,100,159937
1738265339.680238,1612084.455,51823,11,PI,1,100,159910
1738265339.690470,1612094.091,51823,11,PI,1,100,159926
1738265339.700701,1612103.727,51823,11,PI,1,100,159948
1738265339.710932,1612113.364,51823,11,PI,1,100,159924
1738265339.721163,1612123.000,51823,11,PI,1,100,159948
1738265339.732523,1612133.700,51839,10,PI,1,100,159959
1738265339.743884,1612144.400,51839,10,PI,1,100,159966
1738265339.755244,1612155.100,51839,10,PI,1,100,159948
1738265339.766604,1612165.800,51839,10,PI,1,100,159954
1738265339.777965,1612176.500,51839,10,PI,1,100,159978
1738265339.789325,1612187.200,51839,10,PI,1,100,159935
1738265339.800685,1612197.900,51839,10,PI,1,100,160000
1738265339.812046,1612208.600,51839,10,PI,1,100,159962
1738265339.823406,1612219.300,51839,10,PI,1,100,159976
1738265339.834766,1612230.000,51839,10,PI,1,100,159963
1738265339.844640,1612239.300,51854,10,PI,1,100,159930
1738265339.854514,1612248.600,51854,10,PI,1,100,159971
1738265339.864388,1612257.900,51854,10,PI,1,100,160006
1738265339.874262,1612267.200,51854,10,PI,1,100,160035
1738265339.884136,1612276.500,51854,10,PI,1,100,159976
1738265339.894010,1612285.800,51854,10,PI,1,100,159978
1738265339.903884,1612295.100,51854,10,PI,1,100,159992
1738265339.913758,1612304.400,51854,10,PI,1,100,160008
1738265339.923632,1612313.700,51854,10,PI,1,100,159964
1738265339.933506,1612323.000,51854,10,PI,1,100,159968
1738265339.944866,1612333.700,51871,10,PI,1,100,159986
1738265339.956227,1612344.400,51871,10,PI,1,100,159928
1738265339.967587,1612355.100,51871,10,PI,1,100,159946
1738265339.978947,1612365.800,51871,10,PI,1,100,159922
1738265339.990308,1612376.500,51871,10,PI,1,100,159961
1738265340.001668,1612387.200,51871,10,PI,1,100,159965
1738265340.013028,1612397.900,51871,10,PI,1,100,159926
1738265340.024389,1612408.600,51871,10,PI,1,100,159931
1738265340.035749,1612419.300,51871,10,PI,1,100,159955
1738265340.047109,1612430.000,51871,10,PI,1,100,159954
1738265340.056983,1612439.300,51885,10,PI,1,100,159924
1738265340.066857,1612448.600,51885,10,PI,1,100,159949
1738265340.076731,1612457.900,51885,10,PI,1,100,159952
1738265340.086605,1612467.200,51885,10,PI,1,100,159951
1738265340.096479,1612476.500,51885,10,PI,1,100,159971
1738265340.106353,1612485.800,51885,10,PI,1,100,159968
1738265340.116227,1612495.100,51885,10,PI,1,100,159944
1738265340.126101,1612504.400,51885,10,PI,1,100,159910
1738265340.135975,1612513.700,51885,10,PI,1,100,159931
1738265340.145849,1612523.000,51885,10,PI,1,100,159968
1738265340.157209,1612533.700,51901,10,PI,1,100,159945
1738265340.168570,1612544.400,51901,10,PI,1,100,159948
1738265340.179930,1612555.100,51901,10,PI,1,100,159951
1738265340.191290,1612565.800,51901,10,PI,1,100,159925
1738265340.202651,1612576.500,51901,10,PI,1,100,159958
1738265340.214011,1612587.200,51901,10,PI,1,100,159973
1738265340.225372,1612597.900,51901,10,PI,1,100,159915
1738265340.236732,1612608.600,51901,10,PI,1,100,159947
1738265340.248092,1612619.300,51901,10,PI,1,100,159973
1738265340.259453,1612630.000,51901,10,PI,1,100,159915
1738265340.269780,1612639.727,51917,11,PI,1,100,159929
1738265340.280108,1612649.455,51917,11,PI,1,100,159935
1738265340.290435,1612659.182,51917,11,PI,1,100,159922
1738265340.300763,1612668.909,51917,11,PI,1,100,159967
1738265340.311090,1612678.636,51917,11,PI,1,100,159958
1738265340.321418,1612688.364,51917,11,PI,1,100,159928
1738265340.331746,1612698.091,51917,11,PI,1,100,159992
1738265340.342073,1612707.818,51917,11,PI,1,100,159978
1738265340.352401,1612717.545,51917,11,PI,1,100,159953
1738265340.362729,1612727.273,51917,11,PI,1,100,160001
1738265340.373056,1612737.000,51917,11,PI,1,100,159957
1738265340.384027,1612747.333,51933,9,PI,1,100,160007
1738265340.394998,1612757.667,51933,9,PI,1,100,159958
1738265340.405969,1612768.000,51933,9,PI,1,100,159968
1738265340.416940,1612778.333,51933,9,PI,1,100,160000
1738265340.427911,1612788.667,51933,9,PI,1,100,159993
1738265340.438882,1612799.000,51933,9,PI,1,100,159958
1738265340.449853,1612809.333,51933,9,PI,1,100,159949
1738265340.460824,1612819.667,51933,9,PI,1,100,159994
1738265340.471796,1612830.000,51933,9,PI,1,100,159997
1738265340.482123,1612839.727,51947,11,PI,1,100,159962
1738265340.492451,1612849.455,51947,11,PI,1,100,160012
1738265340.502778,1612859.182,51947,11,PI,1,100,159966
1738265340.513106,1612868.909,51947,11,PI,1,100,160001
1738265340.523434,1612878.636,51947,11,PI,1,100,159988
1738265340.533761,1612888.364,51947,11,PI,1,100,159987
1738265340.544089,1612898.091,51947,11,PI,1,100,160026
1738265340.554416,1612907.818,51947,11,PI,1,100,160013
1738265340.564744,1612917.545,51947,11,PI,1,100,159970
1738265340.575072,1612927.273,51947,11,PI,1,100,159983
1738265340.585399,1612937.000,51947,11,PI,1,100,160011
1738265340.596370,1612947.333,51963,9,PI,1,100,160023
1738265340.607341,1612957.667,51963,9,PI,1,100,160002
1738265340.618312,1612968.000,51963,9,PI,1,100,160042
1738265340.629283,1612978.333,51963,9,PI,1,100,160022
1738265340.640254,1612988.667,51963,9,PI,1,100,160028
1738265340.651226,1612999.000,51963,9,PI,1,100,160025
1738265340.662197,1613009.333,51963,9,PI,1,100,160032
1738265340.673168,1613019.667,51963,9,PI,1,100,160014
1738265340.684139,1613030.000,51963,9,PI,1,100,160033
1738265340.694466,1613039.727,51979,11,PI,1,100,160037
1738265340.704794,1613049.455,51979,11,PI,1,100,160027
1738265340.715122,1613059.182,51979,11,PI,1,100,160072
1738265340.725449,1613068.909,51979,11,PI,1,100,160050
1738265340.735777,1613078.636,51979,11,PI,1,100,160060
1738265340.746104,1613088.364,51979,11,PI,1,100,160039
1738265340.756432,1613098.091,51979,11,PI,1,100,160003
1738265340.766759,1613107.818,51979,11,PI,1,100,160028
1738265340.777087,1613117.545,51979,11,PI,1,100,160032
1738265340.787415,1613127.273,51979,11,PI,1,100,160027
1738265340.797742,1613137.000,51979,11,PI,1,100,160040
1738265340.808996,1613147.600,51995,10,PI,1,100,159968
1738265340.820251,1613158.200,51995,10,PI,1,100,160003
1738265340.831505,1613168.800,51995,10,PI,1,100,159980
1738265340.842759,1613179.400,51995,10,PI,1,100,159988
1738265340.854013,1613190.000,51995,10,PI,1,100,159985
1738265340.865267,1613200.600,51995,10,PI,1,100,159976
1738265340.876522,1613211.200,51995,10,PI,1,100,159997
1738265340.887776,1613221.800,51995,10,PI,1,100,159965
1738265340.899030,1613232.400,51995,10,PI,1,100,159962
1738265340.910284,1613243.000,51995,10,PI,1,100,159952
1738265340.921255,1613253.333,52009,9,PI,1,100,159975
1738265340.932226,1613263.667,52009,9,PI,1,100,159955
1738265340.943197,1613274.000,52009,9,PI,1,100,159971
1738265340.954168,1613284.333,52009,9,PI,1,100,159948
1738265340.965139,1613294.667,52009,9,PI,1,100,159928
1738265340.976110,1613305.000,52009,9,PI,1,100,159966
1738265340.987082,1613315.333,52009,9,PI,1,100,159971
1738265340.998053,1613325.667,52009,9,PI,1,100,159966
1738265341.009024,1613336.000,52009,9,PI,1,100,159989
1738265341.019351,1613345.727,52026,11,PI,1,100,160000
1738265341.029679,1613355.455,52026,11,PI,1,100,159960
1738265341.040006,1613365.182,52026,11,PI,1,100,159980
1738265341.050334,1613374.909,52026,11,PI,1,100,159974
1738265341.060662,1613384.636,52026,11,PI,1,100,159963
1738265341.070989,1613394.364,52026,11,PI,1,100,159971
1738265341.081317,1613404.091,52026,11,PI,1,100,159983
1738265341.091644,1613413.818,52026,11,PI,1,100,159983
1738265341.101972,1613423.545,52026,11,PI,1,100,159928
1738265341.112299,1613433.273,52026,11,PI,1,100,159988
1738265341.122627,1613443.000,52026,11,PI,1,100,159975
1738265341.133598,1613453.333,52043,9,PI,1,100,160003
1738265341.144569,1613463.667,52043,9,PI,1,100,160013
1738265341.155540,1613474.000,52043,9,PI,1,100,159956
1738265341.166511,1613484.333,52043,9,PI,1,100,159992
1738265341.177482,1613494.667,52043,9,PI,1,100,159988
1738265341.188453,1613505.000,52043,9,PI,1,100,159983
1738265341.199425,1613515.333,52043,9,PI,1,100,159980
1738265341.210396,1613525.667,52043,9,PI,1,100,159994
1738265341.221367,1613536.000,52043,9,PI,1,100,159986
1738265341.231694,1613545.727,52059,11,PI,1,100,159989
1738265341.242022,1613555.455,52059,11,PI,1,100,159985
1738265341.252349,1613565.182,52059,11,PI,1,100,160004
1738265341.262677,1613574.909,52059,11,PI,1,100,160002
1738265341.273005,1613584.636,52059,11,PI,1,100,160008
1738265341.283332,1613594.364,52059,11,PI,1,100,160031
1738265341.293660,1613604.091,52059,11,PI,1,100,160024
1738265341.303987,1613613.818,52059,11,PI,1,100,160021
1738265341.314315,1613623.545,52059,11,PI,1,100,160041
1738265341.324643,1613633.273,52059,11,PI,1,100,160043
1738265341.334970,1613643.000,52059,11,PI,1,100,160030
1738265341.345941,1613653.333,52074,9,PI,1,100,160038
1738265341.356912,1613663.667,52074,9,PI,1,100,159998
1738265341.367883,1613674.000,52074,9,PI,1,100,160041
1738265341.378855,1613684.333,52074,9,PI,1,100,160037
1738265341.389825,1613694.667,52074,9,PI,1,100,160032
1738265341.400796,1613705.000,52074,9,PI,1,100,160015
1738265341.411767,1613715.333,52074,9,PI,1,100,160036
1738265341.422739,1613725.667,52074,9,PI,1,100,160038
1738265341.433710,1613736.000,52074,9,PI,1,100,160000
1738265341.444037,1613745.727,52090,11,PI,1,100,160034
1738265341.454365,1613755.455,52090,11,PI,1,100,160066
1738265341.464693,1613765.182,52090,11,PI,1,100,159999
1738265341.475020,1613774.909,52090,11,PI,1,100,160036
1738265341.485348,1613784.636,52090,11,PI,1,100,160046
1738265341.495675,1613794.364,52090,11,PI,1,100,160033
1738265341.506003,1613804.091,52090,11,PI,1,100,160035
1738265341.516330,1613813.818,52090,11,PI,1,100,160020
1738265341.526658,1613823.545,52090,11,PI,1,100,160011
1738265341.536986,1613833.273,52090,11,PI,1,100,159983
1738265341.547313,1613843.000,52090,11,PI,1,100,160039
1738265341.558674,1613853.700,52105,10,PI,1,100,160004
1738265341.570034,1613864.400,52105,10,PI,1,100,159989
1738265341.581394,1613875.100,52105,10,PI,1,100,160032
1738265341.592755,1613885.800,52105,10,PI,1,100,159980
1738265341.604115,1613896.500,52105,10,PI,1,100,160000
1738265341.615475,1613907.200,52105,10,PI,1,100,159962
1738265341.626836,1613917.900,52105,10,PI,1,100,159954
1738265341.638196,1613928.600,52105,10,PI,1,100,159978
1738265341.649556,1613939.300,52105,10,PI,1,100,159991
1738265341.660917,1613950.000,52105,10,PI,1,100,159996
1738265341.670791,1613959.300,52123,10,PI,1,100,159991
1738265341.680665,1613968.600,52123,10,PI,1,100,159985
1738265341.690539,1613977.900,52123,10,PI,1,100,159973
1738265341.700413,1613987.200,52123,10,PI,1,100,159968
1738265341.710287,1613996.500,52123,10,PI,1,100,159943
1738265341.720160,1614005.800,52123,10,PI,1,100,159997
1738265341.730034,1614015.100,52123,10,PI,1,100,159979
1738265341.739908,1614024.400,52123,10,PI,1,100,159979
1738265341.749782,1614033.700,52123,10,PI,1,100,160013
1738265341.759656,1614043.000,52123,10,PI,1,100,159975
1738265341.771017,1614053.700,52138,10,PI,1,100,159981
1738265341.782377,1614064.400,52138,10,PI,1,100,159964
1738265341.793737,1614075.100,52138,10,PI,1,100,159957
1738265341.805098,1614085.800,52138,10,PI,1,100,159912
1738265341.816458,1614096.500,52138,10,PI,1,100,159959
1738265341.827818,1614107.200,52138,10,PI,1,100,159955
1738265341.839179,1614117.900,52138,10,PI,1,100,159980
1738265341.850539,1614128.600,52138,10,PI,1,100,159941
1738265341.861899,1614139.300,52138,10,PI,1,100,159992
1738265341.873260,1614150.000,52138,10,PI,1,100,160005
1738265341.883491,1614159.636,52154,11,PI,1,100,159970
1738265341.893722,1614169.273,52154,11,PI,1,100,159980
1738265341.903953,1614178.909,52154,11,PI,1,100,159966
1738265341.914184,1614188.545,52154,11,PI,1,100,160026
1738265341.924415,1614198.182,52154,11,PI,1,100,159940
1738265341.934646,1614207.818,52154,11,PI,1,100,159929
1738265341.944877,1614217.455,52154,11,PI,1,100,159958
1738265341.955108,1614227.091,52154,11,PI,1,100,160000
1738265341.965339,1614236.727,52154,11,PI,1,100,159971
1738265341.975571,1614246.364,52154,11,PI,1,100,159973
1738265341.985802,1614256.000,52154,11,PI,1,100,159963
1738265341.996891,1614266.444,52169,9,PI,1,100,159974
1738265342.007980,1614276.889,52169,9,PI,1,100,159937
1738265342.019069,1614287.333,52169,9,PI,1,100,159981
1738265342.030158,1614297.778,52169,9,PI,1,100,159967
1738265342.041247,1614308.222,52169,9,PI,1,100,159950
1738265342.052336,1614318.667,52169,9,PI,1,100,159938
1738265342.063425,1614329.111,52169,9,PI,1,100,159971
1738265342.074514,1614339.556,52169,9,PI,1,100,159933
1738265342.085603,1614350.000,52169,9,PI,1,100,159954
1738265342.095834,1614359.636,52186,11,PI,1,100,159965
1738265342.106065,1614369.273,52186,11,PI,1,100,159944
1738265342.116296,1614378.909,52186,11,PI,1,100,159958
1738265342.126527,1614388.545,52186,11,PI,1,100,159961
1738265342.136758,1614398.182,52186,11,PI,1,100,159966
1738265342.146989,1614407.818,52186,11,PI,1,100,159962
1738265342.157220,1614417.455,52186,11,PI,1,100,159935
1738265342.167451,1614427.091,52186,11,PI,1,100,159966
1738265342.177683,1614436.727,52186,11,PI,1,100,159960
1738265342.187914,1614446.364,52186,11,PI,1,100,159940
1738265342.198145,1614456.000,52186,11,PI,1,100,159984
1738265342.209505,1614466.700,52204,10,PI,1,100,159972
1738265342.220865,1614477.400,52204,10,PI,1,100,159997
1738265342.232226,1614488.100,52204,10,PI,1,100,159987
1738265342.243586,1614498.800,52204,10,PI,1,100,159927
1738265342.254946,1614509.500,52204,10,PI,1,100,159980
1738265342.266307,1614520.200,52204,10,PI,1,100,159988
1738265342.277667,1614530.900,52204,10,PI,1,100,159952
1738265342.289027,1614541.600,52204,10,PI,1,100,159962
1738265342.300388,1614552.300,52204,10,PI,1,100,159972
1738265342.311748,1614563.000,52204,10,PI,1,100,159966
1738265342.321622,1614572.300,52220,10,PI,1,100,159935
1738265342.331496,1614581.600,52220,10,PI,1,100,159984
1738265342.341370,1614590.900,52220,10,PI,1,100,159958
1738265342.351244,1614600.200,52220,10,PI,1,100,159937
1738265342.361118,1614609.500,52220,10,PI,1,100,159970
1738265342.370992,1614618.800,52220,10,PI,1,100,159939
1738265342.380866,1614628.100,52220,10,PI,1,100,159929
1738265342.390740,1614637.400,52220,10,PI,1,100,159902
1738265342.400614,1614646.700,52220,10,PI,1,100,159939
1738265342.410488,1614656.000,52220,10,PI,1,100,159915
1738265342.421848,1614666.700,52236,10,PI,1,100,159916
1738265342.433208,1614677.400,52236,10,PI,1,100,159894
1738265342.444569,1614688.100,52236,10,PI,1,100,159891
1738265342.455929,1614698.800,52236,10,PI,1,100,159928
1738265342.467289,1614709.500,52236,10,PI,1,100,159919
1738265342.478650,1614720.200,52236,10,PI,1,100,159907
1738265342.490010,1614730.900,52236,10,PI,1,100,159941
1738265342.501371,1614741.600,52236,10,PI,1,100,159939
1738265342.512731,1614752.300,52236,10,PI,1,100,159920
1738265342.524091,1614763.000,52236,10,PI,1,100,159875
1738265342.533965,1614772.300,52252,10,PI,1,100,159876
1738265342.543839,1614781.600,52252,10,PI,1,100,159915
1738265342.553713,1614790.900,52252,10,PI,1,100,159906
1738265342.563587,1614800.200,52252,10,PI,1,100,159902
1738265342.573461,1614809.500,52252,10,PI,1,100,159912
1738265342.583335,1614818.800,52252,10,PI,1,100,159933
1738265342.593209,1614828.100,52252,10,PI,1,100,159906
1738265342.603083,1614837.400,52252,10,PI,1,100,159900
1738265342.612957,1614846.700,52252,10,PI,1,100,159897
1738265342.622831,1614856.000,52252,10,PI,1,100,159904
1738265342.634191,1614866.700,52267,10,PI,1,100,159889
1738265342.645551,1614877.400,52267,10,PI,1,100,159860
1738265342.656912,1614888.100,52267,10,PI,1,100,159847
1738265342.668272,1614898.800,52267,10,PI,1,100,159889
1738265342.679633,1614909.500,52267,10,PI,1,100,159845
1738265342.690993,1614920.200,52267,10,PI,1,100,159885
1738265342.702353,1614930.900,52267,10,PI,1,100,159912
1738265342.713714,1614941.600,52267,10,PI,1,100,159911
1738265342.725074,1614952.300,52267,10,PI,1,100,159870
1738265342.736434,1614963.000,52267,10,PI,1,100,159892
1738265342.746762,1614972.727,52283,11,PI,1,100,159900
1738265342.757090,1614982.455,52283,11,PI,1,100,159868
1738265342.767417,1614992.182,52283,11,PI,1,100,159916
1738265342.777745,1615001.909,52283,11,PI,1,100,159893
1738265342.788072,1615011.636,52283,11,PI,1,100,159866
1738265342.798400,1615021.364,52283,11,PI,1,100,159903
1738265342.808728,1615031.091,52283,11,PI,1,100,159881
1738265342.819055,1615040.818,52283,11,PI,1,100,159887
1738265342.829383,1615050.545,52283,11,PI,1,100,159863
1738265342.839710,1615060.273,52283,11,PI,1,100,159871
1738265342.850038,1615070.000,52283,11,PI,1,100,159866
1738265342.861292,1615080.600,52298,10,PI,1,100,159895
1738265342.872546,1615091.200,52298,10,PI,1,100,159898
1738265342.883801,1615101.800,52298,10,PI,1,100,159851
1738265342.895055,1615112.400,52298,10,PI,1,100,159914
1738265342.906309,1615123.000,52298,10,PI,1,100,159895
1738265342.917563,1615133.600,52298,10,PI,1,100,159876
1738265342.928817,1615144.200,52298,10,PI,1,100,159866
1738265342.940071,1615154.800,52298,10,PI,1,100,159902
1738265342.951326,1615165.400,52298,10,PI,1,100,159880
1738265342.962580,1615176.000,52298,10,PI,1,100,159852
1738265342.972560,1615185.400,52316,10,PI,1,100,159916
1738265342.982540,1615194.800,52316,10,PI,1,100,159888
1738265342.992520,1615204.200,52316,10,PI,1,100,159898
1738265343.002500,1615213.600,52316,10,PI,1,100,159880
1738265343.012480,1615223.000,52316,10,PI,1,100,159911
1738265343.022460,1615232.400,52316,10,PI,1,100,159895
1738265343.032441,1615241.800,52316,10,PI,1,100,159895
1738265343.042421,1615251.200,52316,10,PI,1,100,159901
1738265343.052401,1615260.600,52316,10,PI,1,100,159861
1738265343.062381,1615270.000,52316,10,PI,1,100,159852
1738265343.073635,1615280.600,52331,10,PI,1,100,159885
1738265343.084889,1615291.200,52331,10,PI,1,100,159899
1738265343.096143,1615301.800,52331,10,PI,1,100,159866
1738265343.107398,1615312.400,52331,10,PI,1,100,159864
1738265343.118652,1615323.000,52331,10,PI,1,100,159855
1738265343.129906,1615333.600,52331,10,PI,1,100,159850
1738265343.141160,1615344.200,52331,10,PI,1,100,159868
1738265343.152415,1615354.800,52331,10,PI,1,100,159863
1738265343.163669,1615365.400,52331,10,PI,1,100,159851
1738265343.174923,1615376.000,52331,10,PI,1,100,159839
1738265343.186012,1615386.444,52347,9,PI,1,100,159862
1738265343.197101,1615396.889,52347,9,PI,1,100,159837
1738265343.208190,1615407.333,52347,9,PI,1,100,159829
1738265343.219279,1615417.778,52347,9,PI,1,100,159850
1738265343.230368,1615428.222,52347,9,PI,1,100,159801
1738265343.241457,1615438.667,52347,9,PI,1,100,159841
1738265343.252546,1615449.111,52347,9,PI,1,100,159823
1738265343.263635,1615459.556,52347,9,PI,1,100,159831
1738265343.274724,1615470.000,52347,9,PI,1,100,159832
1738265343.284955,1615479.636,52362,11,PI,1,100,159787
1738265343.295186,1615489.273,52362,11,PI,1,100,159814
1738265343.305417,1615498.909,52362,11,PI,1,100,159826
1738265343.315648,1615508.545,52362,11,PI,1,100,159852
1738265343.325879,1615518.182,52362,11,PI,1,100,159855
1738265343.336111,1615527.818,52362,11,PI,1,100,159859
1738265343.346342,1615537.455,52362,11,PI,1,100,159824
1738265343.356573,1615547.091,52362,11,PI,1,100,159862
1738265343.366804,1615556.727,52362,11,PI,1,100,159795
1738265343.377035,1615566.364,52362,11,PI,1,100,159828
1738265343.387266,1615576.000,52362,11,PI,1,100,159827
1738265343.397593,1615585.727,52378,11,PI,1,100,159802
1738265343.407921,1615595.455,52378,11,PI,1,100,159795
1738265343.418249,1615605.182,52378,11,PI,1,100,159817
1738265343.428576,1615614.909,52378,11,PI,1,100,159813
1738265343.438904,1615624.636,52378,11,PI,1,100,159805
1738265343.449231,1615634.364,52378,11,PI,1,100,159834
1738265343.459559,1615644.091,52378,11,PI,1,100,159792
1738265343.469887,1615653.818,52378,11,PI,1,100,159819
1738265343.480214,1615663.545,52378,11,PI,1,100,159840
1738265343.490542,1615673.273,52378,11,PI,1,100,159836
1738265343.500870,1615683.000,52378,11,PI,1,100,159732
1738265343.511841,1615693.333,52394,9,PI,1,100,159810
1738265343.522812,1615703.667,52394,9,PI,1,100,159778
1738265343.533782,1615714.000,52394,9,PI,1,100,159794
1738265343.544754,1615724.333,52394,9,PI,1,100,159832
1738265343.555725,1615734.667,52394,9,PI,1,100,159810
1738265343.566696,1615745.000,52394,9,PI,1,100,159786
1738265343.577667,1615755.333,52394,9,PI,1,100,159793
1738265343.588638,1615765.667,52394,9,PI,1,100,159822
1738265343.599609,1615776.000,52394,9,PI,1,100,159815
1738265343.609936,1615785.727,52409,11,PI,1,100,159786
1738265343.620264,1615795.455,52409,11,PI,1,100,159831
1738265343.630592,1615805.182,52409,11,PI,1,100,159775
1738265343.640919,1615814.909,52409,11,PI,1,100,159787
1738265343.651247,1615824.636,52409,11,PI,1,100,159795
1738265343.661575,1615834.364,52409,11,PI,1,100,159779
1738265343.671902,1615844.091,52409,11,PI,1,100,159789
1738265343.682230,1615853.818,52409,11,PI,1,100,159818
1738265343.692557,1615863.545,52409,11,PI,1,100,159828
1738265343.702885,1615873.273,52409,11,PI,1,100,159794
1738265343.713212,1615883.000,52409,11,PI,1,100,159842
1738265343.724184,1615893.333,52426,9,PI,1,100,159830
1738265343.735155,1615903.667,52426,9,PI,1,100,159797
1738265343.746126,1615914.000,52426,9,PI,1,100,159809
1738265343.757097,1615924.333,52426,9,PI,1,100,159852
1738265343.768068,1615934.667,52426,9,PI,1,100,159812
1738265343.779039,1615945.000,52426,9,PI,1,100,159807
1738265343.790010,1615955.333,52426,9,PI,1,100,159816
1738265343.800981,1615965.667,52426,9,PI,1,100,159831
1738265343.811952,1615976.000,52426,9,PI,1,100,159798
1738265343.822569,1615986.000,52446,16,PI,1,100,159760
1738265343.833186,1615996.000,52446,16,PI,1,100,159805
1738265343.843803,1616006.000,52446,16,PI,1,100,159773
1738265343.854421,1616016.000,52446,16,PI,1,100,159789
1738265343.865038,1616026.000,52446,16,PI,1,100,159756
1738265343.875655,1616036.000,52446,16,PI,1,100,159774
1738265343.886272,1616046.000,52446,16,PI,1,100,159782
1738265343.896889,1616056.000,52446,16,PI,1,100,159734
1738265343.907506,1616066.000,52446,16,PI,1,100,159762
1738265343.918123,1616076.000,52446,16,PI,1,100,159765
1738265343.928741,1616086.000,52446,16,PI,1,100,159749
1738265343.939358,1616096.000,52446,16,PI,1,100,159715
1738265343.949975,1616106.000,52446,16,PI,1,100,159744
1738265343.960592,1616116.000,52446,16,PI,1,100,159698
1738265343.971209,1616126.000,52446,16,PI,1,100,159710
