LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1738265352.988647,1624619.273,53768,11,PG,1,100,4788
1738265352.998975,1624629.000,53768,11,PG,1,100,4828
1738265353.009946,1624639.333,53786,9,PG,1,100,4842
1738265353.020917,1624649.667,53786,9,PG,1,100,4791
1738265353.031888,1624660.000,53786,9,PG,1,100,4827
1738265353.042859,1624670.333,53786,9,PG,1,100,4822
1738265353.053830,1624680.667,53786,9,PG,1,100,4789
1738265353.064801,1624691.000,53786,9,PG,1,100,4795
1738265353.075772,1624701.333,53786,9,PG,1,100,4819
1738265353.086743,1624711.667,53786,9,PG,1,100,4815
1738265353.097714,1624722.000,53786,9,PG,1,100,4823
1738265353.108042,1624731.727,53802,11,PG,1,100,4849
1738265353.118369,1624741.455,53802,11,PG,1,100,4800
1738265353.128697,1624751.182,53802,11,PG,1,100,4800
1738265353.139024,1624760.909,53802,11,PG,1,100,4824
1738265353.149352,1624770.636,53802,11,PG,1,100,4833
1738265353.159680,1624780.364,53802,11,PG,1,100,4839
1738265353.170007,1624790.091,53802,11,PG,1,100,4819
1738265353.180335,1624799.818,53802,11,PG,1,100,4815
1738265353.190663,1624809.545,53802,11,PG,1,100,4813
1738265353.200990,1624819.273,53802,11,PG,1,100,4810
1738265353.211318,1624829.000,53802,11,PG,1,100,4825
1738265353.222289,1624839.333,53817,9,PG,1,100,4843
1738265353.233260,1624849.667,53817,9,PG,1,100,4807
1738265353.244231,1624860.000,53817,9,PG,1,100,4830
1738265353.255202,1624870.333,53817,9,PG,1,100,4818
1738265353.266173,1624880.667,53817,9,PG,1,100,4809
1738265353.277144,1624891.000,53817,9,PG,1,100,4837
1738265353.288115,1624901.333,53817,9,PG,1,100,4800
1738265353.299086,1624911.667,53817,9,PG,1,100,4834
1738265353.310057,1624922.000,53817,9,PG,1,100,4832
1738265353.320385,1624931.727,53832,11,PG,1,100,4822
1738265353.330713,1624941.455,53832,11,PG,1,100,4822
1738265353.341040,1624951.182,53832,11,PG,1,100,4834
1738265353.351368,1624960.909,53832,11,PG,1,100,4851
1738265353.361695,1624970.636,53832,11,PG,1,100,4815
1738265353.372023,1624980.364,53832,11,PG,1,100,4837
1738265353.382350,1624990.091,53832,11,PG,1,100,4831
1738265353.392678,1624999.818,53832,11,PG,1,100,4821
1738265353.403006,1625009.545,53832,11,PG,1,100,4834
1738265353.413333,1625019.273,53832,11,PG,1,100,4856
1738265353.423661,1625029.000,53832,11,PG,1,100,4852
1738265353.434915,1625039.600,53849,10,PG,1,100,4853
1738265353.446169,1625050.200,53849,10,PG,1,100,4843
1738265353.457423,1625060.800,53849,10,PG,1,100,4808
1738265353.468678,1625071.400,53849,10,PG,1,100,4810
1738265353.479932,1625082.000,53849,10,PG,1,100,4837
1738265353.491186,1625092.600,53849,10,PG,1,100,4827
1738265353.502440,1625103.200,53849,10,PG,1,100,4869
1738265353.513694,1625113.800,53849,10,PG,1,100,4867
1738265353.524948,1625124.400,53849,10,PG,1,100,4850
1738265353.536203,1625135.000,53849,10,PG,1,100,4836
1738265353.546183,1625144.400,53864,10,PG,1,100,4833
1738265353.556163,1625153.800,53864,10,PG,1,100,4846
1738265353.566143,1625163.200,53864,10,PG,1,100,4855
1738265353.576123,1625172.600,53864,10,PG,1,100,4835
1738265353.586103,1625182.000,53864,10,PG,1,100,4826
1738265353.596083,1625191.400,53864,10,PG,1,100,4816
1738265353.606064,1625200.800,53864,10,PG,1,100,4840
1738265353.616044,1625210.200,53864,10,PG,1,100,4872
1738265353.626024,1625219.600,53864,10,PG,1,100,4841
1738265353.636004,1625229.000,53864,10,PG,1,100,4813
1738265353.647258,1625239.600,53879,10,PG,1,100,4838
1738265353.658512,1625250.200,53879,10,PG,1,100,4848
1738265353.669766,1625260.800,53879,10,PG,1,100,4823
1738265353.681021,1625271.400,53879,10,PG,1,100,4847
1738265353.692275,1625282.000,53879,10,PG,1,100,4815
1738265353.703529,1625292.600,53879,10,PG,1,100,4817
1738265353.714783,1625303.200,53879,10,PG,1,100,4856
1738265353.726037,1625313.800,53879,10,PG,1,100,4858
1738265353.737292,1625324.400,53879,10,PG,1,100,4824
1738265353.748546,1625335.000,53879,10,PG,1,100,4813
1738265353.758526,1625344.400,53895,10,PG,1,100,4837
1738265353.768506,1625353.800,53895,10,PG,1,100,4819
1738265353.778486,1625363.200,53895,10,PG,1,100,4833
1738265353.788466,1625372.600,53895,10,PG,1,100,4848
1738265353.798446,1625382.000,53895,10,PG,1,100,4826
1738265353.808426,1625391.400,53895,10,PG,1,100,4828
1738265353.818407,1625400.800,53895,10,PG,1,100,4825
1738265353.828387,1625410.200,53895,10,PG,1,100,4824
1738265353.838367,1625419.600,53895,10,PG,1,100,4814
1738265353.848347,1625429.000,53895,10,PG,1,100,4826
1738265353.859601,1625439.600,53913,10,PG,1,100,4834
1738265353.870855,1625450.200,53913,10,PG,1,100,4806
1738265353.882109,1625460.800,53913,10,PG,1,100,4820
1738265353.893364,1625471.400,53913,10,PG,1,100,4813
1738265353.904618,1625482.000,53913,10,PG,1,100,4835
1738265353.915872,1625492.600,53913,10,PG,1,100,4845
1738265353.927126,1625503.200,53913,10,PG,1,100,4806
1738265353.938380,1625513.800,53913,10,PG,1,100,4857
1738265353.949635,1625524.400,53913,10,PG,1,100,4832
1738265353.960889,1625535.000,53913,10,PG,1,100,4842
1738265353.971216,1625544.727,53928,11,PG,1,100,4850
1738265353.981544,1625554.455,53928,11,PG,1,100,4844
1738265353.991872,1625564.182,53928,11,PG,1,100,4830
1738265354.002199,1625573.909,53928,11,PG,1,100,4828
1738265354.012527,1625583.636,53928,11,PG,1,100,4836
1738265354.022854,1625593.364,53928,11,PG,1,100,4854
1738265354.033182,1625603.091,53928,11,PG,1,100,4865
1738265354.043509,1625612.818,53928,11,PG,1,100,4848
1738265354.053837,1625622.545,53928,11,PG,1,100,4845
1738265354.064165,1625632.273,53928,11,PG,1,100,4842
1738265354.074492,1625642.000,53928,11,PG,1,100,4824
1738265354.085463,1625652.333,53944,9,PG,1,100,4843
1738265354.096434,1625662.667,53944,9,PG,1,100,4836
1738265354.107405,1625673.000,53944,9,PG,1,100,4827
1738265354.118376,1625683.333,53944,9,PG,1,100,4868
1738265354.129348,1625693.667,53944,9,PG,1,100,4846
1738265354.140319,1625704.000,53944,9,PG,1,100,4826
1738265354.151290,1625714.333,53944,9,PG,1,100,4875
1738265354.162261,1625724.667,53944,9,PG,1,100,4838
1738265354.173232,1625735.000,53944,9,PG,1,100,4851
1738265354.183559,1625744.727,53959,11,PG,1,100,4858
1738265354.193887,1625754.455,53959,11,PG,1,100,4879
1738265354.204215,1625764.182,53959,11,PG,1,100,4828
1738265354.214542,1625773.909,53959,11,PG,1,100,4851
1738265354.224870,1625783.636,53959,11,PG,1,100,4868
1738265354.235197,1625793.364,53959,11,PG,1,100,4828
1738265354.245525,1625803.091,53959,11,PG,1,100,4871
1738265354.255853,1625812.818,53959,11,PG,1,100,4871
1738265354.266180,1625822.545,53959,11,PG,1,100,4878
1738265354.276508,1625832.273,53959,11,PG,1,100,4836
1738265354.286835,1625842.000,53959,11,PG,1,100,4844
1738265354.298090,1625852.600,53975,10,PG,1,100,4852
1738265354.309344,1625863.200,53975,10,PG,1,100,4847
1738265354.320598,1625873.800,53975,10,PG,1,100,4856
1738265354.331852,1625884.400,53975,10,PG,1,100,4893
1738265354.343106,1625895.000,53975,10,PG,1,100,4869
1738265354.354361,1625905.600,53975,10,PG,1,100,4857
1738265354.365615,1625916.200,53975,10,PG,1,100,4889
1738265354.376869,1625926.800,53975,10,PG,1,100,4878
1738265354.388123,1625937.400,53975,10,PG,1,100,4872
1738265354.399377,1625948.000,53975,10,PG,1,100,4893
1738265354.409357,1625957.400,53990,10,PG,1,100,4886
1738265354.419338,1625966.800,53990,10,PG,1,100,4860
1738265354.429317,1625976.200,53990,10,PG,1,100,4858
1738265354.439298,1625985.600,53990,10,PG,1,100,4899
1738265354.449278,1625995.000,53990,10,PG,1,100,4863
1738265354.459258,1626004.400,53990,10,PG,1,100,4885
1738265354.469238,1626013.800,53990,10,PG,1,100,4864
1738265354.479218,1626023.200,53990,10,PG,1,100,4883
1738265354.489198,1626032.600,53990,10,PG,1,100,4854
1738265354.499178,1626042.000,53990,10,PG,1,100,4855
1738265354.510539,1626052.700,54006,10,PG,1,100,4856
1738265354.521899,1626063.400,54006,10,PG,1,100,4863
1738265354.533260,1626074.100,54006,10,PG,1,100,4906
1738265354.544620,1626084.800,54006,10,PG,1,100,4840
1738265354.555980,1626095.500,54006,10,PG,1,100,4861
1738265354.567341,1626106.200,54006,10,PG,1,100,4884
1738265354.578701,1626116.900,54006,10,PG,1,100,4892
1738265354.590061,1626127.600,54006,10,PG,1,100,4855
1738265354.601422,1626138.300,54006,10,PG,1,100,4853
1738265354.612782,1626149.000,54006,10,PG,1,100,4859
1738265354.623753,1626159.333,54021,9,PG,1,100,4825
1738265354.634724,1626169.667,54021,9,PG,1,100,4884
1738265354.645695,1626180.000,54021,9,PG,1,100,4837
1738265354.656666,1626190.333,54021,9,PG,1,100,4867
1738265354.667637,1626200.667,54021,9,PG,1,100,4863
1738265354.678608,1626211.000,54021,9,PG,1,100,4896
1738265354.689579,1626221.333,54021,9,PG,1,100,4882
1738265354.700551,1626231.667,54021,9,PG,1,100,4865
1738265354.711522,1626242.000,54021,9,PG,1,100,4885
1738265354.722139,1626252.000,54045,16,PG,1,100,4857
1738265354.732756,1626262.000,54045,16,PG,1,100,4887
1738265354.743373,1626272.000,54045,16,PG,1,100,4864
1738265354.753990,1626282.000,54045,16,PG,1,100,4864
1738265354.764607,1626292.000,54045,16,PG,1,100,4891
1738265354.775224,1626302.000,54045,16,PG,1,100,4892
1738265354.785842,1626312.000,54045,16,PG,1,100,4868
1738265354.796459,1626322.000,54045,16,PG,1,100,4871
1738265354.807076,1626332.000,54045,16,PG,1,100,4877
1738265354.817693,1626342.000,54045,16,PG,1,100,4880
1738265354.828310,1626352.000,54045,16,PG,1,100,4854
1738265354.838927,1626362.000,54045,16,PG,1,100,4886
1738265354.849545,1626372.000,54045,16,PG,1,100,4884
1738265354.860162,1626382.000,54045,16,PG,1,100,4901
1738265354.870779,1626392.000,54045,16,PG,1,100,4878
1738265354.881396,1626402.000,54045,16,PG,1,100,4907
1738265354.891627,1626411.636,54060,11,PG,1,100,4871
1738265354.901858,1626421.273,54060,11,PG,1,100,4895
1738265354.912089,1626430.909,54060,11,PG,1,100,4883
1738265354.922320,1626440.545,54060,11,PG,1,100,4862
1738265354.932551,1626450.182,54060,11,PG,1,100,4915
1738265354.942782,1626459.818,54060,11,PG,1,100,4887
1738265354.953013,1626469.455,54060,11,PG,1,100,4873
1738265354.963245,1626479.091,54060,11,PG,1,100,4884
1738265354.973476,1626488.727,54060,11,PG,1,100,4903
1738265354.983707,1626498.364,54060,11,PG,1,100,4877
1738265354.993938,1626508.000,54060,11,PG,1,100,4887
1738265355.005027,1626518.444,54076,9,PG,1,100,4910
1738265355.016116,1626528.889,54076,9,PG,1,100,4887
1738265355.027205,1626539.333,54076,9,PG,1,100,4926
1738265355.038294,1626549.778,54076,9,PG,1,100,4896
1738265355.049383,1626560.222,54076,9,PG,1,100,4931
1738265355.060472,1626570.667,54076,9,PG,1,100,4891
1738265355.071561,1626581.111,54076,9,PG,1,100,4899
1738265355.082650,1626591.556,54076,9,PG,1,100,4903
1738265355.093739,1626602.000,54076,9,PG,1,100,4896
1738265355.104067,1626611.727,54091,11,PG,1,100,4928
1738265355.114394,1626621.455,54091,11,PG,1,100,4887
1738265355.124722,1626631.182,54091,11,PG,1,100,4914
1738265355.135049,1626640.909,54091,11,PG,1,100,4909
1738265355.145377,1626650.636,54091,11,PG,1,100,4888
1738265355.155704,1626660.364,54091,11,PG,1,100,4933
1738265355.166032,1626670.091,54091,11,PG,1,100,4912
1738265355.176360,1626679.818,54091,11,PG,1,100,4889
1738265355.186687,1626689.545,54091,11,PG,1,100,4902
1738265355.197015,1626699.273,54091,11,PG,1,100,4921
1738265355.207343,1626709.000,54091,11,PG,1,100,4910
1738265355.218314,1626719.333,54107,9,PG,1,100,4913
1738265355.229285,1626729.667,54107,9,PG,1,100,4895
1738265355.240256,1626740.000,54107,9,PG,1,100,4927
1738265355.251227,1626750.333,54107,9,PG,1,100,4913
1738265355.262198,1626760.667,54107,9,PG,1,100,4944
1738265355.273169,1626771.000,54107,9,PG,1,100,4911
1738265355.284140,1626781.333,54107,9,PG,1,100,4908
1738265355.295111,1626791.667,54107,9,PG,1,100,4934
1738265355.306082,1626802.000,54107,9,PG,1,100,4909
1738265355.316410,1626811.727,54122,11,PG,1,100,4916
1738265355.326737,1626821.455,54122,11,PG,1,100,4931
1738265355.337065,1626831.182,54122,11,PG,1,100,4919
1738265355.347393,1626840.909,54122,11,PG,1,100,4908
1738265355.357720,1626850.636,54122,11,PG,1,100,4916
1738265355.368048,1626860.364,54122,11,PG,1,100,4882
1738265355.378375,1626870.091,54122,11,PG,1,100,4885
1738265355.388703,1626879.818,54122,11,PG,1,100,4917
1738265355.399030,1626889.545,54122,11,PG,1,100,4912
1738265355.409358,1626899.273,54122,11,PG,1,100,4920
1738265355.419686,1626909.000,54122,11,PG,1,100,4909
1738265355.430940,1626919.600,54138,10,PG,1,100,4914
1738265355.442194,1626930.200,54138,10,PG,1,100,4903
1738265355.453448,1626940.800,54138,10,PG,1,100,4905
1738265355.464702,1626951.400,54138,10,PG,1,100,4925
1738265355.475956,1626962.000,54138,10,PG,1,100,4910
1738265355.487211,1626972.600,54138,10,PG,1,100,4932
1738265355.498465,1626983.200,54138,10,PG,1,100,4925
1738265355.509719,1626993.800,54138,10,PG,1,100,4933
1738265355.520973,1627004.400,54138,10,PG,1,100,4913
1738265355.532228,1627015.000,54138,10,PG,1,100,4931
1738265355.542207,1627024.400,54156,10,PG,1,100,4942
1738265355.552188,1627033.800,54156,10,PG,1,100,4947
1738265355.562168,1627043.200,54156,10,PG,1,100,4923
1738265355.572148,1627052.600,54156,10,PG,1,100,4935
1738265355.582128,1627062.000,54156,10,PG,1,100,4940
1738265355.592108,1627071.400,54156,10,PG,1,100,4907
1738265355.602088,1627080.800,54156,10,PG,1,100,4921
1738265355.612068,1627090.200,54156,10,PG,1,100,4911
1738265355.622049,1627099.600,54156,10,PG,1,100,4921
1738265355.632029,1627109.000,54156,10,PG,1,100,4955
1738265355.642646,1627119.000,54171,12,PG,1,100,4931
1738265355.653263,1627129.000,54171,12,PG,1,100,4913
1738265355.663880,1627139.000,54171,12,PG,1,100,4971
1738265355.674497,1627149.000,54171,12,PG,1,100,4936
1738265355.685114,1627159.000,54171,12,PG,1,100,4929
1738265355.695732,1627169.000,54171,12,PG,1,100,4956
1738265355.706349,1627179.000,54171,12,PG,1,100,4956
1738265355.716966,1627189.000,54171,12,PG,1,100,4917
1738265355.727583,1627199.000,54171,12,PG,1,100,4936
1738265355.738200,1627209.000,54171,12,PG,1,100,4931
1738265355.748817,1627219.000,54171,12,PG,1,100,4941
1738265355.759434,1627229.000,54171,12,PG,1,100,4939
1738265355.770689,1627239.600,54186,10,PG,1,100,4939
1738265355.781943,1627250.200,54186,10,PG,1,100,4941
1738265355.793197,1627260.800,54186,10,PG,1,100,4932
1738265355.804451,1627271.400,54186,10,PG,1,100,4959
1738265355.815706,1627282.000,54186,10,PG,1,100,4913
1738265355.826960,1627292.600,54186,10,PG,1,100,4949
1738265355.838214,1627303.200,54186,10,PG,1,100,4967
1738265355.849468,1627313.800,54186,10,PG,1,100,4955
1738265355.860722,1627324.400,54186,10,PG,1,100,4976
1738265355.871976,1627335.000,54186,10,PG,1,100,4963
1738265355.882947,1627345.333,54203,9,PG,1,100,4975
1738265355.893919,1627355.667,54203,9,PG,1,100,4949
1738265355.904890,1627366.000,54203,9,PG,1,100,4989
1738265355.915861,1627376.333,54203,9,PG,1,100,4961
1738265355.926832,1627386.667,54203,9,PG,1,100,4959
1738265355.937803,1627397.000,54203,9,PG,1,100,4947
1738265355.948774,1627407.333,54203,9,PG,1,100,4975
1738265355.959745,1627417.667,54203,9,PG,1,100,4962
1738265355.970716,1627428.000,54203,9,PG,1,100,4971
1738265355.981044,1627437.727,54218,11,PG,1,100,4958
1738265355.991371,1627447.455,54218,11,PG,1,100,4978
1738265356.001699,1627457.182,54218,11,PG,1,100,4968
1738265356.012026,1627466.909,54218,11,PG,1,100,4994
1738265356.022354,1627476.636,54218,11,PG,1,100,4990
1738265356.032681,1627486.364,54218,11,PG,1,100,4998
1738265356.043009,1627496.091,54218,11,PG,1,100,4974
1738265356.053337,1627505.818,54218,11,PG,1,100,4967
1738265356.063664,1627515.545,54218,11,PG,1,100,4961
1738265356.073992,1627525.273,54218,11,PG,1,100,4988
1738265356.084319,1627535.000,54218,11,PG,1,100,4982
1738265356.095290,1627545.333,54234,9,PG,1,100,4950
1738265356.106261,1627555.667,54234,9,PG,1,100,5002
1738265356.117233,1627566.000,54234,9,PG,1,100,4951
1738265356.128204,1627576.333,54234,9,PG,1,100,4976
1738265356.139175,1627586.667,54234,9,PG,1,100,4984
1738265356.150146,1627597.000,54234,9,PG,1,100,4967
1738265356.161117,1627607.333,54234,9,PG,1,100,4955
1738265356.172088,1627617.667,54234,9,PG,1,100,4974
1738265356.183059,1627628.000,54234,9,PG,1,100,4980
1738265356.193387,1627637.727,54249,11,PG,1,100,4963
1738265356.203714,1627647.455,54249,11,PG,1,100,4948
1738265356.214042,1627657.182,54249,11,PG,1,100,4969
1738265356.224369,1627666.909,54249,11,PG,1,100,5013
1738265356.234697,1627676.636,54249,11,PG,1,100,4962
1738265356.245024,1627686.364,54249,11,PG,1,100,5003
1738265356.255352,1627696.091,54249,11,PG,1,100,4971
1738265356.265680,1627705.818,54249,11,PG,1,100,4960
1738265356.276007,1627715.545,54249,11,PG,1,100,4966
1738265356.286335,1627725.273,54249,11,PG,1,100,4970
1738265356.296663,1627735.000,54249,11,PG,1,100,4981
1738265356.306990,1627744.727,54265,11,PG,1,100,4964
1738265356.317318,1627754.455,54265,11,PG,1,100,5013
1738265356.327645,1627764.182,54265,11,PG,1,100,4962
1738265356.337973,1627773.909,54265,11,PG,1,100,4980
1738265356.348300,1627783.636,54265,11,PG,1,100,4993
1738265356.358628,1627793.364,54265,11,PG,1,100,4973
1738265356.368956,1627803.091,54265,11,PG,1,100,4980
1738265356.379283,1627812.818,54265,11,PG,1,100,5001
1738265356.389611,1627822.545,54265,11,PG,1,100,4991
1738265356.399938,1627832.273,54265,11,PG,1,100,4986
1738265356.410266,1627842.000,54265,11,PG,1,100,4994
1738265356.421237,1627852.333,54280,9,PG,1,100,4978
1738265356.432208,1627862.667,54280,9,PG,1,100,5019
1738265356.443179,1627873.000,54280,9,PG,1,100,5015
1738265356.454150,1627883.333,54280,9,PG,1,100,4996
1738265356.465121,1627893.667,54280,9,PG,1,100,4985
1738265356.476092,1627904.000,54280,9,PG,1,100,4995
1738265356.487063,1627914.333,54280,9,PG,1,100,5003
1738265356.498034,1627924.667,54280,9,PG,1,100,4985
1738265356.509006,1627935.000,54280,9,PG,1,100,4998
1738265356.520366,1627945.700,54296,10,PG,1,100,5025
1738265356.531726,1627956.400,54296,10,PG,1,100,4997
1738265356.543087,1627967.100,54296,10,PG,1,100,4999
1738265356.554447,1627977.800,54296,10,PG,1,100,5011
1738265356.565807,1627988.500,54296,10,PG,1,100,5003
1738265356.577168,1627999.200,54296,10,PG,1,100,4984
1738265356.588528,1628009.900,54296,10,PG,1,100,5018
1738265356.599888,1628020.600,54296,10,PG,1,100,5001
1738265356.611249,1628031.300,54296,10,PG,1,100,5008
1738265356.622609,1628042.000,54296,10,PG,1,100,5017
1738265356.632840,1628051.636,54311,11,PG,1,100,5018
1738265356.643071,1628061.273,54311,11,PG,1,100,5008
1738265356.653302,1628070.909,54311,11,PG,1,100,5011
1738265356.663533,1628080.545,54311,11,PG,1,100,5042
1738265356.673764,1628090.182,54311,11,PG,1,100,4997
1738265356.683995,1628099.818,54311,11,PG,1,100,5039
1738265356.694227,1628109.455,54311,11,PG,1,100,5012
1738265356.704458,1628119.091,54311,11,PG,1,100,5008
1738265356.714689,1628128.727,54311,11,PG,1,100,5038
1738265356.724920,1628138.364,54311,11,PG,1,100,5006
1738265356.735151,1628148.000,54311,11,PG,1,100,5006
1738265356.746240,1628158.444,54327,9,PG,1,100,5004
1738265356.757329,1628168.889,54327,9,PG,1,100,5028
1738265356.768418,1628179.333,54327,9,PG,1,100,5022
1738265356.779507,1628189.778,54327,9,PG,1,100,5026
1738265356.790596,1628200.222,54327,9,PG,1,100,5011
1738265356.801685,1628210.667,54327,9,PG,1,100,4983
1738265356.812774,1628221.111,54327,9,PG,1,100,5001
1738265356.823863,1628231.556,54327,9,PG,1,100,5037
1738265356.834952,1628242.000,54327,9,PG,1,100,5037
1738265356.845183,1628251.636,54342,11,PG,1,100,5041
1738265356.855414,1628261.273,54342,11,PG,1,100,5041
1738265356.865645,1628270.909,54342,11,PG,1,100,5031
1738265356.875876,1628280.545,54342,11,PG,1,100,5018
1738265356.886107,1628290.182,54342,11,PG,1,100,5022
1738265356.896339,1628299.818,54342,11,PG,1,100,5057
1738265356.906570,1628309.455,54342,11,PG,1,100,5029
1738265356.916801,1628319.091,54342,11,PG,1,100,5029
1738265356.927032,1628328.727,54342,11,PG,1,100,5027
1738265356.937263,1628338.364,54342,11,PG,1,100,5020
1738265356.947494,1628348.000,54342,11,PG,1,100,5020
1738265356.958583,1628358.444,54359,9,PG,1,100,5050
1738265356.969672,1628368.889,54359,9,PG,1,100,5064
1738265356.980761,1628379.333,54359,9,PG,1,100,5044
1738265356.991850,1628389.778,54359,9,PG,1,100,5028
1738265357.002939,1628400.222,54359,9,PG,1,100,5023
1738265357.014028,1628410.667,54359,9,PG,1,100,5023
1738265357.025117,1628421.111,54359,9,PG,1,100,5044
1738265357.036206,1628431.556,54359,9,PG,1,100,5049
1738265357.047295,1628442.000,54359,9,PG,1,100,5028
1738265357.057526,1628451.636,54373,11,PG,1,100,5040
1738265357.067757,1628461.273,54373,11,PG,1,100,5057
1738265357.077988,1628470.909,54373,11,PG,1,100,5035
1738265357.088220,1628480.545,54373,11,PG,1,100,5013
1738265357.098451,1628490.182,54373,11,PG,1,100,5012
1738265357.108682,1628499.818,54373,11,PG,1,100,5006
1738265357.118913,1628509.455,54373,11,PG,1,100,5040
1738265357.129144,1628519.091,54373,11,PG,1,100,5029
1738265357.139375,1628528.727,54373,11,PG,1,100,5036
1738265357.149606,1628538.364,54373,11,PG,1,100,5013
1738265357.159837,1628548.000,54373,11,PG,1,100,5020
1738265357.171197,1628558.700,54389,10,PG,1,100,5039
1738265357.182558,1628569.400,54389,10,PG,1,100,5063
1738265357.193918,1628580.100,54389,10,PG,1,100,5057
1738265357.205278,1628590.800,54389,10,PG,1,100,5015
1738265357.216639,1628601.500,54389,10,PG,1,100,5043
1738265357.227999,1628612.200,54389,10,PG,1,100,5022
1738265357.239360,1628622.900,54389,10,PG,1,100,5045
1738265357.250720,1628633.600,54389,10,PG,1,100,5025
1738265357.262080,1628644.300,54389,10,PG,1,100,5037
1738265357.273441,1628655.000,54389,10,PG,1,100,5066
1738265357.283314,1628664.300,54407,10,PG,1,100,5028
1738265357.293189,1628673.600,54407,10,PG,1,100,5051
1738265357.303062,1628682.900,54407,10,PG,1,100,5052
1738265357.312936,1628692.200,54407,10,PG,1,100,5026
1738265357.322810,1628701.500,54407,10,PG,1,100,5059
1738265357.332684,1628710.800,54407,10,PG,1,100,5040
1738265357.342558,1628720.100,54407,10,PG,1,100,5048
1738265357.352432,1628729.400,54407,10,PG,1,100,5062
1738265357.362306,1628738.700,54407,10,PG,1,100,5056
1738265357.372180,1628748.000,54407,10,PG,1,100,5045
1738265357.383540,1628758.700,54423,10,PG,1,100,5056
1738265357.394901,1628769.400,54423,10,PG,1,100,5036
1738265357.406261,1628780.100,54423,10,PG,1,100,5043
1738265357.417622,1628790.800,54423,10,PG,1,100,5073
1738265357.428982,1628801.500,54423,10,PG,1,100,5056
1738265357.440342,1628812.200,54423,10,PG,1,100,5072
1738265357.451703,1628822.900,54423,10,PG,1,100,5044
1738265357.463063,1628833.600,54423,10,PG,1,100,5041
1738265357.474423,1628844.300,54423,10,PG,1,100,5060
1738265357.485784,1628855.000,54423,10,PG,1,100,5039
1738265357.496111,1628864.727,54437,11,PG,1,100,5049
1738265357.506439,1628874.455,54437,11,PG,1,100,5054
1738265357.516767,1628884.182,54437,11,PG,1,100,5048
1738265357.527094,1628893.909,54437,11,PG,1,100,5056
1738265357.537422,1628903.636,54437,11,PG,1,100,5097
1738265357.547749,1628913.364,54437,11,PG,1,100,5059
1738265357.558077,1628923.091,54437,11,PG,1,100,5071
1738265357.568404,1628932.818,54437,11,PG,1,100,5050
1738265357.578732,1628942.545,54437,11,PG,1,100,5093
1738265357.589060,1628952.273,54437,11,PG,1,100,5079
1738265357.599387,1628962.000,54437,11,PG,1,100,5063
1738265357.610358,1628972.333,54453,9,PG,1,100,5068
1738265357.621329,1628982.667,54453,9,PG,1,100,5059
1738265357.632300,1628993.000,54453,9,PG,1,100,5062
1738265357.643271,1629003.333,54453,9,PG,1,100,5059
1738265357.654243,1629013.667,54453,9,PG,1,100,5092
1738265357.665214,1629024.000,54453,9,PG,1,100,5095
1738265357.676185,1629034.333,54453,9,PG,1,100,5078
1738265357.687156,1629044.667,54453,9,PG,1,100,5073
1738265357.698127,1629055.000,54453,9,PG,1,100,5073
1738265357.708454,1629064.727,54469,11,PG,1,100,5076
1738265357.718782,1629074.455,54469,11,PG,1,100,5088
1738265357.729110,1629084.182,54469,11,PG,1,100,5092
1738265357.739437,1629093.909,54469,11,PG,1,100,5068
1738265357.749765,1629103.636,54469,11,PG,1,100,5061
1738265357.760092,1629113.364,54469,11,PG,1,100,5065
1738265357.770420,1629123.091,54469,11,PG,1,100,5077
1738265357.780747,1629132.818,54469,11,PG,1,100,5063
1738265357.791075,1629142.545,54469,11,PG,1,100,5115
1738265357.801403,1629152.273,54469,11,PG,1,100,5071
1738265357.811730,1629162.000,54469,11,PG,1,100,5041
1738265357.822984,1629172.600,54485,10,PG,1,100,5072
1738265357.834239,1629183.200,54485,10,PG,1,100,5092
1738265357.845493,1629193.800,54485,10,PG,1,100,5067
1738265357.856747,1629204.400,54485,10,PG,1,100,5048
1738265357.868001,1629215.000,54485,10,PG,1,100,5068
1738265357.879255,1629225.600,54485,10,PG,1,100,5086
1738265357.890510,1629236.200,54485,10,PG,1,100,5052
1738265357.901764,1629246.800,54485,10,PG,1,100,5075
1738265357.913018,1629257.400,54485,10,PG,1,100,5061
1738265357.924272,1629268.000,54485,10,PG,1,100,5057
1738265357.934252,1629277.400,54500,10,PG,1,100,5066
1738265357.944232,1629286.800,54500,10,PG,1,100,5081
1738265357.954212,1629296.200,54500,10,PG,1,100,5069
1738265357.964193,1629305.600,54500,10,PG,1,100,5049
1738265357.974173,1629315.000,54500,10,PG,1,100,5098
1738265357.984153,1629324.400,54500,10,PG,1,100,5071
1738265357.994133,1629333.800,54500,10,PG,1,100,5065
1738265358.004113,1629343.200,54500,10,PG,1,100,5076
1738265358.014093,1629352.600,54500,10,PG,1,100,5093
1738265358.024073,1629362.000,54500,10,PG,1,100,5061
1738265358.035327,1629372.600,54518,10,PG,1,100,5064
1738265358.046582,1629383.200,54518,10,PG,1,100,5071
1738265358.057836,1629393.800,54518,10,PG,1,100,5063
1738265358.069090,1629404.400,54518,10,PG,1,100,5033
1738265358.080344,1629415.000,54518,10,PG,1,100,5039
1738265358.091599,1629425.600,54518,10,PG,1,100,5052
1738265358.102853,1629436.200,54518,10,PG,1,100,5051
