LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738261361.231364,1311312,2876,1,HR,1,100,60.76
1738261362.918420,1312999,3127,1,HR,1,100,55.24
1738261365.901518,1315982,3598,1,HR,1,100,47.47
1738261366.754545,1316835,3730,1,HR,1,100,52.79
1738261368.054588,1318135,3935,1,HR,1,100,51.40
1738261368.380599,1318461,3984,1,HR,1,100,81.64
1738261368.800612,1318881,4048,1,HR,1,100,95.25
1738261372.207724,1322288,4586,1,HR,1,100,78.04
1738261373.700773,1323781,4806,1,HR,1,100,69.70
1738261375.983848,1326064,5169,1,HR,1,100,60.11
1738261380.349991,1330430,5830,1,HR,1,100,49.83
1738261380.917010,1330997,5909,1,HR,1,100,62.57
1738261382.466060,1332546,6152,1,HR,1,100,57.38
1738261383.163083,1333243,6263,1,HR,1,100,63.95
1738261384.443125,1334523,6467,1,HR,1,100,60.24
1738261385.456158,1335536,6627,1,HR,1,100,60.19
1738261385.743168,1335823,6676,1,HR,1,100,92.79
1738261386.779202,1336859,6839,1,HR,1,100,85.24
1738261387.223216,1337303,6903,1,HR,1,100,96.60
1738261389.336286,1339416,7232,1,HR,1,100,81.51
1738261392.249381,1342329,7676,1,HR,1,100,68.01
1738261393.519423,1343599,7881,1,HR,1,100,63.48
1738261395.165477,1345245,8135,1,HR,1,100,57.55
1738261396.235512,1346315,8307,1,HR,1,100,57.34
1738261397.382549,1347462,8486,1,HR,1,100,56.40
1738261399.928633,1350008,8878,1,HR,1,100,49.16
1738261400.415649,1350495,8959,1,HR,1,100,65.44
1738261400.845663,1350925,9023,1,HR,1,100,82.65
1738261401.298678,1351378,9087,1,HR,1,100,93.91
1738261402.145705,1352225,9232,1,HR,1,100,88.92
1738261402.921731,1353001,9344,1,HR,1,100,86.47
1738261403.728757,1353808,9471,1,HR,1,100,83.92
1738261406.914862,1356994,9956,1,HR,1,100,69.51
1738261407.621885,1357701,10075,1,HR,1,100,73.11
1738261408.204904,1358284,10170,1,HR,1,100,79.85
1738261409.627950,1359707,10390,1,HR,1,100,71.56
1738261412.924059,1363003,10913,1,HR,1,100,59.75
1738261414.844121,1364923,11195,1,HR,1,100,53.45
1738261421.007324,1371086,12156,1,HR,1,100,43.76
1738261422.064358,1372143,12314,1,HR,1,100,46.86
1738261427.296530,1377375,13116,1,HR,1,100,39.01
1738261429.250594,1379329,13436,1,HR,1,100,37.25
1738261431.959682,1382038,13843,1,HR,1,100,33.95
1738261442.646033,1392724,15494,1,HR,1,100,27.66
1738261446.452157,1396530,16080,1,HR,1,100,25.06
1738261452.438354,1402516,17008,1,HR,1,100,21.74
1738261464.350744,1414428,18834,1,HR,1,100,18.04
1738261468.143868,1418221,19429,1,HR,1,100,17.59
1738261468.577883,1418655,19500,1,HR,1,100,44.69
1738261470.087932,1420165,19739,1,HR,1,100,43.65
1738261470.786955,1420864,19849,1,HR,1,100,53.27
1738261471.206969,1421284,19913,1,HR,1,100,73.18
1738261471.883991,1421961,20024,1,HR,1,100,76.82
1738261472.133999,1422211,20058,1,HR,1,100,113.08
1738261472.874023,1422951,20168,1,HR,1,100,106.22
1738261474.077063,1424154,20362,1,HR,1,100,93.82
1738261474.470076,1424547,20426,1,HR,1,100,107.16
1738261476.097129,1426174,20680,1,HR,1,100,91.63
1738261476.907156,1426984,20806,1,HR,1,100,87.93
1738261478.200198,1428277,21011,1,HR,1,100,78.81
1738261479.627244,1429704,21220,1,HR,1,100,70.68
1738261479.800250,1429877,21253,1,HR,1,100,133.41
1738261483.980387,1434057,21902,1,HR,1,100,106.98
1738261488.249527,1438326,22559,1,HR,1,100,86.37
1738261492.002650,1442079,23144,1,HR,1,100,70.76
1738261495.065751,1445142,23620,1,HR,1,100,59.43
1738261495.751773,1445828,23731,1,HR,1,100,65.83
1738261498.488863,1448565,24153,1,HR,1,100,56.12
1738261506.498125,1456574,25383,1,HR,1,100,45.33
1738261509.241215,1459317,25806,1,HR,1,100,40.16
1738261511.928303,1462004,26220,1,HR,1,100,36.25
1738261517.640490,1467716,27102,1,HR,1,100,30.55
1738261519.557553,1469633,27405,1,HR,1,100,30.78
1738261523.867694,1473943,28063,1,HR,1,100,27.07
1738261529.602882,1479678,28944,1,HR,1,100,23.40
1738261531.609948,1481685,29247,1,HR,1,100,24.90
1738261532.709984,1482785,29420,1,HR,1,100,31.60
1738261533.076996,1483152,29470,1,HR,1,100,61.62
1738261533.713017,1483788,29580,1,HR,1,100,69.09
1738261535.563078,1485638,29871,1,HR,1,100,60.98
1738261536.499108,1486574,30014,1,HR,1,100,61.92
1738261537.210132,1487285,30124,1,HR,1,100,66.94
1738261539.762215,1489837,30516,1,HR,1,100,57.36
1738261540.639244,1490714,30665,1,HR,1,100,59.94
1738261542.409302,1492484,30932,1,HR,1,100,54.19
1738261544.945385,1495020,31326,1,HR,1,100,47.46
1738261546.369432,1496444,31552,1,HR,1,100,46.37
1738261547.172458,1497247,31678,1,HR,1,100,52.94
1738261547.625473,1497700,31742,1,HR,1,100,70.81
1738261548.598505,1498673,31899,1,HR,1,100,68.96
1738261552.624637,1502699,32532,1,HR,1,100,56.98
1738261554.108685,1504183,32752,1,HR,1,100,53.39
1738261556.721771,1506796,33150,1,HR,1,100,46.67
1738261557.411794,1507486,33262,1,HR,1,100,55.91
1738261558.897842,1508972,33496,1,HR,1,100,52.55
1738261560.037880,1510112,33672,1,HR,1,100,52.67
1738261560.567897,1510642,33757,1,HR,1,100,66.13
1738261561.231919,1511306,33853,1,HR,1,100,71.95
1738261561.727935,1511802,33933,1,HR,1,100,82.62
1738261564.368022,1514442,34340,1,HR,1,100,69.37
1738261565.844070,1515918,34565,1,HR,1,100,63.09
1738261567.957139,1518031,34895,1,HR,1,100,55.45
1738261570.101210,1520175,35225,1,HR,1,100,49.39
1738261570.544224,1520618,35289,1,HR,1,100,68.71
1738261571.051241,1521125,35377,1,HR,1,100,80.11
1738261571.834266,1521908,35503,1,HR,1,100,79.63
1738261572.130276,1522204,35551,1,HR,1,100,106.38
1738261573.510321,1523584,35756,1,HR,1,100,92.54
1738261574.247345,1524321,35866,1,HR,1,100,90.24
1738261574.533355,1524607,35916,1,HR,1,100,116.17
1738261574.907367,1524981,35982,1,HR,1,100,126.39
1738261575.253378,1525327,36030,1,HR,1,100,137.52
1738261575.740394,1525814,36111,1,HR,1,100,134.74
1738261576.046404,1526120,36162,1,HR,1,100,149.24
1738261577.566454,1527640,36381,1,HR,1,100,124.90
1738261578.540486,1528614,36539,1,HR,1,100,111.04
1738261579.676523,1529750,36713,1,HR,1,100,98.16
1738261580.449549,1530523,36841,1,HR,1,100,93.89
1738261581.073569,1531147,36942,1,HR,1,100,94.53
1738261582.119603,1532193,37100,1,HR,1,100,86.34
1738261583.112636,1533186,37258,1,HR,1,100,80.76
1738261583.499649,1533573,37306,1,HR,1,100,97.00
1738261584.359677,1534433,37449,1,HR,1,100,91.13
1738261584.876694,1534950,37528,1,HR,1,100,97.03
1738261586.069733,1536143,37719,1,HR,1,100,86.76
1738261586.419744,1536493,37774,1,HR,1,100,105.58
1738261587.102767,1537176,37870,1,HR,1,100,102.02
1738261587.915793,1537989,37996,1,HR,1,100,95.81
1738261588.929826,1539003,38154,1,HR,1,100,87.85
1738261590.039863,1540113,38329,1,HR,1,100,80.45
1738261590.852890,1540926,38455,1,HR,1,100,79.03
1738261591.525912,1541599,38556,1,HR,1,100,81.67
1738261592.002927,1542076,38637,1,HR,1,100,91.30
1738261592.908957,1542982,38778,1,HR,1,100,85.99
1738261593.271969,1543345,38843,1,HR,1,100,103.92
1738261593.978992,1544052,38954,1,HR,1,100,99.87
1738261594.276002,1544349,39002,1,HR,1,100,122.13
1738261594.699016,1544772,39066,1,HR,1,100,127.51
1738261595.022026,1545095,39118,1,HR,1,100,140.84
1738261595.849053,1545922,39244,1,HR,1,100,125.80
1738261597.052093,1547125,39422,1,HR,1,100,108.96
1738261599.289166,1549362,39765,1,HR,1,100,90.78
1738261601.065224,1551138,40050,1,HR,1,100,78.18
1738261601.565241,1551638,40135,1,HR,1,100,88.02
1738261602.332266,1552405,40247,1,HR,1,100,86.00
1738261603.195294,1553268,40373,1,HR,1,100,82.39
1738261604.018321,1554091,40500,1,HR,1,100,80.54
1738261605.435368,1555508,40721,1,HR,1,100,72.10
1738261606.285395,1556358,40864,1,HR,1,100,71.95
1738261607.484435,1557557,41041,1,HR,1,100,67.17
1738261607.838446,1557911,41105,1,HR,1,100,90.34
1738261608.834479,1558907,41248,1,HR,1,100,83.87
1738261609.388497,1559461,41344,1,HR,1,100,89.47
1738261610.557535,1560630,41518,1,HR,1,100,81.08
1738261611.117554,1561190,41613,1,HR,1,100,87.31
1738261611.781575,1561854,41709,1,HR,1,100,88.11
1738261612.617603,1562690,41838,1,HR,1,100,84.59
1738261613.471631,1563544,41966,1,HR,1,100,81.67
1738261613.840643,1563913,42030,1,HR,1,100,99.56
1738261614.484664,1564557,42125,1,HR,1,100,98.27
1738261616.030715,1566103,42378,1,HR,1,100,85.14
1738261616.590733,1566663,42458,1,HR,1,100,90.46
1738261619.713835,1569786,42935,1,HR,1,100,74.66
1738261620.506861,1570579,43063,1,HR,1,100,75.16
1738261620.880874,1570953,43127,1,HR,1,100,94.50
1738261621.523895,1571596,43222,1,HR,1,100,94.33
1738261622.209917,1572282,43323,1,HR,1,100,92.98
1738261623.023944,1573096,43450,1,HR,1,100,88.98
1738261625.930039,1576002,43906,1,HR,1,100,73.84
1738261626.677064,1576749,44017,1,HR,1,100,75.45
1738261627.340085,1577412,44116,1,HR,1,100,78.88
1738261629.137144,1579209,44398,1,HR,1,100,68.84
1738261629.300150,1579372,44432,1,HR,1,100,136.88
1738261629.780165,1579852,44496,1,HR,1,100,134.83
1738261631.060207,1581132,44702,1,HR,1,100,115.37
1738261631.673227,1581745,44798,1,HR,1,100,111.59
1738261633.276280,1583348,45038,1,HR,1,100,95.18
1738261633.713294,1583785,45118,1,HR,1,100,105.03
1738261634.153309,1584225,45182,1,HR,1,100,112.70
1738261635.199343,1585271,45342,1,HR,1,100,100.48
1738261635.573355,1585645,45406,1,HR,1,100,114.18
1738261636.606389,1586678,45564,1,HR,1,100,101.88
1738261637.186408,1587258,45659,1,HR,1,100,102.23
1738261638.302445,1588374,45822,1,HR,1,100,91.63
1738261640.722524,1590794,46200,1,HR,1,100,76.82
1738261642.135570,1592207,46420,1,HR,1,100,69.28
1738261642.675588,1592747,46506,1,HR,1,100,79.04
1738261643.135603,1593207,46570,1,HR,1,100,90.46
1738261643.478614,1593550,46634,1,HR,1,100,109.58
1738261644.942662,1595014,46856,1,HR,1,100,94.42
1738261645.355676,1595427,46921,1,HR,1,100,105.96
1738261645.618684,1595690,46969,1,HR,1,100,133.70
1738261646.252705,1596324,47064,1,HR,1,100,125.15
1738261646.961728,1597033,47176,1,HR,1,100,116.39
1738261647.172735,1597244,47209,1,HR,1,100,154.02
1738261647.575748,1597647,47273,1,HR,1,100,153.12
1738261649.111799,1599183,47513,1,HR,1,100,127.87
1738261650.281837,1600353,47688,1,HR,1,100,110.95
1738261651.831888,1601903,47923,1,HR,1,100,95.00
1738261652.164899,1602236,47988,1,HR,1,100,114.30
1738261652.854922,1602926,48083,1,HR,1,100,108.51
1738261653.281935,1603353,48153,1,HR,1,100,115.40
1738261654.408973,1604480,48327,1,HR,1,100,101.77
1738261655.231999,1605303,48455,1,HR,1,100,95.41
1738261656.811051,1606882,48706,1,HR,1,100,82.76
1738261657.815084,1607886,48864,1,HR,1,100,77.83
1738261658.411104,1608482,48949,1,HR,1,100,82.76
1738261659.151128,1609222,49060,1,HR,1,100,82.63
1738261660.154161,1610225,49220,1,HR,1,100,77.74
1738261660.778181,1610849,49316,1,HR,1,100,81.97
1738261661.848216,1611919,49488,1,HR,1,100,76.33
1738261662.554240,1612625,49599,1,HR,1,100,78.42
1738261663.267263,1613338,49700,1,HR,1,100,79.77
1738261663.967286,1614038,49811,1,HR,1,100,81.37
1738261665.017320,1615088,49987,1,HR,1,100,76.11
1738261665.837347,1615908,50113,1,HR,1,100,75.65
1738261666.521369,1616592,50209,1,HR,1,100,78.45
1738261667.254393,1617325,50336,1,HR,1,100,79.54
1738261667.927415,1617998,50430,1,HR,1,100,81.76
1738261668.837445,1618908,50577,1,HR,1,100,78.41
1738261669.977483,1620048,50754,1,HR,1,100,72.78
1738261670.770509,1620841,50880,1,HR,1,100,73.70
1738261671.317527,1621388,50960,1,HR,1,100,81.57
1738261671.967548,1622038,51071,1,HR,1,100,84.27
1738261672.820576,1622891,51197,1,HR,1,100,81.42
1738261673.563600,1623634,51313,1,HR,1,100,81.34
1738261673.763607,1623834,51347,1,HR,1,100,129.94
1738261674.426629,1624497,51442,1,HR,1,100,121.57
1738261675.296657,1625367,51587,1,HR,1,100,109.88
1738261675.936678,1626007,51683,1,HR,1,100,106.63
1738261676.769705,1626840,51809,1,HR,1,100,99.00
1738261677.026714,1627097,51857,1,HR,1,100,130.33
1738261677.509730,1627580,51921,1,HR,1,100,129.15
1738261678.956777,1629027,52145,1,HR,1,100,109.77
1738261679.759803,1629830,52272,1,HR,1,100,102.04
1738261680.199818,1630270,52338,1,HR,1,100,110.38
1738261680.582830,1630653,52402,1,HR,1,100,120.94
1738261680.906841,1630977,52451,1,HR,1,100,135.73
1738261681.162849,1631233,52500,1,HR,1,100,158.90
1738261681.536861,1631607,52564,1,HR,1,100,159.63
1738261682.006877,1632077,52629,1,HR,1,100,152.52
1738261682.389889,1632460,52693,1,HR,1,100,153.72
1738261682.829904,1632900,52757,1,HR,1,100,149.86
1738261684.265951,1634336,52982,1,HR,1,100,125.95
1738261685.532992,1635603,53173,1,HR,1,100,108.62
1738261686.570026,1636640,53346,1,HR,1,100,97.43
1738261687.033042,1637103,53412,1,HR,1,100,104.76
1738261687.479056,1637549,53490,1,HR,1,100,111.79
1738261687.856069,1637926,53540,1,HR,1,100,122.98
1738261688.553092,1638623,53650,1,HR,1,100,114.98
1738261689.293116,1639363,53766,1,HR,1,100,107.44
1738261690.152144,1640222,53909,1,HR,1,100,99.25
1738261691.016172,1641086,54036,1,HR,1,100,92.88
1738261691.362184,1641432,54085,1,HR,1,100,111.46
1738261692.272213,1642342,54226,1,HR,1,100,101.34
1738261693.045239,1643115,54353,1,HR,1,100,96.36
1738261693.675259,1643745,54448,1,HR,1,100,96.11
1738261694.589289,1644659,54599,1,HR,1,100,89.57
1738261694.712293,1644782,54615,1,HR,1,100,180.78
1738261695.535320,1645605,54744,1,HR,1,100,156.87
1738261695.919333,1645989,54809,1,HR,1,100,157.10
1738261696.615356,1646685,54920,1,HR,1,100,141.51
1738261697.832396,1647902,55108,1,HR,1,100,121.17
1738261698.102404,1648172,55142,1,HR,1,100,143.63
1738261698.532418,1648602,55206,1,HR,1,100,143.46
1738261699.078436,1649148,55306,1,HR,1,100,136.27
1738261701.261508,1651331,55638,1,HR,1,100,112.13
1738261702.558550,1652628,55826,1,HR,1,100,97.63
1738261703.491581,1653561,55983,1,HR,1,100,90.43
1738261703.878594,1653948,56033,1,HR,1,100,104.52
1738261704.934628,1655004,56196,1,HR,1,100,94.11
1738261705.451645,1655521,56278,1,HR,1,100,98.84
1738261706.184669,1656254,56404,1,HR,1,100,95.39
1738261706.681685,1656751,56484,1,HR,1,100,101.41
1738261707.821723,1657891,56657,1,HR,1,100,90.67
1738261708.411742,1658481,56752,1,HR,1,100,93.12
1738261709.190768,1659260,56864,1,HR,1,100,89.74
1738261709.434776,1659504,56902,1,HR,1,100,125.36
1738261709.997794,1660067,57000,1,HR,1,100,121.31
1738261710.584813,1660654,57079,1,HR,1,100,117.34
1738261711.387840,1661457,57206,1,HR,1,100,108.14
1738261712.370872,1662440,57364,1,HR,1,100,97.72
1738261712.963892,1663033,57459,1,HR,1,100,98.99
1738261713.330904,1663400,57509,1,HR,1,100,113.03
1738261714.797951,1664867,57734,1,HR,1,100,97.11
1738261715.370970,1665440,57831,1,HR,1,100,98.92
1738261716.374003,1666443,57989,1,HR,1,100,90.40
1738261716.604011,1666673,58021,1,HR,1,100,128.29
1738261717.454039,1667523,58163,1,HR,1,100,115.65
1738261718.021057,1668090,58244,1,HR,1,100,113.76
1738261718.717080,1668786,58354,1,HR,1,100,107.80
1738261719.171095,1669240,58418,1,HR,1,100,113.48
1738261719.387102,1669456,58468,1,HR,1,100,151.75
1738261720.177128,1670246,58585,1,HR,1,100,134.91
1738261720.884151,1670953,58697,1,HR,1,100,123.98
1738261721.600174,1671669,58808,1,HR,1,100,115.20
1738261722.507204,1672576,58950,1,HR,1,100,104.58
1738261722.960219,1673029,59014,1,HR,1,100,110.97
1738261723.217227,1673286,59062,1,HR,1,100,137.60
1738261723.677243,1673746,59127,1,HR,1,100,136.65
1738261724.343264,1674412,59239,1,HR,1,100,126.48
1738261725.197292,1675266,59372,1,HR,1,100,114.06
1738261725.877315,1675946,59482,1,HR,1,100,108.62
1738261726.720342,1676789,59609,1,HR,1,100,100.35
1738261727.276361,1677345,59689,1,HR,1,100,102.29
1738261728.010385,1678079,59816,1,HR,1,100,98.08
1738261728.347396,1678416,59865,1,HR,1,100,115.50
1738261728.640405,1678709,59914,1,HR,1,100,135.81
1738261729.423431,1679492,60040,1,HR,1,100,122.95
1738261732.602535,1682671,60514,1,HR,1,100,99.86
1738261734.296591,1684365,60781,1,HR,1,100,85.60
1738261735.819640,1685888,61011,1,HR,1,100,75.41
1738261736.652668,1686721,61138,1,HR,1,100,74.91
1738261736.959678,1687028,61186,1,HR,1,100,101.28
1738261738.269721,1688338,61391,1,HR,1,100,89.11
1738261745.705964,1695774,62529,1,HR,1,100,71.11
1738261749.952104,1700020,63187,1,HR,1,100,58.48
1738261751.585157,1701653,63425,1,HR,1,100,53.72
1738261753.362215,1703430,63707,1,HR,1,100,49.36
1738261759.208407,1709276,64605,1,HR,1,100,40.69
1738261761.294475,1711362,64927,1,HR,1,100,38.12
1738261762.454513,1712522,65099,1,HR,1,100,41.24
1738261763.131536,1713199,65211,1,HR,1,100,51.98
1738261763.764556,1713832,65306,1,HR,1,100,61.59
1738261764.967596,1715035,65497,1,HR,1,100,59.11
1738261765.883626,1715951,107,1,HR,1,100,60.63
1738261767.557681,1717625,374,1,HR,1,100,55.23
1738261768.533713,1718601,516,1,HR,1,100,56.71
1738261769.183734,1719251,627,1,HR,1,100,64.62
1738261769.837755,1719905,723,1,HR,1,100,71.09
1738261770.154766,1720222,773,1,HR,1,100,96.96
1738261771.740818,1721808,1012,1,HR,1,100,83.91
1738261771.983826,1722051,1046,1,HR,1,100,120.82
1738261774.926922,1724994,1499,1,HR,1,100,98.55
1738261775.786950,1725854,1643,1,HR,1,100,92.34
1738261779.717079,1729784,2259,1,HR,1,100,75.24
1738261780.020089,1730087,2295,1,HR,1,100,102.96
1738261782.503170,1732570,2690,1,HR,1,100,85.50
1738261784.213226,1734280,2957,1,HR,1,100,74.39
1738261784.816246,1734883,3052,1,HR,1,100,80.08
1738261786.286294,1736353,3280,1,HR,1,100,71.48
1738261786.633306,1736700,3327,1,HR,1,100,93.69
1738261787.346329,1737413,3455,1,HR,1,100,91.92
1738261789.319394,1739386,3753,1,HR,1,100,78.29
1738261790.122420,1740189,3881,1,HR,1,100,77.77
1738261790.679438,1740746,3961,1,HR,1,100,84.73
1738261790.955447,1741022,4010,1,HR,1,100,113.52
1738261791.165454,1741232,4043,1,HR,1,100,154.96
1738261791.362461,1741429,4081,1,HR,1,100,187.20
1738261791.525466,1741592,4098,1,HR,1,100,228.93
1738261792.489498,1742556,4256,1,HR,1,100,192.09
1738261795.278589,1745345,4680,1,HR,1,100,154.22
1738261797.991678,1748058,5108,1,HR,1,100,124.92
1738261798.155683,1748222,5126,1,HR,1,100,175.59
1738261799.311721,1749378,5315,1,HR,1,100,148.27
1738261801.284786,1751351,5615,1,HR,1,100,122.16
1738261801.681799,1751748,5684,1,HR,1,100,128.34
1738261801.941807,1752008,5716,1,HR,1,100,151.11
1738261802.554827,1752621,5812,1,HR,1,100,139.75
1738261803.251850,1753318,5923,1,HR,1,100,128.02
1738261804.607895,1754674,6144,1,HR,1,100,109.52
1738261805.554926,1755621,6287,1,HR,1,100,99.36
1738261806.684963,1756751,6466,1,HR,1,100,89.19
1738261807.037974,1757104,6530,1,HR,1,100,107.46
1738261807.921003,1757987,6656,1,HR,1,100,98.73
1738261808.351017,1758417,6721,1,HR,1,100,108.54
1738261809.288048,1759354,6879,1,HR,1,100,98.76
1738261809.528056,1759594,6912,1,HR,1,100,132.37
1738261810.741096,1760807,7103,1,HR,1,100,114.06
1738261811.248112,1761314,7181,1,HR,1,100,115.38
1738261811.611124,1761677,7246,1,HR,1,100,126.78
1738261811.864133,1761930,7284,1,HR,1,100,151.94
1738261813.174176,1763240,7489,1,HR,1,100,128.43
1738261813.691192,1763757,7569,1,HR,1,100,126.03
1738261814.121207,1764187,7633,1,HR,1,100,129.77
1738261814.311213,1764377,7666,1,HR,1,100,171.11
1738261815.621256,1765687,7873,1,HR,1,100,143.34
1738261816.084271,1766150,7937,1,HR,1,100,140.47
1738261816.657290,1766723,8033,1,HR,1,100,132.65
1738261816.951299,1767017,8068,1,HR,1,100,149.15
1738261818.357345,1768423,8289,1,HR,1,100,125.60
1738261818.844361,1768910,8369,1,HR,1,100,125.46
1738261819.540384,1769606,8479,1,HR,1,100,116.91
1738261821.193438,1771259,8732,1,HR,1,100,99.06
1738261821.723456,1771789,8813,1,HR,1,100,102.68
1738261822.113468,1772179,8884,1,HR,1,100,114.05
1738261822.460480,1772526,8932,1,HR,1,100,127.93
1738261823.860526,1773926,9152,1,HR,1,100,109.09
1738261825.800589,1775866,9452,1,HR,1,100,91.79
1738261826.530613,1776596,9563,1,HR,1,100,89.91
1738261827.483644,1777549,9725,1,HR,1,100,83.97
1738261832.249801,1782315,10451,1,HR,1,100,68.13
1738261832.756817,1782822,10532,1,HR,1,100,79.66
1738261833.359837,1783425,10627,1,HR,1,100,84.56
1738261833.616845,1783682,10675,1,HR,1,100,117.05
1738261834.069860,1784135,10740,1,HR,1,100,120.67
1738261835.155896,1785221,10915,1,HR,1,100,106.31
1738261835.512908,1785578,10963,1,HR,1,100,119.73
1738261835.979923,1786045,11044,1,HR,1,100,122.11
1738261837.152961,1787218,11216,1,HR,1,100,106.46
1738261841.272096,1791337,11849,1,HR,1,100,86.07
1738261841.809114,1791874,11927,1,HR,1,100,92.10
1738261843.022154,1793087,12124,1,HR,1,100,82.75
1738261843.349164,1793414,12173,1,HR,1,100,104.76
1738261844.209193,1794274,12314,1,HR,1,100,97.17
1738261844.675208,1794740,12395,1,HR,1,100,104.56
1738261844.936216,1795001,12429,1,HR,1,100,132.61
1738261847.002284,1797067,12743,1,HR,1,100,109.68
1738261847.872313,1797937,12889,1,HR,1,100,100.81
1738261848.952348,1799017,13064,1,HR,1,100,90.87
1738261849.318360,1799383,13112,1,HR,1,100,106.71
1738261850.385395,1800450,13287,1,HR,1,100,95.69
1738261851.438430,1801503,13445,1,HR,1,100,87.13
1738261852.635469,1802700,13634,1,HR,1,100,79.06
1738261853.238488,1803303,13734,1,HR,1,100,83.72
1738261853.565499,1803630,13782,1,HR,1,100,106.78
1738261853.871509,1803936,13831,1,HR,1,100,127.50
1738261855.814573,1805879,14131,1,HR,1,100,106.07
1738261856.511596,1806576,14242,1,HR,1,100,101.82
1738261857.344623,1807409,14369,1,HR,1,100,95.46
1738261857.534629,1807599,14402,1,HR,1,100,144.42
1738261860.547728,1810612,14861,1,HR,1,100,116.80
1738261860.927741,1810992,14926,1,HR,1,100,125.93
1738261862.007776,1812072,15099,1,HR,1,100,110.41
1738261862.987808,1813052,15248,1,HR,1,100,99.62
1738261863.673831,1813738,15359,1,HR,1,100,97.09
1738261864.230849,1814295,15439,1,HR,1,100,99.76
1738261864.707864,1814772,15518,1,HR,1,100,105.96
1738261865.320884,1815385,15616,1,HR,1,100,104.27
1738261867.940970,1818005,16023,1,HR,1,100,86.25
1738261868.496989,1818561,16108,1,HR,1,100,90.89
1738261870.421052,1820485,16407,1,HR,1,100,77.71
1738261872.990136,1823054,16814,1,HR,1,100,65.69
1738261876.020235,1826084,17275,1,HR,1,100,55.54
1738261877.683290,1827747,17541,1,HR,1,100,51.27
1738261878.270309,1828334,17621,1,HR,1,100,62.87
1738261879.520350,1829584,17830,1,HR,1,100,59.65
1738261883.916494,1833980,18510,1,HR,1,100,49.46
1738261886.755587,1836819,18949,1,HR,1,100,43.21
1738261888.065630,1838129,19153,1,HR,1,100,43.87
1738261895.801883,1845865,20354,1,HR,1,100,35.86
1738261897.765948,1847829,20652,1,HR,1,100,34.73
1738261900.088024,1850151,21019,1,HR,1,100,32.81
1738261903.678141,1853741,21567,1,HR,1,100,29.27
1738261904.555170,1854618,21712,1,HR,1,100,38.09
1738261905.255193,1855318,21827,1,HR,1,100,48.95
1738261906.348229,1856411,21984,1,HR,1,100,50.31
1738261907.754275,1857817,22204,1,HR,1,100,48.72
1738261915.317523,1865380,23374,1,HR,1,100,39.67
1738261915.937543,1866000,23468,1,HR,1,100,52.72
1738261916.194552,1866257,23518,1,HR,1,100,94.34
1738261917.860606,1867923,23769,1,HR,1,100,81.45
1738261919.067646,1869130,23958,1,HR,1,100,74.46
1738261919.577662,1869640,24042,1,HR,1,100,84.58
1738261922.586761,1872649,24498,1,HR,1,100,70.26
1738261923.126779,1873189,24594,1,HR,1,100,79.34
1738261924.573826,1874636,24801,1,HR,1,100,71.03
1738261925.723864,1875786,24977,1,HR,1,100,66.94
1738261926.379885,1876442,25088,1,HR,1,100,72.58
1738261927.359918,1877422,25230,1,HR,1,100,70.20
1738261927.943937,1878006,25326,1,HR,1,100,77.59
1738261928.219946,1878282,25374,1,HR,1,100,109.73
1738261929.516988,1879579,25570,1,HR,1,100,95.68
1738261930.680026,1880742,25761,1,HR,1,100,86.01
1738261932.083072,1882145,25981,1,HR,1,100,76.49
1738261932.496086,1882558,26045,1,HR,1,100,92.01
1738261932.876098,1882938,26109,1,HR,1,100,107.60
1738261933.413116,1883475,26189,1,HR,1,100,108.85
1738261935.782194,1885844,26556,1,HR,1,100,90.33
1738261937.639254,1887701,26839,1,HR,1,100,77.50
1738261938.169272,1888231,26934,1,HR,1,100,85.92
1738261939.232307,1889294,27091,1,HR,1,100,79.41
1738261940.382344,1890444,27272,1,HR,1,100,73.46
1738261945.768521,1895830,28104,1,HR,1,100,59.63
1738261949.472642,1899534,28666,1,HR,1,100,50.01
1738261950.718683,1900780,28864,1,HR,1,100,49.74
1738261955.257832,1905319,29573,1,HR,1,100,41.65
1738261958.860950,1908922,30120,1,HR,1,100,36.14
1738261959.654976,1909716,30247,1,HR,1,100,44.99
1738261960.424001,1910485,30381,1,HR,1,100,52.53
1738261965.221158,1915282,31121,1,HR,1,100,43.67
1738261966.321194,1916382,31295,1,HR,1,100,46.19
1738261966.657205,1916718,31344,1,HR,1,100,76.33
1738261968.630270,1918691,31642,1,HR,1,100,66.17
1738261970.447330,1920508,31930,1,HR,1,100,58.88
1738261971.727371,1921788,32135,1,HR,1,100,56.37
1738261974.523463,1924584,32557,1,HR,1,100,48.66
1738261974.946477,1925007,32623,1,HR,1,100,69.59
1738261975.930509,1925991,32787,1,HR,1,100,67.73
1738261978.033578,1928094,33116,1,HR,1,100,59.06
1738261979.422624,1929483,33320,1,HR,1,100,55.67
1738261980.239650,1930300,33448,1,HR,1,100,59.76
1738261980.566661,1930627,33497,1,HR,1,100,86.88
1738261981.063678,1931124,33583,1,HR,1,100,94.79
1738261981.779701,1931840,33694,1,HR,1,100,92.50
1738261982.402721,1932463,33789,1,HR,1,100,93.80
1738261987.015872,1937076,34499,1,HR,1,100,75.88
1738261988.948936,1939009,34796,1,HR,1,100,65.96
