LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EM
1738261050.936196,1001027.000,20335,4,EM,1,100,PS
1738261050.986447,1001077.250,20366,4,EM,1,100,RS
1738261051.036699,1001127.500,20366,4,EM,1,100,RB
1738261051.086951,1001177.750,20366,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261051.137202,1001228.000,20366,4,EM,1,100,PS
1738261051.187454,1001278.250,20398,4,EM,1,100,RS
1738261051.237705,1001328.500,20398,4,EM,1,100,RB
1738261051.287957,1001378.750,20398,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261051.338209,1001429.000,20398,4,EM,1,100,PS
1738261051.388460,1001479.250,20428,4,EM,1,100,RS
1738261051.438712,1001529.500,20428,4,EM,1,100,RB
1738261051.488964,1001579.750,20428,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261051.539215,1001630.000,20428,4,EM,1,100,PS
1738261051.589467,1001680.250,20460,4,EM,1,100,RS
1738261051.639719,1001730.500,20460,4,EM,1,100,RB
1738261051.689970,1001780.750,20460,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261051.740222,1001831.000,20460,4,EM,1,100,PS
1738261051.790473,1001881.250,20492,4,EM,1,100,RS
1738261051.840725,1001931.500,20492,4,EM,1,100,RB
1738261051.890977,1001981.750,20492,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261051.941228,1002032.000,20492,4,EM,1,100,PS
1738261051.991980,1002082.750,20524,4,EM,1,100,RS
1738261052.042732,1002133.500,20524,4,EM,1,100,RB
1738261052.093483,1002184.250,20524,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261052.144235,1002235.000,20524,4,EM,1,100,PS
1738261052.194737,1002285.500,20555,4,EM,1,100,RS
1738261052.245239,1002336.000,20555,4,EM,1,100,RB
1738261052.295740,1002386.500,20555,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261052.346242,1002437.000,20555,4,EM,1,100,PS
1738261052.398494,1002489.250,20588,4,EM,1,100,RS
1738261052.450745,1002541.500,20588,4,EM,1,100,RB
1738261052.502997,1002593.750,20588,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261052.555249,1002646.000,20588,4,EM,1,100,PS
1738261052.605500,1002696.250,20619,4,EM,1,100,RS
1738261052.655752,1002746.500,20619,4,EM,1,100,RB
1738261052.706004,1002796.750,20619,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261052.756255,1002847.000,20619,4,EM,1,100,PS
1738261052.806507,1002897.250,20650,4,EM,1,100,RS
1738261052.856759,1002947.500,20650,4,EM,1,100,RB
1738261052.907010,1002997.750,20650,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261052.957262,1003048.000,20650,4,EM,1,100,PS
1738261053.007514,1003098.250,20681,4,EM,1,100,RS
1738261053.057765,1003148.500,20681,4,EM,1,100,RB
1738261053.108017,1003198.750,20681,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261053.158268,1003249.000,20681,4,EM,1,100,PS
1738261053.210770,1003301.500,20715,4,EM,1,100,RS
1738261053.263272,1003354.000,20715,4,EM,1,100,RB
1738261053.315773,1003406.500,20715,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261053.368275,1003459.000,20715,4,EM,1,100,PS
1738261053.418527,1003509.250,20746,4,EM,1,100,RS
1738261053.468779,1003559.500,20746,4,EM,1,100,RB
1738261053.519030,1003609.750,20746,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261053.569282,1003660.000,20746,4,EM,1,100,PS
1738261053.619534,1003710.250,20782,4,EM,1,100,RS
1738261053.669785,1003760.500,20782,4,EM,1,100,RB
1738261053.720037,1003810.750,20782,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261053.770288,1003861.000,20782,4,EM,1,100,PS
1738261053.820540,1003911.250,20814,4,EM,1,100,RS
1738261053.870792,1003961.500,20814,4,EM,1,100,RB
1738261053.921043,1004011.750,20814,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261053.971295,1004062.000,20814,4,EM,1,100,PS
1738261054.021547,1004112.250,20844,4,EM,1,100,RS
1738261054.071798,1004162.500,20844,4,EM,1,100,RB
1738261054.122050,1004212.750,20844,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261054.172302,1004263.000,20844,4,EM,1,100,PS
1738261054.224803,1004315.500,20876,4,EM,1,100,RS
1738261054.277305,1004368.000,20876,4,EM,1,100,RB
1738261054.329807,1004420.500,20876,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261054.382308,1004473.000,20876,4,EM,1,100,PS
1738261054.437560,1004528.250,20906,4,EM,1,100,RS
1738261054.492812,1004583.500,20906,4,EM,1,100,RB
1738261054.548064,1004638.750,20906,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261054.603316,1004694.000,20906,4,EM,1,100,PS
1738261054.653567,1004744.250,20938,4,EM,1,100,RS
1738261054.703819,1004794.500,20938,4,EM,1,100,RB
1738261054.754071,1004844.750,20938,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261054.804322,1004895.000,20938,4,EM,1,100,PS
1738261054.854574,1004945.250,20971,4,EM,1,100,RS
1738261054.904826,1004995.500,20971,4,EM,1,100,RB
1738261054.955077,1005045.750,20971,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261055.005329,1005096.000,20971,4,EM,1,100,PS
1738261055.055581,1005146.250,21004,4,EM,1,100,RS
1738261055.105832,1005196.500,21004,4,EM,1,100,RB
1738261055.156084,1005246.750,21004,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261055.206336,1005297.000,21004,4,EM,1,100,PS
1738261055.256587,1005347.250,21035,4,EM,1,100,RS
1738261055.306839,1005397.500,21035,4,EM,1,100,RB
1738261055.357090,1005447.750,21035,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261055.407342,1005498.000,21035,4,EM,1,100,PS
1738261055.457844,1005548.500,21066,4,EM,1,100,RS
1738261055.508345,1005599.000,21066,4,EM,1,100,RB
1738261055.558847,1005649.500,21066,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261055.609349,1005700.000,21066,4,EM,1,100,PS
1738261055.659600,1005750.250,21097,4,EM,1,100,RS
1738261055.709852,1005800.500,21097,4,EM,1,100,RB
1738261055.760104,1005850.750,21097,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261055.810355,1005901.000,21097,4,EM,1,100,PS
1738261055.860607,1005951.250,21129,4,EM,1,100,RS
1738261055.910859,1006001.500,21129,4,EM,1,100,RB
1738261055.961110,1006051.750,21129,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261056.011362,1006102.000,21129,4,EM,1,100,PS
1738261056.061614,1006152.250,21159,4,EM,1,100,RS
1738261056.111865,1006202.500,21159,4,EM,1,100,RB
1738261056.162117,1006252.750,21159,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261056.212368,1006303.000,21159,4,EM,1,100,PS
1738261056.263370,1006354.000,21191,4,EM,1,100,RS
1738261056.314372,1006405.000,21191,4,EM,1,100,RB
1738261056.365373,1006456.000,21191,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261056.416375,1006507.000,21191,4,EM,1,100,PS
1738261056.467377,1006558.000,21221,4,EM,1,100,RS
1738261056.518378,1006609.000,21221,4,EM,1,100,RB
1738261056.569380,1006660.000,21221,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261056.620382,1006711.000,21221,4,EM,1,100,PS
1738261056.670383,1006761.000,21253,4,EM,1,100,RS
1738261056.720385,1006811.000,21253,4,EM,1,100,RB
1738261056.770387,1006861.000,21253,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261056.820388,1006911.000,21253,4,EM,1,100,PS
1738261056.870640,1006961.250,21284,4,EM,1,100,RS
1738261056.920892,1007011.500,21284,4,EM,1,100,RB
1738261056.971143,1007061.750,21284,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261057.021395,1007112.000,21284,4,EM,1,100,PS
1738261057.071647,1007162.250,21315,4,EM,1,100,RS
1738261057.121898,1007212.500,21315,4,EM,1,100,RB
1738261057.172150,1007262.750,21315,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261057.222402,1007313.000,21315,4,EM,1,100,PS
1738261057.272653,1007363.250,21346,4,EM,1,100,RS
1738261057.322905,1007413.500,21346,4,EM,1,100,RB
1738261057.373157,1007463.750,21346,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261057.423408,1007514.000,21346,4,EM,1,100,PS
1738261057.473910,1007564.500,21377,4,EM,1,100,RS
1738261057.524411,1007615.000,21377,4,EM,1,100,RB
1738261057.574913,1007665.500,21377,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261057.625415,1007716.000,21377,4,EM,1,100,PS
1738261057.675416,1007766.000,21410,4,EM,1,100,RS
1738261057.725418,1007816.000,21410,4,EM,1,100,RB
1738261057.775420,1007866.000,21410,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261057.825421,1007916.000,21410,4,EM,1,100,PS
1738261057.877173,1007967.750,21442,4,EM,1,100,RS
1738261057.928925,1008019.500,21442,4,EM,1,100,RB
1738261057.980676,1008071.250,21442,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261058.032428,1008123.000,21442,4,EM,1,100,PS
1738261058.082930,1008173.500,21473,4,EM,1,100,RS
1738261058.133431,1008224.000,21473,4,EM,1,100,RB
1738261058.183933,1008274.500,21473,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261058.234435,1008325.000,21473,4,EM,1,100,PS
1738261058.284686,1008375.250,21504,4,EM,1,100,RS
1738261058.334938,1008425.500,21504,4,EM,1,100,RB
1738261058.385190,1008475.750,21504,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261058.435441,1008526.000,21504,4,EM,1,100,PS
1738261058.488443,1008579.000,21538,4,EM,1,100,RS
1738261058.541445,1008632.000,21538,4,EM,1,100,RB
1738261058.594446,1008685.000,21538,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261058.647448,1008738.000,21538,4,EM,1,100,PS
1738261058.701950,1008792.500,21573,4,EM,1,100,RS
1738261058.756452,1008847.000,21573,4,EM,1,100,RB
1738261058.810954,1008901.500,21573,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261058.865455,1008956.000,21573,4,EM,1,100,PS
1738261058.917457,1009008.000,21605,4,EM,1,100,RS
1738261058.969459,1009060.000,21605,4,EM,1,100,RB
1738261059.021461,1009112.000,21605,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261059.073462,1009164.000,21605,4,EM,1,100,PS
1738261059.123714,1009214.250,21635,4,EM,1,100,RS
1738261059.173965,1009264.500,21635,4,EM,1,100,RB
1738261059.224217,1009314.750,21635,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261059.274469,1009365.000,21635,4,EM,1,100,PS
1738261059.324970,1009415.500,21667,4,EM,1,100,RS
1738261059.375472,1009466.000,21667,4,EM,1,100,RB
1738261059.425974,1009516.500,21667,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261059.476475,1009567.000,21667,4,EM,1,100,PS
1738261059.526977,1009617.500,21698,4,EM,1,100,RS
1738261059.577479,1009668.000,21698,4,EM,1,100,RB
1738261059.627980,1009718.500,21698,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261059.678482,1009769.000,21698,4,EM,1,100,PS
1738261059.729484,1009820.000,21729,4,EM,1,100,RS
1738261059.780485,1009871.000,21729,4,EM,1,100,RB
1738261059.831487,1009922.000,21729,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261059.882489,1009973.000,21729,4,EM,1,100,PS
1738261059.933491,1010024.000,21762,4,EM,1,100,RS
1738261059.984492,1010075.000,21762,4,EM,1,100,RB
1738261060.035494,1010126.000,21762,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261060.086495,1010177.000,21762,4,EM,1,100,PS
1738261060.136747,1010227.250,21793,4,EM,1,100,RS
1738261060.186999,1010277.500,21793,4,EM,1,100,RB
1738261060.237250,1010327.750,21793,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261060.287502,1010378.000,21793,4,EM,1,100,PS
1738261060.340754,1010431.250,21826,4,EM,1,100,RS
1738261060.394006,1010484.500,21826,4,EM,1,100,RB
1738261060.447257,1010537.750,21826,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261060.500509,1010591.000,21826,4,EM,1,100,PS
1738261060.550761,1010641.250,21858,4,EM,1,100,RS
1738261060.601012,1010691.500,21858,4,EM,1,100,RB
1738261060.651264,1010741.750,21858,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261060.701516,1010792.000,21858,4,EM,1,100,PS
1738261060.752017,1010842.500,21889,4,EM,1,100,RS
1738261060.802519,1010893.000,21889,4,EM,1,100,RB
1738261060.853021,1010943.500,21889,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261060.903522,1010994.000,21889,4,EM,1,100,PS
1738261060.953774,1011044.250,21920,4,EM,1,100,RS
1738261061.004025,1011094.500,21920,4,EM,1,100,RB
1738261061.054277,1011144.750,21920,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261061.104529,1011195.000,21920,4,EM,1,100,PS
1738261061.155530,1011246.000,21952,4,EM,1,100,RS
1738261061.206532,1011297.000,21952,4,EM,1,100,RB
1738261061.257534,1011348.000,21952,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261061.308536,1011399.000,21952,4,EM,1,100,PS
1738261061.358787,1011449.250,21982,4,EM,1,100,RS
1738261061.409039,1011499.500,21982,4,EM,1,100,RB
1738261061.459291,1011549.750,21982,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261061.509542,1011600.000,21982,4,EM,1,100,PS
1738261061.560544,1011651.000,22016,4,EM,1,100,RS
1738261061.611545,1011702.000,22016,4,EM,1,100,RB
1738261061.662547,1011753.000,22016,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261061.713549,1011804.000,22016,4,EM,1,100,PS
1738261061.767801,1011858.250,22046,4,EM,1,100,RS
1738261061.822052,1011912.500,22046,4,EM,1,100,RB
1738261061.876304,1011966.750,22046,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261061.930556,1012021.000,22046,4,EM,1,100,PS
1738261061.980808,1012071.250,22078,4,EM,1,100,RS
1738261062.031059,1012121.500,22078,4,EM,1,100,RB
1738261062.081311,1012171.750,22078,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261062.131562,1012222.000,22078,4,EM,1,100,PS
1738261062.182814,1012273.250,22109,4,EM,1,100,RS
1738261062.234066,1012324.500,22109,4,EM,1,100,RB
1738261062.285317,1012375.750,22109,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261062.336569,1012427.000,22109,4,EM,1,100,PS
1738261062.386821,1012477.250,22140,4,EM,1,100,RS
1738261062.437073,1012527.500,22140,4,EM,1,100,RB
1738261062.487324,1012577.750,22140,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261062.537576,1012628.000,22140,4,EM,1,100,PS
1738261062.587827,1012678.250,22173,4,EM,1,100,RS
1738261062.638079,1012728.500,22173,4,EM,1,100,RB
1738261062.688331,1012778.750,22173,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261062.738582,1012829.000,22173,4,EM,1,100,PS
1738261062.788834,1012879.250,22204,4,EM,1,100,RS
1738261062.839086,1012929.500,22204,4,EM,1,100,RB
1738261062.889337,1012979.750,22204,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261062.939589,1013030.000,22204,4,EM,1,100,PS
1738261062.990091,1013080.500,22235,4,EM,1,100,RS
1738261063.040592,1013131.000,22235,4,EM,1,100,RB
1738261063.091094,1013181.500,22235,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261063.141596,1013232.000,22235,4,EM,1,100,PS
1738261063.194097,1013284.500,22267,4,EM,1,100,RS
1738261063.246599,1013337.000,22267,4,EM,1,100,RB
1738261063.299101,1013389.500,22267,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261063.351603,1013442.000,22267,4,EM,1,100,PS
1738261063.401604,1013492.000,22297,4,EM,1,100,RS
1738261063.451606,1013542.000,22297,4,EM,1,100,RB
1738261063.501607,1013592.000,22297,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261063.551609,1013642.000,22297,4,EM,1,100,PS
1738261063.601861,1013692.250,22329,4,EM,1,100,RS
1738261063.652112,1013742.500,22329,4,EM,1,100,RB
1738261063.702364,1013792.750,22329,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261063.752616,1013843.000,22329,4,EM,1,100,PS
1738261063.808117,1013898.500,22366,4,EM,1,100,RS
1738261063.863619,1013954.000,22366,4,EM,1,100,RB
1738261063.919121,1014009.500,22366,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261063.974623,1014065.000,22366,4,EM,1,100,PS
1738261064.025875,1014116.250,22396,4,EM,1,100,RS
1738261064.077126,1014167.500,22396,4,EM,1,100,RB
1738261064.128378,1014218.750,22396,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261064.179630,1014270.000,22396,4,EM,1,100,PS
1738261064.229881,1014320.250,22428,4,EM,1,100,RS
1738261064.280133,1014370.500,22428,4,EM,1,100,RB
1738261064.330384,1014420.750,22428,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261064.380636,1014471.000,22428,4,EM,1,100,PS
1738261064.431388,1014521.750,22458,4,EM,1,100,RS
1738261064.482140,1014572.500,22458,4,EM,1,100,RB
1738261064.532891,1014623.250,22458,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261064.583643,1014674.000,22458,4,EM,1,100,PS
1738261064.633894,1014724.250,22490,4,EM,1,100,RS
1738261064.684146,1014774.500,22490,4,EM,1,100,RB
1738261064.734398,1014824.750,22490,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261064.784649,1014875.000,22490,4,EM,1,100,PS
1738261064.835651,1014926.000,22523,4,EM,1,100,RS
1738261064.886653,1014977.000,22523,4,EM,1,100,RB
1738261064.937654,1015028.000,22523,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261064.988656,1015079.000,22523,4,EM,1,100,PS
1738261065.038908,1015129.250,22556,4,EM,1,100,RS
1738261065.089159,1015179.500,22556,4,EM,1,100,RB
1738261065.139411,1015229.750,22556,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261065.189663,1015280.000,22556,4,EM,1,100,PS
1738261065.239914,1015330.250,22587,4,EM,1,100,RS
1738261065.290166,1015380.500,22587,4,EM,1,100,RB
1738261065.340418,1015430.750,22587,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261065.390669,1015481.000,22587,4,EM,1,100,PS
1738261065.441671,1015532.000,22618,4,EM,1,100,RS
1738261065.492673,1015583.000,22618,4,EM,1,100,RB
1738261065.543674,1015634.000,22618,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261065.594676,1015685.000,22618,4,EM,1,100,PS
1738261065.644678,1015735.000,22649,4,EM,1,100,RS
1738261065.694679,1015785.000,22649,4,EM,1,100,RB
1738261065.744681,1015835.000,22649,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261065.794683,1015885.000,22649,4,EM,1,100,PS
1738261065.844934,1015935.250,22681,4,EM,1,100,RS
1738261065.895186,1015985.500,22681,4,EM,1,100,RB
1738261065.945437,1016035.750,22681,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261065.995689,1016086.000,22681,4,EM,1,100,PS
1738261066.046441,1016136.750,22711,4,EM,1,100,RS
1738261066.097193,1016187.500,22711,4,EM,1,100,RB
1738261066.147944,1016238.250,22711,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261066.198696,1016289.000,22711,4,EM,1,100,PS
1738261066.250448,1016340.750,22743,4,EM,1,100,RS
1738261066.302199,1016392.500,22743,4,EM,1,100,RB
1738261066.353951,1016444.250,22743,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261066.405703,1016496.000,22743,4,EM,1,100,PS
1738261066.456454,1016546.750,22775,4,EM,1,100,RS
1738261066.507206,1016597.500,22775,4,EM,1,100,RB
1738261066.557957,1016648.250,22775,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261066.608709,1016699.000,22775,4,EM,1,100,PS
1738261066.658961,1016749.250,22807,4,EM,1,100,RS
1738261066.709213,1016799.500,22807,4,EM,1,100,RB
1738261066.759464,1016849.750,22807,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261066.809716,1016900.000,22807,4,EM,1,100,PS
1738261066.859967,1016950.250,22838,4,EM,1,100,RS
1738261066.910219,1017000.500,22838,4,EM,1,100,RB
1738261066.960471,1017050.750,22838,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261067.010722,1017101.000,22838,4,EM,1,100,PS
1738261067.060974,1017151.250,22869,4,EM,1,100,RS
1738261067.111226,1017201.500,22869,4,EM,1,100,RB
1738261067.161477,1017251.750,22869,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261067.211729,1017302.000,22869,4,EM,1,100,PS
1738261067.264231,1017354.500,22900,4,EM,1,100,RS
1738261067.316732,1017407.000,22900,4,EM,1,100,RB
1738261067.369234,1017459.500,22900,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261067.421736,1017512.000,22900,4,EM,1,100,PS
1738261067.472487,1017562.750,22931,4,EM,1,100,RS
1738261067.523239,1017613.500,22931,4,EM,1,100,RB
1738261067.573991,1017664.250,22931,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261067.624743,1017715.000,22931,4,EM,1,100,PS
1738261067.675994,1017766.250,22962,4,EM,1,100,RS
1738261067.727246,1017817.500,22962,4,EM,1,100,RB
1738261067.778497,1017868.750,22962,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261067.829749,1017920.000,22962,4,EM,1,100,PS
1738261067.880001,1017970.250,22994,4,EM,1,100,RS
1738261067.930253,1018020.500,22994,4,EM,1,100,RB
1738261067.980504,1018070.750,22994,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261068.030756,1018121.000,22994,4,EM,1,100,PS
1738261068.082258,1018172.500,23025,4,EM,1,100,RS
1738261068.133759,1018224.000,23025,4,EM,1,100,RB
1738261068.185261,1018275.500,23025,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261068.236763,1018327.000,23025,4,EM,1,100,PS
1738261068.287014,1018377.250,23058,4,EM,1,100,RS
1738261068.337266,1018427.500,23058,4,EM,1,100,RB
1738261068.387517,1018477.750,23058,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261068.437769,1018528.000,23058,4,EM,1,100,PS
1738261068.488771,1018579.000,23090,4,EM,1,100,RS
1738261068.539773,1018630.000,23090,4,EM,1,100,RB
1738261068.590774,1018681.000,23090,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261068.641776,1018732.000,23090,4,EM,1,100,PS
1738261068.692028,1018782.250,23120,4,EM,1,100,RS
1738261068.742279,1018832.500,23120,4,EM,1,100,RB
1738261068.792531,1018882.750,23120,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261068.842782,1018933.000,23120,4,EM,1,100,PS
1738261068.893534,1018983.750,23157,4,EM,1,100,RS
1738261068.944286,1019034.500,23157,4,EM,1,100,RB
1738261068.995037,1019085.250,23157,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261069.045789,1019136.000,23157,4,EM,1,100,PS
1738261069.096791,1019187.000,23187,4,EM,1,100,RS
1738261069.147792,1019238.000,23187,4,EM,1,100,RB
1738261069.198794,1019289.000,23187,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261069.249796,1019340.000,23187,4,EM,1,100,PS
1738261069.300047,1019390.250,23219,4,EM,1,100,RS
1738261069.350299,1019440.500,23219,4,EM,1,100,RB
1738261069.400551,1019490.750,23219,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261069.450802,1019541.000,23219,4,EM,1,100,PS
1738261069.502554,1019592.750,23250,4,EM,1,100,RS
1738261069.554306,1019644.500,23250,4,EM,1,100,RB
1738261069.606057,1019696.250,23250,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261069.657809,1019748.000,23250,4,EM,1,100,PS
1738261069.708061,1019798.250,23281,4,EM,1,100,RS
1738261069.758312,1019848.500,23281,4,EM,1,100,RB
1738261069.808564,1019898.750,23281,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261069.858816,1019949.000,23281,4,EM,1,100,PS
1738261069.909817,1020000.000,23314,4,EM,1,100,RS
1738261069.960819,1020051.000,23314,4,EM,1,100,RB
1738261070.011821,1020102.000,23314,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261070.062822,1020153.000,23314,4,EM,1,100,PS
1738261070.115074,1020205.250,23345,4,EM,1,100,RS
1738261070.167326,1020257.500,23345,4,EM,1,100,RB
1738261070.219578,1020309.750,23345,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261070.271829,1020362.000,23345,4,EM,1,100,PS
1738261070.322081,1020412.250,23376,4,EM,1,100,RS
1738261070.372333,1020462.500,23376,4,EM,1,100,RB
1738261070.422584,1020512.750,23376,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261070.472836,1020563.000,23376,4,EM,1,100,PS
1738261070.523337,1020613.500,23408,4,EM,1,100,RS
1738261070.573839,1020664.000,23408,4,EM,1,100,RB
1738261070.624341,1020714.500,23408,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261070.674842,1020765.000,23408,4,EM,1,100,PS
1738261070.725094,1020815.250,23438,4,EM,1,100,RS
1738261070.775346,1020865.500,23438,4,EM,1,100,RB
1738261070.825597,1020915.750,23438,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261070.875849,1020966.000,23438,4,EM,1,100,PS
1738261070.926101,1021016.250,23470,4,EM,1,100,RS
1738261070.976352,1021066.500,23470,4,EM,1,100,RB
1738261071.026604,1021116.750,23470,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261071.076856,1021167.000,23470,4,EM,1,100,PS
1738261071.127107,1021217.250,23500,4,EM,1,100,RS
1738261071.177359,1021267.500,23500,4,EM,1,100,RB
1738261071.227611,1021317.750,23500,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261071.277862,1021368.000,23500,4,EM,1,100,PS
1738261071.329114,1021419.250,23532,4,EM,1,100,RS
1738261071.380366,1021470.500,23532,4,EM,1,100,RB
1738261071.431617,1021521.750,23532,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261071.482869,1021573.000,23532,4,EM,1,100,PS
1738261071.534371,1021624.500,23563,4,EM,1,100,RS
1738261071.585872,1021676.000,23563,4,EM,1,100,RB
1738261071.637374,1021727.500,23563,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261071.688876,1021779.000,23563,4,EM,1,100,PS
1738261071.739127,1021829.250,23594,4,EM,1,100,RS
1738261071.789379,1021879.500,23594,4,EM,1,100,RB
1738261071.839631,1021929.750,23594,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261071.889882,1021980.000,23594,4,EM,1,100,PS
1738261071.940134,1022030.250,23626,4,EM,1,100,RS
1738261071.990386,1022080.500,23626,4,EM,1,100,RB
1738261072.040637,1022130.750,23626,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261072.090889,1022181.000,23626,4,EM,1,100,PS
1738261072.143391,1022233.500,23656,4,EM,1,100,RS
1738261072.195892,1022286.000,23656,4,EM,1,100,RB
1738261072.248394,1022338.500,23656,4,EM,1,100,2025-01-30_11-12-19-469875.csv
1738261072.300896,1022391.000,23656,4,EM,1,100,PS
1738261072.351147,1022441.250,23688,4,EM,1,100,RS
