LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1738261402.145705,1352225,9231,1,BI,1,100,840
1738261402.921731,1353001,9343,1,BI,1,100,770
1738261403.728757,1353808,9470,1,BI,1,100,800
1738261406.914862,1356994,9955,1,BI,1,100,3150
1738261407.621885,1357701,10074,1,BI,1,100,700
1738261408.204904,1358284,10169,1,BI,1,100,580
1738261409.627950,1359707,10389,1,BI,1,100,1410
1738261412.924059,1363003,10912,1,BI,1,100,3260
1738261414.844121,1364923,11194,1,BI,1,100,1910
1738261421.007324,1371086,12155,1,BI,1,100,6100
1738261422.064358,1372143,12313,1,BI,1,100,1040
1738261427.296530,1377375,13115,1,BI,1,100,5190
1738261429.250594,1379329,13435,1,BI,1,100,1930
1738261431.959682,1382038,13842,1,BI,1,100,2680
1738261442.646033,1392724,15493,1,BI,1,100,10590
1738261446.452157,1396530,16079,1,BI,1,100,3760
1738261452.438354,1402516,17007,1,BI,1,100,5930
1738261464.350744,1414428,18833,1,BI,1,100,11800
1738261468.143868,1418221,19428,1,BI,1,100,3750
1738261468.577883,1418655,19499,1,BI,1,100,430
1738261470.087932,1420165,19738,1,BI,1,100,1500
1738261470.786955,1420864,19848,1,BI,1,100,690
1738261471.206969,1421284,19912,1,BI,1,100,420
1738261471.883991,1421961,20023,1,BI,1,100,670
1738261472.133999,1422211,20057,1,BI,1,100,250
1738261472.874023,1422951,20167,1,BI,1,100,730
1738261474.077063,1424154,20361,1,BI,1,100,1190
1738261474.470076,1424547,20425,1,BI,1,100,390
1738261476.097129,1426174,20679,1,BI,1,100,1610
1738261476.907156,1426984,20805,1,BI,1,100,800
1738261478.200198,1428277,21010,1,BI,1,100,1280
1738261479.627244,1429704,21219,1,BI,1,100,1420
1738261479.800250,1429877,21252,1,BI,1,100,170
1738261483.980387,1434057,21901,1,BI,1,100,4140
1738261488.249527,1438326,22558,1,BI,1,100,4220
1738261492.002650,1442079,23143,1,BI,1,100,3720
1738261495.065751,1445142,23619,1,BI,1,100,3030
1738261495.751773,1445828,23730,1,BI,1,100,680
1738261498.488863,1448565,24152,1,BI,1,100,2710
1738261506.498125,1456574,25382,1,BI,1,100,7930
1738261509.241215,1459317,25805,1,BI,1,100,2720
1738261511.928303,1462004,26219,1,BI,1,100,2660
1738261517.640490,1467716,27101,1,BI,1,100,5660
1738261519.557553,1469633,27404,1,BI,1,100,1900
1738261523.867694,1473943,28062,1,BI,1,100,4260
1738261529.602882,1479678,28943,1,BI,1,100,5680
1738261531.609948,1481685,29246,1,BI,1,100,1990
1738261532.709984,1482785,29419,1,BI,1,100,1090
1738261533.076996,1483152,29469,1,BI,1,100,360
1738261533.713017,1483788,29579,1,BI,1,100,630
1738261535.563078,1485638,29870,1,BI,1,100,1840
1738261536.499108,1486574,30013,1,BI,1,100,920
1738261537.210132,1487285,30123,1,BI,1,100,710
1738261539.762215,1489837,30515,1,BI,1,100,2520
1738261540.639244,1490714,30664,1,BI,1,100,870
1738261542.409302,1492484,30931,1,BI,1,100,1760
1738261544.945385,1495020,31325,1,BI,1,100,2510
1738261546.369432,1496444,31551,1,BI,1,100,1410
1738261547.172458,1497247,31677,1,BI,1,100,790
1738261547.625473,1497700,31741,1,BI,1,100,450
1738261548.598505,1498673,31898,1,BI,1,100,960
1738261552.624637,1502699,32531,1,BI,1,100,3990
1738261554.108685,1504183,32751,1,BI,1,100,1470
1738261556.721771,1506796,33149,1,BI,1,100,2590
1738261557.411794,1507486,33261,1,BI,1,100,680
1738261558.897842,1508972,33495,1,BI,1,100,1470
1738261560.037880,1510112,33671,1,BI,1,100,1130
1738261560.567897,1510642,33756,1,BI,1,100,530
1738261561.231919,1511306,33852,1,BI,1,100,650
1738261561.727935,1511802,33932,1,BI,1,100,500
1738261564.368022,1514442,34339,1,BI,1,100,2610
1738261565.844070,1515918,34564,1,BI,1,100,1460
1738261567.957139,1518031,34894,1,BI,1,100,2090
1738261570.101210,1520175,35224,1,BI,1,100,2130
1738261570.544224,1520618,35288,1,BI,1,100,440
1738261571.051241,1521125,35376,1,BI,1,100,500
1738261571.834266,1521908,35502,1,BI,1,100,770
1738261572.130276,1522204,35550,1,BI,1,100,300
1738261573.510321,1523584,35755,1,BI,1,100,1360
1738261574.247345,1524321,35865,1,BI,1,100,730
1738261574.533355,1524607,35915,1,BI,1,100,290
1738261574.907367,1524981,35981,1,BI,1,100,370
1738261575.253378,1525327,36029,1,BI,1,100,340
1738261575.740394,1525814,36110,1,BI,1,100,480
1738261576.046404,1526120,36161,1,BI,1,100,300
1738261577.566454,1527640,36380,1,BI,1,100,1510
1738261578.540486,1528614,36538,1,BI,1,100,960
1738261579.676523,1529750,36712,1,BI,1,100,1130
1738261580.449549,1530523,36840,1,BI,1,100,760
1738261581.073569,1531147,36941,1,BI,1,100,620
1738261582.119603,1532193,37099,1,BI,1,100,1040
1738261583.112636,1533186,37257,1,BI,1,100,980
1738261583.499649,1533573,37305,1,BI,1,100,390
1738261584.359677,1534433,37448,1,BI,1,100,850
1738261584.876694,1534950,37527,1,BI,1,100,510
1738261586.069733,1536143,37718,1,BI,1,100,1180
1738261586.419744,1536493,37773,1,BI,1,100,350
1738261587.102767,1537176,37869,1,BI,1,100,670
1738261587.915793,1537989,37995,1,BI,1,100,810
1738261588.929826,1539003,38153,1,BI,1,100,1000
1738261590.039863,1540113,38328,1,BI,1,100,1100
1738261590.852890,1540926,38454,1,BI,1,100,810
1738261591.525912,1541599,38555,1,BI,1,100,660
1738261592.002927,1542076,38636,1,BI,1,100,480
1738261592.908957,1542982,38777,1,BI,1,100,890
1738261593.271969,1543345,38842,1,BI,1,100,360
1738261593.978992,1544052,38953,1,BI,1,100,700
1738261594.276002,1544349,39001,1,BI,1,100,300
1738261594.699016,1544772,39065,1,BI,1,100,410
1738261595.022026,1545095,39117,1,BI,1,100,320
1738261595.849053,1545922,39243,1,BI,1,100,820
1738261597.052093,1547125,39421,1,BI,1,100,1200
1738261599.289166,1549362,39764,1,BI,1,100,2210
1738261601.065224,1551138,40049,1,BI,1,100,1760
1738261601.565241,1551638,40134,1,BI,1,100,490
1738261602.332266,1552405,40246,1,BI,1,100,760
1738261603.195294,1553268,40372,1,BI,1,100,860
1738261604.018321,1554091,40499,1,BI,1,100,810
1738261605.435368,1555508,40720,1,BI,1,100,1410
1738261606.285395,1556358,40863,1,BI,1,100,840
1738261607.484435,1557557,41040,1,BI,1,100,1190
1738261607.838446,1557911,41104,1,BI,1,100,350
1738261608.834479,1558907,41247,1,BI,1,100,980
1738261609.388497,1559461,41343,1,BI,1,100,550
1738261610.557535,1560630,41517,1,BI,1,100,1160
1738261611.117554,1561190,41612,1,BI,1,100,550
1738261611.781575,1561854,41708,1,BI,1,100,660
1738261612.617603,1562690,41837,1,BI,1,100,830
1738261613.471631,1563544,41965,1,BI,1,100,840
1738261613.840643,1563913,42029,1,BI,1,100,370
1738261614.484664,1564557,42124,1,BI,1,100,640
1738261616.030715,1566103,42377,1,BI,1,100,1530
1738261616.590733,1566663,42457,1,BI,1,100,550
1738261619.713835,1569786,42934,1,BI,1,100,3100
1738261620.506861,1570579,43062,1,BI,1,100,780
1738261620.880874,1570953,43126,1,BI,1,100,370
1738261621.523895,1571596,43221,1,BI,1,100,640
1738261622.209917,1572282,43322,1,BI,1,100,680
1738261623.023944,1573096,43449,1,BI,1,100,800
1738261625.930039,1576002,43905,1,BI,1,100,2880
1738261626.677064,1576749,44016,1,BI,1,100,740
1738261627.340085,1577412,44115,1,BI,1,100,660
1738261629.137144,1579209,44397,1,BI,1,100,1780
1738261629.300150,1579372,44431,1,BI,1,100,160
1738261629.780165,1579852,44495,1,BI,1,100,470
1738261631.060207,1581132,44701,1,BI,1,100,1270
1738261631.673227,1581745,44797,1,BI,1,100,610
1738261633.276280,1583348,45037,1,BI,1,100,1590
1738261633.713294,1583785,45117,1,BI,1,100,430
1738261634.153309,1584225,45181,1,BI,1,100,430
1738261635.199343,1585271,45341,1,BI,1,100,1040
1738261635.573355,1585645,45405,1,BI,1,100,370
1738261636.606389,1586678,45563,1,BI,1,100,1020
1738261637.186408,1587258,45658,1,BI,1,100,580
1738261638.302445,1588374,45821,1,BI,1,100,1100
1738261640.722524,1590794,46199,1,BI,1,100,2400
1738261642.135570,1592207,46419,1,BI,1,100,1400
1738261642.675588,1592747,46505,1,BI,1,100,530
1738261643.135603,1593207,46569,1,BI,1,100,460
1738261643.478614,1593550,46633,1,BI,1,100,340
1738261644.942662,1595014,46855,1,BI,1,100,1450
1738261645.355676,1595427,46920,1,BI,1,100,410
1738261645.618684,1595690,46968,1,BI,1,100,260
1738261646.252705,1596324,47063,1,BI,1,100,630
1738261646.961728,1597033,47175,1,BI,1,100,700
1738261647.172735,1597244,47208,1,BI,1,100,210
1738261647.575748,1597647,47272,1,BI,1,100,400
1738261649.111799,1599183,47512,1,BI,1,100,1520
1738261650.281837,1600353,47687,1,BI,1,100,1160
1738261651.831888,1601903,47922,1,BI,1,100,1530
1738261652.164899,1602236,47987,1,BI,1,100,330
1738261652.854922,1602926,48082,1,BI,1,100,680
1738261653.281935,1603353,48152,1,BI,1,100,430
1738261654.408973,1604480,48326,1,BI,1,100,1110
1738261655.231999,1605303,48454,1,BI,1,100,820
1738261656.811051,1606882,48705,1,BI,1,100,1560
1738261657.815084,1607886,48863,1,BI,1,100,990
1738261658.411104,1608482,48948,1,BI,1,100,600
1738261659.151128,1609222,49059,1,BI,1,100,730
1738261660.154161,1610225,49219,1,BI,1,100,990
1738261660.778181,1610849,49315,1,BI,1,100,620
1738261661.848216,1611919,49487,1,BI,1,100,1060
1738261662.554240,1612625,49598,1,BI,1,100,700
1738261663.267263,1613338,49699,1,BI,1,100,710
1738261663.967286,1614038,49810,1,BI,1,100,690
1738261665.017320,1615088,49986,1,BI,1,100,1040
1738261665.837347,1615908,50112,1,BI,1,100,810
1738261666.521369,1616592,50208,1,BI,1,100,680
1738261667.254393,1617325,50335,1,BI,1,100,720
1738261667.927415,1617998,50429,1,BI,1,100,670
1738261668.837445,1618908,50576,1,BI,1,100,900
1738261669.977483,1620048,50753,1,BI,1,100,1130
1738261670.770509,1620841,50879,1,BI,1,100,780
1738261671.317527,1621388,50959,1,BI,1,100,550
1738261671.967548,1622038,51070,1,BI,1,100,640
1738261672.820576,1622891,51196,1,BI,1,100,840
1738261673.563600,1623634,51312,1,BI,1,100,740
1738261673.763607,1623834,51346,1,BI,1,100,200
1738261674.426629,1624497,51441,1,BI,1,100,650
1738261675.296657,1625367,51586,1,BI,1,100,870
1738261675.936678,1626007,51682,1,BI,1,100,630
1738261676.769705,1626840,51808,1,BI,1,100,830
1738261677.026714,1627097,51856,1,BI,1,100,250
1738261677.509730,1627580,51920,1,BI,1,100,480
1738261678.956777,1629027,52144,1,BI,1,100,1430
1738261679.759803,1629830,52271,1,BI,1,100,800
1738261680.199818,1630270,52337,1,BI,1,100,430
1738261680.582830,1630653,52401,1,BI,1,100,380
1738261680.906841,1630977,52450,1,BI,1,100,320
1738261681.162849,1631233,52499,1,BI,1,100,250
1738261681.536861,1631607,52563,1,BI,1,100,370
1738261682.006877,1632077,52628,1,BI,1,100,470
1738261682.389889,1632460,52692,1,BI,1,100,380
1738261682.829904,1632900,52756,1,BI,1,100,440
1738261684.265951,1634336,52981,1,BI,1,100,1420
1738261685.532992,1635603,53172,1,BI,1,100,1250
1738261686.570026,1636640,53345,1,BI,1,100,1030
1738261687.033042,1637103,53411,1,BI,1,100,460
1738261687.479056,1637549,53489,1,BI,1,100,440
1738261687.856069,1637926,53539,1,BI,1,100,370
1738261688.553092,1638623,53649,1,BI,1,100,690
1738261689.293116,1639363,53765,1,BI,1,100,740
1738261690.152144,1640222,53908,1,BI,1,100,850
1738261691.016172,1641086,54035,1,BI,1,100,850
1738261691.362184,1641432,54084,1,BI,1,100,340
1738261692.272213,1642342,54225,1,BI,1,100,910
1738261693.045239,1643115,54352,1,BI,1,100,760
1738261693.675259,1643745,54447,1,BI,1,100,630
1738261694.589289,1644659,54598,1,BI,1,100,900
1738261694.712293,1644782,54614,1,BI,1,100,120
1738261695.535320,1645605,54743,1,BI,1,100,820
1738261695.919333,1645989,54808,1,BI,1,100,380
1738261696.615356,1646685,54919,1,BI,1,100,690
1738261697.832396,1647902,55107,1,BI,1,100,1200
1738261698.102404,1648172,55141,1,BI,1,100,270
1738261698.532418,1648602,55205,1,BI,1,100,420
1738261699.078436,1649148,55305,1,BI,1,100,540
1738261701.261508,1651331,55637,1,BI,1,100,2170
1738261702.558550,1652628,55825,1,BI,1,100,1280
1738261703.491581,1653561,55982,1,BI,1,100,920
1738261703.878594,1653948,56032,1,BI,1,100,390
1738261704.934628,1655004,56195,1,BI,1,100,1040
1738261705.451645,1655521,56277,1,BI,1,100,520
1738261706.184669,1656254,56403,1,BI,1,100,720
1738261706.681685,1656751,56483,1,BI,1,100,490
1738261707.821723,1657891,56656,1,BI,1,100,1130
1738261708.411742,1658481,56751,1,BI,1,100,590
1738261709.190768,1659260,56863,1,BI,1,100,770
1738261709.434776,1659504,56901,1,BI,1,100,240
1738261709.997794,1660067,56999,1,BI,1,100,560
1738261710.584813,1660654,57078,1,BI,1,100,580
1738261711.387840,1661457,57205,1,BI,1,100,790
1738261712.370872,1662440,57363,1,BI,1,100,980
1738261712.963892,1663033,57458,1,BI,1,100,580
1738261713.330904,1663400,57508,1,BI,1,100,370
1738261714.797951,1664867,57733,1,BI,1,100,1450
1738261715.370970,1665440,57830,1,BI,1,100,570
1738261716.374003,1666443,57988,1,BI,1,100,990
1738261716.604011,1666673,58020,1,BI,1,100,230
1738261717.454039,1667523,58162,1,BI,1,100,840
1738261718.021057,1668090,58243,1,BI,1,100,560
1738261718.717080,1668786,58353,1,BI,1,100,690
1738261719.171095,1669240,58417,1,BI,1,100,450
1738261719.387102,1669456,58467,1,BI,1,100,210
1738261720.177128,1670246,58584,1,BI,1,100,790
1738261720.884151,1670953,58696,1,BI,1,100,700
1738261721.600174,1671669,58807,1,BI,1,100,710
1738261722.507204,1672576,58949,1,BI,1,100,890
1738261722.960219,1673029,59013,1,BI,1,100,450
1738261723.217227,1673286,59061,1,BI,1,100,260
1738261723.677243,1673746,59126,1,BI,1,100,450
1738261724.343264,1674412,59238,1,BI,1,100,660
1738261725.197292,1675266,59371,1,BI,1,100,850
1738261725.877315,1675946,59481,1,BI,1,100,670
1738261726.720342,1676789,59608,1,BI,1,100,840
1738261727.276361,1677345,59688,1,BI,1,100,550
1738261728.010385,1678079,59815,1,BI,1,100,720
1738261728.347396,1678416,59864,1,BI,1,100,340
1738261728.640405,1678709,59913,1,BI,1,100,290
1738261729.423431,1679492,60039,1,BI,1,100,770
1738261732.602535,1682671,60513,1,BI,1,100,3150
1738261734.296591,1684365,60780,1,BI,1,100,1680
1738261735.819640,1685888,61010,1,BI,1,100,1510
1738261736.652668,1686721,61137,1,BI,1,100,820
1738261736.959678,1687028,61185,1,BI,1,100,310
1738261738.269721,1688338,61390,1,BI,1,100,1290
1738261745.705964,1695774,62528,1,BI,1,100,7370
1738261749.952104,1700020,63186,1,BI,1,100,4200
1738261751.585157,1701653,63424,1,BI,1,100,1620
1738261753.362215,1703430,63706,1,BI,1,100,1760
1738261759.208407,1709276,64604,1,BI,1,100,5790
1738261761.294475,1711362,64926,1,BI,1,100,2060
1738261762.454513,1712522,65098,1,BI,1,100,1150
1738261763.131536,1713199,65210,1,BI,1,100,670
1738261763.764556,1713832,65305,1,BI,1,100,630
1738261764.967596,1715035,65496,1,BI,1,100,1190
1738261765.883626,1715951,106,1,BI,1,100,910
1738261767.557681,1717625,373,1,BI,1,100,1650
1738261768.533713,1718601,515,1,BI,1,100,970
1738261769.183734,1719251,626,1,BI,1,100,650
1738261769.837755,1719905,722,1,BI,1,100,640
1738261770.154766,1720222,772,1,BI,1,100,320
1738261771.740818,1721808,1011,1,BI,1,100,1570
1738261771.983826,1722051,1045,1,BI,1,100,240
1738261774.926922,1724994,1498,1,BI,1,100,2910
1738261775.786950,1725854,1642,1,BI,1,100,850
1738261779.717079,1729784,2258,1,BI,1,100,3900
1738261780.020089,1730087,2294,1,BI,1,100,300
1738261782.503170,1732570,2689,1,BI,1,100,2460
1738261784.213226,1734280,2956,1,BI,1,100,1690
1738261784.816246,1734883,3051,1,BI,1,100,600
1738261786.286294,1736353,3279,1,BI,1,100,1450
1738261786.633306,1736700,3326,1,BI,1,100,350
1738261787.346329,1737413,3454,1,BI,1,100,700
1738261789.319394,1739386,3752,1,BI,1,100,1960
1738261790.122420,1740189,3880,1,BI,1,100,790
1738261790.679438,1740746,3960,1,BI,1,100,550
1738261790.955447,1741022,4009,1,BI,1,100,280
1738261791.165454,1741232,4042,1,BI,1,100,200
1738261791.362461,1741429,4080,1,BI,1,100,200
1738261791.525466,1741592,4097,1,BI,1,100,160
1738261792.489498,1742556,4255,1,BI,1,100,950
1738261795.278589,1745345,4679,1,BI,1,100,2770
1738261797.991678,1748058,5107,1,BI,1,100,2680
1738261798.155683,1748222,5125,1,BI,1,100,170
1738261799.311721,1749378,5314,1,BI,1,100,1140
1738261801.284786,1751351,5614,1,BI,1,100,1950
1738261801.681799,1751748,5683,1,BI,1,100,400
1738261801.941807,1752008,5715,1,BI,1,100,260
1738261802.554827,1752621,5811,1,BI,1,100,600
1738261803.251850,1753318,5922,1,BI,1,100,690
1738261804.607895,1754674,6143,1,BI,1,100,1340
1738261805.554926,1755621,6286,1,BI,1,100,940
1738261806.684963,1756751,6465,1,BI,1,100,1120
1738261807.037974,1757104,6529,1,BI,1,100,350
1738261807.921003,1757987,6655,1,BI,1,100,880
1738261808.351017,1758417,6720,1,BI,1,100,420
1738261809.288048,1759354,6878,1,BI,1,100,930
1738261809.528056,1759594,6911,1,BI,1,100,240
1738261810.741096,1760807,7102,1,BI,1,100,1200
1738261811.248112,1761314,7180,1,BI,1,100,500
1738261811.611124,1761677,7245,1,BI,1,100,360
1738261811.864133,1761930,7283,1,BI,1,100,250
1738261813.174176,1763240,7488,1,BI,1,100,1300
1738261813.691192,1763757,7568,1,BI,1,100,510
1738261814.121207,1764187,7632,1,BI,1,100,420
1738261814.311213,1764377,7665,1,BI,1,100,190
1738261815.621256,1765687,7872,1,BI,1,100,1300
1738261816.084271,1766150,7936,1,BI,1,100,460
1738261816.657290,1766723,8032,1,BI,1,100,570
1738261816.951299,1767017,8067,1,BI,1,100,290
1738261818.357345,1768423,8288,1,BI,1,100,1390
1738261818.844361,1768910,8368,1,BI,1,100,480
1738261819.540384,1769606,8478,1,BI,1,100,690
1738261821.193438,1771259,8731,1,BI,1,100,1640
1738261821.723456,1771789,8812,1,BI,1,100,520
1738261822.113468,1772179,8883,1,BI,1,100,390
1738261822.460480,1772526,8931,1,BI,1,100,340
1738261823.860526,1773926,9151,1,BI,1,100,1390
1738261825.800589,1775866,9451,1,BI,1,100,1920
1738261826.530613,1776596,9562,1,BI,1,100,720
1738261827.483644,1777549,9724,1,BI,1,100,950
1738261832.249801,1782315,10450,1,BI,1,100,4720
1738261832.756817,1782822,10531,1,BI,1,100,500
1738261833.359837,1783425,10626,1,BI,1,100,590
1738261833.616845,1783682,10674,1,BI,1,100,260
1738261834.069860,1784135,10739,1,BI,1,100,450
1738261835.155896,1785221,10914,1,BI,1,100,1070
1738261835.512908,1785578,10962,1,BI,1,100,360
1738261835.979923,1786045,11043,1,BI,1,100,460
1738261837.152961,1787218,11215,1,BI,1,100,1160
1738261841.272096,1791337,11848,1,BI,1,100,4080
1738261841.809114,1791874,11926,1,BI,1,100,530
1738261843.022154,1793087,12123,1,BI,1,100,1200
1738261843.349164,1793414,12172,1,BI,1,100,330
1738261844.209193,1794274,12313,1,BI,1,100,850
1738261844.675208,1794740,12394,1,BI,1,100,460
1738261844.936216,1795001,12428,1,BI,1,100,260
1738261847.002284,1797067,12742,1,BI,1,100,2040
1738261847.872313,1797937,12888,1,BI,1,100,860
1738261848.952348,1799017,13063,1,BI,1,100,1070
1738261849.318360,1799383,13111,1,BI,1,100,370
1738261850.385395,1800450,13286,1,BI,1,100,1050
1738261851.438430,1801503,13444,1,BI,1,100,1050
1738261852.635469,1802700,13633,1,BI,1,100,1180
1738261853.238488,1803303,13733,1,BI,1,100,600
1738261853.565499,1803630,13781,1,BI,1,100,320
1738261853.871509,1803936,13830,1,BI,1,100,300
1738261855.814573,1805879,14130,1,BI,1,100,1930
1738261856.511596,1806576,14241,1,BI,1,100,690
1738261857.344623,1807409,14368,1,BI,1,100,820
1738261857.534629,1807599,14401,1,BI,1,100,190
1738261860.547728,1810612,14860,1,BI,1,100,2980
1738261860.927741,1810992,14925,1,BI,1,100,380
1738261862.007776,1812072,15098,1,BI,1,100,1070
1738261862.987808,1813052,15247,1,BI,1,100,970
1738261863.673831,1813738,15358,1,BI,1,100,680
1738261864.230849,1814295,15438,1,BI,1,100,550
1738261864.707864,1814772,15517,1,BI,1,100,470
1738261865.320884,1815385,15615,1,BI,1,100,610
1738261867.940970,1818005,16022,1,BI,1,100,2590
1738261868.496989,1818561,16107,1,BI,1,100,560
1738261870.421052,1820485,16406,1,BI,1,100,1900
1738261872.990136,1823054,16813,1,BI,1,100,2540
1738261876.020235,1826084,17274,1,BI,1,100,3000
1738261877.683290,1827747,17540,1,BI,1,100,1650
1738261878.270309,1828334,17620,1,BI,1,100,580
1738261879.520350,1829584,17829,1,BI,1,100,1240
1738261883.916494,1833980,18509,1,BI,1,100,4350
1738261886.755587,1836819,18948,1,BI,1,100,2810
1738261888.065630,1838129,19152,1,BI,1,100,1300
1738261895.801883,1845865,20353,1,BI,1,100,7660
1738261897.765948,1847829,20651,1,BI,1,100,1950
1738261900.088024,1850151,21018,1,BI,1,100,2300
1738261903.678141,1853741,21566,1,BI,1,100,3550
1738261904.555170,1854618,21711,1,BI,1,100,870
1738261905.255193,1855318,21826,1,BI,1,100,690
1738261906.348229,1856411,21983,1,BI,1,100,1090
1738261907.754275,1857817,22203,1,BI,1,100,1390
1738261915.317523,1865380,23373,1,BI,1,100,7490
1738261915.937543,1866000,23467,1,BI,1,100,610
1738261916.194552,1866257,23517,1,BI,1,100,250
1738261917.860606,1867923,23768,1,BI,1,100,1650
1738261919.067646,1869130,23957,1,BI,1,100,1200
1738261919.577662,1869640,24041,1,BI,1,100,500
1738261922.586761,1872649,24497,1,BI,1,100,2980
1738261923.126779,1873189,24593,1,BI,1,100,540
1738261924.573826,1874636,24800,1,BI,1,100,1430
1738261925.723864,1875786,24976,1,BI,1,100,1140
1738261926.379885,1876442,25087,1,BI,1,100,650
1738261927.359918,1877422,25229,1,BI,1,100,970
1738261927.943937,1878006,25325,1,BI,1,100,580
1738261928.219946,1878282,25373,1,BI,1,100,270
1738261929.516988,1879579,25569,1,BI,1,100,1290
1738261930.680026,1880742,25760,1,BI,1,100,1150
1738261932.083072,1882145,25980,1,BI,1,100,1390
1738261932.496086,1882558,26044,1,BI,1,100,410
1738261932.876098,1882938,26108,1,BI,1,100,370
1738261933.413116,1883475,26188,1,BI,1,100,530
1738261935.782194,1885844,26555,1,BI,1,100,2350
1738261937.639254,1887701,26838,1,BI,1,100,1840
1738261938.169272,1888231,26933,1,BI,1,100,520
1738261939.232307,1889294,27090,1,BI,1,100,1060
1738261940.382344,1890444,27271,1,BI,1,100,1140
1738261945.768521,1895830,28103,1,BI,1,100,5330
1738261949.472642,1899534,28665,1,BI,1,100,3670
1738261950.718683,1900780,28863,1,BI,1,100,1230
1738261955.257832,1905319,29572,1,BI,1,100,4500
1738261958.860950,1908922,30119,1,BI,1,100,3560
1738261959.654976,1909716,30246,1,BI,1,100,790
1738261960.424001,1910485,30380,1,BI,1,100,760
1738261965.221158,1915282,31120,1,BI,1,100,4750
1738261966.321194,1916382,31294,1,BI,1,100,1090
1738261966.657205,1916718,31343,1,BI,1,100,330
1738261968.630270,1918691,31641,1,BI,1,100,1960
1738261970.447330,1920508,31929,1,BI,1,100,1800
1738261971.727371,1921788,32134,1,BI,1,100,1260
1738261974.523463,1924584,32556,1,BI,1,100,2770
1738261974.946477,1925007,32622,1,BI,1,100,420
1738261975.930509,1925991,32786,1,BI,1,100,980
1738261978.033578,1928094,33115,1,BI,1,100,2090
1738261979.422624,1929483,33319,1,BI,1,100,1370
1738261980.239650,1930300,33447,1,BI,1,100,810
1738261980.566661,1930627,33496,1,BI,1,100,330
1738261981.063678,1931124,33582,1,BI,1,100,490
1738261981.779701,1931840,33693,1,BI,1,100,710
1738261982.402721,1932463,33788,1,BI,1,100,610
1738261987.015872,1937076,34498,1,BI,1,100,4570
1738261988.948936,1939009,34795,1,BI,1,100,1920
1738261989.715961,1939776,34907,1,BI,1,100,760
1738261990.211977,1940272,34988,1,BI,1,100,490
1738261991.036004,1941096,35118,1,BI,1,100,810
1738261991.716027,1941776,35229,1,BI,1,100,680
1738261992.835063,1942895,35402,1,BI,1,100,1100
1738261994.625122,1944685,35670,1,BI,1,100,1780
1738261999.102269,1949162,36365,1,BI,1,100,4430
1738262005.278471,1955338,37311,1,BI,1,100,6120
1738262005.768487,1955828,37390,1,BI,1,100,480
1738262006.334506,1956394,37476,1,BI,1,100,560
1738262010.260634,1960320,38071,1,BI,1,100,3890
1738262010.921656,1960981,38182,1,BI,1,100,650
1738262013.460739,1963520,38563,1,BI,1,100,2520
1738262015.583809,1965643,38894,1,BI,1,100,2100
1738262026.353162,1976412,40543,1,BI,1,100,10670
1738262026.460165,1976519,40560,1,BI,1,100,100
1738262026.553168,1976612,40577,1,BI,1,100,90
1738262027.600203,1977659,40741,1,BI,1,100,1040
1738262028.233223,1978292,40836,1,BI,1,100,630
1738262029.703272,1979762,41072,1,BI,1,100,1450
1738262030.633302,1980692,41216,1,BI,1,100,920
1738262031.880343,1981939,41404,1,BI,1,100,1240
1738262034.226420,1984285,41773,1,BI,1,100,2320
1738262036.649499,1986708,42150,1,BI,1,100,2400
1738262037.022511,1987081,42199,1,BI,1,100,370
1738262038.909573,1988968,42483,1,BI,1,100,1870
1738262039.215583,1989274,42532,1,BI,1,100,300
1738262041.128646,1991187,42831,1,BI,1,100,1900
1738262041.518659,1991577,42895,1,BI,1,100,380
1738262041.835669,1991894,42945,1,BI,1,100,320
1738262042.871703,1992930,43108,1,BI,1,100,1020
1738262043.878736,1993937,43265,1,BI,1,100,1000
1738262047.045840,1997104,43752,1,BI,1,100,3130
1738262049.124908,1999183,44071,1,BI,1,100,2060
1738262049.671926,1999730,44151,1,BI,1,100,550
1738262050.081939,2000140,44217,1,BI,1,100,400
1738262052.841030,2002899,44644,1,BI,1,100,2730
1738262055.651122,2005709,45085,1,BI,1,100,2790
1738262056.821160,2006879,45258,1,BI,1,100,1160
1738262058.671221,2008729,45548,1,BI,1,100,1830
1738262058.988231,2009046,45597,1,BI,1,100,310
1738262059.454247,2009512,45676,1,BI,1,100,460
1738262060.274273,2010332,45805,1,BI,1,100,810
1738262062.707353,2012765,46186,1,BI,1,100,2410
1738262063.314373,2013372,46266,1,BI,1,100,600
1738262064.404409,2014462,46439,1,BI,1,100,1080
1738262068.697549,2018755,47101,1,BI,1,100,4250
1738262069.263568,2019321,47181,1,BI,1,100,570
1738262069.590579,2019648,47229,1,BI,1,100,320
1738262071.017626,2021075,47452,1,BI,1,100,1410
1738262073.310701,2023368,47802,1,BI,1,100,2270
1738262075.256764,2025314,48117,1,BI,1,100,1930
1738262077.103825,2027161,48399,1,BI,1,100,1830
1738262078.696877,2028754,48639,1,BI,1,100,1580
1738262079.126891,2029184,48703,1,BI,1,100,420
1738262079.836915,2029894,48815,1,BI,1,100,710
1738262080.692943,2030750,48959,1,BI,1,100,840
1738262081.345964,2031403,49054,1,BI,1,100,650
1738262082.506002,2032563,49228,1,BI,1,100,1150
