LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SF
1738261500.970944,1451047.000,24534,1,SF,1,100,0.0000
1738261501.303955,1451380.000,24581,1,SF,1,100,0.0000
1738261501.570964,1451647.000,24628,1,SF,1,100,0.0000
1738261501.903975,1451980.000,24675,1,SF,1,100,0.0000
1738261502.303988,1452380.000,24737,1,SF,1,100,0.0000
1738261502.570997,1452647.000,24783,1,SF,1,100,0.0000
1738261502.904007,1452980.000,24830,1,SF,1,100,0.0000
1738261503.304020,1453380.000,24893,1,SF,1,100,0.0000
1738261503.637031,1453713.000,24939,1,SF,1,100,0.0000
1738261503.904040,1453980.000,24986,1,SF,1,100,0.0000
1738261504.237051,1454313.000,25037,1,SF,1,100,0.0000
1738261504.570062,1454646.000,25085,1,SF,1,100,0.0000
1738261504.970075,1455046.000,25149,1,SF,1,100,0.0000
1738261505.237084,1455313.000,25195,1,SF,1,100,0.0000
1738261505.570095,1455646.000,25243,1,SF,1,100,0.0000
1738261505.970108,1456046.000,25305,1,SF,1,100,0.0000
1738261506.304119,1456380.000,25351,1,SF,1,100,0.0000
1738261506.570127,1456646.000,25400,1,SF,1,100,0.0000
1738261506.903138,1456979.000,25446,1,SF,1,100,0.0000
1738261507.303152,1457379.000,25509,1,SF,1,100,0.0000
1738261507.637162,1457713.000,25556,1,SF,1,100,0.0000
1738261507.903171,1457979.000,25602,1,SF,1,100,0.0000
1738261508.237182,1458313.000,25649,1,SF,1,100,0.0000
1738261508.637195,1458713.000,25711,1,SF,1,100,0.0000
1738261508.903204,1458979.000,25758,1,SF,1,100,0.0000
1738261509.237215,1459313.000,25807,1,SF,1,100,0.0000
1738261509.570226,1459646.000,25842,1,SF,1,100,0.0000
1738261509.970239,1460046.000,25906,1,SF,1,100,0.0000
1738261510.236248,1460312.000,25954,1,SF,1,100,0.0000
1738261510.570259,1460646.000,26000,1,SF,1,100,0.0000
1738261510.970272,1461046.000,26062,1,SF,1,100,0.0000
1738261511.236280,1461312.000,26109,1,SF,1,100,0.0000
1738261511.570291,1461646.000,26156,1,SF,1,100,0.0000
1738261511.903302,1461979.000,26203,1,SF,1,100,0.0000
1738261512.303315,1462379.000,26267,1,SF,1,100,0.0000
1738261512.570324,1462646.000,26313,1,SF,1,100,0.0000
1738261512.903335,1462979.000,26360,1,SF,1,100,0.0000
1738261513.303348,1463379.000,26423,1,SF,1,100,0.0000
1738261513.636359,1463712.000,26469,1,SF,1,100,0.0000
1738261513.903368,1463979.000,26516,1,SF,1,100,0.0000
1738261514.236379,1464312.000,26562,1,SF,1,100,0.0000
1738261514.636392,1464712.000,26631,1,SF,1,100,0.0000
1738261514.903401,1464979.000,26679,1,SF,1,100,0.0000
1738261515.236412,1465312.000,26727,1,SF,1,100,0.0000
1738261515.569422,1465645.000,26774,1,SF,1,100,0.0000
1738261515.969435,1466045.000,26836,1,SF,1,100,0.0000
1738261516.236444,1466312.000,26883,1,SF,1,100,0.0000
1738261516.569455,1466645.000,26930,1,SF,1,100,0.0000
1738261516.969468,1467045.000,26992,1,SF,1,100,0.0000
1738261517.236477,1467312.000,27038,1,SF,1,100,0.0000
1738261517.569488,1467645.000,27086,1,SF,1,100,0.0000
1738261517.902499,1467978.000,27134,1,SF,1,100,0.0000
1738261518.302512,1468378.000,27196,1,SF,1,100,0.0000
1738261518.569521,1468645.000,27243,1,SF,1,100,0.0000
1738261518.902532,1468978.000,27289,1,SF,1,100,0.0000
1738261519.302545,1469378.000,27351,1,SF,1,100,0.0000
1738261519.635556,1469711.000,27406,1,SF,1,100,0.0000
1738261519.902565,1469978.000,27452,1,SF,1,100,0.0000
1738261520.235575,1470311.000,27501,1,SF,1,100,0.0000
1738261520.635588,1470711.000,27563,1,SF,1,100,0.0000
1738261520.902597,1470978.000,27610,1,SF,1,100,0.0000
1738261521.235608,1471311.000,27657,1,SF,1,100,0.0000
1738261521.569619,1471645.000,27703,1,SF,1,100,0.0000
1738261521.969632,1472045.000,27765,1,SF,1,100,0.0000
1738261522.235641,1472311.000,27813,1,SF,1,100,0.0000
1738261522.569652,1472645.000,27859,1,SF,1,100,0.0000
1738261522.902663,1472978.000,27906,1,SF,1,100,0.0000
1738261523.302676,1473378.000,27968,1,SF,1,100,0.0000
1738261523.568685,1473644.000,28015,1,SF,1,100,0.0000
1738261523.902695,1473978.000,28064,1,SF,1,100,0.0000
1738261524.302709,1474378.000,28126,1,SF,1,100,0.0000
1738261524.568717,1474644.000,28172,1,SF,1,100,0.0000
1738261524.902728,1474978.000,28225,1,SF,1,100,0.0000
1738261525.235739,1475311.000,28273,1,SF,1,100,0.0000
1738261525.635752,1475711.000,28335,1,SF,1,100,0.0000
1738261525.902761,1475978.000,28382,1,SF,1,100,0.0000
1738261526.235772,1476311.000,28428,1,SF,1,100,0.0000
1738261526.635785,1476711.000,28490,1,SF,1,100,0.0000
1738261526.968796,1477044.000,28538,1,SF,1,100,0.0000
1738261527.235805,1477311.000,28584,1,SF,1,100,0.0000
1738261527.568816,1477644.000,28631,1,SF,1,100,0.0000
1738261527.968829,1478044.000,28693,1,SF,1,100,0.0000
1738261528.235837,1478311.000,28740,1,SF,1,100,0.0000
1738261528.568848,1478644.000,28787,1,SF,1,100,0.0000
1738261528.901859,1478977.000,28833,1,SF,1,100,0.0000
1738261529.301872,1479377.000,28895,1,SF,1,100,0.0000
1738261529.568881,1479644.000,28945,1,SF,1,100,0.0000
1738261529.901892,1479977.000,28979,1,SF,1,100,0.0000
1738261530.301905,1480377.000,29043,1,SF,1,100,0.0000
1738261530.634916,1480710.000,29090,1,SF,1,100,0.0000
1738261530.901925,1480977.000,29137,1,SF,1,100,0.0000
1738261531.234936,1481310.000,29184,1,SF,1,100,0.0000
1738261531.634949,1481710.000,29248,1,SF,1,100,0.0000
1738261531.901958,1481977.000,29294,1,SF,1,100,0.0000
1738261532.234969,1482310.000,29342,1,SF,1,100,0.0000
1738261532.568980,1482644.000,29388,1,SF,1,100,0.0000
1738261532.967993,1483043.000,29452,1,SF,1,100,0.0000
1738261533.235001,1483310.000,29501,1,SF,1,100,0.0000
1738261533.568012,1483643.000,29547,1,SF,1,100,0.0000
1738261533.968025,1484043.000,29611,1,SF,1,100,0.0000
1738261534.235034,1484310.000,29659,1,SF,1,100,0.0000
1738261534.568045,1484643.000,29705,1,SF,1,100,0.0000
1738261534.902056,1484977.000,29752,1,SF,1,100,0.0000
1738261535.302069,1485377.000,29823,1,SF,1,100,0.0000
1738261535.568078,1485643.000,29872,1,SF,1,100,0.0000
1738261535.902089,1485977.000,29919,1,SF,1,100,0.0000
1738261536.301102,1486376.000,29981,1,SF,1,100,0.0000
1738261536.635113,1486710.000,30029,1,SF,1,100,0.0000
1738261536.901122,1486976.000,30077,1,SF,1,100,0.0000
1738261537.235132,1487310.000,30125,1,SF,1,100,0.0000
1738261537.635146,1487710.000,30187,1,SF,1,100,0.0000
1738261537.902154,1487977.000,30234,1,SF,1,100,0.0000
1738261538.235165,1488310.000,30281,1,SF,1,100,0.0000
1738261538.568176,1488643.000,30328,1,SF,1,100,0.0000
1738261538.968189,1489043.000,30390,1,SF,1,100,0.0000
1738261539.235198,1489310.000,30436,1,SF,1,100,0.0000
1738261539.568209,1489643.000,30483,1,SF,1,100,0.0000
1738261539.968222,1490043.000,30550,1,SF,1,100,0.0000
1738261540.301233,1490376.000,30601,1,SF,1,100,0.0000
1738261540.568242,1490643.000,30648,1,SF,1,100,0.0000
1738261540.901253,1490976.000,30697,1,SF,1,100,0.0000
1738261541.234263,1491309.000,30744,1,SF,1,100,0.0000
1738261541.634277,1491709.000,30806,1,SF,1,100,0.0000
1738261541.901285,1491976.000,30852,1,SF,1,100,0.0000
1738261542.234296,1492309.000,30899,1,SF,1,100,0.0000
1738261542.634309,1492709.000,30964,1,SF,1,100,0.0000
1738261542.901318,1492976.000,31010,1,SF,1,100,0.0000
1738261543.234329,1493309.000,31059,1,SF,1,100,2.0823
1738261543.567340,1493642.000,31105,1,SF,1,100,2.0582
1738261543.967353,1494042.000,31167,1,SF,1,100,2.0344
1738261544.234362,1494309.000,31215,1,SF,1,100,2.0108
1738261544.567373,1494642.000,31261,1,SF,1,100,1.9876
1738261544.967386,1495042.000,31327,1,SF,1,100,1.9646
1738261545.301397,1495376.000,31379,1,SF,1,100,1.9418
1738261545.567405,1495642.000,31426,1,SF,1,100,1.9194
1738261545.900416,1495975.000,31473,1,SF,1,100,1.8972
1738261546.301430,1496376.000,31535,1,SF,1,100,1.8752
1738261546.567438,1496642.000,31583,1,SF,1,100,1.8535
1738261546.900449,1496975.000,31630,1,SF,1,100,1.8321
1738261547.300462,1497375.000,31695,1,SF,1,100,1.8109
1738261547.634473,1497709.000,31743,1,SF,1,100,1.7900
1738261547.900482,1497975.000,31790,1,SF,1,100,1.7692
1738261548.234493,1498309.000,31836,1,SF,1,100,1.7488
1738261548.634506,1498709.000,31900,1,SF,1,100,1.7285
1738261548.900515,1498975.000,31948,1,SF,1,100,1.7086
1738261549.234526,1499309.000,31994,1,SF,1,100,1.6888
1738261549.633539,1499708.000,32056,1,SF,1,100,1.6693
1738261549.967550,1500042.000,32105,1,SF,1,100,1.6499
1738261550.233558,1500308.000,32152,1,SF,1,100,1.6309
1738261550.567569,1500642.000,32204,1,SF,1,100,1.6120
1738261550.967582,1501042.000,32266,1,SF,1,100,1.5933
1738261551.233591,1501308.000,32312,1,SF,1,100,1.5749
1738261551.567602,1501642.000,32360,1,SF,1,100,1.5567
1738261551.900613,1501975.000,32406,1,SF,1,100,1.5387
1738261552.300626,1502375.000,32468,1,SF,1,100,1.5209
1738261552.567635,1502642.000,32515,1,SF,1,100,1.5033
1738261552.900646,1502975.000,32563,1,SF,1,100,1.4859
1738261553.300659,1503375.000,32625,1,SF,1,100,1.4687
1738261553.567668,1503642.000,32673,1,SF,1,100,1.4517
1738261553.900679,1503975.000,32719,1,SF,1,100,1.4349
1738261554.233690,1504308.000,32768,1,SF,1,100,1.4183
1738261554.633703,1504708.000,32830,1,SF,1,100,1.4019
1738261554.900711,1504975.000,32877,1,SF,1,100,1.3857
1738261555.233722,1505308.000,32926,1,SF,1,100,1.3697
1738261555.633735,1505708.000,32978,1,SF,1,100,1.3538
1738261555.900744,1505975.000,33024,1,SF,1,100,1.3382
1738261556.233755,1506308.000,33071,1,SF,1,100,1.3227
1738261556.633768,1506708.000,33133,1,SF,1,100,1.3074
1738261556.899777,1506974.000,33182,1,SF,1,100,1.2923
1738261557.233788,1507308.000,33229,1,SF,1,100,1.2773
1738261557.633801,1507708.000,33293,1,SF,1,100,1.2625
1738261557.966812,1508041.000,33339,1,SF,1,100,1.2479
1738261558.233821,1508308.000,33387,1,SF,1,100,1.2335
1738261558.566832,1508641.000,33433,1,SF,1,100,1.2192
1738261558.966845,1509041.000,33497,1,SF,1,100,1.2051
1738261559.233853,1509308.000,33544,1,SF,1,100,1.1912
1738261559.566864,1509641.000,33590,1,SF,1,100,1.1774
1738261559.966877,1510041.000,33655,1,SF,1,100,1.1638
1738261560.299888,1510374.000,33704,1,SF,1,100,1.1503
1738261560.632899,1510707.000,33758,1,SF,1,100,1.1370
1738261560.899908,1510974.000,33805,1,SF,1,100,1.1239
1738261561.232919,1511307.000,33854,1,SF,1,100,1.1109
1738261561.566930,1511641.000,33900,1,SF,1,100,1.0980
1738261561.966943,1512041.000,33964,1,SF,1,100,1.0853
1738261562.232952,1512307.000,34012,1,SF,1,100,1.0728
1738261562.566963,1512641.000,34058,1,SF,1,100,1.0603
1738261562.966976,1513041.000,34120,1,SF,1,100,1.0481
1738261563.299987,1513374.000,34167,1,SF,1,100,1.0360
1738261563.566995,1513641.000,34214,1,SF,1,100,1.0240
1738261563.900006,1513974.000,34261,1,SF,1,100,1.0121
1738261564.300020,1514374.000,34323,1,SF,1,100,1.0004
1738261564.566028,1514640.000,34371,1,SF,1,100,0.9888
1738261564.900039,1514974.000,34418,1,SF,1,100,0.9774
1738261565.300052,1515374.000,34483,1,SF,1,100,0.9661
1738261565.633063,1515707.000,34529,1,SF,1,100,0.9549
1738261565.966074,1516040.000,34581,1,SF,1,100,0.9439
1738261566.233083,1516307.000,34628,1,SF,1,100,0.9330
1738261566.566094,1516640.000,34675,1,SF,1,100,0.9222
1738261566.966107,1517040.000,34737,1,SF,1,100,0.9115
1738261567.299118,1517373.000,34783,1,SF,1,100,0.9009
1738261567.566126,1517640.000,34831,1,SF,1,100,0.8905
1738261567.899137,1517973.000,34877,1,SF,1,100,0.8802
1738261568.299150,1518373.000,34941,1,SF,1,100,0.8700
1738261568.566159,1518640.000,34988,1,SF,1,100,0.8600
1738261568.899170,1518973.000,35035,1,SF,1,100,0.8500
1738261569.233181,1519307.000,35082,1,SF,1,100,0.8402
1738261569.633194,1519707.000,35144,1,SF,1,100,0.8305
1738261569.899203,1519973.000,35190,1,SF,1,100,0.8209
1738261570.232214,1520306.000,35241,1,SF,1,100,0.8114
1738261570.632227,1520706.000,35305,1,SF,1,100,0.8020
1738261570.899236,1520973.000,35344,1,SF,1,100,0.7927
1738261571.299249,1521373.000,35408,1,SF,1,100,0.7835
1738261571.566257,1521640.000,35455,1,SF,1,100,0.7745
1738261571.899268,1521973.000,35504,1,SF,1,100,0.7655
1738261572.299282,1522373.000,35568,1,SF,1,100,0.7567
1738261572.566290,1522640.000,35614,1,SF,1,100,0.7479
1738261572.899301,1522973.000,35662,1,SF,1,100,0.7393
1738261573.232312,1523306.000,35708,1,SF,1,100,0.7307
1738261573.632325,1523706.000,35772,1,SF,1,100,0.7223
1738261573.899334,1523973.000,35819,1,SF,1,100,0.7139
1738261574.232345,1524306.000,35867,1,SF,1,100,0.7056
1738261574.632358,1524706.000,35932,1,SF,1,100,0.6975
1738261574.965369,1525039.000,35983,1,SF,1,100,0.6894
1738261575.232378,1525306.000,36031,1,SF,1,100,0.6814
1738261575.565389,1525639.000,36078,1,SF,1,100,0.6735
1738261576.032404,1526106.000,36145,1,SF,1,100,0.6658
1738261576.232410,1526306.000,36178,1,SF,1,100,0.6581
1738261576.632424,1526706.000,36240,1,SF,1,100,0.6504
1738261576.899432,1526973.000,36287,1,SF,1,100,0.6429
1738261577.232443,1527306.000,36334,1,SF,1,100,0.6355
1738261577.565454,1527639.000,36382,1,SF,1,100,0.6281
1738261577.965467,1528039.000,36444,1,SF,1,100,0.6209
1738261578.232476,1528306.000,36492,1,SF,1,100,0.6137
1738261578.565487,1528639.000,36540,1,SF,1,100,0.6066
1738261578.965500,1529039.000,36602,1,SF,1,100,0.5996
1738261579.232509,1529306.000,36649,1,SF,1,100,0.5926
1738261579.565520,1529639.000,36696,1,SF,1,100,0.5858
1738261579.898531,1529972.000,36745,1,SF,1,100,0.5790
1738261580.298544,1530372.000,36809,1,SF,1,100,0.5723
1738261580.565552,1530639.000,36857,1,SF,1,100,0.5657
1738261580.898563,1530972.000,36904,1,SF,1,100,0.5591
1738261581.231574,1531305.000,36958,1,SF,1,100,0.5527
1738261581.565585,1531639.000,37005,1,SF,1,100,0.5463
1738261581.965598,1532039.000,37067,1,SF,1,100,0.5400
1738261582.231607,1532305.000,37116,1,SF,1,100,0.5337
1738261582.565618,1532639.000,37163,1,SF,1,100,0.5275
1738261582.898629,1532972.000,37209,1,SF,1,100,0.5214
1738261583.298642,1533372.000,37273,1,SF,1,100,0.5154
1738261583.564651,1533638.000,37323,1,SF,1,100,0.5094
1738261583.898662,1533972.000,37369,1,SF,1,100,0.5035
1738261584.298675,1534372.000,37431,1,SF,1,100,0.4977
1738261584.564683,1534638.000,37480,1,SF,1,100,0.4920
1738261584.898695,1534972.000,37529,1,SF,1,100,0.4863
1738261585.231705,1535305.000,37578,1,SF,1,100,0.4806
1738261585.631718,1535705.000,37640,1,SF,1,100,0.4751
1738261585.897727,1535971.000,37686,1,SF,1,100,0.4696
1738261586.297740,1536371.000,37742,1,SF,1,100,0.4642
1738261586.564749,1536638.000,37790,1,SF,1,100,0.4588
1738261586.897760,1536971.000,37837,1,SF,1,100,0.4535
1738261587.297773,1537371.000,37901,1,SF,1,100,0.4482
1738261587.564782,1537638.000,37948,1,SF,1,100,0.4431
1738261587.897793,1537971.000,37997,1,SF,1,100,0.4379
1738261588.231804,1538305.000,38043,1,SF,1,100,0.4329
1738261588.631817,1538705.000,38105,1,SF,1,100,0.4279
1738261588.897825,1538971.000,38155,1,SF,1,100,0.4229
1738261589.231837,1539305.000,38201,1,SF,1,100,0.4180
1738261589.630850,1539704.000,38263,1,SF,1,100,0.4132
1738261589.897858,1539971.000,38310,1,SF,1,100,0.4084
1738261590.230869,1540304.000,38361,1,SF,1,100,0.4037
1738261590.564880,1540638.000,38408,1,SF,1,100,0.3990
1738261590.964893,1541038.000,38472,1,SF,1,100,0.3944
1738261591.230902,1541304.000,38518,1,SF,1,100,0.3898
1738261591.564913,1541638.000,38573,1,SF,1,100,0.3853
1738261591.897924,1541971.000,38619,1,SF,1,100,0.3809
1738261592.230935,1542304.000,38668,1,SF,1,100,0.3765
1738261592.630948,1542704.000,38730,1,SF,1,100,0.3721
1738261592.897957,1542971.000,38779,1,SF,1,100,0.3678
1738261593.230968,1543304.000,38826,1,SF,1,100,0.3635
1738261593.630981,1543704.000,38890,1,SF,1,100,0.3593
1738261593.897990,1543971.000,38936,1,SF,1,100,0.3552
1738261594.231000,1544304.000,38986,1,SF,1,100,0.3511
1738261594.564011,1544637.000,39034,1,SF,1,100,0.3470
1738261594.964024,1545037.000,39100,1,SF,1,100,0.3430
1738261595.231033,1545304.000,39149,1,SF,1,100,0.3390
1738261595.564044,1545637.000,39195,1,SF,1,100,0.3351
1738261595.898055,1545971.000,39245,1,SF,1,100,0.3312
1738261596.297068,1546370.000,39307,1,SF,1,100,0.3274
1738261596.631079,1546704.000,39358,1,SF,1,100,0.3236
1738261596.964090,1547037.000,39405,1,SF,1,100,0.3199
1738261597.231099,1547304.000,39453,1,SF,1,100,0.3162
1738261597.564110,1547637.000,39500,1,SF,1,100,0.3125
1738261597.964123,1548037.000,39562,1,SF,1,100,0.3089
1738261598.231131,1548304.000,39609,1,SF,1,100,0.3053
1738261598.564142,1548637.000,39656,1,SF,1,100,0.3018
1738261598.897153,1548970.000,39702,1,SF,1,100,0.2983
1738261599.297166,1549370.000,39766,1,SF,1,100,0.2948
1738261599.564175,1549637.000,39814,1,SF,1,100,0.2914
1738261599.897186,1549970.000,39860,1,SF,1,100,0.2881
1738261600.297199,1550370.000,39924,1,SF,1,100,0.2847
1738261600.564208,1550637.000,39971,1,SF,1,100,0.2814
1738261600.897219,1550970.000,40018,1,SF,1,100,0.2782
1738261601.230230,1551303.000,40067,1,SF,1,100,0.2750
1738261601.630243,1551703.000,40136,1,SF,1,100,0.2718
1738261601.964254,1552037.000,40183,1,SF,1,100,0.2686
1738261602.297265,1552370.000,40230,1,SF,1,100,0.2655
1738261602.564273,1552637.000,40278,1,SF,1,100,0.2625
1738261602.897284,1552970.000,40325,1,SF,1,100,0.2594
1738261603.297297,1553370.000,40389,1,SF,1,100,0.2564
1738261603.563306,1553636.000,40436,1,SF,1,100,0.2535
1738261603.897317,1553970.000,40483,1,SF,1,100,0.2505
1738261604.297330,1554370.000,40547,1,SF,1,100,0.2476
1738261604.630341,1554703.000,40593,1,SF,1,100,0.2448
1738261604.897350,1554970.000,40641,1,SF,1,100,0.2419
1738261605.230361,1555303.000,40689,1,SF,1,100,0.2391
1738261605.630374,1555703.000,40753,1,SF,1,100,0.2364
1738261605.897383,1555970.000,40800,1,SF,1,100,0.2336
1738261606.230394,1556303.000,40847,1,SF,1,100,0.2309
1738261606.563405,1556636.000,40896,1,SF,1,100,0.2283
1738261606.897415,1556970.000,40947,1,SF,1,100,0.2256
1738261607.230426,1557303.000,40994,1,SF,1,100,0.2230
1738261607.630440,1557703.000,41058,1,SF,1,100,0.2204
1738261607.896448,1557969.000,41106,1,SF,1,100,0.2179
1738261608.230459,1558303.000,41153,1,SF,1,100,0.2154
1738261608.630472,1558703.000,41215,1,SF,1,100,0.2129
1738261608.896481,1558969.000,41264,1,SF,1,100,0.2104
1738261609.230492,1559303.000,41311,1,SF,1,100,0.2080
1738261609.563503,1559636.000,41359,1,SF,1,100,0.2056
1738261609.963516,1560036.000,41423,1,SF,1,100,0.2032
1738261610.229525,1560302.000,41471,1,SF,1,100,0.2008
1738261610.563535,1560636.000,41519,1,SF,1,100,0.1985
1738261610.963549,1561036.000,41581,1,SF,1,100,0.1962
1738261611.229557,1561302.000,41630,1,SF,1,100,0.1939
1738261611.563568,1561636.000,41677,1,SF,1,100,0.1917
1738261611.896579,1561969.000,41729,1,SF,1,100,0.1895
1738261612.229590,1562302.000,41775,1,SF,1,100,0.1873
1738261612.629603,1562702.000,41839,1,SF,1,100,0.1851
1738261612.896612,1562969.000,41887,1,SF,1,100,0.1830
1738261613.229623,1563302.000,41933,1,SF,1,100,0.1809
1738261613.562634,1563635.000,41982,1,SF,1,100,0.1788
1738261613.963647,1564036.000,42046,1,SF,1,100,0.1767
1738261614.229656,1564302.000,42093,1,SF,1,100,0.1747
1738261614.563667,1564636.000,42142,1,SF,1,100,0.1726
1738261614.896677,1564969.000,42188,1,SF,1,100,0.1706
1738261615.296691,1565369.000,42252,1,SF,1,100,0.1687
1738261615.562699,1565635.000,42300,1,SF,1,100,0.1667
1738261615.896710,1565969.000,42346,1,SF,1,100,0.1648
1738261616.295723,1566368.000,42410,1,SF,1,100,0.1629
1738261616.629734,1566702.000,42459,1,SF,1,100,0.1610
1738261616.895743,1566968.000,42506,1,SF,1,100,0.1591
1738261617.229754,1567302.000,42559,1,SF,1,100,0.1573
1738261617.562765,1567635.000,42606,1,SF,1,100,0.1555
1738261617.895776,1567968.000,42653,1,SF,1,100,0.1537
1738261618.295789,1568368.000,42715,1,SF,1,100,0.1519
1738261618.562798,1568635.000,42761,1,SF,1,100,0.1501
1738261618.895809,1568968.000,42808,1,SF,1,100,0.1484
1738261619.295822,1569368.000,42871,1,SF,1,100,0.1467
1738261619.562830,1569635.000,42917,1,SF,1,100,0.1450
1738261619.895841,1569968.000,42966,1,SF,1,100,0.1433
1738261620.228852,1570301.000,43014,1,SF,1,100,0.1417
1738261620.628865,1570701.000,43078,1,SF,1,100,0.1400
1738261620.895874,1570968.000,43128,1,SF,1,100,0.1384
1738261621.228885,1571301.000,43174,1,SF,1,100,0.1368
1738261621.562896,1571635.000,43223,1,SF,1,100,0.1352
1738261621.962909,1572035.000,43285,1,SF,1,100,0.1337
1738261622.228918,1572301.000,43324,1,SF,1,100,0.1321
1738261622.628931,1572701.000,43386,1,SF,1,100,0.1306
1738261622.895940,1572968.000,43433,1,SF,1,100,0.1291
1738261623.228951,1573301.000,43482,1,SF,1,100,0.1276
1738261623.628964,1573701.000,43544,1,SF,1,100,0.1261
1738261623.961975,1574034.000,43590,1,SF,1,100,0.1246
1738261624.228983,1574301.000,43638,1,SF,1,100,0.1232
1738261624.561994,1574634.000,43684,1,SF,1,100,0.1218
1738261624.962008,1575034.000,43748,1,SF,1,100,0.1204
1738261625.229016,1575301.000,43795,1,SF,1,100,0.1190
1738261625.562027,1575634.000,43842,1,SF,1,100,0.1176
1738261625.896038,1575968.000,43889,1,SF,1,100,0.1162
1738261626.296051,1576368.000,43953,1,SF,1,100,0.1149
1738261626.562060,1576634.000,43999,1,SF,1,100,0.1136
1738261626.895071,1576967.000,44048,1,SF,1,100,0.1122
1738261627.295084,1577367.000,44117,1,SF,1,100,0.1109
1738261627.562093,1577634.000,44148,1,SF,1,100,0.1097
1738261627.962106,1578034.000,44210,1,SF,1,100,0.1084
1738261628.229115,1578301.000,44257,1,SF,1,100,0.1071
1738261628.562125,1578634.000,44304,1,SF,1,100,0.1059
1738261628.962138,1579034.000,44366,1,SF,1,100,0.1047
1738261629.229147,1579301.000,44414,1,SF,1,100,0.1035
1738261629.562158,1579634.000,44464,1,SF,1,100,0.1023
1738261629.895169,1579967.000,44512,1,SF,1,100,0.1011
1738261630.295182,1580367.000,44576,1,SF,1,100,0.0999
1738261630.562191,1580634.000,44623,1,SF,1,100,0.0988
1738261630.895202,1580967.000,44669,1,SF,1,100,0.0976
1738261631.295215,1581367.000,44733,1,SF,1,100,0.0965
1738261631.562224,1581634.000,44781,1,SF,1,100,0.0954
1738261631.895235,1581967.000,44829,1,SF,1,100,0.0943
1738261632.228245,1582300.000,44876,1,SF,1,100,0.0932
1738261632.561256,1582633.000,44928,1,SF,1,100,0.0921
1738261632.961270,1583033.000,44990,1,SF,1,100,0.0910
1738261633.295280,1583367.000,45039,1,SF,1,100,0.0900
1738261633.561289,1583633.000,45086,1,SF,1,100,0.0889
1738261633.895300,1583967.000,45135,1,SF,1,100,0.0879
1738261634.295313,1584367.000,45199,1,SF,1,100,0.0869
1738261634.561322,1584633.000,45245,1,SF,1,100,0.0859
1738261634.895333,1584967.000,45293,1,SF,1,100,0.0849
1738261635.228344,1585300.000,45343,1,SF,1,100,0.0839
1738261635.628357,1585700.000,45407,1,SF,1,100,0.0829
1738261635.895366,1585967.000,45454,1,SF,1,100,0.0820
1738261636.228377,1586300.000,45500,1,SF,1,100,0.0810
1738261636.628390,1586700.000,45565,1,SF,1,100,0.0801
1738261636.961401,1587033.000,45612,1,SF,1,100,0.0792
1738261637.228410,1587300.000,45660,1,SF,1,100,0.0783
1738261637.561420,1587633.000,45712,1,SF,1,100,0.0774
1738261637.894431,1587966.000,45759,1,SF,1,100,0.0765
1738261638.294444,1588366.000,45823,1,SF,1,100,0.0756
1738261638.628455,1588700.000,45870,1,SF,1,100,0.0747
1738261638.894464,1588966.000,45917,1,SF,1,100,0.0738
1738261639.228475,1589300.000,45964,1,SF,1,100,0.0730
1738261639.628488,1589700.000,46026,1,SF,1,100,0.0721
1738261639.894497,1589966.000,46072,1,SF,1,100,0.0713
1738261640.227508,1590299.000,46121,1,SF,1,100,0.0705
1738261640.627521,1590699.000,46184,1,SF,1,100,0.0697
1738261640.961532,1591033.000,46232,1,SF,1,100,0.0689
1738261641.227540,1591299.000,46279,1,SF,1,100,0.0681
1738261641.561551,1591633.000,46325,1,SF,1,100,0.0673
1738261641.961565,1592033.000,46387,1,SF,1,100,0.0665
1738261642.227573,1592299.000,46437,1,SF,1,100,0.0657
1738261642.561584,1592633.000,46483,1,SF,1,100,0.0650
1738261642.894595,1592966.000,46538,1,SF,1,100,0.0642
1738261643.227606,1593299.000,46586,1,SF,1,100,0.0635
1738261643.627619,1593699.000,46650,1,SF,1,100,0.0627
1738261643.894628,1593966.000,46697,1,SF,1,100,0.0620
1738261644.227639,1594299.000,46744,1,SF,1,100,0.0613
1738261644.560650,1594632.000,46791,1,SF,1,100,0.0606
1738261644.960663,1595032.000,46857,1,SF,1,100,0.0599
1738261645.227672,1595299.000,46903,1,SF,1,100,0.0592
1738261645.560683,1595632.000,46952,1,SF,1,100,0.0585
1738261645.960696,1596032.000,47017,1,SF,1,100,0.0578
1738261646.227704,1596299.000,47065,1,SF,1,100,0.0572
1738261646.560715,1596632.000,47112,1,SF,1,100,0.0565
1738261646.893726,1596965.000,47158,1,SF,1,100,0.0558
1738261647.293739,1597365.000,47224,1,SF,1,100,0.0552
1738261647.560748,1597632.000,47274,1,SF,1,100,0.0546
1738261647.960761,1598032.000,47325,1,SF,1,100,0.0539
1738261648.293772,1598365.000,47372,1,SF,1,100,0.0533
1738261648.560781,1598632.000,47418,1,SF,1,100,0.0527
1738261648.893792,1598965.000,47465,1,SF,1,100,0.0521
1738261649.293805,1599365.000,47529,1,SF,1,100,0.0515
1738261649.560814,1599632.000,47576,1,SF,1,100,0.0509
1738261649.893825,1599965.000,47623,1,SF,1,100,0.0503
1738261650.293838,1600365.000,47689,1,SF,1,100,0.0497
