LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1738261983.213248,1933273.500,34306,2,AK,1,100,33516
1738261985.760831,1935821.000,34306,2,AK,1,100,RD
1738261985.771832,1935832.000,34309,2,AK,1,100,34307
1738261985.782832,1935843.000,34309,2,AK,1,100,RD
1738261988.332416,1938392.500,35099,2,AK,1,100,34307
1738261990.881999,1940942.000,35099,2,AK,1,100,RD
1738261993.459584,1943519.500,35891,2,AK,1,100,35100
1738261996.037168,1946097.000,35891,2,AK,1,100,RD
1738261996.038168,1946098.000,35893,2,AK,1,100,35100
1738261996.039168,1946099.000,35893,2,AK,1,100,RD
1738261996.071669,1946131.500,35896,2,AK,1,100,35894
1738261996.104170,1946164.000,35896,2,AK,1,100,RD
1738261998.637753,1948697.500,36680,2,AK,1,100,35894
1738262001.171336,1951231.000,36680,2,AK,1,100,RD
1738262001.190837,1951250.500,36683,2,AK,1,100,36681
1738262001.210338,1951270.000,36683,2,AK,1,100,RD
1738262003.757921,1953817.500,37471,2,AK,1,100,36681
1738262006.305505,1956365.000,37471,2,AK,1,100,RD
1738262006.316505,1956376.000,37474,2,AK,1,100,37472
1738262006.327506,1956387.000,37474,2,AK,1,100,RD
1738262008.883089,1958942.500,38262,2,AK,1,100,37472
1738262011.438673,1961498.000,38262,2,AK,1,100,RD
1738262011.462674,1961522.000,38265,2,AK,1,100,38263
1738262011.486675,1961546.000,38265,2,AK,1,100,RD
1738262014.023258,1964082.500,39051,2,AK,1,100,38263
1738262016.559841,1966619.000,39051,2,AK,1,100,RD
1738262019.124925,1969184.000,39835,2,AK,1,100,39052
1738262021.690009,1971749.000,39835,2,AK,1,100,RD
1738262021.691009,1971750.000,39837,2,AK,1,100,39052
1738262021.692009,1971751.000,39837,2,AK,1,100,RD
1738262024.251093,1974310.000,40626,2,AK,1,100,39838
1738262026.810177,1976869.000,40626,2,AK,1,100,RD
1738262026.811177,1976870.000,40628,2,AK,1,100,39838
1738262026.812177,1976871.000,40628,2,AK,1,100,RD
1738262029.383761,1979442.500,41423,2,AK,1,100,40629
1738262031.955345,1982014.000,41423,2,AK,1,100,RD
1738262031.956845,1982015.500,41425,2,AK,1,100,40629
1738262031.958345,1982017.000,41425,2,AK,1,100,RD
1738262031.970846,1982029.500,41428,2,AK,1,100,41426
1738262031.983346,1982042.000,41428,2,AK,1,100,RD
1738262034.536430,1984595.000,42216,2,AK,1,100,41426
1738262037.089514,1987148.000,42216,2,AK,1,100,RD
1738262039.650598,1989709.000,43009,2,AK,1,100,42217
1738262042.211681,1992270.000,43009,2,AK,1,100,RD
1738262042.214682,1992273.000,43011,2,AK,1,100,42217
1738262042.217682,1992276.000,43011,2,AK,1,100,RD
1738262044.779266,1994837.500,43801,2,AK,1,100,43012
1738262047.340850,1997399.000,43801,2,AK,1,100,RD
1738262047.341850,1997400.000,43803,2,AK,1,100,43012
1738262047.342850,1997401.000,43803,2,AK,1,100,RD
1738262049.907434,1999965.500,44593,2,AK,1,100,43804
1738262052.472018,2002530.000,44593,2,AK,1,100,RD
1738262052.473518,2002531.500,44595,2,AK,1,100,43804
1738262052.475018,2002533.000,44595,2,AK,1,100,RD
1738262055.039602,2005097.500,45385,2,AK,1,100,44596
1738262057.604186,2007662.000,45385,2,AK,1,100,RD
1738262057.605686,2007663.500,45387,2,AK,1,100,44596
1738262057.607186,2007665.000,45387,2,AK,1,100,RD
1738262057.634187,2007692.000,45390,2,AK,1,100,45388
1738262057.661188,2007719.000,45390,2,AK,1,100,RD
1738262060.194771,2010252.500,46181,2,AK,1,100,45388
1738262062.728354,2012786.000,46181,2,AK,1,100,RD
1738262062.739354,2012797.000,46184,2,AK,1,100,46182
1738262062.750355,2012808.000,46184,2,AK,1,100,RD
1738262065.307438,2015365.000,46972,2,AK,1,100,46182
1738262067.864522,2017922.000,46972,2,AK,1,100,RD
1738262070.435106,2020492.500,47765,2,AK,1,100,46973
1738262073.005691,2023063.000,47765,2,AK,1,100,RD
1738262073.007191,2023064.500,47767,2,AK,1,100,46973
1738262073.008691,2023066.000,47767,2,AK,1,100,RD
1738262075.568275,2025625.500,48556,2,AK,1,100,47768
1738262078.127858,2028185.000,48556,2,AK,1,100,RD
1738262078.130859,2028188.000,48558,2,AK,1,100,47768
1738262078.133859,2028191.000,48558,2,AK,1,100,RD
1738262080.698443,2030755.500,49357,2,AK,1,100,48559
1738262083.263027,2033320.000,49357,2,AK,1,100,RD
1738262083.266027,2033323.000,49359,2,AK,1,100,48559
1738262083.269027,2033326.000,49359,2,AK,1,100,RD
1738262083.282027,2033339.000,49362,2,AK,1,100,49360
1738262083.295028,2033352.000,49362,2,AK,1,100,RD
1738262085.848111,2035905.000,50148,2,AK,1,100,49360
1738262088.401195,2038458.000,50148,2,AK,1,100,RD
1738262090.967779,2041024.500,50940,2,AK,1,100,50149
1738262093.534364,2043591.000,50940,2,AK,1,100,RD
1738262093.535863,2043592.500,50942,2,AK,1,100,50149
1738262093.537364,2043594.000,50942,2,AK,1,100,RD
1738262093.581865,2043638.500,50945,2,AK,1,100,50943
1738262093.626366,2043683.000,50945,2,AK,1,100,RD
1738262096.146949,2046203.500,51744,2,AK,1,100,50943
1738262098.667532,2048724.000,51744,2,AK,1,100,RD
1738262098.684532,2048741.000,51747,2,AK,1,100,51745
1738262098.701533,2048758.000,51747,2,AK,1,100,RD
1738262101.254116,2051310.500,52538,2,AK,1,100,51745
1738262103.806700,2053863.000,52538,2,AK,1,100,RD
1738262106.376284,2056432.500,53328,2,AK,1,100,52539
1738262108.945868,2059002.000,53328,2,AK,1,100,RD
1738262108.946868,2059003.000,53330,2,AK,1,100,52539
1738262108.947869,2059004.000,53330,2,AK,1,100,RD
1738262111.513953,2061570.000,54119,2,AK,1,100,53331
1738262114.080037,2064136.000,54119,2,AK,1,100,RD
1738262114.081537,2064137.500,54121,2,AK,1,100,53331
1738262114.083037,2064139.000,54121,2,AK,1,100,RD
1738262116.648121,2066704.000,54912,2,AK,1,100,54122
1738262119.213205,2069269.000,54912,2,AK,1,100,RD
1738262119.214705,2069270.500,54914,2,AK,1,100,54122
1738262119.216205,2069272.000,54914,2,AK,1,100,RD
1738262119.224705,2069280.500,54917,2,AK,1,100,54915
1738262119.233206,2069289.000,54917,2,AK,1,100,RD
1738262121.785789,2071841.500,55718,2,AK,1,100,54915
1738262124.338373,2074394.000,55718,2,AK,1,100,RD
1738262126.902457,2076958.000,56513,2,AK,1,100,55719
1738262129.466541,2079522.000,56513,2,AK,1,100,RD
1738262129.467541,2079523.000,56515,2,AK,1,100,55719
1738262129.468541,2079524.000,56515,2,AK,1,100,RD
1738262129.495042,2079550.500,56518,2,AK,1,100,56516
1738262129.521543,2079577.000,56518,2,AK,1,100,RD
1738262132.064126,2082119.500,57316,2,AK,1,100,56516
1738262134.606709,2084662.000,57316,2,AK,1,100,RD
1738262134.653211,2084708.500,57319,2,AK,1,100,57317
1738262134.699713,2084755.000,57319,2,AK,1,100,RD
1738262137.217795,2087273.000,58113,2,AK,1,100,57317
1738262139.735878,2089791.000,58113,2,AK,1,100,RD
1738262139.746878,2089802.000,58116,2,AK,1,100,58114
1738262139.757878,2089813.000,58116,2,AK,1,100,RD
1738262142.316962,2092372.000,58909,2,AK,1,100,58114
1738262144.876046,2094931.000,58909,2,AK,1,100,RD
1738262147.442630,2097497.500,59707,2,AK,1,100,58910
1738262150.009214,2100064.000,59707,2,AK,1,100,RD
1738262150.010714,2100065.500,59709,2,AK,1,100,58910
1738262150.012214,2100067.000,59709,2,AK,1,100,RD
1738262152.577798,2102632.500,60502,2,AK,1,100,59710
1738262155.143383,2105198.000,60502,2,AK,1,100,RD
1738262155.144882,2105199.500,60504,2,AK,1,100,59710
1738262155.146383,2105201.000,60504,2,AK,1,100,RD
1738262155.184384,2105239.000,60507,2,AK,1,100,60505
1738262155.222385,2105277.000,60507,2,AK,1,100,RD
1738262157.749968,2107804.500,61300,2,AK,1,100,60505
1738262160.277551,2110332.000,61300,2,AK,1,100,RD
1738262162.838635,2112893.000,62085,2,AK,1,100,61301
1738262165.399719,2115454.000,62085,2,AK,1,100,RD
1738262165.401219,2115455.500,62087,2,AK,1,100,61301
1738262165.402719,2115457.000,62087,2,AK,1,100,RD
1738262165.428220,2115482.500,62090,2,AK,1,100,62088
1738262165.453720,2115508.000,62090,2,AK,1,100,RD
