LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,T1
1738261051.794224,1001885.000,20468,1,T1,1,100,34.213
1738261051.927228,1002018.000,20499,1,T1,1,100,34.163
1738261052.060232,1002151.000,20514,1,T1,1,100,34.035
1738261052.194237,1002285.000,20530,1,T1,1,100,34.086
1738261052.327241,1002418.000,20563,1,T1,1,100,34.037
1738261052.460246,1002551.000,20578,1,T1,1,100,34.087
1738261052.594250,1002685.000,20595,1,T1,1,100,34.286
1738261052.727254,1002818.000,20625,1,T1,1,100,34.159
1738261052.860259,1002951.000,20640,1,T1,1,100,34.104
1738261052.994263,1003085.000,20657,1,T1,1,100,34.081
1738261053.127267,1003218.000,20687,1,T1,1,100,34.106
1738261053.260272,1003351.000,20705,1,T1,1,100,34.188
1738261053.394276,1003485.000,20721,1,T1,1,100,34.188
1738261053.527281,1003618.000,20736,1,T1,1,100,34.188
1738261053.660285,1003751.000,20772,1,T1,1,100,34.117
1738261053.794289,1003885.000,20788,1,T1,1,100,34.228
1738261053.927294,1004018.000,20804,1,T1,1,100,34.276
1738261054.060298,1004151.000,20834,1,T1,1,100,34.332
1738261054.194302,1004285.000,20850,1,T1,1,100,34.179
1738261054.327307,1004418.000,20866,1,T1,1,100,34.255
1738261054.460311,1004551.000,20896,1,T1,1,100,34.146
1738261054.593315,1004684.000,20913,1,T1,1,100,34.098
1738261054.727320,1004818.000,20928,1,T1,1,100,34.078
1738261054.860324,1004951.000,20959,1,T1,1,100,34.140
1738261054.993329,1005084.000,20979,1,T1,1,100,34.167
1738261055.127333,1005218.000,20994,1,T1,1,100,34.179
1738261055.260337,1005351.000,21025,1,T1,1,100,34.148
1738261055.393342,1005484.000,21041,1,T1,1,100,34.241
1738261055.527346,1005618.000,21056,1,T1,1,100,34.175
1738261055.660350,1005751.000,21073,1,T1,1,100,34.147
1738261055.793355,1005884.000,21103,1,T1,1,100,34.170
1738261055.927359,1006018.000,21119,1,T1,1,100,34.109
1738261056.060364,1006151.000,21135,1,T1,1,100,34.154
1738261056.193368,1006284.000,21166,1,T1,1,100,34.137
1738261056.327372,1006418.000,21181,1,T1,1,100,34.237
1738261056.460377,1006551.000,21197,1,T1,1,100,34.315
1738261056.593381,1006684.000,21228,1,T1,1,100,34.207
1738261056.727385,1006818.000,21243,1,T1,1,100,34.090
1738261056.860390,1006951.000,21259,1,T1,1,100,34.145
1738261056.993394,1007084.000,21290,1,T1,1,100,34.134
1738261057.127398,1007218.000,21305,1,T1,1,100,34.200
1738261057.260403,1007351.000,21322,1,T1,1,100,34.157
1738261057.393407,1007484.000,21352,1,T1,1,100,34.139
1738261057.527411,1007618.000,21367,1,T1,1,100,34.096
1738261057.660416,1007751.000,21386,1,T1,1,100,34.183
1738261057.793420,1007884.000,21416,1,T1,1,100,34.044
1738261057.926425,1008017.000,21432,1,T1,1,100,34.161
1738261058.060429,1008151.000,21448,1,T1,1,100,34.140
1738261058.193433,1008284.000,21463,1,T1,1,100,34.096
1738261058.326438,1008417.000,21494,1,T1,1,100,34.183
1738261058.460442,1008551.000,21512,1,T1,1,100,34.186
1738261058.593446,1008684.000,21528,1,T1,1,100,34.187
1738261058.726451,1008817.000,21549,1,T1,1,100,34.116
1738261058.860455,1008951.000,21580,1,T1,1,100,34.121
1738261058.993460,1009084.000,21595,1,T1,1,100,34.230
1738261059.126464,1009217.000,21611,1,T1,1,100,34.241
1738261059.260468,1009351.000,21642,1,T1,1,100,34.246
1738261059.393473,1009484.000,21657,1,T1,1,100,34.213
1738261059.526477,1009617.000,21673,1,T1,1,100,34.128
1738261059.660481,1009751.000,21704,1,T1,1,100,34.197
1738261059.793486,1009884.000,21719,1,T1,1,100,34.121
1738261059.926490,1010017.000,21736,1,T1,1,100,34.123
1738261060.060495,1010151.000,21768,1,T1,1,100,34.053
1738261060.193499,1010284.000,21783,1,T1,1,100,34.165
1738261060.326503,1010417.000,21800,1,T1,1,100,34.249
1738261060.460508,1010551.000,21832,1,T1,1,100,34.285
1738261060.593512,1010684.000,21848,1,T1,1,100,34.230
1738261060.726516,1010817.000,21864,1,T1,1,100,34.241
1738261060.860521,1010951.000,21879,1,T1,1,100,34.282
1738261060.993525,1011084.000,21910,1,T1,1,100,34.193
1738261061.126529,1011217.000,21926,1,T1,1,100,34.154
1738261061.259534,1011350.000,21942,1,T1,1,100,34.031
1738261061.393538,1011484.000,21972,1,T1,1,100,34.049
1738261061.526543,1011617.000,21988,1,T1,1,100,34.163
1738261061.659547,1011750.000,22006,1,T1,1,100,34.106
1738261061.793551,1011884.000,22036,1,T1,1,100,34.188
1738261061.926556,1012017.000,22053,1,T1,1,100,34.152
1738261062.059560,1012150.000,22068,1,T1,1,100,33.959
1738261062.193564,1012284.000,22099,1,T1,1,100,34.018
1738261062.326569,1012417.000,22115,1,T1,1,100,34.079
1738261062.459573,1012550.000,22130,1,T1,1,100,34.069
1738261062.593578,1012684.000,22163,1,T1,1,100,34.066
1738261062.726582,1012817.000,22179,1,T1,1,100,34.099
1738261062.859586,1012950.000,22194,1,T1,1,100,34.149
1738261062.993591,1013084.000,22211,1,T1,1,100,34.100
1738261063.126595,1013217.000,22241,1,T1,1,100,34.114
1738261063.259599,1013350.000,22257,1,T1,1,100,34.085
1738261063.393604,1013484.000,22273,1,T1,1,100,34.214
1738261063.526608,1013617.000,22304,1,T1,1,100,34.199
1738261063.659612,1013750.000,22319,1,T1,1,100,34.263
1738261063.793617,1013884.000,22335,1,T1,1,100,34.256
1738261063.926621,1014017.000,22356,1,T1,1,100,34.217
1738261064.059626,1014150.000,22386,1,T1,1,100,34.165
1738261064.193630,1014284.000,22402,1,T1,1,100,34.284
1738261064.326634,1014417.000,22418,1,T1,1,100,34.265
1738261064.459639,1014550.000,22448,1,T1,1,100,34.185
1738261064.593643,1014684.000,22465,1,T1,1,100,34.222
1738261064.726648,1014817.000,22480,1,T1,1,100,34.238
1738261064.859652,1014950.000,22511,1,T1,1,100,34.245
1738261064.993656,1015084.000,22531,1,T1,1,100,34.248
1738261065.126661,1015217.000,22546,1,T1,1,100,34.284
1738261065.259665,1015350.000,22577,1,T1,1,100,34.194
1738261065.393669,1015484.000,22593,1,T1,1,100,34.155
1738261065.526674,1015617.000,22608,1,T1,1,100,34.280
1738261065.659678,1015750.000,22639,1,T1,1,100,34.298
1738261065.792682,1015883.000,22655,1,T1,1,100,34.306
1738261065.926687,1016017.000,22671,1,T1,1,100,34.274
1738261066.059691,1016150.000,22687,1,T1,1,100,34.225
1738261066.192696,1016283.000,22718,1,T1,1,100,34.204
1738261066.326700,1016417.000,22733,1,T1,1,100,34.124
1738261066.459704,1016550.000,22749,1,T1,1,100,34.124
1738261066.592709,1016683.000,22782,1,T1,1,100,34.089
1738261066.726713,1016817.000,22797,1,T1,1,100,34.110
1738261066.859717,1016950.000,22813,1,T1,1,100,34.118
1738261066.992722,1017083.000,22844,1,T1,1,100,34.228
1738261067.126726,1017217.000,22859,1,T1,1,100,34.170
1738261067.259731,1017350.000,22876,1,T1,1,100,34.251
1738261067.392735,1017483.000,22906,1,T1,1,100,34.144
1738261067.526739,1017617.000,22921,1,T1,1,100,34.169
1738261067.659744,1017750.000,22938,1,T1,1,100,34.286
1738261067.792748,1017883.000,22968,1,T1,1,100,34.195
1738261067.926752,1018017.000,22984,1,T1,1,100,34.332
1738261068.059757,1018150.000,23000,1,T1,1,100,34.250
1738261068.192761,1018283.000,23015,1,T1,1,100,34.215
1738261068.325765,1018416.000,23048,1,T1,1,100,34.270
1738261068.459770,1018550.000,23064,1,T1,1,100,34.117
1738261068.592774,1018683.000,23080,1,T1,1,100,34.228
1738261068.725779,1018816.000,23110,1,T1,1,100,34.170
1738261068.859783,1018950.000,23126,1,T1,1,100,34.180
1738261068.992787,1019083.000,23147,1,T1,1,100,34.078
1738261069.125792,1019216.000,23177,1,T1,1,100,34.175
1738261069.259796,1019350.000,23194,1,T1,1,100,34.182
1738261069.392800,1019483.000,23209,1,T1,1,100,34.221
1738261069.525805,1019616.000,23240,1,T1,1,100,34.273
1738261069.659809,1019750.000,23256,1,T1,1,100,34.295
1738261069.792814,1019883.000,23271,1,T1,1,100,34.305
1738261069.925818,1020016.000,23304,1,T1,1,100,34.203
1738261070.059822,1020150.000,23320,1,T1,1,100,34.336
1738261070.192827,1020283.000,23335,1,T1,1,100,34.181
1738261070.325831,1020416.000,23352,1,T1,1,100,34.185
1738261070.459835,1020550.000,23382,1,T1,1,100,34.257
1738261070.592840,1020683.000,23398,1,T1,1,100,34.218
1738261070.725844,1020816.000,23414,1,T1,1,100,34.236
1738261070.859848,1020950.000,23445,1,T1,1,100,34.279
1738261070.992853,1021083.000,23460,1,T1,1,100,34.263
1738261071.125857,1021216.000,23476,1,T1,1,100,34.220
1738261071.258862,1021349.000,23507,1,T1,1,100,34.237
1738261071.392866,1021483.000,23522,1,T1,1,100,34.280
1738261071.525870,1021616.000,23538,1,T1,1,100,34.298
1738261071.658875,1021749.000,23569,1,T1,1,100,34.306
1738261071.792879,1021883.000,23584,1,T1,1,100,34.239
1738261071.925884,1022016.000,23601,1,T1,1,100,34.281
1738261072.058888,1022149.000,23616,1,T1,1,100,34.299
1738261072.192892,1022283.000,23646,1,T1,1,100,34.200
1738261072.325897,1022416.000,23663,1,T1,1,100,34.228
1738261072.458901,1022549.000,23678,1,T1,1,100,34.276
1738261072.592905,1022683.000,23709,1,T1,1,100,34.261
1738261072.725910,1022816.000,23725,1,T1,1,100,34.219
1738261072.858914,1022949.000,23740,1,T1,1,100,34.272
1738261072.992918,1023083.000,23771,1,T1,1,100,34.260
1738261073.125923,1023216.000,23787,1,T1,1,100,34.254
1738261073.258927,1023349.000,23803,1,T1,1,100,34.287
1738261073.392931,1023483.000,23833,1,T1,1,100,34.337
1738261073.525936,1023616.000,23849,1,T1,1,100,34.359
1738261073.658940,1023749.000,23865,1,T1,1,100,34.297
1738261073.792945,1023883.000,23895,1,T1,1,100,34.341
1738261073.925949,1024016.000,23914,1,T1,1,100,34.360
1738261074.058953,1024149.000,23934,1,T1,1,100,34.333
1738261074.192958,1024283.000,23950,1,T1,1,100,34.251
1738261074.325962,1024416.000,23981,1,T1,1,100,34.321
1738261074.458966,1024549.000,23996,1,T1,1,100,34.245
1738261074.592971,1024683.000,24013,1,T1,1,100,34.283
1738261074.725975,1024816.000,24043,1,T1,1,100,34.300
1738261074.858979,1024949.000,24058,1,T1,1,100,34.307
1738261074.991984,1025082.000,24077,1,T1,1,100,34.239
1738261075.125988,1025216.000,24107,1,T1,1,100,34.281
1738261075.258993,1025349.000,24125,1,T1,1,100,34.228
1738261075.391997,1025482.000,24141,1,T1,1,100,34.276
1738261075.526001,1025616.000,24172,1,T1,1,100,34.261
1738261075.659006,1025749.000,24187,1,T1,1,100,34.148
1738261075.792010,1025882.000,24203,1,T1,1,100,34.171
1738261075.926014,1026016.000,24234,1,T1,1,100,34.216
1738261076.059019,1026149.000,24249,1,T1,1,100,34.235
1738261076.192023,1026282.000,24265,1,T1,1,100,34.173
1738261076.326028,1026416.000,24281,1,T1,1,100,34.217
1738261076.459032,1026549.000,24311,1,T1,1,100,34.271
1738261076.592036,1026682.000,24328,1,T1,1,100,34.330
1738261076.726041,1026816.000,24343,1,T1,1,100,34.356
1738261076.859045,1026949.000,24376,1,T1,1,100,34.260
1738261076.992049,1027082.000,24392,1,T1,1,100,34.290
1738261077.126054,1027216.000,24407,1,T1,1,100,34.267
1738261077.259058,1027349.000,24438,1,T1,1,100,34.293
1738261077.392063,1027482.000,24454,1,T1,1,100,34.304
1738261077.526067,1027616.000,24471,1,T1,1,100,34.273
1738261077.659071,1027749.000,24502,1,T1,1,100,34.296
1738261077.792076,1027882.000,24518,1,T1,1,100,34.270
1738261077.925080,1028015.000,24534,1,T1,1,100,34.188
1738261078.059084,1028149.000,24564,1,T1,1,100,34.258
1738261078.192089,1028282.000,24582,1,T1,1,100,34.254
1738261078.325093,1028415.000,24598,1,T1,1,100,34.145
1738261078.459098,1028549.000,24614,1,T1,1,100,34.134
1738261078.592102,1028682.000,24645,1,T1,1,100,34.164
1738261078.725106,1028815.000,24660,1,T1,1,100,34.213
1738261078.859111,1028949.000,24676,1,T1,1,100,34.269
1738261078.992115,1029082.000,24707,1,T1,1,100,34.258
1738261079.125119,1029215.000,24729,1,T1,1,100,34.254
1738261079.259124,1029349.000,24746,1,T1,1,100,34.287
1738261079.392128,1029482.000,24761,1,T1,1,100,34.372
1738261079.525132,1029615.000,24792,1,T1,1,100,34.303
1738261079.659137,1029749.000,24808,1,T1,1,100,34.308
1738261079.792141,1029882.000,24823,1,T1,1,100,34.311
1738261079.925146,1030015.000,24858,1,T1,1,100,34.383
1738261080.059150,1030149.000,24874,1,T1,1,100,34.343
1738261080.192154,1030282.000,24889,1,T1,1,100,34.219
1738261080.325159,1030415.000,24920,1,T1,1,100,34.237
1738261080.459163,1030549.000,24936,1,T1,1,100,34.173
1738261080.592167,1030682.000,24952,1,T1,1,100,34.288
1738261080.725172,1030815.000,24982,1,T1,1,100,34.302
1738261080.859176,1030949.000,24998,1,T1,1,100,34.343
1738261080.992181,1031082.000,25014,1,T1,1,100,34.290
1738261081.125185,1031215.000,25044,1,T1,1,100,34.197
1738261081.259189,1031349.000,25061,1,T1,1,100,34.227
1738261081.392194,1031482.000,25076,1,T1,1,100,34.205
1738261081.525198,1031615.000,25094,1,T1,1,100,34.266
1738261081.659202,1031749.000,25125,1,T1,1,100,34.186
1738261081.792207,1031882.000,25140,1,T1,1,100,34.116
1738261081.925211,1032015.000,25157,1,T1,1,100,34.121
1738261082.058215,1032148.000,25187,1,T1,1,100,34.230
1738261082.192220,1032282.000,25202,1,T1,1,100,34.241
1738261082.325224,1032415.000,25219,1,T1,1,100,34.246
1738261082.458229,1032548.000,25249,1,T1,1,100,34.248
1738261082.592233,1032682.000,25265,1,T1,1,100,34.285
1738261082.725237,1032815.000,25283,1,T1,1,100,34.300
1738261082.858242,1032948.000,25314,1,T1,1,100,34.272
1738261082.992246,1033082.000,25329,1,T1,1,100,34.224
1738261083.125250,1033215.000,25345,1,T1,1,100,34.239
1738261083.258255,1033348.000,25376,1,T1,1,100,34.281
1738261083.392259,1033482.000,25393,1,T1,1,100,34.192
1738261083.525264,1033615.000,25409,1,T1,1,100,34.296
1738261083.658268,1033748.000,25440,1,T1,1,100,34.234
1738261083.792272,1033882.000,25455,1,T1,1,100,34.350
1738261083.925277,1034015.000,25472,1,T1,1,100,34.364
1738261084.058281,1034148.000,25487,1,T1,1,100,34.299
1738261084.192286,1034282.000,25517,1,T1,1,100,34.342
1738261084.325290,1034415.000,25541,1,T1,1,100,34.219
1738261084.458294,1034548.000,25556,1,T1,1,100,34.343
1738261084.592299,1034682.000,25587,1,T1,1,100,34.468
1738261084.725303,1034815.000,25603,1,T1,1,100,34.344
1738261084.858307,1034948.000,25618,1,T1,1,100,34.397
1738261084.991312,1035081.000,25651,1,T1,1,100,34.385
1738261085.125316,1035215.000,25667,1,T1,1,100,34.344
1738261085.258320,1035348.000,25683,1,T1,1,100,34.291
1738261085.391325,1035481.000,25715,1,T1,1,100,34.338
1738261085.525329,1035615.000,25731,1,T1,1,100,34.217
1738261085.658334,1035748.000,25747,1,T1,1,100,34.236
1738261085.791338,1035881.000,25777,1,T1,1,100,34.244
1738261085.925342,1036015.000,25796,1,T1,1,100,34.141
1738261086.058347,1036148.000,25811,1,T1,1,100,34.132
1738261086.191351,1036281.000,25842,1,T1,1,100,34.234
1738261086.325355,1036415.000,25858,1,T1,1,100,34.279
1738261086.458360,1036548.000,25873,1,T1,1,100,34.156
1738261086.591364,1036681.000,25889,1,T1,1,100,34.245
1738261086.725368,1036815.000,25920,1,T1,1,100,34.212
1738261086.858373,1036948.000,25937,1,T1,1,100,34.127
1738261086.991377,1037081.000,25954,1,T1,1,100,34.055
1738261087.125381,1037215.000,25984,1,T1,1,100,34.201
1738261087.258386,1037348.000,26000,1,T1,1,100,34.158
1738261087.391390,1037481.000,26016,1,T1,1,100,34.246
1738261087.525395,1037615.000,26047,1,T1,1,100,34.284
1738261087.658399,1037748.000,26062,1,T1,1,100,34.300
1738261087.791403,1037881.000,26078,1,T1,1,100,34.413
1738261087.925408,1038015.000,26109,1,T1,1,100,34.392
1738261088.058412,1038148.000,26124,1,T1,1,100,34.347
1738261088.191417,1038281.000,26140,1,T1,1,100,34.292
1738261088.324421,1038414.000,26173,1,T1,1,100,34.197
1738261088.458425,1038548.000,26190,1,T1,1,100,34.263
1738261088.591430,1038681.000,26207,1,T1,1,100,34.255
1738261088.724434,1038814.000,26222,1,T1,1,100,34.252
1738261088.858438,1038948.000,26252,1,T1,1,100,34.251
1738261088.991443,1039081.000,26269,1,T1,1,100,34.144
1738261089.124447,1039214.000,26284,1,T1,1,100,34.275
1738261089.258451,1039348.000,26315,1,T1,1,100,34.367
1738261089.391456,1039481.000,26334,1,T1,1,100,34.265
1738261089.524460,1039614.000,26351,1,T1,1,100,34.186
1738261089.658465,1039748.000,26366,1,T1,1,100,34.329
1738261089.791469,1039881.000,26382,1,T1,1,100,34.284
1738261089.924473,1040014.000,26415,1,T1,1,100,34.300
1738261090.058478,1040148.000,26430,1,T1,1,100,34.343
1738261090.191482,1040281.000,26446,1,T1,1,100,34.326
1738261090.324486,1040414.000,26464,1,T1,1,100,34.354
1738261090.458491,1040548.000,26494,1,T1,1,100,34.224
1738261090.591495,1040681.000,26511,1,T1,1,100,34.274
1738261090.724499,1040814.000,26526,1,T1,1,100,34.225
1738261090.858504,1040948.000,26557,1,T1,1,100,34.310
1738261090.991508,1041081.000,26573,1,T1,1,100,34.241
1738261091.124513,1041214.000,26588,1,T1,1,100,34.388
1738261091.257517,1041347.000,26619,1,T1,1,100,34.345
1738261091.391521,1041481.000,26635,1,T1,1,100,34.256
1738261091.524526,1041614.000,26650,1,T1,1,100,34.252
1738261091.657530,1041747.000,26681,1,T1,1,100,34.357
1738261091.791534,1041881.000,26697,1,T1,1,100,34.438
1738261091.924539,1042014.000,26713,1,T1,1,100,34.225
1738261092.057543,1042147.000,26729,1,T1,1,100,34.275
1738261092.191548,1042281.000,26759,1,T1,1,100,34.225
1738261092.324552,1042414.000,26775,1,T1,1,100,34.310
1738261092.457556,1042547.000,26791,1,T1,1,100,34.276
1738261092.591561,1042681.000,26822,1,T1,1,100,34.368
1738261092.724565,1042814.000,26837,1,T1,1,100,34.336
1738261092.857569,1042947.000,26853,1,T1,1,100,34.323
1738261092.991574,1043081.000,26886,1,T1,1,100,34.317
1738261093.124578,1043214.000,26901,1,T1,1,100,34.244
1738261093.257582,1043347.000,26918,1,T1,1,100,34.247
1738261093.391587,1043481.000,26948,1,T1,1,100,34.142
1738261093.524591,1043614.000,26963,1,T1,1,100,34.133
1738261093.657596,1043747.000,26980,1,T1,1,100,34.270
1738261093.791600,1043881.000,27012,1,T1,1,100,34.401
1738261093.924604,1044014.000,27028,1,T1,1,100,34.351
1738261094.057609,1044147.000,27044,1,T1,1,100,34.364
1738261094.191613,1044281.000,27075,1,T1,1,100,34.264
1738261094.324617,1044414.000,27090,1,T1,1,100,34.292
1738261094.457622,1044547.000,27108,1,T1,1,100,34.374
1738261094.590626,1044680.000,27130,1,T1,1,100,34.268
1738261094.724631,1044814.000,27161,1,T1,1,100,34.329
1738261094.857635,1044947.000,27177,1,T1,1,100,34.178
1738261094.990639,1045080.000,27195,1,T1,1,100,34.183
1738261095.124644,1045214.000,27225,1,T1,1,100,34.221
1738261095.257648,1045347.000,27242,1,T1,1,100,34.202
1738261095.390652,1045480.000,27257,1,T1,1,100,34.371
1738261095.524657,1045614.000,27288,1,T1,1,100,34.302
1738261095.657661,1045747.000,27304,1,T1,1,100,34.237
1738261095.790666,1045880.000,27319,1,T1,1,100,34.315
1738261095.924670,1046014.000,27350,1,T1,1,100,34.314
1738261096.057674,1046147.000,27366,1,T1,1,100,34.242
1738261096.190679,1046280.000,27381,1,T1,1,100,34.459
1738261096.324683,1046414.000,27412,1,T1,1,100,34.411
1738261096.457687,1046547.000,27428,1,T1,1,100,34.320
1738261096.590692,1046680.000,27444,1,T1,1,100,34.174
1738261096.724696,1046814.000,27460,1,T1,1,100,34.253
1738261096.857701,1046947.000,27490,1,T1,1,100,34.216
1738261096.990705,1047080.000,27506,1,T1,1,100,34.271
1738261097.124709,1047214.000,27524,1,T1,1,100,34.223
1738261097.257714,1047347.000,27555,1,T1,1,100,34.239
1738261097.390718,1047480.000,27570,1,T1,1,100,34.139
1738261097.524722,1047614.000,27586,1,T1,1,100,34.273
1738261097.657727,1047747.000,27617,1,T1,1,100,34.331
1738261097.790731,1047880.000,27632,1,T1,1,100,34.179
1738261097.923735,1048013.000,27649,1,T1,1,100,34.219
1738261098.057740,1048147.000,27679,1,T1,1,100,34.272
1738261098.190744,1048280.000,27694,1,T1,1,100,34.224
1738261098.323749,1048413.000,27711,1,T1,1,100,34.274
1738261098.457753,1048547.000,27741,1,T1,1,100,34.225
1738261098.590757,1048680.000,27757,1,T1,1,100,34.204
1738261098.723762,1048813.000,27773,1,T1,1,100,34.372
1738261098.857766,1048947.000,27804,1,T1,1,100,34.303
1738261098.990770,1049080.000,27819,1,T1,1,100,34.308
1738261099.123775,1049213.000,27835,1,T1,1,100,34.240
1738261099.257779,1049347.000,27851,1,T1,1,100,34.175
1738261099.390784,1049480.000,27881,1,T1,1,100,34.217
1738261099.523788,1049613.000,27899,1,T1,1,100,34.236
1738261099.657792,1049747.000,27920,1,T1,1,100,34.244
1738261099.790797,1049880.000,27950,1,T1,1,100,34.283
1738261099.923801,1050013.000,27967,1,T1,1,100,34.193
1738261100.057805,1050147.000,27984,1,T1,1,100,34.225
1738261100.190810,1050280.000,28015,1,T1,1,100,34.275
1738261100.323814,1050413.000,28033,1,T1,1,100,34.190
1738261100.457819,1050547.000,28048,1,T1,1,100,34.153
1738261100.590823,1050680.000,28079,1,T1,1,100,34.279
1738261100.723827,1050813.000,28095,1,T1,1,100,34.298
1738261100.857831,1050947.000,28110,1,T1,1,100,34.342
1738261100.990836,1051080.000,28127,1,T1,1,100,34.396
1738261101.123840,1051213.000,28157,1,T1,1,100,34.242
1738261101.257845,1051347.000,28173,1,T1,1,100,34.247
1738261101.390849,1051480.000,28191,1,T1,1,100,34.426
1738261101.523853,1051613.000,28222,1,T1,1,100,34.362
1738261101.657858,1051747.000,28237,1,T1,1,100,34.263
1738261101.790862,1051880.000,28253,1,T1,1,100,34.291
1738261101.923867,1052013.000,28286,1,T1,1,100,34.197
1738261102.056871,1052146.000,28301,1,T1,1,100,34.227
1738261102.190875,1052280.000,28317,1,T1,1,100,34.276
1738261102.323880,1052413.000,28348,1,T1,1,100,34.403
1738261102.456884,1052546.000,28363,1,T1,1,100,34.316
1738261102.590888,1052680.000,28380,1,T1,1,100,34.279
1738261102.723893,1052813.000,28412,1,T1,1,100,34.227
1738261102.856897,1052946.000,28427,1,T1,1,100,34.346
1738261102.990901,1053080.000,28444,1,T1,1,100,34.398
1738261103.123906,1053213.000,28459,1,T1,1,100,34.350
1738261103.256910,1053346.000,28490,1,T1,1,100,34.293
1738261103.390915,1053480.000,28506,1,T1,1,100,34.233
1738261103.523919,1053613.000,28521,1,T1,1,100,34.349
1738261103.656923,1053746.000,28552,1,T1,1,100,34.293
1738261103.790928,1053880.000,28568,1,T1,1,100,34.304
1738261103.923932,1054013.000,28586,1,T1,1,100,34.380
1738261104.056937,1054146.000,28616,1,T1,1,100,34.271
1738261104.190941,1054280.000,28632,1,T1,1,100,34.223
1738261104.323945,1054413.000,28648,1,T1,1,100,34.239
1738261104.456949,1054546.000,28678,1,T1,1,100,34.458
1738261104.589954,1054679.000,28695,1,T1,1,100,34.375
1738261104.723958,1054813.000,28718,1,T1,1,100,34.269
1738261104.856963,1054946.000,28733,1,T1,1,100,34.364
1738261104.989967,1055079.000,28752,1,T1,1,100,34.441
1738261105.123971,1055213.000,28782,1,T1,1,100,34.297
1738261105.256976,1055346.000,28798,1,T1,1,100,34.306
1738261105.389980,1055479.000,28814,1,T1,1,100,34.310
1738261105.523984,1055613.000,28845,1,T1,1,100,34.347
1738261105.656989,1055746.000,28860,1,T1,1,100,34.327
1738261105.789993,1055879.000,28876,1,T1,1,100,34.319
1738261105.923998,1056013.000,28907,1,T1,1,100,34.280
1738261106.057002,1056146.000,28922,1,T1,1,100,34.298
1738261106.190006,1056279.000,28938,1,T1,1,100,34.342
1738261106.324011,1056413.000,28969,1,T1,1,100,34.325
1738261106.457015,1056546.000,28984,1,T1,1,100,34.353
1738261106.590019,1056679.000,29001,1,T1,1,100,34.224
1738261106.724024,1056813.000,29016,1,T1,1,100,34.274
1738261106.857028,1056946.000,29047,1,T1,1,100,34.296
1738261106.990032,1057079.000,29063,1,T1,1,100,34.341
1738261107.124037,1057213.000,29078,1,T1,1,100,34.360
1738261107.257041,1057346.000,29109,1,T1,1,100,34.404
1738261107.390046,1057479.000,29127,1,T1,1,100,34.423
1738261107.524050,1057613.000,29142,1,T1,1,100,34.396
1738261107.657054,1057746.000,29173,1,T1,1,100,34.313
1738261107.790059,1057879.000,29191,1,T1,1,100,34.348
1738261107.924063,1058013.000,29207,1,T1,1,100,34.399
1738261108.057068,1058146.000,29237,1,T1,1,100,34.421
1738261108.190072,1058279.000,29253,1,T1,1,100,34.359
1738261108.323076,1058412.000,29269,1,T1,1,100,34.368
1738261108.457081,1058546.000,29299,1,T1,1,100,34.337
1738261108.590085,1058679.000,29316,1,T1,1,100,34.217
1738261108.723089,1058812.000,29331,1,T1,1,100,34.165
1738261108.857094,1058946.000,29347,1,T1,1,100,34.178
1738261108.990098,1059079.000,29378,1,T1,1,100,34.219
1738261109.123102,1059212.000,29395,1,T1,1,100,34.236
1738261109.257107,1059346.000,29412,1,T1,1,100,34.244
1738261109.390111,1059479.000,29442,1,T1,1,100,34.354
1738261109.523116,1059612.000,29457,1,T1,1,100,34.295
1738261109.657120,1059746.000,29474,1,T1,1,100,34.305
1738261109.790124,1059879.000,29509,1,T1,1,100,34.238
1738261109.923129,1060012.000,29527,1,T1,1,100,34.245
1738261110.057133,1060146.000,29543,1,T1,1,100,34.425
1738261110.190137,1060279.000,29558,1,T1,1,100,34.361
1738261110.323142,1060412.000,29589,1,T1,1,100,34.263
1738261110.457146,1060546.000,29605,1,T1,1,100,34.220
1738261110.590151,1060679.000,29621,1,T1,1,100,34.308
1738261110.723155,1060812.000,29653,1,T1,1,100,34.311
1738261110.857159,1060946.000,29669,1,T1,1,100,34.383
1738261110.990164,1061079.000,29685,1,T1,1,100,34.414
1738261111.123168,1061212.000,29703,1,T1,1,100,34.321
1738261111.256172,1061345.000,29734,1,T1,1,100,34.245
1738261111.390177,1061479.000,29749,1,T1,1,100,34.248
1738261111.523181,1061612.000,29765,1,T1,1,100,34.249
1738261111.656185,1061745.000,29796,1,T1,1,100,34.250
1738261111.790190,1061879.000,29811,1,T1,1,100,34.285
1738261111.923194,1062012.000,29828,1,T1,1,100,34.372
1738261112.056199,1062145.000,29858,1,T1,1,100,34.374
1738261112.190203,1062279.000,29873,1,T1,1,100,34.339
1738261112.323207,1062412.000,29890,1,T1,1,100,34.324
1738261112.456212,1062545.000,29922,1,T1,1,100,34.211
1738261112.590216,1062679.000,29938,1,T1,1,100,34.340
1738261112.723220,1062812.000,29954,1,T1,1,100,34.431
1738261112.856225,1062945.000,29985,1,T1,1,100,34.328
1738261112.990229,1063079.000,30000,1,T1,1,100,34.319
1738261113.123234,1063212.000,30016,1,T1,1,100,34.280
1738261113.256238,1063345.000,30031,1,T1,1,100,34.440
1738261113.390242,1063479.000,30062,1,T1,1,100,34.474
1738261113.523247,1063612.000,30078,1,T1,1,100,34.347
