LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1738261596.442073,1546515.000,39337,1,TL,1,100,2025-01-30_11-26-31-458709
1738261596.474074,1546547.000,39340,1,TL,1,100,2025-01-30_11-26-36-461485
1738261601.580241,1551653.000,40128,1,TL,1,100,2025-01-30_11-26-36-606557
1738261601.598242,1551671.000,40131,1,TL,1,100,2025-01-30_11-26-41-591117
1738261606.713409,1556786.000,40926,1,TL,1,100,2025-01-30_11-26-41-721886
1738261606.733410,1556806.000,40929,1,TL,1,100,2025-01-30_11-26-46-723528
1738261611.838577,1561911.000,41725,1,TL,1,100,2025-01-30_11-26-46-874120
1738261616.971745,1567044.000,42521,1,TL,1,100,2025-01-30_11-26-51-990352
1738261616.977746,1567050.000,42523,1,TL,1,100,2025-01-30_11-26-52-051160
1738261617.020747,1567093.000,42526,1,TL,1,100,2025-01-30_11-26-57-008703
1738261622.124914,1572197.000,43316,1,TL,1,100,2025-01-30_11-26-57-122515
1738261622.151915,1572224.000,43319,1,TL,1,100,2025-01-30_11-27-02-145855
1738261627.252083,1577324.000,44109,1,TL,1,100,2025-01-30_11-27-02-268243
1738261627.273083,1577345.000,44112,1,TL,1,100,2025-01-30_11-27-07-263813
1738261632.372250,1582444.000,44907,1,TL,1,100,2025-01-30_11-27-07-471433
1738261632.472254,1582544.000,44910,1,TL,1,100,2025-01-30_11-27-12-455977
1738261637.504418,1587576.000,45706,1,TL,1,100,2025-01-30_11-27-12-516325
1738261637.578421,1587650.000,45709,1,TL,1,100,2025-01-30_11-27-17-571712
1738261642.623586,1592695.000,46499,1,TL,1,100,2025-01-30_11-27-17-663213
1738261642.643587,1592715.000,46502,1,TL,1,100,2025-01-30_11-27-22-634843
1738261647.776755,1597848.000,47304,1,TL,1,100,2025-01-30_11-27-22-801455
1738261647.817756,1597889.000,47307,1,TL,1,100,2025-01-30_11-27-27-786673
1738261652.903923,1602975.000,48099,1,TL,1,100,2025-01-30_11-27-27-978633
1738261653.010927,1603082.000,48102,1,TL,1,100,2025-01-30_11-27-32-992486
1738261658.035091,1608106.000,48895,1,TL,1,100,2025-01-30_11-27-33-065765
1738261658.074093,1608145.000,48898,1,TL,1,100,2025-01-30_11-27-38-065523
1738261663.167259,1613238.000,49693,1,TL,1,100,2025-01-30_11-27-38-177746
1738261663.189260,1613260.000,49696,1,TL,1,100,2025-01-30_11-27-43-177108
1738261668.296427,1618367.000,50493,1,TL,1,100,2025-01-30_11-27-43-306752
1738261668.313428,1618384.000,50496,1,TL,1,100,2025-01-30_11-27-48-306679
1738261673.437596,1623508.000,51291,1,TL,1,100,2025-01-30_11-27-48-466742
1738261673.487598,1623558.000,51294,1,TL,1,100,2025-01-30_11-27-53-480951
1738261678.570764,1628641.000,52092,1,TL,1,100,2025-01-30_11-27-53-582099
1738261678.614766,1628685.000,52095,1,TL,1,100,2025-01-30_11-27-58-602618
1738261683.689932,1633760.000,52898,1,TL,1,100,2025-01-30_11-27-58-718905
1738261683.711933,1633782.000,52901,1,TL,1,100,2025-01-30_11-28-03-704222
1738261688.821100,1638891.000,53697,1,TL,1,100,2025-01-30_11-28-03-865947
1738261693.953268,1644023.000,54496,1,TL,1,100,2025-01-30_11-28-08-915935
1738261693.955268,1644025.000,54498,1,TL,1,100,2025-01-30_11-28-08-973452
1738261694.014270,1644084.000,54501,1,TL,1,100,2025-01-30_11-28-13-995010
1738261699.093437,1649163.000,55299,1,TL,1,100,2025-01-30_11-28-14-096859
1738261699.120438,1649190.000,55302,1,TL,1,100,2025-01-30_11-28-19-104750
1738261704.222605,1654292.000,56095,1,TL,1,100,2025-01-30_11-28-19-240570
1738261704.242606,1654312.000,56098,1,TL,1,100,2025-01-30_11-28-24-236067
1738261709.351773,1659421.000,56895,1,TL,1,100,2025-01-30_11-28-24-437105
1738261709.373774,1659443.000,56898,1,TL,1,100,2025-01-30_11-28-29-365841
1738261714.485941,1664555.000,57695,1,TL,1,100,2025-01-30_11-28-29-501834
1738261714.514942,1664584.000,57698,1,TL,1,100,2025-01-30_11-28-34-505815
1738261719.618109,1669687.000,58499,1,TL,1,100,2025-01-30_11-28-34-644096
1738261719.639110,1669708.000,58502,1,TL,1,100,2025-01-30_11-28-39-628775
1738261724.736277,1674805.000,59301,1,TL,1,100,2025-01-30_11-28-39-764465
1738261724.759278,1674828.000,59304,1,TL,1,100,2025-01-30_11-28-44-749394
1738261729.865445,1679934.000,60102,1,TL,1,100,2025-01-30_11-28-44-942012
1738261734.971613,1685040.000,60877,1,TL,1,100,2025-01-30_11-28-49-990057
1738261734.974613,1685043.000,60879,1,TL,1,100,2025-01-30_11-28-50-022408
1738261735.014614,1685083.000,60882,1,TL,1,100,2025-01-30_11-28-55-001714
1738261740.098781,1690167.000,61673,1,TL,1,100,2025-01-30_11-28-55-111768
1738261740.143782,1690212.000,61676,1,TL,1,100,2025-01-30_11-29-00-132968
1738261745.230949,1695299.000,62458,1,TL,1,100,2025-01-30_11-29-00-245532
1738261745.250950,1695319.000,62461,1,TL,1,100,2025-01-30_11-29-05-243630
1738261750.372117,1700440.000,63249,1,TL,1,100,2025-01-30_11-29-05-401740
1738261755.516286,1705584.000,64036,1,TL,1,100,2025-01-30_11-29-10-460235
1738261755.520286,1705588.000,64038,1,TL,1,100,2025-01-30_11-29-10-516569
1738261755.549287,1705617.000,64041,1,TL,1,100,2025-01-30_11-29-15-537027
1738261760.639454,1710707.000,64826,1,TL,1,100,2025-01-30_11-29-15-671893
1738261760.662455,1710730.000,64829,1,TL,1,100,2025-01-30_11-29-20-650367
1738261765.755621,1715823.000,85,1,TL,1,100,2025-01-30_11-29-20-781593
1738261765.777622,1715845.000,88,1,TL,1,100,2025-01-30_11-29-25-770306
1738261770.862789,1720930.000,883,1,TL,1,100,2025-01-30_11-29-25-943132
1738261775.987957,1726055.000,1675,1,TL,1,100,2025-01-30_11-29-30-906526
1738261775.994957,1726062.000,1677,1,TL,1,100,2025-01-30_11-29-31-008947
1738261776.014958,1726082.000,1680,1,TL,1,100,2025-01-30_11-29-36-006575
1738261781.096124,1731163.000,2466,1,TL,1,100,2025-01-30_11-29-36-093593
1738261781.123125,1731190.000,2469,1,TL,1,100,2025-01-30_11-29-41-109399
1738261786.207292,1736274.000,3257,1,TL,1,100,2025-01-30_11-29-41-194337
1738261786.228292,1736295.000,3260,1,TL,1,100,2025-01-30_11-29-46-218970
1738261791.314459,1741381.000,4059,1,TL,1,100,2025-01-30_11-29-46-265362
1738261791.331460,1741398.000,4062,1,TL,1,100,2025-01-30_11-29-51-323126
1738261796.422626,1746489.000,4853,1,TL,1,100,2025-01-30_11-29-51-440541
1738261796.446627,1746513.000,4856,1,TL,1,100,2025-01-30_11-29-56-435258
1738261801.531794,1751598.000,5646,1,TL,1,100,2025-01-30_11-29-56-482674
1738261801.552795,1751619.000,5649,1,TL,1,100,2025-01-30_11-30-01-542346
1738261806.672962,1756739.000,6459,1,TL,1,100,2025-01-30_11-30-01-588842
1738261806.698963,1756765.000,6462,1,TL,1,100,2025-01-30_11-30-06-687131
1738261811.779130,1761845.000,7263,1,TL,1,100,2025-01-30_11-30-06-762202
1738261811.822131,1761888.000,7266,1,TL,1,100,2025-01-30_11-30-11-813373
1738261816.887297,1766953.000,8064,1,TL,1,100,2025-01-30_11-30-12-009007
1738261822.022465,1772088.000,8860,1,TL,1,100,2025-01-30_11-30-16-948622
1738261822.025465,1772091.000,8862,1,TL,1,100,2025-01-30_11-30-17-032152
1738261822.062467,1772128.000,8865,1,TL,1,100,2025-01-30_11-30-22-045251
1738261827.131633,1777197.000,9657,1,TL,1,100,2025-01-30_11-30-22-102046
1738261827.152634,1777218.000,9660,1,TL,1,100,2025-01-30_11-30-27-143942
1738261832.239800,1782305.000,10445,1,TL,1,100,2025-01-30_11-30-27-190505
1738261832.270801,1782336.000,10448,1,TL,1,100,2025-01-30_11-30-32-259138
1738261837.350968,1787416.000,11249,1,TL,1,100,2025-01-30_11-30-32-309920
1738261842.487136,1792552.000,12037,1,TL,1,100,2025-01-30_11-30-37-443817
1738261842.490136,1792555.000,12039,1,TL,1,100,2025-01-30_11-30-37-563186
1738261842.511137,1792576.000,12042,1,TL,1,100,2025-01-30_11-30-42-502624
1738261847.595304,1797660.000,12837,1,TL,1,100,2025-01-30_11-30-42-572207
1738261847.619304,1797684.000,12840,1,TL,1,100,2025-01-30_11-30-47-609606
1738261852.738472,1802803.000,13650,1,TL,1,100,2025-01-30_11-30-47-653429
1738261852.757473,1802822.000,13653,1,TL,1,100,2025-01-30_11-30-52-750192
1738261857.846639,1807911.000,14449,1,TL,1,100,2025-01-30_11-30-52-829726
1738261862.965807,1813030.000,15239,1,TL,1,100,2025-01-30_11-30-57-979799
1738261862.968807,1813033.000,15241,1,TL,1,100,2025-01-30_11-30-57-997573
1738261863.002809,1813067.000,15244,1,TL,1,100,2025-01-30_11-31-02-994146
1738261868.072975,1818137.000,16040,1,TL,1,100,2025-01-30_11-31-03-061550
1738261868.095975,1818160.000,16043,1,TL,1,100,2025-01-30_11-31-08-083612
1738261873.181142,1823245.000,16831,1,TL,1,100,2025-01-30_11-31-08-139842
1738261873.202143,1823266.000,16834,1,TL,1,100,2025-01-30_11-31-13-193033
1738261878.316310,1828380.000,17638,1,TL,1,100,2025-01-30_11-31-13-238587
1738261878.335311,1828399.000,17641,1,TL,1,100,2025-01-30_11-31-18-328811
1738261883.427478,1833491.000,18425,1,TL,1,100,2025-01-30_11-31-18-465704
1738261883.472479,1833536.000,18428,1,TL,1,100,2025-01-30_11-31-23-461150
1738261888.534645,1838598.000,19216,1,TL,1,100,2025-01-30_11-31-23-503837
1738261888.574646,1838638.000,19219,1,TL,1,100,2025-01-30_11-31-28-553249
1738261893.642812,1843706.000,20002,1,TL,1,100,2025-01-30_11-31-28-608863
1738261893.659813,1843723.000,20005,1,TL,1,100,2025-01-30_11-31-33-652015
1738261898.780981,1848844.000,20808,1,TL,1,100,2025-01-30_11-31-33-692001
1738261898.801982,1848865.000,20811,1,TL,1,100,2025-01-30_11-31-38-794911
1738261903.888148,1853951.000,21598,1,TL,1,100,2025-01-30_11-31-39-013657
1738261903.921149,1853984.000,21601,1,TL,1,100,2025-01-30_11-31-43-908708
1738261909.000316,1859063.000,22392,1,TL,1,100,2025-01-30_11-31-43-955629
1738261909.066318,1859129.000,22395,1,TL,1,100,2025-01-30_11-31-49-056686
1738261914.105483,1864168.000,23179,1,TL,1,100,2025-01-30_11-31-49-107008
1738261914.126484,1864189.000,23182,1,TL,1,100,2025-01-30_11-31-54-117337
1738261919.212651,1869275.000,23974,1,TL,1,100,2025-01-30_11-31-54-169394
1738261919.231651,1869294.000,23977,1,TL,1,100,2025-01-30_11-31-59-224718
1738261924.320818,1874383.000,24766,1,TL,1,100,2025-01-30_11-31-59-263640
1738261929.459986,1879522.000,25561,1,TL,1,100,2025-01-30_11-32-04-401811
1738261929.465986,1879528.000,25563,1,TL,1,100,2025-01-30_11-32-04-476032
1738261929.495988,1879558.000,25566,1,TL,1,100,2025-01-30_11-32-09-489224
1738261934.574154,1884636.000,26361,1,TL,1,100,2025-01-30_11-32-09-546265
1738261934.605155,1884667.000,26364,1,TL,1,100,2025-01-30_11-32-14-591420
1738261939.724323,1889786.000,27170,1,TL,1,100,2025-01-30_11-32-14-638157
1738261939.752324,1889814.000,27173,1,TL,1,100,2025-01-30_11-32-19-744412
1738261944.832490,1894894.000,27957,1,TL,1,100,2025-01-30_11-32-19-810472
1738261949.957658,1900019.000,28747,1,TL,1,100,2025-01-30_11-32-24-982547
1738261949.959658,1900021.000,28749,1,TL,1,100,2025-01-30_11-32-24-992274
1738261949.998659,1900060.000,28752,1,TL,1,100,2025-01-30_11-32-29-986515
1738261955.067826,1905129.000,29537,1,TL,1,100,2025-01-30_11-32-30-072796
1738261955.089826,1905151.000,29540,1,TL,1,100,2025-01-30_11-32-35-077537
1738261960.173993,1910235.000,30328,1,TL,1,100,2025-01-30_11-32-35-123897
1738261960.208994,1910270.000,30331,1,TL,1,100,2025-01-30_11-32-40-199624
1738261965.282160,1915343.000,31115,1,TL,1,100,2025-01-30_11-32-40-241987
1738261965.302161,1915363.000,31118,1,TL,1,100,2025-01-30_11-32-45-294359
1738261970.423329,1920484.000,31924,1,TL,1,100,2025-01-30_11-32-45-336445
1738261970.454330,1920515.000,31927,1,TL,1,100,2025-01-30_11-32-50-447094
1738261975.531496,1925592.000,32718,1,TL,1,100,2025-01-30_11-32-50-522331
1738261975.567497,1925628.000,32721,1,TL,1,100,2025-01-30_11-32-55-558174
1738261980.639664,1930700.000,33514,1,TL,1,100,2025-01-30_11-32-55-635161
1738261980.662664,1930723.000,33517,1,TL,1,100,2025-01-30_11-33-00-654684
1738261985.759831,1935820.000,34305,1,TL,1,100,2025-01-30_11-33-00-985474
1738261985.780832,1935841.000,34308,1,TL,1,100,2025-01-30_11-33-05-773099
1738261990.880999,1940941.000,35098,1,TL,1,100,2025-01-30_11-33-05-967132
1738261996.035168,1946095.000,35890,1,TL,1,100,2025-01-30_11-33-10-966412
1738261996.038168,1946098.000,35892,1,TL,1,100,2025-01-30_11-33-11-030539
1738261996.103170,1946163.000,35895,1,TL,1,100,2025-01-30_11-33-16-084867
1738262001.170336,1951230.000,36679,1,TL,1,100,2025-01-30_11-33-16-259881
1738262001.209338,1951269.000,36682,1,TL,1,100,2025-01-30_11-33-21-199755
1738262006.303505,1956363.000,37470,1,TL,1,100,2025-01-30_11-33-21-319054
1738262006.326505,1956386.000,37473,1,TL,1,100,2025-01-30_11-33-26-316064
1738262011.436673,1961496.000,38261,1,TL,1,100,2025-01-30_11-33-26-477869
1738262011.485675,1961545.000,38264,1,TL,1,100,2025-01-30_11-33-31-477423
1738262016.557841,1966617.000,39050,1,TL,1,100,2025-01-30_11-33-31-628033
1738262021.688009,1971747.000,39834,1,TL,1,100,2025-01-30_11-33-36-569187
1738262021.691009,1971750.000,39836,1,TL,1,100,2025-01-30_11-33-36-764530
1738262026.809177,1976868.000,40625,1,TL,1,100,2025-01-30_11-33-41-700713
1738262026.811177,1976870.000,40627,1,TL,1,100,2025-01-30_11-33-41-871172
1738262031.954345,1982013.000,41422,1,TL,1,100,2025-01-30_11-33-46-881635
1738262031.957345,1982016.000,41424,1,TL,1,100,2025-01-30_11-33-47-116956
1738262031.982346,1982041.000,41427,1,TL,1,100,2025-01-30_11-33-51-974400
1738262037.087513,1987146.000,42215,1,TL,1,100,2025-01-30_11-33-52-252848
1738262042.209682,1992268.000,43008,1,TL,1,100,2025-01-30_11-33-57-205295
1738262042.212682,1992271.000,43010,1,TL,1,100,2025-01-30_11-33-57-228705
1738262047.338850,1997397.000,43800,1,TL,1,100,2025-01-30_11-34-02-229057
1738262047.341850,1997400.000,43802,1,TL,1,100,2025-01-30_11-34-02-438904
1738262052.470018,2002528.000,44592,1,TL,1,100,2025-01-30_11-34-07-408074
1738262052.473018,2002531.000,44594,1,TL,1,100,2025-01-30_11-34-07-571577
1738262057.603186,2007661.000,45384,1,TL,1,100,2025-01-30_11-34-12-483760
1738262057.606186,2007664.000,45386,1,TL,1,100,2025-01-30_11-34-12-671436
1738262057.660188,2007718.000,45389,1,TL,1,100,2025-01-30_11-34-17-641061
1738262062.727354,2012785.000,46180,1,TL,1,100,2025-01-30_11-34-17-828000
1738262062.749355,2012807.000,46183,1,TL,1,100,2025-01-30_11-34-22-736637
1738262067.862522,2017920.000,46971,1,TL,1,100,2025-01-30_11-34-23-057785
1738262073.004691,2023062.000,47764,1,TL,1,100,2025-01-30_11-34-28-162693
1738262073.007691,2023065.000,47766,1,TL,1,100,2025-01-30_11-34-28-165960
1738262078.126858,2028184.000,48555,1,TL,1,100,2025-01-30_11-34-33-151726
1738262078.129858,2028187.000,48557,1,TL,1,100,2025-01-30_11-34-33-155732
1738262083.261027,2033318.000,49356,1,TL,1,100,2025-01-30_11-34-38-167215
1738262083.267027,2033324.000,49358,1,TL,1,100,2025-01-30_11-34-38-278153
1738262083.289028,2033346.000,49361,1,TL,1,100,2025-01-30_11-34-43-276770
1738262088.396195,2038453.000,50147,1,TL,1,100,2025-01-30_11-34-43-468812
1738262093.532363,2043589.000,50939,1,TL,1,100,2025-01-30_11-34-48-499807
1738262093.535363,2043592.000,50941,1,TL,1,100,2025-01-30_11-34-48-585707
1738262093.621366,2043678.000,50944,1,TL,1,100,2025-01-30_11-34-53-596338
1738262098.666532,2048723.000,51743,1,TL,1,100,2025-01-30_11-34-53-678161
1738262098.699533,2048756.000,51746,1,TL,1,100,2025-01-30_11-34-58-690821
1738262103.805700,2053862.000,52537,1,TL,1,100,2025-01-30_11-34-58-810094
1738262108.940868,2058997.000,53327,1,TL,1,100,2025-01-30_11-35-03-932282
1738262108.946868,2059003.000,53329,1,TL,1,100,2025-01-30_11-35-03-989483
1738262114.079037,2064135.000,54118,1,TL,1,100,2025-01-30_11-35-09-114065
1738262114.081037,2064137.000,54120,1,TL,1,100,2025-01-30_11-35-09-122242
1738262119.212205,2069268.000,54911,1,TL,1,100,2025-01-30_11-35-14-738244
1738262119.215205,2069271.000,54913,1,TL,1,100,2025-01-30_11-35-14-741559
1738262119.232206,2069288.000,54916,1,TL,1,100,2025-01-30_11-35-19-224472
1738262124.337373,2074393.000,55717,1,TL,1,100,2025-01-30_11-35-19-475958
1738262129.465541,2079521.000,56512,1,TL,1,100,2025-01-30_11-35-24-485051
1738262129.467541,2079523.000,56514,1,TL,1,100,2025-01-30_11-35-24-504012
1738262129.520543,2079576.000,56517,1,TL,1,100,2025-01-30_11-35-29-512686
1738262134.605709,2084661.000,57315,1,TL,1,100,2025-01-30_11-35-29-604297
1738262134.697712,2084753.000,57318,1,TL,1,100,2025-01-30_11-35-34-685699
1738262139.733877,2089789.000,58112,1,TL,1,100,2025-01-30_11-35-34-746698
1738262139.750878,2089806.000,58115,1,TL,1,100,2025-01-30_11-35-39-743636
1738262144.871046,2094926.000,58908,1,TL,1,100,2025-01-30_11-35-39-894971
1738262150.004214,2100059.000,59706,1,TL,1,100,2025-01-30_11-35-45-003333
1738262150.010214,2100065.000,59708,1,TL,1,100,2025-01-30_11-35-45-021362
1738262155.138382,2105193.000,60501,1,TL,1,100,2025-01-30_11-35-50-122485
1738262155.144382,2105199.000,60503,1,TL,1,100,2025-01-30_11-35-50-166638
1738262155.217385,2105272.000,60506,1,TL,1,100,2025-01-30_11-35-55-200128
1738262160.276551,2110331.000,61299,1,TL,1,100,2025-01-30_11-35-55-284319
1738262165.398719,2115453.000,62084,1,TL,1,100,2025-01-30_11-36-00-332559
1738262165.401719,2115456.000,62086,1,TL,1,100,2025-01-30_11-36-00-459156
1738262165.450720,2115505.000,62089,1,TL,1,100,2025-01-30_11-36-05-442094
