Timestamp,BI
1738261701.97444,578
1738261702.29332,578
1738261702.87102,578
1738261703.59104,660
1738261704.26301,660
1738261704.92343,667
1738261705.56605,660
1738261706.23287,643
1738261706.8006,643
1738261707.29716,634
1738261708.12273,568
1738261708.75642,497
1738261709.14331,634
1738261709.48544,634
1738261710.2778,655
1738261710.9326,655
1738261711.70485,655
1738261712.1145,649
1738261712.42157,460
1738261713.07089,460
1738261713.53091,581
1738261714.35438,629
1738261714.93529,581
1738261715.56448,581
1738261715.89853,372
1738261716.271,372
1738261716.59483,372
1738261717.03702,400
1738261717.68205,442
1738261718.08206,589
1738261719.10689,589
1738261719.69625,589
1738261720.26846,813
1738261721.08149,678
1738261721.95719,678
1738261722.63503,678
1738261723.25777,678
1738261723.80414,623
1738261724.69028,546
1738261725.16418,474
1738261725.5123,348
1738261725.84059,348
1738261726.17852,348
1738261726.95965,359
1738261727.61437,359
1738261727.97305,655
1738261728.3293,655
1738261729.11375,585
1738261729.92345,585
1738261730.50892,784
1738261730.85484,809
1738261731.85231,809
1738261732.66145,827
1738261733.68057,827
1738261734.50796,809
1738261735.13398,766
1738261735.90034,696
1738261736.59667,626
1738261737.19899,696
1738261737.62897,696
1738261738.67853,1050
1738261740.24769,1050
1738261741.50816,1050
1738261742.42766,1260
1738261743.19479,1201
1738261745.24195,1201
1738261746.44272,1578
1738261748.02095,1578
1738261749.65929,1201
1738261750.10965,1578
1738261750.48485,1256
1738261752.54459,1256
1738261753.80056,1256
1738261755.61168,1256
1738261756.0565,1030
1738261756.37341,445
1738261757.40298,445
1738261757.83036,636
1738261759.21059,686
1738261759.84665,686
1738261760.53245,686
1738261761.54378,686
1738261761.99883,686
1738261762.76207,763
1738261763.08753,763
1738261764.14757,763
1738261765.57243,1060
1738261766.08872,1060
1738261767.19707,516
1738261767.58348,516
1738261767.90551,492
1738261768.70352,492
1738261769.19592,492
1738261771.02946,798
1738261771.35717,1173
1738261772.52975,1173
1738261773.93334,791
1738261774.3579,846
1738261775.14933,791
1738261775.99529,791
1738261776.53309,791
1738261778.02282,770
1738261778.79305,642
1738261779.43525,642
1738261779.93254,642
1738261780.50683,574
1738261781.40395,574
1738261781.89151,810
1738261783.59831,810
1738261784.40842,810
1738261784.88625,810
1738261786.27407,810
1738261786.91013,759
1738261787.90068,920
1738261788.65937,759
1738261789.5794,759
1738261790.30488,725
1738261790.67804,725
1738261791.18479,618
1738261791.96015,618
1738261792.57805,662
1738261793.24007,671
1738261793.91109,671
1738261794.6649,754
1738261796.16998,951
1738261797.12065,951
1738261798.20809,1087
1738261798.5573,1087
1738261799.97656,1087
1738261801.29299,927
1738261801.6588,927
1738261802.58572,927
1738261803.49131,906
1738261804.46971,927
1738261804.99518,906
1738261806.19867,536
1738261806.73469,536
1738261807.25044,536
1738261808.11921,516
1738261808.45802,516
1738261808.7843,746
1738261810.22672,339
1738261810.9725,626
1738261811.28839,626
1738261811.9145,626
1738261812.40975,626
1738261813.65392,626
1738261814.60904,765
1738261814.93505,765
1738261815.70017,765
1738261816.10567,688
1738261817.11611,688
1738261817.80433,675
1738261818.47935,688
1738261819.05628,688
1738261819.916,675
1738261821.36017,577
1738261821.74226,517
1738261822.07047,517
1738261822.58782,517
1738261824.1312,517
1738261825.40918,865
1738261825.76792,865
1738261826.63328,699
1738261827.25664,699
1738261827.95526,786
1738261828.7415,721
1738261830.21343,721
1738261830.93409,721
1738261831.29177,648
1738261831.7076,625
1738261832.3554,625
1738261832.9801,645
1738261833.72865,648
1738261834.37347,645
1738261835.1539,749
1738261835.46711,679
1738261836.47394,679
1738261837.15323,679
1738261837.60538,722
1738261838.47873,679
1738261839.20063,595
1738261839.53495,595
1738261840.12972,381
1738261840.50907,381
1738261840.89028,381
1738261841.4855,381
1738261841.80771,381
1738261842.25053,355
1738261842.58432,355
1738261842.93942,443
1738261843.54917,610
1738261844.3836,610
1738261845.06102,677
1738261845.45305,707
1738261846.30466,677
1738261847.01192,455
1738261847.4665,455
1738261847.90091,434
1738261848.23877,380
1738261848.56633,380
1738261848.94605,380
1738261849.53777,380
1738261849.97756,410
1738261850.31321,440
1738261850.72286,410
1738261851.83904,410
1738261852.22979,728
1738261854.24919,728
1738261854.97734,705
1738261855.48589,705
1738261856.19077,705
1738261856.81594,705
1738261858.20115,1018
1738261859.2195,1018
1738261860.97714,1385
1738261861.49476,1018
1738261863.06914,1574
1738261863.49143,1574
1738261865.31808,1574
1738261866.90234,1147
1738261868.04916,1584
1738261868.49735,1147
1738261870.52372,877
1738261871.40058,602
1738261872.0029,602
1738261872.59479,592
1738261873.01594,586
1738261873.37948,586
1738261873.96553,586
1738261874.9416,976
1738261876.53785,976
1738261877.92466,1387
1738261878.46961,1387
1738261880.02157,1205
1738261881.22641,1205
1738261881.61669,1233
1738261883.9758,1233
1738261885.20926,1981
1738261887.21527,1981
1738261889.19611,1299
1738261893.2078,1299
1738261893.75882,888
1738261894.64705,888
1738261894.98158,551
1738261896.26156,888
1738261896.80132,540
1738261897.91895,1118
1738261898.2736,609
1738261899.52573,978
1738261902.91139,978
1738261903.88897,1252
1738261905.4072,978
1738261906.83634,1174
1738261907.23935,1174
1738261908.41348,1174
1738261908.84649,1171
1738261911.00783,1171
1738261912.17932,1171
1738261912.95636,1625
1738261915.23125,1321
1738261916.85617,1321
1738261918.17673,1321
1738261919.14945,1112
1738261920.26102,973
1738261920.6637,855
1738261920.98001,790
1738261921.8354,523
1738261922.62496,790
1738261923.14814,790
1738261924.08763,546
1738261924.63347,546
1738261924.99793,867
1738261925.96507,717
1738261926.8319,792
1738261927.54926,867
1738261928.34162,792
1738261929.49753,792
1738261930.16519,965
1738261931.13004,965
1738261932.19658,668
1738261932.52718,702
1738261932.93543,588
1738261933.63721,408
1738261934.22554,588
1738261934.60685,702
1738261935.37818,588
1738261936.13861,483
1738261936.48058,707
1738261936.96312,707
1738261937.66992,656
1738261939.33721,656
1738261939.99278,656
1738261940.46795,506
1738261940.97416,506
1738261941.44888,506
1738261942.0518,603
1738261943.20364,1152
1738261944.61748,1152
1738261946.47314,1414
1738261947.00066,1414
1738261948.70162,1701
1738261949.85145,1150
1738261951.67752,1150
1738261952.49692,1091
1738261953.38395,1091
1738261954.47481,887
1738261955.61624,887
1738261956.35437,877
1738261957.23134,738
1738261957.63491,738
1738261957.97225,740
1738261959.25063,544
1738261959.99071,544
1738261960.53489,544
1738261961.07939,544
1738261961.47453,544
1738261962.44707,601
1738261963.04809,611
1738261963.75651,708
1738261964.36713,683
1738261965.22116,683
1738261965.90445,611
1738261966.33365,435
1738261966.76854,435
1738261967.09804,435
1738261967.59533,497
1738261968.21808,497
1738261968.77548,557
1738261969.10892,623
1738261970.03672,670
1738261970.70661,670
1738261971.40309,696
1738261971.90374,696
1738261973.05561,706
1738261973.76164,803
1738261975.07012,803
1738261975.87351,706
1738261976.54003,667
1738261976.98382,444
1738261977.33089,409
1738261977.6479,409
1738261978.05718,403
1738261978.6624,403
1738261979.06541,409
1738261979.45208,597
1738261980.16425,455
1738261980.76107,597
1738261981.21568,597
1738261982.00804,455
1738261982.41972,455
1738261982.80528,546
1738261983.79277,412
1738261984.33833,386
1738261984.64813,404
1738261985.01553,404
1738261985.41982,404
1738261986.1853,623
1738261987.17988,689
1738261987.80254,689
1738261988.49152,689
1738261989.0093,623
1738261989.85285,689
1738261990.38548,710
1738261991.09573,710
1738261991.81636,710
1738261992.28314,710
1738261993.59999,467
1738261993.90992,467
1738261994.31771,546
1738261995.14241,546
1738261995.68807,676
1738261996.76183,676
1738261997.43755,676
1738261998.06251,917
1738261999.14363,676
1738262000.0611,917
1738262000.4734,917
1738262001.53555,885
1738262001.87563,473
1738262002.76039,526
1738262003.23359,526
1738262003.76006,803
1738262004.56336,526
1738262005.41267,803
1738262005.77289,803
1738262006.62782,677
1738262007.06093,677
1738262007.73755,746
1738262008.48348,677
1738262009.3739,677
1738262009.76462,700
1738262010.31927,625
1738262011.01956,555
1738262011.64468,625
1738262012.16114,700
1738262012.91609,735
1738262013.65129,755
1738262014.57132,755
1738262015.3402,735
1738262015.9526,769
1738262016.26803,769
1738262017.46043,1192
1738262018.74555,1192
1738262020.19816,1192
1738262020.57215,617
1738262020.89418,617
1738262021.51146,374
1738262022.22469,348
1738262022.57271,496
1738262022.88114,496
1738262023.37706,496
1738262023.90498,515
1738262024.41976,515
1738262025.07522,515
1738262025.46259,515
1738262025.78224,387
1738262026.91018,376
1738262027.28599,376
1738262027.61075,376
1738262028.34693,376
1738262028.67242,340
1738262029.70127,717
1738262030.0411,400
1738262030.75771,717
1738262031.15752,717
1738262031.92028,763
1738262033.0416,763
1738262033.85361,763
1738262034.19278,633
1738262034.6608,468
1738262035.29355,465
1738262035.66047,468
1738262036.12578,633
1738262036.98051,465
1738262037.78114,465
1738262038.13021,369
1738262038.49886,369
1738262038.8469,369
1738262039.42532,578
1738262040.13561,578
1738262041.21285,634
1738262041.54866,687
1738262042.18268,634
1738262042.87004,634
1738262043.18221,634
1738262043.92928,526
1738262044.45575,526
1738262044.78997,530
1738262045.32045,526
1738262046.24327,454
1738262046.57813,530
1738262047.03164,574
1738262047.78777,574
1738262048.36188,574
1738262049.31131,756
1738262049.62356,949
1738262050.66578,949
1738262051.63379,750
1738262052.38368,968
1738262052.81743,750
1738262054.00107,729
1738262054.64449,643
1738262055.37333,643
1738262055.71182,643
1738262056.03786,453
1738262056.92676,338
1738262057.37998,358
1738262057.69769,453
1738262058.05598,358
1738262059.09023,338
1738262059.42825,358
1738262059.76344,412
1738262060.31361,412
1738262060.72609,550
1738262061.39049,614
1738262062.82736,664
1738262063.44138,1351
1738262064.79252,1437
1738262066.46168,1369
1738262068.30972,1369
1738262069.6784,1369
1738262070.00387,1355
1738262071.13026,1320
1738262072.48547,1320
1738262073.80532,1320
1738262076.09234,1320
1738262077.26923,1320
1738262077.78257,1218
1738262079.126,1177
1738262080.34375,959
1738262086.23158,959
1738262087.19052,757
1738262087.79784,728
1738262088.55438,757
1738262089.28202,728
1738262090.62882,751
1738262090.95598,751
1738262091.70708,1108
1738262092.81474,761
1738262094.16678,761
1738262094.92741,761
1738262095.24402,413
1738262095.65723,374
1738262096.03026,374
1738262096.40473,413
1738262097.32067,374
1738262098.42125,429
1738262098.75207,783
1738262099.18128,429
1738262099.96468,349
1738262100.29398,429
1738262100.6426,749
1738262102.99817,381
1738262103.74736,381
1738262104.12835,383
1738262104.49281,383
1738262104.87533,383
1738262106.05177,1086
1738262107.65837,1176
1738262108.74436,1176
1738262110.78393,1086
1738262111.13958,1086
1738262111.53215,1395
1738262112.92673,609
1738262114.6075,658
1738262115.21653,658
1738262115.87429,658
1738262116.24002,658
1738262117.6177,658
1738262118.33772,720
1738262118.71999,1141
1738262119.96233,720
1738262121.10377,581
1738262121.61028,1023
1738262122.19097,697
1738262123.21434,697
1738262123.91103,697
1738262124.69172,781
1738262125.314,697
1738262126.20143,665
1738262126.86673,622
1738262127.30565,643
1738262127.84131,643
1738262128.48405,536
1738262129.27374,536
1738262129.61818,489
1738262130.06623,448
1738262130.55538,448
1738262130.86892,489
1738262131.54541,489
1738262132.63334,516
1738262132.97829,676
1738262133.49404,516
1738262134.34537,474
1738262134.81935,516
1738262135.2434,833
1738262136.11943,474
1738262136.95251,448
1738262137.2595,448
1738262137.70763,364
1738262138.07212,364
1738262138.38502,384
1738262138.76885,364
1738262139.31477,384
1738262139.65521,539
1738262140.19411,546
1738262141.07132,539
1738262141.88655,539
1738262142.35305,727
1738262142.75408,727
1738262143.48133,727
1738262144.27369,778
1738262145.14996,792
1738262145.92763,792
1738262146.98939,876
1738262147.58036,778
1738262148.46434,591
1738262148.88709,423
1738262149.24079,423
1738262149.58438,423
1738262150.04821,464
1738262150.72824,560
1738262151.28826,680
1738262152.20829,775
1738262153.01649,808
1738262153.79167,808
1738262154.60377,775
1738262155.2161,612
1738262155.74407,612
1738262156.24075,528
1738262156.96744,528
1738262157.45855,497
1738262158.59786,491
1738262159.0756,491
1738262159.38942,478
1738262160.28669,476
1738262160.76247,476
1738262161.19458,897
1738262162.69296,1293
1738262163.98549,1395.5
1738262165.70313,1498
