LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1738264984.220384,1268346,64744,1,HR,1,100,78.38
1738264985.157414,1269283,64887,1,HR,1,100,75.30
1738264986.636462,1270762,65121,1,HR,1,100,67.70
1738264987.510490,1271636,65254,1,HR,1,100,67.98
1738264988.283515,1272409,65382,1,HR,1,100,70.42
1738264988.800531,1272926,65463,1,HR,1,100,80.91
1738264989.846565,1273972,84,1,HR,1,100,75.75
1738264990.689592,1274815,210,1,HR,1,100,74.98
1738264991.423615,1275549,338,1,HR,1,100,76.59
1738264992.169639,1276295,453,1,HR,1,100,77.58
1738264992.962665,1277088,581,1,HR,1,100,77.44
1738264993.746690,1277872,708,1,HR,1,100,77.32
1738264994.502714,1278628,819,1,HR,1,100,77.92
1738264995.242738,1279368,930,1,HR,1,100,78.87
1738264996.056764,1280182,1057,1,HR,1,100,77.80
1738264996.955793,1281081,1199,1,HR,1,100,75.49
1738264997.812820,1281938,1350,1,HR,1,100,74.59
1738264998.548844,1282674,1467,1,HR,1,100,76.28
1738264999.319869,1283445,1583,1,HR,1,100,76.64
1738265000.205897,1284331,1726,1,HR,1,100,74.94
1738265001.052924,1285178,1857,1,HR,1,100,74.16
1738265001.675944,1285801,1954,1,HR,1,100,79.18
1738265002.462970,1286588,2086,1,HR,1,100,78.68
1738265003.315997,1287441,2214,1,HR,1,100,77.07
1738265004.049020,1288174,2343,1,HR,1,100,78.21
1738265004.806045,1288931,2454,1,HR,1,100,78.61
1738265005.495067,1289620,2565,1,HR,1,100,80.75
1738265006.052085,1290177,2645,1,HR,1,100,87.05
1738265006.842110,1290967,2771,1,HR,1,100,84.80
1738265007.692137,1291817,2919,1,HR,1,100,81.83
1738265008.332158,1292457,3016,1,HR,1,100,84.48
1738265009.402192,1293527,3189,1,HR,1,100,78.28
1738265009.978210,1294103,3268,1,HR,1,100,84.28
1738265010.772236,1294897,3395,1,HR,1,100,82.64
1738265011.488259,1295613,3506,1,HR,1,100,83.06
1738265012.378288,1296503,3651,1,HR,1,100,79.75
1738265013.241315,1297366,3784,1,HR,1,100,77.53
1738265014.005340,1298130,3911,1,HR,1,100,78.08
1738265014.581358,1298706,3990,1,HR,1,100,83.72
1738265015.448386,1299573,4132,1,HR,1,100,80.80
1738265016.118407,1300243,4243,1,HR,1,100,82.75
1738265017.074438,1301199,4386,1,HR,1,100,78.54
1738265017.724459,1301849,4486,1,HR,1,100,81.60
1738265018.594487,1302719,4629,1,HR,1,100,78.97
1738265019.281509,1303406,4742,1,HR,1,100,81.03
1738265020.851559,1304976,4976,1,HR,1,100,71.63
1738265022.331607,1306456,5212,1,HR,1,100,64.78
1738265022.944626,1307069,5314,1,HR,1,100,72.61
1738265023.511645,1307636,5394,1,HR,1,100,79.86
1738265024.284669,1308409,5520,1,HR,1,100,79.66
1738265025.154697,1309279,5647,1,HR,1,100,77.46
1738265025.897721,1310022,5773,1,HR,1,100,78.27
1738265026.593744,1310718,5884,1,HR,1,100,80.20
1738265027.393769,1311518,5996,1,HR,1,100,79.25
1738265028.427802,1312552,6160,1,HR,1,100,74.71
1738265028.963820,1313088,6239,1,HR,1,100,83.27
1738265029.596840,1313721,6334,1,HR,1,100,85.93
1738265030.696875,1314821,6509,1,HR,1,100,79.06
1738265031.250893,1315375,6603,1,HR,1,100,85.74
1738265031.996917,1316121,6717,1,HR,1,100,84.70
1738265032.706939,1316831,6828,1,HR,1,100,84.93
1738265033.489965,1317614,6963,1,HR,1,100,83.37
1738265034.246989,1318371,7073,1,HR,1,100,82.62
1738265034.967012,1319091,7185,1,HR,1,100,82.78
1738265035.940043,1320064,7344,1,HR,1,100,78.27
1738265036.707068,1320831,7458,1,HR,1,100,78.42
1738265037.417091,1321541,7573,1,HR,1,100,80.04
1738265038.083112,1322207,7692,1,HR,1,100,82.46
1738265038.860137,1322984,7804,1,HR,1,100,81.45
1738265039.573160,1323697,7932,1,HR,1,100,82.13
1738265040.276182,1324400,8027,1,HR,1,100,83.20
1738265041.240213,1325364,8185,1,HR,1,100,78.60
1738265041.976237,1326100,8295,1,HR,1,100,79.40
1738265042.619257,1326743,8393,1,HR,1,100,82.92
1738265043.563288,1327687,8558,1,HR,1,100,78.68
1738265044.329312,1328453,8669,1,HR,1,100,78.74
1738265044.943332,1329067,8764,1,HR,1,100,83.46
1738265045.736357,1329860,8891,1,HR,1,100,81.79
1738265046.592385,1330716,9034,1,HR,1,100,79.49
1738265047.266407,1331390,9134,1,HR,1,100,81.73
1738265048.136434,1332260,9279,1,HR,1,100,79.07
1738265048.759454,1332883,9379,1,HR,1,100,83.00
1738265048.969461,1333093,9412,1,HR,1,100,128.05
1738265049.665483,1333789,9523,1,HR,1,100,118.92
1738265050.499510,1334623,9649,1,HR,1,100,108.75
1738265051.429540,1335553,9792,1,HR,1,100,99.08
1738265051.765551,1335889,9841,1,HR,1,100,116.28
1738265053.362602,1337486,10098,1,HR,1,100,98.88
1738265054.168628,1338292,10229,1,HR,1,100,93.57
1738265054.838650,1338962,10340,1,HR,1,100,92.98
1738265055.845682,1339969,10482,1,HR,1,100,85.65
1738265056.341698,1340465,10562,1,HR,1,100,93.83
1738265057.191725,1341315,10704,1,HR,1,100,88.85
1738265058.005751,1342129,10833,1,HR,1,100,85.77
1738265058.475766,1342599,10897,1,HR,1,100,95.08
1738265059.448797,1343572,11060,1,HR,1,100,87.84
1738265060.174821,1344298,11173,1,HR,1,100,86.84
1738265060.988847,1345112,11299,1,HR,1,100,84.00
1738265061.714870,1345838,11410,1,HR,1,100,83.85
1738265063.091914,1347215,11632,1,HR,1,100,75.02
1738265063.351923,1347475,11664,1,HR,1,100,109.63
1738265064.104947,1348228,11799,1,HR,1,100,103.29
1738265064.937973,1349061,11925,1,HR,1,100,96.40
1738265066.065010,1350188,12099,1,HR,1,100,86.99
1738265066.735031,1350858,12211,1,HR,1,100,87.86
1738265067.365051,1351488,12309,1,HR,1,100,89.50
1738265068.818098,1352941,12535,1,HR,1,100,78.87
1738265070.621156,1354744,12801,1,HR,1,100,68.83
1738265071.384180,1355507,12928,1,HR,1,100,71.08
1738265071.901197,1356024,13008,1,HR,1,100,81.43
1738265072.838227,1356961,13150,1,HR,1,100,77.67
1738265073.644253,1357767,13279,1,HR,1,100,77.29
1738265074.344275,1358467,13381,1,HR,1,100,79.16
1738265075.750320,1359873,13602,1,HR,1,100,71.16
1738265076.297338,1360420,13682,1,HR,1,100,80.04
1738265077.157365,1361280,13823,1,HR,1,100,77.94
1738265077.987392,1362110,13952,1,HR,1,100,76.88
1738265078.800418,1362923,14079,1,HR,1,100,76.26
1738265079.540442,1363663,14195,1,HR,1,100,77.58
1738265080.417470,1364540,14337,1,HR,1,100,75.66
1738265081.030489,1365153,14432,1,HR,1,100,80.71
1738265081.653509,1365776,14527,1,HR,1,100,84.63
1738265082.570539,1366693,14670,1,HR,1,100,80.47
1738265083.403566,1367526,14799,1,HR,1,100,78.66
1738265083.946583,1368069,14893,1,HR,1,100,86.33
1738265084.800610,1368923,15026,1,HR,1,100,82.83
1738265085.433631,1369556,15121,1,HR,1,100,85.59
1738265086.349660,1370472,15262,1,HR,1,100,81.39
1738265087.103684,1371226,15389,1,HR,1,100,81.08
1738265087.756705,1371879,15485,1,HR,1,100,83.57
1738265088.589732,1372712,15613,1,HR,1,100,81.26
1738265090.052779,1374175,15854,1,HR,1,100,72.40
1738265091.119813,1375242,16012,1,HR,1,100,69.01
1738265091.836836,1375959,16122,1,HR,1,100,72.45
1738265092.762866,1376885,16265,1,HR,1,100,70.84
1738265093.486889,1377609,16393,1,HR,1,100,73.62
1738265093.909903,1378032,16457,1,HR,1,100,89.01
1738265094.329916,1378452,16522,1,HR,1,100,101.75
1738265095.015938,1379138,16638,1,HR,1,100,98.75
1738265095.542955,1379665,16717,1,HR,1,100,102.44
1738265096.262978,1380385,16830,1,HR,1,100,98.20
1738265096.799995,1380922,16911,1,HR,1,100,101.53
1738265097.643022,1381765,17039,1,HR,1,100,95.03
1738265097.899030,1382021,17087,1,HR,1,100,125.20
1738265098.196040,1382318,17138,1,HR,1,100,143.35
1738265098.673055,1382795,17218,1,HR,1,100,139.87
1738265099.113070,1383235,17284,1,HR,1,100,139.09
1738265099.926095,1384048,17417,1,HR,1,100,124.85
1738265100.779123,1384901,17548,1,HR,1,100,112.79
1738265101.259138,1385381,17630,1,HR,1,100,116.09
1738265102.922192,1387044,17885,1,HR,1,100,98.37
1738265103.642215,1387764,17998,1,HR,1,100,95.29
1738265104.205233,1388327,18095,1,HR,1,100,97.93
1738265109.858414,1393980,18985,1,HR,1,100,78.55
1738265110.635439,1394757,19098,1,HR,1,100,78.41
1738265111.341462,1395463,19210,1,HR,1,100,80.03
1738265112.051485,1396173,19321,1,HR,1,100,81.03
1738265113.618535,1397740,19576,1,HR,1,100,71.62
1738265115.508595,1399630,19846,1,HR,1,100,62.84
1738265116.324621,1400446,19987,1,HR,1,100,65.54
1738265117.281652,1401403,20131,1,HR,1,100,65.01
1738265118.171681,1402293,20275,1,HR,1,100,65.72
1738265119.224715,1403346,20433,1,HR,1,100,63.81
1738265120.897768,1405019,20709,1,HR,1,100,57.71
1738265121.654793,1405776,20819,1,HR,1,100,62.66
1738265123.067838,1407189,21042,1,HR,1,100,58.26
1738265123.987867,1408109,21184,1,HR,1,100,59.97
1738265127.563982,1411685,21737,1,HR,1,100,50.41
1738265129.700051,1413821,22069,1,HR,1,100,45.49
1738265130.580079,1414701,22217,1,HR,1,100,50.71
1738265131.510109,1415631,22362,1,HR,1,100,53.93
1738265132.494140,1416615,22520,1,HR,1,100,55.69
1738265134.053190,1418174,22759,1,HR,1,100,51.92
1738265134.800214,1418921,22870,1,HR,1,100,58.40
1738265135.643241,1419764,23000,1,HR,1,100,61.49
1738265136.563271,1420684,23144,1,HR,1,100,62.48
1738265137.483300,1421604,23288,1,HR,1,100,63.24
1738265138.353328,1422474,23434,1,HR,1,100,64.69
1738265139.253357,1423374,23576,1,HR,1,100,65.30
1738265140.276390,1424397,23734,1,HR,1,100,63.86
1738265141.299423,1425420,23899,1,HR,1,100,62.87
1738265142.226452,1426347,24044,1,HR,1,100,63.39
1738265143.146482,1427267,24193,1,HR,1,100,63.96
1738265144.106513,1428227,24335,1,HR,1,100,63.78
1738265145.049543,1429170,24495,1,HR,1,100,63.94
1738265146.019574,1430140,24645,1,HR,1,100,63.62
1738265146.865601,1430986,24785,1,HR,1,100,65.36
1738265147.359617,1431480,24850,1,HR,1,100,78.04
1738265147.632626,1431753,24899,1,HR,1,100,110.09
1738265148.409651,1432530,25030,1,HR,1,100,102.94
1738265149.135674,1433256,25140,1,HR,1,100,98.58
1738265150.022702,1434143,25283,1,HR,1,100,92.00
1738265150.885730,1435006,25414,1,HR,1,100,87.06
1738265151.815760,1435936,25556,1,HR,1,100,82.20
1738265152.648787,1436769,25682,1,HR,1,100,80.20
1738265153.651819,1437772,25844,1,HR,1,100,75.71
1738265154.591849,1438712,25989,1,HR,1,100,73.22
1738265155.554880,1439675,26153,1,HR,1,100,70.98
1738265156.574913,1440695,26305,1,HR,1,100,68.41
1738265157.274935,1441395,26417,1,HR,1,100,72.53
1738265158.331969,1442452,26599,1,HR,1,100,68.99
1738265159.345001,1443465,26761,1,HR,1,100,66.99
1738265160.135027,1444255,26873,1,HR,1,100,68.98
1738265160.852050,1444972,26987,1,HR,1,100,72.43
1738265160.938052,1445058,27004,1,HR,1,100,223.01
1738265161.655076,1445775,27124,1,HR,1,100,192.23
1738265162.448101,1446568,27251,1,HR,1,100,166.39
1738265163.221126,1447341,27381,1,HR,1,100,146.96
1738265164.095154,1448215,27508,1,HR,1,100,129.62
1738265165.098186,1449218,27666,1,HR,1,100,114.29
1738265166.008215,1450128,27810,1,HR,1,100,103.70
1738265166.724238,1450844,27926,1,HR,1,100,99.44
1738265167.834274,1451954,28098,1,HR,1,100,89.46
1738265168.754303,1452874,28243,1,HR,1,100,84.23
1738265169.601330,1453721,28385,1,HR,1,100,81.39
1738265170.414356,1454534,28511,1,HR,1,100,79.97
1738265172.151412,1456271,28783,1,HR,1,100,69.95
1738265173.067441,1457187,28927,1,HR,1,100,69.06
1738265174.007472,1458127,29070,1,HR,1,100,68.05
1738265175.097507,1459217,29244,1,HR,1,100,65.27
1738265175.920533,1460040,29374,1,HR,1,100,67.23
1738265176.824562,1460944,29510,1,HR,1,100,67.10
1738265177.634588,1461754,29638,1,HR,1,100,68.86
1738265178.303610,1462423,29751,1,HR,1,100,73.76
1738265179.097635,1463217,29881,1,HR,1,100,74.25
1738265180.116668,1464236,30028,1,HR,1,100,70.95
1738265180.553682,1464673,30107,1,HR,1,100,86.19
1738265181.217703,1465337,30203,1,HR,1,100,87.24
1738265182.210735,1466330,30370,1,HR,1,100,81.46
1738265183.206767,1467326,30532,1,HR,1,100,76.96
1738265184.026793,1468146,30663,1,HR,1,100,76.12
1738265184.879820,1468999,30789,1,HR,1,100,75.08
1738265185.683846,1469803,30916,1,HR,1,100,75.06
1738265186.573875,1470693,31065,1,HR,1,100,73.53
1738265187.376900,1471496,31198,1,HR,1,100,74.07
1738265188.216928,1472336,31330,1,HR,1,100,73.67
1738265189.086955,1473206,31474,1,HR,1,100,72.63
1738265189.852980,1473972,31587,1,HR,1,100,74.27
1738265190.733008,1474852,31731,1,HR,1,100,72.91
1738265191.420030,1475539,31847,1,HR,1,100,76.61
1738265192.300058,1476419,31978,1,HR,1,100,74.74
1738265193.226088,1477345,32122,1,HR,1,100,72.78
1738265194.160118,1478279,32281,1,HR,1,100,70.94
1738265194.906142,1479025,32397,1,HR,1,100,73.20
1738265195.929175,1480048,32554,1,HR,1,100,70.13
1738265196.976208,1481095,32716,1,HR,1,100,67.37
1738265197.786234,1481905,32844,1,HR,1,100,69.06
1738265198.662262,1482781,32974,1,HR,1,100,69.04
1738265199.475289,1483594,33105,1,HR,1,100,70.37
1738265200.439320,1484558,33263,1,HR,1,100,68.76
1738265201.335348,1485454,33406,1,HR,1,100,68.46
1738265202.315380,1486434,33553,1,HR,1,100,67.00
1738265203.232409,1487351,33700,1,HR,1,100,66.76
1738265204.188440,1488307,33859,1,HR,1,100,65.96
1738265205.081468,1489200,33989,1,HR,1,100,66.45
1738265205.971497,1490090,34130,1,HR,1,100,66.84
1738265206.878526,1490997,34272,1,HR,1,100,66.80
1738265207.655551,1491774,34388,1,HR,1,100,69.27
1738265208.418576,1492537,34517,1,HR,1,100,71.66
1738265209.388607,1493507,34660,1,HR,1,100,69.62
1738265210.421640,1494540,34818,1,HR,1,100,67.09
1738265211.498674,1495617,34990,1,HR,1,100,64.76
1738265212.008691,1496127,35071,1,HR,1,100,76.52
1738265213.474738,1497593,35298,1,HR,1,100,68.71
1738265214.121758,1498240,35412,1,HR,1,100,74.27
1738265215.024787,1499143,35541,1,HR,1,100,72.75
1738265215.910816,1500029,35683,1,HR,1,100,71.73
1738265216.734842,1500853,35812,1,HR,1,100,72.05
1738265217.527868,1501646,35947,1,HR,1,100,73.14
1738265218.234890,1502353,36062,1,HR,1,100,75.93
1738265219.290924,1503409,36219,1,HR,1,100,71.76
1738265219.797940,1503916,36302,1,HR,1,100,82.48
1738265220.897976,1505016,36475,1,HR,1,100,76.38
1738265221.603998,1505722,36588,1,HR,1,100,78.46
1738265222.878039,1506996,36783,1,HR,1,100,71.60
1738265223.538060,1507656,36882,1,HR,1,100,76.20
1738265224.501091,1508619,37040,1,HR,1,100,73.30
1738265225.261116,1509379,37150,1,HR,1,100,74.56
1738265226.141144,1510259,37293,1,HR,1,100,73.32
1738265227.010172,1511128,37420,1,HR,1,100,72.53
1738265227.904201,1512022,37568,1,HR,1,100,71.56
1738265228.747227,1512865,37695,1,HR,1,100,71.53
1738265229.687258,1513805,37838,1,HR,1,100,69.97
1738265230.354279,1514472,37949,1,HR,1,100,74.63
1738265230.710290,1514828,37998,1,HR,1,100,96.14
1738265231.533317,1515651,38124,1,HR,1,100,91.03
1738265232.433346,1516551,38266,1,HR,1,100,85.79
1738265233.210371,1517328,38385,1,HR,1,100,84.04
1738265233.783389,1517901,38480,1,HR,1,100,89.17
1738265234.756420,1518874,38638,1,HR,1,100,83.10
1738265235.483443,1519601,38748,1,HR,1,100,83.15
1738265236.346471,1520464,38875,1,HR,1,100,80.36
1738265237.349503,1521467,39033,1,HR,1,100,75.97
1738265238.116528,1522234,39151,1,HR,1,100,76.63
1738265239.049558,1523167,39309,1,HR,1,100,73.94
1738265239.936586,1524054,39435,1,HR,1,100,72.83
1738265240.736612,1524854,39562,1,HR,1,100,73.32
1738265241.616640,1525734,39704,1,HR,1,100,72.35
1738265242.489668,1526607,39830,1,HR,1,100,71.78
1738265243.379697,1527497,39965,1,HR,1,100,70.98
1738265244.205723,1528323,40107,1,HR,1,100,71.46
1738265245.009749,1529127,40234,1,HR,1,100,72.25
1738265245.892777,1530010,40360,1,HR,1,100,71.52
1738265246.802807,1530920,40502,1,HR,1,100,70.44
1738265247.605832,1531723,40628,1,HR,1,100,71.45
1738265248.372857,1532490,40747,1,HR,1,100,73.12
1738265249.335888,1533453,40905,1,HR,1,100,70.91
1738265250.138914,1534256,41031,1,HR,1,100,72.03
1738265250.995941,1535113,41158,1,HR,1,100,71.71
1738265252.111977,1536229,41331,1,HR,1,100,67.78
1738265252.811999,1536929,41442,1,HR,1,100,72.04
1738265253.706028,1537823,41576,1,HR,1,100,71.02
1738265254.659059,1538776,41734,1,HR,1,100,69.42
1738265255.399082,1539516,41844,1,HR,1,100,72.26
1738265256.165107,1540282,41956,1,HR,1,100,73.74
1738265256.929132,1541046,42082,1,HR,1,100,74.90
1738265257.742157,1541859,42209,1,HR,1,100,74.92
1738265258.538183,1542655,42324,1,HR,1,100,75.15
1738265259.245206,1543362,42436,1,HR,1,100,77.50
1738265260.315240,1544432,42609,1,HR,1,100,72.85
1738265260.771255,1544888,42689,1,HR,1,100,86.30
1738265261.921292,1546038,42861,1,HR,1,100,78.81
1738265262.744318,1546861,42988,1,HR,1,100,77.76
1738265263.535343,1547652,43109,1,HR,1,100,77.36
1738265264.608378,1548725,43283,1,HR,1,100,72.75
1738265265.344401,1549461,43394,1,HR,1,100,74.85
1738265266.324433,1550441,43535,1,HR,1,100,71.96
1738265267.211461,1551328,43678,1,HR,1,100,71.12
1738265268.081489,1552198,43822,1,HR,1,100,70.82
1738265268.811512,1552928,43924,1,HR,1,100,73.60
1738265269.891547,1554008,44096,1,HR,1,100,69.71
1738265270.817577,1554934,44239,1,HR,1,100,68.87
1738265271.903612,1556020,44397,1,HR,1,100,65.91
1738265272.937645,1557054,44554,1,HR,1,100,64.33
1738265273.827673,1557944,44704,1,HR,1,100,65.19
1738265274.650700,1558767,44831,1,HR,1,100,66.96
1738265275.493727,1559610,44957,1,HR,1,100,68.15
1738265276.276752,1560393,45083,1,HR,1,100,70.10
1738265277.056777,1561173,45210,1,HR,1,100,71.84
1738265278.046809,1562163,45355,1,HR,1,100,69.48
1738265279.100842,1563217,45516,1,HR,1,100,66.74
1738265279.949870,1564066,45658,1,HR,1,100,67.78
1738265280.936902,1565053,45799,1,HR,1,100,66.46
1738265281.739927,1565856,45927,1,HR,1,100,68.36
1738265282.566954,1566683,46067,1,HR,1,100,69.43
1738265283.399981,1567516,46196,1,HR,1,100,70.26
1738265284.107003,1568223,46299,1,HR,1,100,73.69
1738265285.023032,1569139,46442,1,HR,1,100,71.97
1738265286.073066,1570189,46615,1,HR,1,100,68.80
1738265286.936094,1571052,46741,1,HR,1,100,69.20
1738265287.940126,1572056,46900,1,HR,1,100,67.15
1738265288.810154,1572926,47043,1,HR,1,100,67.73
1738265289.406173,1573522,47128,1,HR,1,100,75.28
1738265289.850187,1573966,47192,1,HR,1,100,88.86
1738265290.623212,1574739,47319,1,HR,1,100,86.65
1738265291.226232,1575342,47414,1,HR,1,100,89.62
1738265292.109260,1576225,47541,1,HR,1,100,85.03
1738265293.006289,1577122,47685,1,HR,1,100,81.12
1738265294.009321,1578125,47844,1,HR,1,100,76.42
1738265294.909350,1579025,47990,1,HR,1,100,74.42
1738265295.809378,1579925,48133,1,HR,1,100,72.86
1738265296.862412,1580978,48290,1,HR,1,100,69.49
1738265297.695439,1581811,48417,1,HR,1,100,70.31
1738265298.565467,1582681,48560,1,HR,1,100,70.01
1738265299.488497,1583604,48693,1,HR,1,100,69.11
1738265300.415526,1584531,48836,1,HR,1,100,68.24
1738265301.325555,1585441,48976,1,HR,1,100,67.89
1738265302.172583,1586288,49119,1,HR,1,100,68.68
1738265303.048611,1587164,49248,1,HR,1,100,68.92
1738265303.975641,1588091,49389,1,HR,1,100,68.10
1738265304.701664,1588817,49507,1,HR,1,100,71.48
1738265305.621693,1589737,49648,1,HR,1,100,70.25
1738265306.355717,1590471,49775,1,HR,1,100,72.90
1738265307.341748,1591457,49918,1,HR,1,100,70.45
1738265308.344780,1592460,50077,1,HR,1,100,68.13
1738265309.244809,1593360,50218,1,HR,1,100,67.97
1738265310.117837,1594233,50350,1,HR,1,100,68.37
1738265311.007866,1595123,50492,1,HR,1,100,68.33
1738265311.831892,1595947,50619,1,HR,1,100,69.40
1738265312.717921,1596833,50760,1,HR,1,100,69.13
1738265313.647951,1597763,50905,1,HR,1,100,68.26
1738265314.567980,1598683,51046,1,HR,1,100,67.74
1738265315.525011,1599640,51194,1,HR,1,100,66.87
1738265316.424040,1600539,51336,1,HR,1,100,66.83
1738265317.268067,1601383,51462,1,HR,1,100,68.04
1738265318.164095,1602279,51607,1,HR,1,100,67.90
1738265318.997122,1603112,51734,1,HR,1,100,69.07
1738265319.707145,1603822,51845,1,HR,1,100,72.50
1738265320.541172,1604656,51976,1,HR,1,100,72.65
1738265322.357230,1606472,52259,1,HR,1,100,63.91
1738265323.304260,1607419,52402,1,HR,1,100,63.90
1738265324.347294,1608462,52561,1,HR,1,100,62.64
1738265325.170320,1609285,52692,1,HR,1,100,65.18
1738265326.040348,1610155,52834,1,HR,1,100,66.20
1738265326.830374,1610945,52946,1,HR,1,100,68.37
1738265327.833406,1611948,53103,1,HR,1,100,66.64
1738265328.550429,1612665,53216,1,HR,1,100,70.61
1738265329.736467,1613851,53405,1,HR,1,100,66.32
1738265330.596494,1614711,53536,1,HR,1,100,67.08
1738265331.483523,1615598,53679,1,HR,1,100,67.50
1738265332.453554,1616568,53821,1,HR,1,100,66.39
1738265333.153576,1617268,53934,1,HR,1,100,70.68
1738265334.059605,1618174,54076,1,HR,1,100,69.96
1738265335.063637,1619178,54234,1,HR,1,100,67.75
1738265335.986667,1620101,54381,1,HR,1,100,67.34
1738265336.972699,1621087,54522,1,HR,1,100,65.98
1738265337.842727,1621957,54665,1,HR,1,100,66.82
1738265338.712754,1622827,54808,1,HR,1,100,67.48
1738265339.639784,1623754,54951,1,HR,1,100,66.98
1738265340.502812,1624617,55083,1,HR,1,100,67.78
1738265341.315838,1625430,55210,1,HR,1,100,69.18
1738265342.172866,1626287,55336,1,HR,1,100,69.68
1738265343.088895,1627203,55480,1,HR,1,100,68.85
1738265344.008924,1628123,55623,1,HR,1,100,68.20
1738265344.908953,1629023,55764,1,HR,1,100,68.02
1738265345.721979,1629836,55896,1,HR,1,100,69.37
1738265346.402001,1630516,55992,1,HR,1,100,73.85
1738265347.302030,1631416,56133,1,HR,1,100,72.42
1738265348.009053,1632123,56247,1,HR,1,100,75.38
1738265348.962083,1633076,56404,1,HR,1,100,72.66
1738265349.906114,1634020,56546,1,HR,1,100,70.85
1738265350.692139,1634806,56663,1,HR,1,100,72.20
1738265351.718172,1635832,56821,1,HR,1,100,69.36
1738265352.595200,1636709,56962,1,HR,1,100,69.27
1738265353.458228,1637572,57092,1,HR,1,100,69.38
1738265354.328255,1638442,57233,1,HR,1,100,69.47
1738265355.161282,1639275,57360,1,HR,1,100,70.29
1738265355.975308,1640089,57492,1,HR,1,100,71.13
1738265356.905338,1641019,57634,1,HR,1,100,69.82
1738265357.745365,1641859,57761,1,HR,1,100,70.37
1738265358.655394,1642769,57905,1,HR,1,100,69.54
1738265359.424419,1643538,58016,1,HR,1,100,71.63
1738265360.311447,1644425,58157,1,HR,1,100,70.87
1738265363.131538,1647245,58590,1,HR,1,100,59.90
1738265363.797559,1647911,58700,1,HR,1,100,66.79
1738265364.294575,1648408,58780,1,HR,1,100,79.16
1738265364.864594,1648978,58876,1,HR,1,100,84.96
1738265365.181604,1649295,58924,1,HR,1,100,109.09
1738265366.034631,1650148,59056,1,HR,1,100,100.53
