LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1738264214.830373,498980.667,9233,9,PI,1,100,118502
1738264214.840707,498991.000,9233,9,PI,1,100,118552
1738264214.851040,499001.333,9233,9,PI,1,100,118530
1738264214.861374,499011.667,9233,9,PI,1,100,118508
1738264214.871708,499022.000,9233,9,PI,1,100,118527
1738264214.882041,499032.333,9233,9,PI,1,100,118495
1738264214.892375,499042.667,9233,9,PI,1,100,118524
1738264214.902709,499053.000,9233,9,PI,1,100,118504
1738264214.912436,499062.727,9248,11,PI,1,100,118531
1738264214.922164,499072.455,9248,11,PI,1,100,118486
1738264214.931891,499082.182,9248,11,PI,1,100,118511
1738264214.941619,499091.909,9248,11,PI,1,100,118494
1738264214.951347,499101.636,9248,11,PI,1,100,118501
1738264214.961074,499111.364,9248,11,PI,1,100,118469
1738264214.970802,499121.091,9248,11,PI,1,100,118507
1738264214.980529,499130.818,9248,11,PI,1,100,118489
1738264214.990257,499140.545,9248,11,PI,1,100,118508
1738264214.999985,499150.273,9248,11,PI,1,100,118489
1738264215.009712,499160.000,9248,11,PI,1,100,118495
1738264215.020312,499170.600,9264,10,PI,1,100,118501
1738264215.030913,499181.200,9264,10,PI,1,100,118481
1738264215.041513,499191.800,9264,10,PI,1,100,118508
1738264215.052113,499202.400,9264,10,PI,1,100,118482
1738264215.062714,499213.000,9264,10,PI,1,100,118484
1738264215.073314,499223.600,9264,10,PI,1,100,118459
1738264215.083915,499234.200,9264,10,PI,1,100,118471
1738264215.094515,499244.800,9264,10,PI,1,100,118481
1738264215.105115,499255.400,9264,10,PI,1,100,118434
1738264215.115716,499266.000,9264,10,PI,1,100,118490
1738264215.125116,499275.400,9281,10,PI,1,100,118477
1738264215.134516,499284.800,9281,10,PI,1,100,118452
1738264215.143916,499294.200,9281,10,PI,1,100,118477
1738264215.153317,499303.600,9281,10,PI,1,100,118480
1738264215.162717,499313.000,9281,10,PI,1,100,118469
1738264215.172117,499322.400,9281,10,PI,1,100,118415
1738264215.181518,499331.800,9281,10,PI,1,100,118426
1738264215.190918,499341.200,9281,10,PI,1,100,118390
1738264215.200318,499350.600,9281,10,PI,1,100,118396
1738264215.209718,499360.000,9281,10,PI,1,100,118390
1738264215.220319,499370.600,9297,10,PI,1,100,118379
1738264215.230919,499381.200,9297,10,PI,1,100,118391
1738264215.241519,499391.800,9297,10,PI,1,100,118344
1738264215.252120,499402.400,9297,10,PI,1,100,118334
1738264215.262720,499413.000,9297,10,PI,1,100,118343
1738264215.273320,499423.600,9297,10,PI,1,100,118350
1738264215.283921,499434.200,9297,10,PI,1,100,118327
1738264215.294521,499444.800,9297,10,PI,1,100,118276
1738264215.305121,499455.400,9297,10,PI,1,100,118305
1738264215.315722,499466.000,9297,10,PI,1,100,118278
1738264215.325449,499475.727,9312,11,PI,1,100,118314
1738264215.335177,499485.455,9312,11,PI,1,100,118299
1738264215.344905,499495.182,9312,11,PI,1,100,118250
1738264215.354632,499504.909,9312,11,PI,1,100,118229
1738264215.364360,499514.636,9312,11,PI,1,100,118296
1738264215.374087,499524.364,9312,11,PI,1,100,118284
1738264215.383815,499534.091,9312,11,PI,1,100,118275
1738264215.393543,499543.818,9312,11,PI,1,100,118265
1738264215.403270,499553.545,9312,11,PI,1,100,118300
1738264215.412998,499563.273,9312,11,PI,1,100,118299
1738264215.422725,499573.000,9312,11,PI,1,100,118292
1738264215.433059,499583.333,9328,9,PI,1,100,118314
1738264215.443393,499593.667,9328,9,PI,1,100,118294
1738264215.453726,499604.000,9328,9,PI,1,100,118290
1738264215.464060,499614.333,9328,9,PI,1,100,118283
1738264215.474394,499624.667,9328,9,PI,1,100,118278
1738264215.484727,499635.000,9328,9,PI,1,100,118247
1738264215.495061,499645.333,9328,9,PI,1,100,118255
1738264215.505395,499655.667,9328,9,PI,1,100,118258
1738264215.515728,499666.000,9328,9,PI,1,100,118302
1738264215.525456,499675.727,9343,11,PI,1,100,118262
1738264215.535183,499685.455,9343,11,PI,1,100,118301
1738264215.544911,499695.182,9343,11,PI,1,100,118273
1738264215.554639,499704.909,9343,11,PI,1,100,118268
1738264215.564366,499714.636,9343,11,PI,1,100,118268
1738264215.574094,499724.364,9343,11,PI,1,100,118269
1738264215.583821,499734.091,9343,11,PI,1,100,118244
1738264215.593549,499743.818,9343,11,PI,1,100,118273
1738264215.603276,499753.545,9343,11,PI,1,100,118193
1738264215.613004,499763.273,9343,11,PI,1,100,118226
1738264215.622732,499773.000,9343,11,PI,1,100,118253
1738264215.633065,499783.333,9360,9,PI,1,100,118262
1738264215.643399,499793.667,9360,9,PI,1,100,118287
1738264215.653733,499804.000,9360,9,PI,1,100,118252
1738264215.664066,499814.333,9360,9,PI,1,100,118272
1738264215.674400,499824.667,9360,9,PI,1,100,118255
1738264215.684734,499835.000,9360,9,PI,1,100,118226
1738264215.695067,499845.333,9360,9,PI,1,100,118233
1738264215.705401,499855.667,9360,9,PI,1,100,118244
1738264215.715735,499866.000,9360,9,PI,1,100,118249
1738264215.726435,499876.700,9375,10,PI,1,100,118215
1738264215.737135,499887.400,9375,10,PI,1,100,118247
1738264215.747836,499898.100,9375,10,PI,1,100,118265
1738264215.758536,499908.800,9375,10,PI,1,100,118241
1738264215.769236,499919.500,9375,10,PI,1,100,118245
1738264215.779937,499930.200,9375,10,PI,1,100,118264
1738264215.790637,499940.900,9375,10,PI,1,100,118234
1738264215.801337,499951.600,9375,10,PI,1,100,118229
1738264215.812038,499962.300,9375,10,PI,1,100,118212
1738264215.822738,499973.000,9375,10,PI,1,100,118181
1738264215.832375,499982.636,9390,11,PI,1,100,118175
1738264215.842011,499992.273,9390,11,PI,1,100,118155
1738264215.851648,500001.909,9390,11,PI,1,100,118171
1738264215.861285,500011.545,9390,11,PI,1,100,118178
1738264215.870921,500021.182,9390,11,PI,1,100,118173
1738264215.880558,500030.818,9390,11,PI,1,100,118214
1738264215.890195,500040.455,9390,11,PI,1,100,118201
1738264215.899832,500050.091,9390,11,PI,1,100,118198
1738264215.909468,500059.727,9390,11,PI,1,100,118230
1738264215.919105,500069.364,9390,11,PI,1,100,118194
1738264215.928741,500079.000,9390,11,PI,1,100,118188
1738264215.939186,500089.444,9406,9,PI,1,100,118186
1738264215.949631,500099.889,9406,9,PI,1,100,118179
1738264215.960076,500110.333,9406,9,PI,1,100,118147
1738264215.970521,500120.778,9406,9,PI,1,100,118166
1738264215.980965,500131.222,9406,9,PI,1,100,118184
1738264215.991410,500141.667,9406,9,PI,1,100,118165
1738264216.001855,500152.111,9406,9,PI,1,100,118165
1738264216.012300,500162.556,9406,9,PI,1,100,118138
1738264216.022745,500173.000,9406,9,PI,1,100,118113
1738264216.032381,500182.636,9422,11,PI,1,100,118090
1738264216.042018,500192.273,9422,11,PI,1,100,118072
1738264216.051655,500201.909,9422,11,PI,1,100,118099
1738264216.061291,500211.545,9422,11,PI,1,100,118112
1738264216.070928,500221.182,9422,11,PI,1,100,118061
1738264216.080564,500230.818,9422,11,PI,1,100,118082
1738264216.090201,500240.455,9422,11,PI,1,100,118063
1738264216.099838,500250.091,9422,11,PI,1,100,118054
1738264216.109475,500259.727,9422,11,PI,1,100,118028
1738264216.119111,500269.364,9422,11,PI,1,100,118067
1738264216.128748,500279.000,9422,11,PI,1,100,118041
1738264216.139193,500289.444,9437,9,PI,1,100,118039
1738264216.149637,500299.889,9437,9,PI,1,100,118043
1738264216.160082,500310.333,9437,9,PI,1,100,118039
1738264216.170527,500320.778,9437,9,PI,1,100,117993
1738264216.180972,500331.222,9437,9,PI,1,100,118052
1738264216.191417,500341.667,9437,9,PI,1,100,118058
1738264216.201861,500352.111,9437,9,PI,1,100,118056
1738264216.212306,500362.556,9437,9,PI,1,100,118024
1738264216.222751,500373.000,9437,9,PI,1,100,118037
1738264216.232479,500382.727,9453,11,PI,1,100,117991
1738264216.242206,500392.455,9453,11,PI,1,100,118009
1738264216.251934,500402.182,9453,11,PI,1,100,118020
1738264216.261661,500411.909,9453,11,PI,1,100,118026
1738264216.271389,500421.636,9453,11,PI,1,100,117988
1738264216.281116,500431.364,9453,11,PI,1,100,117968
1738264216.290844,500441.091,9453,11,PI,1,100,118021
1738264216.300572,500450.818,9453,11,PI,1,100,118017
1738264216.310299,500460.545,9453,11,PI,1,100,118026
1738264216.320027,500470.273,9453,11,PI,1,100,118021
1738264216.329754,500480.000,9453,11,PI,1,100,118037
1738264216.340355,500490.600,9468,10,PI,1,100,118014
1738264216.350955,500501.200,9468,10,PI,1,100,117987
1738264216.361555,500511.800,9468,10,PI,1,100,117990
1738264216.372156,500522.400,9468,10,PI,1,100,118004
1738264216.382756,500533.000,9468,10,PI,1,100,117991
1738264216.393356,500543.600,9468,10,PI,1,100,117998
1738264216.403957,500554.200,9468,10,PI,1,100,117958
1738264216.414557,500564.800,9468,10,PI,1,100,117997
1738264216.425158,500575.400,9468,10,PI,1,100,117972
1738264216.435758,500586.000,9468,10,PI,1,100,118005
1738264216.446091,500596.333,9484,9,PI,1,100,117976
1738264216.456425,500606.667,9484,9,PI,1,100,117962
1738264216.466759,500617.000,9484,9,PI,1,100,117962
1738264216.477093,500627.333,9484,9,PI,1,100,117988
1738264216.487426,500637.667,9484,9,PI,1,100,117989
1738264216.497760,500648.000,9484,9,PI,1,100,117949
1738264216.508093,500658.333,9484,9,PI,1,100,117961
1738264216.518427,500668.667,9484,9,PI,1,100,117955
1738264216.528761,500679.000,9484,9,PI,1,100,117987
1738264216.538488,500688.727,9499,11,PI,1,100,117963
1738264216.548216,500698.455,9499,11,PI,1,100,117950
1738264216.557944,500708.182,9499,11,PI,1,100,117950
1738264216.567671,500717.909,9499,11,PI,1,100,117947
1738264216.577399,500727.636,9499,11,PI,1,100,117933
1738264216.587126,500737.364,9499,11,PI,1,100,117970
1738264216.596854,500747.091,9499,11,PI,1,100,117975
1738264216.606581,500756.818,9499,11,PI,1,100,117997
1738264216.616309,500766.545,9499,11,PI,1,100,117945
1738264216.626037,500776.273,9499,11,PI,1,100,117927
1738264216.635764,500786.000,9499,11,PI,1,100,117955
1738264216.646098,500796.333,9515,9,PI,1,100,117958
1738264216.656431,500806.667,9515,9,PI,1,100,117937
1738264216.666765,500817.000,9515,9,PI,1,100,117915
1738264216.677099,500827.333,9515,9,PI,1,100,117913
1738264216.687433,500837.667,9515,9,PI,1,100,117964
1738264216.697766,500848.000,9515,9,PI,1,100,117920
1738264216.708100,500858.333,9515,9,PI,1,100,117926
1738264216.718434,500868.667,9515,9,PI,1,100,117949
1738264216.728767,500879.000,9515,9,PI,1,100,117922
1738264216.738495,500888.727,9532,11,PI,1,100,117912
1738264216.748222,500898.455,9532,11,PI,1,100,117934
1738264216.757950,500908.182,9532,11,PI,1,100,117941
1738264216.767678,500917.909,9532,11,PI,1,100,117938
1738264216.777405,500927.636,9532,11,PI,1,100,117917
1738264216.787133,500937.364,9532,11,PI,1,100,117931
1738264216.796860,500947.091,9532,11,PI,1,100,117919
1738264216.806588,500956.818,9532,11,PI,1,100,117914
1738264216.816315,500966.545,9532,11,PI,1,100,117900
1738264216.826043,500976.273,9532,11,PI,1,100,117909
1738264216.835771,500986.000,9532,11,PI,1,100,117837
1738264216.846471,500996.700,9548,10,PI,1,100,117871
1738264216.857171,501007.400,9548,10,PI,1,100,117825
1738264216.867872,501018.100,9548,10,PI,1,100,117887
1738264216.878572,501028.800,9548,10,PI,1,100,117835
1738264216.889272,501039.500,9548,10,PI,1,100,117828
1738264216.899973,501050.200,9548,10,PI,1,100,117837
1738264216.910673,501060.900,9548,10,PI,1,100,117842
1738264216.921373,501071.600,9548,10,PI,1,100,117805
1738264216.932074,501082.300,9548,10,PI,1,100,117822
1738264216.942774,501093.000,9548,10,PI,1,100,117779
1738264216.952074,501102.300,9566,10,PI,1,100,117785
1738264216.961375,501111.600,9566,10,PI,1,100,117836
1738264216.970675,501120.900,9566,10,PI,1,100,117804
1738264216.979975,501130.200,9566,10,PI,1,100,117831
1738264216.989275,501139.500,9566,10,PI,1,100,117846
1738264216.998576,501148.800,9566,10,PI,1,100,117827
1738264217.007876,501158.100,9566,10,PI,1,100,117837
1738264217.017176,501167.400,9566,10,PI,1,100,117848
1738264217.026477,501176.700,9566,10,PI,1,100,117855
1738264217.035777,501186.000,9566,10,PI,1,100,117851
1738264217.046477,501196.700,9581,10,PI,1,100,117854
1738264217.057178,501207.400,9581,10,PI,1,100,117829
1738264217.067878,501218.100,9581,10,PI,1,100,117891
1738264217.078578,501228.800,9581,10,PI,1,100,117880
1738264217.089279,501239.500,9581,10,PI,1,100,117831
1738264217.099979,501250.200,9581,10,PI,1,100,117871
1738264217.110679,501260.900,9581,10,PI,1,100,117857
1738264217.121380,501271.600,9581,10,PI,1,100,117857
1738264217.132080,501282.300,9581,10,PI,1,100,117847
1738264217.142781,501293.000,9581,10,PI,1,100,117861
1738264217.152417,501302.636,9596,11,PI,1,100,117820
1738264217.162054,501312.273,9596,11,PI,1,100,117830
1738264217.171690,501321.909,9596,11,PI,1,100,117850
1738264217.181327,501331.545,9596,11,PI,1,100,117813
1738264217.190964,501341.182,9596,11,PI,1,100,117821
1738264217.200600,501350.818,9596,11,PI,1,100,117798
1738264217.210237,501360.455,9596,11,PI,1,100,117807
1738264217.219874,501370.091,9596,11,PI,1,100,117821
1738264217.229511,501379.727,9596,11,PI,1,100,117776
1738264217.239147,501389.364,9596,11,PI,1,100,117826
1738264217.248784,501399.000,9596,11,PI,1,100,117787
1738264217.259229,501409.444,9613,9,PI,1,100,117812
1738264217.269673,501419.889,9613,9,PI,1,100,117794
1738264217.280118,501430.333,9613,9,PI,1,100,117825
1738264217.290563,501440.778,9613,9,PI,1,100,117766
1738264217.301008,501451.222,9613,9,PI,1,100,117802
1738264217.311453,501461.667,9613,9,PI,1,100,117822
1738264217.321897,501472.111,9613,9,PI,1,100,117791
1738264217.332342,501482.556,9613,9,PI,1,100,117834
1738264217.342787,501493.000,9613,9,PI,1,100,117792
1738264217.352424,501502.636,9630,11,PI,1,100,117815
1738264217.362060,501512.273,9630,11,PI,1,100,117786
1738264217.371697,501521.909,9630,11,PI,1,100,117824
1738264217.381334,501531.545,9630,11,PI,1,100,117808
1738264217.390970,501541.182,9630,11,PI,1,100,117816
1738264217.400607,501550.818,9630,11,PI,1,100,117805
1738264217.410244,501560.455,9630,11,PI,1,100,117797
1738264217.419880,501570.091,9630,11,PI,1,100,117835
1738264217.429517,501579.727,9630,11,PI,1,100,117832
1738264217.439154,501589.364,9630,11,PI,1,100,117821
1738264217.448790,501599.000,9630,11,PI,1,100,117812
1738264217.459235,501609.444,9647,9,PI,1,100,117812
1738264217.469680,501619.889,9647,9,PI,1,100,117833
1738264217.480125,501630.333,9647,9,PI,1,100,117818
1738264217.490569,501640.778,9647,9,PI,1,100,117803
1738264217.501014,501651.222,9647,9,PI,1,100,117814
1738264217.511459,501661.667,9647,9,PI,1,100,117830
1738264217.521904,501672.111,9647,9,PI,1,100,117813
1738264217.532349,501682.556,9647,9,PI,1,100,117804
1738264217.542793,501693.000,9647,9,PI,1,100,117836
1738264217.553394,501703.600,9662,10,PI,1,100,117805
1738264217.563994,501714.200,9662,10,PI,1,100,117803
1738264217.574594,501724.800,9662,10,PI,1,100,117766
1738264217.585195,501735.400,9662,10,PI,1,100,117814
1738264217.595795,501746.000,9662,10,PI,1,100,117796
1738264217.606395,501756.600,9662,10,PI,1,100,117748
1738264217.616996,501767.200,9662,10,PI,1,100,117769
1738264217.627596,501777.800,9662,10,PI,1,100,117774
1738264217.638196,501788.400,9662,10,PI,1,100,117809
1738264217.648797,501799.000,9662,10,PI,1,100,117803
1738264217.658524,501808.727,9679,11,PI,1,100,117812
1738264217.668252,501818.455,9679,11,PI,1,100,117783
1738264217.677979,501828.182,9679,11,PI,1,100,117807
1738264217.687707,501837.909,9679,11,PI,1,100,117820
1738264217.697435,501847.636,9679,11,PI,1,100,117825
1738264217.707162,501857.364,9679,11,PI,1,100,117767
1738264217.716890,501867.091,9679,11,PI,1,100,117775
1738264217.726617,501876.818,9679,11,PI,1,100,117758
1738264217.736345,501886.545,9679,11,PI,1,100,117767
1738264217.746073,501896.273,9679,11,PI,1,100,117732
1738264217.755800,501906.000,9679,11,PI,1,100,117762
1738264217.766134,501916.333,9696,9,PI,1,100,117793
1738264217.776468,501926.667,9696,9,PI,1,100,117741
1738264217.786801,501937.000,9696,9,PI,1,100,117740
1738264217.797135,501947.333,9696,9,PI,1,100,117741
1738264217.807468,501957.667,9696,9,PI,1,100,117737
1738264217.817802,501968.000,9696,9,PI,1,100,117691
1738264217.828136,501978.333,9696,9,PI,1,100,117681
1738264217.838470,501988.667,9696,9,PI,1,100,117707
1738264217.848803,501999.000,9696,9,PI,1,100,117670
1738264217.858531,502008.727,9712,11,PI,1,100,117707
1738264217.868258,502018.455,9712,11,PI,1,100,117675
1738264217.877986,502028.182,9712,11,PI,1,100,117671
1738264217.887713,502037.909,9712,11,PI,1,100,117665
1738264217.897441,502047.636,9712,11,PI,1,100,117685
1738264217.907169,502057.364,9712,11,PI,1,100,117718
1738264217.916896,502067.091,9712,11,PI,1,100,117722
1738264217.926624,502076.818,9712,11,PI,1,100,117717
1738264217.936351,502086.545,9712,11,PI,1,100,117674
1738264217.946079,502096.273,9712,11,PI,1,100,117711
1738264217.955806,502106.000,9712,11,PI,1,100,117729
1738264217.966140,502116.333,9727,9,PI,1,100,117724
1738264217.976474,502126.667,9727,9,PI,1,100,117771
1738264217.986808,502137.000,9727,9,PI,1,100,117701
1738264217.997141,502147.333,9727,9,PI,1,100,117729
1738264218.007475,502157.667,9727,9,PI,1,100,117701
1738264218.017808,502168.000,9727,9,PI,1,100,117690
1738264218.028142,502178.333,9727,9,PI,1,100,117710
1738264218.038476,502188.667,9727,9,PI,1,100,117700
1738264218.048810,502199.000,9727,9,PI,1,100,117716
1738264218.058537,502208.727,9745,11,PI,1,100,117706
1738264218.068265,502218.455,9745,11,PI,1,100,117726
1738264218.077992,502228.182,9745,11,PI,1,100,117681
1738264218.087720,502237.909,9745,11,PI,1,100,117704
1738264218.097447,502247.636,9745,11,PI,1,100,117685
1738264218.107175,502257.364,9745,11,PI,1,100,117730
1738264218.116903,502267.091,9745,11,PI,1,100,117688
1738264218.126630,502276.818,9745,11,PI,1,100,117703
1738264218.136358,502286.545,9745,11,PI,1,100,117660
1738264218.146085,502296.273,9745,11,PI,1,100,117668
1738264218.155813,502306.000,9745,11,PI,1,100,117691
1738264218.166513,502316.700,9760,10,PI,1,100,117696
1738264218.177214,502327.400,9760,10,PI,1,100,117732
1738264218.187914,502338.100,9760,10,PI,1,100,117692
1738264218.198614,502348.800,9760,10,PI,1,100,117710
1738264218.209315,502359.500,9760,10,PI,1,100,117710
1738264218.220015,502370.200,9760,10,PI,1,100,117683
1738264218.230715,502380.900,9760,10,PI,1,100,117717
1738264218.241416,502391.600,9760,10,PI,1,100,117717
1738264218.252116,502402.300,9760,10,PI,1,100,117690
1738264218.262816,502413.000,9760,10,PI,1,100,117715
1738264218.273150,502423.333,9779,9,PI,1,100,117694
1738264218.283484,502433.667,9779,9,PI,1,100,117733
1738264218.293817,502444.000,9779,9,PI,1,100,117687
1738264218.304151,502454.333,9779,9,PI,1,100,117705
1738264218.314485,502464.667,9779,9,PI,1,100,117720
1738264218.324818,502475.000,9779,9,PI,1,100,117722
1738264218.335152,502485.333,9779,9,PI,1,100,117696
1738264218.345486,502495.667,9779,9,PI,1,100,117712
1738264218.355819,502506.000,9779,9,PI,1,100,117690
1738264218.365547,502515.727,9793,11,PI,1,100,117680
1738264218.375275,502525.455,9793,11,PI,1,100,117735
1738264218.385002,502535.182,9793,11,PI,1,100,117709
1738264218.394730,502544.909,9793,11,PI,1,100,117704
1738264218.404457,502554.636,9793,11,PI,1,100,117712
1738264218.414185,502564.364,9793,11,PI,1,100,117730
1738264218.423913,502574.091,9793,11,PI,1,100,117708
1738264218.433640,502583.818,9793,11,PI,1,100,117660
1738264218.443368,502593.545,9793,11,PI,1,100,117696
1738264218.453095,502603.273,9793,11,PI,1,100,117693
1738264218.462823,502613.000,9793,11,PI,1,100,117721
1738264218.473423,502623.600,9809,10,PI,1,100,117701
1738264218.484024,502634.200,9809,10,PI,1,100,117697
1738264218.494624,502644.800,9809,10,PI,1,100,117713
1738264218.505224,502655.400,9809,10,PI,1,100,117719
1738264218.515825,502666.000,9809,10,PI,1,100,117700
1738264218.526425,502676.600,9809,10,PI,1,100,117722
1738264218.537025,502687.200,9809,10,PI,1,100,117718
1738264218.547626,502697.800,9809,10,PI,1,100,117725
1738264218.558226,502708.400,9809,10,PI,1,100,117740
1738264218.568826,502719.000,9809,10,PI,1,100,117692
1738264218.578826,502729.000,9830,12,PI,1,100,117718
1738264218.588827,502739.000,9830,12,PI,1,100,117732
1738264218.598827,502749.000,9830,12,PI,1,100,117734
1738264218.608828,502759.000,9830,12,PI,1,100,117709
1738264218.618828,502769.000,9830,12,PI,1,100,117739
1738264218.628828,502779.000,9830,12,PI,1,100,117737
1738264218.638829,502789.000,9830,12,PI,1,100,117723
1738264218.648829,502799.000,9830,12,PI,1,100,117703
1738264218.658829,502809.000,9830,12,PI,1,100,117672
1738264218.668829,502819.000,9830,12,PI,1,100,117694
1738264218.678830,502829.000,9830,12,PI,1,100,117678
1738264218.688830,502839.000,9830,12,PI,1,100,117679
1738264218.698558,502848.727,9846,11,PI,1,100,117660
1738264218.708285,502858.455,9846,11,PI,1,100,117659
1738264218.718013,502868.182,9846,11,PI,1,100,117669
1738264218.727740,502877.909,9846,11,PI,1,100,117690
1738264218.737468,502887.636,9846,11,PI,1,100,117629
1738264218.747195,502897.364,9846,11,PI,1,100,117636
1738264218.756923,502907.091,9846,11,PI,1,100,117663
1738264218.766651,502916.818,9846,11,PI,1,100,117643
1738264218.776378,502926.545,9846,11,PI,1,100,117635
1738264218.786106,502936.273,9846,11,PI,1,100,117620
1738264218.795834,502946.000,9846,11,PI,1,100,117642
1738264218.806167,502956.333,9861,9,PI,1,100,117634
1738264218.816501,502966.667,9861,9,PI,1,100,117613
1738264218.826834,502977.000,9861,9,PI,1,100,117601
1738264218.837168,502987.333,9861,9,PI,1,100,117635
1738264218.847502,502997.667,9861,9,PI,1,100,117656
1738264218.857836,503008.000,9861,9,PI,1,100,117627
1738264218.868169,503018.333,9861,9,PI,1,100,117636
1738264218.878503,503028.667,9861,9,PI,1,100,117639
1738264218.888836,503039.000,9861,9,PI,1,100,117610
1738264218.898564,503048.727,9879,11,PI,1,100,117662
1738264218.908292,503058.455,9879,11,PI,1,100,117638
1738264218.918019,503068.182,9879,11,PI,1,100,117639
1738264218.927747,503077.909,9879,11,PI,1,100,117661
1738264218.937474,503087.636,9879,11,PI,1,100,117645
1738264218.947202,503097.364,9879,11,PI,1,100,117681
1738264218.956929,503107.091,9879,11,PI,1,100,117628
1738264218.966657,503116.818,9879,11,PI,1,100,117648
1738264218.976385,503126.545,9879,11,PI,1,100,117630
1738264218.986112,503136.273,9879,11,PI,1,100,117686
1738264218.995840,503146.000,9879,11,PI,1,100,117635
1738264219.006174,503156.333,9896,9,PI,1,100,117671
1738264219.016507,503166.667,9896,9,PI,1,100,117697
1738264219.026841,503177.000,9896,9,PI,1,100,117659
1738264219.037174,503187.333,9896,9,PI,1,100,117641
1738264219.047508,503197.667,9896,9,PI,1,100,117650
1738264219.057842,503208.000,9896,9,PI,1,100,117694
1738264219.068176,503218.333,9896,9,PI,1,100,117660
1738264219.078509,503228.667,9896,9,PI,1,100,117608
1738264219.088843,503239.000,9896,9,PI,1,100,117648
1738264219.098571,503248.727,9912,11,PI,1,100,117648
1738264219.108298,503258.455,9912,11,PI,1,100,117643
1738264219.118026,503268.182,9912,11,PI,1,100,117658
1738264219.127753,503277.909,9912,11,PI,1,100,117643
1738264219.137481,503287.636,9912,11,PI,1,100,117657
1738264219.147208,503297.364,9912,11,PI,1,100,117662
1738264219.156936,503307.091,9912,11,PI,1,100,117625
1738264219.166664,503316.818,9912,11,PI,1,100,117644
1738264219.176391,503326.545,9912,11,PI,1,100,117670
1738264219.186119,503336.273,9912,11,PI,1,100,117640
1738264219.195846,503346.000,9912,11,PI,1,100,117632
1738264219.206547,503356.700,9927,10,PI,1,100,117645
1738264219.217247,503367.400,9927,10,PI,1,100,117609
1738264219.227947,503378.100,9927,10,PI,1,100,117650
1738264219.238648,503388.800,9927,10,PI,1,100,117645
1738264219.249348,503399.500,9927,10,PI,1,100,117659
1738264219.260048,503410.200,9927,10,PI,1,100,117656
1738264219.270749,503420.900,9927,10,PI,1,100,117681
1738264219.281449,503431.600,9927,10,PI,1,100,117688
1738264219.292149,503442.300,9927,10,PI,1,100,117670
1738264219.302850,503453.000,9927,10,PI,1,100,117664
1738264219.313183,503463.333,9943,9,PI,1,100,117637
1738264219.323517,503473.667,9943,9,PI,1,100,117682
1738264219.333851,503484.000,9943,9,PI,1,100,117645
1738264219.344184,503494.333,9943,9,PI,1,100,117642
1738264219.354518,503504.667,9943,9,PI,1,100,117658
1738264219.364852,503515.000,9943,9,PI,1,100,117682
1738264219.375185,503525.333,9943,9,PI,1,100,117696
1738264219.385519,503535.667,9943,9,PI,1,100,117669
1738264219.395853,503546.000,9943,9,PI,1,100,117699
1738264219.405580,503555.727,9958,11,PI,1,100,117655
1738264219.415308,503565.455,9958,11,PI,1,100,117677
1738264219.425035,503575.182,9958,11,PI,1,100,117686
1738264219.434763,503584.909,9958,11,PI,1,100,117720
1738264219.444491,503594.636,9958,11,PI,1,100,117692
1738264219.454218,503604.364,9958,11,PI,1,100,117701
1738264219.463946,503614.091,9958,11,PI,1,100,117705
1738264219.473673,503623.818,9958,11,PI,1,100,117707
1738264219.483401,503633.545,9958,11,PI,1,100,117705
1738264219.493129,503643.273,9958,11,PI,1,100,117716
1738264219.502856,503653.000,9958,11,PI,1,100,117717
1738264219.513190,503663.333,9974,9,PI,1,100,117679
1738264219.523524,503673.667,9974,9,PI,1,100,117744
1738264219.533857,503684.000,9974,9,PI,1,100,117719
1738264219.544191,503694.333,9974,9,PI,1,100,117724
1738264219.554524,503704.667,9974,9,PI,1,100,117715
1738264219.564858,503715.000,9974,9,PI,1,100,117744
1738264219.575192,503725.333,9974,9,PI,1,100,117731
1738264219.585526,503735.667,9974,9,PI,1,100,117725
1738264219.595859,503746.000,9974,9,PI,1,100,117739
1738264219.605587,503755.727,9992,11,PI,1,100,117696
1738264219.615314,503765.455,9992,11,PI,1,100,117689
1738264219.625042,503775.182,9992,11,PI,1,100,117707
1738264219.634769,503784.909,9992,11,PI,1,100,117704
1738264219.644497,503794.636,9992,11,PI,1,100,117658
1738264219.654225,503804.364,9992,11,PI,1,100,117692
1738264219.663952,503814.091,9992,11,PI,1,100,117705
1738264219.673680,503823.818,9992,11,PI,1,100,117686
1738264219.683407,503833.545,9992,11,PI,1,100,117667
1738264219.693135,503843.273,9992,11,PI,1,100,117691
1738264219.702863,503853.000,9992,11,PI,1,100,117691
1738264219.713463,503863.600,10007,10,PI,1,100,117670
1738264219.724063,503874.200,10007,10,PI,1,100,117684
1738264219.734663,503884.800,10007,10,PI,1,100,117648
1738264219.745264,503895.400,10007,10,PI,1,100,117675
1738264219.755864,503906.000,10007,10,PI,1,100,117660
1738264219.766465,503916.600,10007,10,PI,1,100,117660
1738264219.777065,503927.200,10007,10,PI,1,100,117649
1738264219.787665,503937.800,10007,10,PI,1,100,117654
1738264219.798266,503948.400,10007,10,PI,1,100,117686
1738264219.808866,503959.000,10007,10,PI,1,100,117685
1738264219.818266,503968.400,10024,10,PI,1,100,117701
1738264219.827667,503977.800,10024,10,PI,1,100,117687
1738264219.837067,503987.200,10024,10,PI,1,100,117713
