LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,EA
1738264104.402164,388556.000,57157,1,EA,1,100,0.135711
1738264104.468667,388622.500,57173,2,EA,1,100,0.135700
1738264104.535169,388689.000,57173,2,EA,1,100,0.135671
1738264104.602171,388756.000,57188,1,EA,1,100,0.135684
1738264104.668673,388822.500,57204,2,EA,1,100,0.135713
1738264104.735175,388889.000,57204,2,EA,1,100,0.135719
1738264104.802177,388956.000,57219,1,EA,1,100,0.135716
1738264104.868679,389022.500,57235,2,EA,1,100,0.135719
1738264104.935181,389089.000,57235,2,EA,1,100,0.135732
1738264105.002184,389156.000,57251,1,EA,1,100,0.135724
1738264105.068686,389222.500,57266,2,EA,1,100,0.135748
1738264105.135188,389289.000,57266,2,EA,1,100,0.135769
1738264105.202190,389356.000,57281,1,EA,1,100,0.135766
1738264105.268692,389422.500,57298,2,EA,1,100,0.135774
1738264105.335194,389489.000,57298,2,EA,1,100,0.135782
1738264105.402196,389556.000,57313,1,EA,1,100,0.135772
1738264105.468699,389622.500,57329,2,EA,1,100,0.135766
1738264105.535201,389689.000,57329,2,EA,1,100,0.135774
1738264105.601703,389755.500,57344,2,EA,1,100,0.135796
1738264105.668205,389822.000,57344,2,EA,1,100,0.135804
1738264105.735207,389889.000,57360,1,EA,1,100,0.135806
1738264105.801709,389955.500,57377,2,EA,1,100,0.135822
1738264105.868211,390022.000,57377,2,EA,1,100,0.135830
1738264105.935214,390089.000,57393,1,EA,1,100,0.135870
1738264106.001716,390155.500,57408,2,EA,1,100,0.135891
1738264106.068218,390222.000,57408,2,EA,1,100,0.135915
1738264106.135220,390289.000,57429,2,EA,1,100,0.135926
1738264106.202222,390356.000,57429,2,EA,1,100,0.135926
1738264106.269224,390423.000,57444,1,EA,1,100,0.135968
1738264106.335726,390489.500,57461,2,EA,1,100,0.135982
1738264106.402229,390556.000,57461,2,EA,1,100,0.136000
1738264106.468230,390622.000,57476,1,EA,1,100,0.136016
1738264106.535233,390689.000,57493,2,EA,1,100,0.136051
1738264106.602235,390756.000,57493,2,EA,1,100,0.136070
1738264106.668237,390822.000,57511,1,EA,1,100,0.136064
1738264106.735239,390889.000,57529,2,EA,1,100,0.136072
1738264106.802241,390956.000,57529,2,EA,1,100,0.136083
1738264106.868243,391022.000,57544,1,EA,1,100,0.136086
1738264106.935246,391089.000,57561,2,EA,1,100,0.136115
1738264107.002248,391156.000,57561,2,EA,1,100,0.136126
1738264107.068750,391222.500,57575,2,EA,1,100,0.136187
1738264107.135252,391289.000,57575,2,EA,1,100,0.136182
1738264107.202254,391356.000,57593,1,EA,1,100,0.136150
1738264107.268756,391422.500,57609,2,EA,1,100,0.136155
1738264107.335258,391489.000,57609,2,EA,1,100,0.136168
1738264107.402261,391556.000,57625,1,EA,1,100,0.136187
1738264107.468763,391622.500,57639,2,EA,1,100,0.136214
1738264107.535265,391689.000,57639,2,EA,1,100,0.136230
1738264107.602267,391756.000,57657,1,EA,1,100,0.136275
1738264107.668769,391822.500,57673,2,EA,1,100,0.136288
1738264107.735271,391889.000,57673,2,EA,1,100,0.136302
1738264107.802273,391956.000,57689,1,EA,1,100,0.136323
1738264107.868776,392022.500,57705,2,EA,1,100,0.136329
1738264107.935278,392089.000,57705,2,EA,1,100,0.136345
1738264108.002280,392156.000,57722,1,EA,1,100,0.136465
1738264108.068782,392222.500,57739,2,EA,1,100,0.136532
1738264108.135284,392289.000,57739,2,EA,1,100,0.136578
1738264108.202286,392356.000,57757,1,EA,1,100,0.136538
1738264108.268788,392422.500,57772,2,EA,1,100,0.136516
1738264108.335290,392489.000,57772,2,EA,1,100,0.136519
1738264108.402293,392556.000,57788,1,EA,1,100,0.136527
1738264108.468795,392622.500,57805,2,EA,1,100,0.136532
1738264108.535297,392689.000,57805,2,EA,1,100,0.136556
1738264108.602299,392756.000,57821,1,EA,1,100,0.136567
1738264108.668801,392822.500,57836,2,EA,1,100,0.136597
1738264108.735303,392889.000,57836,2,EA,1,100,0.136610
1738264108.802305,392956.000,57852,1,EA,1,100,0.136599
1738264108.868808,393022.500,57867,2,EA,1,100,0.136594
1738264108.935310,393089.000,57867,2,EA,1,100,0.136613
1738264109.002312,393156.000,57884,1,EA,1,100,0.136648
1738264109.068814,393222.500,57900,2,EA,1,100,0.136645
1738264109.135316,393289.000,57900,2,EA,1,100,0.136661
1738264109.202318,393356.000,57916,1,EA,1,100,0.136696
1738264109.268821,393422.500,57934,2,EA,1,100,0.136699
1738264109.335323,393489.000,57934,2,EA,1,100,0.136726
1738264109.402325,393556.000,57950,1,EA,1,100,0.136728
1738264109.468827,393622.500,57967,2,EA,1,100,0.136734
1738264109.535329,393689.000,57967,2,EA,1,100,0.136774
1738264109.601831,393755.500,57983,2,EA,1,100,0.136782
1738264109.668333,393822.000,57983,2,EA,1,100,0.136809
1738264109.735335,393889.000,57998,1,EA,1,100,0.136831
1738264109.801837,393955.500,58014,2,EA,1,100,0.136868
1738264109.868340,394022.000,58014,2,EA,1,100,0.136882
1738264109.935342,394089.000,58031,1,EA,1,100,0.136882
1738264110.001844,394155.500,58047,2,EA,1,100,0.136906
1738264110.068346,394222.000,58047,2,EA,1,100,0.136914
1738264110.135348,394289.000,58062,1,EA,1,100,0.136922
1738264110.201850,394355.500,58078,2,EA,1,100,0.136947
1738264110.268353,394422.000,58078,2,EA,1,100,0.136947
1738264110.335355,394489.000,58094,1,EA,1,100,0.136952
1738264110.401857,394555.500,58109,2,EA,1,100,0.136982
1738264110.468359,394622.000,58109,2,EA,1,100,0.137006
1738264110.535361,394689.000,58126,1,EA,1,100,0.137020
1738264110.601863,394755.500,58143,2,EA,1,100,0.137038
1738264110.668365,394822.000,58143,2,EA,1,100,0.137076
1738264110.735368,394889.000,58158,1,EA,1,100,0.137120
1738264110.801870,394955.500,58173,2,EA,1,100,0.137139
1738264110.868372,395022.000,58173,2,EA,1,100,0.137174
1738264110.935374,395089.000,58188,1,EA,1,100,0.137201
1738264111.001876,395155.500,58205,2,EA,1,100,0.137225
1738264111.068378,395222.000,58205,2,EA,1,100,0.137239
1738264111.135380,395289.000,58220,1,EA,1,100,0.137261
1738264111.201882,395355.500,58242,2,EA,1,100,0.137288
1738264111.268384,395422.000,58242,2,EA,1,100,0.137282
1738264111.334887,395488.500,58260,2,EA,1,100,0.137288
1738264111.401389,395555.000,58260,2,EA,1,100,0.137296
1738264111.468391,395622.000,58275,1,EA,1,100,0.137299
1738264111.534893,395688.500,58290,2,EA,1,100,0.137331
1738264111.601395,395755.000,58290,2,EA,1,100,0.137339
1738264111.668397,395822.000,58307,1,EA,1,100,0.137353
1738264111.734900,395888.500,58322,2,EA,1,100,0.137399
1738264111.801402,395955.000,58322,2,EA,1,100,0.137396
1738264111.868404,396022.000,58337,2,EA,1,100,0.137394
1738264111.935406,396089.000,58337,2,EA,1,100,0.137388
1738264112.001408,396155.000,58353,1,EA,1,100,0.137396
1738264112.068410,396222.000,58369,2,EA,1,100,0.137396
1738264112.135412,396289.000,58369,2,EA,1,100,0.137418
1738264112.201415,396355.000,58384,1,EA,1,100,0.137459
1738264112.268417,396422.000,58402,2,EA,1,100,0.137497
1738264112.335419,396489.000,58402,2,EA,1,100,0.137486
1738264112.401421,396555.000,58417,1,EA,1,100,0.137494
1738264112.468423,396622.000,58433,2,EA,1,100,0.137510
1738264112.535425,396689.000,58433,2,EA,1,100,0.137508
1738264112.601427,396755.000,58448,1,EA,1,100,0.137505
1738264112.668429,396822.000,58464,2,EA,1,100,0.137527
1738264112.735432,396889.000,58464,2,EA,1,100,0.137524
1738264112.801434,396955.000,58479,1,EA,1,100,0.137551
1738264112.868436,397022.000,58495,2,EA,1,100,0.137565
1738264112.935438,397089.000,58495,2,EA,1,100,0.137592
1738264113.001440,397155.000,58511,1,EA,1,100,0.137603
1738264113.067942,397221.500,58530,2,EA,1,100,0.137598
1738264113.134444,397288.000,58530,2,EA,1,100,0.137592
1738264113.201447,397355.000,58545,1,EA,1,100,0.137609
1738264113.267949,397421.500,58564,2,EA,1,100,0.137622
1738264113.334451,397488.000,58564,2,EA,1,100,0.137674
1738264113.401453,397555.000,58579,1,EA,1,100,0.137693
1738264113.467955,397621.500,58596,2,EA,1,100,0.137701
1738264113.534457,397688.000,58596,2,EA,1,100,0.137707
1738264113.601460,397755.000,58611,1,EA,1,100,0.137707
1738264113.667962,397821.500,58628,2,EA,1,100,0.137707
1738264113.734464,397888.000,58628,2,EA,1,100,0.137718
1738264113.801466,397955.000,58643,1,EA,1,100,0.137715
1738264113.867968,398021.500,58659,2,EA,1,100,0.137726
1738264113.934470,398088.000,58659,2,EA,1,100,0.137737
1738264114.001472,398155.000,58674,2,EA,1,100,0.137740
1738264114.068474,398222.000,58674,2,EA,1,100,0.137740
1738264114.134476,398288.000,58692,1,EA,1,100,0.137750
1738264114.201479,398355.000,58707,2,EA,1,100,0.137775
1738264114.268481,398422.000,58707,2,EA,1,100,0.137789
1738264114.334483,398488.000,58724,1,EA,1,100,0.137816
1738264114.401485,398555.000,58738,2,EA,1,100,0.137838
1738264114.468487,398622.000,58738,2,EA,1,100,0.137854
1738264114.534489,398688.000,58754,1,EA,1,100,0.137865
1738264114.601491,398755.000,58770,2,EA,1,100,0.137873
1738264114.668494,398822.000,58770,2,EA,1,100,0.137887
1738264114.734496,398888.000,58786,1,EA,1,100,0.137898
1738264114.801498,398955.000,58802,2,EA,1,100,0.137879
1738264114.868500,399022.000,58802,2,EA,1,100,0.137876
1738264114.934502,399088.000,58818,1,EA,1,100,0.137912
1738264115.001504,399155.000,58838,2,EA,1,100,0.137901
1738264115.068506,399222.000,58838,2,EA,1,100,0.137893
1738264115.134509,399288.000,58854,1,EA,1,100,0.137912
1738264115.201011,399354.500,58868,2,EA,1,100,0.137936
1738264115.267513,399421.000,58868,2,EA,1,100,0.137958
1738264115.334515,399488.000,58885,1,EA,1,100,0.137978
1738264115.401017,399554.500,58900,2,EA,1,100,0.137988
1738264115.467519,399621.000,58900,2,EA,1,100,0.137994
1738264115.534521,399688.000,58918,1,EA,1,100,0.137994
1738264115.601524,399755.000,58933,2,EA,1,100,0.138030
1738264115.668526,399822.000,58933,2,EA,1,100,0.138016
1738264115.734528,399888.000,58949,1,EA,1,100,0.138032
1738264115.801530,399955.000,58968,2,EA,1,100,0.138046
1738264115.868532,400022.000,58968,2,EA,1,100,0.138041
1738264115.934534,400088.000,58984,1,EA,1,100,0.138068
1738264116.001036,400154.500,59000,2,EA,1,100,0.138082
1738264116.067538,400221.000,59000,2,EA,1,100,0.138090
1738264116.134541,400288.000,59017,1,EA,1,100,0.138084
1738264116.201043,400354.500,59032,2,EA,1,100,0.138115
1738264116.267545,400421.000,59032,2,EA,1,100,0.138131
1738264116.334547,400488.000,59054,2,EA,1,100,0.138164
1738264116.401549,400555.000,59054,2,EA,1,100,0.138167
1738264116.468051,400621.500,59069,2,EA,1,100,0.138181
1738264116.534554,400688.000,59069,2,EA,1,100,0.138249
1738264116.601556,400755.000,59085,1,EA,1,100,0.138417
1738264116.668058,400821.500,59100,2,EA,1,100,0.138672
1738264116.734560,400888.000,59100,2,EA,1,100,0.138985
1738264116.801562,400955.000,59116,1,EA,1,100,0.139121
1738264116.868064,401021.500,59135,2,EA,1,100,0.138991
1738264116.934566,401088.000,59135,2,EA,1,100,0.138824
1738264117.001569,401155.000,59152,1,EA,1,100,0.138724
1738264117.068071,401221.500,59166,2,EA,1,100,0.138696
1738264117.134573,401288.000,59166,2,EA,1,100,0.138661
1738264117.201575,401355.000,59182,1,EA,1,100,0.138630
1738264117.268077,401421.500,59198,2,EA,1,100,0.138638
1738264117.334579,401488.000,59198,2,EA,1,100,0.138633
1738264117.401581,401555.000,59214,1,EA,1,100,0.138641
1738264117.468083,401621.500,59229,2,EA,1,100,0.138644
1738264117.534585,401688.000,59229,2,EA,1,100,0.138633
1738264117.601088,401754.500,59245,2,EA,1,100,0.138630
1738264117.667590,401821.000,59245,2,EA,1,100,0.138636
1738264117.734592,401888.000,59260,1,EA,1,100,0.138641
1738264117.801094,401954.500,59278,2,EA,1,100,0.138647
1738264117.867596,402021.000,59278,2,EA,1,100,0.138663
1738264117.934598,402088.000,59293,1,EA,1,100,0.138674
1738264118.001101,402154.500,59311,2,EA,1,100,0.138696
1738264118.067603,402221.000,59311,2,EA,1,100,0.138719
1738264118.134605,402288.000,59326,1,EA,1,100,0.138724
1738264118.201107,402354.500,59342,2,EA,1,100,0.138741
1738264118.267609,402421.000,59342,2,EA,1,100,0.138757
1738264118.334611,402488.000,59358,1,EA,1,100,0.138777
1738264118.401113,402554.500,59377,2,EA,1,100,0.138785
1738264118.467615,402621.000,59377,2,EA,1,100,0.138785
1738264118.534618,402688.000,59392,1,EA,1,100,0.138805
1738264118.601120,402754.500,59409,2,EA,1,100,0.138807
1738264118.667622,402821.000,59409,2,EA,1,100,0.138835
1738264118.734624,402888.000,59424,1,EA,1,100,0.138879
1738264118.801126,402954.500,59439,2,EA,1,100,0.138904
1738264118.867628,403021.000,59439,2,EA,1,100,0.138918
1738264118.934630,403088.000,59454,1,EA,1,100,0.138924
1738264119.001132,403154.500,59473,2,EA,1,100,0.138910
1738264119.067635,403221.000,59473,2,EA,1,100,0.138932
1738264119.134637,403288.000,59490,1,EA,1,100,0.138957
1738264119.201139,403354.500,59508,2,EA,1,100,0.138963
1738264119.267641,403421.000,59508,2,EA,1,100,0.138971
1738264119.334643,403488.000,59523,1,EA,1,100,0.139016
1738264119.401145,403554.500,59539,2,EA,1,100,0.139030
1738264119.467648,403621.000,59539,2,EA,1,100,0.139043
1738264119.534650,403688.000,59554,1,EA,1,100,0.139055
1738264119.601152,403754.500,59573,2,EA,1,100,0.139077
1738264119.667654,403821.000,59573,2,EA,1,100,0.139119
1738264119.734656,403888.000,59589,2,EA,1,100,0.139133
1738264119.801658,403955.000,59589,2,EA,1,100,0.139119
1738264119.867660,404021.000,59605,1,EA,1,100,0.139147
1738264119.934163,404087.500,59623,2,EA,1,100,0.139174
1738264120.000665,404154.000,59623,2,EA,1,100,0.139177
1738264120.067667,404221.000,59639,1,EA,1,100,0.139172
1738264120.134169,404287.500,59653,2,EA,1,100,0.139197
1738264120.200671,404354.000,59653,2,EA,1,100,0.139186
1738264120.267673,404421.000,59669,1,EA,1,100,0.139191
1738264120.334175,404487.500,59687,2,EA,1,100,0.139202
1738264120.400677,404554.000,59687,2,EA,1,100,0.139239
1738264120.467680,404621.000,59703,1,EA,1,100,0.139283
1738264120.534182,404687.500,59719,2,EA,1,100,0.139303
1738264120.600684,404754.000,59719,2,EA,1,100,0.139297
1738264120.667686,404821.000,59736,1,EA,1,100,0.139317
1738264120.734188,404887.500,59751,2,EA,1,100,0.139322
1738264120.800690,404954.000,59751,2,EA,1,100,0.139339
1738264120.867692,405021.000,59767,1,EA,1,100,0.139375
1738264120.934195,405087.500,59784,2,EA,1,100,0.139375
1738264121.000697,405154.000,59784,2,EA,1,100,0.139392
1738264121.067699,405221.000,59802,1,EA,1,100,0.139415
1738264121.134201,405287.500,59819,2,EA,1,100,0.139443
1738264121.200703,405354.000,59819,2,EA,1,100,0.139434
1738264121.267705,405421.000,59835,1,EA,1,100,0.139429
1738264121.334208,405487.500,59850,2,EA,1,100,0.139459
1738264121.400710,405554.000,59850,2,EA,1,100,0.139499
1738264121.467712,405621.000,59873,2,EA,1,100,0.139521
1738264121.534714,405688.000,59873,2,EA,1,100,0.139521
1738264121.601216,405754.500,59889,2,EA,1,100,0.139555
1738264121.667718,405821.000,59889,2,EA,1,100,0.139580
1738264121.734720,405888.000,59905,1,EA,1,100,0.139597
1738264121.801222,405954.500,59922,2,EA,1,100,0.139588
1738264121.867724,406021.000,59922,2,EA,1,100,0.139580
1738264121.933727,406087.000,59940,1,EA,1,100,0.139594
1738264122.000729,406154.000,59955,2,EA,1,100,0.139614
1738264122.067731,406221.000,59955,2,EA,1,100,0.139622
1738264122.134733,406288.000,59971,1,EA,1,100,0.139658
1738264122.201235,406354.500,59986,2,EA,1,100,0.139692
1738264122.267737,406421.000,59986,2,EA,1,100,0.139692
1738264122.334739,406488.000,60005,1,EA,1,100,0.139703
1738264122.401242,406554.500,60020,2,EA,1,100,0.139734
1738264122.467744,406621.000,60020,2,EA,1,100,0.139760
1738264122.534746,406688.000,60035,1,EA,1,100,0.139771
1738264122.601248,406754.500,60051,2,EA,1,100,0.139805
1738264122.667750,406821.000,60051,2,EA,1,100,0.139819
1738264122.734252,406887.500,60069,2,EA,1,100,0.139813
1738264122.800755,406954.000,60069,2,EA,1,100,0.139827
1738264122.867757,407021.000,60084,1,EA,1,100,0.139872
1738264122.934259,407087.500,60102,2,EA,1,100,0.139914
1738264123.000761,407154.000,60102,2,EA,1,100,0.139912
1738264123.067763,407221.000,60121,1,EA,1,100,0.139909
1738264123.134265,407287.500,60137,2,EA,1,100,0.139923
1738264123.200767,407354.000,60137,2,EA,1,100,0.139937
1738264123.267769,407421.000,60152,1,EA,1,100,0.139965
1738264123.334272,407487.500,60168,2,EA,1,100,0.139993
1738264123.400774,407554.000,60168,2,EA,1,100,0.140007
1738264123.467776,407621.000,60183,1,EA,1,100,0.140038
1738264123.534278,407687.500,60199,2,EA,1,100,0.140086
1738264123.600780,407754.000,60199,2,EA,1,100,0.140126
1738264123.667782,407821.000,60215,1,EA,1,100,0.140137
1738264123.734284,407887.500,60232,2,EA,1,100,0.140123
1738264123.800786,407954.000,60232,2,EA,1,100,0.140146
1738264123.867789,408021.000,60247,1,EA,1,100,0.140168
1738264123.934291,408087.500,60264,2,EA,1,100,0.140188
1738264124.000793,408154.000,60264,2,EA,1,100,0.140194
1738264124.067795,408221.000,60279,1,EA,1,100,0.140217
1738264124.134297,408287.500,60296,2,EA,1,100,0.140236
1738264124.200799,408354.000,60296,2,EA,1,100,0.140251
1738264124.267802,408421.000,60311,1,EA,1,100,0.140253
1738264124.334304,408487.500,60328,2,EA,1,100,0.140276
1738264124.400806,408554.000,60328,2,EA,1,100,0.140268
1738264124.467808,408621.000,60343,1,EA,1,100,0.140307
1738264124.534310,408687.500,60358,2,EA,1,100,0.140370
1738264124.600812,408754.000,60358,2,EA,1,100,0.140392
1738264124.667814,408821.000,60374,1,EA,1,100,0.140438
1738264124.734317,408887.500,60392,2,EA,1,100,0.140506
1738264124.800819,408954.000,60392,2,EA,1,100,0.140563
1738264124.867821,409021.000,60407,1,EA,1,100,0.140563
1738264124.934323,409087.500,60424,2,EA,1,100,0.140588
1738264125.000825,409154.000,60424,2,EA,1,100,0.140611
1738264125.067827,409221.000,60440,1,EA,1,100,0.140634
1738264125.134329,409287.500,60456,2,EA,1,100,0.140622
1738264125.200831,409354.000,60456,2,EA,1,100,0.140631
1738264125.267334,409420.500,60472,2,EA,1,100,0.140625
1738264125.333836,409487.000,60472,2,EA,1,100,0.140642
1738264125.400838,409554.000,60488,1,EA,1,100,0.140674
1738264125.467340,409620.500,60502,2,EA,1,100,0.140711
1738264125.533842,409687.000,60502,2,EA,1,100,0.140731
1738264125.600844,409754.000,60518,1,EA,1,100,0.140753
1738264125.667346,409820.500,60538,2,EA,1,100,0.140739
1738264125.733849,409887.000,60538,2,EA,1,100,0.140708
1738264125.800851,409954.000,60554,1,EA,1,100,0.140722
1738264125.867353,410020.500,60568,2,EA,1,100,0.140762
1738264125.933855,410087.000,60568,2,EA,1,100,0.140788
1738264126.000857,410154.000,60587,1,EA,1,100,0.140756
1738264126.067359,410220.500,60602,2,EA,1,100,0.140748
1738264126.133861,410287.000,60602,2,EA,1,100,0.140793
1738264126.200864,410354.000,60618,1,EA,1,100,0.140822
1738264126.267366,410420.500,60633,2,EA,1,100,0.140845
1738264126.333868,410487.000,60633,2,EA,1,100,0.140868
1738264126.400870,410554.000,60649,1,EA,1,100,0.140876
1738264126.467372,410620.500,60666,2,EA,1,100,0.140873
1738264126.533874,410687.000,60666,2,EA,1,100,0.140911
1738264126.600376,410753.500,60688,2,EA,1,100,0.140936
1738264126.666878,410820.000,60688,2,EA,1,100,0.140965
1738264126.733881,410887.000,60703,2,EA,1,100,0.140996
1738264126.800883,410954.000,60703,2,EA,1,100,0.141005
1738264126.866885,411020.000,60721,1,EA,1,100,0.140982
1738264126.933887,411087.000,60736,2,EA,1,100,0.140993
1738264127.000889,411154.000,60736,2,EA,1,100,0.141019
1738264127.066891,411220.000,60754,1,EA,1,100,0.141054
1738264127.133893,411287.000,60769,2,EA,1,100,0.141094
1738264127.200896,411354.000,60769,2,EA,1,100,0.141105
1738264127.266898,411420.000,60787,1,EA,1,100,0.141102
1738264127.333900,411487.000,60802,2,EA,1,100,0.141142
1738264127.400902,411554.000,60802,2,EA,1,100,0.141148
1738264127.466904,411620.000,60818,1,EA,1,100,0.141165
1738264127.533906,411687.000,60835,2,EA,1,100,0.141188
1738264127.600909,411754.000,60835,2,EA,1,100,0.141197
1738264127.666911,411820.000,60854,1,EA,1,100,0.141234
1738264127.733913,411887.000,60870,2,EA,1,100,0.141246
1738264127.800915,411954.000,60870,2,EA,1,100,0.141223
1738264127.866917,412020.000,60886,1,EA,1,100,0.141257
1738264127.933919,412087.000,60902,2,EA,1,100,0.141274
1738264128.000921,412154.000,60902,2,EA,1,100,0.141300
1738264128.066923,412220.000,60920,1,EA,1,100,0.141292
1738264128.133925,412287.000,60934,2,EA,1,100,0.141338
1738264128.200928,412354.000,60934,2,EA,1,100,0.141338
1738264128.266930,412420.000,60950,1,EA,1,100,0.141358
1738264128.333932,412487.000,60966,2,EA,1,100,0.141366
1738264128.400934,412554.000,60966,2,EA,1,100,0.141375
1738264128.466936,412620.000,60984,1,EA,1,100,0.141378
1738264128.533438,412686.500,60999,2,EA,1,100,0.141412
1738264128.599941,412753.000,60999,2,EA,1,100,0.141441
1738264128.666943,412820.000,61017,1,EA,1,100,0.141438
1738264128.733945,412887.000,61032,2,EA,1,100,0.141438
1738264128.800947,412954.000,61032,2,EA,1,100,0.141467
1738264128.866949,413020.000,61050,1,EA,1,100,0.141464
1738264128.933451,413086.500,61066,2,EA,1,100,0.141479
1738264128.999953,413153.000,61066,2,EA,1,100,0.141487
1738264129.066956,413220.000,61081,2,EA,1,100,0.141528
1738264129.133958,413287.000,61081,2,EA,1,100,0.141545
1738264129.199960,413353.000,61096,1,EA,1,100,0.141585
1738264129.266962,413420.000,61113,2,EA,1,100,0.141614
1738264129.333964,413487.000,61113,2,EA,1,100,0.141663
1738264129.399966,413553.000,61128,1,EA,1,100,0.141686
1738264129.466968,413620.000,61147,2,EA,1,100,0.141695
1738264129.533970,413687.000,61147,2,EA,1,100,0.141704
1738264129.599972,413753.000,61162,1,EA,1,100,0.141721
1738264129.666975,413820.000,61179,2,EA,1,100,0.141736
1738264129.733977,413887.000,61179,2,EA,1,100,0.141759
1738264129.799979,413953.000,61194,1,EA,1,100,0.141767
1738264129.866981,414020.000,61209,2,EA,1,100,0.141770
1738264129.933983,414087.000,61209,2,EA,1,100,0.141791
1738264129.999985,414153.000,61225,1,EA,1,100,0.141811
1738264130.066988,414220.000,61241,2,EA,1,100,0.141828
1738264130.133990,414287.000,61241,2,EA,1,100,0.141840
1738264130.199992,414353.000,61256,1,EA,1,100,0.141843
1738264130.266994,414420.000,61272,2,EA,1,100,0.141848
1738264130.333996,414487.000,61272,2,EA,1,100,0.141851
1738264130.399998,414553.000,61287,1,EA,1,100,0.141875
1738264130.467000,414620.000,61303,2,EA,1,100,0.141904
1738264130.534003,414687.000,61303,2,EA,1,100,0.141924
1738264130.600005,414753.000,61320,1,EA,1,100,0.141912
1738264130.667007,414820.000,61337,2,EA,1,100,0.141898
1738264130.734009,414887.000,61337,2,EA,1,100,0.141895
1738264130.801011,414954.000,61351,1,EA,1,100,0.141921
1738264130.867513,415020.500,61367,2,EA,1,100,0.141950
1738264130.934015,415087.000,61367,2,EA,1,100,0.141964
1738264131.000517,415153.500,61383,2,EA,1,100,0.142005
1738264131.067020,415220.000,61383,2,EA,1,100,0.142020
1738264131.134022,415287.000,61399,1,EA,1,100,0.142028
1738264131.200524,415353.500,61413,2,EA,1,100,0.142057
1738264131.267026,415420.000,61413,2,EA,1,100,0.142081
1738264131.334028,415487.000,61430,1,EA,1,100,0.142107
1738264131.400530,415553.500,61447,2,EA,1,100,0.142115
1738264131.467032,415620.000,61447,2,EA,1,100,0.142121
1738264131.534034,415687.000,61463,1,EA,1,100,0.142142
1738264131.600537,415753.500,61480,2,EA,1,100,0.142182
1738264131.667039,415820.000,61480,2,EA,1,100,0.142177
1738264131.733541,415886.500,61501,2,EA,1,100,0.142179
1738264131.800043,415953.000,61501,2,EA,1,100,0.142203
1738264131.867045,416020.000,61516,1,EA,1,100,0.142243
1738264131.933547,416086.500,61535,2,EA,1,100,0.142252
1738264132.000050,416153.000,61535,2,EA,1,100,0.142249
1738264132.067052,416220.000,61550,1,EA,1,100,0.142255
1738264132.133554,416286.500,61565,2,EA,1,100,0.142278
1738264132.200056,416353.000,61565,2,EA,1,100,0.142310
1738264132.267058,416420.000,61580,1,EA,1,100,0.142334
1738264132.333560,416486.500,61597,2,EA,1,100,0.142345
1738264132.400062,416553.000,61597,2,EA,1,100,0.142386
1738264132.466564,416619.500,61612,2,EA,1,100,0.142416
1738264132.533067,416686.000,61612,2,EA,1,100,0.142448
1738264132.600069,416753.000,61628,1,EA,1,100,0.142456
1738264132.666571,416819.500,61645,2,EA,1,100,0.142468
1738264132.733073,416886.000,61645,2,EA,1,100,0.142477
1738264132.800075,416953.000,61661,1,EA,1,100,0.142494
1738264132.866577,417019.500,61676,2,EA,1,100,0.142521
1738264132.933079,417086.000,61676,2,EA,1,100,0.142556
1738264133.000082,417153.000,61693,1,EA,1,100,0.142594
1738264133.066584,417219.500,61709,2,EA,1,100,0.142647
1738264133.133086,417286.000,61709,2,EA,1,100,0.142655
1738264133.200088,417353.000,61725,1,EA,1,100,0.142667
1738264133.266590,417419.500,61743,2,EA,1,100,0.142673
1738264133.333092,417486.000,61743,2,EA,1,100,0.142702
1738264133.400095,417553.000,61759,1,EA,1,100,0.142702
1738264133.466597,417619.500,61773,2,EA,1,100,0.142734
1738264133.533099,417686.000,61773,2,EA,1,100,0.142755
1738264133.600101,417753.000,61789,1,EA,1,100,0.142773
1738264133.666603,417819.500,61805,2,EA,1,100,0.142764
1738264133.733105,417886.000,61805,2,EA,1,100,0.142802
1738264133.800107,417953.000,61821,1,EA,1,100,0.142843
1738264133.866609,418019.500,61839,2,EA,1,100,0.142843
1738264133.933111,418086.000,61839,2,EA,1,100,0.142869
1738264134.000114,418153.000,61856,1,EA,1,100,0.142884
1738264134.066616,418219.500,61871,2,EA,1,100,0.142905
1738264134.133118,418286.000,61871,2,EA,1,100,0.142922
1738264134.200120,418353.000,61887,1,EA,1,100,0.142931
1738264134.266622,418419.500,61905,2,EA,1,100,0.142984
1738264134.333124,418486.000,61905,2,EA,1,100,0.142961
1738264134.400126,418553.000,61920,1,EA,1,100,0.142984
1738264134.466629,418619.500,61935,2,EA,1,100,0.142969
1738264134.533131,418686.000,61935,2,EA,1,100,0.142996
1738264134.600133,418753.000,61951,1,EA,1,100,0.143025
1738264134.666635,418819.500,61971,2,EA,1,100,0.143040
1738264134.733137,418886.000,61971,2,EA,1,100,0.143058
1738264134.800139,418953.000,61986,2,EA,1,100,0.143087
1738264134.867141,419020.000,61986,2,EA,1,100,0.143108
1738264134.933144,419086.000,62001,1,EA,1,100,0.143134
1738264135.000146,419153.000,62020,2,EA,1,100,0.143137
1738264135.067148,419220.000,62020,2,EA,1,100,0.143149
1738264135.133150,419286.000,62035,1,EA,1,100,0.143190
1738264135.199652,419352.500,62052,2,EA,1,100,0.143190
1738264135.266154,419419.000,62052,2,EA,1,100,0.143208
